#{"t_start": 1693157610.5241945, "env_id": "GridRoadEnv-v0"}
r,l,t
1.35,33,37.403244
1.36,33,37.421153
4.45,22,37.433674
1.62,33,38.46982
1.2,33,38.501435
4.36,20,38.515724
2.2,33,38.536757
4.47,26,38.553018
1.26,33,38.573238
1.91,33,38.594918
1.54,33,38.616484
4.63,28,38.635912
1.31,33,38.655232
1.99,33,38.675515
1.48,33,38.69893
1.61,33,38.717687
1.2,33,38.737156
1.23,33,38.758864
1.55,33,38.778044
1.32,33,38.796547
1.2,33,38.8156
1.34,33,38.830368
1.5,33,38.847014
4.38,28,38.860365
1.37,33,38.877524
1.09,33,38.893225
2.03,33,38.911288
1.56,33,38.926015
1.49,33,38.943478
2.07,33,38.961083
1.31,33,38.980189
4.48,30,38.995608
1.4,33,39.011525
1.67,33,39.026521
2.09,33,39.043569
1.32,33,39.066358
1.33,33,39.101583
1.28,33,39.125329
1.44,33,39.148069
1.31,33,39.170521
4.57,32,39.190123
4.41,28,39.209866
1.25,33,39.237394
1.47,33,39.26233
1.44,33,39.285594
1.28,33,39.311053
1.48,33,39.337442
2.22,33,39.362701
1.37,33,39.385383
0.95,33,39.409539
1.26,33,39.434895
1.16,33,39.457211
1.42,33,39.485037
1.43,33,39.505015
1.39,33,39.527896
1.31,33,39.552459
1.41,33,39.575684
4.61,30,39.594635
1.38,33,39.616459
1.51,33,39.6322
1.39,33,39.651522
4.36,22,39.663768
1.31,33,39.681585
1.17,33,39.697891
1.36,33,39.715599
4.57,30,39.730696
1.22,33,39.748445
1.16,33,40.735075
4.45,24,40.749178
4.36,24,40.760224
1.44,33,40.776434
4.67,32,40.789268
2.0,33,40.803885
1.94,33,40.824986
2.19,33,40.847351
2.02,33,40.86661
1.96,33,40.886888
4.39,28,40.904018
1.47,33,40.922195
4.59,30,40.940985
4.47,26,40.955625
1.39,33,40.96987
4.41,24,40.983401
4.45,30,40.995284
1.98,33,41.012785
1.25,33,41.028152
1.09,33,41.044449
4.61,32,41.059263
1.31,33,41.075735
4.36,24,41.08755
4.49,30,41.099641
2.15,33,41.117618
1.38,33,41.132959
4.36,28,41.152026
2.01,33,41.167495
1.38,33,41.185838
1.17,33,41.201748
1.29,33,41.217873
4.52,30,41.232136
1.16,33,41.258595
1.07,33,41.273803
1.28,33,41.29204
1.62,33,41.30889
1.28,33,41.325952
1.42,33,41.343146
2.1,33,41.358918
1.2,33,41.376158
1.79,33,41.391704
1.24,33,41.409363
1.4,33,41.424809
1.11,33,41.439167
1.51,33,41.456953
1.99,33,41.472187
1.18,33,41.489925
1.27,33,41.504199
1.46,33,41.522298
1.9,33,41.537179
1.3,33,41.554508
2.05,33,41.569918
1.43,33,41.591209
1.4,33,41.609436
1.28,33,41.626572
1.3,33,41.644435
1.09,33,41.660249
4.25,18,41.670312
1.18,33,41.690865
4.69,32,41.710025
2.06,33,41.735066
1.51,33,41.76398
1.2,33,41.788523
1.28,33,41.818185
1.94,33,41.838595
4.47,28,42.784924
2.02,33,42.797541
1.16,33,42.814681
2.07,33,42.831164
4.3,22,42.845339
4.43,30,42.859998
1.0,33,42.8773
1.41,33,42.89376
4.3,22,42.903098
1.32,33,42.919283
2.05,33,42.932529
4.37,22,42.944156
4.36,28,42.955532
1.39,33,42.968693
1.57,33,42.98283
1.06,33,42.996012
4.5,26,43.006312
1.39,33,43.021208
1.82,33,43.034118
1.18,33,43.049382
4.41,30,43.06125
2.2,33,43.073899
4.5,32,43.089294
1.34,33,43.101573
1.09,33,43.117337
4.47,26,43.127893
2.15,33,43.140298
1.98,33,43.154793
1.17,33,43.167951
1.15,33,43.183068
1.51,33,43.203724
1.26,33,43.219434
1.17,33,43.23246
4.38,28,43.246602
1.29,33,43.259731
1.47,33,43.272326
1.0,33,43.288031
1.25,33,43.300794
1.27,33,43.316436
1.45,33,43.329221
1.55,33,43.345375
1.31,33,43.358748
2.13,33,43.372005
1.41,33,43.386879
1.15,33,43.40449
4.36,22,43.41598
4.45,28,43.429671
4.45,26,43.442864
1.31,33,43.462826
1.33,33,43.479172
2.16,33,43.494097
4.49,28,43.507083
1.91,33,43.52188
1.38,33,43.53978
1.33,33,43.557025
1.31,33,43.571997
1.27,33,43.588401
2.11,33,43.603269
1.38,33,43.619413
1.29,33,43.634423
1.22,33,43.651506
4.56,26,43.66501
1.47,33,43.687504
4.47,24,43.701423
1.43,33,43.719539
1.47,33,44.527845
4.34,22,44.536876
4.52,30,44.549654
1.94,33,44.562581
1.49,33,44.576594
1.36,33,44.590425
2.04,33,44.603868
1.4,33,44.619318
1.26,33,44.632943
1.11,33,44.64706
4.36,24,44.656858
1.54,33,44.669223
4.47,30,44.682639
2.02,33,44.695653
1.39,33,44.709968
1.98,33,44.724024
1.43,33,44.736791
4.36,26,44.749169
4.43,26,44.759664
1.6,33,44.771983
2.02,33,44.787706
1.33,33,44.800827
4.25,18,44.808933
1.38,33,44.822464
1.44,33,44.835628
1.22,33,44.850108
4.46,30,44.862573
1.51,33,44.87496
2.13,33,44.889131
1.3,33,44.906279
1.45,33,44.923402
4.67,30,44.935208
4.43,24,44.946399
4.54,32,44.958666
4.45,24,44.967865
2.19,33,44.982372
1.47,33,44.995753
1.44,33,45.010262
1.35,33,45.025029
1.35,33,45.038819
4.36,22,45.050906
1.33,33,45.06338
2.01,33,45.077604
4.56,28,45.090616
1.4,33,45.102824
4.5,26,45.116251
4.41,32,45.128908
1.1,33,45.142449
1.45,33,45.157464
1.43,33,45.170162
2.08,33,45.184859
1.31,33,45.199694
1.33,33,45.214772
1.37,33,45.228016
2.04,33,45.241741
1.42,33,45.257131
1.4,33,45.269968
1.4,33,45.28531
1.39,33,45.298336
1.36,33,45.313115
1.2,33,45.326569
1.49,33,45.343852
4.63,32,45.356857
1.13,33,45.370238
2.11,33,45.386008
4.65,32,46.171279
1.4,33,46.186376
4.45,26,46.196469
2.17,33,46.209496
2.13,33,46.224929
1.4,33,46.237819
1.43,33,46.254856
4.36,20,46.263056
4.45,24,46.272649
1.31,33,46.286448
4.36,20,46.295109
1.45,33,46.308467
4.36,20,46.318236
4.32,24,46.328192
1.49,33,46.342211
1.27,33,46.356588
1.2,33,46.369484
1.33,33,46.38493
2.11,33,46.398572
1.07,33,46.412753
4.69,32,46.426308
4.36,18,46.433245
4.45,22,46.441859
1.37,33,46.456345
2.17,33,46.468841
2.31,33,46.484165
1.35,33,46.497193
2.2,33,46.513911
4.36,26,46.524433
2.09,33,46.547513
4.45,22,46.556697
0.96,33,46.569389
4.39,22,46.580795
4.52,26,46.591163
1.76,33,46.603809
4.14,20,46.614718
4.47,26,46.624726
4.14,22,46.634438
4.47,20,46.642702
4.56,28,46.655807
4.36,22,46.664512
1.38,33,46.680583
4.55,32,46.693098
4.47,30,46.704377
4.36,32,46.71903
1.36,33,46.731831
1.54,33,46.746361
4.39,24,46.756818
1.37,33,46.769324
1.09,33,46.784921
1.26,33,46.798146
4.47,28,46.810751
2.13,33,46.824308
4.36,26,46.835586
4.36,24,46.847936
4.45,26,46.858002
1.96,33,46.870955
4.48,30,46.883883
1.0,33,46.896723
1.16,33,46.910342
4.14,18,46.920798
1.37,33,46.933703
4.52,28,46.946568
1.27,33,46.959326
2.07,33,46.982125
1.31,33,46.995292
4.34,18,47.003289
4.36,18,47.011849
4.52,28,47.022827
2.2,33,47.035217
1.3,33,47.050604
2.05,33,47.834333
1.91,33,47.850446
1.33,33,47.863936
4.44,30,47.876046
4.67,30,47.888731
1.09,33,47.901924
4.32,32,47.919417
4.36,20,47.927767
4.47,26,47.937858
1.59,33,47.952472
1.48,33,47.965546
4.52,26,47.976121
1.28,33,47.99033
4.39,26,48.001023
4.56,28,48.013355
4.41,24,48.022673
1.43,33,48.035908
1.36,33,48.050532
4.67,32,48.063711
4.47,26,48.07486
4.43,28,48.08806
4.49,32,48.10054
1.29,33,48.115202
4.36,22,48.124519
4.45,32,48.136526
4.41,28,48.150917
2.18,33,48.164072
4.34,18,48.182558
1.37,33,48.195625
4.52,28,48.206804
4.36,22,48.217207
4.25,20,48.224816
1.51,33,48.236915
1.47,33,48.252234
1.18,33,48.265672
4.25,20,48.274094
4.78,32,48.287748
1.28,33,48.300146
4.56,30,48.314606
4.36,22,48.323387
1.32,33,48.336047
1.09,33,48.351084
4.33,28,48.362351
4.36,22,48.371023
1.16,33,48.386076
4.25,20,48.394726
4.56,24,48.403775
4.48,28,48.41865
1.33,33,48.432015
4.61,32,48.44628
1.46,33,48.459216
4.36,24,48.469357
4.36,18,48.476764
4.34,18,48.487185
1.61,33,48.499726
4.25,20,48.508065
1.16,33,48.523943
4.36,20,48.53284
2.13,33,48.548417
1.34,33,48.561793
2.07,33,48.575478
1.48,33,48.591095
4.36,18,48.599486
1.31,33,48.621971
4.36,20,48.630462
1.31,33,48.643054
4.36,20,48.65401
1.32,33,48.666368
2.14,33,48.68252
4.41,24,48.692361
1.43,33,48.705315
4.45,26,48.7175
4.48,28,49.531399
4.36,18,49.539535
4.56,32,49.553953
1.57,33,49.566479
4.36,20,49.574961
1.56,33,49.58977
4.45,24,49.599728
1.29,33,49.615093
4.45,28,49.626724
4.36,20,49.634803
4.36,18,49.642623
4.34,26,49.655362
4.25,20,49.663399
4.36,18,49.670243
4.45,26,49.683026
4.52,26,49.693967
4.34,20,49.701803
4.25,18,49.70919
4.45,24,49.720969
4.45,26,49.731603
4.36,22,49.741018
4.45,22,49.752868
1.28,33,49.765342
1.93,33,49.77831
1.32,33,49.794213
1.45,33,49.807588
1.37,33,49.822899
4.45,22,49.832114
1.0,33,49.846199
4.32,18,49.863585
4.54,28,49.875125
4.36,20,49.885687
1.44,33,49.898244
4.3,24,49.907864
4.52,30,49.924524
4.58,26,49.93497
0.96,33,49.949783
4.46,32,49.96295
4.25,18,49.970045
1.21,33,49.985176
4.41,26,49.996124
1.24,33,50.009098
4.54,30,50.022789
1.09,33,50.035754
1.45,33,50.050469
1.36,33,50.06371
2.02,33,50.07754
1.07,33,50.093343
2.15,33,50.106208
4.34,24,50.118765
1.87,33,50.132097
1.33,33,50.144928
4.36,20,50.15586
1.11,33,50.168147
1.33,33,50.182716
4.59,28,50.194332
1.38,33,50.207266
1.53,33,50.221433
1.45,33,50.234313
1.96,33,50.250007
1.28,33,50.263489
1.54,33,50.277198
1.25,33,50.295519
1.39,33,50.308816
1.78,33,50.324239
1.54,33,50.337529
4.47,26,50.3494
1.2,33,50.362279
2.0,33,50.375836
1.29,33,50.392186
4.36,26,50.402788
2.17,33,50.417802
4.58,28,51.2156
4.45,22,51.225205
1.62,33,51.239243
1.05,33,51.254501
4.36,18,51.261789
1.46,33,51.275136
2.08,33,51.289657
4.36,18,51.297394
1.47,33,51.311137
1.46,33,51.326179
4.34,18,51.334559
4.47,24,51.344676
2.11,33,51.359281
4.58,26,51.370276
1.09,33,51.386662
1.52,33,51.400139
1.39,33,51.416193
4.25,24,51.426272
1.55,33,51.440518
4.34,22,51.452671
2.13,33,51.465628
1.26,33,51.483089
4.56,28,51.494147
1.23,33,51.508291
4.67,32,51.52598
2.05,33,51.540819
4.14,20,51.551648
1.54,33,51.564324
1.45,33,51.578998
1.29,33,51.594202
4.25,22,51.603642
4.27,28,51.618039
0.7,33,51.634231
1.29,33,51.650256
1.25,33,51.663036
4.34,24,51.673913
4.43,24,51.686168
4.47,24,51.695135
4.36,22,51.704465
4.36,28,51.719486
4.49,26,51.729145
4.47,24,51.739783
2.14,33,51.754916
4.45,28,51.766567
2.1,33,51.781184
4.47,22,51.791651
4.25,18,51.801308
4.45,22,51.810993
1.32,33,51.825945
2.11,33,51.840887
4.69,32,51.855328
1.32,33,51.868472
1.96,33,51.884798
4.39,26,51.895167
4.54,24,51.904688
4.36,20,51.914737
2.02,33,51.930419
1.25,33,51.944359
4.54,28,51.957426
1.39,33,51.973974
1.53,33,51.989297
1.26,33,52.002935
4.25,18,52.011596
4.32,24,52.023077
4.25,26,52.03352
4.36,18,52.042798
1.38,33,52.057224
2.02,33,52.070929
1.07,33,52.08641
1.96,33,52.099161
4.47,22,52.110797
1.11,33,52.127046
1.05,33,53.00298
1.41,33,53.018517
4.25,20,53.027636
4.78,32,53.041904
4.36,18,53.054528
1.51,33,53.075716
4.58,30,53.096366
4.25,20,53.110898
4.36,24,53.129914
4.34,24,53.150548
4.36,22,53.173088
1.36,33,53.201309
4.58,30,53.225131
1.42,33,53.24306
4.47,26,53.263041
1.25,33,53.289274
4.52,26,53.310712
4.3,22,53.329201
2.03,33,53.354527
4.25,18,53.370071
4.36,26,53.389222
1.36,33,53.412526
1.4,33,53.437556
4.25,20,53.458712
4.65,32,53.490391
4.47,24,53.506915
1.36,33,53.529794
4.25,18,53.541629
1.05,33,53.559077
1.25,33,53.578953
1.43,33,53.598253
4.25,18,53.609013
2.18,33,53.62586
4.47,24,53.6366
4.36,18,53.647049
4.41,26,53.660432
4.36,30,53.674772
4.14,22,53.686629
4.34,20,53.69574
4.25,18,53.704931
4.25,18,53.716333
4.47,24,53.727364
1.06,33,53.741748
4.25,22,53.753977
4.36,20,53.763911
1.2,33,53.77937
4.36,20,53.790476
4.43,28,53.803112
4.58,28,53.817816
1.31,33,53.832074
2.22,33,53.848389
4.45,26,53.862618
2.22,33,53.879142
1.38,33,53.896554
2.05,33,53.915051
4.36,22,53.927179
4.36,22,53.938788
4.36,28,53.953669
4.32,24,53.964822
0.89,33,53.98007
1.51,33,53.997308
4.25,18,54.010543
4.56,28,54.024993
4.25,24,54.036652
4.69,28,54.051294
1.31,33,54.067118
1.34,33,54.082969
4.34,22,54.096751
4.25,26,54.110908
4.34,24,54.124378
4.56,24,54.134461
4.25,18,54.143006
1.5,33,54.157506
4.36,20,54.165995
4.36,22,54.177634
1.39,33,54.19426
2.13,33,54.988065
4.36,20,54.998675
2.06,33,55.013903
4.25,20,55.027135
1.98,33,55.042549
4.36,20,55.05442
4.25,24,55.065316
4.36,20,55.074889
4.22,26,55.087397
4.41,20,55.097621
4.25,18,55.105232
4.45,24,55.116148
4.14,20,55.124792
4.36,18,55.132271
1.38,33,55.146397
4.36,18,55.156961
4.25,20,55.167403
4.43,24,55.177634
4.25,22,55.18871
4.36,18,55.19607
4.25,20,55.204335
2.09,33,55.21829
4.25,20,55.22888
4.45,22,55.239143
4.67,30,55.254246
4.36,20,55.262308
4.3,22,55.278663
4.36,20,55.289793
4.32,28,55.302816
4.14,20,55.311339
4.36,22,55.322579
1.27,33,55.335864
4.47,24,55.34588
4.47,26,55.360041
4.36,26,55.372688
4.23,22,55.382885
4.3,24,55.393897
4.34,22,55.402955
4.36,22,55.411582
4.5,24,55.422361
1.93,33,55.435289
1.93,33,55.453579
4.36,24,55.464291
1.43,33,55.479007
1.43,33,55.495543
4.36,20,55.50714
4.45,28,55.521574
4.25,24,55.531389
4.47,22,55.543769
4.25,18,55.552883
4.25,20,55.56163
1.49,33,55.575042
4.36,20,55.584476
4.25,18,55.593667
4.25,18,55.603059
4.36,20,55.612309
4.56,26,55.625216
2.01,33,55.638065
4.36,24,55.651838
4.36,20,55.661346
4.47,22,55.672327
4.34,22,55.683429
4.56,26,55.696827
2.09,33,55.710296
1.09,33,55.726412
4.36,22,55.73794
4.47,26,55.760343
4.43,24,55.77248
4.25,20,55.780664
1.43,33,55.798556
4.56,28,55.813239
1.27,33,55.83185
4.34,26,55.846053
4.36,20,55.857732
4.47,26,55.86913
4.36,18,55.878774
4.25,28,55.895212
4.6,28,55.908992
1.82,33,55.931108
4.36,24,55.947742
4.43,24,55.964262
1.98,33,55.993072
4.36,22,56.011102
4.36,24,57.041093
4.36,22,57.055005
4.54,32,57.068653
4.47,30,57.08059
1.44,33,57.098312
0.98,33,57.113502
1.42,33,57.129766
4.36,20,57.140352
4.25,18,57.147915
1.16,33,57.163764
4.34,30,57.177716
4.45,24,57.189297
4.36,22,57.198742
1.14,33,57.21152
4.27,24,57.223513
4.34,18,57.231261
1.97,33,57.246186
4.34,20,57.256506
1.34,33,57.269183
4.25,20,57.277923
4.47,30,57.292217
1.52,33,57.318718
1.48,33,57.332545
4.36,22,57.344991
4.36,20,57.359955
4.36,20,57.376001
4.47,24,57.39566
1.38,33,57.420761
4.36,26,57.43877
4.25,20,57.452388
4.25,18,57.469153
4.47,24,57.485252
1.07,33,57.507179
4.25,18,57.516367
1.51,33,57.539786
1.49,33,57.568999
4.41,22,57.586671
4.47,24,57.606301
4.36,26,57.625214
4.25,20,57.635457
1.27,33,57.649907
1.46,33,57.665085
4.47,26,57.679172
4.36,18,57.68946
4.36,20,57.698285
4.5,32,57.711731
4.25,18,57.721545
4.47,24,57.730649
4.36,22,57.740324
1.18,33,57.753725
4.39,28,57.768266
4.47,24,57.781307
1.21,33,57.79661
4.25,18,57.805036
1.41,33,57.820222
4.36,18,57.830416
4.36,18,57.83954
1.25,33,57.856062
4.25,18,57.864367
4.36,18,57.873835
4.25,18,57.881571
1.32,33,57.907424
1.41,33,57.92798
4.25,18,57.939359
1.4,33,57.9591
1.31,33,57.982967
4.45,26,58.001952
1.76,33,58.024601
4.25,24,58.041932
1.48,33,58.065234
4.25,18,58.079037
4.36,20,58.094943
1.16,33,58.118297
4.47,24,58.130095
2.08,33,58.151637
4.65,30,58.173322
4.41,28,58.198622
4.36,18,58.215178
4.36,18,58.228717
4.36,18,59.3602
4.25,20,59.372685
4.36,22,59.384453
4.47,22,59.397913
4.25,18,59.409288
4.56,28,59.422923
4.41,24,59.436941
4.25,22,59.449986
4.36,20,59.462394
1.38,33,59.48184
4.34,22,59.496529
4.25,18,59.508005
4.36,22,59.523844
4.36,18,59.53204
4.14,20,59.54214
4.36,18,59.549591
4.25,18,59.559376
4.56,26,59.570359
4.36,22,59.579942
4.25,20,59.589906
4.36,20,59.598392
4.36,18,59.607318
2.08,33,59.623518
4.36,22,59.634099
4.32,18,59.647255
4.36,18,59.659101
4.47,22,59.67072
4.45,24,59.681809
4.47,24,59.694814
4.36,20,59.702914
4.36,22,59.712673
4.36,20,59.722739
4.25,18,59.730326
4.47,26,59.741882
4.25,22,59.75032
4.36,24,59.761985
4.47,24,59.773153
4.14,18,59.78166
4.36,20,59.791948
4.25,18,59.799501
4.25,24,59.811013
4.36,24,59.8224
4.25,20,59.830549
4.25,18,59.839352
4.54,26,59.850675
4.25,18,59.860603
4.47,20,59.86886
1.82,33,59.882509
4.25,22,59.895167
4.36,22,59.905588
4.43,22,59.915419
4.36,20,59.925279
1.31,33,59.940094
4.25,28,59.958353
2.07,33,59.97377
4.56,26,59.98883
1.38,33,60.00471
4.54,28,60.019935
4.45,22,60.031314
1.91,33,60.047188
4.36,18,60.057635
4.45,24,60.069197
4.25,18,60.079137
4.39,26,60.091964
4.47,24,60.102201
4.36,22,60.11325
4.25,22,60.12514
1.52,33,60.14918
4.43,24,60.166557
4.47,24,60.18611
4.36,18,60.19858
4.25,18,60.212953
4.58,26,60.236126
4.25,20,60.252519
4.25,22,60.268254
1.24,33,60.290686
4.36,18,60.307298
4.38,22,60.327286
4.52,26,60.341177
4.36,26,60.361251
4.36,20,60.376915
4.36,22,60.392942
1.09,33,60.416089
4.25,18,60.432089
1.36,33,60.464861
4.36,20,60.477628
4.36,18,60.485663
4.36,18,60.499219
4.47,22,60.508365
4.36,22,60.517976
4.36,18,61.31844
1.47,33,61.332605
4.36,18,61.341134
4.25,20,61.348627
4.36,18,61.357582
1.32,33,61.370605
4.58,30,61.383238
4.36,20,61.393834
4.25,18,61.4015
4.36,18,61.409499
4.25,24,61.418295
4.36,26,61.430917
4.52,28,61.443963
4.36,20,61.452179
4.25,18,61.461041
4.36,22,61.470256
4.34,18,61.478026
4.36,18,61.484784
1.31,33,61.499467
4.25,18,61.507439
4.45,20,61.52399
4.25,18,61.531132
4.36,20,61.540534
4.36,18,61.547872
4.25,20,61.557423
4.25,18,61.564635
4.34,26,61.574729
4.36,22,61.583559
4.52,26,61.595532
4.36,18,61.602712
4.47,24,61.613459
4.69,32,61.62749
4.36,24,61.636608
4.47,22,61.645533
2.22,33,61.660209
4.25,18,61.667917
4.47,22,61.677313
4.25,18,61.684494
4.36,18,61.694237
1.55,33,61.708279
4.36,18,61.715693
4.45,22,61.725811
4.36,20,61.733305
4.36,20,61.742421
4.36,20,61.750188
4.36,22,61.760633
4.36,18,61.768594
4.25,20,61.776704
1.32,33,61.790464
4.34,26,61.806546
4.14,18,61.821591
4.36,18,61.829367
4.36,18,61.837742
4.49,30,61.852293
4.34,18,61.862488
4.36,22,61.871963
4.36,18,61.881792
4.25,20,61.891929
4.36,20,61.900932
4.36,20,61.911194
4.36,20,61.920366
4.63,32,61.941616
4.34,20,61.950125
4.25,26,61.961739
4.55,32,61.973945
1.31,33,61.995965
4.25,20,62.005005
4.47,20,62.01545
4.36,18,62.024448
4.39,22,62.032671
0.95,33,62.048383
4.25,18,62.059752
4.47,24,62.069357
4.5,26,62.079898
1.33,33,62.093972
1.51,33,62.108238
4.36,20,62.116233
4.43,28,62.129989
0.98,33,62.144503
1.11,33,62.159839
4.27,24,62.171687
4.36,18,62.179058
4.36,18,62.186221
2.26,33,62.201863
4.47,22,62.211512
1.27,33,62.225963
4.58,30,62.238968
4.25,20,62.247017
4.25,18,63.051426
4.36,18,63.060752
4.36,22,63.070714
4.36,22,63.079678
4.36,18,63.087819
4.36,18,63.095276
4.47,22,63.104536
1.49,33,63.117032
1.2,33,63.13299
4.25,18,63.140868
4.36,18,63.147807
4.36,18,63.156285
4.25,20,63.165781
4.36,20,63.174092
4.25,18,63.182401
4.25,20,63.193184
4.25,18,63.20054
4.14,20,63.209344
4.36,18,63.216326
4.45,22,63.22673
4.36,24,63.241211
4.36,18,63.248919
4.34,18,63.257783
4.47,26,63.267514
1.18,33,63.280502
4.3,22,63.291163
4.36,26,63.301069
4.25,18,63.309305
4.45,24,63.318266
4.36,18,63.326938
2.17,33,63.340148
4.36,24,63.349748
4.25,20,63.35973
4.25,20,63.367509
4.36,18,63.375604
4.47,22,63.384368
4.25,18,63.393104
4.36,20,63.400804
4.36,18,63.409336
4.25,22,63.417597
4.25,20,63.427505
4.36,22,63.438392
4.36,20,63.448111
4.14,18,63.456456
2.07,33,63.469354
4.41,30,63.481819
4.45,22,63.492441
4.34,20,63.499722
4.25,18,63.50739
4.36,24,63.516721
4.25,26,63.528814
4.41,28,63.539996
4.36,18,63.547222
0.87,33,63.56145
1.38,33,63.574823
4.47,22,63.583649
4.45,22,63.594418
4.36,20,63.602431
4.36,18,63.611876
4.47,24,63.623994
1.46,33,63.637599
4.36,24,63.647883
1.3,33,63.662117
4.36,20,63.674603
4.36,26,63.68436
4.45,24,63.696237
4.25,18,63.703725
4.21,24,63.712937
4.45,22,63.723734
4.69,32,63.735898
4.56,26,63.747793
4.34,18,63.756115
4.25,18,63.763476
4.14,20,63.771696
4.43,24,63.78081
4.36,26,63.792206
4.14,22,63.800526
4.36,18,63.809481
4.36,18,63.816366
4.47,24,63.827678
1.09,33,63.840091
4.36,20,63.848371
4.25,18,63.85776
4.36,20,63.865267
4.45,22,63.874578
4.25,18,63.88144
4.14,18,63.890509
4.36,24,63.899907
4.25,18,63.90789
4.25,18,63.914612
4.36,20,63.924307
4.25,20,63.931931
4.34,18,64.704705
4.25,20,64.714419
1.5,33,64.728301
1.35,33,64.741969
4.47,22,64.750358
4.36,20,64.760403
4.58,28,64.771952
4.36,20,64.779989
4.47,20,64.789726
4.36,24,64.80211
4.25,18,64.809711
4.25,20,64.817426
4.3,24,64.828327
4.36,18,64.836447
4.36,22,64.845439
4.56,26,64.856393
4.47,24,64.86944
4.36,18,64.878396
4.25,18,64.885407
4.36,18,64.894616
4.36,18,64.901486
4.25,18,64.909242
4.36,20,64.916637
4.25,20,64.926535
4.47,22,64.935439
4.47,26,64.945595
4.36,22,64.954122
4.36,20,64.964013
4.25,20,64.972368
4.47,22,64.980866
4.47,24,64.992642
4.36,20,65.000688
1.31,33,65.014143
4.25,24,65.025966
4.25,20,65.033944
4.47,22,65.043873
4.36,20,65.051344
4.47,22,65.062204
4.36,20,65.069832
4.47,22,65.079426
4.36,18,65.086218
4.45,22,65.096649
4.36,18,65.106127
4.36,22,65.114289
4.25,18,65.122355
4.25,22,65.131752
4.36,18,65.139052
4.34,18,65.148966
4.36,18,65.157287
4.36,18,65.164608
4.25,20,65.172719
1.35,33,65.185659
4.36,20,65.195935
4.36,20,65.203911
1.64,33,65.217036
4.25,20,65.227371
4.25,18,65.234145
1.43,33,65.248028
4.36,24,65.25932
4.36,18,65.266367
4.34,24,65.276888
4.25,18,65.283796
1.4,33,65.306442
4.36,22,65.31589
4.36,20,65.326946
4.69,30,65.337957
4.36,18,65.345711
4.36,22,65.354435
4.25,18,65.362375
4.69,30,65.374336
4.25,18,65.381129
4.36,18,65.389211
4.36,18,65.397152
4.34,18,65.404307
4.47,22,65.4134
1.44,33,65.427229
4.41,26,65.438052
4.36,18,65.447581
4.25,18,65.458417
4.25,18,65.465581
4.34,22,65.474995
4.36,30,65.485682
4.25,18,65.494426
4.36,20,65.503002
4.25,18,65.511963
4.36,20,65.519557
4.36,18,65.527859
4.36,22,65.536194
4.25,18,65.543884
4.36,18,65.551147
4.36,18,65.560627
4.25,18,65.567612
4.36,20,65.578044
4.47,22,65.586861
4.36,20,65.596913
4.36,18,66.359116
4.47,20,66.367485
4.36,18,66.376884
1.28,33,66.389328
4.25,20,66.397585
4.36,18,66.405046
4.47,26,66.416719
1.07,33,66.429179
4.36,18,66.436621
4.36,26,66.451576
4.36,18,66.458971
4.36,18,66.466238
4.36,18,66.475726
4.47,28,66.486498
1.48,33,66.507292
4.36,18,66.516973
4.36,18,66.524862
4.36,18,66.532157
4.54,28,66.544715
4.45,22,66.552968
4.36,22,66.561498
4.58,30,66.573347
4.36,18,66.582732
4.45,22,66.591382
4.36,20,66.598832
4.58,26,66.611179
4.36,20,66.618805
4.36,18,66.626603
2.24,33,66.640157
4.34,22,66.650152
4.25,18,66.658001
4.36,18,66.664707
4.36,20,66.67338
2.08,33,66.687326
4.25,18,66.695513
4.47,22,66.703656
4.36,20,66.713705
4.36,18,66.720863
4.36,18,66.728012
4.45,22,66.736482
4.36,20,66.74634
4.36,22,66.754802
4.25,18,66.761892
4.36,18,66.768737
4.47,24,66.779974
4.45,22,66.78875
4.36,18,66.796238
4.36,18,66.803024
4.36,18,66.812422
4.36,18,66.819504
4.36,22,66.828149
4.67,30,66.839629
4.25,20,66.84986
4.36,18,66.85728
2.04,33,66.869023
4.36,18,66.878685
4.36,18,66.885614
4.36,18,66.892674
4.56,24,66.901423
1.34,33,66.91608
4.25,18,66.926822
4.34,20,66.934944
4.36,18,66.944728
4.58,26,66.955252
4.36,20,66.962925
4.36,20,66.970847
4.45,22,66.982285
4.25,18,66.989726
4.36,20,66.997389
4.36,18,67.004091
4.25,20,67.013467
4.59,32,67.026011
4.36,20,67.033419
4.36,18,67.042316
4.25,20,67.050574
4.47,22,67.059388
4.47,22,67.067718
4.47,22,67.078383
4.25,18,67.08543
4.47,22,67.094645
1.53,33,67.107219
4.47,26,67.118647
4.25,18,67.126422
4.58,26,67.136332
4.36,18,67.146369
4.34,18,67.153003
4.36,18,67.160318
1.89,33,67.17248
4.36,22,67.183072
4.25,18,67.190711
4.47,24,67.19996
4.47,22,67.210489
4.25,20,67.218288
4.36,18,67.226154
4.36,20,67.991794
4.47,24,68.001434
2.16,33,68.016014
4.36,18,68.023624
4.33,30,68.03442
4.25,18,68.043549
4.36,18,68.051162
4.47,22,68.060179
4.25,20,68.068228
4.36,18,68.077827
4.36,20,68.085262
4.54,26,68.095303
4.36,18,68.112458
1.02,33,68.124922
4.36,18,68.13226
4.25,18,68.139282
4.25,18,68.150545
1.3,33,68.16416
4.36,18,68.175828
4.69,32,68.188909
4.58,26,68.199637
4.47,22,68.210184
