#{"t_start": 1693327144.308588, "env_id": "GridRoadEnv-v0"}
r,l,t
4.0,46,25.225013
1.01,80,25.257125
0.96,80,25.291322
0.94,80,25.325643
0.97,80,25.359718
4.05,70,25.390051
0.99,80,25.430103
1.08,80,25.464837
0.93,80,25.501346
4.01,43,25.520806
1.08,80,25.554283
1.69,80,25.58825
1.04,80,25.622919
0.89,80,25.656803
3.97,30,25.671522
1.04,80,25.704335
3.98,30,25.717464
1.04,80,25.753143
0.9,80,26.413368
3.97,24,26.425517
3.98,26,26.437612
1.08,80,26.476753
0.99,80,26.510925
1.6,80,26.543594
0.97,80,26.576247
4.01,41,26.593809
0.88,80,26.625791
0.98,80,26.658854
1.66,80,26.692424
4.06,54,26.715654
1.0,80,26.747242
3.99,45,26.766665
4.06,52,26.788696
1.07,80,26.819337
4.02,31,26.833497
1.05,80,26.866682
3.97,37,26.881541
3.99,51,26.911187
3.97,30,26.924329
1.05,80,26.955307
1.01,80,26.987854
0.96,80,27.020962
4.03,52,27.042084
0.97,80,27.074127
0.96,80,27.108434
1.04,80,27.141774
0.97,80,27.175435
0.94,80,27.208954
1.65,80,27.242995
0.99,80,27.904063
3.98,32,27.920365
3.98,29,27.933013
3.99,26,27.954574
4.05,66,27.980954
3.97,26,27.992066
4.03,62,28.017455
0.92,80,28.048823
4.05,48,28.070629
3.99,29,28.082794
0.97,80,28.113966
1.55,80,28.14652
0.91,80,28.1791
4.0,42,28.195691
3.99,31,28.209234
1.04,80,28.241495
3.96,27,28.254471
1.09,80,28.285768
0.88,80,28.316538
3.98,28,28.329466
0.96,80,28.370282
4.0,39,28.387671
0.97,80,28.420326
4.0,34,28.435113
0.96,80,28.466941
4.01,36,28.48181
0.94,80,28.515149
1.06,80,28.547426
1.02,80,28.580814
4.0,51,28.602721
1.01,80,28.634425
0.92,80,28.665267
1.13,80,28.697609
3.97,27,28.709701
3.98,34,28.724787
1.02,80,28.757051
4.01,41,29.411739
0.95,80,29.455504
0.98,80,29.489754
3.97,25,29.502863
3.99,35,29.51752
1.04,80,29.548637
4.04,54,29.572664
0.88,80,29.603577
1.01,80,29.636857
4.03,78,29.669256
3.97,26,29.680048
1.08,80,29.710772
3.98,29,29.723345
1.03,80,29.754285
4.0,42,29.773261
3.98,41,29.789151
3.97,28,29.800402
3.97,32,29.812719
3.98,32,29.825586
4.01,39,29.848663
0.86,80,29.879857
1.05,80,29.911644
4.0,45,29.930728
0.86,80,29.962784
3.99,32,29.976297
1.65,80,30.009702
0.98,80,30.042729
0.98,80,30.075797
0.86,80,30.109069
3.99,30,30.123052
1.06,80,30.155944
3.97,30,30.170948
0.93,80,30.202443
3.97,26,30.213011
1.11,80,30.247266
3.99,30,30.903375
3.97,27,30.914332
0.92,80,30.945158
4.01,30,30.959042
1.06,80,30.992331
3.97,25,31.004806
3.98,29,31.016341
3.96,42,31.034598
4.02,77,31.063685
4.02,54,31.084941
3.97,24,31.094943
0.97,80,31.125136
3.97,27,31.13797
3.97,26,31.148433
4.03,60,31.17244
3.97,31,31.185112
3.97,30,31.19679
4.03,63,31.221107
3.97,31,31.233315
0.89,80,31.263526
0.97,80,31.296318
0.97,80,31.339805
1.02,80,31.373443
4.02,47,31.393075
3.97,27,31.405072
0.93,80,31.435797
3.97,43,31.453505
0.95,80,31.486139
4.04,49,31.507647
3.97,27,31.51918
3.97,28,31.530113
3.99,48,31.548895
3.97,24,31.559049
3.97,26,31.569471
3.97,28,31.580338
3.98,32,31.592776
3.96,34,31.605805
3.97,26,31.615968
3.97,27,31.626702
3.98,59,31.64821
1.02,80,31.677504
0.93,80,31.710427
3.97,26,31.729887
3.97,29,31.742752
4.06,49,32.398033
4.01,69,32.424813
0.9,80,32.455231
3.98,38,32.473301
3.97,30,32.48679
3.98,31,32.499377
4.04,50,32.519841
3.97,24,32.529455
3.99,34,32.543312
3.97,24,32.553766
3.97,24,32.563215
1.04,80,32.594311
3.98,29,32.607086
4.01,65,32.63263
3.97,25,32.643557
3.99,64,32.668097
0.94,80,32.696968
3.99,26,32.708979
0.87,80,32.739836
3.99,46,32.759568
3.98,30,32.780311
3.97,28,32.792527
4.02,42,32.808908
3.99,28,32.821738
3.99,28,32.833097
3.99,34,32.847048
3.97,30,32.858937
1.03,80,32.888626
3.98,26,32.900735
3.99,40,32.91781
4.12,47,32.936393
3.97,33,32.949003
3.98,26,32.959097
3.99,27,32.96974
0.88,80,32.999235
4.03,65,33.025951
3.97,25,33.036542
0.89,80,33.065587
3.99,30,33.07845
3.99,34,33.092579
3.97,24,33.103013
4.0,41,33.119011
3.97,28,33.129632
3.99,26,33.14039
3.97,28,33.151807
0.85,80,33.190639
0.85,80,33.867959
1.11,80,33.903173
3.97,26,33.915844
3.99,35,33.931449
1.02,80,33.964608
3.97,33,33.979765
3.98,33,33.994524
3.97,24,34.005481
0.85,80,34.036515
3.99,28,34.048869
3.98,35,34.063835
4.01,35,34.078787
4.01,31,34.091626
3.97,28,34.103492
4.0,34,34.116795
3.99,30,34.128534
3.97,24,34.138821
0.87,80,34.169083
3.97,27,34.18119
3.97,32,34.19614
1.53,80,34.227182
3.97,25,34.238859
3.97,24,34.257652
3.97,29,34.271185
4.03,34,34.285588
3.99,33,34.299195
3.97,27,34.310515
3.97,26,34.321403
3.97,25,34.331261
3.98,44,34.348074
3.99,29,34.359657
3.98,34,34.373127
3.97,25,34.383154
3.97,31,34.395333
3.98,34,34.408957
3.98,31,34.421611
3.97,25,34.432012
3.97,29,34.443526
3.97,25,34.454311
0.89,80,34.483481
3.97,24,34.494324
0.86,80,34.52528
3.97,25,34.537451
3.98,31,34.54949
3.97,29,34.562385
3.97,54,34.583113
3.97,27,34.593306
3.98,29,34.604693
3.98,35,34.618088
3.97,25,34.628016
4.02,39,34.643342
3.99,31,34.663292
1.15,80,34.696898
4.0,33,34.710258
3.97,27,34.722108
3.96,42,35.387146
3.97,27,35.398549
3.98,29,35.41017
3.97,25,35.421214
4.0,34,35.434759
0.98,80,35.466676
3.97,26,35.478559
4.02,39,35.495074
1.04,80,35.526446
3.98,28,35.539636
3.98,27,35.552037
3.97,26,35.562998
3.97,29,35.575282
3.97,24,35.584973
1.0,80,35.616245
3.97,26,35.62861
3.97,24,35.639895
3.98,27,35.650877
0.84,80,35.681312
3.97,28,35.694313
3.97,24,35.70513
0.86,80,35.74385
0.87,80,35.776598
3.97,24,35.788265
3.98,27,35.7988
3.97,28,35.81226
3.97,29,35.826658
3.97,28,35.839922
4.03,54,35.861321
3.97,25,35.871956
3.97,28,35.882841
3.97,26,35.893839
4.0,30,35.906255
3.97,27,35.916901
3.98,27,35.928035
3.97,26,35.938885
1.15,80,35.96843
0.86,80,36.000435
3.97,24,36.01154
3.98,32,36.025146
3.97,24,36.035028
3.97,47,36.053163
3.97,27,36.063848
3.97,27,36.07532
3.97,24,36.084846
3.97,26,36.095502
3.97,26,36.106288
3.97,25,36.116242
3.96,31,36.128033
4.0,42,36.151412
0.85,80,36.182736
3.99,30,36.196246
3.99,26,36.208117
3.97,25,36.218105
3.99,28,36.2291
1.08,80,36.887387
3.98,26,36.900478
3.97,26,36.912902
3.97,25,36.924195
4.01,29,36.9364
3.97,40,36.952603
3.97,25,36.963678
4.01,31,36.976556
3.97,25,36.987189
4.06,45,37.005234
3.97,26,37.015567
4.0,38,37.030811
3.97,27,37.042197
3.98,27,37.053584
3.98,27,37.064441
3.97,24,37.075146
3.97,28,37.086377
3.97,27,37.097063
3.97,29,37.108429
3.97,27,37.118988
3.99,28,37.129823
3.98,43,37.145894
0.85,80,37.174665
4.0,28,37.194905
0.85,80,37.227336
0.99,80,37.25972
3.98,26,37.272065
1.04,80,37.303928
4.0,28,37.316197
0.88,80,37.348555
4.0,33,37.362718
3.97,24,37.374082
3.97,24,37.384107
3.97,34,37.398187
4.02,42,37.414726
3.97,25,37.424889
3.98,27,37.435612
3.97,26,37.446031
3.97,29,37.457267
3.99,30,37.468605
3.97,27,37.479146
3.97,25,37.488919
3.97,27,37.499319
3.99,34,37.512239
3.97,24,37.522063
3.97,26,37.53224
3.97,25,37.542069
3.98,30,37.554003
3.97,25,37.563643
3.97,25,37.57357
3.99,26,37.583837
3.97,25,37.593395
3.97,26,37.607812
3.98,27,37.620366
3.97,24,37.63001
1.02,80,37.659401
3.97,24,37.670048
3.97,27,37.681119
3.98,33,37.695082
3.98,27,38.325708
3.97,26,38.33633
3.98,26,38.347583
3.97,26,38.359096
3.97,24,38.369905
3.97,27,38.381574
3.97,24,38.392526
3.98,28,38.404311
3.97,24,38.414143
3.97,26,38.425081
3.97,24,38.434961
3.99,29,38.446324
3.97,24,38.456103
3.97,26,38.466566
3.97,30,38.47881
0.87,80,38.509535
3.97,26,38.522509
3.97,25,38.532724
4.04,41,38.550918
3.97,26,38.561724
3.98,28,38.573529
3.97,28,38.584497
3.99,28,38.595727
3.97,24,38.605296
3.97,30,38.61692
3.99,30,38.628321
3.98,27,38.648242
3.98,28,38.661338
3.98,26,38.671895
3.97,28,38.682889
3.97,24,38.692171
0.88,80,38.721298
3.97,27,38.733803
3.97,24,38.744013
3.97,26,38.754635
0.86,80,38.784266
3.97,26,38.795801
4.02,38,38.811395
3.97,28,38.82314
3.97,27,38.833739
3.98,27,38.844728
3.97,25,38.854879
3.98,26,38.865464
3.97,24,38.875361
3.97,24,38.884691
3.98,36,38.898786
3.97,25,38.908928
3.97,26,38.919378
3.97,24,38.929246
3.98,41,38.944899
3.97,26,38.955442
3.98,27,38.965927
3.97,25,38.976115
0.84,80,39.006821
3.97,26,39.019103
3.97,24,39.028883
3.97,28,39.041188
3.97,26,39.055641
3.98,26,39.066737
3.97,25,39.077659
4.0,34,39.091747
3.98,29,39.103001
3.99,28,39.114318
3.97,25,39.124696
3.97,27,39.135253
3.97,25,39.145458
3.98,30,39.157654
3.97,24,39.167635
3.99,26,39.817331
3.97,25,39.828256
3.97,24,39.839341
3.97,28,39.850897
3.97,24,39.861502
3.97,24,39.871425
3.97,25,39.88169
3.97,24,39.891942
3.97,24,39.901762
3.98,26,39.912602
3.97,26,39.923469
3.99,31,39.935494
3.97,26,39.946221
3.97,26,39.957306
3.98,26,39.967641
3.99,32,39.980593
3.97,24,39.990671
3.97,26,40.001056
3.97,24,40.011171
3.97,25,40.020927
3.97,27,40.031517
3.97,25,40.041772
3.99,27,40.052528
3.97,27,40.063493
3.97,26,40.074214
3.97,24,40.083805
0.99,80,40.124434
3.99,27,40.13677
3.98,31,40.150181
3.97,26,40.160903
3.98,28,40.172294
3.97,24,40.182095
3.97,24,40.191961
3.97,30,40.203378
3.97,25,40.213616
3.97,26,40.224356
3.97,25,40.234167
3.97,25,40.244482
0.96,80,40.274466
3.97,24,40.285092
3.97,26,40.295765
3.98,26,40.307195
3.98,26,40.317497
3.97,26,40.328137
3.97,24,40.337578
3.97,29,40.349267
3.98,26,40.359993
3.99,29,40.371104
3.97,25,40.381489
3.97,24,40.391394
3.97,25,40.401615
3.97,26,40.412157
3.97,26,40.422518
3.99,32,40.43499
3.99,35,40.448697
4.0,29,40.460365
3.98,30,40.472337
3.97,24,40.48203
3.97,25,40.492315
3.97,25,40.502042
3.97,30,40.521485
3.97,25,40.533002
3.97,26,40.543243
3.97,24,40.553382
3.97,26,40.563828
3.97,29,40.574822
3.97,24,40.584428
4.01,28,40.595393
3.97,27,40.605834
3.98,30,40.617691
3.97,25,40.627528
3.97,25,40.637626
3.97,27,40.648137
3.97,24,41.301233
3.98,30,41.314834
3.98,26,41.326088
3.97,25,41.336648
3.97,24,41.347448
3.97,26,41.358372
3.97,25,41.368511
3.97,24,41.379419
3.98,27,41.390939
0.84,80,41.421293
3.97,27,41.434983
3.97,24,41.445337
3.97,24,41.455812
3.97,24,41.466412
3.97,25,41.476878
3.98,27,41.487848
3.97,26,41.498963
3.97,26,41.509787
3.97,24,41.519689
3.97,24,41.530054
3.97,25,41.540251
3.97,24,41.550128
3.97,25,41.560403
3.97,25,41.570376
3.97,24,41.588979
3.97,29,41.602627
3.97,25,41.612733
3.97,26,41.62294
3.97,24,41.632856
3.98,30,41.644385
3.97,24,41.65384
3.97,26,41.664128
3.97,27,41.674584
3.99,28,41.685556
3.98,27,41.69621
3.97,25,41.706018
3.97,24,41.715801
3.97,25,41.725564
0.85,80,41.754454
3.99,31,41.767951
3.97,25,41.777756
3.97,24,41.788049
3.97,25,41.798254
3.97,24,41.807626
1.08,80,41.837031
3.97,26,41.848992
3.97,25,41.859195
3.97,26,41.870235
3.97,24,41.880986
3.98,26,41.892118
3.97,24,41.901756
3.97,24,41.911954
3.97,24,41.92128
3.97,24,41.931571
0.84,80,41.961521
3.97,24,41.972253
3.99,30,41.985668
3.98,30,42.001409
3.97,26,42.012494
3.98,29,42.025458
3.97,25,42.036315
3.99,28,42.048054
3.97,26,42.058659
1.03,80,42.088217
3.97,25,42.100414
3.97,24,42.110382
3.97,25,42.121082
3.97,25,42.130924
3.98,28,42.141635
3.99,28,42.789898
3.97,24,42.800258
3.97,24,42.810998
3.97,25,42.821637
3.98,26,42.832717
3.96,24,42.842773
3.97,24,42.85289
3.98,26,42.863411
3.97,25,42.873985
3.97,24,42.884007
3.97,26,42.894786
4.0,31,42.90723
3.96,32,42.919883
3.97,28,42.930948
3.97,25,42.941465
3.97,26,42.951719
3.97,24,42.96175
3.99,27,42.972416
3.97,25,42.983082
3.97,28,42.994553
3.97,27,43.005221
3.97,24,43.015275
3.98,30,43.027227
3.97,24,43.036737
3.99,27,43.051682
3.97,24,43.061953
3.99,28,43.074326
3.97,24,43.084379
3.97,24,43.09427
3.97,25,43.104099
3.99,30,43.116225
3.98,26,43.126935
3.97,25,43.136731
3.97,26,43.147485
3.97,26,43.15776
3.97,26,43.168403
3.97,24,43.178136
3.97,24,43.1879
3.97,26,43.198721
3.97,24,43.208478
1.09,80,43.2383
3.97,25,43.250519
3.99,27,43.261428
3.97,24,43.271496
3.97,24,43.281687
3.97,25,43.291947
3.97,24,43.301499
3.97,25,43.31135
3.97,26,43.321599
3.99,31,43.333612
3.97,24,43.342943
3.97,24,43.352545
3.98,26,43.362551
3.97,25,43.372761
3.98,27,43.383337
3.99,28,43.393912
3.97,25,43.403552
3.97,26,43.41349
3.98,28,43.42405
3.98,32,43.436079
3.97,25,43.449523
3.97,26,43.461348
3.98,26,43.472505
3.97,25,43.482792
3.97,24,43.492366
3.97,24,43.501792
3.97,29,43.512512
3.97,26,43.52255
3.97,25,43.532121
3.97,25,43.541457
3.97,28,43.552286
3.97,24,43.561383
3.97,26,43.571407
3.97,27,43.581759
3.97,24,43.590907
3.97,27,43.601653
3.97,24,43.610783
3.97,27,44.259845
3.97,24,44.270292
3.97,27,44.281986
3.98,28,44.293368
3.97,24,44.303498
3.97,25,44.313468
3.97,24,44.32307
3.97,24,44.332977
3.97,24,44.34308
3.97,25,44.35324
3.97,24,44.362948
3.97,24,44.372821
3.97,24,44.38299
3.97,24,44.392475
3.97,25,44.402645
3.97,24,44.412239
3.97,24,44.422075
3.97,27,44.432993
3.97,25,44.443113
3.97,24,44.452888
3.97,25,44.462832
3.97,25,44.473103
3.97,25,44.483615
3.97,26,44.502777
3.97,24,44.513598
3.99,29,44.526517
3.97,24,44.536197
3.97,25,44.546535
3.97,24,44.55609
3.99,26,44.566683
3.97,24,44.576472
3.97,25,44.586187
3.97,24,44.596119
3.97,24,44.605504
3.98,27,44.616618
3.97,24,44.626356
3.97,24,44.635901
3.97,24,44.645799
0.83,80,44.675263
3.97,24,44.686262
3.97,25,44.696491
3.97,25,44.707776
0.96,80,44.738143
3.97,24,44.748606
3.97,29,44.761317
3.97,24,44.77202
3.97,24,44.782534
3.99,27,44.793458
3.99,28,44.80425
3.97,24,44.814289
3.97,24,44.824203
3.97,25,44.834151
3.97,24,44.843911
3.97,25,44.853512
3.98,26,44.863532
3.97,27,44.874015
3.97,24,44.883569
3.97,26,44.893536
3.97,25,44.903314
3.97,24,44.91744
3.97,24,44.927426
3.98,28,44.938682
3.97,25,44.948795
3.97,25,44.958553
3.97,26,44.968908
3.97,24,44.978317
3.99,29,44.989668
3.97,25,44.99967
3.97,24,45.009092
3.97,25,45.018993
3.97,25,45.02864
3.97,26,45.038834
3.97,25,45.048419
3.97,24,45.057535
3.97,24,45.067253
3.97,24,45.076378
3.97,26,45.086269
3.97,24,45.095536
3.97,24,45.734481
3.97,24,45.744442
3.97,25,45.754944
3.97,24,45.765085
3.97,24,45.775062
3.97,24,45.785119
3.97,24,45.795023
3.97,24,45.804657
3.97,24,45.814756
3.97,25,45.825404
3.97,24,45.836219
3.97,24,45.846555
3.97,25,45.856994
3.97,24,45.867236
3.97,27,45.878012
3.97,25,45.88832
0.93,80,45.918123
3.97,24,45.929314
3.97,24,45.940549
3.97,26,45.955574
3.97,25,45.96628
3.99,27,45.978028
3.97,24,45.988121
3.97,24,45.997911
3.97,24,46.007703
3.98,26,46.018229
3.97,26,46.028583
3.97,24,46.038216
3.97,24,46.048029
3.97,24,46.057582
3.97,24,46.067491
3.97,24,46.077171
3.97,25,46.087168
3.97,26,46.097606
3.97,25,46.107727
3.98,26,46.118206
3.98,26,46.128542
3.97,26,46.1387
3.97,24,46.148236
3.97,24,46.157564
3.97,24,46.167068
3.97,27,46.177399
3.97,24,46.186955
3.97,25,46.196761
3.97,25,46.206681
3.98,31,46.218755
3.97,24,46.228171
3.97,27,46.238796
3.97,25,46.248888
0.91,80,46.277903
3.97,24,46.289172
3.97,24,46.29911
3.99,31,46.312047
3.97,25,46.322455
3.97,24,46.332374
3.98,26,46.34269
3.97,24,46.355402
3.99,29,46.370064
3.97,25,46.379795
3.97,24,46.389888
3.97,26,46.40036
3.97,25,46.410058
3.97,24,46.419746
3.97,24,46.42907
1.1,80,46.458634
3.97,24,46.469514
3.97,24,46.478972
3.97,25,46.490203
3.97,26,46.500694
3.97,24,46.510185
3.97,25,46.520047
3.97,24,46.529418
3.97,24,46.539019
3.98,26,46.549124
3.98,26,46.559194
