#{"t_start": 1693327046.7410486, "env_id": "GridRoadEnv-v0"}
r,l,t
1.03,80,11.782012
0.99,80,11.824068
1.1,80,11.857152
1.06,80,11.889378
0.95,80,11.923489
1.01,80,11.957689
1.06,80,11.990428
0.94,80,12.022
0.94,80,12.053872
0.99,80,12.086287
1.0,80,12.118044
0.28,80,12.150327
1.0,80,12.181619
0.97,80,12.214177
0.91,80,12.250763
1.04,80,12.282807
1.06,80,12.315745
0.94,80,12.348737
0.93,80,12.383454
1.02,80,13.015115
0.97,80,13.048245
1.03,80,13.081053
1.0,80,13.115914
0.97,80,13.149124
1.01,80,13.182417
0.95,80,13.214486
1.01,80,13.258566
0.94,80,13.290109
1.01,80,13.323399
1.04,80,13.355476
0.98,80,13.387508
0.96,80,13.425553
0.97,80,13.457313
0.96,80,13.488876
1.02,80,13.521915
0.97,80,13.554356
1.04,80,13.587428
0.99,80,13.61824
1.05,80,13.65292
0.89,80,13.692091
0.91,80,13.724936
1.0,80,13.757617
0.98,80,13.789132
1.05,80,13.823211
1.01,80,13.854802
1.02,80,14.517329
1.05,80,14.548714
1.05,80,14.580721
0.93,80,14.612325
1.0,80,14.645503
1.07,80,14.678174
1.04,80,14.718431
1.03,80,14.751553
0.91,80,14.783972
0.89,80,14.815333
0.97,80,14.847768
1.0,80,14.879343
0.95,80,14.911159
0.96,80,14.945228
1.02,80,14.97657
1.06,80,15.009663
0.95,80,15.042353
0.92,80,15.075037
0.96,80,15.107149
1.01,80,15.141481
0.92,80,15.173998
0.92,80,15.205569
1.0,80,15.238693
0.93,80,15.270992
0.95,80,15.302935
0.99,80,15.915415
1.01,80,15.947856
1.04,80,15.981636
1.1,80,16.014806
0.94,80,16.049465
0.95,80,16.080669
1.08,80,16.121252
0.97,80,16.153278
1.04,80,16.185748
1.03,80,16.21615
1.08,80,16.247679
1.0,80,16.279423
0.93,80,16.311224
0.97,80,16.344849
1.02,80,16.376574
0.97,80,16.409671
0.94,80,16.441112
1.01,80,16.472793
1.01,80,16.506027
0.98,80,16.545678
1.03,80,16.576437
1.02,80,16.610055
0.3,80,16.641369
1.07,80,16.675006
1.02,80,16.706534
0.99,80,16.738393
1.08,80,17.364006
1.0,80,17.395362
0.99,80,17.428108
0.98,80,17.46003
0.97,80,17.491425
1.01,80,17.528369
1.0,80,17.562724
1.08,80,17.594083
0.92,80,17.62563
1.0,80,17.657314
1.06,80,17.689399
1.0,80,17.720947
1.03,80,17.753283
0.91,80,17.784731
1.0,80,17.816026
0.97,80,17.848843
0.94,80,17.879309
1.04,80,17.910816
1.01,80,17.957281
0.99,80,17.998999
0.99,80,18.035619
1.03,80,18.067805
1.1,80,18.100109
0.94,80,18.133263
1.0,80,18.164014
0.99,80,18.784149
0.92,80,18.815773
0.91,80,18.848746
1.0,80,18.880616
1.74,80,18.914641
0.94,80,18.956933
1.09,80,18.990186
1.07,80,19.021835
1.05,80,19.054729
1.02,80,19.086298
0.97,80,19.118372
1.09,80,19.151337
1.03,80,19.183078
0.97,80,19.215522
1.08,80,19.247388
0.94,80,19.27965
0.98,80,19.312293
1.03,80,19.345227
1.0,80,19.386427
1.04,80,19.420047
0.96,80,19.454097
0.92,80,19.485964
0.99,80,19.517382
1.07,80,19.548835
1.01,80,19.583301
0.91,80,19.616972
0.97,80,20.235008
1.0,80,20.269053
1.03,80,20.301761
1.7,80,20.335632
0.98,80,20.379096
0.91,80,20.412047
0.92,80,20.444272
1.03,80,20.47684
0.95,80,20.509434
0.94,80,20.542142
1.0,80,20.573771
1.02,80,20.607203
0.96,80,20.640082
1.09,80,20.672154
0.95,80,20.705613
1.09,80,20.737427
0.97,80,20.771278
0.99,80,20.810616
0.95,80,20.842494
0.99,80,20.875867
0.92,80,20.909585
0.97,80,20.942985
0.97,80,20.975697
0.97,80,21.007217
1.05,80,21.039661
0.95,80,21.07223
0.9,80,21.69692
0.97,80,21.730681
0.98,80,21.762559
1.03,80,21.799497
1.03,80,21.833594
1.05,80,21.864509
0.84,80,21.896296
0.95,80,21.928898
0.94,80,21.960904
0.91,80,21.993484
0.93,80,22.024736
1.0,80,22.057029
1.06,80,22.089479
0.97,80,22.120888
0.97,80,22.151811
0.94,80,22.185342
0.92,80,22.221081
1.01,80,22.254138
0.96,80,22.285733
0.91,80,22.318625
0.97,80,22.350923
0.89,80,22.38204
1.06,80,22.413731
0.99,80,22.444472
1.04,80,22.476635
1.06,80,23.089837
1.06,80,23.122646
0.96,80,23.155685
1.01,80,23.19231
1.0,80,23.224057
0.95,80,23.256989
0.96,80,23.288838
1.08,80,23.320881
0.9,80,23.352785
1.56,80,23.385092
1.01,80,23.420019
0.94,80,23.452435
0.93,80,23.484059
0.95,80,23.517936
0.89,80,23.55119
0.93,80,23.584261
1.04,80,23.621297
0.97,80,23.65362
0.93,80,23.685584
0.99,80,23.718424
1.04,80,23.750382
1.06,80,23.782619
1.08,80,23.816548
0.98,80,23.847997
1.03,80,23.881301
0.92,80,23.914074
0.93,80,24.530815
1.06,80,24.562431
1.1,80,24.597066
1.01,80,24.630506
0.93,80,24.66286
0.94,80,24.694581
1.1,80,24.729005
1.06,80,24.761329
1.08,80,24.795124
1.07,80,24.826042
1.04,80,24.861085
0.98,80,24.896213
1.12,80,24.930125
1.03,80,24.963157
1.06,80,24.996621
0.94,80,25.031162
0.87,80,25.061381
0.95,80,25.093728
1.05,80,25.126345
1.15,80,25.158516
1.06,80,25.189802
0.93,80,25.222812
1.01,80,25.254107
1.04,80,25.28511
1.02,80,25.316739
1.63,80,25.93143
1.07,80,25.964421
1.55,80,26.002078
0.93,80,26.03631
1.7,80,26.068625
1.02,80,26.100697
1.03,80,26.132041
1.61,80,26.166098
4.07,53,26.188477
1.71,80,26.220125
1.08,80,26.251271
1.06,80,26.285461
1.01,80,26.317124
0.94,80,26.34953
0.99,80,26.382913
1.09,80,26.424538
0.98,80,26.460789
1.12,80,26.492234
1.01,80,26.523761
0.99,80,26.556242
1.1,80,26.590238
0.87,80,26.622162
0.93,80,26.655548
0.85,80,26.687322
0.94,80,26.718848
0.97,80,26.752749
0.97,80,27.380682
0.98,80,27.423217
1.0,80,27.454558
0.91,80,27.487429
1.0,80,27.518437
0.88,80,27.550509
1.81,80,27.583107
1.05,80,27.61585
1.03,80,27.64732
1.04,80,27.681581
1.09,80,27.713325
0.86,80,27.745238
1.01,80,27.777893
1.03,80,27.808936
4.09,58,27.84276
1.14,80,27.87532
1.6,80,27.90899
1.1,80,27.940981
0.95,80,27.973211
1.59,80,28.004891
1.71,80,28.038271
0.81,80,28.069446
1.01,80,28.099837
1.03,80,28.132962
1.05,80,28.165407
1.01,80,28.19699
1.0,80,28.831052
1.03,80,28.871581
0.92,80,28.905055
0.92,80,28.937581
1.05,80,28.969153
0.84,80,29.000063
1.09,80,29.032998
1.04,80,29.064924
0.95,80,29.098574
1.09,80,29.131927
0.84,80,29.166225
1.03,80,29.199802
1.05,80,29.230817
0.99,80,29.270786
1.06,80,29.302628
1.1,80,29.333467
0.85,80,29.363697
0.91,80,29.395205
1.01,80,29.427955
1.67,80,29.460389
0.99,80,29.491799
0.98,80,29.522745
1.0,80,29.554624
3.95,30,29.56778
1.77,80,29.601702
0.88,80,29.634904
1.05,80,30.278315
0.95,80,30.310877
0.96,80,30.341791
0.96,80,30.373933
1.04,80,30.40538
0.95,80,30.438258
0.92,80,30.472329
1.66,80,30.504017
1.13,80,30.537729
0.87,80,30.568726
0.97,80,30.602016
1.02,80,30.634532
1.46,80,30.666927
1.04,80,30.706307
0.92,80,30.737151
0.88,80,30.767835
1.04,80,30.799402
0.91,80,30.832326
1.7,80,30.865015
1.62,80,30.896665
0.89,80,30.927974
0.87,80,30.959602
1.55,80,30.990194
0.9,80,31.021386
3.97,47,31.040759
0.92,80,31.072311
3.95,26,31.093029
4.06,60,31.711877
0.95,80,31.740127
0.92,80,31.772233
4.11,72,31.803251
0.96,80,31.833817
1.6,80,31.866943
0.87,80,31.899404
0.88,80,31.933213
1.13,80,31.967232
0.88,80,32.001179
1.0,80,32.032779
1.0,80,32.064539
0.9,80,32.106303
1.09,80,32.141354
1.0,80,32.174432
1.01,80,32.210798
1.09,80,32.24501
0.93,80,32.278454
0.85,80,32.310835
1.06,80,32.344862
1.1,80,32.378585
1.09,80,32.412989
0.98,80,32.4456
0.82,80,32.478759
1.1,80,32.511498
4.03,50,32.542444
3.98,29,32.555249
1.59,80,33.18672
3.97,33,33.203015
0.95,80,33.234348
1.02,80,33.267124
0.87,80,33.300145
0.91,80,33.335835
1.02,80,33.369341
0.87,80,33.403472
3.94,22,33.413084
0.82,80,33.446159
0.95,80,33.478453
0.92,80,33.509182
0.81,80,33.541433
1.12,80,33.582096
0.84,80,33.614459
4.04,41,33.632759
0.94,80,33.665657
4.04,43,33.683975
0.89,80,33.717304
3.95,23,33.727485
1.05,80,33.758651
0.97,80,33.789858
0.95,80,33.82159
0.84,80,33.853571
4.04,35,33.867422
0.98,80,33.899093
4.03,55,33.921236
3.95,22,33.92972
1.01,80,33.97051
1.13,80,34.004024
0.95,80,34.666056
1.53,80,34.705327
1.2,80,34.742669
0.86,80,34.779864
0.98,80,34.818135
1.0,80,34.854757
0.81,80,34.892712
1.03,80,34.928499
3.98,31,34.944173
0.9,80,34.980497
0.93,80,35.020976
1.01,80,35.066979
0.96,80,35.105104
3.95,23,35.116957
0.96,80,35.155988
1.06,80,35.19278
4.03,44,35.213549
0.87,80,35.253054
3.95,22,35.26317
0.86,80,35.301676
1.01,80,35.337878
0.91,80,35.374245
1.01,80,35.411464
3.95,22,35.423558
0.93,80,35.468976
0.94,80,35.517173
0.82,80,35.569669
3.98,65,35.602384
0.91,80,35.637943
0.91,80,36.33803
0.95,80,36.375895
4.15,71,36.410261
0.9,80,36.446542
0.87,80,36.48479
4.04,67,36.516399
0.9,80,36.55079
4.05,43,36.571955
3.95,22,36.582789
0.95,80,36.615675
1.06,80,36.652172
0.88,80,36.687463
0.89,80,36.734813
0.98,80,36.771173
4.04,43,36.791476
1.13,80,36.827003
3.95,22,36.838015
0.87,80,36.874372
1.0,80,36.91125
1.07,80,36.947171
3.95,22,36.960066
1.05,80,36.998193
0.84,80,37.035155
3.95,23,37.04594
0.9,80,37.082762
0.82,80,37.118287
0.94,80,37.154996
0.89,80,37.200744
0.93,80,37.237824
0.93,80,37.273319
1.11,80,37.966864
0.98,80,38.003969
3.97,26,38.016476
3.95,22,38.026484
0.82,80,38.061737
3.95,22,38.071925
3.96,24,38.084243
1.02,80,38.119579
0.8,80,38.153722
3.95,23,38.164742
4.04,39,38.184236
3.95,23,38.19457
1.01,80,38.228086
4.06,67,38.258799
0.82,80,38.303182
1.04,80,38.339171
1.15,80,38.374852
3.95,26,38.389115
3.97,33,38.407733
0.91,80,38.442836
0.85,80,38.47904
0.9,80,38.51751
0.92,80,38.555789
0.82,80,38.592542
4.0,57,38.621126
4.0,31,38.636004
3.95,25,38.648322
1.03,80,38.681587
0.94,80,38.718108
1.0,80,38.753542
0.8,80,38.80059
4.05,62,38.829647
0.86,80,38.866174
0.96,80,39.570605
3.95,22,39.582507
0.89,80,39.620522
3.99,33,39.636996
1.07,80,39.672443
3.95,22,39.683107
0.89,80,39.71749
3.95,22,39.727636
3.95,22,39.738495
0.9,80,39.773015
0.86,80,39.808802
1.03,80,39.844337
3.94,25,39.857388
1.02,80,39.902774
1.07,80,39.941044
0.82,80,39.97549
1.56,80,40.010746
1.0,80,40.046093
3.95,22,40.058108
0.87,80,40.096779
0.88,80,40.136457
0.94,80,40.172599
3.95,22,40.18442
3.95,22,40.195955
0.96,80,40.232638
3.97,26,40.247279
0.85,80,40.282362
0.89,80,40.317301
1.02,80,40.352078
4.03,62,40.389187
0.84,80,40.4259
0.87,80,40.462912
3.97,26,40.475025
3.95,22,40.486593
0.8,80,40.521178
0.83,80,41.208558
3.99,53,41.23523
0.82,80,41.270825
0.91,80,41.308432
0.88,80,41.34442
3.95,22,41.355947
3.95,22,41.367719
3.95,22,41.378881
0.85,80,41.414454
4.05,68,41.445042
0.84,80,41.479527
0.89,80,41.5217
3.96,24,41.533459
4.0,31,41.548958
0.9,80,41.584794
0.86,80,41.620813
0.81,80,41.655811
1.0,80,41.690824
3.95,23,41.703001
4.06,48,41.724356
0.79,80,41.761714
3.94,24,41.773392
0.87,80,41.809597
1.0,80,41.846893
3.95,22,41.85786
0.88,80,41.893156
3.95,23,41.905383
3.95,22,41.916936
3.97,32,41.932522
0.87,80,41.976224
0.9,80,42.011274
1.0,80,42.050346
0.91,80,42.089015
0.89,80,42.124312
0.84,80,42.835785
0.85,80,42.872366
3.95,22,42.883807
1.08,80,42.92039
0.77,80,42.954828
3.95,22,42.966782
0.81,80,43.003163
4.03,39,43.022862
3.95,23,43.035093
3.95,22,43.044607
3.97,29,43.059183
3.95,22,43.069963
0.85,80,43.106596
3.95,23,43.11808
4.02,37,43.134897
4.04,41,43.154043
3.95,22,43.163914
0.89,80,43.196748
0.85,80,43.231618
1.57,80,43.269765
0.83,80,43.30451
3.95,22,43.315229
3.95,22,43.327124
3.95,22,43.338357
3.95,22,43.34883
3.96,27,43.361402
0.94,80,43.395066
3.95,22,43.407301
3.95,22,43.42035
0.83,80,43.454029
3.95,22,43.464819
3.95,23,43.476181
3.93,22,43.488246
3.95,22,43.498847
0.84,80,43.531307
3.95,22,43.541091
3.95,22,43.552282
3.96,24,43.572459
0.86,80,43.608536
4.06,42,43.628235
1.05,80,43.667621
4.07,52,43.691236
0.92,80,43.726783
3.98,26,43.7401
3.95,23,43.752605
3.95,22,43.762238
3.95,22,44.427984
0.99,80,44.459909
3.95,22,44.470945
3.96,24,44.482952
0.83,80,44.517576
4.02,44,44.537967
0.88,80,44.571229
3.95,22,44.581997
3.97,38,44.600567
3.98,26,44.611246
0.88,80,44.644035
3.95,22,44.654287
0.88,80,44.698172
4.18,60,44.725076
4.01,41,44.74281
4.03,41,44.761114
3.99,30,44.774853
3.95,22,44.784512
3.95,22,44.793643
3.95,22,44.803091
0.79,80,44.833476
0.81,80,44.868915
3.93,22,44.878608
3.95,22,44.889463
0.92,80,44.923647
0.89,80,44.960635
3.95,22,44.972257
4.1,63,45.002153
3.95,22,45.012985
4.15,78,45.045476
0.88,80,45.077805
3.93,22,45.088873
4.02,48,45.111827
3.95,22,45.129726
3.95,22,45.141231
3.94,22,45.151649
3.97,46,45.171931
0.9,80,45.204573
3.95,22,45.216143
3.95,22,45.228396
4.04,40,45.246313
3.95,22,45.255626
0.84,80,45.287609
0.86,80,45.321618
3.95,22,45.331724
3.93,22,45.342147
3.95,22,45.984519
3.95,22,45.99394
3.95,22,46.004086
3.95,22,46.013251
4.01,37,46.028458
3.95,22,46.038323
3.95,22,46.047565
3.95,22,46.057204
1.13,80,46.089092
4.07,64,46.119321
0.87,80,46.151703
3.95,22,46.161473
3.95,22,46.173317
4.21,68,46.210619
0.86,80,46.247094
0.87,80,46.282221
3.95,22,46.292835
0.86,80,46.327387
3.96,24,46.339926
3.95,22,46.350621
3.95,22,46.360926
3.95,22,46.372885
3.95,22,46.384673
3.95,22,46.393888
3.95,22,46.403854
3.95,22,46.413968
3.95,22,46.423167
3.95,22,46.432597
3.95,22,46.441796
3.98,34,46.455596
3.95,22,46.465015
3.95,25,46.475453
3.95,22,46.484873
3.95,22,46.493865
4.06,48,46.512497
3.95,22,46.521544
4.0,45,46.538812
3.95,22,46.548021
0.86,80,46.578671
3.95,22,46.589033
3.95,23,46.600798
3.94,22,46.61
0.88,80,46.649741
3.97,26,46.660475
3.95,22,46.670933
3.95,24,46.681662
0.92,80,46.716366
3.95,24,46.727153
3.95,22,46.738609
3.96,24,46.749504
3.95,22,46.758768
3.95,22,46.769154
3.95,22,46.778244
3.95,22,46.787765
0.82,80,46.818493
3.96,24,46.82934
3.95,23,46.84077
3.95,22,46.852176
0.9,80,47.526527
1.02,80,47.562864
3.95,22,47.574099
0.84,80,47.610735
3.95,22,47.622899
3.95,22,47.634862
3.95,22,47.644904
3.95,22,47.656151
3.95,22,47.667638
3.95,22,47.677079
3.95,22,47.68703
3.95,22,47.696388
4.01,34,47.709848
3.95,22,47.719094
3.95,22,47.728395
0.84,80,47.770998
3.99,27,47.784187
3.95,22,47.79383
3.95,22,47.805756
4.01,66,47.83417
3.96,24,47.844186
3.95,22,47.854026
0.91,80,47.884545
3.95,22,47.89405
0.9,80,47.930688
3.95,22,47.941593
0.92,80,47.975563
3.95,22,47.9879
3.96,24,48.00008
4.01,59,48.026443
0.85,80,48.059554
4.01,36,48.076239
3.95,24,48.088813
3.96,24,48.100243
3.95,22,48.109927
0.86,80,48.1411
3.96,24,48.153885
3.98,47,48.175018
4.02,51,48.201365
3.95,22,48.21265
3.95,22,48.2234
0.85,80,48.256248
0.88,80,48.290177
1.02,80,48.324162
3.95,22,48.335441
3.95,22,48.345214
4.04,36,48.3622
3.95,22,48.372535
0.86,80,48.407726
3.95,23,48.417912
3.95,22,48.42733
3.95,22,48.438094
3.95,22,48.44879
3.95,22,49.104315
3.95,22,49.114143
3.99,27,49.125106
3.96,24,49.13553
3.95,22,49.144813
3.95,22,49.154392
3.96,24,49.164743
3.95,22,49.174003
3.95,22,49.183999
4.0,30,49.19687
4.03,32,49.210408
3.95,22,49.220207
3.95,23,49.22979
3.95,22,49.23939
0.89,80,49.270174
3.95,22,49.289646
4.02,30,49.303704
3.95,24,49.314633
0.81,80,49.347552
4.0,28,49.362698
3.95,22,49.372306
3.95,22,49.382981
0.86,80,49.415792
3.99,37,49.432651
3.95,25,49.443336
3.98,35,49.459584
3.99,26,49.471927
3.95,22,49.481986
3.95,22,49.491226
3.95,22,49.501398
4.04,59,49.524221
3.96,24,49.53417
3.95,22,49.543375
3.95,22,49.552369
3.95,22,49.561471
3.95,22,49.570375
4.0,33,49.58333
3.95,22,49.592496
3.96,24,49.602104
3.95,22,49.611119
3.95,22,49.620203
3.95,22,49.62924
3.95,22,49.638151
3.95,22,49.647285
0.85,80,49.677135
3.95,22,49.686818
3.95,22,49.698045
3.95,22,49.70835
3.95,22,49.727919
3.95,22,49.738962
3.95,22,49.749343
3.95,22,49.758779
3.95,22,49.76926
3.95,22,49.778526
3.95,22,49.787513
3.95,22,49.796474
3.95,23,49.80585
3.95,22,49.814976
3.95,22,49.823935
4.04,35,49.837614
3.95,22,49.846609
0.89,80,49.876687
3.95,22,49.886622
4.0,34,49.902803
3.96,24,49.913951
3.95,22,49.923671
3.95,22,49.932697
3.95,22,49.942456
3.95,24,49.952342
3.95,22,49.961622
3.95,22,49.970703
3.95,22,49.979795
3.95,23,50.638883
3.95,22,50.648103
3.95,22,50.657759
3.96,24,50.667727
3.95,22,50.677568
4.01,30,50.690351
3.95,22,50.699982
3.95,22,50.710288
3.96,25,50.722038
3.95,22,50.731631
3.95,22,50.741696
3.95,22,50.751033
3.95,22,50.760251
3.95,22,50.769446
3.95,23,50.778899
3.95,24,50.789081
3.95,22,50.806546
0.83,80,50.842486
3.95,22,50.852328
4.01,32,50.868
3.95,22,50.877895
3.95,22,50.88816
3.95,22,50.898293
3.95,23,50.908921
3.95,22,50.917863
3.95,22,50.927539
3.95,22,50.936532
3.95,22,50.945723
4.01,31,50.957966
3.95,22,50.967111
4.05,52,50.986937
3.95,22,50.996033
4.01,33,51.00894
3.96,24,51.018758
3.95,22,51.02782
4.01,30,51.03984
3.95,22,51.048846
3.95,22,51.05786
0.86,80,51.087932
3.95,22,51.097299
3.95,22,51.107549
3.95,22,51.11796
3.95,25,51.128989
3.98,38,51.144289
3.95,22,51.153258
3.95,22,51.162707
3.95,22,51.171617
3.95,22,51.181072
3.95,22,51.189991
3.95,22,51.19924
3.95,22,51.208028
3.95,22,51.216991
3.95,22,51.233182
3.95,22,51.245896
3.95,22,51.256448
3.95,22,51.267082
3.95,22,51.277338
3.95,22,51.286859
3.95,22,51.296072
3.95,23,51.305887
3.95,22,51.314795
3.95,22,51.324029
3.95,22,51.33273
3.95,22,51.341916
3.95,22,51.351017
3.95,24,51.36123
3.95,22,51.370348
0.89,80,51.399969
3.95,23,51.412719
3.95,22,51.423049
3.95,22,51.433554
3.95,24,51.443197
3.95,22,51.453053
3.95,22,51.46213
3.95,22,51.470855
3.95,24,51.480497
3.95,22,51.489186
3.95,22,51.497974
3.95,22,51.506692
3.99,30,51.518157
4.03,32,52.230416
3.95,22,52.239788
3.95,22,52.249107
4.13,48,52.268468
3.95,22,52.27808
4.04,42,52.294771
3.95,22,52.303955
4.02,32,52.317378
3.95,22,52.32722
0.8,80,52.365524
3.95,22,52.376377
3.95,22,52.389711
3.95,22,52.400701
3.95,22,52.410616
4.01,28,52.423722
3.95,22,52.433341
3.95,22,52.442868
3.95,22,52.451899
3.95,27,52.46336
3.95,22,52.472728
3.95,22,52.48176
3.95,22,52.491183
3.95,22,52.500358
3.95,22,52.509763
3.95,22,52.518659
3.95,22,52.528257
3.95,22,52.537179
3.95,23,52.546962
0.86,80,52.577767
3.95,22,52.5871
3.95,22,52.598861
3.95,22,52.608237
3.95,22,52.619022
3.95,22,52.628376
3.97,53,52.648399
3.95,22,52.657811
3.95,22,52.666737
3.95,22,52.676065
3.95,24,52.685999
3.95,22,52.695364
3.95,22,52.704194
3.95,22,52.712888
3.95,22,52.72153
3.99,26,52.731688
3.95,22,52.740353
3.95,22,52.74907
3.95,22,52.757823
4.01,28,52.768561
3.95,22,52.777258
3.97,26,52.791014
3.98,26,52.803529
4.01,30,52.81726
3.95,22,52.826605
3.95,22,52.837087
3.95,22,52.847017
3.95,22,52.856309
3.95,22,52.865439
4.03,30,52.877637
3.95,22,52.886475
4.0,30,52.898713
3.95,22,52.90739
4.02,33,52.920182
3.96,26,52.930517
3.95,22,52.939759
4.05,34,52.95314
4.03,35,52.967058
3.95,22,52.976387
3.95,22,52.985241
3.95,22,52.994618
3.95,22,53.003499
3.95,22,53.012724
3.95,22,53.021976
3.95,23,53.031192
3.95,22,53.040349
4.04,40,53.056114
3.95,22,53.065296
3.95,22,53.074593
3.95,22,53.083457
3.95,22,53.734108
3.95,22,53.743506
3.95,22,53.752689
3.95,22,53.76221
3.95,22,53.771641
3.95,22,53.781173
3.95,22,53.790442
4.03,39,53.806054
3.96,24,53.816161
3.95,22,53.825161
3.95,22,53.834745
3.95,22,53.843778
3.95,22,53.861655
3.95,24,53.873338
3.95,22,53.884488
3.95,22,53.893404
3.95,22,53.903499
3.95,22,53.913332
3.95,23,53.922762
4.03,34,53.936171
3.95,22,53.945339
3.95,22,53.954282
3.95,24,53.964215
3.95,22,53.973179
3.95,22,53.982323
3.95,22,53.991216
3.95,22,54.000368
3.95,22,54.009263
3.95,22,54.018464
3.95,22,54.027634
3.95,22,54.036493
4.01,38,54.051448
3.95,22,54.060551
4.05,36,54.075263
3.95,22,54.084388
3.95,22,54.093264
3.95,22,54.101995
3.95,22,54.110789
3.95,22,54.119608
3.95,22,54.128537
3.95,22,54.137121
3.95,22,54.14617
3.95,22,54.154881
3.95,22,54.163863
4.02,35,54.177301
3.95,25,54.187149
3.95,22,54.196272
3.95,22,54.205052
3.95,22,54.213977
