#{"t_start": 1693410332.6815574, "env_id": "GridDroneEnv-v0"}
r,l,t
0.08,33,4.082953
0.23,33,4.099864
0.11,33,4.115028
0.08,33,4.131971
0.08,33,4.148082
0.12,33,4.164831
0.1,33,4.180379
0.2,33,4.19798
0.21,33,4.213513
0.07,33,4.229875
0.09,33,4.246819
0.13,33,4.261875
0.03,33,4.279628
0.16,33,4.295142
0.1,33,4.311262
0.03,33,4.327497
0.13,33,4.344008
0.08,33,4.366277
0.23,33,4.395652
0.08,33,4.415541
0.14,33,4.441166
0.15,33,4.456121
0.11,33,4.473056
0.17,33,4.487764
0.07,33,4.502895
0.13,33,4.51862
0.1,33,4.534679
0.1,33,4.549953
0.04,33,4.56607
0.08,33,4.58163
0.12,33,4.601127
0.16,33,4.617132
0.22,33,4.632974
0.01,33,4.649576
0.18,33,4.665664
0.09,33,4.682909
0.19,33,4.698154
0.11,33,4.713988
0.08,33,4.73002
0.11,33,4.745742
0.18,33,4.761569
0.16,33,4.776849
0.13,33,4.793246
0.16,33,4.80922
0.16,33,4.824428
0.14,33,4.840394
0.07,33,4.855721
0.14,33,4.872785
0.21,33,4.88977
0.21,33,4.910517
0.15,33,4.937976
0.04,33,4.958355
0.25,33,4.976616
0.07,33,4.994676
0.16,33,5.012921
0.05,33,5.732541
0.21,33,5.748755
0.08,33,5.765587
0.18,33,5.780572
0.24,33,5.797452
0.05,33,5.812866
0.04,33,5.828416
0.15,33,5.844663
0.18,33,5.859847
0.12,33,5.875712
0.23,33,5.891114
0.12,33,5.906677
0.02,33,5.922067
0.16,33,5.936896
0.16,33,5.952681
0.16,33,5.969205
0.16,33,5.984256
0.15,33,6.000308
0.22,33,6.015736
0.67,33,6.035124
0.15,33,6.057791
0.11,33,6.080513
0.18,33,6.100285
0.16,33,6.117492
0.27,33,6.134558
0.01,33,6.150167
0.02,33,6.174238
0.1,33,6.190539
0.12,33,6.205627
0.14,33,6.220971
0.15,33,6.237236
0.12,33,6.25281
0.15,33,6.267782
0.19,33,6.284735
0.03,33,6.30012
0.07,33,6.316419
0.12,33,6.333125
0.73,33,6.348931
0.09,33,6.36565
0.04,33,6.388014
0.03,33,6.405544
0.13,33,6.420963
0.23,33,6.440058
0.08,33,6.455343
0.2,33,6.471399
0.08,33,6.486835
0.08,33,6.501636
0.18,33,6.517016
0.23,33,6.533979
0.23,33,6.549953
0.15,33,6.567127
0.1,33,6.582479
0.18,33,6.600734
0.12,33,6.615572
0.08,33,6.631285
0.12,33,6.648053
0.03,33,6.671966
0.17,33,6.687418
0.21,33,6.703263
0.18,33,6.718988
0.11,33,6.735083
0.15,33,6.75099
0.08,33,7.675722
0.26,33,7.696897
0.24,33,7.717966
0.19,33,7.738617
0.22,33,7.761415
0.11,33,7.782222
0.06,33,7.809781
0.27,33,7.834355
0.25,33,7.858137
0.24,33,7.883809
0.06,33,7.903245
0.17,33,7.924069
0.15,33,7.945447
0.13,33,7.96955
0.02,33,7.98787
0.1,33,8.014944
0.19,33,8.039655
0.03,33,8.063236
0.12,33,8.087117
0.13,33,8.107024
0.25,33,8.135091
0.84,33,8.159265
0.19,33,8.183172
0.15,33,8.208477
0.05,33,8.245886
0.21,33,8.266813
0.16,33,8.291745
0.28,33,8.317448
0.17,33,8.337333
0.09,33,8.358958
0.8,33,8.379782
0.17,33,8.403676
0.16,33,8.430173
0.01,33,8.450311
0.07,33,8.472455
0.1,33,8.497359
0.05,33,8.520821
0.24,33,8.540364
0.14,33,8.560966
0.22,33,8.580567
0.16,33,8.604872
0.12,33,8.62519
0.1,33,8.646204
0.14,33,8.663385
0.23,33,8.685318
0.07,33,8.708535
0.05,33,8.729481
0.13,33,8.757165
0.23,33,8.782421
0.24,33,8.801938
0.2,33,8.82155
0.25,33,8.844106
0.05,33,8.866107
0.05,33,8.886816
0.04,33,8.905488
0.14,33,8.937859
0.02,33,8.957385
0.14,33,8.978802
0.16,33,9.00275
0.21,33,9.020053
0.11,33,9.040602
0.07,33,9.058748
0.08,33,9.899858
0.22,33,9.916841
0.07,33,9.932336
0.04,33,9.947557
0.13,33,9.963227
0.16,33,9.978889
0.22,33,9.994663
0.19,33,10.010798
0.11,33,10.026449
0.12,33,10.042014
0.05,33,10.05684
0.25,33,10.072805
0.22,33,10.08791
0.16,33,10.105773
0.13,33,10.127749
0.06,33,10.143237
0.1,33,10.158546
0.06,33,10.17352
0.12,33,10.189857
0.29,33,10.20478
0.33,33,10.219492
0.21,33,10.235622
0.83,33,10.251926
0.28,33,10.275856
0.23,33,10.291568
0.13,33,10.310674
0.17,33,10.331012
0.15,33,10.350172
0.14,33,10.369205
0.11,33,10.38964
0.13,33,10.409859
0.25,33,10.429621
0.14,33,10.450981
0.24,33,10.471417
0.03,33,10.492405
0.18,33,10.515679
0.09,33,10.531029
0.04,33,10.545806
0.02,33,10.562483
0.14,33,10.577748
0.0,33,10.595635
0.12,33,10.610957
0.26,33,10.626629
0.21,33,10.643235
0.11,33,10.659413
0.09,33,10.675515
0.08,33,10.690923
0.19,33,10.706679
0.15,33,10.722526
0.16,33,10.737694
0.11,33,10.753278
0.24,33,10.769604
0.69,33,10.78554
0.15,33,10.810823
0.16,33,10.826404
0.09,33,10.842389
0.02,33,10.858511
0.22,33,10.874614
0.17,33,10.890541
0.12,33,10.906955
0.09,33,10.923548
0.28,33,10.939037
0.22,33,11.825716
0.15,33,11.84272
0.24,33,11.857935
0.22,33,11.873699
0.06,33,11.889261
0.17,33,11.904564
0.14,33,11.921166
0.07,33,11.9361
0.85,33,11.951353
0.25,33,11.968619
0.23,33,11.984711
0.26,33,12.003497
0.22,33,12.018509
0.15,33,12.033783
0.2,33,12.049468
0.15,33,12.064868
0.25,33,12.082679
0.2,33,12.10113
0.84,33,12.119007
0.77,33,12.135855
0.23,33,12.151401
0.01,33,12.175534
0.21,33,12.192285
0.16,33,12.20769
0.12,33,12.223363
0.17,33,12.238328
0.23,33,12.255672
0.22,33,12.270858
0.91,33,12.287901
0.14,33,12.303437
0.21,33,12.320592
0.1,33,12.336178
0.14,33,12.351481
0.24,33,12.36887
0.18,33,12.386134
0.12,33,12.405844
0.21,33,12.4298
0.2,33,12.452234
0.25,33,12.474802
0.28,33,12.494091
0.19,33,12.5155
0.17,33,12.540923
0.16,33,12.563563
0.12,33,12.580612
0.2,33,12.598827
0.13,33,12.614667
0.17,33,12.631655
0.82,33,12.649392
0.05,33,12.669803
0.24,33,12.689373
0.4,33,12.708282
0.21,33,12.725906
0.09,33,12.750712
0.28,33,12.768415
0.15,33,12.785012
0.19,33,12.802782
0.12,33,12.819134
0.22,33,12.834987
0.16,33,12.851325
0.74,33,12.867556
0.27,33,12.88341
0.21,33,12.898342
0.16,33,13.666326
0.03,33,13.683584
0.24,33,13.699095
0.28,33,13.715667
0.15,33,13.730917
0.32,33,13.746783
0.15,33,13.762775
0.22,33,13.778836
0.83,33,13.795236
0.26,33,13.811141
0.13,33,13.827684
0.25,33,13.844169
0.16,33,13.862908
0.23,33,13.882545
0.2,33,13.901688
0.16,33,13.92027
0.16,33,13.941478
0.15,33,13.961757
0.22,33,13.980469
0.17,33,14.000131
0.13,33,14.028491
0.74,33,14.050322
0.15,33,14.07109
0.83,33,14.095548
0.24,33,14.118523
0.14,33,14.140503
0.23,33,14.162091
0.01,33,14.18483
0.14,33,14.205232
0.22,33,14.227315
0.29,33,14.249881
0.04,33,14.268183
0.1,33,14.284066
0.84,33,14.298853
0.14,33,14.317665
0.25,33,14.332767
0.27,33,14.348585
0.31,33,14.365613
0.14,33,14.381396
0.2,33,14.399111
0.14,33,14.414656
0.19,33,14.430958
0.16,33,14.450765
0.17,33,14.467662
0.11,33,14.485172
0.29,33,14.501272
0.33,33,14.518809
0.17,33,14.534698
0.13,33,14.551869
0.19,33,14.569026
0.22,33,14.594482
0.21,33,14.611604
0.21,33,14.627818
0.23,33,14.645744
0.78,33,14.667557
0.17,33,14.694473
0.84,33,14.71756
0.31,33,14.734236
0.26,33,14.753124
0.11,33,14.772876
0.19,33,14.791145
0.19,33,14.809661
0.16,33,15.716542
0.77,33,15.733982
0.24,33,15.749379
0.13,33,15.766177
0.23,33,15.781553
0.22,33,15.800336
0.14,33,15.823662
0.36,33,15.841999
0.82,33,15.856717
0.15,33,15.872462
0.26,33,15.891659
0.28,33,15.906307
0.13,33,15.924254
0.24,33,15.939132
0.26,33,15.955385
0.26,33,15.972454
0.04,33,15.987734
0.17,33,16.006691
0.21,33,16.024042
0.12,33,16.049041
0.29,33,16.064126
0.18,33,16.081008
0.26,33,16.096026
0.82,33,16.112543
0.83,33,16.128109
0.25,33,16.144725
0.21,33,16.161213
0.29,33,16.176921
0.35,33,16.192792
0.34,33,16.209329
0.25,33,16.225222
0.82,33,16.242371
0.24,33,16.257332
0.21,33,16.273428
0.83,33,16.290117
0.25,33,16.308095
0.24,33,16.324589
0.1,33,16.339233
0.22,33,16.355453
0.74,33,16.372333
0.31,33,16.38872
0.21,33,16.405247
0.86,33,16.420658
0.23,33,16.437486
0.24,33,16.455577
0.22,33,16.471205
0.24,33,16.488851
0.16,33,16.503742
0.8,33,16.521209
0.18,33,16.544172
0.3,33,16.562494
0.14,33,16.582187
0.32,33,16.604064
0.23,33,16.623245
0.77,33,16.647171
0.2,33,16.670537
0.18,33,16.691119
0.23,33,16.716435
0.86,33,16.736065
0.24,33,16.75652
0.27,33,16.779582
0.21,33,16.803479
0.29,33,17.547323
0.25,33,17.563714
0.85,33,17.580122
0.85,33,17.59663
0.12,33,17.612272
0.18,33,17.629748
0.08,33,17.64501
0.83,33,17.660338
0.75,33,17.676084
0.11,33,17.692752
0.15,33,17.708831
0.21,33,17.726662
0.26,33,17.743353
0.27,33,17.758078
0.22,33,17.77479
0.24,33,17.790775
0.22,33,17.807748
0.22,33,17.835638
0.23,33,17.851074
0.85,33,17.866488
0.25,33,17.882439
0.13,33,17.897588
0.25,33,17.915008
0.35,33,17.92991
0.07,33,17.945842
0.18,33,17.961612
0.37,33,17.978827
0.17,33,17.996188
0.83,33,18.013216
0.25,33,18.030222
0.25,33,18.045718
0.12,33,18.061113
0.19,33,18.07744
0.2,33,18.09368
0.15,33,18.108936
0.25,33,18.125203
0.83,33,18.14146
0.75,33,18.157977
0.23,33,18.174374
0.32,33,18.190951
0.11,33,18.207664
0.2,33,18.222464
0.92,33,18.239358
0.16,33,18.25459
0.23,33,18.270153
0.28,33,18.286913
0.29,33,18.303806
0.28,33,18.319557
0.14,33,18.342609
0.77,33,18.357981
0.76,33,18.375224
0.23,33,18.39236
0.13,33,18.408689
0.16,33,18.423891
0.23,33,18.441224
0.28,33,18.457703
0.13,33,18.474345
0.82,33,18.491678
0.22,33,18.506891
0.85,33,18.524559
0.14,33,18.541537
0.11,33,18.564153
0.23,33,19.310693
0.13,33,19.326696
0.24,33,19.341298
0.26,33,19.359198
0.83,33,19.374139
0.3,33,19.389626
0.23,33,19.406444
0.82,33,19.42177
0.76,33,19.43824
0.78,33,19.456774
0.22,33,19.472975
0.19,33,19.489667
0.27,33,19.505762
0.12,33,19.527076
0.16,33,19.549676
0.21,33,19.572136
0.29,33,19.604331
0.75,33,19.619246
0.87,33,19.636423
0.69,33,19.651209
0.26,33,19.666466
0.84,33,19.682666
0.28,33,19.698649
0.77,33,19.714624
0.22,33,19.729927
0.29,33,19.746027
0.83,33,19.761767
0.24,33,19.777726
0.32,33,19.794307
0.85,33,19.810307
0.13,33,19.825197
0.84,33,19.841712
0.29,33,19.857102
0.37,33,19.873867
0.83,33,19.890635
0.83,33,19.90622
0.83,33,19.922656
0.31,33,19.937617
0.2,33,19.954822
0.24,33,19.970413
0.82,33,19.985835
0.14,33,20.001575
0.2,33,20.017043
0.91,33,20.034333
0.23,33,20.049662
0.28,33,20.065308
0.83,33,20.088895
0.15,33,20.104499
0.78,33,20.120124
0.82,33,20.135208
0.19,33,20.151674
0.23,33,20.167184
0.22,33,20.182656
0.22,33,20.199041
0.15,33,20.214329
0.3,33,20.230216
0.15,33,20.245177
0.15,33,20.260953
0.83,33,20.276055
0.82,33,20.292367
0.23,33,20.307841
0.24,33,20.324811
0.17,33,21.03368
0.24,33,21.048956
0.75,33,21.065834
0.82,33,21.083364
0.35,33,21.098461
0.75,33,21.114199
0.83,33,21.129904
0.83,33,21.1466
0.74,33,21.16226
0.74,33,21.178212
0.21,33,21.193955
0.1,33,21.210027
0.75,33,21.225329
0.83,33,21.241807
0.74,33,21.265707
0.19,33,21.281489
0.91,33,21.296507
0.12,33,21.312639
0.82,33,21.328006
0.13,33,21.343492
0.25,33,21.36051
0.23,33,21.375495
0.83,33,21.390832
0.75,33,21.407055
0.82,33,21.422852
0.82,33,21.438494
0.76,33,21.454747
0.77,33,21.470095
0.75,33,21.485963
0.17,33,21.501537
0.74,33,21.517478
0.74,33,21.533035
0.83,33,21.548825
0.76,33,21.564231
0.74,33,21.579568
0.84,33,21.595918
0.84,33,21.611378
0.21,33,21.627971
0.74,33,21.644166
0.75,33,21.659112
0.31,33,21.675742
0.83,33,21.691879
0.82,33,21.707814
0.24,33,21.724555
0.24,33,21.739844
0.2,33,21.76452
0.4,33,21.779995
0.12,33,21.795559
0.21,33,21.811858
0.86,33,21.827538
0.83,33,21.843459
0.84,33,21.858428
0.82,33,21.873905
0.78,33,21.890194
0.31,33,21.906029
0.83,33,21.921707
0.82,33,21.936868
0.76,33,21.955731
0.82,33,21.970863
0.21,33,21.986101
0.74,33,22.001598
0.81,33,22.017002
0.82,33,22.714476
0.75,33,22.73136
0.75,33,22.748469
0.74,33,22.765385
0.11,33,22.780724
0.29,33,22.7972
0.82,33,22.813694
0.75,33,22.831052
0.13,33,22.847472
0.83,33,22.864619
0.76,33,22.884299
0.16,33,22.903319
0.82,33,22.92194
0.83,33,22.952643
0.83,33,22.970254
0.82,33,22.990218
0.83,33,23.008282
0.14,33,23.026757
0.84,33,23.04883
0.13,33,23.069178
0.76,33,23.087702
0.84,33,23.105554
0.87,33,23.12158
0.83,33,23.1378
0.84,33,23.154248
0.74,33,23.171896
0.18,33,23.189092
0.77,33,23.206463
0.74,33,23.223856
0.23,33,23.240939
0.83,33,23.258491
0.74,33,23.276112
0.84,33,23.295065
0.79,33,23.31785
0.75,33,23.336035
0.82,33,23.356445
0.83,33,23.376071
0.86,33,23.395681
0.9,33,23.412843
0.83,33,23.431293
0.29,33,23.448661
0.14,33,23.472833
0.75,33,23.492463
0.82,33,23.524465
0.19,33,23.544026
0.74,33,23.563993
0.75,33,23.58283
0.82,33,23.602325
0.76,33,23.619388
0.27,33,23.637881
0.28,33,23.654962
0.22,33,23.672538
0.84,33,23.690097
0.83,33,23.709453
0.24,33,23.727371
0.83,33,23.74523
0.13,33,23.76186
0.75,33,23.778808
0.83,33,23.794218
0.82,33,23.811369
0.82,33,23.826844
0.32,33,23.844265
0.2,33,24.632349
0.74,33,24.65087
0.83,33,24.668737
0.82,33,24.687933
0.82,33,24.705811
0.22,33,24.723635
0.85,33,24.740472
0.92,33,24.761584
0.82,33,24.783864
0.84,33,24.806628
0.76,33,24.828799
0.82,33,24.85398
0.21,33,24.887879
0.82,33,24.908322
0.77,33,24.92843
0.84,33,24.9537
0.82,33,24.974246
0.84,33,24.994129
0.82,33,25.01638
0.82,33,25.039695
0.83,33,25.058321
0.12,33,25.075778
0.82,33,25.09362
0.75,33,25.111512
0.82,33,25.128971
0.75,33,25.14537
0.74,33,25.165916
0.83,33,25.180563
0.83,33,25.196118
0.81,33,25.213386
0.83,33,25.230876
0.83,33,25.248628
0.82,33,25.264708
0.85,33,25.281258
0.37,33,25.297901
0.84,33,25.314954
0.82,33,25.333431
0.82,33,25.349881
0.24,33,25.370829
0.73,33,25.389941
0.84,33,25.407652
0.82,33,25.424347
0.82,33,25.450833
0.74,33,25.471298
0.75,33,25.486809
0.74,33,25.502586
0.82,33,25.520644
0.83,33,25.536502
0.82,33,25.554435
0.82,33,25.571196
0.74,33,25.58945
0.84,33,25.608358
0.76,33,25.62946
0.9,33,25.649948
0.82,33,25.673471
0.83,33,25.691596
0.77,33,25.708878
0.85,33,25.725342
0.82,33,25.741546
0.82,33,25.758085
0.74,33,25.773376
0.82,33,25.788628
0.24,33,26.567304
0.74,33,26.583022
0.93,33,26.598638
0.82,33,26.614902
0.84,33,26.630957
0.85,33,26.647439
0.84,33,26.662675
0.17,33,26.68129
0.84,33,26.696624
0.82,33,26.711956
0.83,33,26.737977
0.15,33,26.756567
0.84,33,26.780136
0.84,33,26.801181
0.84,33,26.824101
0.85,33,26.841753
0.83,33,26.860071
0.75,33,26.880126
0.31,33,26.899742
0.75,33,26.919807
0.83,33,26.938282
0.82,33,26.958414
0.75,33,26.978722
0.82,33,27.00295
0.74,33,27.021153
0.83,33,27.041764
0.84,33,27.061721
0.84,33,27.082019
0.22,33,27.105251
0.82,33,27.123867
0.74,33,27.142294
0.74,33,27.160871
0.26,33,27.17702
0.83,33,27.192726
0.24,33,27.209613
0.83,33,27.22484
0.76,33,27.2405
0.24,33,27.256228
0.82,33,27.273143
0.89,33,27.288562
0.3,33,27.304257
0.73,33,27.331306
0.74,33,27.349206
0.24,33,27.369653
0.83,33,27.385564
0.82,33,27.402113
0.82,33,27.423612
0.83,33,27.442245
0.74,33,27.459295
0.74,33,27.477493
0.83,33,27.494177
0.75,33,27.511041
0.74,33,27.529296
0.83,33,27.54767
0.81,33,27.565714
0.74,33,27.58126
0.74,33,27.598672
0.82,33,27.616737
0.83,33,27.635264
0.81,33,27.65617
0.85,33,27.674409
0.74,33,27.690651
0.81,33,28.602931
0.82,33,28.61901
0.36,33,28.635745
0.84,33,28.652077
0.85,33,28.670096
0.82,33,28.686023
0.83,33,28.702267
0.75,33,28.719533
0.83,33,28.73529
0.83,33,28.760918
0.21,33,28.776443
0.74,33,28.791749
0.84,33,28.808865
0.83,33,28.824531
0.76,33,28.841019
0.74,33,28.856476
0.82,33,28.873825
0.82,33,28.890137
0.76,33,28.908189
0.74,33,28.928965
0.84,33,28.945451
0.83,33,28.963906
0.83,33,28.981926
0.83,33,28.998525
0.82,33,29.016764
0.2,33,29.034305
0.83,33,29.051374
0.74,33,29.067161
0.85,33,29.08532
0.76,33,29.10108
0.75,33,29.116916
0.84,33,29.134745
0.74,33,29.152009
0.75,33,29.167901
0.29,33,29.183383
0.75,33,29.199602
0.83,33,29.217058
0.83,33,29.232811
0.82,33,29.249033
0.78,33,29.269545
0.94,33,29.285078
0.74,33,29.300018
0.82,33,29.315012
0.85,33,29.332386
0.75,33,29.34727
0.36,33,29.363875
0.76,33,29.379891
0.83,33,29.395832
0.83,33,29.412001
0.77,33,29.427834
0.19,33,29.444717
0.76,33,29.46191
0.77,33,29.478729
0.84,33,29.494574
0.86,33,29.511852
0.75,33,29.528535
0.84,33,29.543601
0.84,33,29.559346
0.83,33,29.57467
0.89,33,29.58997
0.83,33,29.606863
0.83,33,29.622227
0.82,33,30.423777
0.74,33,30.443643
0.83,33,30.463231
0.84,33,30.483877
0.19,33,30.507793
0.83,33,30.529305
0.83,33,30.55041
0.84,33,30.571799
0.83,33,30.603387
0.83,33,30.622152
0.74,33,30.641243
0.85,33,30.661222
0.82,33,30.681398
0.84,33,30.702767
0.82,33,30.720214
0.67,33,30.735318
0.75,33,30.751737
0.84,33,30.768387
0.82,33,30.783535
0.83,33,30.8016
0.13,33,30.817548
0.87,33,30.834718
0.83,33,30.849985
0.84,33,30.864948
0.83,33,30.882384
0.82,33,30.897779
0.8,33,30.913521
0.83,33,30.930792
0.82,33,30.945969
0.82,33,30.962436
0.74,33,30.977301
0.75,33,30.992565
0.37,33,31.009264
0.83,33,31.02513
0.83,33,31.041128
0.2,33,31.056208
0.82,33,31.072053
0.83,33,31.087854
0.82,33,31.111248
0.82,33,31.127191
0.82,33,31.142851
0.84,33,31.159193
0.82,33,31.175472
0.84,33,31.19228
0.85,33,31.207407
0.74,33,31.222965
0.91,33,31.238847
0.74,33,31.25402
0.82,33,31.269933
0.86,33,31.285867
0.2,33,31.300849
0.2,33,31.315896
0.82,33,31.33202
0.75,33,31.347291
0.21,33,31.364353
0.75,33,31.380301
0.83,33,31.397807
0.83,33,31.41285
0.82,33,31.428617
0.83,33,31.444293
0.83,33,31.461043
0.83,33,31.478611
0.82,33,31.493529
0.84,33,32.199771
0.84,33,32.222845
0.85,33,32.246469
0.83,33,32.269317
0.82,33,32.289695
0.82,33,32.313286
0.74,33,32.330165
0.83,33,32.345716
0.77,33,32.361964
0.82,33,32.377693
0.84,33,32.393547
0.91,33,32.410076
0.85,33,32.42591
0.74,33,32.442208
0.84,33,32.457955
0.83,33,32.476575
0.83,33,32.492221
0.82,33,32.50776
0.74,33,32.523327
0.78,33,32.538864
0.82,33,32.554659
0.83,33,32.569699
0.84,33,32.586233
0.83,33,32.602052
0.76,33,32.616731
0.83,33,32.632434
0.83,33,32.64936
0.82,33,32.665413
0.77,33,32.681829
0.75,33,32.697772
0.83,33,32.712645
0.82,33,32.72819
0.21,33,32.743693
0.82,33,32.759799
0.83,33,32.774971
0.76,33,32.799403
0.82,33,32.815189
0.76,33,32.830849
0.82,33,32.847025
0.67,33,32.862422
0.83,33,32.878712
0.82,33,32.894146
0.74,33,32.909618
0.76,33,32.925469
0.84,33,32.941075
0.75,33,32.957062
0.84,33,32.972879
0.83,33,32.988687
0.87,33,33.003741
0.74,33,33.018491
0.82,33,33.034023
0.74,33,33.050506
0.81,33,33.066493
0.76,33,33.083201
0.76,33,33.098228
0.83,33,33.113126
0.75,33,33.128538
0.83,33,33.145005
0.77,33,33.160909
0.75,33,33.176022
0.74,33,33.192374
0.77,33,33.208076
0.83,33,33.948272
0.76,33,33.965463
0.82,33,33.980613
0.83,33,33.997263
0.85,33,34.020942
0.83,33,34.037792
0.83,33,34.054004
0.84,33,34.070272
0.82,33,34.086686
0.84,33,34.102166
0.75,33,34.118212
0.82,33,34.135938
0.19,33,34.151039
0.84,33,34.169322
0.76,33,34.186818
0.83,33,34.207562
0.91,33,34.222873
0.85,33,34.238827
0.82,33,34.254448
0.74,33,34.270409
0.84,33,34.286417
0.83,33,34.301459
0.83,33,34.317512
0.83,33,34.333964
0.83,33,34.349729
0.83,33,34.366642
0.84,33,34.382138
0.84,33,34.398844
0.82,33,34.414352
0.84,33,34.430556
0.83,33,34.446155
0.82,33,34.461543
0.83,33,34.479728
0.83,33,34.494608
0.8,33,34.517172
0.83,33,34.53418
0.83,33,34.550874
0.74,33,34.567486
0.83,33,34.583015
0.83,33,34.600366
0.84,33,34.61607
0.84,33,34.631612
0.14,33,34.648235
0.83,33,34.663044
0.82,33,34.680087
0.82,33,34.695401
0.82,33,34.710813
0.83,33,34.726783
0.82,33,34.742213
0.82,33,34.758605
0.95,33,34.774569
0.83,33,34.790771
0.82,33,34.806725
0.75,33,34.822416
0.85,33,34.839185
0.84,33,34.854668
0.9,33,34.871046
0.83,33,34.887312
0.74,33,34.902118
0.82,33,34.917739
1.46,33,34.934662
0.83,33,34.950842
0.83,33,35.674464
0.82,33,35.690381
0.82,33,35.713321
0.83,33,35.729318
0.82,33,35.744983
0.83,33,35.761847
0.83,33,35.77687
0.83,33,35.793118
0.83,33,35.808695
0.83,33,35.824378
0.83,33,35.840291
0.82,33,35.856108
0.83,33,35.873858
0.84,33,35.889186
0.83,33,35.904104
0.84,33,35.919496
0.83,33,35.936034
0.83,33,35.951921
0.83,33,35.968463
0.83,33,35.983362
0.83,33,36.000208
0.8,33,36.015908
0.83,33,36.031668
0.85,33,36.047557
0.84,33,36.063467
0.84,33,36.079469
0.83,33,36.094919
0.83,33,36.110715
0.2,33,36.125968
0.83,33,36.141402
0.75,33,36.157738
0.76,33,36.173455
0.84,33,36.189088
0.65,33,36.212496
0.76,33,36.227748
0.84,33,36.243639
0.84,33,36.259251
0.84,33,36.276589
0.83,33,36.29184
0.83,33,36.307878
0.83,33,36.323773
0.84,33,36.339457
0.83,33,36.355834
0.84,33,36.37235
0.82,33,36.388288
0.83,33,36.404626
0.84,33,36.420349
0.83,33,36.438843
0.82,33,36.45474
0.83,33,36.470966
0.2,33,36.488303
0.82,33,36.503047
0.82,33,36.520105
0.87,33,36.535885
0.83,33,36.551212
0.85,33,36.568142
0.83,33,36.584178
0.85,33,36.600764
0.77,33,36.616739
0.86,33,36.640226
0.87,33,36.668715
0.83,33,36.692347
0.83,33,37.927331
0.84,33,37.974876
0.84,33,38.009963
0.82,33,38.043348
0.85,33,38.077585
0.75,33,38.111399
0.84,33,38.144928
0.84,33,38.175346
0.85,33,38.205105
0.91,33,38.237655
0.77,33,38.268847
0.75,33,38.296564
0.83,33,38.324061
0.76,33,38.355563
0.82,33,38.386531
0.84,33,38.419059
0.83,33,38.44979
0.82,33,38.482381
0.84,33,38.518925
0.22,33,38.549094
0.94,33,38.579622
0.84,33,38.610011
0.82,33,38.638829
