#{"t_start": 1693411552.0162005, "env_id": "GridDroneEnv-v0"}
r,l,t
1.47,38,37.786049
0.94,38,37.803238
1.5,38,37.820337
1.5,38,37.837389
0.97,38,37.855275
0.95,38,37.872238
0.96,38,37.890134
1.52,38,37.907237
1.48,38,37.924417
1.59,38,37.942044
1.45,38,37.959285
1.64,38,37.976227
1.42,38,37.993309
1.49,38,38.010152
0.94,38,38.027489
1.37,38,38.046624
1.67,38,38.06531
0.99,38,38.083771
1.38,38,38.102185
1.65,38,38.12033
1.55,38,38.137751
0.83,38,38.154702
0.97,38,38.173074
1.46,38,38.190347
1.01,38,38.207628
1.36,38,38.232723
1.03,38,38.250012
0.96,38,38.266607
0.93,38,38.283003
1.53,38,39.027494
1.62,38,39.045282
1.58,38,39.061994
1.46,38,39.08654
1.54,38,39.105889
1.5,38,39.122819
1.54,38,39.139998
1.08,38,39.156807
1.56,38,39.173196
1.52,38,39.192765
1.57,38,39.210067
0.92,38,39.227348
1.58,38,39.24472
0.95,38,39.261164
0.88,38,39.278166
1.59,38,39.294976
1.64,38,39.311852
1.37,38,39.328561
1.53,38,39.345695
1.55,38,39.362777
1.46,38,39.380076
1.44,38,39.397791
1.52,38,39.422732
1.54,38,39.439708
1.57,38,39.457128
1.53,38,39.473698
0.66,38,39.48986
1.45,38,39.50598
1.37,38,39.522331
1.37,38,39.538776
1.01,38,39.556896
1.01,38,39.573858
1.56,38,39.590852
1.54,38,39.607513
0.97,38,39.625023
0.82,38,39.641961
1.58,38,39.658456
0.77,38,39.674759
1.54,38,39.691478
1.43,38,39.707953
1.69,38,39.725204
1.53,38,39.741768
1.45,38,39.758522
1.0,38,39.77506
0.89,38,39.791369
1.6,38,39.810226
0.86,38,39.828901
1.48,38,39.845852
1.44,38,39.862961
1.66,38,39.888479
0.85,38,39.904715
1.7,38,39.921296
1.57,38,39.942392
1.57,38,39.959917
0.99,38,40.710649
1.37,38,40.727508
1.57,38,40.744301
0.86,38,40.761772
1.43,38,40.778872
1.52,38,40.796958
1.53,38,40.814616
0.99,38,40.832759
1.6,38,40.850758
1.48,38,40.869339
1.53,38,40.887471
0.95,38,40.904673
0.97,38,40.921857
0.92,38,40.938986
1.56,38,40.956192
0.97,38,40.9736
1.37,38,40.990793
1.41,38,41.007972
1.64,38,41.025313
1.55,38,41.042897
4.23,38,41.060285
1.42,38,41.085851
1.55,38,41.103282
0.96,38,41.120753
1.65,38,41.138248
1.45,38,41.155801
1.52,38,41.173543
1.54,38,41.191192
1.37,38,41.208697
1.56,38,41.22653
1.54,38,41.244132
0.84,38,41.261723
1.51,38,41.279749
1.46,38,41.297798
1.55,38,41.316449
1.54,38,41.334369
1.46,38,41.35229
0.82,38,41.370419
0.97,38,41.388272
0.83,38,41.406224
0.95,38,41.424733
1.6,38,41.442463
1.49,38,41.460276
1.56,38,41.478014
1.6,38,41.495819
1.55,38,41.513636
1.42,38,41.531675
1.61,38,41.558919
0.96,38,41.577232
1.55,38,41.595186
1.57,38,41.612701
1.55,38,41.630662
1.01,38,41.649691
1.51,38,41.667621
0.97,38,42.458613
1.48,38,42.476014
0.99,38,42.493296
1.53,38,42.510507
1.4,38,42.527646
1.53,38,42.54507
1.0,38,42.564582
1.53,38,42.582413
1.6,38,42.60019
1.6,38,42.618442
1.47,38,42.636361
1.45,38,42.654258
0.99,38,42.671983
1.68,38,42.689669
1.64,38,42.707273
0.82,38,42.724944
0.63,38,42.742269
1.5,38,42.759918
1.57,38,42.777517
1.53,38,42.794981
1.05,38,42.817695
1.37,38,42.836764
1.56,38,42.855123
1.7,38,42.873367
1.56,38,42.89158
1.49,38,42.909715
1.54,38,42.936666
1.54,38,42.966734
1.1,38,43.000228
1.53,38,43.0277
1.65,38,43.055733
0.77,38,43.081298
1.46,38,43.10644
0.75,38,43.128071
1.59,38,43.1496
1.63,38,43.176764
4.16,37,43.197763
0.94,38,43.218062
1.56,38,43.23877
1.64,38,43.260257
1.39,38,43.28156
0.79,38,43.302806
1.56,38,43.324118
1.38,38,43.345278
4.11,32,43.365587
1.59,38,43.386319
0.96,38,43.416004
0.95,38,43.437854
1.59,38,43.458556
1.66,38,43.479361
1.52,38,43.502709
0.83,38,43.524333
4.1,33,43.543363
1.57,38,43.565679
0.97,38,44.374555
0.83,38,44.394119
0.66,38,44.413274
1.5,38,44.432531
1.6,38,44.453793
1.54,38,44.474034
1.54,38,44.494593
1.13,38,44.513594
1.7,38,44.533776
0.92,38,44.553505
0.85,38,44.575393
1.46,38,44.594854
0.94,38,44.614423
1.46,38,44.633954
1.57,38,44.655799
1.46,38,44.675941
4.12,31,44.693034
0.63,38,44.711595
1.61,38,44.731262
4.17,36,44.760348
1.0,38,44.779661
0.99,38,44.799289
1.74,38,44.820116
4.12,37,44.840808
1.46,38,44.860422
1.66,38,44.880193
1.56,38,44.900312
1.64,38,44.922591
1.53,38,44.942989
1.58,38,44.963762
0.63,38,44.983754
1.08,38,45.00527
4.04,32,45.023879
1.69,38,45.043324
3.94,25,45.057772
1.67,38,45.077389
0.63,38,45.096306
4.1,37,45.115661
1.44,38,45.135497
1.67,38,45.15766
1.03,38,45.17792
1.51,38,45.197775
1.62,38,45.21791
1.54,38,45.238756
1.59,38,45.259036
1.57,38,45.278614
0.95,38,45.308513
1.44,38,45.328878
0.92,38,45.348947
1.56,38,45.371215
1.49,38,45.393402
0.95,38,45.412817
1.67,38,45.432838
1.7,38,45.454525
1.44,38,45.47633
1.63,38,46.26008
0.94,38,46.278897
0.82,38,46.297746
4.07,30,46.315608
0.95,38,46.334672
0.95,38,46.355706
0.99,38,46.375245
1.7,38,46.39438
0.93,38,46.414211
1.64,38,46.434025
0.77,38,46.454251
0.91,38,46.475197
4.15,35,46.493766
0.99,38,46.513211
1.59,38,46.532441
1.55,38,46.55219
1.46,38,46.573317
4.18,37,46.601853
1.38,38,46.623444
1.61,38,46.643857
1.37,38,46.664772
1.0,38,46.68501
1.37,38,46.706223
3.97,30,46.723866
1.62,38,46.744124
1.29,38,46.763863
1.52,38,46.783772
1.56,38,46.805202
1.68,38,46.826351
0.98,38,46.847151
1.67,38,46.867442
4.05,33,46.886768
1.62,38,46.907971
0.88,38,46.92789
1.66,38,46.94748
0.83,38,46.968298
1.59,38,46.990664
4.15,34,47.008985
0.99,38,47.029149
0.89,38,47.049575
1.62,38,47.071059
1.48,38,47.092386
1.37,38,47.112257
1.74,38,47.133229
1.64,38,47.163982
1.59,38,47.185295
1.55,38,47.206569
0.88,38,47.227551
1.67,38,47.247832
4.08,34,47.266129
4.19,33,47.284921
1.56,38,47.304946
4.11,34,47.324107
0.81,38,47.343726
0.63,38,47.364495
1.49,38,48.040951
0.87,38,48.060203
0.63,38,48.079008
1.49,38,48.098318
1.52,38,48.118521
0.96,38,48.139888
1.56,38,48.15963
0.99,38,48.17852
1.63,38,48.197897
0.82,38,48.217187
4.07,32,48.234167
1.43,38,48.255125
0.95,38,48.274175
4.05,31,48.291057
1.68,38,48.310193
4.1,35,48.328899
1.67,38,48.359154
4.04,27,48.3755
4.11,32,48.392574
1.7,38,48.411341
4.12,38,48.431293
4.21,32,48.4497
1.57,38,48.469088
1.74,38,48.489605
4.16,29,48.505591
4.06,29,48.521652
1.57,38,48.540587
1.03,38,48.561813
0.85,38,48.582149
0.65,38,48.601902
4.04,35,48.622388
1.54,38,48.642714
4.13,36,48.661916
4.18,33,48.679263
0.97,38,48.698306
4.25,37,48.717573
4.19,31,48.734334
4.24,37,48.754384
1.6,38,48.772368
1.56,38,48.791821
0.67,38,48.810241
1.57,38,48.829293
4.11,33,48.84695
4.16,31,48.863541
1.55,38,48.890278
4.05,38,48.90951
1.61,38,48.929001
1.06,38,48.949026
0.94,38,48.968923
1.37,38,48.990946
4.06,33,49.008518
1.65,38,49.027624
1.74,38,49.047481
0.91,38,49.068007
1.58,38,49.088953
4.17,32,49.107471
4.06,33,49.776981
1.54,38,49.794675
4.09,32,49.8121
1.6,38,49.83074
1.62,38,49.850935
4.17,31,49.868592
4.15,35,49.888294
1.59,38,49.906542
1.5,38,49.926531
4.11,31,49.943311
4.13,29,49.959679
1.56,38,49.978473
3.98,30,49.996393
0.81,38,50.01467
1.55,38,50.033782
4.19,30,50.050313
0.63,38,50.080437
1.77,38,50.100473
0.75,38,50.121251
1.47,38,50.142213
1.77,38,50.16219
4.21,30,50.179386
4.09,36,50.198521
0.92,38,50.219583
4.18,38,50.240941
4.17,34,50.263261
4.08,29,50.279247
1.46,38,50.297753
4.12,29,50.313213
1.61,38,50.333414
1.64,38,50.352882
1.67,38,50.373374
0.95,38,50.393362
1.59,38,50.413532
1.62,38,50.434829
1.63,38,50.454751
0.88,38,50.475026
1.62,38,50.494808
4.26,36,50.514009
0.91,38,50.534169
1.06,38,50.555046
1.66,38,50.575059
4.09,27,50.591023
4.3,38,50.610932
4.29,37,50.641213
4.23,35,50.659167
1.52,38,50.677593
1.01,38,50.696225
3.64,28,50.712912
4.05,35,50.731738
4.11,35,50.750706
1.62,38,50.769138
1.68,38,50.789562
4.05,32,50.807413
4.31,37,50.826309
4.18,36,50.844068
4.04,28,50.858779
1.11,38,50.877351
1.69,38,51.549485
4.17,30,51.566197
1.02,38,51.585256
3.65,28,51.600521
4.3,35,51.619416
4.14,32,51.636204
4.13,37,51.654957
3.99,27,51.669216
4.13,32,51.684485
0.48,38,51.701811
4.06,34,51.718718
4.19,33,51.73617
1.65,38,51.754595
4.28,33,51.772502
4.21,30,51.788146
4.03,28,51.811267
1.65,38,51.830431
4.26,34,51.848206
3.97,25,51.862655
4.18,32,51.878474
4.11,37,51.895924
0.82,38,51.913409
4.19,33,51.931184
1.81,38,51.950243
4.25,32,51.968699
4.02,31,51.985109
4.18,32,52.001231
4.14,36,52.018306
1.72,38,52.036548
3.98,35,52.05513
4.04,25,52.067968
0.66,38,52.085837
4.33,37,52.104301
0.83,38,52.123571
4.13,36,52.1428
3.7,37,52.161371
1.19,38,52.180256
1.67,38,52.199705
0.89,38,52.221476
4.15,31,52.238776
4.01,28,52.254097
1.74,38,52.272425
4.13,35,52.292896
1.65,38,52.311782
1.77,38,52.340171
0.93,38,52.360423
1.11,38,52.380299
4.13,35,52.399532
3.58,36,52.419184
3.48,36,52.436846
4.08,36,52.454511
0.98,38,52.472266
4.17,38,52.49274
1.73,38,52.512573
1.67,38,52.532326
4.11,33,52.550755
4.1,29,52.567381
4.16,34,52.58677
3.95,32,52.603455
1.55,38,53.304316
4.17,35,53.323047
4.04,30,53.339803
0.74,38,53.357908
4.1,33,53.375355
4.11,37,53.393941
0.64,38,53.412024
3.97,30,53.428397
0.84,38,53.447609
4.08,34,53.464857
4.03,30,53.481457
4.06,28,53.497189
4.15,37,53.515329
0.66,38,53.543001
4.06,31,53.560126
4.11,37,53.578498
4.03,33,53.594918
4.1,34,53.611701
4.1,29,53.626895
4.18,31,53.642899
4.16,37,53.660506
4.12,36,53.678609
0.76,38,53.697814
4.19,36,53.717092
4.04,34,53.736284
4.07,33,53.753674
4.09,30,53.769183
0.71,38,53.788272
4.08,30,53.803372
1.66,38,53.823787
4.05,31,53.840772
4.09,36,53.859165
4.11,27,53.873929
4.15,37,53.892205
4.11,33,53.909755
0.82,38,53.928192
4.11,34,53.946148
4.03,27,53.961365
4.08,33,53.978175
4.02,30,53.993905
4.23,38,54.012339
4.12,33,54.029663
4.17,29,54.045352
4.27,36,54.074005
4.04,25,54.088722
4.26,32,54.105262
3.98,32,54.122182
4.12,32,54.13846
1.71,38,54.157545
3.99,35,54.176434
4.25,30,54.195033
4.14,28,54.210724
1.72,38,54.229514
1.52,38,54.249631
4.04,25,54.265066
4.12,32,54.283243
4.1,34,54.303594
1.54,38,54.324451
4.06,34,54.344683
4.08,32,54.363783
4.08,30,54.380859
4.15,30,55.087823
4.19,30,55.102562
4.04,25,55.115472
0.9,38,55.132634
4.05,28,55.14826
4.13,31,55.164641
3.96,27,55.178406
4.16,29,55.19317
0.85,38,55.211673
4.08,28,55.227684
4.11,27,55.242559
4.13,32,55.258399
4.03,25,55.271692
0.64,38,55.289627
1.73,38,55.319687
1.47,38,55.3398
4.03,27,55.355657
4.2,33,55.372748
4.06,30,55.387682
0.79,38,55.405413
3.97,28,55.419943
0.75,38,55.439604
4.03,27,55.455261
4.08,27,55.469345
4.12,32,55.485755
1.53,38,55.503333
4.16,34,55.520205
4.23,33,55.538102
0.79,38,55.555974
4.04,30,55.573072
4.19,32,55.588599
4.13,28,55.602849
4.16,30,55.617844
4.04,26,55.63179
4.01,31,55.648062
1.55,38,55.666464
1.53,38,55.686948
0.89,38,55.706032
4.13,29,55.722349
4.04,28,55.737195
3.95,30,55.752363
0.78,38,55.770276
0.92,38,55.789358
0.84,38,55.807993
3.96,29,55.836251
4.12,30,55.851774
4.12,27,55.866336
4.17,32,55.882226
0.85,38,55.900599
4.08,27,55.915606
0.86,38,55.935355
4.04,29,55.952132
4.03,27,55.966757
4.12,35,55.983936
0.83,38,56.001764
4.05,29,56.01858
4.06,32,56.034544
4.24,37,56.052112
4.09,34,56.068533
4.13,30,56.083002
0.63,38,56.100806
4.15,32,56.11787
4.1,30,56.133929
3.97,26,56.147587
4.08,29,56.827106
4.09,33,56.843217
0.64,38,56.860555
0.78,38,56.879205
4.13,28,56.895014
4.13,29,56.910715
4.04,27,56.924687
3.56,26,56.937676
4.27,37,56.954684
3.99,27,56.96795
4.1,29,56.982322
4.19,36,56.999209
4.21,35,57.024713
4.11,26,57.038201
0.79,38,57.055857
4.04,25,57.069137
4.04,28,57.084508
4.16,27,57.099534
4.08,28,57.114138
4.07,35,57.130866
4.04,32,57.146525
3.98,27,57.160575
4.17,31,57.175309
4.16,30,57.189673
4.08,31,57.204209
4.17,30,57.218402
4.12,37,57.23509
4.09,31,57.249742
0.74,38,57.266867
4.03,25,57.280803
4.09,31,57.29696
3.43,32,57.312772
4.03,28,57.327369
4.16,30,57.34273
4.03,28,57.357371
4.03,28,57.371389
4.19,30,57.386099
4.03,27,57.399604
4.19,32,57.415824
3.96,30,57.430897
4.05,25,57.4442
4.04,27,57.458046
4.13,32,57.473601
4.13,35,57.490183
4.1,31,57.505365
4.03,24,57.527249
3.97,27,57.541223
0.75,38,57.558208
4.12,28,57.574215
4.03,28,57.588865
4.11,38,57.606664
4.17,33,57.624267
4.09,27,57.638515
4.16,31,57.653816
4.2,28,57.667932
4.07,28,57.681548
4.15,28,57.695497
4.06,36,57.712084
3.92,36,57.728557
4.1,33,57.74391
4.16,29,57.757777
4.0,31,57.772426
4.08,28,57.785998
4.03,29,57.799726
4.04,26,57.812589
4.09,34,57.828336
4.13,31,57.843145
4.15,33,58.493054
4.17,27,58.506602
4.04,27,58.520275
1.59,38,58.537697
4.03,26,58.553873
4.07,29,58.568462
0.9,38,58.586826
4.07,30,58.601459
3.95,37,58.620309
4.15,31,58.636351
4.12,27,58.658288
4.07,29,58.673906
4.04,26,58.688008
4.03,29,58.7027
4.25,33,58.718806
3.97,27,58.732343
4.17,30,58.747246
4.04,28,58.761568
4.07,33,58.777546
4.09,33,58.793534
3.97,25,58.806446
0.84,38,58.82397
4.03,26,58.839257
4.05,34,58.855652
0.8,38,58.873083
4.05,28,58.887948
4.08,29,58.903392
4.03,30,58.919369
4.04,27,58.933549
4.11,30,58.948376
4.03,34,58.965126
4.18,30,58.980091
4.03,33,58.996197
4.05,29,59.010976
4.12,30,59.0258
0.45,38,59.043266
4.17,31,59.059874
4.16,30,59.075921
4.18,33,59.092247
0.64,38,59.109992
4.04,29,59.12599
4.16,32,59.142459
4.06,34,59.167092
4.05,28,59.183973
4.08,28,59.201281
4.09,33,59.217924
4.05,27,59.231755
4.11,27,59.246101
3.55,27,59.260389
4.04,27,59.274244
4.17,33,59.289982
1.61,38,59.307708
4.16,30,59.323905
4.04,25,59.336696
4.05,25,59.349191
4.04,30,59.363676
4.04,27,59.377257
4.11,31,59.391834
4.13,31,59.406556
4.04,25,59.419121
4.04,27,59.43218
4.11,31,59.446898
4.03,29,59.460914
4.12,29,59.474813
0.9,38,59.491631
4.09,31,59.508158
4.04,27,59.522285
4.02,32,60.181362
4.04,27,60.195504
0.63,38,60.213181
4.18,33,60.231672
4.03,30,60.250818
4.13,28,60.267735
4.08,27,60.281737
4.07,27,60.295231
4.03,33,60.311548
3.96,26,60.328746
4.09,30,60.345256
3.96,28,60.360186
4.12,33,60.376069
4.03,26,60.389016
4.04,26,60.402282
4.05,31,60.41689
4.15,30,60.431605
4.03,28,60.444989
4.12,28,60.45907
4.12,30,60.473341
4.09,27,60.486469
4.17,30,60.500776
4.12,26,60.513707
4.11,27,60.527268
4.01,29,60.541344
4.12,30,60.555475
4.11,28,60.569067
4.04,25,60.581688
4.18,36,60.598203
4.12,27,60.61154
3.96,26,60.624548
0.86,38,60.641712
4.12,29,60.657242
4.04,33,60.673867
0.65,38,60.690899
3.97,24,60.704311
4.16,31,60.720081
4.05,25,60.732735
4.16,32,60.748272
4.12,32,60.76346
4.04,25,60.776612
4.03,32,60.79193
4.13,31,60.807002
3.95,29,60.82447
4.11,25,60.840888
4.13,33,60.857291
4.04,29,60.872158
4.12,27,60.8866
4.04,34,60.902948
4.09,29,60.91718
4.03,29,60.931153
3.41,27,60.945355
4.03,28,60.964379
4.16,30,60.981865
4.04,29,60.996064
4.03,30,61.01146
0.76,38,61.028998
4.03,27,61.044074
3.96,25,61.057855
4.03,27,61.071883
4.04,32,61.087427
3.97,27,61.100879
4.06,27,61.11451
4.12,28,61.129079
3.97,26,61.142589
4.03,32,61.158097
4.16,27,61.171827
4.23,27,61.185512
4.12,30,61.199534
4.04,27,61.213567
4.04,25,61.871393
4.07,37,61.888443
4.03,25,61.901293
4.03,25,61.913919
4.12,28,61.928394
4.07,27,61.941867
4.12,30,61.959377
4.06,25,61.978557
3.97,31,62.011134
4.09,35,62.033029
4.05,33,62.051166
4.04,29,62.06686
4.18,35,62.084232
4.03,30,62.099599
4.28,32,62.115626
0.92,38,62.133784
4.07,28,62.149839
4.08,29,62.164317
4.12,31,62.17952
4.03,25,62.193742
4.04,27,62.207819
4.04,30,62.223601
3.97,27,62.237217
3.97,25,62.250261
4.07,28,62.264801
3.96,28,62.279351
4.04,27,62.292933
4.12,27,62.307266
4.03,25,62.32058
4.04,25,62.334103
4.19,37,62.353237
4.04,26,62.366475
4.03,25,62.379618
4.09,29,62.393816
4.04,27,62.407512
4.11,35,62.423795
4.13,38,62.44089
4.12,27,62.4565
4.04,33,62.474681
4.04,32,62.490537
4.11,29,62.504925
4.03,26,62.51821
4.13,29,62.542286
4.04,29,62.558117
4.11,28,62.57239
4.12,30,62.587427
4.08,27,62.601152
3.54,32,62.616521
4.05,32,62.631692
4.04,27,62.645398
4.24,30,62.660988
0.91,38,62.678714
4.17,31,62.695331
4.12,28,62.710558
4.08,33,62.726562
4.15,30,62.741443
4.1,33,62.756849
4.09,34,62.772881
4.03,25,62.785866
4.08,28,62.799956
4.03,21,62.811406
4.03,25,62.824517
1.41,38,62.841677
4.16,30,62.857797
4.03,25,62.871548
4.03,25,62.884461
4.04,29,62.89852
4.05,29,62.912476
4.12,27,62.926439
4.12,29,62.940878
4.11,31,63.60967
4.04,27,63.623541
4.17,31,63.638824
4.16,30,63.653913
3.96,25,63.666456
4.06,29,63.680912
4.04,25,63.703941
4.13,27,63.717892
3.91,28,63.731525
4.12,30,63.746255
4.08,30,63.761501
4.03,25,63.774242
0.78,38,63.791281
4.11,27,63.806685
4.03,26,63.819708
4.05,28,63.833243
4.06,35,63.849567
0.64,38,63.866838
4.03,25,63.881238
4.12,27,63.895663
4.07,28,63.910575
4.03,26,63.924201
4.04,26,63.937947
0.82,38,63.955631
4.16,29,63.975597
3.91,27,63.989405
4.12,33,64.005729
4.03,25,64.018703
4.03,26,64.031656
4.04,26,64.044858
4.12,27,64.058497
4.03,31,64.073042
4.07,32,64.087968
4.04,28,64.101515
4.12,29,64.116085
3.98,28,64.129909
4.03,26,64.143548
4.03,25,64.156738
4.03,26,64.170146
4.21,33,64.190916
4.03,26,64.205675
4.11,30,64.224709
4.13,29,64.240921
4.03,27,64.254665
3.96,31,64.269793
4.12,27,64.283411
4.03,27,64.296995
4.03,25,64.310443
4.03,29,64.324802
4.03,33,64.340335
4.13,33,64.355945
4.04,25,64.36868
4.08,29,64.383115
4.03,27,64.396586
3.98,28,64.410734
4.12,29,64.424837
4.08,28,64.438877
4.03,28,64.453278
4.09,31,64.468244
4.03,26,64.480991
4.04,26,64.494606
4.12,29,64.508924
0.64,38,64.526293
4.03,27,64.541224
4.09,29,64.556361
4.03,25,64.569194
4.03,26,64.582118
4.04,28,64.596118
4.03,26,64.609473
4.12,27,64.622731
4.03,28,64.636359
4.12,34,65.296809
4.07,27,65.310201
4.02,23,65.32206
4.19,33,65.337353
4.12,27,65.350453
4.04,28,65.367595
3.53,29,65.383427
4.04,26,65.397419
4.04,27,65.411302
4.24,31,65.426073
4.16,27,65.439528
4.04,26,65.45269
4.04,25,65.465561
4.03,25,65.478363
4.03,25,65.490886
4.16,29,65.50468
0.87,38,65.521645
0.66,38,65.540944
4.12,27,65.55658
4.03,25,65.570277
4.11,25,65.583707
4.03,26,65.597639
4.05,27,65.612289
4.03,29,65.627427
4.03,25,65.640439
4.13,27,65.654864
4.05,27,65.668541
4.04,25,65.680934
4.04,25,65.694297
4.19,27,65.707583
3.95,29,65.721621
4.13,29,65.735433
4.07,29,65.749422
4.11,25,65.762338
4.09,28,65.77636
3.97,25,65.789532
4.19,31,65.805238
4.15,32,65.820296
4.13,27,65.833872
4.12,28,65.84758
4.03,27,65.861154
4.04,25,65.877003
4.12,28,65.894139
4.07,28,65.907932
4.13,28,65.921767
4.13,27,65.935139
4.03,26,65.947855
4.04,27,65.961456
4.16,32,65.976359
4.08,29,65.990346
4.11,27,66.003814
4.11,33,66.019071
4.03,26,66.031844
4.03,26,66.04495
4.03,25,66.057526
4.11,25,66.070138
4.16,29,66.083954
4.04,27,66.097038
4.03,31,66.111725
4.04,27,66.124794
4.15,26,66.13832
4.08,29,66.152824
3.97,25,66.165398
4.03,29,66.180225
4.01,27,66.194245
4.12,28,66.208504
4.08,30,66.223361
4.11,26,66.236831
4.03,26,66.250015
4.12,27,66.26367
4.12,28,66.278186
4.15,29,66.292587
4.13,27,66.306498
4.17,30,66.321364
4.04,25,66.984933
4.05,25,66.997177
4.12,28,67.011564
4.13,31,67.034808
4.11,27,67.049725
4.06,30,67.065153
4.08,30,67.080586
4.2,29,67.095665
4.12,34,67.111634
4.05,25,67.124235
3.98,29,67.138183
4.11,25,67.150678
4.06,31,67.165164
4.07,31,67.179897
4.12,29,67.194158
4.24,35,67.210096
3.93,29,67.223931
4.16,29,67.237987
4.12,32,67.2529
4.17,25,67.265274
4.03,26,67.27831
4.04,25,67.290889
4.12,31,67.305443
0.76,38,67.322416
4.04,27,67.338611
4.04,25,67.352087
4.13,28,67.366078
4.12,33,67.382106
4.13,29,67.396631
4.03,26,67.410376
4.22,27,67.424039
4.03,31,67.439151
4.05,31,67.453947
4.12,27,67.467218
4.17,31,67.481753
4.03,25,67.494514
4.05,27,67.507971
4.17,31,67.522851
4.04,26,67.544417
4.08,31,67.560122
4.09,32,67.575585
4.04,28,67.58952
4.2,37,67.607065
4.13,28,67.620255
4.14,29,67.633941
4.03,27,67.646844
4.05,32,67.661958
4.21,33,67.677201
3.96,28,67.690648
4.25,33,67.706123
3.46,28,67.719981
3.97,26,67.732803
4.04,28,67.746894
4.19,27,67.760853
4.04,25,67.773776
4.12,27,67.7872
4.21,31,67.802197
4.05,27,67.815014
4.18,37,67.832189
3.97,28,67.845699
4.06,27,67.858508
4.13,29,67.872141
4.25,36,67.888127
3.98,31,67.902336
4.04,25,67.914451
4.08,29,67.928375
3.97,28,67.941764
4.07,30,67.956108
4.02,36,67.972807
4.09,29,67.987056
4.24,29,68.647657
3.88,27,68.669783
0.82,38,68.690467
4.05,26,68.704767
4.04,27,68.719365
4.16,30,68.734578
4.05,28,68.748148
4.17,31,68.762969
3.96,26,68.776093
3.89,28,68.789892
3.99,29,68.804133
4.03,28,68.817507
4.14,31,68.832175
4.15,38,68.849179
3.96,28,68.863682
3.97,31,68.879509
4.16,34,68.895895
4.03,26,68.908728
3.98,26,68.921589
4.03,25,68.934688
4.03,29,68.948595
4.16,30,68.962921
3.96,25,68.97652
4.15,28,68.989941
4.03,25,69.002735
4.0,29,69.016661
3.98,25,69.029083
3.81,28,69.042601
4.02,27,69.05573
4.13,31,69.070558
4.05,27,69.083959
4.03,26,69.096912
0.66,38,69.113785
3.97,33,69.130124
4.04,26,69.145271
4.16,31,69.161204
4.17,29,69.181674
4.04,27,69.200239
4.03,25,69.214616
4.0,27,69.228335
4.11,33,69.244675
4.16,31,69.260026
4.04,27,69.273598
3.98,26,69.28684
4.06,29,69.301086
4.2,33,69.316901
4.17,31,69.332007
4.07,32,69.34756
4.04,27,69.361101
3.96,25,69.373814
4.08,29,69.388016
4.14,30,69.40277
4.09,32,69.418132
4.15,29,69.43236
4.14,27,69.446049
4.04,25,69.458801
4.12,28,69.472664
4.03,27,69.486656
4.17,33,69.503015
4.04,28,69.517045
0.77,38,69.534436
4.03,25,69.548462
4.05,34,69.565686
4.14,36,69.582886
4.17,30,69.597875
4.11,27,69.611907
4.06,27,69.625638
4.05,27,69.639194
4.17,31,69.65483
4.2,31,69.670213
4.06,29,69.688228
1.73,38,70.364651
4.12,33,70.382193
4.12,28,70.396312
4.05,27,70.410311
4.13,28,70.424358
4.03,25,70.437282
4.06,27,70.451859
0.93,38,70.470173
4.03,26,70.485024
4.07,28,70.499933
4.07,30,70.515083
4.12,29,70.529247
4.13,33,70.54612
3.97,26,70.559132
1.59,38,70.577453
4.04,25,70.591258
4.17,31,70.607569
4.2,34,70.624424
4.18,31,70.640191
4.17,29,70.655225
4.14,27,70.669344
4.14,29,70.683864
4.03,25,70.697085
4.23,29,70.711578
4.05,27,70.724746
4.0,30,70.739987
4.04,25,70.753347
4.15,29,70.767859
4.12,28,70.782076
4.04,25,70.795237
4.24,29,70.809209
4.13,28,70.823526
4.13,28,70.838081
4.16,31,70.856498
0.87,38,70.87593
4.12,31,70.892631
4.11,31,70.90946
4.2,31,70.926425
4.03,27,70.940548
4.25,33,70.957643
4.04,25,70.971618
4.18,29,70.986449
4.17,32,71.001836
4.17,31,71.016756
4.13,27,71.030319
4.12,29,71.044488
4.03,25,71.056731
3.96,26,71.069919
4.04,25,71.082181
4.03,34,71.097375
4.22,33,71.112564
4.09,29,71.125977
4.12,27,71.139077
4.17,29,71.152678
4.06,31,71.166865
4.2,38,71.184126
4.13,27,71.200366
4.09,31,71.216401
3.97,27,71.230546
4.2,33,71.246698
3.97,25,71.259051
4.13,27,71.273218
4.17,29,71.287708
3.97,25,71.300718
1.65,38,71.31745
3.98,26,71.33226
4.18,31,71.347248
3.98,30,71.365144
4.17,33,71.380665
4.14,30,72.043628
0.73,38,72.060971
4.11,27,72.075913
4.07,27,72.090417
4.17,32,72.105845
4.2,27,72.119316
4.13,27,72.132828
4.18,35,72.149187
4.19,31,72.163966
4.2,34,72.180383
4.15,32,72.195531
4.12,31,72.210421
4.04,27,72.223589
0.83,38,72.240506
3.96,26,72.25582
4.12,31,72.271121
4.12,28,72.285365
4.04,25,72.297802
4.04,25,72.311154
4.04,26,72.324786
4.04,26,72.338356
4.2,27,72.352037
4.04,27,72.365112
4.04,27,72.378572
4.16,29,72.39298
4.27,34,72.409037
4.03,24,72.420904
4.19,34,72.436773
4.13,27,72.450195
4.22,29,72.46384
4.03,25,72.476463
4.12,27,72.489903
4.08,28,72.507179
4.03,27,72.523116
4.29,30,72.538134
4.05,32,72.552965
4.24,35,72.5694
4.13,28,72.582773
4.15,29,72.597025
0.75,38,72.6142
