#{"t_start": 1693262001.7646825, "env_id": "GridRoadEnv-v0"}
r,l,t
0.46,33,6.25675
1.22,33,6.270354
1.13,33,6.28368
1.73,33,6.296604
1.12,33,6.309036
1.13,33,6.32296
1.71,33,6.336576
1.84,33,6.350335
1.09,33,6.363246
1.07,33,6.377132
1.78,33,6.390888
1.18,33,6.405432
1.22,33,6.420074
1.09,33,6.433555
1.08,33,6.446008
1.17,33,6.460364
1.2,33,6.47538
1.22,33,6.488313
1.12,33,6.501466
1.14,33,6.514501
1.08,33,6.526769
1.69,33,6.541489
0.49,33,6.556099
1.82,33,6.569581
1.19,33,6.583678
1.18,33,6.597494
1.75,33,6.619156
1.16,33,6.632996
1.21,33,6.646418
1.17,33,6.660019
1.15,33,6.673442
0.59,33,6.686861
1.05,33,6.700193
1.03,33,7.280764
1.1,33,7.294779
1.14,33,7.308631
0.92,33,7.321594
1.06,33,7.334878
0.55,33,7.347534
1.17,33,7.360753
1.19,33,7.375068
1.13,33,7.389268
1.08,33,7.402276
1.19,33,7.415665
1.12,33,7.428453
0.96,33,7.441218
1.23,33,7.454304
1.2,33,7.467834
1.79,33,7.481683
1.1,33,7.493964
1.13,33,7.506506
1.2,33,7.520785
1.21,33,7.535264
1.16,33,7.550072
1.16,33,7.562199
1.16,33,7.575827
1.08,33,7.592669
1.14,33,7.606873
1.15,33,7.621738
1.06,33,7.635772
1.74,33,7.64883
1.2,33,7.661023
1.19,33,7.674252
1.17,33,7.688621
1.1,33,7.701834
1.18,33,7.714584
1.15,33,7.729097
1.09,33,7.741713
1.12,33,7.755355
1.07,33,7.768641
1.17,33,7.782427
1.21,33,7.795988
1.11,33,7.808711
1.04,33,7.822085
1.72,33,7.835257
1.21,33,7.848923
1.83,33,7.862711
1.04,33,7.875528
1.19,33,7.888689
1.08,33,7.901901
1.22,33,7.914624
1.13,33,7.927824
1.77,33,7.941946
1.14,33,7.959836
1.1,33,7.974931
0.54,33,7.989401
1.8,33,8.011937
1.79,33,8.038996
1.14,33,8.053677
1.0,33,8.066301
1.08,33,8.079785
1.18,33,8.092434
1.22,33,8.105188
0.99,33,8.118848
1.72,33,8.133265
1.11,33,8.693799
1.17,33,8.70899
1.14,33,8.72403
1.17,33,8.73688
1.18,33,8.749759
1.77,33,8.762119
1.2,33,8.77616
1.03,33,8.788882
1.16,33,8.80354
1.84,33,8.81799
1.19,33,8.831716
1.21,33,8.843697
1.21,33,8.856739
1.81,33,8.870109
1.84,33,8.883325
1.07,33,8.895608
1.76,33,8.908649
1.22,33,8.922509
1.89,33,8.935807
1.8,33,8.948684
1.18,33,8.961982
1.82,33,8.98656
1.13,33,9.00115
1.74,33,9.03211
1.09,33,9.049051
1.2,33,9.062185
1.8,33,9.075733
1.19,33,9.08846
1.11,33,9.101393
1.12,33,9.114766
1.75,33,9.126834
1.05,33,9.13953
1.06,33,9.152613
1.09,33,9.166196
1.19,33,9.17988
1.13,33,9.193154
1.8,33,9.205617
1.14,33,9.219583
0.59,33,9.233057
1.04,33,9.245451
1.15,33,9.259046
1.14,33,9.27297
1.23,33,9.286643
1.2,33,9.299412
1.18,33,9.313066
1.22,33,9.326657
1.07,33,9.339638
1.16,33,9.352958
1.24,33,9.366158
1.05,33,9.378747
1.24,33,9.391544
1.15,33,9.404623
1.26,33,9.425916
1.78,33,9.440327
1.75,33,9.454055
1.18,33,9.46877
1.71,33,9.48382
1.71,33,9.495912
1.22,33,9.509149
1.71,33,9.522243
1.03,33,9.535763
0.97,33,9.548921
1.13,33,10.12658
1.25,33,10.13965
1.81,33,10.153317
1.08,33,10.166035
1.8,33,10.178182
1.8,33,10.190772
1.15,33,10.204234
1.18,33,10.217417
1.18,33,10.230896
1.16,33,10.243314
1.21,33,10.25663
1.16,33,10.270941
1.71,33,10.28406
1.84,33,10.297335
1.06,33,10.309863
1.21,33,10.323409
1.1,33,10.336343
1.23,33,10.3508
1.18,33,10.363947
1.18,33,10.376307
1.16,33,10.397735
1.09,33,10.409685
1.8,33,10.422733
1.79,33,10.436219
1.79,33,10.449321
1.03,33,10.463892
1.17,33,10.477609
1.2,33,10.490397
1.16,33,10.503265
1.8,33,10.517654
1.08,33,10.531934
1.21,33,10.544245
1.76,33,10.557675
1.16,33,10.571609
1.13,33,10.585595
1.07,33,10.598099
1.09,33,10.611194
1.15,33,10.625436
1.18,33,10.638573
1.79,33,10.651384
1.04,33,10.664782
1.2,33,10.6783
1.82,33,10.691069
1.09,33,10.705828
1.28,33,10.720811
1.11,33,10.733932
1.11,33,10.746257
1.78,33,10.758875
1.18,33,10.772268
1.76,33,10.786895
1.16,33,10.806443
1.24,33,10.81999
1.2,33,10.835324
1.83,33,10.848366
1.15,33,10.862175
1.12,33,10.875138
1.23,33,10.890793
1.76,33,10.905138
1.07,33,10.920168
1.11,33,10.934452
1.77,33,10.94857
1.19,33,10.962602
1.8,33,11.556906
1.75,33,11.571537
1.18,33,11.584993
1.79,33,11.598198
1.1,33,11.611634
1.21,33,11.624572
1.25,33,11.637765
1.84,33,11.651574
1.81,33,11.664875
1.15,33,11.678024
1.14,33,11.689938
1.79,33,11.702896
1.21,33,11.716249
1.71,33,11.731708
1.12,33,11.745856
1.15,33,11.758977
1.2,33,11.772262
1.23,33,11.786213
1.17,33,11.799269
1.77,33,11.820599
1.76,33,11.835528
1.19,33,11.848352
1.11,33,11.862885
1.14,33,11.875379
1.66,33,11.888492
1.17,33,11.903051
1.17,33,11.916531
1.21,33,11.929744
1.23,33,11.94333
1.1,33,11.957582
1.06,33,11.971248
1.12,33,11.984787
1.23,33,11.997726
1.06,33,12.015283
1.26,33,12.037245
1.23,33,12.054734
1.22,33,12.072462
1.17,33,12.090314
1.86,33,12.10651
1.24,33,12.122463
1.17,33,12.136199
1.12,33,12.150125
1.21,33,12.164366
1.8,33,12.177839
1.13,33,12.190773
1.8,33,12.203612
1.22,33,12.21696
1.22,33,12.231742
1.78,33,12.245918
1.22,33,12.262605
1.15,33,12.276093
1.26,33,12.289432
1.18,33,12.303034
1.16,33,12.316658
1.21,33,12.329966
1.22,33,12.343373
1.19,33,12.355773
1.21,33,12.369647
1.16,33,12.382739
1.25,33,12.395956
1.19,33,12.409277
1.77,33,12.421426
1.21,33,12.995378
1.81,33,13.011055
1.06,33,13.032972
1.12,33,13.053483
1.71,33,13.066534
1.19,33,13.080681
1.22,33,13.095169
1.24,33,13.10857
1.17,33,13.121688
1.14,33,13.135245
1.22,33,13.149247
1.18,33,13.163816
1.16,33,13.178619
1.75,33,13.193456
1.23,33,13.207109
1.21,33,13.220342
1.11,33,13.233487
1.89,33,13.249947
1.8,33,13.263526
1.67,33,13.276768
1.72,33,13.291227
1.09,33,13.306489
1.22,33,13.319854
1.16,33,13.334362
1.69,33,13.348095
1.79,33,13.361484
1.81,33,13.374455
1.79,33,13.387606
1.21,33,13.401117
1.25,33,13.415876
1.83,33,13.429138
1.73,33,13.442113
1.76,33,13.454473
1.2,33,13.467163
1.2,33,13.480997
1.17,33,13.494276
1.27,33,13.506768
1.7,33,13.519905
1.83,33,13.53254
1.74,33,13.54599
1.18,33,13.559242
1.12,33,13.571785
1.21,33,13.584711
1.17,33,13.599287
1.15,33,13.613414
1.09,33,13.627739
1.14,33,13.641821
1.22,33,13.657937
1.11,33,13.679223
1.81,33,13.692343
1.17,33,13.705394
1.19,33,13.718293
1.73,33,13.732181
1.09,33,13.746956
1.77,33,13.761761
1.8,33,13.773921
1.14,33,13.786632
1.11,33,13.801125
1.2,33,13.815665
1.25,33,13.829744
1.13,33,13.844684
1.73,33,13.858035
1.12,33,14.442706
1.74,33,14.455625
1.64,33,14.47041
1.22,33,14.483206
1.19,33,14.497779
1.19,33,14.51056
1.23,33,14.523955
1.07,33,14.537234
1.74,33,14.55185
1.19,33,14.565857
1.28,33,14.579276
1.27,33,14.592418
1.84,33,14.604916
1.23,33,14.61818
1.21,33,14.633264
1.76,33,14.646615
1.11,33,14.66748
1.78,33,14.681113
1.2,33,14.694972
1.12,33,14.707128
1.23,33,14.721538
1.09,33,14.735359
1.8,33,14.750715
1.09,33,14.765399
1.79,33,14.777959
1.77,33,14.790279
1.1,33,14.804028
1.11,33,14.818774
1.15,33,14.831289
1.19,33,14.844657
1.67,33,14.857443
1.15,33,14.870713
1.64,33,14.88371
1.76,33,14.895602
1.78,33,14.908063
1.88,33,14.922672
1.16,33,14.935806
1.74,33,14.950783
1.75,33,14.963502
1.78,33,14.977737
1.7,33,14.991682
1.82,33,15.005069
1.22,33,15.022747
1.83,33,15.04917
1.27,33,15.061666
1.11,33,15.074914
1.22,33,15.095209
1.71,33,15.10857
1.18,33,15.121969
1.7,33,15.134386
1.19,33,15.147752
1.81,33,15.161896
1.8,33,15.176657
1.21,33,15.189387
1.76,33,15.201622
1.11,33,15.214458
0.49,33,15.228942
1.75,33,15.241875
1.25,33,15.25528
1.78,33,15.267236
1.81,33,15.280168
1.22,33,15.293615
1.18,33,15.855094
1.21,33,15.869453
1.72,33,15.882736
1.2,33,15.897143
1.11,33,15.911132
1.1,33,15.924212
1.21,33,15.937296
1.16,33,15.951356
1.86,33,15.964987
1.27,33,15.979333
1.19,33,15.992679
1.25,33,16.005625
1.21,33,16.026545
1.13,33,16.047009
1.18,33,16.062483
1.84,33,16.075572
1.2,33,16.088248
1.81,33,16.101274
1.77,33,16.114266
1.74,33,16.12789
1.81,33,16.141716
1.74,33,16.15433
1.7,33,16.167282
1.74,33,16.180993
1.76,33,16.195855
1.75,33,16.210621
1.27,33,16.223945
1.07,33,16.237238
1.15,33,16.250468
1.75,33,16.265882
1.14,33,16.279929
1.74,33,16.295866
1.1,33,16.31143
1.13,33,16.326487
1.21,33,16.342036
1.8,33,16.357552
1.77,33,16.37202
1.2,33,16.38753
1.22,33,16.403396
1.23,33,16.417585
1.81,33,16.431915
1.76,33,16.446067
1.74,33,16.459278
1.1,33,16.474544
1.68,33,16.488997
1.8,33,16.509737
1.84,33,16.523037
1.05,33,16.53663
1.79,33,16.549961
1.84,33,16.563241
1.13,33,16.576128
1.11,33,16.59084
1.18,33,16.604429
1.87,33,16.617735
1.11,33,16.630395
1.73,33,16.642757
1.75,33,16.656441
1.15,33,16.669848
1.68,33,16.683156
1.16,33,16.696827
1.76,33,16.709584
1.77,33,16.724592
1.64,33,17.304201
1.23,33,17.317206
1.17,33,17.331218
1.86,33,17.344523
1.71,33,17.357593
1.78,33,17.370988
1.18,33,17.38444
1.86,33,17.396581
1.18,33,17.409795
1.17,33,17.42298
1.83,33,17.436104
1.05,33,17.450375
1.19,33,17.462914
1.79,33,17.484779
1.13,33,17.497386
1.78,33,17.510458
1.22,33,17.523425
1.78,33,17.537855
1.78,33,17.551203
1.19,33,17.56427
1.78,33,17.578136
1.83,33,17.592185
1.75,33,17.604417
1.71,33,17.617469
1.77,33,17.630354
1.23,33,17.643292
1.11,33,17.65543
1.75,33,17.668181
1.7,33,17.682661
1.81,33,17.695716
0.59,33,17.708902
1.18,33,17.721567
1.17,33,17.73456
1.2,33,17.749215
1.15,33,17.762468
1.19,33,17.775345
1.82,33,17.788623
1.78,33,17.801886
1.74,33,17.815442
1.78,33,17.828773
1.79,33,17.843222
1.18,33,17.856195
1.17,33,17.869808
1.68,33,17.890077
1.72,33,17.903283
1.78,33,17.9178
1.17,33,17.932461
1.2,33,17.945422
1.18,33,17.96042
1.09,33,17.975437
1.82,33,17.988227
1.15,33,18.0016
1.2,33,18.017824
1.2,33,18.046377
1.26,33,18.061523
1.14,33,18.075645
1.1,33,18.088397
1.83,33,18.101387
1.22,33,18.114536
1.71,33,18.129074
1.8,33,18.143036
1.74,33,18.15657
1.78,33,18.715829
1.73,33,18.730333
1.81,33,18.744488
1.73,33,18.756356
1.78,33,18.769331
1.75,33,18.781945
1.13,33,18.795253
1.2,33,18.808214
1.19,33,18.821156
1.78,33,18.833897
1.7,33,18.848228
1.83,33,18.861788
1.21,33,18.882847
1.75,33,18.895769
1.17,33,18.909386
1.11,33,18.923513
1.84,33,18.936583
1.8,33,18.948905
1.22,33,18.966349
1.78,33,18.983414
1.23,33,19.001024
1.19,33,19.019222
1.73,33,19.045518
1.73,33,19.068033
1.24,33,19.084934
1.8,33,19.0973
1.1,33,19.111303
1.78,33,19.124021
1.74,33,19.138501
1.22,33,19.15274
1.83,33,19.165937
1.14,33,19.177464
1.7,33,19.190531
1.17,33,19.205095
1.19,33,19.219108
1.12,33,19.231723
1.76,33,19.244658
1.8,33,19.257552
1.8,33,19.27037
0.45,33,19.283141
1.16,33,19.296113
1.2,33,19.309564
1.14,33,19.326307
1.69,33,19.339402
1.15,33,19.352215
1.2,33,19.364759
1.21,33,19.379719
1.77,33,19.39208
1.14,33,19.406982
1.14,33,19.421216
1.1,33,19.435381
1.17,33,19.448058
1.16,33,19.461237
1.71,33,19.474265
1.77,33,19.487472
1.19,33,19.50084
1.22,33,19.514585
1.83,33,19.528367
1.74,33,19.542103
1.21,33,19.556868
1.79,33,19.569953
1.19,33,19.583499
1.82,33,20.174358
1.68,33,20.188799
1.85,33,20.201863
1.82,33,20.214617
1.18,33,20.227886
1.74,33,20.24096
1.72,33,20.254113
1.69,33,20.266907
1.22,33,20.279523
1.8,33,20.292661
1.84,33,20.30911
1.13,33,20.32216
1.82,33,20.335621
1.18,33,20.350348
1.85,33,20.364393
1.24,33,20.377842
1.06,33,20.390687
1.76,33,20.403851
1.69,33,20.418449
1.2,33,20.431599
1.23,33,20.44413
1.26,33,20.457129
1.86,33,20.471186
1.74,33,20.484216
1.76,33,20.497985
1.79,33,20.512758
1.76,33,20.526545
1.79,33,20.539878
1.86,33,20.553229
1.82,33,20.567989
1.15,33,20.580392
1.82,33,20.593476
1.8,33,20.606717
1.74,33,20.61995
1.79,33,20.633045
1.75,33,20.645315
1.83,33,20.658207
1.76,33,20.671368
1.21,33,20.684289
1.83,33,20.696581
1.82,33,20.709835
1.22,33,20.731769
1.23,33,20.745888
1.12,33,20.759875
1.81,33,20.773343
1.77,33,20.786901
1.77,33,20.801767
1.17,33,20.814054
1.81,33,20.826911
1.73,33,20.840051
1.21,33,20.853328
1.82,33,20.866454
1.74,33,20.879263
1.2,33,20.893276
1.75,33,20.906341
1.86,33,20.919596
1.73,33,20.932794
1.74,33,20.945191
1.19,33,20.958119
1.85,33,20.973439
1.2,33,20.987849
1.79,33,21.001032
1.83,33,21.571908
1.8,33,21.585091
1.81,33,21.598328
1.78,33,21.611612
1.81,33,21.624615
1.25,33,21.63689
1.75,33,21.649819
1.86,33,21.663077
1.22,33,21.676389
1.2,33,21.696481
1.16,33,21.709798
1.17,33,21.723305
1.87,33,21.735244
1.85,33,21.748614
1.84,33,21.761445
1.15,33,21.774593
1.77,33,21.786368
1.2,33,21.799874
1.07,33,21.813109
1.2,33,21.826092
1.83,33,21.83832
1.83,33,21.85088
1.2,33,21.864584
1.85,33,21.877699
1.72,33,21.890034
1.71,33,21.903138
1.03,33,21.916552
1.1,33,21.929281
1.74,33,21.941354
1.85,33,21.954661
1.26,33,21.96781
1.21,33,21.981782
1.88,33,21.994276
1.12,33,22.007003
1.79,33,22.026
1.84,33,22.050979
1.85,33,22.065011
1.21,33,22.077401
1.76,33,22.090719
1.17,33,22.111498
1.76,33,22.123636
1.86,33,22.136753
1.13,33,22.149496
1.84,33,22.162685
1.26,33,22.175343
1.81,33,22.187736
1.8,33,22.201004
1.21,33,22.214272
1.19,33,22.227753
1.81,33,22.239928
1.85,33,22.252839
1.7,33,22.265739
1.87,33,22.278613
1.19,33,22.291131
0.54,33,22.303969
1.83,33,22.317356
1.75,33,22.330379
1.82,33,22.343356
1.77,33,22.355556
1.84,33,22.368498
1.78,33,22.381447
1.05,33,22.394376
1.18,33,22.956457
1.84,33,22.971324
1.79,33,22.983958
1.23,33,22.996763
1.77,33,23.008935
1.88,33,23.030016
1.07,33,23.052576
1.81,33,23.066295
1.25,33,23.08213
1.73,33,23.094646
1.23,33,23.107888
1.79,33,23.119566
1.85,33,23.132678
1.18,33,23.145483
1.12,33,23.158446
1.87,33,23.170362
1.83,33,23.183525
1.84,33,23.196325
1.75,33,23.209617
1.74,33,23.222532
1.81,33,23.234575
1.73,33,23.247453
1.8,33,23.260422
1.19,33,23.273033
1.79,33,23.284871
1.81,33,23.2982
1.83,33,23.311134
1.83,33,23.323855
1.83,33,23.336034
1.86,33,23.349508
1.65,33,23.362482
1.82,33,23.374285
1.85,33,23.387673
1.86,33,23.400515
1.21,33,23.413444
1.77,33,23.426422
1.77,33,23.438998
1.19,33,23.451738
1.77,33,23.473269
1.82,33,23.485382
1.81,33,23.498546
1.82,33,23.511558
1.77,33,23.524505
1.18,33,23.536876
1.83,33,23.550041
1.71,33,23.563121
1.24,33,23.576008
1.83,33,23.588569
1.07,33,23.601117
1.16,33,23.613972
1.77,33,23.626901
1.8,33,23.639679
1.2,33,23.65232
1.23,33,23.665395
1.07,33,23.678687
1.74,33,23.691325
1.85,33,23.703167
1.22,33,23.715786
1.76,33,23.728929
1.82,33,23.741699
1.84,33,23.753958
1.78,33,23.766632
1.84,33,23.779715
1.76,33,24.354761
1.72,33,24.368251
1.76,33,24.380498
1.87,33,24.393355
1.86,33,24.405629
1.84,33,24.42552
1.23,33,24.437744
1.08,33,24.450501
1.77,33,24.463796
1.73,33,24.477092
1.15,33,24.489094
1.22,33,24.501909
1.21,33,24.515486
1.84,33,24.528635
1.8,33,24.54072
1.83,33,24.553853
1.83,33,24.566714
1.74,33,24.579042
1.83,33,24.592415
1.19,33,24.605078
1.13,33,24.617101
1.83,33,24.630029
1.8,33,24.643028
1.84,33,24.655117
1.8,33,24.668342
1.82,33,24.681633
1.8,33,24.694731
1.76,33,24.706569
1.09,33,24.720447
1.11,33,24.733356
1.14,33,24.746532
1.21,33,24.759598
1.83,33,24.771421
1.73,33,24.784663
1.76,33,24.797629
1.88,33,24.816633
1.76,33,24.829367
1.8,33,24.842505
1.77,33,24.85465
1.8,33,24.86758
1.83,33,24.880947
1.81,33,24.893953
1.82,33,24.906268
1.85,33,24.918979
1.84,33,24.931942
1.73,33,24.945043
1.8,33,24.957674
1.75,33,24.970411
1.22,33,24.983509
1.07,33,24.996177
1.23,33,25.007982
1.73,33,25.026258
1.78,33,25.050688
1.85,33,25.064238
1.22,33,25.076343
1.85,33,25.089959
1.82,33,25.103055
1.75,33,25.116513
1.22,33,25.129627
1.22,33,25.14237
1.76,33,25.154278
1.87,33,25.167587
1.16,33,25.726706
1.15,33,25.740098
1.8,33,25.752564
1.78,33,25.765558
1.8,33,25.785477
1.8,33,25.798732
1.22,33,25.812084
1.8,33,25.824221
1.8,33,25.837156
1.69,33,25.850238
1.79,33,25.864425
1.75,33,25.877444
1.83,33,25.889995
1.86,33,25.903727
1.82,33,25.916612
1.72,33,25.928716
1.83,33,25.942245
1.85,33,25.955002
1.79,33,25.966968
1.77,33,25.979999
1.85,33,25.992873
1.82,33,26.005736
1.76,33,26.018648
1.85,33,26.045272
1.12,33,26.057987
1.8,33,26.071165
1.19,33,26.084362
1.07,33,26.097427
1.83,33,26.11068
1.83,33,26.122843
1.24,33,26.136025
1.81,33,26.149311
1.8,33,26.162417
1.25,33,26.174511
1.2,33,26.196316
1.83,33,26.208398
1.75,33,26.222056
1.84,33,26.235343
1.2,33,26.24841
1.83,33,26.261611
1.76,33,26.273317
1.81,33,26.286562
1.26,33,26.29956
1.21,33,26.313026
1.86,33,26.324831
1.75,33,26.338284
1.79,33,26.351514
1.82,33,26.364368
1.8,33,26.376842
1.19,33,26.38938
1.81,33,26.402186
1.21,33,26.415309
1.27,33,26.428249
1.16,33,26.440302
1.86,33,26.45374
1.71,33,26.467184
1.7,33,26.480474
1.8,33,26.492409
1.9,33,26.505109
1.22,33,26.518334
1.81,33,26.531487
1.81,33,26.544271
1.7,33,27.116121
1.7,33,27.130383
1.23,33,27.146898
1.15,33,27.158544
1.81,33,27.171723
1.24,33,27.184804
1.7,33,27.198294
1.78,33,27.211259
1.79,33,27.224366
1.8,33,27.237483
1.75,33,27.250864
1.8,33,27.264103
1.78,33,27.276137
1.18,33,27.28886
1.84,33,27.301526
1.72,33,27.314528
1.78,33,27.327473
1.85,33,27.339998
1.86,33,27.353042
1.22,33,27.366397
1.84,33,27.379412
1.76,33,27.39116
1.77,33,27.404633
1.64,33,27.417952
1.76,33,27.431416
1.75,33,27.443911
1.82,33,27.456561
1.87,33,27.470742
1.85,33,27.484055
1.27,33,27.497232
1.17,33,27.509441
1.75,33,27.522123
1.22,33,27.535209
1.86,33,27.55129
1.85,33,27.564348
1.76,33,27.576645
1.8,33,27.589442
1.86,33,27.602934
1.86,33,27.616007
1.8,33,27.628983
1.71,33,27.640625
1.84,33,27.654162
1.87,33,27.667522
1.83,33,27.680085
1.69,33,27.692329
1.23,33,27.705367
1.02,33,27.719158
1.78,33,27.732607
1.77,33,27.746412
1.76,33,27.758479
1.21,33,27.771414
1.82,33,27.784827
1.84,33,27.797884
1.77,33,27.810591
1.78,33,27.82325
1.77,33,27.836296
1.87,33,27.84946
1.22,33,27.861972
1.19,33,27.873883
1.75,33,27.887363
1.26,33,27.900708
1.22,33,27.915138
1.87,33,28.526977
1.77,33,28.543908
1.73,33,28.556778
1.86,33,28.569081
1.84,33,28.582349
1.89,33,28.594627
1.81,33,28.608101
1.84,33,28.621252
1.76,33,28.634623
1.78,33,28.647467
1.89,33,28.659921
1.85,33,28.67275
1.77,33,28.6858
1.75,33,28.698952
1.88,33,28.712713
1.66,33,28.725325
1.8,33,28.738251
1.84,33,28.751106
1.77,33,28.763531
1.78,33,28.776291
1.8,33,28.788973
1.81,33,28.80225
1.74,33,28.815364
1.82,33,28.828425
