#{"t_start": 1693262107.0544622, "env_id": "GridRoadEnv-v0"}
r,l,t
1.15,33,4.281325
1.09,33,4.294576
1.85,33,4.307589
1.04,33,4.32015
1.07,33,4.332778
1.09,33,4.346529
1.1,33,4.361855
1.17,33,4.388316
0.45,33,4.400421
0.64,33,4.413289
1.16,33,4.426039
1.08,33,4.439061
1.16,33,4.451172
1.24,33,4.463956
1.12,33,4.476797
1.18,33,4.48861
1.09,33,4.501601
1.11,33,4.514592
1.13,33,4.527447
1.21,33,4.53944
1.1,33,4.552401
1.2,33,4.565629
0.52,33,4.578945
1.1,33,4.598043
1.18,33,4.61061
1.16,33,4.62246
0.5,33,4.635465
1.21,33,4.648436
0.56,33,4.661273
1.11,33,4.672944
1.09,33,4.68695
1.18,33,4.699949
1.13,33,4.712857
0.97,33,4.724572
1.15,33,4.737936
0.51,33,4.750922
1.14,33,4.764142
1.11,33,4.776156
1.11,33,4.788864
1.02,33,4.80213
1.1,33,4.814919
1.7,33,4.82668
1.11,33,4.839933
1.07,33,4.853202
1.2,33,4.866458
1.14,33,4.879172
1.17,33,4.891503
1.12,33,4.905005
1.2,33,4.918192
1.21,33,4.931957
1.14,33,4.94427
1.15,33,4.957814
1.09,33,4.971108
1.18,33,4.990995
1.2,33,5.00733
1.18,33,5.02413
1.14,33,5.040814
1.83,33,5.05612
0.59,33,5.072225
1.77,33,5.647703
1.16,33,5.662628
0.51,33,5.674303
1.19,33,5.687986
1.07,33,5.701439
1.15,33,5.714487
1.15,33,5.726984
1.2,33,5.73952
1.15,33,5.753138
1.13,33,5.765966
1.17,33,5.779339
1.81,33,5.791471
1.16,33,5.80497
1.11,33,5.818103
1.1,33,5.831043
1.81,33,5.842958
1.15,33,5.855562
1.15,33,5.868371
1.19,33,5.881169
1.11,33,5.893458
1.14,33,5.906013
1.16,33,5.919323
1.21,33,5.933247
1.26,33,5.946221
1.22,33,5.966154
1.17,33,5.979592
0.48,33,5.991222
1.78,33,6.004324
1.06,33,6.017686
1.8,33,6.03067
1.16,33,6.042689
1.84,33,6.055501
1.12,33,6.068845
1.82,33,6.082061
1.06,33,6.094957
1.05,33,6.106903
1.84,33,6.120502
1.2,33,6.13345
1.08,33,6.146288
1.1,33,6.157941
1.78,33,6.171129
1.16,33,6.184601
1.74,33,6.197317
1.13,33,6.209262
1.15,33,6.222046
1.23,33,6.234748
1.15,33,6.248582
1.15,33,6.261027
1.11,33,6.273443
1.78,33,6.287158
1.14,33,6.300763
1.1,33,6.313757
1.09,33,6.325727
1.13,33,6.338981
1.23,33,6.352077
1.13,33,6.386164
1.2,33,6.401546
1.15,33,6.414546
1.71,33,6.42716
0.99,33,6.439723
1.15,33,6.453026
1.11,33,6.466179
1.12,33,7.021365
1.78,33,7.034892
1.12,33,7.04846
1.75,33,7.062871
1.07,33,7.07454
1.11,33,7.087406
1.21,33,7.100884
1.19,33,7.113389
1.84,33,7.126452
1.13,33,7.139067
1.03,33,7.15094
1.13,33,7.163612
1.21,33,7.176806
1.11,33,7.1903
1.2,33,7.203738
1.08,33,7.215991
1.16,33,7.229606
1.65,33,7.242475
1.13,33,7.255466
1.21,33,7.267979
0.48,33,7.280226
1.17,33,7.293299
0.46,33,7.306336
1.19,33,7.326225
1.08,33,7.339514
1.21,33,7.352919
1.12,33,7.366371
1.74,33,7.396652
1.14,33,7.409788
1.19,33,7.422661
1.18,33,7.435939
1.11,33,7.448015
1.2,33,7.460857
1.13,33,7.474585
1.85,33,7.48805
1.18,33,7.501856
1.14,33,7.514093
1.9,33,7.527472
1.18,33,7.540789
1.1,33,7.554154
1.18,33,7.567299
1.77,33,7.579603
1.74,33,7.592597
1.79,33,7.606124
1.11,33,7.619411
1.82,33,7.631714
1.15,33,7.644388
1.07,33,7.657876
1.08,33,7.670496
1.19,33,7.684529
1.08,33,7.696239
1.13,33,7.709116
1.84,33,7.721947
1.75,33,7.741689
1.1,33,7.755295
1.14,33,7.767801
1.86,33,7.78006
1.16,33,7.793637
1.73,33,7.806935
1.04,33,7.819936
1.15,33,7.831776
1.04,33,7.844905
1.12,33,8.435395
1.16,33,8.44878
1.12,33,8.462024
1.19,33,8.475633
1.78,33,8.48896
1.09,33,8.50197
1.17,33,8.514002
1.07,33,8.527132
1.17,33,8.539759
4.2,23,8.549323
1.24,33,8.562087
1.11,33,8.57519
1.81,33,8.587548
1.18,33,8.600924
1.82,33,8.613799
1.09,33,8.626713
1.16,33,8.638897
1.07,33,8.651702
1.05,33,8.664744
1.65,33,8.677656
1.2,33,8.690496
4.31,31,8.702315
1.11,33,8.722155
1.07,33,8.73475
1.16,33,8.747778
1.15,33,8.760545
1.18,33,8.772436
1.09,33,8.785779
1.75,33,8.799197
1.22,33,8.812068
1.2,33,8.824068
1.18,33,8.837779
1.8,33,8.850614
1.85,33,8.863566
1.74,33,8.875411
1.15,33,8.888735
1.8,33,8.901641
1.09,33,8.914259
1.7,33,8.926702
1.18,33,8.944347
1.02,33,8.95826
1.13,33,8.971413
1.78,33,8.984563
1.72,33,8.997455
1.84,33,9.009478
1.86,33,9.025166
1.74,33,9.038275
1.13,33,9.050907
1.81,33,9.064512
1.23,33,9.076327
1.18,33,9.089233
1.03,33,9.102604
1.14,33,9.12213
1.08,33,9.13547
1.06,33,9.148495
1.15,33,9.160889
1.71,33,9.173835
1.24,33,9.187528
1.16,33,9.200858
1.08,33,9.214312
1.22,33,9.22658
1.74,33,9.239391
1.24,33,9.815649
1.67,33,9.829918
1.72,33,9.841682
1.17,33,9.854949
1.09,33,9.867925
1.04,33,9.881838
4.3,27,9.891753
1.05,33,9.904921
1.1,33,9.917576
1.79,33,9.931215
1.07,33,9.943484
1.19,33,9.956647
1.19,33,9.969882
1.82,33,9.983284
1.75,33,9.996211
1.17,33,10.008037
1.15,33,10.021556
1.81,33,10.036314
1.22,33,10.049559
1.1,33,10.06279
1.78,33,10.074765
1.12,33,10.095571
1.2,33,10.107358
1.02,33,10.121077
1.15,33,10.134331
1.13,33,10.147185
1.02,33,10.159146
1.09,33,10.171942
1.09,33,10.185719
1.1,33,10.198838
1.24,33,10.211675
1.2,33,10.223911
1.11,33,10.237602
1.75,33,10.250766
1.11,33,10.264254
1.8,33,10.276303
1.14,33,10.289298
1.12,33,10.302176
1.64,33,10.315371
1.74,33,10.327894
1.12,33,10.339789
1.69,33,10.353386
1.15,33,10.366782
1.18,33,10.397544
1.18,33,10.411141
1.06,33,10.423841
1.16,33,10.436725
1.18,33,10.449918
1.66,33,10.462798
1.23,33,10.476032
1.8,33,10.48768
1.16,33,10.503712
1.63,33,10.516941
1.1,33,10.530141
1.16,33,10.543238
1.81,33,10.556537
1.7,33,10.56908
1.81,33,10.58256
1.11,33,10.596122
1.21,33,10.608998
1.13,33,10.621397
1.24,33,10.634777
1.11,33,10.647816
1.77,33,11.221311
1.11,33,11.23468
1.02,33,11.247356
1.81,33,11.259873
1.16,33,11.272389
1.75,33,11.284979
1.2,33,11.297403
1.15,33,11.310544
1.13,33,11.323387
1.16,33,11.335242
1.17,33,11.34874
1.08,33,11.362188
1.09,33,11.379213
1.88,33,11.402092
1.06,33,11.416193
1.13,33,11.429608
1.17,33,11.443234
1.79,33,11.456706
1.88,33,11.473068
1.85,33,11.486006
1.78,33,11.499885
1.18,33,11.517159
1.74,33,11.529136
1.79,33,11.54209
1.15,33,11.555646
1.77,33,11.568903
1.79,33,11.582161
1.82,33,11.59446
1.79,33,11.60758
1.15,33,11.621296
1.03,33,11.6342
1.23,33,11.646283
1.76,33,11.659283
1.73,33,11.67282
1.09,33,11.686083
1.76,33,11.699226
1.16,33,11.711249
1.14,33,11.724998
1.12,33,11.738148
1.12,33,11.750668
1.16,33,11.763103
1.86,33,11.775956
1.2,33,11.789845
1.74,33,11.802943
1.82,33,11.815403
1.13,33,11.828702
1.72,33,11.842136
1.79,33,11.855383
1.13,33,11.868815
1.1,33,11.885484
1.75,33,11.898046
1.15,33,11.911304
1.75,33,11.924632
1.71,33,11.938423
1.84,33,11.951823
1.7,33,11.963997
1.14,33,11.977431
1.19,33,11.990496
1.09,33,12.003435
1.75,33,12.016421
1.07,33,12.028226
1.17,33,12.041398
1.84,33,12.610424
1.19,33,12.623472
1.05,33,12.636135
1.18,33,12.648538
1.17,33,12.661477
1.21,33,12.674269
1.72,33,12.687313
1.73,33,12.700497
1.84,33,12.713684
1.82,33,12.726013
1.77,33,12.739704
1.13,33,12.752447
1.82,33,12.764567
1.16,33,12.77786
1.24,33,12.791309
1.12,33,12.803281
1.75,33,12.816332
1.73,33,12.833617
1.11,33,12.846694
1.83,33,12.858322
1.18,33,12.871391
1.21,33,12.884633
1.13,33,12.898132
1.12,33,12.910331
1.7,33,12.923557
1.83,33,12.937314
1.69,33,12.950335
1.23,33,12.963302
1.17,33,12.9758
1.76,33,12.988783
1.68,33,13.002065
1.8,33,13.01547
1.19,33,13.028695
1.2,33,13.041323
1.81,33,13.054344
1.81,33,13.067637
1.8,33,13.080907
1.21,33,13.093849
1.77,33,13.105745
1.69,33,13.119371
0.43,33,13.132271
1.66,33,13.145674
1.16,33,13.157841
1.8,33,13.170924
1.72,33,13.184518
1.18,33,13.198444
1.15,33,13.211439
1.15,33,13.231745
1.07,33,13.24433
1.7,33,13.256817
1.18,33,13.269994
1.78,33,13.283321
1.19,33,13.296203
1.22,33,13.308382
1.73,33,13.3216
1.81,33,13.334913
1.79,33,13.347993
1.14,33,13.360279
1.03,33,13.376621
1.08,33,13.396394
1.83,33,13.414623
1.06,33,13.435431
1.24,33,14.103191
1.12,33,14.116534
1.79,33,14.129732
1.09,33,14.143231
1.18,33,14.156115
1.68,33,14.169206
1.22,33,14.183172
1.09,33,14.195943
1.69,33,14.209022
1.81,33,14.222452
1.2,33,14.23464
1.79,33,14.247401
1.8,33,14.260133
1.14,33,14.272601
0.5,33,14.284471
1.22,33,14.300954
0.99,33,14.313827
1.19,33,14.326648
1.72,33,14.339275
1.77,33,14.3513
1.71,33,14.364111
1.72,33,14.380209
1.13,33,14.405294
1.18,33,14.419499
1.06,33,14.434845
1.81,33,14.447375
1.87,33,14.460573
1.21,33,14.47413
1.79,33,14.487727
1.22,33,14.500126
1.8,33,14.512932
1.16,33,14.526329
1.81,33,14.539292
1.09,33,14.55288
1.76,33,14.565511
1.83,33,14.578566
1.13,33,14.59176
1.73,33,14.604904
1.78,33,14.618161
1.11,33,14.630941
1.82,33,14.644392
1.79,33,14.657609
1.75,33,14.67087
1.06,33,14.684103
1.83,33,14.696212
1.73,33,14.709558
1.85,33,14.730852
1.84,33,14.742867
1.86,33,14.756385
1.85,33,14.768991
1.1,33,14.781388
1.78,33,14.794732
1.26,33,14.808025
4.26,29,14.819298
1.77,33,14.831374
1.13,33,14.844411
1.15,33,14.857732
1.14,33,14.870961
1.87,33,14.883061
1.1,33,14.896168
1.09,33,14.909392
1.11,33,14.9228
1.75,33,15.49018
1.08,33,15.50368
1.13,33,15.516135
1.88,33,15.529549
1.87,33,15.543509
1.83,33,15.556685
1.11,33,15.570107
1.79,33,15.582294
1.12,33,15.595316
1.79,33,15.608689
1.83,33,15.621992
1.85,33,15.634502
1.77,33,15.647453
1.15,33,15.660836
1.71,33,15.680709
1.71,33,15.693697
1.8,33,15.70667
1.2,33,15.720243
1.73,33,15.732244
1.78,33,15.745762
1.19,33,15.759507
1.84,33,15.772665
1.22,33,15.785548
1.79,33,15.798518
1.82,33,15.811959
1.76,33,15.824245
1.2,33,15.837336
1.13,33,15.850632
1.84,33,15.863867
1.83,33,15.876699
1.76,33,15.889524
1.84,33,15.90325
1.68,33,15.916402
1.2,33,15.93001
1.19,33,15.941687
1.81,33,15.955307
1.79,33,15.96854
1.03,33,15.981646
1.77,33,15.994823
1.14,33,16.006924
1.79,33,16.020158
1.69,33,16.033144
1.13,33,16.046237
1.14,33,16.05828
1.73,33,16.079411
1.82,33,16.09174
1.83,33,16.104587
1.79,33,16.117601
1.82,33,16.130752
1.19,33,16.142921
1.7,33,16.155832
1.81,33,16.169832
1.84,33,16.183277
1.12,33,16.196072
1.77,33,16.207981
1.21,33,16.221157
1.83,33,16.234502
1.87,33,16.247876
1.04,33,16.260303
1.11,33,16.273121
1.75,33,16.286381
1.82,33,16.299964
1.8,33,16.872316
1.71,33,16.885659
1.85,33,16.899181
1.2,33,16.912273
1.82,33,16.924268
1.21,33,16.938042
1.86,33,16.95201
1.78,33,16.965249
1.8,33,16.978243
1.74,33,16.990032
1.83,33,17.003108
1.77,33,17.016485
1.2,33,17.029551
1.74,33,17.048882
1.88,33,17.061823
1.75,33,17.073735
1.01,33,17.086807
1.82,33,17.100096
1.76,33,17.113037
1.8,33,17.125009
1.09,33,17.137933
1.79,33,17.150791
1.81,33,17.164006
4.01,13,17.169195
1.72,33,17.182687
1.16,33,17.195878
1.79,33,17.208338
1.17,33,17.221264
1.8,33,17.234637
1.25,33,17.247668
1.22,33,17.259828
1.81,33,17.272729
1.82,33,17.286355
1.77,33,17.299416
1.85,33,17.312581
1.78,33,17.324687
1.69,33,17.337499
1.18,33,17.350786
1.81,33,17.363661
1.82,33,17.377449
1.19,33,17.405007
1.79,33,17.41922
1.71,33,17.432341
1.77,33,17.444636
1.84,33,17.465105
1.87,33,17.478518
1.21,33,17.491957
1.84,33,17.505576
1.83,33,17.51774
1.7,33,17.531288
1.81,33,17.544293
1.72,33,17.557482
0.49,33,17.569573
1.85,33,17.582503
1.71,33,17.596444
1.82,33,17.609734
1.81,33,17.623691
1.68,33,17.635733
1.79,33,17.648586
1.81,33,17.661924
1.82,33,17.675258
1.14,33,17.688236
1.81,33,17.701132
1.79,33,18.257599
1.17,33,18.270668
1.12,33,18.283721
1.76,33,18.296867
1.79,33,18.309262
1.84,33,18.322252
1.85,33,18.335746
1.81,33,18.348933
1.2,33,18.362332
1.72,33,18.374985
1.11,33,18.397525
1.72,33,18.426674
1.8,33,18.439423
1.82,33,18.451964
1.85,33,18.464611
1.73,33,18.477377
0.53,33,18.490185
1.71,33,18.502909
1.84,33,18.515049
1.79,33,18.527789
1.16,33,18.540616
1.8,33,18.553283
1.13,33,18.565171
1.25,33,18.578286
1.19,33,18.591428
1.86,33,18.604261
1.14,33,18.616463
4.28,29,18.628076
1.72,33,18.641048
1.2,33,18.6543
1.15,33,18.666105
1.07,33,18.679149
1.84,33,18.692602
1.82,33,18.70614
1.24,33,18.718326
1.77,33,18.732001
1.89,33,18.745284
1.19,33,18.758552
1.18,33,18.771428
1.69,33,18.784348
1.17,33,18.797594
4.33,31,18.817208
1.79,33,18.830592
1.1,33,18.844617
1.8,33,18.857366
1.66,33,18.869054
1.19,33,18.882234
1.26,33,18.89533
1.75,33,18.908589
1.66,33,18.921467
1.66,33,18.935536
1.24,33,18.950324
1.79,33,18.963643
1.11,33,18.976897
1.07,33,18.989803
1.88,33,19.002718
1.89,33,19.016222
1.82,33,19.029037
1.79,33,19.042355
1.18,33,19.054959
1.78,33,19.068135
1.76,33,19.081645
1.84,33,19.657307
1.75,33,19.671064
4.2,25,19.681951
1.77,33,19.694749
1.14,33,19.708281
1.81,33,19.720942
1.08,33,19.733665
1.82,33,19.747373
1.87,33,19.761242
1.84,33,19.774507
1.79,33,19.794303
1.22,33,19.806377
1.75,33,19.820237
1.15,33,19.833194
1.14,33,19.845469
1.81,33,19.858883
1.72,33,19.872638
1.1,33,19.88514
1.78,33,19.898311
1.12,33,19.91127
1.79,33,19.924083
1.74,33,19.936135
1.18,33,19.949603
1.76,33,19.963556
1.19,33,19.977101
1.14,33,19.989685
1.81,33,20.002602
1.77,33,20.016041
1.8,33,20.029127
1.84,33,20.042198
1.87,33,20.055335
1.81,33,20.068483
1.85,33,20.081822
1.14,33,20.095153
1.21,33,20.10832
1.75,33,20.120843
1.74,33,20.134453
1.76,33,20.14796
1.14,33,20.160538
1.13,33,20.172415
1.2,33,20.188715
1.82,33,20.20199
1.76,33,20.215474
1.17,33,20.228975
1.17,33,20.241966
1.76,33,20.255134
1.88,33,20.268322
1.79,33,20.281941
1.09,33,20.294997
1.18,33,20.306861
1.85,33,20.320118
1.86,33,20.33366
1.77,33,20.346666
1.88,33,20.359666
1.71,33,20.372757
4.1,15,20.382013
1.12,33,20.411058
1.15,33,20.423666
4.16,23,20.434088
1.19,33,20.447303
1.75,33,20.460963
1.08,33,20.473511
1.22,33,20.486057
1.81,33,21.042165
1.91,33,21.055684
1.14,33,21.068909
1.17,33,21.081442
1.86,33,21.095276
1.77,33,21.107173
1.8,33,21.120611
1.87,33,21.133792
1.18,33,21.150029
1.66,33,21.163656
1.85,33,21.176943
1.21,33,21.189802
1.25,33,21.203267
1.13,33,21.21654
1.73,33,21.230026
1.18,33,21.242755
1.78,33,21.255495
4.09,19,21.264648
1.71,33,21.277914
1.81,33,21.289882
1.76,33,21.303201
1.14,33,21.316278
1.87,33,21.329383
1.78,33,21.342038
1.78,33,21.354906
1.72,33,21.367994
1.27,33,21.38401
1.84,33,21.411382
1.77,33,21.42386
1.79,33,21.437215
1.82,33,21.450627
1.85,33,21.463848
1.15,33,21.477031
1.83,33,21.489081
1.73,33,21.502603
1.19,33,21.516122
1.87,33,21.529641
1.81,33,21.542002
1.08,33,21.554501
1.78,33,21.576065
1.13,33,21.588344
1.17,33,21.601813
1.06,33,21.615145
1.73,33,21.628859
1.84,33,21.642088
1.83,33,21.654581
1.19,33,21.668081
1.81,33,21.681637
1.75,33,21.695261
1.83,33,21.707735
1.84,33,21.721019
1.75,33,21.734285
1.82,33,21.747633
1.78,33,21.760163
1.2,33,21.772492
1.76,33,21.786196
1.66,33,21.799447
1.12,33,21.81285
1.78,33,21.824719
1.09,33,21.838329
1.72,33,21.851113
1.8,33,21.864886
1.22,33,22.436084
1.78,33,22.449841
1.79,33,22.463562
1.26,33,22.476502
1.8,33,22.489784
1.84,33,22.503326
1.82,33,22.517278
1.16,33,22.535294
1.11,33,22.55035
1.83,33,22.565051
4.23,25,22.5759
1.07,33,22.588519
1.78,33,22.602351
1.86,33,22.616502
4.21,25,22.628003
1.79,33,22.641532
1.79,33,22.654641
1.68,33,22.668645
1.82,33,22.682509
4.25,27,22.693583
1.81,33,22.705703
1.86,33,22.718765
1.77,33,22.732191
1.84,33,22.745979
1.74,33,22.759285
1.09,33,22.771336
1.28,33,22.784534
1.88,33,22.79875
4.35,33,22.812121
4.17,23,22.820595
1.79,33,22.833839
1.8,33,22.846798
4.09,17,22.853275
1.72,33,22.866104
1.79,33,22.87905
1.8,33,22.891251
1.81,33,22.904305
1.78,33,22.918037
1.07,33,22.931651
1.79,33,22.951616
1.83,33,22.965381
1.82,33,22.978905
1.16,33,22.991535
1.75,33,23.004798
1.86,33,23.01859
1.77,33,23.032976
1.15,33,23.046788
1.85,33,23.060687
1.83,33,23.073123
1.25,33,23.091126
1.85,33,23.108884
1.77,33,23.127981
1.77,33,23.145624
1.85,33,23.163292
1.79,33,23.176774
1.68,33,23.189026
1.26,33,23.203251
1.71,33,23.216446
1.83,33,23.230004
1.27,33,23.242363
1.65,33,23.255396
1.8,33,23.26853
1.79,33,23.282062
1.84,33,23.295437
1.8,33,23.946993
1.81,33,23.96442
1.76,33,23.978082
1.72,33,23.990088
1.11,33,24.003689
1.83,33,24.016701
1.79,33,24.032514
1.19,33,24.04573
1.65,33,24.058011
1.89,33,24.071091
1.85,33,24.08397
1.73,33,24.0969
1.28,33,24.110327
1.16,33,24.12235
1.84,33,24.135558
1.81,33,24.148507
1.13,33,24.161677
1.82,33,24.174337
1.14,33,24.18718
1.19,33,24.200007
1.77,33,24.213065
1.69,33,24.22631
1.75,33,24.237882
1.72,33,24.251109
4.22,27,24.262325
1.85,33,24.275106
1.89,33,24.287611
4.24,27,24.298458
1.71,33,24.311464
1.75,33,24.323827
1.2,33,24.336693
1.84,33,24.349528
1.82,33,24.362494
1.17,33,24.375012
1.86,33,24.392501
1.85,33,24.412447
1.77,33,24.435908
1.17,33,24.44894
4.36,33,24.461466
1.2,33,24.474466
1.8,33,24.487488
1.87,33,24.500808
1.79,33,24.514247
1.79,33,24.526735
1.87,33,24.540302
1.82,33,24.553327
1.15,33,24.566292
4.29,29,24.577276
1.83,33,24.590235
1.28,33,24.603051
4.29,31,24.615315
1.13,33,24.627176
4.23,25,24.637768
1.84,33,24.650446
1.86,33,24.663737
1.88,33,24.675626
1.11,33,24.689282
4.08,17,24.696913
1.78,33,24.708997
1.21,33,24.722332
1.81,33,24.734924
1.15,33,24.746817
1.15,33,24.759906
1.7,33,25.318673
1.14,33,25.33222
4.21,29,25.343641
1.14,33,25.356191
1.71,33,25.370583
1.67,33,25.389722
1.73,33,25.417439
4.18,21,25.426868
1.86,33,25.439538
1.87,33,25.453009
1.81,33,25.466317
1.7,33,25.479905
1.23,33,25.492864
1.68,33,25.505966
4.28,31,25.517283
4.22,23,25.52722
1.22,33,25.539639
1.27,33,25.552006
4.1,15,25.558986
1.78,33,25.571704
1.16,33,25.583591
1.85,33,25.596684
1.81,33,25.609316
1.16,33,25.621983
1.81,33,25.633651
4.32,29,25.645364
1.88,33,25.657943
1.85,33,25.670552
1.79,33,25.68356
4.34,33,25.696851
4.28,29,25.708303
1.71,33,25.721092
1.19,33,25.73378
1.71,33,25.746731
1.83,33,25.759655
1.77,33,25.772617
1.61,33,25.792661
1.83,33,25.805681
1.74,33,25.817968
1.65,33,25.830958
1.15,33,25.844027
1.78,33,25.856778
1.14,33,25.869126
1.88,33,25.882534
1.77,33,25.895587
4.1,17,25.902782
1.79,33,25.916081
1.83,33,25.929142
1.05,33,25.942502
1.86,33,25.955508
4.01,11,25.960037
1.18,33,25.972884
1.79,33,25.985297
4.01,13,25.991906
1.67,33,26.004543
1.73,33,26.017048
1.77,33,26.0303
1.75,33,26.043252
1.21,33,26.055586
1.81,33,26.068584
1.78,33,26.081982
4.01,11,26.086622
1.27,33,26.099735
4.23,23,26.109899
1.86,33,26.121885
1.11,33,26.134782
1.27,33,26.147789
1.19,33,26.721042
1.14,33,26.734451
4.01,11,26.73954
1.76,33,26.760525
1.21,33,26.773774
1.86,33,26.786445
1.82,33,26.798853
4.18,23,26.808768
1.77,33,26.820317
1.75,33,26.833324
1.76,33,26.846257
1.86,33,26.859149
4.09,19,26.867261
4.27,27,26.878122
1.88,33,26.890241
1.26,33,26.902693
1.78,33,26.9157
1.71,33,26.928618
4.01,11,26.933348
4.29,29,26.944816
1.65,33,26.957509
1.71,33,26.970037
4.09,15,26.976519
1.81,33,26.988336
4.3,31,27.001033
4.14,19,27.009386
4.3,29,27.019681
4.09,27,27.029975
4.14,21,27.037789
4.09,21,27.045328
1.87,33,27.056927
1.28,33,27.068491
4.2,27,27.079354
1.78,33,27.092559
1.18,33,27.104452
4.25,27,27.115803
4.1,21,27.123625
4.25,27,27.134389
4.17,23,27.150129
1.84,33,27.162897
1.77,33,27.176022
4.01,11,27.181213
4.32,33,27.194265
4.23,23,27.203308
4.1,15,27.210488
1.81,33,27.223473
1.22,33,27.235446
1.17,33,27.248882
1.17,33,27.262245
4.01,15,27.268082
1.28,33,27.281614
1.79,33,27.294651
4.1,15,27.300905
4.2,33,27.314286
1.04,33,27.327264
1.05,33,27.340316
1.7,33,27.352437
1.77,33,27.366018
4.13,21,27.375886
1.64,33,27.389971
1.81,33,27.42089
1.8,33,27.43489
1.84,33,27.447755
4.31,29,27.459334
1.76,33,27.471906
1.87,33,27.483865
1.77,33,27.496637
4.34,33,27.509321
4.17,21,27.517545
4.11,21,27.526197
1.85,33,27.538617
1.13,33,28.094291
4.17,25,28.105054
4.21,33,28.126117
4.17,27,28.137867
