#{"t_start": 1693325528.6578457, "env_id": "GridRoadEnv-v0"}
r,l,t
1.33,80,6.124416
1.31,80,6.156106
1.25,80,6.188026
1.37,80,6.221281
0.67,80,6.255657
0.75,80,6.289167
1.21,80,6.322281
1.24,80,6.356152
0.71,80,6.388922
1.25,80,6.419852
1.27,80,6.459457
0.66,80,6.493411
1.37,80,6.525387
1.33,80,7.126126
1.25,80,7.157587
1.24,80,7.189411
1.33,80,7.22152
1.24,80,7.251881
1.23,80,7.282763
1.32,80,7.313542
1.32,80,7.343976
1.29,80,7.376043
1.94,80,7.41511
0.71,80,7.445366
1.39,80,7.477726
1.21,80,7.514596
1.24,80,7.545155
1.34,80,7.576025
1.89,80,7.607927
1.31,80,7.639019
1.2,80,7.669739
1.27,80,7.70041
0.63,80,7.731256
1.27,80,7.76204
1.28,80,7.793345
1.27,80,7.832223
1.23,80,7.863616
1.3,80,7.894892
1.25,80,8.502894
1.26,80,8.535419
1.2,80,8.567855
1.27,80,8.600436
1.23,80,8.632139
1.26,80,8.664909
1.21,80,8.695208
0.6,80,8.726919
1.33,80,8.758379
1.22,80,8.79901
1.29,80,8.832066
1.23,80,8.86324
1.36,80,8.895296
1.28,80,8.928419
1.32,80,8.961713
1.23,80,8.995608
1.3,80,9.02671
1.3,80,9.058468
1.28,80,9.090018
1.2,80,9.121509
1.32,80,9.175502
1.28,80,9.206678
1.34,80,9.247485
1.26,80,9.279384
1.27,80,9.312702
1.21,80,9.344832
1.34,80,10.17306
1.34,80,10.208236
1.32,80,10.240953
1.22,80,10.272448
1.27,80,10.304757
1.29,80,10.337994
1.35,80,10.371073
1.24,80,10.402026
1.31,80,10.438414
1.3,80,10.467758
1.3,80,10.499098
0.67,80,10.528897
1.32,80,10.556557
1.35,80,10.584481
1.22,80,10.612721
1.31,80,10.640588
1.31,80,10.670738
1.38,80,10.706601
1.32,80,10.737499
1.33,80,10.767222
1.26,80,10.796855
1.36,80,10.832441
1.27,80,10.861512
1.3,80,10.890389
1.38,80,10.920278
1.22,80,11.599232
0.61,80,11.632057
1.25,80,11.680151
1.37,80,11.726566
1.27,80,11.768074
1.33,80,11.809496
1.32,80,11.848146
1.35,80,11.878409
1.21,80,11.911665
1.26,80,11.940957
1.33,80,11.979608
1.34,80,12.023001
1.37,80,12.065487
1.27,80,12.107265
1.35,80,12.152052
1.32,80,12.191909
1.32,80,12.238345
1.39,80,12.282579
1.33,80,12.325737
1.35,80,12.364896
1.34,80,12.414932
1.35,80,12.460496
1.24,80,12.497907
1.34,80,12.534557
1.31,80,12.586342
1.3,80,12.625147
1.37,80,13.703951
1.2,80,13.753798
1.33,80,13.799615
1.24,80,13.843387
1.26,80,13.88729
1.38,80,13.931152
1.25,80,13.976209
1.31,80,14.038316
1.31,80,14.086831
1.36,80,14.140055
1.28,80,14.191077
1.31,80,14.232251
1.37,80,14.272542
1.4,80,14.314294
1.33,80,14.351683
1.32,80,14.392074
1.28,80,14.430869
1.25,80,14.467181
1.32,80,14.500954
1.29,80,14.536104
1.37,80,14.578799
1.27,80,14.628544
1.34,80,14.673096
1.28,80,14.719808
1.24,80,14.766626
1.34,80,14.804594
1.27,80,15.742982
1.32,80,15.792174
1.38,80,15.831924
1.32,80,15.871043
1.33,80,15.91559
1.26,80,15.961239
1.34,80,16.013642
1.32,80,16.047482
1.33,80,16.092904
1.31,80,16.134098
1.36,80,16.173268
1.3,80,16.202605
1.34,80,16.231272
1.32,80,16.260775
1.38,80,16.289034
1.32,80,16.318224
1.21,80,16.348734
1.29,80,16.378023
1.33,80,16.425393
1.21,80,16.482902
1.33,80,16.52766
1.2,80,16.56538
1.31,80,16.597425
1.35,80,16.633583
1.34,80,16.667352
1.33,80,17.653765
1.37,80,17.68443
1.28,80,17.715825
1.33,80,17.747657
1.34,80,17.77936
1.33,80,17.820691
1.35,80,17.877026
1.34,80,17.919286
1.35,80,17.947292
1.29,80,17.97508
1.27,80,18.003087
1.3,80,18.031113
1.38,80,18.058843
1.31,80,18.087298
1.33,80,18.114994
1.38,80,18.14632
1.28,80,18.184059
1.3,80,18.219636
1.34,80,18.251179
1.36,80,18.297478
1.35,80,18.329978
1.25,80,18.367432
1.35,80,18.40425
1.39,80,18.434162
1.32,80,18.462957
1.34,80,18.492062
1.24,80,19.167131
1.31,80,19.195597
1.29,80,19.227214
1.36,80,19.25558
1.38,80,19.284118
1.35,80,19.325018
1.39,80,19.356857
1.36,80,19.390205
1.31,80,19.425436
1.33,80,19.457687
1.34,80,19.491046
1.38,80,19.523633
1.24,80,19.555962
1.36,80,19.588654
1.27,80,19.62139
1.27,80,19.654925
1.4,80,19.685822
1.38,80,19.717889
1.33,80,19.753816
1.34,80,19.782384
1.31,80,19.810477
1.35,80,19.838236
1.27,80,19.866019
1.21,80,19.893663
4.01,28,19.90435
1.33,80,19.932667
1.18,80,20.730012
1.38,80,20.758732
1.36,80,20.788671
1.95,80,20.821695
1.35,80,20.850608
1.38,80,20.885745
1.25,80,20.913872
1.21,80,20.941672
1.25,80,20.969521
1.34,80,21.006255
1.38,80,21.039683
1.18,80,21.071434
1.3,80,21.104037
1.32,80,21.143192
1.34,80,21.184916
1.32,80,21.21887
1.34,80,21.25205
1.34,80,21.287663
1.28,80,21.320444
1.3,80,21.353764
1.33,80,21.387135
1.37,80,21.423823
1.13,80,21.454963
1.34,80,21.486946
1.32,80,21.51884
1.35,80,21.550437
1.39,80,22.184277
1.95,80,22.212259
1.35,80,22.241518
1.22,80,22.26925
1.37,80,22.304625
2.0,80,22.332463
1.31,80,22.360957
1.23,80,22.38946
1.4,80,22.419403
1.3,80,22.447141
1.32,80,22.474576
1.37,80,22.505116
1.3,80,22.533051
1.31,80,22.561975
1.37,80,22.589487
1.38,80,22.617085
1.24,80,22.651243
1.33,80,22.682282
1.37,80,22.724685
1.37,80,22.770245
1.37,80,22.80755
1.37,80,22.848831
1.31,80,22.887657
1.04,80,22.92305
1.3,80,22.956731
1.24,80,23.600955
1.3,80,23.633125
2.03,80,23.663514
4.03,32,23.675965
1.26,80,23.717726
1.04,80,23.750782
1.23,80,23.783227
1.34,80,23.816345
1.37,80,23.849306
1.34,80,23.880048
1.3,80,23.911212
1.31,80,23.944866
1.3,80,23.975424
1.33,80,24.006904
1.21,80,24.03846
1.21,80,24.070313
1.36,80,24.101947
1.31,80,24.137741
1.1,80,24.170465
1.39,80,24.204021
1.1,80,24.245646
1.22,80,24.285834
1.38,80,24.322461
1.33,80,24.360376
1.39,80,24.39212
1.29,80,24.423933
1.91,80,25.13982
1.36,80,25.171568
3.99,27,25.181515
1.23,80,25.213837
1.3,80,25.256217
1.94,80,25.289092
1.38,80,25.32031
4.13,45,25.340381
2.03,80,25.370869
1.32,80,25.402821
1.31,80,25.435795
1.23,80,25.46687
1.37,80,25.500413
1.32,80,25.533633
1.97,80,25.565248
1.4,80,25.597675
1.25,80,25.629941
3.97,24,25.639329
1.41,80,25.679863
1.19,80,25.712284
1.19,80,25.742836
1.31,80,25.774102
1.38,80,25.807324
1.25,80,25.839834
1.32,80,25.872201
1.38,80,25.903272
1.26,80,25.934675
1.23,80,25.966058
1.34,80,26.582513
1.32,80,26.61452
1.31,80,26.649939
1.33,80,26.68344
1.97,80,26.716485
1.36,80,26.74826
1.2,80,26.779637
4.43,79,26.80982
1.34,80,26.840797
4.17,56,26.862718
1.17,80,26.893561
1.89,80,26.925714
1.19,80,26.957948
1.26,80,26.98938
1.17,80,27.022321
1.21,80,27.063506
1.35,80,27.094292
0.75,80,27.127529
1.25,80,27.158136
1.3,80,27.191111
1.27,80,27.224441
1.32,80,27.255246
1.89,80,27.286458
4.21,48,27.305804
4.27,59,27.330001
1.34,80,27.35956
1.82,80,27.9624
1.86,80,27.994672
1.23,80,28.034341
1.24,80,28.066521
1.32,80,28.09857
1.9,80,28.132539
1.37,80,28.167355
1.29,80,28.202174
1.11,80,28.234617
1.24,80,28.269701
4.41,69,28.300799
1.26,80,28.334052
1.14,80,28.369606
4.29,71,28.400193
1.39,80,28.4333
1.33,80,28.478218
1.19,80,28.515548
1.2,80,28.55069
1.31,80,28.58537
1.38,80,28.620186
4.45,77,28.654149
1.21,80,28.688601
4.13,41,28.706964
1.17,80,28.743611
1.91,80,28.780027
1.22,80,28.816023
1.23,80,28.852004
4.37,73,29.510715
4.01,28,29.522287
1.3,80,29.566401
1.09,80,29.600726
1.14,80,29.63532
1.15,80,29.670388
1.19,80,29.707851
1.25,80,29.745804
1.81,80,29.781772
1.22,80,29.819811
4.09,48,29.84153
1.37,80,29.878891
1.32,80,29.914836
1.35,80,29.95235
1.22,80,29.996218
1.32,80,30.033789
3.97,24,30.045484
1.25,80,30.083076
1.3,80,30.118788
1.12,80,30.154386
4.01,33,30.170247
4.33,63,30.199168
4.03,32,30.214606
1.05,80,30.246794
3.99,26,30.25824
1.89,80,30.293675
4.23,55,30.319834
4.13,41,30.337537
1.36,80,30.371236
1.35,80,30.405472
1.24,80,31.064666
3.95,22,31.086058
1.39,80,31.120049
3.97,25,31.132183
1.36,80,31.167927
1.15,80,31.202718
4.25,52,31.224828
1.17,80,31.259894
1.36,80,31.29536
4.21,50,31.317453
1.05,80,31.351744
4.13,43,31.37265
1.15,80,31.407852
1.18,80,31.443755
1.29,80,31.480158
1.15,80,31.516558
1.14,80,31.562715
4.03,31,31.576971
4.11,40,31.596236
4.15,43,31.61536
4.15,43,31.632863
1.35,80,31.665002
1.23,80,31.699921
1.31,80,31.735928
1.26,80,31.771393
1.26,80,31.806636
4.29,62,31.838266
1.27,80,31.872891
0.79,80,31.90773
1.13,80,31.94261
1.2,80,32.625277
1.11,80,32.663941
4.01,29,32.677208
1.11,80,32.713868
4.23,60,32.739259
3.95,22,32.750813
4.05,35,32.766658
1.1,80,32.798353
4.03,30,32.811118
1.13,80,32.846217
4.11,48,32.867355
4.03,31,32.882192
1.38,80,32.915359
1.14,80,32.950693
4.25,57,32.975354
1.14,80,33.010555
1.08,80,33.04591
1.22,80,33.090893
4.05,33,33.107018
1.23,80,33.145531
1.29,80,33.182386
1.22,80,33.216757
1.24,80,33.250963
1.92,80,33.287894
3.97,24,33.299649
4.05,33,33.315946
1.28,80,33.350776
4.21,49,33.372097
1.91,80,33.406306
1.26,80,33.441104
3.97,25,33.453361
1.13,80,33.488192
1.36,80,33.535579
1.33,80,34.217543
1.22,80,34.252476
3.99,31,34.267631
3.97,24,34.279354
1.24,80,34.312813
1.26,80,34.347491
1.29,80,34.383585
4.15,53,34.406741
1.38,80,34.442043
4.09,37,34.459581
1.36,80,34.49453
1.2,80,34.530782
1.21,80,34.566457
1.35,80,34.600683
1.37,80,34.638781
1.3,80,34.675881
1.04,80,34.709652
4.09,37,34.72747
1.26,80,34.761849
1.29,80,34.797553
4.09,44,34.82094
1.13,80,34.861485
1.26,80,34.900087
1.15,80,34.944175
4.09,41,34.965531
4.17,45,34.98645
1.29,80,35.020885
3.99,26,35.032498
3.97,24,35.044569
4.03,37,35.063595
4.07,35,35.079289
1.18,80,35.123237
4.21,66,35.795781
4.01,29,35.807775
4.01,31,35.820524
1.22,80,35.851115
3.95,23,35.861819
1.22,80,35.895729
1.21,80,35.929347
4.09,37,35.94725
3.95,22,35.957366
1.18,80,35.989884
4.11,41,36.00865
1.23,80,36.04128
4.01,30,36.055587
1.1,80,36.090215
3.95,22,36.10009
1.18,80,36.135668
1.17,80,36.170418
1.28,80,36.217527
4.05,32,36.233776
4.17,46,36.254418
1.23,80,36.287742
1.32,80,36.320289
1.25,80,36.354303
1.35,80,36.389992
1.27,80,36.425857
4.07,34,36.441871
4.01,28,36.455441
4.17,51,36.478895
4.15,62,36.503473
4.25,57,36.526176
4.19,61,36.549894
4.11,39,36.565462
4.11,51,36.584934
1.2,80,36.622143
3.95,23,36.63342
1.37,80,36.668214
3.99,28,36.681042
1.13,80,37.326481
4.13,40,37.344477
4.03,31,37.35801
1.11,80,37.390254
1.05,80,37.425493
4.05,39,37.442432
4.05,33,37.457343
1.15,80,37.491759
1.27,80,37.531087
1.37,80,37.565958
4.01,28,37.579301
3.95,22,37.588729
4.23,55,37.61559
1.16,80,37.648829
4.23,55,37.673797
3.97,24,37.695518
1.22,80,37.730885
4.03,32,37.745907
3.97,26,37.758173
4.03,30,37.772302
4.21,50,37.795447
3.99,26,37.80629
3.95,22,37.816581
1.19,80,37.847673
4.13,44,37.867391
4.05,33,37.882065
1.34,80,37.913671
3.99,30,37.927272
4.07,34,37.943152
4.01,28,37.955653
3.97,24,37.966999
1.31,80,37.997995
3.95,22,38.007655
3.97,24,38.020522
1.23,80,38.053608
1.09,80,38.087084
1.13,80,38.130387
4.07,35,38.146455
4.05,32,38.161742
4.21,52,38.183979
1.36,80,38.83321
4.05,33,38.851113
3.95,22,38.8627
3.99,26,38.873842
3.97,24,38.88534
0.99,80,38.91704
4.01,33,38.931699
4.27,73,38.962608
1.14,80,38.993362
1.09,80,39.027667
4.07,35,39.043438
4.05,34,39.058993
3.99,27,39.071632
3.95,22,39.082468
3.99,26,39.093462
4.11,42,39.110174
1.18,80,39.140574
4.17,66,39.169103
3.99,28,39.189687
4.05,33,39.20502
4.31,61,39.232575
3.99,27,39.244195
3.99,26,39.254686
4.31,64,39.279256
4.05,36,39.293389
4.01,31,39.305248
1.24,80,39.334344
4.05,33,39.350434
3.97,24,39.36183
4.17,49,39.382105
4.07,36,39.396814
3.95,22,39.405599
4.27,59,39.427999
3.95,22,39.436761
3.64,65,39.460928
4.03,31,39.472933
4.17,59,39.495477
1.01,80,39.524327
3.95,22,39.533615
4.07,36,39.549839
4.19,48,39.569246
3.97,24,39.578816
4.29,63,39.609672
3.99,26,39.621019
1.09,80,39.653365
4.25,64,39.682047
4.15,68,40.329043
3.99,27,40.339886
3.99,26,40.35092
1.12,80,40.381631
4.21,64,40.409302
1.05,80,40.442129
4.05,33,40.456577
4.19,49,40.479355
1.08,80,40.510244
3.95,23,40.520675
3.95,22,40.532059
4.31,75,40.562431
4.01,29,40.574343
1.12,80,40.603745
3.95,22,40.613256
3.82,76,40.655482
4.01,34,40.670408
3.97,24,40.683575
4.01,28,40.701086
4.03,30,40.719614
4.09,37,40.741968
3.97,24,40.755933
1.08,80,40.787425
4.01,28,40.801111
1.12,80,40.834664
4.09,37,40.852637
4.05,32,40.866622
3.95,23,40.877262
4.07,51,40.898095
3.99,26,40.909062
3.99,28,40.920848
3.95,22,40.930219
3.99,27,40.941192
4.01,30,40.953329
3.95,23,40.962758
4.15,46,40.980626
4.11,46,40.998648
4.01,29,41.010128
4.05,36,41.023979
4.09,50,41.042804
3.97,24,41.052372
4.15,71,41.088169
3.99,27,41.099144
1.12,80,41.132173
1.25,80,41.166806
3.97,25,41.177379
4.09,37,41.194436
3.97,26,41.206833
3.97,24,41.851667
4.03,35,41.865867
4.15,43,41.882826
3.97,24,41.892706
1.03,80,41.923314
3.97,24,41.933804
3.95,22,41.944323
3.99,26,41.956487
4.09,38,41.972167
1.06,80,42.002321
3.95,24,42.013031
1.24,80,42.046727
0.95,80,42.07914
4.01,28,42.091805
4.03,30,42.10464
3.99,26,42.116817
3.97,24,42.128377
4.01,28,42.148342
3.95,22,42.159995
4.01,29,42.173084
3.97,24,42.182822
1.29,80,42.214581
3.97,24,42.226016
3.99,26,42.237596
3.97,24,42.248987
3.99,29,42.262164
4.05,33,42.275958
4.01,30,42.288649
4.05,32,42.301665
3.99,39,42.317501
4.07,35,42.331045
3.99,26,42.341538
3.74,74,42.368987
3.95,22,42.378137
4.01,28,42.389277
4.07,34,42.402565
4.01,28,42.413736
4.07,42,42.429813
3.99,28,42.440699
3.97,24,42.450283
1.04,80,42.479016
4.03,32,42.49252
4.33,61,42.522799
4.03,31,42.535003
4.01,30,42.547339
3.99,26,42.558017
4.01,29,42.581098
3.95,22,42.589917
3.99,27,42.602803
3.95,22,42.611713
3.97,28,42.622938
3.99,27,42.633504
4.03,31,42.646055
3.99,26,42.656199
1.13,80,42.685946
3.97,24,42.696652
1.19,80,43.35072
3.97,25,43.36289
3.97,24,43.374653
4.07,35,43.390918
3.95,22,43.40086
4.05,38,43.416337
4.05,33,43.429668
3.95,23,43.439137
4.03,31,43.451628
3.99,26,43.462196
4.05,33,43.475223
3.95,23,43.484466
4.03,34,43.497511
4.05,36,43.511792
3.97,28,43.523312
4.01,29,43.534565
4.01,28,43.545557
4.05,53,43.565209
4.13,47,43.582711
3.99,26,43.593214
4.01,30,43.614201
4.03,31,43.62777
3.99,28,43.638683
4.03,33,43.652503
3.95,22,43.661718
4.07,40,43.67721
4.11,50,43.696156
4.01,28,43.70735
1.03,80,43.735939
3.99,27,43.748167
4.01,28,43.761632
3.95,22,43.770351
3.99,27,43.782412
4.05,32,43.795606
4.03,30,43.807162
4.05,36,43.820509
3.95,22,43.829375
4.13,42,43.845079
4.05,35,43.858364
4.01,31,43.870016
3.95,22,43.878793
4.37,79,43.907248
1.13,80,43.936544
3.97,24,43.946788
3.97,24,43.957199
4.03,31,43.970839
0.87,80,44.008816
3.99,26,44.018913
4.03,30,44.03131
3.97,24,44.041373
3.97,26,44.05313
4.03,31,44.066049
4.03,30,44.07816
3.97,24,44.087376
3.99,26,44.097541
3.95,23,44.106414
3.97,25,44.116025
3.95,22,44.124819
3.95,23,44.133724
4.01,29,44.144938
4.03,32,44.157083
4.03,33,44.782831
3.99,26,44.793671
3.95,22,44.802616
3.95,22,44.811881
3.97,25,44.821881
1.28,80,44.851712
3.95,22,44.862467
4.01,28,44.875459
3.97,26,44.886836
3.95,22,44.897573
3.99,27,44.908765
3.99,27,44.919238
3.99,30,44.931031
3.95,22,44.939919
3.99,26,44.950224
4.03,31,44.962402
3.95,22,44.971118
4.01,28,44.982255
4.01,34,44.99552
3.95,22,45.004217
4.13,42,45.020195
4.05,32,45.041927
4.01,28,45.0544
3.97,24,45.065417
3.97,24,45.075291
3.97,25,45.085189
3.95,22,45.094265
3.95,22,45.102994
0.96,80,45.132112
3.95,22,45.141541
1.16,80,45.173923
4.01,28,45.186042
3.97,24,45.197113
4.07,34,45.211924
4.05,32,45.225071
3.97,25,45.236284
1.21,80,45.266688
3.97,26,45.277565
3.95,23,45.288004
3.95,23,45.299133
3.99,32,45.3133
4.03,30,45.3259
3.95,26,45.336137
1.11,80,45.366024
3.95,22,45.3764
3.97,24,45.386864
3.95,24,45.398284
3.97,25,45.409234
1.25,80,45.43905
3.97,26,45.452938
4.05,32,45.466335
3.97,24,45.477326
1.09,80,45.508752
4.03,33,45.522765
3.99,27,45.535139
3.95,23,45.545565
4.11,51,45.564991
4.19,59,45.58708
4.05,33,45.600005
3.95,22,45.609136
4.03,31,45.621159
3.99,26,46.248828
3.97,24,46.258944
3.95,22,46.268077
3.97,24,46.277811
3.95,24,46.287844
3.99,29,46.299594
3.95,22,46.308941
1.13,80,46.339107
3.95,22,46.348286
3.97,24,46.359657
4.13,44,46.381763
3.97,31,46.39395
3.97,24,46.403672
3.95,22,46.412512
4.03,30,46.424547
4.03,32,46.43694
3.95,22,46.445914
3.95,22,46.454801
4.01,28,46.465986
3.97,24,46.478902
3.99,26,46.490759
3.95,22,46.50183
4.05,32,46.514844
4.01,33,46.529172
3.97,25,46.539464
3.97,35,46.553015
3.97,24,46.562682
3.97,28,46.57371
3.99,26,46.583968
4.11,47,46.601848
3.95,22,46.610821
4.07,34,46.623993
1.08,80,46.652573
4.07,36,46.668194
4.21,61,46.691606
4.03,37,46.706284
3.95,22,46.715381
3.97,25,46.72493
4.01,28,46.735969
3.99,26,46.746203
3.95,22,46.754705
4.03,34,46.767749
3.99,29,46.778939
3.97,24,46.788147
3.95,22,46.797023
4.01,31,46.808964
4.03,32,46.820809
4.09,36,46.835109
3.95,22,46.843986
3.95,22,46.852542
3.95,22,46.8614
4.07,41,46.879751
4.35,79,46.91189
4.09,43,46.928939
3.97,25,46.939072
3.95,22,46.947994
3.97,24,46.957418
3.97,25,46.967116
4.03,32,46.979351
3.97,25,46.989095
3.97,25,46.998917
3.95,22,47.007911
4.01,28,47.018589
3.99,28,47.029483
3.95,22,47.038242
3.95,22,47.046956
3.95,22,47.055515
3.99,37,47.688557
3.95,22,47.697867
3.95,22,47.706944
3.97,25,47.717322
4.03,31,47.729833
3.95,22,47.738899
3.95,22,47.74863
3.99,26,47.759242
3.99,26,47.77
3.99,26,47.780441
3.97,27,47.79131
3.95,22,47.800061
3.95,22,47.809064
4.01,29,47.820404
3.99,26,47.830789
3.97,24,47.840448
3.99,28,47.851478
3.95,23,47.860846
4.15,47,47.878677
3.95,22,47.887364
4.05,34,47.909091
3.95,24,47.920576
3.97,27,47.931466
3.97,24,47.942161
3.95,22,47.951641
3.95,22,47.960632
3.97,24,47.970614
3.99,26,47.980891
3.95,22,47.99
3.97,24,47.999509
3.95,22,48.008512
3.95,25,48.018216
3.99,26,48.02855
4.01,28,48.039451
3.95,22,48.048058
3.99,26,48.058308
3.97,24,48.067587
3.95,22,48.076456
3.95,22,48.085098
3.95,22,48.093906
3.97,25,48.103452
4.23,58,48.124933
3.95,22,48.133577
3.99,26,48.14389
4.01,28,48.154557
4.01,29,48.165997
3.95,22,48.174722
3.95,22,48.1831
4.01,28,48.193884
3.97,26,48.203761
3.95,22,48.212422
4.11,40,48.227225
1.1,80,48.255173
4.03,32,48.268975
3.97,24,48.279613
3.99,30,48.291174
4.01,28,48.312866
3.97,25,48.324056
3.97,25,48.335054
4.01,29,48.348102
3.95,22,48.356955
3.99,26,48.367713
3.97,25,48.377547
3.99,29,48.388515
4.03,30,48.400316
3.95,22,48.40893
3.97,24,48.418144
3.97,25,48.427893
3.97,24,48.437282
3.95,22,48.445889
4.05,37,48.459745
3.95,22,48.468387
3.99,29,48.4795
3.97,24,48.488735
3.95,22,48.497525
3.95,23,48.506411
3.95,22,48.515425
3.95,22,49.136728
3.95,22,49.14607
3.97,24,49.155992
3.95,22,49.165135
3.95,22,49.17424
3.95,22,49.183069
3.95,22,49.192239
3.95,22,49.20099
4.01,30,49.213258
3.99,27,49.223873
3.99,26,49.234315
3.95,22,49.243135
3.95,22,49.251825
4.05,33,49.264612
3.99,26,49.2749
4.03,35,49.28814
3.95,24,49.297842
3.97,25,49.307471
3.97,24,49.31664
3.95,22,49.334545
3.95,22,49.344953
3.97,24,49.354381
3.95,22,49.364847
3.97,24,49.374683
4.03,30,49.386141
3.95,22,49.395123
3.95,22,49.403757
3.95,22,49.412449
3.99,28,49.423367
3.95,22,49.431779
4.01,31,49.443738
3.99,39,49.458322
3.95,22,49.467117
4.01,28,49.477928
3.97,25,49.487767
3.95,22,49.496403
3.97,24,49.505809
3.97,26,49.515788
3.95,22,49.524569
3.99,26,49.534611
4.01,32,49.546858
3.95,22,49.555635
3.95,22,49.564304
3.95,22,49.573081
3.95,22,49.581613
3.95,22,49.590274
3.95,22,49.598697
3.95,22,49.607297
3.99,26,49.61694
3.95,22,49.626092
3.95,22,49.63453
3.97,24,49.643949
3.95,23,49.652741
3.97,24,49.662014
3.99,26,49.671813
3.95,25,49.681219
3.97,24,49.690502
3.95,22,49.698976
3.97,24,49.708271
3.97,24,49.717291
3.99,26,49.730714
4.21,74,49.760861
3.97,24,49.770841
3.95,24,49.780141
3.95,22,49.789659
3.95,23,49.798791
3.95,22,49.80759
3.95,22,49.816131
3.97,24,49.825758
3.95,22,49.834472
3.95,23,49.843401
3.95,22,49.851861
3.95,22,49.860273
3.95,22,49.86884
3.97,24,49.877859
3.95,22,49.886341
4.01,30,49.897394
3.97,24,49.906663
3.97,25,49.915992
3.95,22,49.924605
3.97,24,49.933705
3.95,22,49.942337
3.99,27,49.952663
3.95,22,50.575284
3.95,22,50.58453
3.97,24,50.594666
3.97,24,50.604803
3.97,24,50.614325
3.95,22,50.623467
3.95,23,50.632521
3.95,22,50.641626
3.95,22,50.650541
3.95,22,50.660104
3.95,22,50.668978
3.95,22,50.677885
3.95,23,50.687334
3.95,22,50.696134
3.97,27,50.70675
3.95,22,50.715585
3.95,23,50.724832
3.95,22,50.733525
3.95,22,50.75017
3.95,22,50.761138
3.95,22,50.771461
3.97,24,50.781973
4.01,29,50.794487
3.97,24,50.804929
3.95,22,50.813786
3.97,24,50.823524
3.95,24,50.832894
3.95,22,50.841791
4.01,28,50.852612
3.95,22,50.8611
3.95,22,50.86985
3.95,22,50.878369
3.99,26,50.888531
3.99,27,50.898776
3.99,27,50.909383
3.95,22,50.918164
3.95,22,50.926805
3.95,22,50.93555
3.95,22,50.944117
3.95,22,50.952967
3.95,23,50.961826
3.95,22,50.970664
3.97,24,50.979901
3.95,22,50.988681
3.97,24,50.998021
3.95,22,51.006872
3.95,22,51.015173
3.97,26,51.025178
3.95,23,51.033964
3.95,23,51.042714
3.95,22,51.0512
4.01,28,51.061752
3.95,22,51.070364
3.95,22,51.078706
4.09,36,51.092094
3.95,22,51.100914
3.97,25,51.111213
3.95,22,51.119888
1.01,80,51.151033
3.95,22,51.162404
3.95,22,51.172253
3.95,22,51.181674
3.97,24,51.192317
3.97,25,51.202894
3.95,22,51.212885
3.97,24,51.223001
3.95,22,51.231598
3.95,22,51.240506
3.97,24,51.24978
3.99,26,51.259975
3.95,22,51.268656
3.95,22,51.277346
3.95,22,51.286065
