#{"t_start": 1693326225.916108, "env_id": "GridRoadEnv-v0"}
r,l,t
1.29,80,16.19708
1.28,80,16.229938
1.3,80,16.262379
1.27,80,16.932885
1.29,80,16.965249
1.3,80,16.997971
1.3,80,17.031107
1.32,80,17.062687
1.25,80,17.102416
1.34,80,17.135553
1.32,80,17.166335
1.23,80,17.198632
1.25,80,17.229919
1.27,80,17.260853
1.32,80,17.292232
1.25,80,17.324408
1.27,80,17.357371
1.33,80,17.387727
1.31,80,17.418923
1.32,80,17.449843
1.34,80,17.481015
1.34,80,17.540009
1.33,80,17.570423
1.28,80,17.603754
1.38,80,17.635636
1.28,80,17.667189
1.26,80,17.699163
1.21,80,17.730215
1.27,80,18.348143
1.33,80,18.378706
1.24,80,18.410265
1.36,80,18.445601
1.29,80,18.476983
1.27,80,18.519517
1.32,80,18.55145
1.33,80,18.58484
1.31,80,18.619045
1.32,80,18.657201
1.31,80,18.693671
1.34,80,18.72808
1.3,80,18.760675
1.27,80,18.791655
1.37,80,18.827214
1.28,80,18.861398
1.25,80,18.889622
1.22,80,18.917374
1.21,80,18.95191
1.27,80,18.980193
1.31,80,19.008286
1.32,80,19.03649
1.26,80,19.064833
1.3,80,19.093878
1.29,80,19.122986
1.33,80,19.151677
1.3,80,19.806869
1.3,80,19.836127
1.28,80,19.864506
1.32,80,19.892483
1.38,80,19.923531
1.21,80,19.951094
1.31,80,19.979182
1.3,80,20.007867
1.35,80,20.036382
1.29,80,20.067999
1.22,80,20.111464
1.29,80,20.146312
1.2,80,20.175592
1.26,80,20.20503
1.32,80,20.234246
1.27,80,20.264471
1.32,80,20.293323
1.29,80,20.324848
1.31,80,20.356958
1.28,80,20.389699
1.29,80,20.417994
1.24,80,20.445924
1.33,80,20.473814
1.35,80,20.501848
1.29,80,20.529674
1.26,80,20.557489
1.31,80,21.197099
1.3,80,21.229129
1.23,80,21.26041
1.36,80,21.294927
1.31,80,21.332282
1.33,80,21.370857
1.26,80,21.404726
1.34,80,21.438639
1.29,80,21.478968
1.28,80,21.517477
1.27,80,21.566456
1.34,80,21.60928
1.34,80,21.651489
1.32,80,21.703768
1.33,80,21.749546
1.33,80,21.801115
1.32,80,21.854671
1.3,80,21.890424
1.3,80,21.938049
1.31,80,21.987136
1.35,80,22.04523
1.37,80,22.088568
1.34,80,22.122465
1.35,80,22.162713
1.31,80,22.211015
1.29,80,23.13693
1.3,80,23.180314
1.34,80,23.22132
1.22,80,23.274158
1.3,80,23.311048
1.32,80,23.347657
1.32,80,23.388077
1.37,80,23.428159
1.29,80,23.466898
1.37,80,23.504621
1.27,80,23.542323
1.37,80,23.579675
1.29,80,23.615919
1.36,80,23.650323
1.38,80,23.685314
1.33,80,23.723511
1.22,80,23.774858
1.29,80,23.812305
1.33,80,23.846656
1.25,80,23.879661
1.23,80,23.915514
1.34,80,23.950584
1.19,80,23.986164
1.26,80,24.022742
1.19,80,24.056103
1.31,80,24.091488
1.34,80,24.915624
1.39,80,24.953392
1.35,80,24.993537
1.24,80,25.02969
1.33,80,25.069063
1.36,80,25.109513
1.34,80,25.149274
1.31,80,25.187591
1.33,80,25.227602
1.25,80,25.26512
1.35,80,25.307148
1.3,80,25.348739
1.31,80,25.392758
1.21,80,25.431244
1.3,80,25.477741
1.37,80,25.52866
1.39,80,25.574137
1.34,80,25.62168
1.36,80,25.662129
1.33,80,25.708069
1.26,80,25.744479
1.05,80,25.779874
1.26,80,25.814882
1.25,80,25.851926
1.29,80,25.887634
1.32,80,26.681751
1.36,80,26.722068
1.28,80,26.764979
1.32,80,26.808473
1.34,80,26.848708
1.32,80,26.885257
1.33,80,26.925283
0.51,80,26.963295
1.3,80,26.998058
1.35,80,27.036312
1.36,80,27.075522
1.35,80,27.11293
1.26,80,27.150867
1.39,80,27.188414
1.38,80,27.227089
1.29,80,27.266272
1.33,80,27.301257
1.35,80,27.337563
1.32,80,27.372642
1.37,80,27.407695
1.31,80,27.443334
1.36,80,27.478826
1.29,80,27.515316
1.28,80,27.548563
1.35,80,27.583269
1.34,80,27.622946
1.32,80,28.449007
1.28,80,28.491416
1.33,80,28.52735
1.31,80,28.562657
1.3,80,28.597512
1.35,80,28.631264
1.35,80,28.665057
1.36,80,28.701737
1.27,80,28.736548
1.29,80,28.77033
1.25,80,28.80409
1.32,80,28.839021
1.37,80,28.872589
1.29,80,28.907232
1.31,80,28.944316
1.33,80,28.97947
1.34,80,29.014805
1.31,80,29.048021
1.34,80,29.081156
1.3,80,29.115696
1.34,80,29.149189
1.28,80,29.183294
1.36,80,29.216823
1.25,80,29.250955
1.34,80,29.287765
1.3,80,29.324825
1.32,80,30.419926
1.37,80,30.46583
1.3,80,30.515924
1.26,80,30.569421
1.31,80,30.620683
1.27,80,30.669981
1.31,80,30.72016
1.32,80,30.762148
1.35,80,30.805628
1.34,80,30.845353
1.33,80,30.88296
1.29,80,30.918973
1.33,80,30.955504
1.37,80,30.998101
1.35,80,31.035321
1.3,80,31.071698
1.35,80,31.106386
1.31,80,31.140205
1.3,80,31.173632
1.32,80,31.208417
1.32,80,31.240269
1.37,80,31.273617
1.32,80,31.307275
1.37,80,31.347867
1.31,80,31.385613
1.35,80,32.285617
1.32,80,32.320094
1.3,80,32.352551
1.28,80,32.386746
1.38,80,32.421462
1.32,80,32.455397
1.27,80,32.48828
1.25,80,32.52034
1.28,80,32.552521
1.23,80,32.584128
1.34,80,32.620452
1.22,80,32.65381
1.33,80,32.68712
1.34,80,32.72698
1.34,80,32.760338
1.36,80,32.793284
1.3,80,32.827863
1.34,80,32.859434
1.34,80,32.891521
1.26,80,32.922827
1.36,80,32.954291
1.28,80,32.985833
1.31,80,33.016783
1.3,80,33.048198
1.37,80,33.079657
1.36,80,33.120372
1.19,80,33.929451
1.27,80,33.963842
1.31,80,33.997686
1.31,80,34.030926
1.32,80,34.064759
1.36,80,34.096948
1.32,80,34.129015
1.34,80,34.161266
1.37,80,34.193232
1.29,80,34.225033
1.99,80,34.256442
1.39,80,34.287709
1.34,80,34.327427
1.29,80,34.359146
1.35,80,34.391346
1.28,80,34.423998
1.33,80,34.456728
1.36,80,34.488127
1.32,80,34.522471
1.33,80,34.561925
1.31,80,34.599439
1.3,80,34.64667
1.35,80,34.698345
1.31,80,34.749699
1.38,80,34.819195
1.31,80,35.932537
1.3,80,35.972935
1.36,80,36.011977
1.34,80,36.045591
1.3,80,36.079188
1.36,80,36.110935
1.28,80,36.143055
1.38,80,36.17446
1.38,80,36.206315
1.38,80,36.237855
1.28,80,36.268382
1.35,80,36.298509
1.31,80,36.336572
1.35,80,36.366825
1.16,80,36.397871
1.31,80,36.429376
1.39,80,36.463725
1.34,80,36.493582
1.32,80,36.523546
1.39,80,36.554724
1.31,80,36.585007
1.3,80,36.616078
1.39,80,36.645925
1.37,80,36.675721
1.33,80,36.714515
1.27,80,36.747055
1.34,80,37.539639
1.36,80,37.57248
1.33,80,37.606395
1.29,80,37.639839
1.32,80,37.671807
1.19,80,37.702917
1.26,80,37.736138
1.29,80,37.768723
1.27,80,37.801457
1.34,80,37.832586
1.39,80,37.863912
1.36,80,37.899546
1.33,80,37.930861
1.34,80,37.961232
1.33,80,37.991683
1.33,80,38.022433
1.34,80,38.053022
1.31,80,38.083815
1.31,80,38.114413
1.23,80,38.144886
1.29,80,38.179241
1.32,80,38.208994
1.27,80,38.239337
1.25,80,38.272485
1.32,80,38.302364
1.38,80,38.332184
1.35,80,38.987572
1.38,80,39.01845
1.37,80,39.048949
1.28,80,39.08033
1.35,80,39.110969
1.26,80,39.14274
1.32,80,39.182623
1.33,80,39.214564
1.38,80,39.245503
1.3,80,39.276141
1.38,80,39.315795
1.38,80,39.346911
1.37,80,39.378454
1.26,80,39.408666
1.33,80,39.439228
1.3,80,39.468358
1.33,80,39.497452
1.33,80,39.526278
1.37,80,39.555236
1.36,80,39.589992
1.39,80,39.61956
1.32,80,39.659836
1.35,80,39.713758
1.34,80,39.752617
1.34,80,39.783778
1.34,80,40.66525
1.33,80,40.704201
1.3,80,40.740508
1.32,80,40.773273
1.36,80,40.805621
1.38,80,40.840901
1.37,80,40.872371
1.31,80,40.903727
1.4,80,40.938342
1.36,80,40.970816
1.38,80,41.007555
1.37,80,41.043972
1.23,80,41.077053
1.37,80,41.108817
1.35,80,41.145105
1.3,80,41.182317
1.4,80,41.213657
1.37,80,41.246875
1.35,80,41.286192
1.36,80,41.318558
1.3,80,41.349808
1.35,80,41.38603
1.38,80,41.420593
1.35,80,41.45506
1.38,80,41.485283
1.35,80,41.518543
1.38,80,42.376238
1.3,80,42.415714
1.38,80,42.451622
1.38,80,42.488829
1.33,80,42.524629
1.27,80,42.560878
1.39,80,42.598871
1.36,80,42.637618
1.37,80,42.673673
1.36,80,42.716334
1.35,80,42.757665
1.35,80,42.792158
1.32,80,42.827978
1.38,80,42.863083
1.31,80,42.898176
1.38,80,42.932983
1.37,80,42.975392
1.38,80,43.012984
1.37,80,43.052152
1.29,80,43.097417
1.32,80,43.144641
1.39,80,43.19032
1.3,80,43.226311
1.37,80,43.261912
1.37,80,43.298095
1.36,80,44.098518
1.36,80,44.131023
1.36,80,44.16249
1.38,80,44.19431
1.31,80,44.229381
1.36,80,44.260071
1.32,80,44.290311
1.36,80,44.320708
1.37,80,44.351016
1.38,80,44.388571
1.33,80,44.419456
1.35,80,44.449448
1.41,80,44.479204
1.32,80,44.509051
1.36,80,44.538992
1.4,80,44.568564
1.36,80,44.597736
1.36,80,44.628062
1.37,80,44.65758
1.31,80,44.687293
1.36,80,44.717172
1.36,80,44.756418
1.37,80,44.785701
1.35,80,44.814895
1.34,80,44.844437
2.01,80,44.874046
1.34,80,45.512964
1.31,80,45.544175
1.36,80,45.575374
1.39,80,45.60626
1.36,80,45.636652
1.34,80,45.666915
1.37,80,45.697527
1.34,80,45.727917
1.29,80,45.76797
1.33,80,45.79765
1.36,80,45.827089
1.21,80,45.85624
1.38,80,45.885956
1.3,80,45.914794
1.29,80,45.944479
1.32,80,45.973897
1.29,80,46.003491
1.39,80,46.032573
1.34,80,46.062122
1.37,80,46.091203
1.34,80,46.124025
1.35,80,46.153313
1.35,80,46.183391
1.38,80,46.212134
1.35,80,46.240776
1.34,80,46.269482
1.38,80,47.468515
1.33,80,47.536685
1.34,80,47.605793
1.35,80,47.67559
1.32,80,47.725052
1.34,80,47.772986
1.37,80,47.814939
1.4,80,47.854718
1.38,80,47.901542
1.35,80,47.942383
1.26,80,47.976642
1.32,80,48.010435
1.33,80,48.054996
1.33,80,48.105757
1.35,80,48.157525
1.37,80,48.209006
1.37,80,48.253665
1.37,80,48.288309
1.35,80,48.33054
1.35,80,48.381295
1.37,80,48.440655
1.32,80,48.495766
1.38,80,48.534596
1.37,80,48.578783
1.38,80,48.619349
1.37,80,49.726257
1.39,80,49.773584
1.38,80,49.826713
1.36,80,49.870012
1.39,80,49.911094
1.35,80,49.961584
1.4,80,50.005203
1.37,80,50.060883
1.37,80,50.10289
1.35,80,50.151512
1.24,80,50.207788
1.26,80,50.255346
1.32,80,50.320038
1.33,80,50.370776
1.34,80,50.421385
1.34,80,50.473068
1.15,80,50.517876
1.38,80,50.559514
1.37,80,50.597702
1.4,80,50.642847
1.36,80,50.680225
1.34,80,50.721998
1.35,80,50.760766
1.35,80,50.797396
1.35,80,50.831955
1.31,80,50.864618
1.39,80,51.700768
1.3,80,51.740261
1.33,80,51.783751
1.39,80,51.839327
1.37,80,51.884122
1.37,80,51.919695
1.34,80,51.958151
1.37,80,51.998992
1.36,80,52.035794
1.37,80,52.077677
1.39,80,52.113844
1.38,80,52.149932
1.37,80,52.186484
1.38,80,52.224421
1.33,80,52.261804
1.36,80,52.297554
1.37,80,52.332948
1.4,80,52.36935
1.38,80,52.410877
1.32,80,52.450177
1.39,80,52.491745
1.36,80,52.522292
1.39,80,52.553716
1.25,80,52.584513
1.4,80,52.620458
1.36,80,53.31186
1.39,80,53.35813
1.37,80,53.396074
1.36,80,53.429154
1.35,80,53.461439
1.39,80,53.494363
1.37,80,53.530032
1.38,80,53.568635
1.37,80,53.618132
1.4,80,53.663207
1.38,80,53.706002
1.39,80,53.766509
1.38,80,53.82937
1.36,80,53.882908
1.33,80,53.946205
1.31,80,54.000575
1.39,80,54.062079
1.38,80,54.115294
1.38,80,54.173677
1.36,80,54.220163
1.36,80,54.26318
1.35,80,54.30381
1.39,80,54.363985
1.37,80,54.42533
1.33,80,54.484107
1.37,80,54.540525
1.39,80,55.950219
1.36,80,56.014861
1.39,80,56.070215
1.37,80,56.118032
1.39,80,56.166885
1.35,80,56.234873
1.37,80,56.287458
1.37,80,56.342994
1.36,80,56.393046
1.35,80,56.456405
1.34,80,56.515096
1.38,80,56.575933
1.34,80,56.638165
1.38,80,56.69651
1.35,80,56.757458
1.4,80,56.820244
1.39,80,56.878505
1.37,80,56.940909
1.36,80,56.988663
1.37,80,57.041101
1.37,80,57.088884
1.35,80,57.141603
1.37,80,57.193671
1.35,80,57.252932
1.35,80,57.308158
1.34,80,57.37883
1.4,80,58.66229
1.32,80,58.738844
1.36,80,58.804012
1.37,80,58.85114
1.38,80,58.903123
1.34,80,58.951962
1.36,80,58.996603
1.4,80,59.039163
1.35,80,59.083694
1.4,80,59.126175
1.38,80,59.170015
1.39,80,59.212466
1.29,80,59.257668
1.37,80,59.302649
1.36,80,59.344866
1.39,80,59.388809
1.38,80,59.442823
1.4,80,59.488788
1.4,80,59.535518
1.35,80,59.583149
1.38,80,59.62746
1.35,80,59.673006
1.37,80,59.720683
1.39,80,59.769427
1.38,80,59.813897
1.32,80,61.051229
1.38,80,61.104282
1.4,80,61.150045
1.35,80,61.193772
1.34,80,61.248719
1.38,80,61.295045
1.38,80,61.343363
1.37,80,61.388744
1.38,80,61.437038
1.38,80,61.489111
1.39,80,61.537446
1.37,80,61.585803
1.38,80,61.640126
1.39,80,61.692383
1.34,80,61.744828
1.37,80,61.802086
1.38,80,61.864992
1.32,80,61.920837
1.38,80,61.968905
1.32,80,62.02049
1.35,80,62.070661
1.98,80,62.135454
1.28,80,62.183117
1.38,80,62.240608
1.36,80,62.293076
1.37,80,62.340168
1.38,80,63.357413
1.36,80,63.393752
1.33,80,63.429324
1.38,80,63.474827
1.39,80,63.514611
1.38,80,63.5557
1.37,80,63.590796
1.3,80,63.630286
1.3,80,63.666638
1.4,80,63.700913
1.4,80,63.736501
1.37,80,63.77142
1.38,80,63.806713
1.36,80,63.841942
1.37,80,63.878614
1.38,80,63.916501
1.35,80,63.952065
1.36,80,63.985807
1.92,80,64.020704
1.38,80,64.056198
1.38,80,64.09205
1.36,80,64.127394
1.37,80,64.162081
1.36,80,64.196386
1.25,80,64.231325
1.39,80,64.982259
1.33,80,65.037036
1.36,80,65.079867
1.35,80,65.1359
1.37,80,65.176189
1.37,80,65.219111
1.34,80,65.25709
1.37,80,65.295048
1.38,80,65.334139
1.38,80,65.367696
1.36,80,65.400182
1.38,80,65.432221
1.37,80,65.463621
1.38,80,65.495297
1.38,80,65.526482
1.39,80,65.571077
1.38,80,65.611066
1.39,80,65.655326
1.39,80,65.696143
1.39,80,65.737763
1.37,80,65.785027
1.38,80,65.83353
1.38,80,65.876321
1.37,80,65.922455
1.37,80,65.964262
1.37,80,66.007251
1.37,80,67.023458
1.39,80,67.063024
1.37,80,67.107742
1.36,80,67.143604
1.37,80,67.178274
1.35,80,67.216552
1.36,80,67.2522
1.4,80,67.287251
1.37,80,67.323022
1.34,80,67.357026
1.36,80,67.392339
1.38,80,67.426579
1.38,80,67.462739
1.36,80,67.500038
1.32,80,67.537469
1.35,80,67.571408
1.37,80,67.607535
1.38,80,67.646546
1.37,80,67.684695
1.37,80,67.72212
1.39,80,67.757488
1.31,80,67.795758
1.34,80,67.838065
1.33,80,67.880483
1.39,80,67.920866
1.39,80,67.95884
1.41,80,68.86811
1.32,80,68.903584
1.35,80,68.936682
1.37,80,68.969733
1.35,80,69.003046
1.37,80,69.035179
1.35,80,69.068014
1.38,80,69.099043
1.38,80,69.131184
1.35,80,69.162856
1.37,80,69.195342
1.36,80,69.228201
1.35,80,69.260844
1.39,80,69.29607
1.39,80,69.328191
1.39,80,69.360186
1.36,80,69.391707
1.39,80,69.423606
1.97,80,69.455106
1.39,80,69.487503
1.37,80,69.520306
1.33,80,69.552027
1.37,80,69.58445
1.36,80,69.616737
1.34,80,69.64904
1.37,80,70.433089
1.39,80,70.470704
1.33,80,70.503286
1.33,80,70.536944
1.38,80,70.570377
1.32,80,70.604152
1.37,80,70.63776
1.38,80,70.671888
1.35,80,70.705243
1.38,80,70.738291
1.34,80,70.770854
1.38,80,70.803602
1.36,80,70.835964
1.36,80,70.873854
1.37,80,70.905211
1.4,80,70.938173
1.32,80,70.969232
1.34,80,71.002117
1.4,80,71.035005
1.38,80,71.066782
1.33,80,71.099449
1.36,80,71.130844
1.37,80,71.163193
1.36,80,71.196024
1.35,80,71.229835
1.36,80,71.262516
1.37,80,72.075542
1.38,80,72.10729
1.36,80,72.141284
1.38,80,72.173452
1.37,80,72.207156
1.38,80,72.240073
1.97,80,72.272405
1.36,80,72.304806
1.37,80,72.337125
1.36,80,72.368886
1.4,80,72.400896
1.37,80,72.433076
1.4,80,72.468526
1.38,80,72.500731
1.38,80,72.533555
1.35,80,72.565738
1.39,80,72.600765
1.39,80,72.635126
1.4,80,72.674316
1.36,80,72.721711
1.34,80,72.763657
1.34,80,72.805673
1.4,80,72.845145
1.4,80,72.886061
1.4,80,72.927864
1.36,80,74.027524
1.37,80,74.074948
1.35,80,74.122522
1.33,80,74.16538
1.32,80,74.212416
1.39,80,74.256921
1.37,80,74.293931
1.38,80,74.329606
1.39,80,74.366858
1.28,80,74.404419
1.85,80,74.44198
1.12,80,74.47873
1.34,80,74.525812
1.39,80,74.561279
1.32,80,74.595939
1.32,80,74.632369
1.39,80,74.670732
1.31,80,74.706209
1.35,80,74.743696
1.21,80,74.78039
1.36,80,74.815448
1.36,80,74.849859
1.24,80,74.88596
1.38,80,74.920182
1.39,80,74.957923
1.37,80,74.997504
1.34,80,75.866488
1.38,80,75.907817
1.37,80,75.946776
1.36,80,75.987435
1.37,80,76.027483
1.37,80,76.064444
1.35,80,76.100164
1.4,80,76.136368
1.4,80,76.173203
1.38,80,76.207544
1.38,80,76.243151
1.39,80,76.281868
1.33,80,76.318001
1.4,80,76.355296
1.37,80,76.390845
1.36,80,76.425414
1.27,80,76.460096
1.39,80,76.496619
1.37,80,76.531577
1.38,80,76.566971
1.4,80,76.603829
1.38,80,76.643763
1.37,80,76.683825
1.36,80,76.725207
1.35,80,76.765167
1.37,80,76.799712
1.36,80,77.6092
1.39,80,77.642506
1.39,80,77.677952
1.39,80,77.711877
1.38,80,77.745728
1.39,80,77.780311
1.36,80,77.812989
1.27,80,77.85433
1.34,80,77.889923
1.37,80,77.927595
1.33,80,77.964666
1.36,80,77.997054
1.34,80,78.030379
1.37,80,78.063656
1.39,80,78.095657
1.39,80,78.127696
1.35,80,78.15963
1.34,80,78.19256
1.35,80,78.229278
1.36,80,78.275648
1.37,80,78.318812
1.34,80,78.354435
0.91,80,78.388089
1.39,80,78.426493
1.38,80,78.459865
1.35,80,79.254632
1.37,80,79.288616
1.4,80,79.32333
1.39,80,79.357177
1.39,80,79.390253
1.39,80,79.423229
1.36,80,79.456276
1.39,80,79.488425
1.38,80,79.521573
1.38,80,79.554873
1.36,80,79.590526
1.41,80,79.622801
1.36,80,79.653914
1.98,80,79.686183
1.39,80,79.718382
1.35,80,79.750654
1.36,80,79.782282
1.33,80,79.814277
1.37,80,79.847068
1.38,80,79.878523
1.38,80,79.910966
1.15,80,79.942727
1.36,80,79.97584
1.37,80,80.011656
1.36,80,80.043408
1.38,80,80.076633
1.35,80,80.862069
1.39,80,80.894167
1.39,80,80.926452
1.37,80,80.959449
1.32,80,80.991901
1.35,80,81.025156
1.39,80,81.059078
1.37,80,81.093268
1.3,80,81.125504
1.39,80,81.16355
1.39,80,81.197983
1.38,80,81.233608
1.4,80,81.268055
1.38,80,81.30268
1.32,80,81.336417
1.39,80,81.370463
1.39,80,81.403937
1.34,80,81.437003
1.35,80,81.470799
1.35,80,81.505897
1.37,80,81.539805
1.4,80,81.573208
1.39,80,81.61037
1.4,80,81.643062
1.38,80,81.676079
1.4,80,82.479594
1.39,80,82.513643
1.39,80,82.546627
1.36,80,82.579938
1.39,80,82.615683
1.35,80,82.649921
1.36,80,82.68382
1.35,80,82.716547
1.37,80,82.749931
1.31,80,82.785428
1.37,80,82.817966
1.38,80,82.851193
1.39,80,82.882925
1.38,80,82.914487
1.37,80,82.946143
1.39,80,82.97806
1.38,80,83.010015
1.39,80,83.04148
1.39,80,83.073764
1.38,80,83.106792
1.24,80,83.138613
1.38,80,83.170552
1.37,80,83.20719
1.35,80,83.240579
1.41,80,83.272329
1.36,80,83.306404
1.39,80,84.070999
1.39,80,84.104068
1.4,80,84.137899
1.4,80,84.172545
1.4,80,84.205932
1.37,80,84.240886
1.39,80,84.273944
1.39,80,84.307499
1.38,80,84.343462
1.38,80,84.375129
1.39,80,84.407067
