#{"t_start": 1693260449.6465862, "env_id": "GridRoadEnv-v0"}
r,l,t
1.2,33,8.897304
1.04,33,8.92019
1.13,33,8.933108
1.07,33,8.945986
1.07,33,8.959626
1.15,33,8.973091
1.7,33,8.987509
1.09,33,9.001961
1.04,33,9.01529
1.05,33,9.028403
1.15,33,9.042985
1.77,33,9.057733
1.71,33,9.069446
1.12,33,9.083108
1.18,33,9.098295
4.19,29,9.109992
1.23,33,9.121962
1.02,33,9.13486
1.77,33,9.148056
1.24,33,9.161212
1.13,33,9.173483
1.85,33,9.18646
1.22,33,9.200388
1.12,33,9.214466
1.08,33,9.228358
1.78,33,9.240521
1.18,33,9.255032
1.06,33,9.269205
1.11,33,9.283876
1.04,33,9.297064
1.01,33,9.310662
1.78,33,9.332911
1.73,33,9.345527
0.95,33,9.358583
1.12,33,9.373506
1.68,33,9.386602
4.13,19,9.394085
1.16,33,9.407126
1.79,33,9.420549
1.12,33,9.43385
1.03,33,9.446652
1.12,33,9.459769
0.42,33,10.036855
1.17,33,10.051443
1.03,33,10.064191
1.14,33,10.077364
1.72,33,10.090938
1.09,33,10.104393
1.15,33,10.118078
1.19,33,10.132243
4.11,23,10.141856
1.18,33,10.154716
1.82,33,10.168368
1.1,33,10.181683
1.1,33,10.193965
1.06,33,10.207284
1.17,33,10.221794
1.15,33,10.235169
1.73,33,10.248253
1.07,33,10.260975
1.2,33,10.275272
1.18,33,10.289877
1.04,33,10.305669
1.81,33,10.320433
1.16,33,10.335111
1.12,33,10.349026
1.83,33,10.362545
1.74,33,10.376317
1.75,33,10.389542
1.72,33,10.403929
1.15,33,10.417083
4.1,21,10.424984
1.23,33,10.438565
1.07,33,10.451575
1.75,33,10.464197
4.19,23,10.473506
1.82,33,10.486522
1.08,33,10.50128
1.72,33,10.515481
1.15,33,10.528319
1.04,33,10.541277
1.19,33,10.555931
1.19,33,10.57053
1.74,33,10.583862
1.18,33,10.597574
1.7,33,10.61039
1.01,33,10.624703
1.1,33,10.638263
1.16,33,10.650344
1.8,33,10.66411
1.15,33,10.67705
1.18,33,10.690353
1.82,33,10.703581
1.8,33,10.724741
1.18,33,10.747112
1.03,33,10.766402
1.01,33,10.778569
1.77,33,10.794247
1.76,33,10.808075
1.71,33,10.821619
1.15,33,10.835357
1.71,33,10.850212
4.14,21,10.858723
1.77,33,10.872658
1.72,33,10.885959
1.67,33,11.446279
4.24,29,11.457238
1.72,33,11.472535
1.81,33,11.485504
1.11,33,11.500285
1.1,33,11.512515
1.72,33,11.525721
0.88,33,11.540426
0.89,33,11.55477
1.14,33,11.569533
1.74,33,11.582585
1.12,33,11.595846
0.87,33,11.609138
1.79,33,11.623464
1.77,33,11.636855
1.07,33,11.650288
4.14,23,11.659177
1.65,33,11.671719
1.22,33,11.684921
4.14,23,11.694302
1.81,33,11.717901
4.03,21,11.734572
4.26,27,11.752818
1.78,33,11.765652
0.87,33,11.778113
1.75,33,11.791882
1.71,33,11.805168
1.81,33,11.819726
1.81,33,11.8347
1.12,33,11.848264
1.75,33,11.862138
1.77,33,11.875891
1.23,33,11.889026
4.35,31,11.9021
1.81,33,11.916962
1.8,33,11.931109
1.13,33,11.944602
1.13,33,11.95785
1.2,33,11.971726
1.08,33,11.986118
1.69,33,12.000469
1.08,33,12.014766
1.12,33,12.028925
1.8,33,12.042999
4.32,31,12.056301
1.08,33,12.069531
1.13,33,12.083314
1.08,33,12.096956
4.25,31,12.109046
1.76,33,12.12176
1.75,33,12.135479
1.09,33,12.157093
1.06,33,12.170638
0.36,33,12.183703
1.77,33,12.196843
1.08,33,12.210226
1.81,33,12.224351
1.79,33,12.237716
1.0,33,12.251256
1.12,33,12.264315
1.06,33,12.276621
1.75,33,12.289512
1.78,33,12.304049
1.2,33,12.318913
1.1,33,12.897253
1.21,33,12.911996
1.21,33,12.924829
1.13,33,12.938824
1.81,33,12.95253
1.2,33,12.966258
1.1,33,12.979685
1.76,33,12.992436
4.2,23,13.003139
1.83,33,13.016438
1.69,33,13.030719
1.68,33,13.044296
1.07,33,13.05709
1.75,33,13.071239
1.13,33,13.08587
1.16,33,13.100127
1.21,33,13.113223
4.14,23,13.122808
4.01,15,13.134292
1.79,33,13.147391
1.15,33,13.160193
1.73,33,13.174465
1.04,33,13.18889
4.21,23,13.198929
1.76,33,13.2115
0.99,33,13.224063
1.23,33,13.237429
4.2,25,13.249324
1.23,33,13.262728
1.03,33,13.276042
1.08,33,13.289335
1.72,33,13.303613
1.13,33,13.316617
1.05,33,13.330303
1.05,33,13.343276
1.06,33,13.355813
1.03,33,13.370257
1.14,33,13.383673
1.06,33,13.397954
1.85,33,13.411244
1.15,33,13.423615
1.73,33,13.436581
4.12,19,13.44531
0.97,33,13.457925
1.0,33,13.471592
1.1,33,13.485375
1.2,33,13.498894
1.77,33,13.513613
4.14,19,13.521225
1.04,33,13.534413
1.16,33,13.557522
0.98,33,13.575012
1.2,33,13.593498
1.19,33,13.611614
1.21,33,13.627891
1.79,33,13.643867
0.95,33,13.656924
1.13,33,13.669433
1.18,33,13.682606
1.22,33,13.696114
1.87,33,13.710709
1.8,33,13.73216
1.15,33,13.752911
1.05,33,13.766378
1.12,33,14.327087
4.28,29,14.338584
1.75,33,14.353144
4.27,31,14.365657
1.76,33,14.37922
4.19,25,14.388822
1.13,33,14.402259
4.01,17,14.410299
1.78,33,14.424752
4.29,31,14.437558
1.04,33,14.450587
1.21,33,14.463649
1.88,33,14.477921
0.99,33,14.49184
1.19,33,14.504494
4.15,25,14.514856
1.68,33,14.528024
1.23,33,14.545248
1.06,33,14.558215
0.96,33,14.571273
1.08,33,14.584637
4.17,23,14.595706
0.98,33,14.60934
1.22,33,14.623119
1.04,33,14.637448
1.21,33,14.652002
1.79,33,14.665683
1.77,33,14.679381
1.84,33,14.692173
1.12,33,14.705202
1.1,33,14.723564
1.18,33,14.747386
1.15,33,14.759607
0.96,33,14.772696
4.12,19,14.78101
4.01,15,14.787465
1.04,33,14.800672
0.98,33,14.814734
1.05,33,14.827473
1.0,33,14.841006
1.87,33,14.855473
4.01,19,14.864736
4.25,27,14.875149
0.84,33,14.889294
1.2,33,14.902905
1.76,33,14.917821
1.74,33,14.931851
4.01,13,14.937302
1.04,33,14.95026
4.2,27,14.961048
1.84,33,14.982645
4.19,23,14.991287
1.14,33,15.004296
1.8,33,15.017651
0.96,33,15.031394
1.08,33,15.04513
1.18,33,15.058292
4.01,11,15.064039
4.01,13,15.070374
4.14,21,15.079035
1.2,33,15.092084
1.05,33,15.105193
1.77,33,15.118934
4.23,33,15.132496
1.06,33,15.145395
1.11,33,15.158081
0.87,33,15.171517
4.19,27,15.183979
1.78,33,15.837539
4.01,25,15.847555
4.24,29,15.860555
4.01,17,15.868532
4.01,11,15.872914
1.14,33,15.886507
1.07,33,15.899509
4.01,11,15.904674
1.03,33,15.919363
4.21,33,15.932775
4.25,29,15.944323
1.18,33,15.957132
4.01,17,15.964649
1.68,33,15.977308
4.2,29,15.990603
4.31,33,16.003541
4.28,31,16.015866
4.01,11,16.02084
0.43,33,16.03997
4.06,15,16.046423
1.1,33,16.060513
1.1,33,16.073941
4.13,25,16.084014
1.16,33,16.09624
1.1,33,16.11101
4.01,13,16.116545
4.21,31,16.130637
4.19,27,16.142059
1.12,33,16.155406
1.08,33,16.16767
0.99,33,16.180857
4.17,21,16.19067
1.14,33,16.203506
1.76,33,16.216956
1.12,33,16.23041
4.21,23,16.242028
1.75,33,16.255889
4.01,11,16.260623
4.01,15,16.267051
1.13,33,16.280936
4.31,31,16.294386
1.12,33,16.308266
1.22,33,16.326119
4.28,29,16.338878
4.2,27,16.349096
4.01,13,16.355705
0.42,33,16.367351
1.79,33,16.380206
4.09,19,16.387997
1.08,33,16.39941
4.11,23,16.407933
4.01,15,16.413601
4.27,27,16.423366
1.13,33,16.434827
4.01,11,16.439294
1.03,33,16.457151
1.81,33,16.46891
1.18,33,16.480582
4.2,25,16.489727
4.01,15,16.495323
4.18,23,16.503529
4.01,11,16.507829
1.08,33,16.519208
4.01,11,16.523658
0.98,33,16.535234
0.99,33,16.546967
1.1,33,16.558644
4.13,21,16.566887
4.21,23,16.575157
0.95,33,16.586541
4.01,13,16.591677
4.01,11,16.596324
1.24,33,16.607883
1.05,33,16.619577
1.12,33,16.631307
4.07,17,16.637908
4.26,31,16.648709
0.95,33,16.660077
4.37,33,17.446223
4.09,19,17.455803
0.94,33,17.472521
0.9,33,17.489183
4.09,19,17.500414
4.12,29,17.517154
1.69,33,17.535543
4.22,23,17.545115
4.27,29,17.562018
4.14,21,17.570984
4.14,21,17.578715
4.01,11,17.584194
0.98,33,17.596032
1.77,33,17.610808
4.01,13,17.617327
4.21,25,17.626496
4.01,11,17.631258
4.18,31,17.650815
4.17,21,17.659944
4.01,11,17.664879
4.01,13,17.67157
1.12,33,17.684156
4.09,27,17.694318
4.2,23,17.704139
4.01,11,17.709539
4.15,19,17.716463
4.09,19,17.725052
1.21,33,17.753217
4.08,19,17.762621
1.73,33,17.7764
4.01,15,17.782262
1.06,33,17.795346
1.71,33,17.808642
4.01,17,17.81519
1.05,33,17.829566
0.91,33,17.843075
4.06,19,17.851292
1.78,33,17.865322
4.09,23,17.875674
1.65,33,17.887755
4.22,23,17.897063
1.09,33,17.910238
1.03,33,17.922895
1.04,33,17.935288
1.08,33,17.948008
4.13,19,17.957902
1.84,33,17.970061
0.94,33,17.982684
1.03,33,17.997888
1.73,33,18.011015
4.14,25,18.02106
4.01,13,18.028715
1.09,33,18.049856
1.05,33,18.069447
4.09,19,18.084569
1.58,33,18.114673
1.61,33,18.133887
1.72,33,18.15106
4.01,13,18.157909
0.91,33,18.173321
4.09,17,18.182095
4.01,13,18.189479
0.87,33,18.20528
0.38,33,18.223152
1.16,33,18.239109
1.12,33,18.25611
1.12,33,18.272758
1.06,33,18.287871
1.08,33,18.301954
4.01,13,18.307693
4.01,11,18.312236
1.0,33,18.324955
1.13,33,18.338339
0.87,33,18.350579
4.14,21,18.360041
1.15,33,18.372062
4.01,11,18.377357
1.01,33,18.391799
1.18,33,18.968565
4.01,13,18.973778
0.98,33,18.988144
4.01,25,18.998059
4.01,11,19.003541
4.13,21,19.012883
1.16,33,19.026366
4.27,33,19.041385
4.01,13,19.046975
1.17,33,19.060463
4.17,33,19.076845
1.13,33,19.096685
4.01,15,19.104657
4.27,33,19.122326
1.0,33,19.148125
4.01,11,19.156898
4.08,19,19.167997
0.95,33,19.189853
4.24,33,19.208497
4.14,31,19.225919
1.18,33,19.241073
4.01,11,19.24735
4.27,33,19.261495
4.26,33,19.275359
4.01,11,19.281629
4.01,11,19.286306
1.09,33,19.302686
4.26,31,19.31553
1.8,33,19.329972
4.01,19,19.33874
4.09,17,19.352078
4.01,13,19.364005
1.13,33,19.390985
1.16,33,19.419224
1.17,33,19.443467
1.05,33,19.463818
1.17,33,19.487854
1.06,33,19.508698
4.29,31,19.527067
0.87,33,19.549706
1.06,33,19.572706
4.01,11,19.581103
4.29,31,19.600483
4.14,27,19.613219
1.07,33,19.628258
4.01,11,19.633931
1.21,33,19.646431
4.18,23,19.657614
1.2,33,19.672607
4.14,19,19.680372
1.08,33,19.695881
4.09,19,19.705099
1.15,33,19.722026
1.01,33,19.739231
4.09,23,19.760692
4.01,11,19.770945
0.95,33,19.784332
4.01,11,19.790375
4.13,19,19.800166
1.06,33,19.814029
1.05,33,19.828099
1.74,33,19.842604
1.12,33,19.858137
4.06,21,19.86781
1.03,33,19.880885
1.14,33,19.89531
4.14,29,19.908854
4.06,21,19.919397
1.18,33,19.93267
4.01,13,19.937949
4.01,11,19.94246
4.01,17,19.951414
1.24,33,19.965249
4.01,15,19.971575
1.83,33,19.984958
4.09,15,19.990667
1.11,33,20.005035
1.18,33,20.017947
0.98,33,20.743125
4.01,21,20.756049
4.01,13,20.77377
4.16,19,20.81163
4.13,21,20.82818
1.01,33,20.846554
4.19,29,20.857603
4.08,19,20.864512
4.06,15,20.870475
1.19,33,20.882033
4.01,15,20.887784
4.01,11,20.892099
0.98,33,20.90346
1.08,33,20.915081
4.18,23,20.923699
4.06,15,20.932198
4.15,25,20.94291
4.13,19,20.949985
0.84,33,20.961291
0.88,33,20.973336
4.01,11,20.977716
4.01,11,20.982229
1.64,33,20.993683
4.01,13,20.998626
4.01,13,21.003734
4.01,13,21.008679
1.02,33,21.020096
4.01,11,21.024398
4.01,13,21.029462
4.04,19,21.037443
1.0,33,21.050271
4.01,13,21.055382
4.01,11,21.060156
1.0,33,21.071785
4.01,21,21.079813
4.01,13,21.084867
1.04,33,21.09687
4.01,11,21.101387
4.01,11,21.106119
1.06,33,21.117612
4.2,29,21.128895
4.23,29,21.139947
4.12,21,21.148447
4.01,11,21.152864
1.07,33,21.165601
0.99,33,21.179768
4.01,11,21.184962
4.01,13,21.190503
4.01,15,21.19642
4.01,17,21.205018
0.88,33,21.218483
0.94,33,21.232556
1.07,33,21.247048
4.17,23,21.256433
4.01,15,21.26248
4.01,15,21.268599
4.15,19,21.275878
4.01,11,21.280607
1.16,33,21.293448
4.2,33,21.305836
4.06,17,21.312458
4.13,21,21.327033
4.01,11,21.331533
1.69,33,21.343974
4.26,27,21.353976
4.09,17,21.360373
4.01,17,21.36671
4.01,15,21.372237
4.09,15,21.377925
1.08,33,21.389474
4.06,17,21.396183
4.01,13,21.401302
4.22,31,21.412009
4.01,13,21.41703
4.15,19,21.42405
1.15,33,21.435761
4.21,33,21.447331
4.04,23,21.455878
4.01,13,21.460855
4.18,25,21.469923
0.95,33,21.481446
4.14,23,21.490029
4.01,13,21.49501
4.21,23,21.503278
4.01,11,21.508255
4.01,15,21.516681
4.01,11,21.521903
4.01,11,21.526848
4.16,21,21.53462
1.78,33,21.547415
4.01,11,21.552049
0.9,33,21.564561
4.01,13,21.570276
4.01,11,21.57504
4.01,11,21.580153
4.01,19,21.587661
1.06,33,21.599858
4.15,21,22.220365
4.15,23,22.228755
4.06,21,22.237171
4.29,29,22.247615
4.01,17,22.25438
1.1,33,22.266025
4.24,33,22.277921
4.01,11,22.2824
4.09,21,22.2903
4.01,25,22.299445
4.01,13,22.304601
4.01,13,22.309752
4.01,13,22.314759
4.01,11,22.319114
1.05,33,22.33749
4.01,11,22.342167
1.09,33,22.353932
4.01,13,22.359033
4.04,25,22.368131
1.06,33,22.379837
4.07,17,22.386636
4.01,13,22.39175
1.12,33,22.404234
4.01,11,22.408636
4.01,11,22.413299
4.01,11,22.417784
0.99,33,22.42912
4.16,21,22.437068
4.01,13,22.443931
1.11,33,22.459264
4.01,13,22.464781
4.01,11,22.472432
4.01,11,22.477312
4.01,11,22.482613
1.08,33,22.495758
1.19,33,22.507346
4.21,29,22.517753
4.01,11,22.522018
4.01,11,22.526274
0.99,33,22.537616
4.01,17,22.544138
4.01,13,22.54969
4.16,27,22.560457
4.21,23,22.568772
4.01,11,22.573074
4.08,15,22.578797
4.01,11,22.583358
4.1,21,22.5913
4.01,11,22.595739
4.01,11,22.600044
4.01,13,22.605071
4.01,17,22.611462
4.08,15,22.617208
4.19,27,22.629232
1.02,33,22.640806
4.01,13,22.647637
4.01,13,22.653219
4.01,13,22.658271
4.01,13,22.663239
4.21,23,22.671483
1.06,33,22.682749
1.12,33,22.694567
4.01,11,22.698872
4.22,29,22.70944
4.09,23,22.724025
4.01,13,22.729061
1.07,33,22.749245
1.15,33,22.764185
1.06,33,22.775801
4.07,15,22.781611
4.01,11,22.78588
4.13,19,22.793361
1.1,33,22.810366
4.01,11,22.816736
1.14,33,22.834324
4.01,13,22.840465
0.87,33,22.855905
1.0,33,22.868585
4.01,11,22.873332
4.01,13,22.879589
4.28,29,22.889806
1.05,33,22.90261
4.01,11,22.907485
4.09,19,22.916889
1.11,33,22.929702
4.15,25,22.938779
4.29,33,22.953313
4.09,21,22.961275
4.01,11,22.965713
4.01,13,22.97068
4.01,13,22.975724
4.36,33,22.987149
4.01,17,22.993699
4.01,15,22.999333
4.01,11,23.003611
4.14,21,23.011127
1.09,33,23.023324
1.07,33,23.035095
4.14,21,23.661375
4.01,11,23.666743
4.13,25,23.676706
4.01,13,23.682056
4.01,11,23.686745
1.11,33,23.69959
4.01,11,23.70463
1.07,33,23.717431
0.98,33,23.729518
4.01,11,23.735722
4.01,15,23.752792
0.87,33,23.769005
1.2,33,23.784884
4.13,23,23.794658
4.01,11,23.80243
4.07,17,23.813566
4.04,31,23.831129
4.01,15,23.837902
1.19,33,23.852908
4.01,11,23.858906
4.01,11,23.865436
4.01,11,23.871471
4.01,11,23.877337
1.07,33,23.891063
4.01,11,23.896667
0.87,33,23.912736
4.01,13,23.922034
1.17,33,23.937456
4.14,21,23.948031
4.01,11,23.953599
1.19,33,23.970657
1.2,33,23.984991
4.01,11,23.989936
4.01,13,23.995918
4.01,13,24.001561
4.01,11,24.006444
4.01,11,24.011262
4.01,15,24.017549
1.17,33,24.030326
4.01,13,24.036145
4.14,21,24.044646
4.08,17,24.051572
4.12,23,24.060509
4.01,11,24.065294
4.01,21,24.073614
4.01,17,24.080482
1.09,33,24.093533
1.03,33,24.10625
4.01,11,24.111185
4.01,13,24.116671
4.01,13,24.122111
4.01,15,24.128215
4.23,33,24.140565
4.01,15,24.146968
4.01,15,24.153174
4.22,27,24.163577
4.01,13,24.169032
4.08,21,24.177295
4.01,11,24.181829
4.01,13,24.187226
4.08,21,24.196403
4.01,11,24.201676
4.12,19,24.209278
0.88,33,24.224578
4.01,11,24.229614
4.14,19,24.23695
4.01,11,24.242107
4.22,25,24.251735
4.01,11,24.256423
4.01,11,24.26108
4.01,11,24.265655
4.01,11,24.270292
4.17,21,24.278499
4.34,31,24.290122
4.01,11,24.294779
1.08,33,24.306954
4.01,11,24.311643
4.01,13,24.31859
4.01,11,24.325813
4.01,15,24.332974
4.01,11,24.338045
4.01,13,24.343357
4.01,13,24.348652
4.01,11,24.353237
4.01,11,24.357891
4.01,11,24.362517
4.01,11,24.367085
4.01,15,24.373298
4.06,15,24.380107
1.05,33,24.393553
4.01,13,24.404391
1.24,33,24.41758
4.01,11,24.42233
4.01,11,24.42737
4.01,11,24.432062
4.01,15,24.437984
4.06,15,24.444106
4.01,13,24.449438
4.01,13,24.454771
4.01,11,24.459391
4.01,11,24.464002
1.75,33,24.476138
4.15,19,24.483751
4.01,13,24.489141
4.06,15,24.495332
4.01,13,24.500702
4.01,11,24.50539
4.01,13,24.510723
4.01,13,24.516166
4.01,13,24.521708
0.93,33,24.534151
4.01,13,24.539682
4.09,15,24.54609
4.01,11,24.550655
1.08,33,24.562881
4.01,11,25.25128
4.01,11,25.25597
4.01,11,25.260495
4.15,21,25.268631
4.01,11,25.2733
1.05,33,25.285585
4.2,25,25.295368
4.01,11,25.300081
1.14,33,25.31245
4.17,23,25.32888
4.01,13,25.33458
4.06,15,25.341112
4.17,25,25.350609
4.01,11,25.355326
4.01,13,25.360565
4.01,11,25.365173
4.01,13,25.370488
4.01,13,25.375849
4.01,13,25.38151
4.01,11,25.386995
4.09,25,25.40139
4.08,17,25.41083
4.06,15,25.417742
4.12,23,25.427086
