#{"t_start": 1693261312.49835, "env_id": "GridRoadEnv-v0"}
r,l,t
4.3,33,12.807577
4.09,21,12.815464
1.18,33,12.828315
4.17,29,12.839652
1.14,33,12.851611
1.8,33,12.864173
4.09,15,12.870942
4.15,29,12.881371
4.15,23,12.890464
4.22,33,12.902015
4.1,21,12.910993
4.09,25,12.920134
4.1,21,12.928732
1.69,33,12.941153
1.73,33,12.953359
1.59,33,12.965438
4.22,25,12.976063
1.84,33,12.988601
4.09,19,12.995805
1.16,33,13.008293
1.17,33,13.020643
1.18,33,13.03289
1.19,33,13.046004
1.77,33,13.059956
4.1,19,13.070079
1.19,33,13.086668
1.82,33,13.103593
1.8,33,13.11882
1.24,33,13.134686
4.23,33,13.148304
1.12,33,13.16807
1.87,33,13.181472
4.09,17,13.187989
4.09,15,13.193857
4.09,25,13.203923
4.1,19,13.211807
4.1,15,13.218041
1.71,33,13.230024
1.65,33,13.243251
1.16,33,13.255861
1.72,33,13.269582
1.11,33,13.282696
1.01,33,13.295255
4.25,27,13.30617
4.23,27,13.317231
1.12,33,13.329871
1.73,33,13.341873
0.38,33,13.912078
0.51,33,13.925454
4.09,17,13.932515
4.1,19,13.940394
4.1,21,13.948137
4.13,19,13.956475
4.15,25,13.966128
4.09,19,13.973386
1.13,33,13.985394
4.23,31,13.996868
1.89,33,14.010139
4.09,17,14.016769
4.1,17,14.024763
4.09,17,14.031023
4.09,15,14.036633
1.11,33,14.049127
1.67,33,14.062042
4.25,25,14.071166
4.09,17,14.078798
1.74,33,14.090321
4.15,21,14.099386
1.0,33,14.111418
1.75,33,14.135032
1.11,33,14.14692
0.95,33,14.159911
4.09,19,14.168302
1.11,33,14.180196
1.8,33,14.192649
4.09,25,14.201676
4.21,29,14.21304
4.17,31,14.224686
1.06,33,14.236786
4.09,19,14.244755
4.18,27,14.255167
4.09,27,14.26549
4.09,17,14.272113
4.21,25,14.280839
1.12,33,14.293574
4.09,25,14.303596
4.09,19,14.312011
4.09,23,14.320496
4.09,23,14.329641
1.13,33,14.341829
4.18,31,14.354064
4.25,27,14.36433
4.17,27,14.374143
4.09,27,14.383631
4.18,23,14.392003
1.14,33,14.403324
1.03,33,14.415888
1.75,33,14.428525
4.2,31,14.441114
1.2,33,14.452693
1.13,33,14.465726
1.01,33,14.478888
1.2,33,14.492545
4.1,23,14.501613
1.71,33,14.51748
1.79,33,14.530992
4.1,21,14.539261
1.23,33,14.552332
1.16,33,14.565199
4.29,29,14.576778
4.08,15,14.582435
1.17,33,14.59484
4.16,19,14.602073
4.35,31,14.614128
4.09,15,14.619716
4.09,15,14.626266
1.26,33,14.637601
1.05,33,14.650387
4.17,25,14.660583
1.06,33,14.672225
4.14,21,14.681419
4.1,19,14.688508
4.18,25,14.69874
4.09,19,14.706182
4.09,25,14.716678
4.23,33,15.284484
4.14,21,15.292898
1.73,33,15.30521
1.13,33,15.318106
1.69,33,15.331152
4.15,23,15.340224
1.13,33,15.352878
4.28,29,15.36481
4.16,27,15.375174
4.1,19,15.382703
4.18,23,15.391982
4.09,29,15.40217
1.19,33,15.413964
1.12,33,15.427518
1.1,33,15.439473
4.09,19,15.447714
4.1,19,15.46236
1.78,33,15.475254
4.09,21,15.483416
1.78,33,15.49636
1.13,33,15.509637
4.09,21,15.517547
4.09,23,15.52705
4.15,23,15.535322
4.17,19,15.543327
4.25,31,15.554106
4.09,15,15.560227
4.22,31,15.571008
4.36,33,15.58286
1.71,33,15.595886
1.05,33,15.608849
4.15,27,15.618852
4.01,11,15.62345
4.22,27,15.634199
1.72,33,15.646553
4.09,17,15.652934
4.33,33,15.66582
1.16,33,15.678836
4.15,27,15.688553
4.24,27,15.699238
4.1,19,15.706307
4.25,29,15.717481
4.15,23,15.726062
1.2,33,15.741772
4.16,21,15.761889
1.13,33,15.773625
4.09,21,15.782329
1.7,33,15.795125
4.1,21,15.802994
1.74,33,15.815571
1.11,33,15.828535
4.09,17,15.835085
4.1,15,15.842222
4.15,25,15.851337
4.3,29,15.869046
1.03,33,15.882187
4.14,21,15.890568
4.08,21,15.89932
4.09,19,15.906428
4.09,17,15.913778
1.67,33,15.925386
4.09,17,15.932002
4.22,31,15.945165
1.74,33,15.957116
4.09,21,15.965716
4.09,17,15.972792
4.15,23,15.981897
4.22,33,15.994152
4.37,33,16.006999
4.09,29,16.018086
4.17,23,16.027986
1.76,33,16.039661
4.09,15,16.046388
4.01,11,16.050658
4.24,29,16.061782
1.15,33,16.073467
4.17,23,16.082978
1.59,33,16.63183
4.09,15,16.63772
4.1,15,16.645723
4.16,19,16.652742
4.17,21,16.661152
4.09,25,16.670088
4.09,17,16.676622
4.25,27,16.686041
4.01,15,16.691935
4.1,17,16.69814
4.1,19,16.704949
1.16,33,16.716797
4.23,29,16.728017
4.09,21,16.737187
4.09,15,16.749773
4.09,17,16.762238
4.09,15,16.768813
4.17,25,16.777773
4.09,19,16.784755
4.09,21,16.792353
4.14,19,16.799291
4.14,19,16.812697
4.09,27,16.824419
4.1,15,16.831708
1.06,33,16.843245
4.09,19,16.850508
4.18,19,16.858979
4.1,21,16.867298
4.23,23,16.87566
4.09,15,16.881351
4.14,19,16.888196
4.09,21,16.895872
4.16,19,16.902767
4.09,17,16.909106
4.15,23,16.917198
4.09,15,16.922807
4.1,17,16.929057
4.09,15,16.934634
4.09,23,16.94291
1.81,33,16.954551
4.09,17,16.961012
0.42,33,16.973944
4.09,17,16.981995
4.1,15,16.987844
4.17,25,16.998028
4.18,19,17.004932
4.09,23,17.013533
4.1,17,17.020638
4.16,27,17.030257
4.09,15,17.035813
4.09,21,17.043305
4.09,15,17.048938
4.09,25,17.0576
4.15,23,17.06587
4.09,27,17.075168
4.09,17,17.08141
4.14,19,17.088338
1.71,33,17.099667
1.21,33,17.112129
4.14,21,17.120851
4.09,15,17.126537
4.22,27,17.137193
4.09,21,17.145533
4.1,21,17.153306
4.1,17,17.159662
4.1,17,17.166012
4.09,17,17.172546
4.16,21,17.180055
4.23,25,17.195112
4.09,17,17.203699
4.1,17,17.210088
4.21,23,17.218547
4.16,27,17.228165
4.22,23,17.236854
1.09,33,17.248179
4.14,27,17.258842
1.23,33,17.271257
1.2,33,17.283034
4.09,21,17.292014
4.15,25,17.301001
4.09,17,17.307391
4.09,15,17.314088
4.1,17,17.321109
4.15,19,17.328093
4.17,25,17.337125
4.09,17,17.343638
4.1,29,17.353699
1.04,33,17.365053
4.09,19,17.372447
4.16,21,17.381118
4.17,19,17.388263
4.09,17,17.395641
4.2,27,17.405282
4.1,29,17.415506
4.22,25,17.424363
4.22,25,17.98827
4.1,17,17.994645
4.15,27,18.004046
4.09,21,18.011477
4.09,17,18.017718
0.37,33,18.029131
4.14,25,18.039947
4.1,17,18.046986
4.09,21,18.054721
4.17,21,18.06258
4.16,21,18.070567
4.15,25,18.079749
4.09,17,18.086044
4.16,21,18.093574
4.17,21,18.101044
4.1,23,18.109286
4.06,17,18.115584
4.09,15,18.12124
4.1,17,18.135253
4.16,23,18.144991
4.16,19,18.151904
4.09,17,18.158803
4.17,23,18.166959
4.17,23,18.175217
4.09,17,18.181426
4.09,15,18.187061
4.09,21,18.194696
4.1,19,18.201504
4.1,17,18.20782
4.1,15,18.213398
4.09,19,18.220122
4.09,23,18.228229
4.09,17,18.234475
4.09,15,18.240296
4.09,15,18.245859
4.09,21,18.253147
4.29,31,18.263893
0.97,33,18.275129
4.09,23,18.284917
1.75,33,18.297585
4.29,29,18.309293
4.22,23,18.317663
0.98,33,18.330048
4.14,19,18.337336
4.15,19,18.345608
4.09,17,18.351879
4.09,15,18.358538
4.15,23,18.366677
4.09,15,18.372526
4.09,19,18.379433
4.09,19,18.386233
4.1,17,18.392559
4.1,15,18.398251
1.73,33,18.409593
4.09,17,18.416057
4.09,17,18.424594
4.1,19,18.431529
4.2,23,18.44008
4.09,15,18.445686
4.1,19,18.452471
4.21,23,18.460768
4.18,23,18.468943
1.13,33,18.48033
4.09,15,18.486835
4.18,27,18.497807
4.01,13,18.50292
4.1,19,18.51697
4.09,17,18.523941
4.09,17,18.530932
4.17,23,18.539692
4.01,13,18.545577
4.17,21,18.553034
4.09,17,18.559595
4.09,15,18.565204
4.1,21,18.57269
1.53,33,18.584363
1.14,33,18.596812
4.09,17,18.603369
4.09,17,18.61154
4.09,15,18.617122
4.31,31,18.628912
4.09,19,18.635811
4.09,17,18.642771
4.14,19,18.649621
4.21,29,18.659794
4.09,21,18.667349
4.09,17,18.673627
4.1,15,18.679191
4.09,19,18.686093
4.09,21,18.693714
4.09,21,18.701203
1.11,33,18.712547
1.2,33,18.725929
4.09,15,18.731735
4.16,19,18.743172
4.09,15,18.758332
4.09,15,18.768993
4.15,21,18.776826
4.09,27,19.3304
4.09,21,19.338366
4.09,15,19.344074
4.09,15,19.350057
4.09,15,19.355644
4.09,15,19.361404
4.09,15,19.367002
4.14,27,19.376525
4.1,19,19.383415
4.09,15,19.388971
4.09,21,19.396516
4.09,19,19.403426
4.09,19,19.410655
4.09,17,19.416879
4.17,21,19.424729
4.1,17,19.430938
4.37,33,19.442487
4.1,19,19.449859
4.09,15,19.46425
1.0,33,19.476129
4.25,23,19.486393
4.17,19,19.494818
4.09,17,19.5011
4.1,19,19.508825
4.15,19,19.515787
4.1,17,19.522582
4.09,17,19.528916
1.8,33,19.540319
4.1,19,19.547606
4.1,15,19.553166
4.09,17,19.560723
4.09,17,19.567128
4.09,15,19.572704
4.1,15,19.579709
4.09,19,19.58657
4.23,25,19.595435
4.07,23,19.603545
4.08,15,19.609134
4.1,15,19.61481
4.09,19,19.621628
4.09,17,19.627886
4.15,21,19.635353
1.2,33,19.646702
1.04,33,19.659382
4.09,15,19.666561
4.09,17,19.672736
4.1,15,19.678959
4.1,19,19.687426
1.17,33,19.70035
1.61,33,19.713176
4.1,17,19.720651
4.16,19,19.727541
1.77,33,19.743571
4.16,21,19.761306
1.11,33,19.77734
4.09,23,19.786014
4.09,15,19.793439
4.09,25,19.802441
4.09,15,19.809195
4.1,19,19.816141
1.22,33,19.827985
4.09,17,19.834482
4.09,27,19.846189
4.09,21,19.854258
1.01,33,19.869029
4.09,17,19.876223
4.16,19,19.88313
4.1,15,19.889403
4.1,15,19.896113
4.15,23,19.904329
4.14,23,19.914116
4.09,21,19.921871
4.09,21,19.929384
4.1,17,19.935778
1.04,33,19.947241
1.76,33,19.959709
4.09,17,19.966064
4.1,17,19.972956
4.09,15,19.979521
1.69,33,19.992531
4.09,15,19.998391
4.01,19,20.005953
4.08,17,20.01297
4.09,23,20.021484
1.2,33,20.033861
4.09,19,20.041897
4.1,15,20.048563
4.17,19,20.056098
4.09,19,20.063673
4.1,15,20.069319
4.09,17,20.076078
4.09,17,20.082328
4.09,21,20.090063
4.1,17,20.096285
4.09,17,20.102491
4.09,23,20.110757
4.09,15,20.116311
4.09,17,20.12264
4.1,23,20.130831
4.09,17,20.137121
4.09,15,20.68045
4.1,19,20.687504
4.17,19,20.694693
4.09,19,20.701502
4.09,17,20.707875
1.16,33,20.719245
4.09,15,20.72504
4.09,19,20.733159
4.1,21,20.745833
4.09,17,20.765334
1.74,33,20.776886
4.09,19,20.784086
4.15,25,20.794094
4.09,21,20.804803
4.09,15,20.812048
4.17,27,20.822779
4.09,17,20.829012
4.09,15,20.834704
4.09,15,20.841302
4.1,15,20.846935
4.09,15,20.852809
4.09,17,20.858988
4.09,15,20.864558
4.09,17,20.870913
4.09,21,20.878411
4.01,13,20.883335
4.09,15,20.888959
4.09,15,20.894618
4.09,23,20.902874
4.09,19,20.909657
4.09,17,20.915891
4.09,15,20.92155
4.09,17,20.927713
4.1,17,20.933953
4.09,15,20.939608
4.09,21,20.947075
4.1,15,20.952756
4.09,15,20.95837
4.09,17,20.964552
4.1,15,20.970217
4.09,17,20.976437
4.01,17,20.982641
4.1,15,20.98897
4.09,17,20.995223
4.22,25,21.004089
4.09,15,21.009676
4.17,21,21.017464
4.17,23,21.025709
4.24,25,21.034509
4.09,17,21.040731
4.1,15,21.046403
1.07,33,21.05771
4.09,15,21.063479
4.32,31,21.076226
4.09,17,21.082474
1.11,33,21.094175
4.09,15,21.100046
4.1,19,21.109294
1.18,33,21.122054
4.09,17,21.128568
4.09,19,21.135684
4.17,21,21.144423
4.09,17,21.150858
4.09,17,21.158351
4.09,23,21.166604
4.09,17,21.173171
1.16,33,21.187752
4.09,23,21.196419
4.23,27,21.2072
4.09,17,21.2137
4.1,15,21.219697
4.09,17,21.22681
4.09,15,21.232382
4.09,17,21.23933
4.01,15,21.244905
4.17,21,21.252461
4.09,15,21.25806
4.01,11,21.26238
4.09,19,21.269684
4.16,25,21.278493
4.09,17,21.284729
4.09,23,21.292893
4.1,17,21.299209
4.16,23,21.307451
4.09,15,21.313045
4.1,15,21.318756
4.1,15,21.324326
4.09,19,21.331059
4.09,15,21.336662
4.1,15,21.342244
4.09,15,21.347816
4.15,27,21.357324
1.13,33,21.368713
4.23,27,21.37925
4.07,21,21.38737
4.09,17,21.394189
4.09,19,21.401114
4.28,27,21.411014
4.09,17,21.417257
4.09,21,21.424784
4.1,17,21.430981
4.34,33,21.442422
4.09,15,21.448095
4.09,17,21.456293
4.09,15,21.461866
4.09,15,21.467647
4.14,23,22.035449
4.09,17,22.041852
4.09,23,22.049973
4.09,15,22.055595
4.1,19,22.062456
4.09,15,22.068062
4.09,21,22.075593
4.09,15,22.081264
4.1,19,22.088194
4.01,13,22.093074
4.09,15,22.098545
4.09,15,22.104227
4.09,17,22.110431
4.09,17,22.117143
4.01,13,22.130037
4.09,23,22.139639
1.24,33,22.151241
4.09,17,22.157975
4.09,23,22.167267
4.18,21,22.17594
4.1,17,22.182229
4.17,29,22.192694
4.17,21,22.200175
4.09,17,22.206525
4.1,17,22.212887
4.09,19,22.219795
4.09,17,22.226151
4.09,19,22.232995
4.09,17,22.240141
4.21,27,22.249531
4.18,21,22.257127
4.09,15,22.262636
4.09,15,22.268198
4.09,19,22.275166
4.09,17,22.281383
4.09,15,22.286987
4.09,17,22.293316
4.15,27,22.302677
4.09,15,22.308298
4.09,15,22.314108
4.1,17,22.32021
4.09,17,22.326481
4.09,17,22.332707
4.1,15,22.338234
4.1,15,22.343888
4.1,15,22.34977
4.09,15,22.355555
4.09,15,22.36113
4.09,15,22.366797
4.09,19,22.373837
4.1,17,22.380002
4.09,17,22.386127
4.1,15,22.391762
4.17,21,22.399189
4.09,15,22.40476
4.15,25,22.41354
4.09,19,22.420383
4.09,19,22.427382
4.09,17,22.43375
4.09,15,22.439274
4.09,15,22.444849
4.01,13,22.449608
4.09,15,22.455132
4.09,15,22.460634
4.09,15,22.466197
4.09,15,22.471652
4.09,17,22.477988
4.09,15,22.483582
1.85,33,22.495721
4.1,17,22.510977
4.09,17,22.517149
4.15,19,22.524351
4.1,23,22.532683
