#{"t_start": 1693565924.3682256, "env_id": "GridRoadEnv-v0"}
r,l,t
0.93,33,31.231464
1.2,33,31.244567
1.91,33,31.2628
4.28,31,31.278673
4.32,28,31.289151
1.03,33,31.300955
1.03,33,31.31339
1.15,33,31.325867
1.16,33,31.338455
1.9,33,31.350785
1.2,33,31.363072
4.08,11,31.367617
4.09,12,31.372732
1.17,33,31.384766
4.34,33,31.397115
0.99,33,31.4091
4.14,20,31.417089
1.07,33,31.428853
1.87,33,31.443413
4.15,14,31.449471
1.72,33,31.461703
1.21,33,31.475417
1.22,33,31.488071
1.09,33,31.500818
1.1,33,31.513824
1.19,33,31.526763
1.81,33,31.540094
1.01,33,32.301364
4.2,18,32.316688
1.14,33,32.33014
1.04,33,32.343168
4.14,15,32.349593
1.22,33,32.361398
0.98,33,32.373687
0.88,33,32.386288
0.95,33,32.398755
4.23,17,32.405526
0.91,33,32.417386
0.9,33,32.429605
1.1,33,32.444648
1.79,33,32.459095
1.78,33,32.47577
4.2,28,32.48699
0.98,33,32.498924
4.14,24,32.507994
4.25,28,32.518347
1.86,33,32.530354
1.79,33,32.542542
1.21,33,32.554917
0.95,33,32.568818
4.21,29,32.580805
1.17,33,32.592899
1.69,33,32.605522
1.17,33,32.618348
1.07,33,32.631706
1.06,33,32.645038
0.97,33,32.661856
1.06,33,32.67465
1.01,33,32.687194
1.86,33,32.700285
1.05,33,32.713309
1.74,33,32.729461
1.08,33,32.743583
1.76,33,32.757215
1.85,33,32.770595
1.18,33,32.784245
4.22,30,32.796253
1.14,33,32.8096
1.76,33,32.822968
1.14,33,32.836611
4.23,16,32.843817
1.07,33,32.856159
1.04,33,32.868623
1.24,33,32.882015
4.16,19,32.890223
0.91,33,32.902281
1.08,33,32.91462
4.19,14,32.920287
1.06,33,32.932278
1.1,33,32.945188
1.88,33,32.957612
4.06,10,32.961838
0.94,33,32.974085
0.97,33,32.986228
0.91,33,32.998989
0.98,33,33.011404
4.17,24,33.020841
1.17,33,33.03339
1.09,33,33.046095
1.75,33,33.058772
1.11,33,33.073989
0.94,33,33.088571
4.08,11,33.09319
1.03,33,33.109865
1.91,33,33.779881
1.05,33,33.792592
4.24,27,33.802901
1.08,33,33.815011
1.16,33,33.827565
0.96,33,33.84096
4.08,10,33.845263
1.32,33,33.862424
4.08,16,33.869371
1.74,33,33.881486
1.68,33,33.893838
4.06,10,33.8983
1.23,33,33.91058
1.11,33,33.92308
1.14,33,33.935274
0.26,33,33.947325
1.84,33,33.959646
4.08,10,33.963994
1.11,33,33.976235
1.78,33,33.988508
4.21,18,33.995868
1.3,33,34.007754
4.08,10,34.012745
1.77,33,34.024826
4.13,16,34.031412
0.94,33,34.042985
1.14,33,34.055222
0.37,33,34.067431
1.14,33,34.079474
1.11,33,34.091873
4.14,17,34.098912
1.27,33,34.110918
4.08,10,34.115429
1.11,33,34.127417
0.95,33,34.139465
1.0,33,34.152346
1.03,33,34.168262
1.92,33,34.180738
0.91,33,34.192905
4.23,22,34.201754
0.9,33,34.213379
1.75,33,34.22572
1.07,33,34.238027
0.92,33,34.250279
1.85,33,34.262605
1.74,33,34.274917
0.84,33,34.286988
1.02,33,34.299529
1.02,33,34.311789
1.93,33,34.326262
1.03,33,34.338778
4.25,21,34.347164
1.09,33,34.359209
1.14,33,34.371947
1.23,33,34.384126
4.18,18,34.391219
1.1,33,34.403323
1.11,33,34.41549
0.39,33,34.427367
1.67,33,34.439991
1.23,33,34.454705
1.09,33,34.468658
1.11,33,34.482396
1.09,33,34.495984
1.09,33,34.508326
1.01,33,34.520752
1.23,33,34.53439
4.25,21,34.543061
1.05,33,34.560641
1.15,33,34.574979
1.83,33,35.465246
1.23,33,35.479998
1.1,33,35.495249
0.39,33,35.50991
0.98,33,35.529417
1.76,33,35.544761
4.08,11,35.549662
4.05,10,35.554859
1.09,33,35.57008
4.21,21,35.580122
0.99,33,35.595226
1.05,33,35.610309
1.11,33,35.624992
4.15,22,35.634074
1.0,33,35.648201
4.19,24,35.659717
1.0,33,35.673938
0.95,33,35.687528
4.23,26,35.69954
4.21,21,35.70955
1.87,33,35.723264
1.19,33,35.736592
1.76,33,35.750947
4.18,18,35.762541
1.2,33,35.782661
1.13,33,35.81215
1.12,33,35.831858
4.09,18,35.841794
4.28,31,35.855235
4.26,22,35.865285
4.23,30,35.878625
1.01,33,35.892016
1.04,33,35.911688
1.22,33,35.926421
0.91,33,35.94152
1.02,33,35.958077
1.04,33,35.973067
1.03,33,35.987706
1.16,33,36.002361
1.17,33,36.01721
1.78,33,36.032334
1.77,33,36.047969
0.94,33,36.063339
1.8,33,36.078444
1.03,33,36.093885
4.3,29,36.107118
1.91,33,36.121474
4.19,17,36.129361
1.73,33,36.144484
4.08,10,36.149136
1.03,33,36.163819
0.92,33,36.178877
1.13,33,36.194387
1.16,33,36.209515
1.23,33,36.223901
4.2,18,36.231884
1.13,33,36.246101
1.01,33,36.260804
1.89,33,36.2765
4.18,15,36.283147
1.07,33,36.297208
4.23,23,36.308607
1.12,33,36.322068
0.42,33,36.335472
4.16,14,36.343441
1.03,33,36.357409
1.11,33,36.375516
1.11,33,36.389239
1.09,33,36.403039
1.21,33,37.040558
1.11,33,37.054861
1.06,33,37.07088
1.15,33,37.089741
4.21,26,37.101337
1.12,33,37.116809
4.19,16,37.124512
1.04,33,37.13911
1.06,33,37.153959
4.16,20,37.162375
0.96,33,37.17719
1.18,33,37.191261
1.82,33,37.205591
1.13,33,37.220212
1.15,33,37.23512
1.07,33,37.249238
1.82,33,37.263594
1.16,33,37.278175
1.76,33,37.292537
4.08,11,37.297604
1.27,33,37.312141
0.35,33,37.326376
1.05,33,37.340541
1.16,33,37.354589
0.38,33,37.369488
4.09,12,37.374978
4.23,18,37.382762
4.22,21,37.392788
1.18,33,37.406632
1.78,33,37.420031
1.08,33,37.438383
1.28,33,37.451563
0.87,33,37.46626
4.21,14,37.473833
4.22,17,37.48075
0.9,33,37.495034
1.08,33,37.509457
1.07,33,37.52404
1.11,33,37.538263
4.22,27,37.549177
1.01,33,37.563093
0.99,33,37.577367
4.22,16,37.584317
1.89,33,37.598467
1.81,33,37.612817
1.06,33,37.627751
1.64,33,37.641724
1.13,33,37.65638
4.28,20,37.665104
0.84,33,37.679203
0.99,33,37.693274
1.79,33,37.707657
1.19,33,37.72065
4.19,18,37.729836
4.18,17,37.736555
1.1,33,37.750663
1.69,33,37.764985
1.1,33,37.779273
1.07,33,37.793931
4.18,22,37.802888
0.94,33,37.817168
4.39,26,37.82889
1.03,33,37.842947
1.86,33,37.856814
1.18,33,37.875365
1.81,33,37.88859
4.29,30,37.901962
4.15,15,37.909565
4.16,30,37.921587
1.83,33,37.936941
1.05,33,38.575701
4.06,10,38.580065
1.22,33,38.596737
4.29,29,38.60936
4.21,17,38.616053
1.79,33,38.631224
0.86,33,38.646677
4.24,20,38.657265
4.14,25,38.667547
1.1,33,38.682836
1.29,33,38.697499
0.92,33,38.712392
4.23,22,38.723372
4.07,16,38.730194
1.87,33,38.744295
0.99,33,38.758358
4.27,18,38.76591
4.18,18,38.774889
1.88,33,38.788023
4.17,21,38.79691
4.16,19,38.806041
0.96,33,38.818444
1.0,33,38.832413
1.84,33,38.847342
4.09,14,38.854329
4.22,16,38.862294
0.98,33,38.876695
1.08,33,38.89118
1.04,33,38.90498
1.79,33,38.920714
1.0,33,38.936507
4.33,27,38.959838
1.1,33,38.974474
1.03,33,38.988657
1.21,33,39.00371
1.21,33,39.018674
1.11,33,39.034195
4.33,31,39.048314
1.09,33,39.063214
1.03,33,39.079088
4.06,10,39.083944
1.28,33,39.098948
1.66,33,39.11364
1.79,33,39.128811
4.19,17,39.136153
0.97,33,39.151345
0.96,33,39.166994
1.1,33,39.181974
1.09,33,39.19666
4.19,23,39.207274
4.05,10,39.213302
4.18,19,39.221024
1.8,33,39.235662
1.17,33,39.251287
0.96,33,39.266473
4.21,14,39.272905
1.17,33,39.287646
1.82,33,39.302416
1.05,33,39.317399
1.11,33,39.33274
4.21,15,39.340366
4.18,18,39.349882
1.82,33,39.364582
4.18,15,39.371216
4.17,21,39.381485
1.89,33,39.395099
4.19,18,39.402596
1.12,33,39.425745
0.87,33,39.438903
1.02,33,39.453305
1.83,33,39.467814
1.08,33,39.482419
1.07,33,39.496502
0.89,33,40.132965
4.21,32,40.146865
1.87,33,40.160498
1.95,33,40.174219
4.3,29,40.187825
4.18,21,40.198393
1.02,33,40.21329
0.99,33,40.227275
1.03,33,40.24184
1.73,33,40.256768
1.2,33,40.271865
4.29,24,40.283998
4.18,15,40.290492
1.16,33,40.305115
4.27,27,40.318123
1.92,33,40.332189
4.19,16,40.339388
1.79,33,40.354048
1.14,33,40.369439
1.02,33,40.384506
1.92,33,40.399009
1.68,33,40.413346
4.23,25,40.424919
1.13,33,40.439472
4.06,10,40.444236
4.14,23,40.455616
4.22,20,40.464921
1.91,33,40.479035
0.9,33,40.501386
4.13,24,40.513264
1.73,33,40.528188
1.94,33,40.543343
4.21,26,40.554213
4.16,17,40.563382
1.11,33,40.577943
4.17,19,40.586055
4.29,19,40.595798
1.18,33,40.610023
1.72,33,40.624064
4.12,23,40.635521
4.02,11,40.641815
1.25,33,40.656064
4.09,12,40.663616
4.2,18,40.671118
4.19,18,40.680823
1.27,33,40.695202
4.31,24,40.705128
0.88,33,40.720528
1.64,33,40.734998
1.15,33,40.750083
1.78,33,40.765182
4.26,18,40.773551
1.65,33,40.787982
1.13,33,40.802602
4.06,10,40.807894
1.14,33,40.82251
1.02,33,40.837498
1.2,33,40.85229
1.85,33,40.86731
4.21,14,40.874545
4.18,17,40.883034
1.82,33,40.897593
4.23,16,40.904493
4.18,21,40.914402
4.29,31,40.927426
4.21,14,40.93326
1.93,33,40.946503
0.92,33,40.967853
4.06,10,40.973124
4.21,16,40.980976
1.06,33,40.9951
4.14,28,41.00702
1.13,33,41.022042
4.12,24,41.032098
1.1,33,41.046675
1.06,33,41.06129
1.73,33,41.6909
1.24,33,41.706615
1.75,33,41.723008
4.19,15,41.729642
1.03,33,41.745029
1.1,33,41.760645
1.15,33,41.776365
1.56,33,41.792332
1.59,33,41.807663
1.01,33,41.822333
1.13,33,41.836998
4.21,15,41.844643
4.18,14,41.850486
4.06,10,41.856925
1.13,33,41.870494
4.06,10,41.875159
4.21,18,41.882576
4.09,14,41.889945
1.09,33,41.902233
4.08,10,41.908591
1.79,33,41.921931
4.19,18,41.93059
1.82,33,41.944939
4.02,11,41.949877
1.0,33,41.963906
0.92,33,41.978193
4.21,15,41.984475
0.97,33,41.998722
0.3,33,42.012409
4.19,20,42.029784
1.79,33,42.044446
4.21,22,42.053493
4.35,22,42.06408
4.21,18,42.071626
1.14,33,42.084635
0.94,33,42.098862
4.2,21,42.108747
4.19,17,42.115454
4.41,32,42.129317
4.14,14,42.135046
4.21,17,42.142731
4.29,21,42.150711
4.05,10,42.155565
1.75,33,42.167586
1.84,33,42.181408
1.68,33,42.195883
4.08,10,42.200305
0.97,33,42.214727
1.05,33,42.229658
0.99,33,42.24367
0.99,33,42.257903
1.81,33,42.271814
1.04,33,42.286347
1.92,33,42.30093
1.13,33,42.315709
1.65,33,42.33016
4.19,16,42.337468
0.97,33,42.351222
4.21,18,42.360953
4.18,18,42.368347
1.05,33,42.383566
4.22,21,42.393852
4.23,30,42.406444
4.19,15,42.413685
1.02,33,42.42743
4.11,14,42.433357
4.22,20,42.443213
1.74,33,42.457005
1.02,33,42.479345
4.02,10,42.483798
4.22,20,42.494052
4.18,14,42.4998
4.25,16,42.507704
1.78,33,42.519905
1.18,33,42.533337
4.21,16,42.541184
1.89,33,42.55371
4.19,16,42.56193
1.09,33,42.575801
0.97,33,42.589056
1.19,33,43.227843
1.9,33,43.243768
1.65,33,43.258571
1.0,33,43.274029
1.75,33,43.288519
4.14,26,43.300792
1.66,33,43.315899
1.02,33,43.330803
1.77,33,43.34587
1.73,33,43.361515
1.01,33,43.376704
1.73,33,43.392006
1.07,33,43.406456
1.07,33,43.421338
4.2,21,43.432114
4.06,10,43.436637
1.1,33,43.451155
0.92,33,43.464826
4.19,16,43.473047
1.88,33,43.486236
4.19,14,43.49433
4.06,10,43.49882
1.72,33,43.513142
1.77,33,43.527577
0.93,33,43.542103
0.93,33,43.559972
4.23,19,43.56797
4.2,20,43.577764
4.05,10,43.582201
4.18,18,43.590801
4.21,17,43.598057
0.3,33,43.611089
1.74,33,43.626883
0.95,33,43.642545
1.14,33,43.657311
1.22,33,43.672252
1.79,33,43.686545
4.19,15,43.695094
4.23,25,43.70668
1.91,33,43.720816
1.78,33,43.735173
4.06,10,43.742341
4.19,24,43.751799
4.19,14,43.760262
1.12,33,43.77449
4.21,15,43.781499
1.95,33,43.796799
1.65,33,43.811928
1.1,33,43.827436
1.83,33,43.842915
4.25,19,43.851095
4.15,16,43.859747
1.74,33,43.873981
4.26,17,43.881692
1.16,33,43.897427
1.13,33,43.912218
0.92,33,43.926848
1.87,33,43.942348
1.8,33,43.95749
1.13,33,43.972498
4.19,16,43.981102
0.93,33,43.995927
4.02,10,44.00059
1.01,33,44.019903
4.32,22,44.031512
1.75,33,44.046367
0.91,33,44.061673
4.08,10,44.066442
4.18,17,44.075855
1.77,33,44.090359
4.23,18,44.098909
4.19,19,44.108819
4.09,16,44.115628
4.36,23,44.126515
4.21,19,44.134296
1.91,33,44.147791
1.03,33,44.161829
4.22,19,44.791433
1.62,33,44.803882
1.73,33,44.818731
1.75,33,44.833555
0.91,33,44.848573
4.32,29,44.862626
1.92,33,44.879162
1.75,33,44.893695
1.17,33,44.910984
4.23,21,44.920093
4.18,14,44.927706
1.02,33,44.942924
1.04,33,44.958526
4.38,29,44.971241
4.27,19,44.980088
4.21,14,44.986278
4.18,18,44.995485
0.93,33,45.009418
4.06,10,45.014054
1.86,33,45.029699
4.25,16,45.037305
0.87,33,45.050962
4.02,10,45.0576
4.02,10,45.062386
1.7,33,45.077115
4.24,30,45.091248
4.24,19,45.103845
1.85,33,45.118776
4.15,16,45.127745
1.21,33,45.143096
1.83,33,45.15781
4.19,16,45.165066
1.63,33,45.180081
1.11,33,45.195012
1.03,33,45.209761
1.73,33,45.223667
1.8,33,45.236992
4.15,16,45.246074
4.27,29,45.258848
4.09,10,45.263508
4.06,10,45.267986
1.21,33,45.282171
1.14,33,45.296372
0.99,33,45.310796
1.17,33,45.325544
0.96,33,45.339607
0.96,33,45.35362
1.07,33,45.367757
1.1,33,45.382895
1.11,33,45.397267
0.87,33,45.411845
4.18,15,45.418278
4.21,27,45.430796
4.25,33,45.444544
1.65,33,45.459678
1.66,33,45.473994
0.98,33,45.487405
1.05,33,45.501566
1.72,33,45.516032
4.25,19,45.526049
1.9,33,45.545693
0.9,33,45.561126
4.18,15,45.567541
1.84,33,45.58226
4.25,22,45.592916
1.16,33,45.605689
4.06,10,45.610976
4.25,30,45.624031
4.02,10,45.628785
1.1,33,45.642553
4.35,24,45.652384
4.22,17,45.661348
4.09,10,45.665925
0.93,33,45.679548
4.19,16,45.690353
1.74,33,45.707747
4.05,10,45.712724
4.2,16,45.720779
1.02,33,46.357385
4.37,26,46.370291
4.12,15,46.377986
0.85,33,46.391803
4.18,14,46.397696
1.11,33,46.414825
4.35,24,46.427308
4.22,16,46.436688
1.67,33,46.450636
0.96,33,46.466419
4.16,14,46.473024
1.79,33,46.487791
4.06,10,46.492187
0.93,33,46.506936
1.63,33,46.521806
0.88,33,46.536695
4.08,10,46.5416
4.18,19,46.551862
0.86,33,46.565073
4.18,19,46.574511
1.79,33,46.598525
4.2,17,46.614159
4.22,16,46.637432
4.18,14,46.643791
4.23,15,46.651045
1.14,33,46.673448
4.2,23,46.687121
4.06,10,46.691421
4.22,19,46.703796
4.27,25,46.718317
1.87,33,46.733929
4.08,10,46.738513
4.09,11,46.745354
4.23,17,46.752336
1.01,33,46.765855
4.22,20,46.775468
0.99,33,46.789443
1.67,33,46.804259
4.09,10,46.809764
4.18,16,46.817852
1.83,33,46.832284
4.19,14,46.838581
1.71,33,46.853712
1.08,33,46.868068
4.32,29,46.881895
1.79,33,46.895752
0.99,33,46.909605
1.82,33,46.924363
4.2,16,46.93332
0.85,33,46.948179
0.86,33,46.962216
4.19,21,46.973766
4.32,29,46.991857
4.23,17,47.00272
4.18,15,47.014142
4.23,20,47.024326
4.34,33,47.039457
4.12,13,47.046023
4.14,14,47.054695
4.27,33,47.070853
1.04,33,47.088807
1.8,33,47.105377
4.18,14,47.112535
1.07,33,47.129529
1.08,33,47.14544
4.18,17,47.155653
4.02,10,47.161505
4.11,16,47.17908
1.7,33,47.195884
4.05,10,47.201005
4.06,10,47.208725
1.85,33,47.224806
0.98,33,47.241405
4.16,19,47.25078
4.2,17,47.261777
0.87,33,47.279993
4.1,18,47.291945
1.04,33,47.308283
4.06,10,47.314763
1.11,33,47.333492
1.79,33,47.353914
1.18,33,47.371567
4.17,28,47.387821
1.74,33,47.40398
1.78,33,48.125062
0.92,33,48.139739
1.02,33,48.154289
4.06,10,48.158711
1.78,33,48.171723
0.9,33,48.184981
4.23,16,48.195148
4.02,10,48.19936
1.0,33,48.213088
4.05,10,48.218478
0.99,33,48.232042
1.74,33,48.246985
1.13,33,48.26186
4.05,10,48.267243
4.06,10,48.273112
4.08,10,48.277565
1.02,33,48.29141
4.06,11,48.296276
4.23,15,48.304255
1.88,33,48.316536
1.1,33,48.333316
1.8,33,48.356044
4.27,20,48.366238
4.22,16,48.377302
4.12,22,48.39341
4.38,27,48.408572
4.21,15,48.415415
4.09,10,48.423646
4.2,14,48.429871
0.86,33,48.445966
1.13,33,48.463402
4.25,16,48.474099
1.08,33,48.490021
1.56,33,48.506711
1.67,33,48.523256
0.96,33,48.538677
4.32,31,48.552538
4.02,10,48.559473
4.21,17,48.567115
4.09,12,48.574905
4.21,18,48.582599
4.21,14,48.593588
4.09,10,48.597955
4.06,10,48.603259
0.93,33,48.615349
0.99,33,48.628286
1.16,33,48.645593
4.19,16,48.6522
4.18,18,48.659914
0.99,33,48.672204
4.35,32,48.684456
0.97,33,48.696117
1.8,33,48.709066
4.25,18,48.716487
4.09,12,48.721585
1.75,33,48.733737
1.05,33,48.745883
1.1,33,48.75833
4.08,10,48.762666
1.73,33,48.775126
4.21,18,48.782404
4.18,14,48.788129
4.14,15,48.794059
1.92,33,48.806018
1.85,33,48.818633
1.16,33,48.830695
4.19,18,48.841516
4.23,16,48.848099
4.25,21,48.856296
1.9,33,48.868597
4.18,26,48.878836
4.25,22,48.887553
4.24,22,48.895711
4.25,23,48.904382
1.08,33,48.91628
4.08,10,48.923082
4.18,33,48.936748
4.22,18,48.944081
1.88,33,48.956438
4.16,21,48.964885
4.02,12,48.969992
0.91,33,48.981713
4.18,17,48.988896
4.18,16,48.995094
1.15,33,49.007251
4.09,12,49.012306
1.16,33,49.0246
4.09,12,49.029577
0.9,33,49.673725
4.06,10,49.678234
1.03,33,49.69064
4.19,17,49.697735
0.97,33,49.709882
4.06,10,49.714213
1.12,33,49.727006
1.84,33,49.73996
4.2,15,49.746219
4.05,10,49.750655
1.04,33,49.762721
4.18,19,49.770728
4.41,31,49.781979
1.04,33,49.794087
1.07,33,49.806729
4.18,15,49.813039
4.08,10,49.817561
4.25,19,49.825027
4.06,10,49.829159
1.64,33,49.841732
1.14,33,49.854289
4.25,26,49.871836
4.26,29,49.882461
4.06,10,49.887191
4.02,11,49.891831
4.11,14,49.897467
4.26,26,49.907426
1.83,33,49.919856
4.05,10,49.924073
1.09,33,49.936701
1.18,33,49.949778
1.08,33,49.962667
1.81,33,49.975441
4.1,13,49.980716
4.06,10,49.985531
4.02,11,49.990097
4.02,10,49.994457
4.09,10,49.998727
4.2,21,50.007156
4.06,10,50.011419
4.29,29,50.022648
1.07,33,50.035094
4.21,14,50.040757
4.18,20,50.048534
4.21,15,50.054973
4.18,18,50.061844
4.02,10,50.065956
4.3,27,50.076367
0.93,33,50.088825
4.21,14,50.094803
4.29,26,50.104848
4.09,10,50.109132
4.05,12,50.113959
0.96,33,50.126215
4.26,32,50.138532
4.06,11,50.143281
4.32,20,50.150761
4.33,23,50.159844
4.41,25,50.169516
1.07,33,50.181335
1.76,33,50.194269
1.04,33,50.206823
4.16,15,50.213132
1.09,33,50.225435
1.0,33,50.23788
1.18,33,50.250238
4.06,11,50.25571
4.32,24,50.272625
1.79,33,50.284812
0.93,33,50.297302
4.25,16,50.304253
4.22,17,50.31081
1.81,33,50.32334
4.21,14,50.329102
1.03,33,50.341821
4.06,10,50.34642
4.08,10,50.35122
1.59,33,50.363079
4.23,18,50.370894
4.09,10,50.375101
0.96,33,50.387527
4.11,17,50.39436
1.21,33,50.406897
4.33,22,50.417786
1.95,33,50.430353
1.03,33,50.442975
4.39,29,50.454449
4.22,18,50.461288
4.16,16,50.467417
1.89,33,50.479785
4.05,10,51.121825
4.05,10,51.126453
0.35,33,51.138409
1.72,33,51.150781
4.32,32,51.162978
0.92,33,51.175769
4.05,10,51.180284
4.23,18,51.18805
4.05,10,51.192221
4.09,12,51.19742
4.02,10,51.202672
4.25,28,51.213295
4.06,11,51.218172
4.02,11,51.223048
4.09,10,51.227186
1.11,33,51.241315
4.2,16,51.25581
0.3,33,51.280423
4.09,10,51.288345
4.05,10,51.297637
4.2,16,51.309906
4.22,25,51.328885
4.06,10,51.336316
4.22,25,51.351853
1.7,33,51.37739
4.06,10,51.382001
4.28,22,51.392669
4.09,10,51.397408
4.39,31,51.413992
4.12,14,51.424041
4.15,25,51.434196
4.06,10,51.439907
4.09,10,51.444536
1.68,33,51.457967
4.16,17,51.465097
1.77,33,51.477823
1.32,33,51.490618
4.26,18,51.49805
1.0,33,51.510646
4.09,10,51.514932
4.18,19,51.523024
4.02,12,51.528002
4.21,18,51.534918
4.09,11,51.540014
4.43,32,51.551751
0.95,33,51.563512
4.12,16,51.570299
4.14,22,51.578473
4.08,11,51.583092
1.2,33,51.59513
1.21,33,51.607865
4.23,21,51.616214
4.18,17,51.623369
4.09,12,51.628393
4.23,18,51.635553
4.09,11,51.640299
4.14,19,51.64789
1.07,33,51.660203
4.25,29,51.671606
4.39,26,51.681461
4.09,10,51.686035
4.18,14,51.691958
4.06,10,51.696695
4.02,10,51.701425
4.08,10,51.706029
1.02,33,51.71829
4.09,11,51.723059
1.02,33,51.735416
4.06,10,51.740492
4.09,10,51.744829
4.18,15,51.750789
4.2,25,51.760643
0.87,33,51.772902
1.11,33,51.792844
4.08,10,51.797241
1.06,33,51.810241
4.26,20,51.818648
4.05,11,51.823683
1.72,33,51.836186
4.23,15,51.842517
4.35,23,51.851307
1.07,33,51.863868
1.63,33,51.876684
4.21,18,51.883996
4.22,19,51.891548
4.05,10,51.896281
1.85,33,51.908624
4.06,10,51.913139
0.88,33,51.925487
1.02,33,51.937768
1.8,33,51.950315
4.25,27,51.96103
4.02,10,51.965469
4.02,10,51.969754
1.06,33,51.981819
4.21,20,51.989825
4.18,14,51.995523
4.02,10,51.99997
1.71,33,52.012191
4.28,29,52.676399
4.29,27,52.688248
0.96,33,52.700861
1.14,33,52.721658
1.83,33,52.744964
4.06,10,52.752975
4.02,10,52.762552
1.57,33,52.783085
4.06,10,52.790791
4.08,12,52.798121
4.08,10,52.806814
4.36,24,52.823084
4.37,25,52.839494
4.09,10,52.846926
4.19,17,52.857419
4.05,10,52.866834
0.89,33,52.886262
4.22,16,52.90033
4.06,10,52.910133
4.08,10,52.922055
4.09,11,52.934501
1.0,33,52.97239
4.16,17,52.985527
4.21,15,52.996884
4.24,27,53.012268
1.64,33,53.033368
4.22,16,53.044394
4.06,10,53.052206
4.09,11,53.065706
4.19,15,53.078181
1.01,33,53.100454
4.08,10,53.109774
4.29,28,53.132616
4.08,10,53.142277
4.18,16,53.156581
4.09,11,53.165863
4.15,19,53.179078
4.25,17,53.186308
1.7,33,53.210018
1.17,33,53.230559
4.09,10,53.236713
4.05,10,53.244487
4.08,10,53.249795
4.09,10,53.256905
1.78,33,53.274013
4.17,32,53.292386
1.1,33,53.318038
1.09,33,53.341655
4.22,16,53.354858
4.26,16,53.368693
4.25,19,53.380939
4.09,10,53.385771
4.05,10,53.394409
4.21,29,53.419762
4.21,17,53.43503
0.98,33,53.455281
0.95,33,53.476936
0.88,33,53.497771
4.43,31,53.515867
0.85,33,53.533632
1.78,33,53.55253
4.34,24,53.56945
1.71,33,53.588971
4.05,10,53.596456
4.18,14,53.603488
4.22,20,53.615734
4.06,10,53.622055
4.02,10,53.627465
4.22,16,53.635033
0.82,33,53.655541
4.18,19,53.666157
4.06,10,53.674264
4.09,10,53.680274
4.21,16,53.689848
4.18,17,53.698483
4.23,21,53.710659
0.98,33,53.732439
0.86,33,53.756114
0.9,33,53.776596
4.02,11,53.785313
4.02,10,53.793545
4.02,10,53.801679
1.77,33,53.823004
4.09,10,53.832393
0.94,33,53.858822
1.05,33,53.883505
4.06,10,53.891845
4.22,16,53.90446
1.01,33,53.928438
4.16,16,53.937053
1.0,33,53.958223
0.9,33,53.980255
4.09,10,53.989756
4.06,10,53.998113
4.23,21,54.010784
0.94,33,54.03228
1.79,33,54.052297
4.06,10,54.058252
4.2,16,54.070945
4.3,21,55.277429
4.29,24,55.288957
4.3,26,55.299226
4.22,15,55.30672
4.06,11,55.312373
4.14,14,55.318277
1.02,33,55.33303
0.98,33,55.34738
1.82,33,55.363586
4.25,23,55.373684
4.09,10,55.377987
4.19,19,55.386039
4.18,15,55.393767
1.0,33,55.407949
4.16,16,55.415799
4.25,16,55.425292
4.12,17,55.435418
0.85,33,55.457672
1.14,33,55.473841
0.85,33,55.488898
4.05,10,55.49593
4.19,15,55.502461
4.06,11,55.508689
4.08,10,55.513459
4.05,10,55.517706
0.95,33,55.532421
4.19,15,55.540523
1.15,33,55.554507
4.19,18,55.56531
4.09,10,55.569799
4.06,11,55.57551
4.19,33,55.5906
4.02,10,55.596704
4.25,23,55.607298
4.09,10,55.613228
4.37,29,55.625799
1.05,33,55.642947
4.05,10,55.648369
4.18,14,55.654835
1.03,33,55.676039
4.09,10,55.682184
4.05,10,55.686714
4.18,18,55.699741
4.35,23,55.711763
0.36,33,55.727763
4.09,10,55.73351
4.08,10,55.739186
4.06,10,55.745173
4.12,17,55.754379
4.21,14,55.763607
4.27,33,55.780764
4.08,10,55.786275
4.24,31,55.803834
4.22,22,55.815191
4.09,10,55.820048
4.27,31,55.835979
1.11,33,55.851276
1.7,33,55.871041
1.02,33,55.886752
4.16,24,55.900986
4.02,10,55.907155
4.02,10,55.913882
1.07,33,55.931406
4.09,10,55.936515
4.05,10,55.943475
4.05,10,55.948523
4.32,20,55.958412
4.26,20,55.967361
4.09,10,55.972427
4.05,11,55.983208
4.06,11,55.989576
4.02,10,55.995826
4.05,13,56.001948
4.22,30,56.018723
4.3,23,56.03178
1.05,33,56.04854
1.0,33,56.064463
4.05,10,56.069041
4.26,17,56.077861
4.02,10,56.082394
1.56,33,56.097924
4.21,16,56.104984
4.19,14,56.112205
4.05,10,56.116971
4.18,14,56.122975
4.18,18,56.13115
4.18,16,56.137425
4.25,18,56.145897
4.09,11,56.150725
4.05,10,56.155134
4.34,27,56.168365
4.21,18,56.178216
4.18,14,56.183994
4.25,16,56.192511
4.09,10,56.198235
4.06,10,56.202983
4.14,17,56.212456
4.11,27,56.224305
4.02,10,56.230422
1.7,33,56.245171
1.04,33,56.260608
4.37,24,56.272132
4.09,10,56.279227
4.18,14,56.285535
1.62,33,56.301579
4.08,10,56.307615
4.36,28,57.165193
0.96,33,57.179974
4.31,32,57.195277
4.09,10,57.200047
1.01,33,57.213354
4.15,16,57.220488
4.48,29,57.234395
4.21,15,57.243852
1.14,33,57.257061
4.2,14,57.264141
4.15,14,57.269905
4.12,12,57.276244
4.32,29,57.287854
4.25,20,57.297215
4.05,10,57.301743
