#{"t_start": 1693565228.7467687, "env_id": "GridRoadEnv-v0"}
r,l,t
0.98,33,8.520732
1.06,33,8.534226
1.17,33,8.547524
1.15,33,8.560487
1.23,33,8.57399
1.02,33,8.587947
1.21,33,8.60221
1.14,33,8.616021
1.18,33,8.629823
1.05,33,8.642639
1.07,33,8.65591
1.08,33,8.670046
1.16,33,8.686796
1.07,33,8.701302
1.11,33,8.71561
1.17,33,8.733898
1.13,33,8.750806
1.07,33,8.76438
0.96,33,8.776903
1.14,33,8.791545
0.97,33,8.805113
1.1,33,8.818998
1.05,33,8.832266
1.2,33,8.844884
1.08,33,8.858439
1.16,33,8.872732
1.01,33,8.894634
1.09,33,8.916493
0.97,33,8.929816
1.12,33,8.943367
0.36,33,8.955776
1.11,33,8.970251
1.06,33,8.984027
1.04,33,9.747119
1.15,33,9.762821
0.92,33,9.777422
0.99,33,9.792578
0.93,33,9.80698
1.13,33,9.821081
1.14,33,9.835539
1.13,33,9.849668
1.03,33,9.864372
1.24,33,9.879879
0.51,33,9.893922
1.14,33,9.908629
0.96,33,9.9239
0.95,33,9.937997
1.14,33,9.952008
1.09,33,9.966341
0.89,33,9.981229
1.05,33,9.995999
1.12,33,10.010173
1.08,33,10.023654
1.04,33,10.037581
1.06,33,10.051666
1.18,33,10.065904
1.17,33,10.08164
1.04,33,10.103348
1.27,33,10.118073
1.14,33,10.132171
1.02,33,10.145871
1.08,33,10.160292
0.96,33,10.175066
4.24,21,10.185286
1.0,33,10.200327
1.16,33,10.214891
1.06,33,10.228609
1.08,33,10.242022
1.01,33,10.256067
1.07,33,10.271199
1.05,33,10.28661
1.1,33,10.302375
1.14,33,10.317765
1.09,33,10.332134
1.72,33,10.346354
0.96,33,10.35971
0.97,33,10.37346
1.07,33,10.387649
1.18,33,10.402367
0.95,33,10.41709
1.08,33,10.4312
1.08,33,10.444658
0.95,33,10.458908
0.94,33,10.473078
1.07,33,10.486934
1.07,33,10.501478
1.89,33,10.516543
1.02,33,10.5381
1.05,33,10.551887
0.5,33,10.566356
1.1,33,10.583411
1.2,33,10.598239
0.96,33,10.612458
1.11,33,10.625921
1.18,33,10.639659
1.0,33,10.653173
1.06,33,11.37756
1.1,33,11.391833
1.09,33,11.405569
1.03,33,11.42004
1.08,33,11.433687
0.97,33,11.446261
1.68,33,11.460238
1.15,33,11.474577
1.09,33,11.488598
1.01,33,11.502497
1.06,33,11.516879
1.15,33,11.529883
1.1,33,11.543658
1.84,33,11.556532
1.09,33,11.570014
1.11,33,11.583882
4.15,14,11.589981
1.13,33,11.603925
1.01,33,11.617638
1.12,33,11.63055
1.26,33,11.643255
1.05,33,11.657047
1.9,33,11.678658
1.02,33,11.696054
1.08,33,11.709859
1.15,33,11.723983
1.8,33,11.738081
1.0,33,11.751127
1.06,33,11.76508
1.1,33,11.778929
1.01,33,11.796777
1.8,33,11.817041
1.03,33,11.836645
1.09,33,11.855506
1.04,33,11.871693
1.16,33,11.885912
1.74,33,11.899524
1.76,33,11.912881
1.0,33,11.926747
0.97,33,11.941146
1.71,33,11.95421
1.11,33,11.968345
1.05,33,11.981963
1.12,33,11.99576
1.2,33,12.009891
1.13,33,12.024056
1.15,33,12.036921
1.02,33,12.050548
1.92,33,12.064931
1.09,33,12.07891
1.22,33,12.093142
1.67,33,12.107252
1.0,33,12.130349
1.07,33,12.144184
1.06,33,12.15718
4.41,33,12.171027
1.14,33,12.184844
1.06,33,12.197888
0.96,33,12.211839
1.13,33,12.226469
0.98,33,12.239602
1.81,33,12.253005
0.97,33,12.266499
1.02,33,13.008692
4.13,13,13.016029
1.15,33,13.028671
1.18,33,13.042393
1.03,33,13.055874
0.98,33,13.069331
4.13,13,13.075805
1.14,33,13.089773
1.14,33,13.103488
4.11,16,13.110275
1.1,33,13.124091
1.03,33,13.137714
1.1,33,13.15126
1.13,33,13.164755
1.03,33,13.177613
4.33,25,13.189212
1.08,33,13.203003
1.11,33,13.216725
1.1,33,13.22907
1.08,33,13.243197
1.12,33,13.256799
0.98,33,13.270041
1.07,33,13.290959
0.98,33,13.305109
1.02,33,13.319263
1.23,33,13.333318
1.05,33,13.346079
0.98,33,13.359038
4.16,30,13.37173
1.09,33,13.385511
1.05,33,13.400054
1.82,33,13.412985
1.16,33,13.426596
1.02,33,13.440321
1.74,33,13.453921
1.09,33,13.467773
1.75,33,13.481645
0.93,33,13.495356
1.04,33,13.509706
0.96,33,13.524601
4.13,12,13.530606
1.1,33,13.543595
1.13,33,13.55748
1.03,33,13.571378
1.12,33,13.584801
0.96,33,13.598938
4.19,27,13.610669
0.95,33,13.624211
0.92,33,13.637591
0.87,33,13.651222
1.12,33,13.66392
1.18,33,13.676958
1.71,33,13.692422
1.2,33,13.714521
4.28,31,13.727961
1.16,33,13.741684
1.1,33,13.754578
1.13,33,13.767975
1.83,33,13.78178
1.07,33,13.795177
1.2,33,13.808879
1.05,33,13.822999
1.11,33,13.837501
1.0,33,13.851735
1.1,33,13.864561
1.03,33,14.579242
1.14,33,14.593736
1.1,33,14.607676
1.78,33,14.622705
1.15,33,14.636585
4.07,14,14.642494
1.1,33,14.656989
1.21,33,14.669376
1.11,33,14.683335
1.11,33,14.698618
1.12,33,14.71273
1.2,33,14.726038
1.06,33,14.739854
1.0,33,14.753096
0.86,33,14.765821
1.18,33,14.779833
1.17,33,14.794178
1.1,33,14.807711
1.18,33,14.822228
4.29,31,14.84302
4.31,23,14.853113
1.01,33,14.865238
1.18,33,14.877861
1.05,33,14.891834
1.01,33,14.905239
1.75,33,14.919316
1.1,33,14.933622
0.89,33,14.946359
1.19,33,14.959359
1.12,33,14.972992
1.13,33,14.986871
1.03,33,15.001623
1.01,33,15.015123
1.08,33,15.028524
1.17,33,15.042569
4.19,22,15.053241
1.07,33,15.065595
0.43,33,15.078157
0.9,33,15.091973
1.17,33,15.107009
1.23,33,15.120714
0.98,33,15.134225
1.17,33,15.146686
0.94,33,15.159881
1.12,33,15.174446
1.13,33,15.18722
1.03,33,15.201237
4.15,18,15.208523
0.97,33,15.222917
1.04,33,15.236621
1.01,33,15.252795
1.13,33,15.265223
1.84,33,15.278526
1.02,33,15.293917
0.99,33,15.308936
1.04,33,15.32311
1.05,33,15.337359
0.39,33,15.34995
1.17,33,15.362611
0.94,33,15.376099
0.95,33,15.389631
1.14,33,15.403725
4.16,25,15.414716
1.14,33,15.427452
1.19,33,16.147542
1.02,33,16.161079
1.81,33,16.174716
1.18,33,16.188398
0.92,33,16.202016
1.85,33,16.216079
0.99,33,16.229898
1.21,33,16.243929
1.15,33,16.25725
4.08,12,16.262409
1.07,33,16.276023
1.15,33,16.289861
1.19,33,16.304522
1.2,33,16.319953
4.18,18,16.328064
1.26,33,16.341983
1.77,33,16.355376
1.21,33,16.368899
1.02,33,16.386395
0.93,33,16.399715
0.99,33,16.413228
1.02,33,16.426777
0.95,33,16.440951
4.44,32,16.454095
1.13,33,16.466321
4.13,12,16.47179
1.04,33,16.485207
1.14,33,16.498884
4.15,22,16.508574
1.06,33,16.522728
4.3,27,16.535181
4.13,23,16.544484
1.06,33,16.557525
1.04,33,16.571346
4.13,14,16.577209
1.11,33,16.590762
4.31,33,16.604648
4.25,27,16.616779
1.12,33,16.62957
1.09,33,16.643484
0.99,33,16.656324
0.95,33,16.669277
1.09,33,16.681913
0.99,33,16.69785
4.15,22,16.707532
0.96,33,16.721514
4.22,19,16.730039
4.12,23,16.740122
1.01,33,16.753255
1.08,33,16.765685
1.24,33,16.780659
0.91,33,16.800839
4.23,23,16.811381
4.13,20,16.820227
1.73,33,16.833962
4.13,15,16.841488
1.03,33,16.85451
0.44,33,16.867134
0.91,33,16.880305
4.34,25,16.891024
1.29,33,16.904972
1.08,33,16.918958
4.19,17,16.926155
0.99,33,16.940019
0.96,33,16.95355
0.83,33,16.965741
4.27,33,16.979927
1.07,33,16.993448
1.05,33,17.700581
4.14,17,17.708194
1.15,33,17.723267
0.98,33,17.737497
1.8,33,17.750457
1.16,33,17.763551
4.13,13,17.770678
1.78,33,17.784593
0.97,33,17.798294
1.22,33,17.812588
1.11,33,17.826266
4.15,21,17.836073
0.93,33,17.849234
1.06,33,17.861723
4.24,26,17.871967
1.13,33,17.885624
1.12,33,17.899526
1.07,33,17.921366
4.16,17,17.928592
4.18,15,17.935104
4.13,14,17.941096
1.0,33,17.953529
4.17,19,17.961702
4.05,12,17.966713
4.13,14,17.973396
0.99,33,17.986583
1.27,33,17.999917
1.72,33,18.016171
4.1,13,18.022369
4.27,29,18.033296
1.11,33,18.047593
1.03,33,18.060636
4.18,18,18.06832
1.05,33,18.081117
1.16,33,18.095287
4.2,26,18.106617
4.21,26,18.117419
1.13,33,18.131237
0.99,33,18.144155
4.13,12,18.149059
1.09,33,18.161596
1.72,33,18.175347
4.05,10,18.180173
4.17,20,18.18853
1.09,33,18.202361
1.12,33,18.215993
4.19,23,18.225479
0.96,33,18.239329
1.01,33,18.252948
4.13,23,18.261927
1.0,33,18.274748
1.05,33,18.28919
1.11,33,18.303218
4.17,19,18.311693
1.61,33,18.325078
1.05,33,18.34594
1.28,33,18.359231
1.71,33,18.372931
1.14,33,18.386685
1.75,33,18.401842
1.1,33,18.415817
1.02,33,18.428764
4.24,21,18.43874
4.16,14,18.444691
1.05,33,18.45817
4.3,26,18.468507
4.29,21,18.477149
0.87,33,18.490202
4.39,32,18.503422
1.01,33,18.516351
1.06,33,18.531264
1.0,33,18.543882
1.02,33,18.556684
4.13,15,19.26839
4.23,22,19.277725
4.05,11,19.282207
0.99,33,19.297282
4.2,24,19.307174
1.01,33,19.321193
1.03,33,19.334574
4.13,14,19.340766
4.13,14,19.346725
0.94,33,19.359662
1.32,33,19.37309
4.13,12,19.378478
1.05,33,19.391903
4.13,13,19.397245
1.68,33,19.411575
4.16,19,19.420437
4.13,14,19.426023
1.1,33,19.439883
0.83,33,19.452982
1.28,33,19.47312
1.11,33,19.488596
4.13,16,19.495456
1.05,33,19.509343
0.98,33,19.524307
4.16,15,19.531482
4.2,18,19.538718
4.13,13,19.54384
1.15,33,19.557153
4.13,14,19.56432
1.17,33,19.577143
4.13,17,19.584439
4.13,16,19.591323
1.03,33,19.604638
1.23,33,19.618188
4.22,23,19.627221
4.17,15,19.63412
1.13,33,19.648038
1.66,33,19.661103
4.13,13,19.666448
1.16,33,19.679174
4.05,11,19.68383
4.26,27,19.696114
1.11,33,19.710989
4.15,30,19.723932
4.13,15,19.730508
4.17,22,19.739209
0.97,33,19.752418
1.68,33,19.766754
0.83,33,19.779512
1.28,33,19.793348
0.35,33,19.807368
0.96,33,19.821105
4.2,18,19.828284
4.25,20,19.837274
3.58,29,19.848652
4.13,14,19.854445
4.22,18,19.862463
0.46,33,19.8751
4.13,16,19.881654
4.13,14,19.888344
4.21,25,19.905385
4.18,21,19.913624
4.18,17,19.921653
4.13,13,19.927775
4.16,14,19.933462
4.18,16,19.940529
4.24,30,19.952013
0.99,33,19.965929
4.11,20,19.974186
1.15,33,19.987295
4.15,20,19.995663
4.22,23,20.00531
1.09,33,20.018267
4.13,18,20.025781
4.2,17,20.032987
0.94,33,20.046744
1.16,33,20.059491
4.31,31,20.072056
1.01,33,20.084563
1.02,33,20.099668
1.1,33,20.112999
4.18,24,20.123491
1.03,33,20.828993
4.14,15,20.836341
4.21,19,20.845514
4.05,10,20.849779
4.21,17,20.857135
4.17,15,20.862977
4.16,14,20.86882
4.18,14,20.875433
4.26,28,20.885584
4.13,20,20.894599
4.18,19,20.902601
1.01,33,20.916228
1.02,33,20.930454
0.91,33,20.943205
4.18,15,20.949763
0.91,33,20.963487
4.12,28,20.974463
0.94,33,20.986926
4.29,28,20.998194
1.79,33,21.018835
4.13,16,21.02566
4.05,10,21.029892
1.09,33,21.043469
4.24,26,21.054461
4.26,23,21.063125
0.83,33,21.076104
1.12,33,21.089708
4.13,15,21.096668
4.2,24,21.107149
1.23,33,21.121868
4.07,12,21.126946
4.19,17,21.134609
1.0,33,21.146983
4.13,13,21.153184
1.15,33,21.167186
4.13,16,21.174402
4.23,24,21.183447
4.13,17,21.190198
4.13,15,21.196932
4.2,26,21.20816
4.13,18,21.215981
1.05,33,21.228894
4.25,18,21.237722
4.13,13,21.243073
4.2,24,21.252756
4.12,15,21.258703
0.34,33,21.271401
4.05,10,21.27614
4.12,17,21.283185
4.2,19,21.291488
4.22,26,21.30198
4.15,15,21.308474
4.2,20,21.316377
4.24,22,21.326429
4.15,21,21.335311
1.89,33,21.347571
4.23,22,21.357885
1.02,33,21.370762
4.19,16,21.377377
1.07,33,21.390607
4.29,22,21.399619
4.13,16,21.407298
4.13,22,21.416981
1.0,33,21.437173
4.13,14,21.444041
4.15,16,21.450985
4.14,15,21.45721
4.05,11,21.461755
4.13,12,21.466702
4.16,17,21.473331
4.2,16,21.480464
4.14,14,21.486227
1.0,33,21.500506
4.26,19,21.508882
4.13,13,21.514473
4.2,18,21.52265
1.14,33,21.535699
4.05,11,21.540481
0.98,33,21.553361
4.13,12,21.559962
1.87,33,21.57327
1.74,33,21.585655
4.05,10,21.590095
4.15,14,21.596392
1.12,33,21.61016
4.25,17,21.617794
4.15,23,21.627838
4.13,22,21.637597
0.99,33,21.650349
4.13,20,21.658914
4.13,13,21.664428
1.84,33,21.677748
0.33,33,21.691025
4.14,15,21.697567
4.13,13,22.410815
4.12,12,22.416936
4.15,15,22.42373
1.09,33,22.436513
0.92,33,22.450927
0.89,33,22.463654
4.23,23,22.47331
1.05,33,22.4851
4.15,16,22.493388
1.09,33,22.50775
4.13,16,22.515031
4.13,16,22.522512
1.08,33,22.535377
4.17,20,22.54357
4.13,14,22.549263
4.13,15,22.556939
4.22,17,22.564532
4.35,26,22.581538
4.14,16,22.588344
4.13,12,22.593109
4.2,20,22.601185
0.34,33,22.615347
4.13,13,22.621196
4.13,14,22.626851
4.13,14,22.632713
4.13,15,22.639745
4.05,10,22.644317
4.2,17,22.651274
4.13,12,22.656439
1.15,33,22.66829
4.13,14,22.674927
4.13,12,22.679728
4.22,29,22.69149
4.05,11,22.6965
1.15,33,22.711785
4.13,14,22.71819
4.23,28,22.731384
4.05,11,22.736551
0.93,33,22.748676
4.05,11,22.754392
4.13,14,22.760933
4.05,11,22.765831
0.92,33,22.778809
1.07,33,22.792666
4.32,33,22.806531
4.18,24,22.81681
1.02,33,22.829096
4.13,16,22.836137
1.08,33,22.850799
4.13,16,22.857947
4.16,15,22.863857
4.13,12,22.868672
4.07,17,22.87564
4.18,20,22.883205
4.13,12,22.888722
4.13,12,22.894101
4.2,17,22.902112
4.05,10,22.906539
4.16,15,22.912976
3.59,33,22.926511
4.15,21,22.935583
4.18,18,22.942932
4.13,14,22.948437
1.65,33,22.963073
4.17,16,22.96995
4.24,20,22.977741
4.19,22,22.985914
4.13,17,22.993355
4.13,15,23.006994
4.22,19,23.015926
0.93,33,23.028561
1.03,33,23.042516
4.17,17,23.049985
4.26,22,23.059225
4.13,13,23.064378
4.1,20,23.07337
4.13,13,23.078717
4.13,12,23.083546
4.22,19,23.091948
1.03,33,23.105449
4.12,12,23.110358
0.92,33,23.124113
4.13,19,23.132596
4.13,16,23.139534
4.19,19,23.146671
4.13,19,23.154798
4.13,13,23.160542
4.13,17,23.167543
4.13,14,23.173468
4.13,13,23.179062
4.2,21,23.187762
4.05,10,23.192189
4.13,12,23.197087
1.02,33,23.21045
4.13,15,23.217312
4.13,16,23.224147
4.22,20,23.232277
4.13,14,23.238322
4.13,13,23.245341
0.96,33,23.257617
4.13,15,23.263744
4.13,16,23.269857
4.3,33,24.002077
4.13,12,24.008668
4.16,19,24.017113
4.15,16,24.024033
1.06,33,24.036831
4.13,13,24.044171
4.13,16,24.051421
4.13,14,24.05699
4.13,13,24.062125
4.13,16,24.068349
4.13,12,24.073903
4.13,16,24.080625
4.23,18,24.08754
4.13,12,24.093715
4.13,13,24.0999
4.05,10,24.104656
4.15,26,24.114105
4.13,12,24.119802
4.13,13,24.126284
4.13,16,24.133368
4.15,20,24.141447
4.3,26,24.160336
0.96,33,24.173554
4.12,12,24.178406
4.2,17,24.185253
4.2,18,24.19235
1.12,33,24.205401
4.15,18,24.215126
4.13,16,24.222275
4.08,14,24.228021
4.13,12,24.233224
4.13,13,24.239208
4.13,12,24.245419
4.13,12,24.250405
4.15,29,24.261125
4.16,17,24.267802
4.12,12,24.274492
4.13,16,24.281329
4.26,17,24.288438
4.13,15,24.294266
4.15,19,24.301385
4.13,16,24.308349
4.05,10,24.312439
4.13,12,24.317704
4.13,12,24.323624
4.25,25,24.334573
4.18,24,24.343985
0.99,33,24.357574
1.02,33,24.370736
1.06,33,24.382996
4.13,16,24.390382
4.23,17,24.397591
0.97,33,24.411463
4.18,23,24.420968
4.13,13,24.426494
4.13,12,24.432023
4.13,13,24.437329
4.15,28,24.449668
4.13,16,24.456403
4.13,16,24.462749
4.15,16,24.469089
4.13,16,24.476899
0.96,33,24.489767
4.13,14,24.496482
4.13,12,24.501812
1.09,33,24.514654
4.13,13,24.521069
4.14,12,24.527293
4.13,13,24.532812
4.13,13,24.538432
4.13,12,24.54355
0.96,33,24.557194
0.96,33,24.570657
0.99,33,24.586765
4.13,16,24.594613
4.13,16,24.600958
4.13,12,24.606812
4.33,28,24.618243
0.83,33,24.630772
4.17,21,24.640488
4.23,19,24.648422
4.17,14,24.654351
4.13,14,24.660098
4.13,12,24.664946
4.13,14,24.671005
4.12,14,24.678456
4.15,18,24.685629
4.13,17,24.692344
4.13,12,24.697174
4.13,13,24.703622
4.13,12,24.709669
4.13,16,24.716695
4.24,18,24.725599
4.17,22,24.734914
4.13,13,24.740692
4.13,13,24.745862
4.18,17,24.752568
4.13,12,24.758769
4.15,18,24.766344
0.96,33,24.778802
4.13,14,24.784946
4.13,12,24.790368
4.13,13,24.795964
4.16,16,24.802201
4.17,18,24.810193
4.15,18,24.818411
4.11,16,24.825517
4.13,17,24.832234
4.13,12,24.837691
4.17,14,24.845763
4.05,10,24.850093
4.13,13,24.85598
4.2,18,24.862798
4.17,16,24.869007
3.63,28,24.881809
0.99,33,25.62951
4.23,20,25.638446
4.05,12,25.644699
4.13,12,25.650497
0.83,33,25.662392
4.12,20,25.670418
4.13,14,25.678388
4.21,22,25.686914
4.13,12,25.69232
4.13,13,25.697474
4.13,15,25.70425
4.13,13,25.711895
4.16,14,25.717694
4.23,19,25.72704
4.26,21,25.736104
4.13,13,25.741538
4.15,15,25.755065
4.13,13,25.76144
4.13,14,25.767689
4.13,15,25.77424
4.13,14,25.779845
4.13,12,25.784878
4.15,14,25.79183
4.13,14,25.797444
4.05,11,25.801872
4.14,13,25.808245
4.15,20,25.816579
4.14,13,25.822318
4.15,16,25.828815
4.18,21,25.837614
4.13,12,25.844665
4.05,10,25.849151
4.13,12,25.8545
1.0,33,25.866325
4.05,10,25.870542
4.28,21,25.880805
4.07,13,25.886158
4.13,13,25.89165
4.13,13,25.896776
4.13,13,25.902419
4.29,25,25.912127
4.13,12,25.916963
4.13,13,25.922525
4.14,13,25.928979
4.17,16,25.935661
4.2,16,25.942529
4.21,14,25.948023
4.13,12,25.953252
4.18,17,25.961782
4.13,13,25.967358
1.21,33,25.979586
4.19,21,25.987724
4.13,13,25.993453
4.13,13,25.998637
4.13,12,26.003475
4.13,19,26.012141
4.13,13,26.018448
4.14,13,26.023989
4.13,15,26.029792
4.13,13,26.035414
4.13,13,26.041545
4.05,13,26.047547
4.3,24,26.057268
4.13,12,26.062113
4.13,16,26.068321
4.15,16,26.076072
4.13,12,26.08244
4.21,18,26.089798
0.89,33,26.101723
4.18,14,26.108064
0.95,33,26.120609
4.13,13,26.128272
4.19,19,26.135807
4.05,10,26.140501
4.13,14,26.145903
3.59,26,26.156249
4.19,18,26.164466
4.13,14,26.170109
4.15,16,26.176883
4.13,14,26.189587
4.05,10,26.194113
4.15,17,26.200913
4.13,14,26.207175
4.13,14,26.214687
4.17,21,26.22328
4.22,23,26.232224
4.05,10,26.236571
4.26,20,26.246529
4.17,16,26.252728
4.13,16,26.259854
4.13,12,26.264676
4.13,12,26.269483
4.05,10,26.275489
4.13,15,26.281885
4.13,12,26.286752
4.05,10,26.291406
4.15,15,26.297659
4.19,14,26.303826
4.25,20,26.312258
4.15,15,26.318298
4.2,16,26.326192
1.02,33,26.339623
4.13,12,26.344509
4.16,16,26.351596
4.05,10,26.356863
4.2,18,26.36517
4.13,16,26.371943
4.2,14,26.377694
4.13,15,26.38353
0.93,33,26.395779
4.13,14,26.401482
4.15,17,26.409428
4.13,13,26.41584
4.13,14,26.421443
4.13,14,26.427688
4.13,19,26.43521
4.13,12,26.44138
4.13,12,26.446863
4.15,17,26.453386
4.13,12,26.458862
1.61,33,26.471248
4.13,14,26.479154
4.05,10,26.483401
4.05,10,26.487632
4.13,13,26.493317
4.13,12,26.498351
4.13,12,26.503201
4.13,15,26.509538
4.14,12,26.514701
4.23,17,27.43328
4.2,15,27.440475
4.26,19,27.449791
4.13,12,27.456491
4.05,10,27.46132
4.16,16,27.469257
4.13,12,27.475001
4.13,13,27.48092
4.13,13,27.487145
4.13,12,27.492651
4.22,16,27.499218
4.13,12,27.504413
4.13,12,27.5105
4.13,16,27.516955
4.2,19,27.525363
4.13,12,27.5311
4.13,13,27.545216
4.23,19,27.553457
4.17,15,27.561778
4.13,13,27.567636
4.17,14,27.574526
4.13,15,27.581141
4.2,14,27.587214
4.13,12,27.592625
4.16,18,27.599548
4.26,23,27.608464
4.16,15,27.616069
4.17,14,27.622203
4.18,20,27.631957
4.2,14,27.637604
4.05,10,27.643965
4.13,13,27.649307
4.26,31,27.661688
4.14,12,27.66651
4.13,13,27.671681
4.13,12,27.67695
