#{"t_start": 1693565118.8602698, "env_id": "GridRoadEnv-v0"}
r,l,t
4.13,12,26.72803
4.13,12,26.732735
4.05,11,26.737283
4.21,18,26.743978
4.05,11,26.748317
4.1,14,26.753699
4.16,16,26.759697
4.13,20,26.767644
4.15,17,26.774097
4.14,14,26.779472
4.13,12,26.784131
4.24,22,26.792102
4.05,10,26.799304
4.13,12,26.804466
4.13,14,26.809783
4.15,22,26.817899
4.2,15,26.823534
4.27,26,26.832797
0.98,33,26.844186
4.13,14,26.849948
4.16,15,26.85638
4.15,17,26.862924
1.09,33,26.874642
4.12,13,26.879778
4.13,15,26.88602
4.13,14,26.891269
4.13,13,26.896249
1.12,33,26.907925
4.12,15,26.914154
4.24,21,26.923401
4.13,13,26.929589
4.15,14,26.935738
4.16,19,26.943065
4.13,14,26.948478
4.24,23,26.956768
4.34,26,26.966153
4.13,12,26.970853
4.15,16,26.976988
1.19,33,26.988595
4.13,13,26.993828
4.13,14,26.999666
4.24,17,27.006106
4.13,12,27.010957
4.13,12,27.015598
4.13,13,27.020615
4.18,17,27.027062
4.17,20,27.034949
4.13,18,27.041757
0.99,33,27.053355
4.13,14,27.058835
0.94,33,27.070413
4.16,15,27.076344
4.13,14,27.085544
4.13,12,27.091106
4.23,18,27.098647
4.13,12,27.103447
4.13,12,27.108141
4.13,12,27.113053
1.14,33,27.125231
4.13,13,27.131158
4.15,18,27.749986
4.13,15,27.756197
4.05,11,27.761005
4.13,16,27.767197
4.18,23,27.775588
4.12,12,27.780441
4.2,18,27.787087
4.2,14,27.792502
4.18,14,27.79801
4.16,15,27.810709
4.13,14,27.816271
4.15,15,27.822031
4.17,18,27.829422
4.13,14,27.834875
4.13,14,27.840179
4.25,20,27.847699
4.13,12,27.852438
4.13,13,27.857643
4.13,14,27.863092
4.05,11,27.867469
4.13,14,27.87279
4.13,13,27.877857
4.12,12,27.882622
4.12,13,27.887578
4.13,12,27.892286
4.13,12,27.897026
4.22,20,27.904273
0.98,33,27.91591
4.13,17,27.922705
4.16,16,27.928874
4.05,12,27.933583
4.18,15,27.939422
4.16,18,27.94626
4.15,19,27.953267
4.13,14,27.958573
4.18,18,27.965275
4.18,14,27.970696
4.13,16,27.976683
4.13,15,27.982346
4.12,14,27.987665
4.07,13,27.99262
4.16,16,27.99869
0.94,33,28.010099
1.72,33,28.022005
4.13,12,28.026855
4.16,15,28.032834
4.13,15,28.038584
4.13,13,28.04351
4.13,12,28.048265
4.21,18,28.054975
4.15,17,28.06131
4.13,13,28.066394
4.13,12,28.071051
4.13,16,28.077332
4.13,15,28.085847
4.18,15,28.093613
4.13,12,28.09945
4.18,15,28.105278
4.18,16,28.111353
4.19,17,28.11789
4.18,17,28.124242
0.99,33,28.135997
4.22,20,28.143757
4.18,14,28.149246
4.13,15,28.154877
4.17,18,28.161595
4.3,19,28.168565
4.18,16,28.174649
4.12,14,28.179954
4.1,12,28.184777
1.14,33,28.203501
4.13,16,28.20994
4.07,19,28.217022
4.23,23,28.225392
4.13,17,28.231704
4.13,16,28.237759
4.18,15,28.243465
4.13,12,28.248136
4.16,14,28.253505
4.07,20,28.261013
4.21,18,28.268248
4.13,12,28.273229
4.26,21,28.281027
4.13,16,28.287009
4.18,16,28.293226
4.16,15,28.299044
0.95,33,28.31055
4.18,15,28.316535
4.2,16,28.322704
0.88,33,28.336061
4.13,14,28.341669
4.13,15,28.34866
4.23,20,28.356524
4.19,24,28.365291
4.17,18,28.371955
4.12,12,28.376712
4.13,14,28.382132
4.18,20,28.389518
4.3,18,28.396258
4.07,17,28.402782
4.21,16,28.408894
4.3,22,28.417015
4.13,14,28.42233
4.23,17,28.4288
4.13,15,28.434508
4.24,16,28.440535
4.2,18,28.447189
4.3,20,28.454591
4.15,14,28.459987
4.22,16,28.466086
4.12,14,28.471383
4.18,15,28.477064
4.13,13,28.482152
4.24,16,28.488145
4.24,18,28.494778
4.16,16,28.500865
4.12,16,28.506907
4.12,12,28.511612
4.18,16,28.517669
4.16,14,28.523048
4.15,15,28.528817
4.13,17,28.535171
4.2,23,28.543581
4.13,14,29.185149
4.13,13,29.190771
4.28,25,29.199993
4.13,12,29.205153
4.23,17,29.21148
4.13,12,29.216239
4.18,15,29.22899
4.18,19,29.236161
4.21,16,29.242224
4.13,15,29.247923
4.13,14,29.25341
4.12,15,29.259109
4.18,18,29.266204
1.2,33,29.279384
4.13,13,29.284647
4.23,18,29.292
4.3,20,29.300496
4.05,12,29.305859
4.13,17,29.312294
4.13,14,29.31769
4.17,14,29.323107
4.2,14,29.328536
4.18,16,29.334599
4.13,16,29.341167
4.13,12,29.345982
4.16,16,29.351979
4.13,12,29.356751
4.13,14,29.362066
4.13,12,29.366793
4.16,16,29.372874
4.16,16,29.378963
4.13,13,29.384005
4.12,12,29.388798
4.13,13,29.393904
4.13,12,29.399912
4.18,14,29.406629
4.2,17,29.413768
4.13,13,29.418952
4.24,16,29.425024
4.13,13,29.43018
4.21,16,29.436264
4.17,21,29.44393
1.18,33,29.455587
4.13,12,29.460511
4.13,13,29.465859
4.11,14,29.471252
4.13,14,29.476571
4.13,14,29.481956
4.18,15,29.4876
4.15,18,29.494284
4.15,14,29.499624
4.16,14,29.505093
4.13,14,29.510401
4.13,12,29.515328
4.13,12,29.520037
4.13,14,29.525429
4.12,12,29.530207
4.13,15,29.535914
4.16,14,29.541492
4.13,12,29.54636
0.96,33,29.557826
4.13,14,29.563278
4.05,10,29.567864
4.12,15,29.573636
4.17,18,29.58032
4.14,14,29.585783
4.13,12,29.590524
4.13,16,29.596561
4.27,20,29.603924
4.07,19,29.610893
4.13,16,29.624415
4.19,24,29.633136
4.13,13,29.638266
4.13,14,29.643591
4.13,13,29.648683
4.16,17,29.655005
4.13,13,29.660057
4.15,14,29.665433
4.13,14,29.670758
4.07,21,29.678467
4.21,20,29.685815
4.12,16,29.691931
4.12,15,29.697635
4.12,13,29.702647
4.13,15,29.708242
0.96,33,29.719749
4.14,16,29.726231
4.13,12,29.731058
4.13,12,29.7358
4.15,14,29.741735
4.13,12,29.746522
4.12,12,29.751279
4.24,18,29.758036
4.13,13,29.763402
4.23,19,29.770542
4.22,17,29.776965
4.13,13,29.781988
4.13,17,29.788529
4.13,14,29.795928
4.13,13,29.801631
4.13,14,29.807
4.15,19,29.814065
4.15,15,29.819789
4.18,16,29.82586
4.16,15,29.831582
4.15,15,29.837435
4.16,15,29.843196
4.15,18,29.849944
4.13,13,29.854992
4.18,16,29.860971
4.13,12,29.865556
1.16,33,29.877217
4.21,19,29.885029
4.13,12,29.889784
4.23,19,29.896831
4.19,19,29.903913
4.13,15,29.909698
4.13,12,29.914399
4.27,21,29.922131
4.13,12,29.9268
4.12,12,29.93149
4.19,19,29.93877
4.13,12,29.943443
4.2,14,29.948815
4.13,12,29.953861
4.15,16,29.959846
4.13,12,29.964588
4.13,14,29.970256
4.15,17,29.976574
4.13,14,29.98195
4.16,15,29.987612
4.13,13,30.621212
4.15,19,30.629381
4.17,24,30.641584
4.2,15,30.648814
4.13,14,30.654623
4.18,17,30.66102
4.13,13,30.666074
4.16,15,30.671788
4.13,12,30.67647
4.17,17,30.682853
4.13,14,30.688221
4.13,12,30.692953
4.13,13,30.698425
4.05,10,30.702937
4.17,16,30.709039
4.13,13,30.714057
4.2,17,30.720488
4.23,20,30.727886
4.12,12,30.732599
4.13,12,30.737342
4.13,12,30.742085
4.29,18,30.748689
4.13,14,30.754028
4.13,12,30.758674
4.13,13,30.763756
4.22,19,30.77085
4.14,19,30.777823
4.13,13,30.782856
4.13,12,30.787606
4.13,13,30.792579
4.13,12,30.797292
4.13,12,30.801997
4.13,15,30.807708
4.13,14,30.813085
4.13,12,30.817668
4.18,18,30.824351
4.13,13,30.829431
4.3,25,30.83845
4.13,14,30.843781
4.13,12,30.848547
4.13,12,30.853204
4.28,24,30.86182
4.13,15,30.867445
4.13,13,30.872521
4.05,10,30.876498
4.16,15,30.882194
4.2,14,30.887616
4.13,13,30.892572
4.05,11,30.896896
4.12,12,30.901575
4.13,12,30.906295
4.13,12,30.911037
4.13,12,30.915724
4.13,13,30.920783
4.35,33,30.932392
4.18,15,30.938363
4.13,12,30.943331
4.13,14,30.949092
4.13,12,30.953846
4.13,14,30.959158
4.16,14,30.964559
4.15,14,30.96997
4.22,20,30.977362
4.13,12,30.982058
4.13,13,30.987079
4.2,16,30.993049
4.22,17,30.999297
4.13,12,31.004076
4.13,13,31.009104
4.29,26,31.018315
4.23,18,31.031711
4.13,12,31.036877
4.26,24,31.045651
4.12,13,31.050744
4.13,12,31.055529
4.13,12,31.06027
4.13,14,31.065633
4.13,13,31.070742
4.3,24,31.079433
4.15,17,31.085812
4.13,12,31.092792
4.13,12,31.09986
4.14,18,31.107263
4.13,13,31.112329
4.13,14,31.117753
4.13,16,31.123861
4.18,15,31.129688
4.13,14,31.135069
4.13,13,31.140318
4.13,12,31.145049
1.71,33,31.156608
4.21,18,31.163705
4.13,12,31.168447
4.13,15,31.174167
4.15,14,31.179487
4.13,12,31.184281
4.13,13,31.189371
4.13,13,31.194356
4.18,14,31.200197
4.13,15,31.207206
4.13,12,31.212919
4.16,14,31.218699
4.13,13,31.224141
4.17,15,31.229909
4.21,16,31.236332
4.12,12,31.241171
4.13,14,31.246514
4.13,12,31.251216
4.18,14,31.256646
4.13,13,31.26168
4.12,14,31.267091
4.17,16,31.273201
4.13,12,31.277902
1.18,33,31.289454
4.13,13,31.29459
4.13,15,31.301805
4.19,17,31.308323
4.13,15,31.314993
4.31,25,31.3246
4.2,17,31.330982
4.15,17,31.337404
4.2,19,31.344665
4.19,19,31.351856
4.16,14,31.357311
4.13,12,31.362077
4.15,15,31.368126
4.12,12,31.372868
4.13,16,31.378875
4.13,12,31.383629
4.05,10,31.387725
4.13,12,31.39248
4.13,12,31.397237
4.13,12,31.401947
4.18,14,31.407312
4.13,12,31.411943
4.13,12,31.416556
4.13,12,31.421288
4.18,15,31.429951
4.28,23,32.056044
4.2,17,32.062849
4.13,12,32.067594
4.13,15,32.073419
4.13,12,32.078094
4.13,14,32.083469
4.17,16,32.089739
4.13,12,32.098361
4.18,16,32.104536
4.12,12,32.110445
4.15,15,32.116791
4.13,14,32.122592
4.13,13,32.127757
4.13,14,32.133593
1.14,33,32.145438
4.13,12,32.150275
4.13,13,32.15558
4.13,12,32.160877
4.14,13,32.165999
4.12,12,32.170627
4.14,14,32.176015
4.13,12,32.180702
4.15,15,32.186481
4.15,15,32.192147
4.13,12,32.196917
4.21,20,32.204184
4.13,12,32.208904
4.13,12,32.213657
4.13,13,32.218598
4.18,14,32.22386
4.13,13,32.228989
4.13,14,32.234259
4.13,12,32.238951
4.13,12,32.243782
4.13,12,32.248469
4.13,13,32.253514
4.13,15,32.259224
4.17,15,32.265113
4.15,16,32.271736
4.13,12,32.276574
4.13,13,32.281663
4.13,14,32.287045
1.0,33,32.29878
4.13,13,32.303936
4.13,13,32.309395
4.13,12,32.314194
4.16,14,32.319495
4.13,13,32.324546
4.13,13,32.329569
4.13,12,32.3343
4.13,13,32.339318
4.13,12,32.344249
4.13,13,32.349396
4.24,17,32.355624
4.15,15,32.361478
4.13,15,32.367062
4.13,14,32.372391
4.17,16,32.378356
4.13,12,32.383337
4.21,18,32.39001
4.13,12,32.394744
4.18,16,32.400761
4.13,12,32.405432
4.15,16,32.411498
4.13,13,32.41655
4.13,14,32.421841
4.13,14,32.427155
4.13,12,32.431889
4.13,12,32.436575
4.19,29,32.450572
4.13,12,32.455379
4.13,15,32.461125
4.13,13,32.466141
4.19,16,32.472136
4.13,12,32.476922
4.13,12,32.481587
4.19,17,32.487875
4.13,13,32.492975
4.12,12,32.497649
4.13,12,32.502233
4.13,12,32.506936
4.13,12,32.511673
4.2,14,32.517052
4.13,12,32.521681
4.13,12,32.526376
4.13,13,32.531391
4.13,13,32.536438
4.14,13,32.541723
4.13,12,32.546409
4.13,12,32.551106
4.13,12,32.555794
4.13,12,32.56047
4.13,14,32.565878
4.13,13,32.57086
4.13,12,32.575526
4.12,12,32.58024
4.2,15,32.585847
4.13,13,32.590895
4.15,15,32.59658
4.13,12,32.601305
4.13,12,32.606002
4.13,12,32.610656
4.13,14,32.615993
4.18,14,32.621341
4.13,13,32.626338
4.11,15,32.632029
4.27,20,32.639879
4.2,15,32.645744
4.13,14,32.65111
4.13,14,32.656466
4.13,12,32.661274
4.13,12,32.665942
4.13,12,32.670608
4.16,14,32.675897
4.13,12,32.680575
4.13,12,32.685339
4.13,12,32.689989
4.13,12,32.69472
4.13,13,32.699684
4.13,12,32.70436
4.18,14,32.709883
4.13,13,32.714873
4.13,16,32.720948
4.13,12,32.725547
4.13,12,32.730196
4.13,14,32.735512
4.13,13,32.740656
4.13,12,32.745386
4.13,12,32.750534
4.2,17,32.757593
4.13,12,32.763613
4.13,12,32.768799
4.13,13,32.773899
4.13,14,32.779302
4.13,12,32.784189
4.18,14,32.789645
4.18,16,32.79565
4.2,14,32.801067
4.13,12,32.805748
4.13,12,32.810434
4.12,12,32.815141
4.13,12,32.820416
4.13,14,32.826816
4.13,14,32.83224
4.13,13,32.845059
4.12,14,32.850556
4.13,12,32.855598
4.13,12,32.860418
4.13,15,33.49133
4.15,14,33.49726
4.17,14,33.503476
4.13,13,33.509351
4.13,12,33.514807
4.17,14,33.520691
4.13,12,33.525519
4.13,14,33.530935
4.13,12,33.535676
4.13,13,33.540867
4.13,12,33.545724
4.13,12,33.550524
4.13,13,33.555564
4.13,12,33.560302
4.13,13,33.565438
4.2,15,33.571497
4.13,12,33.576272
4.13,13,33.581879
4.13,12,33.586573
4.13,12,33.591312
4.13,12,33.596047
4.13,14,33.601515
4.13,12,33.606189
4.13,12,33.610879
4.13,12,33.615579
4.22,19,33.622515
4.13,12,33.627247
4.05,11,33.63165
4.26,23,33.639987
4.13,12,33.644649
4.13,12,33.64937
4.13,12,33.65408
4.12,18,33.660776
4.13,12,33.665501
4.13,12,33.670174
4.15,17,33.676439
4.13,13,33.682292
4.13,13,33.6874
4.13,12,33.692413
4.13,13,33.69823
4.13,12,33.703417
4.13,13,33.708693
4.13,12,33.713427
4.21,16,33.719415
4.16,14,33.724724
4.13,12,33.729454
4.25,20,33.73733
4.13,12,33.742222
4.13,13,33.747363
4.19,16,33.753467
4.13,12,33.758194
4.13,12,33.762901
4.12,12,33.767518
4.13,16,33.773538
4.13,12,33.778221
4.13,12,33.782958
4.13,12,33.787603
4.15,16,33.793719
4.13,12,33.798406
4.13,12,33.803098
4.13,12,33.807778
4.13,12,33.812507
4.13,12,33.817133
4.12,12,33.822135
4.12,12,33.82689
4.13,12,33.831859
4.13,12,33.837365
4.13,13,33.842992
4.13,12,33.848461
4.13,13,33.853911
4.13,13,33.859126
4.19,16,33.865237
4.13,13,33.873449
4.12,12,33.87847
4.13,12,33.883666
4.13,12,33.888427
4.13,13,33.893536
4.13,13,33.898622
4.13,12,33.903315
0.92,33,33.914803
4.13,14,33.92019
4.15,16,33.926536
1.24,33,33.938303
4.13,14,33.94393
4.13,12,33.948949
4.15,15,33.954813
4.13,13,33.959868
4.13,13,33.964989
4.13,12,33.969599
4.13,12,33.974286
4.13,12,33.978878
4.13,13,33.983856
4.13,12,33.988583
4.13,12,33.993228
4.13,12,33.997964
4.13,14,34.003213
4.13,12,34.007875
4.13,12,34.012543
4.13,13,34.017503
4.13,12,34.022245
4.13,13,34.027268
4.13,13,34.032284
4.13,14,34.037613
4.13,12,34.042264
4.13,13,34.047311
4.13,13,34.052318
4.13,12,34.057601
4.13,13,34.062851
4.13,13,34.068119
4.13,12,34.073452
4.2,15,34.079974
4.13,13,34.085509
4.13,12,34.090315
4.13,13,34.095359
4.13,12,34.102698
4.13,12,34.107585
4.13,12,34.112467
4.13,12,34.117523
4.21,18,34.124128
4.13,12,34.128964
4.13,13,34.134171
4.13,13,34.139563
4.16,15,34.145523
4.13,12,34.150252
4.13,13,34.155307
4.13,12,34.160021
4.13,12,34.164767
4.13,12,34.169424
4.13,13,34.174422
4.13,12,34.179127
4.13,13,34.184264
4.13,12,34.188965
4.13,12,34.193646
4.13,12,34.198447
4.13,12,34.203062
4.13,12,34.207774
4.13,12,34.212487
4.13,12,34.217303
4.13,12,34.222007
4.12,12,34.226676
4.13,12,34.23145
4.13,12,34.236139
1.24,33,34.247812
4.13,14,34.253414
4.12,12,34.259552
4.13,13,34.265223
4.13,12,34.273894
4.13,14,34.279548
4.19,16,34.285701
4.13,13,34.290684
4.13,13,34.295756
4.13,12,34.300457
4.13,12,34.305265
4.13,12,34.309889
4.23,22,34.938408
4.13,12,34.943594
4.13,12,34.948346
4.13,13,34.953451
4.13,12,34.958282
4.12,12,34.962975
4.13,12,34.967719
4.2,14,34.973405
4.13,12,34.978146
4.13,13,34.983163
4.13,12,34.988109
4.13,12,34.992849
4.15,24,35.001621
4.13,12,35.006309
4.13,13,35.011252
4.13,12,35.016596
4.18,16,35.02267
4.17,15,35.028293
4.19,16,35.035419
4.13,12,35.040143
4.13,12,35.045848
4.13,12,35.051126
4.12,12,35.05607
4.13,12,35.060799
4.13,12,35.065446
4.13,12,35.07007
4.13,14,35.07533
4.13,12,35.080074
4.13,12,35.084803
4.13,12,35.089463
4.13,12,35.094109
4.13,12,35.098957
4.13,12,35.105792
4.13,13,35.110883
4.26,19,35.118714
4.13,12,35.123914
4.13,12,35.128605
4.13,12,35.133331
4.2,14,35.138714
4.13,12,35.143485
4.13,12,35.148214
4.17,14,35.15363
4.13,13,35.158599
4.13,12,35.163296
4.13,12,35.168067
4.13,12,35.172686
4.18,14,35.178071
4.13,12,35.182699
4.13,12,35.187378
4.13,12,35.192042
4.13,13,35.197056
4.13,12,35.20176
4.13,12,35.206391
4.13,12,35.211096
4.13,12,35.215753
4.23,20,35.223139
4.13,12,35.227844
4.13,12,35.232546
4.2,14,35.237999
4.13,12,35.242691
4.2,16,35.248633
4.13,13,35.253673
4.13,12,35.258335
4.28,21,35.266047
4.13,12,35.270984
4.13,13,35.276027
4.14,13,35.281024
4.13,12,35.285747
4.13,12,35.293581
4.15,14,35.299223
4.13,12,35.303999
4.13,12,35.308716
4.13,12,35.313529
4.13,14,35.318947
4.13,13,35.323934
4.13,12,35.328607
4.13,12,35.333325
4.18,17,35.339695
4.12,18,35.346492
4.26,20,35.353901
4.13,13,35.358858
4.13,13,35.363856
4.13,12,35.368615
4.16,14,35.373824
4.13,16,35.379742
4.13,12,35.384371
4.13,14,35.389684
4.26,18,35.396351
4.13,13,35.40142
4.13,12,35.406058
4.13,12,35.410669
4.13,12,35.415322
4.13,12,35.420579
4.05,10,35.425416
4.18,19,35.43242
4.13,12,35.437317
4.18,14,35.442676
4.13,12,35.447398
4.17,14,35.452893
4.13,12,35.45757
4.13,12,35.462157
4.13,16,35.468145
4.18,14,35.473483
4.13,12,35.47811
4.13,12,35.48276
4.13,12,35.487471
4.13,12,35.492201
4.13,12,35.49689
4.13,12,35.501644
4.19,20,35.508893
4.13,13,35.513893
4.13,12,35.518882
4.13,12,35.524107
4.13,12,35.528758
4.13,13,35.533794
4.13,12,35.538533
4.2,14,35.543948
4.13,13,35.548946
4.13,12,35.553769
4.13,12,35.558413
4.13,12,35.56306
4.13,12,35.567744
4.13,13,35.572706
4.13,12,35.577434
4.13,12,35.582114
4.13,12,35.586688
4.13,12,35.591349
4.13,13,35.596429
4.19,16,35.602441
4.13,12,35.607068
4.13,12,35.611806
4.13,12,35.616452
4.13,12,35.621176
4.13,12,35.625855
4.13,12,35.630461
4.13,12,35.635278
4.13,13,35.640222
4.15,14,35.6456
4.12,12,35.650228
4.13,12,35.655009
4.13,12,35.659703
4.13,12,35.664379
4.13,12,35.66905
4.13,14,35.674335
4.13,12,35.681962
4.23,16,35.688384
4.1,14,35.693828
4.13,13,35.698813
4.16,15,35.704522
4.13,12,35.709166
4.12,13,35.71411
4.13,12,35.718901
4.13,12,35.723574
4.13,12,35.728237
4.13,12,35.732912
4.13,12,35.737744
4.13,12,36.363827
4.13,12,36.369277
4.13,13,36.37451
4.13,12,36.37923
4.15,14,36.384556
4.13,12,36.389375
4.13,14,36.394637
4.13,12,36.399267
4.13,12,36.403996
4.13,12,36.408704
4.13,12,36.413351
4.13,12,36.417986
4.13,13,36.423036
4.13,12,36.427735
4.18,16,36.433773
4.13,13,36.438826
4.13,13,36.444464
4.13,12,36.449159
4.13,15,36.454866
4.13,12,36.459506
4.13,12,36.464212
4.13,13,36.469245
4.13,12,36.473927
4.13,12,36.478597
4.13,12,36.483237
4.13,13,36.488314
4.2,14,36.49366
4.13,12,36.498287
4.13,12,36.502971
4.16,14,36.508334
4.13,12,36.512976
4.13,12,36.517689
4.13,14,36.523068
4.13,13,36.528016
4.13,13,36.533035
4.22,19,36.539996
4.13,12,36.544839
4.13,12,36.549496
4.13,12,36.554193
4.13,12,36.558862
4.13,13,36.563844
4.13,12,36.568538
4.13,12,36.573217
4.13,12,36.577836
4.13,12,36.582449
4.13,12,36.587213
4.13,13,36.59221
4.17,14,36.597641
4.16,14,36.603071
4.13,13,36.608054
4.13,13,36.612987
4.13,13,36.618017
4.13,12,36.622741
4.13,12,36.627403
4.13,12,36.632176
4.13,12,36.636988
4.13,12,36.641984
4.19,18,36.649393
4.13,12,36.654586
4.13,12,36.659552
4.13,13,36.664487
4.18,16,36.670538
4.18,14,36.675807
4.13,13,36.680838
4.13,12,36.685538
4.1,14,36.691234
4.13,13,36.699311
4.13,14,36.705136
4.13,13,36.710111
4.13,12,36.714811
4.13,13,36.719864
4.13,13,36.72488
4.13,12,36.72958
4.16,15,36.735169
4.19,14,36.740585
4.13,12,36.745465
4.13,12,36.750071
4.18,14,36.755384
4.28,28,36.765389
4.15,14,36.770788
4.13,13,36.775833
4.13,14,36.781188
4.13,13,36.786194
4.13,13,36.791061
4.13,13,36.79606
4.13,12,36.800756
4.13,12,36.805484
4.13,13,36.8105
4.15,15,36.816127
4.13,12,36.820893
4.13,13,36.825861
4.13,12,36.830555
4.2,14,36.835877
4.15,14,36.841315
4.13,12,36.845938
4.16,14,36.851305
4.13,14,36.856603
4.13,13,36.861595
4.13,14,36.866933
4.13,12,36.871635
4.13,12,36.876353
4.13,12,36.881025
4.18,14,36.886368
4.13,13,36.891311
4.13,12,36.896006
4.13,12,36.900697
4.18,14,36.906086
4.13,12,36.910763
4.13,12,36.915431
4.19,18,36.922146
4.13,12,36.926903
4.13,13,36.931946
4.13,14,36.937353
4.13,14,36.942778
4.13,12,36.947858
4.13,12,36.95258
4.13,12,36.957349
4.24,16,36.963369
4.13,13,36.968384
4.13,12,36.973306
4.13,12,36.977996
4.13,12,36.982623
4.13,12,36.987398
4.13,12,36.992084
4.18,14,36.997487
4.13,12,37.002178
4.13,15,37.007987
4.13,13,37.013049
4.13,14,37.018341
4.22,18,37.024963
4.16,16,37.031015
4.13,14,37.036381
4.13,13,37.04143
4.13,12,37.046128
4.2,14,37.051457
4.13,14,37.056821
4.13,12,37.061506
4.22,16,37.067526
4.13,13,37.072658
4.12,12,37.077373
4.13,14,37.082632
4.13,12,37.09428
4.13,12,37.099153
4.13,12,37.104734
4.13,12,37.111069
4.26,16,37.117355
4.13,13,37.122626
4.13,12,37.127331
4.13,13,37.132402
4.13,12,37.137316
4.13,13,37.142306
4.13,12,37.147142
4.13,12,37.151797
4.13,13,37.156856
4.37,32,37.168082
4.13,12,37.788134
4.13,12,37.793309
4.13,12,37.798208
4.13,13,37.803329
4.13,12,37.808052
4.13,12,37.812759
4.13,12,37.817457
4.13,12,37.822197
4.13,12,37.82687
4.13,12,37.831482
4.13,13,37.836881
4.13,12,37.841997
4.13,12,37.847509
4.13,12,37.852622
4.17,16,37.858758
4.13,12,37.863426
4.13,12,37.868571
4.13,12,37.873492
4.13,12,37.878196
4.13,12,37.882888
4.13,12,37.887564
4.13,12,37.892261
4.13,12,37.896925
4.13,12,37.901578
4.13,12,37.906251
4.13,12,37.910915
4.13,13,37.9159
4.15,15,37.921619
4.16,15,37.927178
4.2,14,37.932544
4.13,13,37.93757
4.13,12,37.942229
4.13,12,37.947047
4.12,13,37.95199
4.13,12,37.956651
4.13,13,37.961684
4.13,12,37.966348
4.13,13,37.971437
4.18,15,37.977091
4.13,13,37.982031
4.13,12,37.986595
4.13,13,37.991561
4.12,12,37.99625
4.13,13,38.001234
4.14,12,38.005884
4.13,13,38.010829
4.13,12,38.015438
4.13,12,38.020118
4.13,12,38.024805
4.13,12,38.029473
4.13,12,38.034161
4.13,12,38.038793
4.13,12,38.043484
4.13,12,38.048133
4.15,15,38.053861
4.13,12,38.058497
4.13,12,38.063207
4.13,12,38.0678
4.13,12,38.072505
4.13,12,38.077218
4.13,12,38.081872
4.18,14,38.087195
4.13,12,38.091894
4.13,12,38.096606
4.13,13,38.105119
4.13,13,38.112599
4.13,12,38.117781
4.17,14,38.123509
4.13,14,38.128903
4.13,13,38.133911
4.12,12,38.138596
4.13,13,38.143643
4.13,12,38.148471
4.13,12,38.153221
4.13,12,38.157851
4.13,12,38.162476
4.13,12,38.167173
4.13,12,38.171819
4.13,12,38.176504
4.13,12,38.181197
4.13,12,38.185845
4.13,12,38.190569
4.13,12,38.195252
4.13,12,38.199919
4.13,13,38.204945
4.13,13,38.209888
4.13,13,38.214779
4.18,14,38.220155
4.13,12,38.224864
4.13,12,38.229528
4.13,12,38.234214
4.13,13,38.239288
4.13,12,38.243937
4.2,14,38.249417
4.13,13,38.254378
4.13,12,38.259044
4.13,13,38.264009
4.13,12,38.269305
4.13,13,38.274418
4.13,12,38.279153
4.13,12,38.28429
4.16,15,38.291255
4.13,12,38.296433
4.13,12,38.301523
4.13,12,38.306502
4.14,14,38.311853
4.13,12,38.316556
4.13,12,38.321296
4.13,14,38.326635
4.13,12,38.331291
4.13,13,38.336329
4.13,12,38.341154
4.13,12,38.345795
4.13,12,38.350647
4.13,12,38.355364
4.13,15,38.36109
4.13,12,38.365843
4.13,12,38.370934
4.13,12,38.375734
4.12,12,38.380504
4.13,12,38.385246
4.13,13,38.390256
4.13,12,38.394939
4.17,16,38.40105
4.13,12,38.40576
4.18,14,38.411109
4.13,12,38.415807
4.13,13,38.420838
4.12,13,38.425902
4.13,14,38.431159
4.13,12,38.435839
4.13,12,38.440512
4.2,14,38.445856
4.13,12,38.450508
4.12,12,38.455223
4.14,14,38.460569
4.13,12,38.465211
4.13,14,38.470505
4.13,12,38.475269
4.13,12,38.479887
4.13,12,38.484582
4.14,14,38.489954
4.13,13,38.494911
4.13,13,38.503164
4.13,12,38.508378
4.12,12,38.513167
4.13,13,38.518226
4.13,12,38.523062
4.13,12,38.527714
4.13,12,38.532416
4.13,12,38.537185
4.13,12,38.541899
4.13,13,38.546946
4.13,12,38.551602
4.13,13,38.556707
4.13,12,38.561345
4.13,12,38.566001
4.13,13,38.571007
4.13,12,38.575757
4.13,12,38.580466
4.12,16,38.5864
4.13,12,38.591104
4.13,13,38.596106
4.13,12,39.219937
4.13,12,39.225037
4.23,16,39.231211
4.13,12,39.235969
4.17,16,39.242134
4.13,13,39.247125
4.13,12,39.251804
4.13,12,39.256482
4.23,16,39.262566
4.13,12,39.267417
4.13,12,39.272136
4.13,12,39.276887
4.13,12,39.281539
4.13,12,39.286227
4.17,14,39.291581
4.13,12,39.296625
4.13,12,39.301388
4.13,12,39.306184
4.13,12,39.310848
4.13,12,39.315549
4.13,12,39.320237
4.13,12,39.324935
4.13,12,39.329618
4.13,12,39.334315
4.13,12,39.338982
4.13,12,39.343712
4.23,16,39.349828
4.13,12,39.354562
4.13,12,39.359374
4.13,13,39.364384
4.13,12,39.369016
4.13,12,39.37366
4.13,12,39.378339
4.13,12,39.383008
4.13,12,39.387683
4.13,12,39.392402
4.13,12,39.39725
4.13,12,39.403477
4.13,12,39.409082
4.13,13,39.414839
4.22,16,39.420879
