#{"t_start": 1693410818.9018502, "env_id": "GridDroneEnv-v0"}
r,l,t
0.17,33,11.264723
0.1,33,11.288687
0.76,33,11.30524
0.74,33,11.324126
0.13,33,11.340537
0.08,33,11.357205
0.13,33,11.376179
0.22,33,11.395403
0.2,33,11.412032
0.06,33,11.428654
0.28,33,11.446501
0.19,33,12.054008
0.67,33,12.070526
0.66,33,12.086668
0.04,33,12.105513
0.19,33,12.121988
0.14,33,12.139757
0.18,33,12.156202
0.12,33,12.173089
0.27,33,12.190214
0.76,33,12.208814
0.14,33,12.227011
0.19,33,12.243623
0.75,33,12.259515
0.15,33,12.275613
0.12,33,12.29148
0.11,33,12.307761
0.78,33,12.324331
0.12,33,12.341098
0.1,33,12.357653
0.17,33,12.374809
0.02,33,12.399277
0.03,33,12.417429
0.75,33,12.435209
0.81,33,12.451727
0.21,33,12.469109
0.21,33,12.486915
0.15,33,12.504209
0.22,33,12.522663
0.76,33,12.541477
0.74,33,12.558618
0.74,33,12.575586
0.14,33,12.592295
0.82,33,12.610176
0.76,33,12.627592
0.15,33,12.64636
0.66,33,12.664705
0.14,33,12.680969
0.05,33,12.697166
0.14,33,12.713228
0.19,33,12.731172
0.19,33,12.747898
0.12,33,12.765954
0.28,33,12.784299
0.83,33,12.80075
0.08,33,12.817164
0.31,33,12.835194
0.12,33,12.853736
0.13,33,12.873281
0.27,33,12.893083
0.05,33,12.912564
0.1,33,12.94225
0.04,33,12.958526
0.18,33,12.976405
0.23,33,12.993499
0.09,33,13.011655
0.19,33,13.027268
0.15,33,13.045197
0.23,33,13.061691
0.28,33,13.080064
0.2,33,13.096075
0.22,33,13.112471
0.28,33,13.128639
0.18,33,13.73822
0.74,33,13.758567
0.05,33,13.775501
0.13,33,13.791164
0.91,33,13.806525
0.76,33,13.823544
0.85,33,13.840112
0.19,33,13.858174
0.74,33,13.874568
0.69,33,13.890736
0.89,33,13.907221
0.14,33,13.924775
0.74,33,13.941639
0.83,33,13.957998
0.21,33,13.975734
0.75,33,13.99199
0.9,33,14.010086
0.74,33,14.028486
0.35,33,14.04655
0.83,33,14.073676
0.74,33,14.089728
0.66,33,14.104572
0.05,33,14.120908
0.08,33,14.139871
0.12,33,14.15659
0.23,33,14.174922
0.21,33,14.191389
0.2,33,14.207529
0.77,33,14.223441
0.75,33,14.239572
0.19,33,14.257279
0.74,33,14.273197
0.8,33,14.290073
0.23,33,14.306362
0.74,33,14.324347
0.82,33,14.340887
0.75,33,14.357077
0.22,33,14.374648
0.82,33,14.390891
0.77,33,14.406898
0.04,33,14.4233
0.23,33,14.441119
0.74,33,14.456958
0.19,33,14.473484
0.85,33,14.490701
0.37,33,14.5071
0.74,33,14.523424
0.77,33,14.540072
0.12,33,14.557
0.11,33,14.582997
0.22,33,14.600004
0.25,33,14.616447
0.75,33,14.633936
0.74,33,14.650393
0.11,33,14.66704
0.19,33,14.683526
0.67,33,14.701609
0.29,33,14.718099
0.24,33,14.734614
0.19,33,14.751567
0.66,33,14.768139
0.1,33,14.784768
0.82,33,15.391823
0.22,33,15.411052
0.77,33,15.427956
0.77,33,15.445099
0.67,33,15.46119
0.15,33,15.478049
0.67,33,15.495405
0.12,33,15.512152
0.9,33,15.529661
0.74,33,15.546659
0.21,33,15.564561
0.66,33,15.583011
0.85,33,15.601474
0.84,33,15.618132
0.91,33,15.635376
0.3,33,15.652298
0.35,33,15.668863
0.69,33,15.693789
0.82,33,15.710443
0.67,33,15.727516
0.74,33,15.743811
0.23,33,15.760561
0.22,33,15.777836
0.2,33,15.796153
0.83,33,15.813671
0.83,33,15.830266
0.66,33,15.84731
0.68,33,15.865208
0.13,33,15.883033
0.83,33,15.899374
0.82,33,15.916062
0.74,33,15.932687
0.11,33,15.949937
0.82,33,15.97147
0.69,33,15.989032
0.13,33,16.006206
0.22,33,16.025163
0.22,33,16.04274
0.68,33,16.060358
0.74,33,16.078436
0.83,33,16.096658
0.75,33,16.113742
0.89,33,16.130483
0.66,33,16.146528
0.11,33,16.164282
0.12,33,16.181828
0.83,33,16.197858
0.77,33,16.214403
0.22,33,16.241301
0.66,33,16.258617
0.83,33,16.275364
0.83,33,16.292149
0.82,33,16.309494
0.76,33,16.327351
0.24,33,16.34496
0.12,33,16.363185
0.66,33,16.380643
0.28,33,16.397293
0.74,33,16.413773
0.66,33,16.43053
0.11,33,16.447253
0.23,33,16.465154
0.12,33,17.086929
0.74,33,17.103062
0.83,33,17.119527
0.74,33,17.136039
0.28,33,17.152862
0.92,33,17.171601
0.11,33,17.187984
0.27,33,17.205583
0.18,33,17.223646
0.82,33,17.240491
0.84,33,17.25778
0.83,33,17.27525
0.76,33,17.293203
0.75,33,17.308855
0.76,33,17.326895
0.75,33,17.344447
0.12,33,17.368114
0.74,33,17.384737
0.67,33,17.40119
0.68,33,17.41788
0.77,33,17.436085
0.75,33,17.452883
0.75,33,17.471037
0.74,33,17.488324
0.74,33,17.509057
0.28,33,17.531809
0.22,33,17.554721
0.77,33,17.573961
0.74,33,17.594049
0.74,33,17.611356
0.74,33,17.628024
0.84,33,17.64557
0.83,33,17.661992
0.67,33,17.678542
0.19,33,17.696176
0.76,33,17.712493
0.77,33,17.728831
0.75,33,17.744924
0.91,33,17.762564
0.74,33,17.778481
0.18,33,17.794902
0.75,33,17.812713
0.74,33,17.828989
0.76,33,17.845308
0.66,33,17.861742
0.66,33,17.877886
0.83,33,17.903054
0.68,33,17.923383
0.76,33,17.943177
0.83,33,17.961154
0.83,33,17.978757
0.74,33,17.995023
0.82,33,18.011395
0.74,33,18.029265
0.22,33,18.04554
0.29,33,18.063456
0.74,33,18.079896
0.9,33,18.097277
0.83,33,18.113589
0.96,33,18.129689
0.76,33,18.145961
0.2,33,18.162655
0.11,33,18.789283
0.38,33,18.807088
0.66,33,18.823231
0.74,33,18.83969
0.21,33,18.855574
0.75,33,18.873069
0.75,33,18.889528
0.68,33,18.905791
0.74,33,18.921945
0.74,33,18.938773
0.75,33,18.955216
0.66,33,18.972766
0.74,33,18.990773
0.76,33,19.0079
0.76,33,19.034086
0.74,33,19.052348
0.29,33,19.068768
0.84,33,19.087798
0.74,33,19.104673
0.82,33,19.122977
0.74,33,19.139985
0.67,33,19.160515
0.77,33,19.179785
0.66,33,19.198913
0.21,33,19.216271
0.67,33,19.23517
0.74,33,19.253078
0.27,33,19.270928
0.74,33,19.288562
0.83,33,19.306355
0.66,33,19.322726
0.74,33,19.345773
0.74,33,19.36421
0.76,33,19.38077
0.85,33,19.398199
0.19,33,19.415168
0.78,33,19.432891
0.74,33,19.451228
0.76,33,19.468552
0.75,33,19.484834
0.75,33,19.502955
0.74,33,19.518998
0.19,33,19.536337
0.68,33,19.552649
0.84,33,19.57191
0.11,33,19.597574
0.75,33,19.616314
0.2,33,19.635313
0.67,33,19.654022
0.66,33,19.670067
0.75,33,19.688942
0.74,33,19.707417
0.66,33,19.724182
0.67,33,19.741013
0.75,33,19.758925
0.76,33,19.778161
0.74,33,19.796387
0.83,33,19.813499
0.74,33,19.83239
0.67,33,19.851102
0.74,33,19.869645
0.74,33,19.888901
0.74,33,20.546183
0.66,33,20.564635
0.74,33,20.58061
0.74,33,20.598123
0.66,33,20.614617
0.82,33,20.63181
0.66,33,20.650029
0.82,33,20.667952
0.74,33,20.686176
0.75,33,20.703608
0.77,33,20.722366
0.82,33,20.740879
0.74,33,20.758871
0.83,33,20.782344
0.67,33,20.799018
0.75,33,20.817264
0.66,33,20.834951
0.83,33,20.854429
0.66,33,20.872405
0.74,33,20.889113
0.67,33,20.905323
0.66,33,20.92275
0.74,33,20.940061
0.78,33,20.956702
0.92,33,20.974135
0.27,33,20.991781
0.74,33,21.009653
0.73,33,21.026467
0.74,33,21.0434
0.84,33,21.060401
0.83,33,21.078144
0.82,33,21.094645
0.74,33,21.111423
0.76,33,21.128001
0.74,33,21.146226
0.19,33,21.162677
0.74,33,21.178979
0.74,33,21.194877
0.75,33,21.211792
0.74,33,21.228702
0.74,33,21.246186
0.74,33,21.262805
0.15,33,21.279101
0.66,33,21.302736
0.67,33,21.320199
0.67,33,21.337598
0.74,33,21.355753
0.74,33,21.37398
0.68,33,21.393383
0.68,33,21.410463
0.21,33,21.426393
0.3,33,21.444547
0.13,33,21.462924
0.82,33,21.479122
0.2,33,21.496005
0.74,33,21.513347
0.75,33,21.529506
0.74,33,21.545792
0.29,33,21.561932
0.67,33,21.578262
0.66,33,21.595994
0.83,33,21.614027
0.84,33,22.246637
0.82,33,22.265014
0.75,33,22.282631
0.74,33,22.298702
0.66,33,22.314551
0.2,33,22.331482
0.74,33,22.34804
0.74,33,22.364294
0.66,33,22.380806
0.66,33,22.397531
0.74,33,22.414373
0.74,33,22.430911
0.74,33,22.451045
0.74,33,22.469614
0.74,33,22.487853
0.74,33,22.504772
0.75,33,22.522664
0.74,33,22.540689
0.74,33,22.558384
0.68,33,22.575998
0.74,33,22.592937
0.74,33,22.608992
0.74,33,22.625217
0.67,33,22.64168
0.27,33,22.657729
0.74,33,22.673964
0.67,33,22.690703
0.12,33,22.707206
0.66,33,22.723891
0.74,33,22.740932
0.75,33,22.759327
0.66,33,22.776014
0.74,33,22.793661
0.74,33,22.810984
0.83,33,22.827184
0.82,33,22.845245
0.74,33,22.861561
0.74,33,22.879592
0.83,33,22.896763
0.75,33,22.914706
0.74,33,22.934356
0.67,33,22.95128
0.75,33,22.973158
0.2,33,22.990123
0.74,33,23.006705
0.67,33,23.023567
0.66,33,23.040807
0.83,33,23.058112
0.19,33,23.076304
0.74,33,23.09317
0.12,33,23.109946
0.67,33,23.126571
0.75,33,23.143072
0.67,33,23.160956
0.74,33,23.177128
0.67,33,23.194809
0.75,33,23.211332
0.82,33,23.22808
0.74,33,23.245903
0.74,33,23.262105
0.76,33,23.278818
0.69,33,23.295618
0.74,33,23.92747
0.82,33,23.94624
0.74,33,23.962763
0.74,33,23.980987
0.74,33,23.998077
0.74,33,24.014613
0.66,33,24.035198
0.74,33,24.051571
0.77,33,24.068146
0.67,33,24.085254
0.75,33,24.105706
0.66,33,24.122245
0.75,33,24.138699
0.74,33,24.155222
0.75,33,24.171526
0.84,33,24.187542
0.75,33,24.203759
0.12,33,24.219837
0.75,33,24.237484
0.66,33,24.255047
0.67,33,24.271255
0.83,33,24.287855
0.74,33,24.304051
0.75,33,24.321656
0.17,33,24.338018
0.74,33,24.354795
0.74,33,24.370726
0.67,33,24.389658
0.66,33,24.406624
0.66,33,24.422903
0.85,33,24.439831
0.66,33,24.45807
0.74,33,24.474188
0.76,33,24.491174
0.66,33,24.507394
0.67,33,24.523736
0.66,33,24.540042
0.74,33,24.557379
0.74,33,24.573025
0.74,33,24.590128
0.76,33,24.607747
0.66,33,24.627687
0.74,33,24.645062
0.83,33,24.662016
0.75,33,24.678026
0.83,33,24.695737
0.66,33,24.712027
0.66,33,24.728744
0.74,33,24.745355
0.74,33,24.762135
0.75,33,24.779713
0.66,33,24.795645
0.74,33,24.811778
0.76,33,24.827922
0.76,33,24.844316
0.74,33,24.860216
0.83,33,24.876479
0.76,33,24.892556
0.74,33,24.909872
0.66,33,24.926142
0.74,33,24.943529
0.74,33,24.961195
0.68,33,25.591969
0.76,33,25.609174
0.66,33,25.6249
0.82,33,25.640502
0.75,33,25.657121
0.66,33,25.673606
0.74,33,25.689081
0.68,33,25.705174
0.66,33,25.720806
0.74,33,25.745756
0.74,33,25.761925
0.66,33,25.77876
0.84,33,25.79489
0.74,33,25.811287
0.82,33,25.827851
0.82,33,25.844319
0.74,33,25.860269
0.74,33,25.876373
0.67,33,25.891964
0.74,33,25.907735
0.74,33,25.923917
0.76,33,25.940461
0.74,33,25.955968
0.67,33,25.972847
0.67,33,25.98829
0.67,33,26.00464
0.74,33,26.021072
0.74,33,26.037105
0.74,33,26.053036
0.66,33,26.069586
0.66,33,26.085294
0.83,33,26.101814
0.76,33,26.118309
0.76,33,26.134645
0.66,33,26.151005
0.84,33,26.168112
0.74,33,26.185268
0.74,33,26.201287
0.74,33,26.217773
0.66,33,26.2438
0.75,33,26.260121
0.66,33,26.276914
0.27,33,26.292851
0.74,33,26.308743
0.83,33,26.32482
0.76,33,26.341181
0.67,33,26.35712
0.67,33,26.373154
0.76,33,26.389231
0.68,33,26.40539
0.75,33,26.421276
0.83,33,26.437571
0.74,33,26.454031
0.22,33,26.470377
0.83,33,26.486212
0.66,33,26.503324
0.74,33,26.520053
0.74,33,26.536575
0.68,33,26.553339
0.63,33,26.569006
0.67,33,26.585424
0.74,33,26.601748
0.74,33,27.234649
0.75,33,27.250816
0.68,33,27.267038
0.82,33,27.283751
0.66,33,27.300385
0.74,33,27.317486
0.75,33,27.334154
0.74,33,27.350904
0.74,33,27.37566
0.75,33,27.391622
0.83,33,27.407498
0.74,33,27.423149
0.67,33,27.446332
0.75,33,27.469147
0.83,33,27.491733
0.75,33,27.512213
0.74,33,27.528706
0.74,33,27.544752
0.67,33,27.560968
0.74,33,27.577494
0.76,33,27.594038
0.77,33,27.609923
0.74,33,27.626452
0.84,33,27.642886
0.74,33,27.658593
0.84,33,27.674663
0.74,33,27.690817
0.91,33,27.706502
0.66,33,27.722059
0.74,33,27.738271
0.74,33,27.754157
0.75,33,27.76989
0.74,33,27.785871
0.82,33,27.802453
0.9,33,27.819494
0.74,33,27.835988
0.83,33,27.852235
0.77,33,27.868823
0.74,33,27.89354
0.75,33,27.911064
0.77,33,27.929734
0.74,33,27.94561
0.67,33,27.962877
0.74,33,27.979237
0.66,33,27.995953
0.66,33,28.012182
0.74,33,28.027782
0.82,33,28.044601
0.74,33,28.061276
0.67,33,28.077764
0.82,33,28.094434
0.83,33,28.110738
0.91,33,28.127342
0.82,33,28.144833
0.74,33,28.161898
0.74,33,28.179286
0.67,33,28.196465
0.74,33,28.213439
0.74,33,28.230733
0.03,33,28.248331
0.74,33,28.266606
0.82,33,28.284435
0.83,33,28.301867
0.75,33,28.9796
0.75,33,28.996514
0.76,33,29.013508
0.84,33,29.030422
0.74,33,29.047427
0.83,33,29.073837
0.66,33,29.091004
0.74,33,29.10827
0.74,33,29.125498
0.74,33,29.143085
0.75,33,29.161311
0.83,33,29.178938
0.66,33,29.196423
0.75,33,29.214522
0.74,33,29.231927
0.74,33,29.249593
0.83,33,29.26776
0.74,33,29.285521
0.83,33,29.304328
0.66,33,29.323512
0.82,33,29.342611
0.77,33,29.361132
0.66,33,29.381024
0.83,33,29.398804
0.84,33,29.416627
0.74,33,29.434896
0.83,33,29.45397
0.66,33,29.474528
0.83,33,29.492905
0.12,33,29.511336
0.74,33,29.529291
0.74,33,29.547549
0.83,33,29.56548
0.82,33,29.5846
0.74,33,29.603644
0.77,33,29.632022
0.85,33,29.651221
0.74,33,29.67016
0.77,33,29.689998
0.74,33,29.708231
0.67,33,29.725882
0.75,33,29.744674
0.66,33,29.762278
0.83,33,29.780574
0.66,33,29.798269
0.83,33,29.816964
0.75,33,29.836189
0.83,33,29.855331
0.74,33,29.87417
0.74,33,29.892266
0.19,33,29.910879
0.83,33,29.929355
0.83,33,29.947634
0.75,33,29.966028
0.75,33,29.984565
0.74,33,30.003692
0.83,33,30.023453
0.76,33,30.041713
0.83,33,30.059817
0.74,33,30.077671
0.67,33,30.096035
0.74,33,30.114027
0.74,33,30.785577
0.74,33,30.80259
0.83,33,30.81998
0.83,33,30.838288
0.66,33,30.859879
0.83,33,30.877515
0.85,33,30.89515
0.74,33,30.911982
0.76,33,30.929444
0.76,33,30.946241
0.75,33,30.964837
0.83,33,30.98198
0.83,33,30.999436
0.83,33,31.01729
0.83,33,31.035156
0.83,33,31.054399
0.83,33,31.073888
0.82,33,31.092137
0.83,33,31.110039
0.76,33,31.128152
0.83,33,31.146471
0.67,33,31.164124
0.74,33,31.181536
0.75,33,31.199366
0.2,33,31.217337
0.74,33,31.235289
0.82,33,31.253788
0.74,33,31.271545
0.74,33,31.290166
0.82,33,31.309328
0.74,33,31.32683
0.83,33,31.344696
0.83,33,31.363155
0.74,33,31.381854
0.83,33,31.410743
0.83,33,31.42897
0.19,33,31.447227
0.75,33,31.465555
0.74,33,31.483612
0.75,33,31.502387
0.82,33,31.521218
0.82,33,31.540665
0.74,33,31.559013
0.74,33,31.577154
0.74,33,31.595686
0.67,33,31.613993
0.83,33,31.632255
0.74,33,31.650483
0.82,33,31.669043
0.77,33,31.688819
0.67,33,31.707344
0.83,33,31.726049
0.83,33,31.74412
0.83,33,31.762146
0.67,33,31.780278
0.74,33,31.798935
0.75,33,31.816746
0.86,33,31.835975
0.67,33,31.855366
0.74,33,31.874445
0.82,33,31.893273
0.74,33,31.911402
0.74,33,32.579498
0.75,33,32.596717
0.83,33,32.622767
0.74,33,32.6399
0.76,33,32.657784
0.74,33,32.675061
0.27,33,32.692302
0.83,33,32.709885
0.74,33,32.726931
0.82,33,32.743869
0.83,33,32.761058
0.91,33,32.77855
0.82,33,32.795607
0.83,33,32.813533
0.66,33,32.831164
0.82,33,32.848614
0.76,33,32.866512
0.83,33,32.885239
0.85,33,32.904027
0.75,33,32.925729
0.9,33,32.943844
0.74,33,32.962428
0.74,33,32.98029
0.74,33,32.997663
0.74,33,33.015116
0.83,33,33.033015
0.82,33,33.051284
0.82,33,33.069599
0.74,33,33.088155
0.66,33,33.106873
0.83,33,33.125648
0.74,33,33.14334
0.82,33,33.161499
0.84,33,33.190711
0.84,33,33.209416
0.75,33,33.227988
0.67,33,33.246169
0.83,33,33.264459
0.83,33,33.281864
0.74,33,33.299957
0.83,33,33.31852
0.75,33,33.336431
0.84,33,33.355517
0.83,33,33.373882
0.83,33,33.392018
0.74,33,33.409635
0.83,33,33.42826
0.74,33,33.446388
0.82,33,33.465509
0.75,33,33.483877
0.28,33,33.502552
0.75,33,33.521722
0.92,33,33.540262
0.74,33,33.558625
0.83,33,33.576507
0.76,33,33.594559
0.83,33,33.61239
0.83,33,33.630351
0.83,33,33.647734
0.83,33,33.665582
0.74,33,33.684734
0.74,33,33.703218
0.82,33,34.372011
0.08,33,34.398128
0.75,33,34.415371
0.83,33,34.433096
0.84,33,34.451341
0.74,33,34.469697
0.82,33,34.487906
0.83,33,34.50593
0.9,33,34.523481
0.82,33,34.540588
0.84,33,34.557817
0.74,33,34.574939
0.75,33,34.592726
0.74,33,34.609663
0.75,33,34.627444
0.83,33,34.645327
0.74,33,34.662925
0.83,33,34.681052
0.67,33,34.698457
0.22,33,34.7163
0.83,33,34.734066
0.82,33,34.752211
0.83,33,34.77023
0.77,33,34.788434
