#{"t_start": 1693261187.7407033, "env_id": "GridRoadEnv-v0"}
r,l,t
1.18,33,3.406115
1.72,33,3.419202
1.11,33,3.432149
1.15,33,3.443678
0.57,33,3.456659
0.45,33,3.469485
1.08,33,3.482902
1.06,33,3.495794
0.51,33,3.508611
0.46,33,3.521833
0.9,33,3.535266
0.92,33,3.548065
1.05,33,3.559805
1.11,33,3.573465
1.14,33,3.586465
1.07,33,3.605544
1.84,33,3.618565
1.06,33,3.631665
1.13,33,3.643727
1.08,33,3.656942
0.56,33,4.246078
1.16,33,4.25951
1.12,33,4.272454
1.8,33,4.285582
1.13,33,4.29756
1.8,33,4.310411
1.2,33,4.324052
1.11,33,4.336914
1.13,33,4.349649
1.67,33,4.361549
1.15,33,4.374907
1.2,33,4.388044
1.23,33,4.40102
1.14,33,4.413177
1.12,33,4.426291
1.19,33,4.439058
1.2,33,4.452028
1.02,33,4.464335
0.4,33,4.476971
1.19,33,4.490136
1.12,33,4.50415
1.15,33,4.517128
0.53,33,4.528903
1.12,33,4.541919
1.67,33,4.554563
0.49,33,4.567522
1.14,33,4.58739
0.58,33,4.599905
0.57,33,4.611505
1.13,33,4.624465
1.12,33,4.637645
1.12,33,4.65081
1.05,33,4.662537
0.53,33,4.675398
0.52,33,4.688159
1.68,33,4.701154
1.08,33,4.712959
1.21,33,4.725997
1.2,33,4.738799
1.1,33,4.752327
1.16,33,4.764712
1.19,33,4.777069
1.02,33,4.790145
0.54,33,4.802922
1.78,33,4.816386
1.04,33,4.828457
1.65,33,4.845476
1.79,33,4.871713
1.2,33,4.884894
0.98,33,4.896676
1.2,33,4.910223
1.17,33,4.922656
1.16,33,4.935633
1.18,33,4.948594
1.0,33,4.960626
1.1,33,4.973347
0.56,33,4.993134
1.1,33,5.006215
1.82,33,5.018995
1.05,33,5.031496
1.14,33,5.04344
0.5,33,5.055992
1.19,33,5.615228
1.1,33,5.628517
1.21,33,5.640912
1.18,33,5.65377
1.06,33,5.666993
1.72,33,5.678865
1.14,33,5.691587
1.85,33,5.704992
1.05,33,5.717981
1.1,33,5.730954
1.01,33,5.743077
1.17,33,5.756648
1.19,33,5.76937
1.14,33,5.782124
1.12,33,5.794201
1.22,33,5.807258
1.11,33,5.820814
1.06,33,5.833789
1.15,33,5.85234
1.15,33,5.877011
1.12,33,5.890147
1.15,33,5.902764
1.12,33,5.915906
1.11,33,5.928942
1.1,33,5.949039
1.18,33,5.962142
1.08,33,5.975686
1.15,33,5.988337
1.69,33,6.001869
1.13,33,6.014782
1.71,33,6.028204
1.11,33,6.04121
1.18,33,6.053491
1.74,33,6.066452
1.13,33,6.079376
1.21,33,6.092499
1.16,33,6.104545
1.05,33,6.117698
1.04,33,6.130773
1.18,33,6.144252
1.16,33,6.15619
0.53,33,6.169399
1.78,33,6.182471
1.13,33,6.195547
1.06,33,6.208043
1.19,33,6.221244
1.14,33,6.234514
1.22,33,6.248307
1.12,33,6.261031
1.66,33,6.273227
1.07,33,6.286661
0.36,33,6.299374
1.11,33,6.312247
1.15,33,6.324181
1.11,33,6.337574
0.53,33,6.356892
1.15,33,6.370597
1.16,33,6.383639
0.65,33,6.396727
1.03,33,6.409197
1.21,33,6.422118
1.07,33,6.435663
1.15,33,7.0113
1.22,33,7.024177
1.29,33,7.036909
1.05,33,7.050184
1.06,33,7.062662
1.15,33,7.075573
1.2,33,7.088029
1.13,33,7.100868
1.07,33,7.114268
1.18,33,7.126957
1.77,33,7.139449
1.1,33,7.152348
1.18,33,7.165552
1.08,33,7.178712
1.09,33,7.190507
1.02,33,7.203818
1.13,33,7.216816
1.14,33,7.229863
1.11,33,7.241831
1.19,33,7.255223
1.14,33,7.268179
1.23,33,7.280786
1.16,33,7.292798
1.12,33,7.314859
1.1,33,7.326612
1.15,33,7.339934
1.16,33,7.353142
1.1,33,7.365825
1.11,33,7.377921
0.38,33,7.390858
1.76,33,7.403777
1.19,33,7.417224
1.16,33,7.42904
1.75,33,7.442051
1.17,33,7.455572
1.16,33,7.469046
1.17,33,7.482161
1.19,33,7.494932
1.06,33,7.507714
0.58,33,7.521313
1.08,33,7.534768
1.09,33,7.546771
0.99,33,7.559415
1.8,33,7.572342
1.2,33,7.5853
1.15,33,7.597359
1.75,33,7.610391
1.8,33,7.624043
1.06,33,7.6373
1.14,33,7.650054
1.2,33,7.662109
1.2,33,7.675137
1.22,33,7.687943
1.19,33,7.707341
1.16,33,7.720672
1.11,33,7.733301
1.14,33,7.746078
1.24,33,7.758948
1.09,33,7.771786
1.14,33,7.78475
1.11,33,7.796985
1.12,33,7.809746
1.81,33,8.391758
1.19,33,8.405492
1.15,33,8.418135
1.17,33,8.430438
1.16,33,8.443592
1.14,33,8.456074
1.1,33,8.469
1.2,33,8.481806
1.07,33,8.495918
1.19,33,8.508599
1.74,33,8.520665
1.77,33,8.533411
1.77,33,8.54614
1.11,33,8.558572
0.95,33,8.571155
1.81,33,8.583995
1.17,33,8.597513
1.2,33,8.610452
1.19,33,8.622139
1.18,33,8.635326
1.2,33,8.648294
1.84,33,8.667704
1.02,33,8.681029
1.15,33,8.693825
1.16,33,8.706024
1.22,33,8.719078
1.18,33,8.732446
1.1,33,8.74518
1.16,33,8.757885
1.2,33,8.770824
1.09,33,8.784128
1.13,33,8.797071
1.78,33,8.809391
1.21,33,8.822716
1.09,33,8.835966
1.17,33,8.850054
1.79,33,8.876705
1.21,33,8.892013
1.06,33,8.905105
1.12,33,8.917998
1.18,33,8.931161
1.21,33,8.943126
1.2,33,8.956045
1.09,33,8.969598
1.1,33,8.982459
1.74,33,8.995845
1.22,33,9.008549
1.17,33,9.021593
1.71,33,9.034667
1.15,33,9.047483
1.09,33,9.059673
1.03,33,9.072441
1.11,33,9.092282
1.09,33,9.10579
1.2,33,9.120384
1.16,33,9.133256
1.18,33,9.146089
1.17,33,9.158016
1.73,33,9.171324
1.2,33,9.184356
1.75,33,9.197041
1.12,33,9.208724
1.17,33,9.766845
1.19,33,9.780422
1.15,33,9.79216
1.12,33,9.804303
1.09,33,9.817689
1.18,33,9.830675
1.17,33,9.842453
1.14,33,9.86427
1.76,33,9.884778
0.99,33,9.897505
1.76,33,9.909934
1.74,33,9.922684
1.13,33,9.93601
1.11,33,9.949217
1.09,33,9.962262
1.15,33,9.974398
1.14,33,9.987602
1.03,33,10.001085
1.09,33,10.013775
1.24,33,10.025623
1.69,33,10.046976
1.15,33,10.059092
1.18,33,10.072224
1.18,33,10.085166
1.22,33,10.098243
1.15,33,10.110731
1.13,33,10.123778
1.81,33,10.136738
1.12,33,10.149482
1.71,33,10.161999
1.07,33,10.17463
1.17,33,10.187189
1.09,33,10.200209
1.15,33,10.211941
1.19,33,10.224795
0.42,33,10.238019
1.66,33,10.251089
1.1,33,10.263811
1.15,33,10.275564
1.12,33,10.288842
1.07,33,10.302272
1.16,33,10.314867
1.13,33,10.326983
1.79,33,10.339962
1.15,33,10.353547
1.82,33,10.366216
1.08,33,10.378482
1.05,33,10.391188
1.1,33,10.404049
1.04,33,10.417636
1.15,33,10.434114
1.87,33,10.44707
1.17,33,10.458904
1.19,33,10.472046
1.1,33,10.485202
1.81,33,10.499556
1.2,33,10.512588
1.18,33,10.526489
1.12,33,10.539506
1.2,33,10.557004
1.11,33,10.570169
1.16,33,10.583664
1.77,33,11.171078
1.13,33,11.184878
1.76,33,11.198403
1.62,33,11.210663
1.7,33,11.224432
1.68,33,11.237446
1.24,33,11.250544
1.09,33,11.263656
1.09,33,11.276387
1.12,33,11.288058
1.16,33,11.300919
1.18,33,11.31398
1.13,33,11.326534
1.22,33,11.338225
1.03,33,11.350806
1.12,33,11.362644
1.8,33,11.375891
1.64,33,11.388761
1.19,33,11.400503
1.09,33,11.422056
1.75,33,11.434061
1.77,33,11.446943
1.22,33,11.459545
1.17,33,11.472542
1.15,33,11.485446
1.24,33,11.499539
1.73,33,11.511749
1.16,33,11.524454
1.11,33,11.537787
1.17,33,11.551248
1.22,33,11.564103
1.18,33,11.576095
1.19,33,11.589388
1.78,33,11.60221
1.2,33,11.615633
1.14,33,11.627354
1.77,33,11.640001
1.12,33,11.653252
1.21,33,11.666313
1.14,33,11.678398
1.12,33,11.69118
1.71,33,11.704566
1.21,33,11.717858
1.74,33,11.731081
1.19,33,11.744132
1.82,33,11.757535
1.78,33,11.770481
1.08,33,11.78357
1.21,33,11.795495
1.65,33,11.816758
1.09,33,11.829133
1.77,33,11.841979
1.06,33,11.860724
1.07,33,11.880876
0.92,33,11.901407
1.84,33,11.921489
1.14,33,11.937922
1.12,33,11.953343
1.2,33,11.96682
1.14,33,11.978738
1.18,33,11.991335
1.08,33,12.005535
1.19,33,12.564038
1.11,33,12.577141
1.12,33,12.589956
1.82,33,12.602905
1.14,33,12.615815
1.11,33,12.627491
1.81,33,12.641278
1.15,33,12.653974
1.78,33,12.667139
1.17,33,12.679181
1.8,33,12.691941
1.72,33,12.705486
1.83,33,12.718444
1.68,33,12.731263
1.13,33,12.743774
1.15,33,12.756887
1.78,33,12.770328
1.21,33,12.789477
1.77,33,12.802871
1.16,33,12.815835
1.2,33,12.827635
1.16,33,12.841015
1.0,33,12.854312
1.16,33,12.869192
1.1,33,12.886458
1.2,33,12.909293
1.14,33,12.926087
1.21,33,12.939491
1.74,33,12.952713
1.1,33,12.966141
1.23,33,12.978681
1.15,33,12.990953
1.12,33,13.004341
1.19,33,13.017366
1.06,33,13.030049
1.67,33,13.04214
1.74,33,13.058887
1.16,33,13.076206
1.2,33,13.08994
1.05,33,13.105998
1.1,33,13.120728
1.73,33,13.133749
1.2,33,13.147253
1.17,33,13.16021
1.12,33,13.172612
1.17,33,13.185774
1.05,33,13.198758
1.19,33,13.210711
1.71,33,13.227127
1.21,33,13.240275
1.77,33,13.253838
1.07,33,13.266692
1.1,33,13.278616
1.8,33,13.291701
1.82,33,13.304944
1.16,33,13.318209
1.09,33,13.330878
1.1,33,13.343498
1.06,33,13.356822
1.15,33,13.370245
1.79,33,13.383412
1.04,33,13.395534
1.02,33,13.97047
1.16,33,13.983621
1.11,33,13.996976
1.04,33,14.00929
1.19,33,14.023003
1.15,33,14.035953
1.76,33,14.048227
1.73,33,14.062407
1.16,33,14.075474
1.19,33,14.088177
1.2,33,14.102264
1.21,33,14.11758
1.74,33,14.130774
1.82,33,14.143929
1.76,33,14.156106
1.14,33,14.169334
1.77,33,14.185798
1.78,33,14.199303
1.78,33,14.211359
1.12,33,14.224553
1.08,33,14.237623
1.73,33,14.250801
1.24,33,14.263644
1.16,33,14.277361
1.72,33,14.290633
1.22,33,14.303734
1.81,33,14.317043
1.19,33,14.33
1.16,33,14.341985
1.77,33,14.355021
1.17,33,14.367957
1.77,33,14.380715
1.77,33,14.392599
1.05,33,14.405908
1.67,33,14.418737
1.19,33,14.43183
1.18,33,14.443921
1.18,33,14.457012
1.75,33,14.470272
1.17,33,14.483346
1.23,33,14.496681
1.16,33,14.508549
1.81,33,14.521674
1.74,33,14.534737
1.17,33,14.548009
1.01,33,14.560043
1.17,33,14.581975
1.73,33,14.59398
1.78,33,14.611467
1.16,33,14.627928
1.22,33,14.641263
1.07,33,14.654605
1.84,33,14.668028
1.17,33,14.681393
1.16,33,14.693152
1.8,33,14.706365
1.09,33,14.71923
1.78,33,14.732339
1.75,33,14.745026
1.75,33,14.758897
1.11,33,14.774005
1.2,33,14.787803
1.19,33,15.459024
1.19,33,15.473051
1.13,33,15.485819
1.19,33,15.500313
1.16,33,15.512971
1.22,33,15.525667
1.83,33,15.540221
1.21,33,15.553056
1.81,33,15.565576
1.1,33,15.579212
1.14,33,15.592361
1.12,33,15.606084
1.0,33,15.618982
1.68,33,15.630832
1.65,33,15.652219
1.2,33,15.66552
1.13,33,15.679502
1.13,33,15.692745
1.82,33,15.706186
1.83,33,15.719109
1.63,33,15.731304
1.74,33,15.745662
1.14,33,15.75923
1.13,33,15.77385
1.1,33,15.78734
1.73,33,15.800225
1.77,33,15.813502
1.8,33,15.826603
1.21,33,15.840351
1.14,33,15.853863
1.21,33,15.866005
1.14,33,15.88009
1.19,33,15.893147
1.25,33,15.906768
1.15,33,15.919277
1.8,33,15.931703
1.73,33,15.945204
1.16,33,15.958241
1.77,33,15.97174
1.13,33,15.985606
1.77,33,15.999766
1.08,33,16.013544
1.19,33,16.026389
1.12,33,16.039685
1.15,33,16.058563
1.8,33,16.095791
1.68,33,16.114814
1.78,33,16.127636
1.18,33,16.141263
1.74,33,16.15589
1.78,33,16.170051
1.72,33,16.182584
1.05,33,16.195252
1.16,33,16.212718
1.17,33,16.232004
1.8,33,16.250207
1.1,33,16.270778
1.04,33,16.283384
1.19,33,16.295801
1.06,33,16.309089
1.16,33,16.322224
1.13,33,16.335499
1.83,33,16.959961
1.74,33,16.978124
1.77,33,16.995606
1.19,33,17.011423
1.24,33,17.026866
1.74,33,17.047992
1.1,33,17.063507
1.72,33,17.080051
1.79,33,17.094074
1.19,33,17.10694
1.78,33,17.120423
1.73,33,17.134031
1.73,33,17.147856
1.69,33,17.169372
1.12,33,17.183393
1.75,33,17.197574
1.73,33,17.210461
1.19,33,17.224381
1.2,33,17.239091
1.81,33,17.253914
1.18,33,17.267914
1.29,33,17.285448
1.13,33,17.304746
1.13,33,17.330441
1.09,33,17.343584
1.16,33,17.3576
1.75,33,17.371177
1.75,33,17.384245
1.78,33,17.396484
1.77,33,17.410203
1.76,33,17.423769
1.17,33,17.437328
1.2,33,17.450623
1.8,33,17.462901
1.13,33,17.47802
1.14,33,17.491787
1.2,33,17.505401
1.26,33,17.519078
1.17,33,17.531095
1.16,33,17.545196
1.24,33,17.55854
1.21,33,17.571987
1.74,33,17.58546
1.25,33,17.605851
1.68,33,17.619338
1.73,33,17.635191
1.14,33,17.651607
1.13,33,17.66405
1.05,33,17.677614
1.77,33,17.691614
1.21,33,17.705094
1.23,33,17.717971
1.22,33,17.730623
1.17,33,17.744839
1.17,33,17.758512
1.23,33,17.772696
1.08,33,17.786079
1.8,33,17.799214
1.79,33,17.813236
1.75,33,17.827013
1.77,33,17.841035
1.16,33,17.854756
1.81,33,18.664008
1.19,33,18.677792
1.08,33,18.690717
1.73,33,18.703353
1.2,33,18.715735
1.22,33,18.72841
1.86,33,18.741294
1.66,33,18.753162
1.16,33,18.765167
1.1,33,18.776768
1.73,33,18.788604
1.23,33,18.80035
1.74,33,18.819085
1.12,33,18.831231
1.7,33,18.843044
1.05,33,18.85487
1.81,33,18.866978
1.67,33,18.878974
0.52,33,18.894805
1.81,33,18.913223
1.67,33,18.930288
1.2,33,18.947474
1.04,33,18.961139
1.11,33,18.977038
1.17,33,18.988932
1.65,33,19.001345
1.79,33,19.012903
1.18,33,19.025086
1.21,33,19.036961
1.08,33,19.048725
1.13,33,19.061093
1.2,33,19.075289
1.73,33,19.087175
1.18,33,19.09949
1.78,33,19.113571
1.2,33,19.125897
1.78,33,19.137731
1.17,33,19.151334
1.72,33,19.163045
1.8,33,19.175008
1.8,33,19.18918
1.74,33,19.204506
1.8,33,19.2238
1.19,33,19.235736
1.13,33,19.248167
1.77,33,19.26048
1.73,33,19.272735
1.75,33,19.2877
1.08,33,19.310669
1.19,33,19.323758
1.73,33,19.336261
1.8,33,19.349272
1.81,33,19.363994
1.19,33,19.380813
1.02,33,19.397046
1.2,33,19.413431
1.09,33,19.425983
1.1,33,19.438547
1.19,33,19.451912
1.8,33,19.464633
1.81,33,19.477218
1.82,33,19.490011
1.78,33,20.064772
1.77,33,20.076986
1.78,33,20.088837
1.16,33,20.100809
1.71,33,20.113481
1.08,33,20.128818
1.78,33,20.140616
0.57,33,20.152598
1.13,33,20.164502
1.19,33,20.176407
4.26,31,20.190377
0.38,33,20.202158
1.06,33,20.213843
1.75,33,20.225595
1.79,33,20.23748
1.07,33,20.249401
1.16,33,20.261067
1.13,33,20.272801
1.18,33,20.288682
1.12,33,20.311232
0.34,33,20.323323
1.82,33,20.335803
1.13,33,20.347853
1.76,33,20.359729
1.01,33,20.371969
1.84,33,20.384372
1.77,33,20.396298
1.16,33,20.409461
1.74,33,20.425022
1.78,33,20.441551
1.8,33,20.457134
1.79,33,20.472791
1.14,33,20.487715
1.78,33,20.503814
1.78,33,20.518248
1.19,33,20.534937
1.78,33,20.552252
1.77,33,20.569316
1.19,33,20.583209
1.79,33,20.596862
1.09,33,20.611874
1.7,33,20.635471
1.78,33,20.649724
1.05,33,20.662324
1.77,33,20.674778
1.72,33,20.687445
1.77,33,20.699847
1.16,33,20.716691
1.81,33,20.73076
1.11,33,20.744918
1.79,33,20.760557
1.12,33,20.775791
1.05,33,20.79167
1.22,33,20.807093
1.16,33,20.822829
1.78,33,20.83671
1.75,33,20.850169
1.15,33,20.86614
1.02,33,20.882038
1.06,33,20.897767
1.12,33,20.913436
1.74,33,20.929292
1.15,33,21.523221
1.21,33,21.535699
1.17,33,21.547886
1.21,33,21.560013
1.13,33,21.572436
1.17,33,21.584402
1.08,33,21.596692
1.78,33,21.609268
1.82,33,21.621713
1.03,33,21.640741
1.15,33,21.65298
1.73,33,21.66529
1.19,33,21.67746
1.74,33,21.689769
1.8,33,21.702279
1.7,33,21.718318
1.79,33,21.730609
1.1,33,21.743056
1.73,33,21.755305
1.18,33,21.767595
1.16,33,21.779922
1.78,33,21.792274
1.67,33,21.804281
1.21,33,21.816648
1.74,33,21.828907
1.11,33,21.841229
0.6,33,21.853676
1.69,33,21.865661
1.66,33,21.877946
1.14,33,21.89024
1.76,33,21.902595
1.73,33,21.91472
1.75,33,21.927298
1.1,33,21.941706
1.72,33,21.95679
1.78,33,21.97516
1.81,33,21.993058
1.66,33,22.010442
1.79,33,22.026794
1.17,33,22.044988
1.75,33,22.05823
1.2,33,22.07131
1.74,33,22.08354
1.76,33,22.097098
1.8,33,22.111495
1.17,33,22.12553
1.19,33,22.138942
1.77,33,22.151855
1.82,33,22.166
1.79,33,22.17977
1.19,33,22.194631
1.77,33,22.207731
1.22,33,22.220752
1.17,33,22.233229
1.66,33,22.245817
1.78,33,22.258299
1.2,33,22.271304
1.8,33,22.284138
1.8,33,22.308841
1.04,33,22.328934
1.05,33,22.341064
1.03,33,22.35366
1.16,33,22.366384
1.15,33,22.944996
1.22,33,22.958041
1.17,33,22.970639
1.82,33,22.982964
1.76,33,22.995903
1.22,33,23.007998
1.77,33,23.020076
1.75,33,23.035335
1.68,33,23.047269
1.66,33,23.059402
1.04,33,23.071389
1.09,33,23.083319
1.8,33,23.095759
1.81,33,23.1092
1.19,33,23.124389
1.8,33,23.137152
1.0,33,23.149036
1.24,33,23.160982
1.13,33,23.17275
1.78,33,23.184542
1.8,33,23.196388
1.2,33,23.208059
1.06,33,23.21978
1.76,33,23.231239
1.1,33,23.243356
1.74,33,23.255015
1.22,33,23.26666
1.77,33,23.27843
1.17,33,23.294876
1.7,33,23.314799
1.1,33,23.326663
1.16,33,23.338402
1.19,33,23.350168
1.17,33,23.361917
1.14,33,23.373722
1.15,33,23.38555
1.74,33,23.397852
1.82,33,23.413541
1.11,33,23.425641
1.81,33,23.438158
1.24,33,23.450768
1.8,33,23.463159
1.2,33,23.475296
1.72,33,23.48764
1.17,33,23.500355
1.04,33,23.51568
1.13,33,23.527889
1.77,33,23.540308
1.18,33,23.552465
1.72,33,23.564575
1.72,33,23.577188
1.73,33,23.594189
1.16,33,23.609668
0.33,33,23.623002
1.72,33,23.635567
1.74,33,23.651415
1.8,33,23.667149
1.81,33,23.682194
1.75,33,23.69763
1.78,33,23.713069
1.76,33,23.729776
1.73,33,23.745997
1.78,33,24.363301
1.77,33,24.375237
1.14,33,24.38711
1.16,33,24.398813
1.18,33,24.411096
1.84,33,24.429593
1.22,33,24.441918
1.75,33,24.45454
1.1,33,24.467453
1.72,33,24.482297
1.78,33,24.495381
1.05,33,24.50727
1.04,33,24.519473
1.16,33,24.531224
1.2,33,24.542926
1.04,33,24.555367
1.78,33,24.568353
1.72,33,24.58014
1.77,33,24.591984
1.1,33,24.603798
1.66,33,24.61568
1.79,33,24.628423
1.74,33,24.644746
1.04,33,24.657462
4.25,29,24.668148
1.72,33,24.680015
1.81,33,24.691994
1.79,33,24.703789
4.26,29,24.714895
1.18,33,24.728402
1.75,33,24.740432
1.81,33,24.75245
1.77,33,24.764129
1.83,33,24.775778
0.65,33,24.789052
1.77,33,24.802299
1.17,33,24.825678
1.77,33,24.838858
1.22,33,24.850564
1.21,33,24.862741
1.73,33,24.874674
1.8,33,24.887783
1.17,33,24.899556
1.81,33,24.911363
1.18,33,24.923326
1.79,33,24.934848
1.83,33,24.946639
1.16,33,24.960202
1.11,33,24.974224
1.82,33,24.989233
1.16,33,25.002529
1.16,33,25.016115
1.76,33,25.028103
1.8,33,25.03998
1.24,33,25.051693
1.14,33,25.064982
1.72,33,25.076811
0.51,33,25.089398
1.03,33,25.103055
1.77,33,25.115698
1.81,33,25.128544
1.81,33,25.141533
1.74,33,25.860402
1.78,33,25.872523
1.77,33,25.88579
1.8,33,25.897532
1.76,33,25.916278
1.78,33,25.928106
1.08,33,25.939965
1.75,33,25.95173
1.78,33,25.963365
1.81,33,25.975133
1.11,33,25.987012
1.24,33,25.999429
1.73,33,26.011075
1.71,33,26.023227
1.82,33,26.035057
1.72,33,26.046859
1.83,33,26.058678
1.78,33,26.070972
1.82,33,26.082911
1.75,33,26.094665
1.7,33,26.106493
1.77,33,26.118206
1.78,33,26.129955
1.82,33,26.141694
1.17,33,26.15347
1.77,33,26.165511
1.75,33,26.178519
1.13,33,26.193115
1.74,33,26.209371
1.15,33,26.222614
0.54,33,26.235066
1.71,33,26.252002
1.09,33,26.268369
1.76,33,26.283206
1.77,33,26.315091
1.07,33,26.328759
1.8,33,26.340332
1.78,33,26.352124
1.06,33,26.363707
1.75,33,26.375667
1.71,33,26.387995
1.06,33,26.400345
1.78,33,26.415641
1.82,33,26.42941
1.82,33,26.444997
1.78,33,26.456713
1.77,33,26.468282
1.72,33,26.481278
1.76,33,26.4936
1.15,33,26.505582
1.04,33,26.517717
1.71,33,26.532958
1.81,33,26.546736
1.79,33,26.559912
1.19,33,26.574516
1.71,33,26.587992
1.77,33,26.599643
1.15,33,26.611317
1.09,33,26.624309
1.74,33,26.636031
1.8,33,26.647862
1.12,33,26.659587
1.79,33,27.274662
1.75,33,27.286961
1.17,33,27.310394
1.78,33,27.328661
1.74,33,27.340546
1.76,33,27.352757
1.78,33,27.364973
1.66,33,27.376902
1.77,33,27.388855
1.09,33,27.400562
0.95,33,27.412376
1.74,33,27.424008
1.09,33,27.436861
1.78,33,27.450117
1.05,33,27.465672
1.09,33,27.478464
1.12,33,27.490502
1.8,33,27.502986
1.81,33,27.514686
1.82,33,27.52665
1.79,33,27.538433
1.11,33,27.550426
1.78,33,27.562019
1.69,33,27.574873
1.79,33,27.587346
1.77,33,27.599807
1.15,33,27.611707
1.13,33,27.623303
1.16,33,27.635092
1.13,33,27.646936
1.78,33,27.65862
1.16,33,27.670375
1.17,33,27.682234
1.19,33,27.697267
1.14,33,27.709055
1.79,33,27.721505
1.66,33,27.733225
1.17,33,27.746063
1.77,33,27.757873
1.79,33,27.769546
1.65,33,27.781448
1.8,33,27.793479
1.75,33,27.805246
1.79,33,27.817018
1.78,33,27.828816
1.09,33,27.840639
1.82,33,27.852424
1.76,33,27.864719
1.79,33,27.876423
1.2,33,27.888298
1.8,33,27.90034
1.8,33,27.912496
1.11,33,27.924704
1.18,33,27.936643
1.04,33,27.948823
1.77,33,27.961532
1.75,33,27.973597
1.77,33,27.985705
1.73,33,27.998905
1.78,33,28.011009
1.78,33,28.023862
1.21,33,28.03646
0.98,33,28.692898
1.02,33,28.707495
1.16,33,28.720786
1.76,33,28.73286
1.13,33,28.745348
1.7,33,28.757539
1.74,33,28.770523
1.13,33,28.78394
1.72,33,28.795782
1.8,33,28.807901
1.16,33,28.81993
1.78,33,28.832021
1.17,33,28.843822
1.78,33,28.855904
1.76,33,28.8678
1.81,33,28.880431
1.84,33,28.894424
1.77,33,28.907343
1.74,33,28.922558
1.03,33,28.935309
1.79,33,28.948277
1.81,33,28.960996
1.71,33,28.973305
1.81,33,28.985899
