#{"t_start": 1693262747.098162, "env_id": "GridRoadEnv-v0"}
r,l,t
1.69,33,9.54666
1.84,33,9.561255
1.15,33,9.576009
1.79,33,9.589108
1.81,33,9.603374
0.98,33,9.618318
4.32,31,9.632923
1.21,33,9.648267
1.09,33,9.662809
1.17,33,9.685196
1.14,33,9.700265
1.19,33,9.715906
1.07,33,9.730376
1.11,33,9.74507
1.1,33,9.759968
1.22,33,9.775054
1.16,33,9.789668
1.82,33,9.804176
1.79,33,9.8195
1.87,33,9.834394
1.73,33,9.849079
1.14,33,9.868093
1.17,33,9.8992
1.16,33,9.914958
1.01,33,9.929823
0.56,33,9.943733
1.18,33,9.958512
1.73,33,9.972772
1.15,33,9.987476
0.64,33,10.000967
1.18,33,10.014674
1.77,33,10.028984
1.02,33,10.043254
1.19,33,10.057727
1.22,33,10.072104
1.73,33,10.086295
1.2,33,10.099752
1.19,33,10.113997
1.21,33,10.127873
1.21,33,10.150963
1.75,33,10.165505
1.12,33,10.180089
1.12,33,10.194223
1.22,33,10.208979
1.12,33,10.22272
1.14,33,10.236643
1.81,33,10.251642
1.08,33,10.265302
1.23,33,10.280087
1.09,33,10.910294
1.81,33,10.925098
1.76,33,10.939813
1.2,33,10.953241
1.82,33,10.967691
1.13,33,10.982148
1.12,33,10.997598
1.8,33,11.012721
1.26,33,11.026996
0.53,33,11.041271
0.58,33,11.055367
1.19,33,11.069205
1.83,33,11.082813
1.19,33,11.097252
1.12,33,11.111681
1.87,33,11.125292
1.24,33,11.140282
1.82,33,11.154756
1.2,33,11.167684
1.78,33,11.182019
1.12,33,11.205433
1.68,33,11.218555
1.74,33,11.233048
1.15,33,11.247071
1.83,33,11.261511
1.07,33,11.276017
1.06,33,11.28962
1.24,33,11.304133
1.13,33,11.317496
1.07,33,11.331881
1.09,33,11.346374
1.85,33,11.361133
1.09,33,11.375864
1.13,33,11.390376
1.16,33,11.404149
1.84,33,11.417984
1.2,33,11.432092
1.15,33,11.447007
1.09,33,11.461871
4.1,17,11.469902
4.28,27,11.48153
1.07,33,11.496023
1.19,33,11.511169
1.81,33,11.526068
1.2,33,11.540688
1.84,33,11.555528
1.09,33,11.56964
1.17,33,11.584538
1.74,33,11.599384
1.77,33,11.614205
4.24,33,11.628237
1.77,33,11.650286
1.85,33,11.665003
1.64,33,11.679569
1.22,33,11.693534
1.19,33,11.708266
4.15,23,11.717936
1.09,33,11.731509
1.85,33,11.746172
1.17,33,11.760546
1.77,33,11.774671
1.18,33,11.788529
1.2,33,11.801302
1.22,33,12.422782
1.18,33,12.438153
1.15,33,12.452281
1.12,33,12.466771
1.72,33,12.481456
1.17,33,12.496137
1.81,33,12.509319
1.13,33,12.523333
1.77,33,12.538106
4.26,27,12.549697
1.16,33,12.562912
1.82,33,12.577072
1.17,33,12.591448
1.77,33,12.604057
0.49,33,12.61853
1.17,33,12.632863
1.82,33,12.647783
1.11,33,12.660254
1.19,33,12.674123
4.29,29,12.694621
1.84,33,12.708643
1.81,33,12.722541
1.17,33,12.73758
1.77,33,12.751947
1.16,33,12.766213
1.15,33,12.779513
1.81,33,12.793703
1.2,33,12.807928
1.13,33,12.822688
1.75,33,12.837168
1.15,33,12.852098
1.72,33,12.871765
4.22,27,12.89872
4.25,25,12.912316
1.77,33,12.924386
1.19,33,12.939191
1.88,33,12.953863
1.2,33,12.968455
1.11,33,12.980969
1.82,33,12.995727
1.16,33,13.010806
1.21,33,13.025414
1.15,33,13.037776
4.14,25,13.049636
1.01,33,13.063804
4.19,25,13.074377
1.16,33,13.088467
4.28,29,13.10078
1.24,33,13.113925
4.29,29,13.1264
4.24,25,13.138604
1.77,33,13.159891
1.83,33,13.174501
1.05,33,13.187374
4.17,31,13.202142
1.78,33,13.217761
1.06,33,13.234103
1.14,33,13.249117
1.18,33,13.262161
1.17,33,13.276657
1.22,33,13.291605
1.18,33,13.303828
1.71,33,13.317857
1.84,33,13.332356
1.73,33,13.97841
4.14,19,13.987088
1.12,33,14.000967
1.82,33,14.016763
4.1,19,14.026347
1.7,33,14.040513
1.13,33,14.054598
4.14,29,14.06778
1.75,33,14.08243
1.82,33,14.097667
1.1,33,14.112206
1.84,33,14.127357
4.18,33,14.146178
1.82,33,14.164085
1.84,33,14.179544
1.81,33,14.194572
1.09,33,14.209925
1.75,33,14.22539
1.11,33,14.250107
1.18,33,14.266068
4.14,19,14.276617
1.09,33,14.292951
1.09,33,14.307539
1.74,33,14.323825
1.05,33,14.339084
1.19,33,14.355242
1.09,33,14.370541
1.83,33,14.387805
1.79,33,14.403676
1.15,33,14.418935
4.38,33,14.434373
1.08,33,14.449445
1.06,33,14.464325
1.2,33,14.479434
4.3,33,14.494591
1.08,33,14.509695
1.79,33,14.524456
1.83,33,14.539116
4.16,19,14.549117
1.84,33,14.564436
1.11,33,14.57962
1.05,33,14.594776
1.17,33,14.609756
1.78,33,14.623656
1.84,33,14.638104
1.79,33,14.652522
1.8,33,14.667014
1.77,33,14.681293
1.1,33,14.695782
1.82,33,14.716843
0.96,33,14.730694
1.11,33,14.745177
4.3,33,14.759249
1.08,33,14.771744
1.19,33,14.785855
1.21,33,14.799862
1.08,33,14.814225
1.08,33,14.828318
1.76,33,14.842803
1.72,33,14.855309
1.15,33,14.877717
1.22,33,14.903145
1.86,33,14.922127
1.86,33,14.937976
1.78,33,15.537754
4.16,25,15.549181
1.09,33,15.56322
1.06,33,15.576539
4.21,27,15.588827
1.75,33,15.602901
1.13,33,15.61726
1.17,33,15.631465
4.16,27,15.644383
1.84,33,15.65912
4.26,33,15.674478
1.69,33,15.688884
4.29,27,15.70182
4.17,23,15.711591
4.18,21,15.720814
4.09,21,15.730736
1.19,33,15.743964
1.09,33,15.76632
4.14,23,15.777322
1.0,33,15.791634
1.81,33,15.804136
4.34,33,15.818365
0.99,33,15.832923
4.17,23,15.843825
1.19,33,15.856197
1.79,33,15.877325
1.08,33,15.909695
4.09,21,15.918324
4.29,27,15.931515
1.17,33,15.945874
1.15,33,15.958079
1.04,33,15.972512
1.11,33,15.987387
1.78,33,16.002303
1.83,33,16.017106
1.13,33,16.032207
1.13,33,16.046915
1.8,33,16.061234
1.79,33,16.076124
1.8,33,16.090374
1.14,33,16.10475
1.69,33,16.119349
1.12,33,16.134492
4.32,31,16.149487
4.2,27,16.160681
4.22,23,16.170632
4.14,23,16.179514
0.95,33,16.191613
1.85,33,16.204754
1.72,33,16.219059
1.11,33,16.236567
1.03,33,16.249734
1.78,33,16.263783
1.81,33,16.279597
1.76,33,16.295537
1.87,33,16.309538
4.22,25,16.320945
4.33,29,16.333961
1.05,33,16.347886
1.13,33,16.362832
1.11,33,16.376867
4.2,27,16.389209
4.32,27,16.40224
1.87,33,16.416343
4.14,23,16.427361
4.15,27,16.438242
1.73,33,16.451464
1.28,33,17.063419
1.88,33,17.078253
1.19,33,17.092927
4.1,25,17.102845
1.79,33,17.117877
1.13,33,17.132344
4.09,19,17.143368
1.9,33,17.158339
4.09,23,17.168201
4.22,25,17.180085
4.21,25,17.191405
4.22,27,17.20233
1.21,33,17.216126
4.31,27,17.229155
4.32,31,17.242482
1.82,33,17.254773
1.73,33,17.27665
4.09,31,17.28873
4.27,27,17.300709
4.17,21,17.310741
4.17,23,17.319875
1.15,33,17.333287
4.01,13,17.338593
1.72,33,17.352537
4.1,15,17.360684
1.2,33,17.374335
4.05,17,17.383071
4.18,23,17.395185
1.07,33,17.409002
4.09,17,17.416436
1.83,33,17.431025
4.09,17,17.4377
4.25,27,17.450356
1.15,33,17.46443
4.21,29,17.478125
4.23,23,17.487257
4.1,15,17.495244
0.95,33,17.508312
1.79,33,17.522622
1.88,33,17.536626
1.16,33,17.551387
4.34,33,17.566308
1.17,33,17.581172
1.13,33,17.595683
1.84,33,17.610807
4.09,15,17.617495
1.83,33,17.632221
4.1,17,17.641019
4.09,15,17.651569
1.15,33,17.671306
4.09,19,17.684447
4.1,21,17.697582
4.14,25,17.711989
1.09,33,17.730606
1.81,33,17.753187
4.17,27,17.766059
1.84,33,17.780287
1.78,33,17.794348
4.14,27,17.804893
4.09,19,17.813592
4.32,31,17.826463
4.25,23,17.835237
4.04,23,17.844821
4.2,25,17.854118
0.49,33,17.869576
4.09,15,17.884257
4.15,21,17.898263
4.19,29,17.91196
1.87,33,17.929981
4.17,27,17.94424
4.26,31,17.957042
4.09,17,17.964386
1.76,33,17.976511
4.17,21,17.984586
4.16,25,17.99558
4.25,29,18.00633
4.09,29,18.587437
4.09,27,18.597068
4.36,31,18.608064
4.09,17,18.614769
1.86,33,18.626474
0.98,33,18.641024
1.17,33,18.656025
4.17,25,18.667851
1.83,33,18.680277
4.17,21,18.690717
1.15,33,18.703202
4.26,33,18.717434
4.24,23,18.729188
1.59,33,18.742866
4.31,31,18.764427
4.26,31,18.777607
4.01,11,18.78308
1.06,33,18.795189
4.17,23,18.805727
4.15,21,18.814484
1.13,33,18.828645
4.09,21,18.839262
1.82,33,18.853289
4.25,29,18.866425
4.09,15,18.879366
1.87,33,18.903996
4.09,21,18.913894
4.22,23,18.923289
4.17,21,18.933505
1.1,33,18.946195
4.09,15,18.953027
4.16,19,18.96267
4.16,19,18.971641
1.09,33,18.984712
4.15,27,18.997285
4.17,31,19.009366
1.79,33,19.023589
4.16,21,19.034027
4.17,27,19.044304
1.12,33,19.058336
4.09,15,19.064783
1.08,33,19.076536
4.09,15,19.082671
4.09,15,19.090456
1.72,33,19.104732
4.22,25,19.115299
4.09,15,19.123593
1.1,33,19.138921
4.26,27,19.153854
4.09,17,19.163258
1.67,33,19.177869
4.24,27,19.188224
1.82,33,19.202549
4.17,19,19.211019
0.39,33,19.232384
0.52,33,19.247106
4.09,25,19.25942
4.09,19,19.268239
4.09,19,19.276538
4.15,31,19.289152
4.22,25,19.299381
4.17,23,19.309123
0.95,33,19.321411
4.22,23,19.330433
4.14,21,19.33851
4.17,23,19.348602
4.22,29,19.361757
1.85,33,19.375494
1.1,33,19.391281
4.17,23,19.400342
1.25,33,19.415136
1.88,33,19.429888
1.75,33,19.444814
1.1,33,19.460027
1.77,33,19.475729
4.14,21,19.484448
4.16,27,20.095079
0.42,33,20.106802
1.72,33,20.121304
1.83,33,20.135913
4.18,27,20.14906
4.1,19,20.159904
4.22,29,20.172389
4.4,31,20.185275
4.15,23,20.195161
4.17,23,20.204354
4.1,17,20.210859
4.09,21,20.218546
4.22,23,20.226941
4.09,23,20.235304
4.09,19,20.242367
4.09,17,20.248669
4.24,31,20.269145
4.09,23,20.280128
4.25,25,20.290615
4.22,27,20.301035
4.1,19,20.30829
4.28,29,20.318799
1.76,33,20.330385
4.09,15,20.336437
1.15,33,20.350654
1.83,33,20.365433
4.09,19,20.37474
4.1,21,20.385151
1.81,33,20.400184
4.1,17,20.408837
4.09,15,20.415545
4.09,17,20.423197
4.3,27,20.435034
1.87,33,20.448669
4.22,31,20.463014
4.09,17,20.469882
4.15,21,20.479919
4.09,19,20.487857
1.18,33,20.501183
4.09,15,20.507401
4.2,25,20.516594
4.17,23,20.526051
1.8,33,20.540665
1.75,33,20.553724
4.09,17,20.563416
4.1,17,20.570242
0.99,33,20.585011
1.2,33,20.599379
4.32,29,20.612662
1.72,33,20.627088
4.1,25,20.63779
4.28,27,20.650482
4.15,21,20.659936
4.17,21,20.66821
1.79,33,20.682028
4.09,15,20.697096
4.09,27,20.707942
1.73,33,20.721135
1.8,33,20.735758
1.73,33,20.750818
4.09,19,20.760511
4.09,17,20.767495
4.17,19,20.776676
4.09,19,20.784419
4.16,29,20.796894
1.09,33,20.810897
4.09,17,20.818096
4.17,27,20.830613
4.17,25,20.841302
4.23,29,20.852922
4.16,19,20.861522
4.1,21,20.874134
1.76,33,20.897877
1.75,33,20.912872
4.15,33,20.927144
4.15,25,20.937114
4.09,15,20.945186
4.09,17,20.952222
4.09,19,20.961684
4.09,19,20.969113
4.09,15,20.976749
1.84,33,20.990062
4.09,17,20.997331
4.09,17,21.581022
4.09,19,21.58797
4.09,15,21.593664
4.1,21,21.601209
4.22,27,21.611126
4.18,27,21.620753
4.09,25,21.630059
4.1,21,21.638224
4.15,19,21.645578
4.3,27,21.655271
4.14,19,21.663001
4.17,29,21.673448
4.17,19,21.680474
4.09,21,21.688215
4.17,19,21.695474
4.09,19,21.709558
4.16,27,21.721743
4.25,27,21.733448
4.26,29,21.745448
4.14,19,21.752955
4.09,19,21.760299
4.34,31,21.771169
4.09,19,21.778248
1.72,33,21.789991
4.1,23,21.800519
4.09,15,21.808981
4.01,13,21.814475
4.09,15,21.820173
4.1,17,21.827674
4.09,17,21.834054
4.17,21,21.841998
4.3,29,21.852258
1.14,33,21.864039
4.27,27,21.8836
4.1,15,21.901125
4.17,27,21.915168
4.09,19,21.922252
4.16,21,21.930413
4.09,17,21.936742
4.17,25,21.945848
4.3,27,21.95554
4.22,23,21.963933
4.1,17,21.970412
4.15,23,21.978798
1.78,33,21.990433
4.09,15,21.996175
4.09,17,22.005172
4.29,27,22.017795
4.29,31,22.02981
4.09,15,22.036042
4.09,17,22.043359
1.18,33,22.05545
4.09,15,22.0618
4.09,25,22.070791
4.09,15,22.077881
4.09,17,22.085269
4.14,23,22.09607
4.09,19,22.103475
4.1,17,22.110119
4.09,19,22.117424
4.18,27,22.127091
0.98,33,22.150136
4.15,27,22.161076
4.09,17,22.170554
4.09,15,22.177633
4.2,25,22.188685
4.22,31,22.200601
1.85,33,22.213891
4.17,31,22.228028
4.31,31,22.242038
1.19,33,22.255641
4.1,19,22.265944
4.21,25,22.277065
4.09,17,22.285425
4.1,17,22.292038
4.09,21,22.299856
4.1,17,22.306273
4.09,15,22.31215
4.08,15,22.318041
4.09,19,22.325012
4.23,27,22.334809
4.09,15,22.340593
4.09,17,22.34716
1.14,33,22.358603
1.0,33,22.372491
4.09,19,22.383102
4.09,15,22.390127
4.09,15,22.396255
4.1,15,22.405256
4.09,33,22.41852
4.1,17,22.42666
4.18,27,22.439555
1.18,33,23.047444
4.09,17,23.054025
4.09,21,23.063876
4.09,21,23.073732
4.08,15,23.079984
4.09,17,23.087609
4.09,15,23.093855
1.01,33,23.106044
4.09,15,23.111866
4.09,15,23.117826
4.1,15,23.125765
1.16,33,23.140316
1.05,33,23.15353
4.16,19,23.171799
4.09,15,23.17928
1.84,33,23.193416
4.09,25,23.205611
4.09,19,23.213441
4.1,17,23.221595
4.37,33,23.234365
4.16,25,23.246042
4.09,17,23.254364
4.21,25,23.264676
1.04,33,23.27769
4.1,21,23.286736
1.08,33,23.299688
4.09,15,23.307433
4.09,15,23.313267
0.94,33,23.327468
4.23,25,23.338276
4.09,15,23.345402
4.14,25,23.356059
4.1,15,23.362519
4.09,21,23.371029
4.1,15,23.377069
4.09,17,23.383717
4.16,21,23.39204
4.1,19,23.399081
4.09,15,23.404961
4.17,29,23.415265
4.16,23,23.423713
4.14,19,23.430857
4.09,15,23.436752
4.09,15,23.442564
4.1,21,23.450328
4.31,31,23.461313
4.16,23,23.469731
4.09,17,23.476117
4.23,29,23.486712
4.09,15,23.492328
4.1,15,23.498112
1.03,33,23.509827
4.09,19,23.51766
4.09,19,23.526805
1.7,33,23.539396
4.09,17,23.546488
4.16,21,23.557127
4.16,27,23.56713
4.09,15,23.5738
1.84,33,23.592122
4.17,21,23.600645
4.25,29,23.613625
4.09,15,23.621301
4.31,29,23.632947
4.09,17,23.642592
4.1,15,23.648762
4.14,21,23.65757
4.09,15,23.663695
4.09,15,23.669668
4.01,13,23.674767
4.17,23,23.683073
4.09,17,23.689575
4.09,15,23.695328
4.09,15,23.701145
4.09,17,23.707655
4.29,29,23.717915
1.81,33,23.729582
4.17,25,23.74087
4.09,17,23.747382
1.81,33,23.761588
4.17,19,23.771107
4.2,31,23.783319
4.09,17,23.792073
4.17,23,23.801223
4.14,21,23.810038
4.09,17,23.816398
4.1,17,23.823074
4.14,23,23.831378
4.09,19,23.838596
4.09,17,23.845029
1.74,33,23.856638
4.09,15,23.862997
4.09,27,23.879138
4.22,23,23.901468
4.09,17,23.909652
4.09,15,24.497566
1.16,33,24.509508
4.09,17,24.516307
1.12,33,24.53095
4.1,21,24.540685
4.09,17,24.549501
4.1,21,24.562832
4.09,19,24.571182
4.16,21,24.580892
4.09,17,24.588195
4.09,17,24.595228
4.09,19,24.606707
4.09,17,24.614254
4.09,21,24.624143
4.09,19,24.632851
4.09,15,24.64089
4.22,25,24.652371
4.3,29,24.670521
4.09,17,24.682678
1.2,33,24.715798
0.94,33,24.744985
4.09,15,24.755311
1.03,33,24.772763
4.36,33,24.787565
4.17,19,24.797485
1.0,33,24.810631
4.09,19,24.818564
4.09,17,24.82642
4.1,23,24.836039
4.09,17,24.844248
4.28,29,24.855194
4.09,21,24.864869
4.22,23,24.873654
4.16,19,24.882395
4.09,15,24.88887
4.09,15,24.89605
4.09,19,24.903845
4.09,17,24.9112
4.24,25,24.920756
4.17,21,24.929535
4.1,19,24.936981
4.09,19,24.945684
1.08,33,24.957968
4.09,15,24.965103
4.09,15,24.971109
4.09,15,24.977438
4.09,25,24.987069
4.09,17,24.993589
4.1,21,25.001282
4.09,15,25.007072
4.09,17,25.013684
4.09,17,25.020049
4.09,17,25.02658
4.09,15,25.032203
4.16,23,25.040522
4.09,15,25.046376
4.1,15,25.052073
4.35,33,25.063658
4.09,17,25.070534
4.16,19,25.084933
4.09,15,25.091061
4.09,15,25.096815
0.97,33,25.108542
4.09,15,25.114431
4.14,19,25.121741
1.84,33,25.133413
4.09,19,25.141619
4.1,23,25.150061
4.2,23,25.159599
4.15,19,25.166654
4.09,17,25.173094
4.09,17,25.179639
4.09,15,25.18531
4.09,15,25.191035
4.09,17,25.19741
4.09,17,25.203889
4.09,15,25.209553
4.28,29,25.219943
4.22,23,25.228393
4.09,15,25.234282
4.09,15,25.239962
4.16,19,25.248064
4.09,15,25.25456
4.24,27,25.26453
4.09,17,25.270926
4.15,19,25.278105
4.23,25,25.286939
4.17,19,25.294215
4.1,17,25.300533
4.1,21,25.308223
4.22,27,25.31779
4.1,19,25.324873
4.25,25,25.334112
4.13,19,25.34114
4.21,27,25.350695
1.06,33,25.36227
4.09,17,25.36897
4.09,17,25.375402
4.09,17,25.381668
4.09,15,25.387948
4.09,15,26.084784
4.22,23,26.09716
4.09,15,26.103765
4.23,23,26.112063
4.09,17,26.118744
4.09,19,26.125893
4.09,17,26.132178
4.17,23,26.141444
4.09,15,26.147428
4.09,17,26.153975
4.09,21,26.173297
4.09,23,26.182461
4.09,17,26.189253
4.1,15,26.19514
4.1,17,26.201587
4.09,19,26.209024
4.37,33,26.220495
4.09,17,26.227629
4.09,17,26.236488
4.09,17,26.244877
4.09,17,26.251985
4.18,19,26.259657
4.21,29,26.270072
4.09,17,26.276587
4.14,21,26.28449
4.09,21,26.292219
4.31,29,26.3027
4.09,15,26.308368
4.09,17,26.31491
4.09,19,26.322019
4.09,21,26.329788
1.0,33,26.341309
4.09,19,26.349621
4.09,17,26.358061
4.1,17,26.36631
4.31,31,26.378759
4.09,17,26.385342
4.17,21,26.393256
4.09,19,26.400467
4.09,15,26.40644
4.09,17,26.413073
4.16,21,26.420828
4.09,17,26.427349
4.1,15,26.433265
4.09,19,26.440257
4.09,21,26.448086
4.09,17,26.454792
4.16,19,26.461779
4.09,19,26.469069
4.09,19,26.476143
4.09,15,26.481882
