#{"t_start": 1693326538.642678, "env_id": "GridRoadEnv-v0"}
r,l,t
1.14,80,5.636971
1.15,80,5.667243
1.12,80,5.697016
1.11,80,5.726851
1.11,80,5.757006
1.16,80,5.787247
1.11,80,5.8163
1.12,80,5.854069
0.5,80,5.88443
1.17,80,6.569369
0.53,80,6.599521
1.17,80,6.630031
1.13,80,6.66096
1.26,80,6.690988
1.07,80,6.721087
1.14,80,6.750895
1.26,80,6.780801
1.14,80,6.810502
1.21,80,6.839903
1.03,80,6.877733
1.23,80,6.907452
1.25,80,6.937152
1.19,80,6.967502
1.22,80,6.999382
1.1,80,7.029958
1.24,80,7.059284
0.57,80,7.089007
1.18,80,7.118743
1.13,80,7.150756
0.54,80,7.181763
1.15,80,7.211454
1.14,80,7.241349
1.16,80,7.279817
1.21,80,7.308929
1.1,80,7.338242
1.18,80,8.049795
1.11,80,8.080566
1.11,80,8.110045
1.07,80,8.140926
1.12,80,8.171091
0.5,80,8.200625
1.16,80,8.231055
1.16,80,8.261294
1.2,80,8.291053
1.2,80,8.329824
1.15,80,8.360714
1.15,80,8.389579
1.14,80,8.420092
1.15,80,8.450124
1.21,80,8.480094
1.2,80,8.510153
1.16,80,8.539571
1.08,80,8.569829
1.15,80,8.599387
1.14,80,8.628847
1.21,80,8.658866
1.25,80,8.689012
1.25,80,8.726111
1.14,80,8.756302
1.14,80,8.785946
1.13,80,9.619754
1.18,80,9.65456
1.18,80,9.686022
1.26,80,9.719251
1.17,80,9.752121
1.1,80,9.783056
1.11,80,9.814272
1.11,80,9.847255
1.21,80,9.877693
1.1,80,9.921635
1.11,80,9.95281
1.11,80,9.983488
1.17,80,10.014993
1.15,80,10.045452
1.16,80,10.076262
1.02,80,10.109815
1.05,80,10.146174
1.12,80,10.181432
1.1,80,10.214671
0.44,80,10.24711
1.08,80,10.27835
1.2,80,10.311884
1.21,80,10.352642
1.21,80,10.385855
1.05,80,10.41705
1.16,80,10.446786
1.17,80,11.317545
1.15,80,11.350643
1.2,80,11.383452
1.15,80,11.416424
1.14,80,11.446967
1.13,80,11.479901
1.08,80,11.509326
1.19,80,11.543463
1.24,80,11.587039
1.1,80,11.619232
1.13,80,11.650056
1.26,80,11.682385
1.18,80,11.712902
1.2,80,11.744754
1.16,80,11.777684
1.21,80,11.809406
1.1,80,11.839415
1.2,80,11.869569
1.19,80,11.902297
1.12,80,11.936013
1.15,80,11.968979
1.26,80,12.009378
1.25,80,12.042644
1.17,80,12.075673
1.09,80,12.112181
1.16,80,12.948994
1.22,80,12.980371
1.15,80,13.012684
1.22,80,13.044813
1.19,80,13.075628
1.22,80,13.107918
1.09,80,13.139848
1.07,80,13.17229
1.18,80,13.2135
1.23,80,13.243806
1.28,80,13.274159
1.24,80,13.305146
1.3,80,13.337838
1.1,80,13.370398
1.29,80,13.403042
1.2,80,13.433627
1.2,80,13.464274
1.25,80,13.494928
1.14,80,13.526254
1.17,80,13.559364
1.17,80,13.590313
1.15,80,13.63461
1.12,80,13.669016
1.2,80,13.703044
1.08,80,13.736689
1.23,80,13.770071
0.55,80,14.58549
1.25,80,14.616046
1.05,80,14.646878
1.19,80,14.681723
1.22,80,14.711131
1.19,80,14.742802
1.23,80,14.775955
1.15,80,14.814316
1.14,80,14.844556
1.02,80,14.87509
1.21,80,14.907722
1.09,80,14.940219
1.09,80,14.972136
1.15,80,15.002666
1.21,80,15.03338
1.16,80,15.064581
1.23,80,15.096422
1.11,80,15.127618
1.14,80,15.160197
1.16,80,15.191391
1.09,80,15.224471
1.18,80,15.256819
1.14,80,15.290889
1.26,80,15.321512
1.19,80,15.359755
1.24,80,15.402423
1.14,80,16.215998
1.09,80,16.245004
1.1,80,16.27476
1.06,80,16.304719
1.22,80,16.333859
1.07,80,16.363497
1.19,80,16.39655
1.06,80,16.426078
1.24,80,16.456077
0.98,80,16.484807
1.19,80,16.513821
1.07,80,16.543473
1.17,80,16.573509
1.08,80,16.602326
1.18,80,16.631708
1.13,80,16.66051
1.16,80,16.690416
1.21,80,16.721573
1.05,80,16.752981
1.27,80,16.789946
1.21,80,16.821289
1.11,80,16.85166
1.1,80,16.880327
1.2,80,16.910861
1.15,80,16.941176
1.11,80,17.649714
1.1,80,17.681083
1.19,80,17.711554
1.13,80,17.743524
1.09,80,17.774092
1.21,80,17.803703
1.22,80,17.840599
1.18,80,17.870861
1.11,80,17.900103
1.24,80,17.930351
1.1,80,17.960528
1.01,80,17.990259
1.11,80,18.019369
1.11,80,18.048549
1.18,80,18.07869
1.11,80,18.108007
1.0,80,18.136773
1.11,80,18.169449
1.16,80,18.19915
1.2,80,18.23227
1.11,80,18.262749
1.2,80,18.292775
1.23,80,18.322706
1.17,80,18.352233
1.24,80,18.381167
1.24,80,18.410691
1.15,80,19.103668
1.11,80,19.136539
1.2,80,19.169798
1.21,80,19.200196
1.11,80,19.229738
1.1,80,19.263407
1.02,80,19.293717
1.15,80,19.323415
1.2,80,19.355264
1.17,80,19.384628
1.2,80,19.415356
1.08,80,19.446424
1.22,80,19.476369
1.06,80,19.506921
1.18,80,19.537587
1.2,80,19.56758
1.22,80,19.597758
1.25,80,19.627927
1.17,80,19.660119
1.09,80,19.690384
1.14,80,19.720923
1.15,80,19.751262
1.08,80,19.77985
1.09,80,19.81071
1.15,80,19.840835
1.11,80,20.555266
1.23,80,20.585407
1.15,80,20.614834
1.04,80,20.647642
1.18,80,20.679427
1.04,80,20.713282
1.17,80,20.744314
1.16,80,20.775153
1.19,80,20.806834
1.2,80,20.837128
1.24,80,20.866015
1.26,80,20.897164
1.09,80,20.92822
1.24,80,20.96062
1.16,80,20.989941
1.17,80,21.019756
1.12,80,21.049503
1.21,80,21.081604
1.19,80,21.113475
1.25,80,21.14588
1.22,80,21.177965
0.94,80,21.208647
1.17,80,21.239186
1.12,80,21.267648
1.14,80,21.297568
1.01,80,21.327708
1.1,80,22.069308
1.25,80,22.099174
1.13,80,22.130338
1.16,80,22.163908
1.2,80,22.196615
1.17,80,22.226821
1.23,80,22.257272
1.16,80,22.287325
1.07,80,22.317537
1.0,80,22.34746
1.17,80,22.377337
1.2,80,22.407559
1.11,80,22.437387
1.24,80,22.466146
1.3,80,22.49656
1.08,80,22.525766
1.15,80,22.556361
1.12,80,22.588719
1.16,80,22.620283
1.23,80,22.650055
1.14,80,22.681179
1.18,80,22.711256
1.11,80,22.740856
1.21,80,22.772938
1.05,80,22.802578
1.13,80,22.832972
1.12,80,23.513312
1.18,80,23.544188
1.21,80,23.574829
1.18,80,23.609448
1.11,80,23.639352
1.03,80,23.66871
1.1,80,23.698753
1.2,80,23.728433
1.2,80,23.75902
1.03,80,23.789945
1.15,80,23.819606
1.19,80,23.849532
1.03,80,23.879423
1.16,80,23.910323
1.08,80,23.940279
1.21,80,23.969151
1.16,80,24.004606
1.15,80,24.034105
1.17,80,24.0667
1.15,80,24.096923
1.18,80,24.129303
1.03,80,24.162325
1.19,80,24.192451
1.2,80,24.221514
1.16,80,24.251206
1.05,80,24.912658
1.12,80,24.943006
1.1,80,24.972099
1.14,80,25.005929
0.98,80,25.03441
1.17,80,25.064763
1.21,80,25.095367
1.23,80,25.125303
1.14,80,25.158562
1.13,80,25.187579
1.25,80,25.218199
1.09,80,25.249465
1.21,80,25.279787
1.05,80,25.309299
1.13,80,25.338048
1.1,80,25.367715
1.18,80,25.400352
1.05,80,25.430565
1.12,80,25.460656
1.23,80,25.490464
1.15,80,25.520209
1.19,80,25.550406
1.19,80,25.58092
1.11,80,25.610678
1.18,80,25.640854
1.17,80,25.671131
1.14,80,26.387116
1.28,80,26.417442
1.24,80,26.450804
1.05,80,26.48211
1.14,80,26.512505
1.11,80,26.542493
1.31,80,26.572472
1.09,80,26.60249
1.13,80,26.632613
1.13,80,26.66234
1.1,80,26.691926
1.95,80,26.721931
1.04,80,26.751422
1.12,80,26.781197
1.15,80,26.810755
1.06,80,26.843695
1.19,80,26.874034
1.31,80,26.903066
1.15,80,26.934213
1.19,80,26.963982
1.22,80,26.994791
1.07,80,27.024568
1.11,80,27.053921
1.16,80,27.083743
1.18,80,27.114085
1.18,80,27.827724
1.16,80,27.85787
1.76,80,27.89266
1.17,80,27.923392
1.04,80,27.953437
1.24,80,27.983131
1.93,80,28.013594
1.06,80,28.04284
1.09,80,28.072569
1.1,80,28.103381
1.05,80,28.135169
0.99,80,28.167021
1.15,80,28.199131
1.14,80,28.231583
1.09,80,28.263709
1.24,80,28.304501
0.97,80,28.336747
1.04,80,28.369529
1.14,80,28.400752
1.1,80,28.433194
1.17,80,28.465676
1.26,80,28.49796
1.1,80,28.532254
1.24,80,28.565705
1.19,80,28.598522
1.24,80,28.631719
1.2,80,29.440671
1.19,80,29.483668
0.63,80,29.518512
1.23,80,29.553076
1.08,80,29.586457
0.98,80,29.620654
1.04,80,29.653816
1.13,80,29.687332
1.22,80,29.721411
1.12,80,29.755924
1.2,80,29.790441
1.03,80,29.825675
1.87,80,29.858965
1.14,80,29.894881
1.25,80,29.936551
1.16,80,29.96987
1.26,80,30.00293
1.2,80,30.03706
1.14,80,30.070476
1.1,80,30.103426
1.27,80,30.136597
1.2,80,30.172401
1.26,80,30.207249
1.91,80,30.243435
1.21,80,30.277388
1.06,80,30.310985
1.31,80,31.107913
1.08,80,31.144643
1.16,80,31.181037
1.21,80,31.215493
1.22,80,31.251463
0.95,80,31.284867
1.15,80,31.318836
1.03,80,31.352795
1.22,80,31.387132
1.09,80,31.422195
1.11,80,31.456763
1.13,80,31.490633
1.21,80,31.524142
1.15,80,31.566788
1.29,80,31.600981
1.08,80,31.634875
1.19,80,31.667825
1.11,80,31.702253
1.2,80,31.735471
1.91,80,31.769404
1.07,80,31.802778
1.05,80,31.837472
1.07,80,31.870255
1.12,80,31.903257
1.12,80,31.935896
1.32,80,32.723961
1.05,80,32.759393
1.86,80,32.793356
1.05,80,32.827065
1.07,80,32.861234
1.02,80,32.894359
1.09,80,32.929403
1.86,80,32.962849
1.05,80,32.996957
1.82,80,33.02993
1.07,80,33.062963
1.17,80,33.096344
4.22,58,33.120296
1.11,80,33.164021
1.21,80,33.197791
1.28,80,33.232477
1.19,80,33.265717
1.21,80,33.298937
1.9,80,33.33203
1.13,80,33.365336
1.15,80,33.398139
1.13,80,33.43224
1.15,80,33.466659
1.18,80,33.499262
1.02,80,33.533009
1.23,80,33.574035
1.13,80,34.366278
1.11,80,34.400481
1.88,80,34.433748
1.23,80,34.466788
4.1,45,34.486343
1.16,80,34.518728
1.87,80,34.55227
1.19,80,34.585678
1.83,80,34.61911
1.78,80,34.652603
1.12,80,34.686193
1.25,80,34.719633
1.2,80,34.759963
1.07,80,34.792173
1.1,80,34.82636
1.18,80,34.860046
1.19,80,34.892397
1.14,80,34.924606
1.77,80,34.957779
1.16,80,34.990095
1.22,80,35.022336
1.1,80,35.054403
1.81,80,35.088266
1.79,80,35.121005
1.24,80,35.153429
1.02,80,35.196529
1.79,80,35.981297
1.19,80,36.014613
1.2,80,36.04902
1.04,80,36.084593
1.15,80,36.120637
4.35,80,36.155044
1.11,80,36.191587
1.16,80,36.224732
1.9,80,36.257967
1.65,80,36.291496
1.16,80,36.325106
1.16,80,36.369223
1.83,80,36.402443
1.21,80,36.437771
1.15,80,36.470916
1.2,80,36.504285
1.86,80,36.53775
1.86,80,36.571265
4.09,39,36.588873
1.25,80,36.623184
1.31,80,36.659256
4.01,28,36.671706
1.08,80,36.704256
1.87,80,36.740259
1.2,80,36.773846
1.04,80,36.817218
1.27,80,36.84985
4.3,72,37.672149
1.24,80,37.708114
1.1,80,37.742379
4.14,44,37.762955
1.34,80,37.79725
1.04,80,37.831149
1.0,80,37.864197
4.26,76,37.896918
4.43,78,37.928732
1.24,80,37.964182
1.84,80,37.996698
4.11,53,38.027999
1.02,80,38.060798
1.15,80,38.093728
1.11,80,38.128148
4.11,41,38.14549
1.7,80,38.180118
1.04,80,38.214549
4.33,78,38.246563
1.12,80,38.281142
1.17,80,38.31795
1.0,80,38.35213
1.84,80,38.38606
4.13,63,38.413016
4.18,52,38.434913
1.25,80,38.47686
1.73,80,38.50952
4.17,53,38.531693
4.29,66,39.319092
1.09,80,39.351701
1.21,80,39.386196
3.97,24,39.397462
1.08,80,39.430954
1.12,80,39.463911
1.07,80,39.4974
1.16,80,39.535524
1.15,80,39.569742
4.01,30,39.583642
1.19,80,39.615519
1.15,80,39.656849
1.06,80,39.689702
1.04,80,39.722051
1.07,80,39.755302
1.82,80,39.788658
1.0,80,39.822899
1.22,80,39.854201
0.98,80,39.886719
4.09,41,39.90451
1.19,80,39.937168
4.17,54,39.960336
4.12,57,39.984106
1.09,80,40.016208
4.05,36,40.030829
4.12,46,40.049935
4.26,69,40.085902
1.12,80,40.118114
4.08,43,40.136425
1.74,80,40.171698
1.17,80,40.927589
4.12,46,40.94745
4.19,79,40.982174
1.21,80,41.016483
1.1,80,41.05117
4.03,31,41.064901
0.93,80,41.098567
1.14,80,41.132473
0.98,80,41.165199
4.15,46,41.186333
1.1,80,41.227866
1.1,80,41.261494
1.04,80,41.294139
1.1,80,41.32706
4.01,30,41.34054
1.19,80,41.374261
4.03,38,41.391358
1.28,80,41.424661
1.0,80,41.457483
1.16,80,41.490441
3.95,22,41.499964
1.15,80,41.533873
1.2,80,41.567484
1.32,80,41.600007
1.12,80,41.631965
1.11,80,41.673111
1.07,80,41.706386
3.99,30,41.719721
1.06,80,41.751541
4.12,62,42.545849
0.89,80,42.580098
1.0,80,42.614169
4.25,69,42.643756
1.11,80,42.676523
4.17,59,42.701651
0.79,80,42.734119
1.09,80,42.76833
4.19,69,42.797401
0.91,80,42.829627
1.14,80,42.871549
3.95,22,42.882122
1.08,80,42.914691
1.05,80,42.947814
1.02,80,42.982528
1.73,80,43.014725
1.21,80,43.047477
4.03,34,43.061792
1.15,80,43.09381
0.98,80,43.126204
4.03,49,43.145717
1.09,80,43.179908
1.0,80,43.212549
1.11,80,43.245173
1.07,80,43.282673
4.15,59,43.306145
0.9,80,43.337316
1.23,80,43.370327
1.01,80,44.113492
3.97,25,44.126761
1.07,80,44.161368
4.21,51,44.185338
1.01,80,44.220103
4.16,55,44.243009
1.53,80,44.276974
1.28,80,44.310792
4.12,78,44.343387
3.97,24,44.355234
1.14,80,44.386884
4.1,59,44.41466
0.99,80,44.450166
1.71,80,44.484487
1.11,80,44.5185
1.75,80,44.552518
1.05,80,44.585822
0.99,80,44.618289
0.94,80,44.653519
3.97,26,44.664718
1.14,80,44.697607
1.04,80,44.729442
3.95,23,44.740603
4.3,65,44.766819
4.16,64,44.793596
0.96,80,44.829617
0.97,80,44.861693
4.12,45,44.8803
4.01,31,44.89381
4.28,70,44.923452
0.99,80,44.955257
1.16,80,45.744538
3.95,23,45.756897
3.99,26,45.768713
0.93,80,45.804342
3.95,23,45.814278
4.03,36,45.830478
4.2,56,45.854749
4.01,31,45.868015
1.05,80,45.899734
0.82,80,45.931548
4.12,57,45.95556
4.14,58,45.97901
1.05,80,46.020851
1.0,80,46.053418
3.95,22,46.063602
3.97,24,46.074928
1.22,80,46.107535
1.01,80,46.140553
4.11,47,46.160128
0.98,80,46.192969
4.21,71,46.222613
0.98,80,46.255084
1.16,80,46.286908
3.95,26,46.297953
0.86,80,46.330137
4.12,49,46.350438
1.03,80,46.382927
4.12,55,46.408252
4.07,40,46.432938
3.95,22,46.442399
3.97,30,46.455398
4.07,39,46.471522
4.11,41,46.488377
4.15,52,46.509042
4.05,52,46.529968
4.13,58,46.553684
4.05,33,46.567636
1.69,80,46.599152
3.95,26,47.369445
4.12,52,47.393399
1.07,80,47.425983
1.0,80,47.459175
0.86,80,47.49111
3.95,24,47.501469
4.1,43,47.520763
4.15,67,47.547855
1.05,80,47.581027
3.99,27,47.593371
1.19,80,47.633986
1.28,80,47.666886
1.08,80,47.70046
4.03,34,47.71566
3.95,24,47.726702
4.05,35,47.743052
3.95,26,47.755088
4.09,37,47.769814
3.99,28,47.781809
4.08,38,47.798413
3.99,27,47.81076
4.03,37,47.826681
1.07,80,47.859445
4.13,50,47.880325
0.85,80,47.912958
4.16,52,47.935435
4.02,33,47.949364
3.95,25,47.961661
0.99,80,47.995108
3.95,23,48.005894
3.97,26,48.017218
4.17,46,48.037929
4.04,41,48.063322
4.05,35,48.078163
4.14,60,48.104125
3.95,27,48.115809
4.15,52,48.139317
3.95,22,48.148406
4.11,44,48.166935
4.08,48,48.189147
3.95,22,48.198575
1.09,80,48.231634
4.14,62,49.016143
0.95,80,49.050288
3.95,22,49.060628
1.24,80,49.094997
4.09,52,49.117305
3.99,32,49.132802
3.95,23,49.145082
1.1,80,49.179729
4.07,35,49.196815
3.95,24,49.209131
3.95,23,49.219143
3.95,22,49.228915
3.95,24,49.240376
0.84,80,49.281952
1.05,80,49.315676
0.96,80,49.348527
4.07,49,49.368516
4.09,39,49.386255
3.95,24,49.396806
4.01,30,49.410443
0.99,80,49.443007
4.08,42,49.460647
3.95,24,49.471639
4.13,52,49.493199
0.84,80,49.525245
3.95,23,49.535862
0.99,80,49.568339
4.07,39,49.586562
4.18,75,49.618145
3.99,28,49.630583
4.13,45,49.649997
3.95,25,49.660696
4.23,72,49.698252
3.95,24,49.710003
3.97,29,49.722426
1.02,80,49.754846
1.07,80,49.786838
1.16,80,49.818252
4.19,59,49.844369
0.97,80,49.875837
4.05,37,49.890962
4.08,49,50.711987
4.03,50,50.732201
4.17,46,50.751618
4.07,50,50.77296
3.95,22,50.782392
4.1,54,50.805418
3.95,22,50.815008
4.01,30,50.827894
4.08,36,50.843425
4.08,38,50.859678
4.14,50,50.880391
3.95,23,50.890523
1.02,80,50.93081
3.95,24,50.942187
3.99,30,50.95454
4.01,28,50.965874
4.12,52,50.98731
3.95,22,50.99633
0.85,80,51.027664
0.97,80,51.061142
3.95,25,51.073522
4.14,50,51.093936
4.07,39,51.110963
3.95,22,51.120104
3.97,32,51.134234
3.95,23,51.145744
4.06,35,51.160373
4.09,40,51.177716
3.99,26,51.191576
3.97,24,51.201461
3.95,22,51.212282
3.97,25,51.223185
3.99,36,51.239879
4.01,28,51.252122
3.95,22,51.262067
4.05,34,51.277169
3.95,27,51.289123
3.99,31,51.303094
3.95,23,51.313925
1.0,80,51.36076
4.05,34,51.38049
4.17,62,51.415011
4.22,74,51.46277
4.16,52,51.495849
4.05,46,51.52363
3.99,29,51.545932
3.95,23,51.561748
3.95,25,51.580795
0.88,80,51.63015
4.11,40,51.658219
3.95,22,51.674582
0.98,80,51.729066
4.04,34,52.715182
0.84,80,52.752186
4.16,59,52.779685
3.95,24,52.79183
0.86,80,52.827391
4.04,32,52.843371
3.95,22,52.8528
3.95,22,52.863317
4.01,32,52.879501
1.05,80,52.918958
4.05,45,52.942379
4.01,31,52.95645
4.07,35,52.973624
0.79,80,53.008659
0.8,80,53.042297
3.95,24,53.053356
0.81,80,53.09543
0.97,80,53.135009
3.95,24,53.150191
3.95,24,53.163385
4.05,33,53.18192
0.84,80,53.228358
3.95,22,53.243493
4.03,32,53.263267
4.08,42,53.285033
4.27,65,53.318119
4.05,38,53.339189
3.95,25,53.356336
0.87,80,53.399096
3.99,28,53.41519
4.11,45,53.444197
3.99,39,53.464792
3.95,24,53.479949
3.95,25,53.495248
4.2,53,53.528839
3.95,23,53.544235
4.05,35,53.562943
1.82,80,53.601032
3.95,23,53.614749
3.99,27,53.628867
3.97,26,53.643042
4.05,49,53.66657
3.95,24,53.679407
3.95,22,53.689462
3.99,26,53.701304
4.01,28,53.715687
3.95,23,53.728229
0.83,80,54.67973
3.97,31,54.69364
4.01,31,54.708051
3.95,25,54.721307
4.01,43,54.742839
4.07,48,54.764912
4.17,64,54.79443
4.06,35,54.811616
4.01,32,54.825836
3.95,23,54.836356
3.95,22,54.847133
4.04,36,54.871089
4.11,42,54.891313
4.07,35,54.907062
3.95,30,54.922348
4.06,39,54.942048
3.95,23,54.95437
3.95,23,54.966209
4.09,48,54.988026
3.95,33,55.002488
4.07,37,55.019276
4.03,32,55.033332
4.01,29,55.047339
3.95,23,55.057084
4.11,41,55.074307
4.01,35,55.091168
0.83,80,55.133294
3.97,24,55.146834
4.01,32,55.165525
3.99,29,55.182275
3.97,34,55.202042
4.01,31,55.220335
3.95,22,55.233408
3.95,22,55.245602
3.97,24,55.258461
4.01,44,55.282021
0.82,80,55.31915
3.95,22,55.331687
4.1,41,55.35362
4.18,75,55.396369
0.82,80,55.429951
3.97,26,55.442788
1.05,80,55.476354
3.95,24,55.487269
4.01,44,55.506093
4.2,73,55.536438
4.03,39,55.553674
3.95,22,55.563112
3.95,22,55.573902
0.94,80,55.60818
4.03,31,55.621856
3.95,22,55.631681
4.1,43,55.649985
1.0,80,56.436755
4.03,47,56.457907
0.82,80,56.491533
3.95,23,56.502023
4.05,35,56.517676
0.78,80,56.552325
3.95,22,56.5672
4.03,31,56.581398
4.07,45,56.599609
3.95,23,56.610528
4.01,28,56.622619
3.99,26,56.633311
3.95,24,56.644657
3.99,29,56.657454
3.95,23,56.667018
3.99,28,56.679811
3.95,22,56.689615
3.95,23,56.699654
4.03,31,56.713322
3.99,27,56.724576
1.11,80,56.757457
3.95,22,56.766995
3.95,23,56.778487
3.97,26,56.789846
3.95,23,56.79966
3.99,27,56.81273
4.04,41,56.829759
3.95,22,56.839448
4.02,35,56.854284
3.95,22,56.864101
1.01,80,56.897022
4.03,32,56.911254
3.95,22,56.920776
4.11,48,56.940423
3.97,26,56.951352
3.95,24,56.96155
4.07,35,56.976801
3.97,26,56.987309
3.99,27,57.006377
3.95,23,57.01774
3.95,24,57.027789
4.06,40,57.04445
3.99,30,57.056599
3.95,24,57.066114
3.99,26,57.077857
3.97,26,57.089248
3.97,27,57.100123
3.95,23,57.111167
3.95,22,57.120367
3.95,22,57.129258
3.95,23,57.139504
1.02,80,57.170839
1.1,80,57.204411
3.95,23,57.215407
3.97,24,57.22568
4.04,32,57.238881
3.95,22,57.249381
3.95,22,57.259052
3.95,22,57.268731
3.95,23,57.279123
3.95,23,57.288991
3.95,23,57.299051
3.95,23,57.310747
3.95,25,58.069647
4.07,52,58.092249
0.93,80,58.124688
3.95,22,58.134178
3.95,29,58.147806
3.95,26,58.159587
3.99,32,58.173218
3.97,27,58.189631
3.95,22,58.201383
3.97,31,58.215527
4.09,42,58.23258
4.01,41,58.251918
4.02,39,58.2676
3.97,24,58.279154
3.99,27,58.290726
4.07,49,58.311181
4.03,47,58.330547
3.95,22,58.340576
3.95,22,58.35096
3.95,23,58.36162
3.99,32,58.376858
3.97,26,58.388513
3.95,22,58.397744
0.92,80,58.42934
3.95,22,58.439204
4.07,38,58.456086
0.82,80,58.488337
0.82,80,58.520719
4.01,36,58.535534
0.82,80,58.568235
3.95,22,58.579179
3.97,26,58.590899
3.95,23,58.601058
3.97,26,58.617
4.04,36,58.631638
3.95,22,58.641933
0.82,80,58.674594
3.95,24,58.687636
3.95,23,58.697423
1.05,80,58.730516
1.81,80,58.764083
3.95,22,58.774803
3.95,24,58.785968
3.99,29,58.798357
3.95,23,58.808908
0.91,80,58.844276
3.95,23,58.85525
3.95,23,58.867451
0.9,80,58.900135
3.99,30,58.915006
3.95,22,58.925256
3.95,23,58.93809
4.07,39,58.957015
3.95,23,59.80235
3.95,24,59.813899
0.84,80,59.844097
3.95,22,59.853727
3.99,26,59.864491
4.08,39,59.881325
3.95,23,59.894212
3.99,33,59.908159
3.95,22,59.918955
3.95,22,59.928007
4.01,30,59.940622
4.11,39,59.9568
3.95,22,59.966358
4.1,43,59.984519
3.95,24,59.995049
3.97,25,60.005345
3.99,31,60.019178
3.95,24,60.029051
3.95,22,60.038174
3.95,25,60.049589
3.97,25,60.060041
3.95,24,60.070006
0.97,80,60.101136
4.05,45,60.120611
1.12,80,60.15261
3.97,25,60.163353
4.07,42,60.180645
3.95,23,60.190574
3.97,26,60.203926
3.97,43,60.222208
3.95,22,60.231546
3.95,22,60.241515
4.01,32,60.255692
3.97,27,60.26692
3.95,24,60.278177
3.99,38,60.294244
3.99,31,60.307391
4.02,31,60.324553
3.95,23,60.335234
3.95,22,60.346014
3.95,27,60.3577
3.95,23,60.367316
3.95,23,60.377498
3.95,22,60.387258
3.95,25,60.397378
3.95,23,60.407316
3.95,22,60.418116
3.95,23,60.427596
4.03,30,60.439885
3.95,22,60.449906
4.01,28,60.461491
4.06,40,60.478477
4.01,28,60.489918
3.95,23,60.499323
3.97,28,60.511562
4.03,74,60.540172
0.93,80,60.57265
0.98,80,60.605293
3.95,22,60.615742
3.95,22,60.625423
3.99,58,60.64924
4.03,33,60.663456
0.79,80,61.457807
4.05,35,61.473336
4.08,42,61.492164
3.95,22,61.502479
4.04,35,61.522946
3.95,22,61.533145
4.03,31,61.547745
3.95,23,61.558168
3.95,22,61.568178
3.97,29,61.58167
3.95,22,61.59148
3.95,22,61.600804
3.95,24,61.612015
3.95,22,61.621736
3.95,23,61.631968
3.95,22,61.642205
4.03,31,61.656363
4.07,37,61.671564
0.98,80,61.70465
3.95,22,61.714798
3.99,27,61.727311
3.99,26,61.73835
3.95,23,61.74952
3.99,28,61.761851
0.97,80,61.795429
3.95,22,61.805395
4.01,42,61.823517
3.97,24,61.833762
0.96,80,61.865931
3.95,22,61.876376
4.07,43,61.894149
4.05,34,61.907927
3.95,24,61.919263
3.95,22,61.928945
4.03,36,61.943442
3.95,24,61.961438
4.01,29,61.973049
3.95,25,61.984434
3.97,24,61.994416
3.95,22,62.003906
3.95,23,62.0143
3.99,32,62.029061
3.95,24,62.040683
4.01,31,62.054891
3.95,23,62.065328
3.95,22,62.075964
4.07,42,62.094528
3.99,29,62.10657
4.01,28,62.118845
4.05,33,62.132025
3.97,29,62.144608
3.95,22,62.15449
