#{"t_start": 1693263912.0521686, "env_id": "GridRoadEnv-v0"}
r,l,t
1.12,33,2.221049
0.53,33,2.236799
1.13,33,2.253655
1.81,33,2.270914
0.5,33,2.28658
1.24,33,2.303011
0.54,33,2.320033
1.12,33,2.335334
1.1,33,2.351287
0.5,33,2.366608
0.57,33,2.382301
1.05,33,2.398721
1.14,33,2.414006
1.13,33,2.429841
0.51,33,2.447383
0.48,33,2.464583
1.13,33,2.480241
1.14,33,2.495974
0.38,33,2.511768
1.13,33,2.527174
0.31,33,2.544081
0.49,33,2.559918
1.11,33,2.575277
1.12,33,2.589911
1.82,33,2.605896
0.55,33,2.621589
1.18,33,2.637223
1.12,33,2.652577
1.17,33,2.667439
0.39,33,2.690917
0.39,33,2.707547
0.49,33,2.725208
4.29,33,3.388655
0.61,33,3.403379
1.01,33,3.418608
0.6,33,3.43716
1.17,33,3.453692
0.49,33,3.471671
1.08,33,3.487613
1.18,33,3.502834
1.08,33,3.51945
1.68,33,3.534938
0.49,33,3.549758
0.54,33,3.565828
0.53,33,3.581354
1.15,33,3.598051
1.21,33,3.61434
0.43,33,3.630389
0.52,33,3.645786
1.1,33,3.661672
0.97,33,3.678679
1.8,33,3.695071
0.48,33,3.710402
0.53,33,3.726063
1.13,33,3.741933
1.09,33,3.759343
1.78,33,3.774916
1.13,33,3.7903
1.81,33,3.805661
0.55,33,3.83194
0.43,33,3.84857
1.16,33,3.864038
1.17,33,3.879782
1.78,33,3.895804
1.17,33,3.91777
1.21,33,3.952595
0.63,33,3.968276
4.19,27,3.982224
1.18,33,3.997979
0.47,33,4.012663
0.56,33,4.028177
1.75,33,4.045772
1.24,33,4.06325
0.59,33,4.079612
1.0,33,4.095577
1.14,33,4.111392
1.09,33,4.128583
1.08,33,4.143856
1.76,33,4.161275
1.15,33,4.177938
1.23,33,4.194969
1.77,33,4.211921
1.82,33,4.227803
0.48,33,4.243722
1.13,33,4.260112
1.14,33,4.275147
1.13,33,4.293169
0.5,33,4.310467
1.19,33,4.325715
1.15,33,4.340699
1.1,33,4.363068
1.21,33,4.378505
1.15,33,4.395232
0.33,33,4.410933
0.32,33,5.042423
1.12,33,5.058535
1.1,33,5.073835
1.26,33,5.088763
1.08,33,5.103322
1.16,33,5.121388
1.09,33,5.137507
1.77,33,5.154613
1.09,33,5.170286
1.16,33,5.184831
1.07,33,5.199486
1.81,33,5.214407
1.19,33,5.230775
1.2,33,5.246483
1.17,33,5.261921
0.57,33,5.277112
1.2,33,5.29371
0.53,33,5.309861
1.74,33,5.326252
1.16,33,5.342667
1.14,33,5.357792
1.12,33,5.373056
1.11,33,5.389638
1.07,33,5.405833
1.06,33,5.421263
1.07,33,5.437708
1.75,33,5.462356
1.08,33,5.478276
0.51,33,5.494667
0.4,33,5.509525
1.81,33,5.524813
1.11,33,5.541295
1.19,33,5.55732
1.09,33,5.573129
1.18,33,5.589266
1.09,33,5.603981
1.12,33,5.619452
1.08,33,5.635563
1.16,33,5.650742
1.07,33,5.666178
0.49,33,5.682644
1.16,33,5.698833
1.15,33,5.714642
1.77,33,5.731302
1.73,33,5.74663
1.15,33,5.764975
0.41,33,5.780611
1.11,33,5.797311
0.5,33,5.813538
1.73,33,5.829619
1.18,33,5.845271
1.09,33,5.860665
1.07,33,5.876122
1.75,33,5.892102
1.04,33,5.912027
0.52,33,5.944532
1.1,33,5.996201
1.22,33,6.027823
1.13,33,6.050787
1.82,33,6.075627
1.74,33,6.0985
1.2,33,6.119717
1.1,33,6.892698
1.01,33,6.910412
1.07,33,6.927448
1.18,33,6.946206
0.93,33,6.964329
1.16,33,6.981327
1.11,33,7.000128
1.73,33,7.015844
1.82,33,7.035448
1.74,33,7.066652
4.28,31,7.091501
1.08,33,7.115983
1.17,33,7.135085
1.66,33,7.158823
1.74,33,7.183312
1.05,33,7.207853
1.06,33,7.224974
1.1,33,7.241571
1.17,33,7.260663
1.03,33,7.278434
1.16,33,7.295305
1.24,33,7.310791
1.06,33,7.326815
1.82,33,7.342595
1.12,33,7.366106
0.52,33,7.380891
1.21,33,7.3951
1.21,33,7.409861
0.51,33,7.424367
1.2,33,7.440083
1.88,33,7.456127
1.02,33,7.472933
1.84,33,7.492641
1.74,33,7.509331
1.04,33,7.525858
1.22,33,7.543516
1.77,33,7.559966
1.21,33,7.57755
1.75,33,7.594909
1.16,33,7.610887
1.77,33,7.626999
1.09,33,7.644297
1.02,33,7.661501
1.06,33,7.679461
1.06,33,7.702995
1.74,33,7.720559
1.18,33,7.737916
1.79,33,7.758536
1.06,33,7.774756
1.2,33,7.791907
1.21,33,7.808427
1.1,33,7.82432
1.18,33,7.840093
1.09,33,7.855239
1.18,33,7.871447
1.19,33,7.898198
1.76,33,7.914559
1.1,33,7.930012
4.09,19,7.93979
1.76,33,7.95471
1.1,33,7.970296
1.26,33,7.986617
1.17,33,8.680209
1.12,33,8.70116
1.8,33,8.724725
1.16,33,8.742156
1.14,33,8.761545
0.43,33,8.779192
1.2,33,8.795632
1.78,33,8.813982
4.14,21,8.827524
1.16,33,8.844905
1.78,33,8.862249
1.21,33,8.880334
4.17,19,8.894969
1.77,33,8.916151
4.31,29,8.938335
1.12,33,8.962889
1.69,33,8.992743
1.15,33,9.014612
0.4,33,9.031976
1.14,33,9.051562
1.19,33,9.075281
1.14,33,9.09645
0.6,33,9.119285
1.18,33,9.137336
0.52,33,9.171998
1.19,33,9.193372
1.8,33,9.213644
1.18,33,9.229765
1.21,33,9.251289
1.11,33,9.273721
1.78,33,9.287162
1.08,33,9.301499
1.1,33,9.315281
1.1,33,9.328543
1.12,33,9.342491
1.28,33,9.355751
1.76,33,9.368859
1.17,33,9.382832
1.79,33,9.39643
1.09,33,9.410505
1.71,33,9.424169
1.7,33,9.438313
1.14,33,9.450799
1.21,33,9.463938
1.21,33,9.477124
1.18,33,9.48967
1.23,33,9.502782
1.18,33,9.516625
1.88,33,9.530983
1.19,33,9.547065
1.69,33,9.561325
1.13,33,9.57536
1.14,33,9.58884
1.15,33,9.601657
4.16,21,9.610452
1.13,33,9.631734
1.07,33,9.645171
1.14,33,9.658741
4.26,31,9.670597
1.22,33,9.684517
1.2,33,9.698139
1.18,33,9.711489
1.05,33,9.726786
1.18,33,9.741057
1.86,33,10.649162
1.1,33,10.670424
1.13,33,10.695924
1.75,33,10.720361
1.13,33,10.742783
1.69,33,10.762179
1.12,33,10.781094
1.19,33,10.800527
1.08,33,10.819695
1.84,33,10.838287
1.19,33,10.857584
1.13,33,10.879474
1.1,33,10.896825
1.21,33,10.914803
1.07,33,10.934754
1.15,33,10.955359
4.33,31,10.976444
1.12,33,11.000213
1.84,33,11.018878
1.24,33,11.035394
1.04,33,11.053408
0.41,33,11.069481
1.12,33,11.095362
1.73,33,11.113195
4.21,23,11.125259
1.12,33,11.142951
1.78,33,11.158403
0.52,33,11.173073
1.74,33,11.187801
1.08,33,11.202701
1.14,33,11.21761
1.1,33,11.231583
1.15,33,11.253794
1.01,33,11.281108
1.77,33,11.296584
1.19,33,11.312456
0.39,33,11.327708
1.76,33,11.344126
1.11,33,11.360901
1.15,33,11.378323
1.23,33,11.39379
1.14,33,11.410065
1.1,33,11.426234
0.99,33,11.443037
1.78,33,11.461146
1.16,33,11.486374
1.12,33,11.510938
1.09,33,11.53427
1.84,33,11.55728
4.16,29,11.580272
1.72,33,11.607194
1.11,33,11.633025
1.77,33,11.664567
1.79,33,11.687022
1.75,33,11.708618
1.13,33,11.731151
1.79,33,11.751974
1.15,33,11.775503
1.82,33,11.798057
1.76,33,11.820856
1.82,33,11.844835
4.24,27,11.862054
1.13,33,11.887078
1.04,33,12.9777
4.29,27,13.001963
1.79,33,13.028521
1.72,33,13.054096
4.08,17,13.067741
4.12,29,13.090493
1.25,33,13.117337
1.85,33,13.142034
1.2,33,13.167996
1.22,33,13.191123
1.24,33,13.216397
1.23,33,13.236475
1.09,33,13.254993
1.82,33,13.280025
1.2,33,13.308002
1.14,33,13.329521
1.12,33,13.349375
0.96,33,13.37036
1.08,33,13.390259
1.77,33,13.414153
1.23,33,13.43489
1.04,33,13.471181
1.79,33,13.496562
1.72,33,13.518899
1.14,33,13.541319
1.13,33,13.571226
4.08,15,13.585892
1.77,33,13.610304
1.13,33,13.633624
4.28,29,13.649996
1.83,33,13.668538
4.16,29,13.682921
1.1,33,13.698987
1.13,33,13.716139
0.96,33,13.732456
1.69,33,13.750293
1.72,33,13.769292
1.2,33,13.790257
0.96,33,13.816238
4.18,19,13.827857
4.09,25,13.84521
1.11,33,13.86922
1.18,33,13.892439
4.23,33,13.916805
1.72,33,13.938636
1.11,33,13.960186
1.18,33,13.98213
1.83,33,14.007063
1.13,33,14.035024
0.99,33,14.058829
1.05,33,14.088056
1.71,33,14.112502
1.19,33,14.150105
4.17,21,14.167341
1.81,33,14.193745
1.79,33,14.220604
1.11,33,14.247118
1.13,33,14.274626
1.14,33,14.300853
4.17,29,14.323127
4.09,19,14.337322
1.11,33,14.357624
1.23,33,14.378875
1.14,33,14.400948
1.77,33,14.42428
1.73,33,15.447487
1.15,33,15.459488
1.2,33,15.471787
4.31,29,15.482901
1.19,33,15.494695
4.2,33,15.507235
4.17,25,15.516788
1.08,33,15.529322
4.09,31,15.540894
1.15,33,15.552837
0.99,33,15.565188
4.21,23,15.574132
1.21,33,15.586033
1.75,33,15.598284
1.18,33,15.611184
0.46,33,15.623437
1.7,33,15.636371
1.2,33,15.649449
4.21,33,15.661777
1.66,33,15.682696
1.78,33,15.696966
1.64,33,15.709023
4.23,25,15.718423
1.2,33,15.730173
1.79,33,15.742356
1.75,33,15.754277
0.95,33,15.76656
4.28,33,15.779084
1.69,33,15.791142
4.21,23,15.799886
1.84,33,15.813597
4.29,27,15.829086
4.16,25,15.847368
1.07,33,15.86353
4.2,25,15.881528
1.78,33,15.899014
4.28,31,15.91322
1.02,33,15.926564
1.8,33,15.940846
1.03,33,15.953316
1.06,33,15.965321
4.27,31,15.977139
1.75,33,15.989111
1.1,33,16.0052
1.09,33,16.017505
4.28,29,16.028641
1.09,33,16.041123
1.0,33,16.053843
1.1,33,16.065789
1.08,33,16.078048
1.18,33,16.09035
4.09,15,16.096517
1.81,33,16.11523
1.16,33,16.127527
1.03,33,16.139733
1.09,33,16.151804
1.1,33,16.164123
1.1,33,16.176576
0.53,33,16.189409
4.28,29,16.200663
4.35,33,16.212424
4.1,21,16.220642
0.98,33,16.232321
1.03,33,16.244452
1.08,33,16.264449
1.19,33,16.852495
1.12,33,16.864223
1.79,33,16.876039
1.86,33,16.888319
4.25,25,16.898179
4.32,31,16.909453
1.83,33,16.921423
1.25,33,16.935687
4.01,11,16.94083
1.86,33,16.952893
0.93,33,16.965518
1.13,33,16.977823
4.3,33,16.990164
0.98,33,17.006002
4.17,23,17.015045
1.76,33,17.026776
1.75,33,17.039004
4.35,31,17.050602
4.22,33,17.062323
1.7,33,17.081312
1.03,33,17.093562
4.09,21,17.101844
1.15,33,17.113784
1.18,33,17.12603
4.22,27,17.137177
1.76,33,17.149158
4.2,29,17.160191
4.09,17,17.166641
1.08,33,17.178454
4.08,19,17.187124
4.09,15,17.192946
4.15,23,17.201339
0.95,33,17.213634
4.4,33,17.226185
1.11,33,17.238116
1.02,33,17.250115
4.09,15,17.261207
4.09,17,17.278561
1.23,33,17.29083
4.34,31,17.302483
1.11,33,17.314587
1.87,33,17.326889
1.25,33,17.339107
1.81,33,17.351105
4.16,21,17.35918
1.78,33,17.370805
1.09,33,17.382991
1.15,33,17.395368
4.16,23,17.404513
4.18,27,17.414429
1.09,33,17.426703
1.22,33,17.440064
1.04,33,17.452026
1.9,33,17.47125
1.17,33,17.483551
1.01,33,17.495757
4.23,29,17.506829
4.1,17,17.513361
0.96,33,17.524929
1.9,33,17.537309
4.32,31,17.548762
0.89,33,17.560618
4.21,25,17.571085
4.23,27,17.581217
1.15,33,17.593008
4.16,23,17.602436
1.81,33,17.614598
4.15,21,17.622935
1.71,33,17.634941
4.17,33,17.647112
4.14,25,18.245467
4.26,33,18.261449
4.23,23,18.277428
4.1,21,18.292983
1.07,33,18.306516
4.2,27,18.316789
4.09,15,18.323156
1.15,33,18.335045
4.18,25,18.344624
4.09,15,18.351114
1.14,33,18.36296
4.11,19,18.370466
1.18,33,18.382301
1.03,33,18.39429
4.3,29,18.405292
4.2,27,18.415145
1.1,33,18.426915
4.16,27,18.438392
4.09,17,18.445233
1.01,33,18.46399
4.15,25,18.473629
4.1,19,18.480795
1.14,33,18.492508
4.21,25,18.501965
1.76,33,18.51371
4.17,19,18.521479
4.31,33,18.534978
4.19,23,18.544444
4.3,27,18.55494
4.17,23,18.56455
1.14,33,18.577278
1.06,33,18.589684
4.17,23,18.601286
4.22,25,18.614071
4.1,21,18.625013
4.15,19,18.635831
1.19,33,18.652776
4.15,27,18.666557
4.08,17,18.676365
1.12,33,18.693007
4.1,17,18.702917
1.1,33,18.719474
4.09,15,18.728463
1.16,33,18.742498
4.24,25,18.75206
4.09,15,18.75802
4.15,25,18.767052
4.24,29,18.777474
4.15,21,18.785653
4.17,27,18.795453
4.1,17,18.802092
1.12,33,18.813793
4.01,13,18.819013
1.11,33,18.831936
4.09,15,18.838267
1.72,33,18.850085
4.09,17,18.856838
4.24,27,18.866757
4.15,19,18.874102
4.1,25,18.889965
1.07,33,18.901725
1.76,33,18.913925
1.76,33,18.926126
4.09,15,18.933092
1.78,33,18.945377
4.22,29,18.956108
4.1,17,18.962536
1.04,33,18.974368
4.09,15,18.980361
4.09,15,18.986149
1.09,33,18.998301
4.08,15,19.006689
1.13,33,19.019137
4.15,25,19.028652
4.01,13,19.034122
4.09,15,19.039986
4.23,29,19.050427
1.09,33,19.062536
4.17,25,19.072191
4.18,23,19.080915
4.28,29,19.822015
4.25,29,19.832381
4.09,15,19.838054
1.78,33,19.849812
1.8,33,19.862041
4.09,17,19.868925
4.29,33,19.880852
4.18,21,19.889041
1.78,33,19.901419
0.98,33,19.914231
1.03,33,19.926617
4.09,15,19.933238
4.1,17,19.939793
1.16,33,19.951556
4.09,17,19.958396
4.16,21,19.966268
1.02,33,19.978287
1.75,33,19.990336
1.16,33,20.012984
4.1,23,20.021901
4.15,21,20.029624
4.1,19,20.03701
1.87,33,20.048735
4.23,23,20.05796
0.94,33,20.069969
1.17,33,20.082041
1.2,33,20.094125
4.17,25,20.103566
1.81,33,20.115388
4.16,21,20.123491
1.86,33,20.135457
4.1,17,20.142293
4.1,17,20.148694
4.27,29,20.159491
1.7,33,20.171455
1.15,33,20.184683
4.17,23,20.193771
4.09,21,20.201617
4.31,27,20.211428
4.17,19,20.218677
4.14,21,20.226504
4.1,21,20.234453
4.09,17,20.240988
4.09,19,20.247967
4.2,29,20.258512
1.79,33,20.28071
1.18,33,20.297279
4.16,27,20.308542
1.75,33,20.320807
4.2,23,20.32978
4.1,19,20.337214
4.32,33,20.349278
1.14,33,20.361683
1.81,33,20.374613
4.25,25,20.384723
1.75,33,20.397044
4.23,27,20.411021
4.2,29,20.421897
4.09,15,20.427888
1.79,33,20.440424
1.13,33,20.452847
4.18,23,20.461962
1.08,33,20.47415
4.18,19,20.4816
4.18,25,20.490861
1.1,33,20.502938
4.09,19,20.510692
4.16,25,20.520977
1.12,33,20.537807
1.22,33,20.557432
1.03,33,20.578271
4.24,31,20.59672
4.1,15,20.608137
4.26,27,20.624976
1.15,33,20.647991
4.09,15,20.659283
1.77,33,20.684364
4.3,33,22.150378
4.09,33,22.174256
4.1,15,22.183771
1.2,33,22.205564
4.21,23,22.216488
4.09,25,22.229682
1.09,33,22.245979
1.1,33,22.263279
4.17,19,22.283776
4.1,17,22.300592
4.09,21,22.316132
4.1,15,22.323545
4.1,17,22.331275
1.14,33,22.345444
4.16,19,22.354297
4.1,17,22.362691
4.1,17,22.371176
4.17,21,22.380544
4.1,17,22.393929
4.18,31,22.410309
4.38,33,22.427613
4.1,21,22.441423
1.05,33,22.463448
4.1,17,22.475422
1.66,33,22.497334
4.09,15,22.506634
4.09,15,22.515952
4.1,17,22.525869
4.15,19,22.535544
4.09,17,22.545209
4.1,21,22.555156
1.18,33,22.573316
1.21,33,22.589709
4.1,17,22.599996
1.12,33,22.615638
1.73,33,22.63174
4.17,29,22.647106
1.11,33,22.663005
4.1,19,22.674951
4.1,15,22.683484
1.68,33,22.70094
1.88,33,22.720166
4.1,17,22.729409
4.1,15,22.738119
1.12,33,22.755207
4.17,21,22.76714
4.09,19,22.776929
4.24,27,22.789927
4.24,31,22.804825
1.09,33,22.820126
4.17,25,22.831991
4.18,25,22.847782
1.8,33,22.86325
4.18,19,22.873286
4.1,23,22.882802
4.09,15,22.890944
4.23,27,22.903117
4.15,23,22.91222
4.09,19,22.922509
4.22,29,22.943769
4.17,25,22.955141
4.17,23,22.965109
1.81,33,22.97938
4.1,15,22.987727
1.08,33,23.003781
0.51,33,23.023854
4.1,15,23.034071
4.1,15,23.04523
4.18,29,23.060854
4.1,19,23.068851
4.09,15,23.075332
1.3,33,23.091176
4.1,15,23.098113
1.83,33,23.111727
4.1,19,23.121894
1.08,33,23.1359
4.15,21,23.144737
4.1,19,23.152369
1.01,33,23.165847
4.34,33,23.180407
4.14,19,23.189903
4.23,25,23.200231
1.17,33,23.214761
1.03,33,24.122883
4.1,15,24.128974
4.1,19,24.137733
4.09,15,24.145733
4.21,29,24.158661
1.73,33,24.173397
4.09,19,24.182199
4.09,15,24.190196
0.95,33,24.207789
4.1,23,24.222498
4.1,23,24.235878
4.09,17,24.244871
4.39,31,24.260464
4.1,15,24.273547
4.1,17,24.295649
4.09,17,24.317527
4.1,17,24.339775
4.25,25,24.361699
4.15,23,24.393922
4.24,27,24.416681
4.09,17,24.429788
1.13,33,24.45121
4.09,15,24.4611
4.09,17,24.471106
4.24,29,24.491847
4.1,15,24.502414
4.1,19,24.512839
4.15,21,24.523336
4.16,19,24.535215
4.1,15,24.544757
4.09,15,24.552432
4.1,17,24.567465
4.09,17,24.578133
1.15,33,24.601694
4.25,25,24.619584
4.17,27,24.638033
4.09,17,24.65377
4.27,27,24.67936
1.03,33,24.70051
4.15,21,24.716011
1.2,33,24.738375
1.87,33,24.761882
4.09,17,24.779602
4.28,31,24.804295
4.22,27,24.825388
4.15,19,24.838964
4.09,17,24.850794
4.09,15,24.864296
4.09,21,24.880425
4.09,27,24.895103
4.32,29,24.912143
4.16,21,24.926123
4.16,19,24.937598
4.17,23,24.951639
4.1,15,24.964661
4.08,17,24.974138
4.09,19,24.987231
1.21,33,25.010121
4.09,21,25.024679
4.22,27,25.046426
4.25,29,25.06284
4.1,15,25.072402
4.1,15,25.082171
4.15,19,25.10238
4.1,17,25.115033
4.15,21,25.128297
4.15,23,25.142811
4.1,15,25.151464
1.03,33,25.173945
0.46,33,25.191135
4.09,17,25.201288
4.1,17,25.211207
1.26,33,25.226162
4.18,21,25.236522
4.1,15,25.245479
4.23,31,25.259041
1.8,33,25.277011
1.82,33,25.306778
4.16,21,25.316801
4.1,23,25.328305
1.11,33,25.341636
4.09,17,25.35067
1.8,33,25.3663
1.75,33,25.380505
4.1,17,25.390041
1.08,33,25.404698
4.1,21,25.415565
1.03,33,25.429883
1.07,33,25.447637
4.09,19,26.369829
4.1,17,26.3768
4.17,23,26.385188
4.09,15,26.395271
1.14,33,26.408763
4.09,17,26.41654
4.1,17,26.425575
4.09,15,26.433923
4.1,17,26.441746
4.24,29,26.453563
1.87,33,26.465302
4.17,21,26.476282
4.09,17,26.483258
4.1,15,26.490573
4.17,23,26.499807
4.09,15,26.507177
4.09,17,26.514222
4.1,17,26.525442
4.16,19,26.533171
4.09,21,26.543376
4.1,21,26.551627
4.1,15,26.558663
4.09,15,26.565177
4.1,17,26.572032
4.09,19,26.579481
4.09,15,26.585524
4.18,19,26.596619
4.31,29,26.608958
4.09,19,26.617143
4.1,21,26.626568
4.1,17,26.633277
4.1,19,26.641804
4.1,15,26.648044
4.3,27,26.658402
4.17,27,26.669335
4.18,21,26.680317
4.1,15,26.688623
4.1,19,26.696879
4.16,21,26.707524
4.32,31,26.72039
4.16,19,26.72833
4.1,15,26.735073
4.1,17,26.742892
4.1,15,26.749328
4.09,15,26.756343
4.1,15,26.762806
4.09,17,26.769619
4.28,27,26.780109
4.1,19,26.789007
4.1,15,26.795634
4.1,17,26.802997
4.17,25,26.813722
4.18,21,26.823843
4.1,17,26.832722
4.09,23,26.842547
4.1,23,26.852115
4.14,19,26.860414
4.29,31,26.87327
4.1,15,26.880271
4.1,27,26.891966
4.1,17,26.899399
1.76,33,26.914782
4.14,27,26.92636
4.1,19,26.935184
4.1,17,26.944775
4.1,17,26.952554
4.12,33,26.9745
4.1,19,26.982661
4.1,15,26.990319
4.18,19,26.998353
4.09,15,27.006059
4.17,19,27.013302
1.09,33,27.03092
1.08,33,27.044545
4.1,15,27.051608
4.18,27,27.063164
4.09,19,27.072724
4.17,23,27.083921
4.16,25,27.098394
4.17,25,27.114458
4.1,21,27.127249
4.1,19,27.139438
4.3,29,27.157251
4.09,15,27.165988
4.16,19,27.177937
4.16,21,27.191037
4.22,25,27.204095
4.27,29,27.217565
0.93,33,27.234725
4.1,21,27.244263
4.14,19,27.252235
4.09,15,27.25877
4.09,15,27.265616
1.14,33,27.289447
4.1,19,27.305199
4.1,17,27.314083
4.09,15,27.320147
4.1,21,27.329829
4.14,21,27.338303
4.09,19,28.177565
4.09,15,28.185951
4.09,15,28.194658
4.1,19,28.204058
4.1,19,28.214154
4.1,15,28.22229
4.09,17,28.233089
4.09,17,28.241215
4.1,17,28.2494
4.09,17,28.258086
4.09,15,28.265009
4.1,15,28.275222
4.1,15,28.288031
4.1,15,28.300793
4.1,15,28.312662
4.23,29,28.331535
4.09,21,28.341067
1.13,33,28.363774
4.09,17,28.371792
4.1,21,28.382402
4.09,15,28.390829
1.12,33,28.40605
1.15,33,28.420796
4.1,19,28.43029
4.09,19,28.440267
4.15,21,28.44994
4.16,19,28.458341
4.09,15,28.46485
4.09,15,28.472723
4.15,21,28.481361
4.1,17,28.488726
4.1,15,28.495984
0.5,33,28.510803
4.09,15,28.517493
4.09,17,28.526633
0.44,33,28.540862
1.83,33,28.555681
4.09,15,28.562134
4.09,17,28.569425
0.55,33,28.582869
4.09,15,28.59073
4.18,23,28.599544
4.16,19,28.607651
4.1,21,28.615902
4.09,19,28.62473
4.09,15,28.631453
4.09,15,28.637919
4.09,15,28.644789
4.09,15,28.650974
4.09,15,28.65718
4.1,17,28.665246
4.15,19,28.674732
4.09,15,28.680878
4.1,15,28.687777
4.1,17,28.695699
4.1,19,28.702784
4.09,17,28.711325
4.09,17,28.718341
4.09,15,28.726504
4.1,21,28.73487
4.23,25,28.746067
1.24,33,28.76057
4.01,13,28.766206
4.1,15,28.772416
4.1,17,28.780465
4.1,25,28.791558
4.09,17,28.798223
4.22,25,28.811778
4.09,17,28.818406
4.16,19,28.82755
4.1,17,28.834096
4.1,15,28.841403
4.1,15,28.847485
4.1,15,28.853694
4.1,15,28.860352
4.09,19,28.867891
4.1,15,28.875091
4.1,17,28.881682
4.23,27,28.892931
4.1,17,28.899467
4.24,25,28.910478
4.18,23,28.919257
4.1,15,28.926447
4.17,25,28.937091
4.1,23,28.948472
4.1,17,28.956043
4.1,19,28.963822
4.09,19,28.971522
4.17,19,28.979568
4.09,17,28.986575
4.1,19,28.994771
4.1,17,29.001915
0.96,33,29.016252
4.18,21,29.027411
4.17,19,29.035892
4.1,15,29.043102
4.17,19,29.051141
4.1,15,29.058019
4.15,19,29.066982
4.09,17,29.074788
4.1,19,29.08353
4.16,23,29.093656
4.1,17,29.100369
4.1,15,29.107652
4.15,19,29.114982
4.1,15,29.122844
4.1,19,29.130856
4.1,15,29.982917
4.09,15,29.990866
4.09,15,29.996907
4.09,21,30.005147
4.1,15,30.012399
4.1,15,30.018285
4.09,17,30.026948
4.1,15,30.0355
4.1,17,30.043924
4.09,15,30.050307
4.09,17,30.058859
4.1,19,30.068341
4.23,23,30.078062
4.1,17,30.085847
4.09,15,30.095553
4.1,15,30.101785
4.1,17,30.110512
4.09,17,30.11745
4.09,15,30.124426
4.09,15,30.130518
4.09,17,30.1385
4.1,15,30.147286
4.1,21,30.155879
4.09,15,30.162591
1.81,33,30.176257
4.1,17,30.184449
1.21,33,30.19907
4.15,23,30.209455
4.09,19,30.216897
4.1,17,30.22377
4.09,15,30.23104
4.1,17,30.237601
4.1,15,30.245854
4.1,19,30.25371
4.09,19,30.263662
4.09,19,30.274813
4.09,17,30.290983
4.16,19,30.303693
4.1,17,30.313779
4.17,19,30.321827
4.1,15,30.329756
4.1,17,30.337035
4.09,19,30.346648
4.09,17,30.353322
4.1,15,30.359955
4.09,17,30.366929
4.1,17,30.374147
4.1,15,30.380046
4.1,15,30.386522
4.01,29,30.400331
4.09,15,30.407174
4.16,23,30.416711
4.18,19,30.424996
4.18,21,30.435048
4.1,19,30.443137
4.38,33,30.4569
4.1,25,30.468699
4.09,17,30.476434
4.09,15,30.482922
1.0,33,30.49591
4.37,33,30.509713
4.1,15,30.516205
4.1,15,30.522346
4.17,23,30.532537
4.23,27,30.544809
4.1,17,30.552142
4.09,15,30.567054
4.1,15,30.573846
4.1,17,30.580334
4.17,19,30.58873
4.1,21,30.600166
4.1,21,30.609325
4.1,17,30.616552
4.09,15,30.622672
4.1,15,30.630827
4.09,19,30.638027
4.17,29,30.650036
4.01,11,30.655142
4.23,23,30.665632
4.09,15,30.672072
4.14,19,30.68084
4.1,17,30.688598
4.09,17,30.695692
4.1,15,30.701556
4.17,25,30.713869
4.16,19,30.721125
4.01,17,30.729068
4.09,15,30.735202
4.09,17,30.743929
4.1,15,30.750523
4.17,19,30.758817
1.24,33,30.771433
