#{"t_start": 1693327668.3856149, "env_id": "GridRoadEnv-v0"}
r,l,t
1.03,80,12.116295
1.06,80,12.143959
1.02,80,12.172619
0.96,80,12.20054
0.97,80,12.228162
1.01,80,12.262181
1.05,80,12.293825
1.1,80,12.321934
0.96,80,12.349858
0.95,80,12.377895
1.02,80,12.409144
0.96,80,13.055708
0.96,80,13.083449
1.01,80,13.111418
0.93,80,13.139665
1.07,80,13.167652
0.97,80,13.197065
1.04,80,13.231635
0.98,80,13.259724
0.99,80,13.287739
1.03,80,13.316535
0.99,80,13.344496
0.95,80,13.372317
0.96,80,13.401359
0.97,80,13.430028
0.93,80,13.457538
0.96,80,13.488389
0.99,80,13.518107
1.01,80,13.547158
1.02,80,13.575285
0.94,80,13.61325
0.99,80,13.641965
0.98,80,13.672401
0.93,80,13.703271
1.1,80,13.731254
0.88,80,13.759254
0.87,80,14.345671
0.99,80,14.37401
0.98,80,14.403217
1.0,80,14.432985
0.92,80,14.461648
1.0,80,14.489912
1.1,80,14.521997
1.13,80,14.55044
1.02,80,14.578912
1.05,80,14.607284
1.02,80,14.635534
1.02,80,14.663227
0.97,80,14.691012
1.01,80,14.718631
0.94,80,14.746787
1.01,80,14.775811
1.0,80,14.805153
1.05,80,14.834571
0.97,80,14.862129
1.02,80,14.896533
0.92,80,14.924505
1.0,80,14.953273
0.98,80,14.98328
1.05,80,15.011562
0.98,80,15.039175
0.94,80,15.067349
0.92,80,15.667836
1.04,80,15.696068
1.0,80,15.723661
1.02,80,15.759207
1.02,80,15.798178
1.01,80,15.848827
0.96,80,15.880685
0.86,80,15.915088
1.1,80,15.947587
0.96,80,15.979972
1.0,80,16.015717
1.1,80,16.048028
1.06,80,16.08029
0.97,80,16.112416
1.01,80,16.145075
0.99,80,16.175503
1.02,80,16.209354
0.94,80,16.241976
0.96,80,16.28244
0.9,80,16.313921
0.88,80,16.344382
0.97,80,16.375812
0.9,80,16.407434
1.05,80,16.439384
1.0,80,16.470843
0.97,80,17.083726
1.02,80,17.115662
1.03,80,17.149713
1.06,80,17.180504
1.01,80,17.210927
1.07,80,17.247132
0.96,80,17.280622
1.05,80,17.311946
0.95,80,17.34264
0.93,80,17.373654
0.93,80,17.406733
1.05,80,17.438545
0.94,80,17.469386
0.87,80,17.501435
0.94,80,17.532551
0.97,80,17.563722
1.52,80,17.59392
0.96,80,17.625703
1.0,80,17.659635
1.01,80,17.691684
1.02,80,17.723338
0.99,80,17.754339
0.93,80,17.786122
0.96,80,17.818385
1.01,80,17.84971
1.07,80,17.880086
0.91,80,18.487695
1.1,80,18.521303
0.86,80,18.55208
1.7,80,18.584784
0.99,80,18.624432
1.02,80,18.657271
1.6,80,18.689121
0.91,80,18.719564
1.01,80,18.751651
0.99,80,18.782616
1.09,80,18.813979
1.08,80,18.844121
1.08,80,18.876672
1.03,80,18.90922
1.01,80,18.940717
1.07,80,18.972481
1.08,80,19.006267
1.05,80,19.045724
1.71,80,19.076587
1.71,80,19.109474
0.93,80,19.140908
1.03,80,19.172042
0.99,80,19.203435
1.0,80,19.234775
1.02,80,19.266232
1.02,80,19.298748
1.09,80,19.922629
0.94,80,19.952972
1.06,80,19.9853
0.98,80,20.025177
1.03,80,20.057294
0.96,80,20.088655
0.89,80,20.121153
0.99,80,20.153474
1.62,80,20.185351
0.9,80,20.217063
1.03,80,20.247674
0.99,80,20.277353
0.99,80,20.308696
1.06,80,20.339786
1.07,80,20.371632
1.12,80,20.40263
1.01,80,20.44057
0.96,80,20.471646
0.94,80,20.502267
1.01,80,20.533241
1.07,80,20.566341
0.95,80,20.596886
0.87,80,20.629057
0.96,80,20.659558
1.11,80,20.690552
1.11,80,21.298735
0.99,80,21.33234
1.65,80,21.365231
1.69,80,21.405323
0.84,80,21.436511
1.57,80,21.4678
0.91,80,21.500018
0.92,80,21.531703
3.97,31,21.543129
1.48,80,21.574024
0.95,80,21.604985
0.93,80,21.637544
1.07,80,21.669852
1.06,80,21.701953
0.95,80,21.732418
0.9,80,21.767292
0.97,80,21.805655
0.98,80,21.838204
1.63,80,21.870053
0.94,80,21.900653
1.02,80,21.932977
1.14,80,21.965934
0.98,80,21.997221
0.94,80,22.027414
0.99,80,22.059497
1.08,80,22.090629
1.0,80,22.702961
0.99,80,22.732812
1.1,80,22.764442
1.52,80,22.803612
1.02,80,22.834629
0.98,80,22.866169
0.29,80,22.897275
1.04,80,22.928127
1.06,80,22.960562
0.93,80,22.991983
0.91,80,23.023875
0.93,80,23.055126
1.02,80,23.086196
0.96,80,23.117461
1.03,80,23.150227
1.1,80,23.184895
1.04,80,23.216606
1.56,80,23.249604
1.08,80,23.280908
1.67,80,23.314322
0.95,80,23.344858
0.96,80,23.376307
1.06,80,23.407952
1.69,80,23.44047
0.98,80,23.471866
3.96,28,23.484037
1.11,80,23.514122
1.03,80,24.117333
0.96,80,24.155689
1.67,80,24.188622
0.96,80,24.219321
0.99,80,24.251362
1.01,80,24.283724
0.97,80,24.31465
1.08,80,24.346513
1.09,80,24.377124
0.92,80,24.409129
0.88,80,24.441752
0.94,80,24.473467
1.03,80,24.50536
0.99,80,24.537168
1.07,80,24.572045
1.01,80,24.603113
4.14,68,24.630207
1.05,80,24.660626
0.82,80,24.689763
0.98,80,24.720969
1.09,80,24.754111
1.02,80,24.787241
0.95,80,24.819813
1.67,80,24.851837
0.91,80,24.884309
0.96,80,25.482869
0.99,80,25.521664
0.3,80,25.553262
1.06,80,25.588371
3.99,28,25.60355
1.06,80,25.643231
1.04,80,25.67785
1.08,80,25.709506
3.95,25,25.720098
1.04,80,25.750297
0.99,80,25.780666
0.87,80,25.810546
4.02,53,25.832424
0.89,80,25.863285
1.07,80,25.894289
1.05,80,25.92503
1.65,80,25.96732
3.97,33,25.980546
0.8,80,26.010881
1.0,80,26.04307
1.04,80,26.073708
0.97,80,26.105375
0.87,80,26.136021
0.98,80,26.16733
1.04,80,26.199413
1.01,80,26.230155
0.88,80,26.26091
1.02,80,26.292206
1.05,80,26.894411
3.95,22,26.912168
4.11,68,26.938813
1.03,80,26.968401
0.87,80,27.000324
0.97,80,27.03123
0.92,80,27.063513
0.84,80,27.092703
1.02,80,27.123776
1.01,80,27.156472
1.0,80,27.188138
1.04,80,27.219297
0.94,80,27.250907
0.94,80,27.283173
4.01,36,27.298452
1.02,80,27.337283
0.89,80,27.367889
0.93,80,27.399282
0.93,80,27.430507
4.02,43,27.448607
1.04,80,27.480563
4.01,34,27.493567
1.06,80,27.5253
0.97,80,27.556462
1.03,80,27.588094
1.06,80,27.620593
0.83,80,27.652548
0.88,80,27.683361
0.98,80,28.299297
0.91,80,28.330968
3.97,26,28.340655
0.82,80,28.37336
3.99,32,28.387865
1.14,80,28.420309
1.14,80,28.451454
0.86,80,28.482688
0.93,80,28.512585
1.0,80,28.543339
1.08,80,28.575025
3.97,30,28.588116
4.09,65,28.615228
4.04,52,28.634967
0.88,80,28.663397
1.64,80,28.702589
0.88,80,28.733696
4.04,34,28.747969
0.91,80,28.778258
3.98,30,28.79019
0.88,80,28.820605
0.92,80,28.850653
0.85,80,28.880663
1.05,80,28.912537
3.97,27,28.923293
3.99,26,28.93574
3.99,30,28.947726
4.1,73,28.974197
1.0,80,29.001449
1.0,80,29.029992
0.83,80,29.059612
4.03,46,29.084737
0.99,80,29.687505
1.09,80,29.718546
3.97,27,29.730107
4.13,77,29.759218
3.97,24,29.769358
0.97,80,29.798293
4.02,70,29.827933
1.08,80,29.856584
3.96,35,29.870453
1.52,80,29.901049
1.02,80,29.933469
0.89,80,29.964745
4.01,67,29.990212
1.07,80,30.021303
0.92,80,30.059417
0.92,80,30.089901
0.94,80,30.122379
1.12,80,30.153004
0.84,80,30.184378
0.94,80,30.214992
0.87,80,30.244856
0.88,80,30.276172
4.01,32,30.289364
1.13,80,30.320989
3.93,22,30.331029
0.85,80,30.359736
0.96,80,30.390205
1.79,80,30.421121
0.93,80,30.455824
4.03,58,31.053172
3.97,25,31.062688
0.93,80,31.090194
3.97,25,31.101759
0.86,80,31.133653
0.96,80,31.165822
0.86,80,31.198301
0.91,80,31.229109
0.95,80,31.261811
3.98,42,31.278497
3.99,28,31.289011
3.97,27,31.300678
3.97,26,31.31258
0.92,80,31.340985
4.06,57,31.364022
3.95,22,31.373013
0.92,80,31.412019
3.93,22,31.421632
3.98,66,31.448825
0.81,80,31.477948
3.99,31,31.490296
3.95,25,31.501427
0.88,80,31.530613
0.99,80,31.560893
1.01,80,31.593554
4.02,37,31.608418
0.95,80,31.638789
3.97,30,31.651389
0.87,80,31.683764
0.86,80,31.715695
4.09,55,31.73671
4.02,34,31.750687
0.89,80,31.780497
0.97,80,31.818988
4.03,63,31.844997
4.01,46,31.86333
0.85,80,32.467894
3.97,31,32.480589
3.99,38,32.495893
0.94,80,32.525194
0.89,80,32.558837
3.99,32,32.571127
1.03,80,32.602317
0.86,80,32.63403
0.8,80,32.666208
0.99,80,32.698371
3.98,37,32.714694
0.84,80,32.744711
4.09,46,32.763031
4.02,48,32.788251
3.98,26,32.799808
0.94,80,32.831104
3.97,27,32.841423
3.97,29,32.854268
0.87,80,32.884876
0.97,80,32.915731
0.89,80,32.947988
0.87,80,32.97989
0.95,80,33.009795
0.92,80,33.042181
1.05,80,33.073858
3.97,30,33.087245
0.83,80,33.117269
3.97,56,33.138582
3.99,33,33.15235
4.0,69,33.178896
3.97,30,33.193564
0.95,80,33.224377
3.97,25,33.235278
4.19,75,33.843912
3.97,25,33.853177
4.01,33,33.865252
4.02,46,33.881944
0.9,80,33.909775
0.92,80,33.942342
4.02,42,33.959293
3.93,24,33.969279
0.88,80,34.000196
4.04,40,34.017956
4.03,30,34.030212
0.79,80,34.058908
3.97,28,34.071892
3.97,26,34.08421
0.98,80,34.113086
0.96,80,34.144639
3.97,25,34.163392
0.85,80,34.196585
4.01,35,34.210622
0.86,80,34.241279
0.94,80,34.272348
3.97,25,34.284247
0.98,80,34.316173
3.95,24,34.326467
3.98,31,34.338878
0.87,80,34.369917
0.85,80,34.402303
3.97,24,34.413513
0.83,80,34.447329
3.97,26,34.457536
3.97,27,34.469734
3.97,26,34.480984
3.97,24,34.490128
0.85,80,34.519739
3.97,28,34.531059
0.8,80,34.559501
4.12,51,34.589412
1.0,80,34.61981
0.98,80,34.649926
4.0,30,34.661645
0.95,80,35.277703
3.97,27,35.290583
3.97,25,35.301754
0.97,80,35.331848
3.97,25,35.342206
4.0,69,35.370753
3.97,24,35.380532
3.97,27,35.390447
1.07,80,35.418885
3.97,26,35.429714
3.97,25,35.439278
3.95,24,35.449888
3.97,27,35.46058
0.85,80,35.488724
3.97,26,35.498887
0.89,80,35.527799
3.98,31,35.540155
3.97,27,35.56016
4.01,33,35.574947
3.97,26,35.586759
3.98,30,35.599083
0.86,80,35.626698
4.07,58,35.648341
0.85,80,35.678824
3.97,28,35.689539
3.97,24,35.700256
3.97,24,35.70964
0.97,80,35.74088
4.04,40,35.757595
3.97,25,35.769089
3.97,39,35.784557
3.97,26,35.794508
4.02,70,35.818518
0.85,80,35.845599
3.97,26,35.85611
3.97,24,35.867603
0.84,80,35.89676
0.94,80,35.929534
3.97,29,35.940229
3.96,27,35.961873
3.97,25,35.972695
0.86,80,36.00286
3.97,25,36.013283
3.98,35,36.026255
4.02,39,36.041874
3.97,27,36.053245
3.98,64,36.658172
3.97,27,36.66815
3.97,26,36.6782
3.99,30,36.689024
3.97,25,36.698636
3.97,25,36.707892
3.97,25,36.71714
4.0,38,36.730642
3.98,28,36.741036
0.97,80,36.768136
3.98,43,36.785649
3.99,29,36.798017
3.97,26,36.808242
3.97,25,36.818444
3.97,37,36.832363
3.97,28,36.842886
4.06,67,36.866087
0.94,80,36.89356
3.98,26,36.904186
3.97,25,36.923922
3.99,26,36.935262
0.89,80,36.964968
3.99,30,36.97771
0.88,80,37.007919
3.97,25,37.018698
4.01,31,37.03123
3.97,25,37.040977
3.98,26,37.052619
3.97,26,37.063885
4.02,40,37.078789
4.01,58,37.098987
1.01,80,37.126607
3.97,29,37.138432
3.97,31,37.152036
3.99,49,37.170455
0.95,80,37.198395
3.98,31,37.21088
0.87,80,37.24249
0.94,80,37.27584
4.01,38,37.29439
0.9,80,37.33297
3.99,32,37.346851
3.97,27,37.358378
0.86,80,37.387885
3.97,24,37.397614
3.97,25,37.406983
3.97,26,37.417647
0.96,80,37.449091
3.97,25,38.059414
3.99,33,38.071323
3.98,28,38.081882
3.98,31,38.093314
3.97,24,38.102114
4.03,38,38.115891
3.97,24,38.12496
3.97,24,38.133708
3.99,30,38.145308
3.97,24,38.154148
3.97,24,38.163214
4.13,72,38.188016
0.87,80,38.215439
4.0,31,38.229217
3.99,30,38.240942
3.97,27,38.25324
4.02,33,38.265828
3.97,27,38.276279
3.97,25,38.285509
3.97,25,38.29578
3.97,24,38.311976
3.97,26,38.322674
3.98,31,38.335607
3.97,28,38.347377
0.97,80,38.375275
3.97,24,38.384733
3.97,25,38.39745
3.95,22,38.405685
3.97,25,38.416749
1.1,80,38.444805
3.97,25,38.454167
3.97,25,38.464515
3.97,26,38.474541
3.97,25,38.485033
3.97,30,38.497283
3.97,25,38.506412
3.97,24,38.51595
4.01,29,38.526705
0.89,80,38.553723
3.97,25,38.564088
3.97,28,38.575892
3.98,35,38.590027
3.97,26,38.60149
3.97,27,38.612053
3.97,26,38.621542
3.97,25,38.631022
3.97,28,38.641836
3.95,22,38.649964
3.97,25,38.659488
3.97,24,38.66833
3.97,26,38.678133
4.0,38,38.691819
3.97,29,38.710525
0.84,80,38.740534
4.01,35,38.755642
3.97,30,38.768829
3.97,25,38.779949
3.97,24,38.788839
3.97,25,38.798605
3.97,24,38.807492
3.97,26,38.817714
3.97,26,38.827225
3.97,28,38.837303
3.97,26,38.846825
3.97,24,39.433248
3.97,24,39.442507
3.97,25,39.451682
3.97,26,39.461579
3.97,24,39.470366
3.98,28,39.481503
3.98,27,39.491597
0.87,80,39.519049
4.0,30,39.533245
4.01,30,39.54594
3.97,24,39.555363
4.04,36,39.569856
3.97,24,39.579293
3.98,30,39.590358
3.97,26,39.600068
3.98,31,39.611524
3.98,34,39.623859
3.97,27,39.633778
3.99,26,39.643582
3.97,26,39.653089
3.98,26,39.66912
4.0,31,39.682887
3.99,28,39.694685
3.97,24,39.703777
3.97,24,39.71396
3.97,26,39.724093
3.98,26,39.733734
3.97,26,39.743603
3.97,26,39.753094
3.97,26,39.763043
3.97,24,39.771803
3.99,28,39.782196
3.98,28,39.792776
3.97,25,39.801948
3.97,24,39.810952
3.97,24,39.81977
3.98,28,39.830023
3.99,26,39.839488
3.97,28,39.85
4.0,36,39.86306
3.97,25,39.872225
3.97,27,39.882373
0.85,80,39.91057
3.97,24,39.921324
3.99,26,39.933991
3.97,26,39.945161
0.85,80,39.972754
0.95,80,40.003698
3.99,26,40.015087
3.99,27,40.025411
3.97,28,40.036662
3.97,28,40.048779
3.99,29,40.068514
4.02,47,40.086786
3.97,27,40.098206
4.04,38,40.113759
3.97,25,40.123384
3.97,25,40.132535
3.98,41,40.147322
0.89,80,40.175021
3.97,26,40.185413
4.03,38,40.201348
0.86,80,40.810577
4.04,48,40.83011
3.95,22,40.838357
3.97,25,40.849836
3.97,24,40.859491
0.85,80,40.887259
3.97,24,40.898407
3.97,26,40.910818
4.01,36,40.924832
3.97,24,40.935012
3.99,29,40.9461
3.97,38,40.959913
3.99,26,40.969396
3.98,28,40.979733
4.0,30,40.990931
3.99,26,41.000484
3.97,24,41.009608
3.97,26,41.019099
3.97,27,41.032039
3.97,25,41.043347
3.97,25,41.052664
3.97,27,41.064024
3.97,26,41.073858
3.97,24,41.083959
3.97,25,41.093925
3.97,28,41.104059
4.02,39,41.118112
3.99,28,41.128538
4.0,35,41.141966
4.02,69,41.166037
3.98,26,41.175855
3.97,24,41.184674
3.97,24,41.1939
3.99,33,41.205693
3.97,26,41.215536
3.97,24,41.224566
3.97,24,41.23347
3.98,30,41.244591
3.97,24,41.253464
4.0,29,41.264226
3.97,25,41.273661
3.97,25,41.28294
3.97,24,41.291984
3.98,26,41.301556
3.97,24,41.310598
3.99,29,41.321086
3.99,31,41.332417
3.97,28,41.343477
3.97,25,41.352597
3.97,24,41.361728
4.02,35,41.374389
3.97,28,41.384609
3.98,26,41.394559
3.97,24,41.403394
3.98,28,41.421603
3.97,26,41.43349
3.97,24,41.443206
3.99,29,41.455129
4.0,31,41.467071
4.04,54,41.486159
3.97,27,41.496281
3.97,24,41.505167
3.98,27,41.515362
0.93,80,41.542845
3.97,25,41.552409
3.97,27,41.565639
3.97,27,41.576149
3.97,24,41.586416
4.03,32,41.598487
3.99,30,42.192552
3.97,24,42.201573
3.97,24,42.210832
3.97,25,42.220012
3.98,26,42.229869
3.97,24,42.238719
3.97,27,42.248927
3.97,24,42.258061
3.99,26,42.268672
3.97,26,42.280092
3.97,25,42.289781
0.93,80,42.317279
3.99,29,42.330549
3.97,24,42.339722
3.97,24,42.351043
3.97,24,42.361508
3.97,31,42.372804
3.97,24,42.382874
4.01,32,42.401648
3.97,24,42.41096
0.86,80,42.441401
3.97,26,42.45257
3.97,24,42.46419
3.97,24,42.473914
3.97,25,42.485127
3.97,24,42.495527
4.03,38,42.509412
3.97,24,42.518324
3.97,24,42.527502
3.97,25,42.536654
0.9,80,42.563906
3.97,24,42.573661
3.97,24,42.58478
3.97,25,42.595667
3.97,24,42.604547
3.98,29,42.616657
3.97,28,42.627949
3.97,25,42.637092
3.97,24,42.64618
3.97,24,42.655005
3.99,31,42.666495
3.97,27,42.676514
3.97,24,42.685426
3.97,25,42.694782
3.97,27,42.704629
3.97,24,42.713835
3.97,24,42.722821
4.0,33,42.73461
3.97,26,42.744337
3.97,26,42.753752
3.98,26,42.763497
3.97,24,42.772703
0.84,80,42.812698
3.97,24,42.821958
3.97,24,42.833094
3.97,26,42.844297
4.01,38,42.85931
0.9,80,42.888094
3.97,25,42.898262
3.97,27,42.908529
3.97,32,42.921596
3.98,28,42.933989
3.97,27,42.945782
0.87,80,42.973224
3.97,28,42.983775
3.97,24,42.992981
3.97,26,43.613819
3.97,24,43.62296
3.97,24,43.63182
3.99,31,43.643267
3.97,25,43.652444
3.97,26,43.662236
3.98,27,43.672041
3.97,24,43.681105
3.97,24,43.689975
3.97,28,43.700252
0.91,80,43.727681
3.97,25,43.737797
3.97,24,43.74964
3.97,25,43.759628
3.97,25,43.76952
3.97,24,43.778773
3.97,25,43.791135
3.97,24,43.801765
3.97,24,43.812577
3.97,24,43.822031
3.97,24,43.832116
4.0,33,43.844492
0.95,80,43.871734
4.01,28,43.883517
3.97,24,43.894576
3.97,24,43.903528
3.97,24,43.913204
3.97,25,43.922853
3.99,32,43.934433
3.99,29,43.945477
4.02,32,43.957213
3.97,26,43.966982
3.97,25,43.976433
3.97,25,43.985644
3.97,24,43.994911
4.0,32,44.006407
3.97,24,44.015497
3.97,24,44.024308
3.97,24,44.033829
0.83,80,44.061136
3.99,26,44.071854
3.97,25,44.083685
3.97,25,44.093215
3.97,28,44.104794
3.97,24,44.11484
0.9,80,44.14572
3.98,26,44.156683
3.97,25,44.169281
3.98,26,44.185937
3.98,28,44.19932
3.97,38,44.218495
0.88,80,44.250616
3.97,24,44.261364
3.97,29,44.272873
3.98,26,44.283653
3.97,26,44.295107
3.97,26,44.304984
3.97,24,44.314692
3.97,24,44.32422
3.97,24,44.333112
3.98,27,44.342922
1.06,80,44.37017
4.01,32,44.383128
3.97,24,44.393328
3.97,25,44.402658
3.97,24,44.412737
3.97,25,45.003791
3.97,24,45.012804
3.97,24,45.021629
3.97,24,45.030908
0.86,80,45.058416
3.98,28,45.069957
3.97,25,45.081537
3.97,24,45.091555
3.97,27,45.10292
3.98,26,45.113149
3.97,27,45.123091
3.97,24,45.132069
3.97,24,45.141071
3.98,29,45.151636
0.86,80,45.186187
3.97,24,45.198061
3.97,24,45.207386
3.97,24,45.217389
3.97,25,45.228075
3.97,24,45.237013
3.99,26,45.247873
3.97,26,45.257845
3.97,24,45.266715
3.97,25,45.276212
3.97,24,45.28515
3.99,28,45.295564
3.98,27,45.305342
3.97,24,45.314544
3.97,25,45.323875
3.98,28,45.33415
3.97,24,45.343286
3.97,24,45.352118
3.97,24,45.361257
3.97,26,45.370615
0.8,80,45.397666
4.0,29,45.410364
3.98,26,45.420808
3.97,24,45.431329
3.97,24,45.440511
3.97,24,45.450566
3.97,24,45.46004
3.97,26,45.469579
3.97,25,45.479085
3.97,24,45.488048
3.97,25,45.49734
3.99,26,45.506897
3.97,24,45.515796
3.98,27,45.525699
3.97,24,45.534425
3.97,25,45.546375
3.98,28,45.558972
3.97,24,45.569248
3.97,24,45.580285
3.97,26,45.589925
3.97,24,45.599963
3.97,25,45.60994
3.97,25,45.619128
3.97,24,45.628221
3.97,25,45.6374
3.97,24,45.646514
3.97,24,45.655372
3.97,24,45.664395
4.0,41,45.679039
3.97,24,45.687949
4.01,28,45.698249
3.99,26,45.707879
3.97,26,45.717325
3.97,26,45.726891
0.88,80,45.753746
3.97,25,45.763497
3.97,25,45.774151
3.97,24,45.784913
3.97,25,46.381402
3.97,25,46.390944
3.97,24,46.399852
3.97,24,46.409031
4.02,36,46.421817
3.97,25,46.431449
3.98,26,46.441261
3.97,25,46.450437
3.97,25,46.459945
3.97,24,46.468822
4.06,47,46.485567
4.01,31,46.497111
3.97,24,46.506112
3.97,24,46.518048
3.97,25,46.53062
1.1,80,46.560789
3.97,25,46.570372
3.98,26,46.581606
3.97,24,46.591165
3.97,26,46.601923
3.97,26,46.612824
3.97,24,46.621745
3.97,24,46.630926
3.97,24,46.639855
4.0,28,46.650071
3.99,28,46.660504
3.97,25,46.669642
3.97,25,46.67898
3.97,24,46.687841
3.97,25,46.697272
3.97,27,46.707167
3.97,25,46.716412
3.97,24,46.725593
3.97,24,46.73465
3.99,38,46.748371
3.97,24,46.757497
4.0,31,46.768658
3.97,25,46.778126
3.97,26,46.78764
3.98,26,46.797389
3.97,25,46.806719
3.97,25,46.815946
3.97,25,46.825393
4.01,28,46.835714
3.97,24,46.844832
3.97,26,46.854358
3.97,24,46.863456
3.97,24,46.872416
3.97,25,46.881824
3.97,24,46.891062
3.97,24,46.907786
3.97,25,46.919317
4.0,28,46.931119
3.97,26,46.941376
3.97,25,46.951371
3.97,24,46.961562
3.97,24,46.970408
3.97,24,46.979458
3.97,24,46.988246
