#{"t_start": 1693327244.3911486, "env_id": "GridRoadEnv-v0"}
r,l,t
0.85,80,9.289589
0.9,80,9.320769
0.98,80,9.947564
0.98,80,9.979218
1.77,80,10.010819
0.87,80,10.041845
0.99,80,10.072238
0.86,80,10.103375
0.95,80,10.133448
0.93,80,10.164016
1.02,80,10.201363
0.94,80,10.231869
0.95,80,10.262924
0.99,80,10.294774
1.01,80,10.324272
0.39,80,10.356467
0.98,80,10.387524
0.96,80,10.417971
0.96,80,10.448264
0.91,80,10.48018
0.95,80,10.511978
1.02,80,10.542094
1.04,80,10.573561
0.84,80,10.612739
1.0,80,10.64332
0.88,80,10.673572
0.94,80,10.704441
0.36,80,11.314574
1.03,80,11.34568
1.05,80,11.376493
0.96,80,11.407045
0.92,80,11.437461
0.94,80,11.468392
0.93,80,11.499458
1.0,80,11.530608
1.03,80,11.569556
1.0,80,11.600172
1.0,80,11.631015
1.01,80,11.663084
0.96,80,11.693406
1.02,80,11.723294
0.89,80,11.754905
0.35,80,11.786241
0.99,80,11.817062
0.96,80,11.848046
0.96,80,11.879344
0.96,80,11.912103
0.94,80,11.943078
1.07,80,11.981056
1.0,80,12.011821
1.06,80,12.041154
0.94,80,12.073081
1.02,80,12.103772
0.98,80,12.728326
0.98,80,12.760385
0.96,80,12.791266
1.04,80,12.822109
0.87,80,12.853624
0.97,80,12.883742
0.96,80,12.914183
1.1,80,12.951963
0.99,80,12.982268
1.04,80,13.012442
0.88,80,13.042624
0.98,80,13.072096
0.99,80,13.10391
0.98,80,13.134551
1.0,80,13.165016
0.92,80,13.195487
0.89,80,13.226345
0.94,80,13.25652
0.9,80,13.287149
0.92,80,13.317409
0.92,80,13.35557
1.03,80,13.38621
1.03,80,13.417336
0.89,80,13.448555
1.09,80,13.479631
0.97,80,13.509753
1.02,80,14.142762
0.93,80,14.173371
0.98,80,14.204367
0.96,80,14.234983
0.98,80,14.266601
0.97,80,14.297374
1.03,80,14.335565
1.01,80,14.36681
0.93,80,14.397586
0.93,80,14.427965
0.98,80,14.458641
0.98,80,14.490652
0.98,80,14.522998
1.04,80,14.555357
0.99,80,14.587342
0.9,80,14.617839
1.02,80,14.64837
0.33,80,14.67877
1.0,80,14.708019
0.95,80,14.742336
0.98,80,14.773181
0.98,80,14.805246
1.01,80,14.837009
0.95,80,14.868155
0.99,80,14.899624
0.31,80,15.521646
1.07,80,15.552971
1.02,80,15.584264
0.92,80,15.61642
1.0,80,15.649063
0.89,80,15.680874
0.97,80,15.715269
0.91,80,15.746046
0.93,80,15.776684
0.94,80,15.807539
0.97,80,15.838423
1.02,80,15.869568
1.07,80,15.90026
1.01,80,15.931574
0.96,80,15.96385
0.97,80,15.994227
0.93,80,16.023726
0.99,80,16.055688
0.89,80,16.085517
1.02,80,16.118877
0.95,80,16.14994
1.05,80,16.181091
0.98,80,16.211903
1.0,80,16.241497
1.0,80,16.272007
1.02,80,16.302738
1.04,80,16.928107
0.87,80,16.959062
1.02,80,16.989622
0.86,80,17.020983
0.97,80,17.050956
0.95,80,17.090295
0.9,80,17.122196
0.9,80,17.153733
0.9,80,17.18504
0.89,80,17.217002
0.97,80,17.24933
1.04,80,17.28137
1.03,80,17.312685
1.06,80,17.342952
1.0,80,17.372511
0.89,80,17.4037
0.92,80,17.434392
1.07,80,17.464899
0.9,80,17.50298
0.96,80,17.534811
0.93,80,17.566469
0.97,80,17.598463
1.07,80,17.630299
1.08,80,17.662491
0.97,80,17.694644
0.99,80,18.314826
1.03,80,18.345909
0.99,80,18.377806
0.95,80,18.409853
0.97,80,18.44225
0.95,80,18.478959
0.96,80,18.510992
1.02,80,18.542152
0.87,80,18.572752
0.95,80,18.603588
0.85,80,18.6342
1.04,80,18.666086
1.05,80,18.698406
0.98,80,18.728578
0.97,80,18.760366
0.87,80,18.790931
1.0,80,18.822059
1.08,80,18.852513
0.98,80,18.891524
1.01,80,18.922565
0.94,80,18.954888
0.89,80,18.987307
0.87,80,19.02066
1.01,80,19.053589
0.96,80,19.091511
1.05,80,19.126605
1.06,80,19.812433
0.9,80,19.847765
0.95,80,19.882753
0.93,80,19.91753
0.82,80,19.957468
1.06,80,19.993156
0.92,80,20.028319
0.89,80,20.062941
1.02,80,20.098592
1.0,80,20.133643
1.02,80,20.168683
1.02,80,20.204308
1.01,80,20.240838
0.97,80,20.276496
4.0,61,20.303798
1.0,80,20.336662
1.71,80,20.371496
0.88,80,20.415543
0.98,80,20.450161
0.96,80,20.485013
0.94,80,20.520527
0.93,80,20.555182
0.93,80,20.590494
1.0,80,20.625258
1.05,80,20.660193
0.94,80,20.694947
1.03,80,21.38031
0.93,80,21.415246
0.9,80,21.450403
0.86,80,21.495772
0.86,80,21.530417
1.08,80,21.573223
1.08,80,21.619675
0.86,80,21.65812
1.03,80,21.695724
3.99,44,21.715997
1.08,80,21.750796
0.98,80,21.785504
0.94,80,21.821627
1.03,80,21.858293
0.99,80,21.894909
0.87,80,21.929768
0.87,80,21.973919
1.02,80,22.010363
0.99,80,22.045782
1.62,80,22.080666
0.98,80,22.116122
0.94,80,22.150952
1.01,80,22.186669
0.84,80,22.22159
1.0,80,22.257797
4.1,64,22.286464
0.89,80,22.960672
0.95,80,22.995082
0.9,80,23.028749
0.95,80,23.072615
1.09,80,23.107981
0.92,80,23.14424
1.02,80,23.179219
4.08,79,23.214397
1.0,80,23.246065
1.0,80,23.280569
0.92,80,23.314894
0.98,80,23.349379
1.05,80,23.383285
0.88,80,23.417937
0.98,80,23.452785
0.85,80,23.496957
1.05,80,23.532154
0.95,80,23.56735
0.86,80,23.601822
0.95,80,23.635983
0.96,80,23.670189
0.93,80,23.703358
0.97,80,23.737478
1.11,80,23.771783
0.89,80,23.805805
0.99,80,23.843467
1.01,80,24.535461
1.05,80,24.569485
0.99,80,24.609501
0.85,80,24.644977
0.96,80,24.679572
0.99,80,24.713858
0.9,80,24.748583
0.93,80,24.784172
1.03,80,24.819551
1.14,80,24.854792
4.0,43,24.875583
0.99,80,24.908126
4.09,55,24.932456
1.04,80,24.965348
0.99,80,24.999303
0.93,80,25.044306
0.93,80,25.07848
4.04,48,25.100702
4.05,59,25.126365
4.03,64,25.151275
0.95,80,25.182403
0.91,80,25.216222
1.0,80,25.250328
1.04,80,25.285361
0.95,80,25.319816
0.86,80,25.353739
0.92,80,25.388653
0.97,80,26.065529
1.03,80,26.099986
1.01,80,26.14289
0.9,80,26.176675
3.98,34,26.194109
1.1,80,26.226505
0.97,80,26.260705
0.91,80,26.296277
4.07,64,26.324338
1.67,80,26.357296
1.6,80,26.391553
1.04,80,26.427621
1.53,80,26.463406
4.06,40,26.481389
3.96,27,26.493788
3.98,40,26.51037
1.0,80,26.54987
4.07,53,26.57696
0.91,80,26.609288
0.85,80,26.641753
4.0,40,26.661452
0.92,80,26.694785
0.88,80,26.72837
0.85,80,26.761748
0.93,80,26.797395
0.91,80,26.831539
0.91,80,26.866251
4.0,54,26.889255
0.79,80,26.921827
0.92,80,27.585696
0.88,80,27.630451
0.93,80,27.666046
0.86,80,27.699498
1.05,80,27.734046
0.98,80,27.768498
4.03,39,27.785953
0.9,80,27.819594
0.89,80,27.852657
1.06,80,27.887307
4.01,54,27.912245
4.11,65,27.939116
4.01,32,27.952189
1.05,80,27.983501
3.99,30,27.997076
0.91,80,28.029808
0.96,80,28.071456
0.91,80,28.105851
0.89,80,28.140776
0.87,80,28.175794
0.88,80,28.210948
4.03,56,28.235698
1.01,80,28.269136
0.9,80,28.302235
4.01,54,28.325782
0.9,80,28.358227
3.99,57,28.383162
3.98,36,28.398406
1.05,80,28.429999
4.03,44,28.449724
0.91,80,29.127056
0.97,80,29.162457
4.03,38,29.180086
4.02,40,29.198436
0.85,80,29.230341
0.92,80,29.264064
1.0,80,29.297513
1.02,80,29.332226
4.0,47,29.3524
1.0,80,29.385847
0.92,80,29.418345
4.01,68,29.448085
3.98,50,29.468775
0.86,80,29.499543
1.03,80,29.532866
0.94,80,29.575777
0.99,80,29.608428
1.01,80,29.642665
0.88,80,29.676296
1.58,80,29.710392
0.98,80,29.744812
1.0,80,29.778909
0.97,80,29.813337
4.06,65,29.841316
3.99,52,29.863002
0.91,80,29.893876
4.1,53,29.917295
0.98,80,29.948785
1.04,80,30.627362
0.84,80,30.66158
4.03,53,30.685705
0.99,80,30.717739
4.0,50,30.739445
0.87,80,30.770368
0.89,80,30.801848
4.02,33,30.817027
1.02,80,30.850896
4.06,46,30.872508
1.1,80,30.903745
0.84,80,30.935549
0.94,80,30.969783
1.04,80,31.003651
0.84,80,31.046089
1.05,80,31.080439
0.86,80,31.11473
3.97,26,31.127522
4.05,48,31.148327
4.01,53,31.170264
4.03,60,31.193617
0.94,80,31.225042
3.98,39,31.242517
4.04,68,31.269313
4.11,47,31.28821
1.53,80,31.318927
4.02,69,31.347822
0.83,80,31.378019
3.97,39,31.394652
0.99,80,31.425926
3.57,66,31.462413
0.86,80,32.12913
4.01,39,32.148089
3.96,24,32.159192
1.01,80,32.192251
0.98,80,32.227916
1.06,80,32.261856
1.07,80,32.297953
0.85,80,32.332126
0.89,80,32.367566
3.97,57,32.392739
3.99,33,32.407068
3.97,31,32.420478
4.01,35,32.435086
0.96,80,32.467336
3.98,34,32.483153
1.0,80,32.516615
3.97,28,32.53705
0.87,80,32.571999
0.97,80,32.605393
4.05,54,32.629223
0.92,80,32.660844
0.88,80,32.694247
0.87,80,32.727132
0.9,80,32.760841
1.01,80,32.794435
4.01,30,32.808537
1.52,80,32.841168
0.88,80,32.875767
0.93,80,32.910006
4.06,56,32.93538
0.95,80,32.971836
0.88,80,33.643189
3.98,28,33.658951
1.09,80,33.692378
0.84,80,33.727107
3.99,31,33.741881
3.98,37,33.758992
0.94,80,33.791898
0.85,80,33.825204
0.89,80,33.858907
3.99,33,33.873656
3.95,28,33.886311
4.07,58,33.910558
0.93,80,33.941069
3.99,52,33.964355
4.07,40,33.981123
3.98,35,33.995565
3.98,46,34.013472
3.97,31,34.034914
4.07,78,34.069616
0.98,80,34.103012
0.88,80,34.136467
0.92,80,34.170248
0.94,80,34.203609
0.84,80,34.238035
4.05,41,34.257817
0.91,80,34.290484
0.97,80,34.325068
0.94,80,34.359063
0.94,80,34.393779
4.04,37,34.410786
3.96,29,34.423827
4.0,33,34.438034
3.97,33,34.451548
1.06,80,34.49237
3.98,37,34.50884
3.56,65,35.17127
4.01,32,35.18443
1.05,80,35.216504
3.97,24,35.228019
3.98,38,35.24445
4.0,44,35.262883
0.8,80,35.293533
4.02,43,35.313027
3.97,28,35.325548
1.04,80,35.356878
3.97,40,35.375986
1.06,80,35.407783
3.98,34,35.42207
4.0,55,35.446051
4.01,52,35.466539
4.0,37,35.481187
3.98,41,35.497363
0.83,80,35.53554
3.97,30,35.549141
0.83,80,35.580864
1.02,80,35.614698
4.04,42,35.632944
4.14,75,35.663234
3.99,48,35.682058
3.95,36,35.69642
4.03,35,35.710362
1.07,80,35.740459
3.97,29,35.753167
3.95,22,35.764227
0.84,80,35.794638
3.97,25,35.805458
1.06,80,35.838212
0.87,80,35.869943
3.98,38,35.886559
3.98,34,35.90154
0.9,80,35.93909
4.01,67,35.96702
0.84,80,35.998616
0.8,80,36.671154
3.98,28,36.684526
3.99,32,36.698528
3.98,29,36.711364
0.84,80,36.742803
3.97,27,36.756495
1.02,80,36.789484
0.91,80,36.824224
3.95,22,36.835969
3.99,35,36.857492
3.99,31,36.87446
0.86,80,36.90548
0.94,80,36.939093
0.89,80,36.973467
0.95,80,37.009269
3.99,45,37.031993
0.9,80,37.066534
0.88,80,37.100486
4.01,54,37.124813
0.83,80,37.156877
3.97,26,37.167944
0.85,80,37.200282
4.03,41,37.218941
3.98,30,37.232283
0.86,80,37.26456
3.97,25,37.277358
3.95,26,37.289738
3.99,51,37.310945
3.97,24,37.321481
1.0,80,37.352641
3.95,24,37.364214
3.97,32,37.378572
0.87,80,37.409791
0.86,80,37.450105
3.97,38,37.467494
0.84,80,37.500591
4.02,42,37.518687
3.98,44,37.537053
0.87,80,38.237696
3.99,54,38.262369
4.02,37,38.278639
3.97,28,38.290342
3.98,33,38.305682
3.95,30,38.317947
3.95,31,38.330823
1.05,80,38.362078
3.97,25,38.374747
3.99,64,38.40002
3.98,37,38.415178
0.87,80,38.445647
3.98,40,38.463086
3.99,28,38.474995
3.97,28,38.486224
3.97,28,38.497748
3.97,24,38.507729
4.0,51,38.527147
3.96,28,38.547004
0.8,80,38.578035
3.98,30,38.592114
3.96,25,38.602242
3.97,39,38.61787
0.83,80,38.648
3.97,26,38.660083
3.98,41,38.677039
3.99,34,38.691115
0.84,80,38.721173
3.98,32,38.73514
1.02,80,38.767173
3.97,39,38.783187
4.01,33,38.797452
4.01,31,38.811457
3.98,61,38.834761
3.99,50,38.854584
4.05,50,38.873899
3.99,76,38.901987
0.89,80,38.931926
0.97,80,38.969789
3.98,36,38.985527
1.0,80,39.018244
3.98,26,39.029944
3.96,32,39.044234
3.95,29,39.056869
0.84,80,39.741725
4.06,59,39.767179
4.0,29,39.779395
3.97,25,39.789847
0.87,80,39.820296
3.98,27,39.832883
0.86,80,39.86526
3.97,26,39.87706
4.01,31,39.891043
3.97,25,39.9014
0.92,80,39.93396
4.0,34,39.949362
4.01,39,39.966322
1.0,80,39.998018
3.98,45,40.019657
4.0,56,40.043936
1.05,80,40.076156
0.84,80,40.110098
4.04,52,40.133082
3.99,78,40.16378
3.95,24,40.174177
0.86,80,40.20407
3.97,30,40.217469
4.01,36,40.23313
3.98,32,40.246476
4.01,38,40.261546
3.97,25,40.271811
3.98,54,40.292263
3.97,40,40.30781
3.98,33,40.32086
3.98,27,40.331952
0.84,80,40.362645
3.97,24,40.374508
1.01,80,40.406564
3.98,32,40.420564
3.97,30,40.442513
3.99,41,40.459575
0.86,80,40.490384
3.99,59,40.514849
0.84,80,40.545242
0.94,80,41.227023
4.0,38,41.245279
3.96,33,41.25946
3.99,28,41.271096
3.97,25,41.281362
3.98,39,41.29688
0.83,80,41.328908
0.84,80,41.361314
3.95,28,41.374958
3.98,26,41.38543
3.99,31,41.399223
3.97,25,41.410028
4.01,35,41.424241
3.99,33,41.437522
0.83,80,41.466823
4.0,40,41.483455
0.86,80,41.524915
3.95,40,41.541668
4.03,41,41.558997
3.97,29,41.570866
3.97,26,41.581302
3.97,26,41.591929
0.86,80,41.622396
0.85,80,41.65492
0.93,80,41.688329
0.9,80,41.721868
3.98,39,41.739217
3.98,36,41.754824
4.05,40,41.770977
3.95,36,41.785021
4.02,34,41.798472
3.95,24,41.808984
0.85,80,41.840407
3.98,30,41.854592
0.83,80,41.886694
4.02,34,41.902486
3.97,24,41.916613
3.97,26,41.929642
3.97,26,41.941453
3.59,79,41.971746
3.99,60,41.994274
3.99,30,42.006823
4.01,35,42.020312
3.95,27,42.031146
4.02,56,42.052783
3.99,40,42.068955
3.99,28,42.719445
0.83,80,42.750445
0.92,80,42.784082
0.83,80,42.817966
3.98,31,42.833452
3.97,24,42.845562
3.98,27,42.857176
3.97,24,42.867244
3.99,32,42.880513
3.97,40,42.895906
3.97,24,42.905791
4.03,34,42.918916
4.01,33,42.932691
4.02,32,42.946142
3.97,32,42.958985
3.97,28,42.979516
0.87,80,43.011375
0.84,80,43.043654
3.98,28,43.057865
4.0,32,43.071482
3.99,32,43.084481
3.97,24,43.095237
0.84,80,43.126288
3.98,26,43.139004
4.09,51,43.160015
3.98,26,43.170886
3.98,27,43.1819
3.97,29,43.194049
0.84,80,43.224292
0.93,80,43.256987
0.83,80,43.289426
3.97,28,43.302417
0.84,80,43.333969
4.01,33,43.347544
0.84,80,43.379963
0.85,80,43.417021
3.97,26,43.429233
4.0,29,43.442733
4.02,36,43.458301
3.97,24,43.467998
4.01,41,43.484742
3.97,34,43.498238
4.02,35,43.512477
4.0,30,43.524596
3.97,26,43.535002
3.98,31,43.547388
0.85,80,44.240601
3.97,26,44.252381
3.97,26,44.265504
3.99,30,44.278799
3.95,28,44.290468
3.99,49,44.31011
3.99,27,44.321246
4.01,32,44.334524
3.95,23,44.344185
0.82,80,44.374155
0.9,80,44.407145
0.83,80,44.439378
3.95,29,44.4521
3.98,36,44.471217
0.83,80,44.504336
3.97,24,44.515542
4.08,61,44.540517
3.97,24,44.550192
3.97,30,44.56266
3.99,26,44.573951
4.0,28,44.585009
3.95,30,44.597457
3.97,38,44.612587
0.83,80,44.643111
0.89,80,44.67654
3.97,27,44.68801
3.96,34,44.702432
3.97,34,44.717212
3.97,32,44.730157
3.98,35,44.744187
3.97,24,44.753921
3.97,25,44.763913
3.97,25,44.77398
0.83,80,44.803175
3.97,34,44.81783
4.01,35,44.833513
3.97,24,44.844191
4.01,28,44.855504
4.01,39,44.87079
3.99,26,44.889088
0.83,80,44.921353
3.97,24,44.932368
3.97,35,44.947327
0.83,80,44.976984
3.97,33,44.991464
3.98,41,45.008656
4.03,37,45.023857
0.83,80,45.053843
3.54,57,45.078695
4.0,49,45.744741
3.97,27,45.756687
3.96,33,45.770102
3.95,35,45.784531
3.97,25,45.796072
3.96,32,45.809631
3.98,27,45.820526
3.97,30,45.832851
3.99,62,45.856431
0.84,80,45.886584
4.01,52,45.907191
3.97,24,45.917956
0.84,80,45.960473
3.97,24,45.970554
3.97,24,45.981724
3.97,26,45.993597
3.97,24,46.003242
0.85,80,46.03396
0.83,80,46.066771
4.05,37,46.083087
3.99,27,46.095126
3.97,26,46.10586
3.98,31,46.118099
3.95,27,46.129128
0.98,80,46.159333
0.96,80,46.191707
0.87,80,46.22539
4.05,41,46.24375
3.98,32,46.256989
3.97,26,46.267346
3.97,25,46.27808
3.97,24,46.28792
3.97,25,46.297767
4.04,38,46.312777
3.97,25,46.323163
3.97,24,46.333143
4.01,34,46.346869
3.95,35,46.36786
3.97,26,46.38111
3.98,52,46.401475
3.98,30,46.414223
0.95,80,46.443871
3.97,24,46.455697
3.97,36,46.470319
3.98,27,46.481835
3.98,39,46.497174
3.97,25,46.50736
3.97,29,46.518809
3.99,44,46.535827
3.97,33,46.548466
3.97,36,46.562241
3.97,34,46.575404
3.97,25,47.210597
4.0,30,47.223257
3.97,24,47.233612
3.98,26,47.244965
3.99,29,47.257304
3.98,27,47.26854
3.97,24,47.279173
3.97,26,47.290512
3.98,28,47.30187
0.83,80,47.331909
3.97,26,47.343885
4.01,30,47.35732
3.97,27,47.368513
3.99,29,47.381022
3.97,24,47.391042
3.98,34,47.412318
3.97,25,47.424689
3.98,28,47.435626
4.02,45,47.454066
3.99,28,47.465111
0.85,80,47.494992
3.97,24,47.506246
3.97,27,47.517122
0.83,80,47.547815
3.99,40,47.565066
3.97,26,47.577128
3.97,28,47.588447
3.98,30,47.600331
3.97,24,47.610276
0.86,80,47.640002
0.85,80,47.673535
3.97,25,47.684011
0.87,80,47.716175
0.89,80,47.749139
3.99,26,47.761062
4.0,28,47.773185
3.97,26,47.783931
3.99,55,47.806032
0.88,80,47.842852
4.0,29,47.8571
3.98,33,47.871383
3.97,24,47.882336
3.97,40,47.898183
3.98,31,47.910776
4.01,32,47.923542
3.98,31,47.935975
0.83,80,47.967006
3.97,29,47.980043
3.98,28,47.99228
3.97,26,48.003018
3.97,24,48.013203
3.97,24,48.023153
0.85,80,48.053056
4.01,33,48.694382
3.97,25,48.704924
3.96,32,48.71775
3.98,29,48.730292
3.97,24,48.740465
0.83,80,48.772016
0.85,80,48.806888
3.98,39,48.82514
3.97,25,48.835432
3.97,25,48.8463
3.97,27,48.857505
3.97,27,48.871886
3.97,25,48.882
3.97,30,48.894765
3.97,24,48.905523
3.97,24,48.915246
3.97,33,48.928598
3.98,29,48.940053
3.98,26,48.950476
4.0,35,48.964206
3.97,26,48.974754
3.97,27,48.985557
3.98,26,48.9961
0.83,80,49.025746
3.97,26,49.038524
3.98,32,49.051918
0.83,80,49.085961
3.98,28,49.100403
3.98,28,49.117377
3.97,27,49.133857
0.86,80,49.175866
3.99,31,49.190629
3.98,27,49.202719
3.97,24,49.213367
3.97,24,49.22423
3.97,24,49.234733
3.98,30,49.247239
3.97,24,49.257607
3.99,26,49.26853
3.97,26,49.279604
3.97,25,49.290234
0.91,80,49.326148
3.97,26,49.338931
4.0,32,49.352391
3.97,27,49.364653
3.97,26,49.376192
3.97,26,49.387157
3.97,25,49.397572
3.97,24,49.407634
3.97,25,49.417964
3.97,28,49.429388
3.97,25,49.439739
3.97,25,49.449961
3.97,24,49.459682
3.97,24,49.469694
3.97,24,49.479401
3.97,25,49.489646
3.97,26,49.500074
3.97,27,49.510839
4.01,33,49.523714
3.97,25,49.533853
4.05,39,49.548899
3.99,30,49.561064
3.98,31,50.20972
3.97,24,50.220217
3.98,29,50.232543
4.0,28,50.244723
3.97,36,50.259475
3.97,24,50.269578
3.95,25,50.2803
3.97,26,50.291359
3.97,24,50.301369
3.97,26,50.313874
4.08,55,50.335216
3.99,28,50.346995
4.0,28,50.358174
3.97,25,50.377262
0.83,80,50.409606
3.99,28,50.423174
4.0,41,50.439668
3.97,25,50.449637
3.98,27,50.460914
3.97,25,50.471104
3.97,25,50.480976
3.97,24,50.490895
3.99,42,50.507048
3.97,25,50.517102
3.95,25,50.527293
3.97,27,50.53833
3.97,29,50.549622
3.97,24,50.55987
3.97,25,50.569997
4.01,44,50.58703
3.97,25,50.597343
0.83,80,50.626753
3.97,27,50.639701
3.99,42,50.65641
3.97,25,50.66706
3.99,41,50.682977
4.02,40,50.698844
3.97,26,50.709718
4.0,37,50.724087
3.98,29,50.735916
3.98,33,50.749093
3.97,25,50.759238
3.95,30,50.771263
1.03,80,50.811256
3.95,26,50.823364
3.97,25,50.833239
3.98,27,50.845972
3.97,24,50.855818
4.01,32,50.868133
3.97,25,50.87852
3.99,30,50.890048
3.97,24,50.899975
4.01,28,50.910907
3.97,25,50.920721
4.02,45,50.938045
3.97,26,50.948692
3.96,25,50.958479
3.97,26,50.969355
3.97,24,50.979221
1.03,80,51.008929
3.97,24,51.020531
0.93,80,51.052406
0.91,80,51.720516
3.98,26,51.732936
3.98,26,51.745242
3.97,24,51.755749
3.97,24,51.765637
3.97,24,51.775942
3.97,25,51.786653
3.97,25,51.797195
3.98,35,51.811998
0.85,80,51.852823
4.0,38,51.86919
3.97,24,51.880458
3.97,24,51.89107
3.98,27,51.90234
3.97,25,51.912664
3.97,24,51.922483
3.97,25,51.932622
3.97,24,51.942389
3.98,28,51.953808
3.95,32,51.96622
4.0,41,51.981939
3.97,24,51.991722
3.97,26,52.002158
0.85,80,52.03156
3.97,24,52.042568
3.97,30,52.056632
3.97,25,52.066709
3.97,31,52.079569
3.99,28,52.090968
3.97,25,52.101072
3.97,24,52.111107
3.97,27,52.122044
3.97,24,52.131531
3.98,39,52.146356
3.97,24,52.155995
3.97,27,52.166524
3.97,26,52.176939
3.98,37,52.191059
3.97,24,52.200624
3.97,24,52.21029
3.97,25,52.220575
3.98,27,52.23107
3.98,29,52.242406
3.97,25,52.257164
3.97,24,52.267108
4.01,41,52.284008
3.97,26,52.295127
3.97,25,52.305386
3.97,24,52.315173
3.97,25,52.325192
3.97,24,52.33477
3.97,24,52.34445
3.97,25,52.354509
3.97,27,52.365114
3.97,26,52.375391
3.97,24,52.384904
3.97,26,52.395277
4.01,33,52.408211
3.97,25,52.418081
0.87,80,52.447045
0.83,80,52.478645
0.84,80,52.510099
3.97,31,52.523793
3.97,25,52.533749
3.98,52,53.217642
3.97,26,53.228936
3.97,25,53.239521
3.97,24,53.249299
3.97,24,53.259437
3.98,26,53.270975
3.97,25,53.282128
3.97,25,53.293121
0.84,80,53.327611
3.97,32,53.342641
3.97,24,53.353318
3.99,31,53.366771
3.97,25,53.377262
4.0,29,53.389036
3.97,25,53.398975
3.97,25,53.409048
3.96,24,53.419001
3.97,31,53.431126
3.97,24,53.440895
3.97,25,53.450867
3.97,24,53.460918
3.97,26,53.471534
3.97,24,53.481237
