#{"t_start": 1693412241.3902402, "env_id": "GridDroneEnv-v0"}
r,l,t
1.13,23,8.019668
0.94,23,8.029078
0.74,23,8.038263
1.17,23,8.047599
0.29,23,8.05692
0.96,23,8.06617
1.07,23,8.075611
1.06,23,8.084717
0.92,23,8.093856
0.94,23,8.104369
0.98,23,8.114615
1.16,23,8.124388
0.99,23,8.133587
1.1,23,8.143035
0.87,23,8.1523
1.11,23,8.161502
0.87,23,8.177569
1.12,23,8.187051
1.02,23,8.19642
1.01,23,8.206385
1.01,23,8.215827
1.12,23,8.22547
1.19,23,8.235179
0.98,23,8.244402
0.78,23,8.254368
0.93,23,8.263816
1.06,23,8.273612
1.07,23,8.282827
1.06,23,8.292742
0.96,23,8.302477
0.9,23,8.311683
0.87,23,8.321495
0.95,23,8.330492
1.12,23,8.340289
1.08,23,8.34943
1.08,23,8.35895
1.03,23,8.368259
1.19,23,8.37755
0.87,23,8.386709
0.86,23,8.395964
0.97,23,8.405245
1.16,23,8.41448
1.25,23,8.423881
0.74,23,8.433112
1.17,23,8.442648
1.4,23,8.45259
1.15,23,8.461684
0.87,23,8.47095
0.77,23,8.480117
1.07,23,8.489493
0.91,23,8.498604
0.84,23,8.508012
1.12,23,8.517184
0.99,23,8.526621
1.0,23,8.535861
1.04,23,8.545321
0.95,23,8.554761
0.99,23,8.564086
0.99,23,8.573377
1.18,23,8.58941
0.98,23,8.598601
0.18,23,8.608015
1.18,23,8.617222
0.66,23,8.62648
0.66,23,8.635995
1.11,23,8.645161
0.95,23,8.654814
0.7,23,8.664046
1.03,23,8.673855
1.02,23,8.683034
0.92,23,8.692999
1.08,23,8.702633
0.92,23,9.358152
0.93,23,9.368024
1.04,23,9.37742
1.25,23,9.387275
1.04,23,9.396461
1.24,23,9.406138
1.13,23,9.415935
1.19,23,9.425277
0.89,23,9.434932
1.09,23,9.444358
1.09,23,9.453768
0.96,23,9.463127
1.03,23,9.474028
0.88,23,9.483691
0.96,23,9.493307
0.99,23,9.504234
0.95,23,9.513709
1.01,23,9.526026
0.95,23,9.541709
1.02,23,9.559381
1.14,23,9.577419
0.82,23,9.595
1.15,23,9.610467
0.87,23,9.621574
1.08,23,9.631377
1.04,23,9.643974
1.03,23,9.656417
0.93,23,9.666575
1.12,23,9.679821
0.89,23,9.694853
1.0,23,9.707613
1.05,23,9.729245
1.19,23,9.743512
1.05,23,9.75681
1.18,23,9.770056
1.14,23,9.784718
1.08,23,9.799793
1.04,23,9.816483
1.08,23,9.83068
0.99,23,9.847963
1.24,23,9.8679
1.2,23,9.888103
0.8,23,9.905104
1.04,23,9.918476
0.89,23,9.933272
1.18,23,9.946333
1.1,23,9.963203
1.09,23,9.977047
1.16,23,9.993149
1.05,23,10.007293
1.07,23,10.022534
0.7,23,10.043071
0.94,23,10.058281
1.87,23,10.069586
0.73,23,10.081544
1.24,23,10.094148
1.17,23,10.106734
0.72,23,10.119924
1.09,23,10.13165
1.04,23,10.144147
1.22,23,10.157406
1.14,23,10.170665
1.1,23,10.180852
0.22,23,10.194149
1.02,23,10.20764
1.04,23,10.219844
1.16,23,10.232782
1.04,23,10.245818
1.18,23,10.26243
1.93,23,10.279687
1.06,23,10.294099
1.07,23,10.309107
1.07,23,10.32771
1.14,23,10.345908
1.0,23,10.378541
0.96,23,10.394958
0.94,23,10.412
1.09,23,10.426201
1.14,23,10.4399
1.05,23,10.455876
1.12,23,10.471525
1.01,23,10.483
1.0,23,10.497541
1.01,23,10.515966
0.97,23,10.531658
1.16,23,10.549544
1.12,23,10.563219
0.97,23,10.580429
1.3,23,10.592096
1.14,23,11.527277
1.0,23,11.540042
1.27,23,11.55105
0.99,23,11.562454
1.14,23,11.575191
1.09,23,11.586078
1.36,23,11.597801
1.13,23,11.609081
1.18,23,11.621435
1.1,23,11.63114
1.34,23,11.641545
1.04,23,11.651189
0.74,23,11.661391
1.2,23,11.672123
1.22,23,11.682057
1.26,23,11.696262
0.98,23,11.70688
1.24,23,11.716345
1.64,23,11.72624
1.32,23,11.736309
1.09,23,11.746303
0.78,23,11.758392
1.22,23,11.768155
0.71,23,11.777499
1.04,23,11.788857
1.08,23,11.798086
0.96,23,11.8086
1.19,23,11.818831
0.93,23,11.828949
1.2,23,11.846524
0.96,23,11.857276
1.01,23,11.868378
1.27,23,11.879609
1.18,23,11.895698
0.86,23,11.912252
1.13,23,11.928944
0.99,23,11.944428
2.05,23,11.963847
1.01,23,11.983519
0.93,23,12.000243
1.15,23,12.015069
0.98,23,12.02971
1.07,23,12.044976
1.27,23,12.061956
0.96,23,12.076067
1.21,23,12.088696
1.17,23,12.103045
0.38,23,12.119888
1.07,23,12.133929
0.93,23,12.146953
0.98,23,12.16265
1.29,23,12.180358
1.21,23,12.195413
0.93,23,12.212346
1.07,23,12.225975
1.06,23,12.239259
1.05,23,12.25332
0.54,23,12.269768
1.07,23,12.286346
1.17,23,12.305486
1.13,23,12.323641
1.05,23,12.339183
1.18,23,12.358045
1.11,23,12.373466
1.06,23,12.390524
1.01,23,12.409728
1.18,23,12.427085
1.09,23,12.4405
1.1,23,12.455958
1.04,23,12.467238
1.09,23,12.47954
1.04,23,12.493888
1.08,23,12.517313
1.34,23,12.531256
1.71,23,12.549262
1.17,23,12.565633
0.98,23,12.580123
1.02,23,12.598513
1.16,23,12.61773
1.13,23,12.63959
1.8,23,12.657424
1.04,23,12.668138
1.16,23,12.680012
1.27,23,12.692159
1.17,23,12.704161
1.07,23,12.713648
1.05,23,12.727273
0.98,23,12.741602
1.22,23,12.756603
1.27,23,13.775049
0.92,23,13.788482
1.23,23,13.80563
1.18,23,13.816766
1.19,23,13.827031
1.23,23,13.838777
1.24,23,13.856282
1.19,23,13.874088
1.07,23,13.893376
1.26,23,13.907966
1.03,23,13.928156
1.22,23,13.941676
1.13,23,13.954756
1.22,23,13.97414
1.0,23,13.985807
0.88,23,13.996733
1.09,23,14.012288
1.1,23,14.027594
1.11,23,14.042852
0.82,23,14.058581
1.36,23,14.076258
1.02,23,14.089097
1.21,23,14.102681
1.17,23,14.117648
1.05,23,14.133216
1.0,23,14.150079
1.15,23,14.164832
1.05,23,14.189844
1.18,23,14.205884
1.14,23,14.220864
1.23,23,14.236493
1.0,23,14.25293
1.18,23,14.267028
1.17,23,14.279306
1.22,23,14.291792
1.31,23,14.305847
1.0,23,14.318614
1.05,23,14.33202
1.08,23,14.347633
1.09,23,14.363427
1.31,23,14.377564
1.06,23,14.393245
1.15,23,14.406442
1.24,23,14.419836
1.03,23,14.434994
1.14,23,14.447193
1.14,23,14.458546
1.03,23,14.470278
0.9,23,14.483177
1.12,23,14.495039
1.21,23,14.505413
1.07,23,14.517088
0.78,23,14.530412
1.18,23,14.54198
1.2,23,14.55369
1.0,23,14.565356
1.18,23,14.577426
1.21,23,14.589031
0.48,23,14.59925
1.04,23,14.611966
1.04,23,14.622663
1.28,23,14.634491
1.03,23,14.646241
1.07,23,14.657324
1.36,23,14.668574
1.1,23,14.679643
1.08,23,14.691319
1.17,23,14.701555
1.67,23,14.714094
1.11,23,14.725537
1.18,23,14.744859
1.06,23,14.755726
1.06,23,14.766067
2.01,23,14.782889
1.21,23,14.795633
1.0,23,14.808314
1.18,23,14.818447
1.06,23,14.828218
1.09,23,14.839652
1.08,23,14.849003
1.06,23,14.86
1.15,23,14.869538
1.04,23,14.879649
1.15,23,14.892905
1.31,23,14.904138
1.2,23,14.914657
1.29,23,14.925821
1.09,23,14.937453
1.2,23,14.947584
1.2,23,15.767001
1.22,23,15.7795
1.21,23,15.790385
1.86,23,15.80065
1.26,23,15.811458
1.25,23,15.823304
1.8,23,15.832639
1.03,23,15.84433
1.18,23,15.855573
1.16,23,15.866157
1.1,23,15.877374
1.2,23,15.888982
1.02,23,15.898384
1.17,23,15.908219
1.19,23,15.91827
1.27,23,15.930386
1.18,23,15.941574
1.85,23,15.951796
1.06,23,15.962325
1.05,23,15.972927
1.14,23,15.982404
0.98,23,15.9936
1.26,23,16.00411
0.99,23,16.014362
1.06,23,16.026252
1.15,23,16.044512
1.21,23,16.056785
1.68,23,16.066446
1.21,23,16.078028
1.19,23,16.088137
1.16,23,16.098485
1.25,23,16.110932
1.38,23,16.123678
1.06,23,16.134572
1.15,23,16.146492
1.26,23,16.15751
1.2,23,16.166804
1.09,23,16.177014
1.27,23,16.187783
1.28,23,16.198066
1.04,23,16.20868
1.34,23,16.220964
1.22,23,16.231566
1.17,23,16.242228
1.8,23,16.251767
1.04,23,16.261727
1.78,23,16.273889
1.21,23,16.283275
1.07,23,16.293732
1.74,23,16.305463
1.19,23,16.315799
1.16,23,16.326927
1.12,23,16.33679
1.16,23,16.347622
0.91,23,16.359419
1.18,23,16.370028
1.16,23,16.380551
1.2,23,16.395549
1.07,23,16.407371
1.14,23,16.417414
1.23,23,16.431948
1.03,23,16.445257
1.17,23,16.458208
1.27,23,16.470007
1.13,23,16.481522
0.89,23,16.494434
1.17,23,16.506307
1.18,23,16.518559
1.95,23,16.537309
1.19,23,16.546993
1.23,23,16.558215
2.08,23,16.567652
1.21,23,16.578846
1.14,23,16.590047
1.16,23,16.603229
1.01,23,16.613214
1.0,23,16.622949
1.07,23,16.632424
1.09,23,16.643982
1.23,23,16.655107
1.19,23,16.664923
1.1,23,16.674054
1.04,23,16.684485
1.02,23,16.694944
1.17,23,16.704812
1.87,23,16.714172
1.99,23,16.725548
1.22,23,16.734941
1.29,23,16.744202
1.26,23,17.426859
1.2,23,17.439083
1.26,23,17.448975
0.96,23,17.45865
0.97,23,17.469975
1.23,23,17.480248
1.21,23,17.49109
1.3,23,17.500381
1.21,23,17.511174
1.04,23,17.521487
1.32,23,17.531371
1.23,23,17.541753
1.05,23,17.552143
1.21,23,17.562477
1.17,23,17.57263
1.96,23,17.581989
1.21,23,17.592122
1.04,23,17.602064
1.16,23,17.612912
1.2,23,17.623214
1.16,23,17.633475
1.19,23,17.644268
1.31,23,17.6545
1.68,23,17.67153
1.26,23,17.681716
1.2,23,17.692073
1.06,23,17.701589
1.29,23,17.711498
1.1,23,17.72329
1.01,23,17.732473
1.18,23,17.741956
1.16,23,17.751302
1.01,23,17.762283
1.25,23,17.773152
1.2,23,17.783372
1.18,23,17.792888
1.09,23,17.803474
1.12,23,17.813621
1.48,23,17.823842
1.92,23,17.833272
0.99,23,17.843256
1.15,23,17.853602
1.21,23,17.863509
1.76,23,17.873261
1.19,23,17.883834
1.16,23,17.894243
1.18,23,17.903752
1.24,23,17.912777
1.96,23,17.922867
1.89,23,17.933436
1.31,23,17.944234
1.27,23,17.954165
1.43,23,17.963597
1.32,23,17.973866
1.3,23,17.983582
1.19,23,17.993538
1.34,23,18.003745
1.26,23,18.013887
1.21,23,18.024539
1.07,23,18.034195
1.41,23,18.043994
1.02,23,18.055502
2.04,23,18.065467
1.13,23,18.075281
1.23,23,18.084723
1.3,23,18.095249
1.26,23,18.114052
2.04,23,18.126024
1.36,23,18.136975
1.19,23,18.146862
1.28,23,18.156392
1.1,23,18.166677
1.14,23,18.177511
1.22,23,18.187779
1.2,23,18.197692
1.24,23,18.207336
1.09,23,18.217091
1.07,23,18.228276
1.16,23,18.237999
1.89,23,18.247641
2.02,23,18.257159
1.97,23,18.267983
1.22,23,18.279296
1.19,23,18.288871
1.21,23,18.298696
1.08,23,18.3107
1.02,23,18.320441
1.2,23,18.330268
1.28,23,18.340228
1.34,23,19.041163
1.06,23,19.051887
2.03,23,19.06224
1.28,23,19.071712
1.98,23,19.081209
1.25,23,19.090973
1.32,23,19.101141
1.99,23,19.110967
1.26,23,19.12271
1.16,23,19.133084
1.24,23,19.144101
1.21,23,19.154421
1.26,23,19.163827
1.26,23,19.173438
1.21,23,19.18351
1.23,23,19.193711
1.26,23,19.204611
1.98,23,19.215379
2.01,23,19.226799
1.87,23,19.237005
1.87,23,19.246873
1.19,23,19.264068
1.05,23,19.274781
1.21,23,19.28461
1.25,23,19.294416
1.17,23,19.306637
1.04,23,19.317155
1.93,23,19.326773
1.09,23,19.336788
2.09,23,19.347489
1.98,23,19.357938
1.04,23,19.367463
1.96,23,19.376811
1.21,23,19.388442
1.35,23,19.399032
1.95,23,19.408502
1.17,23,19.418359
1.27,23,19.429093
1.29,23,19.439956
1.21,23,19.449934
1.08,23,19.459573
1.19,23,19.470055
1.83,23,19.480524
1.28,23,19.4905
1.37,23,19.500277
1.13,23,19.510437
1.12,23,19.520138
1.11,23,19.530035
1.06,23,19.539519
2.0,23,19.548945
1.34,23,19.560203
2.09,23,19.569551
1.23,23,19.579247
1.25,23,19.590065
1.88,23,19.59991
1.3,23,19.610579
1.19,23,19.620105
1.94,23,19.629793
1.17,23,19.640608
1.17,23,19.650615
2.08,23,19.660323
1.71,23,19.670578
2.09,23,19.680487
1.22,23,19.691388
2.09,23,19.70794
1.86,23,19.717212
1.37,23,19.728767
1.29,23,19.738243
1.22,23,19.747707
2.0,23,19.757602
1.23,23,19.767619
1.24,23,19.778563
1.14,23,19.787838
1.26,23,19.797027
0.92,23,19.808323
2.0,23,19.818635
1.21,23,19.828754
1.19,23,19.838293
1.1,23,19.848254
1.19,23,19.858521
1.26,23,19.868764
1.24,23,19.878715
0.99,23,19.889243
1.35,23,19.898819
1.27,23,19.908642
1.27,23,19.918032
1.2,23,19.928515
1.26,23,19.938676
1.21,23,19.94847
1.14,23,20.769656
1.34,23,20.782405
1.88,23,20.793324
1.95,23,20.80373
1.96,23,20.815532
1.16,23,20.82655
1.94,23,20.836208
2.06,23,20.846599
1.36,23,20.856877
2.05,23,20.868763
1.24,23,20.882425
1.98,23,20.894349
1.29,23,20.905068
1.12,23,20.915359
1.24,23,20.925173
1.23,23,20.93526
1.24,23,20.946794
1.82,23,20.957621
1.21,23,20.976841
1.14,23,20.986755
1.95,23,20.99853
1.99,23,21.008393
2.06,23,21.018876
1.87,23,21.030056
1.28,23,21.040831
1.11,23,21.0517
1.05,23,21.063283
2.0,23,21.07414
1.27,23,21.08402
1.17,23,21.093526
1.26,23,21.103757
1.37,23,21.116014
2.02,23,21.128102
1.16,23,21.139907
1.22,23,21.151158
1.97,23,21.161754
2.0,23,21.172235
1.15,23,21.182592
2.0,23,21.193413
1.21,23,21.203593
1.26,23,21.214998
1.87,23,21.226881
1.99,23,21.237141
2.03,23,21.249198
1.19,23,21.261731
1.06,23,21.273664
1.08,23,21.285504
1.36,23,21.298425
1.84,23,21.311392
2.01,23,21.323029
1.26,23,21.335041
2.0,23,21.347942
2.09,23,21.360848
1.22,23,21.373568
1.28,23,21.387658
1.11,23,21.401407
1.22,23,21.413621
1.21,23,21.425985
2.01,23,21.438015
2.07,23,21.450813
1.92,23,21.46392
1.2,23,21.476957
1.94,23,21.499541
1.99,23,21.513021
0.95,23,21.525456
1.32,23,21.537523
1.39,23,21.551171
1.97,23,21.563399
1.16,23,21.575699
1.26,23,21.588785
1.8,23,21.60257
1.1,23,21.616288
2.0,23,21.62786
1.25,23,21.639739
1.96,23,21.652704
1.27,23,21.66477
1.21,23,21.677595
1.98,23,21.688934
1.98,23,21.700737
1.89,23,21.712034
2.03,23,21.722049
1.15,23,21.733664
1.27,23,21.744658
1.19,23,21.754301
1.24,23,21.764933
1.25,23,21.776119
1.27,23,21.786622
1.93,23,21.797098
1.95,23,21.808169
2.03,23,22.565865
1.97,23,22.577908
1.26,23,22.587302
1.2,23,22.597206
1.23,23,22.608162
1.4,23,22.61888
1.99,23,22.629548
1.83,23,22.640019
2.0,23,22.651556
1.28,23,22.661973
1.41,23,22.67476
2.0,23,22.68453
2.09,23,22.695758
1.94,23,22.705381
1.25,23,22.716469
1.03,23,22.728789
1.26,23,22.746086
1.28,23,22.75624
2.07,23,22.766446
2.11,23,22.778801
1.26,23,22.788913
1.99,23,22.799624
1.24,23,22.812603
1.98,23,22.822273
1.93,23,22.833544
1.33,23,22.843597
2.08,23,22.854391
1.11,23,22.86624
1.89,23,22.87716
1.23,23,22.887059
1.99,23,22.899509
1.9,23,22.910231
1.16,23,22.920364
1.37,23,22.930934
1.98,23,22.942147
1.96,23,22.952732
2.0,23,22.963362
2.06,23,22.974185
2.08,23,22.985897
1.98,23,22.996264
1.98,23,23.006425
1.98,23,23.016221
2.06,23,23.026931
1.86,23,23.041469
1.21,23,23.056347
1.12,23,23.070509
1.99,23,23.082776
1.39,23,23.094931
1.25,23,23.105319
2.13,23,23.11741
2.0,23,23.129687
1.98,23,23.143618
2.0,23,23.154104
1.27,23,23.165015
1.21,23,23.174355
2.01,23,23.184288
1.17,23,23.195967
1.98,23,23.211699
2.03,23,23.226265
1.87,23,23.241222
1.19,23,23.266769
1.99,23,23.27985
2.08,23,23.294851
1.97,23,23.307152
2.0,23,23.320524
2.02,23,23.333284
2.08,23,23.345187
1.3,23,23.357734
1.21,23,23.369883
2.0,23,23.381367
1.28,23,23.39198
1.24,23,23.401853
1.98,23,23.4118
2.0,23,23.421419
1.97,23,23.433048
2.03,23,23.443135
1.25,23,23.453607
2.02,23,23.464127
1.93,23,23.475167
1.88,23,23.485302
1.98,23,23.495766
1.34,23,23.504894
1.21,23,23.517707
1.98,23,23.528209
2.04,23,23.539978
2.0,23,23.555808
2.0,23,23.569796
1.99,23,23.584458
1.21,23,23.599615
2.0,23,24.342612
2.0,23,24.353141
1.99,23,24.363879
2.0,23,24.37369
1.99,23,24.383346
2.03,23,24.394399
1.99,23,24.403897
1.95,23,24.413773
2.0,23,24.423997
1.21,23,24.43397
2.06,23,24.444126
1.98,23,24.454014
1.26,23,24.463444
1.94,23,24.474062
1.97,23,24.491289
1.21,23,24.500612
1.98,23,24.51013
2.0,23,24.52024
1.37,23,24.530447
