#{"t_start": 1693260838.82811, "env_id": "GridRoadEnv-v0"}
r,l,t
1.13,33,6.03113
1.06,33,6.042804
1.16,33,6.054597
1.11,33,6.066431
1.75,33,6.078135
1.14,33,6.090196
1.13,33,6.102054
0.57,33,6.113739
1.18,33,6.125595
1.81,33,6.13764
1.16,33,6.150406
1.16,33,6.163176
4.15,27,6.17298
1.2,33,6.184377
1.11,33,6.196425
1.21,33,6.20828
1.18,33,6.220277
1.73,33,6.231993
1.16,33,6.243697
1.0,33,6.255404
1.11,33,6.267145
1.77,33,6.279112
1.16,33,6.297726
1.18,33,6.310888
0.49,33,6.322871
1.08,33,6.334459
1.25,33,6.346184
1.16,33,6.358918
1.78,33,6.37102
1.21,33,7.046257
1.0,33,7.061233
1.23,33,7.073508
1.1,33,7.086784
1.71,33,7.100744
1.84,33,7.112606
1.15,33,7.126833
1.72,33,7.139959
1.19,33,7.153178
1.17,33,7.166565
1.78,33,7.178871
1.12,33,7.195571
1.71,33,7.213148
1.18,33,7.230018
1.77,33,7.246354
1.74,33,7.262202
1.76,33,7.276047
1.78,33,7.289278
1.17,33,7.302923
1.3,33,7.316685
1.19,33,7.330117
1.14,33,7.342659
1.21,33,7.356577
1.19,33,7.378766
1.15,33,7.39113
1.17,33,7.405398
1.19,33,7.419106
1.2,33,7.432358
1.78,33,7.444912
1.16,33,7.458131
1.17,33,7.471617
1.83,33,7.485241
1.11,33,7.498546
1.01,33,7.511121
1.73,33,7.524809
1.21,33,7.538221
1.15,33,7.551583
1.09,33,7.564701
1.09,33,7.576417
1.06,33,7.589835
1.13,33,7.603173
1.1,33,7.616128
1.73,33,7.628486
1.12,33,7.642255
1.14,33,7.656549
1.13,33,7.669949
1.16,33,7.682691
1.04,33,7.704364
1.18,33,7.719056
1.11,33,7.733662
1.07,33,7.746496
1.04,33,7.761764
1.18,33,7.776146
1.1,33,7.7991
1.23,33,7.813365
1.19,33,7.827696
0.56,33,7.841702
1.12,33,7.856292
1.85,33,7.870346
1.1,33,7.885419
1.19,33,7.900078
1.12,33,7.925638
1.79,33,8.478575
0.51,33,8.491374
1.13,33,8.502985
1.75,33,8.51482
1.7,33,8.526623
1.76,33,8.538392
1.74,33,8.550019
1.15,33,8.561932
1.16,33,8.573718
1.16,33,8.585418
1.18,33,8.597053
1.73,33,8.608746
1.09,33,8.620259
0.48,33,8.632172
1.24,33,8.643785
0.98,33,8.656034
1.04,33,8.667995
1.86,33,8.679864
1.13,33,8.691462
1.14,33,8.703336
1.72,33,8.716944
1.16,33,8.729126
1.11,33,8.745242
1.73,33,8.757501
0.99,33,8.76945
1.78,33,8.781401
1.13,33,8.793163
1.81,33,8.804937
1.92,33,8.816771
1.09,33,8.828532
1.17,33,8.840448
1.19,33,8.851992
1.12,33,8.863755
1.21,33,8.875383
1.23,33,8.887063
1.16,33,8.901764
1.19,33,8.923501
1.78,33,8.935342
1.14,33,8.947102
1.12,33,8.960392
1.79,33,8.972051
1.16,33,8.983957
1.04,33,8.995579
1.22,33,9.007325
1.22,33,9.01902
1.21,33,9.030976
1.15,33,9.04277
1.14,33,9.054398
1.79,33,9.066362
1.16,33,9.080212
1.77,33,9.092987
1.1,33,9.104504
1.16,33,9.119123
1.16,33,9.130748
1.78,33,9.142551
1.06,33,9.154011
1.19,33,9.16633
1.73,33,9.178
1.16,33,9.189737
1.8,33,9.201406
1.16,33,9.213073
1.15,33,9.224825
1.16,33,9.861686
1.21,33,9.875466
1.08,33,9.8887
1.78,33,9.913826
0.86,33,9.931664
1.17,33,9.947622
1.13,33,9.961961
4.16,19,9.969883
1.17,33,9.982879
1.74,33,9.995769
0.99,33,10.008814
0.97,33,10.02212
1.13,33,10.034131
4.22,29,10.045993
1.13,33,10.059049
1.73,33,10.07285
1.09,33,10.085202
0.47,33,10.099943
1.85,33,10.113957
1.09,33,10.127601
1.2,33,10.141389
1.11,33,10.162786
1.72,33,10.177185
1.17,33,10.19049
1.06,33,10.202722
1.77,33,10.21607
0.59,33,10.229593
1.01,33,10.242447
1.81,33,10.25532
1.81,33,10.267535
1.24,33,10.280848
1.21,33,10.293853
0.93,33,10.306034
1.12,33,10.319349
1.0,33,10.33357
1.1,33,10.346877
1.77,33,10.359673
1.07,33,10.372534
1.05,33,10.385929
1.76,33,10.399374
1.7,33,10.41304
1.17,33,10.42549
1.69,33,10.438477
1.2,33,10.452097
1.67,33,10.465452
1.14,33,10.478935
1.1,33,10.490928
1.26,33,10.505016
0.61,33,10.51826
1.83,33,10.531313
1.17,33,10.544964
1.75,33,10.566217
1.07,33,10.578497
1.14,33,10.591209
1.66,33,10.60447
1.03,33,10.6178
1.78,33,10.631458
1.78,33,10.643374
1.22,33,10.657342
1.71,33,10.67078
1.15,33,10.684081
0.43,33,10.697254
1.81,33,10.709688
1.13,33,11.286888
1.77,33,11.302368
1.24,33,11.317124
1.8,33,11.330329
1.14,33,11.343932
1.71,33,11.358852
1.69,33,11.373761
1.14,33,11.388204
1.12,33,11.402313
1.19,33,11.417232
4.22,27,11.428462
1.21,33,11.442138
1.07,33,11.455726
0.99,33,11.469776
1.84,33,11.484123
1.66,33,11.498412
1.16,33,11.510938
1.1,33,11.524889
1.11,33,11.538362
1.14,33,11.557792
1.22,33,11.57021
1.18,33,11.582449
1.24,33,11.594084
1.79,33,11.605798
1.1,33,11.618203
1.75,33,11.638468
4.16,29,11.661397
1.03,33,11.68699
1.71,33,11.707298
1.85,33,11.728398
1.06,33,11.747287
1.12,33,11.766039
1.82,33,11.781541
1.1,33,11.794217
1.05,33,11.806889
1.78,33,11.820045
1.14,33,11.833223
1.18,33,11.849088
1.14,33,11.863056
1.13,33,11.876321
1.77,33,11.890071
4.24,31,11.904126
1.0,33,11.917767
1.0,33,11.931445
1.76,33,11.944657
1.01,33,11.956597
1.01,33,11.97034
1.2,33,11.983936
1.08,33,11.997488
1.2,33,12.019332
4.15,31,12.03169
1.13,33,12.043424
1.8,33,12.05955
1.21,33,12.073277
1.09,33,12.086839
1.15,33,12.099921
1.18,33,12.112094
1.82,33,12.125742
1.06,33,12.139156
1.03,33,12.152215
0.99,33,12.164447
4.01,13,12.171811
1.19,33,12.185088
1.74,33,12.782839
1.7,33,12.795903
1.78,33,12.8085
1.28,33,12.821463
1.11,33,12.834001
1.84,33,12.84657
1.15,33,12.860005
1.19,33,12.872911
1.8,33,12.886194
1.17,33,12.897959
1.15,33,12.912941
1.17,33,12.925939
1.17,33,12.938638
1.15,33,12.952082
4.25,29,12.962863
1.15,33,12.976327
1.72,33,12.989039
1.21,33,13.008321
1.05,33,13.021115
1.8,33,13.033724
1.68,33,13.045847
1.14,33,13.058646
1.12,33,13.071388
1.17,33,13.083752
0.96,33,13.095925
1.73,33,13.109137
1.08,33,13.122199
1.22,33,13.135415
1.81,33,13.147927
1.16,33,13.161605
4.15,25,13.172326
1.72,33,13.185647
1.11,33,13.197886
1.13,33,13.211071
1.83,33,13.224482
1.15,33,13.238087
1.8,33,13.250163
1.06,33,13.262823
1.71,33,13.275502
1.07,33,13.288516
4.26,29,13.299174
1.16,33,13.31178
1.13,33,13.32475
1.07,33,13.337247
1.78,33,13.350122
1.15,33,13.363074
1.13,33,13.379691
1.11,33,13.3969
1.82,33,13.425541
1.04,33,13.442206
4.06,21,13.452809
1.8,33,13.464383
4.09,19,13.471522
1.14,33,13.484204
1.9,33,13.497063
1.06,33,13.51014
1.2,33,13.522047
1.67,33,13.53506
1.19,33,13.547988
1.74,33,13.56089
1.17,33,13.572767
1.14,33,13.586545
1.01,33,13.599303
1.16,33,14.195076
1.11,33,14.208421
1.7,33,14.221414
1.04,33,14.234618
1.7,33,14.246586
1.14,33,14.259526
1.15,33,14.272847
1.17,33,14.285907
1.11,33,14.297752
1.12,33,14.310419
4.2,23,14.320413
4.24,25,14.32923
1.12,33,14.342442
4.14,21,14.351435
1.11,33,14.362954
1.07,33,14.376116
4.17,25,14.386679
1.78,33,14.406976
1.2,33,14.419936
1.84,33,14.431845
4.14,19,14.440048
1.25,33,14.452858
1.8,33,14.464791
1.79,33,14.477923
4.09,21,14.486864
0.97,33,14.498444
1.24,33,14.511226
1.79,33,14.524386
1.12,33,14.537344
1.12,33,14.549707
4.12,25,14.559882
1.02,33,14.572775
1.14,33,14.585768
1.03,33,14.597682
1.79,33,14.611294
1.73,33,14.624341
4.2,25,14.634623
4.27,31,14.645992
1.18,33,14.65932
1.1,33,14.672303
1.18,33,14.694228
1.12,33,14.714491
1.75,33,14.72755
1.86,33,14.740462
1.84,33,14.753601
1.72,33,14.766652
4.23,31,14.777956
1.81,33,14.790571
1.78,33,14.803777
1.19,33,14.824083
1.18,33,14.837473
1.15,33,14.850732
1.14,33,14.863272
1.85,33,14.875395
1.06,33,14.888978
1.79,33,14.902179
1.21,33,14.916447
1.13,33,14.928455
4.14,21,14.937268
1.2,33,14.949832
1.79,33,14.961875
1.84,33,14.974778
1.78,33,14.987634
1.04,33,15.001009
4.25,31,15.012483
1.08,33,15.565179
1.74,33,15.57809
4.23,23,15.587514
1.83,33,15.601025
0.95,33,15.615174
4.15,25,15.624744
0.88,33,15.638668
1.89,33,15.65141
1.65,33,15.665859
1.1,33,15.678586
1.15,33,15.708724
1.82,33,15.722416
4.34,33,15.735398
4.08,21,15.74452
4.23,27,15.753911
1.18,33,15.766884
4.22,25,15.783442
4.08,19,15.791733
1.26,33,15.804399
1.71,33,15.817066
1.83,33,15.830888
1.06,33,15.844563
1.1,33,15.856556
1.81,33,15.869411
1.76,33,15.883038
1.12,33,15.896566
1.82,33,15.909756
4.1,19,15.917008
1.05,33,15.930007
1.12,33,15.943702
1.27,33,15.955547
1.13,33,15.969275
1.75,33,15.98291
4.09,19,15.990822
4.17,27,16.001712
1.75,33,16.014587
4.08,15,16.020534
0.95,33,16.033267
1.24,33,16.046339
4.16,25,16.055463
4.17,25,16.065879
1.07,33,16.078363
1.12,33,16.090468
1.74,33,16.103287
0.87,33,16.11659
4.23,31,16.128873
4.24,25,16.137839
1.16,33,16.150843
4.18,31,16.163295
1.19,33,16.182796
1.03,33,16.19558
1.2,33,16.208778
1.14,33,16.221341
1.17,33,16.234917
0.44,33,16.247879
1.17,33,16.260606
1.0,33,16.272461
1.12,33,16.286026
1.81,33,16.299199
4.3,33,16.312397
1.65,33,16.325092
1.11,33,16.337995
4.14,25,16.349174
1.15,33,16.364264
1.12,33,16.379301
1.08,33,16.391398
4.17,25,16.40254
1.78,33,16.974198
1.17,33,16.988076
1.02,33,17.000213
1.01,33,17.013042
4.1,29,17.025035
4.2,31,17.036446
4.26,29,17.04769
1.78,33,17.060378
1.7,33,17.073605
1.08,33,17.085448
1.7,33,17.098432
4.29,33,17.111601
1.85,33,17.124704
1.82,33,17.143888
1.13,33,17.156807
1.12,33,17.168836
4.16,25,17.178839
1.65,33,17.191824
4.06,21,17.200694
1.16,33,17.212141
4.1,27,17.223316
4.22,23,17.232746
4.26,29,17.243294
1.22,33,17.256333
4.25,31,17.269247
4.1,19,17.276263
4.22,33,17.288991
1.04,33,17.302276
4.01,15,17.307914
1.12,33,17.320957
4.17,27,17.331229
0.94,33,17.344022
1.8,33,17.357131
1.08,33,17.37008
1.24,33,17.382892
4.09,25,17.393149
1.16,33,17.406111
4.14,21,17.414135
1.1,33,17.426663
4.3,31,17.438676
1.15,33,17.451354
1.05,33,17.463029
4.1,19,17.471792
1.05,33,17.484874
1.67,33,17.497141
1.11,33,17.510528
4.08,15,17.516912
1.15,33,17.536873
1.06,33,17.549405
4.04,21,17.558001
4.3,31,17.570403
4.1,19,17.577329
1.11,33,17.589786
1.76,33,17.602455
1.22,33,17.614568
4.1,15,17.621449
4.09,21,17.629019
1.19,33,17.642157
4.08,15,17.648652
4.13,19,17.656604
1.79,33,17.669599
0.95,33,17.685017
4.23,31,17.71155
4.1,23,17.720557
1.71,33,17.732801
4.01,17,17.739537
1.79,33,17.753395
1.83,33,17.766876
1.08,33,17.779647
1.07,33,17.791924
1.12,33,18.36149
1.7,33,18.374935
1.77,33,18.38771
1.74,33,18.401177
4.21,33,18.41437
4.2,25,18.424704
4.08,19,18.431946
4.01,13,18.437663
4.22,27,18.44841
1.11,33,18.460536
0.41,33,18.474449
1.84,33,18.48656
4.13,23,18.496228
4.09,27,18.513257
1.14,33,18.526354
4.2,25,18.535846
4.1,29,18.546928
4.1,19,18.554676
1.07,33,18.566698
1.0,33,18.579392
1.13,33,18.592482
4.17,21,18.600189
4.18,25,18.610245
1.03,33,18.622619
4.28,29,18.633024
4.01,13,18.639129
4.06,15,18.645424
4.08,15,18.651081
4.15,23,18.660966
4.28,33,18.672745
1.18,33,18.689848
4.01,11,18.706681
1.85,33,18.722442
4.09,19,18.729664
4.08,19,18.738247
4.13,27,18.747567
4.01,15,18.75418
4.06,15,18.76009
1.1,33,18.771709
1.09,33,18.784201
4.3,33,18.796731
4.09,25,18.805871
4.1,17,18.813416
4.14,23,18.822685
0.52,33,18.834243
1.16,33,18.846444
4.09,17,18.853689
4.09,21,18.861415
4.09,19,18.869288
1.72,33,18.881696
4.27,31,18.893866
4.16,25,18.903666
4.16,23,18.912815
4.22,25,18.929918
4.16,23,18.939661
4.2,25,18.948661
1.03,33,18.961108
4.01,13,18.96621
0.95,33,18.979308
4.17,29,18.990767
1.14,33,19.003302
1.85,33,19.015862
4.25,29,19.027385
1.11,33,19.039881
4.22,25,19.049299
4.07,29,19.060726
1.11,33,19.074239
1.8,33,19.089284
1.21,33,19.102208
1.18,33,19.116433
4.33,33,19.129065
4.2,29,19.14056
4.16,19,19.147858
1.16,33,19.160448
4.18,27,19.171082
1.12,33,19.183661
4.1,23,19.751062
4.1,21,19.758665
1.27,33,19.770081
1.17,33,19.78409
4.01,11,19.788489
4.34,33,19.801245
0.41,33,19.812999
4.01,19,19.822106
1.12,33,19.835006
4.34,29,19.845445
1.08,33,19.858463
1.27,33,19.870981
1.77,33,19.891187
1.16,33,19.904172
4.01,11,19.908999
4.14,21,19.918798
4.17,29,19.9289
1.18,33,19.941291
1.14,33,19.954435
4.09,15,19.960276
4.09,21,19.969316
1.75,33,19.981517
4.09,21,19.99031
0.95,33,20.003393
1.15,33,20.015705
4.24,31,20.027858
4.09,17,20.036181
1.06,33,20.04815
4.16,23,20.057334
1.03,33,20.070288
4.06,15,20.076023
4.15,19,20.084264
1.0,33,20.096093
1.11,33,20.108881
1.21,33,20.121639
1.12,33,20.135144
1.07,33,20.146945
4.09,31,20.159861
1.04,33,20.172761
4.24,29,20.18443
0.87,33,20.195772
4.09,25,20.206265
4.1,17,20.21253
4.01,13,20.218833
1.76,33,20.230439
1.06,33,20.243417
4.17,19,20.251715
4.25,33,20.263205
1.82,33,20.284635
4.09,17,20.291381
4.16,19,20.299127
4.01,11,20.304316
0.87,33,20.316479
4.08,15,20.322601
4.21,25,20.332991
4.01,23,20.341991
4.01,13,20.347419
4.17,25,20.357241
4.15,21,20.365345
4.09,21,20.372935
1.11,33,20.384696
1.06,33,20.396328
4.08,21,20.405471
4.09,19,20.412616
1.15,33,20.42521
4.17,25,20.435307
1.64,33,20.446752
4.17,21,20.456348
4.09,17,20.462618
1.12,33,20.475632
4.26,31,20.487627
4.17,25,20.496469
4.17,21,20.50568
4.01,17,20.511921
4.18,27,20.522264
4.09,19,20.529157
4.09,23,20.537644
4.29,31,20.548577
1.79,33,21.131415
1.06,33,21.145123
4.09,17,21.152757
4.18,21,21.160664
4.09,27,21.171535
4.1,27,21.181291
4.18,25,21.191129
4.15,31,21.202134
4.01,11,21.206473
4.15,19,21.213694
4.22,29,21.223988
4.17,33,21.241235
4.15,21,21.250887
4.16,21,21.258503
4.08,17,21.265007
4.2,31,21.275896
4.17,29,21.286762
4.2,23,21.295025
4.16,25,21.304177
1.15,33,21.315609
4.23,27,21.326153
0.95,33,21.338533
4.09,25,21.347866
4.23,27,21.358764
4.1,19,21.366463
4.24,27,21.376439
4.1,25,21.385536
4.14,27,21.394961
4.1,19,21.401935
1.6,33,21.41371
4.25,33,21.426833
4.01,17,21.434455
4.01,11,21.438826
4.17,27,21.448833
4.16,29,21.459789
4.1,25,21.469613
4.1,25,21.478485
4.09,23,21.486941
4.17,23,21.495073
4.09,15,21.500673
1.08,33,21.51203
4.24,29,21.523234
4.09,17,21.529713
4.25,29,21.540883
4.2,25,21.550039
4.01,15,21.555632
4.1,23,21.563795
1.76,33,21.575411
1.22,33,21.588079
4.24,25,21.59725
0.49,33,21.609865
4.12,25,21.626638
4.17,19,21.634921
4.16,25,21.643743
4.18,27,21.654115
1.11,33,21.666481
4.01,11,21.670901
4.34,31,21.684655
4.1,19,21.69511
1.74,33,21.718324
1.2,33,21.730059
4.15,29,21.742132
4.01,11,21.746466
4.18,21,21.755236
4.1,15,21.761116
4.01,13,21.766646
4.1,23,21.775604
4.14,21,21.783357
4.1,19,21.790299
4.14,27,21.79988
1.59,33,21.811222
1.81,33,21.823693
4.09,17,21.831027
4.1,31,21.841756
4.21,27,21.853042
4.01,13,21.858013
1.8,33,21.870322
4.25,25,21.880669
4.1,17,21.886961
1.08,33,21.899246
4.15,23,21.908106
4.26,27,21.91909
4.1,17,21.925446
4.09,17,21.933012
4.15,21,22.477772
4.01,11,22.482239
4.1,17,22.488793
4.01,15,22.494478
4.16,25,22.503376
4.1,21,22.51103
4.01,15,22.516595
4.14,21,22.524132
4.09,17,22.530465
4.15,21,22.538051
4.09,17,22.544409
1.11,33,22.56188
1.16,33,22.57561
1.05,33,22.588215
4.09,17,22.595952
4.14,21,22.604395
4.16,21,22.613515
1.03,33,22.625079
4.1,17,22.632973
4.01,13,22.637916
1.11,33,22.650683
0.49,33,22.663697
4.01,11,22.668255
1.01,33,22.681732
4.01,19,22.701113
4.01,13,22.712143
4.01,11,22.71723
4.18,19,22.724166
4.17,23,22.732451
4.01,11,22.736756
4.09,23,22.744894
4.23,25,22.753712
4.14,23,22.762011
4.01,13,22.766943
4.09,19,22.773664
4.1,19,22.780567
1.1,33,22.79188
1.23,33,22.805274
1.14,33,22.818498
4.08,15,22.824269
4.15,19,22.832046
4.01,13,22.837206
4.23,29,22.847241
1.66,33,22.85939
4.1,15,22.865956
4.16,23,22.875464
4.16,19,22.883288
1.17,33,22.894884
4.16,21,22.902774
1.12,33,22.916028
4.17,23,22.925437
4.09,19,22.933376
4.01,19,22.940385
4.01,11,22.945481
1.81,33,22.957153
4.01,17,22.963741
4.1,19,22.975234
4.01,11,22.98022
1.02,33,22.991558
4.1,19,22.999656
4.09,19,23.006502
4.01,15,23.012477
4.09,23,23.021669
4.09,19,23.029092
4.01,17,23.035935
4.09,23,23.044143
4.26,31,23.055237
4.1,17,23.061546
4.16,19,23.068759
4.1,19,23.075631
1.19,33,23.087331
4.1,17,23.093766
4.09,19,23.101798
4.18,19,23.108757
4.23,31,23.120383
4.15,21,23.128105
4.09,17,23.134363
0.99,33,23.145713
4.1,15,23.15143
4.09,19,23.158711
4.16,19,23.166355
4.24,29,23.176534
4.17,19,23.184107
4.22,25,23.192994
4.09,17,23.199446
4.04,19,23.206292
4.09,17,23.212614
4.09,21,23.22006
4.27,29,23.230088
4.09,15,23.235768
1.09,33,23.247088
4.17,25,23.256768
4.22,23,23.266001
4.09,27,23.831821
4.1,21,23.839539
4.09,17,23.84585
4.22,29,23.855915
4.1,15,23.86165
4.08,19,23.868589
4.15,25,23.877406
4.16,23,23.885791
4.17,23,23.893936
4.1,19,23.903781
4.17,19,23.913254
4.09,19,23.92101
4.1,23,23.929504
4.17,21,23.937119
4.01,13,23.942228
1.01,33,23.953862
4.09,15,23.959562
4.09,17,23.966109
4.09,17,23.973642
4.2,25,23.982928
4.09,19,23.991132
4.09,19,23.997928
4.1,19,24.005068
4.09,19,24.011939
4.18,19,24.018774
4.24,29,24.029038
4.24,27,24.038662
1.21,33,24.050079
4.1,17,24.056657
4.09,17,24.064694
4.09,17,24.072304
4.09,17,24.079849
4.09,15,24.087205
4.14,21,24.094988
4.09,15,24.100675
4.14,21,24.108289
4.09,15,24.113824
4.15,19,24.120795
1.83,33,24.132263
4.32,33,24.144875
4.01,13,24.151119
4.25,29,24.161945
4.09,15,24.169179
4.13,27,24.178806
4.1,15,24.18563
4.09,21,24.193219
4.01,11,24.197952
1.2,33,24.20941
4.1,19,24.216471
4.14,21,24.224041
4.14,19,24.230905
4.01,13,24.236926
4.01,13,24.241966
4.08,15,24.247572
4.08,17,24.254868
4.01,11,24.259228
4.28,27,24.268944
4.1,21,24.276437
4.01,13,24.281503
4.09,17,24.295267
4.09,19,24.302418
4.09,23,24.312044
4.16,19,24.319551
4.04,17,24.326872
4.09,19,24.333863
4.09,15,24.339615
4.09,17,24.345937
4.01,11,24.350201
4.1,23,24.358536
4.1,21,24.366046
4.1,21,24.373677
4.08,15,24.379449
4.09,15,24.385015
4.16,19,24.391978
4.09,17,24.398239
4.09,21,24.406153
4.16,19,24.413485
1.14,33,24.425014
1.18,33,24.437965
4.17,29,24.449605
4.14,27,24.459912
4.16,27,24.469919
1.13,33,24.482664
4.14,19,24.489945
4.1,17,24.497217
1.02,33,24.509845
4.01,15,24.51706
4.1,15,24.522761
4.01,13,24.527965
4.09,19,24.536446
4.09,17,24.542694
4.15,23,24.552305
4.06,15,24.557894
4.1,15,24.564183
4.1,21,24.57181
1.17,33,24.583415
4.09,17,24.590368
4.09,19,24.599396
4.1,19,24.606571
1.26,33,24.618326
4.09,19,24.625629
4.11,19,25.19744
4.01,15,25.203104
4.08,15,25.208764
4.09,19,25.215801
4.15,19,25.222916
4.17,25,25.231792
4.09,19,25.238741
4.1,17,25.248098
