#{"t_start": 1693410693.052416, "env_id": "GridDroneEnv-v0"}
r,l,t
0.21,33,2.442623
0.34,33,2.459728
0.12,33,2.476244
0.13,33,2.492942
0.14,33,2.509518
0.0,33,2.526601
0.12,33,2.543604
0.09,33,2.560619
0.14,33,2.578296
0.03,33,2.594838
0.12,33,2.611991
0.02,33,2.628401
0.15,33,2.645085
0.02,33,2.661041
0.11,33,2.685338
0.64,33,2.703711
0.12,33,2.721954
0.11,33,3.383274
0.23,33,3.39994
0.03,33,3.416494
0.13,33,3.433635
0.03,33,3.451441
0.0,33,3.469339
0.11,33,3.487181
0.16,33,3.505168
0.12,33,3.523346
0.01,33,3.540191
0.11,33,3.558297
0.11,33,3.576872
0.76,33,3.594807
0.08,33,3.611875
0.17,33,3.629487
0.11,33,3.646835
0.1,33,3.663848
0.1,33,3.681714
0.09,33,3.698592
0.15,33,3.715766
0.02,33,3.732484
0.14,33,3.750112
0.16,33,3.76808
0.11,33,3.785537
0.07,33,3.803333
0.12,33,3.821756
0.09,33,3.840173
0.04,33,3.866712
0.04,33,3.884517
0.09,33,3.902365
0.14,33,3.921416
0.11,33,3.940462
0.12,33,3.959395
0.02,33,3.977851
0.02,33,3.996025
0.06,33,4.013438
0.1,33,4.031008
0.09,33,4.049107
0.0,33,4.066235
0.11,33,4.085552
0.03,33,4.103795
0.01,33,4.121856
0.01,33,4.139583
0.67,33,4.161914
0.09,33,4.183707
0.06,33,4.201006
0.21,33,4.219018
0.13,33,4.237769
0.22,33,4.256301
0.02,33,4.273819
0.03,33,4.292444
0.04,33,4.311462
0.02,33,4.330009
0.22,33,4.348673
0.15,33,4.367029
0.08,33,4.385236
0.17,33,4.403686
0.16,33,4.430902
0.1,33,4.449312
0.12,33,4.467297
0.05,33,4.485582
0.12,33,4.503541
0.22,33,5.134138
0.24,33,5.151129
0.06,33,5.16843
0.12,33,5.186991
0.15,33,5.209683
0.14,33,5.228871
0.09,33,5.249937
0.17,33,5.26709
0.03,33,5.2885
0.04,33,5.310087
0.13,33,5.328867
0.2,33,5.347246
0.66,33,5.365566
0.11,33,5.38688
0.02,33,5.406366
0.15,33,5.425729
0.04,33,5.443935
0.74,33,5.461808
0.03,33,5.479954
0.06,33,5.498222
0.15,33,5.516449
0.1,33,5.534452
0.15,33,5.561531
0.15,33,5.585646
0.68,33,5.608867
0.03,33,5.628054
0.07,33,5.661275
0.09,33,5.680937
0.08,33,5.70102
0.04,33,5.721987
0.1,33,5.742591
0.06,33,5.762361
0.07,33,5.781448
0.16,33,5.800067
0.13,33,5.818896
0.12,33,5.837859
0.04,33,5.85697
0.04,33,5.875701
0.17,33,5.894323
0.12,33,5.912135
0.13,33,5.930292
0.02,33,5.948335
0.1,33,5.966349
0.18,33,5.985246
0.12,33,6.004028
0.14,33,6.02309
0.04,33,6.042335
0.11,33,6.060697
0.13,33,6.08042
0.08,33,6.098192
0.09,33,6.116175
0.1,33,6.134815
0.06,33,6.154221
0.02,33,6.173535
0.22,33,6.192823
0.0,33,6.210267
0.22,33,6.231924
0.15,33,6.252043
0.08,33,6.270996
0.28,33,6.290682
0.13,33,6.308637
0.15,33,6.326682
0.05,33,6.960736
0.06,33,6.994226
0.06,33,7.018576
0.04,33,7.036603
0.15,33,7.054064
0.14,33,7.073162
0.64,33,7.092783
0.02,33,7.112769
0.16,33,7.13099
0.03,33,7.149187
0.0,33,7.167332
0.06,33,7.185382
0.65,33,7.202776
0.14,33,7.221036
0.02,33,7.238536
0.03,33,7.256408
0.68,33,7.274592
0.17,33,7.294117
0.02,33,7.312151
0.16,33,7.330204
0.03,33,7.34831
0.04,33,7.366093
0.11,33,7.383649
0.05,33,7.401213
0.09,33,7.428034
0.75,33,7.446168
0.22,33,7.464824
0.18,33,7.484316
0.12,33,7.509754
0.12,33,7.535362
0.21,33,7.559203
0.67,33,7.585516
0.1,33,7.617919
0.14,33,7.64314
0.06,33,7.668995
0.14,33,7.68749
0.12,33,7.705138
0.24,33,7.722482
0.03,33,7.73971
0.14,33,7.756868
1.48,33,7.77454
0.05,33,7.791283
0.01,33,7.80813
0.04,33,7.824607
0.2,33,7.840962
0.14,33,7.859821
0.14,33,7.875996
0.17,33,7.897
0.15,33,7.916596
0.11,33,7.933285
0.2,33,7.949647
0.75,33,7.96628
0.23,33,7.982886
0.06,33,7.999211
0.14,33,8.015187
0.1,33,8.038838
0.14,33,8.055046
0.12,33,8.071034
0.11,33,8.087007
0.04,33,8.103104
0.21,33,8.120351
0.04,33,8.14138
0.13,33,8.855834
0.14,33,8.871629
0.7,33,8.887617
0.12,33,8.903647
0.2,33,8.919395
0.14,33,8.935899
0.12,33,8.952266
0.28,33,8.968086
0.26,33,8.987554
0.21,33,9.01195
0.15,33,9.034289
0.13,33,9.052192
0.26,33,9.069342
0.76,33,9.085647
0.03,33,9.101349
0.18,33,9.117098
0.68,33,9.132751
0.05,33,9.148224
0.12,33,9.164327
0.31,33,9.179857
0.08,33,9.195291
0.03,33,9.21108
0.18,33,9.227236
0.19,33,9.252273
0.22,33,9.267982
0.11,33,9.28343
0.19,33,9.305596
0.28,33,9.323702
0.75,33,9.339286
0.11,33,9.354795
0.21,33,9.370513
0.75,33,9.385966
0.15,33,9.401403
0.04,33,9.416987
0.05,33,9.432439
0.1,33,9.448239
0.04,33,9.4637
0.21,33,9.479175
0.23,33,9.494624
0.03,33,9.51159
0.04,33,9.527038
0.13,33,9.542475
0.12,33,9.558047
0.05,33,9.573212
0.11,33,9.588338
0.11,33,9.603325
0.21,33,9.618379
0.06,33,9.634528
0.15,33,9.651066
0.05,33,9.6661
0.21,33,9.681023
0.14,33,9.696044
0.75,33,9.711342
0.04,33,9.734159
0.12,33,9.749156
0.13,33,9.764207
0.21,33,9.779193
0.21,33,9.794434
0.11,33,9.809563
0.84,33,9.824718
0.74,33,9.839787
0.1,33,9.854753
0.66,33,10.463972
0.23,33,10.479696
0.06,33,10.495562
0.14,33,10.511163
0.21,33,10.526533
0.21,33,10.542289
0.09,33,10.558242
0.06,33,10.573968
0.14,33,10.589482
0.12,33,10.607277
0.03,33,10.623809
0.01,33,10.640745
0.01,33,10.658166
0.29,33,10.674012
0.05,33,10.689495
0.19,33,10.704973
0.2,33,10.720274
0.06,33,10.735604
0.04,33,10.750924
0.12,33,10.766272
0.16,33,10.781484
0.24,33,10.799833
0.11,33,10.81504
0.74,33,10.830918
0.26,33,10.84629
0.74,33,10.861258
0.83,33,10.876432
0.1,33,10.89144
0.13,33,10.906483
0.75,33,10.922124
0.04,33,10.937252
0.21,33,10.952405
0.12,33,10.967479
0.12,33,10.982656
0.23,33,10.998033
0.12,33,11.013512
0.13,33,11.028759
0.82,33,11.044919
0.22,33,11.060361
0.14,33,11.075437
0.1,33,11.090739
0.31,33,11.107071
0.16,33,11.122661
0.28,33,11.138009
0.75,33,11.154146
0.69,33,11.169601
0.84,33,11.185014
0.15,33,11.19997
0.2,33,11.21498
0.13,33,11.229964
0.04,33,11.244836
0.83,33,11.259866
0.13,33,11.282543
0.24,33,11.297632
0.66,33,11.312541
0.12,33,11.327533
0.1,33,11.342584
0.8,33,11.3581
0.12,33,11.375381
0.75,33,11.390317
0.12,33,11.405922
0.29,33,11.421145
0.04,33,12.243015
0.02,33,12.258987
0.66,33,12.275731
0.67,33,12.291617
0.69,33,12.307488
0.1,33,12.323391
0.85,33,12.338966
0.83,33,12.355183
0.2,33,12.370901
0.84,33,12.386339
0.67,33,12.40228
0.23,33,12.417789
0.84,33,12.433236
0.77,33,12.448775
0.19,33,12.464153
0.13,33,12.479661
0.74,33,12.495277
0.1,33,12.510217
0.75,33,12.525409
0.21,33,12.540927
0.22,33,12.563538
0.66,33,12.578647
0.76,33,12.593772
0.76,33,12.609158
0.21,33,12.624759
0.67,33,12.64167
0.26,33,12.656838
0.21,33,12.671949
0.27,33,12.687527
0.75,33,12.702683
0.12,33,12.717656
0.69,33,12.732962
0.83,33,12.748129
0.16,33,12.763321
0.75,33,12.778486
0.09,33,12.799965
0.78,33,12.816446
0.13,33,12.835368
0.83,33,12.867125
0.21,33,12.889648
0.19,33,12.914155
0.66,33,12.93537
0.67,33,12.962282
0.19,33,12.984438
0.19,33,13.005278
0.15,33,13.028611
0.67,33,13.048552
0.22,33,13.068581
0.82,33,13.087875
0.04,33,13.105808
0.82,33,13.131477
0.67,33,13.150989
0.04,33,13.169263
0.14,33,13.187462
0.13,33,13.205226
0.32,33,13.223515
0.28,33,13.24197
0.82,33,13.260518
0.76,33,13.280687
0.14,33,13.299943
0.04,33,13.318137
0.66,33,13.336557
0.76,33,14.127599
0.05,33,14.146401
0.63,33,14.165908
0.19,33,14.18568
0.75,33,14.206625
0.77,33,14.226095
0.83,33,14.247494
0.29,33,14.26672
0.75,33,14.288386
0.74,33,14.308638
0.79,33,14.329498
0.84,33,14.349228
0.66,33,14.368901
0.66,33,14.389602
0.15,33,14.409222
0.21,33,14.428791
0.75,33,14.451524
0.74,33,14.470613
0.12,33,14.49016
0.78,33,14.518217
0.74,33,14.537672
0.73,33,14.558466
0.67,33,14.594316
0.74,33,14.624863
0.67,33,14.654873
0.75,33,14.673496
0.77,33,14.692169
0.68,33,14.711019
0.82,33,14.730022
0.12,33,14.750972
0.17,33,14.77429
0.83,33,14.794567
0.75,33,14.813935
0.66,33,14.833949
0.67,33,14.856474
0.13,33,14.877079
0.77,33,14.896291
0.76,33,14.914478
0.12,33,14.933634
0.66,33,14.952815
0.75,33,14.972717
0.74,33,14.99085
0.75,33,15.009317
0.08,33,15.027909
0.11,33,15.046433
0.67,33,15.064847
0.11,33,15.083549
0.83,33,15.102663
0.07,33,15.121791
0.66,33,15.148691
0.67,33,15.167451
0.66,33,15.186835
0.19,33,15.206562
0.11,33,15.225269
0.1,33,15.2439
0.05,33,15.262493
0.77,33,15.280231
0.01,33,15.298288
0.69,33,15.317366
0.84,33,15.336875
0.74,33,15.355209
0.66,33,15.375246
0.82,33,16.133323
0.12,33,16.151365
0.67,33,16.169184
0.68,33,16.187404
0.69,33,16.205777
0.75,33,16.225489
0.74,33,16.244777
0.74,33,16.262172
0.75,33,16.280743
0.84,33,16.299118
0.07,33,16.317059
0.11,33,16.335134
0.19,33,16.354751
0.78,33,16.372557
0.12,33,16.390665
0.67,33,16.408608
0.66,33,16.426913
0.08,33,16.454543
0.76,33,16.473053
0.67,33,16.491188
0.75,33,16.509409
0.76,33,16.527996
0.84,33,16.547868
0.74,33,16.567986
0.83,33,16.58852
0.76,33,16.606956
0.05,33,16.626259
0.74,33,16.644742
0.67,33,16.663682
0.81,33,16.683737
0.66,33,16.70446
0.74,33,16.723436
0.82,33,16.741584
0.66,33,16.75938
0.12,33,16.777466
0.05,33,16.795996
0.74,33,16.813641
0.83,33,16.831851
0.76,33,16.850988
0.73,33,16.870225
0.04,33,16.889346
0.74,33,16.907963
0.15,33,16.926579
0.83,33,16.945122
0.83,33,16.963208
0.77,33,16.982136
0.74,33,17.00067
0.74,33,17.019973
0.83,33,17.047342
0.11,33,17.065109
0.05,33,17.084736
0.75,33,17.104311
0.74,33,17.12294
0.75,33,17.141967
0.74,33,17.160182
0.76,33,17.179073
0.74,33,17.197352
0.22,33,17.215575
0.76,33,17.234154
0.13,33,17.253189
0.74,33,17.272751
0.74,33,17.29142
0.68,33,17.964864
0.74,33,17.986925
0.86,33,18.004245
0.66,33,18.021123
0.68,33,18.038304
0.75,33,18.056669
0.67,33,18.074485
0.66,33,18.091973
0.11,33,18.108942
0.77,33,18.126218
0.81,33,18.143689
0.66,33,18.161035
0.75,33,18.178607
0.68,33,18.19605
0.74,33,18.214434
0.74,33,18.233139
0.26,33,18.261038
0.67,33,18.278872
0.14,33,18.296734
0.74,33,18.316887
0.74,33,18.337848
0.66,33,18.36098
0.11,33,18.381828
0.68,33,18.402472
0.67,33,18.423326
0.74,33,18.441442
0.74,33,18.459528
0.9,33,18.478884
0.74,33,18.496597
0.83,33,18.515357
0.75,33,18.534025
0.67,33,18.552628
0.82,33,18.572498
0.66,33,18.590751
0.19,33,18.609042
0.74,33,18.628361
0.75,33,18.647259
0.74,33,18.667669
0.7,33,18.689117
0.83,33,18.710542
0.68,33,18.730109
0.27,33,18.750225
0.79,33,18.769622
0.11,33,18.78943
0.75,33,18.808873
0.66,33,18.827306
0.66,33,18.859034
0.69,33,18.877864
0.76,33,18.897075
0.79,33,18.916228
0.68,33,18.938201
0.65,33,18.958455
0.74,33,18.978626
0.74,33,18.998667
0.74,33,19.018162
0.76,33,19.043691
0.68,33,19.06312
0.66,33,19.082335
0.74,33,19.10236
0.74,33,19.122761
0.29,33,19.141138
0.13,33,19.161083
0.74,33,19.876861
0.66,33,19.893989
0.74,33,19.911456
0.66,33,19.928627
0.7,33,19.946934
0.75,33,19.965672
0.82,33,19.987242
0.74,33,20.006203
0.74,33,20.023478
0.82,33,20.04125
0.68,33,20.059012
0.2,33,20.077392
0.74,33,20.095241
0.74,33,20.113329
0.74,33,20.144106
0.81,33,20.163102
0.68,33,20.182017
0.82,33,20.201544
0.67,33,20.220941
0.66,33,20.239815
0.66,33,20.25817
0.66,33,20.276233
0.67,33,20.294396
0.76,33,20.312798
0.18,33,20.331264
0.64,33,20.34945
0.67,33,20.368645
0.66,33,20.387376
0.1,33,20.406569
0.75,33,20.424843
0.66,33,20.44226
0.74,33,20.460697
0.67,33,20.478828
0.77,33,20.496876
0.66,33,20.514565
0.74,33,20.532932
0.76,33,20.551599
0.74,33,20.57112
0.75,33,20.589078
0.67,33,20.606594
0.2,33,20.626163
0.74,33,20.646058
0.83,33,20.666394
0.76,33,20.688836
0.74,33,20.706875
0.74,33,20.733484
0.74,33,20.752336
0.74,33,20.779974
0.74,33,20.808285
0.74,33,20.835292
0.37,33,20.865815
0.71,33,20.893876
0.75,33,20.921973
0.74,33,20.95198
0.75,33,20.980756
0.84,33,21.011707
0.74,33,21.042917
0.76,33,21.073858
0.75,33,21.10519
0.74,33,21.137044
0.74,33,21.168953
0.9,33,21.199147
0.67,33,22.694476
0.15,33,22.728976
0.82,33,22.760128
0.74,33,22.792746
0.2,33,22.828089
0.78,33,22.863136
0.74,33,22.900798
0.75,33,22.936505
0.74,33,22.972274
0.77,33,23.008621
0.68,33,23.044374
0.66,33,23.080141
0.76,33,23.115729
0.76,33,23.166498
0.66,33,23.200118
0.74,33,23.231686
0.14,33,23.257322
0.67,33,23.28255
0.68,33,23.30628
0.66,33,23.328831
0.74,33,23.351669
0.75,33,23.377199
0.66,33,23.399454
0.74,33,23.422115
0.67,33,23.443147
0.8,33,23.463964
0.74,33,23.48405
0.66,33,23.506918
0.75,33,23.526995
0.67,33,23.548398
0.76,33,23.57309
0.69,33,23.597562
0.74,33,23.621358
0.77,33,23.644062
0.74,33,23.668585
0.74,33,23.691629
0.83,33,23.712317
0.82,33,23.73376
0.82,33,23.754722
0.21,33,23.775588
0.75,33,23.796296
0.74,33,23.817026
0.74,33,23.839474
0.76,33,23.875902
0.76,33,23.899319
0.74,33,23.923526
0.67,33,23.948001
0.82,33,23.969356
0.75,33,23.990875
0.75,33,24.015416
0.76,33,24.038108
0.68,33,24.06341
0.66,33,24.085786
0.66,33,24.109269
0.74,33,24.129839
0.82,33,24.151317
0.73,33,24.176465
0.75,33,24.198338
0.67,33,24.218604
0.74,33,24.239013
0.67,33,24.257431
0.66,33,24.275622
0.66,33,25.084308
0.77,33,25.102124
0.76,33,25.12042
0.82,33,25.139056
0.71,33,25.164029
0.21,33,25.191952
0.74,33,25.218359
0.75,33,25.243632
0.74,33,25.269925
0.67,33,25.292592
0.74,33,25.313964
0.74,33,25.336608
0.21,33,25.366354
0.83,33,25.389119
0.75,33,25.408809
0.74,33,25.428481
0.74,33,25.448619
0.74,33,25.470017
0.82,33,25.489461
0.74,33,25.509136
0.75,33,25.52864
0.74,33,25.548449
0.83,33,25.569839
0.75,33,25.590347
0.9,33,25.609277
0.76,33,25.628443
0.74,33,25.649608
0.68,33,25.673381
0.74,33,25.692841
0.74,33,25.712192
0.75,33,25.730886
0.74,33,25.751736
0.74,33,25.773066
0.92,33,25.791839
0.77,33,25.810485
0.66,33,25.828732
0.76,33,25.846877
0.74,33,25.86571
0.67,33,25.883765
0.68,33,25.902709
0.76,33,25.922397
0.82,33,25.941014
0.75,33,25.969309
0.75,33,25.989533
0.74,33,26.010524
0.68,33,26.03209
0.77,33,26.054776
0.68,33,26.076707
0.83,33,26.098799
0.74,33,26.12661
0.75,33,26.156757
0.75,33,26.18291
0.78,33,26.205063
0.74,33,26.227471
0.85,33,26.246743
0.69,33,26.266171
0.74,33,26.286423
0.76,33,26.306507
0.66,33,26.324586
0.74,33,26.343063
0.9,33,26.361306
0.66,33,26.379618
0.68,33,27.245911
0.74,33,27.265544
0.74,33,27.284956
0.74,33,27.304961
0.67,33,27.324123
0.68,33,27.342061
0.74,33,27.359622
0.75,33,27.377534
0.74,33,27.395661
0.67,33,27.414549
0.75,33,27.442101
0.74,33,27.460359
0.75,33,27.477856
0.74,33,27.496365
0.74,33,27.514003
0.66,33,27.531922
0.74,33,27.550246
0.74,33,27.568633
0.74,33,27.588159
0.74,33,27.606921
0.68,33,27.625509
0.75,33,27.644325
0.74,33,27.667293
0.66,33,27.691715
0.74,33,27.715796
0.85,33,27.737669
0.66,33,27.758581
0.74,33,27.779695
0.82,33,27.799416
0.74,33,27.819265
0.12,33,27.840211
0.82,33,27.860167
0.74,33,27.879843
0.68,33,27.899439
0.74,33,27.920165
0.74,33,27.940408
0.84,33,27.959988
0.74,33,27.979341
0.74,33,27.998935
0.74,33,28.018448
0.75,33,28.039197
0.74,33,28.068157
0.76,33,28.089877
0.67,33,28.110752
0.74,33,28.132519
0.66,33,28.157878
0.22,33,28.179854
0.67,33,28.199416
0.74,33,28.222796
0.85,33,28.242703
0.75,33,28.261575
0.74,33,28.281154
0.74,33,28.300478
0.2,33,28.321802
0.74,33,28.341513
0.83,33,28.360452
0.83,33,28.380345
0.03,33,28.399637
0.82,33,28.420114
0.75,33,28.439953
0.88,33,28.460249
0.67,33,28.479341
0.74,33,29.138792
0.74,33,29.157064
0.82,33,29.174106
0.84,33,29.190984
0.75,33,29.207565
0.74,33,29.224672
0.75,33,29.242004
0.74,33,29.258509
0.9,33,29.275818
0.82,33,29.296175
0.75,33,29.314062
0.85,33,29.331153
0.74,33,29.348648
0.66,33,29.366615
0.83,33,29.384358
0.74,33,29.402287
0.74,33,29.419199
0.66,33,29.435968
0.74,33,29.453357
0.74,33,29.470568
0.74,33,29.487411
0.74,33,29.504635
0.65,33,29.522097
0.74,33,29.539418
0.82,33,29.556975
0.2,33,29.574376
0.66,33,29.591873
0.74,33,29.609272
0.82,33,29.627151
0.74,33,29.645504
0.76,33,29.66343
0.75,33,29.681776
0.17,33,29.700861
0.21,33,29.720284
0.75,33,29.738649
0.74,33,29.756708
0.74,33,29.774641
0.74,33,29.792261
0.75,33,29.80989
0.82,33,29.830496
0.74,33,29.850064
0.84,33,29.868097
0.76,33,29.88718
0.75,33,29.904753
0.74,33,29.922015
0.83,33,29.939726
0.74,33,29.957779
0.82,33,29.97549
0.86,33,29.994056
0.74,33,30.01213
0.75,33,30.030091
0.18,33,30.047775
0.66,33,30.06565
0.76,33,30.084944
0.74,33,30.103731
0.75,33,30.122102
0.66,33,30.139355
0.74,33,30.157123
0.74,33,30.174768
0.98,33,30.193452
0.75,33,30.211543
0.74,33,30.229561
0.74,33,30.885144
0.67,33,30.902319
0.66,33,30.919714
0.76,33,30.936887
0.85,33,30.953276
0.75,33,30.970386
0.28,33,30.987557
0.67,33,31.004898
0.74,33,31.025001
0.68,33,31.042367
0.74,33,31.059181
0.69,33,31.077186
0.74,33,31.094779
0.78,33,31.111793
0.83,33,31.128556
0.74,33,31.145848
0.67,33,31.163028
0.74,33,31.180561
0.81,33,31.197357
0.67,33,31.215368
0.74,33,31.233024
0.83,33,31.251147
0.66,33,31.269031
0.67,33,31.286765
0.74,33,31.304933
0.74,33,31.322117
0.69,33,31.340018
0.83,33,31.357343
0.74,33,31.374986
0.68,33,31.392517
0.74,33,31.409991
0.74,33,31.427186
0.82,33,31.445086
0.75,33,31.462478
0.74,33,31.480104
0.74,33,31.497869
0.66,33,31.515665
0.74,33,31.534203
0.74,33,31.556758
0.74,33,31.574479
0.67,33,31.591996
0.75,33,31.609871
0.66,33,31.62743
0.68,33,31.645684
0.74,33,31.66313
0.74,33,31.681787
0.84,33,31.700387
0.83,33,31.718969
0.78,33,31.737685
0.74,33,31.755272
0.67,33,31.773404
0.67,33,31.79072
0.66,33,31.807905
1.38,33,31.825838
0.74,33,31.843316
0.75,33,31.861253
0.74,33,31.879104
0.74,33,31.896784
0.11,33,31.914446
0.66,33,31.932317
0.68,33,31.95014
0.86,33,31.968916
0.67,33,31.98791
0.66,33,32.632247
0.76,33,32.649077
0.82,33,32.667025
0.74,33,32.684746
0.75,33,32.703868
0.86,33,32.725525
0.66,33,32.742423
0.74,33,32.759877
0.74,33,32.777229
0.76,33,32.794425
0.74,33,32.812553
0.75,33,32.830357
0.74,33,32.84848
0.74,33,32.867463
0.03,33,32.886466
0.66,33,32.905712
0.78,33,32.937702
0.74,33,32.962938
0.68,33,32.986804
0.76,33,33.013503
0.78,33,33.034682
0.77,33,33.054642
0.74,33,33.073987
0.74,33,33.093702
0.78,33,33.113191
0.74,33,33.131394
0.74,33,33.15021
0.82,33,33.169661
0.74,33,33.188137
0.76,33,33.206765
0.74,33,33.225236
0.74,33,33.243629
0.74,33,33.262877
0.85,33,33.280853
0.74,33,33.299387
0.66,33,33.322865
0.19,33,33.34086
0.74,33,33.35883
0.74,33,33.376267
0.75,33,33.39418
0.82,33,33.411898
0.74,33,33.429216
1.38,33,33.447293
0.82,33,33.465812
0.74,33,33.483879
0.75,33,33.50205
0.27,33,33.520323
0.83,33,33.53796
0.66,33,33.555595
0.74,33,33.573412
0.74,33,33.591047
0.66,33,33.60822
0.74,33,33.625858
0.91,33,33.643982
0.75,33,33.662029
0.82,33,33.680084
0.86,33,33.698506
0.66,33,33.718131
0.06,33,33.73746
0.83,33,33.756767
0.67,33,33.77539
0.67,33,33.794173
1.37,33,34.706142
0.82,33,34.726078
0.76,33,34.74516
0.83,33,34.763687
0.74,33,34.793949
0.76,33,34.812602
0.74,33,34.831045
0.74,33,34.850158
0.74,33,34.869091
0.67,33,34.887188
0.2,33,34.905642
0.75,33,34.924288
0.75,33,34.942789
0.74,33,34.960966
0.82,33,34.980101
0.75,33,34.99994
0.82,33,35.019125
0.82,33,35.037866
0.74,33,35.055944
0.74,33,35.074188
0.74,33,35.092366
0.74,33,35.11266
0.75,33,35.134278
0.82,33,35.156817
0.19,33,35.178635
0.76,33,35.202115
0.82,33,35.226043
0.76,33,35.248864
0.74,33,35.274623
0.74,33,35.295176
0.83,33,35.315605
0.74,33,35.33591
0.83,33,35.355626
0.84,33,35.3746
0.74,33,35.399241
0.74,33,35.418267
0.83,33,35.437758
0.84,33,35.455309
0.8,33,35.472807
0.74,33,35.490661
0.74,33,35.509451
0.83,33,35.528399
0.74,33,35.546979
0.75,33,35.564985
0.74,33,35.582822
0.67,33,35.601011
0.66,33,35.618744
0.82,33,35.637424
0.75,33,35.657433
0.75,33,35.675594
0.74,33,35.695576
0.74,33,35.714481
0.82,33,35.733091
0.76,33,35.75103
0.74,33,35.768136
0.67,33,35.786249
0.66,33,35.804322
0.82,33,35.822211
0.74,33,35.839863
0.74,33,35.857568
0.74,33,35.876816
0.74,33,35.895943
0.74,33,36.608353
0.82,33,36.625585
0.82,33,36.651668
0.82,33,36.667712
0.74,33,36.686794
0.76,33,36.703344
0.19,33,36.720016
0.21,33,36.737517
0.82,33,36.755342
0.9,33,36.773304
0.77,33,36.790933
0.76,33,36.808323
0.74,33,36.826101
0.74,33,36.843736
0.74,33,36.86113
0.82,33,36.880492
0.19,33,36.898976
0.85,33,36.919132
0.74,33,36.937342
0.76,33,36.955523
0.74,33,36.973266
0.86,33,36.992157
0.77,33,37.009695
0.84,33,37.027689
0.75,33,37.045948
0.83,33,37.06528
0.82,33,37.08536
0.74,33,37.105038
0.74,33,37.122935
0.74,33,37.141361
0.74,33,37.160032
0.82,33,37.178787
0.79,33,37.196957
0.82,33,37.221356
0.74,33,37.239981
0.76,33,37.258214
0.74,33,37.276734
0.82,33,37.2949
0.74,33,37.313457
0.74,33,37.33312
0.83,33,37.353262
0.74,33,37.372536
0.74,33,37.390712
0.19,33,37.409871
0.83,33,37.42967
0.85,33,37.449018
0.74,33,37.470494
0.75,33,37.490001
0.82,33,37.508917
0.82,33,37.527414
0.09,33,37.545577
0.09,33,37.56419
0.85,33,37.584416
0.19,33,37.60345
0.74,33,37.623701
0.75,33,37.643217
0.75,33,37.664097
0.74,33,37.683125
0.82,33,37.703983
0.74,33,37.724837
0.76,33,37.743201
0.82,33,37.761851
0.83,33,38.448939
0.75,33,38.471354
0.74,33,38.488465
0.74,33,38.50502
0.74,33,38.52185
0.74,33,38.539015
0.65,33,38.555735
0.82,33,38.573037
0.83,33,38.590246
0.74,33,38.60774
0.72,33,38.625833
0.98,33,38.643281
0.74,33,38.661598
0.82,33,38.679009
0.74,33,38.697705
0.74,33,38.713949
0.91,33,38.731384
0.74,33,38.749637
0.74,33,38.768402
0.74,33,38.786788
0.75,33,38.804098
0.74,33,38.821718
0.76,33,38.839208
0.74,33,38.857117
