#{"t_start": 1693264032.3344948, "env_id": "GridRoadEnv-v0"}
r,l,t
1.79,33,8.350989
1.15,33,8.365025
1.19,33,8.379433
1.21,33,8.393842
1.09,33,8.408771
0.5,33,8.42269
1.27,33,8.437396
1.17,33,8.451152
1.78,33,8.466231
1.15,33,8.48066
1.17,33,8.494985
1.08,33,8.50959
1.1,33,8.523445
1.75,33,8.536384
1.69,33,8.550399
1.07,33,8.564467
1.78,33,8.578609
1.06,33,8.59326
1.69,33,8.614523
1.15,33,8.629082
1.72,33,8.6439
1.79,33,8.659554
1.05,33,8.673064
1.15,33,8.686775
1.13,33,8.701475
1.12,33,8.716179
1.12,33,8.731078
1.14,33,9.356007
1.07,33,9.370679
1.83,33,9.385024
1.88,33,9.399505
1.19,33,9.412676
1.13,33,9.42707
1.81,33,9.441824
1.12,33,9.456011
1.84,33,9.471029
1.16,33,9.485237
1.15,33,9.498631
1.09,33,9.512548
1.17,33,9.52696
1.15,33,9.541007
1.83,33,9.555355
1.12,33,9.569839
1.14,33,9.58444
1.18,33,9.597921
1.13,33,9.611528
1.14,33,9.625754
1.12,33,9.640042
1.76,33,9.654913
1.22,33,9.676219
0.57,33,9.690187
1.24,33,9.703218
1.08,33,9.718125
1.1,33,9.732309
1.72,33,9.746161
1.79,33,9.765116
1.06,33,9.787256
1.19,33,9.816486
1.07,33,9.840288
1.18,33,9.860309
1.88,33,9.880454
1.19,33,9.894035
1.18,33,9.90895
1.15,33,9.923518
1.68,33,9.938729
1.03,33,9.953548
1.1,33,9.96832
1.1,33,9.983269
1.13,33,9.998145
1.16,33,10.011979
1.13,33,10.0259
1.14,33,10.040303
1.8,33,10.055224
1.07,33,10.070314
1.19,33,10.08451
1.82,33,10.099725
1.18,33,10.11404
1.2,33,10.131528
1.16,33,10.148764
1.73,33,10.167567
1.22,33,10.183562
1.13,33,10.197717
1.11,33,10.211468
1.19,33,10.227382
1.16,33,10.242225
1.1,33,10.257282
1.17,33,10.272311
1.27,33,10.287174
1.77,33,10.302101
1.16,33,10.937
1.76,33,10.951791
1.2,33,10.965841
1.15,33,10.979182
1.27,33,10.994114
1.18,33,11.00886
1.72,33,11.023868
1.67,33,11.036089
1.2,33,11.050375
1.8,33,11.06513
1.77,33,11.078473
1.81,33,11.09331
1.17,33,11.108258
1.79,33,11.122957
1.1,33,11.137615
1.05,33,11.152164
1.23,33,11.164597
0.99,33,11.179938
1.2,33,11.195724
1.22,33,11.21232
1.18,33,11.231412
1.15,33,11.246096
0.54,33,11.260827
1.81,33,11.275663
1.17,33,11.290836
1.25,33,11.306027
1.23,33,11.319803
1.23,33,11.334447
1.09,33,11.34946
1.22,33,11.364839
1.82,33,11.379987
1.82,33,11.395022
1.21,33,11.411039
1.03,33,11.426423
1.2,33,11.441473
1.19,33,11.455403
1.21,33,11.469202
1.13,33,11.484141
1.17,33,11.498879
1.19,33,11.513512
1.79,33,11.529049
1.83,33,11.543934
1.16,33,11.558472
1.17,33,11.573047
1.73,33,11.587639
1.23,33,11.60199
1.16,33,11.616712
1.19,33,11.631635
1.18,33,11.646632
1.1,33,11.6628
1.72,33,11.68314
1.17,33,11.698209
1.09,33,11.71347
1.8,33,11.727906
1.12,33,11.743014
1.19,33,11.758937
1.24,33,11.775072
1.74,33,11.810148
1.16,33,11.827421
1.15,33,11.842296
1.2,33,11.856453
1.08,33,11.870973
1.79,33,12.470287
1.8,33,12.484778
1.18,33,12.499946
1.15,33,12.515562
1.18,33,12.531516
1.12,33,12.546307
1.14,33,12.560934
1.8,33,12.575909
1.79,33,12.590857
1.79,33,12.605762
1.75,33,12.620669
1.2,33,12.636137
1.2,33,12.651934
1.12,33,12.667391
1.18,33,12.682291
1.17,33,12.696218
1.75,33,12.711348
1.69,33,12.725965
1.11,33,12.740905
1.15,33,12.763411
1.72,33,12.783509
1.83,33,12.809007
1.7,33,12.826417
1.69,33,12.841533
1.18,33,12.855814
1.76,33,12.869366
1.11,33,12.884554
0.57,33,12.898226
1.22,33,12.913099
1.12,33,12.927315
1.83,33,12.941738
1.77,33,12.956303
1.79,33,12.970998
1.75,33,12.985246
1.85,33,12.999341
1.05,33,13.01258
1.22,33,13.026971
1.07,33,13.041133
1.21,33,13.055431
0.59,33,13.069584
1.14,33,13.083541
1.1,33,13.096479
1.21,33,13.110367
1.8,33,13.124752
1.78,33,13.139476
1.13,33,13.1543
1.15,33,13.168501
1.14,33,13.181937
1.08,33,13.196203
1.72,33,13.219298
1.81,33,13.232545
1.07,33,13.247007
1.71,33,13.261388
0.99,33,13.275554
1.13,33,13.289392
1.12,33,13.303906
1.92,33,13.316966
1.79,33,13.331741
1.16,33,13.346612
1.78,33,13.361014
1.81,33,13.376428
1.14,33,13.391403
1.81,33,14.008185
1.1,33,14.023883
1.17,33,14.036673
1.23,33,14.050513
1.82,33,14.066329
1.21,33,14.081603
1.81,33,14.097105
1.8,33,14.111961
1.72,33,14.126886
1.22,33,14.141711
1.75,33,14.157551
1.18,33,14.172903
1.15,33,14.187139
1.87,33,14.204429
1.79,33,14.22049
1.75,33,14.23521
1.02,33,14.249987
1.11,33,14.2739
1.3,33,14.287922
1.19,33,14.302395
1.76,33,14.317228
1.2,33,14.332031
1.76,33,14.3492
1.18,33,14.364592
1.81,33,14.379933
1.15,33,14.394874
1.17,33,14.411145
1.82,33,14.426175
1.79,33,14.440949
1.07,33,14.454847
1.25,33,14.470568
1.8,33,14.485422
1.75,33,14.500608
1.09,33,14.515669
1.69,33,14.53048
1.78,33,14.546345
1.75,33,14.5608
1.26,33,14.576676
0.56,33,14.591878
0.54,33,14.606284
1.8,33,14.620613
1.12,33,14.635939
1.21,33,14.651948
1.75,33,14.667214
1.78,33,14.682256
1.79,33,14.69742
1.86,33,14.712326
1.08,33,14.726739
1.81,33,14.749006
1.77,33,14.763877
1.04,33,14.781634
1.69,33,14.814028
1.15,33,14.829535
1.18,33,14.844413
1.76,33,14.859249
1.12,33,14.874075
1.77,33,14.889004
1.77,33,14.904748
1.17,33,14.918477
1.84,33,14.932785
1.76,33,14.947855
1.76,33,14.963205
1.2,33,15.577553
1.19,33,15.592874
1.81,33,15.609072
1.06,33,15.622556
1.76,33,15.638089
1.09,33,15.653446
1.82,33,15.668986
1.04,33,15.683925
1.15,33,15.698675
1.18,33,15.711729
1.19,33,15.726524
1.82,33,15.741981
1.2,33,15.756729
1.77,33,15.770232
1.81,33,15.795837
1.84,33,15.817632
1.01,33,15.838659
1.76,33,15.85317
1.77,33,15.8683
1.18,33,15.882977
1.16,33,15.896209
1.2,33,15.911076
1.8,33,15.925423
1.23,33,15.939675
1.12,33,15.953844
1.21,33,15.967078
1.23,33,15.981425
1.75,33,15.995471
1.21,33,16.010415
1.14,33,16.024764
1.64,33,16.038983
1.15,33,16.05247
1.8,33,16.067132
1.74,33,16.081961
1.21,33,16.096558
1.82,33,16.111585
1.75,33,16.1261
1.15,33,16.140715
1.83,33,16.156642
1.79,33,16.171057
1.19,33,16.184689
1.81,33,16.19926
1.73,33,16.214171
1.69,33,16.228695
1.68,33,16.243334
1.72,33,16.257165
1.74,33,16.278776
1.78,33,16.293321
1.18,33,16.307928
1.83,33,16.321512
1.71,33,16.335366
1.79,33,16.349784
1.14,33,16.364214
1.77,33,16.378718
1.78,33,16.393595
1.74,33,16.408894
1.12,33,16.423207
1.79,33,16.436171
1.17,33,16.450546
1.73,33,16.465199
1.21,33,16.479808
1.81,33,16.4945
1.79,33,17.110245
1.8,33,17.126205
1.81,33,17.142055
1.22,33,17.156787
1.22,33,17.170894
1.75,33,17.18494
1.8,33,17.19852
1.14,33,17.212408
1.77,33,17.227275
1.15,33,17.241946
1.17,33,17.256287
1.06,33,17.270551
1.84,33,17.284698
0.48,33,17.298599
1.81,33,17.313354
1.19,33,17.337255
1.75,33,17.351578
1.2,33,17.364766
1.74,33,17.378546
1.18,33,17.392952
1.17,33,17.408119
1.08,33,17.422833
1.88,33,17.439547
1.2,33,17.455275
1.74,33,17.46949
1.8,33,17.486113
1.16,33,17.500811
1.76,33,17.515845
1.79,33,17.531184
1.11,33,17.546646
1.2,33,17.561998
1.17,33,17.576695
1.17,33,17.591607
1.83,33,17.607334
1.84,33,17.622597
1.19,33,17.636821
1.82,33,17.652191
1.12,33,17.665917
1.82,33,17.680318
1.85,33,17.695336
1.83,33,17.711022
1.22,33,17.725814
1.84,33,17.740854
1.78,33,17.755933
1.79,33,17.769176
1.26,33,17.80429
1.22,33,17.826066
1.87,33,17.840923
1.17,33,17.854745
1.18,33,17.869018
1.85,33,17.883637
1.79,33,17.898633
1.19,33,17.91319
1.78,33,17.928817
1.21,33,17.943204
1.17,33,17.958677
1.75,33,17.97357
1.7,33,17.988717
1.87,33,18.003501
1.14,33,18.018681
1.88,33,18.034189
1.78,33,18.04948
1.18,33,18.643822
1.76,33,18.659946
1.74,33,18.676093
1.07,33,18.691036
1.82,33,18.705836
1.81,33,18.720372
1.75,33,18.734903
1.86,33,18.748981
1.73,33,18.762354
1.75,33,18.776236
1.8,33,18.80894
1.74,33,18.829218
1.85,33,18.844319
1.84,33,18.866318
1.15,33,18.881848
1.17,33,18.89626
1.67,33,18.911289
1.74,33,18.925872
1.18,33,18.940545
1.81,33,18.955891
1.84,33,18.970942
1.13,33,18.985361
1.74,33,18.999908
1.73,33,19.014673
1.78,33,19.029256
1.84,33,19.043139
1.79,33,19.057501
1.0,33,19.072452
1.81,33,19.087559
1.82,33,19.10164
1.79,33,19.116898
1.17,33,19.13213
1.18,33,19.146959
1.81,33,19.162859
1.81,33,19.177826
1.24,33,19.192913
1.79,33,19.208811
1.71,33,19.223279
1.78,33,19.237652
1.78,33,19.251857
1.8,33,19.267204
1.17,33,19.282287
1.64,33,19.297014
1.8,33,19.314352
1.79,33,19.329308
1.8,33,19.344349
1.12,33,19.358697
1.77,33,19.373159
1.75,33,19.385911
1.82,33,19.401239
1.12,33,19.415999
1.83,33,19.430003
1.82,33,19.444342
1.81,33,19.459013
1.74,33,19.473309
1.74,33,19.486995
1.82,33,19.501132
1.82,33,19.51536
1.76,33,19.529716
1.79,33,19.54386
1.84,33,19.558218
1.78,33,19.57146
1.82,33,20.233718
1.83,33,20.247774
1.84,33,20.262343
1.73,33,20.276586
1.82,33,20.289013
1.21,33,20.303128
1.22,33,20.320204
1.76,33,20.335061
1.79,33,20.350171
1.84,33,20.364047
1.78,33,20.378414
1.79,33,20.392428
1.77,33,20.41805
1.17,33,20.437531
1.08,33,20.457365
1.19,33,20.479411
1.76,33,20.499707
1.78,33,20.517976
1.14,33,20.53269
1.77,33,20.546661
1.82,33,20.560853
1.86,33,20.575582
1.81,33,20.590419
1.74,33,20.605056
1.09,33,20.619932
1.72,33,20.63458
1.76,33,20.649192
1.21,33,20.664558
1.88,33,20.678272
1.7,33,20.692381
1.8,33,20.706481
1.13,33,20.720984
1.73,33,20.7341
1.82,33,20.748365
1.91,33,20.762655
1.81,33,20.776868
1.86,33,20.806896
1.74,33,20.829777
1.88,33,20.843883
1.18,33,20.857057
1.13,33,20.871005
1.87,33,20.885995
1.81,33,20.907673
1.83,33,20.921995
1.89,33,20.936632
1.14,33,20.951152
1.8,33,20.964922
1.77,33,20.978254
0.42,33,20.992541
1.09,33,21.007048
1.83,33,21.021412
1.82,33,21.036269
1.77,33,21.051091
1.84,33,21.066039
1.84,33,21.080076
1.8,33,21.094364
1.71,33,21.109293
1.78,33,21.124814
1.84,33,21.139854
1.75,33,21.154874
1.81,33,21.168293
1.8,33,21.183303
1.2,33,21.791162
1.78,33,21.818604
1.81,33,21.836372
1.83,33,21.851816
1.23,33,21.86668
0.99,33,21.881631
0.9,33,21.896143
1.88,33,21.911725
1.28,33,21.926682
1.79,33,21.941467
1.81,33,21.959862
1.74,33,21.97438
1.83,33,21.988927
1.0,33,22.002997
1.86,33,22.017225
1.8,33,22.031433
1.8,33,22.04699
1.73,33,22.062206
1.74,33,22.077179
1.72,33,22.091486
1.26,33,22.106317
1.76,33,22.120348
1.85,33,22.134676
1.82,33,22.149897
1.81,33,22.165254
1.22,33,22.180752
1.82,33,22.195389
1.17,33,22.210088
1.82,33,22.224784
1.81,33,22.238348
1.8,33,22.252799
1.85,33,22.267568
1.82,33,22.282711
1.83,33,22.29811
1.14,33,22.313414
1.8,33,22.32791
1.15,33,22.342373
1.88,33,22.357473
1.77,33,22.37248
1.89,33,22.387534
0.49,33,22.402809
1.81,33,22.421577
1.81,33,22.435605
1.8,33,22.450702
1.7,33,22.465763
1.78,33,22.481342
1.26,33,22.496116
1.86,33,22.510957
1.11,33,22.525433
1.81,33,22.539519
1.81,33,22.554187
1.77,33,22.569577
1.82,33,22.584866
1.1,33,22.599653
1.85,33,22.614631
1.79,33,22.629788
1.85,33,22.645011
1.77,33,22.660533
1.17,33,22.675124
1.83,33,22.689552
1.81,33,22.703639
1.24,33,22.71842
1.85,33,23.340206
1.68,33,23.355142
1.73,33,23.369223
1.78,33,23.384876
1.79,33,23.400634
1.87,33,23.415344
1.82,33,23.430439
1.77,33,23.445869
1.84,33,23.460546
1.74,33,23.479153
1.82,33,23.494126
1.83,33,23.50883
1.19,33,23.522088
1.81,33,23.536203
1.21,33,23.551127
1.75,33,23.565879
1.84,33,23.580345
1.8,33,23.594554
1.77,33,23.609197
1.86,33,23.62288
1.82,33,23.638011
1.17,33,23.654255
1.77,33,23.668497
1.75,33,23.683927
1.83,33,23.698388
1.82,33,23.712882
1.8,33,23.728179
1.85,33,23.743317
1.82,33,23.758213
1.87,33,23.772248
1.81,33,23.791811
1.8,33,23.823514
1.19,33,23.839278
1.86,33,23.854336
1.69,33,23.868375
1.75,33,23.882366
1.82,33,23.896304
1.84,33,23.910719
1.18,33,23.924792
1.71,33,23.946905
1.77,33,23.960789
1.79,33,23.975056
1.84,33,23.989742
1.81,33,24.003995
1.73,33,24.018773
1.87,33,24.033211
1.82,33,24.047138
1.67,33,24.06121
1.86,33,24.076079
1.78,33,24.090567
1.81,33,24.105332
1.83,33,24.11849
1.76,33,24.13414
1.81,33,24.148289
1.83,33,24.163438
1.81,33,24.178704
1.7,33,24.195141
1.75,33,24.211636
1.7,33,24.226293
1.76,33,24.241289
1.81,33,24.256516
1.76,33,24.271322
1.79,33,24.28493
1.78,33,24.902582
1.77,33,24.917666
1.84,33,24.931492
1.19,33,24.9456
1.89,33,24.959864
1.81,33,24.97433
1.76,33,24.988629
1.86,33,25.011518
1.88,33,25.026531
1.85,33,25.041012
1.84,33,25.055677
1.74,33,25.06928
1.79,33,25.083472
1.19,33,25.098817
1.82,33,25.114229
1.81,33,25.129674
1.78,33,25.144233
1.19,33,25.157955
1.8,33,25.172892
1.77,33,25.189507
1.21,33,25.202862
1.68,33,25.2178
1.8,33,25.231966
1.86,33,25.246322
1.84,33,25.260383
1.15,33,25.275078
1.83,33,25.289404
1.85,33,25.302924
1.84,33,25.316966
1.85,33,25.331342
1.77,33,25.345729
1.81,33,25.36013
1.79,33,25.375019
1.84,33,25.389677
1.85,33,25.404941
1.21,33,25.418978
1.84,33,25.432861
1.84,33,25.456736
1.05,33,25.470273
1.21,33,25.485318
1.75,33,25.499433
1.17,33,25.513353
1.75,33,25.527809
1.83,33,25.542091
1.18,33,25.556078
1.71,33,25.569212
1.76,33,25.583193
1.71,33,25.597263
1.85,33,25.611793
1.77,33,25.626244
1.7,33,25.641404
1.24,33,25.656569
1.06,33,25.670118
1.82,33,25.683967
1.78,33,25.698429
1.87,33,25.713417
1.71,33,25.7275
1.8,33,25.742108
1.22,33,25.756679
1.21,33,25.770449
1.8,33,25.784746
1.76,33,25.815718
1.77,33,26.418774
1.74,33,26.433195
1.25,33,26.4484
1.83,33,26.463125
1.78,33,26.476118
1.76,33,26.493846
1.2,33,26.509026
1.85,33,26.525415
1.77,33,26.538566
1.17,33,26.553457
1.84,33,26.568384
1.89,33,26.583259
1.81,33,26.59798
1.81,33,26.61289
1.85,33,26.627852
1.76,33,26.642252
1.75,33,26.658429
1.85,33,26.671907
1.85,33,26.686232
1.17,33,26.700861
1.79,33,26.715582
1.84,33,26.730792
1.16,33,26.746419
1.88,33,26.761639
1.69,33,26.776667
1.81,33,26.795234
1.83,33,26.827934
1.76,33,26.84087
1.73,33,26.860008
1.76,33,26.876075
1.16,33,26.890929
1.8,33,26.906471
1.85,33,26.921068
1.8,33,26.936075
1.82,33,26.951048
1.83,33,26.96865
1.81,33,26.983309
1.14,33,26.998397
1.78,33,27.01322
1.85,33,27.028394
1.8,33,27.042972
1.7,33,27.057494
1.74,33,27.071807
1.89,33,27.086932
1.8,33,27.101601
1.84,33,27.116119
1.85,33,27.128592
1.75,33,27.144003
1.84,33,27.159837
1.89,33,27.175337
1.84,33,27.190133
1.22,33,27.205116
1.78,33,27.219719
1.88,33,27.234416
1.79,33,27.248525
1.84,33,27.262633
1.84,33,27.278234
1.86,33,27.292843
1.87,33,27.308168
1.81,33,27.322833
1.83,33,27.337936
1.79,33,27.352926
1.21,33,27.970928
1.83,33,27.986913
1.78,33,27.999461
1.77,33,28.013957
1.85,33,28.032162
1.84,33,28.047358
1.79,33,28.06216
1.83,33,28.075827
1.83,33,28.090156
1.79,33,28.104046
1.84,33,28.118455
1.75,33,28.132606
1.84,33,28.147502
1.83,33,28.16374
1.83,33,28.178481
1.75,33,28.192243
1.84,33,28.206279
1.77,33,28.220831
1.78,33,28.235373
1.71,33,28.250124
1.86,33,28.265135
1.76,33,28.279361
1.64,33,28.294139
1.89,33,28.307795
1.76,33,28.323466
1.79,33,28.33737
1.82,33,28.350184
1.81,33,28.364287
1.79,33,28.378654
1.81,33,28.393656
1.78,33,28.408793
1.8,33,28.423328
1.89,33,28.437111
1.83,33,28.451071
1.85,33,28.476291
1.86,33,28.492143
1.76,33,28.50734
1.72,33,28.521953
1.82,33,28.536814
1.83,33,28.551291
1.86,33,28.566484
1.84,33,28.581414
1.89,33,28.59631
1.89,33,28.611363
1.86,33,28.626088
1.88,33,28.641924
1.78,33,28.657985
1.79,33,28.673327
1.83,33,28.687684
1.81,33,28.702403
1.8,33,28.717071
1.16,33,28.732046
1.78,33,28.746697
1.75,33,28.762104
1.64,33,28.77667
1.81,33,28.792719
1.86,33,28.827184
1.84,33,28.84482
1.8,33,28.859624
1.82,33,28.873976
1.78,33,28.888922
1.69,33,28.903793
1.89,33,29.506391
1.89,33,29.522132
1.85,33,29.543524
1.79,33,29.558015
1.82,33,29.571384
1.72,33,29.587189
1.81,33,29.601527
1.88,33,29.614822
1.84,33,29.629483
1.85,33,29.643893
1.78,33,29.658438
1.84,33,29.672782
1.83,33,29.685852
1.77,33,29.700042
1.81,33,29.714812
1.77,33,29.728515
1.85,33,29.742744
1.87,33,29.757556
1.84,33,29.772161
1.7,33,29.785022
1.86,33,29.81368
1.86,33,29.837101
1.81,33,29.851868
1.82,33,29.867075
1.83,33,29.881867
1.89,33,29.896785
1.78,33,29.912372
1.82,33,29.925772
1.88,33,29.939855
1.78,33,29.955172
1.82,33,29.969612
1.83,33,29.984103
1.81,33,29.998941
1.22,33,30.02109
1.78,33,30.036451
1.74,33,30.051358
1.79,33,30.066241
1.85,33,30.081016
1.67,33,30.096368
1.8,33,30.111467
1.89,33,30.125669
1.85,33,30.140643
1.82,33,30.156986
1.82,33,30.172065
1.75,33,30.187073
1.85,33,30.20178
1.89,33,30.21699
1.82,33,30.231927
1.84,33,30.247075
1.19,33,30.261164
1.21,33,30.275914
1.78,33,30.290231
1.81,33,30.305089
1.82,33,30.319798
1.83,33,30.334247
1.84,33,30.349791
1.83,33,30.364712
1.68,33,30.379498
1.2,33,30.394123
1.77,33,30.411607
1.79,33,30.425779
1.79,33,30.438867
1.86,33,31.101344
1.71,33,31.119768
1.85,33,31.136819
1.89,33,31.153399
1.87,33,31.169806
1.83,33,31.185119
1.78,33,31.199743
1.83,33,31.214815
1.87,33,31.229154
1.78,33,31.243601
1.82,33,31.258048
1.8,33,31.272863
1.78,33,31.287303
1.78,33,31.301677
1.84,33,31.316395
1.89,33,31.330956
1.84,33,31.344654
1.85,33,31.35872
1.84,33,31.373568
1.85,33,31.388344
1.78,33,31.403836
1.76,33,31.418554
1.85,33,31.433783
1.88,33,31.448522
