#{"t_start": 1693326396.7265315, "env_id": "GridRoadEnv-v0"}
r,l,t
1.2,80,11.815912
1.08,80,11.849801
1.24,80,11.883326
1.14,80,11.916703
1.14,80,11.94801
1.19,80,11.983439
1.28,80,12.014746
1.14,80,12.045407
1.18,80,12.07803
1.12,80,12.110253
1.14,80,12.140383
1.15,80,12.180354
1.01,80,12.210655
1.1,80,12.240591
1.23,80,12.273507
1.16,80,13.225145
1.15,80,13.255545
1.22,80,13.285806
1.17,80,13.316731
1.11,80,13.346241
1.09,80,13.376064
1.17,80,13.405421
1.17,80,13.434986
1.1,80,13.472481
1.19,80,13.502888
1.16,80,13.532818
1.12,80,13.562684
1.14,80,13.592282
1.1,80,13.621423
1.12,80,13.651507
1.21,80,13.6805
1.19,80,13.710768
1.17,80,13.739504
1.15,80,13.769448
1.21,80,13.799208
1.11,80,13.829805
1.09,80,13.865835
1.09,80,13.896778
1.04,80,13.929338
1.17,80,13.960117
1.28,80,13.993416
1.01,80,14.882337
1.07,80,14.912161
1.1,80,14.94094
1.13,80,14.973112
1.16,80,15.003875
1.18,80,15.03408
1.17,80,15.064029
1.2,80,15.09765
1.12,80,15.127125
1.18,80,15.156355
1.15,80,15.186363
1.2,80,15.215598
1.19,80,15.245383
1.23,80,15.274478
1.17,80,15.304903
1.05,80,15.335747
1.14,80,15.367168
1.08,80,15.397925
1.15,80,15.426928
1.23,80,15.456625
1.11,80,15.489618
1.24,80,15.519296
1.13,80,15.548989
1.21,80,15.579134
1.04,80,15.607906
1.1,80,15.63774
1.07,80,16.307441
1.21,80,16.338408
1.24,80,16.369932
1.15,80,16.401292
1.19,80,16.432872
1.15,80,16.463399
1.06,80,16.49759
1.09,80,16.533768
1.09,80,16.568096
1.03,80,16.60355
1.19,80,16.637556
1.21,80,16.667433
1.27,80,16.697876
1.2,80,16.727824
1.08,80,16.757874
1.06,80,16.787109
1.14,80,16.817616
1.15,80,16.852082
1.0,80,16.881708
1.1,80,16.914829
1.21,80,16.945147
1.25,80,16.975727
1.09,80,17.006276
1.05,80,17.035903
1.25,80,17.066034
1.83,80,17.823434
1.26,80,17.86461
1.07,80,17.901311
1.19,80,17.93825
1.23,80,17.973787
1.16,80,18.013892
1.12,80,18.056047
1.13,80,18.08678
1.2,80,18.116037
1.13,80,18.146785
1.05,80,18.176273
1.2,80,18.207381
1.16,80,18.236832
1.13,80,18.26648
1.24,80,18.296252
1.11,80,18.326185
1.16,80,18.355778
1.14,80,18.385667
1.08,80,18.416165
1.11,80,18.452881
1.07,80,18.483892
1.06,80,18.513955
1.11,80,18.542586
1.08,80,18.573065
1.25,80,18.603205
1.04,80,18.633023
1.23,80,19.369119
1.05,80,19.400134
1.1,80,19.430345
1.9,80,19.460126
1.15,80,19.490595
1.18,80,19.52877
1.23,80,19.558051
1.16,80,19.587648
1.12,80,19.620699
0.99,80,19.650347
1.1,80,19.680773
1.08,80,19.71121
1.13,80,19.741468
1.17,80,19.771861
0.96,80,19.80272
1.2,80,19.833386
1.16,80,19.863323
1.12,80,19.893733
1.18,80,19.929415
1.19,80,19.959821
1.85,80,19.995064
1.18,80,20.025924
1.1,80,20.057887
1.05,80,20.088609
1.25,80,20.118607
1.06,80,20.810794
1.1,80,20.841464
1.2,80,20.871596
1.31,80,20.902114
1.04,80,20.933236
1.01,80,20.969787
1.08,80,21.002135
1.06,80,21.032907
1.14,80,21.062526
1.07,80,21.092646
1.03,80,21.121881
0.95,80,21.152475
1.79,80,21.182975
0.99,80,21.212411
1.1,80,21.241471
1.18,80,21.271468
1.16,80,21.301013
1.88,80,21.331615
1.08,80,21.367978
1.11,80,21.398299
1.06,80,21.428737
1.14,80,21.459357
1.21,80,21.488801
1.2,80,21.518602
1.21,80,21.548079
1.13,80,21.577551
1.22,80,22.334986
1.71,80,22.364267
1.13,80,22.393312
1.1,80,22.423454
1.16,80,22.460991
4.26,67,22.486478
1.06,80,22.516059
1.0,80,22.545437
1.26,80,22.575471
1.15,80,22.604976
1.24,80,22.634908
1.0,80,22.66488
1.21,80,22.69496
1.13,80,22.725189
1.05,80,22.755586
1.18,80,22.78546
1.11,80,22.815087
1.86,80,22.852687
0.99,80,22.883254
0.98,80,22.913215
1.11,80,22.943985
1.09,80,22.97409
1.11,80,23.014376
1.15,80,23.054214
1.14,80,23.088515
1.17,80,23.11857
1.09,80,23.867265
1.03,80,23.896926
0.99,80,23.927194
1.08,80,23.962126
1.06,80,23.993923
1.1,80,24.024517
1.09,80,24.054801
1.2,80,24.085508
1.16,80,24.11495
1.06,80,24.1443
1.18,80,24.174646
1.71,80,24.204454
4.12,51,24.225279
1.85,80,24.258945
1.2,80,24.291617
1.6,80,24.326186
1.14,80,24.366505
1.12,80,24.397014
1.09,80,24.42754
1.0,80,24.457353
1.28,80,24.487655
1.86,80,24.517819
1.06,80,24.547003
1.15,80,24.577271
1.0,80,24.607952
1.05,80,24.637084
1.2,80,25.325062
1.12,80,25.354594
1.11,80,25.384584
1.17,80,25.41766
1.03,80,25.447541
1.85,80,25.477173
3.99,26,25.48795
1.14,80,25.518144
1.09,80,25.547307
4.01,30,25.560197
1.06,80,25.589037
1.74,80,25.620477
4.1,42,25.635912
1.14,80,25.666124
1.77,80,25.696055
1.24,80,25.726107
1.16,80,25.75579
1.78,80,25.793277
1.08,80,25.823101
1.1,80,25.853997
1.83,80,25.887219
1.21,80,25.918947
1.16,80,25.949551
1.22,80,25.9805
1.24,80,26.014531
1.18,80,26.044709
4.15,48,26.06329
1.14,80,26.792231
1.13,80,26.823471
1.09,80,26.855265
1.21,80,26.892864
1.02,80,26.922392
1.71,80,26.953309
1.1,80,26.983446
1.04,80,27.018229
1.09,80,27.047853
1.2,80,27.078458
4.15,47,27.097214
4.22,61,27.121484
1.21,80,27.15081
1.14,80,27.18066
1.17,80,27.210826
4.21,65,27.235826
1.2,80,27.273636
0.95,80,27.303858
1.14,80,27.333316
0.91,80,27.36333
1.02,80,27.394455
1.12,80,27.424949
1.18,80,27.454949
1.06,80,27.484677
0.97,80,27.514067
0.97,80,27.543972
1.02,80,27.574084
1.14,80,28.297052
3.99,27,28.308328
4.01,29,28.320185
1.1,80,28.357952
1.0,80,28.389323
1.16,80,28.420723
1.11,80,28.460157
1.2,80,28.491115
1.07,80,28.521049
1.19,80,28.551677
4.1,40,28.567188
1.13,80,28.59768
1.04,80,28.627814
1.0,80,28.65834
0.96,80,28.68809
4.06,50,28.707567
4.14,69,28.741049
1.04,80,28.770854
0.44,80,28.800615
1.18,80,28.830568
3.99,28,28.842055
3.96,26,28.854372
1.22,80,28.885241
1.08,80,28.914163
1.19,80,28.944755
3.99,26,28.955579
4.18,61,28.977815
1.05,80,29.009824
1.11,80,29.04196
4.07,35,29.056214
1.01,80,29.085291
4.1,49,29.788461
1.13,80,29.826547
4.1,44,29.843425
1.08,80,29.874247
1.1,80,29.904547
1.11,80,29.935363
1.11,80,29.965291
1.02,80,29.997647
1.15,80,30.028429
0.98,80,30.058963
4.01,32,30.071809
1.15,80,30.101054
4.05,46,30.118809
0.96,80,30.148777
1.17,80,30.179394
4.27,61,30.210479
1.04,80,30.240152
4.11,40,30.256159
0.98,80,30.285531
0.99,80,30.31624
1.11,80,30.347159
1.19,80,30.377996
4.16,61,30.401179
1.01,80,30.431438
1.18,80,30.462222
4.01,29,30.4743
1.21,80,30.504125
4.24,77,30.533248
4.04,36,30.547082
4.11,41,30.562987
1.01,80,31.277993
1.04,80,31.308323
0.89,80,31.338969
3.99,27,31.350507
0.95,80,31.380258
4.01,33,31.394112
1.07,80,31.424401
1.1,80,31.454161
1.13,80,31.485886
1.07,80,31.515457
4.07,48,31.53417
3.97,26,31.545242
1.21,80,31.575106
1.1,80,31.605504
4.15,50,31.624903
1.14,80,31.662402
1.01,80,31.692797
0.95,80,31.72353
0.96,80,31.752388
1.15,80,31.78354
1.12,80,31.815922
4.05,42,31.833429
1.08,80,31.866284
1.0,80,31.896395
1.04,80,31.926272
4.14,47,31.94457
0.98,80,31.97493
1.19,80,32.007854
4.08,36,32.022525
0.96,80,32.790876
4.1,50,32.811992
4.17,71,32.839071
1.01,80,32.871138
0.99,80,32.900662
4.16,80,32.930591
4.07,36,32.945152
4.03,33,32.958076
0.97,80,32.987879
4.02,31,33.001023
1.23,80,33.032645
1.1,80,33.062992
0.95,80,33.093729
1.04,80,33.123377
0.97,80,33.152841
4.07,34,33.166282
0.98,80,33.204749
4.15,46,33.223427
1.19,80,33.253473
0.96,80,33.282886
1.17,80,33.312549
3.97,24,33.322677
4.01,29,33.333274
1.01,80,33.364133
1.11,80,33.394628
1.1,80,33.428137
0.94,80,33.458202
1.04,80,33.488686
4.03,30,33.500003
4.06,38,33.515433
0.95,80,33.545201
1.25,80,33.582479
1.16,80,34.347986
4.04,42,34.3639
0.95,80,34.393727
1.04,80,34.424058
4.05,40,34.440099
4.03,35,34.453094
1.25,80,34.483684
1.63,80,34.513819
4.03,32,34.526145
1.24,80,34.558644
4.01,29,34.569552
1.23,80,34.59955
4.11,55,34.620545
1.21,80,34.649924
1.21,80,34.68101
1.11,80,34.717135
3.99,26,34.727412
1.03,80,34.756647
4.24,72,34.783551
1.09,80,34.813166
1.0,80,34.84341
4.18,63,34.866008
1.1,80,34.895989
1.15,80,34.925937
1.16,80,34.956136
1.22,80,34.985353
1.25,80,35.018051
1.18,80,35.049028
1.02,80,35.082614
4.05,34,35.095989
3.99,28,35.108267
3.99,28,35.776571
1.21,80,35.806355
1.11,80,35.836818
4.08,38,35.853127
4.11,48,35.871853
3.7,76,35.899819
3.99,27,35.911135
1.18,80,35.940694
1.22,80,35.970406
4.08,49,35.990458
3.99,26,36.000325
1.02,80,36.032061
3.58,78,36.06158
1.03,80,36.091504
3.97,24,36.100868
1.01,80,36.138703
1.17,80,36.168226
0.87,80,36.198175
4.05,33,36.211991
1.2,80,36.241398
4.04,50,36.259808
1.02,80,36.292405
4.01,30,36.304388
1.15,80,36.33391
0.87,80,36.364412
4.01,29,36.377409
0.9,80,36.406288
1.22,80,36.435335
4.05,34,36.44929
3.97,27,36.459412
3.97,24,36.468893
1.21,80,36.498513
1.25,80,36.535542
3.99,30,36.54802
3.99,30,36.559956
4.05,33,37.310188
3.99,26,37.32116
1.01,80,37.349977
3.97,24,37.35947
1.12,80,37.389444
1.09,80,37.419149
1.03,80,37.448552
0.99,80,37.478158
3.99,30,37.49008
0.93,80,37.519249
1.06,80,37.548634
4.19,67,37.573062
4.01,32,37.585709
0.9,80,37.614971
3.99,30,37.629345
0.95,80,37.658927
1.02,80,37.688518
4.03,48,37.706564
4.03,32,37.719392
1.09,80,37.749304
3.95,22,37.75855
0.8,80,37.787617
3.97,24,37.797209
0.93,80,37.826648
4.09,79,37.856297
4.05,40,37.87184
1.1,80,37.901112
0.98,80,37.930575
4.01,28,37.942219
1.13,80,37.971848
0.96,80,38.012003
0.99,80,38.043136
4.09,43,38.059263
1.2,80,38.787498
3.97,24,38.797248
0.92,80,38.826478
4.07,36,38.842125
1.17,80,38.873564
1.09,80,38.903502
0.92,80,38.93295
3.97,25,38.944217
3.97,24,38.953612
0.95,80,38.983079
1.16,80,39.015339
1.03,80,39.045395
0.98,80,39.075612
1.03,80,39.109947
3.99,31,39.122525
4.14,48,39.140168
4.01,30,39.152422
4.02,34,39.164858
1.0,80,39.195092
3.99,28,39.20638
1.1,80,39.235941
1.15,80,39.265798
1.08,80,39.296949
0.94,80,39.326874
0.92,80,39.357797
3.99,27,39.368638
1.05,80,39.398895
1.21,80,39.42963
0.93,80,39.459716
3.97,25,39.46986
4.01,28,39.484498
1.07,80,39.514074
1.07,80,39.544004
4.16,49,39.562218
4.07,39,40.295887
1.23,80,40.328949
0.87,80,40.361363
0.9,80,40.394475
4.02,32,40.408704
3.97,25,40.419996
1.1,80,40.45305
0.97,80,40.486188
4.09,59,40.511208
3.97,24,40.521952
4.1,43,40.540513
3.97,30,40.55393
4.01,29,40.56622
3.97,25,40.578309
4.03,30,40.591271
3.99,45,40.613034
3.97,25,40.639207
4.05,47,40.661196
0.92,80,40.694261
4.01,37,40.711829
4.02,30,40.72467
1.09,80,40.757211
4.03,30,40.771563
1.26,80,40.805061
0.95,80,40.838807
3.97,26,40.851152
1.05,80,40.885399
4.06,37,40.900642
1.19,80,40.934017
1.02,80,40.967157
3.99,29,40.980135
4.05,38,40.995684
3.99,29,41.007833
0.95,80,41.043577
1.09,80,41.080887
1.25,80,41.115903
1.08,80,41.149697
0.94,80,41.182997
4.02,41,42.044347
3.99,30,42.057537
0.98,80,42.091081
0.91,80,42.124782
4.03,49,42.146544
3.97,26,42.157477
3.97,27,42.169026
4.05,48,42.189858
1.11,80,42.223732
1.03,80,42.256687
1.0,80,42.289014
1.01,80,42.321921
3.95,24,42.33545
1.06,80,42.368888
0.79,80,42.40182
0.97,80,42.434623
3.99,26,42.447132
4.07,35,42.46132
3.99,28,42.473144
4.03,36,42.489262
0.91,80,42.521381
4.01,33,42.53542
1.13,80,42.567963
3.97,26,42.580377
3.97,32,42.593573
1.02,80,42.626155
0.98,80,42.658636
4.0,42,42.676005
4.06,43,42.694317
3.99,32,42.707406
1.0,80,42.739526
3.99,30,42.762321
4.01,29,42.77548
3.99,27,42.788502
3.99,29,42.80103
1.78,80,42.83477
4.14,61,42.860536
4.01,40,42.878198
3.99,30,42.89137
3.97,25,42.902072
3.97,24,43.720504
3.97,26,43.731713
4.07,35,43.746385
4.05,36,43.761012
0.9,80,43.792676
4.06,49,43.814295
0.98,80,43.846619
0.92,80,43.878403
3.97,24,43.889256
4.03,35,43.903969
0.93,80,43.939274
3.97,27,43.952232
4.03,34,43.966951
4.03,46,43.985968
4.01,33,44.008493
3.99,31,44.024003
4.01,29,44.036936
4.01,28,44.049732
0.96,80,44.083002
4.16,65,44.108788
4.07,40,44.12621
0.92,80,44.158819
4.11,51,44.180717
4.01,33,44.19535
4.01,30,44.208066
1.18,80,44.240534
4.01,29,44.254029
4.01,28,44.265561
1.09,80,44.297666
3.97,31,44.31095
0.83,80,44.343136
1.01,80,44.37573
1.03,80,44.408849
4.03,39,44.435004
1.64,80,44.467389
0.9,80,44.499776
0.92,80,44.531988
0.9,80,44.564901
4.13,56,45.340887
3.97,24,45.353169
3.97,25,45.364389
4.08,51,45.387611
4.06,42,45.40505
4.07,56,45.4303
3.99,28,45.442387
4.09,38,45.459718
3.99,29,45.472688
0.94,80,45.505746
4.01,28,45.519092
3.97,24,45.529729
4.01,30,45.542658
3.97,27,45.555521
3.99,36,45.570473
3.97,24,45.581622
4.0,34,45.596041
4.01,31,45.618528
4.09,41,45.636608
4.03,35,45.652159
4.13,65,45.679015
3.99,26,45.69116
4.11,47,45.710366
4.08,50,45.731725
3.97,27,45.743048
1.0,80,45.775144
4.07,45,45.794636
4.06,36,45.810127
4.01,29,45.824003
1.08,80,45.85604
4.01,28,45.867992
1.21,80,45.900915
3.99,26,45.914774
4.01,34,45.929314
1.01,80,45.963177
3.97,27,45.976097
3.95,22,45.986943
4.04,33,46.000419
3.97,24,46.011388
4.05,34,46.028522
3.97,24,46.044124
4.11,39,46.080229
4.08,40,46.10304
4.07,38,46.124347
3.99,26,46.135602
0.88,80,46.169763
4.07,38,46.186943
4.01,32,46.200634
3.99,29,46.21511
3.99,31,46.228874
3.97,26,46.241687
3.99,29,46.255027
4.03,42,46.273295
4.03,32,47.083925
4.06,38,47.100462
4.03,40,47.117987
3.97,24,47.129205
0.94,80,47.161263
3.99,27,47.174242
0.97,80,47.207196
0.99,80,47.240859
4.08,45,47.260158
4.05,34,47.274846
3.99,26,47.286845
3.99,27,47.298567
4.14,47,47.326744
4.03,38,47.34216
3.97,24,47.353477
3.97,27,47.365635
3.97,26,47.377105
0.95,80,47.409704
4.12,40,47.427276
4.03,32,47.441586
4.05,39,47.458497
4.01,35,47.473757
4.05,37,47.489897
1.02,80,47.523025
0.92,80,47.555598
1.02,80,47.589139
4.08,46,47.608721
4.08,48,47.629565
4.07,36,47.644833
3.99,30,47.658678
3.97,24,47.66889
3.97,27,47.680767
3.99,27,47.693092
0.95,80,47.725128
3.99,27,47.736068
4.01,32,47.757996
4.07,36,47.77351
4.01,42,47.79141
3.97,25,47.802008
3.99,26,47.814676
4.01,29,47.827302
4.06,41,47.843807
3.98,27,47.855896
3.99,26,47.867694
3.95,22,47.87825
0.9,80,47.91119
0.94,80,47.944649
4.01,30,47.958105
4.07,35,48.756485
3.99,26,48.768135
4.01,30,48.781513
3.97,27,48.793746
4.03,32,48.807822
4.03,35,48.823623
3.99,29,48.835556
4.06,42,48.854019
4.03,32,48.86697
3.99,30,48.880256
3.97,24,48.89144
4.01,28,48.903112
3.99,28,48.915969
4.01,28,48.92894
4.01,31,48.942395
4.01,31,48.955997
3.97,24,48.965951
4.02,51,48.995362
3.99,27,49.006947
4.01,28,49.019496
4.01,28,49.03307
3.99,26,49.045244
4.06,35,49.0615
3.97,24,49.072083
4.01,28,49.084581
4.01,28,49.096667
4.05,37,49.113524
0.96,80,49.147107
3.99,30,49.16027
4.05,49,49.180167
3.97,24,49.19124
3.99,27,49.202646
3.95,22,49.212233
1.0,80,49.245625
3.99,27,49.258148
4.01,30,49.270294
3.99,28,49.282537
3.99,26,49.293871
3.99,27,49.305928
4.01,33,49.320643
0.9,80,49.354004
3.99,27,49.365366
4.04,33,49.379629
3.97,26,49.391838
4.01,30,49.404299
3.99,29,49.416984
3.97,24,49.43492
4.01,31,49.448826
4.1,44,49.466954
3.97,24,49.47741
3.97,24,49.488708
4.01,28,49.500182
4.04,42,49.517807
3.99,26,49.528817
4.03,34,49.542816
4.09,39,49.559144
4.03,37,49.574228
3.97,25,49.585834
1.21,80,49.618459
4.1,58,49.643015
4.03,32,50.454354
3.97,26,50.466309
3.97,24,50.476178
0.94,80,50.507384
4.01,28,50.51967
4.02,31,50.53252
4.01,30,50.544963
4.01,28,50.556988
3.99,27,50.568478
1.0,80,50.599913
3.97,24,50.610523
3.99,27,50.622797
4.03,34,50.636798
4.05,32,50.659103
4.07,36,50.674295
4.01,28,50.686922
4.01,28,50.698149
3.97,24,50.708216
4.06,34,50.723143
3.99,26,50.734387
3.97,26,50.74537
3.99,27,50.757627
4.01,28,50.769892
3.97,24,50.780394
3.97,24,50.791785
4.05,34,50.806881
3.97,24,50.817881
3.97,25,50.82874
4.1,42,50.845857
4.03,36,50.860718
3.97,26,50.871309
4.07,44,50.89009
4.01,29,50.902111
3.99,29,50.914675
3.97,25,50.92622
3.97,24,50.936497
4.01,29,50.949447
3.97,24,50.959761
3.99,26,50.971472
3.99,28,50.983901
4.02,34,50.998385
4.01,33,51.011286
4.03,32,51.025196
3.97,24,51.038198
4.02,33,51.054066
3.95,23,51.063788
4.01,28,51.076024
3.99,26,51.087946
4.02,33,51.110642
4.01,37,51.126643
4.01,28,51.138908
4.01,33,51.153361
3.99,31,51.166063
4.01,28,51.177933
3.97,25,51.189457
4.08,39,51.205314
3.99,27,51.217023
3.99,26,51.228771
3.99,28,51.240533
3.99,26,51.252412
4.01,34,51.265867
4.05,32,51.278936
4.01,29,51.291818
4.1,38,51.306879
3.97,26,51.318429
4.09,40,51.334929
3.97,24,51.345052
4.01,29,52.146766
3.97,25,52.158484
4.03,33,52.172379
3.99,27,52.184757
3.99,26,52.196298
3.97,24,52.207199
3.99,27,52.219701
3.97,24,52.229909
3.97,26,52.241755
4.01,30,52.255409
4.01,30,52.268627
4.03,35,52.283449
4.03,32,52.297195
4.01,31,52.310642
0.98,80,52.35279
3.99,27,52.36484
3.97,24,52.375056
4.01,29,52.388541
3.97,26,52.399106
3.97,24,52.409372
4.0,28,52.423476
3.97,24,52.433962
4.01,28,52.445842
3.97,25,52.457196
3.99,28,52.468234
3.99,26,52.479618
4.04,39,52.496413
3.97,24,52.507455
3.99,26,52.520572
4.03,32,52.533635
3.97,26,52.544474
4.03,33,52.559637
3.99,27,52.571284
3.97,24,52.582237
4.01,28,52.595161
3.99,26,52.606229
3.97,24,52.616528
3.99,28,52.628715
4.01,31,52.641652
4.04,34,52.656513
3.97,29,52.668104
3.99,26,52.679531
3.99,27,52.69161
4.12,56,52.712977
3.97,26,52.725419
3.99,27,52.737036
3.99,26,52.748134
3.99,27,52.761148
3.97,24,52.779437
3.97,25,52.791258
4.04,33,52.805555
4.07,37,52.821748
4.05,33,52.834644
3.99,27,52.845968
3.99,30,52.860215
3.97,24,52.871401
4.01,28,52.883006
3.99,27,52.895198
4.01,28,52.906988
4.03,32,52.921281
3.97,24,52.931073
3.99,28,52.942641
4.03,31,52.956321
3.97,28,52.967462
3.95,23,52.977978
3.97,24,52.988876
3.97,25,52.999473
4.02,33,53.012963
4.01,28,53.025619
3.99,27,53.039105
4.01,32,53.832838
4.01,28,53.845071
3.97,24,53.855625
3.97,24,53.865153
3.97,25,53.876434
4.04,33,53.890593
4.03,31,53.903347
3.97,24,53.91379
3.97,24,53.925051
3.99,26,53.935722
3.99,26,53.947102
3.99,26,53.958818
3.97,24,53.969914
4.05,34,53.984107
4.03,32,54.000936
3.97,24,54.011433
3.97,24,54.022285
0.98,80,54.056248
3.99,26,54.067
4.01,29,54.079278
4.09,36,54.094628
3.97,26,54.105513
3.97,26,54.115818
3.99,26,54.127343
3.97,24,54.138193
3.97,24,54.148144
4.01,28,54.161299
3.97,24,54.172204
3.97,24,54.181604
3.97,24,54.192721
3.97,24,54.2033
3.97,24,54.213257
3.97,24,54.224257
4.07,36,54.239423
4.03,31,54.25286
3.97,25,54.262908
4.03,30,54.275571
4.01,28,54.288239
0.94,80,54.320835
3.97,25,54.331813
3.97,25,54.342875
0.96,80,54.374458
3.99,30,54.388075
3.99,27,54.398771
4.01,29,54.411234
4.05,49,54.435658
4.03,30,54.448744
0.94,80,54.480731
4.11,44,54.499502
3.97,26,54.510883
3.99,27,54.523914
4.03,31,54.537672
3.99,26,54.548406
3.97,25,54.559946
3.97,29,54.572111
4.02,30,54.584468
3.97,24,54.594982
3.99,26,54.60647
3.99,26,54.617675
3.99,26,54.628948
3.97,24,54.639304
4.07,37,54.654918
3.97,25,54.665064
3.97,25,54.676536
3.97,24,54.68736
3.97,24,54.697369
3.99,26,54.708754
3.99,28,55.480929
3.97,24,55.492348
3.99,31,55.505318
3.97,24,55.515163
4.01,32,55.52908
3.97,24,55.540481
3.99,26,55.551925
3.97,24,55.562935
3.97,24,55.573807
3.99,27,55.585362
3.97,24,55.596107
3.97,24,55.607802
3.99,26,55.622601
3.97,24,55.632638
4.01,28,55.64513
3.97,24,55.656014
3.97,24,55.666176
3.99,27,55.67826
3.97,24,55.689608
4.14,62,55.71383
3.97,24,55.724913
3.97,25,55.73506
4.06,38,55.750699
3.97,24,55.761469
3.97,24,55.772099
4.01,29,55.784418
4.02,32,55.797777
3.97,24,55.80874
3.97,24,55.81897
3.99,27,55.830652
3.97,24,55.841439
3.97,24,55.851232
3.97,26,55.862598
3.97,25,55.873652
3.97,24,55.883274
3.99,26,55.895596
3.99,26,55.906938
4.01,28,55.918589
4.09,39,55.934632
3.97,25,55.945746
3.97,24,55.956403
3.97,24,55.966028
3.97,24,55.976465
3.97,24,55.987598
3.97,26,55.998395
4.03,30,56.01248
3.97,24,56.023876
3.97,24,56.033565
3.99,26,56.047322
3.99,26,56.063209
0.91,80,56.096717
3.99,26,56.108425
3.97,24,56.119225
3.97,26,56.130427
4.07,36,56.145318
4.13,52,56.166288
4.01,28,56.178732
3.97,24,56.18945
4.01,28,56.200388
3.99,26,56.211418
3.99,26,56.2236
4.01,28,56.235353
3.95,23,56.245512
3.97,24,56.256792
3.99,27,56.267536
