#{"t_start": 1693412060.9079196, "env_id": "GridDroneEnv-v0"}
r,l,t
1.01,23,12.822716
0.93,23,12.835263
1.14,23,12.84685
1.02,23,12.856811
1.1,23,12.867767
1.1,23,12.878574
1.09,23,12.888624
1.28,23,12.899878
1.14,23,12.911051
1.05,23,12.92052
1.18,23,12.931515
0.93,23,12.942887
1.37,23,12.95763
1.14,23,12.967594
1.24,23,12.978699
0.93,23,12.988498
1.27,23,13.000566
1.07,23,13.011858
1.02,23,13.022357
1.22,23,13.034573
1.27,23,13.04519
1.23,23,13.054955
1.2,23,13.066177
1.15,23,13.077084
1.07,23,13.087319
0.89,23,13.100197
1.1,23,13.111373
0.88,23,13.121276
1.16,23,13.133107
0.92,23,13.143255
1.32,23,13.153528
1.15,23,13.16564
1.03,23,13.177054
1.1,23,13.186539
1.23,23,13.198582
1.18,23,13.209357
0.83,23,13.21915
1.36,23,13.229743
1.92,23,13.239295
1.08,23,13.250872
1.35,23,13.261645
1.18,23,13.270912
1.07,23,13.282788
1.28,23,13.293926
1.35,23,13.303795
0.84,23,13.316084
0.99,23,13.326708
1.2,23,13.336476
1.23,23,13.347722
1.14,23,13.358176
1.93,23,13.3684
1.05,23,13.379852
1.09,23,13.391224
1.23,23,13.401579
1.21,23,13.413395
0.97,23,13.431384
1.03,23,13.442441
1.75,23,13.453218
1.18,23,13.464856
1.18,23,13.475826
1.17,23,13.485833
1.13,23,13.4981
1.28,23,13.508188
1.22,23,13.520163
1.18,23,13.531927
1.19,23,13.542697
1.18,23,13.553344
1.06,23,13.565501
0.83,23,13.575772
1.06,23,13.585713
1.14,23,13.598056
2.01,23,13.60828
1.04,23,13.619219
1.0,23,13.630203
1.06,23,14.207405
1.78,23,14.216977
1.21,23,14.229691
1.28,23,14.239272
1.06,23,14.249856
1.15,23,14.260102
1.07,23,14.27012
1.14,23,14.282167
1.2,23,14.293336
1.23,23,14.303127
1.1,23,14.314335
1.01,23,14.324752
1.17,23,14.335073
1.01,23,14.346022
1.02,23,14.35545
1.26,23,14.36635
1.05,23,14.378608
1.23,23,14.388371
1.06,23,14.398996
1.06,23,14.409858
1.99,23,14.41958
1.2,23,14.430699
1.31,23,14.441134
1.15,23,14.451151
1.37,23,14.46319
0.68,23,14.48088
1.22,23,14.492586
1.09,23,14.503511
1.33,23,14.514384
1.2,23,14.525492
1.21,23,14.536433
1.04,23,14.547676
1.21,23,14.557435
0.95,23,14.567734
1.14,23,14.578491
1.18,23,14.588116
2.02,23,14.599335
1.21,23,14.60915
1.15,23,14.619642
1.05,23,14.631071
1.02,23,14.641349
1.17,23,14.651546
1.2,23,14.662851
1.31,23,14.672946
1.14,23,14.68359
1.18,23,14.693815
1.06,23,14.704013
1.23,23,14.716603
2.06,23,14.727446
1.24,23,14.737263
1.15,23,14.749593
1.3,23,14.760741
1.93,23,14.771677
1.07,23,14.784033
1.02,23,14.795248
1.26,23,14.805677
1.17,23,14.816382
1.16,23,14.826393
1.18,23,14.837033
1.35,23,14.848542
1.17,23,14.859854
1.0,23,14.870656
1.28,23,14.883118
1.18,23,14.895107
1.28,23,14.905962
1.19,23,14.91695
0.89,23,14.927337
1.06,23,14.93768
1.27,23,14.95782
1.18,23,14.968468
0.94,23,14.978622
1.13,23,14.988341
1.01,23,14.999308
1.29,23,15.01051
1.23,23,15.021203
1.04,23,15.033376
1.23,23,15.044788
1.28,23,15.055295
1.02,23,15.065789
1.26,23,15.07707
1.04,23,15.087019
1.1,23,15.098249
1.18,23,15.111115
1.02,23,15.121594
1.31,23,15.131737
1.31,23,15.142211
1.16,23,15.154445
1.27,23,15.165218
1.18,23,15.176388
1.02,23,15.784965
1.3,23,15.797095
1.21,23,15.808672
2.02,23,15.819861
1.03,23,15.829692
1.94,23,15.840149
1.23,23,15.850404
1.09,23,15.861444
1.24,23,15.871006
1.22,23,15.881873
1.91,23,15.894322
1.27,23,15.903931
1.14,23,15.915303
1.03,23,15.926425
1.3,23,15.935907
2.02,23,15.948447
1.2,23,15.959419
1.01,23,15.969086
1.1,23,15.980569
1.25,23,15.991633
1.34,23,16.002009
1.2,23,16.013041
1.18,23,16.023391
1.32,23,16.042902
1.05,23,16.053353
1.97,23,16.064892
1.22,23,16.075644
1.31,23,16.085399
2.01,23,16.097424
1.19,23,16.107835
2.07,23,16.118116
1.82,23,16.130091
1.02,23,16.139743
1.38,23,16.151626
0.96,23,16.163602
1.22,23,16.173551
1.08,23,16.184192
1.02,23,16.195297
1.05,23,16.204801
1.37,23,16.217337
1.2,23,16.22934
1.19,23,16.239244
1.3,23,16.251442
1.21,23,16.263386
1.92,23,16.273383
1.19,23,16.284575
1.15,23,16.295724
1.25,23,16.305652
1.13,23,16.316405
1.01,23,16.327322
1.17,23,16.336833
1.31,23,16.34848
1.06,23,16.359858
1.2,23,16.36975
1.27,23,16.381607
1.97,23,16.392777
1.16,23,16.403776
1.23,23,16.41508
1.13,23,16.425757
1.8,23,16.436393
1.15,23,16.448674
1.19,23,16.460439
2.01,23,16.471461
1.94,23,16.483326
1.18,23,16.493954
1.23,23,16.503776
1.25,23,16.522103
1.3,23,16.532883
1.25,23,16.543507
1.17,23,16.552995
1.12,23,16.563958
1.08,23,16.574794
1.96,23,16.584085
1.06,23,16.594528
1.2,23,16.604081
1.24,23,16.615685
1.3,23,16.626402
1.15,23,16.635749
1.12,23,16.647327
2.08,23,16.658104
1.09,23,16.667202
1.25,23,16.678467
1.18,23,16.68806
1.1,23,16.699178
1.07,23,16.710116
1.14,23,16.719334
1.21,23,16.729903
0.99,23,16.739038
1.15,23,16.750068
1.4,23,17.323874
1.17,23,17.334811
1.11,23,17.345239
1.99,23,17.354527
1.16,23,17.365395
1.18,23,17.376438
1.13,23,17.385995
1.19,23,17.396876
2.03,23,17.406697
1.37,23,17.417179
1.24,23,17.427638
1.18,23,17.436881
1.17,23,17.450519
1.21,23,17.464875
1.13,23,17.479842
2.07,23,17.493896
1.39,23,17.508543
1.99,23,17.521703
1.2,23,17.533973
1.19,23,17.545166
1.21,23,17.556022
1.35,23,17.573489
1.15,23,17.582861
1.35,23,17.59428
1.27,23,17.604894
1.17,23,17.614852
1.25,23,17.625591
1.25,23,17.635
1.18,23,17.645595
1.29,23,17.656765
1.06,23,17.666282
2.0,23,17.677571
1.21,23,17.688702
2.12,23,17.698486
2.02,23,17.709813
1.18,23,17.720189
1.26,23,17.730856
1.13,23,17.74176
2.11,23,17.751681
1.26,23,17.763174
1.17,23,17.774407
2.06,23,17.783731
2.04,23,17.794747
1.26,23,17.804734
2.06,23,17.815054
2.02,23,17.826207
2.0,23,17.835443
1.99,23,17.84647
1.2,23,17.856944
1.14,23,17.866323
1.99,23,17.877422
1.21,23,17.887332
1.18,23,17.897658
1.21,23,17.908989
1.27,23,17.918225
1.03,23,17.929474
1.3,23,17.939969
1.01,23,17.949276
1.02,23,17.960671
1.17,23,17.970173
2.14,23,17.980924
1.19,23,17.991798
1.96,23,18.001274
2.02,23,18.012354
2.06,23,18.030061
1.24,23,18.040709
1.97,23,18.050007
1.35,23,18.061159
1.21,23,18.070641
1.2,23,18.08143
1.31,23,18.092114
1.33,23,18.101309
1.12,23,18.11202
1.13,23,18.12237
1.39,23,18.132048
1.15,23,18.142633
1.85,23,18.151784
1.21,23,18.162913
1.2,23,18.173698
1.34,23,18.183066
1.26,23,18.194381
1.98,23,18.204234
2.03,23,18.214446
1.21,23,18.224902
1.96,23,18.23631
1.22,23,18.246971
1.18,23,18.257586
1.25,23,18.266882
1.23,23,18.277806
1.32,23,18.857124
1.23,23,18.86832
1.3,23,18.879196
2.12,23,18.888746
1.21,23,18.899213
1.08,23,18.909726
1.87,23,18.919
0.92,23,18.92984
1.05,23,18.939761
1.23,23,18.950032
1.21,23,18.960605
1.97,23,18.969736
1.23,23,18.980751
2.01,23,18.990971
2.01,23,19.001048
2.08,23,19.011943
1.16,23,19.021184
1.17,23,19.032207
2.02,23,19.049514
1.9,23,19.060328
2.03,23,19.069386
2.05,23,19.080192
1.11,23,19.090418
1.11,23,19.10059
2.08,23,19.111955
2.02,23,19.121874
1.17,23,19.132834
2.05,23,19.144379
1.93,23,19.15361
1.21,23,19.164518
2.0,23,19.174867
1.21,23,19.184727
2.0,23,19.195073
1.33,23,19.204315
1.94,23,19.215543
1.37,23,19.226085
1.82,23,19.235377
1.18,23,19.245955
2.04,23,19.25605
2.0,23,19.266716
1.33,23,19.277047
1.12,23,19.2863
1.37,23,19.297191
2.07,23,19.307899
1.21,23,19.31738
1.22,23,19.328052
1.77,23,19.337269
1.23,23,19.348402
1.26,23,19.359021
1.24,23,19.368501
2.0,23,19.379266
2.07,23,19.389423
2.03,23,19.400041
1.85,23,19.411211
1.94,23,19.420276
1.98,23,19.431211
2.05,23,19.442356
1.26,23,19.451599
0.93,23,19.462082
2.07,23,19.471609
0.88,23,19.481971
2.1,23,19.493105
1.94,23,19.510613
1.23,23,19.522182
1.17,23,19.534851
1.98,23,19.545829
1.0,23,19.555655
2.0,23,19.56578
2.0,23,19.576803
2.04,23,19.586176
1.99,23,19.596873
1.28,23,19.607731
1.21,23,19.617703
1.18,23,19.628572
2.06,23,19.638843
1.91,23,19.649309
1.3,23,19.659965
1.99,23,19.670069
1.86,23,19.683391
1.2,23,19.697307
1.21,23,19.713586
1.97,23,19.730221
1.91,23,19.740018
1.9,23,19.755686
1.23,23,19.767069
0.82,23,19.777479
1.33,23,19.788036
1.23,23,19.799078
1.27,23,19.809046
1.23,23,20.455626
2.0,23,20.467711
2.0,23,20.477539
1.94,23,20.487017
1.97,23,20.496304
1.96,23,20.505828
1.09,23,20.515049
1.84,23,20.524599
1.12,23,20.534408
1.99,23,20.543848
1.23,23,20.553848
2.0,23,20.563724
2.07,23,20.573246
1.27,23,20.582698
2.0,23,20.592382
1.16,23,20.601741
1.94,23,20.61779
1.99,23,20.62788
0.89,23,20.63726
1.24,23,20.646729
2.08,23,20.656311
1.16,23,20.665595
1.77,23,20.674998
1.92,23,20.684372
2.03,23,20.694275
1.98,23,20.703782
1.96,23,20.71387
1.17,23,20.723633
1.28,23,20.73278
1.24,23,20.74234
1.97,23,20.751727
1.96,23,20.761252
1.38,23,20.770671
2.11,23,20.779906
2.08,23,20.789564
1.99,23,20.798909
2.0,23,20.808513
1.94,23,20.817919
2.06,23,20.827534
2.01,23,20.837006
1.98,23,20.846428
1.99,23,20.855979
2.0,23,20.865445
1.97,23,20.878102
1.98,23,20.888034
2.0,23,20.897902
2.0,23,20.907964
1.97,23,20.917958
1.17,23,20.927597
2.15,23,20.937607
1.14,23,20.947118
1.21,23,20.957055
2.02,23,20.967141
2.03,23,20.976592
1.28,23,20.986436
1.25,23,20.99574
2.09,23,21.005373
1.21,23,21.015138
2.08,23,21.024784
1.87,23,21.034796
2.09,23,21.051752
2.07,23,21.0613
1.21,23,21.071188
1.99,23,21.080846
2.0,23,21.091127
2.0,23,21.101035
1.93,23,21.110464
1.99,23,21.119885
1.21,23,21.129058
2.08,23,21.138294
1.28,23,21.147741
2.0,23,21.156994
1.97,23,21.166246
2.05,23,21.175468
2.0,23,21.18484
1.97,23,21.194038
2.13,23,21.203781
1.99,23,21.213141
2.0,23,21.223168
2.04,23,21.232921
2.0,23,21.242326
1.21,23,21.251888
1.28,23,21.260951
1.94,23,21.270595
1.97,23,21.27975
2.0,23,21.289845
2.06,23,21.299474
1.98,23,21.30857
1.21,23,21.318314
1.89,23,21.903131
2.08,23,21.912526
2.06,23,21.922532
2.04,23,21.931838
1.98,23,21.941692
1.98,23,21.951326
2.07,23,21.96073
2.05,23,21.970572
1.98,23,21.980282
1.99,23,21.990177
2.08,23,21.999413
1.3,23,22.009241
1.98,23,22.018476
2.02,23,22.028336
2.03,23,22.045026
1.99,23,22.05512
1.26,23,22.064543
2.02,23,22.074608
1.97,23,22.083925
1.99,23,22.094068
