#{"t_start": 1693325882.31475, "env_id": "GridRoadEnv-v0"}
r,l,t
0.71,80,7.109003
0.64,80,7.1404
1.25,80,7.171809
1.28,80,7.202555
1.34,80,7.233147
0.67,80,7.262515
1.24,80,7.293545
0.72,80,7.324767
1.33,80,7.356005
0.75,80,7.393984
1.37,80,7.425558
0.71,80,7.457038
1.34,80,7.488386
1.32,80,7.519596
0.67,80,7.55146
1.31,80,7.581942
0.78,80,7.612495
1.23,80,7.64309
1.35,80,7.673442
1.3,80,7.704502
1.21,80,7.735281
0.71,80,7.766649
1.35,80,7.80498
1.25,80,7.836287
1.23,80,7.868037
1.26,80,8.468253
1.36,80,8.498867
1.3,80,8.529381
0.7,80,8.559608
1.36,80,8.590109
4.45,78,8.619907
0.75,80,8.64942
0.75,80,8.680619
1.31,80,8.712085
0.76,80,8.750819
0.69,80,8.781346
1.25,80,8.810939
1.31,80,8.842353
1.29,80,8.872587
0.64,80,8.903323
1.3,80,8.933738
1.24,80,8.963159
1.32,80,8.993228
0.62,80,9.02339
1.32,80,9.054309
1.24,80,9.085353
1.16,80,9.116045
0.75,80,9.155207
1.25,80,9.18767
1.31,80,9.218062
0.78,80,9.247848
1.37,80,9.859091
0.75,80,9.89012
1.33,80,9.921904
1.15,80,9.95247
1.37,80,9.98249
1.33,80,10.012033
1.32,80,10.04265
1.28,80,10.073822
0.72,80,10.113913
1.19,80,10.146036
1.3,80,10.177954
1.37,80,10.210447
1.36,80,10.242147
1.33,80,10.272969
1.3,80,10.304488
1.28,80,10.335983
1.37,80,10.367472
1.33,80,10.399138
1.14,80,10.429515
1.32,80,10.461862
0.7,80,10.49362
1.33,80,10.532317
0.54,80,10.562094
1.28,80,10.594169
1.33,80,10.62473
1.35,80,11.243746
1.26,80,11.275031
1.4,80,11.305793
1.38,80,11.336977
1.27,80,11.367705
0.76,80,11.399496
1.33,80,11.430871
1.1,80,11.462322
1.32,80,11.501271
1.25,80,11.531939
1.32,80,11.561415
1.37,80,11.592281
1.24,80,11.62398
0.74,80,11.655036
1.36,80,11.685666
1.32,80,11.716325
1.31,80,11.74634
0.73,80,11.776345
0.74,80,11.807091
1.37,80,11.838384
1.34,80,11.868597
1.26,80,11.905993
1.36,80,11.937154
1.35,80,11.968165
1.34,80,12.000107
0.77,80,12.031665
1.15,80,12.653857
1.37,80,12.68566
1.36,80,12.717283
1.26,80,12.750323
1.38,80,12.78211
1.36,80,12.813305
1.32,80,12.84399
1.31,80,12.88341
1.37,80,12.914128
1.31,80,12.944702
1.3,80,12.976088
1.26,80,13.006752
1.35,80,13.039048
1.31,80,13.070772
1.34,80,13.102705
1.33,80,13.133564
1.32,80,13.164732
1.34,80,13.195559
1.28,80,13.227173
1.35,80,13.259277
1.37,80,13.298836
1.29,80,13.329014
1.31,80,13.359645
1.32,80,13.390244
1.24,80,13.42115
1.35,80,13.452429
1.32,80,14.067633
1.3,80,14.098582
1.19,80,14.130163
1.35,80,14.167147
1.33,80,14.20013
1.25,80,14.231143
1.38,80,14.267551
1.25,80,14.298006
1.31,80,14.328728
1.35,80,14.360369
1.35,80,14.391574
1.17,80,14.422444
1.33,80,14.453463
1.28,80,14.484792
1.26,80,14.516876
1.38,80,14.547487
1.3,80,14.578202
1.3,80,14.609647
1.25,80,14.641318
1.31,80,14.681333
1.3,80,14.713693
1.23,80,14.74587
1.35,80,14.778227
1.25,80,14.810485
1.31,80,14.842012
1.29,80,15.46387
1.29,80,15.494828
1.36,80,15.525943
1.35,80,15.557403
1.31,80,15.589112
1.15,80,15.620263
1.95,80,15.659469
1.27,80,15.69064
1.29,80,15.722307
1.33,80,15.755135
1.38,80,15.787442
1.83,80,15.818346
1.17,80,15.850366
1.27,80,15.881638
1.38,80,15.913069
1.29,80,15.945923
1.26,80,15.977139
1.33,80,16.009137
1.21,80,16.041093
1.33,80,16.079496
1.28,80,16.110463
1.28,80,16.140404
1.21,80,16.17199
1.34,80,16.202487
1.33,80,16.232697
1.38,80,16.262163
1.29,80,16.884424
1.34,80,16.915563
1.32,80,16.945603
0.92,80,16.976398
1.19,80,17.007845
1.3,80,17.047518
1.96,80,17.079325
1.27,80,17.110587
1.36,80,17.141412
1.33,80,17.173004
1.32,80,17.20461
1.33,80,17.234853
1.34,80,17.265449
1.36,80,17.296854
1.29,80,17.328181
1.33,80,17.35973
1.27,80,17.390818
1.32,80,17.421914
1.22,80,17.459053
1.26,80,17.489786
1.22,80,17.520308
1.35,80,17.551429
1.39,80,17.582033
1.32,80,17.61217
1.4,80,17.643552
1.26,80,18.259781
1.26,80,18.291109
1.18,80,18.322012
1.21,80,18.353297
1.34,80,18.384393
1.32,80,18.423026
1.28,80,18.454267
1.29,80,18.485292
1.37,80,18.51635
1.39,80,18.545869
1.36,80,18.576818
1.35,80,18.608677
1.29,80,18.640405
1.38,80,18.671506
1.38,80,18.703366
1.34,80,18.734037
1.26,80,18.764276
1.29,80,18.793927
1.33,80,18.833773
1.37,80,18.864673
1.36,80,18.895262
1.29,80,18.926081
1.32,80,18.956844
1.37,80,18.987439
1.34,80,19.018928
1.25,80,19.049511
1.31,80,19.66885
1.37,80,19.69982
1.15,80,19.730915
1.18,80,19.761135
1.3,80,19.801505
1.35,80,19.83258
1.37,80,19.862581
0.98,80,19.893334
0.9,80,19.923813
1.3,80,19.954566
1.97,80,19.985471
1.21,80,20.016738
0.88,80,20.046788
1.04,80,20.077133
1.33,80,20.108217
1.36,80,20.139237
1.39,80,20.170638
1.27,80,20.205447
1.33,80,20.236837
0.83,80,20.266851
1.34,80,20.297288
1.96,80,20.327733
1.04,80,20.359771
1.37,80,20.39111
1.3,80,20.421429
1.25,80,20.453242
1.05,80,21.072586
1.38,80,21.103259
1.19,80,21.13426
4.09,38,21.150082
0.74,80,21.187013
1.38,80,21.218153
1.14,80,21.249265
2.03,80,21.278991
1.22,80,21.309437
1.26,80,21.340339
1.24,80,21.37132
1.39,80,21.401995
1.15,80,21.433042
1.31,80,21.463343
1.27,80,21.494091
1.14,80,21.524972
1.17,80,21.558292
1.24,80,21.589669
1.33,80,21.620395
1.12,80,21.65081
1.25,80,21.681766
1.32,80,21.712127
1.25,80,21.743057
1.24,80,21.773487
1.3,80,21.804457
1.38,80,21.835223
1.14,80,22.480823
1.32,80,22.515075
1.25,80,22.548743
1.17,80,22.596901
1.35,80,22.641186
1.26,80,22.680959
4.31,64,22.710137
1.32,80,22.74399
1.39,80,22.780013
1.39,80,22.816724
1.3,80,22.852909
0.85,80,22.888021
1.38,80,22.922757
1.32,80,22.958104
1.39,80,22.992399
0.84,80,23.036347
2.03,80,23.071421
1.18,80,23.106113
1.19,80,23.140673
1.28,80,23.17526
1.28,80,23.209971
3.97,25,23.222405
1.32,80,23.256899
1.24,80,23.290421
2.02,80,23.325463
1.99,80,23.360792
1.31,80,24.031819
1.32,80,24.067301
1.28,80,24.111101
1.2,80,24.148462
1.31,80,24.18609
1.85,80,24.222383
1.21,80,24.258929
1.31,80,24.295322
1.34,80,24.331412
1.19,80,24.367163
0.96,80,24.403275
1.14,80,24.43932
0.9,80,24.472237
1.99,80,24.507101
1.11,80,24.541126
1.29,80,24.582013
1.11,80,24.617091
1.88,80,24.65308
1.36,80,24.68817
1.2,80,24.722477
0.85,80,24.756452
1.97,80,24.791349
1.17,80,24.82635
1.2,80,24.861751
1.29,80,24.896682
1.02,80,24.930809
1.22,80,25.596826
0.82,80,25.634762
1.33,80,25.669496
1.38,80,25.704038
1.38,80,25.738806
1.86,80,25.77322
1.2,80,25.807269
1.23,80,25.841714
1.18,80,25.876515
1.23,80,25.912239
4.23,59,25.939311
0.92,80,25.971667
1.23,80,26.006219
1.31,80,26.041007
1.16,80,26.085061
1.31,80,26.119562
1.26,80,26.154027
0.92,80,26.188308
1.32,80,26.222552
1.21,80,26.256631
1.98,80,26.29153
1.38,80,26.325351
1.26,80,26.359672
0.94,80,26.394277
1.28,80,26.430288
1.34,80,26.466667
1.95,80,27.134218
1.13,80,27.172951
1.31,80,27.206199
1.12,80,27.240228
1.15,80,27.27434
1.94,80,27.308573
1.23,80,27.34298
4.19,46,27.365161
1.31,80,27.398893
1.31,80,27.433388
1.32,80,27.467309
1.27,80,27.501605
1.34,80,27.536494
1.3,80,27.570691
1.31,80,27.615798
1.33,80,27.65173
1.16,80,27.686779
1.26,80,27.721796
4.31,61,27.749692
1.03,80,27.781714
1.24,80,27.815849
3.99,26,27.827692
1.24,80,27.862325
1.28,80,27.896597
1.38,80,27.931339
4.29,62,27.957648
1.27,80,27.989221
1.26,80,28.660957
1.34,80,28.696752
4.05,32,28.711093
1.97,80,28.745497
1.36,80,28.779055
0.9,80,28.81329
4.13,41,28.833008
1.38,80,28.865793
1.34,80,28.899607
1.22,80,28.935131
1.37,80,28.970104
1.11,80,29.003755
1.36,80,29.037921
0.87,80,29.072198
1.26,80,29.114576
1.34,80,29.149626
1.27,80,29.18736
1.26,80,29.221831
1.29,80,29.256765
1.27,80,29.290532
4.03,34,29.305875
1.38,80,29.339307
1.27,80,29.372392
1.0,80,29.406719
1.2,80,29.440129
1.22,80,29.473672
1.36,80,29.507413
0.85,80,30.197584
0.92,80,30.232669
1.37,80,30.267268
1.34,80,30.301251
1.41,80,30.335142
1.2,80,30.368854
1.2,80,30.402494
1.24,80,30.436647
1.13,80,30.472016
0.98,80,30.506517
1.32,80,30.540488
1.22,80,30.574728
1.16,80,30.613862
1.08,80,30.647633
1.24,80,30.682886
0.85,80,30.716935
4.19,46,30.737971
1.27,80,30.770405
1.33,80,30.803491
0.84,80,30.836487
4.15,42,30.85502
1.24,80,30.886869
1.3,80,30.918817
1.36,80,30.952653
1.12,80,30.986688
1.28,80,31.021692
1.01,80,31.064198
1.92,80,31.725522
1.34,80,31.761162
2.02,80,31.794858
4.21,50,31.816978
1.3,80,31.848725
4.15,45,31.868601
1.35,80,31.902233
1.22,80,31.937371
1.32,80,31.971422
1.37,80,32.005886
1.4,80,32.041617
1.22,80,32.075821
1.25,80,32.119108
1.35,80,32.152474
4.03,30,32.166451
0.98,80,32.198242
1.2,80,32.231138
4.05,34,32.247221
1.93,80,32.278456
1.38,80,32.312
4.43,72,32.34293
1.31,80,32.375077
1.07,80,32.40692
1.36,80,32.440133
1.36,80,32.473579
4.09,36,32.489408
1.4,80,32.530473
4.01,29,32.542761
1.13,80,33.209208
0.96,80,33.24264
1.29,80,33.276216
4.13,42,33.295733
1.37,80,33.329408
1.32,80,33.363612
4.31,58,33.389461
1.28,80,33.421392
0.84,80,33.455137
1.38,80,33.488424
1.38,80,33.521322
1.22,80,33.554294
1.28,80,33.596709
1.33,80,33.630621
1.13,80,33.66416
4.07,34,33.680062
1.19,80,33.712101
1.24,80,33.745299
4.03,30,33.76046
1.1,80,33.794823
1.09,80,33.829063
3.99,28,33.842627
1.12,80,33.87575
1.32,80,33.910149
4.47,80,33.945317
3.99,26,33.958909
4.05,33,33.97314
1.04,80,34.004087
1.25,80,34.047981
1.34,80,34.082335
1.38,80,34.75817
1.41,80,34.793106
1.21,80,34.828268
3.99,26,34.841613
1.2,80,34.87453
1.41,80,34.907046
4.11,38,34.923628
1.33,80,34.957089
1.14,80,34.990537
4.25,52,35.013335
0.54,80,35.044732
1.27,80,35.079272
1.29,80,35.123528
1.4,80,35.158819
4.23,51,35.183729
4.21,48,35.204933
4.01,28,35.217069
1.33,80,35.249535
0.98,80,35.283138
4.01,28,35.297792
1.16,80,35.330384
4.43,75,35.363653
1.1,80,35.394941
4.15,43,35.412825
4.07,44,35.432269
4.41,70,35.459371
4.09,36,35.473329
1.16,80,35.503103
4.17,45,35.522944
4.03,31,35.545303
1.31,80,35.576579
4.09,36,35.591822
3.97,24,35.603845
4.13,41,35.620873
4.13,44,36.268308
4.29,61,36.292205
1.12,80,36.32267
0.94,80,36.356311
1.26,80,36.389516
1.11,80,36.423348
1.29,80,36.456749
1.14,80,36.490409
1.13,80,36.523519
4.07,34,36.539331
2.01,80,36.571881
4.23,54,36.603325
0.88,80,36.635815
1.33,80,36.670097
1.01,80,36.704433
1.24,80,36.739416
4.03,30,36.753126
3.99,27,36.765809
4.03,31,36.78033
1.16,80,36.811111
0.96,80,36.844579
4.23,54,36.867445
1.34,80,36.900616
4.01,28,36.914313
1.18,80,36.945079
1.22,80,36.977465
1.3,80,37.012727
1.25,80,37.054475
3.99,26,37.067462
3.99,26,37.079508
1.24,80,37.111879
4.15,42,37.77051
1.16,80,37.80174
0.87,80,37.834806
1.32,80,37.869913
1.3,80,37.903796
4.21,48,37.924799
1.25,80,37.956673
1.41,80,37.989388
4.25,52,38.01184
1.24,80,38.046563
1.31,80,38.081517
1.29,80,38.124078
0.92,80,38.157266
1.25,80,38.1907
1.34,80,38.224823
4.15,42,38.243673
4.11,39,38.261738
4.51,80,38.293122
3.97,24,38.3047
1.11,80,38.337345
0.88,80,38.371441
1.35,80,38.405499
4.29,60,38.433111
1.02,80,38.464474
3.99,26,38.475071
1.41,80,38.506992
1.39,80,38.54966
3.97,25,38.561167
3.99,26,38.573489
4.11,38,38.590024
1.21,80,38.621454
1.2,80,39.289909
1.02,80,39.323395
1.24,80,39.357256
1.39,80,39.39066
3.95,22,39.401381
1.37,80,39.433812
4.03,30,39.448814
3.97,24,39.459534
1.26,80,39.490354
0.96,80,39.523023
1.4,80,39.557043
1.12,80,39.595137
3.99,26,39.606685
4.03,30,39.620513
4.03,31,39.634246
4.01,28,39.645982
1.32,80,39.677107
4.15,43,39.696706
4.29,69,39.723327
1.0,80,39.754243
4.07,34,39.76953
0.78,80,39.802714
0.94,80,39.836101
3.99,26,39.848656
4.03,30,39.861285
1.13,80,39.894072
1.33,80,39.927602
3.97,24,39.93841
1.37,80,39.972647
1.35,80,40.01688
1.18,80,40.050556
1.33,80,40.085853
1.15,80,40.119962
1.12,80,40.154358
3.97,26,40.793081
0.83,80,40.822932
3.97,24,40.834559
1.27,80,40.867397
1.33,80,40.90173
3.99,26,40.915131
1.22,80,40.947824
3.97,24,40.95941
3.99,27,40.971795
0.84,80,41.002692
4.05,33,41.017549
0.82,80,41.049155
3.99,26,41.060386
4.11,38,41.081868
4.07,35,41.097299
3.99,26,41.107986
4.01,28,41.120734
4.29,58,41.143695
0.8,80,41.172832
3.97,24,41.183909
1.27,80,41.216196
4.07,34,41.231557
3.97,25,41.241545
1.28,80,41.272309
0.79,80,41.303465
4.07,34,41.318682
1.18,80,41.350531
3.99,27,41.363463
4.07,35,41.378078
4.05,32,41.390853
3.99,27,41.402474
3.97,24,41.412561
1.05,80,41.442011
4.07,34,41.456738
4.03,30,41.469835
3.97,24,41.489648
0.69,80,41.520976
4.03,31,41.534128
4.05,32,41.547842
3.97,24,41.557657
1.22,80,41.589337
0.8,80,41.619565
0.97,80,42.298958
3.99,27,42.312407
3.97,24,42.32272
4.01,28,42.33545
1.24,80,42.367287
4.01,29,42.382109
3.99,27,42.393862
1.2,80,42.424978
4.01,29,42.437976
0.98,80,42.469407
4.01,28,42.482497
3.95,22,42.492228
1.16,80,42.522699
1.31,80,42.565608
1.35,80,42.600655
4.03,30,42.615204
1.04,80,42.649129
0.94,80,42.683223
4.03,30,42.697483
3.99,26,42.708792
3.97,24,42.719632
3.97,24,42.73032
1.02,80,42.761341
3.99,26,42.773576
4.01,28,42.787027
1.26,80,42.817558
3.97,24,42.829347
1.37,80,42.860689
1.12,80,42.893346
4.01,28,42.906043
3.97,24,42.91761
1.25,80,42.949463
3.97,24,42.959786
4.01,28,42.972237
4.09,37,42.9975
0.95,80,43.029052
3.99,27,43.040782
4.01,28,43.053652
4.05,33,43.06759
3.99,26,43.078591
4.13,40,43.09461
3.97,24,43.10408
1.39,80,43.134423
4.37,66,43.162777
3.97,24,43.798542
1.36,80,43.829751
3.97,25,43.841807
4.03,31,43.856046
3.99,26,43.867792
1.18,80,43.899632
3.99,26,43.912026
1.36,80,43.943669
4.03,30,43.956278
1.34,80,43.989239
4.07,34,44.004704
4.01,28,44.017402
4.03,31,44.036942
3.99,27,44.050691
1.23,80,44.082012
3.97,24,44.09169
4.01,29,44.104668
1.04,80,44.136013
3.97,26,44.148051
3.99,27,44.159631
4.07,34,44.175442
3.97,24,44.185983
1.06,80,44.216892
1.03,80,44.250724
3.98,26,44.26449
1.29,80,44.295974
3.97,24,44.305936
4.03,32,44.320044
1.34,80,44.351457
1.04,80,44.384281
3.99,26,44.397142
3.99,26,44.407368
0.98,80,44.437349
3.99,27,44.449593
4.15,48,44.478583
4.03,30,44.49127
3.99,26,44.502585
4.01,29,44.514466
1.02,80,44.544101
4.09,36,44.561695
3.99,26,44.577346
4.01,32,44.597071
3.97,24,44.612056
4.13,40,44.635152
0.96,80,44.667063
4.03,30,44.682544
1.2,80,45.360175
3.99,26,45.372766
4.05,32,45.387168
3.95,22,45.397863
1.1,80,45.428463
3.97,24,45.44016
4.03,30,45.45382
3.95,24,45.464379
3.97,24,45.474304
4.01,28,45.486065
1.09,80,45.51641
4.01,29,45.530854
3.97,24,45.540527
3.97,24,45.558931
3.97,24,45.571038
4.01,30,45.584052
4.37,65,45.608643
0.79,80,45.637665
4.09,37,45.653428
1.14,80,45.684832
1.16,80,45.717366
4.15,44,45.736578
1.04,80,45.767145
3.97,24,45.779253
1.04,80,45.810343
3.97,24,45.820539
4.03,30,45.834087
3.99,26,45.84603
1.21,80,45.876384
3.97,26,45.887177
3.97,25,45.898374
4.09,36,45.914025
4.09,38,45.929571
1.4,80,45.959837
4.03,30,45.98219
4.09,38,45.997868
3.99,27,46.009017
4.01,28,46.020342
0.79,80,46.049449
3.99,26,46.062231
4.01,28,46.073974
3.97,25,46.084633
4.07,34,46.098364
3.97,25,46.108489
3.95,22,46.117729
1.05,80,46.14772
0.82,80,46.179859
3.99,26,46.836184
4.09,36,46.85152
1.33,80,46.883456
3.97,24,46.896091
3.99,26,46.907175
1.04,80,46.940359
4.01,29,46.953693
4.01,28,46.966985
4.01,28,46.978426
4.09,38,46.993636
4.07,35,47.007423
3.99,27,47.018201
1.34,80,47.058772
3.97,24,47.07014
4.09,38,47.086211
3.97,24,47.096486
4.0,30,47.108344
4.05,32,47.121082
4.01,28,47.132324
4.03,30,47.144211
3.97,26,47.154524
3.99,26,47.16512
3.97,25,47.174985
3.97,24,47.184788
1.1,80,47.214012
4.01,30,47.229085
3.99,28,47.240191
4.05,32,47.253285
1.34,80,47.282883
0.95,80,47.315336
4.01,29,47.329734
3.97,25,47.339539
3.99,26,47.350847
4.01,31,47.36342
3.99,26,47.373836
4.01,28,47.385533
3.97,25,47.396148
4.09,37,47.410542
3.97,25,47.420872
1.23,80,47.461277
3.97,24,47.471637
4.05,32,47.485456
3.97,24,47.496262
3.99,26,47.506188
3.97,25,47.516602
4.03,30,47.528572
3.97,24,47.538269
0.94,80,47.567346
4.03,30,47.580897
4.01,31,47.593571
3.97,27,47.604262
3.99,27,47.615135
4.01,28,47.626491
3.99,26,47.636512
1.31,80,47.665899
4.13,41,47.683976
4.09,37,48.33293
4.09,39,48.349394
3.97,24,48.359631
4.01,29,48.371405
4.05,32,48.384556
3.99,26,48.395346
0.72,80,48.425767
3.97,24,48.43636
3.99,26,48.448744
1.21,80,48.479481
0.79,80,48.520135
3.99,26,48.532352
4.01,29,48.54512
4.07,35,48.559839
3.97,24,48.570436
3.97,24,48.581369
3.97,24,48.591074
3.97,25,48.60189
3.97,24,48.611603
3.99,26,48.62253
1.36,80,48.652761
3.97,24,48.664953
3.99,26,48.675704
4.01,28,48.688719
3.97,26,48.700067
3.99,28,48.711411
4.05,35,48.725665
4.03,31,48.738271
4.05,32,48.751246
3.95,22,48.760424
3.97,25,48.770757
0.78,80,48.802211
3.99,27,48.815579
3.99,26,48.826182
3.97,26,48.837431
3.97,24,48.848045
4.01,30,48.859587
3.97,26,48.870242
3.97,25,48.880216
4.01,28,48.891403
3.97,24,48.901593
3.97,25,48.911753
3.97,25,48.930954
3.97,26,48.941115
4.01,28,48.95337
4.03,31,48.965434
3.97,24,48.97481
3.99,30,48.986469
3.95,22,48.995486
3.99,26,49.005735
0.99,80,49.035674
3.97,24,49.047139
3.97,24,49.056726
3.99,26,49.068336
3.97,24,49.078376
0.81,80,49.107508
3.97,25,49.119565
3.95,22,49.129395
3.97,24,49.139042
3.99,27,49.150472
3.97,24,49.161772
0.84,80,49.843958
3.97,24,49.855661
3.97,24,49.867957
3.99,26,49.878848
4.03,31,49.891273
3.95,22,49.900724
3.97,25,49.910961
3.95,22,49.920124
4.01,29,49.932048
3.99,26,49.942671
3.95,22,49.951477
3.97,24,49.961032
3.97,24,49.970633
3.97,24,49.980307
3.99,26,49.999357
3.97,24,50.009575
4.03,30,50.022552
3.97,26,50.033306
3.97,24,50.043176
3.99,27,50.053754
3.99,26,50.06458
3.97,24,50.074306
4.05,32,50.08677
4.01,30,50.098847
3.97,25,50.108928
3.95,23,50.11824
4.01,30,50.130272
3.95,23,50.139438
3.97,24,50.149318
3.97,24,50.158839
4.07,34,50.171795
4.01,28,50.18308
1.26,80,50.212157
0.68,80,50.24475
3.97,24,50.255692
3.97,24,50.2665
1.39,80,50.297338
3.95,24,50.307315
3.97,25,50.318252
3.99,27,50.33053
3.97,24,50.340158
3.95,22,50.349593
4.01,29,50.361083
3.97,24,50.370542
3.95,22,50.379248
3.97,24,50.388586
3.97,24,50.398086
3.99,28,50.416993
4.03,30,50.430055
3.95,24,50.439495
3.97,25,50.449894
3.97,24,50.459507
3.97,25,50.469335
3.97,24,50.478897
3.95,23,50.487875
3.97,24,50.497423
3.97,24,50.506736
3.95,25,50.516848
3.97,24,50.526422
3.95,23,50.535402
0.77,80,50.564775
3.99,26,50.577012
3.99,26,50.587849
3.95,22,50.596752
3.97,24,50.606251
3.97,24,50.616006
3.97,24,50.625331
3.97,25,50.635008
3.97,24,50.64496
3.97,25,50.65465
3.97,24,50.664343
3.99,28,50.67549
3.97,24,51.32593
3.97,24,51.335964
3.95,22,51.345377
3.97,24,51.355309
3.97,25,51.365846
3.95,22,51.374947
0.87,80,51.404783
3.99,26,51.416563
3.95,22,51.426395
3.97,24,51.437099
3.99,27,51.448649
0.86,80,51.486669
1.15,80,51.519402
3.97,24,51.530683
3.95,23,51.540283
3.97,25,51.55202
3.95,22,51.562268
3.97,24,51.572033
3.97,25,51.582955
3.99,27,51.59381
3.97,24,51.603396
3.97,25,51.613661
3.95,22,51.622591
3.95,22,51.63184
3.95,22,51.640928
3.99,26,51.651176
3.95,22,51.660604
3.95,23,51.6698
4.01,28,51.681085
1.12,80,51.711198
3.95,23,51.721671
3.97,24,51.732945
3.97,24,51.743523
3.95,22,51.752487
3.97,24,51.762479
3.97,25,51.77243
3.99,26,51.782995
3.97,24,51.792987
3.95,22,51.801652
3.97,24,51.811092
3.95,23,51.820137
3.97,24,51.829688
0.9,80,51.858642
3.95,22,51.871641
3.97,24,51.882957
3.99,26,51.894557
3.97,24,51.904426
3.95,22,51.914771
3.99,26,51.925679
4.01,28,51.936644
3.97,24,51.946223
4.01,29,51.957592
3.95,23,51.9668
3.95,22,51.97567
3.99,26,51.98584
3.97,24,51.995479
3.99,26,52.005593
3.95,22,52.014451
3.97,24,52.023903
3.95,22,52.03274
3.97,24,52.042188
4.03,30,52.053681
3.95,22,52.062453
4.03,30,52.074026
3.95,23,52.0833
3.97,24,52.092772
4.03,30,52.104391
4.07,34,52.117551
3.95,22,52.126227
3.97,24,52.135662
3.99,26,52.14585
3.95,22,52.154491
3.99,26,52.791425
3.97,24,52.803738
3.95,22,52.81317
3.99,26,52.823838
3.97,24,52.834058
3.95,22,52.843265
0.57,80,52.874496
3.97,24,52.886219
3.95,22,52.896876
3.99,26,52.915108
3.95,23,52.927663
3.95,22,52.937145
3.95,22,52.94652
3.95,22,52.95527
3.95,23,52.964748
3.97,24,52.974544
3.97,24,52.983992
3.97,24,52.993796
3.95,22,53.002605
3.99,27,53.013544
3.95,22,53.022359
3.95,22,53.03141
3.95,22,53.040521
3.95,22,53.049851
3.95,22,53.059011
3.95,22,53.067887
3.97,24,53.077731
3.95,22,53.086545
3.95,23,53.095921
3.97,25,53.106068
0.8,80,53.135779
3.95,22,53.146523
3.95,22,53.155654
3.97,24,53.166479
4.05,32,53.179281
3.95,22,53.188469
3.95,24,53.19809
3.97,24,53.20837
3.95,22,53.21767
3.97,24,53.227188
3.97,25,53.237355
3.97,24,53.247019
3.97,24,53.256584
3.96,24,53.266364
3.95,22,53.275521
3.95,23,53.284491
0.84,80,53.313248
0.95,80,53.354624
3.95,23,53.365442
3.97,24,53.375524
3.95,22,53.386218
3.97,24,53.396932
3.97,24,53.406701
3.95,22,53.416248
3.97,27,53.427411
4.03,30,53.439518
3.95,22,53.44849
3.97,24,53.458538
3.97,24,53.468439
3.95,23,53.477916
3.99,26,53.488427
3.95,22,53.497444
3.95,23,53.506821
3.95,22,53.516003
3.95,23,53.525741
3.95,22,53.534908
3.95,22,53.543745
3.97,24,53.553685
