#{"t_start": 1693329869.273611, "env_id": "GridRoadEnv-v0"}
r,l,t
0.97,80,11.786794
0.94,80,11.832053
0.91,80,11.870114
1.05,80,11.90683
0.93,80,11.941717
1.06,80,11.97757
0.99,80,12.012387
0.91,80,12.04835
1.03,80,12.083141
0.33,80,12.119493
0.93,80,12.153705
1.07,80,12.187955
0.97,80,12.224907
0.92,80,12.261794
0.97,80,12.305291
0.89,80,12.339918
0.95,80,12.376996
1.08,80,12.41502
0.98,80,13.127816
0.95,80,13.162175
1.02,80,13.19713
1.07,80,13.233957
0.97,80,13.268388
1.03,80,13.305571
1.03,80,13.341993
1.03,80,13.379321
1.0,80,13.424717
0.94,80,13.463262
1.04,80,13.499776
1.01,80,13.534804
0.97,80,13.570099
0.98,80,13.606508
0.98,80,13.641638
0.99,80,13.676723
1.0,80,13.715606
1.07,80,13.751709
0.96,80,13.787085
0.98,80,13.824142
0.93,80,13.858906
1.04,80,13.904292
0.99,80,13.939834
0.94,80,13.974051
0.97,80,14.009668
1.04,80,14.044003
1.02,80,14.757337
1.03,80,14.792366
0.95,80,14.828205
1.08,80,14.86555
1.01,80,14.901179
1.01,80,14.941376
1.04,80,14.978061
1.06,80,15.024997
1.03,80,15.059599
0.98,80,15.096921
1.01,80,15.133323
0.98,80,15.169563
0.99,80,15.204399
0.99,80,15.241385
1.0,80,15.276029
1.09,80,15.314493
1.01,80,15.353925
1.03,80,15.389127
0.99,80,15.424684
0.94,80,15.46102
0.97,80,15.50187
1.0,80,15.545436
0.95,80,15.596942
1.02,80,15.640351
1.04,80,15.676351
0.97,80,15.713515
0.97,80,16.426292
1.07,80,16.464407
1.06,80,16.50416
0.96,80,16.539523
0.96,80,16.57707
1.12,80,16.613584
1.06,80,16.653858
0.96,80,16.689232
1.02,80,16.727345
1.02,80,16.761484
1.08,80,16.798871
1.06,80,16.835742
1.06,80,16.875767
0.96,80,16.912909
0.94,80,16.950649
0.95,80,16.985256
1.1,80,17.022121
1.02,80,17.060588
1.01,80,17.095177
1.05,80,17.134433
0.97,80,17.172451
0.99,80,17.217526
0.97,80,17.256628
1.07,80,17.297801
0.97,80,17.337048
1.06,80,18.066304
1.04,80,18.105491
0.99,80,18.148877
0.99,80,18.186071
1.02,80,18.22777
0.97,80,18.265808
0.98,80,18.315006
1.01,80,18.352719
1.07,80,18.387787
1.07,80,18.422989
1.07,80,18.458868
1.01,80,18.496347
0.94,80,18.530168
1.07,80,18.564321
1.1,80,18.599953
1.01,80,18.6387
1.03,80,18.676051
1.01,80,18.7153
1.02,80,18.748888
1.08,80,18.792712
0.97,80,18.828836
0.92,80,18.865215
1.05,80,18.899874
1.02,80,18.936149
1.03,80,18.971224
0.91,80,19.007622
1.11,80,19.737278
1.11,80,19.771845
0.9,80,19.807418
1.71,80,19.845198
1.1,80,19.881783
1.02,80,19.92724
0.94,80,19.963788
0.9,80,20.001055
0.97,80,20.038219
1.09,80,20.077456
0.95,80,20.118652
1.05,80,20.155764
0.97,80,20.193605
1.05,80,20.234801
1.08,80,20.273148
1.02,80,20.312348
1.64,80,20.366005
1.0,80,20.406549
1.04,80,20.45484
0.98,80,20.494049
1.06,80,20.531671
0.96,80,20.571092
1.02,80,20.609068
0.89,80,20.644845
0.95,80,20.680904
0.93,80,21.463883
1.0,80,21.512554
1.02,80,21.551616
0.94,80,21.591521
0.98,80,21.630465
0.95,80,21.672512
1.0,80,21.709772
0.98,80,21.750943
0.99,80,21.787637
1.01,80,21.82386
0.97,80,21.862881
0.96,80,21.903971
0.98,80,21.942479
1.02,80,21.981581
1.13,80,22.020391
0.93,80,22.058492
0.94,80,22.093144
0.92,80,22.128707
1.0,80,22.167285
1.02,80,22.202797
0.96,80,22.238172
1.02,80,22.274546
1.0,80,22.312098
1.1,80,22.353073
0.98,80,22.391822
1.02,80,22.434054
1.06,80,23.181242
0.79,80,23.219375
1.06,80,23.257441
0.96,80,23.295743
1.0,80,23.337513
1.04,80,23.374313
0.96,80,23.411942
0.96,80,23.44857
1.03,80,23.486899
0.93,80,23.526213
0.98,80,23.56044
1.02,80,23.595487
1.06,80,23.630447
0.92,80,23.665716
1.04,80,23.702021
1.04,80,23.740406
1.07,80,23.782898
0.88,80,23.825545
1.08,80,23.864645
1.08,80,23.899318
1.14,80,23.934408
1.71,80,23.970612
1.13,80,24.009918
1.01,80,24.049314
0.96,80,24.086794
1.13,80,24.126017
1.58,80,24.850573
1.02,80,24.886402
0.93,80,24.9242
0.92,80,24.970308
1.0,80,25.005378
1.03,80,25.040193
1.05,80,25.079031
0.95,80,25.115711
1.03,80,25.151872
1.02,80,25.189704
1.01,80,25.230996
1.02,80,25.268384
0.98,80,25.306187
1.05,80,25.346277
1.09,80,25.386393
0.94,80,25.423748
0.97,80,25.466155
1.01,80,25.504189
0.95,80,25.539411
1.08,80,25.576738
0.97,80,25.619363
1.06,80,25.65721
0.95,80,25.694831
0.9,80,25.730795
1.07,80,25.767291
1.08,80,26.496792
1.06,80,26.533406
1.06,80,26.568616
1.04,80,26.608727
1.05,80,26.646352
0.99,80,26.684337
0.96,80,26.721771
1.62,80,26.761057
1.01,80,26.801869
1.0,80,26.840039
1.06,80,26.87613
0.93,80,26.915495
0.84,80,26.951316
1.07,80,26.985516
1.11,80,27.019264
1.01,80,27.054734
1.02,80,27.091488
1.0,80,27.126429
1.02,80,27.160987
0.91,80,27.197107
1.03,80,27.232941
1.67,80,27.269079
1.1,80,27.305042
0.91,80,27.338654
1.68,80,27.37431
1.02,80,27.410867
0.9,80,28.134081
1.02,80,28.169785
1.12,80,28.216184
1.03,80,28.252129
1.03,80,28.287316
1.14,80,28.322668
1.04,80,28.358126
0.96,80,28.393576
1.11,80,28.429808
1.04,80,28.463433
1.08,80,28.497987
1.04,80,28.532157
1.05,80,28.566968
1.75,80,28.602074
0.9,80,28.636885
1.07,80,28.681477
1.16,80,28.71706
1.04,80,28.7511
0.88,80,28.786176
0.96,80,28.821607
1.16,80,28.856843
0.85,80,28.892989
0.87,80,28.930815
1.54,80,28.96705
0.97,80,29.002986
1.07,80,29.709252
0.84,80,29.74617
1.14,80,29.793532
1.13,80,29.830917
1.12,80,29.866038
1.04,80,29.901016
1.06,80,29.938334
1.65,80,29.973682
1.02,80,30.009698
1.62,80,30.048084
1.08,80,30.084186
1.07,80,30.119267
1.14,80,30.154222
1.03,80,30.192077
1.03,80,30.22949
0.88,80,30.274087
1.56,80,30.309971
1.68,80,30.346839
1.03,80,30.38257
1.14,80,30.41656
0.94,80,30.452194
0.98,80,30.487775
1.66,80,30.52287
1.67,80,30.55678
1.01,80,30.595661
1.03,80,30.630987
4.08,46,31.33001
0.94,80,31.36648
1.62,80,31.403614
1.04,80,31.440761
1.01,80,31.476789
1.04,80,31.511241
1.62,80,31.546839
1.08,80,31.583295
3.99,63,31.611195
0.98,80,31.648257
0.94,80,31.683369
1.11,80,31.718895
1.04,80,31.75821
1.71,80,31.800627
1.07,80,31.847627
4.17,77,31.883806
0.89,80,31.916585
1.01,80,31.952075
1.59,80,31.987661
1.04,80,32.023571
1.67,80,32.057989
0.91,80,32.094456
0.9,80,32.132333
0.96,80,32.169473
0.99,80,32.204201
0.99,80,32.240967
0.9,80,32.953107
1.07,80,32.999983
1.05,80,33.036155
0.85,80,33.071067
1.13,80,33.107578
0.9,80,33.144533
1.03,80,33.180027
1.01,80,33.214563
1.0,80,33.249262
1.1,80,33.285459
0.86,80,33.320956
1.04,80,33.357737
1.61,80,33.394895
0.99,80,33.439335
1.09,80,33.477866
1.66,80,33.515562
0.9,80,33.550517
1.05,80,33.585872
0.97,80,33.622817
0.97,80,33.657328
1.07,80,33.69304
1.04,80,33.732234
1.06,80,33.767211
1.63,80,33.801573
0.97,80,33.837184
0.92,80,33.873396
3.99,33,34.574547
1.59,80,34.603672
1.69,80,34.638118
0.97,80,34.673276
0.97,80,34.707922
0.99,80,34.744422
1.13,80,34.784842
3.98,41,34.80378
1.03,80,34.841541
0.88,80,34.878994
0.95,80,34.915662
1.0,80,34.951784
1.11,80,34.988109
1.03,80,35.032796
0.98,80,35.066803
1.12,80,35.10259
1.04,80,35.141528
1.01,80,35.193949
0.89,80,35.236102
1.07,80,35.270419
1.11,80,35.305304
1.69,80,35.348388
1.01,80,35.386626
1.6,80,35.425647
1.11,80,35.461702
0.91,80,35.497654
0.97,80,36.227035
0.97,80,36.265
0.81,80,36.300954
1.66,80,36.337164
0.97,80,36.372405
1.12,80,36.409939
1.68,80,36.448128
0.99,80,36.483604
1.01,80,36.51897
0.91,80,36.556379
1.0,80,36.593685
1.11,80,36.632512
1.15,80,36.67153
0.84,80,36.706626
4.01,33,36.723042
1.66,80,36.758274
1.07,80,36.796195
1.64,80,36.833244
0.9,80,36.869138
0.89,80,36.904393
0.84,80,36.940376
1.01,80,36.978043
1.63,80,37.016444
1.01,80,37.052632
1.02,80,37.087943
4.0,33,37.103404
0.94,80,37.14928
4.0,44,37.169872
1.06,80,37.876827
3.96,41,37.896725
0.86,80,37.93066
0.94,80,37.965962
0.93,80,38.00042
1.68,80,38.035999
4.05,64,38.065957
1.63,80,38.10093
4.04,57,38.132092
1.51,80,38.165538
1.02,80,38.202179
1.53,80,38.238313
1.62,80,38.284635
1.02,80,38.319381
3.95,31,38.334868
0.92,80,38.369849
1.52,80,38.403906
0.97,80,38.439437
0.99,80,38.47569
3.95,27,38.488664
1.15,80,38.52409
1.09,80,38.559892
3.95,25,38.571363
1.06,80,38.605696
1.0,80,38.642596
0.96,80,38.67704
4.06,60,38.70252
4.03,62,38.73965
0.95,80,38.773974
0.89,80,39.490398
1.02,80,39.525747
0.89,80,39.559856
0.83,80,39.597371
0.84,80,39.633124
1.05,80,39.666928
4.05,56,39.691422
3.97,40,39.710146
0.95,80,39.742055
1.01,80,39.776881
0.91,80,39.813846
0.8,80,39.857611
0.92,80,39.894907
1.07,80,39.93029
4.03,65,39.960821
1.04,80,39.993428
0.98,80,40.029804
3.95,27,40.04326
0.86,80,40.081582
3.98,52,40.104944
0.94,80,40.140108
3.99,59,40.169283
0.98,80,40.202781
1.04,80,40.234816
4.02,45,40.255832
0.84,80,40.298882
0.96,80,40.339139
1.02,80,40.373841
0.81,80,41.103584
1.0,80,41.139724
0.96,80,41.176733
0.94,80,41.214917
0.91,80,41.250687
1.01,80,41.285995
1.05,80,41.325816
0.87,80,41.360572
0.82,80,41.398246
0.89,80,41.433847
0.94,80,41.472504
1.67,80,41.508346
0.98,80,41.544946
1.57,80,41.582518
0.92,80,41.619084
3.99,40,41.636926
0.89,80,41.671822
3.95,25,41.684754
1.04,80,41.719155
1.12,80,41.754604
0.84,80,41.789613
0.97,80,41.826855
3.99,45,41.847379
0.94,80,41.880137
0.83,80,41.923452
0.83,80,41.95919
0.85,80,41.995779
3.97,52,42.019197
1.56,80,42.730461
0.96,80,42.765665
1.07,80,42.801976
3.96,31,42.818238
0.91,80,42.85394
1.07,80,42.892245
0.97,80,42.928819
0.93,80,42.965477
0.93,80,43.000934
3.97,29,43.01625
0.85,80,43.057067
1.03,80,43.092143
0.96,80,43.134223
0.85,80,43.169036
1.08,80,43.203193
0.98,80,43.239605
3.98,62,43.266997
3.98,30,43.281211
0.95,80,43.313847
4.0,37,43.333259
1.06,80,43.366146
3.97,24,43.37766
0.92,80,43.410472
1.11,80,43.445354
3.95,31,43.459419
3.98,36,43.476375
3.97,26,43.488065
3.95,28,43.510801
3.95,33,43.525531
3.98,28,43.538203
0.84,80,43.572314
3.98,31,43.590346
0.98,80,43.625435
3.97,48,44.334658
0.81,80,44.364032
0.97,80,44.401837
4.0,65,44.431634
3.96,29,44.446262
3.96,33,44.461098
3.96,28,44.472956
3.95,25,44.482488
3.99,37,44.496621
1.56,80,44.524983
0.84,80,44.562307
0.86,80,44.598465
3.95,23,44.609532
0.94,80,44.65213
0.92,80,44.686868
0.89,80,44.724603
3.95,26,44.737061
0.89,80,44.771763
3.97,30,44.785961
0.92,80,44.82238
0.81,80,44.85951
3.96,29,44.872639
0.9,80,44.909677
0.94,80,44.946028
3.95,24,44.956095
1.59,80,44.990841
3.98,35,45.006756
3.95,25,45.019841
4.02,68,45.049797
3.95,22,45.059527
3.97,31,45.072386
3.98,36,45.094896
3.97,32,45.10728
3.97,33,45.122178
0.89,80,45.155919
3.96,34,45.170904
3.95,30,45.185815
0.92,80,45.220197
1.69,80,45.938582
0.85,80,45.973418
4.09,67,46.003992
3.98,36,46.020961
3.95,22,46.032691
3.97,28,46.044961
4.0,41,46.060749
3.98,44,46.077176
4.01,69,46.101618
3.95,28,46.112647
0.84,80,46.140464
3.96,35,46.156604
0.92,80,46.190619
1.05,80,46.236172
3.95,24,46.248568
3.99,38,46.266088
3.95,28,46.278942
3.95,23,46.288978
3.95,23,46.300409
3.95,25,46.311301
0.98,80,46.339834
0.85,80,46.374055
0.92,80,46.408036
3.97,32,46.422987
3.95,23,46.436615
3.96,41,46.455557
3.96,26,46.467449
3.95,25,46.478692
3.96,29,46.490006
3.96,24,46.499233
3.99,31,46.511513
3.95,22,46.520235
0.92,80,46.549916
3.98,51,46.574864
3.97,29,46.587588
3.97,34,46.603009
3.96,31,46.615544
3.97,30,46.628646
3.96,27,46.639461
3.96,29,46.661713
3.95,31,46.675638
3.95,30,46.689885
3.95,23,46.699202
3.97,32,46.712643
1.04,80,46.741077
3.95,22,46.751816
0.84,80,46.787931
0.81,80,47.505829
3.95,23,47.517062
3.96,28,47.532826
3.95,25,47.54458
3.96,27,47.55605
3.96,25,47.567765
3.97,25,47.579006
3.95,23,47.589255
3.95,32,47.60118
3.95,27,47.611511
3.96,26,47.62143
0.84,80,47.649889
3.95,23,47.659623
0.94,80,47.695999
3.96,26,47.708025
3.96,30,47.721609
3.97,27,47.735499
3.97,30,47.749051
3.99,37,47.764159
3.95,25,47.78161
3.95,23,47.790807
3.96,25,47.80271
3.96,28,47.816952
3.96,26,47.829776
3.95,22,47.839101
3.95,23,47.849523
3.95,24,47.859125
3.95,29,47.869781
0.85,80,47.89815
3.98,32,47.913138
0.83,80,47.946816
3.96,28,47.9597
3.96,25,47.971406
3.95,36,47.987751
3.97,26,48.00054
0.96,80,48.030961
0.86,80,48.064219
3.97,31,48.078115
3.95,24,48.089353
4.06,47,48.115245
3.98,28,48.128896
3.95,24,48.138423
3.95,25,48.148168
3.95,24,48.157389
3.95,23,48.16646
3.97,28,48.177341
0.94,80,48.21735
0.81,80,48.254828
3.95,22,48.266506
0.86,80,48.299605
3.95,24,48.311796
3.95,25,48.324058
3.95,22,48.334932
3.96,25,48.346802
3.95,26,48.358483
3.98,34,48.37235
3.95,25,48.382964
3.95,23,48.39214
3.95,28,48.402718
3.95,22,49.090715
3.97,28,49.101777
3.95,29,49.113045
3.98,45,49.130233
3.96,25,49.139467
3.95,22,49.14847
0.88,80,49.177694
0.84,80,49.214322
0.85,80,49.252619
3.98,36,49.269213
3.98,56,49.295584
3.96,26,49.30757
3.97,24,49.318774
0.95,80,49.36451
4.07,80,49.400438
3.95,27,49.414121
3.97,32,49.428993
3.96,28,49.441714
3.95,27,49.454543
3.96,24,49.466712
3.95,24,49.477652
4.01,34,49.491986
3.96,26,49.501963
3.95,23,49.510972
3.98,32,49.523104
0.86,80,49.551617
3.95,23,49.562616
4.02,46,49.584164
3.95,22,49.595067
3.95,22,49.604031
0.85,80,49.633952
3.95,25,49.645485
3.97,33,49.66258
3.97,25,49.674077
3.95,26,49.686976
3.95,22,49.696993
3.96,32,49.709663
3.95,22,49.718299
3.95,23,49.727493
0.88,80,49.755416
3.95,23,49.775048
3.96,26,49.78806
4.01,58,49.815333
0.95,80,49.845862
3.95,24,49.855333
3.97,25,49.868159
3.97,27,49.88147
4.02,52,49.905028
3.95,23,49.915645
3.95,22,49.925531
3.95,22,49.934017
3.98,35,49.947188
3.95,22,49.955581
3.96,28,49.966649
3.95,25,49.976613
3.95,23,50.66542
3.97,24,50.675176
3.96,28,50.685616
3.95,22,50.695706
0.84,80,50.723934
3.95,22,50.733564
3.99,30,50.750688
3.97,24,50.762344
3.95,24,50.771985
3.96,29,50.78391
3.96,24,50.793399
3.95,25,50.802778
3.95,23,50.811834
3.95,22,50.820292
3.95,24,50.829922
3.96,27,50.840126
3.97,31,50.851792
3.96,29,50.862967
3.96,25,50.881939
3.95,28,50.893684
3.95,22,50.903858
3.95,24,50.915871
3.97,36,50.930998
3.95,22,50.939602
3.98,72,50.965591
3.96,24,50.974905
3.95,22,50.983451
3.95,23,50.99264
3.95,24,51.002038
3.99,35,51.015042
3.96,26,51.025108
3.95,27,51.035387
3.95,25,51.045252
3.95,22,51.053869
0.85,80,51.082282
3.96,29,51.097676
3.95,25,51.109861
3.95,24,51.119603
3.95,27,51.132397
3.97,30,51.145364
3.95,22,51.154623
3.95,22,51.164451
3.96,26,51.175027
3.95,23,51.184503
3.95,22,51.193532
3.95,22,51.201844
3.97,26,51.212011
3.95,28,51.22247
3.95,22,51.231226
3.95,23,51.240116
3.96,26,51.2503
3.95,24,51.260411
3.95,22,51.268822
3.95,22,51.277508
4.02,62,51.313043
4.02,57,51.336082
3.97,24,51.346813
3.95,22,51.356867
3.96,25,51.367591
3.95,23,51.376744
3.98,28,51.387413
3.95,22,51.396041
3.95,23,51.404864
3.95,23,51.413865
3.98,32,51.425847
3.96,25,51.435328
3.95,22,51.444317
3.95,22,51.452717
3.95,22,51.461725
3.97,27,51.471765
3.98,30,51.483403
3.95,24,51.492828
3.95,23,51.501542
3.95,24,52.201256
3.96,24,52.21112
3.95,22,52.21964
3.95,24,52.229101
3.95,22,52.237514
3.95,23,52.246707
3.96,31,52.258507
3.95,23,52.267561
3.95,22,52.276255
3.95,22,52.28517
3.95,23,52.294181
3.96,24,52.303272
3.95,22,52.312025
3.95,26,52.321873
3.95,22,52.330608
3.95,22,52.339017
3.97,26,52.349022
3.96,25,52.35884
3.95,22,52.367664
3.96,26,52.38712
3.95,23,52.396613
3.95,24,52.408866
0.92,80,52.443072
3.97,28,52.457632
3.95,23,52.468155
3.96,25,52.480526
3.95,25,52.491891
3.96,25,52.502194
3.95,31,52.51504
3.97,26,52.525357
3.95,23,52.534251
3.97,26,52.544247
3.95,24,52.553331
3.95,24,52.562723
3.95,23,52.571476
3.95,25,52.581179
3.95,29,52.59222
3.95,23,52.601042
3.95,22,52.609612
3.95,24,52.618564
0.8,80,52.646732
3.95,22,52.655903
0.84,80,52.691652
3.95,23,52.70229
3.95,23,52.714245
3.95,23,52.725075
3.95,23,52.736064
3.96,28,52.749621
3.95,27,52.760974
3.95,23,52.770439
3.95,23,52.779991
3.95,23,52.788632
3.95,22,52.798841
3.96,25,52.812227
3.95,23,52.82305
3.96,27,52.835947
3.95,23,52.848089
3.95,28,52.860467
3.95,24,52.869796
3.95,26,52.881398
3.95,22,52.890561
3.95,23,52.899276
3.95,22,52.908259
3.95,22,52.916814
3.95,23,52.926238
3.96,26,52.935944
3.95,22,52.94488
3.95,23,52.95381
3.95,26,52.964224
3.96,29,52.975523
3.95,22,52.983944
3.95,22,52.992857
3.96,24,53.001923
3.95,22,53.010797
3.95,22,53.019226
3.98,28,53.030379
3.95,23,53.039558
3.95,22,53.048201
3.95,23,53.756132
3.95,29,53.767191
3.95,22,53.776122
0.83,80,53.803857
0.84,80,53.838187
3.95,27,53.85227
3.95,22,53.864817
3.95,22,53.876023
3.95,22,53.886526
0.84,80,53.919889
3.95,22,53.933108
3.95,24,53.943376
3.98,29,53.956642
3.95,24,53.969027
3.97,26,53.981587
3.97,31,53.994382
3.95,26,54.004677
3.96,26,54.014748
3.95,22,54.02314
3.95,22,54.031721
3.95,22,54.040648
3.95,23,54.04955
3.95,24,54.058972
3.95,23,54.067689
3.95,22,54.076425
3.95,24,54.085661
3.95,22,54.094327
3.95,22,54.102641
3.95,22,54.111573
3.96,25,54.120983
3.97,25,54.131462
3.95,22,54.140631
3.95,22,54.14899
3.95,23,54.158552
3.97,25,54.167874
3.95,23,54.177255
3.98,27,54.187219
3.96,25,54.197058
3.95,22,54.205387
3.95,24,54.214796
3.95,25,54.224568
3.95,23,54.233312
3.95,27,54.244743
3.95,22,54.253893
3.97,27,54.264222
3.95,23,54.273205
3.97,24,54.282356
3.95,26,54.292365
3.96,25,54.30174
3.95,22,54.310332
3.99,78,54.341193
3.95,23,54.35313
3.97,26,54.366021
3.95,22,54.376656
3.95,22,54.386067
3.95,22,54.396062
3.95,22,54.404912
3.95,22,54.41388
3.95,26,54.424037
3.95,22,54.432467
3.95,24,54.442044
3.95,26,54.451893
3.97,26,54.462097
0.81,80,54.490078
3.95,22,54.49983
3.95,23,54.513498
3.95,25,54.523777
0.29,80,54.556746
3.95,22,54.56605
3.95,22,54.574849
3.95,22,54.585799
4.11,67,55.310392
3.95,26,55.320803
3.95,24,55.330479
3.95,23,55.339435
3.95,22,55.348035
3.95,24,55.357828
3.95,24,55.366927
3.95,22,55.375731
3.95,25,55.385434
3.95,23,55.395427
3.95,23,55.404207
3.95,22,55.41312
3.95,22,55.42149
3.95,27,55.432015
3.95,22,55.443728
0.85,80,55.479716
3.95,24,55.496038
3.95,22,55.511724
3.95,23,55.528288
3.95,24,55.543842
3.95,25,55.558587
3.95,22,55.571295
3.95,22,55.580281
3.95,23,55.588993
3.95,23,55.598202
0.83,80,55.626462
3.95,25,55.638108
3.95,23,55.651896
3.97,30,55.666249
3.95,22,55.677313
3.97,26,55.687817
3.98,26,55.699256
3.96,25,55.709687
3.95,23,55.719354
3.95,22,55.728159
3.96,26,55.738086
0.84,80,55.766039
3.95,24,55.776864
3.95,22,55.786922
3.95,23,55.798649
3.95,24,55.808967
3.95,24,55.818798
3.96,26,55.830109
3.95,24,55.840026
3.97,26,55.850604
3.96,24,55.860203
3.95,22,55.868629
3.95,22,55.877351
3.95,23,55.886117
3.95,22,55.898309
3.95,23,55.909674
3.95,22,55.91876
3.97,24,55.931433
3.95,22,55.941072
3.95,23,55.950648
0.84,80,55.983122
3.95,22,55.992973
3.97,24,56.004896
3.95,24,56.01714
3.95,24,56.027823
3.95,22,56.036407
3.95,24,56.047463
3.95,22,56.057267
3.95,22,56.066459
3.95,23,56.075507
3.95,24,56.085281
3.95,22,56.094211
3.95,23,56.102959
3.95,23,56.112206
3.95,22,56.120675
3.95,22,56.130965
3.96,24,56.140638
3.95,22,56.149508
3.99,28,56.160357
3.95,22,56.168731
3.95,24,56.178343
0.85,80,56.897528
3.95,23,56.908231
3.95,22,56.921254
3.95,23,56.933553
3.97,50,56.954505
3.95,23,56.96509
3.95,23,56.974811
3.95,23,56.983588
3.95,22,56.992262
3.95,24,57.001404
3.95,22,57.010357
3.95,23,57.023031
3.97,24,57.035591
3.95,24,57.048273
3.95,22,57.058756
3.96,27,57.070025
3.95,22,57.079437
3.95,22,57.088466
3.95,22,57.097028
3.95,22,57.105947
3.95,22,57.114327
3.95,22,57.123179
3.95,24,57.132032
3.95,23,57.141213
3.95,22,57.149579
3.95,24,57.159328
3.95,22,57.16766
3.95,22,57.176939
3.96,24,57.186142
3.97,26,57.197068
3.95,24,57.206468
3.97,24,57.215619
3.97,25,57.225361
3.95,22,57.233866
3.95,22,57.242702
3.95,22,57.251284
3.95,22,57.259925
3.95,22,57.268316
3.95,22,57.277156
3.95,22,57.285542
3.95,22,57.294283
3.95,22,57.302864
3.95,22,57.311636
3.95,24,57.320606
3.95,22,57.329228
3.95,23,57.33792
3.95,25,57.347518
3.95,22,57.356142
3.95,22,57.364514
3.99,31,57.376755
3.97,26,57.386725
3.95,22,57.395647
3.98,28,57.406854
3.95,25,57.416906
3.95,22,57.429777
3.95,24,57.442986
3.95,24,57.455217
3.95,22,57.46837
