#{"t_start": 1693326672.145226, "env_id": "GridRoadEnv-v0"}
r,l,t
1.18,80,21.606376
1.78,80,21.639751
1.07,80,21.673722
1.18,80,22.437826
1.22,80,22.472305
0.97,80,22.50636
1.09,80,22.540537
1.18,80,22.582537
1.21,80,22.617485
1.15,80,22.651165
1.01,80,22.685262
1.14,80,22.719139
1.07,80,22.753322
1.19,80,22.78626
1.1,80,22.819928
1.17,80,22.85354
1.1,80,22.886694
1.16,80,22.920103
1.11,80,22.952951
1.08,80,22.986192
1.24,80,23.022814
1.17,80,23.057594
1.14,80,23.091426
1.26,80,23.124862
1.16,80,23.157958
1.12,80,23.192037
1.15,80,23.224999
1.11,80,23.258299
1.05,80,23.291379
1.09,80,24.108695
0.96,80,24.14152
1.21,80,24.175231
1.25,80,24.217914
1.25,80,24.251107
1.21,80,24.284915
1.11,80,24.318563
1.08,80,24.352915
1.8,80,24.385938
1.28,80,24.419187
1.1,80,24.453523
1.12,80,24.487953
1.21,80,24.519865
1.09,80,24.552405
1.05,80,24.58413
1.09,80,24.616917
1.11,80,24.659054
1.17,80,24.691982
1.1,80,24.72465
1.21,80,24.757605
1.17,80,24.790933
1.11,80,24.8246
0.92,80,24.857017
1.09,80,24.889416
1.12,80,24.923362
1.21,80,25.697803
1.11,80,25.732373
1.82,80,25.767297
1.21,80,25.812102
1.16,80,25.847507
1.73,80,25.882169
1.13,80,25.916537
1.07,80,25.950516
1.09,80,25.984479
1.81,80,26.01815
1.26,80,26.053211
1.08,80,26.089587
1.14,80,26.124156
1.11,80,26.157396
1.81,80,26.191854
1.77,80,26.224133
1.19,80,26.265037
1.16,80,26.298705
1.15,80,26.332879
1.1,80,26.366441
1.25,80,26.400705
1.17,80,26.434637
1.08,80,26.468387
1.14,80,26.50225
1.14,80,26.538543
1.11,80,26.571932
0.98,80,27.369577
1.12,80,27.404845
1.11,80,27.447785
1.16,80,27.482492
4.36,75,27.515096
1.19,80,27.548811
1.77,80,27.583513
1.07,80,27.617595
1.08,80,27.651196
1.06,80,27.686669
1.14,80,27.721882
1.19,80,27.75601
1.74,80,27.791239
1.12,80,27.824221
1.07,80,27.858073
1.04,80,27.90143
1.2,80,27.941863
1.19,80,27.977933
1.21,80,28.012681
1.08,80,28.049091
1.69,80,28.083356
1.17,80,28.118443
0.93,80,28.151533
1.09,80,28.186035
1.16,80,28.219059
1.2,80,29.023139
1.18,80,29.059336
1.15,80,29.097272
0.97,80,29.129658
1.11,80,29.163291
1.06,80,29.196567
1.06,80,29.229273
1.88,80,29.261853
1.88,80,29.294936
1.87,80,29.32727
1.85,80,29.360619
1.11,80,29.393013
1.22,80,29.426282
4.08,41,29.443606
1.76,80,29.476946
1.19,80,29.516581
1.2,80,29.549199
1.14,80,29.582407
0.99,80,29.615191
1.04,80,29.650472
1.85,80,29.684
1.01,80,29.716908
1.14,80,29.750304
1.08,80,29.783684
1.01,80,29.81688
1.68,80,29.849568
1.01,80,30.639638
1.72,80,30.674627
1.77,80,30.717209
1.87,80,30.751649
1.28,80,30.785283
1.05,80,30.818716
1.08,80,30.852891
1.14,80,30.88737
0.91,80,30.919814
1.22,80,30.955206
1.1,80,30.990509
1.79,80,31.024013
4.26,68,31.052834
1.22,80,31.088578
1.01,80,31.13031
1.2,80,31.162796
4.23,76,31.194972
1.79,80,31.228592
1.12,80,31.262926
1.21,80,31.296839
1.84,80,31.329056
1.22,80,31.361195
1.08,80,31.393891
1.25,80,31.427331
1.17,80,31.459651
1.06,80,31.491658
1.11,80,32.290604
1.87,80,32.343073
1.06,80,32.38154
1.16,80,32.423654
1.04,80,32.462449
1.2,80,32.501639
1.06,80,32.540469
1.01,80,32.578755
1.19,80,32.616304
4.05,37,32.638065
4.07,38,32.65764
1.14,80,32.692394
0.97,80,32.730076
1.78,80,32.768711
1.17,80,32.822846
1.1,80,32.88369
1.23,80,32.946431
0.98,80,32.995653
1.11,80,33.037512
1.16,80,33.081776
1.1,80,33.12008
1.21,80,33.16462
1.22,80,33.199542
1.13,80,33.234817
1.79,80,33.269799
1.02,80,33.304303
1.21,80,33.340858
1.11,80,34.385318
4.13,58,34.412374
1.13,80,34.448651
1.11,80,34.48684
1.04,80,34.522841
1.8,80,34.561245
3.97,24,34.572481
1.03,80,34.609851
1.82,80,34.648504
1.68,80,34.684704
1.2,80,34.726194
1.25,80,34.770756
1.16,80,34.812862
4.17,58,34.841584
1.04,80,34.898978
4.16,71,34.941766
1.09,80,34.989058
4.03,33,35.010878
4.04,43,35.040885
1.05,80,35.092956
4.19,67,35.131264
1.02,80,35.171854
1.1,80,35.210107
4.2,59,35.238376
1.07,80,35.276541
1.13,80,35.313976
1.09,80,35.351083
1.83,80,35.388671
4.27,73,36.357968
1.08,80,36.395971
4.01,39,36.416796
1.03,80,36.45298
4.03,37,36.4708
0.98,80,36.507525
0.94,80,36.544324
4.26,73,36.578289
1.0,80,36.615679
1.14,80,36.650348
3.97,26,36.663398
1.05,80,36.70563
1.26,80,36.747692
4.15,69,36.784177
1.04,80,36.833052
1.78,80,36.868294
4.13,66,36.897712
4.11,41,36.915238
0.95,80,36.948369
1.11,80,36.981976
1.18,80,37.015546
1.19,80,37.049708
1.12,80,37.084003
4.04,35,37.100051
1.15,80,37.133481
1.09,80,37.165977
1.13,80,37.198672
4.08,61,37.223557
1.72,80,37.266713
1.2,80,38.053309
4.03,52,38.078106
1.11,80,38.112324
4.06,35,38.128676
1.1,80,38.161919
0.98,80,38.19564
1.02,80,38.229165
1.08,80,38.262329
1.0,80,38.295007
0.96,80,38.326968
0.96,80,38.359812
1.01,80,38.393923
1.08,80,38.426408
1.14,80,38.462653
0.93,80,38.492885
4.03,30,38.505768
1.14,80,38.539959
1.0,80,38.57199
1.02,80,38.605644
1.03,80,38.641088
3.97,24,38.651837
1.0,80,38.686325
1.14,80,38.719422
4.06,36,38.735653
4.01,30,38.748152
1.08,80,38.779165
4.13,57,38.804764
1.08,80,38.83785
0.94,80,38.878506
4.13,62,38.904358
1.04,80,39.684525
1.02,80,39.717324
0.95,80,39.749696
4.01,35,39.765296
0.96,80,39.798028
0.97,80,39.831796
1.2,80,39.865646
1.01,80,39.89862
4.01,29,39.911676
0.99,80,39.943715
0.96,80,39.976091
4.03,32,39.989568
4.01,28,40.001778
1.09,80,40.042701
3.99,30,40.055087
0.92,80,40.086458
4.06,36,40.102466
1.02,80,40.134634
1.1,80,40.16645
4.09,49,40.185272
1.03,80,40.216821
4.07,40,40.234004
1.04,80,40.265624
1.02,80,40.297181
0.93,80,40.328959
1.14,80,40.361329
4.04,44,40.380263
4.08,45,40.399121
1.07,80,40.43878
1.15,80,40.47154
1.21,80,40.503834
0.95,80,41.284653
4.02,32,41.300859
1.05,80,41.334645
1.03,80,41.368335
0.92,80,41.401273
1.04,80,41.434072
1.02,80,41.466289
4.08,41,41.483394
1.15,80,41.515859
3.97,28,41.529983
0.9,80,41.563311
1.06,80,41.596753
1.01,80,41.634722
1.22,80,41.667511
4.08,44,41.685332
1.05,80,41.718644
4.04,41,41.736598
1.15,80,41.768865
4.01,28,41.780943
1.08,80,41.813292
0.98,80,41.844673
4.11,61,41.868974
0.93,80,41.901194
1.09,80,41.934129
0.97,80,41.965319
0.95,80,41.997838
4.05,40,42.014581
4.01,30,42.0309
0.95,80,42.061677
0.89,80,42.092243
1.11,80,42.901167
1.04,80,42.934268
0.98,80,42.965892
0.99,80,42.997393
4.11,61,43.021386
4.02,32,43.035109
4.2,56,43.057404
1.15,80,43.090309
0.98,80,43.121679
0.98,80,43.154049
4.01,32,43.168437
1.08,80,43.204452
1.06,80,43.236485
0.93,80,43.268296
1.18,80,43.300783
1.1,80,43.332916
1.21,80,43.364542
1.08,80,43.396624
1.03,80,43.429502
3.99,27,43.44205
0.99,80,43.473214
1.71,80,43.505375
1.07,80,43.538752
1.16,80,43.571568
4.01,28,43.58325
1.06,80,43.621064
1.08,80,43.652999
0.98,80,43.684916
3.97,24,43.695529
1.06,80,43.727044
1.05,80,44.505791
1.05,80,44.53902
0.93,80,44.571492
1.18,80,44.60465
4.03,32,44.620097
0.91,80,44.653349
0.88,80,44.686083
4.1,71,44.71571
4.1,49,44.73717
4.07,69,44.765491
4.01,30,44.78175
3.99,31,44.795002
3.99,38,44.812221
1.08,80,44.84789
0.98,80,44.881401
4.03,31,44.894343
4.06,35,44.910033
4.12,56,44.932813
0.9,80,44.964619
1.09,80,44.996178
3.97,24,45.007329
0.9,80,45.038815
1.09,80,45.070416
0.98,80,45.103225
0.93,80,45.135001
4.04,33,45.149304
1.21,80,45.181131
4.03,33,45.198648
0.94,80,45.2294
4.08,42,45.247359
1.01,80,45.277961
4.14,50,45.298205
1.01,80,46.092418
3.97,26,46.105432
1.0,80,46.137589
1.05,80,46.169647
1.26,80,46.203138
4.08,45,46.221836
1.1,80,46.254561
4.14,54,46.278248
4.03,32,46.291558
0.91,80,46.323701
1.06,80,46.35555
4.1,51,46.380447
1.03,80,46.411798
1.14,80,46.444696
3.97,26,46.456728
1.18,80,46.488898
3.99,27,46.50068
0.9,80,46.532045
4.25,72,46.560576
0.97,80,46.59257
1.09,80,46.626445
1.06,80,46.658116
1.01,80,46.68977
4.01,31,46.703631
1.01,80,46.735067
4.03,37,46.750134
1.01,80,46.790016
1.01,80,46.822612
3.99,27,46.837558
0.97,80,46.869796
0.87,80,46.901792
0.93,80,46.933302
4.01,30,47.679437
1.01,80,47.714548
1.06,80,47.748947
3.97,31,47.763852
1.22,80,47.798732
0.95,80,47.834724
4.03,31,47.848135
4.03,30,47.861584
0.99,80,47.89501
3.97,24,47.907048
1.09,80,47.948225
1.79,80,47.981788
3.99,27,47.993738
1.16,80,48.029566
0.99,80,48.062453
3.97,25,48.074309
1.01,80,48.107062
4.03,32,48.120923
1.07,80,48.153323
3.97,24,48.164893
4.03,32,48.17898
1.05,80,48.211404
0.33,80,48.244166
0.89,80,48.277879
4.03,32,48.291606
0.36,80,48.325231
0.97,80,48.358811
3.97,24,48.377699
1.08,80,48.41147
4.04,38,48.427731
1.12,80,48.460563
4.07,37,48.476665
1.05,80,48.510112
4.02,32,48.524021
0.92,80,48.55646
1.09,80,49.522958
1.2,80,49.574903
1.04,80,49.625519
1.62,80,49.668189
0.92,80,49.710624
1.05,80,49.748583
3.99,28,49.762754
1.16,80,49.811753
4.01,28,49.827756
1.06,80,49.862963
4.05,33,49.879677
1.05,80,49.919169
0.9,80,49.957484
4.08,40,49.976867
4.08,43,49.996485
1.15,80,50.031933
4.04,36,50.052722
3.97,24,50.066616
1.16,80,50.105917
1.12,80,50.141542
0.97,80,50.177339
3.99,28,50.191549
4.1,43,50.211158
1.06,80,50.24806
0.97,80,50.292618
4.01,31,50.308431
1.01,80,50.346455
4.01,30,50.362389
4.27,77,50.3957
0.97,80,50.432103
0.93,80,50.472377
4.01,32,50.488157
1.69,80,51.493079
3.97,27,51.509817
3.99,27,51.524129
1.0,80,51.560485
3.97,24,51.573221
3.97,30,51.586207
4.01,31,51.602085
4.04,34,51.619522
1.12,80,51.656997
3.99,28,51.670909
3.97,24,51.682862
1.27,80,51.722984
1.25,80,51.768977
1.04,80,51.80539
4.14,49,51.826756
1.15,80,51.864162
1.11,80,51.904499
4.01,32,51.9191
3.97,26,51.931763
3.97,26,51.944719
0.88,80,51.978843
1.13,80,52.014032
0.87,80,52.051494
3.99,32,52.067915
4.03,34,52.084599
1.16,80,52.123189
1.08,80,52.157959
3.97,24,52.169164
1.15,80,52.206392
1.18,80,52.252586
3.97,25,52.264833
4.02,65,52.293974
0.99,80,52.328761
4.09,41,52.347279
4.12,67,52.379548
0.98,80,52.416741
0.87,80,52.453873
0.96,80,53.462098
0.9,80,53.499347
3.97,26,53.513655
1.01,80,53.550244
1.11,80,53.590228
4.09,40,53.610166
4.14,59,53.640913
4.01,28,53.653956
3.97,26,53.676092
1.11,80,53.712876
3.97,24,53.72777
3.97,25,53.741452
3.99,26,53.754929
0.86,80,53.791907
4.03,35,53.813913
4.05,38,53.832626
3.97,25,53.846709
1.14,80,53.892094
0.9,80,53.939021
4.03,31,53.960581
4.02,31,53.981588
0.86,80,54.026601
0.92,80,54.07467
3.99,27,54.090104
1.13,80,54.139254
1.04,80,54.195095
1.07,80,54.246824
4.04,33,54.284316
3.97,24,54.301912
3.99,26,54.316431
4.05,34,54.336388
1.22,80,54.375945
3.97,26,54.388973
4.07,43,54.411281
0.98,80,54.450383
1.07,80,54.49032
4.01,40,54.510425
4.04,36,54.527859
0.89,80,54.564224
4.03,31,55.564196
4.04,33,55.581698
3.99,28,55.595165
3.99,29,55.610096
1.05,80,55.646899
1.03,80,55.683053
4.05,33,55.70113
3.97,27,55.715844
0.99,80,55.753607
3.99,29,55.778372
3.97,28,55.790781
4.02,33,55.807423
3.97,25,55.818431
3.99,27,55.831671
1.01,80,55.86923
4.02,32,55.885099
3.97,26,55.902366
0.98,80,55.949431
4.11,47,55.977662
4.01,28,55.995807
4.03,34,56.016423
4.13,77,56.066183
0.94,80,56.115171
4.07,43,56.144115
3.99,27,56.159253
3.97,25,56.172558
4.01,28,56.18801
1.07,80,56.22964
4.01,28,56.245426
3.99,28,56.260077
3.97,26,56.273679
1.07,80,56.31162
4.14,69,56.354746
3.99,27,56.366528
4.01,28,56.380683
0.99,80,56.418971
1.11,80,56.458325
0.92,80,56.492484
1.0,80,56.528515
3.97,26,56.541231
1.0,80,56.574428
3.97,24,56.585134
3.97,25,56.597142
4.09,40,56.614442
4.01,28,57.381405
3.97,26,57.395156
3.99,29,57.409664
0.92,80,57.447837
3.97,25,57.461754
1.0,80,57.501373
4.04,32,57.518519
4.01,35,57.536696
0.9,80,57.590183
4.14,73,57.627914
4.07,48,57.652588
3.99,27,57.667372
4.05,33,57.686967
4.02,33,57.707849
1.02,80,57.746268
4.17,74,57.779057
4.01,31,57.792985
4.03,32,57.808227
1.18,80,57.842244
3.97,24,57.854527
4.01,29,57.867851
4.01,28,57.880572
4.2,55,57.903163
4.03,30,57.917576
3.97,24,57.928995
1.03,80,57.962884
3.97,25,57.974594
4.01,28,57.987411
4.01,28,58.000216
4.03,31,58.014233
4.09,37,58.03031
3.99,27,58.042637
4.15,44,58.068655
4.03,30,58.08163
4.11,56,58.105293
1.15,80,58.138837
1.1,80,58.172353
4.01,33,58.186486
4.04,37,58.203424
4.01,29,58.215963
4.03,33,58.230979
4.11,72,58.261654
0.88,80,58.293478
0.94,80,58.325722
3.99,28,58.337264
3.97,24,59.251475
4.01,28,59.263877
1.57,80,59.296636
3.99,27,59.308807
1.07,80,59.341475
4.04,32,59.355774
3.97,24,59.365756
3.97,24,59.376614
4.12,51,59.405468
1.24,80,59.43646
3.97,24,59.446948
3.99,27,59.458551
4.04,42,59.475442
0.94,80,59.50613
4.01,29,59.518084
3.99,28,59.529553
1.18,80,59.559427
3.97,24,59.569432
4.07,43,59.585806
0.85,80,59.619846
4.01,29,59.632632
4.15,47,59.65232
4.04,45,59.66945
3.99,33,59.682199
3.99,26,59.692562
3.97,28,59.703417
0.91,80,59.732603
3.97,24,59.743437
3.99,27,59.754381
4.01,33,59.768252
0.94,80,59.813341
0.9,80,59.85009
3.99,27,59.861668
4.16,60,59.884776
3.99,28,59.896076
1.1,80,59.927721
3.99,26,59.938924
1.01,80,59.968997
1.12,80,60.000479
4.01,28,60.011753
3.97,27,60.022664
3.97,25,60.03254
4.01,29,60.044665
1.16,80,60.075284
4.14,60,60.741166
1.22,80,60.773298
0.97,80,60.804968
1.79,80,60.83715
4.03,31,60.852704
3.99,29,60.864239
1.18,80,60.894312
0.9,80,60.925563
3.97,28,60.93685
3.99,26,60.947595
0.89,80,60.977769
0.86,80,61.007125
3.97,24,61.016922
1.06,80,61.047327
3.97,25,61.058372
3.99,30,61.070551
0.94,80,61.101045
3.99,26,61.112216
3.99,27,61.123701
0.95,80,61.154957
0.88,80,61.186806
4.04,45,61.205018
4.13,54,61.227877
0.97,80,61.262639
3.97,26,61.273861
3.99,26,61.285095
3.99,28,61.296862
3.99,27,61.308594
4.09,40,61.32476
4.03,36,61.338725
3.99,26,61.350397
4.05,35,61.365269
3.97,25,61.376766
4.01,30,61.389773
3.97,24,61.40065
3.97,24,61.412884
1.01,80,61.444878
3.97,25,61.455646
4.11,45,61.473123
3.97,28,61.484323
3.99,26,61.494709
3.99,26,61.505157
1.1,80,61.535012
3.98,27,61.545924
4.01,29,61.557402
4.03,33,62.194731
0.91,80,62.227015
3.99,27,62.238563
3.99,26,62.249746
4.01,28,62.26163
3.97,26,62.272838
3.97,25,62.286714
3.97,28,62.297914
3.97,24,62.307544
1.15,80,62.337308
3.97,24,62.347208
3.97,25,62.357194
0.92,80,62.386595
1.05,80,62.415556
4.03,32,62.428251
4.17,65,62.452284
3.97,24,62.461782
0.9,80,62.491724
4.08,39,62.507579
4.05,34,62.520606
4.01,29,62.532511
0.91,80,62.562977
3.97,24,62.572821
3.97,27,62.583421
4.01,29,62.595123
0.91,80,62.623693
4.03,32,62.636613
1.06,80,62.670809
4.01,29,62.681814
3.99,26,62.692099
0.96,80,62.720563
3.99,26,62.730845
0.92,80,62.759316
1.06,80,62.788399
1.06,80,62.817579
3.97,24,62.827187
1.23,80,62.855965
0.87,80,62.884605
3.97,24,62.894261
4.01,28,62.905489
4.01,29,62.916344
3.99,27,62.927052
3.99,26,62.937113
4.15,48,62.954745
3.97,25,62.964288
3.97,24,62.9737
3.97,24,63.62272
4.01,28,63.634624
3.99,26,63.647008
3.97,24,63.657179
3.97,26,63.668072
1.08,80,63.702441
4.01,28,63.713835
4.03,33,63.726863
4.02,31,63.739047
3.99,26,63.749409
3.97,24,63.759336
3.99,27,63.770608
1.12,80,63.80261
3.99,28,63.815312
0.82,80,63.844618
4.01,28,63.855995
3.99,27,63.866823
3.97,24,63.876745
3.97,26,63.887241
4.06,34,63.900626
3.99,26,63.910701
3.97,26,63.920967
4.01,28,63.931829
3.97,27,63.942469
0.94,80,63.971414
4.01,30,63.98335
4.05,36,63.997796
0.89,80,64.026688
3.97,24,64.036368
4.05,35,64.049675
4.04,32,64.062139
4.01,28,64.073085
4.07,34,64.094165
4.05,47,64.111617
3.99,26,64.121775
4.01,28,64.132496
4.01,28,64.143448
3.99,26,64.153326
3.97,25,64.162813
3.97,24,64.171976
1.05,80,64.200197
4.05,33,64.213567
3.97,25,64.223221
3.97,24,64.232471
3.99,30,64.243856
3.97,24,64.253101
4.03,32,64.264903
3.99,27,64.275268
4.01,33,64.287598
1.18,80,64.315997
3.97,25,64.326009
3.97,24,64.335409
3.97,24,64.344476
3.97,24,64.353806
4.05,36,64.367144
4.08,40,64.381665
3.97,27,64.391971
4.1,48,64.41036
4.01,29,65.057549
3.99,29,65.070279
3.99,29,65.081956
3.97,24,65.092157
3.99,28,65.10373
4.01,29,65.12323
3.97,25,65.133231
0.84,80,65.162771
3.97,27,65.174026
3.97,24,65.184003
3.97,25,65.194036
3.97,24,65.203789
3.97,24,65.213432
4.03,33,65.226439
4.07,37,65.240933
3.97,24,65.250885
3.99,26,65.261223
3.99,28,65.272213
3.97,24,65.28154
3.99,27,65.29289
3.99,27,65.303569
3.97,24,65.313636
4.12,68,65.339427
4.01,30,65.351369
3.97,24,65.36133
3.97,26,65.371405
3.99,28,65.382791
4.03,30,65.394916
3.97,25,65.404574
3.97,24,65.414527
1.09,80,65.444858
3.97,24,65.454306
3.97,25,65.464413
3.99,27,65.474582
3.97,25,65.484216
3.99,27,65.494589
4.02,30,65.506381
0.88,80,65.541232
3.97,24,65.551061
3.97,24,65.560328
3.97,25,65.570032
0.94,80,65.597877
3.99,26,65.60837
4.05,34,65.621212
4.04,32,65.633255
3.99,28,65.645902
4.01,29,65.662456
3.97,24,65.676229
3.97,24,65.690134
3.99,27,65.704432
3.97,24,65.717819
3.99,26,65.728763
3.99,28,65.740287
1.13,80,65.77044
3.99,28,65.783381
3.97,24,65.793283
3.99,27,65.804374
3.97,24,65.813961
3.97,24,65.823666
