#{"t_start": 1693567165.9872673, "env_id": "GridRoadEnv-v0"}
r,l,t
1.83,33,35.370727
1.67,33,35.390723
1.08,33,35.40761
1.66,33,35.426013
1.1,33,35.44695
1.16,33,35.465766
1.17,33,35.483952
1.2,33,35.500436
4.17,15,35.514141
1.78,33,35.533393
4.16,12,35.539122
1.85,33,35.558302
0.95,33,35.57537
1.05,33,35.593902
1.15,33,35.61094
1.11,33,35.63034
1.61,33,35.646799
1.08,33,35.664092
1.06,33,35.680033
1.19,33,35.697402
1.06,33,35.714386
1.12,33,35.731054
4.17,13,35.738087
4.15,24,35.753407
1.72,33,35.769437
1.67,33,35.786761
1.82,33,35.802737
1.06,33,35.820675
4.23,30,35.835449
1.08,33,35.852664
4.21,17,35.860365
0.98,33,35.875924
1.82,33,35.893466
1.06,33,35.909274
1.72,33,35.927079
1.65,33,35.94367
0.98,33,35.962204
1.7,33,35.978319
0.88,33,35.997346
1.37,33,36.819738
1.61,33,36.83676
4.06,12,36.852381
1.67,33,36.868506
1.58,33,36.885523
1.16,33,36.902247
1.04,33,36.923656
1.1,33,36.944176
1.74,33,36.966491
4.14,29,36.984947
0.34,33,37.004916
1.69,33,37.026566
4.17,12,37.032921
4.13,15,37.043181
1.12,33,37.059612
4.17,12,37.06668
1.04,33,37.084542
1.09,33,37.102066
1.04,33,37.119525
1.03,33,37.136687
1.11,33,37.156167
1.36,33,37.1747
4.24,20,37.186695
1.22,33,37.204176
4.24,18,37.214347
1.04,33,37.232485
4.26,28,37.24859
1.11,33,37.26701
1.65,33,37.285902
1.09,33,37.309928
0.97,33,37.330345
1.07,33,37.348813
1.71,33,37.365465
4.27,18,37.376284
1.11,33,37.394577
1.1,33,37.410939
1.75,33,37.438301
1.2,33,37.45584
4.17,21,37.465101
1.84,33,37.481753
1.58,33,37.498798
1.11,33,37.517625
1.09,33,37.533669
0.95,33,37.55061
1.72,33,37.567373
4.09,11,37.574854
4.17,14,37.585233
1.03,33,37.608429
4.17,14,37.617334
1.17,33,37.63843
1.63,33,37.661594
0.99,33,37.681218
1.7,33,37.701214
4.24,21,37.715305
1.15,33,37.735976
1.72,33,37.752399
0.99,33,37.769283
4.24,16,37.777434
0.95,33,37.794024
4.14,13,37.801388
0.92,33,37.818467
1.05,33,37.83525
1.04,33,37.852677
1.01,33,37.869929
4.16,21,37.882721
1.61,33,37.899323
1.18,33,37.917894
1.23,33,37.935633
1.01,33,37.954231
1.1,33,37.971152
1.15,33,38.843134
1.89,33,38.86098
1.85,33,38.877074
1.66,33,38.897835
4.17,15,38.908269
1.71,33,38.929206
1.74,33,38.949726
1.26,33,38.972208
0.44,33,38.991832
1.1,33,39.009909
1.03,33,39.029675
1.26,33,39.048417
4.17,14,39.058862
4.17,16,39.066422
4.13,14,39.075573
1.03,33,39.092536
1.72,33,39.107653
1.87,33,39.125603
1.06,33,39.148168
1.31,33,39.171096
1.0,33,39.194863
1.12,33,39.215966
1.07,33,39.236954
4.17,18,39.2486
1.07,33,39.264807
1.05,33,39.279515
1.11,33,39.297322
1.1,33,39.31352
1.28,33,39.331167
4.17,13,39.338144
1.91,33,39.354163
1.26,33,39.370293
1.29,33,39.387168
4.2,21,39.39766
1.71,33,39.424291
1.8,33,39.445996
1.22,33,39.468365
4.13,12,39.479191
1.28,33,39.499392
1.89,33,39.520711
1.62,33,39.542185
1.01,33,39.563847
4.14,15,39.572182
1.73,33,39.592145
4.17,15,39.599415
1.06,33,39.618267
1.2,33,39.633695
0.3,33,39.652411
1.65,33,39.668273
1.6,33,39.686001
1.14,33,39.701229
1.12,33,39.718636
1.79,33,39.734039
1.74,33,39.750191
1.27,33,39.766778
1.65,33,39.783286
4.21,23,39.794923
1.13,33,39.810874
4.17,14,39.819337
0.95,33,39.83485
1.0,33,39.851756
1.26,33,39.868282
1.27,33,39.88672
1.02,33,39.904285
1.08,33,39.923795
4.26,26,39.937943
4.05,11,39.947549
1.06,33,39.968178
1.11,33,39.993669
1.15,33,40.014169
1.04,33,40.838271
1.01,33,40.863189
4.16,14,40.874279
1.01,33,40.897192
4.3,23,40.914516
1.81,33,40.936852
1.78,33,40.956123
1.77,33,40.974447
1.06,33,40.990925
1.09,33,41.007746
1.02,33,41.02546
1.02,33,41.042321
1.01,33,41.059709
4.13,15,41.069155
1.08,33,41.086511
0.92,33,41.102613
1.13,33,41.121811
1.81,33,41.138973
1.2,33,41.159095
0.98,33,41.175805
4.17,16,41.187718
4.19,33,41.206239
4.03,11,41.212286
1.81,33,41.231313
1.14,33,41.246819
1.09,33,41.26359
4.14,12,41.269416
1.19,33,41.287124
1.12,33,41.302705
4.18,23,41.31529
1.08,33,41.331619
1.14,33,41.349277
4.17,12,41.361006
0.99,33,41.376723
1.79,33,41.393441
1.04,33,41.409672
1.16,33,41.425797
1.68,33,41.441447
1.72,33,41.460114
1.08,33,41.473917
1.81,33,41.490988
0.98,33,41.508309
1.04,33,41.525271
1.66,33,41.542383
1.04,33,41.559119
4.18,13,41.567
1.04,33,41.583848
1.08,33,41.599692
0.96,33,41.617079
1.6,33,41.634867
1.69,33,41.653108
0.94,33,41.669475
1.09,33,41.687555
4.23,20,41.698848
1.22,33,41.718221
1.03,33,41.742102
1.71,33,41.764824
1.03,33,41.784836
1.07,33,41.804665
4.21,28,41.82258
4.21,15,41.832613
4.14,17,41.843751
1.05,33,41.862305
4.17,14,41.869555
4.22,16,41.87942
1.12,33,41.896489
1.74,33,41.917468
1.09,33,41.935603
1.04,33,41.955516
1.14,33,42.787944
1.04,33,42.803975
4.27,28,42.820028
1.03,33,42.836125
1.69,33,42.853601
1.01,33,42.869684
1.74,33,42.889738
1.09,33,42.906528
1.06,33,42.925731
1.7,33,42.942999
1.63,33,42.962609
1.23,33,42.978971
1.12,33,42.996551
1.12,33,43.012914
1.7,33,43.031147
0.93,33,43.047864
4.15,17,43.058208
1.01,33,43.07324
1.23,33,43.090586
4.17,13,43.098956
4.13,13,43.105477
4.13,12,43.113035
4.23,25,43.127095
4.08,12,43.133852
1.1,33,43.151219
4.17,13,43.158594
1.12,33,43.175445
0.92,33,43.193259
4.2,17,43.202286
1.1,33,43.220052
0.99,33,43.235887
1.07,33,43.253422
4.23,21,43.272967
1.79,33,43.290163
1.09,33,43.305845
4.22,23,43.319351
1.1,33,43.336964
4.17,12,43.343392
4.14,12,43.352179
1.84,33,43.367876
1.27,33,43.385577
4.17,15,43.393475
1.65,33,43.410173
4.17,13,43.418848
1.11,33,43.434105
1.12,33,43.450594
1.77,33,43.467424
4.14,24,43.479489
1.84,33,43.496188
4.29,28,43.509451
1.77,33,43.526576
4.17,21,43.536127
4.11,14,43.544405
1.07,33,43.560688
4.23,18,43.569072
0.91,33,43.585108
1.01,33,43.601717
1.04,33,43.619371
4.17,14,43.630495
1.04,33,43.647116
1.72,33,43.664558
1.78,33,43.681607
1.59,33,43.699121
0.99,33,43.715932
1.68,33,43.733109
1.75,33,43.74897
0.9,33,43.766732
1.07,33,43.783916
1.21,33,43.809419
1.7,33,43.829273
4.17,14,43.836325
1.1,33,43.854726
1.67,33,43.8699
4.17,12,44.661955
4.13,14,44.668536
1.12,33,44.681639
1.0,33,44.700191
0.91,33,44.717425
1.01,33,44.735567
4.26,32,44.755124
1.08,33,44.770318
0.92,33,44.786905
4.08,11,44.793831
4.21,24,44.803833
1.07,33,44.820435
1.8,33,44.836798
1.69,33,44.855305
4.17,12,44.863213
1.69,33,44.879445
4.21,19,44.890053
4.13,15,44.89852
1.04,33,44.913989
1.74,33,44.931312
1.8,33,44.947837
1.64,33,44.964969
1.14,33,44.981799
1.65,33,44.999967
1.05,33,45.016326
1.66,33,45.034573
1.7,33,45.051214
4.17,12,45.057607
4.21,18,45.066791
4.23,20,45.075977
4.11,18,45.085838
1.76,33,45.110806
4.17,12,45.1181
1.04,33,45.13425
4.08,10,45.139162
1.03,33,45.15798
4.12,14,45.165391
4.11,13,45.173339
1.74,33,45.191357
4.2,20,45.200295
1.16,33,45.217841
4.08,10,45.225298
1.68,33,45.240801
1.13,33,45.259167
4.17,17,45.267407
1.83,33,45.286198
4.17,12,45.295054
4.18,22,45.306419
0.84,33,45.324903
1.78,33,45.342473
1.21,33,45.360865
4.16,17,45.369144
1.07,33,45.386968
1.2,33,45.410719
1.0,33,45.432981
1.76,33,45.455035
4.08,10,45.464265
1.06,33,45.486609
4.17,12,45.495796
4.14,24,45.519642
1.09,33,45.537447
4.14,23,45.550286
4.05,12,45.558264
4.11,14,45.566612
1.13,33,45.582626
4.27,18,45.59261
1.06,33,45.60788
4.21,32,45.62503
1.67,33,45.640561
1.71,33,45.658661
1.68,33,45.675939
1.15,33,45.704496
4.17,12,45.712251
1.61,33,45.730511
4.19,18,45.740808
4.17,14,45.749851
4.12,16,45.760204
0.96,33,45.774718
1.62,33,45.793528
1.01,33,46.562512
1.69,33,46.57905
4.17,14,46.585503
4.13,13,46.594533
1.16,33,46.609066
1.22,33,46.626034
1.75,33,46.643802
1.68,33,46.661826
1.02,33,46.678207
1.01,33,46.694968
0.91,33,46.70954
1.1,33,46.726824
1.04,33,46.741185
4.17,14,46.749151
1.23,33,46.764367
0.97,33,46.780007
4.18,18,46.789184
4.05,10,46.795083
0.4,33,46.809721
1.86,33,46.827258
0.96,33,46.842669
0.96,33,46.859766
1.01,33,46.874616
4.17,16,46.883496
4.13,12,46.892098
1.02,33,46.906085
0.82,33,46.92495
1.08,33,46.940346
1.08,33,46.963047
4.17,14,46.969924
1.71,33,46.984866
4.17,13,46.992791
1.67,33,47.00787
1.69,33,47.025341
4.17,12,47.031803
4.08,11,47.036996
4.17,12,47.044804
1.11,33,47.06065
1.05,33,47.076212
0.97,33,47.092823
1.16,33,47.107367
1.02,33,47.125525
1.05,33,47.141857
1.73,33,47.159851
1.64,33,47.175045
1.65,33,47.192574
1.31,33,47.207858
4.08,11,47.214868
4.11,14,47.221905
1.17,33,47.238206
4.17,15,47.246646
4.14,15,47.253664
1.16,33,47.269495
1.03,33,47.286071
4.24,20,47.29717
4.23,17,47.305377
4.23,22,47.316449
4.12,17,47.325977
4.27,23,47.33577
4.13,15,47.343228
4.16,23,47.353034
4.17,15,47.360687
1.01,33,47.374424
4.13,13,47.38016
0.95,33,47.398319
4.2,19,47.40803
1.17,33,47.425145
1.21,33,47.440204
1.06,33,47.469303
0.99,33,47.485556
1.77,33,47.502346
1.67,33,47.518179
1.05,33,47.535759
1.06,33,47.551102
1.75,33,47.568788
1.59,33,47.586236
0.84,33,48.365826
4.17,13,48.37208
1.91,33,48.389191
4.17,12,48.396996
1.13,33,48.413606
1.8,33,48.430661
1.79,33,48.446408
4.29,27,48.460364
1.14,33,48.475954
1.28,33,48.493902
1.67,33,48.509545
1.66,33,48.528113
4.17,13,48.534942
1.7,33,48.551049
4.17,14,48.559992
4.08,10,48.566257
4.2,15,48.572738
1.82,33,48.588391
1.1,33,48.603658
0.95,33,48.620072
1.06,33,48.637354
1.72,33,48.654054
1.14,33,48.670538
4.17,12,48.677425
4.15,18,48.687077
4.14,14,48.695517
0.99,33,48.71067
1.83,33,48.729174
4.08,10,48.733764
4.11,14,48.746286
1.1,33,48.763519
4.08,10,48.768008
4.21,14,48.774619
4.13,12,48.783309
1.1,33,48.79975
1.2,33,48.815554
0.82,33,48.83224
0.96,33,48.847817
0.97,33,48.864552
0.98,33,48.879168
1.66,33,48.896358
4.08,10,48.900991
4.17,12,48.906864
1.66,33,48.923812
4.17,13,48.931418
1.0,33,48.947735
1.73,33,48.964776
4.08,10,48.971788
1.71,33,48.990551
1.18,33,49.005713
0.94,33,49.023793
1.63,33,49.038754
4.14,26,49.053882
4.11,14,49.063453
1.84,33,49.079821
4.17,14,49.086987
1.74,33,49.102236
1.02,33,49.117143
1.01,33,49.134511
1.01,33,49.150645
4.08,11,49.157864
4.17,13,49.165242
4.13,17,49.173191
1.1,33,49.189014
1.22,33,49.204554
4.17,12,49.212384
4.13,15,49.218948
4.08,10,49.225943
4.17,19,49.234766
4.15,15,49.242387
1.76,33,49.266751
4.17,14,49.274719
1.93,33,49.291854
4.17,15,49.299595
1.13,33,49.315325
4.21,14,49.323684
4.13,13,49.332075
4.18,21,49.342736
1.74,33,49.359454
1.06,33,49.3767
4.17,18,49.386295
4.3,22,49.399879
4.13,13,49.406953
1.74,33,50.424662
1.8,33,50.440162
1.03,33,50.459215
0.98,33,50.476098
4.21,26,50.495001
4.16,12,50.503908
4.08,10,50.509662
1.73,33,50.529556
4.08,10,50.534263
1.07,33,50.552478
4.14,17,50.561686
1.69,33,50.576861
1.7,33,50.594861
1.05,33,50.611343
1.77,33,50.631892
1.09,33,50.649242
4.06,10,50.654461
4.17,12,50.663114
1.06,33,50.677492
4.15,14,50.686137
1.83,33,50.70525
4.11,13,50.711321
1.07,33,50.731219
1.04,33,50.7476
0.96,33,50.769304
1.16,33,50.786046
0.97,33,50.807116
4.15,18,50.829288
4.05,10,50.836798
0.98,33,50.853951
4.13,15,50.864497
1.72,33,50.881901
4.17,14,50.890465
1.18,33,50.909561
4.17,15,50.917413
4.08,10,50.925108
4.11,16,50.933601
4.17,14,50.941656
0.96,33,50.957711
1.05,33,50.975686
4.08,10,50.981675
1.62,33,50.999577
4.18,21,51.011991
0.99,33,51.029972
4.08,10,51.035995
4.17,12,51.043798
1.74,33,51.064436
4.13,13,51.071416
1.63,33,51.095017
1.64,33,51.11112
4.08,10,51.116926
4.11,17,51.127085
1.19,33,51.1447
4.08,11,51.15173
0.96,33,51.169284
1.07,33,51.186382
4.08,10,51.194476
1.12,33,51.212653
1.19,33,51.23149
1.08,33,51.24887
0.91,33,51.267204
1.1,33,51.288094
1.77,33,51.305838
1.03,33,51.324415
1.69,33,51.343108
1.67,33,51.363992
1.69,33,51.380717
0.99,33,51.406947
1.6,33,51.424878
4.08,10,51.432415
1.04,33,51.448719
4.17,12,51.454659
4.21,22,51.467329
4.17,14,51.475387
4.13,12,51.482674
4.13,16,51.491322
1.6,33,51.506956
4.17,19,51.515998
1.6,33,51.534395
4.18,14,51.541737
4.13,12,51.549444
4.08,10,51.554415
1.13,33,51.57234
1.68,33,52.529334
4.17,12,52.536081
4.14,12,52.543318
4.17,12,52.548871
4.13,13,52.556431
4.08,10,52.562848
1.59,33,52.576128
1.07,33,52.595015
4.17,12,52.601643
1.08,33,52.619004
4.17,13,52.62653
4.16,16,52.635375
4.17,16,52.642916
4.13,16,52.651676
4.13,12,52.658863
1.1,33,52.673249
4.08,10,52.677608
1.65,33,52.695431
0.94,33,52.710115
1.68,33,52.728229
4.14,13,52.735315
1.79,33,52.750937
1.69,33,52.76748
1.07,33,52.782933
1.04,33,52.799724
1.1,33,52.814977
1.04,33,52.83388
4.18,22,52.845591
4.17,13,52.853272
4.22,18,52.863833
4.17,15,52.881011
4.13,12,52.887967
4.08,10,52.896046
4.16,19,52.906584
4.12,23,52.916227
4.17,13,52.926208
4.21,19,52.938453
1.81,33,52.957304
4.08,10,52.963781
4.17,14,52.973298
1.11,33,52.988962
4.08,10,52.997895
1.81,33,53.013617
1.64,33,53.034874
1.72,33,53.052002
1.68,33,53.071893
1.09,33,53.087136
1.01,33,53.107971
4.17,18,53.120498
1.67,33,53.138059
1.05,33,53.157025
4.17,13,53.165621
4.13,12,53.174423
0.91,33,53.190767
0.97,33,53.207626
4.17,12,53.215774
1.57,33,53.237233
4.11,12,53.245912
4.16,20,53.260913
4.17,14,53.272636
1.68,33,53.294962
1.23,33,53.315554
4.08,10,53.324404
1.09,33,53.345925
4.08,10,53.354285
4.17,18,53.367577
1.71,33,53.384518
4.21,15,53.394475
4.17,15,53.402736
4.08,10,53.410025
1.06,33,53.428752
4.08,10,53.434348
4.17,14,53.441398
1.65,33,53.461565
4.19,17,53.470382
1.05,33,53.500953
1.01,33,53.518589
1.63,33,53.536445
1.08,33,53.554733
4.17,15,53.567509
4.11,13,53.578636
4.05,10,53.584537
1.73,33,53.604999
4.17,12,53.612913
1.66,33,53.633428
1.58,33,53.649292
4.17,14,53.65628
1.83,33,53.673376
1.65,33,53.688498
4.17,13,53.698314
0.97,33,54.501964
4.13,14,54.50984
1.12,33,54.528318
4.15,20,54.536821
1.71,33,54.552472
1.0,33,54.569647
1.01,33,54.586581
0.96,33,54.603684
0.96,33,54.618651
4.13,19,54.629781
4.14,14,54.637612
1.09,33,54.660414
1.68,33,54.678187
1.7,33,54.697339
4.08,10,54.703213
1.1,33,54.719406
1.04,33,54.736618
1.63,33,54.753664
1.06,33,54.770423
4.08,10,54.776665
4.17,13,54.783146
4.13,13,54.790497
1.66,33,54.808836
4.08,10,54.81496
4.05,10,54.820216
4.17,13,54.8331
4.15,19,54.842772
1.65,33,54.862015
4.25,21,54.871677
1.7,33,54.893591
1.83,33,54.9177
1.03,33,54.942977
1.09,33,54.967464
1.7,33,54.989398
0.98,33,55.012763
1.87,33,55.03806
1.12,33,55.063373
4.08,12,55.074635
4.05,10,55.084184
4.05,10,55.09339
4.2,17,55.104874
1.1,33,55.122279
4.17,12,55.132621
4.08,11,55.141284
1.7,33,55.164357
1.72,33,55.185378
0.99,33,55.208082
4.09,10,55.217314
1.75,33,55.241199
1.61,33,55.266312
4.21,20,55.283245
1.76,33,55.306658
4.17,14,55.316924
4.13,18,55.331732
0.9,33,55.35585
0.87,33,55.376058
4.31,22,55.387427
4.05,10,55.393381
4.17,13,55.400938
4.13,12,55.406365
1.0,33,55.422328
1.01,33,55.439646
1.18,33,55.456461
4.17,12,55.464162
1.65,33,55.480005
0.98,33,55.500396
4.17,14,55.508258
4.14,17,55.515744
1.7,33,55.53237
4.17,16,55.539921
0.95,33,55.555726
4.17,14,55.56542
1.05,33,55.580024
1.56,33,55.601282
1.84,33,55.617335
1.8,33,55.634258
0.94,33,55.649309
1.09,33,55.666283
4.15,13,55.673733
1.17,33,55.688746
4.17,12,55.695875
4.13,20,55.705667
1.63,33,55.720844
1.5,33,56.533841
1.71,33,56.553359
1.6,33,56.57012
1.1,33,56.585777
1.59,33,56.603176
1.06,33,56.619372
1.56,33,56.636334
4.17,13,56.642747
4.08,10,56.647113
1.65,33,56.667076
4.14,16,56.676548
1.81,33,56.693252
1.05,33,56.70938
4.18,16,56.716836
4.05,10,56.724478
4.17,14,56.732821
1.74,33,56.74815
4.08,10,56.754242
1.62,33,56.770882
1.63,33,56.788702
1.72,33,56.807817
1.02,33,56.829863
1.69,33,56.84589
1.0,33,56.863546
4.08,10,56.868927
1.64,33,56.883969
4.08,14,56.893688
1.0,33,56.909105
4.08,11,56.914057
1.76,33,56.932045
1.59,33,56.947982
1.08,33,56.96512
4.14,12,56.971819
1.68,33,56.98531
4.17,13,56.994112
1.08,33,57.010139
4.17,21,57.019359
4.18,16,57.029881
4.17,16,57.038025
4.08,10,57.04584
4.17,13,57.052645
4.08,10,57.059241
4.05,10,57.064991
1.61,33,57.082765
4.17,12,57.089407
1.81,33,57.106507
4.08,11,57.11317
1.7,33,57.131499
1.72,33,57.147835
1.76,33,57.167266
4.17,12,57.175233
1.6,33,57.196586
4.17,12,57.204958
1.15,33,57.222125
1.78,33,57.238833
1.1,33,57.256582
0.84,33,57.276663
1.03,33,57.297816
4.08,10,57.304688
1.05,33,57.320618
4.17,13,57.331491
1.18,33,57.348967
4.08,10,57.356869
1.03,33,57.381093
4.08,10,57.387247
4.11,21,57.400457
4.05,10,57.406897
4.17,13,57.413544
4.08,10,57.419593
1.22,33,57.439195
1.07,33,57.458557
0.97,33,57.478901
4.08,15,57.487577
1.78,33,57.505064
0.99,33,57.523499
1.79,33,57.543034
4.17,13,57.551385
4.08,10,57.560023
4.05,10,57.568304
1.57,33,57.587275
1.07,33,57.607283
4.11,13,57.614304
1.05,33,57.633018
1.73,33,57.648469
1.75,33,58.512428
1.16,33,58.5327
4.14,14,58.540585
1.7,33,58.558023
1.26,33,58.580478
4.17,13,58.592038
1.74,33,58.610248
4.08,10,58.617236
1.72,33,58.636093
1.72,33,58.650831
4.08,10,58.658583
0.97,33,58.674604
4.18,15,58.683226
4.17,12,58.690921
1.63,33,58.708378
1.73,33,58.723637
1.73,33,58.742712
4.18,20,58.751711
4.17,13,58.760536
4.13,13,58.768277
1.62,33,58.783894
1.01,33,58.8071
4.08,10,58.814193
4.09,12,58.819466
1.04,33,58.838946
4.05,10,58.845861
1.05,33,58.87167
1.04,33,58.889899
1.59,33,58.910457
4.17,12,58.918159
1.06,33,58.93626
4.17,14,58.945557
4.08,10,58.950341
4.17,12,58.957374
4.08,10,58.96604
1.63,33,58.983395
4.08,10,58.987766
1.16,33,59.006325
1.18,33,59.022224
0.99,33,59.039096
4.17,12,59.048067
4.08,10,59.053344
4.05,10,59.063016
1.65,33,59.086617
4.17,14,59.097513
1.63,33,59.123236
4.08,10,59.132321
1.83,33,59.156679
1.74,33,59.181825
4.08,10,59.190793
4.08,13,59.20194
1.71,33,59.22677
1.71,33,59.252111
4.08,10,59.261665
4.05,10,59.27188
1.67,33,59.297881
4.08,10,59.307462
1.16,33,59.331563
4.28,27,59.348171
1.65,33,59.375352
1.73,33,59.400054
1.62,33,59.424972
1.66,33,59.451441
4.17,14,59.465387
4.13,13,59.475015
1.66,33,59.50406
1.62,33,59.518594
1.19,33,59.536242
1.68,33,59.552263
1.64,33,59.570843
1.7,33,59.586876
0.9,33,59.604739
1.69,33,59.622124
1.89,33,59.640098
1.1,33,59.655035
1.6,33,59.672049
1.7,33,59.687213
4.08,14,59.695978
1.05,33,59.71214
4.17,14,59.71902
1.74,33,59.73616
4.17,12,59.743195
4.08,10,59.748077
4.17,18,59.757625
1.68,33,60.619841
4.21,15,60.627474
4.08,10,60.636524
4.05,10,60.641794
4.17,13,60.648057
1.65,33,60.663351
4.17,12,60.670135
4.08,10,60.674831
4.17,12,60.680641
1.62,33,60.700977
4.23,19,60.71339
1.64,33,60.730944
4.17,13,60.737305
1.77,33,60.754406
1.64,33,60.771718
4.17,12,60.777743
4.13,12,60.782981
1.59,33,60.800041
4.17,12,60.807288
1.69,33,60.820979
4.08,10,60.829218
1.06,33,60.844875
4.08,10,60.850355
1.78,33,60.873082
4.14,15,60.880396
4.17,13,60.886212
1.04,33,60.902507
4.17,13,60.910928
4.11,12,60.916775
1.74,33,60.93386
4.08,10,60.93948
1.76,33,60.960865
4.17,12,60.971376
1.68,33,60.997387
4.17,12,61.010433
1.69,33,61.032974
4.08,12,61.042783
1.04,33,61.065377
1.66,33,61.089155
4.17,13,61.09961
4.17,15,61.112811
4.08,10,61.121425
4.11,15,61.135458
1.65,33,61.158119
1.59,33,61.183681
1.59,33,61.204657
4.17,12,61.213373
4.13,12,61.224388
4.08,10,61.232656
4.05,10,61.241198
1.77,33,61.266346
1.02,33,61.290838
1.67,33,61.317009
4.08,10,61.32593
4.17,12,61.337299
1.54,33,61.361926
4.08,10,61.369829
1.73,33,61.395577
4.17,12,61.404887
4.13,12,61.414828
4.08,10,61.421648
1.74,33,61.444987
4.17,16,61.453584
4.21,14,61.463353
4.08,10,61.469938
4.05,10,61.476155
1.12,33,61.495261
4.08,10,61.503071
4.05,10,61.510897
4.17,12,61.519729
4.17,18,61.531987
1.63,33,61.554339
4.17,13,61.564182
4.08,10,61.571339
1.06,33,61.605265
4.13,12,61.61394
4.19,20,61.626113
1.12,33,61.642462
4.21,15,61.651604
4.08,10,61.657039
1.76,33,61.673815
4.17,14,61.681041
4.13,15,61.689369
1.65,33,61.708635
4.08,11,61.715246
4.17,14,61.72448
4.19,18,61.736425
4.11,13,61.742514
0.81,33,61.7576
4.17,14,61.766788
1.79,33,61.780898
4.17,12,61.788553
4.13,12,61.794388
1.12,33,61.811063
1.71,33,61.826977
4.17,12,61.834767
4.13,13,61.841584
1.62,33,61.85805
0.97,33,61.875336
4.17,12,61.881571
4.13,12,61.888884
1.68,33,61.906502
1.69,33,62.71506
1.72,33,62.73325
4.2,14,62.740401
4.13,13,62.747154
1.79,33,62.764921
1.7,33,62.78123
4.17,12,62.786715
4.08,10,62.794155
4.17,13,62.803396
4.18,21,62.815341
1.62,33,62.831962
1.03,33,62.851319
4.05,10,62.857256
1.66,33,62.872987
4.08,10,62.879701
4.17,13,62.885271
1.08,33,62.903889
4.17,12,62.910568
1.75,33,62.938782
1.64,33,62.957214
4.17,12,62.965003
4.11,14,62.974551
1.06,33,62.992017
1.1,33,63.009489
1.62,33,63.024488
4.2,15,63.033468
1.6,33,63.048467
4.08,11,63.054572
0.96,33,63.080705
4.21,18,63.094898
4.17,12,63.105006
4.2,14,63.11578
4.17,17,63.127833
1.74,33,63.150892
4.06,10,63.159516
1.67,33,63.183104
4.21,17,63.193821
1.7,33,63.220416
1.01,33,63.241667
1.61,33,63.263431
1.71,33,63.28864
0.92,33,63.314403
4.05,10,63.323908
4.14,17,63.336833
4.17,12,63.343827
1.63,33,63.363152
1.8,33,63.38104
4.17,13,63.386853
4.13,14,63.395784
1.6,33,63.41335
4.08,10,63.418164
4.17,13,63.425997
4.14,14,63.435874
1.24,33,63.4502
4.17,12,63.457294
1.04,33,63.476808
1.11,33,63.491732
1.72,33,63.509531
1.76,33,63.52556
4.17,12,63.533986
1.09,33,63.549543
1.76,33,63.571994
1.02,33,63.59267
4.34,23,63.608853
4.08,10,63.615999
4.17,12,63.626016
4.14,13,63.635855
4.05,10,63.643798
1.61,33,63.66306
4.17,13,63.674361
1.03,33,63.694575
4.11,12,63.704494
4.11,13,63.712448
4.11,17,63.719373
1.64,33,63.740123
1.63,33,63.756948
4.17,13,63.765975
4.13,13,63.772104
4.13,16,63.780283
4.08,10,63.785415
0.93,33,63.802182
1.72,33,63.818173
4.17,12,63.825828
4.14,19,63.840995
4.17,14,63.853391
1.06,33,63.879877
1.7,33,63.905583
1.72,33,63.930925
4.17,12,63.939258
4.13,12,63.947342
4.13,12,63.955536
4.13,13,63.966353
4.08,10,64.907045
1.75,33,64.926924
1.59,33,64.952518
1.66,33,64.976876
1.68,33,65.00402
1.71,33,65.028517
4.08,10,65.037603
4.05,10,65.047708
1.82,33,65.072848
1.65,33,65.098705
1.06,33,65.122719
4.08,10,65.131111
4.17,14,65.142883
4.08,11,65.154174
1.06,33,65.18094
1.63,33,65.208811
4.17,12,65.21941
4.13,12,65.228014
1.79,33,65.249304
4.21,18,65.257608
4.13,12,65.265969
0.93,33,65.281408
4.17,13,65.288073
4.13,12,65.293805
1.09,33,65.310701
1.78,33,65.325864
1.64,33,65.344593
4.08,10,65.351607
1.85,33,65.367149
4.17,16,65.375465
4.15,14,65.382858
1.72,33,65.397441
4.17,12,65.405114
4.08,12,65.41057
4.17,12,65.41589
1.68,33,65.432542
1.7,33,65.44976
1.13,33,65.468603
1.68,33,65.484018
1.84,33,65.503267
4.17,17,65.511996
1.74,33,65.52711
1.72,33,65.544379
1.12,33,65.560287
1.71,33,65.57841
1.73,33,65.593791
1.75,33,65.614204
0.97,33,65.631834
1.7,33,65.649093
0.91,33,65.665986
4.17,14,65.674571
1.04,33,65.688631
1.02,33,65.705125
1.75,33,65.725848
4.08,11,65.73317
1.73,33,65.748591
1.59,33,65.764982
4.08,10,65.770858
4.17,12,65.778148
4.08,11,65.783361
1.76,33,65.800532
1.67,33,65.816262
1.83,33,65.834225
4.08,10,65.841269
4.17,12,65.847034
4.19,16,65.853731
4.13,12,65.864292
4.08,10,65.872974
0.95,33,65.896199
1.71,33,65.918163
4.08,10,65.924294
1.04,33,65.944217
4.13,13,65.950993
1.74,33,65.967615
1.76,33,65.982802
1.65,33,66.000869
1.67,33,66.017231
4.18,22,66.028466
1.71,33,66.04522
4.08,10,66.050519
1.87,33,66.071167
1.7,33,66.091999
4.08,10,66.101676
4.05,10,66.110825
0.96,33,66.980299
4.17,13,66.993607
1.69,33,67.015917
1.71,33,67.039632
1.65,33,67.064619
4.08,10,67.074252
4.17,12,67.08546
