#{"t_start": 1693262649.6693537, "env_id": "GridRoadEnv-v0"}
r,l,t
1.82,33,7.245835
1.8,33,7.264252
0.47,33,7.279689
1.08,33,7.911359
1.87,33,7.926743
1.8,33,7.940684
1.07,33,7.954902
1.15,33,7.97045
1.15,33,7.984946
1.17,33,8.000441
1.15,33,8.014858
1.1,33,8.029
1.14,33,8.044361
1.82,33,8.059617
1.12,33,8.07332
1.14,33,8.088146
1.15,33,8.104535
1.75,33,8.122195
1.12,33,8.13734
1.1,33,8.152659
1.75,33,8.167016
1.16,33,8.181901
1.17,33,8.196405
1.2,33,8.211177
1.17,33,8.227088
1.13,33,8.242716
1.09,33,8.266647
1.08,33,8.281684
1.71,33,8.296714
1.02,33,8.310462
1.75,33,8.325495
1.23,33,8.340637
1.83,33,8.355829
1.12,33,8.371239
1.11,33,8.386242
1.24,33,8.401414
1.73,33,8.416213
1.13,33,8.429661
1.09,33,8.443747
1.85,33,8.458958
0.47,33,8.473921
1.2,33,8.488976
1.86,33,8.50419
0.51,33,8.519848
1.79,33,8.535448
1.12,33,8.549788
1.21,33,8.564237
1.13,33,8.579075
1.11,33,8.59413
0.63,33,8.609389
0.47,33,8.624795
1.07,33,8.639601
4.3,27,8.65239
1.12,33,8.666653
1.15,33,8.680769
0.98,33,8.695091
1.13,33,8.710114
4.06,17,8.727018
1.66,33,8.741663
1.06,33,8.756478
1.22,33,8.77156
0.49,33,8.790155
1.17,33,8.822618
1.2,33,8.838784
1.72,33,8.854405
1.07,33,8.868587
1.16,33,9.483688
1.13,33,9.498096
1.06,33,9.514465
1.09,33,9.530654
1.21,33,9.545196
1.12,33,9.563384
1.23,33,9.578292
1.14,33,9.592641
1.07,33,9.606611
1.19,33,9.619471
1.16,33,9.633573
1.1,33,9.647642
1.12,33,9.66192
1.1,33,9.67531
1.07,33,9.689328
1.13,33,9.704416
1.16,33,9.718967
1.25,33,9.733187
1.2,33,9.7478
1.2,33,9.762019
1.17,33,9.775219
1.12,33,9.797526
1.19,33,9.832012
1.09,33,9.851275
1.68,33,9.867104
1.18,33,9.881462
4.01,13,9.889643
1.19,33,9.9046
1.14,33,9.919545
1.2,33,9.93429
1.07,33,9.94957
1.85,33,9.964669
1.12,33,9.979291
1.1,33,9.993679
1.08,33,10.007627
1.17,33,10.022382
1.18,33,10.036207
1.78,33,10.048998
1.24,33,10.063342
1.1,33,10.078433
1.17,33,10.092393
1.19,33,10.1064
1.82,33,10.120688
1.79,33,10.133577
1.18,33,10.147635
1.13,33,10.161881
1.17,33,10.177112
1.23,33,10.191963
1.06,33,10.207127
1.21,33,10.221145
1.19,33,10.234589
1.15,33,10.249561
1.17,33,10.272082
0.98,33,10.28573
1.08,33,10.300652
1.23,33,10.316015
1.24,33,10.330278
1.1,33,10.345668
1.11,33,10.361135
1.16,33,10.376311
1.2,33,10.391469
1.15,33,10.406479
1.17,33,10.421302
1.73,33,11.15407
4.09,15,11.160239
1.03,33,11.173594
1.09,33,11.186947
1.13,33,11.201026
1.0,33,11.214893
1.04,33,11.229142
1.09,33,11.244102
1.03,33,11.258643
1.14,33,11.272992
1.17,33,11.287151
1.21,33,11.300958
1.15,33,11.315346
1.03,33,11.329349
1.03,33,11.343674
1.12,33,11.358188
1.75,33,11.372684
1.11,33,11.385193
1.12,33,11.399349
1.72,33,11.413495
1.13,33,11.435668
1.26,33,11.45005
1.17,33,11.464554
4.08,15,11.471579
1.09,33,11.486603
1.81,33,11.50104
1.22,33,11.51515
4.24,25,11.525422
1.06,33,11.539408
1.73,33,11.553296
1.76,33,11.568411
1.06,33,11.582499
1.1,33,11.596644
1.77,33,11.610532
1.07,33,11.623694
0.88,33,11.637797
4.16,19,11.647303
1.1,33,11.660563
1.03,33,11.673902
1.05,33,11.688404
1.18,33,11.702292
4.18,29,11.714979
1.21,33,11.728415
4.09,19,11.737523
1.76,33,11.751585
1.1,33,11.76615
1.21,33,11.780942
1.08,33,11.805236
1.07,33,11.827173
1.03,33,11.845481
1.76,33,11.85994
1.09,33,11.874776
1.12,33,11.897395
4.11,25,11.909086
1.71,33,11.922667
1.17,33,11.936761
1.07,33,11.949359
1.17,33,11.96383
1.78,33,11.978107
4.31,33,11.992172
1.12,33,12.005991
0.95,33,12.019791
1.14,33,12.032563
1.13,33,12.046405
1.02,33,12.644034
4.12,19,12.652387
1.13,33,12.666883
1.2,33,12.68093
1.76,33,12.695316
0.98,33,12.710264
1.11,33,12.725432
1.12,33,12.738554
1.24,33,12.753358
1.71,33,12.769037
4.07,27,12.780244
1.77,33,12.811281
1.85,33,12.830097
1.84,33,12.84626
1.72,33,12.86122
1.15,33,12.875091
1.05,33,12.889034
1.2,33,12.903174
1.17,33,12.918166
1.75,33,12.933192
1.19,33,12.954342
4.31,33,12.969755
1.77,33,12.985272
1.21,33,13.000363
1.17,33,13.015233
1.69,33,13.02997
1.14,33,13.044721
1.12,33,13.060009
0.38,33,13.075353
1.11,33,13.089053
4.14,25,13.101337
1.22,33,13.116139
1.86,33,13.131049
1.07,33,13.145778
1.21,33,13.158863
1.2,33,13.173801
1.74,33,13.188519
1.8,33,13.2037
1.15,33,13.218295
1.05,33,13.233813
1.16,33,13.247507
1.14,33,13.262107
1.12,33,13.276863
1.73,33,13.291896
1.08,33,13.30683
4.22,29,13.321085
0.97,33,13.335635
1.78,33,13.350349
1.18,33,13.364192
4.3,31,13.378166
1.16,33,13.401651
1.21,33,13.416344
1.7,33,13.429665
4.31,33,13.444475
4.29,29,13.458383
1.76,33,13.473177
1.26,33,13.488811
1.05,33,13.503937
1.11,33,13.518579
4.17,25,13.52897
1.76,33,13.543231
4.15,19,13.552756
1.04,33,13.5672
1.08,33,13.582338
1.07,33,14.195226
1.05,33,14.210019
1.12,33,14.226822
1.12,33,14.24428
4.26,29,14.257596
1.2,33,14.272531
4.1,17,14.28027
1.81,33,14.294349
1.11,33,14.30878
1.22,33,14.323934
4.2,31,14.337916
1.12,33,14.352585
1.81,33,14.367098
4.23,25,14.377639
1.18,33,14.392577
1.14,33,14.407414
1.16,33,14.42237
4.25,29,14.436178
1.87,33,14.457406
1.2,33,14.472297
1.03,33,14.487078
4.04,15,14.493628
1.13,33,14.508594
4.16,23,14.519643
1.04,33,14.534286
4.09,21,14.54338
4.1,17,14.55238
1.03,33,14.566195
1.11,33,14.580838
1.11,33,14.595719
4.39,33,14.610424
1.71,33,14.625655
1.01,33,14.640535
1.79,33,14.655375
1.16,33,14.670198
1.13,33,14.685237
1.18,33,14.700214
1.06,33,14.715085
1.09,33,14.729804
1.07,33,14.744516
4.3,33,14.759507
1.07,33,14.774487
1.65,33,14.795248
1.07,33,14.822631
1.11,33,14.838223
1.82,33,14.853906
4.04,19,14.863758
1.74,33,14.878427
1.15,33,14.892816
1.09,33,14.907454
1.13,33,14.922142
1.1,33,14.944343
1.65,33,14.959174
1.11,33,14.974012
1.16,33,14.988847
1.76,33,15.003318
1.75,33,15.017552
4.03,19,15.027328
1.16,33,15.042117
4.33,31,15.056482
4.31,33,15.071218
1.14,33,15.08442
1.14,33,15.099485
1.84,33,15.114639
1.15,33,15.128868
4.21,25,15.138723
1.07,33,15.736828
1.71,33,15.751853
1.17,33,15.766959
1.76,33,15.784953
1.72,33,15.813909
4.09,23,15.831727
1.1,33,15.846459
1.0,33,15.861365
1.02,33,15.875528
1.82,33,15.89017
4.09,23,15.900172
1.07,33,15.914375
4.01,11,15.920922
4.15,31,15.933672
0.96,33,15.94742
1.2,33,15.96234
0.97,33,15.976997
1.12,33,15.999815
1.18,33,16.01424
4.09,25,16.027009
1.8,33,16.042264
1.7,33,16.057538
1.02,33,16.073422
4.16,21,16.082021
1.66,33,16.095929
4.04,19,16.105773
4.15,29,16.117454
1.25,33,16.133516
4.32,33,16.146437
1.11,33,16.161426
4.33,31,16.175797
1.68,33,16.190025
4.25,31,16.203081
4.09,21,16.212762
4.16,29,16.225957
1.09,33,16.239636
1.13,33,16.255701
1.17,33,16.270025
4.09,15,16.27793
4.06,17,16.285346
1.03,33,16.299991
4.01,13,16.307429
4.25,29,16.320947
1.12,33,16.335191
1.16,33,16.349646
4.16,23,16.36105
1.71,33,16.37534
1.06,33,16.390994
0.5,33,16.406021
4.1,27,16.418527
1.76,33,16.433115
4.17,27,16.445652
1.24,33,16.467915
1.04,33,16.483085
1.09,33,16.497871
1.06,33,16.513345
4.1,17,16.520849
1.18,33,16.535505
1.01,33,16.550493
4.04,31,16.567922
4.34,33,16.588636
4.25,29,16.608462
4.29,29,16.627601
4.08,15,16.636238
4.09,21,16.649786
1.74,33,16.662565
1.11,33,16.679349
4.32,29,16.693715
4.23,29,16.704532
4.15,29,16.7178
0.92,33,17.332098
1.21,33,17.347116
1.04,33,17.362027
1.15,33,17.376471
1.07,33,17.389995
4.12,25,17.402597
1.06,33,17.417816
1.1,33,17.433133
1.07,33,17.446171
4.09,25,17.457985
4.14,25,17.467885
4.09,19,17.477171
1.92,33,17.491106
1.11,33,17.505102
4.1,31,17.51742
1.18,33,17.540613
4.28,31,17.554125
1.22,33,17.57024
4.04,17,17.578703
4.36,33,17.593102
1.78,33,17.607124
1.13,33,17.623098
4.23,25,17.633416
4.25,27,17.645535
1.21,33,17.65971
0.9,33,17.673891
4.09,21,17.682421
4.06,23,17.69346
1.85,33,17.707517
4.16,19,17.715411
1.7,33,17.728921
4.22,29,17.742212
4.09,19,17.750214
1.74,33,17.763685
4.09,19,17.772526
4.09,17,17.779525
1.09,33,17.799538
1.85,33,17.824793
1.06,33,17.845192
1.04,33,17.861157
4.09,17,17.870187
4.17,23,17.879971
1.14,33,17.893823
4.17,25,17.906056
4.15,29,17.918499
1.13,33,17.932437
1.11,33,17.947469
4.23,29,17.96054
1.07,33,17.975142
1.2,33,17.990624
4.01,17,17.997858
4.31,29,18.021172
4.3,31,18.033326
4.01,11,18.039613
4.16,21,18.048028
1.81,33,18.061393
4.09,25,18.072128
4.09,15,18.078099
4.25,25,18.089286
4.07,23,18.098207
4.1,15,18.106197
4.09,19,18.113853
1.09,33,18.125984
0.89,33,18.13953
4.09,15,18.147088
4.01,11,18.151643
1.09,33,18.166158
1.19,33,18.180744
4.23,31,18.193348
1.73,33,18.206864
1.12,33,18.221504
0.89,33,18.236156
1.03,33,18.251229
1.16,33,18.869949
1.11,33,18.884748
4.09,19,18.892884
4.08,15,18.901123
4.09,23,18.91037
4.15,23,18.920925
4.25,27,18.931826
1.72,33,18.946153
4.17,19,18.955435
4.1,19,18.96506
4.09,17,18.971989
1.07,33,18.985302
1.03,33,19.000058
1.68,33,19.014742
4.09,15,19.021516
4.06,17,19.030153
1.17,33,19.043831
4.09,15,19.051698
4.09,27,19.071783
4.09,27,19.083757
1.25,33,19.097664
4.1,15,19.104648
1.84,33,19.119345
4.23,27,19.132354
1.8,33,19.145727
4.13,27,19.157475
4.01,11,19.163951
4.22,27,19.174664
4.15,29,19.18747
1.77,33,19.201421
4.01,11,19.206256
1.19,33,19.221973
4.1,19,19.232729
4.21,27,19.244282
4.12,19,19.253749
1.21,33,19.267889
4.15,21,19.276553
1.21,33,19.292031
1.04,33,19.306307
4.09,17,19.315077
4.15,21,19.32478
1.09,33,19.339349
4.17,25,19.351264
1.76,33,19.364635
1.7,33,19.378829
1.09,33,19.394079
1.8,33,19.409388
1.03,33,19.42413
4.09,23,19.435679
4.09,17,19.442465
1.85,33,19.457064
4.09,19,19.466155
4.22,33,19.479669
4.17,27,19.491889
4.09,23,19.503141
4.09,17,19.51896
4.27,33,19.53305
4.01,11,19.538847
4.13,19,19.547576
4.17,29,19.559849
4.09,19,19.570021
4.09,19,19.57778
4.16,21,19.586957
1.84,33,19.599325
4.32,33,19.611355
1.21,33,19.626144
4.09,21,19.636805
0.99,33,19.651502
4.21,23,19.660846
0.95,33,19.675663
4.01,17,19.684821
4.09,15,19.691154
4.01,15,19.699023
4.17,23,19.7091
1.88,33,19.723518
1.07,33,19.738348
4.21,27,19.751181
4.09,19,19.758637
1.13,33,19.772846
4.09,15,19.780248
4.09,23,19.795857
4.01,11,20.388566
4.09,17,20.395223
4.17,25,20.404154
4.01,13,20.409108
4.2,27,20.419228
1.19,33,20.431256
1.15,33,20.446104
1.1,33,20.460687
4.09,15,20.469551
1.02,33,20.483392
1.08,33,20.498418
4.09,19,20.508658
1.19,33,20.525597
4.23,25,20.537863
4.09,17,20.545427
4.14,23,20.563735
4.18,27,20.576978
4.09,19,20.586313
4.2,31,20.598649
4.17,21,20.607823
4.09,15,20.613961
0.95,33,20.626074
4.24,33,20.640164
1.62,33,20.655507
4.01,11,20.660659
4.28,29,20.674404
4.1,19,20.682041
4.17,25,20.692503
4.16,29,20.704643
1.2,33,20.717789
1.9,33,20.73095
4.01,11,20.737882
1.07,33,20.752455
4.09,23,20.762482
4.01,11,20.76862
1.06,33,20.783522
4.09,17,20.793418
4.01,11,20.802974
1.22,33,20.828552
4.1,15,20.841319
4.18,25,20.8531
4.1,19,20.860764
1.18,33,20.872984
4.09,15,20.879232
4.09,17,20.885785
4.09,17,20.894007
4.18,25,20.906262
4.15,23,20.916186
4.09,15,20.922188
4.09,15,20.928021
4.09,17,20.934446
4.09,23,20.943288
0.88,33,20.954963
4.17,21,20.965072
4.1,23,20.97674
4.17,21,20.985819
1.77,33,20.998893
4.15,27,21.011642
4.09,15,21.026739
1.15,33,21.041052
4.09,23,21.051956
4.01,13,21.057096
1.01,33,21.07283
4.3,29,21.08611
4.01,11,21.090779
4.1,25,21.102134
4.1,17,21.110446
0.93,33,21.123677
4.09,17,21.130544
1.07,33,21.146055
4.24,29,21.159163
4.09,27,21.169694
1.08,33,21.184006
1.16,33,21.197202
4.17,21,21.207106
4.09,25,21.217125
4.1,17,21.226299
1.11,33,21.239804
4.09,19,21.248739
4.01,11,21.253354
4.01,13,21.260853
4.01,27,21.270995
1.22,33,21.28517
4.13,31,21.299551
1.22,33,21.313416
1.2,33,21.928786
4.09,29,21.94172
4.01,19,21.950942
1.2,33,21.963603
4.1,15,21.969631
4.01,15,21.977327
4.09,19,21.98673
4.1,21,21.994828
1.09,33,22.00851
4.09,17,22.015727
4.1,19,22.02281
4.22,23,22.033012
4.09,21,22.041148
4.09,15,22.049005
4.23,27,22.059501
4.14,21,22.077982
4.17,29,22.090837
4.09,17,22.09832
4.09,15,22.104698
4.09,21,22.113005
4.16,19,22.120186
4.17,23,22.128599
4.09,15,22.134411
4.24,25,22.143597
4.17,23,22.151999
4.09,21,22.159859
4.09,19,22.167347
4.09,17,22.173828
4.09,17,22.180429
1.23,33,22.192102
4.09,15,22.198056
0.93,33,22.212656
4.04,21,22.223248
4.18,21,22.233334
4.17,21,22.241851
1.68,33,22.255543
4.09,15,22.262094
4.17,21,22.272191
4.09,17,22.279381
4.15,19,22.288406
1.22,33,22.301035
4.18,29,22.31428
1.03,33,22.328776
1.13,33,22.343107
1.75,33,22.357557
4.14,29,22.371799
4.09,15,22.379148
4.01,11,22.38432
4.09,15,22.39035
4.1,19,22.398816
4.15,21,22.407229
4.1,19,22.415418
4.09,15,22.4217
4.16,19,22.428927
4.16,21,22.436714
4.01,17,22.44322
4.09,17,22.449681
4.09,17,22.456204
4.1,19,22.46359
4.18,23,22.472231
4.08,15,22.478173
4.13,21,22.485903
1.11,33,22.508024
4.09,19,22.517518
4.09,15,22.523579
4.17,23,22.534472
4.09,15,22.540487
1.18,33,22.555042
1.07,33,22.569643
4.01,13,22.574927
4.22,23,22.585747
1.72,33,22.599946
4.09,15,22.606484
4.14,23,22.61717
4.09,17,22.623997
4.09,17,22.632638
4.23,27,22.643401
4.09,17,22.650455
4.01,11,22.655428
4.09,15,22.661538
4.17,21,22.669288
4.09,19,22.676478
4.14,29,22.687005
4.23,23,22.695665
4.09,15,22.70162
4.17,21,22.709394
4.09,15,22.715334
4.01,11,22.719827
4.24,23,22.72839
4.01,11,22.732845
1.66,33,22.744653
4.17,21,22.754254
4.15,21,22.765234
1.22,33,22.777858
4.18,23,22.789176
4.09,15,22.80097
1.16,33,23.403986
4.23,33,23.41896
4.2,25,23.429537
4.15,23,23.440406
1.03,33,23.454247
4.09,19,23.462234
4.36,33,23.476372
4.26,29,23.490289
4.1,15,23.496458
4.01,17,23.504965
4.09,15,23.510946
4.23,33,23.532286
1.78,33,23.547264
4.17,19,23.554941
4.09,17,23.564254
4.23,23,23.57366
4.09,17,23.582088
4.09,15,23.589031
4.17,19,23.596222
4.09,17,23.602824
4.01,17,23.609459
4.17,19,23.616818
4.1,15,23.622581
4.1,15,23.62833
4.2,23,23.636947
4.09,21,23.644688
4.09,15,23.650658
4.09,15,23.656391
4.17,23,23.664876
1.13,33,23.676663
4.18,29,23.689309
1.01,33,23.702759
4.17,19,23.711178
1.16,33,23.725408
4.09,17,23.732604
4.1,17,23.741135
4.08,17,23.748876
4.01,19,23.758071
4.1,19,23.76587
4.09,17,23.773366
4.1,15,23.779676
1.2,33,23.792134
4.36,33,23.82001
1.1,33,23.841092
4.09,15,23.849583
1.1,33,23.863827
4.01,11,23.869823
4.09,15,23.877366
4.09,15,23.88383
4.09,17,23.891973
4.09,19,23.89977
4.07,15,23.906475
4.09,15,23.912708
4.17,19,23.920118
4.09,15,23.926026
4.07,15,23.931915
4.17,23,23.940541
1.04,33,23.952185
4.15,23,23.962809
4.09,23,23.978201
1.7,33,23.994792
4.09,15,24.003698
4.1,17,24.011978
4.09,19,24.021001
4.1,21,24.029434
4.09,15,24.035569
4.1,19,24.044547
4.09,17,24.051413
4.09,15,24.057825
4.08,15,24.064312
4.25,27,24.074822
4.1,15,24.080726
4.09,15,24.08664
4.09,15,24.092467
4.17,23,24.100943
4.09,19,24.108305
4.09,23,24.116666
1.18,33,24.128742
4.09,25,24.140209
4.09,17,24.147632
4.09,17,24.156526
4.09,17,24.163734
4.1,19,24.171041
4.17,19,24.178446
1.01,33,24.19075
4.1,17,24.197591
4.14,19,24.204698
4.09,15,24.213794
4.29,27,24.229189
4.09,19,24.2391
4.1,21,24.247123
4.1,17,24.253618
4.15,21,24.261466
4.09,15,24.267575
4.15,19,24.274725
4.1,17,24.281325
4.09,15,24.287289
4.09,15,24.29303
4.09,15,24.892403
4.09,17,24.898829
4.09,17,24.905126
4.1,19,24.912169
4.09,19,24.91952
4.09,17,24.926038
4.09,19,24.933408
4.09,15,24.939192
4.09,17,24.945549
4.09,17,24.952336
4.09,17,24.958786
4.1,17,24.965396
4.1,15,24.971939
4.09,15,24.977677
4.09,15,24.991543
4.09,15,25.000345
4.16,23,25.009245
4.1,15,25.015989
4.09,19,25.023742
4.14,19,25.031373
4.09,15,25.037541
1.84,33,25.049577
4.09,15,25.055886
4.09,15,25.064399
4.17,19,25.073731
4.09,17,25.080949
4.01,19,25.088944
4.1,15,25.095036
4.16,19,25.102374
4.17,19,25.109604
1.74,33,25.121506
4.15,23,25.132057
4.01,13,25.137871
4.09,17,25.144567
4.01,11,25.150631
4.09,15,25.156981
4.09,15,25.163133
4.09,15,25.169746
4.09,17,25.176255
4.09,23,25.185082
4.17,21,25.193021
4.09,17,25.199505
4.17,23,25.208155
4.15,21,25.215935
4.09,17,25.222864
4.09,17,25.229344
4.09,17,25.236054
4.09,15,25.243029
4.09,15,25.249023
4.2,29,25.259528
4.09,19,25.26673
4.23,25,25.276011
4.01,15,25.281805
4.09,17,25.288544
4.09,15,25.294619
4.09,15,25.300451
4.09,15,25.30619
4.09,15,25.311989
4.09,15,25.318395
4.01,13,25.323547
4.1,23,25.331953
4.35,33,25.344281
4.09,15,25.350131
4.17,21,25.360633
4.1,19,25.369564
4.1,17,25.37784
4.09,17,25.385339
4.17,19,25.392527
4.1,17,25.407164
4.23,31,25.421171
4.09,17,25.429781
4.09,19,25.438436
4.22,25,25.448651
4.09,19,25.456101
4.1,27,25.465985
4.17,21,25.474508
4.32,31,25.485782
1.24,33,25.497972
4.09,17,25.504651
4.17,21,25.516152
4.1,17,25.526147
4.15,19,25.535246
4.09,15,25.541962
4.09,15,25.548114
4.01,15,25.554009
4.09,15,25.559934
4.09,15,25.566687
4.1,17,25.573455
4.1,15,25.579543
4.17,21,25.587434
4.36,31,25.59845
4.01,13,25.603738
4.09,15,25.60962
4.09,15,25.615354
4.07,21,25.623211
4.09,15,25.62904
4.09,23,25.637497
4.22,23,25.646156
4.17,19,25.653348
4.09,21,25.661189
4.09,15,25.667068
4.09,17,25.673504
4.09,15,25.679363
4.1,19,25.686424
4.09,17,25.6928
4.09,15,25.698608
4.1,17,25.705245
4.09,15,25.711104
4.08,15,25.716799
4.09,15,25.722801
4.1,15,25.728703
4.16,19,26.333771
4.25,27,26.343583
4.09,15,26.3492
4.09,15,26.355001
4.09,17,26.361526
4.08,15,26.367528
4.09,15,26.37342
4.09,15,26.379391
4.32,31,26.390643
4.09,17,26.397275
4.09,15,26.409883
1.72,33,26.426283
4.09,15,26.432832
4.09,15,26.440039
4.09,15,26.447536
4.09,15,26.453495
1.09,33,26.468123
4.09,15,26.475287
4.01,15,26.483445
4.09,21,26.491716
