#{"t_start": 1693150095.8418698, "env_id": "GridRoadEnv-v0"}
r,l,t
1.81,33,34.025726
1.98,33,34.038388
1.37,33,34.050433
1.33,33,34.063331
2.0,33,34.075977
1.85,33,34.08937
1.31,33,34.101565
1.85,33,34.114261
1.26,33,34.126858
1.75,33,34.139264
1.99,33,34.15155
1.94,33,34.164347
1.9,33,34.176711
1.8,33,34.189264
1.96,33,34.201878
1.24,33,34.214696
1.94,33,34.22764
1.32,33,34.240625
1.84,33,34.253902
1.98,33,34.267437
1.27,33,34.282792
1.93,33,34.296755
1.11,33,34.309756
1.86,33,34.323054
1.36,33,34.335928
1.18,33,34.348912
1.83,33,34.362065
1.88,33,34.375355
1.22,33,34.388832
1.25,33,34.409952
1.31,33,34.42351
1.87,33,34.436511
1.14,33,34.451975
1.84,33,34.465814
1.79,33,34.480815
1.12,33,34.494254
1.18,33,34.507587
1.09,33,34.521993
1.74,33,34.534933
1.97,33,34.548186
1.93,33,34.56231
1.28,33,34.575956
1.31,33,34.589364
1.93,33,34.602205
1.76,33,34.615085
1.89,33,34.627997
1.85,33,34.640717
1.9,33,34.653564
1.15,33,34.665801
1.33,33,34.678529
1.29,33,34.691138
1.87,33,34.703692
1.2,33,34.71579
1.81,33,34.728309
1.38,33,34.740976
1.81,33,34.75318
1.28,33,34.765419
1.36,33,34.778303
1.99,33,34.791117
1.31,33,35.480959
1.28,33,35.495276
1.92,33,35.508837
1.2,33,35.522415
1.96,33,35.536104
1.17,33,35.549154
1.83,33,35.563175
1.27,33,35.576456
1.15,33,35.590226
1.99,33,35.607075
1.87,33,35.622086
1.84,33,35.636138
1.88,33,35.650023
1.36,33,35.663613
1.27,33,35.676976
1.33,33,35.690904
1.84,33,35.707601
1.89,33,35.722317
1.37,33,35.734375
1.89,33,35.749898
1.88,33,35.767914
1.31,33,35.790849
1.24,33,35.809655
0.97,33,35.827415
1.05,33,35.844688
2.04,33,35.862851
1.88,33,35.880376
1.92,33,35.898616
1.25,33,35.916343
1.89,33,35.933926
1.93,33,35.956218
1.89,33,35.974297
1.23,33,35.992463
1.89,33,36.009211
1.95,33,36.022403
1.91,33,36.041562
1.23,33,36.055381
1.42,33,36.06843
2.04,33,36.082143
1.21,33,36.095563
1.81,33,36.108886
1.31,33,36.122159
1.86,33,36.135165
1.22,33,36.148329
1.38,33,36.162227
1.95,33,36.180033
1.23,33,36.193359
1.24,33,36.207003
2.0,33,36.220105
1.82,33,36.2368
1.18,33,36.254379
1.09,33,36.271695
1.28,33,36.289484
2.0,33,36.307024
1.34,33,36.324478
1.12,33,36.342105
1.93,33,36.359454
1.87,33,36.376829
1.31,33,36.394524
1.36,33,36.411649
1.92,33,36.425175
1.32,33,36.441986
1.31,33,37.178545
1.82,33,37.193051
1.4,33,37.206992
1.15,33,37.220632
1.8,33,37.234596
1.8,33,37.248662
1.9,33,37.263431
1.83,33,37.277997
1.84,33,37.293076
1.97,33,37.307573
1.9,33,37.321504
1.92,33,37.338608
1.18,33,37.355994
1.4,33,37.369567
1.81,33,37.383615
1.21,33,37.401468
1.92,33,37.419532
1.28,33,37.437858
1.29,33,37.45682
1.94,33,37.47138
1.92,33,37.485606
1.33,33,37.499477
1.91,33,37.513827
1.22,33,37.527989
2.02,33,37.542304
1.23,33,37.556382
1.86,33,37.570608
1.91,33,37.589114
1.96,33,37.607337
1.93,33,37.626467
1.23,33,37.640585
2.01,33,37.654258
1.17,33,37.668009
1.94,33,37.682446
1.92,33,37.696718
1.3,33,37.711458
1.86,33,37.726235
1.14,33,37.739814
1.83,33,37.753556
1.94,33,37.768388
1.35,33,37.782417
1.89,33,37.796421
1.31,33,37.810688
1.97,33,37.824506
1.93,33,37.838668
1.94,33,37.852369
1.92,33,37.865916
1.2,33,37.880796
1.84,33,37.895316
1.85,33,37.912306
1.95,33,37.929943
1.93,33,37.943809
1.93,33,37.957998
1.85,33,37.972
4.33,22,37.982051
1.82,33,37.996117
1.22,33,38.01087
1.92,33,38.025167
1.35,33,38.038751
1.26,33,38.052037
1.94,33,38.072846
1.85,33,38.085991
2.02,33,38.10212
1.85,33,38.94482
1.21,33,38.959858
1.96,33,38.974891
1.21,33,38.990907
1.85,33,39.006663
1.9,33,39.021385
1.37,33,39.037278
1.28,33,39.051782
1.83,33,39.067507
1.94,33,39.081508
1.89,33,39.095424
1.96,33,39.10921
1.92,33,39.123212
1.29,33,39.137187
2.05,33,39.154903
1.81,33,39.170072
1.89,33,39.188226
1.73,33,39.203919
1.34,33,39.217634
1.93,33,39.23388
1.91,33,39.252042
1.79,33,39.271087
1.97,33,39.29082
1.78,33,39.31007
1.87,33,39.32572
1.92,33,39.342722
1.89,33,39.35621
1.25,33,39.384894
1.36,33,39.400042
1.33,33,39.413541
1.92,33,39.426877
1.9,33,39.440356
1.34,33,39.460755
1.86,33,39.476418
1.92,33,39.490294
1.4,33,39.503625
1.19,33,39.517649
2.0,33,39.531937
1.96,33,39.546152
1.89,33,39.562013
1.31,33,39.580087
2.02,33,39.595971
1.94,33,39.612524
1.86,33,39.631523
1.86,33,39.646588
1.34,33,39.660348
1.28,33,39.678549
1.97,33,39.696574
1.87,33,39.713596
1.98,33,39.731842
1.93,33,39.74996
1.9,33,39.765995
1.3,33,39.786228
1.9,33,39.807956
1.74,33,39.827813
1.96,33,39.84869
1.27,33,39.868048
1.23,33,39.90285
1.86,33,39.921759
1.99,33,39.940616
1.92,33,39.959355
1.91,33,39.982622
1.43,33,41.014707
2.0,33,41.030497
1.81,33,41.048526
1.98,33,41.066103
1.35,33,41.084327
2.0,33,41.102217
1.97,33,41.116425
1.95,33,41.130324
2.02,33,41.143288
1.98,33,41.155897
1.98,33,41.16831
1.83,33,41.180632
1.84,33,41.193015
1.92,33,41.205805
1.9,33,41.217824
1.34,33,41.233649
1.92,33,41.253158
1.92,33,41.272089
1.95,33,41.29434
1.92,33,41.306692
1.25,33,41.318968
1.32,33,41.331531
1.92,33,41.344008
2.03,33,41.357124
1.32,33,41.369463
1.92,33,41.382365
1.11,33,41.402428
1.94,33,41.415183
1.99,33,41.427755
1.98,33,41.440191
1.28,33,41.452728
1.25,33,41.468235
1.37,33,41.487984
1.28,33,41.506702
1.95,33,41.527122
1.16,33,41.544104
1.91,33,41.559894
1.9,33,41.571863
1.27,33,41.584719
1.99,33,41.597579
1.98,33,41.610487
1.37,33,41.622735
1.73,33,41.634851
1.2,33,41.647297
1.33,33,41.659951
1.91,33,41.671925
1.92,33,41.684726
1.31,33,41.697567
1.25,33,41.709949
1.42,33,41.722015
1.87,33,41.734169
1.85,33,41.746461
1.17,33,41.75866
2.03,33,41.771897
1.35,33,41.784586
1.91,33,41.79705
1.19,33,41.813522
1.98,33,41.825944
1.34,33,41.837927
1.29,33,41.850287
1.93,33,41.86445
1.91,33,41.877037
1.96,33,42.560486
1.28,33,42.573053
1.91,33,42.587151
1.84,33,42.600213
1.99,33,42.612695
1.95,33,42.625047
2.0,33,42.638354
2.03,33,42.651469
1.3,33,42.664402
1.44,33,42.676858
1.31,33,42.689282
1.84,33,42.703216
1.3,33,42.715909
1.92,33,42.729284
1.94,33,42.741222
2.03,33,42.754173
1.95,33,42.767566
1.33,33,42.7806
1.91,33,42.793072
1.92,33,42.805187
1.91,33,42.818704
1.92,33,42.8313
1.33,33,42.84388
1.98,33,42.856141
1.92,33,42.871862
1.35,33,42.885767
1.94,33,42.898493
1.13,33,42.910964
1.9,33,42.923099
1.28,33,42.936699
1.28,33,42.949306
1.93,33,42.962135
1.82,33,42.974342
1.25,33,42.987106
1.84,33,43.001323
1.9,33,43.014321
1.97,33,43.026938
1.37,33,43.039064
1.92,33,43.052577
1.27,33,43.066146
1.92,33,43.084984
1.9,33,43.099182
1.88,33,43.114651
2.0,33,43.130741
1.98,33,43.14501
1.92,33,43.157238
1.35,33,43.17024
2.05,33,43.183597
1.23,33,43.196507
1.87,33,43.209114
1.78,33,43.221422
1.91,33,43.234736
1.34,33,43.247844
1.31,33,43.260788
1.42,33,43.277914
2.02,33,43.291875
1.91,33,43.30591
1.94,33,43.318409
1.95,33,43.330689
1.86,33,43.343122
1.94,33,43.356318
1.93,33,43.370064
1.9,33,44.037645
1.39,33,44.050532
2.0,33,44.06322
1.98,33,44.075297
1.46,33,44.088933
1.27,33,44.10248
1.98,33,44.116164
1.95,33,44.129154
1.95,33,44.142225
1.92,33,44.154609
1.88,33,44.167897
1.31,33,44.181361
2.0,33,44.194001
1.39,33,44.206465
2.01,33,44.219033
1.39,33,44.231345
2.03,33,44.245269
2.0,33,44.258548
1.89,33,44.274277
1.82,33,44.290214
1.88,33,44.303591
1.99,33,44.317356
1.37,33,44.330151
1.91,33,44.346323
1.25,33,44.358441
1.84,33,44.371426
1.93,33,44.384904
1.93,33,44.397416
1.93,33,44.409848
1.9,33,44.42205
1.31,33,44.435926
1.91,33,44.448736
1.9,33,44.461478
1.29,33,44.476367
1.92,33,44.489717
1.94,33,44.503191
2.01,33,44.516648
1.95,33,44.529536
1.42,33,44.542802
1.25,33,44.55651
1.87,33,44.570045
1.96,33,44.582464
1.81,33,44.594773
1.85,33,44.606822
1.88,33,44.620615
1.21,33,44.636451
1.97,33,44.649632
1.99,33,44.662475
2.0,33,44.67533
1.37,33,44.687973
1.87,33,44.700899
1.8,33,44.714211
1.29,33,44.727273
1.94,33,44.742994
4.46,30,44.754597
1.98,33,44.768272
1.17,33,44.781278
1.96,33,44.794324
1.98,33,44.806519
1.95,33,44.819246
1.31,33,44.833266
1.18,33,44.846003
1.42,33,45.528356
1.11,33,45.541094
1.24,33,45.554885
1.42,33,45.568441
1.98,33,45.580933
1.98,33,45.593191
1.2,33,45.606086
1.89,33,45.619484
1.9,33,45.632738
1.21,33,45.646585
1.98,33,45.659048
2.02,33,45.671728
1.91,33,45.684102
1.37,33,45.696892
1.92,33,45.710858
1.84,33,45.723288
1.98,33,45.735794
1.92,33,45.748524
1.24,33,45.761602
1.92,33,45.774724
1.98,33,45.788445
1.9,33,45.805302
1.16,33,45.817795
1.91,33,45.830261
1.92,33,45.84429
2.06,33,45.858031
1.96,33,45.87094
1.84,33,45.883337
1.38,33,45.8963
1.86,33,45.90968
1.87,33,45.923229
1.94,33,45.936306
1.98,33,45.948802
1.84,33,45.961557
1.23,33,45.97418
1.97,33,45.987888
1.88,33,46.000297
1.89,33,46.012578
1.33,33,46.024808
1.86,33,46.037048
1.82,33,46.051195
1.92,33,46.064634
1.97,33,46.077608
1.4,33,46.089587
1.33,33,46.102206
2.04,33,46.116928
1.33,33,46.12962
1.96,33,46.141896
1.98,33,46.154132
1.99,33,46.166947
1.94,33,46.180738
1.94,33,46.193648
1.97,33,46.214095
1.87,33,46.226218
1.92,33,46.238403
1.93,33,46.252505
1.9,33,46.264783
1.88,33,46.27739
1.9,33,46.289842
1.95,33,46.302558
1.95,33,46.316463
1.19,33,46.329323
2.02,33,47.008392
1.85,33,47.021443
1.98,33,47.03433
1.99,33,47.048426
1.97,33,47.062106
1.91,33,47.074899
1.79,33,47.088124
2.0,33,47.100597
1.88,33,47.112988
1.97,33,47.126122
1.87,33,47.139216
1.81,33,47.151585
4.38,26,47.161656
1.91,33,47.173298
1.92,33,47.185993
1.95,33,47.200635
1.92,33,47.213367
1.88,33,47.22571
1.84,33,47.238233
1.89,33,47.251169
1.92,33,47.272884
2.0,33,47.285246
1.91,33,47.297886
1.98,33,47.310346
1.86,33,47.322491
1.9,33,47.336218
2.01,33,47.348871
1.95,33,47.361254
1.95,33,47.373379
1.9,33,47.38576
1.95,33,47.399276
1.96,33,47.412555
2.0,33,47.42892
2.03,33,47.450375
1.78,33,47.471783
2.04,33,47.493885
2.02,33,47.512489
2.04,33,47.5255
1.9,33,47.539096
1.92,33,47.552678
1.33,33,47.565522
1.95,33,47.578317
1.85,33,47.591559
1.96,33,47.60537
1.83,33,47.618949
1.91,33,47.631913
1.9,33,47.64432
4.46,30,47.655885
1.89,33,47.667927
1.97,33,47.68155
1.22,33,47.694
1.98,33,47.714417
1.91,33,47.726491
1.9,33,47.738782
1.98,33,47.754254
1.98,33,47.768401
1.93,33,47.781995
2.02,33,47.794639
2.0,33,47.807191
2.03,33,47.820593
1.9,33,47.834999
1.31,33,47.847848
1.97,33,47.860513
2.02,33,48.622407
1.99,33,48.635085
1.35,33,48.647646
1.93,33,48.659811
1.83,33,48.673432
2.0,33,48.686893
2.0,33,48.699788
2.0,33,48.712234
1.94,33,48.72458
1.96,33,48.736971
1.3,33,48.750711
1.98,33,48.763462
1.98,33,48.775649
4.38,26,48.785884
2.05,33,48.797917
1.86,33,48.809844
1.91,33,48.822826
1.39,33,48.836609
2.03,33,48.858544
2.05,33,48.871345
1.92,33,48.884371
1.88,33,48.89777
1.91,33,48.910101
1.9,33,48.922703
1.98,33,48.93505
1.95,33,48.948164
1.44,33,48.963017
1.89,33,48.976764
1.83,33,48.989853
1.96,33,49.005161
1.99,33,49.023378
1.99,33,49.042889
1.25,33,49.061902
1.42,33,49.081839
1.32,33,49.100284
1.98,33,49.116922
1.97,33,49.129396
1.84,33,49.141606
1.97,33,49.154108
1.97,33,49.16629
1.23,33,49.180341
2.0,33,49.193091
1.98,33,49.206252
4.36,26,49.216482
2.06,33,49.22832
1.91,33,49.242542
1.84,33,49.256102
1.9,33,49.269114
2.03,33,49.286523
1.99,33,49.305993
1.98,33,49.318968
0.49,33,49.332137
1.98,33,49.34495
1.95,33,49.357304
1.93,33,49.369725
1.98,33,49.382814
2.01,33,49.396667
1.36,33,49.409223
1.98,33,49.421746
1.91,33,49.434095
1.28,33,49.446201
1.89,33,49.459261
1.91,33,50.159645
1.38,33,50.172749
1.99,33,50.186132
1.9,33,50.199641
2.01,33,50.212148
1.84,33,50.224754
1.93,33,50.237886
1.84,33,50.250881
2.03,33,50.264426
4.42,30,50.275845
1.37,33,50.287882
1.96,33,50.300999
1.37,33,50.313572
1.84,33,50.327188
1.95,33,50.340124
1.36,33,50.35234
1.98,33,50.364675
1.94,33,50.379962
2.0,33,50.392681
1.32,33,50.405935
1.96,33,50.419275
2.04,33,50.431521
1.89,33,50.443713
1.99,33,50.456201
1.91,33,50.468941
1.92,33,50.484512
1.95,33,50.497565
1.98,33,50.509845
2.05,33,50.522484
1.9,33,50.535271
1.92,33,50.549539
1.35,33,50.562213
1.98,33,50.574586
1.98,33,50.587172
2.0,33,50.599733
1.96,33,50.612227
1.92,33,50.626062
1.95,33,50.639034
1.92,33,50.651572
1.99,33,50.664222
2.03,33,50.676516
1.47,33,50.690311
1.95,33,50.703005
1.95,33,50.715527
1.88,33,50.72754
1.88,33,50.740587
1.94,33,50.752749
1.72,33,50.769618
2.04,33,50.782537
1.91,33,50.794993
1.97,33,50.807453
1.95,33,50.820197
1.84,33,50.833079
2.0,33,50.848192
1.91,33,50.86393
2.0,33,50.876885
1.91,33,50.889537
1.97,33,50.901861
2.01,33,50.916321
1.94,33,50.928742
1.9,33,50.941265
1.97,33,50.95377
1.88,33,51.670501
2.03,33,51.683636
1.98,33,51.695683
4.45,32,51.708101
1.98,33,51.722278
2.02,33,51.734969
1.32,33,51.747203
1.99,33,51.759827
2.0,33,51.772441
2.0,33,51.78634
1.77,33,51.799668
1.89,33,51.812205
1.92,33,51.824914
1.94,33,51.837376
1.97,33,51.849966
4.38,28,51.861269
1.95,33,51.884951
1.94,33,51.905271
1.98,33,51.919695
4.3,22,51.929663
1.84,33,51.942477
2.05,33,51.955708
1.34,33,51.968153
1.98,33,51.980318
1.98,33,51.992521
1.85,33,52.005865
1.24,33,52.01907
1.92,33,52.031202
1.9,33,52.04337
1.96,33,52.05574
1.96,33,52.068021
1.91,33,52.082034
1.88,33,52.094415
1.98,33,52.106918
2.0,33,52.119577
1.96,33,52.13184
2.0,33,52.143878
2.02,33,52.157032
1.98,33,52.170163
1.94,33,52.182555
1.95,33,52.194598
1.9,33,52.207002
4.45,32,52.219625
4.38,26,52.231181
4.3,22,52.240012
4.44,30,52.250943
1.9,33,52.262999
1.32,33,52.283025
1.96,33,52.295077
1.94,33,52.308592
2.0,33,52.321788
4.46,30,52.333452
1.96,33,52.345045
2.02,33,52.357318
1.8,33,52.369569
1.98,33,52.384174
2.03,33,52.39749
1.9,33,52.40966
1.84,33,52.422235
2.0,33,52.435074
1.98,33,52.447954
1.83,33,52.460464
1.99,33,52.473666
4.38,26,52.485314
2.0,33,53.184961
1.9,33,53.198814
2.02,33,53.211068
2.01,33,53.227356
1.91,33,53.246065
2.03,33,53.265726
1.9,33,53.284025
1.36,33,53.300736
1.85,33,53.312834
2.04,33,53.325172
1.99,33,53.338419
2.0,33,53.351714
2.0,33,53.364278
4.3,22,53.37306
1.24,33,53.393081
1.85,33,53.406154
2.04,33,53.42072
2.0,33,53.433034
2.02,33,53.44537
1.94,33,53.457911
2.02,33,53.470518
1.93,33,53.483901
1.97,33,53.500091
2.0,33,53.513471
1.92,33,53.526519
2.0,33,53.53912
2.01,33,53.551719
1.96,33,53.565897
2.0,33,53.578429
2.03,33,53.591017
1.27,33,53.603672
1.95,33,53.616337
1.12,33,53.628629
1.99,33,53.642081
1.84,33,53.655594
1.96,33,53.668197
2.0,33,53.68012
1.84,33,53.692301
1.98,33,53.705528
2.0,33,53.719631
1.84,33,53.732067
1.94,33,53.744444
1.41,33,53.756765
1.88,33,53.770309
1.39,33,53.786934
1.99,33,53.800927
1.92,33,53.813207
1.94,33,53.825922
2.0,33,53.838321
1.91,33,53.850955
1.98,33,53.864676
1.9,33,53.877754
1.92,33,53.891013
1.89,33,53.904969
1.99,33,53.917928
1.85,33,53.931822
2.03,33,53.945022
1.96,33,53.957607
1.96,33,53.970315
1.89,33,53.982668
2.04,33,53.994769
1.96,33,54.007964
1.93,33,54.687224
4.3,24,54.696725
4.38,26,54.706896
1.96,33,54.719267
1.97,33,54.731879
2.03,33,54.745556
1.96,33,54.758582
2.0,33,54.771248
4.36,30,54.782654
1.99,33,54.794477
1.98,33,54.806886
1.98,33,54.820912
1.95,33,54.83335
1.25,33,54.848828
2.0,33,54.861521
2.0,33,54.87385
1.97,33,54.887453
1.96,33,54.901743
1.88,33,54.914625
1.98,33,54.927476
1.95,33,54.939619
2.01,33,54.95212
1.9,33,54.96583
4.45,30,54.977651
1.96,33,54.989676
4.42,30,55.00748
2.03,33,55.02761
2.04,33,55.043664
2.02,33,55.057809
2.0,33,55.071278
4.22,24,55.08058
1.95,33,55.092575
1.92,33,55.104762
1.98,33,55.118235
1.91,33,55.131584
1.99,33,55.144181
1.96,33,55.156898
1.93,33,55.169409
2.04,33,55.18155
1.17,33,55.195181
1.93,33,55.208657
2.04,33,55.221672
2.05,33,55.234125
1.24,33,55.24648
4.44,30,55.261891
1.85,33,55.275567
1.8,33,55.288379
1.33,33,55.304034
4.3,26,55.315089
1.2,33,55.327458
1.89,33,55.341114
2.04,33,55.354285
1.96,33,55.366948
1.89,33,55.37915
2.06,33,55.392261
1.98,33,55.405198
1.98,33,55.418888
4.3,24,55.428806
1.15,33,55.441448
1.95,33,55.454248
1.93,33,55.466465
1.98,33,55.478579
2.04,33,55.494342
1.87,33,55.507293
2.01,33,56.247402
4.3,26,56.257916
1.99,33,56.271214
2.0,33,56.284065
2.0,33,56.296355
4.3,22,56.305329
1.92,33,56.31927
1.47,33,56.332237
2.04,33,56.344647
1.83,33,56.357178
1.94,33,56.370039
4.38,28,56.380597
1.37,33,56.402403
4.3,24,56.411548
4.36,28,56.421965
1.91,33,56.434223
2.03,33,56.446511
1.94,33,56.458973
4.44,32,56.472852
1.74,33,56.484775
2.03,33,56.501332
1.93,33,56.514508
1.94,33,56.527447
1.79,33,56.540872
4.3,24,56.551565
1.92,33,56.563362
1.92,33,56.576702
1.94,33,56.589319
2.04,33,56.602441
1.95,33,56.615434
4.3,28,56.627017
1.84,33,56.641029
4.46,32,56.653414
1.97,33,56.665188
1.36,33,56.677744
4.44,32,56.690718
1.9,33,56.704259
1.34,33,56.716796
1.96,33,56.729247
2.0,33,56.741797
1.31,33,56.754406
4.38,30,56.766141
1.81,33,56.778815
2.01,33,56.799582
4.38,28,56.81064
2.04,33,56.82302
1.94,33,56.836877
2.02,33,56.85041
1.9,33,56.862836
1.94,33,56.875638
1.8,33,56.8883
4.38,28,56.898836
4.3,26,56.909035
1.96,33,56.922702
2.02,33,56.936216
1.9,33,56.948524
4.44,32,56.960894
1.95,33,56.974248
2.03,33,56.987664
4.3,22,56.997099
1.88,33,57.009848
2.04,33,57.023317
1.45,33,57.03607
1.96,33,57.048316
1.92,33,57.730579
1.84,33,57.74354
4.3,26,57.754883
2.0,33,57.76756
1.25,33,57.78112
2.01,33,57.794264
1.9,33,57.806636
4.37,26,57.817052
1.92,33,57.830523
1.88,33,57.843402
1.85,33,57.85603
1.96,33,57.875084
2.03,33,57.887659
1.35,33,57.90057
1.9,33,57.914233
4.3,24,57.923598
4.3,24,57.93278
1.88,33,57.945013
2.04,33,57.957662
1.94,33,57.970054
2.0,33,57.984088
2.0,33,57.997206
2.04,33,58.009794
1.96,33,58.023188
1.98,33,58.035898
1.86,33,58.049764
1.98,33,58.063088
1.96,33,58.076014
4.38,28,58.086518
1.94,33,58.098164
4.38,26,58.108177
1.98,33,58.120499
4.38,26,58.131892
4.46,30,58.143255
4.46,32,58.15514
1.93,33,58.166955
1.98,33,58.179503
4.46,32,58.191411
4.38,28,58.202391
4.3,26,58.212487
2.0,33,58.225338
4.38,28,58.23618
1.96,33,58.24812
4.39,30,58.266384
1.85,33,58.278974
2.03,33,58.29266
4.46,32,58.304908
2.0,33,58.317691
1.98,33,58.330043
4.38,30,58.341386
1.94,33,58.354076
4.38,26,58.36483
1.88,33,58.377321
1.16,33,58.389928
4.38,28,58.400346
4.44,32,58.41219
1.85,33,58.424641
4.22,24,58.434887
4.38,30,58.445952
1.9,33,58.457951
1.92,33,58.470272
4.29,22,58.478855
1.98,33,58.492296
2.0,33,58.506866
4.3,28,58.518823
1.33,33,58.531739
1.96,33,59.19849
1.45,33,59.21227
4.42,32,59.224944
1.92,33,59.237233
1.93,33,59.250481
1.39,33,59.264094
4.3,28,59.278824
1.33,33,59.293461
1.81,33,59.305781
4.3,24,59.32198
4.38,26,59.331539
4.3,28,59.34187
4.3,26,59.35238
1.96,33,59.36504
4.49,32,59.377736
1.89,33,59.390143
1.95,33,59.402713
4.38,26,59.412444
2.0,33,59.425644
1.84,33,59.439568
1.97,33,59.452643
1.94,33,59.465038
1.93,33,59.477524
1.95,33,59.490661
1.94,33,59.506041
4.28,22,59.515699
1.95,33,59.528579
4.46,32,59.540737
1.89,33,59.55271
4.46,30,59.564234
2.04,33,59.576478
4.31,30,59.588774
4.3,26,59.599362
1.96,33,59.611658
4.3,24,59.622246
1.9,33,59.634404
4.22,24,59.643957
1.23,33,59.655835
1.85,33,59.668114
1.93,33,59.682168
1.94,33,59.695075
1.96,33,59.715197
1.96,33,59.727638
4.41,32,59.739774
1.91,33,59.752976
4.38,28,59.76463
1.94,33,59.777538
1.93,33,59.791579
4.38,28,59.802712
1.92,33,59.814522
1.96,33,59.828588
1.9,33,59.842993
1.96,33,59.85602
1.89,33,59.86897
4.34,32,59.880877
4.38,28,59.891572
4.22,26,59.902497
4.3,26,59.911881
1.9,33,59.925289
1.81,33,59.937968
1.96,33,59.950192
4.3,28,59.961605
1.84,33,59.9758
4.3,22,59.985613
4.3,26,59.99572
4.36,28,60.006557
1.75,33,60.020216
4.37,30,60.709912
1.85,33,60.722324
4.37,28,60.733048
1.9,33,60.745377
4.3,30,60.75842
4.3,26,60.76912
4.3,24,60.779092
4.3,26,60.796719
4.3,24,60.805879
1.81,33,60.817524
4.22,22,60.827453
1.37,33,60.840106
4.3,22,60.848559
4.3,28,60.858831
1.86,33,60.870599
1.17,33,60.882842
1.94,33,60.895131
4.38,30,60.907532
4.3,22,60.917144
4.3,30,60.929714
4.38,28,60.940108
4.22,24,60.948903
4.38,28,60.9595
4.3,22,60.967562
4.3,24,60.978092
1.98,33,60.990584
4.31,24,61.000273
4.38,26,61.010315
4.38,28,61.021538
4.38,26,61.031393
1.88,33,61.043454
4.36,26,61.054585
4.3,26,61.065172
1.86,33,61.077224
1.41,33,61.089499
4.38,32,61.101162
4.37,28,61.111545
4.38,28,61.121984
4.38,26,61.13277
4.38,32,61.144475
1.9,33,61.156536
4.3,22,61.165008
4.22,22,61.173252
1.84,33,61.192237
4.38,28,61.203549
4.38,28,61.214461
4.3,24,61.223594
4.46,30,61.234842
1.8,33,61.246776
1.88,33,61.259417
4.3,24,61.268514
1.91,33,61.281501
4.3,26,61.292129
4.42,30,61.303041
1.21,33,61.314947
1.28,33,61.327332
4.3,24,61.336538
4.36,26,61.346016
4.3,24,61.355917
4.3,22,61.365025
1.94,33,61.377152
1.89,33,61.38942
4.3,24,61.398565
4.3,22,61.406848
1.25,33,61.418426
4.22,22,61.427624
4.42,32,61.43995
1.29,33,61.451721
4.22,22,61.460657
4.43,32,61.472278
4.31,24,61.481219
4.19,22,61.489528
4.36,30,62.162497
4.3,26,62.174436
1.96,33,62.18635
1.66,33,62.198689
1.72,33,62.213031
1.36,33,62.225704
4.28,28,62.244713
4.38,30,62.257895
1.98,33,62.271022
4.38,32,62.283766
4.36,28,62.294923
4.3,30,62.306897
4.3,26,62.316401
4.3,26,62.326181
1.91,33,62.338298
1.92,33,62.350345
1.82,33,62.364303
4.38,26,62.374278
4.42,32,62.38574
4.3,24,62.394871
4.3,24,62.4037
4.3,24,62.412768
4.3,30,62.423596
1.96,33,62.436651
1.9,33,62.450277
4.49,32,62.462625
4.38,32,62.47413
1.29,33,62.485957
1.92,33,62.500826
4.22,22,62.510573
1.86,33,62.523724
4.31,28,62.534538
1.87,33,62.546585
4.38,28,62.557224
4.3,24,62.566028
4.38,28,62.576231
1.95,33,62.589016
4.38,30,62.601968
4.22,22,62.610332
4.38,32,62.622749
1.95,33,62.643279
1.2,33,62.655689
4.43,32,62.667437
4.38,28,62.678949
4.23,24,62.688678
4.22,24,62.69752
4.3,26,62.707098
4.22,24,62.715875
1.92,33,62.728147
4.38,32,62.740369
4.38,28,62.751574
4.38,28,62.762937
4.45,32,62.775229
4.4,32,62.786641
4.46,30,62.797721
4.3,26,62.807425
4.46,32,62.818906
1.25,33,62.833872
4.28,26,62.844313
4.38,26,62.853683
4.22,22,62.862202
4.3,24,62.871194
4.3,26,62.880726
1.27,33,62.892701
1.82,33,62.906404
4.3,28,62.918185
4.42,32,62.930709
4.3,24,62.940554
4.3,24,62.949552
4.3,26,62.959347
4.3,24,62.968207
4.3,26,63.641493
4.28,26,63.651368
4.38,32,63.662959
4.3,24,63.672568
4.38,30,63.692429
4.38,32,63.703976
4.35,26,63.713641
4.3,28,63.724851
4.38,32,63.73632
1.93,33,63.748909
4.3,24,63.758643
4.3,30,63.770825
4.38,26,63.780817
4.3,24,63.78996
4.3,28,63.801246
4.3,26,63.811715
4.31,30,63.824098
4.3,24,63.833896
4.36,28,63.844752
4.3,24,63.854301
4.3,26,63.863952
4.38,30,63.87506
4.38,28,63.885179
4.3,24,63.894557
4.38,30,63.906563
4.3,24,63.91636
1.35,33,63.928842
4.3,22,63.937724
4.22,22,63.946482
4.3,24,63.956231
1.32,33,63.968457
4.3,22,63.978849
4.3,26,63.989456
4.22,24,63.99846
4.3,24,64.007613
4.36,30,64.01829
4.3,24,64.027569
4.22,24,64.036736
4.38,28,64.047232
4.31,24,64.057486
1.36,33,64.070249
4.3,26,64.080577
4.3,22,64.096302
4.3,26,64.106415
4.3,24,64.115098
4.3,24,64.124913
4.22,26,64.135789
4.38,30,64.147235
4.3,24,64.156568
4.3,24,64.165274
4.3,24,64.17468
4.36,26,64.184243
1.88,33,64.196344
1.23,33,64.209735
4.3,24,64.219862
4.44,30,64.231699
1.45,33,64.244366
4.28,24,64.253598
