#{"t_start": 1693413890.3949742, "env_id": "GridDroneEnv-v0"}
r,l,t
1.2,23,4.861711
1.05,23,4.871845
0.49,23,4.883669
1.03,23,4.894449
0.78,23,4.903494
0.87,23,4.914896
0.95,23,4.924471
0.12,23,4.935207
1.05,23,4.945826
1.14,23,4.955316
0.04,23,4.966232
1.1,23,4.975594
0.79,23,4.987556
0.08,23,5.000566
1.03,23,5.020921
0.94,23,5.033021
0.92,23,5.042365
0.84,23,5.052869
0.74,23,5.06487
0.94,23,5.0746
0.75,23,5.086129
0.75,23,5.097528
0.82,23,5.107203
1.0,23,5.122279
0.17,23,5.136465
0.06,23,5.151218
1.05,23,5.165373
0.9,23,5.179207
1.12,23,5.1937
0.77,23,5.207253
0.95,23,5.220568
1.04,23,5.233391
1.18,23,5.24435
0.74,23,5.253921
0.99,23,5.263654
1.06,23,5.276591
1.15,23,5.286277
0.71,23,5.298598
0.9,23,5.309767
0.97,23,5.320849
1.14,23,5.331561
1.83,23,5.342088
1.06,23,5.351824
0.28,23,5.363928
1.1,23,5.374978
0.99,23,5.385112
0.99,23,5.396742
0.97,23,5.407218
0.82,23,5.417592
0.23,23,5.42932
0.88,23,5.438797
0.22,23,5.449888
0.87,23,5.460427
1.1,23,5.470294
1.01,23,5.481757
0.92,23,5.492458
0.83,23,5.503534
0.94,23,5.514611
0.91,23,5.532537
0.96,23,5.543116
0,23,5.552883
0.88,23,5.563805
1.05,23,5.572844
0.94,23,5.584496
0.91,23,5.596164
0.19,23,5.605848
0.77,23,6.230322
1.02,23,6.241663
0.76,23,6.253339
0.91,23,6.265769
0.45,23,6.276441
1.07,23,6.28723
0.39,23,6.299021
0.23,23,6.309279
0.17,23,6.32143
1.04,23,6.333014
1.05,23,6.343197
0.77,23,6.354423
0.31,23,6.366196
0.98,23,6.375871
1.05,23,6.387126
1.01,23,6.397824
1.0,23,6.407202
0.26,23,6.418892
1.16,23,6.430523
1.0,23,6.440477
0.15,23,6.452509
0.96,23,6.463075
0.91,23,6.472901
0.28,23,6.484272
0.21,23,6.49492
1.15,23,6.504755
0.95,23,6.516188
0.53,23,6.525987
1.14,23,6.537915
1.07,23,6.549048
0.79,23,6.559312
1.1,23,6.570941
0.89,23,6.58289
1.16,23,6.592956
0.91,23,6.604386
1.05,23,6.622271
0.75,23,6.634216
1.0,23,6.644568
1.01,23,6.655549
1.05,23,6.666462
0.88,23,6.676302
0,23,6.686617
0.91,23,6.698359
1.01,23,6.708246
0.93,23,6.720747
0.83,23,6.731668
1.03,23,6.741196
0.36,23,6.753534
0.98,23,6.764473
0.25,23,6.773602
0.3,23,6.785214
1.03,23,6.79688
0.08,23,6.807998
1.09,23,6.820836
0.02,23,6.832142
0.09,23,6.841635
1.15,23,6.854119
1.13,23,6.865963
0.71,23,6.875403
0.24,23,6.886454
1.1,23,6.897827
0.91,23,6.907187
1.08,23,6.918469
1.12,23,6.929614
0.85,23,6.94133
0.94,23,6.953629
0.93,23,6.964567
1.03,23,6.973995
1.04,23,6.985735
1.17,23,6.997375
0.92,23,7.006866
0.94,23,7.019446
0.95,23,7.029904
0.42,23,7.039258
1.03,23,7.051773
1.06,23,7.063038
1.06,23,7.073419
0.97,23,7.084936
0.72,23,7.096185
1.16,23,7.110113
1.13,23,7.12084
0.24,23,7.132296
1.02,23,7.142518
0.06,23,7.153019
1.06,23,7.164222
1.0,23,7.173501
1.08,23,7.184701
0.96,23,7.195256
1.13,23,7.205227
1.17,23,7.764217
1.0,23,7.775186
0.7,23,7.786988
1.14,23,7.798189
0.94,23,7.807827
1.01,23,7.820632
1.09,23,7.832685
0.97,23,7.843683
0.88,23,7.85381
1.05,23,7.864838
1.11,23,7.874521
1.01,23,7.886774
1.01,23,7.898409
0.38,23,7.907928
0.91,23,7.919303
1.22,23,7.930788
0.57,23,7.939979
1.12,23,7.951633
1.03,23,7.962385
0.03,23,7.972112
1.05,23,7.983706
0.95,23,7.994241
1.03,23,8.005834
1.0,23,8.017394
1.15,23,8.027876
1.03,23,8.038121
1.08,23,8.049558
1.0,23,8.059953
1.22,23,8.070534
1.09,23,8.081597
1.01,23,8.091245
1.04,23,8.102292
1.01,23,8.113393
0.95,23,8.131885
1.6,23,8.141726
0.28,23,8.152343
1.21,23,8.163385
1.0,23,8.172958
1.12,23,8.184375
1.08,23,8.195076
1.15,23,8.205184
0.99,23,8.216445
0.9,23,8.226915
1.02,23,8.236911
0.97,23,8.247899
1.03,23,8.257206
1.14,23,8.269757
1.06,23,8.281408
1.15,23,8.291314
0.37,23,8.302629
0.92,23,8.313987
1.1,23,8.323509
1.18,23,8.334665
1.18,23,8.345356
1.06,23,8.355577
1.14,23,8.367084
1.15,23,8.378024
0.99,23,8.389073
1.01,23,8.400808
0.95,23,8.411225
0.95,23,8.421172
1.03,23,8.432287
0.32,23,8.442345
1.16,23,8.453932
1.09,23,8.465472
0.3,23,8.475178
0.22,23,8.486163
0.95,23,8.49765
1.06,23,8.507253
1.06,23,8.518795
1.17,23,8.529339
0.84,23,8.539536
0.81,23,8.550768
0.24,23,8.561235
0.9,23,8.571316
0.76,23,8.583125
1.06,23,8.593556
0.76,23,8.612385
1.06,23,8.621939
0.99,23,8.63354
1.27,23,8.644201
1.06,23,8.654097
1.17,23,8.66616
1.06,23,8.676286
0.94,23,8.686924
0.97,23,8.698311
0.98,23,8.708202
1.04,23,8.719494
1.06,23,8.730272
1.15,23,9.288316
1.93,23,9.299776
1.08,23,9.311151
1.05,23,9.321815
1.15,23,9.332922
1.09,23,9.342621
1.16,23,9.353297
1.08,23,9.364264
1.13,23,9.373997
1.1,23,9.384891
1.6,23,9.396279
1.24,23,9.407206
1.04,23,9.418423
1.01,23,9.429677
0.97,23,9.44029
1.07,23,9.451013
1.25,23,9.460855
1.01,23,9.471278
1.24,23,9.482029
1.2,23,9.491891
1.05,23,9.503935
1.7,23,9.514732
1.16,23,9.52477
1.06,23,9.535771
0.95,23,9.54705
1.06,23,9.557899
1.03,23,9.569816
1.05,23,9.580353
1.16,23,9.589961
1.04,23,9.602068
1.0,23,9.612188
1.11,23,9.632383
1.05,23,9.642711
0.88,23,9.653986
1.04,23,9.66527
1.09,23,9.67503
1.2,23,9.685804
1.26,23,9.69629
0.76,23,9.705855
1.11,23,9.716901
1.28,23,9.726683
0.89,23,9.736951
1.04,23,9.748736
1.34,23,9.758671
0.98,23,9.770529
1.04,23,9.782367
1.25,23,9.792048
0.97,23,9.803094
1.12,23,9.813729
1.18,23,9.823387
1.05,23,9.834374
1.01,23,9.845043
1.16,23,9.856282
1.05,23,9.867314
1.05,23,9.879194
0.69,23,9.889735
1.22,23,9.901068
1.11,23,9.910967
1.09,23,9.921415
0.99,23,9.93227
0.78,23,9.942094
1.17,23,9.952932
0.75,23,9.963702
0.99,23,9.973443
0.96,23,9.986138
1.09,23,9.99794
0.98,23,10.009262
1.0,23,10.021026
1.19,23,10.032047
1.1,23,10.041662
1.08,23,10.052514
0.7,23,10.062357
1.07,23,10.072708
1.13,23,10.084589
0.9,23,10.094232
0.92,23,10.112097
1.76,23,10.122612
1.19,23,10.134846
0.99,23,10.144845
1.13,23,10.155393
0.96,23,10.167387
1.17,23,10.180974
1.1,23,10.194848
1.19,23,10.209246
1.39,23,10.223522
0.9,23,10.235359
1.06,23,10.248945
1.04,23,10.260798
1.0,23,10.271402
0.93,23,10.835564
1.04,23,10.845656
1.18,23,10.857557
1.21,23,10.869477
1.17,23,10.8816
1.08,23,10.891511
1.99,23,10.903912
1.05,23,10.91638
1.21,23,10.926722
1.06,23,10.937368
0.52,23,10.94863
0.91,23,10.958776
1.05,23,10.969711
1.2,23,10.981452
1.13,23,10.99109
1.23,23,11.002625
1.09,23,11.013659
1.2,23,11.023502
1.22,23,11.03557
1.02,23,11.046295
1.11,23,11.055778
1.09,23,11.067797
1.03,23,11.078474
1.06,23,11.08815
1.0,23,11.10031
0.99,23,11.110798
1.08,23,11.120929
1.07,23,11.131867
0.89,23,11.142352
1.11,23,11.162696
1.19,23,11.172809
1.04,23,11.184456
1.02,23,11.194885
1.1,23,11.204956
1.04,23,11.216057
1.28,23,11.226339
1.12,23,11.237088
1.16,23,11.248705
1.09,23,11.258821
1.16,23,11.26994
1.14,23,11.281829
1.03,23,11.291711
1.15,23,11.302916
1.08,23,11.314022
1.18,23,11.323369
0.9,23,11.334924
1.11,23,11.34581
1.03,23,11.356017
1.01,23,11.367532
1.36,23,11.378
1.07,23,11.388171
1.14,23,11.400312
1.02,23,11.410704
1.14,23,11.420347
1.7,23,11.431582
1.08,23,11.441209
1.08,23,11.452656
1.79,23,11.46441
1.17,23,11.473853
1.01,23,11.484948
1.13,23,11.495514
1.74,23,11.505374
1.77,23,11.51706
1.04,23,11.527647
1.2,23,11.537766
1.11,23,11.548614
1.19,23,11.55879
0.96,23,11.569704
1.13,23,11.580976
1.11,23,11.590403
1.0,23,11.601905
0.96,23,11.613591
1.14,23,11.623506
1.18,23,11.643555
1.3,23,11.653785
1.0,23,11.665035
0.95,23,11.674722
1.18,23,11.685746
1.01,23,11.69665
1.22,23,11.706168
0.99,23,11.717634
1.07,23,11.728331
1.16,23,11.738367
1.15,23,11.749677
1.28,23,11.760005
1.13,23,11.770741
1.05,23,11.782607
1.13,23,11.79423
0.93,23,11.809072
1.2,23,12.371132
1.02,23,12.380619
1.08,23,12.391806
1.26,23,12.403806
1.04,23,12.414999
1.06,23,12.42494
1.19,23,12.435604
1.27,23,12.445965
1.18,23,12.456635
1.09,23,12.467329
1.24,23,12.477271
1.29,23,12.487859
1.07,23,12.499054
1.29,23,12.508843
1.17,23,12.519327
1.07,23,12.529823
1.83,23,12.539726
1.0,23,12.552176
1.14,23,12.562841
1.15,23,12.572419
1.24,23,12.583717
1.19,23,12.593382
1.69,23,12.604122
1.15,23,12.615055
1.07,23,12.624975
1.03,23,12.636798
1.21,23,12.648735
1.08,23,12.667583
1.21,23,12.677374
1.18,23,12.688118
1.03,23,12.70059
1.08,23,12.711669
1.17,23,12.722754
1.33,23,12.734119
1.0,23,12.743932
1.05,23,12.754561
0.91,23,12.766474
1.17,23,12.776975
0.96,23,12.78847
1.21,23,12.800389
1.17,23,12.810098
1.23,23,12.821353
1.14,23,12.832263
1.18,23,12.842093
1.2,23,12.852713
1.69,23,12.863245
1.21,23,12.87346
1.12,23,12.885184
1.13,23,12.896688
1.16,23,12.907763
1.16,23,12.918794
1.16,23,12.929334
1.09,23,12.939065
1.1,23,12.950781
0.81,23,12.960477
1.38,23,12.971051
1.26,23,12.98277
1.29,23,12.992643
1.17,23,13.003419
1.02,23,13.014636
1.07,23,13.024218
1.19,23,13.035425
1.09,23,13.04704
0.99,23,13.057963
1.02,23,13.070003
1.14,23,13.08053
1.18,23,13.090041
1.21,23,13.101216
1.02,23,13.112059
1.08,23,13.122825
1.26,23,13.134056
1.15,23,13.151554
1.18,23,13.161583
1.17,23,13.172072
0.32,23,13.1845
0.92,23,13.19398
0.89,23,13.204631
1.11,23,13.215772
0.93,23,13.225358
0.93,23,13.236069
1.15,23,13.246972
1.11,23,13.256618
1.25,23,13.268845
1.09,23,13.278817
1.16,23,13.289318
1.11,23,13.300672
1.02,23,13.311572
1.16,23,13.322622
1.19,23,13.333822
1.12,23,13.889395
1.22,23,13.899003
1.08,23,13.910502
1.17,23,13.921195
1.21,23,13.932579
1.16,23,13.942863
1.06,23,13.954604
1.15,23,13.965718
1.22,23,13.97607
1.02,23,13.98643
1.09,23,13.997542
1.26,23,14.006959
1.12,23,14.017749
1.05,23,14.02806
1.11,23,14.038521
1.14,23,14.049728
1.13,23,14.05943
1.04,23,14.070096
1.2,23,14.080929
1.28,23,14.090659
1.3,23,14.1028
1.16,23,14.113608
1.97,23,14.123202
1.26,23,14.134317
1.12,23,14.144591
1.15,23,14.158956
1.19,23,14.170788
1.26,23,14.181606
1.01,23,14.191572
1.1,23,14.202266
1.14,23,14.212488
1.11,23,14.222312
1.12,23,14.23464
1.03,23,14.244361
1.35,23,14.25498
1.12,23,14.265898
1.08,23,14.277186
1.12,23,14.287884
1.18,23,14.29862
1.32,23,14.311087
1.1,23,14.321026
1.2,23,14.331868
1.21,23,14.344459
1.09,23,14.354446
0.73,23,14.364754
1.22,23,14.37572
1.21,23,14.385202
1.22,23,14.396187
1.15,23,14.40802
1.33,23,14.418387
1.42,23,14.42995
1.03,23,14.441025
1.17,23,14.451098
1.16,23,14.463009
1.25,23,14.475177
1.28,23,14.485151
1.13,23,14.495823
1.18,23,14.506292
1.24,23,14.516149
1.23,23,14.528527
1.26,23,14.539907
1.03,23,14.550411
1.29,23,14.561478
1.01,23,14.571395
1.02,23,14.581757
1.02,23,14.59277
1.22,23,14.602218
1.05,23,14.613511
1.21,23,14.627129
1.16,23,14.636793
1.31,23,14.648074
1.16,23,14.657934
1.22,23,14.668372
0.37,23,14.679549
0.97,23,14.689093
1.29,23,14.700123
1.2,23,14.710939
1.42,23,14.720799
1.21,23,14.731685
1.32,23,14.741916
1.17,23,14.752056
1.17,23,14.763489
1.3,23,14.773417
1.17,23,14.784511
1.14,23,14.795295
1.93,23,14.805724
1.18,23,14.816034
1.27,23,14.826823
1.01,23,14.836048
1.18,23,15.389754
1.11,23,15.400846
1.92,23,15.411396
1.26,23,15.420695
1.29,23,15.431445
1.1,23,15.442205
1.06,23,15.451399
1.17,23,15.463012
1.16,23,15.474298
1.18,23,15.483836
1.82,23,15.495038
1.19,23,15.505186
1.3,23,15.515851
1.18,23,15.527093
1.17,23,15.5367
1.07,23,15.548172
1.1,23,15.558854
1.26,23,15.568237
1.24,23,15.579653
1.87,23,15.590258
1.27,23,15.600079
1.31,23,15.611138
1.38,23,15.62132
1.19,23,15.639523
1.18,23,15.649698
1.24,23,15.66068
1.2,23,15.670083
1.03,23,15.6816
1.7,23,15.691949
1.13,23,15.701615
1.07,23,15.71255
1.27,23,15.721814
1.39,23,15.733186
1.4,23,15.744038
1.23,23,15.753841
1.2,23,15.764357
1.04,23,15.773835
1.3,23,15.784538
1.27,23,15.795223
1.13,23,15.804662
1.04,23,15.815779
1.23,23,15.825443
2.07,23,15.836049
1.02,23,15.846632
1.32,23,15.856014
1.25,23,15.867313
1.32,23,15.878251
1.09,23,15.887562
1.34,23,15.898204
1.38,23,15.908034
1.18,23,15.918582
1.28,23,15.93003
1.41,23,15.939311
1.23,23,15.950161
1.15,23,15.960514
1.12,23,15.97089
1.2,23,15.981713
1.07,23,15.991437
1.11,23,16.002094
1.43,23,16.013144
1.19,23,16.022729
1.27,23,16.034268
0.91,23,16.044755
2.1,23,16.054196
1.08,23,16.06493
1.29,23,16.074806
1.21,23,16.092532
1.06,23,16.103155
1.04,23,16.114264
1.2,23,16.123861
1.19,23,16.134528
1.25,23,16.145868
1.03,23,16.155261
1.27,23,16.165917
1.07,23,16.176343
1.22,23,16.18667
1.03,23,16.197424
1.62,23,16.207083
1.25,23,16.218471
1.07,23,16.229666
1.15,23,16.238993
1.85,23,16.249703
1.0,23,16.259537
1.17,23,16.269513
1.2,23,16.280278
1.09,23,16.289539
1.34,23,16.300843
1.12,23,16.3112
1.18,23,16.320762
1.24,23,16.88149
1.15,23,16.892461
1.11,23,16.902553
1.2,23,16.91308
2.08,23,16.922432
1.18,23,16.933679
1.32,23,16.944783
1.14,23,16.953928
1.24,23,16.964872
1.15,23,16.974918
1.1,23,16.985049
1.19,23,16.996171
1.13,23,17.005526
1.1,23,17.0171
1.3,23,17.027759
1.21,23,17.036978
1.15,23,17.0482
1.22,23,17.057838
2.06,23,17.068172
1.89,23,17.079467
1.29,23,17.088817
1.08,23,17.108062
1.09,23,17.1186
0.88,23,17.129372
1.72,23,17.138666
1.19,23,17.150143
1.13,23,17.161106
2.03,23,17.170354
2.0,23,17.181403
1.27,23,17.191315
1.26,23,17.201733
1.09,23,17.212774
1.95,23,17.222034
1.18,23,17.233298
1.19,23,17.244237
1.18,23,17.253312
1.3,23,17.264512
1.22,23,17.274157
1.33,23,17.284757
1.23,23,17.295257
1.02,23,17.304419
2.07,23,17.316366
1.14,23,17.326762
0.91,23,17.336126
1.24,23,17.347052
1.44,23,17.356986
1.35,23,17.367568
1.27,23,17.379791
1.87,23,17.393828
1.36,23,17.408489
1.23,23,17.422872
1.03,23,17.437176
1.38,23,17.450074
1.1,23,17.463629
1.09,23,17.473272
2.0,23,17.484203
1.21,23,17.494992
0.94,23,17.50429
1.16,23,17.515554
1.32,23,17.525912
1.13,23,17.535894
1.36,23,17.546794
1.31,23,17.556549
1.27,23,17.567493
1.25,23,17.58461
1.26,23,17.59517
1.23,23,17.604466
1.2,23,17.615106
1.95,23,17.625549
1.24,23,17.635739
1.08,23,17.646201
1.27,23,17.656102
1.18,23,17.66663
1.23,23,17.677011
1.32,23,17.686552
1.19,23,17.697062
1.06,23,17.706958
1.13,23,17.717365
1.29,23,17.72874
1.99,23,17.738964
1.44,23,17.749729
1.14,23,17.760211
1.22,23,17.769868
1.22,23,17.780386
1.13,23,17.790738
1.17,23,17.801095
1.08,23,17.811757
1.92,23,17.822064
1.1,23,17.833499
1.21,23,18.387866
2.11,23,18.39875
1.99,23,18.411164
2.01,23,18.421014
1.23,23,18.433359
1.33,23,18.444709
1.16,23,18.455204
1.15,23,18.465147
1.99,23,18.476338
1.95,23,18.487284
1.22,23,18.49663
1.16,23,18.507627
1.86,23,18.517651
1.31,23,18.528269
1.35,23,18.539021
1.95,23,18.548406
2.02,23,18.559453
1.2,23,18.570384
1.96,23,18.580089
1.97,23,18.597761
1.27,23,18.608899
1.26,23,18.619116
1.12,23,18.628923
1.19,23,18.639801
2.01,23,18.649154
1.19,23,18.660596
1.28,23,18.670949
1.1,23,18.68038
1.99,23,18.690888
1.32,23,18.700757
1.32,23,18.711064
1.21,23,18.721902
1.08,23,18.731155
1.3,23,18.741965
1.79,23,18.751374
1.37,23,18.761914
1.2,23,18.772632
1.19,23,18.782106
1.4,23,18.792776
1.27,23,18.80273
1.21,23,18.81326
1.27,23,18.823916
1.3,23,18.833148
1.22,23,18.844262
1.14,23,18.854575
1.21,23,18.86457
1.19,23,18.875542
1.23,23,18.885138
1.31,23,18.895701
1.99,23,18.90615
1.99,23,18.915442
2.1,23,18.926026
1.15,23,18.935794
1.21,23,18.946522
1.15,23,18.957477
1.65,23,18.967171
1.01,23,18.978533
1.18,23,18.98843
1.22,23,18.998646
1.21,23,19.009349
1.11,23,19.01898
1.44,23,19.029706
1.97,23,19.04762
1.27,23,19.058473
1.2,23,19.06807
1.29,23,19.079443
2.0,23,19.089998
1.28,23,19.099421
1.17,23,19.110335
1.97,23,19.119644
1.04,23,19.130055
1.95,23,19.140648
1.17,23,19.149966
2.08,23,19.161218
1.12,23,19.171052
1.86,23,19.18104
2.07,23,19.191664
1.22,23,19.201019
1.99,23,19.212569
1.31,23,19.223125
1.29,23,19.232779
1.38,23,19.243365
1.07,23,19.252726
2.01,23,19.263589
1.35,23,19.274632
1.24,23,19.283953
1.18,23,19.29511
1.79,23,19.305444
2.02,23,19.315064
1.24,23,19.893913
1.17,23,19.904983
1.35,23,19.915803
1.28,23,19.926024
2.09,23,19.935506
1.96,23,19.946135
1.28,23,19.956013
1.28,23,19.966271
2.1,23,19.977246
1.38,23,19.987223
1.3,23,19.997782
2.08,23,20.008522
1.17,23,20.017736
1.27,23,20.028943
1.85,23,20.039175
1.92,23,20.048995
0.48,23,20.060157
1.33,23,20.077799
1.2,23,20.087439
1.99,23,20.098932
1.28,23,20.109529
0.73,23,20.118479
1.2,23,20.129556
1.3,23,20.13976
1.37,23,20.150185
1.94,23,20.160842
1.37,23,20.170137
1.17,23,20.181614
1.21,23,20.192501
1.25,23,20.201795
1.28,23,20.212457
2.06,23,20.22177
1.41,23,20.233308
1.19,23,20.244031
1.24,23,20.253219
1.43,23,20.264204
1.84,23,20.274155
1.28,23,20.284374
1.94,23,20.294761
1.38,23,20.303922
1.99,23,20.314848
1.98,23,20.325079
1.3,23,20.335239
1.26,23,20.345599
1.1,23,20.354886
1.2,23,20.366233
2.08,23,20.377096
1.21,23,20.386411
1.24,23,20.396744
1.36,23,20.406457
1.18,23,20.416762
1.99,23,20.427702
1.04,23,20.4368
2.0,23,20.447771
1.21,23,20.457456
2.0,23,20.467928
1.16,23,20.478662
1.21,23,20.488006
2.08,23,20.499054
1.37,23,20.50972
1.06,23,20.527591
0.26,23,20.536612
1.23,23,20.547093
1.2,23,20.556823
1.14,23,20.567682
1.21,23,20.57786
1.81,23,20.587033
1.37,23,20.59815
1.3,23,20.607768
1.07,23,20.618234
1.08,23,20.628764
1.1,23,20.638063
1.45,23,20.649508
1.99,23,20.660944
1.25,23,20.670065
1.19,23,20.68125
1.36,23,20.691243
2.04,23,20.70204
2.14,23,20.712564
2.04,23,20.721857
2.03,23,20.733587
1.97,23,20.744351
1.27,23,20.753662
1.45,23,20.764455
1.33,23,20.774092
2.0,23,20.784536
1.3,23,20.795393
1.31,23,20.804465
1.32,23,20.815084
1.28,23,20.82473
1.98,23,21.378149
1.3,23,21.388166
0.73,23,21.398309
1.97,23,21.408608
1.18,23,21.418651
2.0,23,21.429788
2.09,23,21.439372
1.98,23,21.450197
1.97,23,21.460962
1.86,23,21.470305
1.96,23,21.481022
1.99,23,21.491795
1.06,23,21.501741
2.0,23,21.512515
1.3,23,21.530226
2.08,23,21.540364
1.99,23,21.551017
2.0,23,21.561669
