#{"t_start": 1693258418.1804924, "env_id": "GridRoadEnv-v0"}
r,l,t
1.32,33,39.472827
2.01,33,39.49809
2.04,33,39.521337
2.12,33,39.544351
1.52,33,39.569478
1.49,33,39.591553
2.08,33,39.612879
1.29,33,39.634176
4.32,24,39.649807
2.1,33,39.667493
1.35,33,39.691861
4.41,28,39.711962
1.22,33,39.736275
1.98,33,39.756109
1.98,33,39.778903
4.38,26,39.792267
4.6,32,39.808691
1.4,33,39.825947
1.47,33,39.842773
2.23,33,39.860926
4.43,26,39.873583
2.06,33,39.892454
1.25,33,39.911996
1.53,33,41.022573
2.16,33,41.037835
4.37,26,41.06407
1.96,33,41.080765
1.91,33,41.101698
1.93,33,41.118518
4.54,28,41.132042
1.48,33,41.147287
1.6,33,41.165022
4.59,32,41.180753
1.9,33,41.197412
4.59,32,41.21475
2.05,33,41.232232
1.97,33,41.249619
4.58,32,41.270049
1.41,33,41.288798
1.46,33,41.311854
4.48,28,41.331512
2.06,33,41.35366
2.0,33,41.370218
4.58,30,41.386657
2.08,33,41.404068
2.02,33,41.423587
2.05,33,41.440294
4.63,30,41.458073
4.41,26,41.472288
1.51,33,41.491011
1.34,33,41.506401
2.2,33,41.523774
2.02,33,41.538207
4.38,26,41.55096
4.59,30,41.564813
4.5,32,41.579139
1.85,33,41.60537
1.64,33,41.620204
1.41,33,41.635875
2.05,33,41.651674
1.31,33,41.6679
1.42,33,41.683127
2.27,33,41.699336
1.36,33,41.715518
1.86,33,41.730616
2.02,33,41.747226
1.57,33,41.763599
4.46,28,41.777559
1.98,33,41.794659
2.23,33,41.809029
4.61,30,41.824251
2.02,33,41.838039
1.8,33,41.852525
2.01,33,41.867257
1.45,33,41.88117
4.54,32,41.895445
1.27,33,41.909515
1.94,33,41.923911
1.33,33,41.939555
4.61,28,41.953871
1.45,33,41.968491
2.15,33,41.982682
1.97,33,41.997474
2.03,33,42.011887
2.29,33,42.030021
2.09,33,42.043633
1.38,33,42.058424
1.31,33,42.912951
4.38,22,42.924022
2.01,33,42.941576
1.11,33,42.955785
4.61,30,42.970072
1.56,33,42.983439
2.2,33,42.999406
1.26,33,43.015234
4.46,24,43.025362
2.15,33,43.041029
2.16,33,43.054261
4.49,28,43.068366
4.63,30,43.087601
2.05,33,43.106685
2.22,33,43.124417
2.11,33,43.142055
4.57,32,43.15794
4.57,32,43.174544
1.9,33,43.192438
4.48,30,43.209408
4.59,28,43.222109
1.05,33,43.238664
4.61,30,43.253178
2.22,33,43.269929
2.18,33,43.289253
2.18,33,43.313975
2.13,33,43.33593
4.54,32,43.358272
1.4,33,43.377086
2.01,33,43.396211
2.0,33,43.412253
1.27,33,43.428833
4.43,26,43.457184
2.08,33,43.477585
4.52,28,43.492286
4.5,32,43.510343
2.0,33,43.526327
1.57,33,43.541661
1.98,33,43.557867
1.01,33,43.575968
1.89,33,43.590674
4.5,28,43.604637
1.43,33,43.619338
4.43,26,43.631796
2.07,33,43.647955
1.26,33,43.662769
2.18,33,43.679903
2.18,33,43.695547
4.41,28,43.710486
1.52,33,43.725648
4.54,30,43.741557
1.87,33,43.755729
1.35,33,43.774566
4.48,26,43.786669
2.03,33,43.801482
1.45,33,43.816165
2.24,33,43.831998
2.03,33,43.847646
2.07,33,43.862205
1.91,33,43.879543
2.1,33,43.894137
4.43,26,43.908777
2.14,33,43.923424
4.5,28,43.938679
4.41,26,43.956222
4.41,26,43.972528
2.03,33,44.846989
2.13,33,44.860994
4.48,30,44.876876
4.39,28,44.889139
4.48,24,44.902554
4.52,26,44.914085
2.02,33,44.92876
4.41,22,44.939788
4.52,30,44.953406
2.09,33,44.967443
4.3,24,44.977999
4.72,32,44.991009
1.38,33,45.007893
1.5,33,45.02205
1.41,33,45.037603
4.5,28,45.04961
1.4,33,45.064219
4.39,24,45.075309
1.64,33,45.092464
1.85,33,45.108783
2.05,33,45.122029
4.43,30,45.137329
4.3,24,45.149051
4.43,24,45.16058
4.61,32,45.177593
4.39,26,45.191483
1.27,33,45.207986
1.38,33,45.221501
4.49,32,45.236216
2.14,33,45.249915
4.44,32,45.263064
4.5,30,45.287905
2.12,33,45.311731
2.2,33,45.334775
1.63,33,45.351069
4.61,30,45.370602
2.07,33,45.385742
4.43,30,45.401093
2.13,33,45.418191
2.24,33,45.435807
4.52,30,45.450253
4.52,28,45.467186
2.02,33,45.484502
1.56,33,45.501126
4.49,24,45.514439
4.49,26,45.526174
4.5,26,45.539537
1.37,33,45.555877
1.99,33,45.576972
4.37,28,45.591367
1.95,33,45.608053
1.54,33,45.623446
1.94,33,45.638699
4.37,22,45.650961
4.39,22,45.663211
2.16,33,45.682949
4.52,30,45.696065
2.25,33,45.711914
2.18,33,45.727489
4.3,22,45.738745
4.43,32,45.7522
4.52,28,45.767491
4.48,32,45.785611
1.96,33,45.802484
2.18,33,45.828658
1.55,33,45.84698
1.44,33,45.863488
4.5,26,46.809469
1.98,33,46.825471
1.48,33,46.841214
4.41,24,46.852043
2.16,33,46.866322
1.93,33,46.882488
2.18,33,46.896906
1.94,33,46.912083
4.39,22,46.922091
4.63,30,46.935931
4.47,26,46.947455
4.3,24,46.959247
4.5,30,46.9751
4.41,22,46.985599
4.59,32,46.999022
2.18,33,47.012599
2.14,33,47.0275
1.31,33,47.041989
4.41,24,47.052054
4.43,26,47.063864
4.41,26,47.076422
4.3,24,47.086762
4.39,24,47.096992
1.53,33,47.1115
1.98,33,47.125647
4.3,26,47.137733
4.41,26,47.150306
1.89,33,47.164733
4.34,30,47.179103
4.57,32,47.193397
1.37,33,47.208615
2.01,33,47.23087
2.0,33,47.245833
2.2,33,47.260482
2.11,33,47.276766
4.34,24,47.287464
4.5,32,47.309855
4.3,24,47.325264
4.5,26,47.33866
2.0,33,47.35306
4.37,26,47.365407
4.7,32,47.379829
4.7,32,47.395504
4.43,26,47.408101
4.37,28,47.41964
1.59,33,47.435094
4.5,28,47.448104
4.37,24,47.459794
4.63,32,47.474319
4.52,28,47.485853
4.5,28,47.499427
4.63,30,47.512284
1.6,33,47.526152
2.24,33,47.542428
2.03,33,47.556954
4.48,30,47.570897
4.3,24,47.582028
1.47,33,47.596408
4.3,22,47.608407
4.32,26,47.619337
2.1,33,47.635798
1.53,33,47.651069
4.54,28,47.663705
2.2,33,47.680327
4.3,22,47.69038
1.92,33,47.713682
4.57,32,47.727253
1.42,33,47.741115
4.61,32,47.754997
2.14,33,47.770103
4.41,30,48.701141
4.59,30,48.719366
4.36,22,48.730279
1.47,33,48.747864
4.5,26,48.760671
4.3,24,48.772994
2.1,33,48.788044
4.52,30,48.804462
4.5,28,48.818029
4.41,24,48.828976
4.52,28,48.843732
4.41,26,48.855297
4.52,30,48.868672
4.59,30,48.881378
4.43,28,48.893227
4.52,26,48.904517
4.5,26,48.916124
4.43,26,48.928059
1.98,33,48.945029
4.52,30,48.957866
4.53,32,48.974313
4.48,30,48.988012
2.14,33,49.007696
4.38,24,49.022643
2.11,33,49.041821
4.52,32,49.060377
1.96,33,49.079296
4.52,26,49.093958
1.17,33,49.114154
4.37,32,49.142648
4.5,32,49.160621
4.48,28,49.177194
4.41,24,49.191251
4.57,30,49.208274
1.45,33,49.225565
4.72,32,49.243033
4.52,28,49.257611
1.38,33,49.274086
2.09,33,49.293993
2.13,33,49.318551
4.38,22,49.334264
4.41,26,49.352216
4.41,22,49.363545
4.61,28,49.379801
1.91,33,49.39598
4.43,24,49.411614
4.39,24,49.423829
2.13,33,49.440494
2.18,33,49.457868
4.52,30,49.472656
4.61,32,49.486881
4.41,24,49.498213
4.5,32,49.512837
2.08,33,49.52691
4.49,26,49.541476
4.5,26,49.553322
4.3,22,49.563497
4.41,22,49.574383
4.48,30,49.586673
4.61,30,49.600434
4.41,24,49.611214
4.52,28,49.624517
4.63,32,49.639002
1.53,33,49.653683
2.02,33,49.679801
4.61,32,49.69313
4.43,32,49.709055
2.16,33,49.723184
4.41,24,49.733371
4.59,32,49.749478
2.22,33,50.644723
4.41,24,50.656389
4.41,24,50.667858
4.48,28,50.682749
4.63,32,50.70094
4.41,22,50.71343
4.52,30,50.731098
4.41,26,50.746785
4.5,26,50.761872
2.07,33,50.780436
4.5,30,50.797224
2.12,33,50.813945
4.41,22,50.826939
4.5,26,50.841276
4.52,26,50.854476
4.39,22,50.866402
4.41,22,50.878674
4.5,28,50.89267
4.52,32,50.911395
2.03,33,50.931439
4.52,24,50.944407
4.5,26,50.959403
4.5,28,50.973891
4.5,28,50.987477
2.16,33,51.003549
4.41,22,51.014759
4.6,32,51.032839
2.22,33,51.048784
1.39,33,51.06355
2.12,33,51.086996
2.22,33,51.102379
2.01,33,51.11684
4.41,24,51.127675
4.5,30,51.14169
4.43,22,51.150995
4.5,28,51.163561
4.41,26,51.175814
4.41,24,51.18587
4.61,32,51.200446
4.5,28,51.213105
4.52,26,51.22453
2.24,33,51.239249
2.02,33,51.252992
2.09,33,51.268257
2.2,33,51.283334
4.61,30,51.297677
4.52,32,51.319116
4.52,26,51.336769
4.48,30,51.353405
4.48,28,51.365442
4.41,28,51.379084
1.79,33,51.39329
4.5,28,51.405735
4.41,24,51.416478
4.32,26,51.427672
4.61,32,51.442157
2.11,33,51.457481
4.32,22,51.466768
4.48,30,51.481335
4.5,26,51.492834
4.52,30,51.506984
4.41,26,51.519636
4.3,22,51.530419
4.3,26,51.544504
4.3,24,51.561306
4.63,32,51.578091
4.41,22,51.587164
4.41,22,51.597291
4.41,28,51.611567
2.12,33,51.624972
4.5,28,51.637797
4.39,24,51.649224
4.41,26,51.661284
4.5,28,52.496377
4.3,26,52.507709
1.36,33,52.522382
2.24,33,52.537487
4.52,26,52.550222
4.48,28,52.563226
4.41,22,52.574054
2.22,33,52.589206
4.52,26,52.601318
4.63,30,52.616813
4.41,24,52.628577
4.41,26,52.639696
4.5,28,52.651752
4.52,24,52.662395
2.09,33,52.678505
4.52,26,52.690515
4.5,26,52.70137
2.18,33,52.717967
4.52,32,52.731266
4.41,24,52.742094
4.59,28,52.753226
4.61,30,52.765044
4.5,26,52.776537
4.41,24,52.786355
4.5,28,52.797931
2.07,33,52.812238
4.52,26,52.824055
4.48,28,52.847419
2.04,33,52.861974
4.41,26,52.872939
4.63,30,52.885363
2.23,33,52.898828
4.5,30,52.914309
1.56,33,52.929557
2.0,33,52.944434
4.52,30,52.958677
4.37,28,52.971374
4.41,22,52.981126
4.38,24,52.992279
4.41,22,53.002642
4.61,30,53.016063
4.41,22,53.02525
1.42,33,53.039072
4.5,26,53.050713
4.3,22,53.060467
4.41,22,53.070036
4.3,22,53.079748
4.63,32,53.093401
4.59,28,53.105665
4.68,32,53.120292
4.41,22,53.129901
4.48,28,53.141397
4.41,22,53.150852
4.41,24,53.161348
2.0,33,53.17651
4.58,32,53.190893
4.5,32,53.204676
2.2,33,53.218366
4.5,28,53.230637
4.41,24,53.242491
4.5,26,53.253827
4.41,22,53.263691
4.5,30,53.278157
4.5,26,53.300377
4.41,24,53.317374
4.63,30,53.335963
4.41,22,53.345402
4.52,26,53.356668
4.47,26,53.367994
4.41,22,53.377758
4.52,26,53.389458
1.22,33,53.403401
4.61,32,53.416835
4.5,28,53.428696
4.61,32,54.374274
4.52,28,54.387631
1.34,33,54.404361
4.5,26,54.419616
4.48,26,54.431539
4.41,24,54.442877
4.41,22,54.45413
4.41,26,54.465668
4.41,24,54.478033
4.5,26,54.490277
4.41,24,54.501224
4.52,26,54.51449
4.41,22,54.524354
4.41,24,54.535314
4.41,24,54.549243
4.52,28,54.563128
4.5,26,54.575459
4.41,22,54.585473
2.18,33,54.601055
4.52,26,54.616024
4.43,24,54.62768
4.52,26,54.639556
4.41,30,54.655878
4.41,22,54.665951
4.41,24,54.678212
4.32,22,54.68836
4.5,28,54.700639
4.5,32,54.726711
4.57,32,54.741927
4.52,24,54.752783
4.41,22,54.763654
2.16,33,54.778749
4.52,30,54.792148
4.3,24,54.802161
4.5,30,54.816509
4.41,22,54.826307
4.5,26,54.837961
4.41,24,54.850725
4.36,26,54.862193
4.5,30,54.875764
4.36,26,54.889201
4.41,22,54.900375
4.5,26,54.913186
1.54,33,54.92863
4.41,22,54.940526
4.5,28,54.957324
4.41,22,54.968689
4.41,22,54.981326
4.39,22,54.994021
4.3,22,55.004638
4.57,32,55.024516
4.3,22,55.035594
4.41,22,55.049688
4.61,32,55.066774
4.39,28,55.083101
1.41,33,55.101944
4.41,24,55.118199
4.39,26,55.132701
4.41,24,55.144964
4.41,26,55.160167
4.52,26,55.174099
4.5,26,55.188051
4.3,24,55.202635
4.41,24,55.216005
4.61,30,55.232482
4.41,22,55.252657
4.3,22,55.264278
4.5,26,55.277757
4.5,28,55.291906
4.52,26,55.305686
4.54,28,55.325869
4.41,24,55.34196
4.3,26,55.354439
4.41,24,55.3667
4.52,24,55.378829
4.52,28,55.392262
4.48,26,55.404473
4.41,26,55.416429
4.32,22,55.426147
4.41,22,56.417001
4.41,22,56.431123
4.41,22,56.448068
4.41,22,56.467257
4.3,22,56.482972
4.41,24,56.497795
4.3,22,56.513372
4.41,22,56.528441
1.83,33,56.550652
4.41,22,56.567703
4.52,26,56.584441
4.41,22,56.6012
4.41,22,56.616808
4.41,24,56.633664
4.3,22,56.647816
4.41,22,56.662272
4.52,24,56.678591
4.5,26,56.6992
2.05,33,56.718596
4.41,28,56.734643
4.41,24,56.752022
4.5,24,56.770058
4.52,26,56.790029
4.5,28,56.807959
4.41,22,56.824116
4.3,22,56.840726
4.41,22,56.859818
4.54,30,56.890962
4.5,26,56.910938
4.52,28,56.929444
4.3,22,56.945944
4.61,28,56.965845
4.59,30,56.986948
4.41,22,57.001827
4.41,24,57.022447
4.5,30,57.048014
4.41,24,57.068797
4.52,28,57.090858
4.48,26,57.110317
4.41,26,57.125611
4.41,22,57.145166
2.13,33,57.168766
4.52,24,57.188853
4.3,24,57.20895
4.3,22,57.224841
4.3,24,57.242714
4.3,22,57.259193
4.63,28,57.277438
4.41,22,57.289505
4.41,22,57.308396
4.41,24,57.330679
4.61,30,57.356724
4.3,24,57.379995
4.3,22,57.401666
4.41,24,57.419533
4.41,22,57.435122
4.52,28,57.459944
4.52,28,57.478634
4.5,28,57.499716
4.57,30,57.521258
4.41,24,57.540463
2.22,33,57.565462
4.3,22,57.582634
4.48,26,57.604184
4.41,24,57.617024
4.41,26,57.637212
4.5,30,57.672945
4.48,26,57.691527
4.41,24,57.710661
4.41,24,57.730071
4.37,26,57.749734
4.5,28,57.769391
4.41,28,57.788002
4.52,26,57.808033
4.41,22,57.82188
4.57,32,57.842669
4.59,30,57.866159
4.41,24,57.885724
4.41,26,57.906781
4.41,26,57.926501
4.41,22,57.944057
4.52,26,59.203135
4.3,22,59.215863
4.41,24,59.229382
4.41,22,59.240925
4.61,30,59.26185
4.3,22,59.277577
4.59,30,59.299361
4.41,22,59.313625
4.41,22,59.331813
4.41,24,59.354095
4.41,22,59.373054
4.52,28,59.392051
2.14,33,59.408849
4.52,26,59.421761
4.41,28,59.439431
4.41,24,59.454002
4.41,24,59.469435
4.52,24,59.48402
4.63,28,59.502651
4.41,26,59.517125
4.41,22,59.529615
4.52,26,59.546059
1.47,33,59.564266
4.5,30,59.581026
4.41,24,59.598574
4.3,22,59.610403
4.39,26,59.623155
4.41,22,59.634184
4.41,24,59.646151
4.41,22,59.657149
4.52,24,59.672144
4.39,28,59.686532
4.61,32,59.707967
4.52,24,59.724342
4.52,26,59.740086
4.52,26,59.755117
4.41,22,59.769537
4.57,32,59.79202
4.52,26,59.808078
4.41,24,59.82396
4.52,26,59.841066
4.52,26,59.857537
4.52,24,59.873308
4.41,24,59.891551
4.41,22,59.905715
4.41,22,59.919724
4.41,22,59.93407
4.5,26,59.951453
4.52,26,59.967787
4.41,24,59.984243
4.41,24,59.998224
4.46,28,60.014354
4.41,26,60.031001
2.08,33,60.050092
4.41,24,60.065957
4.41,22,60.079838
4.52,32,60.101095
4.41,24,60.117829
4.41,28,60.134205
4.41,24,60.147962
4.63,32,60.164627
4.68,32,60.179985
4.5,28,60.19502
4.41,22,60.215446
4.59,30,60.232486
4.52,26,60.245577
4.52,26,60.258592
4.41,22,60.273978
4.61,30,60.287804
4.41,22,60.301476
2.01,33,60.316783
4.52,26,60.334731
4.41,22,60.350981
4.41,22,60.367421
4.41,26,60.379797
4.53,30,60.396529
4.41,24,60.408057
4.52,24,60.419713
4.41,24,60.431533
4.41,24,60.443155
4.3,22,61.374957
4.59,30,61.397006
4.63,30,61.419548
4.41,22,61.434913
4.41,24,61.448218
1.48,33,61.469608
4.41,24,61.483566
4.41,22,61.498314
4.41,22,61.510652
4.41,24,61.522014
4.52,26,61.538065
4.5,28,61.554723
4.41,26,61.569158
4.63,30,61.584592
4.41,22,61.598462
4.52,30,61.615921
4.41,22,61.630218
4.41,22,61.642332
4.59,30,61.658783
4.41,22,61.673885
4.5,32,61.693146
4.41,22,61.704429
4.41,26,61.722572
4.52,28,61.742087
4.5,26,61.755401
4.5,28,61.772944
4.41,26,61.787389
4.3,22,61.79833
4.52,24,61.809735
4.3,22,61.819285
4.52,26,61.831851
4.63,30,61.845491
4.48,26,61.857574
4.52,24,61.86915
4.5,26,61.881617
4.52,26,61.895163
4.48,26,61.910345
4.41,22,61.920806
4.52,26,61.933704
4.41,24,61.946016
4.52,26,61.960021
4.32,22,61.969947
4.41,24,61.981652
4.48,28,61.995352
4.41,22,62.004764
4.65,32,62.018977
4.41,22,62.02989
4.41,26,62.042589
4.63,30,62.057544
4.63,30,62.071261
4.41,28,62.083427
2.13,33,62.099518
4.41,22,62.110397
4.52,24,62.120398
4.5,28,62.133335
4.41,22,62.143482
4.41,24,62.153689
4.52,28,62.167642
4.41,24,62.179102
4.48,28,62.192447
4.41,22,62.205054
4.52,26,62.22718
4.41,28,62.242911
4.48,26,62.254668
1.44,33,62.273518
2.2,33,62.291754
4.63,30,62.309874
4.52,26,62.325194
2.07,33,62.348286
4.61,30,62.367753
4.58,28,62.384504
4.41,22,62.397654
4.52,26,62.412585
4.41,24,62.423954
4.41,22,62.434355
4.41,24,62.44627
4.41,24,62.458905
4.7,32,62.473781
4.41,22,62.483801
4.41,22,63.529779
4.41,22,63.540331
4.52,26,63.552222
4.41,22,63.564081
4.41,22,63.574617
4.41,22,63.584685
4.41,22,63.595674
4.52,26,63.607828
4.41,22,63.61794
4.3,22,63.629902
4.59,30,63.647909
4.41,22,63.657805
4.48,26,63.67399
4.52,26,63.686791
4.41,22,63.700854
4.41,24,63.716674
4.5,26,63.735307
4.41,24,63.74716
4.5,26,63.762384
4.41,22,63.777076
4.41,22,63.786936
4.41,24,63.802902
4.59,30,63.817146
4.41,24,63.828596
2.13,33,63.843652
4.52,26,63.855221
4.41,22,63.866525
4.48,28,63.879822
4.41,22,63.889817
4.41,22,63.90185
4.61,30,63.916302
4.52,26,63.929114
4.41,22,63.940339
4.3,22,63.953615
4.41,22,63.96712
4.41,22,63.980072
4.41,22,63.990461
4.52,26,64.002669
4.41,22,64.013896
4.41,22,64.023631
4.41,22,64.034662
4.41,22,64.045308
4.41,22,64.054621
4.41,22,64.066349
4.41,22,64.077062
4.41,22,64.086195
4.41,22,64.098777
4.41,22,64.108981
4.41,22,64.118476
4.3,22,64.129857
4.41,22,64.139116
4.52,26,64.150835
4.41,22,64.162381
4.41,22,64.175247
4.41,24,64.187391
4.52,26,64.201821
4.41,22,64.214021
4.41,24,64.224682
4.41,22,64.237774
4.57,30,64.253422
4.41,22,64.265299
4.52,28,64.277549
4.41,24,64.292099
4.41,22,64.307827
4.41,22,64.31931
4.3,22,64.335771
4.41,22,64.352884
4.41,22,64.370043
4.48,26,64.383987
4.41,30,64.400374
4.41,22,64.41137
4.41,24,64.424181
4.41,24,64.437152
4.41,24,64.451999
4.52,26,64.466602
4.41,22,64.479412
4.41,22,64.491511
4.41,22,64.507013
4.41,22,64.519578
4.41,22,64.532358
4.52,26,64.548384
4.41,22,64.561051
4.41,22,64.572248
4.41,24,64.585682
4.41,22,64.599418
4.41,22,64.611751
4.41,26,65.62279
4.41,22,65.636285
4.52,26,65.651076
4.41,22,65.663207
4.41,22,65.676104
4.41,22,65.689255
4.41,22,65.700242
4.39,22,65.71183
4.41,22,65.721417
4.41,24,65.733202
4.41,22,65.743515
4.41,22,65.753194
4.48,26,65.76621
4.41,22,65.776213
4.5,24,65.786823
4.41,22,65.799321
4.41,22,65.811981
4.54,28,65.825185
4.41,24,65.83917
4.41,24,65.853009
4.41,24,65.873099
4.41,24,65.884544
4.52,26,65.900107
4.41,22,65.913381
4.52,26,65.930371
4.41,22,65.943129
4.52,28,65.958745
4.41,24,65.975467
4.41,24,65.988694
4.48,26,66.005631
4.41,22,66.018262
2.13,33,66.03829
4.52,26,66.052665
4.48,26,66.067802
4.52,26,66.083572
4.52,30,66.098879
4.52,26,66.111896
4.41,24,66.126003
4.41,22,66.138256
4.41,22,66.152046
4.41,22,66.165167
4.41,22,66.178055
4.52,26,66.193341
4.41,22,66.207226
4.52,26,66.220458
4.41,22,66.235992
4.5,26,66.252148
4.48,26,66.269318
4.41,22,66.281285
4.52,24,66.293883
4.41,24,66.310079
4.41,22,66.326992
4.52,26,66.345904
4.48,28,66.365719
4.52,28,66.385073
4.5,32,66.403334
4.52,26,66.419716
4.52,24,66.432431
2.11,33,66.449234
4.41,24,66.46326
4.41,22,66.482018
4.41,22,66.493543
4.59,30,66.512117
4.41,22,66.524533
4.41,22,66.537669
4.41,22,66.550796
4.41,24,66.562663
4.41,22,66.576727
4.41,24,66.590629
4.41,22,66.603037
4.52,30,66.619247
4.41,22,66.631448
4.52,24,66.645481
4.3,22,66.656802
4.41,24,66.670123
4.63,30,66.686053
4.41,22,66.697037
4.41,24,66.710883
4.55,30,66.725826
2.05,33,66.744597
4.41,24,66.756764
4.41,22,66.76969
4.41,22,66.781796
4.41,22,66.792041
4.41,22,67.798415
4.39,22,67.809295
4.41,22,67.820389
4.52,26,67.835747
4.41,22,67.84984
4.52,28,67.864366
2.24,33,67.881245
4.52,26,67.897279
4.48,30,67.913694
4.41,22,67.926084
4.41,22,67.93696
4.52,26,67.95226
4.63,30,67.969759
4.41,22,67.983229
4.52,26,67.996971
4.59,30,68.010136
4.41,22,68.02485
4.41,22,68.037893
4.39,24,68.051139
4.41,22,68.064163
4.41,22,68.073694
4.55,30,68.087033
4.41,24,68.099428
4.48,26,68.113506
4.52,26,68.126623
4.52,26,68.139511
4.41,22,68.150522
4.41,24,68.16291
4.41,22,68.172823
4.41,26,68.184739
4.41,22,68.195694
4.41,22,68.206717
4.41,22,68.219052
4.41,24,68.23168
4.63,30,68.245581
4.41,22,68.255434
4.52,26,68.268468
4.41,22,68.279492
2.18,33,68.293841
4.61,30,68.307954
4.41,24,68.321736
4.41,22,68.336865
4.61,32,68.359028
4.41,22,68.376036
4.52,26,68.390993
4.41,22,68.403414
4.41,24,68.417258
4.41,22,68.428619
4.41,24,68.440109
4.48,26,68.456524
4.41,24,68.470461
4.41,22,68.483423
4.52,28,68.499204
4.41,24,68.510601
4.52,26,68.52572
4.41,22,68.53712
4.41,22,68.549359
4.52,24,68.566863
4.48,26,68.580733
4.52,26,68.598318
4.57,30,68.619934
4.41,22,68.634822
4.41,22,68.648667
4.41,24,68.666347
4.52,26,68.683248
4.41,22,68.698955
4.52,30,68.720026
4.41,22,68.735281
4.41,22,68.750123
4.41,22,68.764711
4.41,22,68.775041
4.41,22,68.788241
4.3,22,68.80316
4.52,28,68.821377
4.41,22,68.836091
4.52,26,68.852956
4.48,28,68.868233
4.41,22,68.880004
4.59,30,68.896084
4.41,24,68.91083
4.48,26,68.924526
4.41,22,68.935358
4.5,26,68.948117
4.41,22,70.034699
4.59,28,70.055328
4.41,22,70.067632
4.59,30,70.094353
4.41,22,70.111957
4.52,28,70.129491
4.41,22,70.14237
4.41,24,70.155936
4.41,22,70.167436
4.41,22,70.178855
4.41,22,70.191069
4.41,22,70.202667
4.41,22,70.213634
4.41,22,70.226732
4.41,22,70.238319
4.41,22,70.255305
4.41,22,70.268043
4.41,24,70.279036
4.41,22,70.292284
4.48,26,70.305684
4.41,24,70.318642
4.41,22,70.332814
4.41,22,70.349903
4.41,22,70.365333
4.5,26,70.381826
4.52,26,70.397587
4.63,30,70.414352
4.52,26,70.430166
4.41,22,70.441075
4.41,22,70.452566
4.41,24,70.464279
4.48,26,70.475432
4.52,26,70.488008
4.41,22,70.498622
4.41,22,70.508241
4.52,26,70.521328
4.41,22,70.53222
4.52,26,70.543652
4.59,32,70.559093
4.52,24,70.571871
4.41,22,70.583563
4.52,28,70.596917
4.41,22,70.606707
4.41,22,70.618014
4.41,22,70.635071
4.52,24,70.649469
4.41,22,70.663324
4.41,22,70.676932
4.41,22,70.690741
4.48,26,70.708591
4.5,26,70.726875
4.41,22,70.741125
4.41,22,70.756622
4.52,26,70.774524
4.41,22,70.787959
4.41,24,70.799712
4.48,26,70.815094
4.55,30,70.845742
4.41,22,70.856429
4.41,22,70.866999
4.59,30,70.88132
2.18,33,70.896249
4.41,22,70.906811
4.41,22,70.917857
4.41,22,70.928117
4.52,26,70.940884
4.48,26,70.957039
4.41,22,70.968709
4.41,22,70.979869
4.41,22,70.991658
4.52,26,71.005144
4.41,24,71.017638
4.41,22,71.028027
4.41,22,71.040074
4.41,22,71.05301
4.41,22,71.06589
4.41,22,71.076679
4.41,22,71.089123
4.41,22,71.102129
4.41,22,71.113613
4.48,26,71.129713
4.52,26,71.143531
4.41,22,71.155859
4.52,26,71.168835
4.41,22,71.179734
4.48,26,72.274375
4.41,22,72.2903
4.52,24,72.305488
4.41,22,72.321353
4.41,22,72.339073
4.41,24,72.359496
4.41,24,72.380097
4.41,22,72.396339
4.41,22,72.412547
4.41,22,72.428268
4.52,24,72.443073
4.41,22,72.457657
4.41,24,72.47249
4.41,22,72.488682
4.41,24,72.507226
4.41,24,72.521859
4.52,26,72.535191
4.41,22,72.552216
4.41,22,72.564544
4.41,24,72.579816
4.52,26,72.596115
4.41,22,72.612271
4.52,26,72.632675
4.41,22,72.650988
4.41,22,72.666053
4.41,22,72.682735
4.41,22,72.701283
4.41,22,72.716485
4.41,26,72.732899
4.41,22,72.744867
4.74,32,72.764086
4.41,22,72.776134
4.41,24,72.791602
4.41,22,72.805148
4.41,24,72.820994
4.41,22,72.834332
4.41,22,72.848408
4.41,24,72.86274
4.41,22,72.877776
4.41,22,72.890136
4.41,22,72.901932
4.52,26,72.919471
4.52,28,72.934439
4.52,26,72.945942
4.41,24,72.957885
4.41,22,72.967567
4.41,22,72.977981
4.41,22,72.988243
4.41,22,72.997944
4.41,22,73.007148
4.41,22,73.018797
2.2,33,73.032026
4.3,22,73.041607
4.52,24,73.053096
4.41,22,73.062223
4.41,22,73.071365
4.52,26,73.08189
4.41,22,73.094998
4.41,26,73.105441
4.41,22,73.115029
4.5,26,73.125382
4.41,22,73.134705
4.41,22,73.14397
4.41,22,73.152968
4.41,24,73.163958
4.41,24,73.17445
4.41,22,73.184643
4.41,22,73.194209
4.41,22,73.208198
1.35,33,73.227705
4.41,22,73.240216
4.52,26,73.254719
4.41,24,73.26865
4.41,22,73.282084
4.52,24,73.295752
4.52,24,73.3104
4.41,22,73.324284
4.41,22,73.338569
4.41,22,73.352564
4.61,28,73.370717
4.41,22,73.386042
4.41,22,73.401313
4.41,22,73.417564
4.41,22,73.433858
4.52,24,73.450238
4.63,32,73.470967
4.41,22,73.485154
4.41,22,74.603206
4.52,26,74.616041
4.41,22,74.627797
4.39,22,74.639717
4.41,22,74.648616
4.41,22,74.657645
4.41,24,74.667793
4.41,24,74.677779
4.41,24,74.688998
4.41,22,74.69901
4.41,22,74.7097
4.27,24,74.72151
4.41,22,74.734778
4.48,28,74.747913
4.41,22,74.760135
4.41,24,74.775272
4.5,28,74.79198
