#{"t_start": 1693329979.9709325, "env_id": "GridRoadEnv-v0"}
r,l,t
0.89,80,22.655312
0.96,80,22.697609
0.96,80,22.732047
1.1,80,22.765942
1.04,80,22.799135
0.89,80,22.831914
1.09,80,22.866282
1.03,80,22.900138
1.02,80,22.933811
0.99,80,22.967493
1.03,80,23.662596
1.06,80,23.695808
1.0,80,23.729393
1.05,80,23.769259
1.07,80,23.803217
0.99,80,23.836156
1.11,80,23.872306
1.03,80,23.906976
0.94,80,23.94107
0.92,80,23.9747
4.17,63,24.003343
0.91,80,24.035218
0.99,80,24.068072
0.84,80,24.102104
0.95,80,24.138651
0.36,80,24.173225
0.93,80,24.21439
1.0,80,24.248908
1.09,80,24.28328
1.08,80,24.318333
1.03,80,24.353196
0.97,80,24.38728
1.12,80,24.421776
1.05,80,24.455913
1.03,80,24.48933
1.02,80,25.186294
0.92,80,25.220654
0.98,80,25.254134
1.05,80,25.292869
1.14,80,25.32746
1.04,80,25.361695
1.77,80,25.396465
1.03,80,25.430332
0.86,80,25.463875
1.06,80,25.497585
1.0,80,25.531793
1.63,80,25.56628
0.97,80,25.601804
1.08,80,25.635564
1.07,80,25.669181
0.87,80,25.702909
1.09,80,25.747239
1.0,80,25.782136
1.56,80,25.816747
0.98,80,25.850055
0.97,80,25.885046
1.07,80,25.919337
1.05,80,25.954383
1.03,80,25.990384
1.06,80,26.024568
4.11,70,26.055481
0.94,80,26.746289
1.02,80,26.780502
4.02,48,26.805718
4.12,78,26.848224
1.64,80,26.877625
1.15,80,26.910021
1.1,80,26.943022
1.12,80,26.976667
0.96,80,27.010489
1.0,80,27.044013
0.94,80,27.077703
0.99,80,27.11181
1.02,80,27.144224
0.96,80,27.177957
1.0,80,27.211687
0.97,80,27.255299
1.1,80,27.289039
1.13,80,27.322165
1.63,80,27.355927
1.0,80,27.390342
1.06,80,27.423958
1.07,80,27.4574
0.93,80,27.49207
1.07,80,27.527109
1.08,80,27.561675
1.04,80,27.596885
0.98,80,28.29351
1.05,80,28.327323
1.04,80,28.37198
0.96,80,28.40701
1.59,80,28.441733
1.09,80,28.475481
1.01,80,28.509804
4.02,33,28.524998
0.98,80,28.557597
0.98,80,28.592265
0.95,80,28.626727
1.02,80,28.660593
0.94,80,28.693619
1.08,80,28.726779
1.09,80,28.759904
0.98,80,28.803428
1.06,80,28.837356
1.12,80,28.871114
0.86,80,28.904236
1.06,80,28.937019
1.09,80,28.969768
0.89,80,29.003111
0.9,80,29.03741
1.63,80,29.072299
1.0,80,29.107123
1.02,80,29.144161
1.1,80,29.83891
0.93,80,29.882538
1.07,80,29.917989
1.04,80,29.953574
1.14,80,29.987929
1.09,80,30.022062
4.06,59,30.046817
0.91,80,30.079417
1.08,80,30.11487
1.12,80,30.157581
0.99,80,30.191755
1.03,80,30.225909
0.91,80,30.267142
1.75,80,30.302138
1.15,80,30.346156
1.07,80,30.379539
3.98,37,30.395281
1.09,80,30.429556
1.0,80,30.463123
1.05,80,30.498372
1.02,80,30.531796
0.92,80,30.566055
1.02,80,30.599923
1.03,80,30.632947
1.05,80,30.666098
0.99,80,30.700213
1.06,80,30.733587
0.88,80,31.476221
1.12,80,31.509243
4.01,79,31.542724
1.56,80,31.575099
0.9,80,31.608792
0.94,80,31.642152
1.04,80,31.676557
4.05,52,31.700281
1.06,80,31.7311
4.03,69,31.757787
4.13,79,31.789736
1.13,80,31.818045
1.04,80,31.85109
0.91,80,31.894082
0.92,80,31.927948
3.99,29,31.941617
0.99,80,31.975713
4.07,52,31.998146
0.89,80,32.03006
4.01,45,32.046968
0.91,80,32.080208
1.06,80,32.1155
0.97,80,32.149607
4.04,42,32.170878
4.05,56,32.193449
0.96,80,32.223447
0.91,80,32.258076
3.99,28,32.273689
4.07,69,32.30237
4.04,38,33.013597
4.0,56,33.035026
4.01,35,33.047883
1.05,80,33.076645
1.02,80,33.110015
0.89,80,33.14336
4.0,45,33.162374
3.98,27,33.175046
4.06,55,33.196616
4.06,48,33.214023
0.98,80,33.242483
0.94,80,33.275725
0.95,80,33.309847
0.99,80,33.345228
0.93,80,33.380505
0.89,80,33.424558
0.94,80,33.458096
4.0,35,33.474137
1.06,80,33.506062
4.0,47,33.526875
4.08,48,33.546216
0.93,80,33.574615
1.1,80,33.607744
4.0,43,33.627342
4.03,32,33.641112
0.89,80,33.671403
4.07,48,33.691996
1.05,80,33.722842
1.1,80,33.756079
3.98,30,33.770763
0.92,80,33.803753
0.89,80,33.846852
1.04,80,34.556653
1.05,80,34.590457
0.94,80,34.624246
1.55,80,34.659204
3.97,27,34.67259
4.07,72,34.702504
0.86,80,34.731473
3.97,25,34.74334
4.0,30,34.757367
3.97,25,34.767935
4.01,48,34.786158
0.95,80,34.813675
1.03,80,34.846501
0.92,80,34.880263
0.97,80,34.913686
4.0,38,34.930592
3.99,30,34.953245
3.98,41,34.971177
1.0,80,35.00211
0.87,80,35.036121
0.91,80,35.069713
0.86,80,35.103819
0.98,80,35.139526
0.97,80,35.174279
3.95,24,35.186721
0.91,80,35.217465
3.99,30,35.229891
4.06,42,35.247354
4.0,64,35.274283
0.93,80,35.302867
3.99,39,35.321064
3.98,26,35.331066
0.89,80,35.369012
0.97,80,35.403491
0.31,80,36.100961
3.98,29,36.1144
3.97,33,36.129028
1.02,80,36.158905
4.02,77,36.191595
4.02,38,36.206744
3.97,33,36.219461
0.93,80,36.247128
0.87,80,36.280133
0.85,80,36.314307
0.91,80,36.348198
0.9,80,36.381704
0.9,80,36.415444
3.97,25,36.427448
0.85,80,36.470226
0.9,80,36.505063
3.99,30,36.519881
1.53,80,36.551832
4.07,76,36.583108
0.88,80,36.613446
0.91,80,36.646319
1.08,80,36.680841
0.89,80,36.714243
4.04,41,36.732914
0.95,80,36.764922
0.89,80,36.799194
0.9,80,36.833171
0.95,80,36.865178
0.92,80,36.901697
4.01,31,36.915651
0.92,80,37.612943
3.95,26,37.625073
3.99,28,37.637823
0.87,80,37.668547
3.97,26,37.678627
0.94,80,37.711206
3.97,32,37.726712
0.82,80,37.758562
0.89,80,37.791403
0.8,80,37.824946
1.03,80,37.858697
0.83,80,37.892171
0.83,80,37.925187
0.85,80,37.962734
3.95,26,37.975595
0.98,80,38.010014
3.98,37,38.026609
4.02,35,38.042192
3.97,37,38.057358
1.08,80,38.088325
1.05,80,38.121446
4.0,37,38.13983
1.02,80,38.173735
4.02,36,38.189249
1.09,80,38.221783
3.98,29,38.23598
0.84,80,38.266768
0.86,80,38.299366
0.89,80,38.333767
4.03,36,38.350228
4.02,43,38.370191
0.85,80,38.406933
0.91,80,38.440751
0.89,80,39.149109
3.97,31,39.162817
4.01,35,39.178858
0.94,80,39.209047
3.97,30,39.222426
4.03,36,39.23832
0.85,80,39.269094
3.98,36,39.282885
1.05,80,39.315686
0.83,80,39.349939
0.88,80,39.383626
0.99,80,39.418066
0.91,80,39.452238
4.01,38,39.470922
0.94,80,39.508126
0.96,80,39.541993
0.91,80,39.576229
3.98,54,39.599131
1.0,80,39.631742
3.97,25,39.641939
0.84,80,39.674299
4.0,40,39.691627
3.93,23,39.701959
0.85,80,39.731793
4.0,39,39.746712
0.94,80,39.779923
3.95,27,39.792082
0.96,80,39.834739
4.03,34,39.856904
3.98,33,39.87482
3.98,32,39.891768
3.96,26,39.90189
4.03,41,39.91669
4.07,56,39.943378
3.95,23,39.95389
3.97,30,39.966547
0.94,80,39.996202
1.02,80,40.705464
3.97,25,40.718865
3.97,24,40.728356
4.0,32,40.742033
4.06,53,40.763429
4.02,52,40.782421
0.99,80,40.810645
3.97,26,40.822855
4.0,31,40.836906
0.91,80,40.866017
0.99,80,40.89973
0.93,80,40.933564
4.04,52,40.956871
3.95,24,40.967809
3.99,28,40.981183
0.93,80,41.019809
3.97,27,41.031134
3.97,30,41.045745
3.97,27,41.057429
3.99,29,41.070295
4.03,73,41.098474
0.81,80,41.125917
3.98,31,41.139926
3.98,33,41.154527
3.98,27,41.165363
3.97,26,41.175319
3.95,26,41.186968
3.98,73,41.212552
4.02,75,41.239025
0.95,80,41.267259
4.02,31,41.280942
0.85,80,41.313806
3.98,32,41.328782
4.0,35,41.344035
3.98,27,41.354588
4.25,73,41.380909
3.97,32,41.393123
4.01,32,41.405235
3.98,28,41.424729
0.81,80,41.454704
3.95,25,41.465559
4.0,71,41.49289
1.11,80,41.523594
3.97,26,42.213485
3.95,23,42.224314
3.97,29,42.235825
3.97,29,42.246545
3.95,23,42.255857
3.97,26,42.266219
3.97,37,42.279707
0.99,80,42.308188
3.96,29,42.321994
3.95,22,42.331141
0.87,80,42.363174
4.01,30,42.374768
3.95,26,42.38718
3.97,24,42.396496
3.99,28,42.410192
3.97,25,42.421339
0.88,80,42.449499
3.95,25,42.461483
4.02,36,42.477166
4.01,45,42.495182
0.22,80,42.534247
3.99,47,42.554689
4.02,38,42.571265
3.97,26,42.582086
3.95,23,42.591819
3.97,37,42.605453
3.95,26,42.616053
3.99,33,42.629193
3.95,27,42.639551
3.97,26,42.649547
4.02,31,42.660731
3.95,24,42.670238
3.95,25,42.679398
0.89,80,42.707623
3.95,23,42.718638
3.97,30,42.730263
3.97,31,42.744649
3.95,29,42.757246
3.96,32,42.769984
0.84,80,42.798642
3.98,37,42.814205
0.91,80,42.846416
3.97,31,42.858479
3.97,29,42.87133
3.97,25,42.881086
0.83,80,42.923785
0.86,80,42.956695
3.97,28,42.969801
3.95,24,42.980552
0.82,80,43.012183
3.97,36,43.027209
3.95,29,43.040822
3.97,25,43.053173
4.01,46,43.74334
3.97,26,43.753565
3.95,28,43.76388
3.95,27,43.774139
3.95,28,43.785098
4.01,69,43.80928
3.97,26,43.819786
4.05,49,43.837532
3.99,28,43.847955
3.95,29,43.858875
4.04,41,43.875932
3.95,29,43.886924
4.01,38,43.900996
3.98,30,43.911796
3.99,36,43.924962
3.98,27,43.935328
3.95,25,43.944669
3.95,26,43.954694
4.01,48,43.972116
4.01,68,44.007947
4.03,47,44.026696
3.95,28,44.037496
3.97,26,44.047137
3.97,26,44.057082
3.97,26,44.067025
3.99,31,44.078646
3.95,22,44.087427
3.99,65,44.110133
3.97,28,44.121701
3.97,28,44.137418
0.83,80,44.166767
3.95,30,44.180692
3.97,24,44.192792
3.96,27,44.204188
3.95,24,44.213446
3.97,26,44.223332
3.95,22,44.231747
3.99,29,44.24268
0.93,80,44.271245
3.95,22,44.282038
3.95,22,44.292388
3.99,80,44.323153
3.95,28,44.335879
3.97,27,44.346854
3.97,31,44.361754
3.95,23,44.371929
3.95,23,44.380919
0.85,80,44.420374
3.95,27,44.431668
3.95,26,44.444093
3.95,25,44.455694
3.97,30,44.468302
3.97,28,44.479451
4.01,50,44.499456
4.01,36,44.512689
3.95,26,44.522888
3.95,26,44.532983
3.97,31,44.544338
3.97,30,45.239559
3.97,30,45.251411
4.01,31,45.262757
1.52,80,45.291495
3.97,32,45.306195
3.95,26,45.318276
3.97,28,45.329991
0.85,80,45.359656
3.95,25,45.371447
3.98,29,45.38338
0.84,80,45.414079
4.01,53,45.434654
3.99,35,45.450677
3.97,25,45.461595
3.95,23,45.471977
3.95,25,45.481926
3.97,25,45.499475
3.96,27,45.511316
3.95,29,45.524525
3.97,29,45.536209
3.97,31,45.54804
4.0,30,45.559335
3.99,31,45.57123
3.97,25,45.580603
3.97,24,45.589933
3.95,26,45.599856
0.85,80,45.626992
4.01,35,45.642262
3.95,25,45.653538
3.95,22,45.662613
3.95,22,45.672745
3.97,29,45.684281
3.97,29,45.694873
3.99,29,45.706013
3.95,25,45.716058
3.95,22,45.724572
3.99,36,45.738018
3.98,26,45.748177
3.97,33,45.761866
3.98,30,45.773373
3.97,27,45.784306
3.95,31,45.795734
3.97,29,45.806928
3.95,24,45.816089
4.0,39,45.830878
3.95,24,45.840517
4.0,31,45.852392
4.0,35,45.865386
0.86,80,45.905383
0.78,80,45.93849
3.95,24,45.948924
3.99,34,45.963813
3.97,27,45.976382
3.95,25,45.987066
0.86,80,46.015104
3.96,25,46.027093
3.98,26,46.039112
3.97,26,46.049925
3.95,22,46.059157
3.98,28,46.070081
3.95,27,46.768309
3.97,25,46.777792
4.0,57,46.799082
3.95,23,46.8088
3.95,24,46.818211
3.95,24,46.827101
4.03,49,46.845458
3.97,24,46.854887
0.85,80,46.882968
3.95,25,46.894455
3.99,54,46.917086
3.95,26,46.927186
3.97,34,46.939879
3.97,26,46.949747
3.97,27,46.959698
4.0,29,46.970634
3.98,33,46.988109
3.95,23,46.997231
4.01,48,47.01822
3.95,24,47.027545
3.95,31,47.039079
3.97,31,47.050582
3.98,32,47.062027
3.95,26,47.071883
3.97,28,47.082594
0.86,80,47.110873
3.97,25,47.122394
0.86,80,47.153854
3.95,24,47.165606
3.95,25,47.176297
0.87,80,47.20716
0.86,80,47.240982
3.95,26,47.253944
3.97,33,47.268252
0.85,80,47.298647
3.97,27,47.309128
3.97,24,47.32056
3.97,25,47.330108
3.95,23,47.341519
3.97,25,47.352213
3.95,28,47.362945
4.02,42,47.379064
3.95,25,47.392401
4.02,40,47.410739
3.98,30,47.423173
3.97,26,47.433325
3.96,26,47.442988
3.95,23,47.452018
3.97,27,47.461994
3.95,24,47.471385
1.51,80,47.499949
4.02,39,47.518369
0.86,80,47.547715
3.95,22,47.557056
3.95,23,47.566318
3.97,24,47.577057
3.97,30,48.278449
3.95,24,48.289535
3.95,26,48.299845
3.95,22,48.308259
3.97,26,48.318313
3.95,27,48.328435
0.86,80,48.357092
0.79,80,48.389564
3.95,23,48.402575
3.97,26,48.413404
3.97,25,48.424522
3.95,22,48.433931
3.99,61,48.456105
3.97,28,48.466674
3.95,25,48.478971
3.97,27,48.491827
3.95,26,48.503864
3.97,24,48.513381
0.91,80,48.542438
3.98,36,48.557626
3.97,26,48.569807
3.96,28,48.581326
3.95,24,48.591799
3.97,26,48.601948
4.0,32,48.614074
4.0,35,48.626805
3.95,22,48.635588
3.98,27,48.645592
3.95,25,48.65519
3.97,36,48.668636
3.97,27,48.678701
3.97,29,48.689876
3.95,23,48.699481
3.97,26,48.710289
0.85,80,48.73863
3.95,23,48.750005
3.95,24,48.759808
3.95,22,48.769854
3.97,25,48.780292
3.97,34,48.794587
3.95,24,48.804152
3.95,23,48.812999
3.96,26,48.822959
3.95,24,48.832198
3.95,23,48.840842
3.95,26,48.850745
3.99,28,48.861993
3.95,25,48.871695
3.95,25,48.884923
3.95,23,48.895985
1.0,80,48.928183
3.95,24,48.937904
3.97,37,48.953518
3.97,25,48.963181
3.97,30,48.977254
3.99,33,48.991194
3.95,26,49.001433
3.95,23,49.010092
0.92,80,49.038341
3.97,26,49.050788
0.86,80,49.08096
3.97,30,49.094144
3.95,28,49.801113
3.95,22,49.809515
3.95,22,49.818406
3.95,27,49.828421
3.95,22,49.837308
3.95,22,49.84555
3.97,25,49.855308
3.95,31,49.866939
3.95,22,49.875417
3.95,23,49.885243
3.95,23,49.893917
3.99,31,49.905716
3.95,24,49.915192
3.95,24,49.924376
4.0,42,49.939899
3.95,23,49.948878
3.95,22,49.957297
3.97,28,49.969129
3.95,25,49.983284
4.02,35,49.998739
3.95,23,50.009113
0.82,80,50.03888
3.97,33,50.05407
3.98,26,50.064364
3.95,24,50.074986
3.95,25,50.085896
0.88,80,50.115149
1.08,80,50.14873
3.97,27,50.161887
3.95,31,50.176887
3.97,28,50.18852
3.95,24,50.197977
3.95,22,50.206455
3.97,25,50.216145
3.97,27,50.226276
3.95,23,50.235137
3.95,24,50.244517
3.95,22,50.253048
3.95,23,50.262048
3.97,26,50.271939
3.95,22,50.280698
3.95,23,50.289394
3.95,23,50.298434
3.95,30,50.309633
3.95,23,50.318584
3.95,23,50.327554
3.95,23,50.336369
3.95,28,50.347067
3.97,25,50.356573
3.95,28,50.367438
3.98,44,50.39023
3.95,22,50.400856
3.95,22,50.41009
3.95,26,50.421071
4.0,42,50.436439
3.95,25,50.44592
0.86,80,50.473478
3.95,23,50.484396
3.95,24,50.493985
3.97,24,50.504639
3.95,23,50.514504
3.97,25,50.524479
0.85,80,50.552267
3.95,23,50.563147
3.95,26,50.573301
4.01,68,50.60097
3.95,23,50.609983
3.95,23,51.301747
3.95,22,51.311084
3.95,23,51.319704
3.95,23,51.328862
3.95,23,51.337571
3.95,24,51.347022
3.95,22,51.355411
3.97,31,51.367034
0.21,80,51.395188
3.95,24,51.406358
3.95,25,51.41783
4.04,46,51.436009
3.95,23,51.445352
3.95,23,51.454089
3.95,23,51.466459
3.95,27,51.484051
3.95,22,51.493208
3.98,29,51.504384
3.95,23,51.515014
3.95,25,51.525066
3.97,25,51.534878
3.95,25,51.544071
3.95,22,51.552824
3.95,22,51.56121
3.98,26,51.571159
3.95,22,51.579396
3.97,33,51.591751
3.95,24,51.60116
3.99,32,51.613287
3.95,23,51.622336
3.97,24,51.632048
3.95,23,51.640914
3.98,26,51.651083
3.95,22,51.659404
3.95,23,51.668418
3.95,22,51.676777
3.95,25,51.686575
3.97,25,51.69588
3.97,26,51.705824
3.95,24,51.714999
3.95,22,51.723423
3.95,24,51.733133
3.95,22,51.741519
3.99,28,51.752292
4.0,32,51.763926
3.95,28,51.774406
3.95,26,51.78473
3.95,22,51.79327
3.95,23,51.802266
3.95,22,51.810732
3.95,23,51.819752
3.95,24,51.828734
3.97,24,51.839168
3.95,23,51.848238
3.95,22,51.856995
3.97,24,51.876263
3.95,22,51.888289
3.95,26,51.898787
3.95,24,51.909708
3.95,23,51.919314
0.83,80,51.947284
3.97,24,51.960485
3.95,24,51.972709
3.95,26,51.984172
3.95,22,51.994134
3.97,25,52.004655
3.95,22,52.013807
3.97,26,52.024451
3.95,22,52.033897
3.95,24,52.043384
0.84,80,52.072001
3.99,31,52.088298
3.95,23,52.099002
3.95,23,52.10938
3.95,24,52.118782
3.95,23,52.128845
3.95,23,52.831928
3.95,23,52.841563
3.95,26,52.85159
3.95,23,52.860502
3.95,22,52.869338
3.95,22,52.878086
3.98,28,52.888893
3.97,24,52.899011
3.95,23,52.909324
3.95,22,52.918059
3.97,28,52.929127
3.97,25,52.938843
3.95,22,52.947766
4.01,34,52.960609
3.95,23,52.969718
3.95,22,52.986215
3.95,22,52.997585
3.95,22,53.008062
3.95,23,53.018531
3.95,23,53.029225
3.97,26,53.039878
3.95,22,53.048481
3.95,25,53.057939
3.95,24,53.067397
4.07,66,53.091465
3.98,40,53.10632
3.95,27,53.116995
3.95,24,53.126195
0.89,80,53.154159
3.97,24,53.165956
3.95,24,53.176528
3.95,22,53.186555
3.97,24,53.196945
3.95,27,53.208456
3.95,22,53.217134
3.95,23,53.225976
3.95,24,53.235407
3.97,26,53.245188
3.95,22,53.25374
3.97,25,53.263171
3.95,22,53.272075
3.95,23,53.281124
3.95,24,53.290297
3.95,22,53.298825
3.95,23,53.307649
3.97,24,53.316742
3.95,22,53.325263
3.95,23,53.334027
3.95,22,53.342638
3.95,25,53.352054
3.95,23,53.360905
3.95,22,53.369282
3.97,25,53.378791
3.95,22,53.396658
3.95,23,53.407008
3.95,22,53.418853
3.95,23,53.428094
3.95,22,53.436892
3.97,24,53.446249
3.95,25,53.456125
3.95,22,53.464635
3.95,22,53.473358
3.97,24,53.482796
3.97,26,53.492647
3.95,23,53.501687
3.95,25,53.511115
3.95,22,53.521127
3.97,29,53.532571
3.97,25,53.542073
3.95,22,53.550935
3.95,22,53.559377
3.95,22,53.568317
3.95,23,53.577077
3.95,22,53.586307
3.95,22,53.594797
3.97,30,53.606402
3.95,22,53.614922
3.95,22,53.623467
3.95,23,53.632599
0.85,80,53.660682
