#{"t_start": 1693411919.3188398, "env_id": "GridDroneEnv-v0"}
r,l,t
0.01,33,3.444889
0.02,33,3.460762
0.19,33,3.47813
0.02,33,3.494717
0.12,33,3.510581
0.13,33,3.527445
0.07,33,3.544175
0.22,33,3.561311
0.1,33,3.577908
0.12,33,3.594792
0.09,33,3.611747
0.18,33,3.628617
0.3,33,3.64563
0.27,33,3.662755
0.18,33,3.679366
0.05,33,3.696195
0.09,33,3.712504
0.13,33,3.728976
0.18,33,3.745433
0.16,33,3.761224
0.07,33,3.777389
0.12,33,3.793653
0.28,33,3.810056
0.17,33,3.826325
0.12,33,3.841678
0.31,33,3.867874
0.25,33,3.884721
0.06,33,3.901098
0.09,33,3.918449
0.04,33,3.934872
0.02,33,3.951239
0.22,33,3.968039
0.14,33,3.985496
0.03,33,4.002216
0.04,33,4.019721
0.15,33,4.037146
0.14,33,4.053032
0.02,33,4.068995
0.13,33,4.085379
0.07,33,4.101975
0.12,33,4.119192
0.01,33,4.136026
0.1,33,4.152854
0.25,33,4.169911
0.11,33,4.18632
0.14,33,4.202724
0.07,33,4.21953
0.06,33,4.237379
0.17,33,4.254526
0.18,33,4.271473
0.15,33,4.287207
0.06,33,4.303725
0.15,33,4.319658
0.29,33,4.336516
0.09,33,4.352396
0.13,33,4.377524
0.0,33,4.394044
0.14,33,4.411717
0.08,33,4.429245
0.13,33,4.446326
0.15,33,5.078171
0.13,33,5.093516
0.15,33,5.11075
0.04,33,5.127853
0.04,33,5.144663
0.22,33,5.161998
0.06,33,5.179231
0.19,33,5.195348
0.15,33,5.211129
0.05,33,5.227412
0.17,33,5.244566
0.1,33,5.260714
0.22,33,5.277205
0.07,33,5.293596
0.14,33,5.309815
0.27,33,5.325846
0.2,33,5.341937
0.28,33,5.358017
0.1,33,5.374691
0.24,33,5.391494
0.26,33,5.407625
0.04,33,5.423581
0.69,33,5.440376
0.3,33,5.457939
0.12,33,5.47462
0.15,33,5.49145
0.18,33,5.516865
0.02,33,5.53277
0.2,33,5.54961
0.04,33,5.565793
0.18,33,5.582486
0.14,33,5.599241
0.05,33,5.615888
0.7,33,5.631805
0.14,33,5.648435
0.21,33,5.664984
0.16,33,5.681702
0.15,33,5.697946
0.13,33,5.714221
0.12,33,5.730408
0.73,33,5.74628
0.17,33,5.762813
0.26,33,5.779381
0.08,33,5.794981
0.09,33,5.8109
0.16,33,5.827268
0.27,33,5.843568
0.13,33,5.859609
0.16,33,5.875679
0.11,33,5.892589
0.15,33,5.910033
0.02,33,5.926304
0.25,33,5.942079
0.01,33,5.958024
0.07,33,5.974721
0.18,33,5.990815
0.05,33,6.016752
0.18,33,6.03273
0.25,33,6.048781
0.2,33,6.066045
0.05,33,6.082393
0.16,33,6.09823
0.03,33,6.711435
0.19,33,6.728114
0.12,33,6.744822
0.14,33,6.760979
0.1,33,6.777674
0.76,33,6.795176
0.06,33,6.811404
0.12,33,6.827909
0.15,33,6.84407
0.18,33,6.860121
0.23,33,6.87612
0.07,33,6.892938
0.19,33,6.909191
0.27,33,6.925364
0.26,33,6.941475
0.12,33,6.957538
0.15,33,6.973661
0.3,33,6.990171
0.23,33,7.006209
0.02,33,7.022132
0.04,33,7.038193
0.25,33,7.055353
0.19,33,7.070997
0.67,33,7.087097
0.22,33,7.112565
0.15,33,7.128543
0.05,33,7.144672
0.22,33,7.161068
0.17,33,7.177345
0.12,33,7.194061
0.06,33,7.210243
0.09,33,7.226242
0.28,33,7.242954
0.03,33,7.259157
0.02,33,7.276068
0.11,33,7.293254
0.12,33,7.31046
0.36,33,7.327194
0.04,33,7.343558
0.22,33,7.360912
0.03,33,7.377364
0.26,33,7.393412
0.0,33,7.409987
0.19,33,7.426562
0.18,33,7.442933
0.25,33,7.459122
0.03,33,7.475328
0.24,33,7.491361
0.07,33,7.508043
0.14,33,7.524368
0.7,33,7.541014
0.26,33,7.558382
0.34,33,7.574726
0.01,33,7.591559
0.26,33,7.608872
0.23,33,7.633992
0.02,33,7.650567
0.13,33,7.666723
0.19,33,7.682835
0.22,33,7.699147
0.2,33,7.716056
0.11,33,7.732239
0.3,33,8.348861
0.14,33,8.366553
0.28,33,8.38276
0.1,33,8.398614
0.12,33,8.414268
0.11,33,8.430836
0.13,33,8.446849
0.83,33,8.463349
0.15,33,8.480365
0.04,33,8.497441
0.25,33,8.513308
0.18,33,8.529516
0.16,33,8.54579
0.23,33,8.562232
0.17,33,8.578978
0.25,33,8.596087
0.03,33,8.612416
0.78,33,8.629833
0.33,33,8.647343
0.16,33,8.663117
0.25,33,8.67975
0.24,33,8.697439
0.14,33,8.714517
0.26,33,8.739236
0.39,33,8.755762
0.26,33,8.771946
0.22,33,8.788023
0.23,33,8.8051
0.12,33,8.821293
0.13,33,8.837463
0.19,33,8.853874
0.13,33,8.870632
0.35,33,8.886779
0.3,33,8.903194
0.16,33,8.92014
0.2,33,8.936194
0.09,33,8.952892
0.26,33,8.969011
0.16,33,8.985919
0.14,33,9.002454
0.32,33,9.019829
0.16,33,9.036287
0.69,33,9.052737
0.84,33,9.068986
0.18,33,9.084764
0.18,33,9.100519
0.24,33,9.116885
0.27,33,9.133366
0.04,33,9.149959
0.75,33,9.166059
0.29,33,9.183513
0.19,33,9.200261
0.22,33,9.217766
0.2,33,9.247177
0.12,33,9.263968
0.17,33,9.280671
0.22,33,9.297693
0.08,33,9.313545
0.15,33,9.33003
0.88,33,9.34739
0.14,33,9.364772
0.08,33,9.381164
0.14,33,10.012004
0.21,33,10.028734
0.19,33,10.044712
0.24,33,10.06125
0.11,33,10.077528
0.27,33,10.094402
0.14,33,10.110433
0.18,33,10.12758
0.29,33,10.144155
0.16,33,10.161369
0.17,33,10.177625
0.06,33,10.193819
0.19,33,10.210444
0.17,33,10.227169
0.35,33,10.244782
0.13,33,10.261451
0.19,33,10.277912
0.1,33,10.294107
0.86,33,10.31025
0.18,33,10.326785
0.76,33,10.34352
0.21,33,10.36907
0.13,33,10.385328
0.21,33,10.401384
0.21,33,10.418049
0.81,33,10.434456
0.38,33,10.450577
0.21,33,10.466965
0.27,33,10.483294
0.18,33,10.499454
0.19,33,10.516363
0.34,33,10.533387
0.35,33,10.549236
0.25,33,10.565589
0.02,33,10.581969
0.14,33,10.598869
0.26,33,10.615429
0.28,33,10.63153
0.15,33,10.647279
0.31,33,10.663728
0.06,33,10.679758
0.86,33,10.695834
0.23,33,10.71269
0.31,33,10.730017
0.69,33,10.746269
0.19,33,10.762613
0.07,33,10.779966
0.34,33,10.796527
0.15,33,10.812989
0.04,33,10.830462
0.19,33,10.847736
0.17,33,10.864208
0.24,33,10.88898
0.25,33,10.905265
0.14,33,10.921791
0.66,33,10.938278
0.29,33,10.955186
0.21,33,10.971738
0.15,33,10.987953
0.05,33,11.00499
0.25,33,11.021875
0.17,33,11.038493
0.95,33,11.649981
0.27,33,11.667465
0.75,33,11.683428
0.17,33,11.69976
0.77,33,11.715857
0.15,33,11.732288
0.35,33,11.748592
0.35,33,11.764944
0.79,33,11.780629
0.18,33,11.797174
0.84,33,11.813899
0.69,33,11.829477
0.09,33,11.84621
0.86,33,11.862293
0.24,33,11.878612
0.92,33,11.89615
0.22,33,11.913018
0.34,33,11.929659
0.15,33,11.945425
0.8,33,11.961572
0.71,33,11.986958
0.82,33,12.003419
0.28,33,12.019608
0.43,33,12.035903
0.13,33,12.052116
0.08,33,12.06908
0.22,33,12.084895
0.29,33,12.102317
0.76,33,12.118336
0.21,33,12.135522
0.12,33,12.151388
0.27,33,12.167463
0.34,33,12.183835
0.15,33,12.19976
0.34,33,12.216757
0.03,33,12.233335
0.17,33,12.25009
0.16,33,12.266633
0.05,33,12.283029
0.28,33,12.298995
0.79,33,12.315081
0.13,33,12.331145
0.26,33,12.349295
0.18,33,12.381008
0.82,33,12.404021
0.07,33,12.426486
0.21,33,12.445412
0.24,33,12.462741
0.19,33,12.479053
0.28,33,12.495895
0.21,33,12.520936
0.19,33,12.537861
0.24,33,12.553839
0.3,33,12.570186
0.17,33,12.58666
0.91,33,12.602667
0.21,33,12.618822
0.02,33,12.635381
0.25,33,12.651353
0.17,33,12.667723
0.35,33,12.683737
0.11,33,12.699792
0.19,33,13.332775
0.75,33,13.351379
0.37,33,13.367653
0.3,33,13.383922
0.25,33,13.400699
0.15,33,13.417722
0.26,33,13.434555
0.8,33,13.451179
0.28,33,13.467859
0.13,33,13.484851
1.0,33,13.501313
0.33,33,13.51771
0.4,33,13.534392
0.34,33,13.551086
0.77,33,13.567413
0.15,33,13.583492
0.23,33,13.60083
0.26,33,13.617548
0.92,33,13.634104
0.14,33,13.657725
0.9,33,13.675351
0.87,33,13.691833
0.89,33,13.708362
0.4,33,13.724131
0.24,33,13.740614
0.34,33,13.75658
0.75,33,13.773523
0.15,33,13.789612
0.13,33,13.806812
0.86,33,13.82352
0.28,33,13.840136
0.38,33,13.856717
0.31,33,13.873161
0.11,33,13.889799
0.89,33,13.906524
0.78,33,13.924013
0.28,33,13.940097
0.32,33,13.957482
0.29,33,13.974427
0.88,33,13.990969
0.33,33,14.007652
0.86,33,14.024507
0.34,33,14.041366
0.32,33,14.057928
0.13,33,14.074694
0.86,33,14.091809
0.11,33,14.10859
0.18,33,14.125389
0.98,33,14.142777
0.23,33,14.168294
0.27,33,14.184876
0.81,33,14.202353
0.34,33,14.220813
0.22,33,14.240022
0.74,33,14.257053
0.69,33,14.274693
0.37,33,14.290752
0.1,33,14.306849
0.79,33,14.323643
0.75,33,14.340337
0.25,33,14.357838
0.14,33,14.374519
0.11,33,15.000469
0.75,33,15.021483
0.23,33,15.043866
0.12,33,15.060911
0.38,33,15.082279
0.18,33,15.099734
0.03,33,15.116773
0.66,33,15.144031
0.74,33,15.168148
0.83,33,15.186668
0.21,33,15.203539
0.21,33,15.221374
0.8,33,15.239316
0.11,33,15.256987
0.94,33,15.274735
0.39,33,15.293775
0.78,33,15.310973
0.37,33,15.337898
0.85,33,15.35468
0.78,33,15.37229
0.25,33,15.388236
0.16,33,15.405738
0.27,33,15.429647
0.24,33,15.45548
0.23,33,15.472454
0.78,33,15.491132
0.43,33,15.510564
0.83,33,15.528956
0.82,33,15.549222
0.22,33,15.5667
0.36,33,15.584907
0.35,33,15.604846
0.14,33,15.622217
0.74,33,15.640737
0.4,33,15.660691
0.77,33,15.680323
0.25,33,15.700052
0.82,33,15.720202
0.33,33,15.738392
0.11,33,15.756215
0.83,33,15.781523
0.87,33,15.807959
0.99,33,15.836088
0.18,33,15.865972
0.25,33,15.885643
0.21,33,15.902352
0.32,33,15.919482
0.74,33,15.935675
0.3,33,15.960194
0.98,33,15.976672
0.12,33,15.994091
0.87,33,16.01129
0.32,33,16.028416
0.25,33,16.045407
0.98,33,16.068688
0.75,33,16.093025
0.84,33,16.117128
0.33,33,16.139635
0.14,33,16.160892
0.4,33,16.181639
0.12,33,16.19789
0.8,33,16.214382
0.2,33,16.944899
0.83,33,16.96219
0.94,33,16.979339
0.98,33,16.995895
0.18,33,17.012377
0.29,33,17.029812
0.15,33,17.045953
1.02,33,17.062222
0.89,33,17.079173
0.21,33,17.096586
0.77,33,17.114821
0.18,33,17.131499
0.74,33,17.148305
0.19,33,17.164702
0.79,33,17.182843
0.79,33,17.199015
0.9,33,17.222514
0.68,33,17.239402
0.32,33,17.25581
0.89,33,17.2723
0.82,33,17.28868
0.8,33,17.304932
0.75,33,17.321156
0.39,33,17.337853
0.86,33,17.354311
0.82,33,17.370713
0.67,33,17.38841
0.33,33,17.409277
0.93,33,17.432517
0.99,33,17.452873
0.16,33,17.474182
0.19,33,17.493527
0.74,33,17.514236
0.65,33,17.535333
0.4,33,17.557114
0.34,33,17.580182
0.32,33,17.597851
0.82,33,17.614162
0.15,33,17.632674
0.94,33,17.648981
0.79,33,17.66479
0.88,33,17.681545
0.22,33,17.697707
0.95,33,17.713879
0.19,33,17.730228
0.76,33,17.747942
0.66,33,17.771889
0.82,33,17.788216
0.85,33,17.804702
0.83,33,17.820745
0.32,33,17.837559
0.87,33,17.853768
0.66,33,17.870136
0.25,33,17.886906
0.27,33,17.903286
0.21,33,17.919432
0.28,33,17.935269
0.11,33,17.951193
0.86,33,17.967625
0.4,33,17.983842
0.93,33,18.000148
0.33,33,18.01633
0.31,33,18.655419
0.91,33,18.671628
0.84,33,18.687732
0.9,33,18.704021
0.79,33,18.720628
0.96,33,18.737398
0.77,33,18.754
0.24,33,18.772109
0.95,33,18.791859
1.04,33,18.808363
0.88,33,18.82497
0.29,33,18.841835
0.94,33,18.858653
0.81,33,18.875581
0.95,33,18.901278
0.48,33,18.917645
0.39,33,18.93369
0.85,33,18.950327
0.82,33,18.96676
0.29,33,18.983194
0.8,33,18.999331
0.3,33,19.015908
0.85,33,19.031848
0.13,33,19.048086
0.89,33,19.064435
0.9,33,19.080796
0.29,33,19.097663
0.88,33,19.11402
0.27,33,19.130236
0.83,33,19.145775
0.97,33,19.162858
0.21,33,19.180866
0.38,33,19.198652
0.34,33,19.216567
0.21,33,19.235452
0.74,33,19.251936
0.32,33,19.268512
0.97,33,19.28565
0.9,33,19.302953
0.31,33,19.319961
0.3,33,19.336431
0.82,33,19.352701
0.75,33,19.36864
0.94,33,19.385835
0.34,33,19.402789
0.22,33,19.436341
1.06,33,19.453237
0.91,33,19.469481
0.77,33,19.485579
0.77,33,19.502777
0.96,33,19.518974
0.75,33,19.536092
0.88,33,19.55318
0.75,33,19.569502
0.8,33,19.586296
0.83,33,19.602549
0.93,33,19.619464
0.88,33,19.635625
0.74,33,19.651677
0.13,33,19.667852
0.79,33,19.684326
0.96,33,19.701253
0.92,33,20.320815
0.4,33,20.337687
0.74,33,20.353838
0.82,33,20.370712
0.29,33,20.387222
0.75,33,20.404265
0.33,33,20.420545
0.96,33,20.438359
0.87,33,20.454216
0.78,33,20.471285
1.03,33,20.487483
0.92,33,20.503696
0.94,33,20.520264
0.96,33,20.545366
0.92,33,20.56278
0.9,33,20.579144
0.12,33,20.595483
0.86,33,20.612642
0.03,33,20.628609
0.87,33,20.645234
0.3,33,20.66182
0.87,33,20.678312
0.83,33,20.693995
0.92,33,20.710662
0.15,33,20.72721
0.94,33,20.743731
0.93,33,20.760183
0.14,33,20.777169
0.8,33,20.793123
0.4,33,20.809959
0.8,33,20.82666
0.32,33,20.843894
0.74,33,20.86132
0.74,33,20.877292
1.02,33,20.894222
0.83,33,20.911645
0.89,33,20.927623
0.87,33,20.944392
0.24,33,20.960549
0.12,33,20.976987
0.82,33,20.993831
0.87,33,21.01011
0.29,33,21.026926
0.42,33,21.052168
0.32,33,21.069143
0.81,33,21.085821
0.23,33,21.101969
0.13,33,21.118255
0.37,33,21.134317
1.08,33,21.150803
0.88,33,21.167125
0.83,33,21.183346
0.79,33,21.199578
0.79,33,21.215804
0.83,33,21.231934
0.82,33,21.248167
0.12,33,21.264877
0.87,33,21.281318
0.81,33,21.297442
0.76,33,21.313896
0.37,33,21.330543
0.75,33,21.347066
0.22,33,21.981641
0.87,33,21.999014
0.8,33,22.015515
0.91,33,22.031834
0.09,33,22.047844
0.32,33,22.064387
0.74,33,22.080743
0.89,33,22.097311
0.83,33,22.112938
0.8,33,22.129894
0.82,33,22.146369
0.29,33,22.161673
0.28,33,22.181851
0.89,33,22.198408
0.93,33,22.214599
0.86,33,22.230929
0.0,33,22.24711
0.94,33,22.263101
0.83,33,22.278659
0.81,33,22.295505
0.76,33,22.312249
0.87,33,22.328198
0.66,33,22.344231
0.74,33,22.360407
0.32,33,22.377362
0.81,33,22.394129
0.83,33,22.410978
0.89,33,22.426941
0.85,33,22.444098
0.76,33,22.462831
0.88,33,22.478312
0.78,33,22.494665
0.96,33,22.511827
0.82,33,22.529147
0.83,33,22.545422
0.76,33,22.562853
0.92,33,22.580312
0.23,33,22.596244
0.89,33,22.612655
0.31,33,22.628792
0.45,33,22.645796
0.81,33,22.661915
0.86,33,22.682744
0.39,33,22.699172
0.89,33,22.715906
0.91,33,22.732147
0.75,33,22.748052
0.89,33,22.764281
0.81,33,22.780193
0.83,33,22.796208
0.87,33,22.812724
0.83,33,22.829519
0.36,33,22.845409
0.75,33,22.862137
0.79,33,22.878124
0.78,33,22.895212
0.87,33,22.911627
1.01,33,22.928188
0.89,33,22.946563
0.87,33,22.966193
0.83,33,22.982397
0.8,33,22.998455
0.74,33,23.72351
0.88,33,23.740999
0.74,33,23.757462
0.97,33,23.773854
0.89,33,23.78901
0.93,33,23.806102
0.12,33,23.823123
0.76,33,23.840503
0.83,33,23.857383
0.94,33,23.880467
0.87,33,23.917058
0.74,33,23.939709
0.76,33,23.960385
0.88,33,23.976355
0.78,33,23.993609
0.74,33,24.009433
0.35,33,24.027013
1.09,33,24.044716
0.87,33,24.061425
0.89,33,24.077921
0.8,33,24.094903
0.76,33,24.11108
0.83,33,24.127098
0.74,33,24.143351
0.84,33,24.159654
0.76,33,24.176333
0.84,33,24.19305
0.51,33,24.209687
0.96,33,24.2293
0.83,33,24.247475
0.74,33,24.264308
0.78,33,24.280442
0.25,33,24.296562
0.76,33,24.313817
0.83,33,24.329712
0.89,33,24.34634
0.18,33,24.36308
0.89,33,24.37854
0.89,33,24.394884
0.86,33,24.412139
0.92,33,24.428401
1.0,33,24.454229
0.84,33,24.471025
0.83,33,24.496357
0.25,33,24.513054
0.17,33,24.530102
0.83,33,24.546618
0.88,33,24.563506
0.66,33,24.580273
0.76,33,24.597534
0.21,33,24.613742
0.74,33,24.630632
0.85,33,24.647095
0.92,33,24.663911
0.87,33,24.679982
0.82,33,24.695805
0.83,33,24.712766
0.91,33,24.728992
0.83,33,24.745985
0.73,33,24.762609
0.83,33,24.779178
0.89,33,24.796123
0.33,33,25.560093
0.87,33,25.576711
0.97,33,25.593602
0.87,33,25.611017
0.66,33,25.626772
0.87,33,25.643757
0.95,33,25.660655
0.87,33,25.676963
0.68,33,25.693583
0.81,33,25.717226
0.87,33,25.73356
0.78,33,25.749654
1.02,33,25.765636
0.83,33,25.781598
0.78,33,25.797665
0.81,33,25.814161
0.96,33,25.830654
0.88,33,25.846639
0.87,33,25.862588
0.78,33,25.878575
0.97,33,25.894779
0.74,33,25.909974
0.99,33,25.92594
0.83,33,25.942558
0.89,33,25.958692
0.97,33,25.975208
0.89,33,25.991873
0.43,33,26.008549
0.43,33,26.025359
0.97,33,26.041805
0.86,33,26.058327
0.84,33,26.074979
0.89,33,26.091766
0.36,33,26.107799
0.92,33,26.123894
0.89,33,26.139962
0.87,33,26.157186
0.66,33,26.173512
0.83,33,26.190827
0.84,33,26.21669
0.34,33,26.232803
0.86,33,26.249263
0.94,33,26.266393
0.68,33,26.283023
0.87,33,26.298821
0.34,33,26.315285
0.83,33,26.331124
0.87,33,26.347688
0.83,33,26.364246
0.89,33,26.380634
0.66,33,26.397711
0.97,33,26.414572
0.89,33,26.431477
0.33,33,26.4475
0.78,33,26.463933
0.96,33,26.481028
0.8,33,26.497137
0.89,33,26.513419
0.89,33,26.53599
0.96,33,26.552669
0.8,33,26.568674
0.93,33,26.585775
0.89,33,27.233396
0.94,33,27.249821
0.93,33,27.266336
0.8,33,27.282315
0.86,33,27.298106
0.87,33,27.31467
0.82,33,27.331201
0.9,33,27.347712
0.88,33,27.37109
0.71,33,27.387113
0.78,33,27.404235
0.99,33,27.421332
0.89,33,27.438333
1.0,33,27.454845
0.74,33,27.471387
0.89,33,27.489796
0.52,33,27.507026
0.8,33,27.524725
0.3,33,27.551123
0.78,33,27.568958
0.78,33,27.588551
0.89,33,27.609993
0.34,33,27.628903
0.91,33,27.646221
0.87,33,27.665745
0.87,33,27.683199
0.89,33,27.701042
0.97,33,27.719188
0.94,33,27.73751
0.96,33,27.755833
0.92,33,27.773777
0.9,33,27.791492
0.87,33,27.808908
0.25,33,27.828033
0.87,33,27.846332
0.88,33,27.865056
0.83,33,27.883965
0.89,33,27.901577
0.31,33,27.928145
0.89,33,27.947668
0.89,33,27.965255
0.96,33,27.98307
0.9,33,28.000946
0.94,33,28.018555
0.8,33,28.036441
0.84,33,28.054286
0.87,33,28.072607
0.87,33,28.091917
0.93,33,28.11129
0.96,33,28.130691
0.52,33,28.149467
0.78,33,28.168402
0.89,33,28.18665
0.83,33,28.205101
0.9,33,28.22348
0.88,33,28.241809
0.78,33,28.261665
0.96,33,28.280601
0.89,33,28.298855
0.88,33,28.316829
0.91,33,28.336302
1.03,33,28.355333
0.83,33,28.373575
0.27,33,29.092326
0.89,33,29.110482
0.86,33,29.128779
0.93,33,29.146721
0.86,33,29.164286
0.93,33,29.190249
0.81,33,29.208769
0.91,33,29.228364
0.89,33,29.247568
0.98,33,29.265835
0.95,33,29.28398
0.28,33,29.302225
0.75,33,29.320496
0.78,33,29.339175
0.93,33,29.358583
0.89,33,29.377617
0.95,33,29.395894
0.2,33,29.414112
0.76,33,29.433299
0.98,33,29.451815
0.75,33,29.469587
0.88,33,29.487999
0.89,33,29.506697
0.91,33,29.525203
0.97,33,29.545204
0.76,33,29.57426
0.19,33,29.592769
0.89,33,29.612569
0.77,33,29.632276
0.89,33,29.650498
0.86,33,29.669041
0.51,33,29.689779
0.88,33,29.709749
0.81,33,29.729807
0.88,33,29.747978
0.89,33,29.7751
0.86,33,29.795213
0.84,33,29.814496
0.2,33,29.832338
0.98,33,29.85095
0.89,33,29.869547
0.82,33,29.887534
0.89,33,29.912011
0.8,33,29.932741
0.89,33,29.951509
0.89,33,29.970442
0.87,33,29.988604
0.89,33,30.007658
0.89,33,30.026168
0.83,33,30.04608
0.98,33,30.065086
0.91,33,30.084263
1.01,33,30.103004
0.89,33,30.121077
0.96,33,30.140167
0.87,33,30.160769
0.83,33,30.180408
0.12,33,30.199553
0.89,33,30.217925
0.86,33,30.235793
0.88,33,30.254399
0.88,33,30.272437
0.96,33,31.005316
0.98,33,31.03232
0.83,33,31.054744
1.06,33,31.078578
0.9,33,31.106107
1.04,33,31.127126
0.75,33,31.146019
0.87,33,31.164244
0.92,33,31.182864
0.89,33,31.201127
0.89,33,31.221177
0.96,33,31.240733
0.8,33,31.26126
0.89,33,31.279994
0.89,33,31.298846
0.94,33,31.317394
0.94,33,31.335812
0.8,33,31.354901
0.75,33,31.374338
0.76,33,31.393366
0.82,33,31.411661
0.89,33,31.430072
0.83,33,31.448635
0.41,33,31.467718
0.97,33,31.486431
0.8,33,31.505958
0.87,33,31.524868
0.87,33,31.544314
0.97,33,31.563975
0.93,33,31.582902
0.24,33,31.601456
0.89,33,31.619385
0.89,33,31.638019
0.96,33,31.656571
0.87,33,31.697845
0.84,33,31.719961
0.94,33,31.74168
0.87,33,31.766127
0.89,33,31.785449
0.92,33,31.804317
0.94,33,31.823986
0.96,33,31.843242
0.87,33,31.861745
0.89,33,31.880422
0.89,33,31.89911
0.89,33,31.91784
0.87,33,31.935623
0.88,33,31.953806
0.89,33,31.972366
0.95,33,31.992393
0.89,33,32.011235
1.13,33,32.030747
0.95,33,32.049227
0.94,33,32.067782
0.89,33,32.086112
0.95,33,32.10473
0.89,33,32.122914
0.83,33,32.141272
0.89,33,32.16013
0.83,33,32.179534
0.79,33,32.197499
0.96,33,32.216192
0.89,33,32.957084
0.14,33,32.974816
1.11,33,33.002429
0.9,33,33.021744
0.89,33,33.041619
0.38,33,33.067743
0.97,33,33.094131
1.01,33,33.118647
0.95,33,33.141027
0.74,33,33.159463
0.98,33,33.177993
0.94,33,33.19746
0.87,33,33.216272
0.95,33,33.236719
0.93,33,33.255127
1.03,33,33.274811
0.87,33,33.293613
0.89,33,33.311925
0.91,33,33.330358
0.93,33,33.348713
0.75,33,33.366571
0.75,33,33.384423
0.74,33,33.402795
0.89,33,33.421232
0.95,33,33.440238
0.76,33,33.4595
0.8,33,33.477628
0.83,33,33.496176
1.11,33,33.514559
0.87,33,33.532946
0.4,33,33.552031
0.91,33,33.570264
0.89,33,33.588354
1.0,33,33.616528
0.93,33,33.634317
0.8,33,33.652648
1.04,33,33.670967
0.96,33,33.689832
0.21,33,33.709097
0.87,33,33.733557
0.87,33,33.751994
0.74,33,33.771694
0.89,33,33.791414
0.91,33,33.809535
0.9,33,33.828134
0.97,33,33.846535
0.93,33,33.865302
0.89,33,33.883368
0.8,33,33.90187
0.9,33,33.921451
0.75,33,33.941281
0.85,33,33.9626
0.88,33,33.981426
0.88,33,34.00018
0.83,33,34.019361
0.98,33,34.038831
0.94,33,34.0588
1.06,33,34.07781
0.38,33,34.096066
0.85,33,34.114177
0.89,33,34.132613
0.85,33,34.151522
0.92,33,34.860555
0.42,33,34.886337
0.87,33,34.90537
0.98,33,34.923593
0.96,33,34.942881
0.92,33,34.960937
0.89,33,34.979402
0.91,33,34.998933
0.75,33,35.01669
0.89,33,35.034691
0.95,33,35.052983
0.88,33,35.072509
0.88,33,35.091038
0.87,33,35.108825
0.93,33,35.126473
1.03,33,35.144424
0.95,33,35.162493
0.87,33,35.180752
0.93,33,35.199987
0.91,33,35.217675
0.91,33,35.236091
0.93,33,35.25669
0.8,33,35.275812
0.87,33,35.295348
