#{"t_start": 1693156780.0316527, "env_id": "GridRoadEnv-v0"}
r,l,t
1.53,33,42.73709
4.59,28,42.751873
4.46,32,42.770968
4.3,30,42.788763
4.46,28,42.802805
4.32,30,42.814765
4.45,30,42.829314
2.1,33,42.844266
1.48,33,42.863168
1.91,33,42.880262
2.05,33,43.796557
4.39,32,43.82432
4.5,26,43.837143
2.11,33,43.855055
2.07,33,43.871661
4.3,28,43.885879
1.99,33,43.903732
2.14,33,43.921713
4.5,32,43.938948
4.41,22,43.949741
4.41,28,43.965723
2.04,33,43.983573
1.5,33,43.998754
1.89,33,44.019448
2.12,33,44.037122
1.56,33,44.055434
2.18,33,44.078669
2.27,33,44.101033
1.4,33,44.117881
1.6,33,44.133048
4.72,32,44.154373
4.41,32,44.171845
1.34,33,44.18826
1.33,33,44.208116
4.5,28,44.220994
4.46,28,44.238151
1.38,33,44.254831
0.95,33,44.271367
4.48,26,44.286361
1.8,33,44.301801
4.39,32,44.318927
4.54,30,44.33288
4.25,26,44.347634
4.3,28,44.363327
4.27,22,44.38289
2.2,33,44.400977
4.3,24,44.415833
1.33,33,44.435291
1.89,33,44.453269
4.63,32,44.47038
1.05,33,44.489558
1.91,33,44.507844
4.5,24,44.520173
1.67,33,44.537294
4.48,32,44.55514
4.37,30,44.570256
2.18,33,44.58724
1.85,33,44.605517
4.61,30,44.625659
1.15,33,44.646164
1.99,33,44.664837
2.02,33,44.684221
2.02,33,44.703727
4.41,28,44.719337
4.5,30,44.734745
2.07,33,44.754736
1.8,33,44.774525
4.52,28,44.790055
4.68,32,44.807585
1.22,33,44.825701
1.93,33,44.843401
1.38,33,44.860148
4.46,24,44.87264
1.25,33,44.892122
2.03,33,44.910499
4.52,28,44.92539
2.02,33,45.798676
1.97,33,45.819118
4.41,30,45.83476
2.0,33,45.85452
1.34,33,45.872977
1.3,33,45.893157
4.41,30,45.91127
2.23,33,45.929882
4.41,26,45.943866
4.47,28,45.961594
1.6,33,45.97839
1.63,33,45.99586
1.52,33,46.014219
4.41,32,46.030957
4.46,26,46.043015
1.99,33,46.058632
4.5,30,46.074473
4.36,24,46.08774
1.35,33,46.104998
4.27,26,46.116535
4.39,24,46.129238
4.41,30,46.146005
4.48,32,46.163162
2.14,33,46.178887
4.59,32,46.196588
4.51,32,46.216207
4.3,30,46.232773
4.48,28,46.245541
1.09,33,46.259797
1.16,33,46.278304
4.44,26,46.293622
4.3,28,46.311315
4.5,28,46.325659
4.41,28,46.350589
1.32,33,46.367357
2.1,33,46.387732
4.5,24,46.400881
4.3,24,46.416121
1.98,33,46.43219
4.41,24,46.445907
1.8,33,46.462353
2.2,33,46.482292
4.43,24,46.498772
4.39,22,46.513327
4.46,32,46.529173
2.05,33,46.544647
1.54,33,46.559681
4.41,32,46.576539
4.39,26,46.592018
1.46,33,46.60939
4.39,26,46.627783
2.25,33,46.64498
4.36,22,46.657085
4.49,32,46.67257
4.39,26,46.685688
1.58,33,46.69976
1.96,33,46.715651
4.46,26,46.729168
1.94,33,46.747878
4.32,24,46.764711
4.43,30,46.781144
1.92,33,46.798505
4.57,32,46.816764
1.99,33,46.832994
4.41,26,46.848873
4.5,28,46.863192
2.18,33,46.879321
1.98,33,46.906894
1.98,33,47.804754
4.52,28,47.822385
1.36,33,47.840786
4.5,32,47.857216
4.39,26,47.872125
1.41,33,47.890212
2.13,33,47.907071
4.41,24,47.920541
2.04,33,47.94019
1.65,33,47.960406
4.39,24,47.974875
4.57,30,47.992873
1.41,33,48.013097
4.39,22,48.025698
4.48,32,48.042244
4.36,22,48.052249
4.3,26,48.065439
4.5,30,48.082052
4.41,22,48.096181
2.05,33,48.112692
4.41,22,48.126079
4.39,22,48.136974
2.23,33,48.154194
4.5,32,48.171976
4.41,22,48.18343
4.41,24,48.19482
4.39,26,48.207111
4.52,30,48.219951
4.3,28,48.23339
4.32,24,48.245555
2.07,33,48.260359
4.3,26,48.276082
2.0,33,48.296208
4.52,28,48.313451
2.18,33,48.343867
4.61,30,48.363808
1.87,33,48.380934
4.37,28,48.396729
4.41,32,48.414242
4.5,30,48.428419
4.39,24,48.438298
2.21,33,48.452176
2.09,33,48.469518
1.85,33,48.493505
4.3,28,48.509827
0.97,33,48.526739
4.48,30,48.544476
2.13,33,48.562868
2.05,33,48.580682
4.3,30,48.597058
4.46,28,48.615958
4.55,30,48.636509
4.52,30,48.650535
2.26,33,48.665006
4.63,30,48.683891
2.16,33,48.699513
1.65,33,48.718408
4.46,28,48.735728
2.01,33,48.754691
4.38,24,48.766308
2.25,33,48.78662
1.33,33,48.809859
4.3,24,48.824559
4.3,22,48.834555
4.52,32,48.851677
4.5,24,48.863661
1.49,33,48.880238
4.39,28,48.899734
4.63,28,48.916021
1.47,33,48.932616
2.02,33,49.808052
4.38,22,49.822773
4.39,22,49.837803
4.41,30,49.852471
4.57,30,49.866593
2.18,33,49.881847
2.2,33,49.900717
4.41,24,49.914916
4.41,26,49.92679
4.3,26,49.940799
4.5,32,49.957274
1.79,33,49.974832
4.52,32,49.990398
4.41,28,50.005968
4.3,26,50.019418
1.94,33,50.035378
4.41,28,50.051673
4.41,24,50.064701
4.41,24,50.077716
4.52,26,50.089858
4.61,28,50.101617
4.41,22,50.112469
4.59,28,50.124923
4.41,28,50.135351
4.52,26,50.148293
4.41,24,50.159876
2.05,33,50.174802
4.3,22,50.18529
1.89,33,50.202012
4.5,26,50.219063
2.18,33,50.24359
4.46,26,50.256151
1.89,33,50.282923
1.84,33,50.300456
1.23,33,50.319068
4.52,32,50.336493
4.39,30,50.355541
4.61,28,50.369953
2.29,33,50.385235
4.41,30,50.401403
4.5,28,50.416466
4.3,24,50.429081
2.0,33,50.44457
4.48,26,50.459213
4.3,24,50.470013
4.5,28,50.486208
4.41,28,50.501873
4.43,26,50.514188
4.41,28,50.529637
4.5,26,50.545262
4.44,24,50.559461
1.99,33,50.575959
4.5,28,50.589177
1.91,33,50.610051
4.41,28,50.629819
2.25,33,50.648429
4.3,28,50.663359
4.39,22,50.676565
1.51,33,50.694797
4.59,28,50.711889
4.3,24,50.725873
4.52,32,50.743439
4.52,32,50.761847
4.41,26,50.775819
4.3,24,50.785049
4.41,24,50.796047
4.41,26,50.808599
4.61,28,50.831297
4.39,28,50.846971
4.3,24,50.860902
4.52,26,50.872132
4.5,30,50.885131
4.5,28,50.898927
4.41,28,51.760078
4.5,24,51.769867
4.3,22,51.780123
2.09,33,51.79531
4.3,28,51.811325
4.41,24,51.828321
4.57,32,51.843997
2.2,33,51.858435
4.3,24,51.873316
4.52,32,51.89543
4.37,24,51.911457
2.01,33,51.92723
4.41,28,51.939402
4.3,22,51.953929
4.5,26,51.969292
4.74,32,51.99135
1.19,33,52.016983
2.13,33,52.048162
4.3,24,52.066474
2.07,33,52.091323
4.61,30,52.113464
4.41,22,52.128004
4.3,22,52.140989
4.41,24,52.158409
4.41,22,52.176539
4.41,26,52.191036
4.3,22,52.202767
4.3,28,52.218464
2.22,33,52.236555
4.52,26,52.251415
1.16,33,52.268043
4.39,30,52.301497
4.41,22,52.314433
4.41,26,52.3288
4.41,26,52.344408
4.41,24,52.356916
4.55,30,52.372797
2.03,33,52.391143
4.52,30,52.409247
4.52,32,52.436315
4.41,28,52.453515
2.18,33,52.472289
4.3,26,52.489457
1.94,33,52.509176
1.83,33,52.527158
4.3,24,52.540847
4.48,24,52.555146
4.5,28,52.573964
4.41,26,52.587076
4.41,26,52.601313
4.52,26,52.614564
4.38,24,52.627123
4.41,22,52.636555
4.59,28,52.649673
4.39,24,52.661273
4.5,28,52.673528
4.41,26,52.686582
4.41,26,52.70071
4.37,30,52.714866
4.59,30,52.728798
4.3,24,52.740562
4.52,28,52.753297
4.47,24,52.76499
4.39,28,52.778975
4.5,30,52.793257
4.37,30,52.805698
4.39,26,52.818681
4.52,28,52.8427
4.41,28,52.854435
1.96,33,52.870418
4.41,24,52.883274
2.24,33,52.898914
4.39,22,52.91126
4.48,24,52.920771
4.41,22,52.93203
4.39,28,53.937495
1.59,33,53.954026
4.5,26,53.967525
2.19,33,53.982984
4.3,24,53.995266
4.5,32,54.011032
4.3,26,54.028873
4.61,28,54.048136
4.46,26,54.061553
2.0,33,54.078243
4.52,32,54.093873
4.61,30,54.107366
4.52,26,54.118894
4.41,24,54.131276
4.41,26,54.144831
4.52,26,54.155878
4.5,26,54.173548
4.39,24,54.184386
4.41,24,54.196713
4.41,24,54.206472
4.5,30,54.221021
4.41,26,54.23358
4.52,26,54.246269
4.3,22,54.255958
4.52,28,54.269096
4.57,30,54.28396
4.3,22,54.297012
4.52,28,54.310087
4.5,30,54.322038
4.41,22,54.343579
4.5,26,54.354918
4.3,22,54.366359
4.41,24,54.378005
4.3,22,54.386915
4.41,26,54.398862
4.61,28,54.412872
4.5,28,54.426155
4.41,26,54.437814
2.09,33,54.452329
4.41,28,54.466255
4.41,22,54.477773
4.41,26,54.48804
4.39,24,54.499679
1.41,33,54.516387
4.41,22,54.527482
4.3,24,54.536936
4.3,24,54.550829
4.48,28,54.567366
4.3,26,54.581517
4.3,24,54.596046
4.63,28,54.609964
4.52,30,54.623163
4.41,26,54.636175
4.5,24,54.648336
4.3,22,54.658258
2.01,33,54.671615
4.5,24,54.684754
2.03,33,54.701775
4.39,24,54.713427
4.52,28,54.725265
4.32,30,54.737831
4.58,28,54.752509
4.52,26,54.764709
4.39,22,54.775171
4.41,26,54.785899
4.41,22,54.7961
4.53,32,54.811605
4.38,26,54.83369
1.8,33,54.848966
4.48,28,54.862734
4.54,32,54.878254
4.66,32,54.892456
4.5,24,54.90196
4.39,30,54.915583
4.39,24,54.927642
4.48,28,54.938869
4.3,22,55.914987
4.3,24,55.926656
4.3,26,55.937486
4.41,26,55.952052
4.41,26,55.965182
4.41,26,55.978212
4.5,26,55.988856
4.5,28,56.002315
4.41,22,56.014544
4.41,24,56.027924
2.09,33,56.04438
4.52,26,56.055361
4.41,24,56.066693
4.61,32,56.084023
4.5,26,56.096656
4.41,28,56.109769
4.3,24,56.120435
4.41,26,56.132333
4.41,24,56.144723
4.74,32,56.161443
1.88,33,56.180377
4.48,32,56.19654
4.39,22,56.209485
4.3,22,56.222236
2.12,33,56.243894
4.41,26,56.260902
4.3,24,56.274952
4.41,22,56.289811
1.38,33,56.323034
4.41,28,56.339686
4.41,22,56.353292
4.41,26,56.368563
4.41,22,56.381282
1.94,33,56.399987
4.5,24,56.415963
4.41,24,56.432417
4.3,22,56.445765
4.52,30,56.462223
4.41,30,56.47906
4.41,22,56.491128
4.5,26,56.503228
4.41,22,56.515687
4.41,22,56.526978
4.43,24,56.537436
4.48,30,56.553707
4.41,24,56.567318
4.41,24,56.579973
4.48,30,56.595827
4.38,24,56.60821
4.39,24,56.619603
4.41,28,56.634465
2.03,33,56.650306
4.41,26,56.662908
4.39,24,56.673676
4.52,24,56.68852
4.48,26,56.707095
4.3,22,56.719313
4.39,22,56.731467
4.41,26,56.743817
4.41,22,56.7551
4.39,28,56.768366
4.39,28,56.782285
4.41,24,56.793957
1.46,33,56.811914
4.41,26,56.825502
4.3,26,56.83859
4.5,28,56.851874
4.39,28,56.870206
4.52,32,56.888181
4.48,32,56.904258
4.46,28,56.919694
2.0,33,56.935219
4.52,28,56.949462
4.41,24,56.963087
4.35,24,56.9783
4.52,30,56.997613
4.41,28,57.017254
4.41,24,58.101842
4.5,28,58.115948
4.52,26,58.127251
4.55,28,58.139468
4.36,22,58.149756
4.52,28,58.164016
4.39,24,58.177835
4.41,24,58.192408
4.5,26,58.203182
4.41,24,58.21496
4.3,24,58.224229
4.41,22,58.234886
4.41,22,58.246382
4.41,24,58.256336
4.41,24,58.268537
4.39,22,58.279122
4.3,24,58.290916
4.39,22,58.303097
4.41,22,58.316407
4.3,24,58.329122
4.41,22,58.338281
4.41,24,58.349726
4.52,24,58.359932
4.5,30,58.371354
4.52,26,58.384131
4.41,26,58.396138
4.52,26,58.40725
4.39,22,58.417318
4.41,22,58.427087
4.41,24,58.449099
4.5,32,58.467537
4.3,22,58.482346
4.3,22,58.492787
4.41,24,58.504951
4.3,24,58.517061
4.39,22,58.527503
4.41,22,58.536537
4.41,26,58.548589
4.41,26,58.55983
4.5,24,58.56989
4.41,24,58.583754
4.63,30,58.600915
4.52,28,58.61368
4.39,22,58.621927
4.57,32,58.635742
4.48,30,58.649629
4.41,24,58.660222
4.5,24,58.670393
4.41,22,58.68146
4.41,22,58.6909
4.3,24,58.701469
4.41,26,58.714541
4.39,24,58.725072
4.3,22,58.735117
1.49,33,58.750092
4.41,24,58.763474
4.41,24,58.777626
4.41,24,58.791328
4.36,22,58.80273
4.41,24,58.814316
4.5,28,58.825792
4.41,22,58.835229
1.23,33,58.850585
2.02,33,58.869431
4.3,22,58.88212
4.3,26,58.893162
4.48,28,58.906831
4.41,26,58.921001
1.72,33,58.947317
4.41,26,58.961293
4.56,28,58.976283
1.81,33,58.993093
4.41,28,59.007593
4.41,26,59.024351
4.48,26,59.04271
4.48,28,59.060133
4.41,24,59.074979
4.52,26,59.090968
4.41,24,59.104908
4.41,24,59.119253
4.39,22,59.135879
4.39,22,59.991726
4.48,28,60.00432
4.41,24,60.016719
4.39,24,60.025965
4.52,26,60.037266
4.39,22,60.048595
4.61,28,60.061652
4.3,22,60.071332
4.41,24,60.083631
4.48,28,60.095777
4.41,24,60.10536
4.52,26,60.117841
4.5,28,60.130134
4.59,32,60.144461
4.39,24,60.154052
4.5,24,60.165357
4.59,30,60.179894
4.3,22,60.189757
4.52,26,60.205667
4.41,28,60.218366
4.41,24,60.228579
4.41,24,60.238093
4.63,32,60.252989
4.39,24,60.264038
4.39,26,60.274191
4.48,32,60.295993
4.41,30,60.315359
4.41,24,60.328228
4.39,20,60.337133
4.41,22,60.347483
4.5,24,60.357322
4.41,22,60.367471
4.41,22,60.377279
4.41,28,60.388702
4.61,28,60.401542
4.41,24,60.412461
4.41,22,60.421712
4.41,22,60.432662
4.41,24,60.442681
4.41,24,60.453058
4.41,26,60.46658
4.39,22,60.475868
4.41,24,60.486535
4.41,24,60.498038
4.41,24,60.508165
4.52,28,60.520122
4.41,22,60.53035
4.41,28,60.54224
4.39,22,60.552389
4.41,26,60.564288
4.52,26,60.576062
4.41,24,60.586842
4.52,26,60.599905
4.41,24,60.61022
4.41,24,60.620291
4.41,28,60.632886
2.13,33,60.648769
4.3,22,60.659213
4.41,22,60.670446
4.52,28,60.685137
4.41,24,60.696136
4.61,28,60.708057
2.03,33,60.721791
4.5,26,60.738177
4.3,24,60.752745
4.5,26,60.772551
4.5,26,60.785114
4.41,22,60.797402
4.52,26,60.81186
4.27,26,60.824125
4.41,30,60.837529
4.41,24,60.848866
4.41,22,60.857688
4.52,26,60.869025
4.41,24,60.881149
4.41,24,60.891573
4.52,26,60.903406
4.52,28,60.916263
4.52,32,60.929922
4.41,22,60.938917
4.52,24,60.950468
4.5,26,62.118347
4.41,28,62.135302
4.41,24,62.15121
4.41,22,62.165223
4.39,22,62.180801
4.41,24,62.191225
4.3,24,62.203534
4.48,26,62.216458
4.39,24,62.232045
4.41,26,62.243448
4.41,22,62.25444
2.14,33,62.2697
4.39,22,62.283621
4.48,26,62.298208
4.41,22,62.308066
4.36,24,62.320346
4.41,22,62.33101
4.59,30,62.345572
4.41,22,62.358074
4.52,26,62.374131
4.55,30,62.388743
4.39,24,62.400766
4.39,22,62.410728
4.41,22,62.422189
4.5,24,62.441895
4.41,26,62.458919
4.61,28,62.472692
4.5,26,62.485482
4.41,22,62.494782
4.41,24,62.506822
4.52,30,62.52157
4.41,22,62.532275
4.41,24,62.542281
4.41,22,62.554306
4.39,22,62.564301
4.3,22,62.574455
4.41,24,62.58619
4.5,26,62.597105
4.41,24,62.608254
4.41,22,62.620468
4.37,28,62.635483
4.27,22,62.645256
4.41,24,62.65629
4.61,32,62.67157
4.46,30,62.686753
4.41,22,62.696498
4.61,30,62.710608
4.57,30,62.724837
4.41,24,62.737071
4.41,26,62.749269
4.41,24,62.759802
4.61,30,62.774784
4.41,22,62.785024
4.48,26,62.798337
4.52,28,62.810056
4.41,22,62.822567
4.41,26,62.834401
4.59,28,62.84764
4.5,26,62.859
4.39,22,62.87014
4.3,24,62.881617
4.61,30,62.897879
4.41,22,62.910865
4.39,22,62.922357
4.52,24,62.949985
4.41,24,62.967111
4.52,26,62.985348
4.41,22,62.999035
4.57,30,63.018389
4.39,22,63.030711
4.41,22,63.042619
4.52,26,63.057396
4.39,22,63.069703
4.41,24,63.083815
4.41,26,63.097183
4.5,26,63.112221
4.41,24,63.125766
4.41,22,63.138734
4.3,22,63.152272
4.41,26,63.168418
4.3,22,63.180978
4.41,22,63.192638
4.39,24,64.341748
4.3,22,64.35471
2.22,33,64.371581
4.41,24,64.388237
4.41,22,64.401047
4.52,28,64.414242
4.41,22,64.424973
2.18,33,64.440243
4.5,24,64.455925
4.63,32,64.470476
4.41,24,64.482408
4.5,26,64.495337
1.89,33,64.509716
4.5,26,64.521886
4.41,22,64.531749
4.52,32,64.545599
4.52,28,64.558491
4.52,26,64.569684
4.41,22,64.57864
4.41,22,64.58851
4.5,28,64.600598
2.16,33,64.619394
4.39,22,64.63037
4.59,28,64.642066
2.16,33,64.656222
2.22,33,64.670793
4.48,26,64.683586
1.95,33,64.698836
4.39,24,64.710653
4.41,26,64.723005
4.41,22,64.733123
4.41,22,64.743178
4.41,24,64.754724
4.3,28,64.771141
4.41,22,64.78129
4.41,26,64.792057
4.3,22,64.802246
4.5,26,64.813417
4.41,24,64.823994
4.48,28,64.836793
4.41,24,64.846951
4.41,22,64.857931
4.52,26,64.871372
4.41,28,64.886575
4.48,30,64.901824
4.3,22,64.910727
4.41,22,64.920804
4.41,26,64.932729
4.52,24,64.94293
4.52,26,64.954715
2.2,33,64.969361
4.41,26,64.980772
4.59,28,64.992401
4.41,26,65.004191
4.41,22,65.013731
4.41,26,65.026566
4.41,22,65.036398
4.5,26,65.047662
4.41,22,65.057014
4.41,24,65.068108
4.41,24,65.082768
4.63,32,65.097041
4.52,26,65.108211
4.52,28,65.12069
4.52,28,65.132418
4.5,26,65.143548
4.41,24,65.154088
1.95,33,65.169326
4.39,22,65.178399
4.63,32,65.191916
4.61,32,65.20591
4.39,22,65.216843
4.41,24,65.227467
4.63,32,65.242041
4.59,32,65.255598
4.28,24,65.26668
4.41,22,65.27673
4.5,24,65.288988
4.41,24,65.303995
4.41,22,66.153017
4.39,26,66.165931
4.41,22,66.176643
4.41,24,66.188623
4.5,26,66.20035
4.41,22,66.210448
4.48,24,66.221172
4.41,26,66.233891
4.41,24,66.245351
4.59,30,66.258178
4.5,26,66.269292
4.41,24,66.279269
4.52,28,66.29206
4.63,28,66.30489
4.41,22,66.314453
4.41,22,66.324095
2.23,33,66.337663
4.5,26,66.351652
4.61,28,66.367855
4.41,24,66.3776
4.48,26,66.393079
4.39,22,66.403332
4.41,22,66.413046
4.39,24,66.424172
4.41,26,66.435388
4.41,22,66.444252
4.41,22,66.455263
4.41,24,66.466441
4.63,32,66.48001
4.41,22,66.490452
4.28,22,66.500938
4.41,24,66.510602
1.38,33,66.524859
4.46,26,66.53695
4.41,24,66.546997
4.41,22,66.557498
4.39,24,66.568433
4.41,22,66.577657
4.48,28,66.590398
4.5,26,66.601489
4.61,30,66.613923
2.11,33,66.628841
4.41,26,66.643934
4.41,24,66.655118
4.41,24,66.665154
4.41,22,66.67654
4.39,22,66.688314
4.41,24,66.699076
1.91,33,66.712363
4.39,22,66.72374
4.32,24,66.736755
4.48,26,66.751913
4.41,26,66.764043
4.41,24,66.777661
4.41,24,66.78994
4.41,22,66.800604
4.39,24,66.813613
4.52,26,66.826056
4.39,24,66.837785
4.39,22,66.848314
4.41,22,66.862531
4.39,26,66.877102
4.48,26,66.889161
4.41,24,66.904386
4.52,26,66.91593
4.39,22,66.925499
4.7,32,66.941268
4.39,22,66.952349
4.41,24,66.963238
4.41,24,66.974271
4.39,24,66.984505
4.52,26,66.994633
4.39,24,67.005226
4.41,22,67.015427
4.39,24,67.026378
4.59,32,67.040692
1.23,33,67.054289
4.39,22,67.063394
4.41,24,67.074908
4.5,26,67.0863
4.46,28,67.099832
4.41,22,68.062534
4.46,26,68.081482
4.28,24,68.098017
4.61,30,68.113673
4.41,24,68.128415
4.41,22,68.141099
4.41,22,68.153899
4.39,22,68.164333
4.41,22,68.176615
4.39,22,68.188354
4.46,28,68.201787
4.39,22,68.213396
4.41,24,68.22543
4.52,28,68.239714
4.5,24,68.250999
4.41,24,68.263807
4.41,26,68.27917
4.44,30,68.297779
4.41,30,68.315221
4.3,26,68.335598
4.41,24,68.352928
4.41,22,68.371212
4.41,22,68.387372
4.41,22,68.402706
4.39,24,68.42144
4.5,26,68.450032
4.41,22,68.470136
4.41,26,68.492605
4.63,32,68.517753
4.5,30,68.53856
4.61,30,68.561354
4.41,22,68.579115
2.11,33,68.602318
4.5,28,68.625721
4.41,22,68.647481
4.39,22,68.668256
4.41,22,68.68416
2.16,33,68.707128
4.41,22,68.723858
4.41,24,68.740491
4.41,24,68.751792
4.52,28,68.765808
4.41,22,68.776387
4.61,28,68.788986
4.52,28,68.801143
4.3,24,68.812996
4.41,24,68.824798
4.41,22,68.837579
4.41,22,68.846512
4.41,22,68.856954
4.41,22,68.865184
4.57,32,68.880071
4.41,22,68.890543
4.52,26,68.901464
4.5,28,68.913255
4.41,24,68.924506
4.52,26,68.936313
4.41,22,68.945753
4.41,22,68.957718
4.39,24,68.975008
4.39,22,68.984406
4.39,22,68.993945
4.52,30,69.00841
4.41,22,69.024169
4.41,24,69.038208
4.41,24,69.050867
4.39,24,69.065406
4.39,22,69.077169
4.41,22,69.088815
4.39,26,69.103089
4.41,30,69.119833
2.24,33,69.134886
4.5,30,69.151869
4.5,26,69.164325
4.39,22,69.175305
4.41,28,69.190182
4.61,30,69.204453
4.41,22,69.21984
4.48,30,69.243003
2.1,33,69.271253
4.39,22,69.288932
4.52,26,70.549232
4.5,26,70.567096
4.48,26,70.584185
4.48,26,70.603285
4.52,32,70.626849
4.5,26,70.651294
4.41,22,70.66756
4.39,22,70.683707
4.48,28,70.703762
4.41,22,70.720655
4.41,26,70.740779
4.41,26,70.760457
4.41,24,70.779493
4.41,22,70.798477
4.5,28,70.816106
4.46,26,70.832724
4.52,26,70.851312
4.41,22,70.872226
4.37,22,70.886515
2.16,33,70.903672
4.39,22,70.914642
4.41,22,70.926695
4.41,24,70.939138
4.39,22,70.950689
4.48,30,70.973179
4.41,22,70.986372
4.41,22,70.997921
4.41,24,71.00918
4.59,28,71.022356
1.39,33,71.041915
4.48,26,71.060795
4.41,26,71.074828
4.39,22,71.084443
4.5,26,71.099685
4.48,26,71.112625
4.41,22,71.123863
4.48,28,71.13649
1.45,33,71.150841
4.52,26,71.165748
4.41,24,71.179386
4.41,22,71.19093
4.41,22,71.199558
4.52,26,71.211368
4.52,26,71.224282
4.63,30,71.238196
4.41,22,71.247432
4.41,22,71.258278
4.41,24,71.270407
4.3,22,71.281665
4.41,22,71.294259
4.59,30,71.308462
4.41,22,71.322042
4.41,24,71.331448
4.5,24,71.342131
4.52,28,71.353886
4.41,30,71.367135
4.39,22,71.380338
4.41,24,71.394858
4.52,26,71.408366
4.41,24,71.418697
4.39,22,71.429824
4.41,22,71.441269
4.41,24,71.452106
4.41,22,71.461888
2.11,33,71.476448
4.41,24,71.488027
4.39,22,71.501871
4.41,22,71.512306
4.41,22,71.522333
4.39,22,71.531466
4.41,24,71.543086
4.5,24,71.55293
4.41,24,71.564055
4.41,22,71.576283
4.44,26,71.587044
4.41,24,71.598013
4.5,26,71.609801
4.52,26,71.62084
4.39,22,71.630525
4.5,26,71.642592
4.39,22,71.652654
4.41,22,71.662292
2.18,33,71.676371
4.41,22,72.574488
4.41,24,72.583949
4.39,22,72.594278
2.02,33,72.608769
4.39,22,72.62058
4.52,28,72.63708
4.5,28,72.655181
4.41,22,72.665679
4.38,28,72.67785
4.41,22,72.68787
4.52,24,72.697921
4.41,22,72.708985
4.3,22,72.717456
4.48,32,72.731289
4.41,22,72.745058
4.41,22,72.757033
4.41,24,72.772619
4.41,22,72.783045
4.41,26,72.79522
4.41,22,72.805604
4.41,22,72.813836
4.41,22,72.825999
4.41,24,72.838779
4.5,26,72.849194
4.48,24,72.860034
4.41,22,72.870816
4.41,26,72.88176
4.52,26,72.894326
4.52,26,72.908836
4.63,30,72.924663
4.41,22,72.934127
4.41,24,72.945081
4.41,24,72.956667
4.41,22,72.965375
4.41,22,72.977721
4.41,24,72.990689
4.41,24,73.000761
4.3,26,73.012668
4.52,28,73.026528
4.41,22,73.036011
4.41,22,73.047312
4.41,26,73.059538
4.39,24,73.069855
4.41,28,73.08132
4.48,28,73.094807
4.41,24,73.106801
4.41,22,73.115152
4.39,22,73.126225
4.41,22,73.135782
4.41,24,73.146319
4.5,28,73.160986
4.5,26,73.17393
4.41,22,73.184382
4.41,22,73.195266
4.3,24,73.206599
4.41,22,73.215083
4.41,22,73.230397
4.41,22,73.243403
4.5,26,73.258059
4.41,22,73.268304
4.41,22,73.279686
4.41,28,73.2938
4.41,22,73.305231
4.39,22,73.316434
4.41,24,73.328122
1.12,33,73.343898
4.41,22,73.355006
4.41,26,73.367249
4.41,24,73.380894
4.41,24,73.395247
4.41,22,73.406451
4.41,24,73.416103
4.41,22,73.426568
4.41,22,73.437524
4.48,26,73.453228
4.41,22,73.463081
4.48,26,73.47461
4.41,22,73.483112
4.41,22,73.493714
4.48,30,73.507382
4.5,26,73.517367
4.48,26,73.529325
4.41,22,73.539508
4.5,26,73.549476
4.41,22,74.3858
4.41,24,74.396743
4.41,22,74.407358
4.41,22,74.416724
4.41,22,74.427194
4.41,22,74.436932
4.52,26,74.448027
4.39,24,74.459134
4.3,22,74.468772
4.61,32,74.482641
4.41,24,74.494484
4.3,22,74.504656
4.41,22,74.51422
4.41,22,74.524775
4.39,22,74.538358
4.41,22,74.549392
4.26,22,74.561397
4.52,26,74.574182
4.48,28,74.585301
4.41,22,74.595775
4.3,22,74.606361
4.41,22,74.616873
4.48,26,74.632587
4.41,24,74.644529
4.41,24,74.654894
4.48,26,74.665844
4.41,24,74.677849
4.41,22,74.687855
4.41,24,74.698542
4.41,24,74.710073
4.41,26,74.721795
4.41,26,74.732241
4.3,22,74.74392
4.5,26,74.756482
4.39,24,74.767211
4.41,26,74.77925
4.48,28,74.791851
4.41,26,74.802809
4.41,24,74.813665
4.41,22,74.824936
4.41,26,74.835392
4.41,22,74.845666
4.48,26,74.857561
4.41,22,74.865999
2.22,33,74.881284
4.39,24,74.896777
4.41,22,74.909628
4.41,22,74.919419
4.28,22,74.929296
4.41,22,74.93986
4.39,22,74.949324
4.41,22,74.960426
4.41,22,74.970474
4.39,26,74.98231
4.48,26,74.994425
4.41,22,75.00983
4.5,26,75.026572
4.41,22,75.036533
4.5,26,75.047736
4.41,22,75.058202
4.39,22,75.067008
4.41,22,75.078292
4.52,28,75.09139
4.57,32,75.104957
4.48,26,75.115982
4.3,22,75.126483
4.41,22,75.136145
4.3,24,75.149276
4.41,22,75.161396
4.46,26,75.175452
4.41,22,75.184644
4.41,24,75.195771
4.41,22,75.205499
4.41,22,75.215468
4.41,22,75.2264
4.41,22,75.235326
4.41,22,75.245755
4.52,26,75.258295
4.41,24,75.267603
4.41,22,75.27852
4.41,22,75.288144
4.41,22,75.299073
4.41,22,75.310083
4.41,22,75.318713
4.41,24,75.329828
4.41,22,75.340735
4.41,22,76.179369
4.41,22,76.190194
4.41,22,76.198997
4.41,22,76.210906
2.18,33,76.22556
4.41,22,76.241193
4.41,24,76.252853
4.41,22,76.263868
4.52,26,76.276941
4.52,26,76.287681
4.41,26,76.299459
4.41,24,76.319342
4.41,22,76.330388
4.41,22,76.346193
4.3,22,76.359248
