#{"t_start": 1693262371.958832, "env_id": "GridRoadEnv-v0"}
r,l,t
1.09,33,13.799882
1.84,33,13.815093
1.79,33,13.831678
1.7,33,13.847916
1.79,33,13.863109
1.14,33,13.877444
1.81,33,13.892371
1.15,33,13.910107
1.07,33,13.931834
1.16,33,13.947605
1.69,33,13.970163
1.15,33,13.992552
1.79,33,14.01104
1.76,33,14.025011
1.73,33,14.041731
1.17,33,14.057775
1.14,33,14.0726
1.2,33,14.087327
1.15,33,14.103875
1.04,33,14.120299
1.2,33,14.147184
1.23,33,14.161632
1.83,33,14.180939
1.15,33,14.19929
1.23,33,14.213567
1.08,33,14.231962
1.19,33,14.246177
1.8,33,14.26154
1.86,33,14.2765
1.2,33,14.292333
1.75,33,14.307694
1.85,33,14.322448
1.12,33,15.258313
1.18,33,15.272908
1.07,33,15.287399
1.07,33,15.303778
1.21,33,15.320402
1.68,33,15.336854
1.81,33,15.352282
1.0,33,15.367252
1.12,33,15.382214
1.71,33,15.397792
1.75,33,15.412397
1.14,33,15.426603
1.18,33,15.442731
1.79,33,15.462151
1.69,33,15.475988
1.67,33,15.490443
1.21,33,15.505596
1.16,33,15.521894
1.82,33,15.537739
1.7,33,15.56139
1.81,33,15.576972
1.16,33,15.5924
1.8,33,15.607287
1.75,33,15.622312
1.83,33,15.637629
1.21,33,15.653067
1.79,33,15.667682
1.19,33,15.682691
1.16,33,15.69872
1.8,33,15.717022
1.06,33,15.734323
1.11,33,15.749067
1.05,33,15.764771
1.13,33,15.780952
1.75,33,15.796263
1.17,33,15.81103
1.08,33,15.825504
1.89,33,15.842134
1.09,33,15.859913
0.38,33,15.874102
1.82,33,15.889343
1.73,33,15.9041
1.7,33,15.919815
1.18,33,15.935434
1.8,33,15.95041
1.75,33,15.976176
1.73,33,16.001004
1.69,33,16.019495
1.71,33,16.03603
1.71,33,16.060633
1.17,33,16.075387
1.8,33,16.090006
1.82,33,16.105599
1.83,33,16.122695
1.82,33,16.139053
1.04,33,16.156129
1.19,33,16.171739
1.1,33,16.187521
1.8,33,16.204446
1.73,33,16.219651
1.02,33,16.236209
1.24,33,16.253856
1.22,33,17.184522
1.7,33,17.200982
1.6,33,17.218376
1.14,33,17.23357
1.84,33,17.248668
1.67,33,17.264745
1.71,33,17.280694
1.19,33,17.295724
1.73,33,17.310174
1.71,33,17.324373
1.19,33,17.342511
1.75,33,17.363345
1.78,33,17.377754
1.24,33,17.392751
1.11,33,17.407647
0.95,33,17.42351
1.68,33,17.438711
1.74,33,17.463221
1.61,33,17.479054
1.04,33,17.49427
1.73,33,17.508786
1.8,33,17.524057
1.79,33,17.539931
1.78,33,17.55501
1.71,33,17.570288
1.67,33,17.584887
1.76,33,17.601644
1.15,33,17.62212
1.71,33,17.637401
1.68,33,17.652416
0.52,33,17.667654
1.15,33,17.683116
1.74,33,17.698649
1.72,33,17.713593
1.8,33,17.730477
1.75,33,17.746107
1.26,33,17.762118
1.12,33,17.778364
1.78,33,17.792725
1.74,33,17.808598
1.8,33,17.823216
1.21,33,17.838807
1.7,33,17.853681
1.81,33,17.870133
1.7,33,17.888542
1.8,33,17.904171
1.76,33,17.918603
1.76,33,17.934043
1.8,33,17.958427
1.06,33,17.983326
1.11,33,18.004659
1.02,33,18.020729
1.68,33,18.036232
1.06,33,18.050353
1.67,33,18.064268
1.66,33,18.078947
1.17,33,18.093485
1.75,33,18.108681
1.08,33,18.122529
1.17,33,18.137136
1.67,33,18.154846
1.13,33,18.16974
1.17,33,19.034581
0.95,33,19.049403
1.78,33,19.064876
1.1,33,19.080458
1.73,33,19.096819
1.71,33,19.111435
1.18,33,19.126963
1.79,33,19.141785
1.02,33,19.158278
1.73,33,19.173737
1.12,33,19.188381
1.18,33,19.204289
1.8,33,19.219815
1.74,33,19.235134
1.82,33,19.250449
1.64,33,19.264859
1.21,33,19.28885
1.74,33,19.304288
1.16,33,19.319401
1.06,33,19.334831
1.13,33,19.350365
1.09,33,19.365436
1.75,33,19.379632
1.8,33,19.393737
1.11,33,19.409467
1.8,33,19.424961
1.14,33,19.440374
1.06,33,19.455499
1.17,33,19.471119
1.1,33,19.487745
1.73,33,19.503297
1.15,33,19.518379
1.16,33,19.534831
1.1,33,19.550521
1.09,33,19.565628
1.72,33,19.579897
1.73,33,19.596266
1.72,33,19.611626
1.72,33,19.626103
1.03,33,19.641915
1.68,33,19.657296
1.04,33,19.673406
1.72,33,19.688408
1.16,33,19.704133
1.66,33,19.719638
1.12,33,19.734827
1.11,33,19.754386
1.06,33,19.770083
1.12,33,19.785197
1.79,33,19.800682
1.22,33,19.815458
1.81,33,19.831153
1.15,33,19.8466
1.86,33,19.861756
1.77,33,19.877477
1.14,33,19.892224
1.08,33,19.907456
1.77,33,19.922724
1.21,33,19.938107
0.54,33,19.953672
1.24,33,19.971994
1.68,33,19.997335
1.17,33,20.894664
1.77,33,20.910161
1.74,33,20.925448
1.76,33,20.942635
1.69,33,20.957347
1.79,33,20.98084
1.67,33,21.007145
1.75,33,21.028226
1.69,33,21.043432
1.72,33,21.058223
1.75,33,21.07407
1.74,33,21.089755
1.8,33,21.105431
1.68,33,21.120417
1.72,33,21.139893
1.79,33,21.159892
1.77,33,21.176942
1.79,33,21.192287
1.87,33,21.207807
1.04,33,21.222996
1.84,33,21.239225
1.21,33,21.255612
1.79,33,21.271892
1.73,33,21.292829
1.11,33,21.308564
1.66,33,21.322911
0.47,33,21.33925
1.15,33,21.354195
1.07,33,21.369117
1.67,33,21.384019
1.76,33,21.400399
1.74,33,21.416712
1.13,33,21.431641
1.23,33,21.446
1.8,33,21.461956
1.67,33,21.477006
1.11,33,21.493185
1.17,33,21.508231
1.78,33,21.523436
1.21,33,21.540298
1.83,33,21.55728
1.8,33,21.575187
1.82,33,21.595703
1.19,33,21.615846
1.77,33,21.636031
1.84,33,21.659478
1.66,33,21.680565
1.67,33,21.697762
1.09,33,21.711871
1.68,33,21.727185
1.24,33,21.742703
1.05,33,21.757595
1.72,33,21.773228
1.22,33,21.789094
1.87,33,21.806662
1.14,33,21.825621
1.8,33,21.841275
1.74,33,21.85878
1.14,33,21.874264
1.79,33,21.889819
1.74,33,21.905412
1.19,33,21.920777
1.0,33,22.816245
1.74,33,22.831799
1.2,33,22.845839
1.88,33,22.860595
1.72,33,22.87529
1.67,33,22.891162
1.15,33,22.907624
1.78,33,22.922676
1.76,33,22.937844
1.67,33,22.952633
1.78,33,22.970826
1.73,33,22.995422
1.2,33,23.015087
1.79,33,23.035316
1.07,33,23.049728
1.79,33,23.065256
1.73,33,23.08119
1.67,33,23.096009
1.79,33,23.11099
1.74,33,23.126055
1.72,33,23.141543
1.18,33,23.162327
1.83,33,23.177918
1.84,33,23.193187
1.74,33,23.208402
1.78,33,23.224484
1.82,33,23.240234
1.78,33,23.25585
1.68,33,23.271236
1.14,33,23.287978
1.75,33,23.303551
1.12,33,23.319113
1.77,33,23.33492
1.79,33,23.349955
1.72,33,23.365299
1.77,33,23.380403
1.71,33,23.397355
1.01,33,23.415015
1.21,33,23.429856
1.76,33,23.445295
1.71,33,23.460828
1.8,33,23.476637
1.85,33,23.492563
1.66,33,23.516772
1.78,33,23.534155
1.12,33,23.548993
1.61,33,23.564258
1.75,33,23.579172
1.83,33,23.595027
1.15,33,23.611023
1.78,33,23.626905
1.22,33,23.641834
1.18,33,23.657185
1.17,33,23.672889
1.82,33,23.689581
1.78,33,23.705365
1.72,33,23.720359
1.68,33,23.735384
1.84,33,23.750994
1.04,33,23.766809
1.8,33,23.782005
1.67,33,23.798655
1.82,33,24.672589
1.69,33,24.689056
1.66,33,24.703238
1.78,33,24.718283
1.72,33,24.735971
1.62,33,24.757973
1.26,33,24.777723
1.73,33,24.793769
1.75,33,24.808445
1.73,33,24.823606
1.72,33,24.838718
1.19,33,24.853635
1.14,33,24.877549
1.84,33,24.892309
1.08,33,24.908527
1.78,33,24.923543
1.04,33,24.938312
1.77,33,24.953535
1.8,33,24.970134
1.82,33,24.999495
1.77,33,25.019595
1.6,33,25.036211
1.77,33,25.0508
1.18,33,25.064882
1.82,33,25.080394
1.73,33,25.094977
1.71,33,25.110288
1.69,33,25.12447
1.09,33,25.139532
1.79,33,25.157347
1.84,33,25.173957
1.79,33,25.189145
1.84,33,25.204775
1.1,33,25.220236
1.74,33,25.236007
1.77,33,25.251707
1.67,33,25.267423
1.76,33,25.285385
1.75,33,25.304482
1.81,33,25.319324
1.13,33,25.333716
1.1,33,25.350204
1.76,33,25.372844
1.61,33,25.387648
1.84,33,25.402048
1.77,33,25.416937
1.84,33,25.432443
1.73,33,25.447033
1.72,33,25.462103
1.07,33,25.476347
1.76,33,25.491953
1.69,33,25.507241
1.77,33,25.522666
1.79,33,25.537758
1.79,33,25.553603
1.67,33,25.572964
1.69,33,25.58832
1.78,33,25.602855
1.14,33,25.616662
1.69,33,25.631166
1.66,33,25.646038
1.73,33,25.660784
1.71,33,26.585007
1.0,33,26.602576
1.15,33,26.620045
1.14,33,26.636719
0.98,33,26.654286
1.15,33,26.671554
1.82,33,26.687972
1.81,33,26.704881
1.76,33,26.721884
1.71,33,26.740972
1.03,33,26.76217
1.79,33,26.780363
1.81,33,26.797298
1.78,33,26.814216
1.71,33,26.830018
1.79,33,26.846834
1.19,33,26.864397
1.72,33,26.88323
1.13,33,26.897912
1.77,33,26.914294
1.73,33,26.930625
1.07,33,26.947328
1.82,33,26.964145
1.72,33,26.990309
1.21,33,27.024596
1.21,33,27.042443
1.81,33,27.060873
1.21,33,27.075511
1.77,33,27.090789
1.82,33,27.105562
1.75,33,27.120938
1.15,33,27.137067
1.13,33,27.152108
1.77,33,27.168402
1.8,33,27.183366
1.73,33,27.198223
1.69,33,27.212809
1.76,33,27.227512
0.97,33,27.241876
1.21,33,27.25771
1.2,33,27.275619
1.18,33,27.294659
1.78,33,27.310731
1.14,33,27.325531
1.75,33,27.34099
1.79,33,27.356775
1.68,33,27.372453
1.66,33,27.388205
1.86,33,27.404171
1.83,33,27.419636
1.71,33,27.434846
1.8,33,27.450164
1.83,33,27.464837
1.75,33,27.480045
1.77,33,27.495018
1.8,33,27.508945
1.06,33,27.524713
1.29,33,27.543699
1.01,33,27.557789
1.22,33,27.572445
1.81,33,27.587754
1.69,33,27.60202
1.86,33,28.490979
1.76,33,28.505994
1.75,33,28.522124
1.75,33,28.538144
1.75,33,28.552513
1.74,33,28.566718
1.72,33,28.583016
1.73,33,28.602462
1.66,33,28.617415
1.68,33,28.635634
1.7,33,28.650105
1.73,33,28.664855
1.05,33,28.679882
1.82,33,28.694715
1.18,33,28.709287
1.8,33,28.725511
1.2,33,28.740127
1.75,33,28.755579
1.74,33,28.770695
1.8,33,28.785699
1.78,33,28.801257
1.2,33,28.815608
1.84,33,28.830845
1.74,33,28.847049
1.84,33,28.863668
1.81,33,28.880209
1.81,33,28.894834
1.79,33,28.908593
1.73,33,28.923312
1.75,33,28.938405
1.13,33,28.952713
1.76,33,28.969417
1.2,33,28.990397
1.72,33,29.018937
1.85,33,29.037567
1.08,33,29.053916
1.83,33,29.068855
1.74,33,29.083841
1.84,33,29.098395
1.78,33,29.117061
1.79,33,29.133038
1.74,33,29.147273
1.12,33,29.162291
1.78,33,29.177917
1.21,33,29.192799
1.81,33,29.206665
1.67,33,29.221739
1.78,33,29.236759
1.86,33,29.251378
1.79,33,29.268674
1.77,33,29.283194
1.79,33,29.297714
1.07,33,29.31255
1.75,33,29.32808
1.83,33,29.342423
1.7,33,29.357461
1.19,33,29.372467
1.79,33,29.388077
1.78,33,29.40494
1.84,33,29.419815
1.78,33,29.434153
1.82,33,29.449054
1.74,33,30.332994
1.77,33,30.348725
1.1,33,30.363789
1.05,33,30.379049
1.72,33,30.393928
1.84,33,30.408146
1.82,33,30.423416
1.77,33,30.439374
1.18,33,30.463588
1.83,33,30.479489
1.17,33,30.495505
1.75,33,30.510721
1.69,33,30.525099
1.73,33,30.540458
1.81,33,30.555082
1.12,33,30.569977
1.69,33,30.58606
1.76,33,30.599393
1.79,33,30.614012
1.78,33,30.629234
1.78,33,30.644464
1.82,33,30.65851
1.19,33,30.674095
1.77,33,30.689479
1.82,33,30.704721
1.76,33,30.71849
1.86,33,30.737134
1.78,33,30.754594
1.82,33,30.771137
1.19,33,30.786991
1.78,33,30.80073
1.84,33,30.815974
1.83,33,30.83128
1.14,33,30.846964
1.79,33,30.862409
1.2,33,30.876732
1.75,33,30.891113
1.76,33,30.905361
1.81,33,30.930032
1.66,33,30.944522
1.7,33,30.959831
1.08,33,30.978637
1.1,33,31.003018
1.73,33,31.024916
1.72,33,31.040373
1.71,33,31.055444
1.82,33,31.070495
1.85,33,31.084656
1.82,33,31.100912
1.79,33,31.117459
1.73,33,31.133004
1.85,33,31.148324
1.75,33,31.165219
1.09,33,31.180672
1.22,33,31.196401
1.13,33,31.211769
1.8,33,31.227057
1.81,33,31.243896
1.76,33,31.262156
1.79,33,31.277307
1.75,33,31.291209
1.76,33,31.306365
1.72,33,31.321602
1.76,33,32.212466
1.7,33,32.227118
1.14,33,32.242198
1.81,33,32.256216
1.1,33,32.272365
1.79,33,32.295726
1.77,33,32.309989
1.75,33,32.324305
1.8,33,32.339539
1.84,33,32.354347
1.13,33,32.368369
1.78,33,32.382366
1.8,33,32.397953
1.2,33,32.413535
1.23,33,32.428269
1.78,33,32.443307
1.14,33,32.457608
1.81,33,32.471396
1.79,33,32.485708
1.84,33,32.500433
1.77,33,32.514954
1.82,33,32.531053
1.84,33,32.548576
1.22,33,32.563358
1.21,33,32.578418
1.86,33,32.593106
1.81,33,32.606459
1.75,33,32.620669
1.75,33,32.634214
1.2,33,32.649672
1.79,33,32.664572
1.84,33,32.678967
1.75,33,32.69388
1.67,33,32.707781
1.72,33,32.722894
1.84,33,32.741541
1.75,33,32.757083
1.85,33,32.77271
1.82,33,32.790336
1.84,33,32.805722
1.78,33,32.819328
1.78,33,32.83524
1.82,33,32.84992
1.81,33,32.864395
1.77,33,32.879278
1.19,33,32.892968
1.17,33,32.907387
1.22,33,32.923461
1.77,33,32.939269
1.13,33,32.955688
1.71,33,32.970604
1.81,33,32.992877
1.75,33,33.019797
1.81,33,33.046107
1.83,33,33.063918
1.84,33,33.080642
1.8,33,33.097203
1.67,33,33.112351
1.77,33,33.128396
1.83,33,33.143825
1.81,33,33.159447
1.77,33,33.177003
1.19,33,34.118951
1.78,33,34.133915
1.82,33,34.148877
1.86,33,34.164857
1.86,33,34.185452
1.75,33,34.200204
1.77,33,34.215059
1.88,33,34.23044
1.79,33,34.247038
1.73,33,34.263013
1.75,33,34.278318
1.71,33,34.291995
1.82,33,34.30711
1.85,33,34.320994
1.84,33,34.335577
1.82,33,34.349996
1.78,33,34.365473
1.76,33,34.380876
1.74,33,34.396219
1.73,33,34.411348
1.77,33,34.426933
1.77,33,34.441225
1.82,33,34.456548
1.84,33,34.472001
1.85,33,34.486735
1.82,33,34.50237
1.8,33,34.519039
1.19,33,34.535183
1.78,33,34.549775
1.82,33,34.56505
1.83,33,34.579983
1.71,33,34.595333
1.83,33,34.611367
1.76,33,34.625479
1.81,33,34.649218
1.81,33,34.663983
1.84,33,34.679094
1.79,33,34.69435
1.69,33,34.709666
1.83,33,34.728075
1.16,33,34.745871
1.7,33,34.764189
1.76,33,34.779175
0.46,33,34.793556
1.08,33,34.808926
1.83,33,34.824637
1.79,33,34.839776
1.21,33,34.85352
1.83,33,34.870396
1.82,33,34.886289
1.82,33,34.904769
1.81,33,34.924891
1.78,33,34.946711
1.72,33,34.967239
1.76,33,34.988028
1.82,33,35.014117
1.72,33,35.035584
1.77,33,35.061373
1.71,33,35.080287
1.8,33,35.095246
1.81,33,35.110375
1.79,33,35.124295
1.79,33,35.985143
1.79,33,36.012928
1.74,33,36.044358
1.81,33,36.058522
1.76,33,36.076099
1.78,33,36.094359
1.8,33,36.108108
1.81,33,36.123238
1.09,33,36.138958
1.73,33,36.153388
1.81,33,36.169225
1.76,33,36.1856
1.73,33,36.200847
1.84,33,36.218528
1.83,33,36.23552
1.79,33,36.253533
1.83,33,36.268213
1.81,33,36.283794
1.86,33,36.299241
1.0,33,36.314191
1.72,33,36.329329
1.69,33,36.344045
1.75,33,36.357773
1.79,33,36.373599
1.75,33,36.389545
1.7,33,36.404148
1.78,33,36.41855
1.8,33,36.434009
1.77,33,36.449813
1.82,33,36.465139
1.87,33,36.480203
1.84,33,36.497509
1.87,33,36.515006
1.73,33,36.541373
1.79,33,36.55859
1.78,33,36.573697
1.68,33,36.588846
1.8,33,36.604089
1.85,33,36.619733
1.77,33,36.635003
1.83,33,36.650691
1.77,33,36.66548
1.82,33,36.681117
1.12,33,36.696056
1.77,33,36.711388
1.81,33,36.726015
1.09,33,36.739395
1.17,33,36.756698
1.82,33,36.774
1.81,33,36.789935
1.81,33,36.804732
1.89,33,36.819855
1.74,33,36.834904
1.8,33,36.85074
1.78,33,36.865592
1.81,33,36.882218
1.19,33,36.898783
1.73,33,36.914339
1.81,33,36.929466
1.7,33,36.944985
1.01,33,36.960505
1.85,33,36.975822
1.72,33,37.875106
1.24,33,37.895153
1.81,33,37.909851
1.86,33,37.924157
1.83,33,37.938343
1.8,33,37.953658
1.75,33,37.969748
1.82,33,37.991322
1.17,33,38.017279
1.78,33,38.038687
1.79,33,38.055079
1.76,33,38.071314
1.75,33,38.08613
1.78,33,38.101898
1.81,33,38.116453
1.83,33,38.133622
1.87,33,38.148311
1.65,33,38.163939
1.8,33,38.180767
1.68,33,38.195618
1.86,33,38.209748
1.75,33,38.22338
1.76,33,38.241432
1.75,33,38.260934
