#{"t_start": 1693327967.6515582, "env_id": "GridRoadEnv-v0"}
r,l,t
0.9,80,43.964297
0.89,80,44.008319
3.95,36,44.029172
0.82,80,44.071493
3.95,26,44.08559
3.95,24,44.098498
3.97,65,44.129745
3.98,45,44.151421
3.99,35,44.16884
0.87,80,44.209467
0.87,80,44.25055
3.95,24,44.263594
0.81,80,44.301012
3.95,27,44.315202
0.88,80,44.366074
3.97,35,44.38554
0.86,80,44.423909
0.85,80,44.461269
0.84,80,44.498955
3.95,41,44.519937
3.95,37,44.537775
3.95,31,44.55322
0.95,80,44.592182
0.86,80,44.633148
0.88,80,44.672216
3.95,22,44.683937
0.87,80,44.721787
4.08,49,44.746492
3.95,26,44.759616
3.99,45,44.783367
0.77,80,44.820005
0.93,80,44.862121
0.92,80,44.899032
3.96,27,44.915223
0.92,80,44.951528
3.95,26,44.966305
0.89,80,45.944067
3.96,31,45.963147
3.95,27,45.980967
0.87,80,46.03054
3.95,24,46.047098
3.95,46,46.083145
3.95,28,46.102819
3.97,43,46.126859
3.96,42,46.150806
3.97,37,46.17125
3.95,30,46.187958
0.93,80,46.227791
0.84,80,46.269402
3.95,28,46.284823
4.0,45,46.307653
3.95,24,46.321162
4.02,34,46.349198
3.95,33,46.36711
3.95,33,46.383874
3.98,53,46.40875
3.95,27,46.421722
1.0,80,46.459231
3.95,28,46.47306
3.98,30,46.48872
3.95,26,46.502449
3.95,33,46.520736
0.9,80,46.558313
4.0,36,46.576331
4.01,80,46.613192
3.96,29,46.627658
3.95,22,46.638829
0.96,80,46.676299
3.95,29,46.690825
3.99,37,46.708979
0.88,80,46.745926
3.95,27,46.760197
4.0,44,46.782302
3.95,32,46.798041
4.03,38,46.815843
0.93,80,46.861121
3.96,28,46.875388
3.96,31,46.889657
0.82,80,46.926736
3.97,34,46.942581
3.95,31,46.957164
3.95,36,46.97724
0.91,80,47.959435
3.95,30,47.977016
0.93,80,48.016213
4.04,55,48.044384
3.96,35,48.061423
0.89,80,48.102494
3.96,60,48.130626
3.96,26,48.145558
3.97,31,48.160998
3.95,25,48.173711
0.91,80,48.212324
3.95,24,48.225848
0.85,80,48.263222
0.85,80,48.312371
3.95,25,48.325992
0.9,80,48.36332
3.95,25,48.37673
3.95,26,48.389837
3.95,27,48.404628
3.95,25,48.421001
0.93,80,48.458211
0.85,80,48.497745
3.95,22,48.508856
1.03,80,48.54815
0.89,80,48.587452
0.88,80,48.625297
1.01,80,48.663412
0.93,80,48.703722
3.95,22,48.715074
3.95,23,48.727211
3.97,34,48.743724
3.95,24,48.756105
0.88,80,48.798429
3.95,25,48.812056
3.96,33,48.829504
0.9,80,48.868454
3.95,24,48.881609
3.95,24,48.893772
0.83,80,48.932091
0.83,80,49.931939
3.97,26,49.945666
3.95,29,49.960609
3.95,24,49.974373
3.95,25,49.986997
3.95,27,50.001111
3.95,26,50.013458
3.95,26,50.026776
3.96,30,50.041302
3.95,22,50.053401
3.95,27,50.067679
3.95,22,50.078635
3.95,24,50.09138
3.95,29,50.106532
3.95,28,50.120919
4.04,62,50.150198
3.95,25,50.162348
1.03,80,50.202717
3.95,29,50.217107
3.95,25,50.229355
3.95,24,50.242164
3.95,23,50.253767
0.78,80,50.299785
3.95,25,50.313129
0.91,80,50.350163
3.95,23,50.362296
3.95,25,50.375324
3.95,25,50.387619
3.95,23,50.399947
3.99,49,50.422951
3.95,23,50.436826
3.95,24,50.452138
3.95,23,50.463555
3.98,35,50.480231
3.96,25,50.493316
3.96,32,50.5088
4.04,53,50.534043
3.95,29,50.547911
3.95,27,50.56169
3.95,26,50.575346
3.95,27,50.589487
3.95,22,50.601408
3.99,27,50.613853
3.95,22,50.625935
3.95,22,50.637726
3.96,24,50.649838
3.95,25,50.662164
0.91,80,50.698042
3.95,25,50.713162
3.95,22,50.725006
3.95,24,50.737211
3.95,24,50.749439
3.95,27,50.764892
0.85,80,50.814049
3.96,37,50.833245
3.95,23,50.845881
3.97,27,50.861823
0.79,80,50.903508
3.95,27,50.917687
3.95,32,50.934243
3.95,22,50.945638
3.95,25,50.958293
3.95,26,50.974996
3.96,32,51.945523
3.96,26,51.965743
3.95,23,51.983037
3.97,26,52.00153
0.87,80,52.043328
4.0,63,52.074448
3.95,32,52.090004
3.95,22,52.102294
3.95,29,52.117188
3.95,23,52.129176
3.95,27,52.142841
3.95,23,52.154695
3.96,31,52.170712
3.95,22,52.18282
3.95,26,52.196244
3.95,27,52.209869
3.95,22,52.220963
3.95,23,52.232849
3.95,31,52.247826
4.01,56,52.284626
3.95,26,52.297732
3.99,30,52.313863
3.95,27,52.327752
3.96,27,52.340871
3.95,25,52.353181
3.96,27,52.365736
3.95,23,52.377422
3.97,30,52.392259
3.95,26,52.405149
4.01,59,52.432233
3.95,23,52.445079
3.95,27,52.459466
3.95,25,52.470999
4.03,42,52.491369
3.97,27,52.505083
3.95,25,52.517093
3.95,29,52.531563
3.97,43,52.552348
3.95,24,52.564108
3.95,23,52.577145
0.81,80,52.613016
3.95,25,52.626176
3.98,30,52.640537
3.95,23,52.653269
3.97,28,52.666891
3.95,28,52.680135
3.94,33,52.696221
3.97,31,52.712223
3.95,23,52.723675
3.95,23,52.73605
3.96,25,52.747259
3.95,31,52.762
3.95,26,52.784727
3.95,30,52.79932
3.95,23,52.811289
3.95,28,52.824638
0.85,80,52.863214
3.97,27,52.877297
3.95,26,52.889805
3.95,23,52.901757
3.95,24,52.914325
3.95,23,52.927053
3.95,22,52.938443
3.95,24,52.951695
3.95,24,52.963982
3.95,22,52.976435
3.95,35,52.995442
3.95,25,53.938473
3.95,25,53.95224
3.95,26,53.965119
3.95,22,53.977895
4.04,34,53.99532
3.95,24,54.007441
3.95,25,54.020973
3.95,24,54.03279
3.95,22,54.04533
3.95,23,54.056948
3.95,28,54.073159
0.93,80,54.111857
3.95,23,54.124001
3.95,22,54.136206
3.95,23,54.14789
3.95,26,54.161452
3.95,23,54.172726
3.97,25,54.184869
3.95,26,54.198978
0.8,80,54.255642
3.95,23,54.26812
3.95,24,54.281462
3.95,23,54.2946
3.95,26,54.308843
3.95,25,54.320592
3.98,28,54.335065
3.95,24,54.348444
3.95,23,54.362517
3.95,23,54.374518
0.9,80,54.414166
3.95,22,54.426991
3.97,25,54.439215
3.95,22,54.451014
3.95,23,54.463572
3.95,25,54.476804
3.96,32,54.492816
4.09,80,54.538515
3.97,27,54.553319
3.95,24,54.565132
3.95,24,54.578871
3.95,26,54.592444
3.95,31,54.60971
3.95,28,54.623531
3.95,24,54.636704
3.95,22,54.648039
3.96,26,54.662273
3.96,25,54.675672
0.93,80,54.715801
3.96,31,54.731389
3.95,28,54.745833
3.95,24,54.758884
3.95,22,54.7709
3.95,27,54.795228
3.95,26,54.809103
3.95,22,54.819533
3.95,26,54.833757
3.95,24,54.848841
0.86,80,54.890883
3.95,25,54.905569
3.95,25,54.918649
3.95,23,54.930492
3.95,25,54.943829
3.97,27,54.959016
3.95,25,54.973485
3.95,23,54.989527
0.86,80,55.028718
3.97,43,56.098534
3.95,23,56.11246
3.95,25,56.1268
3.95,24,56.139743
3.95,24,56.152371
3.95,24,56.167866
3.95,24,56.184297
3.95,24,56.200532
3.95,25,56.215759
3.95,24,56.230138
3.95,22,56.24289
3.99,40,56.263217
3.95,22,56.275412
3.95,26,56.288643
3.95,24,56.302493
3.95,22,56.317641
3.95,22,56.330705
3.95,22,56.344269
3.95,22,56.356986
3.95,22,56.368854
3.95,22,56.381978
3.95,22,56.397743
3.95,22,56.411107
3.95,22,56.422973
3.95,23,56.436068
3.95,22,56.450479
3.95,25,56.465008
3.95,22,56.4778
3.95,25,56.490998
3.95,23,56.504718
3.95,23,56.517654
3.95,23,56.531385
3.95,22,56.546423
3.95,23,56.560485
0.85,80,56.600309
3.96,24,56.614495
3.95,27,56.629537
3.95,22,56.642713
3.95,26,56.659694
3.96,28,56.675826
3.95,23,56.688333
3.95,25,56.705072
3.95,24,56.718205
3.95,27,56.733277
3.95,22,56.745441
3.95,24,56.758692
3.95,23,56.770834
3.95,22,56.782732
3.95,27,56.7976
3.95,22,56.809671
0.83,80,56.849413
0.83,80,56.888947
3.95,23,56.901924
3.95,25,56.916171
3.95,23,56.928787
3.95,22,56.940231
3.95,24,56.960347
3.95,22,56.972685
3.95,23,56.992206
3.95,22,57.003953
3.95,25,57.01842
3.95,22,57.031876
3.95,23,57.045284
3.95,24,57.059222
3.95,22,57.071021
3.95,25,57.084154
4.02,50,57.111017
3.95,24,57.123801
3.95,22,57.136913
3.95,22,57.149572
3.95,23,57.163302
3.95,26,57.178044
3.95,22,57.190901
3.95,22,57.20364
3.95,23,57.21638
3.95,22,57.228749
3.95,23,57.240827
3.95,23,57.255161
3.95,23,57.269851
3.95,25,58.325238
3.95,22,58.340265
3.95,24,58.35532
3.95,23,58.367773
3.95,22,58.3819
3.95,22,58.394264
3.95,25,58.409682
0.83,80,58.451849
3.95,23,58.467498
3.96,24,58.482622
3.95,22,58.495218
3.95,22,58.507318
3.96,26,58.521976
3.95,22,58.534997
3.95,23,58.549212
3.95,23,58.561867
3.95,24,58.574959
3.95,22,58.601533
3.95,25,58.616969
3.95,22,58.629185
3.95,26,58.644596
3.95,22,58.656675
3.95,22,58.668934
3.95,23,58.682809
3.95,22,58.695677
4.03,47,58.721178
3.95,22,58.736015
3.96,27,58.75177
3.95,24,58.7664
3.96,26,58.781023
3.95,23,58.793469
3.95,23,58.806648
3.95,22,58.818114
3.95,23,58.831511
3.95,22,58.844517
3.95,24,58.859797
3.97,25,58.873553
3.95,23,58.886209
3.95,24,58.900391
3.95,25,58.914287
3.95,23,58.927254
3.95,24,58.939965
3.95,22,58.952339
3.95,22,58.965196
3.95,26,58.979825
3.95,23,58.996422
3.95,22,59.008616
3.95,22,59.020565
3.97,24,59.033851
3.95,22,59.045819
3.95,22,59.057405
3.95,24,59.070974
3.96,27,59.085427
3.95,22,59.097541
3.95,23,59.110267
3.95,22,59.121035
3.95,23,59.132812
3.95,23,59.145199
4.0,30,59.161753
3.95,26,59.184968
3.95,24,59.198313
3.95,28,59.213703
3.95,22,59.226616
3.95,23,59.240289
3.95,22,59.252867
3.95,26,59.267467
3.95,22,59.280276
3.98,28,59.29587
3.95,22,59.308446
3.95,24,59.321104
3.95,22,59.33279
3.95,22,59.345373
3.95,22,59.356684
3.95,24,59.369411
3.95,22,59.38257
3.95,23,59.394931
3.95,22,59.406087
3.95,22,59.418149
3.95,22,59.431422
3.95,24,59.445027
3.95,23,59.456999
3.95,22,59.468272
3.95,24,59.481497
3.96,26,60.461629
3.95,25,60.475928
3.95,23,60.4871
3.95,22,60.500481
3.95,22,60.515084
3.98,28,60.530264
3.95,22,60.542312
3.95,23,60.553587
3.95,22,60.566268
3.95,25,60.582583
3.95,25,60.596622
3.95,23,60.608993
3.95,22,60.619932
3.95,22,60.63306
3.95,22,60.646065
3.95,23,60.658484
3.97,24,60.671482
3.99,36,60.689982
3.95,24,60.714475
3.95,23,60.726958
3.95,22,60.740453
3.96,25,60.7528
3.95,22,60.765079
3.95,23,60.777778
3.95,23,60.78959
3.95,24,60.803001
0.78,80,60.840216
3.95,25,60.855138
3.95,23,60.866756
3.95,23,60.879082
3.95,22,60.890053
3.95,22,60.901148
3.96,27,60.914687
3.95,22,60.926247
3.95,23,60.936899
3.95,22,60.949366
3.95,24,60.961907
3.95,22,60.972867
3.95,24,60.98543
3.95,22,60.999265
3.95,25,61.012008
3.95,23,61.023318
3.95,24,61.03606
3.95,22,61.049306
3.96,24,61.06218
3.95,25,61.075387
3.95,22,61.087503
3.95,24,61.100268
3.95,24,61.11246
3.95,22,61.124067
3.95,23,61.136003
3.95,22,61.148901
3.95,24,61.161275
3.98,37,61.179622
3.95,23,61.1911
3.95,23,61.20398
3.96,27,61.217881
3.95,25,61.230623
3.95,23,61.246058
3.95,23,61.258009
3.95,22,61.269654
3.95,22,61.28241
3.96,26,61.296216
3.95,23,61.307722
3.95,22,61.318709
3.95,25,61.331481
3.96,26,61.345165
3.95,22,61.35598
3.95,22,61.366835
3.97,24,61.379934
3.96,27,61.393353
3.95,22,61.403537
3.95,22,61.415634
3.95,22,61.42744
3.96,25,61.44241
3.95,24,61.453705
3.95,23,61.466476
3.95,23,61.478981
3.95,25,61.492121
3.95,23,61.50478
3.95,22,61.515906
3.95,24,61.529056
3.95,26,61.542451
3.95,24,61.556138
3.95,23,62.499597
3.97,24,62.512742
3.95,22,62.52358
0.78,80,62.560818
0.9,80,62.598747
3.95,22,62.609988
3.95,22,62.622037
3.99,40,62.640551
3.95,22,62.651327
3.95,22,62.664338
3.95,24,62.677808
3.95,24,62.695973
3.96,27,62.709392
3.95,22,62.720153
3.95,24,62.733285
3.95,22,62.744597
4.01,37,62.763079
3.96,26,62.776399
3.95,22,62.788895
0.84,80,62.826458
3.95,23,62.838382
3.95,23,62.850977
