#{"t_start": 1693411671.1712308, "env_id": "GridDroneEnv-v0"}
r,l,t
0.15,42,3.388923
0.03,42,3.410071
0.19,42,3.429744
0.18,42,3.449074
0.02,42,3.468251
0.02,42,3.488471
0.13,42,3.509463
0.15,42,3.529877
0.26,42,3.549076
0.04,42,3.568935
0.32,42,3.588621
0.01,42,3.609222
0.03,42,3.628659
0.03,42,3.648513
0.11,42,3.671662
0.17,42,3.693038
0.03,42,3.712908
0.23,42,3.732069
0.0,42,3.751489
0.22,42,3.771336
0.24,42,3.793206
0.15,42,3.813912
0.08,42,3.83345
0.15,42,3.852399
0.15,42,3.873886
0.09,42,3.894435
0.09,42,3.913663
0.18,42,3.932923
0.03,42,3.952522
0.09,42,3.972596
0.09,42,3.993067
0.03,42,4.012605
0.12,42,4.031878
0.29,42,4.051697
0.65,42,4.071682
0.01,42,4.092208
0.11,42,4.112017
0.04,42,4.133776
0.11,42,4.15372
0.02,42,4.177812
0.12,42,4.199049
0.16,42,4.923941
0.16,42,4.944937
0.15,42,4.964318
0.04,42,4.983883
0.08,42,5.002737
0.16,42,5.023525
0.11,42,5.043892
0.06,42,5.064198
0.01,42,5.083902
0.13,42,5.103356
0.21,42,5.123947
0.69,42,5.14483
0.13,42,5.163593
0.13,42,5.185325
0.13,42,5.206973
0.12,42,5.227704
0.16,42,5.247436
0.13,42,5.266551
0.04,42,5.285267
0.29,42,5.306331
0.04,42,5.329967
0.13,42,5.349585
0.06,42,5.369174
0.19,42,5.388721
0.15,42,5.410038
0.16,42,5.429331
0.01,42,5.448853
0.02,42,5.46789
0.08,42,5.486386
0.05,42,5.507148
0.02,42,5.527571
0.07,42,5.546497
0.06,42,5.565894
0.07,42,5.585841
0.29,42,5.605604
0.02,42,5.627012
0.17,42,5.647356
0.22,42,5.667001
0.04,42,5.685524
0.03,42,5.704933
0.11,42,5.726662
0.01,42,5.746201
0.22,42,5.765823
0.06,42,5.785131
0.09,42,5.808049
0.0,42,5.827995
0.27,42,5.847109
0.05,42,5.86664
0.14,42,5.8855
0.67,42,6.6099
0.19,42,6.629916
0.02,42,6.648602
0.64,42,6.667892
0.15,42,6.687731
0.22,42,6.708209
0.12,42,6.728545
0.07,42,6.747656
0.4,42,6.767054
0.19,42,6.785945
0.15,42,6.805922
0.11,42,6.826664
0.76,42,6.846598
0.94,42,6.866622
0.01,42,6.885068
0.01,42,6.905304
0.21,42,6.92665
0.1,42,6.946022
0.75,42,6.965304
0.05,42,6.987394
0.04,42,7.008689
0.01,42,7.027863
0.01,42,7.046684
0.04,42,7.066282
0.15,42,7.085472
0.03,42,7.105868
0.27,42,7.126546
0.69,42,7.146491
0.07,42,7.165667
0.13,42,7.186959
0.67,42,7.207334
0.01,42,7.227581
0.02,42,7.25469
0.02,42,7.280873
0.81,42,7.305561
0.04,42,7.327084
0.19,42,7.346921
0.67,42,7.366287
0.1,42,7.385357
0.2,42,7.407279
0.04,42,7.427634
0.14,42,7.446974
0.16,42,7.466771
0.67,42,7.494524
0.09,42,7.513898
0.09,42,7.533301
0.81,42,7.553436
0.03,42,7.573346
0.08,42,8.253717
0.26,42,8.27445
0.04,42,8.293783
0.74,42,8.312749
0.23,42,8.332391
0.19,42,8.352379
0.05,42,8.37175
0.17,42,8.391787
0.12,42,8.41139
0.16,42,8.430151
0.16,42,8.449525
0.19,42,8.468323
0.63,42,8.488511
0.22,42,8.509538
0.14,42,8.52904
0.19,42,8.548112
0.16,42,8.567486
0.11,42,8.586373
0.11,42,8.614259
0.03,42,8.633952
0.19,42,8.652879
0.26,42,8.673796
0.3,42,8.693517
0.01,42,8.713493
0.19,42,8.73234
0.23,42,8.751742
0.11,42,8.773224
0.2,42,8.794211
0.14,42,8.813177
0.12,42,8.832452
0.13,42,8.851334
0.21,42,8.871046
0.19,42,8.89241
0.15,42,8.911796
0.13,42,8.931368
0.77,42,8.951283
0.37,42,8.97087
0.22,42,8.991842
0.17,42,9.012466
0.25,42,9.031689
0.23,42,9.050568
0.67,42,9.069603
0.41,42,9.098259
0.24,42,9.117605
0.07,42,9.138186
0.16,42,9.159401
0.26,42,9.181393
0.83,42,9.202569
0.22,42,9.223359
0.1,42,9.85031
0.19,42,9.869626
0.24,42,9.889068
0.19,42,9.909975
0.1,42,9.929388
0.34,42,9.948747
0.21,42,9.968135
0.77,42,9.988097
0.8,42,10.010145
0.17,42,10.029185
0.04,42,10.048374
0.03,42,10.06772
0.13,42,10.086809
0.08,42,10.106826
0.1,42,10.126605
0.18,42,10.146745
0.23,42,10.165859
0.09,42,10.197251
0.69,42,10.216642
0.12,42,10.23572
0.91,42,10.256117
0.21,42,10.276792
0.17,42,10.295787
0.12,42,10.315895
0.24,42,10.334835
0.28,42,10.354276
0.13,42,10.375479
0.78,42,10.39484
0.75,42,10.413797
0.66,42,10.433148
0.18,42,10.451921
0.21,42,10.473609
0.8,42,10.493961
0.11,42,10.513588
0.11,42,10.532976
0.22,42,10.551837
0.18,42,10.571298
0.26,42,10.592274
0.09,42,10.611057
0.25,42,10.629844
0.2,42,10.649338
0.02,42,10.676865
0.13,42,10.696745
0.69,42,10.716264
0.35,42,10.735174
0.75,42,10.755315
0.03,42,10.776595
0.76,42,10.796334
0.84,42,10.815652
0.74,42,11.458347
0.31,42,11.478424
0.3,42,11.49732
0.14,42,11.516012
0.17,42,11.535433
0.14,42,11.555504
0.68,42,11.576321
0.86,42,11.595877
0.13,42,11.615
0.02,42,11.633705
0.83,42,11.653118
0.04,42,11.672722
0.05,42,11.692718
0.15,42,11.711957
0.15,42,11.732069
0.25,42,11.751401
0.26,42,11.780269
0.29,42,11.799449
0.75,42,11.81798
0.69,42,11.838329
0.24,42,11.857952
0.74,42,11.877762
0.75,42,11.896748
0.05,42,11.916
0.13,42,11.934556
0.78,42,11.95453
0.75,42,11.97639
0.8,42,11.995511
0.05,42,12.015136
0.81,42,12.035041
0.1,42,12.054835
0.75,42,12.075377
0.76,42,12.094155
0.13,42,12.113196
0.83,42,12.132948
0.13,42,12.151944
0.2,42,12.172676
0.66,42,12.193302
0.83,42,12.212102
0.84,42,12.239006
0.75,42,12.258842
0.06,42,12.277683
0.01,42,12.297472
0.68,42,12.317376
0.23,42,12.338703
0.11,42,12.359779
0.87,42,12.378768
0.2,42,12.397849
0.03,42,12.417139
0.28,42,13.122304
0.22,42,13.14292
0.11,42,13.162653
0.86,42,13.18234
0.35,42,13.201858
0.15,42,13.22304
0.76,42,13.243886
0.13,42,13.26419
0.33,42,13.285856
0.25,42,13.307613
0.67,42,13.328123
0.38,42,13.348758
0.92,42,13.368866
0.74,42,13.389914
0.2,42,13.416575
0.86,42,13.437268
0.27,42,13.457329
0.74,42,13.477055
0.88,42,13.496905
0.18,42,13.515988
0.83,42,13.536625
0.78,42,13.557147
0.86,42,13.578237
0.76,42,13.598024
1.01,42,13.617533
0.74,42,13.637156
0.11,42,13.65683
0.86,42,13.67608
0.25,42,13.69501
0.78,42,13.714879
0.2,42,13.735433
0.27,42,13.755337
0.14,42,13.774739
0.76,42,13.795713
0.17,42,13.816449
0.14,42,13.835555
0.28,42,13.857258
0.22,42,13.879389
0.94,42,13.908275
0.66,42,13.92697
0.75,42,13.947423
0.82,42,13.969548
0.82,42,13.98911
0.11,42,14.008775
0.75,42,14.028586
0.26,42,14.051031
0.13,42,14.073227
0.75,42,14.093349
0.83,42,14.853219
0.83,42,14.87342
0.38,42,14.892739
0.86,42,14.91228
0.34,42,14.931365
0.26,42,14.951337
0.78,42,14.972682
0.21,42,14.991729
0.74,42,15.010967
0.8,42,15.030211
0.14,42,15.049689
0.82,42,15.069311
0.83,42,15.089432
0.83,42,15.109353
0.77,42,15.136035
0.75,42,15.157657
0.04,42,15.176942
0.19,42,15.195895
0.21,42,15.21612
0.67,42,15.235526
0.98,42,15.255215
0.74,42,15.275667
0.83,42,15.29493
0.68,42,15.314131
0.94,42,15.333538
0.97,42,15.354153
0.8,42,15.374903
0.98,42,15.394974
0.77,42,15.41391
0.7,42,15.435415
0.21,42,15.456384
0.3,42,15.476186
0.88,42,15.495125
0.75,42,15.514443
0.9,42,15.532807
0.97,42,15.552337
0.93,42,15.572217
0.9,42,15.593174
0.07,42,15.619598
0.1,42,15.639233
0.67,42,15.659802
0.69,42,15.679245
0.16,42,15.698526
0.7,42,15.719092
0.8,42,15.739556
0.73,42,15.759581
0.8,42,15.778606
0.68,42,15.797441
0.2,42,15.817074
0.83,42,16.468086
0.93,42,16.488041
0.23,42,16.509051
0.8,42,16.528547
0.88,42,16.551439
0.77,42,16.570889
0.77,42,16.591595
0.93,42,16.611041
0.78,42,16.62995
0.85,42,16.649646
0.74,42,16.669202
0.74,42,16.690455
0.23,42,16.70999
0.81,42,16.737131
0.67,42,16.757691
0.16,42,16.776495
0.78,42,16.795675
0.2,42,16.814515
0.87,42,16.836006
0.83,42,16.8567
0.12,42,16.876065
0.78,42,16.894989
0.14,42,16.914448
0.74,42,16.933519
0.73,42,16.95369
0.86,42,16.973985
0.66,42,16.993665
0.78,42,17.01265
0.74,42,17.031597
0.93,42,17.051051
0.13,42,17.07132
0.81,42,17.09233
0.82,42,17.111269
0.24,42,17.130603
0.74,42,17.149724
0.91,42,17.168667
0.83,42,17.197513
0.16,42,17.22141
0.66,42,17.248201
0.76,42,17.27494
0.74,42,17.299052
0.34,42,17.319467
0.25,42,17.339388
0.3,42,17.359464
0.96,42,17.378839
0.82,42,17.398426
0.73,42,17.418014
0.75,42,17.439169
0.74,42,17.458787
0.66,42,18.116409
0.83,42,18.136698
0.69,42,18.157578
0.18,42,18.178488
0.19,42,18.200584
0.74,42,18.219787
0.82,42,18.240109
1.0,42,18.260408
0.8,42,18.28248
0.94,42,18.302376
0.66,42,18.321921
0.81,42,18.350862
0.66,42,18.370584
0.89,42,18.39046
0.76,42,18.411398
0.66,42,18.431284
0.82,42,18.45187
0.33,42,18.471363
0.87,42,18.490805
0.67,42,18.509893
0.31,42,18.52865
0.84,42,18.549532
0.85,42,18.573031
0.77,42,18.595099
0.75,42,18.614205
0.68,42,18.634273
0.25,42,18.654051
0.66,42,18.674045
0.78,42,18.692906
0.74,42,18.711791
0.68,42,18.731292
0.21,42,18.752184
0.79,42,18.772091
0.75,42,18.791658
0.83,42,18.811408
0.87,42,18.840138
0.91,42,18.859594
0.66,42,18.878849
0.67,42,18.898311
0.72,42,18.917916
0.87,42,18.939884
0.74,42,18.959584
0.88,42,18.979633
0.78,42,18.99897
0.74,42,19.018806
0.82,42,19.039488
0.94,42,19.058906
0.16,42,19.077969
0.88,42,19.097351
0.86,42,19.756372
0.87,42,19.777356
0.33,42,19.798608
0.74,42,19.818782
0.96,42,19.840278
0.77,42,19.859582
0.87,42,19.879056
0.93,42,19.898781
0.2,42,19.917824
0.84,42,19.938478
0.79,42,19.966409
0.9,42,19.988247
0.31,42,20.008809
0.77,42,20.028225
0.67,42,20.047521
0.75,42,20.068839
0.81,42,20.089713
0.87,42,20.1096
0.74,42,20.129204
0.75,42,20.149127
0.81,42,20.171752
0.67,42,20.1978
0.76,42,20.223358
0.87,42,20.242911
0.9,42,20.262559
0.77,42,20.28247
0.75,42,20.303076
0.79,42,20.322595
0.18,42,20.343487
0.86,42,20.364007
0.86,42,20.383797
0.23,42,20.403571
0.85,42,20.423059
0.74,42,20.442227
0.86,42,20.477566
0.38,42,20.49771
0.31,42,20.517695
1.06,42,20.536844
0.78,42,20.557652
0.98,42,20.576932
0.8,42,20.598871
0.82,42,20.618562
0.76,42,20.637834
0.82,42,20.657288
0.82,42,20.677095
0.74,42,20.696397
1.01,42,20.717324
0.82,42,20.737072
0.82,42,21.379169
0.76,42,21.398455
0.82,42,21.418602
0.67,42,21.438489
0.83,42,21.457713
1.02,42,21.478593
0.88,42,21.499327
0.68,42,21.518493
0.92,42,21.53792
0.86,42,21.566227
0.8,42,21.585875
0.74,42,21.605308
0.83,42,21.624682
0.66,42,21.644557
0.74,42,21.664881
0.84,42,21.685564
0.88,42,21.705997
0.74,42,21.725777
0.75,42,21.746155
0.67,42,21.767106
0.75,42,21.788391
0.74,42,21.808744
0.74,42,21.828383
0.9,42,21.847658
0.77,42,21.86761
0.67,42,21.888221
0.79,42,21.907334
0.67,42,21.926493
0.83,42,21.945668
0.68,42,21.964963
0.77,42,21.985402
0.86,42,22.00618
0.83,42,22.026284
0.8,42,22.058307
0.17,42,22.080261
0.86,42,22.100801
0.83,42,22.125361
0.74,42,22.147993
0.74,42,22.169956
0.79,42,22.190504
0.78,42,22.211605
0.74,42,22.23112
0.81,42,22.252188
0.74,42,22.273056
0.09,42,22.292696
0.87,42,22.311616
0.77,42,22.330504
0.67,42,22.349519
0.66,42,22.369684
0.86,42,23.045153
0.75,42,23.064217
0.85,42,23.083377
0.66,42,23.104062
0.87,42,23.12363
0.78,42,23.14294
0.81,42,23.164879
1.07,42,23.1855
0.75,42,23.213156
0.79,42,23.233562
0.74,42,23.252555
0.78,42,23.272304
0.86,42,23.291421
0.74,42,23.310694
0.35,42,23.330918
0.8,42,23.350318
0.66,42,23.369195
0.87,42,23.388917
0.77,42,23.408782
0.88,42,23.42857
0.78,42,23.447852
0.79,42,23.469172
0.66,42,23.489128
0.75,42,23.509432
0.87,42,23.535004
0.8,42,23.555925
0.78,42,23.576179
0.82,42,23.595945
0.74,42,23.616227
0.81,42,23.638707
0.67,42,23.659552
0.68,42,23.679328
0.83,42,23.710294
0.92,42,23.731443
0.8,42,23.752345
0.66,42,23.780341
0.78,42,23.803422
0.85,42,23.824441
1.01,42,23.845429
0.73,42,23.866577
0.68,42,23.89264
0.68,42,23.912886
0.79,42,23.932836
0.92,42,23.955627
0.67,42,23.976357
0.75,42,23.997011
0.87,42,24.018341
0.79,42,24.040951
0.83,42,24.06154
0.78,42,24.864331
0.91,42,24.882625
0.25,42,24.902578
0.86,42,24.924546
0.67,42,24.944207
0.74,42,24.964085
0.9,42,24.983502
0.75,42,25.012387
0.86,42,25.031954
0.88,42,25.051319
0.86,42,25.072649
0.86,42,25.093314
0.9,42,25.112857
0.74,42,25.132254
0.25,42,25.152019
0.8,42,25.173704
0.76,42,25.193716
0.75,42,25.213995
0.13,42,25.233208
0.86,42,25.253642
0.89,42,25.278692
0.75,42,25.305665
0.76,42,25.331426
0.88,42,25.357138
0.13,42,25.376469
0.63,42,25.395557
0.2,42,25.414555
0.95,42,25.433684
0.78,42,25.455121
0.86,42,25.475926
0.95,42,25.497508
0.91,42,25.516624
0.74,42,25.536455
0.8,42,25.556889
0.95,42,25.576391
0.74,42,25.596114
0.9,42,25.615783
0.95,42,25.634908
0.67,42,25.655617
0.85,42,25.674848
0.83,42,25.694617
0.17,42,25.71393
0.87,42,25.732763
0.74,42,25.752989
0.74,42,25.773806
0.78,42,25.793256
0.67,42,25.813123
0.94,42,25.832595
0.76,42,25.852031
0.67,42,26.547513
0.73,42,26.566138
0.82,42,26.58546
0.87,42,26.605989
0.74,42,26.626649
0.67,42,26.648416
0.87,42,26.667995
0.82,42,26.688739
0.9,42,26.708487
0.75,42,26.728764
0.21,42,26.74806
0.81,42,26.767092
0.66,42,26.787283
1.02,42,26.808571
0.88,42,26.828174
0.88,42,26.847022
0.86,42,26.866635
0.79,42,26.886913
0.93,42,26.907648
0.83,42,26.926767
0.92,42,26.945951
0.9,42,26.965074
1.02,42,26.983855
0.78,42,27.004885
1.07,42,27.025817
0.8,42,27.044888
0.67,42,27.063921
0.79,42,27.083122
0.9,42,27.103143
0.74,42,27.131215
0.88,42,27.150669
1.06,42,27.173035
0.79,42,27.192938
0.82,42,27.212009
0.99,42,27.230883
0.82,42,27.249644
0.89,42,27.26983
0.39,42,27.29054
0.8,42,27.311425
0.86,42,27.331246
0.8,42,27.349933
0.81,42,27.370099
0.78,42,27.391861
0.95,42,27.410868
0.66,42,27.430833
0.79,42,27.449307
0.89,42,27.470278
0.97,42,27.490803
0.78,42,28.140393
0.96,42,28.161057
0.74,42,28.180099
0.99,42,28.199475
1.05,42,28.219616
0.34,42,28.247865
0.86,42,28.267337
0.88,42,28.287171
0.91,42,28.307142
0.24,42,28.326328
0.79,42,28.345536
0.74,42,28.364657
0.93,42,28.383967
0.76,42,28.404688
0.94,42,28.424548
0.84,42,28.443707
0.74,42,28.46297
0.92,42,28.482389
0.66,42,28.502832
0.27,42,28.525691
0.94,42,28.545831
0.82,42,28.565443
0.89,42,28.587903
0.94,42,28.609969
0.82,42,28.631108
0.86,42,28.651197
0.9,42,28.67352
0.88,42,28.695145
0.89,42,28.71619
0.87,42,28.746732
0.81,42,28.767393
0.3,42,28.789362
0.97,42,28.811733
0.83,42,28.831436
0.81,42,28.85161
1.07,42,28.873706
0.97,42,28.894614
0.87,42,28.915405
0.86,42,28.935495
0.86,42,28.957464
0.88,42,28.977644
0.78,42,28.998802
0.66,42,29.019483
0.9,42,29.043652
0.83,42,29.064054
0.88,42,29.084804
0.92,42,29.106602
1.02,42,29.127083
0.93,42,29.14687
1.0,42,29.832679
0.94,42,29.853034
0.88,42,29.874156
0.91,42,29.901564
0.18,42,29.924632
0.8,42,29.944811
0.88,42,29.965286
0.94,42,29.986266
0.78,42,30.008824
0.93,42,30.028984
0.9,42,30.048693
0.96,42,30.069807
0.92,42,30.091722
0.81,42,30.111933
1.02,42,30.1321
0.87,42,30.152534
0.87,42,30.175153
0.81,42,30.195159
0.83,42,30.216354
0.97,42,30.237834
0.91,42,30.259541
0.99,42,30.279257
0.88,42,30.299356
0.78,42,30.319077
0.89,42,30.341416
0.76,42,30.361026
0.74,42,30.380483
0.86,42,30.40969
1.02,42,30.430221
0.21,42,30.450983
0.92,42,30.472081
0.76,42,30.493172
0.95,42,30.513203
0.87,42,30.53416
0.86,42,30.556158
0.93,42,30.575809
1.04,42,30.596304
0.74,42,30.615923
0.81,42,30.636353
0.89,42,30.657684
0.8,42,30.678121
0.87,42,30.698361
0.96,42,30.717298
0.75,42,30.737244
0.79,42,30.758457
0.8,42,30.777719
0.81,42,30.796977
0.78,42,30.816524
0.96,42,30.83814
0.86,42,31.486966
1.0,42,31.507985
0.96,42,31.535831
0.89,42,31.55653
0.86,42,31.576848
1.07,42,31.596437
0.75,42,31.61534
0.97,42,31.634796
0.88,42,31.655935
1.04,42,31.67528
0.88,42,31.69563
1.01,42,31.714943
0.88,42,31.734126
0.76,42,31.754251
0.95,42,31.774211
0.89,42,31.793297
0.88,42,31.813911
1.03,42,31.833159
0.89,42,31.852921
0.91,42,31.873881
0.86,42,31.892888
0.92,42,31.912083
0.86,42,31.931144
0.88,42,31.951551
1.05,42,31.974108
0.88,42,31.993274
0.86,42,32.021344
1.04,42,32.041523
0.89,42,32.060594
1.03,42,32.080258
0.89,42,32.098925
1.07,42,32.1188
0.82,42,32.139857
1.05,42,32.159518
0.98,42,32.179818
0.96,42,32.198893
0.46,42,32.219133
0.89,42,32.23998
0.98,42,32.259118
0.9,42,32.278242
0.81,42,32.297018
1.04,42,32.316747
0.31,42,32.337432
0.88,42,32.357802
0.85,42,32.376982
0.89,42,32.39579
1.12,42,32.415482
0.91,42,32.434473
0.79,42,32.455895
1.0,42,33.114064
1.0,42,33.142609
0.78,42,33.161675
1.03,42,33.181412
0.9,42,33.202445
1.03,42,33.223163
0.93,42,33.242451
0.73,42,33.260907
1.05,42,33.280314
0.86,42,33.29935
1.08,42,33.319517
0.78,42,33.340426
0.9,42,33.35977
0.87,42,33.379438
0.96,42,33.398578
0.74,42,33.41951
0.9,42,33.440314
0.9,42,33.460224
0.37,42,33.479472
1.04,42,33.498438
0.85,42,33.51853
0.96,42,33.539234
0.23,42,33.558949
1.08,42,33.578143
0.87,42,33.596874
0.93,42,33.619673
0.97,42,33.640378
0.88,42,33.660211
1.01,42,33.679151
0.88,42,33.698581
1.01,42,33.717849
0.88,42,33.738256
0.82,42,33.758264
0.99,42,33.777256
0.87,42,33.796216
0.93,42,33.816908
0.86,42,33.836666
0.87,42,33.855817
0.12,42,33.875055
0.97,42,33.893597
0.75,42,33.9128
0.88,42,33.932342
0.86,42,33.952364
1.01,42,33.972616
0.75,42,33.99197
0.18,42,34.011034
0.96,42,34.030569
1.0,42,34.049651
0.96,42,34.078534
0.97,42,34.75579
0.88,42,34.777075
1.03,42,34.797532
0.82,42,34.819431
1.03,42,34.842493
1.02,42,34.863707
1.05,42,34.884789
1.0,42,34.907469
1.01,42,34.929219
0.94,42,34.950586
0.83,42,34.973688
1.0,42,34.994579
0.97,42,35.015265
0.88,42,35.037403
0.96,42,35.059792
0.93,42,35.081239
0.86,42,35.102534
0.81,42,35.124858
0.91,42,35.146522
0.31,42,35.16939
0.94,42,35.193111
0.96,42,35.216262
1.13,42,35.241292
0.88,42,35.271822
0.96,42,35.293785
0.88,42,35.316709
1.06,42,35.340934
0.82,42,35.362491
0.94,42,35.383738
0.88,42,35.407158
1.05,42,35.428816
0.99,42,35.450639
0.86,42,35.474265
0.89,42,35.496835
0.94,42,35.518517
0.89,42,35.542373
0.88,42,35.564239
0.94,42,35.5858
1.07,42,35.608912
0.28,42,35.630366
1.03,42,35.65157
0.86,42,35.675147
0.9,42,35.696729
0.9,42,35.717945
0.88,42,35.741476
0.92,42,35.763677
0.82,42,35.787243
0.86,42,35.818847
1.02,42,36.534379
0.84,42,36.556668
0.88,42,36.57732
0.89,42,36.597245
0.96,42,36.61892
1.02,42,36.641228
0.82,42,36.661428
0.9,42,36.682897
0.82,42,36.704945
0.15,42,36.726333
0.99,42,36.748141
0.98,42,36.770549
0.94,42,36.792338
0.82,42,36.813348
0.98,42,36.834779
0.88,42,36.858172
0.87,42,36.879034
1.08,42,36.899632
0.98,42,36.922464
0.79,42,36.943354
0.88,42,36.9646
0.85,42,36.986674
1.02,42,37.008632
1.0,42,37.033768
0.87,42,37.057155
0.92,42,37.078046
0.98,42,37.099633
0.87,42,37.123599
1.02,42,37.146302
1.0,42,37.168085
0.98,42,37.191257
0.9,42,37.212721
0.91,42,37.233562
0.9,42,37.256151
1.04,42,37.27735
0.94,42,37.298781
0.81,42,37.321522
0.95,42,37.343597
0.95,42,37.365111
0.88,42,37.388838
0.86,42,37.41027
1.03,42,37.431737
1.02,42,37.45472
1.02,42,37.476369
0.89,42,37.498342
0.97,42,37.521946
0.97,42,37.544085
0.95,42,37.577849
1.02,42,37.60096
0.96,42,38.302368
0.89,42,38.324265
0.93,42,38.344191
0.96,42,38.364869
1.02,42,38.38688
1.02,42,38.40784
1.0,42,38.428275
0.95,42,38.450623
0.98,42,38.472613
1.0,42,38.494171
1.0,42,38.516169
0.87,42,38.538795
0.96,42,38.561054
0.93,42,38.581712
0.99,42,38.604749
0.99,42,38.625728
0.99,42,38.646622
0.98,42,38.668556
0.97,42,38.690116
1.05,42,38.711221
0.96,42,38.732536
1.02,42,38.764378
0.89,42,38.793921
1.01,42,38.826468
1.04,42,38.856565
1.05,42,38.882332
0.87,42,38.907919
0.97,42,38.930619
0.97,42,38.953593
0.87,42,38.977161
0.78,42,38.998888
1.03,42,39.020603
1.01,42,39.044034
0.96,42,39.065814
0.97,42,39.08692
0.87,42,39.109909
1.03,42,39.133035
1.03,42,39.157027
0.96,42,39.180095
0.93,42,39.206325
0.97,42,39.228004
0.99,42,39.249846
1.0,42,39.27296
0.99,42,39.294978
1.03,42,39.31975
1.0,42,39.351205
1.01,42,39.374297
1.01,42,39.396322
0.94,42,39.421938
0.87,42,40.119534
0.96,42,40.141047
1.01,42,40.162266
0.96,42,40.183116
1.05,42,40.20817
0.98,42,40.229164
0.88,42,40.252163
0.93,42,40.273957
0.95,42,40.295781
0.99,42,40.316981
0.88,42,40.339395
0.97,42,40.360572
1.0,42,40.381167
0.94,42,40.404417
0.99,42,40.425846
1.05,42,40.447757
1.05,42,40.470009
1.01,42,40.491052
0.96,42,40.51183
0.98,42,40.532942
0.96,42,40.564309
1.17,42,40.587126
0.85,42,40.609281
0.94,42,40.630696
1.1,42,40.653643
1.04,42,40.675242
1.0,42,40.695978
0.97,42,40.719028
1.01,42,40.740889
0.98,42,40.762357
0.95,42,40.784274
1.1,42,40.808774
1.01,42,40.831071
0.92,42,40.854611
0.88,42,40.875336
0.96,42,40.896239
0.98,42,40.91849
0.3,42,40.939753
1.0,42,40.961535
1.04,42,40.984266
0.95,42,41.007331
1.01,42,41.028632
0.89,42,41.050999
1.03,42,41.074448
0.96,42,41.107865
1.05,42,41.129996
0.97,42,41.152333
0.98,42,41.1752
0.88,42,41.196924
0.93,42,41.89212
1.05,42,41.913356
1.02,42,41.934134
0.83,42,41.956177
0.89,42,41.977294
1.0,42,41.997655
1.02,42,42.020115
0.95,42,42.041633
1.02,42,42.062237
1.0,42,42.084932
0.89,42,42.106848
0.95,42,42.127669
0.9,42,42.14883
1.02,42,42.172108
1.05,42,42.193584
1.09,42,42.214932
1.08,42,42.237296
0.76,42,42.258849
1.01,42,42.280104
1.02,42,42.310512
1.03,42,42.331342
1.04,42,42.35522
0.97,42,42.375673
0.95,42,42.396727
0.9,42,42.419226
1.14,42,42.440689
0.96,42,42.462454
0.99,42,42.484833
1.01,42,42.5071
0.98,42,42.527958
0.98,42,42.550696
0.97,42,42.573437
0.9,42,42.594549
1.02,42,42.61548
1.06,42,42.638426
0.81,42,42.659503
1.08,42,42.680694
0.94,42,42.702819
1.02,42,42.724068
1.09,42,42.745737
1.05,42,42.767341
0.97,42,42.790293
1.04,42,42.822565
1.03,42,42.84384
1.01,42,42.865468
0.97,42,42.889178
