#{"t_start": 1693327488.0461824, "env_id": "GridRoadEnv-v0"}
r,l,t
1.04,80,4.962364
0.98,80,4.999721
0.91,80,5.032415
0.93,80,5.627361
0.97,80,5.657777
1.05,80,5.690122
1.11,80,5.72126
1.05,80,5.754147
0.95,80,5.785388
0.86,80,5.81632
0.86,80,5.847492
1.01,80,5.878783
1.13,80,5.909262
0.31,80,5.948494
1.14,80,5.979171
0.96,80,6.011695
1.04,80,6.041549
0.39,80,6.072116
0.91,80,6.103964
1.0,80,6.136627
0.39,80,6.168958
0.91,80,6.199711
1.01,80,6.230414
1.07,80,6.260966
0.93,80,6.29089
1.02,80,6.323252
1.0,80,6.363496
0.84,80,6.392999
0.4,80,6.424611
1.04,80,7.024209
1.01,80,7.056047
1.02,80,7.088034
1.02,80,7.120737
1.11,80,7.152826
0.99,80,7.185456
0.92,80,7.218067
0.99,80,7.250463
1.04,80,7.280912
1.07,80,7.318507
0.37,80,7.349218
0.45,80,7.380368
0.92,80,7.410807
0.96,80,7.442632
0.91,80,7.472391
1.68,80,7.504045
0.91,80,7.536217
0.99,80,7.568992
1.14,80,7.599314
1.01,80,7.631222
1.01,80,7.662504
1.0,80,7.694461
1.0,80,7.733181
0.99,80,7.763645
0.99,80,7.794855
0.33,80,8.413686
1.01,80,8.446559
1.06,80,8.478181
0.92,80,8.51076
0.98,80,8.540358
1.01,80,8.571997
0.94,80,8.604827
0.99,80,8.637114
1.09,80,8.668654
0.99,80,8.709201
1.01,80,8.744294
0.97,80,8.77532
0.97,80,8.806491
0.98,80,8.837876
0.91,80,8.868808
1.13,80,8.900382
0.94,80,8.931484
0.84,80,8.962983
1.07,80,8.993839
0.98,80,9.024757
1.05,80,9.058325
1.05,80,9.089304
0.96,80,9.130184
1.11,80,9.16256
1.08,80,9.193846
0.99,80,9.223891
1.05,80,9.820264
1.02,80,9.851806
1.03,80,9.884506
0.96,80,9.916016
0.98,80,9.94678
0.98,80,9.977935
0.99,80,10.010256
1.01,80,10.041856
1.05,80,10.081826
0.96,80,10.113137
1.02,80,10.145424
1.05,80,10.175584
0.96,80,10.208187
1.02,80,10.239326
0.98,80,10.270867
1.0,80,10.304231
0.98,80,10.336133
0.97,80,10.368695
0.99,80,10.401075
1.0,80,10.435691
1.08,80,10.467144
1.08,80,10.505405
1.02,80,10.535321
0.97,80,10.56575
0.93,80,10.598236
0.92,80,11.19496
1.04,80,11.22871
0.95,80,11.260887
0.98,80,11.293111
0.95,80,11.324857
1.03,80,11.357168
0.87,80,11.386957
1.09,80,11.418172
1.03,80,11.458658
1.08,80,11.491345
0.96,80,11.522073
0.99,80,11.554112
1.11,80,11.585441
1.09,80,11.61683
1.03,80,11.650145
1.03,80,11.682328
0.98,80,11.714114
1.03,80,11.745315
1.03,80,11.776563
1.05,80,11.809684
1.02,80,11.846376
1.01,80,11.895379
0.95,80,11.930958
1.02,80,11.961468
0.9,80,11.991421
0.99,80,12.021894
1.01,80,12.621015
0.98,80,12.651894
1.0,80,12.68314
1.02,80,12.714746
0.96,80,12.745823
1.03,80,12.776792
1.03,80,12.80808
1.08,80,12.847656
0.96,80,12.878363
1.01,80,12.91133
1.1,80,12.94223
1.66,80,12.971772
0.9,80,13.003313
1.08,80,13.034796
1.0,80,13.066231
1.06,80,13.101694
1.04,80,13.133501
0.93,80,13.16505
1.01,80,13.196133
1.01,80,13.229703
1.03,80,13.267578
1.02,80,13.298496
0.96,80,13.329859
0.94,80,13.360859
0.95,80,13.393093
1.05,80,13.425501
0.96,80,14.023639
0.93,80,14.056704
1.04,80,14.088515
1.05,80,14.123878
1.02,80,14.154839
1.01,80,14.184962
0.91,80,14.225502
1.04,80,14.256799
0.96,80,14.289389
1.65,80,14.320933
0.92,80,14.35569
0.88,80,14.388791
0.97,80,14.418844
0.88,80,14.450096
1.06,80,14.481893
0.94,80,14.513217
0.91,80,14.544082
1.07,80,14.574803
1.01,80,14.606441
0.98,80,14.645208
0.92,80,14.676822
0.91,80,14.708262
1.01,80,14.738534
1.02,80,14.771818
1.02,80,14.804706
0.94,80,15.40039
0.96,80,15.433094
1.12,80,15.462917
1.07,80,15.493838
1.67,80,15.524794
1.11,80,15.556621
1.01,80,15.594762
1.05,80,15.626017
1.08,80,15.656365
1.0,80,15.688142
1.0,80,15.718227
0.99,80,15.749791
0.98,80,15.781878
0.88,80,15.814674
0.93,80,15.84516
1.13,80,15.878429
1.11,80,15.909209
0.93,80,15.939097
0.99,80,15.969652
0.99,80,16.009383
1.08,80,16.04233
1.06,80,16.072689
0.89,80,16.104616
1.71,80,16.137632
0.97,80,16.170063
1.0,80,16.203152
1.02,80,16.796883
0.94,80,16.829595
0.97,80,16.86172
0.97,80,16.893632
1.04,80,16.923798
1.06,80,16.963269
0.92,80,16.994242
0.93,80,17.026425
1.0,80,17.057183
1.05,80,17.089514
1.0,80,17.122903
1.16,80,17.154538
0.99,80,17.186936
0.86,80,17.219932
1.0,80,17.251275
1.03,80,17.282547
0.98,80,17.315122
0.95,80,17.346073
0.93,80,17.379804
1.01,80,17.412847
1.02,80,17.443987
1.01,80,17.474591
1.04,80,17.507214
0.93,80,17.538396
1.04,80,17.571501
0.85,80,18.18121
1.64,80,18.212921
0.95,80,18.245032
1.0,80,18.276931
0.97,80,18.308003
1.02,80,18.34396
1.05,80,18.376114
1.08,80,18.405844
1.04,80,18.438154
0.91,80,18.469448
0.93,80,18.500556
0.92,80,18.53345
1.06,80,18.564743
0.96,80,18.596015
0.99,80,18.628394
0.97,80,18.659202
1.01,80,18.68902
0.91,80,18.720674
0.95,80,18.755896
1.04,80,18.787845
1.02,80,18.819448
1.56,80,18.851012
1.61,80,18.882444
1.1,80,18.915146
0.94,80,18.947543
1.1,80,18.978647
0.91,80,19.576575
0.99,80,19.60914
0.99,80,19.639074
1.03,80,19.670864
0.86,80,19.710598
1.0,80,19.741425
0.9,80,19.772362
1.01,80,19.803506
1.04,80,19.836164
0.95,80,19.868083
1.0,80,19.89903
1.68,80,19.931464
1.06,80,19.963946
1.11,80,19.995528
0.27,80,20.026643
0.91,80,20.058666
0.98,80,20.089847
0.99,80,20.124795
0.94,80,20.157486
1.0,80,20.188157
1.11,80,20.220196
1.07,80,20.250949
0.98,80,20.28338
0.94,80,20.315496
0.97,80,20.347847
1.04,80,20.380167
0.95,80,20.98123
1.02,80,21.013948
0.92,80,21.04693
0.99,80,21.083421
0.95,80,21.114597
0.99,80,21.145712
1.01,80,21.176832
0.89,80,21.208188
1.65,80,21.240673
0.9,80,21.272743
0.89,80,21.304305
1.69,80,21.336912
1.61,80,21.367661
1.03,80,21.398786
1.63,80,21.429953
1.05,80,21.462603
1.01,80,21.501073
0.95,80,21.531646
1.01,80,21.564192
1.01,80,21.597305
0.99,80,21.628577
1.68,80,21.660854
1.04,80,21.69272
1.68,80,21.725607
1.05,80,21.757751
0.98,80,22.359952
1.63,80,22.393779
0.85,80,22.425995
1.6,80,22.465466
0.94,80,22.496454
1.06,80,22.528048
0.98,80,22.558599
1.0,80,22.59002
0.96,80,22.623298
0.9,80,22.65603
0.99,80,22.686948
1.08,80,22.719347
1.04,80,22.751392
1.01,80,22.782889
0.9,80,22.815433
0.99,80,22.846673
0.97,80,22.884801
1.07,80,22.917771
1.0,80,22.950523
1.68,80,22.982177
0.91,80,23.013317
1.05,80,23.046032
0.98,80,23.080367
0.93,80,23.121156
0.99,80,23.155812
1.01,80,23.187117
1.01,80,23.788928
0.88,80,23.820349
0.93,80,23.861403
1.0,80,23.893088
0.91,80,23.923546
1.0,80,23.956782
0.98,80,23.988965
1.03,80,24.019822
1.73,80,24.051243
1.02,80,24.084088
1.14,80,24.122434
0.93,80,24.162511
1.13,80,24.200982
0.93,80,24.241362
0.93,80,24.274026
0.97,80,24.312215
0.93,80,24.344517
0.89,80,24.374695
0.97,80,24.407292
0.91,80,24.437262
1.05,80,24.468689
0.9,80,24.500782
1.0,80,24.534041
0.98,80,24.56561
1.03,80,24.597147
1.0,80,25.193068
0.93,80,25.224691
1.69,80,25.260648
0.96,80,25.294368
0.93,80,25.325401
0.84,80,25.357869
0.96,80,25.390368
0.95,80,25.42114
1.67,80,25.452331
0.99,80,25.483179
0.95,80,25.514002
0.91,80,25.546042
1.74,80,25.577031
1.0,80,25.607965
1.02,80,25.639411
0.89,80,25.678415
1.07,80,25.710841
0.99,80,25.741939
1.67,80,25.77355
1.62,80,25.803983
1.02,80,25.83484
1.09,80,25.866413
0.94,80,25.898571
0.98,80,25.92994
1.01,80,25.962461
1.02,80,25.993601
1.73,80,26.592756
1.03,80,26.635697
0.99,80,26.668509
1.06,80,26.701418
0.99,80,26.7337
0.89,80,26.764148
0.93,80,26.797222
1.78,80,26.828185
1.01,80,26.85943
0.9,80,26.889451
1.67,80,26.920326
0.99,80,26.951828
1.63,80,26.984017
1.71,80,27.014877
0.9,80,27.052992
1.69,80,27.085567
1.69,80,27.11698
0.98,80,27.149718
0.98,80,27.181227
1.11,80,27.212532
0.97,80,27.245006
1.04,80,27.275511
1.03,80,27.306303
1.13,80,27.339774
0.95,80,27.370862
0.88,80,27.40338
0.96,80,28.00917
1.7,80,28.039396
1.12,80,28.072797
0.95,80,28.109516
1.07,80,28.141464
1.69,80,28.17109
0.95,80,28.201057
1.56,80,28.231971
1.02,80,28.262781
3.98,28,28.274822
1.01,80,28.307019
1.04,80,28.336929
1.01,80,28.367096
0.96,80,28.40822
1.67,80,28.439415
0.93,80,28.469485
0.96,80,28.500007
1.02,80,28.530413
1.02,80,28.562797
0.95,80,28.601192
1.64,80,28.640786
1.01,80,28.677058
1.06,80,28.709531
0.98,80,28.741565
1.76,80,28.772657
1.57,80,28.802463
1.12,80,29.437549
1.11,80,29.467955
0.99,80,29.499438
1.06,80,29.530724
0.94,80,29.563185
1.01,80,29.593895
1.06,80,29.624453
1.69,80,29.654413
1.01,80,29.687217
0.94,80,29.719473
1.71,80,29.75108
1.69,80,29.784203
1.07,80,29.823367
0.98,80,29.858426
0.95,80,29.890108
1.05,80,29.923497
1.0,80,29.954047
1.6,80,29.986644
1.0,80,30.017384
1.62,80,30.050033
1.55,80,30.080274
1.02,80,30.109761
0.92,80,30.14086
1.05,80,30.171571
1.72,80,30.204669
1.11,80,30.814212
0.93,80,30.846528
1.69,80,30.877503
1.01,80,30.910392
0.26,80,30.94091
1.0,80,30.974178
1.0,80,31.005261
1.66,80,31.035073
1.0,80,31.067736
1.13,80,31.100168
1.01,80,31.133786
0.99,80,31.167243
1.62,80,31.202132
1.0,80,31.233824
1.02,80,31.265083
1.56,80,31.297853
1.75,80,31.328258
4.2,64,31.352042
1.03,80,31.382473
1.02,80,31.412992
0.92,80,31.443687
0.95,80,31.474115
0.98,80,31.505554
0.94,80,31.536232
1.02,80,31.567372
0.94,80,31.608276
0.9,80,32.206419
0.95,80,32.237655
0.94,80,32.271154
1.77,80,32.303267
0.88,80,32.335634
0.98,80,32.368567
1.69,80,32.400585
1.06,80,32.432019
1.77,80,32.465282
0.82,80,32.496045
1.57,80,32.528913
1.8,80,32.563571
1.04,80,32.597477
4.0,39,32.613709
0.85,80,32.644335
0.95,80,32.679692
1.01,80,32.713084
1.06,80,32.744829
1.64,80,32.777005
1.69,80,32.809526
0.9,80,32.840798
1.59,80,32.87404
1.0,80,32.905253
0.9,80,32.936143
1.04,80,32.976554
1.63,80,33.007755
1.73,80,33.613909
0.93,80,33.646515
1.62,80,33.678341
1.65,80,33.71208
0.92,80,33.742572
1.08,80,33.773453
1.7,80,33.80485
1.63,80,33.835693
1.76,80,33.867291
1.7,80,33.89751
0.99,80,33.928314
0.91,80,33.966347
1.6,80,33.998502
1.65,80,34.02972
1.71,80,34.062953
1.74,80,34.095128
0.94,80,34.127667
1.73,80,34.158616
0.91,80,34.191017
1.02,80,34.222373
0.84,80,34.251263
1.06,80,34.282061
0.9,80,34.31329
0.91,80,34.352748
1.2,80,34.383625
0.92,80,34.415967
1.75,80,35.01967
0.94,80,35.054011
1.69,80,35.089469
1.06,80,35.122648
1.03,80,35.155893
1.66,80,35.191525
1.6,80,35.225416
1.02,80,35.259551
0.84,80,35.294429
0.96,80,35.32884
4.18,74,35.371072
0.87,80,35.403736
0.97,80,35.439168
0.94,80,35.472984
0.86,80,35.508979
0.87,80,35.543457
1.76,80,35.578781
1.68,80,35.615363
0.83,80,35.651616
1.08,80,35.687648
0.87,80,35.722905
0.87,80,35.756944
1.67,80,35.799738
0.89,80,35.836128
0.93,80,35.872147
0.85,80,35.908655
0.85,80,36.572475
1.58,80,36.609514
1.69,80,36.646892
4.0,30,36.661856
0.89,80,36.695928
1.06,80,36.731237
1.0,80,36.765677
0.84,80,36.802265
1.64,80,36.83863
1.68,80,36.875099
1.03,80,36.9212
1.7,80,36.960157
0.95,80,36.995159
4.16,64,37.023221
0.9,80,37.057306
3.99,30,37.074209
0.8,80,37.106747
0.97,80,37.140811
0.85,80,37.177262
4.12,69,37.211131
0.95,80,37.243764
0.91,80,37.278456
3.98,28,37.292421
0.82,80,37.326761
1.05,80,37.371587
1.17,80,37.407796
4.0,34,37.42335
3.97,33,37.437962
0.86,80,37.473553
1.57,80,38.16351
1.75,80,38.199413
4.01,39,38.216604
1.05,80,38.251839
0.92,80,38.287755
1.03,80,38.324131
4.1,72,38.355478
4.06,45,38.376097
0.92,80,38.407528
0.94,80,38.450744
1.0,80,38.484581
0.94,80,38.51925
4.08,61,38.546517
4.21,80,38.581285
0.86,80,38.616616
4.1,62,38.643832
4.03,46,38.669808
0.88,80,38.703803
1.13,80,38.740478
0.8,80,38.774642
1.66,80,38.812546
3.97,30,38.827424
3.99,26,38.841474
1.0,80,38.876333
1.72,80,38.92097
4.1,62,38.949188
4.02,36,38.965889
4.11,70,38.996129
0.99,80,39.028029
3.97,29,39.043516
0.93,80,39.714274
1.63,80,39.753162
0.87,80,39.799426
1.01,80,39.839434
1.02,80,39.876297
4.01,41,39.897551
0.93,80,39.933374
4.01,43,39.953424
1.7,80,39.988613
3.96,29,40.002169
0.9,80,40.048086
4.09,58,40.073952
0.99,80,40.10897
0.91,80,40.145403
0.92,80,40.180388
4.08,40,40.198889
4.03,57,40.225362
0.85,80,40.25833
0.87,80,40.293389
4.06,34,40.309708
0.99,80,40.344405
4.08,66,40.374015
4.08,66,40.401868
1.04,80,40.435881
4.02,36,40.450961
0.99,80,40.498664
3.97,28,40.511913
1.06,80,40.546549
0.97,80,40.581495
0.97,80,40.616083
1.0,80,41.279162
0.91,80,41.313864
0.87,80,41.348369
4.0,34,41.364508
4.03,41,41.382511
0.92,80,41.416996
4.04,38,41.434194
1.07,80,41.469336
0.98,80,41.503068
4.08,54,41.527657
3.97,26,41.548274
4.11,54,41.575288
0.98,80,41.608771
4.07,50,41.631172
1.12,80,41.663899
1.6,80,41.699879
1.62,80,41.734226
4.05,39,41.751682
3.96,26,41.764696
3.97,25,41.77675
4.04,36,41.792791
0.84,80,41.823822
0.98,80,41.859969
4.0,37,41.877374
4.0,34,41.892852
1.03,80,41.925584
3.96,26,41.938056
4.0,37,41.956161
1.12,80,41.995845
0.99,80,42.030182
1.02,80,42.065852
4.0,32,42.080601
3.98,26,42.094666
1.04,80,42.129285
0.96,80,42.168487
4.0,36,42.185905
4.02,39,42.829302
0.89,80,42.859826
0.96,80,42.896211
0.83,80,42.931017
4.06,40,42.948734
4.02,37,42.965003
1.1,80,42.998784
4.03,34,43.013568
0.9,80,43.048377
0.91,80,43.095238
4.09,61,43.125043
0.94,80,43.16618
0.87,80,43.211292
0.93,80,43.251676
0.83,80,43.28929
0.88,80,43.327192
3.99,41,43.346626
0.88,80,43.382019
0.9,80,43.416825
0.89,80,43.450973
1.59,80,43.485935
0.93,80,43.520946
1.07,80,43.559029
1.0,80,43.595732
0.85,80,43.62998
0.96,80,43.66658
0.89,80,43.701934
1.03,80,43.738987
3.97,24,43.750485
0.93,80,44.425311
4.11,67,44.457657
1.08,80,44.489709
3.99,28,44.504235
1.06,80,44.538913
1.02,80,44.575073
3.97,27,44.587757
4.09,71,44.618218
1.56,80,44.657455
0.92,80,44.691673
1.06,80,44.726467
0.88,80,44.760541
1.0,80,44.796726
3.99,30,44.810802
3.98,29,44.824243
0.91,80,44.857931
1.12,80,44.89361
1.04,80,44.929002
4.04,41,44.947119
0.96,80,44.981603
3.98,27,44.996008
4.03,33,45.011212
0.82,80,45.044128
3.97,31,45.059403
1.08,80,45.098014
1.12,80,45.132991
4.08,52,45.157712
4.09,42,45.176435
3.97,24,45.186869
1.06,80,45.21991
4.18,74,45.251032
0.89,80,45.285627
4.06,49,45.308185
4.07,48,45.952305
0.88,80,45.983168
1.01,80,46.017426
1.03,80,46.054512
1.01,80,46.091356
0.87,80,46.127958
4.04,35,46.14648
4.03,39,46.16351
0.88,80,46.199384
0.99,80,46.23471
1.11,80,46.269243
0.86,80,46.303498
0.92,80,46.337977
4.02,38,46.354974
3.98,38,46.371922
4.04,39,46.389466
4.02,33,46.403248
4.07,48,46.422369
3.97,26,46.433444
3.97,24,46.443213
3.97,24,46.453222
3.96,26,46.463843
0.92,80,46.494793
4.0,34,46.509936
0.87,80,46.543514
0.91,80,46.580713
1.03,80,46.61537
4.05,41,46.633204
3.96,26,46.644928
0.86,80,46.678354
0.85,80,46.713332
0.89,80,46.746931
3.99,28,46.760142
0.93,80,46.795086
4.03,34,46.810366
1.13,80,47.468949
3.99,28,47.482471
1.05,80,47.516994
4.03,36,47.534465
0.95,80,47.56935
4.02,33,47.586383
1.06,80,47.620629
1.06,80,47.65887
0.9,80,47.693805
0.97,80,47.728158
3.98,38,47.745427
4.05,48,47.767058
4.07,45,47.787053
0.94,80,47.818264
3.96,24,47.829039
0.86,80,47.863428
3.96,24,47.875464
0.82,80,47.908542
3.98,27,47.920965
4.05,43,47.940031
4.0,28,47.95298
4.0,36,47.968198
4.0,31,47.981124
3.99,40,47.996984
4.01,41,48.013347
0.92,80,48.043662
3.99,33,48.059972
3.97,25,48.080206
3.97,24,48.09252
4.02,31,48.106549
3.99,27,48.117928
3.97,26,48.129788
0.86,80,48.161844
4.02,30,48.17486
3.96,27,48.188824
1.06,80,48.22336
0.93,80,48.258224
0.89,80,48.293189
4.01,38,48.310189
0.9,80,48.342952
3.99,31,48.975878
0.94,80,49.006632
0.86,80,49.041047
0.95,80,49.076099
0.91,80,49.111632
1.0,80,49.15743
4.07,49,49.179867
1.05,80,49.214666
1.17,80,49.249285
4.05,53,49.274583
0.84,80,49.308934
3.98,29,49.322151
1.07,80,49.358597
3.98,26,49.370233
1.01,80,49.403512
1.07,80,49.436748
3.99,31,49.450474
0.96,80,49.483985
0.88,80,49.516937
1.04,80,49.550774
4.1,46,49.572396
0.88,80,49.608
1.12,80,49.641182
4.03,40,49.659318
0.88,80,49.691542
4.06,35,49.707453
4.02,31,49.72208
0.96,80,49.753358
4.05,38,49.77076
4.03,42,49.787715
0.92,80,49.818796
1.05,80,49.852146
1.11,80,50.500325
0.92,80,50.532793
4.03,39,50.552005
4.05,56,50.574914
4.07,45,50.593181
1.04,80,50.632425
0.96,80,50.665667
3.96,28,50.678736
1.09,80,50.711731
4.05,36,50.727773
0.96,80,50.760131
1.04,80,50.793366
4.0,32,50.808468
3.97,28,50.820319
3.99,28,50.831652
3.96,25,50.84236
3.95,24,50.852204
0.82,80,50.881823
4.01,34,50.896882
1.53,80,50.92874
4.01,30,50.941149
4.01,33,50.954571
4.02,35,50.969525
4.14,61,50.993519
1.11,80,51.023461
0.94,80,51.064893
1.11,80,51.098092
0.84,80,51.13062
0.87,80,51.163307
4.0,38,51.179583
3.99,31,51.193727
3.97,24,51.204457
3.98,28,51.215497
3.99,28,51.227458
1.08,80,51.257497
3.99,29,51.271024
3.99,33,51.284425
3.97,24,51.294255
0.98,80,51.324198
0.9,80,51.970991
3.98,28,51.983653
3.97,25,51.995715
0.98,80,52.026815
4.03,53,52.048928
3.97,24,52.060687
4.06,62,52.093951
4.02,41,52.110118
0.82,80,52.139612
3.96,25,52.151213
4.01,32,52.164922
0.84,80,52.193918
3.97,24,52.204343
4.04,32,52.217654
0.94,80,52.248392
4.08,42,52.264724
3.99,28,52.276835
4.05,35,52.291283
3.98,26,52.302325
0.98,80,52.331827
1.05,80,52.364077
1.05,80,52.3971
4.04,37,52.413419
0.85,80,52.444529
4.01,31,52.458205
0.86,80,52.492655
4.02,31,52.506245
0.95,80,52.537344
3.98,29,52.550698
4.06,40,52.567446
3.95,26,52.578594
0.99,80,52.608134
3.97,24,52.619268
0.96,80,52.650318
3.97,25,52.661237
0.99,80,52.692621
3.97,25,52.704382
4.06,39,52.721715
3.96,24,52.731341
3.97,24,52.741514
3.96,24,52.751158
4.04,35,52.764489
4.01,32,52.777122
3.96,26,52.787624
4.01,28,53.417812
4.01,30,53.42999
3.98,26,53.440931
3.97,26,53.451781
4.02,34,53.465322
0.94,80,53.496165
0.89,80,53.536638
0.94,80,53.568945
0.93,80,53.603021
1.07,80,53.636331
4.0,30,53.649499
0.87,80,53.681755
4.03,41,53.699664
4.0,28,53.71193
0.91,80,53.74382
3.97,25,53.755225
4.0,39,53.771006
1.12,80,53.802125
3.97,29,53.813619
4.06,49,53.833193
4.01,32,53.847026
3.99,26,53.857748
3.98,27,53.868605
4.02,37,53.882641
1.07,80,53.919725
1.01,80,53.954536
4.01,30,53.966993
0.87,80,54.000084
4.01,30,54.014201
3.96,24,54.02516
0.93,80,54.055046
0.91,80,54.086442
4.07,46,54.1068
3.96,24,54.116457
3.98,26,54.128112
0.82,80,54.157561
0.84,80,54.189488
3.96,25,54.199712
0.85,80,54.230895
4.01,30,54.244443
1.01,80,54.895601
3.99,34,54.910625
4.0,30,54.924333
4.02,31,54.937713
3.97,24,54.947631
0.81,80,54.982148
3.96,26,54.994098
4.03,37,55.010199
3.97,25,55.021436
0.85,80,55.051128
4.01,41,55.066884
4.02,31,55.080603
3.97,24,55.091521
3.97,24,55.101298
0.82,80,55.130049
4.03,59,55.154817
0.83,80,55.18425
4.0,34,55.198197
4.0,32,55.212394
1.03,80,55.243722
4.0,28,55.256313
4.0,34,55.270573
3.99,31,55.283018
4.02,34,55.296433
4.03,41,55.312196
4.07,44,55.329112
3.97,24,55.338948
3.98,26,55.349157
0.94,80,55.389486
0.84,80,55.421004
4.01,28,55.433399
4.02,38,55.449121
0.93,80,55.478757
3.96,24,55.488958
4.03,32,55.502652
4.04,36,55.517814
4.01,30,55.529988
4.01,30,55.542266
4.03,38,55.557092
3.97,25,55.56727
0.83,80,55.595428
4.03,32,55.610056
4.03,36,55.625083
4.02,37,55.639944
3.95,24,55.649536
4.0,30,55.661023
3.98,29,55.672065
4.01,40,55.686899
4.01,32,55.699001
4.02,80,56.332615
3.97,24,56.344558
3.99,29,56.357795
4.01,30,56.378982
0.82,80,56.411251
4.01,28,56.422857
3.97,24,56.432312
3.97,25,56.443508
3.99,30,56.456477
3.99,32,56.469426
0.87,80,56.498296
3.99,37,56.513799
3.97,27,56.525555
4.03,43,56.542547
4.0,30,56.554417
1.01,80,56.583576
3.97,24,56.594275
4.01,30,56.60732
4.03,33,56.620746
3.97,24,56.630122
4.0,32,56.643157
4.02,38,56.657836
4.02,30,56.670024
4.01,29,56.681421
4.02,34,56.694248
3.97,26,56.704485
1.06,80,56.733751
4.01,29,56.745821
3.97,25,56.757469
0.95,80,56.796795
4.05,63,56.822026
1.62,80,56.851441
0.87,80,56.883035
4.02,49,56.902969
0.83,80,56.933894
0.9,80,56.966066
3.96,24,56.976902
4.0,34,56.991442
4.01,32,57.004323
1.1,80,57.033917
4.01,29,57.047844
0.86,80,57.077179
3.97,25,57.088187
0.89,80,57.12082
4.0,29,57.134226
3.97,25,57.14417
0.87,80,57.789284
3.95,24,57.805769
0.9,80,57.837647
0.96,80,57.871402
0.99,80,57.903461
0.94,80,57.935285
3.97,24,57.94594
3.95,24,57.957135
3.97,25,57.967474
0.97,80,57.99868
4.03,35,58.012676
1.05,80,58.044005
4.01,28,58.056673
4.04,38,58.072773
3.98,29,58.0861
4.01,30,58.098586
0.88,80,58.129298
1.09,80,58.161963
1.03,80,58.193945
4.02,32,58.210899
3.97,24,58.22271
4.0,32,58.236626
4.0,31,58.249564
3.97,24,58.259932
3.97,25,58.270286
4.1,76,58.298574
0.91,80,58.328403
3.99,26,58.339912
4.02,30,58.352724
0.9,80,58.382733
3.97,25,58.393314
4.06,75,58.42339
1.11,80,58.453387
3.97,25,58.46342
3.97,25,58.474544
3.98,29,58.487545
1.03,80,58.517956
4.0,28,58.529082
3.97,24,58.540206
3.97,25,58.55075
1.03,80,58.582183
3.96,24,58.592414
0.95,80,59.244164
0.83,80,59.277409
0.99,80,59.311287
3.99,32,59.32612
3.97,25,59.337531
3.97,24,59.347408
0.83,80,59.377887
3.97,24,59.388902
4.04,35,59.403324
3.97,26,59.413979
4.04,46,59.431721
3.99,33,59.444741
4.06,38,59.459444
4.1,45,59.476507
3.98,26,59.486839
3.96,24,59.496352
4.02,31,59.50866
4.03,39,59.523527
4.05,41,59.539305
4.0,33,59.55219
3.98,28,59.56302
4.05,36,59.576682
3.97,27,59.587378
4.03,30,59.598904
3.97,25,59.608726
3.96,26,59.619055
4.0,34,59.631814
3.97,24,59.646123
4.05,46,59.664359
0.82,80,59.69342
4.0,28,59.706165
4.03,38,59.721818
4.01,40,59.737214
3.97,26,59.747294
3.96,25,59.757099
4.01,34,59.769986
4.01,28,59.780656
0.91,80,59.809179
4.01,28,59.822279
0.98,80,59.852776
3.97,25,59.863757
3.99,28,59.875524
4.0,31,59.887909
3.97,24,59.897276
