#{"t_start": 1693262218.229024, "env_id": "GridRoadEnv-v0"}
r,l,t
0.47,33,3.86666
1.05,33,3.883092
1.09,33,3.899847
1.22,33,3.91692
1.21,33,3.942217
1.2,33,3.960384
1.09,33,3.977264
1.16,33,3.998433
1.15,33,4.020931
1.14,33,4.042914
1.15,33,4.066056
1.09,33,4.087719
1.07,33,4.113635
1.16,33,4.141275
1.16,33,4.16957
0.57,33,4.202627
0.48,33,4.230296
1.11,33,4.249458
0.52,33,4.270559
1.18,33,4.293648
1.17,33,4.311342
0.36,33,4.331004
0.46,33,4.348087
1.13,33,4.364408
1.73,33,4.381281
1.17,33,4.396114
1.69,33,4.409897
0.54,33,4.42455
1.77,33,4.439633
1.18,33,4.455559
1.2,33,4.472457
1.21,33,4.488705
0.52,33,4.503296
1.21,33,4.518329
1.13,33,4.540771
1.18,33,4.556193
1.08,33,4.57166
1.16,33,4.587635
1.03,33,4.603556
1.17,33,5.294917
1.2,33,5.312535
1.08,33,5.344425
1.04,33,5.36955
1.18,33,5.384023
1.2,33,5.398318
1.17,33,5.411529
1.05,33,5.428331
1.09,33,5.441844
4.37,33,5.455101
0.56,33,5.467905
1.17,33,5.480733
1.8,33,5.493474
1.78,33,5.507409
0.59,33,5.529293
1.08,33,5.547507
1.1,33,5.563657
1.05,33,5.576899
1.06,33,5.590815
1.14,33,5.607095
1.21,33,5.620794
1.18,33,5.634807
1.08,33,5.649089
1.78,33,5.662169
0.46,33,5.676107
1.23,33,5.689081
1.08,33,5.709039
0.58,33,5.722026
0.53,33,5.734472
1.24,33,5.747783
1.16,33,5.761608
1.1,33,5.774766
1.08,33,5.787438
1.2,33,5.800035
1.24,33,5.813364
1.77,33,5.825987
1.08,33,5.839521
0.48,33,5.852902
1.1,33,5.865656
0.46,33,5.878975
1.13,33,5.89204
1.13,33,5.904848
1.12,33,5.918047
1.14,33,5.932337
1.14,33,5.945741
1.13,33,5.958578
1.2,33,5.972208
1.2,33,5.985126
1.17,33,5.998551
1.79,33,6.012073
1.1,33,6.024647
1.77,33,6.036713
1.14,33,6.049072
0.52,33,6.061414
1.22,33,6.074118
1.09,33,6.086174
1.15,33,6.105829
1.18,33,6.11799
1.14,33,6.130422
1.2,33,6.142949
1.14,33,6.155772
1.14,33,6.168328
1.2,33,6.920321
1.07,33,6.932684
0.55,33,6.945424
1.15,33,6.958265
1.2,33,6.970578
0.44,33,6.983066
1.18,33,6.995551
1.03,33,7.009649
1.18,33,7.022132
1.13,33,7.03453
1.13,33,7.047229
1.14,33,7.059717
1.78,33,7.072611
1.16,33,7.084722
1.71,33,7.097408
1.8,33,7.109896
1.05,33,7.122462
1.08,33,7.134772
1.17,33,7.147552
1.14,33,7.160087
1.17,33,7.173029
0.99,33,7.185766
1.1,33,7.198596
0.54,33,7.211615
1.23,33,7.232133
1.79,33,7.245364
1.18,33,7.259662
1.15,33,7.272251
0.47,33,7.285202
1.18,33,7.30232
1.17,33,7.317222
1.17,33,7.337271
1.08,33,7.370741
1.12,33,7.398803
1.0,33,7.420492
1.79,33,7.444087
1.67,33,7.469507
1.23,33,7.493
1.23,33,7.512536
1.74,33,7.533587
1.1,33,7.556726
1.17,33,7.578951
1.24,33,7.59266
1.18,33,7.604974
0.59,33,7.617213
1.03,33,7.629408
1.13,33,7.642137
1.18,33,7.654707
1.12,33,7.667705
1.08,33,7.680168
1.82,33,7.692883
1.12,33,7.705687
0.56,33,7.718338
1.21,33,7.731028
1.08,33,7.744058
1.19,33,7.761928
0.51,33,7.777756
1.25,33,7.800244
1.11,33,7.82617
1.14,33,7.851118
1.81,33,7.873646
1.21,33,7.897449
1.88,33,9.127774
1.19,33,9.142505
1.25,33,9.158844
1.21,33,9.175123
1.73,33,9.191673
1.1,33,9.208312
1.13,33,9.225396
1.1,33,9.240627
1.76,33,9.257688
1.19,33,9.271517
1.2,33,9.289839
1.17,33,9.304564
1.13,33,9.320131
4.29,27,9.341351
1.22,33,9.371498
1.02,33,9.386654
1.16,33,9.403667
0.64,33,9.420228
1.16,33,9.435579
1.82,33,9.450099
1.77,33,9.465362
1.08,33,9.481079
1.1,33,9.495324
1.13,33,9.517695
1.11,33,9.533832
1.07,33,9.549
1.19,33,9.565531
1.16,33,9.580461
1.03,33,9.598355
1.24,33,9.613775
1.06,33,9.628987
1.13,33,9.643912
1.16,33,9.661246
1.22,33,9.675487
1.09,33,9.689324
1.06,33,9.705514
1.18,33,9.721277
1.16,33,9.736627
1.08,33,9.750983
1.23,33,9.767057
1.86,33,9.781193
1.11,33,9.795072
1.12,33,9.808082
0.57,33,9.821489
1.16,33,9.834816
1.21,33,9.84916
1.12,33,9.862313
1.18,33,9.876204
1.75,33,9.893199
1.23,33,9.907391
1.14,33,9.923546
1.18,33,9.939671
1.12,33,9.955335
1.21,33,9.980478
0.44,33,9.995479
1.15,33,10.009906
1.27,33,10.026056
1.17,33,10.042171
1.06,33,10.059092
1.89,33,10.073787
1.18,33,10.088098
1.08,33,10.103224
1.21,33,11.064718
1.18,33,11.087345
1.79,33,11.109343
1.09,33,11.136014
1.09,33,11.160595
1.21,33,11.184902
1.11,33,11.202949
1.0,33,11.222121
1.09,33,11.241679
1.01,33,11.265919
1.13,33,11.284106
1.03,33,11.299534
1.13,33,11.315727
1.77,33,11.338965
1.82,33,11.377293
4.3,33,11.401892
1.15,33,11.424628
1.16,33,11.453616
1.71,33,11.477244
1.11,33,11.50467
1.86,33,11.524116
1.06,33,11.554013
1.17,33,11.595428
1.11,33,11.618964
1.85,33,11.642978
1.23,33,11.665229
1.15,33,11.685164
1.2,33,11.708125
1.1,33,11.733278
1.79,33,11.751323
1.15,33,11.773112
1.14,33,11.800864
1.75,33,11.824696
1.11,33,11.84929
1.12,33,11.87172
1.12,33,11.888954
0.45,33,11.905555
1.84,33,11.922367
1.06,33,11.93869
1.07,33,11.953808
1.11,33,11.969112
1.06,33,11.986084
1.15,33,12.001296
1.19,33,12.017638
1.2,33,12.033308
1.78,33,12.048817
1.16,33,12.068585
1.81,33,12.094543
1.19,33,12.1168
1.17,33,12.139641
1.21,33,12.163641
1.74,33,12.187541
1.14,33,12.215595
1.2,33,12.236855
1.2,33,12.263364
1.14,33,12.283696
1.05,33,12.302511
1.01,33,12.323781
1.12,33,12.34933
1.14,33,12.38813
1.25,33,12.413938
1.8,33,12.434734
1.09,33,13.888445
1.2,33,13.907809
1.73,33,13.928841
1.12,33,13.952782
1.71,33,13.971581
1.78,33,13.98905
1.19,33,14.006501
1.11,33,14.023125
0.92,33,14.038944
1.19,33,14.056854
0.99,33,14.075324
1.16,33,14.09188
1.07,33,14.109389
1.79,33,14.125241
1.22,33,14.141836
1.06,33,14.158015
1.15,33,14.176679
1.8,33,14.194111
1.83,33,14.210671
1.81,33,14.232291
1.15,33,14.261497
1.8,33,14.278201
1.07,33,14.295906
1.2,33,14.314715
1.12,33,14.33772
1.12,33,14.358094
1.13,33,14.386304
1.7,33,14.411024
1.09,33,14.435509
1.78,33,14.453936
1.13,33,14.475156
1.82,33,14.493981
1.78,33,14.514186
1.05,33,14.531875
1.79,33,14.550414
1.07,33,14.570704
1.76,33,14.592393
1.12,33,14.612399
1.9,33,14.632754
1.77,33,14.653437
1.72,33,14.673301
1.13,33,14.692431
1.14,33,14.714598
1.15,33,14.734887
1.13,33,14.752126
1.14,33,14.769884
1.12,33,14.787261
1.84,33,14.804698
1.07,33,14.821414
1.2,33,14.840228
1.77,33,14.861365
1.16,33,14.887284
1.74,33,14.903761
1.23,33,14.920252
1.76,33,14.93592
0.57,33,14.951895
1.88,33,14.9689
1.87,33,14.984676
1.15,33,15.001034
1.79,33,15.016782
1.17,33,15.034388
1.67,33,15.050309
1.89,33,16.041461
1.68,33,16.057801
1.01,33,16.075827
1.23,33,16.095539
0.95,33,16.114658
1.69,33,16.129432
1.11,33,16.145346
1.79,33,16.160013
1.19,33,16.175914
1.09,33,16.191193
0.5,33,16.20775
1.85,33,16.224644
1.83,33,16.240281
4.12,25,16.252026
0.55,33,16.267821
1.24,33,16.284353
1.75,33,16.300719
1.2,33,16.316782
1.17,33,16.332215
1.11,33,16.369982
0.52,33,16.404615
1.16,33,16.425625
1.83,33,16.440862
1.18,33,16.455872
1.18,33,16.47225
1.16,33,16.48847
1.17,33,16.505216
1.16,33,16.520987
1.1,33,16.536881
1.76,33,16.551563
1.04,33,16.567295
1.17,33,16.585768
1.16,33,16.600866
1.11,33,16.618702
1.16,33,16.64118
1.17,33,16.656853
1.09,33,16.673338
1.86,33,16.688558
1.05,33,16.704416
1.2,33,16.720044
1.11,33,16.73473
1.18,33,16.751287
1.11,33,16.768102
1.8,33,16.784226
1.77,33,16.799602
1.12,33,16.81524
1.15,33,16.831319
1.17,33,16.846039
1.71,33,16.86031
1.03,33,16.88155
1.09,33,16.899692
1.74,33,16.915782
1.15,33,16.930105
1.19,33,16.946037
1.84,33,16.961854
1.82,33,16.977632
1.18,33,16.993077
1.17,33,17.010095
1.08,33,17.026839
1.17,33,17.042067
1.23,33,17.056883
1.15,33,17.073745
1.12,33,18.067275
1.79,33,18.08791
1.71,33,18.104569
1.13,33,18.120281
1.78,33,18.138308
1.79,33,18.157842
1.23,33,18.174025
1.85,33,18.189966
1.81,33,18.206495
1.06,33,18.225433
1.78,33,18.241748
1.19,33,18.25769
1.77,33,18.275493
1.81,33,18.291607
1.82,33,18.307071
1.09,33,18.321676
1.2,33,18.338433
1.76,33,18.357393
1.15,33,18.39644
1.73,33,18.419095
1.8,33,18.434369
1.2,33,18.450706
1.18,33,18.465559
1.8,33,18.483025
1.77,33,18.504491
1.12,33,18.520637
1.73,33,18.53746
1.17,33,18.5535
1.72,33,18.569744
1.74,33,18.585622
1.08,33,18.601686
1.15,33,18.62003
1.2,33,18.635537
1.21,33,18.652659
1.13,33,18.669095
1.17,33,18.686199
1.72,33,18.702922
1.24,33,18.719098
1.16,33,18.735135
1.14,33,18.754708
1.83,33,18.774629
1.24,33,18.794905
1.05,33,18.817514
1.1,33,18.839917
1.16,33,18.861295
1.17,33,18.883001
1.07,33,18.904083
1.1,33,18.919323
1.22,33,18.939446
1.76,33,18.955737
1.2,33,18.972685
1.14,33,18.987938
1.07,33,19.005383
1.84,33,19.024376
1.21,33,19.0404
1.77,33,19.057148
1.17,33,19.073917
1.21,33,19.090317
1.17,33,19.107654
1.8,33,19.125374
1.02,33,19.146162
1.12,33,19.1654
1.09,33,19.18168
1.77,33,20.104711
1.18,33,20.12058
1.79,33,20.136881
1.78,33,20.151938
1.8,33,20.167441
1.08,33,20.182316
1.8,33,20.200322
1.04,33,20.215437
1.1,33,20.230219
1.8,33,20.246479
1.82,33,20.262789
1.15,33,20.278814
1.15,33,20.295152
1.85,33,20.311926
1.84,33,20.332682
1.8,33,20.363986
1.14,33,20.395186
1.21,33,20.415722
1.76,33,20.432802
1.24,33,20.450569
1.8,33,20.466805
1.0,33,20.482055
1.14,33,20.497641
1.17,33,20.51566
1.13,33,20.531157
1.17,33,20.547021
1.85,33,20.563626
1.12,33,20.580847
1.73,33,20.601633
1.71,33,20.616544
1.09,33,20.632167
1.76,33,20.648675
1.16,33,20.664335
1.16,33,20.678888
1.64,33,20.696741
1.79,33,20.713318
1.16,33,20.730819
1.1,33,20.746702
1.16,33,20.762606
1.88,33,20.779075
1.1,33,20.795548
1.81,33,20.811381
1.81,33,20.826829
1.81,33,20.843726
1.15,33,20.862419
1.14,33,20.878677
1.12,33,20.904918
1.11,33,20.920914
1.18,33,20.937233
1.79,33,20.953555
1.18,33,20.970474
1.79,33,20.988002
1.13,33,21.005056
1.13,33,21.021481
1.71,33,21.037872
1.73,33,21.053228
1.08,33,21.070095
1.14,33,21.085691
1.13,33,21.101449
1.83,33,21.119325
1.83,33,21.138417
1.73,33,21.153989
4.25,29,22.064182
1.8,33,22.079429
1.75,33,22.093637
1.08,33,22.109305
1.18,33,22.12443
1.85,33,22.139517
1.14,33,22.154922
1.12,33,22.170019
1.04,33,22.184999
1.76,33,22.204135
1.78,33,22.218962
1.19,33,22.233011
1.76,33,22.247731
1.73,33,22.263927
1.75,33,22.287832
1.71,33,22.303237
1.88,33,22.317458
1.08,33,22.333993
1.85,33,22.348909
1.03,33,22.369708
4.28,27,22.387717
1.15,33,22.409319
1.79,33,22.428981
1.81,33,22.445359
1.82,33,22.463615
1.14,33,22.478585
1.71,33,22.494157
4.31,31,22.509604
1.12,33,22.525463
1.21,33,22.540721
1.15,33,22.555223
1.67,33,22.571012
1.16,33,22.587335
1.07,33,22.602669
1.66,33,22.616306
1.79,33,22.629684
1.75,33,22.644979
1.16,33,22.660734
1.78,33,22.675432
1.22,33,22.689314
1.85,33,22.706697
1.8,33,22.724605
1.72,33,22.741712
1.13,33,22.758701
1.16,33,22.77314
1.8,33,22.79812
1.8,33,22.815669
1.02,33,22.830983
1.77,33,22.847407
1.78,33,22.863928
4.15,21,22.875405
1.78,33,22.891554
1.18,33,22.908927
1.12,33,22.927347
1.69,33,22.943887
1.82,33,22.959876
1.76,33,22.976714
1.16,33,22.993145
1.16,33,23.010393
1.76,33,23.025982
1.81,33,23.042782
1.82,33,23.05874
1.72,33,24.00309
1.7,33,24.019964
1.81,33,24.034927
1.8,33,24.050275
1.77,33,24.066193
1.72,33,24.082027
1.18,33,24.097358
1.14,33,24.113516
1.78,33,24.129719
1.87,33,24.145771
1.79,33,24.161291
1.03,33,24.179473
1.09,33,24.194903
1.23,33,24.218637
4.22,27,24.229941
1.82,33,24.245553
1.15,33,24.263184
1.76,33,24.278384
1.75,33,24.292796
1.73,33,24.308423
1.76,33,24.323268
1.13,33,24.338576
1.24,33,24.353011
1.11,33,24.376912
1.82,33,24.404579
1.86,33,24.427107
1.21,33,24.445163
1.83,33,24.460928
1.81,33,24.475558
1.22,33,24.490547
1.78,33,24.506683
1.74,33,24.523574
1.22,33,24.542698
1.73,33,24.557221
1.86,33,24.572381
1.76,33,24.587662
1.02,33,24.602478
1.04,33,24.617062
1.74,33,24.631354
1.71,33,24.647087
1.77,33,24.662587
1.76,33,24.677438
1.17,33,24.692287
1.84,33,24.708247
1.72,33,24.731895
1.12,33,24.74705
1.78,33,24.762733
1.76,33,24.779409
1.16,33,24.798236
1.79,33,24.813054
1.78,33,24.828143
1.86,33,24.844049
4.21,25,24.855773
1.72,33,24.87039
1.81,33,24.884984
1.85,33,24.89975
1.87,33,24.916439
1.8,33,24.932608
1.21,33,24.947952
1.88,33,24.963187
1.68,33,24.979439
1.85,33,24.994416
1.7,33,25.01048
1.81,33,25.891323
1.1,33,25.908002
1.77,33,25.926455
1.89,33,25.943207
4.16,25,25.954336
4.19,33,25.968479
1.14,33,25.985118
1.81,33,25.999899
1.82,33,26.015
1.11,33,26.029596
1.85,33,26.045109
1.76,33,26.06084
1.75,33,26.0836
0.54,33,26.098396
1.85,33,26.113898
4.3,33,26.129095
1.83,33,26.144109
1.22,33,26.158631
1.19,33,26.173977
1.75,33,26.190056
1.88,33,26.205195
1.78,33,26.219628
1.72,33,26.233809
1.89,33,26.249822
1.89,33,26.264207
1.79,33,26.279502
4.2,29,26.293187
1.13,33,26.308346
1.82,33,26.324459
1.25,33,26.339251
4.3,31,26.352705
1.18,33,26.374157
1.79,33,26.399602
4.22,27,26.413947
1.83,33,26.432504
1.92,33,26.453047
1.18,33,26.472449
1.89,33,26.486739
4.23,27,26.499831
1.13,33,26.516112
1.77,33,26.530579
4.33,31,26.544691
1.17,33,26.568484
1.03,33,26.583178
1.82,33,26.598569
1.13,33,26.613387
1.84,33,26.628023
4.22,27,26.641646
1.79,33,26.656891
1.07,33,26.671636
1.25,33,26.685446
4.19,25,26.695908
1.81,33,26.712813
1.23,33,26.73337
4.24,27,26.746361
1.75,33,26.76211
1.82,33,26.777995
1.71,33,26.793555
1.74,33,26.808867
1.17,33,26.823334
1.16,33,26.838653
1.72,33,26.853172
1.78,33,26.869697
1.83,33,27.78676
1.12,33,27.803942
4.15,19,27.813294
4.36,33,27.8306
1.85,33,27.845227
1.72,33,27.86116
1.78,33,27.876693
1.78,33,27.89195
4.23,25,27.904739
0.39,33,27.920084
1.77,33,27.937261
1.89,33,27.96354
1.85,33,27.979064
1.78,33,27.994641
1.2,33,28.010657
1.8,33,28.027075
1.82,33,28.044612
1.74,33,28.05976
1.69,33,28.075222
1.8,33,28.091174
1.06,33,28.106983
1.76,33,28.122266
1.86,33,28.138467
4.25,29,28.155737
1.8,33,28.175334
1.81,33,28.190931
4.15,19,28.201708
4.24,27,28.215606
1.7,33,28.231178
1.74,33,28.247252
1.76,33,28.263592
1.68,33,28.280062
1.78,33,28.296327
1.8,33,28.312317
1.13,33,28.327618
1.83,33,28.344023
1.78,33,28.360598
1.62,33,28.386985
1.76,33,28.408012
1.75,33,28.425917
1.03,33,28.445997
1.76,33,28.461152
1.21,33,28.484721
1.73,33,28.500603
1.71,33,28.515701
1.78,33,28.530261
1.74,33,28.546401
4.14,23,28.559468
4.15,19,28.568043
1.11,33,28.583195
1.76,33,28.59745
1.76,33,28.614213
1.74,33,28.629978
4.18,23,28.641385
1.16,33,28.655991
4.14,23,28.665739
1.19,33,28.682261
4.27,31,28.700276
1.82,33,28.714733
1.87,33,28.729702
4.3,33,28.746712
4.08,17,28.756803
1.83,33,28.77141
1.79,33,28.785367
1.8,33,28.801002
1.82,33,28.817173
4.2,29,29.793012
1.81,33,29.811754
1.78,33,29.829942
1.77,33,29.847872
4.28,33,29.864798
4.14,19,29.877676
1.04,33,29.895202
1.78,33,29.912691
1.18,33,29.930125
1.77,33,29.956595
1.76,33,29.97517
1.14,33,29.994838
4.1,15,30.003353
4.1,19,30.013406
1.13,33,30.030484
4.24,25,30.043895
1.78,33,30.060354
1.78,33,30.076781
1.05,33,30.094455
4.24,27,30.109447
4.21,25,30.12103
1.77,33,30.137984
1.74,33,30.155931
4.22,25,30.170518
4.15,19,30.181525
4.09,19,30.193862
4.1,15,30.203707
4.2,31,30.223437
1.01,33,30.243483
1.1,33,30.260779
4.14,25,30.274813
1.8,33,30.291999
1.09,33,30.309446
1.78,33,30.327592
1.83,33,30.345635
1.63,33,30.367731
1.85,33,30.403708
0.52,33,30.423759
1.85,33,30.444301
1.82,33,30.460834
1.19,33,30.479017
4.24,23,30.494772
4.17,21,30.505051
1.06,33,30.52789
4.23,27,30.542357
1.72,33,30.557705
4.31,31,30.572301
1.88,33,30.586159
4.16,19,30.596262
1.75,33,30.614718
1.82,33,30.63286
1.82,33,30.649872
1.18,33,30.664886
1.13,33,30.6857
1.87,33,30.702445
4.24,25,30.71531
4.16,23,30.726157
4.21,23,30.736755
4.15,23,30.748848
4.22,25,30.763873
1.74,33,30.778697
4.35,33,30.793649
1.04,33,30.809489
1.14,33,30.824958
1.07,33,30.83951
1.76,33,30.853877
1.85,33,30.868197
4.15,21,30.87815
4.29,31,30.893325
4.29,29,31.811773
1.08,33,31.826563
1.85,33,31.841097
4.16,25,31.85208
4.28,31,31.865027
1.74,33,31.880952
4.23,23,31.896734
1.75,33,31.912508
1.88,33,31.936535
4.16,19,31.945922
4.17,21,31.955536
4.21,23,31.965836
4.15,21,31.977193
1.79,33,31.991489
1.74,33,32.00884
1.01,33,32.025101
1.13,33,32.040064
1.82,33,32.0549
1.03,33,32.07059
1.78,33,32.085998
4.17,21,32.096848
4.25,29,32.110446
4.23,27,32.121602
1.72,33,32.137948
0.97,33,32.155053
1.82,33,32.174209
1.86,33,32.188684
1.89,33,32.203291
4.17,21,32.213753
4.14,31,32.228611
4.22,23,32.239012
4.21,25,32.250316
4.17,21,32.262814
4.09,17,32.271958
4.08,15,32.279153
1.86,33,32.295475
4.23,27,32.308174
1.72,33,32.322445
4.21,25,32.334157
1.89,33,32.349724
4.15,19,32.359167
1.15,33,32.380589
4.18,25,32.402496
1.83,33,32.423547
1.75,33,32.453557
1.21,33,32.474761
1.87,33,32.493619
4.23,27,32.510448
1.84,33,32.530319
1.86,33,32.550812
4.17,25,32.565812
1.8,33,32.579779
1.69,33,32.594397
4.21,23,32.605209
1.78,33,32.618654
1.18,33,32.634251
1.88,33,32.651109
1.01,33,32.667349
1.08,33,32.684938
4.36,33,32.705033
4.15,21,32.715035
1.82,33,32.730656
4.28,29,32.746624
4.2,23,32.757877
0.99,33,32.774894
1.83,33,32.790694
1.86,33,32.808079
4.17,21,32.818535
1.23,33,32.83269
4.22,29,32.84737
4.15,21,32.857369
4.29,29,33.78712
4.1,25,33.798766
1.75,33,33.812587
4.1,21,33.822859
1.91,33,33.837399
4.23,25,33.85072
1.22,33,33.87834
4.09,15,33.885348
4.22,23,33.895773
4.09,17,33.903643
1.2,33,33.918461
4.17,23,33.92919
4.36,31,33.943063
4.28,27,33.953859
4.16,19,33.963555
4.15,19,33.97314
4.1,15,33.980487
1.0,33,33.996221
4.34,33,34.012063
4.33,33,34.027096
4.22,27,34.039914
4.1,17,34.048177
4.21,23,34.059781
4.16,19,34.068857
4.15,19,34.078132
4.3,31,34.092217
4.1,21,34.102582
4.35,31,34.117326
4.17,25,34.1309
4.15,21,34.141366
4.09,15,34.148418
4.32,31,34.161737
1.79,33,34.177071
1.21,33,34.192873
4.17,21,34.202286
4.22,27,34.215376
4.22,33,34.229641
4.15,19,34.239206
4.16,25,34.252229
4.16,23,34.262989
1.77,33,34.277772
1.06,33,34.291881
4.23,25,34.303064
1.03,33,34.317839
1.86,33,34.332588
1.79,33,34.355071
4.23,23,34.368302
1.74,33,34.390191
4.1,15,34.400794
4.23,29,34.424073
4.1,17,34.433079
1.17,33,34.452175
4.38,31,34.467699
1.87,33,34.484225
4.3,29,34.498199
4.15,27,34.512965
4.32,29,34.527685
1.81,33,34.544511
1.13,33,34.559854
4.17,21,34.570066
4.1,17,34.579715
4.25,31,34.595016
1.86,33,34.611484
1.13,33,34.626725
1.11,33,34.644272
4.17,19,34.65623
4.23,29,34.670791
4.1,19,34.680405
4.15,21,34.69063
4.3,29,34.703949
4.15,19,34.712796
1.8,33,34.729666
4.09,19,34.742239
1.76,33,34.759217
1.77,33,34.775941
4.17,25,34.788474
4.09,19,34.798678
4.33,33,35.734503
4.36,33,35.749394
1.02,33,35.764707
4.15,23,35.77804
4.1,19,35.786599
4.09,19,35.803911
1.86,33,35.818636
4.1,21,35.828949
4.3,31,35.844121
0.97,33,35.859366
4.14,19,35.868456
4.24,23,35.879009
1.84,33,35.893103
1.8,33,35.907859
1.12,33,35.921893
4.37,33,35.937307
4.25,27,35.950778
4.2,23,35.961251
1.09,33,35.977515
1.7,33,35.994286
0.94,33,36.012199
1.15,33,36.027456
4.17,21,36.038642
4.32,31,36.053824
4.16,23,36.064998
4.21,23,36.07694
4.21,29,36.091761
4.1,19,36.101977
4.09,17,36.110943
4.22,23,36.125982
4.17,27,36.138297
4.23,23,36.150157
4.09,21,36.15958
4.1,17,36.169204
4.3,31,36.18438
4.22,23,36.195437
1.17,33,36.211263
1.89,33,36.226091
4.1,19,36.237042
4.09,15,36.244775
1.03,33,36.26221
4.23,25,36.275204
4.27,31,36.288731
4.14,21,36.30902
1.07,33,36.325511
4.16,23,36.337413
4.16,21,36.347777
4.09,19,36.357718
4.22,31,36.377541
1.09,33,36.404896
4.3,27,36.426317
4.15,19,36.435956
1.12,33,36.455515
4.1,17,36.465533
1.09,33,36.481831
4.25,23,36.493426
1.08,33,36.511474
4.09,15,36.519909
4.1,17,36.529289
4.25,23,36.541063
4.15,19,36.550555
4.23,33,36.567562
4.23,23,36.58
4.1,19,36.590028
0.97,33,36.605706
4.23,27,36.618503
4.16,19,36.628933
4.1,15,36.637946
4.16,21,36.648618
4.1,15,36.661587
4.28,31,36.677398
4.21,27,36.689527
1.83,33,36.707033
4.28,31,36.722075
4.27,31,36.737543
4.16,23,36.74996
1.25,33,36.766516
4.32,31,36.782793
4.1,15,36.791811
4.16,23,37.978388
1.76,33,38.003098
4.09,23,38.022785
4.16,21,38.037475
4.16,23,38.068282
4.17,25,38.086529
4.1,15,38.097634
4.32,27,38.115442
4.16,23,38.133066
4.09,17,38.145194
4.17,21,38.160786
1.08,33,38.184582
4.1,17,38.197355
4.1,17,38.212249
4.16,23,38.228763
4.17,19,38.243671
4.15,21,38.259271
4.23,23,38.276075
4.23,29,38.2971
4.1,15,38.310826
1.81,33,38.333138
4.1,17,38.346434
4.17,19,38.360663
4.15,19,38.373675
4.1,17,38.386468
1.04,33,38.410722
1.77,33,38.437771
4.29,27,38.458152
4.29,33,38.477514
4.28,33,38.496416
4.31,29,38.511632
4.09,15,38.52083
