#{"t_start": 1693156921.9640481, "env_id": "GridRoadEnv-v0"}
r,l,t
0.72,33,3.008888
0.99,33,3.028862
0.91,33,3.047478
1.23,33,3.066305
1.07,33,3.085806
0.54,33,3.104844
0.29,33,3.123615
0.84,33,3.143121
0.44,33,3.165142
1.15,33,3.188434
0.51,33,3.206405
0.73,33,3.227495
0.63,33,3.246133
1.98,33,3.266619
0.47,33,3.287409
0.65,33,3.307522
1.12,33,3.327253
1.39,33,3.345812
1.23,33,3.366033
1.19,33,3.38539
1.07,33,3.402518
0.46,33,3.422104
2.0,33,3.441561
1.28,33,3.460326
0.58,33,3.479486
0.46,33,3.498959
0.5,33,3.51621
1.01,33,3.535309
1.05,33,3.553913
0.48,33,3.572708
0.8,33,3.597261
1.23,33,3.616604
1.32,33,3.635681
1.17,33,4.546357
1.29,33,4.567098
1.33,33,4.586463
0.84,33,4.612027
1.24,33,4.632434
1.34,33,4.651223
1.12,33,4.669577
1.29,33,4.687853
1.36,33,4.705903
1.45,33,4.724928
1.27,33,4.742643
1.09,33,4.765968
0.41,33,4.787801
1.32,33,4.805071
1.07,33,4.823994
1.26,33,4.844853
1.24,33,4.863276
1.29,33,4.88263
1.31,33,4.904088
1.11,33,4.921913
1.3,33,4.938775
0.52,33,4.958478
1.34,33,4.980156
1.18,33,4.999902
1.23,33,5.021333
1.84,33,5.044805
0.7,33,5.065288
0.59,33,5.100722
0.81,33,5.120958
0.61,33,5.139159
1.2,33,5.158518
1.03,33,5.176831
1.33,33,5.194858
1.22,33,5.216223
1.09,33,5.238981
1.72,33,5.255915
1.19,33,5.273297
1.2,33,5.293358
1.31,33,5.318914
4.52,32,5.335959
1.12,33,5.354824
0.35,33,5.373576
0.99,33,5.394224
1.35,33,5.416679
1.26,33,5.436519
1.09,33,5.45623
1.43,33,5.477873
1.44,33,5.49893
0.59,33,5.519795
1.21,33,5.540317
0.62,33,5.563006
1.24,33,5.587799
0.46,33,5.608296
1.85,33,5.636177
0.74,33,5.661175
1.39,33,5.682297
0.5,33,5.702137
0.35,33,5.730738
0.25,33,5.751041
0.51,33,5.769025
2.04,33,5.787802
0.53,33,5.806946
1.69,33,6.710139
1.45,33,6.728279
1.37,33,6.747252
1.19,33,6.764778
1.33,33,6.783027
1.17,33,6.802442
1.37,33,6.819068
1.24,33,6.840745
1.05,33,6.860195
1.1,33,6.878268
1.19,33,6.896591
1.15,33,6.915449
1.36,33,6.934373
1.16,33,6.954591
1.1,33,6.976041
0.56,33,6.992219
1.12,33,7.00982
1.15,33,7.026909
1.32,33,7.045713
1.31,33,7.064362
1.44,33,7.084978
0.69,33,7.107054
1.27,33,7.127786
0.7,33,7.147329
0.38,33,7.166596
1.41,33,7.187788
1.52,33,7.22228
1.75,33,7.24586
1.2,33,7.266541
0.46,33,7.285588
1.21,33,7.30377
1.95,33,7.327266
0.61,33,7.34915
1.17,33,7.371788
1.79,33,7.388821
1.17,33,7.407182
1.08,33,7.426813
1.25,33,7.443696
1.16,33,7.46319
1.33,33,7.484739
1.05,33,7.507103
1.27,33,7.526934
1.05,33,7.544699
2.08,33,7.562922
1.42,33,7.580237
0.64,33,7.598352
1.2,33,7.617384
0.54,33,7.63815
1.3,33,7.661165
1.17,33,7.685263
0.56,33,7.70285
0.71,33,7.720881
1.88,33,7.738932
1.37,33,7.761293
1.09,33,7.781556
0.54,33,7.799678
0.84,33,7.833569
1.16,33,7.852756
1.87,33,7.871937
1.42,33,7.892159
1.71,33,7.911298
0.52,33,7.928708
1.23,33,8.831706
1.19,33,8.851236
1.24,33,8.875621
1.46,33,8.894758
1.2,33,8.913972
1.29,33,8.931786
0.57,33,8.949761
1.34,33,8.970682
1.27,33,8.989849
1.29,33,9.008047
1.28,33,9.027707
1.14,33,9.045619
0.71,33,9.063951
1.32,33,9.081967
1.1,33,9.103344
1.38,33,9.122472
1.37,33,9.143727
0.55,33,9.16117
1.22,33,9.179606
1.05,33,9.200309
1.01,33,9.2203
1.09,33,9.238206
1.16,33,9.255823
1.07,33,9.274226
1.35,33,9.301443
1.65,33,9.319687
1.3,33,9.338648
1.08,33,9.356872
0.8,33,9.375202
1.5,33,9.393296
1.41,33,9.412359
1.31,33,9.432487
1.44,33,9.450521
1.29,33,9.467831
1.17,33,9.483296
1.24,33,9.49978
1.19,33,9.519696
1.33,33,9.535769
2.04,33,9.551798
1.5,33,9.567561
1.3,33,9.583895
1.42,33,9.600027
1.26,33,9.616527
1.2,33,9.632631
1.23,33,9.648443
1.04,33,9.665232
1.31,33,9.682306
1.5,33,9.701334
1.33,33,9.717768
0.97,33,9.746293
1.51,33,9.769724
1.31,33,9.794062
1.44,33,9.821867
1.4,33,9.856336
1.46,33,9.885517
1.35,33,9.923064
1.24,33,9.950139
1.42,33,9.97274
1.16,33,9.992462
1.98,33,10.016734
1.47,33,10.041916
1.33,33,10.066873
1.25,33,10.997887
1.27,33,11.014389
1.33,33,11.031468
1.15,33,11.048023
1.4,33,11.064442
1.15,33,11.080543
1.17,33,11.095989
1.35,33,11.113132
1.37,33,11.129043
1.37,33,11.144618
1.38,33,11.160381
1.33,33,11.175536
1.49,33,11.191351
1.17,33,11.208063
1.38,33,11.223528
1.32,33,11.238873
1.41,33,11.254761
1.1,33,11.27055
1.38,33,11.286125
1.31,33,11.302925
1.16,33,11.319269
1.16,33,11.335602
1.96,33,11.350607
1.46,33,11.376823
0.37,33,11.392683
1.43,33,11.407897
1.58,33,11.42532
1.31,33,11.442871
1.09,33,11.459603
1.5,33,11.476598
1.11,33,11.493329
1.4,33,11.508972
1.43,33,11.524287
1.4,33,11.540781
1.12,33,11.556959
0.78,33,11.574459
1.34,33,11.592454
1.94,33,11.608793
1.17,33,11.625981
1.01,33,11.642323
1.22,33,11.659192
1.97,33,11.677058
2.02,33,11.694451
1.34,33,11.71012
1.08,33,11.72689
1.3,33,11.744605
1.21,33,11.760566
1.16,33,11.778075
1.35,33,11.792015
1.33,33,11.808845
1.3,33,11.824309
1.39,33,11.840539
1.12,33,11.856172
1.47,33,11.882255
0.96,33,11.898148
1.21,33,11.914767
1.5,33,11.931231
1.23,33,11.946905
1.86,33,11.962221
1.08,33,11.976883
1.31,33,11.992573
1.31,33,12.010651
1.4,33,12.734447
1.22,33,12.749852
1.39,33,12.76627
1.48,33,12.783162
1.34,33,12.800319
1.96,33,12.816702
0.87,33,12.832321
1.31,33,12.848089
1.22,33,12.865241
1.17,33,12.880273
1.26,33,12.897395
1.51,33,12.912823
1.32,33,12.928335
1.38,33,12.942406
1.2,33,12.957381
1.21,33,12.972986
1.14,33,12.98816
1.38,33,13.004131
1.19,33,13.019476
1.38,33,13.035247
1.47,33,13.05234
1.37,33,13.077406
1.47,33,13.094924
1.45,33,13.111034
1.47,33,13.127756
1.39,33,13.146309
1.92,33,13.162769
1.22,33,13.180539
1.43,33,13.198697
1.37,33,13.21302
1.38,33,13.229464
1.36,33,13.246684
1.23,33,13.263613
1.2,33,13.280622
2.03,33,13.296977
1.3,33,13.313263
1.31,33,13.330694
1.42,33,13.348227
1.38,33,13.364709
1.37,33,13.38137
1.24,33,13.399117
1.47,33,13.417997
1.41,33,13.434702
1.46,33,13.450766
1.19,33,13.466244
0.49,33,13.488816
1.47,33,13.506751
1.47,33,13.523602
1.41,33,13.539773
1.27,33,13.555488
1.29,33,13.571231
1.52,33,13.586998
1.3,33,13.609879
1.1,33,13.625389
1.35,33,13.641386
1.28,33,13.65722
1.44,33,13.675692
1.34,33,13.692532
2.08,33,13.708413
1.48,33,13.723106
1.34,33,13.73957
1.34,33,13.755698
1.3,33,14.438616
1.32,33,14.452573
1.38,33,14.470196
1.32,33,14.490313
1.24,33,14.50602
1.11,33,14.523378
1.69,33,14.539211
1.18,33,14.568974
0.66,33,14.601635
1.26,33,14.628314
1.4,33,14.649188
1.39,33,14.667879
1.15,33,14.683041
1.28,33,14.699587
1.41,33,14.716887
1.17,33,14.731907
1.84,33,14.748985
1.39,33,14.764711
2.0,33,14.780742
1.5,33,14.7974
1.12,33,14.822946
1.29,33,14.839828
1.39,33,14.855897
1.42,33,14.872966
1.28,33,14.888289
1.11,33,14.904035
1.32,33,14.919223
1.31,33,14.934942
1.23,33,14.951023
1.31,33,14.965984
1.38,33,14.981899
1.41,33,14.997279
1.12,33,15.012813
1.19,33,15.030606
1.19,33,15.047547
1.43,33,15.062603
1.42,33,15.078207
1.75,33,15.096066
1.34,33,15.112747
1.21,33,15.128706
0.81,33,15.145205
1.49,33,15.160158
1.42,33,15.175018
1.41,33,15.190806
1.28,33,15.208393
1.2,33,15.225159
1.19,33,15.242636
1.18,33,15.258902
1.82,33,15.274776
1.26,33,15.290605
1.87,33,15.310935
1.21,33,15.325268
1.37,33,15.340714
1.39,33,15.356347
1.25,33,15.372526
1.4,33,15.38912
1.42,33,15.406054
1.31,33,15.422027
1.99,33,15.437618
4.34,22,15.448883
1.08,33,15.463716
1.43,33,15.47933
1.28,33,16.175464
1.35,33,16.190568
1.48,33,16.206273
1.33,33,16.222028
1.46,33,16.238805
1.31,33,16.254968
1.39,33,16.272088
1.18,33,16.287808
1.23,33,16.304432
1.3,33,16.31979
1.52,33,16.334525
2.04,33,16.351251
1.46,33,16.368423
1.92,33,16.384069
1.82,33,16.39944
1.8,33,16.414824
1.4,33,16.429868
1.46,33,16.446368
2.04,33,16.461611
1.05,33,16.485091
1.35,33,16.500502
1.48,33,16.516584
1.14,33,16.531258
1.97,33,16.547132
1.41,33,16.563606
1.35,33,16.580611
1.35,33,16.596254
1.39,33,16.611938
1.37,33,16.627995
1.41,33,16.643928
1.47,33,16.660356
1.3,33,16.677161
1.95,33,16.695065
1.38,33,16.710946
1.28,33,16.727123
1.42,33,16.744966
1.91,33,16.763168
1.23,33,16.781645
1.25,33,16.796705
1.29,33,16.812331
1.3,33,16.828204
1.33,33,16.843741
1.41,33,16.860003
1.36,33,16.874666
2.04,33,16.888979
1.45,33,16.903738
1.27,33,16.919463
1.15,33,16.936107
1.69,33,16.951272
1.52,33,16.976938
1.26,33,16.993637
1.48,33,17.010195
0.71,33,17.026276
1.29,33,17.043007
1.36,33,17.060602
1.25,33,17.07972
1.22,33,17.097499
1.32,33,17.115384
1.38,33,17.131509
1.22,33,17.149218
1.37,33,17.166979
1.34,33,17.183238
1.39,33,17.871545
1.35,33,17.889775
1.42,33,17.904415
1.48,33,17.920695
0.78,33,17.937001
1.9,33,17.954982
1.45,33,17.970725
1.35,33,17.986507
1.27,33,18.000386
1.29,33,18.016469
1.43,33,18.03172
1.49,33,18.047653
1.48,33,18.063004
1.35,33,18.07823
1.49,33,18.09443
1.4,33,18.109466
1.8,33,18.126095
1.43,33,18.143286
1.43,33,18.166574
1.32,33,18.183526
2.07,33,18.200268
1.23,33,18.21808
1.41,33,18.233023
1.39,33,18.250272
1.33,33,18.266099
1.92,33,18.28184
1.34,33,18.299261
1.23,33,18.314595
1.33,33,18.331254
1.14,33,18.348548
1.34,33,18.364131
1.8,33,18.379443
1.44,33,18.394463
2.02,33,18.409884
1.46,33,18.42583
1.36,33,18.441212
1.29,33,18.456531
1.46,33,18.472886
1.52,33,18.487853
1.39,33,18.504755
1.17,33,18.519633
1.5,33,18.535526
1.37,33,18.551316
1.4,33,18.568787
1.33,33,18.584337
1.29,33,18.599443
1.23,33,18.615047
1.11,33,18.631041
1.36,33,18.651548
1.3,33,18.66802
1.32,33,18.684655
1.46,33,18.700884
1.42,33,18.71647
1.39,33,18.732415
1.33,33,18.749874
1.3,33,18.768067
1.49,33,18.785675
1.3,33,18.80134
1.39,33,18.817161
1.17,33,18.83495
1.36,33,18.850597
1.17,33,18.868001
1.37,33,19.555379
2.18,33,19.572511
1.46,33,19.588121
1.11,33,19.604353
1.28,33,19.620732
1.4,33,19.637208
1.3,33,19.655186
2.07,33,19.671351
0.79,33,19.687643
2.18,33,19.70358
1.2,33,19.721394
1.96,33,19.737743
1.57,33,19.753963
1.37,33,19.770183
1.3,33,19.78664
1.37,33,19.804214
1.37,33,19.823175
1.24,33,19.839927
1.37,33,19.856139
1.41,33,19.873283
1.34,33,19.888053
1.78,33,19.903437
1.45,33,19.919096
1.37,33,19.93478
1.34,33,19.950338
1.28,33,19.965471
1.07,33,19.980635
1.38,33,19.995761
1.4,33,20.011152
1.38,33,20.027412
2.18,33,20.042898
1.3,33,20.057672
1.41,33,20.073106
1.9,33,20.088424
1.31,33,20.103484
1.17,33,20.119184
1.48,33,20.135476
1.17,33,20.152799
1.45,33,20.169575
1.34,33,20.1874
1.25,33,20.202365
1.43,33,20.21742
1.26,33,20.233994
1.33,33,20.250222
1.43,33,20.265476
1.5,33,20.280657
1.42,33,20.297373
1.5,33,20.318026
1.28,33,20.333247
1.28,33,20.348747
2.06,33,20.364768
1.98,33,20.381665
0.62,33,20.39758
1.49,33,20.412488
1.28,33,20.42657
1.54,33,20.442923
1.35,33,20.45853
1.34,33,20.4735
1.29,33,20.490522
1.31,33,20.506487
1.37,33,20.522861
1.21,33,20.539699
1.67,33,20.555854
1.41,33,21.242365
1.27,33,21.259558
4.59,30,21.273806
1.32,33,21.289166
1.93,33,21.304853
0.68,33,21.321219
1.3,33,21.338634
1.47,33,21.354203
1.45,33,21.371236
1.44,33,21.386606
1.28,33,21.402693
1.56,33,21.419039
1.09,33,21.434321
1.4,33,21.450968
1.45,33,21.47127
1.49,33,21.486826
1.3,33,21.504032
1.49,33,21.519864
1.39,33,21.534963
1.41,33,21.550406
2.05,33,21.567484
0.6,33,21.582769
1.43,33,21.601319
1.49,33,21.616965
1.56,33,21.632226
1.37,33,21.646795
1.52,33,21.661904
2.0,33,21.677186
1.95,33,21.691629
1.2,33,21.706922
1.48,33,21.7228
1.95,33,21.737549
1.55,33,21.75282
1.93,33,21.768011
1.21,33,21.785201
1.27,33,21.802119
2.16,33,21.817381
1.36,33,21.833171
1.97,33,21.849807
1.58,33,21.866416
1.29,33,21.88221
1.35,33,21.897342
1.4,33,21.912201
1.48,33,21.927855
2.11,33,21.953844
1.41,33,21.968843
1.31,33,21.986166
1.3,33,22.001268
1.46,33,22.017751
1.4,33,22.033527
1.21,33,22.049546
1.4,33,22.066498
1.99,33,22.082361
1.2,33,22.099307
1.17,33,22.115425
1.42,33,22.132326
1.54,33,22.149581
1.77,33,22.166555
2.09,33,22.183343
1.57,33,22.2007
1.31,33,22.216522
1.47,33,22.232366
1.25,33,22.919924
2.09,33,22.93473
2.04,33,22.951993
1.39,33,22.972014
1.25,33,22.992144
1.44,33,23.010247
2.1,33,23.024715
1.37,33,23.040176
1.24,33,23.055224
2.06,33,23.069572
1.48,33,23.086532
1.4,33,23.105316
1.58,33,23.121555
2.06,33,23.145821
1.47,33,23.162292
1.31,33,23.178743
1.46,33,23.194791
1.53,33,23.210206
1.23,33,23.225695
0.9,33,23.243276
1.57,33,23.260409
2.06,33,23.27651
1.41,33,23.29014
1.38,33,23.306189
2.05,33,23.321394
2.0,33,23.33727
1.54,33,23.354741
1.85,33,23.369956
1.47,33,23.387564
1.72,33,23.402959
1.33,33,23.419029
1.44,33,23.434836
1.34,33,23.45
1.97,33,23.465569
1.37,33,23.480065
1.47,33,23.496823
1.43,33,23.512736
1.35,33,23.529924
1.81,33,23.546114
1.44,33,23.561635
0.7,33,23.57701
1.34,33,23.592762
1.42,33,23.60692
1.51,33,23.627755
1.24,33,23.642528
1.37,33,23.657429
2.22,33,23.675562
1.41,33,23.692881
1.35,33,23.708719
1.5,33,23.72567
1.46,33,23.741771
1.44,33,23.757926
1.49,33,23.775401
1.38,33,23.790831
1.46,33,23.807136
1.3,33,23.822708
1.47,33,23.838466
1.23,33,23.854709
1.28,33,23.869241
1.29,33,23.885663
1.46,33,23.900914
1.09,33,23.915748
1.22,33,24.59715
2.08,33,24.610456
1.38,33,24.626082
1.5,33,24.645546
1.28,33,24.667084
1.5,33,24.687527
1.93,33,24.705338
1.55,33,24.72705
1.48,33,24.744656
1.4,33,24.760172
1.47,33,24.777298
1.56,33,24.801111
1.46,33,24.817524
1.96,33,24.833218
1.47,33,24.848752
1.55,33,24.86602
1.42,33,24.881558
1.32,33,24.898677
1.5,33,24.915558
1.25,33,24.932335
1.56,33,24.949415
1.42,33,24.966514
1.4,33,24.983232
1.39,33,24.999212
1.59,33,25.014799
1.44,33,25.030149
1.46,33,25.046317
1.41,33,25.060502
2.06,33,25.075048
1.65,33,25.090303
2.02,33,25.10497
1.33,33,25.121702
1.37,33,25.137004
1.19,33,25.153782
1.53,33,25.170622
1.2,33,25.187447
1.45,33,25.204607
1.44,33,25.219918
1.46,33,25.235628
1.5,33,25.25179
1.38,33,25.268231
1.6,33,25.288534
1.51,33,25.30382
1.37,33,25.319451
4.55,32,25.334565
1.38,33,25.349323
1.4,33,25.365945
2.01,33,25.381719
1.47,33,25.396914
1.33,33,25.412787
1.38,33,25.428212
1.9,33,25.442963
1.86,33,25.458039
1.46,33,25.473839
1.27,33,25.489549
1.62,33,25.505412
1.32,33,25.521431
1.51,33,25.536935
1.39,33,25.552438
2.11,33,25.569277
1.53,33,25.586217
1.3,33,25.60198
1.18,33,26.287867
1.36,33,26.303457
2.11,33,26.320555
1.48,33,26.336526
1.37,33,26.352138
1.55,33,26.36829
1.37,33,26.386145
1.38,33,26.40327
1.5,33,26.41929
1.55,33,26.436328
4.58,28,26.459309
1.37,33,26.474044
2.19,33,26.48904
1.5,33,26.50633
1.35,33,26.522649
1.18,33,26.538549
1.58,33,26.554307
1.42,33,26.569555
1.35,33,26.586759
1.81,33,26.6032
1.54,33,26.62044
1.38,33,26.639336
2.09,33,26.655644
1.18,33,26.672302
2.05,33,26.688629
1.56,33,26.705616
1.31,33,26.721297
1.93,33,26.738071
1.53,33,26.754215
1.46,33,26.769576
1.99,33,26.785047
1.47,33,26.802129
1.34,33,26.818665
1.38,33,26.834985
1.56,33,26.851054
1.22,33,26.867117
1.21,33,26.883527
2.03,33,26.899539
1.27,33,26.915199
1.46,33,26.930825
1.37,33,26.954102
1.6,33,26.969884
1.43,33,26.986256
1.56,33,27.001362
1.42,33,27.016991
1.52,33,27.034407
1.49,33,27.050083
1.47,33,27.066098
1.38,33,27.083086
1.47,33,27.098997
1.52,33,27.115197
2.13,33,27.130132
1.37,33,27.145931
1.44,33,27.161709
1.51,33,27.178095
1.36,33,27.192512
1.14,33,27.209065
1.21,33,27.224655
1.49,33,27.240267
1.49,33,27.255272
2.02,33,27.269908
1.45,33,27.285077
1.41,33,27.964412
1.41,33,27.981666
1.3,33,27.998186
1.33,33,28.015452
1.48,33,28.031257
1.53,33,28.047693
1.41,33,28.062693
1.94,33,28.078649
1.51,33,28.092586
1.41,33,28.115719
1.4,33,28.131651
2.16,33,28.147084
1.45,33,28.162373
2.1,33,28.177775
1.48,33,28.193047
1.61,33,28.20876
1.36,33,28.223876
1.52,33,28.238792
1.43,33,28.254448
1.56,33,28.269881
1.31,33,28.285717
1.35,33,28.301283
1.47,33,28.316621
1.59,33,28.332513
1.53,33,28.347667
1.28,33,28.362352
1.27,33,28.376754
1.56,33,28.390918
2.24,33,28.406099
2.21,33,28.421373
1.64,33,28.436742
1.47,33,28.452173
1.6,33,28.468023
1.44,33,28.484281
1.37,33,28.499277
1.9,33,28.513828
2.15,33,28.528287
1.96,33,28.542606
1.36,33,28.557494
1.23,33,28.576757
1.52,33,28.591567
2.13,33,28.606274
2.22,33,28.621156
2.07,33,28.636574
2.14,33,28.652019
1.58,33,28.667533
1.28,33,28.683924
1.89,33,28.699244
2.15,33,28.714678
4.56,32,28.72876
1.46,33,28.742854
1.21,33,28.757512
1.4,33,28.772512
2.19,33,28.788142
2.08,33,28.803306
2.04,33,28.817844
2.17,33,28.833069
1.43,33,28.849123
1.96,33,28.86465
1.37,33,28.879264
1.41,33,28.894029
1.45,33,28.908437
1.18,33,29.566652
1.43,33,29.582377
1.51,33,29.59627
1.28,33,29.613243
2.09,33,29.627999
1.54,33,29.641361
1.36,33,29.655935
1.37,33,29.679728
1.5,33,29.694009
2.05,33,29.708028
1.16,33,29.722296
1.57,33,29.736674
1.31,33,29.751783
1.61,33,29.766756
2.12,33,29.781709
1.34,33,29.796178
1.46,33,29.810511
1.1,33,29.824788
2.22,33,29.839089
2.27,33,29.853415
1.21,33,29.867984
2.06,33,29.882905
1.49,33,29.897545
4.49,26,29.909411
1.49,33,29.923154
1.54,33,29.937178
1.9,33,29.95202
2.16,33,29.967103
1.41,33,29.982506
1.59,33,29.998482
2.2,33,30.013221
1.5,33,30.028295
1.67,33,30.042984
1.44,33,30.058812
1.42,33,30.073598
1.29,33,30.089048
1.91,33,30.104328
1.58,33,30.119619
2.19,33,30.143034
2.12,33,30.157734
1.44,33,30.171646
1.56,33,30.18661
1.94,33,30.201296
4.52,26,30.213363
2.24,33,30.227598
1.58,33,30.242021
1.19,33,30.256492
2.17,33,30.271712
1.39,33,30.286772
1.53,33,30.301762
1.56,33,30.316965
1.5,33,30.331746
4.41,32,30.345492
2.12,33,30.35982
2.07,33,30.373677
1.27,33,30.388609
1.59,33,30.403469
2.07,33,30.418148
1.4,33,30.432771
1.48,33,30.447002
1.39,33,30.461276
1.61,33,30.474764
1.34,33,30.489054
1.54,33,31.165678
1.52,33,31.181428
1.28,33,31.196887
2.0,33,31.213947
2.0,33,31.229152
2.13,33,31.25298
1.38,33,31.268121
2.07,33,31.283404
1.35,33,31.298341
0.92,33,31.314009
1.55,33,31.329787
1.4,33,31.345006
1.59,33,31.35966
1.1,33,31.374121
2.18,33,31.390223
2.19,33,31.405356
1.49,33,31.420702
1.56,33,31.436013
2.12,33,31.451058
1.48,33,31.466347
1.3,33,31.481318
2.2,33,31.49633
2.07,33,31.510958
1.58,33,31.524752
2.02,33,31.540221
1.37,33,31.555887
1.53,33,31.571217
1.5,33,31.586203
1.23,33,31.602884
1.96,33,31.618273
2.17,33,31.633804
2.15,33,31.649399
1.48,33,31.665451
1.58,33,31.68136
1.49,33,31.696557
1.45,33,31.712353
1.51,33,31.73143
2.06,33,31.748569
1.37,33,31.76466
1.96,33,31.78144
1.32,33,31.796663
1.99,33,31.81197
2.09,33,31.827061
1.51,33,31.842451
1.54,33,31.857186
2.1,33,31.872764
2.22,33,31.888133
2.25,33,31.903918
1.68,33,31.919966
2.16,33,31.935631
1.43,33,31.951441
1.93,33,31.966215
1.97,33,31.981678
2.04,33,31.996435
2.2,33,32.012104
1.6,33,32.027369
2.07,33,32.042276
1.35,33,32.05707
2.19,33,32.072206
1.57,33,32.086876
1.56,33,32.101678
2.14,33,32.116891
4.51,30,32.794937
1.58,33,32.807179
1.59,33,32.823067
2.08,33,32.83839
2.21,33,32.86323
2.17,33,32.878994
2.16,33,32.894473
2.06,33,32.910038
1.57,33,32.924484
1.56,33,32.938942
1.5,33,32.953906
1.45,33,32.968879
1.35,33,32.984124
1.62,33,32.999843
1.57,33,33.014937
1.57,33,33.030005
1.63,33,33.046242
2.22,33,33.062615
1.52,33,33.078148
2.24,33,33.094507
1.44,33,33.111043
2.09,33,33.126811
2.13,33,33.141632
4.58,28,33.154364
2.03,33,33.170229
1.66,33,33.187089
1.91,33,33.202897
1.6,33,33.218531
1.17,33,33.232576
2.15,33,33.247539
1.58,33,33.262772
2.26,33,33.277458
2.19,33,33.291126
1.41,33,33.305651
1.44,33,33.329988
1.4,33,33.345703
2.13,33,33.360924
2.18,33,33.376124
1.3,33,33.39053
2.19,33,33.405174
1.94,33,33.420441
1.62,33,33.436113
1.48,33,33.451283
2.14,33,33.466872
1.4,33,33.481328
1.57,33,33.496481
1.47,33,33.51098
1.28,33,33.526775
2.16,33,33.540797
2.18,33,33.556599
2.11,33,33.572335
1.53,33,33.588284
2.19,33,33.604537
1.68,33,33.620296
2.22,33,33.635863
1.45,33,33.651215
2.16,33,33.66642
1.58,33,33.68285
2.09,33,33.698084
1.32,33,33.713181
2.19,33,33.72821
1.56,33,33.74287
1.54,33,34.420258
2.1,33,34.435807
2.23,33,34.450641
1.38,33,34.475101
1.49,33,34.49019
1.35,33,34.503708
2.12,33,34.519372
4.7,32,34.533936
2.03,33,34.54905
2.18,33,34.564816
1.62,33,34.580844
1.47,33,34.596779
4.59,30,34.611497
2.11,33,34.625968
1.6,33,34.639461
1.41,33,34.653799
4.63,30,34.669426
1.48,33,34.686226
4.67,32,34.703062
1.44,33,34.717766
1.26,33,34.731805
1.42,33,34.746183
1.47,33,34.761029
2.26,33,34.776556
2.22,33,34.790739
1.32,33,34.804654
4.52,26,34.815638
1.54,33,34.830094
2.29,33,34.845152
1.52,33,34.860072
2.13,33,34.875569
2.11,33,34.891017
2.27,33,34.905871
2.13,33,34.928552
2.15,33,34.943923
1.42,33,34.958242
2.2,33,34.972834
4.63,30,34.985122
1.27,33,34.999663
1.51,33,35.014411
1.42,33,35.028931
1.52,33,35.044034
1.52,33,35.059142
1.24,33,35.074835
1.46,33,35.089666
2.14,33,35.105874
4.53,32,35.119749
2.05,33,35.134576
1.56,33,35.148742
1.38,33,35.1639
1.42,33,35.182314
1.98,33,35.20241
2.09,33,35.222515
1.64,33,35.242611
1.57,33,35.262589
1.47,33,35.280073
2.18,33,35.295555
1.5,33,35.310459
2.19,33,35.32604
2.18,33,35.341427
1.56,33,35.357074
2.11,33,35.37198
1.29,33,35.387234
1.83,33,36.054861
2.1,33,36.076039
1.35,33,36.090047
2.03,33,36.107075
1.61,33,36.123104
2.25,33,36.136572
4.74,32,36.151549
2.16,33,36.166942
2.08,33,36.181709
2.16,33,36.197156
2.16,33,36.212653
1.66,33,36.228353
2.08,33,36.244524
2.3,33,36.260598
1.26,33,36.276317
1.48,33,36.292967
1.41,33,36.308886
1.48,33,36.323805
4.69,32,36.3386
1.44,33,36.353012
2.05,33,36.368229
2.13,33,36.383943
