#{"t_start": 1693406416.6380928, "env_id": "GridDroneEnv-v0"}
r,l,t
0.65,23,2.541923
1.17,23,2.55766
1.14,23,2.568383
0.3,23,2.578761
1.12,23,2.589167
0.49,23,2.59957
0.84,23,2.609691
0.92,23,2.620608
0.87,23,2.631253
0.03,23,2.641705
0.93,23,2.652212
0.06,23,2.662532
0.3,23,2.672944
0.65,23,2.683347
0.9,23,2.693672
0.9,23,2.704014
1.14,23,2.714417
0.87,23,2.724796
0.03,23,2.734925
0.33,23,2.745531
0.06,23,2.755763
0.9,23,2.766213
0.9,23,2.776626
0.71,23,2.788166
1.11,23,2.798732
0.28,23,2.80972
0.28,23,2.82043
0.27,23,2.83068
0.65,23,2.841072
0.98,23,2.851524
0.89,23,2.861784
0.33,23,2.872145
1.39,23,2.882682
0.27,23,2.893161
0.9,23,2.903774
0.95,23,2.914307
1.14,23,2.924638
0.06,23,2.934929
1.17,23,2.945539
0.68,23,2.963035
0.25,23,2.973918
0.92,23,2.984821
0.03,23,2.995269
0.33,23,3.006115
1.11,23,3.614458
0.65,23,3.624886
0.3,23,3.635429
0.62,23,3.645796
0.3,23,3.656244
0.84,23,3.667208
0.27,23,3.677641
1.11,23,3.688148
0.89,23,3.699325
0.3,23,3.709805
0.03,23,3.720733
0.52,23,3.731109
1.14,23,3.742135
1.11,23,3.752821
0.68,23,3.763974
0.92,23,3.775015
0.68,23,3.785807
0.68,23,3.796753
1.33,23,3.807588
0.65,23,3.818628
0.89,23,3.829443
0.68,23,3.839923
0.3,23,3.850788
0.3,23,3.861124
0.9,23,3.871853
0.09,23,3.882417
0.3,23,3.893127
0.87,23,3.903714
1.11,23,3.914142
0.92,23,3.92459
0.28,23,3.934963
0.65,23,3.945462
0.03,23,3.955702
0.89,23,3.965886
0.03,23,3.976102
0.27,23,3.986411
0.87,23,3.997107
0.87,23,4.007533
0.55,23,4.018035
0.65,23,4.035379
0.92,23,4.045868
0.95,23,4.056501
0.65,23,4.066862
0.92,23,4.077478
0.92,23,4.089653
1.14,23,4.10278
1.14,23,4.113557
0.33,23,4.123986
0.89,23,4.136797
0.68,23,4.153677
0.9,23,4.17024
0.9,23,4.186599
0.9,23,4.201861
0.98,23,4.21405
0.09,23,4.224389
0.93,23,4.234706
0.65,23,4.244838
1.14,23,4.255146
1.14,23,4.265566
0.87,23,4.275871
0.95,23,4.287126
0.92,23,4.300116
0.93,23,4.310956
0.09,23,4.321462
1.14,23,4.331831
1.11,23,4.342275
0.65,23,4.352496
1.14,23,4.362911
0.84,23,4.373038
1.11,23,4.383214
1.17,23,4.393317
0.92,23,4.403657
1.14,23,4.414047
0.98,23,4.424466
1.14,23,4.43483
0.95,23,4.445061
0.95,23,4.455609
0,23,4.465882
1.11,23,4.476128
0.28,23,4.486509
1.14,23,4.498203
0.09,23,4.516106
0.87,23,4.536082
0.92,23,4.547762
0.28,23,4.559162
0.87,23,4.571642
0.55,23,4.583547
1.11,23,4.595006
1.11,23,4.606487
0.52,23,5.203896
1.33,23,5.214305
0.68,23,5.225239
1.14,23,5.236448
0.95,23,5.24688
0.52,23,5.258075
0.84,23,5.270237
0.65,23,5.281865
1.2,23,5.292546
1.14,23,5.30321
1.17,23,5.314315
1.2,23,5.325332
0.03,23,5.335989
0.95,23,5.346775
1.17,23,5.357547
0.3,23,5.36814
0.87,23,5.378493
0.3,23,5.389144
1.17,23,5.399501
0.95,23,5.410223
0.9,23,5.420738
0.9,23,5.431422
1.2,23,5.441903
1.11,23,5.452202
0.92,23,5.462548
0.68,23,5.472983
0.3,23,5.483488
0.65,23,5.493952
0.95,23,5.504686
0.06,23,5.515047
1.14,23,5.525175
0.93,23,5.535606
0.68,23,5.545951
1.11,23,5.556335
0.24,23,5.566503
0.92,23,5.576799
1.14,23,5.587092
0.22,23,5.604147
0.89,23,5.614568
1.2,23,5.62765
1.14,23,5.63904
1.14,23,5.649948
0.9,23,5.661442
0.06,23,5.672311
0.03,23,5.68407
1.17,23,5.6948
1.17,23,5.705319
1.17,23,5.716052
0.3,23,5.726434
0.92,23,5.736811
0.92,23,5.747145
0.52,23,5.757345
1.11,23,5.767751
0.89,23,5.778286
0.33,23,5.789215
0.68,23,5.799657
0.9,23,5.810346
1.17,23,5.82091
0.92,23,5.831652
0.92,23,5.842051
1.17,23,5.852759
0.92,23,5.863463
0.92,23,5.873839
0.52,23,5.884991
1.14,23,5.896353
0.87,23,5.907901
1.14,23,5.918479
1.14,23,5.928851
0.27,23,5.939305
0.87,23,5.949705
1.33,23,5.960287
0.92,23,5.9706
0.92,23,5.981129
1.17,23,5.991537
0.9,23,6.001919
0.98,23,6.012336
0.3,23,6.022523
0.68,23,6.033224
0.68,23,6.043843
0.92,23,6.054174
1.14,23,6.071616
0.93,23,6.082192
1.14,23,6.092456
0.98,23,6.10744
0.62,23,6.118056
0.68,23,6.128455
0.68,23,6.13872
1.14,23,6.148991
1.11,23,6.159411
1.11,23,6.74706
0.92,23,6.759922
0.3,23,6.772377
1.14,23,6.782898
0.9,23,6.793344
1.14,23,6.803786
0.95,23,6.814287
1.17,23,6.824994
1.14,23,6.835308
0.98,23,6.845746
0.68,23,6.856148
0.68,23,6.866393
0.89,23,6.876931
1.11,23,6.887331
0.68,23,6.897548
0.3,23,6.907923
1.17,23,6.918193
0.71,23,6.928668
0.89,23,6.938927
1.33,23,6.949342
1.11,23,6.959663
0.9,23,6.969888
0.92,23,6.980335
0.28,23,6.990623
0.33,23,7.000911
1.14,23,7.011392
1.14,23,7.021666
0.52,23,7.032045
0.89,23,7.042359
0.92,23,7.053163
1.17,23,7.063673
0.52,23,7.074104
1.11,23,7.08449
1.14,23,7.094972
1.17,23,7.108329
0.95,23,7.126251
1.14,23,7.136706
0.9,23,7.146812
0.92,23,7.157219
1.2,23,7.16775
0.49,23,7.178141
1.14,23,7.188534
0.95,23,7.199017
0.68,23,7.209253
1.14,23,7.219485
1.11,23,7.229908
0.3,23,7.240089
1.17,23,7.250322
1.11,23,7.260686
0.89,23,7.270964
0.68,23,7.281393
0.89,23,7.291825
0.98,23,7.30215
0.89,23,7.31245
0.92,23,7.322545
1.14,23,7.333514
0.89,23,7.343889
1.14,23,7.35405
1.14,23,7.364196
0.89,23,7.374373
1.14,23,7.384759
0.89,23,7.394961
0.9,23,7.405119
0.89,23,7.415354
1.17,23,7.425707
0.24,23,7.435798
1.11,23,7.445893
0.92,23,7.456131
0.03,23,7.466659
0.92,23,7.477041
1.17,23,7.487165
0.68,23,7.497631
0.92,23,7.508012
1.36,23,7.51827
0.95,23,7.528407
1.39,23,7.538792
0.33,23,7.549218
0.92,23,7.559648
0.68,23,7.576872
0.68,23,7.587682
1.14,23,7.598065
0.89,23,7.608467
0.27,23,7.618742
0.89,23,7.629027
0.89,23,7.639386
1.14,23,7.649863
0.65,23,7.660275
1.14,23,7.670618
1.11,23,7.680991
0.68,23,8.278119
1.79,23,8.288378
1.33,23,8.298437
0.89,23,8.309043
0.92,23,8.319301
0.3,23,8.329544
1.11,23,8.339907
0.92,23,8.35
0.28,23,8.360626
1.14,23,8.371068
1.17,23,8.381341
0.92,23,8.391803
1.14,23,8.401904
0.92,23,8.412248
0.9,23,8.422599
0.89,23,8.433875
1.14,23,8.445204
1.11,23,8.456469
1.14,23,8.46663
0.92,23,8.47681
0.89,23,8.487198
1.11,23,8.497393
1.2,23,8.507764
1.11,23,8.518124
1.76,23,8.528422
1.14,23,8.539626
1.14,23,8.549972
0.27,23,8.560457
1.14,23,8.570708
0.89,23,8.581022
0.95,23,8.591469
0.89,23,8.601748
1.17,23,8.612093
1.36,23,8.629334
0.95,23,8.640393
1.11,23,8.652391
1.11,23,8.663042
1.14,23,8.673402
0.68,23,8.683828
1.17,23,8.694158
0.62,23,8.704458
0.68,23,8.715086
0.92,23,8.72545
0.95,23,8.735964
1.14,23,8.746428
1.73,23,8.756916
1.14,23,8.767186
1.17,23,8.777416
1.17,23,8.787817
1.14,23,8.798284
1.42,23,8.808729
0.33,23,8.819091
0.9,23,8.829358
1.11,23,8.839873
0.92,23,8.850151
1.39,23,8.860855
1.14,23,8.871425
1.17,23,8.881905
1.17,23,8.892383
1.36,23,8.9029
1.36,23,8.913131
1.14,23,8.923448
1.14,23,8.934605
1.17,23,8.94569
1.11,23,8.956955
1.17,23,8.967259
0.9,23,8.977541
0.92,23,8.988032
0.95,23,8.998302
1.17,23,9.00862
0.95,23,9.019016
1.17,23,9.030486
1.14,23,9.041074
0.9,23,9.051425
0.95,23,9.061821
1.17,23,9.072201
0.95,23,9.089341
1.39,23,9.099763
0.89,23,9.114006
0.52,23,9.124839
1.17,23,9.135933
1.14,23,9.147354
0.9,23,9.158313
1.17,23,9.168536
1.36,23,9.178974
1.14,23,9.189219
1.14,23,9.199684
1.14,23,9.210061
0.89,23,9.220328
0.92,23,9.82709
1.11,23,9.83915
1.17,23,9.851346
1.11,23,9.863493
1.14,23,9.875542
1.36,23,9.888324
1.17,23,9.899999
1.33,23,9.911758
1.14,23,9.922136
1.14,23,9.932249
1.36,23,9.942479
1.11,23,9.952942
0.92,23,9.963225
1.11,23,9.973912
0.95,23,9.984064
0.95,23,9.994262
0.95,23,10.004344
1.14,23,10.014632
1.17,23,10.025042
1.14,23,10.035288
1.11,23,10.045551
1.11,23,10.055821
1.17,23,10.066062
1.17,23,10.076444
1.14,23,10.086903
0.92,23,10.097342
1.73,23,10.108999
1.14,23,10.120909
0.93,23,10.131391
0.52,23,10.141703
1.11,23,10.15225
1.14,23,10.169546
1.11,23,10.179808
1.14,23,10.190278
1.14,23,10.200874
1.11,23,10.21099
1.11,23,10.221282
1.73,23,10.231781
1.11,23,10.242099
1.14,23,10.255607
1.14,23,10.268989
1.14,23,10.280834
1.17,23,10.292247
1.14,23,10.304658
0.92,23,10.316197
1.33,23,10.327922
1.2,23,10.339637
1.2,23,10.35197
1.11,23,10.365036
0.68,23,10.376198
0.06,23,10.388495
1.11,23,10.399173
1.14,23,10.40962
1.14,23,10.419847
1.36,23,10.430106
0.92,23,10.440337
1.14,23,10.450402
1.11,23,10.461888
1.79,23,10.472157
1.14,23,10.482291
1.11,23,10.492501
1.36,23,10.502613
1.98,23,10.512926
1.36,23,10.523035
1.14,23,10.533552
1.14,23,10.543864
1.11,23,10.55406
1.2,23,10.565602
0.36,23,10.576223
1.14,23,10.587805
1.14,23,10.598312
1.14,23,10.608639
1.36,23,10.618949
1.14,23,10.629312
1.33,23,10.646427
1.14,23,10.657097
1.36,23,10.667888
1.14,23,10.67832
1.14,23,10.688765
1.14,23,10.6991
1.15,23,10.709678
1.2,23,10.720162
0.95,23,10.730661
1.17,23,10.741174
1.17,23,10.751593
1.2,23,10.762125
1.17,23,10.772441
1.36,23,10.782593
1.39,23,10.792713
1.17,23,11.482726
1.11,23,11.493328
1.11,23,11.510722
1.14,23,11.526037
1.17,23,11.54426
0.9,23,11.563079
1.11,23,11.581022
1.33,23,11.599285
1.14,23,11.614371
1.11,23,11.633462
0.89,23,11.648975
1.14,23,11.663958
1.11,23,11.675331
1.14,23,11.688919
1.36,23,11.703034
1.39,23,11.717679
1.17,23,11.731506
1.14,23,11.745138
0.92,23,11.762019
1.14,23,11.779868
1.14,23,11.795239
1.14,23,11.809841
1.14,23,11.824622
0.9,23,11.840426
1.17,23,11.85521
1.14,23,11.869707
1.14,23,11.885501
1.17,23,11.900494
1.11,23,11.915415
0.3,23,11.938812
1.11,23,11.952817
1.36,23,11.96645
1.17,23,11.980705
1.14,23,11.994159
1.52,23,12.009468
1.14,23,12.024184
0.92,23,12.03842
1.14,23,12.05328
1.11,23,12.068466
1.36,23,12.084436
1.14,23,12.099106
1.14,23,12.113122
1.11,23,12.128433
1.36,23,12.143797
0.98,23,12.160247
0.92,23,12.175919
0.92,23,12.19209
1.11,23,12.207295
1.36,23,12.222774
0.92,23,12.239152
1.14,23,12.254355
1.33,23,12.26926
1.14,23,12.284679
1.17,23,12.30094
0.9,23,12.316521
1.33,23,12.331249
0.92,23,12.343879
1.17,23,12.358311
1.17,23,12.375088
0.95,23,12.389194
1.14,23,12.403312
0.87,23,12.416544
1.2,23,12.430655
0.95,23,12.445787
1.11,23,12.462077
0.27,23,12.47614
1.11,23,12.491549
0.92,23,12.510689
1.17,23,12.525669
1.14,23,12.541074
1.2,23,12.555355
1.17,23,12.569788
1.14,23,12.590027
1.36,23,12.604412
1.33,23,12.617881
1.14,23,12.630074
0.92,23,12.644241
0.9,23,12.658318
1.17,23,12.672022
0.3,23,12.686104
1.2,23,12.699804
1.17,23,12.714278
1.17,23,12.728057
0.9,23,12.741256
1.14,23,12.756711
1.14,23,12.771652
1.14,23,12.787955
0.9,23,12.801807
1.36,23,12.814973
0.92,23,13.47702
1.14,23,13.489595
1.17,23,13.504555
1.14,23,13.517017
1.36,23,13.530714
1.17,23,13.546152
1.17,23,13.56056
1.14,23,13.574489
1.39,23,13.589534
1.76,23,13.603395
1.14,23,13.617059
1.11,23,13.630727
1.14,23,13.64495
1.14,23,13.66072
1.14,23,13.67343
1.33,23,13.686869
1.17,23,13.700171
1.2,23,13.712278
1.14,23,13.724837
1.36,23,13.738691
1.14,23,13.753776
1.14,23,13.766936
1.33,23,13.779598
1.14,23,13.792069
1.11,23,13.80573
1.17,23,13.819151
1.36,23,13.833161
1.33,23,13.851523
1.11,23,13.86345
1.17,23,13.876363
1.39,23,13.890653
1.36,23,13.905161
1.14,23,13.918615
1.17,23,13.930671
1.36,23,13.943343
1.17,23,13.958411
1.14,23,13.973429
1.11,23,13.986673
1.17,23,13.999172
1.36,23,14.010731
1.14,23,14.023941
1.17,23,14.037287
0.92,23,14.0495
0.92,23,14.06273
1.17,23,14.077298
1.12,23,14.089735
0.92,23,14.102754
1.2,23,14.117197
1.14,23,14.130493
1.14,23,14.143518
1.95,23,14.156719
1.17,23,14.169888
1.17,23,14.181751
1.14,23,14.194414
1.14,23,14.207027
1.14,23,14.220396
1.36,23,14.23315
1.36,23,14.245214
1.14,23,14.259098
1.95,23,14.273646
1.14,23,14.286791
1.39,23,14.300183
1.14,23,14.312391
1.11,23,14.32521
1.95,23,14.338637
0.92,23,14.351556
1.17,23,14.363546
1.14,23,14.375621
1.36,23,14.390498
1.14,23,14.403347
1.17,23,14.424665
1.14,23,14.4378
1.36,23,14.450141
1.2,23,14.462615
1.14,23,14.475477
1.14,23,14.489602
0.92,23,14.504366
1.11,23,14.517487
1.36,23,14.529959
1.17,23,14.544659
1.11,23,14.559716
1.11,23,14.573741
1.17,23,14.587756
1.36,23,14.601512
1.17,23,14.6148
1.14,23,14.62989
1.17,23,14.643738
1.14,23,14.656654
1.17,23,14.669983
1.17,23,15.266427
1.36,23,15.279766
0.87,23,15.292706
1.95,23,15.307172
1.33,23,15.322579
1.36,23,15.335869
1.2,23,15.352423
0.84,23,15.365927
1.17,23,15.380219
1.11,23,15.392862
1.11,23,15.404086
1.33,23,15.417149
1.36,23,15.429671
1.36,23,15.44261
1.33,23,15.456012
1.36,23,15.47003
1.2,23,15.48373
1.14,23,15.496443
1.17,23,15.509805
1.14,23,15.522908
1.11,23,15.537077
1.11,23,15.550542
1.36,23,15.563584
1.76,23,15.578269
1.39,23,15.59134
1.2,23,15.615047
1.17,23,15.62956
1.11,23,15.645163
1.33,23,15.658328
1.14,23,15.671525
1.36,23,15.685526
1.14,23,15.699988
1.14,23,15.712789
1.17,23,15.725141
1.95,23,15.738711
1.36,23,15.753366
0.95,23,15.76695
1.14,23,15.781209
1.14,23,15.79529
1.42,23,15.810251
1.17,23,15.824611
1.17,23,15.838714
1.76,23,15.852646
1.12,23,15.865598
1.36,23,15.879039
0.9,23,15.892067
1.36,23,15.90654
1.33,23,15.920772
1.14,23,15.934708
1.14,23,15.947298
1.2,23,15.960137
0.84,23,15.974263
0.92,23,15.989599
1.2,23,16.004894
1.17,23,16.01995
1.11,23,16.033667
1.11,23,16.046688
1.98,23,16.059703
1.17,23,16.075068
1.36,23,16.089178
1.17,23,16.103512
1.36,23,16.118266
1.36,23,16.131639
1.14,23,16.144816
1.17,23,16.157647
1.36,23,16.171353
1.2,23,16.185618
1.14,23,16.198179
1.11,23,16.221034
1.36,23,16.235572
1.2,23,16.249868
1.36,23,16.263813
1.17,23,16.276679
1.95,23,16.292359
1.11,23,16.305889
1.11,23,16.319996
1.2,23,16.332928
1.11,23,16.34586
1.17,23,16.358764
1.14,23,16.374254
1.14,23,16.388222
0.98,23,16.402008
1.14,23,16.415426
1.14,23,16.428402
1.17,23,16.44133
1.14,23,16.455352
0.92,23,16.468687
1.36,23,16.481586
1.14,23,16.494719
1.39,23,17.107174
1.39,23,17.120286
1.36,23,17.134874
1.33,23,17.146784
1.36,23,17.159618
1.98,23,17.170602
1.36,23,17.184055
1.11,23,17.199737
1.36,23,17.214258
1.98,23,17.226291
1.17,23,17.241535
1.95,23,17.254959
1.14,23,17.266709
1.14,23,17.282589
1.36,23,17.296669
1.98,23,17.309976
1.98,23,17.321857
1.11,23,17.335298
1.14,23,17.348311
1.95,23,17.362314
1.36,23,17.376146
1.36,23,17.38905
1.33,23,17.402405
1.14,23,17.428223
1.39,23,17.441827
1.14,23,17.453457
1.14,23,17.466324
1.11,23,17.480092
1.14,23,17.495188
1.95,23,17.51002
1.39,23,17.523736
1.2,23,17.537345
1.14,23,17.55001
1.14,23,17.563399
1.98,23,17.57696
0.92,23,17.589916
1.95,23,17.602601
1.14,23,17.616325
1.17,23,17.629989
0.95,23,17.64221
1.17,23,17.654837
1.95,23,17.668302
1.14,23,17.679638
1.95,23,17.692575
1.11,23,17.706883
1.17,23,17.720503
1.98,23,17.734865
1.17,23,17.74862
1.12,23,17.761012
1.33,23,17.774548
1.36,23,17.7901
1.95,23,17.803565
1.98,23,17.816356
1.36,23,17.829533
1.33,23,17.842273
0.92,23,17.857453
1.42,23,17.872541
1.33,23,17.886358
1.36,23,17.898579
1.14,23,17.912209
1.11,23,17.926376
1.36,23,17.939821
1.11,23,17.953252
1.17,23,17.964927
1.14,23,17.977921
1.95,23,17.99245
1.33,23,18.015403
1.33,23,18.027869
1.36,23,18.039634
1.36,23,18.052154
1.95,23,18.064427
1.33,23,18.076683
1.14,23,18.087891
1.36,23,18.100764
1.11,23,18.113356
1.36,23,18.125995
1.17,23,18.137252
1.14,23,18.15061
1.36,23,18.16308
1.17,23,18.175
1.11,23,18.186666
1.14,23,18.199681
1.98,23,18.212323
1.14,23,18.224417
1.33,23,18.236248
1.17,23,18.249473
1.14,23,18.262317
1.2,23,18.274029
1.17,23,18.286538
1.2,23,18.880146
1.36,23,18.892338
1.98,23,18.905266
1.95,23,18.917696
1.14,23,18.929944
1.95,23,18.941583
1.14,23,18.955606
1.2,23,18.969055
1.42,23,18.982236
1.95,23,18.999581
1.39,23,19.019522
1.17,23,19.037485
1.12,23,19.0563
1.95,23,19.074544
1.73,23,19.087821
1.36,23,19.099581
1.17,23,19.113198
1.95,23,19.127462
1.98,23,19.13917
1.14,23,19.152763
1.17,23,19.166283
1.33,23,19.186731
1.11,23,19.199823
1.36,23,19.212896
1.95,23,19.224451
1.98,23,19.237959
1.17,23,19.251127
1.17,23,19.264504
1.2,23,19.27744
1.95,23,19.289084
1.36,23,19.302703
1.95,23,19.315795
1.95,23,19.328938
1.33,23,19.340588
1.17,23,19.354278
1.79,23,19.368491
1.14,23,19.381464
1.36,23,19.39284
1.98,23,19.405818
1.98,23,19.419074
1.39,23,19.431653
1.14,23,19.442718
1.98,23,19.457204
1.95,23,19.471452
1.33,23,19.484945
1.14,23,19.496995
1.36,23,19.509019
1.36,23,19.522999
1.98,23,19.535892
1.98,23,19.549007
1.98,23,19.560822
1.17,23,19.574632
1.39,23,19.588361
1.36,23,19.60136
1.14,23,19.613372
1.98,23,19.625695
1.2,23,19.639086
1.17,23,19.652097
1.14,23,19.664703
1.14,23,19.678205
1.36,23,19.691452
1.17,23,19.704864
1.36,23,19.718141
1.14,23,19.730243
1.36,23,19.752301
1.39,23,19.765703
1.17,23,19.777766
1.33,23,19.79112
1.36,23,19.804471
1.98,23,19.817323
1.2,23,19.829522
1.36,23,19.842407
1.11,23,19.856038
1.98,23,19.869256
1.36,23,19.88259
1.98,23,19.894138
1.39,23,19.907445
1.39,23,19.920385
1.2,23,19.933598
1.98,23,19.944822
1.33,23,19.957633
1.33,23,19.971652
0.95,23,19.985009
1.14,23,19.997175
1.14,23,20.009306
1.2,23,20.023069
1.36,23,20.036181
1.17,23,20.049119
1.39,23,20.060406
1.36,23,20.655735
1.95,23,20.668138
1.33,23,20.679941
1.95,23,20.692579
1.2,23,20.706823
1.95,23,20.720072
1.98,23,20.734046
1.95,23,20.745808
1.14,23,20.758158
1.98,23,20.771916
1.14,23,20.784933
1.95,23,20.796554
1.33,23,20.808831
1.98,23,20.822738
0.92,23,20.835619
1.95,23,20.848404
2.01,23,20.860035
1.14,23,20.872991
1.95,23,20.892445
1.39,23,20.906157
1.98,23,20.918707
1.33,23,20.931129
1.36,23,20.94278
1.98,23,20.95692
1.95,23,20.970063
1.36,23,20.983334
1.95,23,20.995089
1.36,23,21.007691
1.14,23,21.020508
1.2,23,21.033456
1.33,23,21.04539
1.95,23,21.058171
1.36,23,21.071837
1.95,23,21.084445
1.17,23,21.096167
1.33,23,21.108867
1.17,23,21.122659
1.36,23,21.135336
1.95,23,21.147913
1.95,23,21.159318
1.95,23,21.172544
1.36,23,21.185569
1.36,23,21.197371
1.11,23,21.209964
1.14,23,21.223053
1.17,23,21.236214
1.95,23,21.249793
1.33,23,21.261513
1.14,23,21.274158
1.36,23,21.287298
1.95,23,21.299926
1.17,23,21.311927
1.39,23,21.325037
1.17,23,21.338668
1.14,23,21.351941
1.98,23,21.364098
1.36,23,21.376348
1.17,23,21.3897
1.2,23,21.402677
1.39,23,21.415333
1.98,23,21.426145
1.14,23,21.439087
1.36,23,21.454882
1.2,23,21.468039
1.98,23,21.479584
1.95,23,21.492189
1.98,23,21.505988
1.14,23,21.518957
1.33,23,21.531862
2.01,23,21.543027
1.98,23,21.556428
1.36,23,21.569299
1.98,23,21.582568
1.36,23,21.593804
1.98,23,21.607446
1.98,23,21.620368
1.36,23,21.633294
1.98,23,21.645655
1.14,23,21.657973
1.36,23,21.671795
1.17,23,21.684965
1.95,23,21.698
1.95,23,21.709211
1.95,23,21.722469
1.17,23,21.735309
1.17,23,21.748694
1.33,23,21.762802
1.98,23,21.777651
1.95,23,21.791171
1.14,23,22.382455
1.95,23,22.394754
1.36,23,22.40675
1.95,23,22.419556
1.98,23,22.432983
1.14,23,22.445276
1.39,23,22.458206
1.14,23,22.473019
1.36,23,22.486251
1.95,23,22.49891
1.95,23,22.51052
1.98,23,22.523785
2.01,23,22.537129
1.95,23,22.550134
1.95,23,22.561931
1.95,23,22.575006
2.01,23,22.596883
1.39,23,22.609367
1.95,23,22.622647
1.95,23,22.635575
1.39,23,22.648661
1.95,23,22.659962
1.14,23,22.672444
1.95,23,22.684883
1.95,23,22.697747
1.95,23,22.709118
1.95,23,22.721906
1.36,23,22.735166
1.95,23,22.748797
1.36,23,22.760341
1.36,23,22.774611
1.95,23,22.788589
1.95,23,22.80175
1.95,23,22.814933
1.95,23,22.826492
1.14,23,22.839679
1.98,23,22.853112
1.95,23,22.86643
1.98,23,22.878375
1.95,23,22.89044
1.33,23,22.903085
1.33,23,22.915043
1.36,23,22.926235
2.01,23,22.938556
1.39,23,22.951119
1.95,23,22.964473
1.36,23,22.976608
1.95,23,22.98928
1.95,23,23.002191
1.33,23,23.015247
1.95,23,23.026684
2.01,23,23.03883
1.98,23,23.052057
1.98,23,23.065663
1.36,23,23.07759
1.95,23,23.089962
1.95,23,23.103881
1.95,23,23.116996
1.95,23,23.130705
1.36,23,23.142776
1.95,23,23.164899
1.98,23,23.17659
1.39,23,23.188468
1.95,23,23.201205
1.95,23,23.214488
1.98,23,23.226253
1.98,23,23.23919
1.36,23,23.251564
1.95,23,23.26458
1.95,23,23.276046
1.95,23,23.288316
1.39,23,23.300718
1.17,23,23.313156
1.36,23,23.324984
1.95,23,23.338128
1.36,23,23.351201
1.98,23,23.363717
2.01,23,23.374824
1.98,23,23.388522
1.33,23,23.401492
1.36,23,23.4142
1.95,23,23.425024
1.98,23,23.437603
1.95,23,23.450255
1.36,23,23.461889
1.95,23,23.473564
1.33,23,23.486728
1.39,23,23.499259
1.98,23,23.510668
1.36,23,24.103337
1.36,23,24.115449
1.95,23,24.126925
1.98,23,24.139239
1.95,23,24.152321
1.95,23,24.165002
1.95,23,24.177055
1.95,23,24.188871
1.17,23,24.201828
1.95,23,24.214222
1.98,23,24.225544
1.95,23,24.238065
1.95,23,24.250458
1.36,23,24.262679
1.95,23,24.282692
1.95,23,24.295371
1.33,23,24.306687
1.95,23,24.31997
1.98,23,24.332868
