#{"t_start": 1693406690.5862648, "env_id": "GridDroneEnv-v0"}
r,l,t
1.98,23,27.741187
1.95,23,27.754702
1.98,23,27.7662
1.95,23,27.777602
1.95,23,27.790475
1.76,23,27.802448
1.98,23,27.814835
1.36,23,27.828634
1.95,23,27.843053
1.39,23,27.856238
1.98,23,27.876971
1.98,23,27.891594
1.98,23,27.902803
1.33,23,27.913675
1.33,23,27.927488
1.98,23,27.939213
1.17,23,27.951462
1.95,23,27.964375
1.33,23,27.975732
1.95,23,27.989665
1.36,23,28.001098
1.95,23,28.011997
1.95,23,28.027099
1.95,23,28.041412
1.95,23,28.055161
1.98,23,28.06738
1.11,23,28.078203
1.95,23,28.093521
1.98,23,28.10631
1.95,23,28.120133
1.95,23,28.131725
1.95,23,28.144804
1.95,23,28.160514
1.98,23,28.176277
1.98,23,28.192033
1.95,23,28.206777
1.95,23,28.222451
1.95,23,28.237404
1.98,23,28.251141
1.36,23,28.271653
1.95,23,28.287514
1.95,23,28.30532
1.95,23,28.322489
1.95,23,28.338976
1.98,23,28.356603
1.98,23,28.376907
1.33,23,28.393871
1.95,23,28.410177
1.98,23,28.425726
1.95,23,28.440001
1.95,23,28.453751
1.33,23,28.465758
1.98,23,28.476497
1.14,23,28.490536
1.95,23,28.510239
1.98,23,28.52426
1.98,23,28.535956
1.95,23,28.551081
1.98,23,28.564097
1.95,23,28.575855
1.39,23,28.589715
1.95,23,28.604803
1.39,23,28.618427
1.98,23,28.631156
1.98,23,28.642773
1.98,23,28.65674
1.98,23,28.668325
1.36,23,28.679711
1.33,23,28.693489
1.98,23,28.704834
1.95,23,28.719039
1.98,23,28.734015
1.95,23,28.74684
1.33,23,28.759947
1.98,23,28.776285
1.98,23,28.79116
1.98,23,28.80656
1.17,23,28.822529
1.98,23,28.835817
1.95,23,28.850193
1.36,23,28.867534
1.98,23,28.883317
1.95,23,28.90059
1.98,23,28.916847
1.95,23,28.932688
1.95,23,29.880208
1.98,23,29.894417
1.98,23,29.909631
1.36,23,29.923336
1.98,23,29.935016
1.95,23,29.945947
1.98,23,29.959995
1.11,23,29.97147
1.95,23,29.982982
1.95,23,29.998233
1.39,23,30.015316
1.98,23,30.031726
2.01,23,30.060076
1.98,23,30.076879
1.95,23,30.093487
1.98,23,30.108803
1.36,23,30.125694
2.01,23,30.13955
1.95,23,30.155017
1.98,23,30.166435
1.36,23,30.177244
1.95,23,30.191207
1.14,23,30.202744
1.95,23,30.214801
2.01,23,30.228829
1.11,23,30.242028
1.98,23,30.256906
1.98,23,30.272851
1.98,23,30.290531
1.98,23,30.305061
1.33,23,30.320865
1.95,23,30.334661
1.98,23,30.351309
1.98,23,30.36765
1.95,23,30.381574
1.95,23,30.397503
1.95,23,30.414416
1.98,23,30.429669
1.14,23,30.4425
1.98,23,30.457647
2.01,23,30.47241
1.36,23,30.486767
1.98,23,30.502189
2.01,23,30.51808
1.98,23,30.531763
1.98,23,30.544538
1.98,23,30.559723
1.98,23,30.573494
1.95,23,30.58622
1.14,23,30.599838
1.14,23,30.612581
1.98,23,30.628406
1.74,23,30.643311
1.98,23,30.660321
1.95,23,30.675081
1.14,23,30.691741
1.98,23,30.710248
1.98,23,30.725097
1.98,23,30.738175
1.98,23,30.75235
1.98,23,30.766243
1.95,23,30.778219
1.98,23,30.793043
1.95,23,30.809547
1.36,23,30.825071
1.95,23,30.841831
1.95,23,30.859225
1.98,23,30.875388
1.98,23,30.892689
1.98,23,30.909567
1.36,23,30.928658
1.95,23,30.942818
1.95,23,30.958427
1.36,23,30.970465
1.95,23,30.982491
1.98,23,30.997496
1.98,23,31.015045
1.95,23,31.03137
1.95,23,31.047715
1.95,23,31.063419
1.95,23,31.080406
1.95,23,31.094042
2.01,23,31.108363
1.14,23,31.122902
1.98,23,31.137447
1.95,23,31.151089
1.36,23,31.16421
1.14,23,31.17648
1.36,23,31.190321
1.98,23,32.15837
1.98,23,32.169652
1.95,23,32.181321
1.98,23,32.194436
1.95,23,32.20668
1.98,23,32.219983
1.39,23,32.233083
1.36,23,32.244449
1.98,23,32.260014
1.98,23,32.271589
1.98,23,32.293783
1.98,23,32.307567
1.95,23,32.3206
1.98,23,32.332311
1.98,23,32.344192
1.95,23,32.357013
1.14,23,32.368583
1.98,23,32.379095
1.98,23,32.392122
1.95,23,32.403289
2.01,23,32.413795
1.95,23,32.426841
1.98,23,32.438401
1.98,23,32.450836
1.95,23,32.463591
1.95,23,32.474647
1.95,23,32.486262
1.98,23,32.499473
1.33,23,32.510154
1.95,23,32.524659
1.95,23,32.537535
1.98,23,32.553133
1.95,23,32.571039
1.98,23,32.585009
1.95,23,32.597944
1.98,23,32.609262
1.95,23,32.623076
1.36,23,32.634268
1.74,23,32.645039
1.95,23,32.660292
1.98,23,32.672417
1.95,23,32.683712
1.98,23,32.69727
1.95,23,32.708301
1.95,23,32.719829
1.98,23,32.732879
1.95,23,32.746361
1.98,23,32.759097
1.95,23,32.770648
1.95,23,32.783211
1.95,23,32.797608
1.36,23,32.809499
1.98,23,32.822768
1.36,23,32.834967
1.98,23,32.857159
1.95,23,32.870551
1.95,23,32.885046
1.98,23,32.899757
1.98,23,32.911938
1.98,23,32.925604
1.36,23,32.938133
1.36,23,32.950546
1.95,23,32.965719
1.95,23,32.978305
1.95,23,32.993111
1.95,23,33.007553
1.95,23,33.019956
1.98,23,33.032785
1.98,23,33.044268
1.98,23,33.058645
1.98,23,33.076615
1.95,23,33.096102
1.95,23,33.116194
1.95,23,33.137103
1.95,23,33.15694
1.95,23,33.174283
1.98,23,33.189552
1.74,23,33.201583
1.98,23,33.213574
1.98,23,33.225801
1.98,23,33.237443
1.98,23,33.248876
1.95,23,33.262737
1.95,23,33.274508
1.98,23,33.286759
1.95,23,33.299938
1.95,23,33.311696
1.95,23,33.324953
1.98,23,33.336758
1.95,23,34.274181
2.01,23,34.298191
1.95,23,34.322065
1.95,23,34.341767
1.98,23,34.363145
2.01,23,34.381952
1.98,23,34.400761
1.95,23,34.417493
1.95,23,34.446546
1.98,23,34.463071
1.98,23,34.478203
1.95,23,34.497725
1.98,23,34.517939
1.95,23,34.535558
1.95,23,34.558629
1.98,23,34.575128
1.98,23,34.587741
1.98,23,34.600316
2.01,23,34.614898
1.98,23,34.626872
1.98,23,34.640077
1.95,23,34.653902
1.95,23,34.664848
1.98,23,34.678206
1.95,23,34.689795
1.95,23,34.700707
1.98,23,34.715043
1.98,23,34.725845
1.95,23,34.737926
1.98,23,34.750106
1.95,23,34.761447
1.95,23,34.774531
1.95,23,34.786399
1.98,23,34.796593
1.95,23,34.807807
1.98,23,34.819436
1.95,23,34.832662
1.98,23,34.844441
1.95,23,34.858546
1.98,23,34.87018
1.95,23,34.882174
1.98,23,34.895128
1.98,23,34.90678
1.95,23,34.918428
1.98,23,34.931741
0.92,23,34.943507
1.98,23,34.956035
1.95,23,34.967586
1.98,23,34.978824
1.98,23,34.992018
1.98,23,35.003209
1.98,23,35.01436
1.98,23,35.034261
1.95,23,35.045871
1.98,23,35.059502
1.95,23,35.070622
1.98,23,35.081887
1.36,23,35.094152
1.33,23,35.106161
1.98,23,35.118279
1.98,23,35.132465
1.95,23,35.146743
1.95,23,35.159402
1.95,23,35.171454
1.95,23,35.183074
1.95,23,35.195582
1.95,23,35.207464
1.33,23,35.220327
1.98,23,35.235911
1.95,23,35.24763
2.01,23,35.259951
1.98,23,35.272854
1.98,23,35.283982
1.95,23,35.297786
1.95,23,35.310493
1.95,23,35.324664
1.98,23,35.340003
1.98,23,35.354207
1.95,23,35.369446
1.98,23,35.381286
1.95,23,35.394417
1.95,23,35.408824
0.92,23,35.422984
1.98,23,35.438907
1.95,23,35.452381
1.98,23,35.46895
1.33,23,35.484965
1.95,23,35.504893
1.95,23,35.521732
1.95,23,36.524182
1.98,23,36.536996
1.98,23,36.549228
1.98,23,36.564287
1.95,23,36.57678
1.98,23,36.589063
1.95,23,36.605247
1.95,23,36.617842
1.98,23,36.632355
2.01,23,36.643863
1.98,23,36.656283
1.95,23,36.668931
1.98,23,36.680995
1.95,23,36.694113
1.98,23,36.706408
1.98,23,36.721904
1.95,23,36.735833
1.98,23,36.74925
2.01,23,36.764127
1.98,23,36.779834
1.98,23,36.794424
1.98,23,36.80669
1.98,23,36.819707
1.95,23,36.83643
1.95,23,36.849763
1.98,23,36.863973
1.98,23,36.876832
1.95,23,36.889569
1.98,23,36.902403
1.98,23,36.916413
1.98,23,36.929483
1.98,23,36.942233
1.98,23,36.954564
1.98,23,36.967873
1.98,23,36.98005
1.95,23,36.993221
1.98,23,37.006498
1.95,23,37.019524
1.95,23,37.031738
1.95,23,37.045612
1.98,23,37.058909
1.98,23,37.071522
1.95,23,37.085397
1.98,23,37.097593
2.04,23,37.112437
1.95,23,37.125484
1.98,23,37.137999
1.95,23,37.15164
1.98,23,37.164165
1.98,23,37.177527
1.95,23,37.193896
1.98,23,37.206822
1.95,23,37.223719
1.98,23,37.238198
2.01,23,37.252007
1.98,23,37.265669
1.95,23,37.282131
1.95,23,37.293779
1.98,23,37.30873
1.95,23,37.323344
1.98,23,37.34015
1.95,23,37.356629
1.95,23,37.37201
1.98,23,37.387907
1.98,23,37.406063
1.95,23,37.423351
1.98,23,37.442594
2.01,23,37.461559
1.95,23,37.476779
1.95,23,37.492764
1.95,23,37.50645
1.98,23,37.522549
1.95,23,37.541096
1.95,23,37.553757
1.95,23,37.569735
2.01,23,37.584454
1.98,23,37.597187
1.98,23,37.613202
1.95,23,37.629913
1.95,23,37.646709
1.95,23,37.661807
2.01,23,37.677175
1.98,23,37.694031
1.95,23,37.711211
1.98,23,37.727033
1.98,23,37.744234
1.98,23,37.763708
1.95,23,37.781013
1.98,23,37.797133
1.95,23,38.782865
1.95,23,38.794913
1.98,23,38.809346
1.98,23,38.822739
1.95,23,38.846579
2.01,23,38.863417
1.98,23,38.880993
1.95,23,38.897298
1.98,23,38.913939
1.98,23,38.927473
1.98,23,38.944563
1.14,23,38.961184
1.95,23,38.977705
2.01,23,38.992602
1.98,23,39.007763
1.98,23,39.024981
1.98,23,39.039329
1.36,23,39.059216
1.98,23,39.075198
1.98,23,39.090907
1.98,23,39.10481
2.01,23,39.121455
1.98,23,39.138965
1.98,23,39.154509
1.98,23,39.172441
1.74,23,39.186656
1.98,23,39.200249
1.98,23,39.213824
1.98,23,39.225854
1.98,23,39.238503
1.98,23,39.251197
1.98,23,39.263851
1.98,23,39.279036
1.98,23,39.293675
1.98,23,39.306207
2.01,23,39.31971
1.98,23,39.333285
1.98,23,39.350353
1.98,23,39.363553
1.98,23,39.377815
1.98,23,39.389387
1.98,23,39.401431
1.98,23,39.416182
1.95,23,39.429688
1.98,23,39.442894
1.98,23,39.454605
1.98,23,39.465991
1.98,23,39.480176
1.98,23,39.506751
1.95,23,39.521101
1.98,23,39.535728
1.98,23,39.55041
1.95,23,39.565684
1.74,23,39.580312
1.98,23,39.591498
1.98,23,39.603557
1.98,23,39.617649
1.98,23,39.631216
1.98,23,39.64389
1.98,23,39.656156
1.98,23,39.666807
1.95,23,39.679665
2.01,23,39.691164
1.98,23,39.702337
1.95,23,39.71543
1.98,23,39.726363
1.98,23,39.737865
1.98,23,39.751308
1.98,23,39.763064
1.98,23,39.776035
1.95,23,39.78781
2.01,23,39.799865
1.98,23,39.81252
1.98,23,39.824464
1.98,23,39.835757
1.98,23,39.849021
1.95,23,39.860475
1.98,23,39.872173
1.98,23,39.88584
1.95,23,39.897474
1.98,23,39.911257
1.98,23,39.924875
2.01,23,39.939926
1.98,23,39.95349
1.98,23,39.96726
1.95,23,39.981379
1.95,23,39.995384
1.95,23,40.00784
1.98,23,40.020501
1.98,23,40.853734
1.98,23,40.868009
1.98,23,40.891463
1.98,23,40.905076
1.98,23,40.919608
1.95,23,40.934016
1.95,23,40.947447
1.98,23,40.959327
1.98,23,40.972336
1.98,23,40.986401
1.98,23,40.998703
1.98,23,41.012195
1.98,23,41.023871
1.98,23,41.034399
1.98,23,41.05052
1.95,23,41.064617
1.98,23,41.078166
1.98,23,41.090066
1.98,23,41.10296
1.95,23,41.116143
1.98,23,41.129235
2.01,23,41.143087
1.98,23,41.155481
1.98,23,41.167454
1.14,23,41.181489
1.98,23,41.193447
1.98,23,41.2059
1.98,23,41.219185
1.98,23,41.231135
1.98,23,41.245122
1.98,23,41.257224
1.98,23,41.269505
1.95,23,41.282263
1.98,23,41.293969
1.98,23,41.306713
1.98,23,41.319607
2.01,23,41.332285
2.01,23,41.346381
1.98,23,41.358783
2.01,23,41.373198
1.98,23,41.387272
1.95,23,41.398897
1.98,23,41.412102
1.98,23,41.424116
1.98,23,41.436764
1.98,23,41.450313
1.98,23,41.471081
1.98,23,41.488067
2.01,23,41.502707
2.01,23,41.517514
1.98,23,41.530121
1.98,23,41.544897
1.98,23,41.557545
2.01,23,41.574766
1.95,23,41.588196
1.36,23,41.600263
1.98,23,41.615493
1.95,23,41.628319
1.98,23,41.642168
1.98,23,41.654894
1.98,23,41.667353
2.01,23,41.681713
2.01,23,41.693569
1.98,23,41.705105
1.98,23,41.71817
1.98,23,41.733818
1.98,23,41.748229
1.98,23,41.760458
1.98,23,41.773478
1.98,23,41.786224
1.98,23,41.798207
2.01,23,41.812177
1.98,23,41.824216
1.98,23,41.837896
1.98,23,41.851885
1.98,23,41.865047
1.98,23,41.879612
1.95,23,41.891694
1.98,23,41.906173
2.01,23,41.920824
2.01,23,41.933685
1.95,23,41.947901
1.98,23,41.962543
1.98,23,41.978528
1.98,23,41.990519
1.98,23,42.004371
1.98,23,42.021082
1.95,23,42.037448
1.98,23,42.052984
1.98,23,43.000635
1.36,23,43.022301
1.36,23,43.053942
1.98,23,43.073742
1.36,23,43.090961
1.98,23,43.103346
1.98,23,43.118444
2.01,23,43.132025
1.98,23,43.145845
1.98,23,43.158247
1.98,23,43.171381
1.98,23,43.185053
1.98,23,43.200041
1.98,23,43.213117
1.98,23,43.226224
1.98,23,43.239935
1.95,23,43.256921
2.01,23,43.277386
1.98,23,43.294874
1.36,23,43.320848
1.98,23,43.342132
1.95,23,43.364091
1.98,23,43.384525
1.98,23,43.399145
1.36,23,43.413735
1.98,23,43.426098
1.95,23,43.438437
1.98,23,43.453434
1.98,23,43.465948
1.98,23,43.478754
1.98,23,43.491388
1.98,23,43.504958
1.36,23,43.518
1.36,23,43.531575
1.36,23,43.542494
1.98,23,43.555506
1.98,23,43.571639
1.36,23,43.586652
1.98,23,43.603162
1.98,23,43.616808
1.98,23,43.629709
1.98,23,43.641442
1.98,23,43.653225
1.98,23,43.666438
1.98,23,43.683937
1.98,23,43.698523
1.98,23,43.711109
2.01,23,43.722909
1.98,23,43.737845
1.98,23,43.750102
1.98,23,43.76294
1.98,23,43.773519
1.98,23,43.785965
1.98,23,43.799059
1.98,23,43.81038
1.98,23,43.823784
1.98,23,43.83898
0.92,23,43.852593
2.01,23,43.866574
1.98,23,43.879881
1.98,23,43.893012
1.98,23,43.909381
1.95,23,43.927402
1.98,23,43.945063
1.98,23,43.963178
1.98,23,43.980922
1.98,23,43.998401
1.98,23,44.009511
1.98,23,44.022382
1.98,23,44.035471
1.36,23,44.050695
1.98,23,44.066048
1.98,23,44.081122
1.98,23,44.093918
1.98,23,44.105794
1.98,23,44.118496
1.98,23,44.131751
1.98,23,44.144695
1.98,23,44.156985
1.98,23,44.170897
1.98,23,44.183799
1.14,23,44.196892
1.98,23,44.207982
1.98,23,44.219851
1.95,23,44.232538
1.98,23,44.245887
1.98,23,44.259167
1.39,23,44.277444
1.98,23,44.291012
1.98,23,45.385906
1.98,23,45.400332
1.98,23,45.412652
1.98,23,45.424437
1.98,23,45.436049
1.98,23,45.448915
1.98,23,45.460242
1.98,23,45.471328
1.98,23,45.485223
1.98,23,45.496569
1.98,23,45.507679
1.98,23,45.521506
1.98,23,45.533176
1.98,23,45.546366
1.98,23,45.558733
1.98,23,45.573318
1.98,23,45.588002
1.98,23,45.59927
1.95,23,45.611329
1.98,23,45.624088
1.98,23,45.635592
1.98,23,45.651954
1.98,23,45.664694
2.01,23,45.678557
1.98,23,45.691256
1.98,23,45.704005
1.98,23,45.717143
1.98,23,45.729326
1.98,23,45.741262
1.98,23,45.756359
2.01,23,45.769467
1.98,23,45.783293
1.98,23,45.799896
1.98,23,45.81199
1.98,23,45.824222
1.98,23,45.836124
1.98,23,45.849743
1.98,23,45.861618
1.98,23,45.872863
1.98,23,45.886149
1.98,23,45.898091
1.98,23,45.908705
1.98,23,45.926753
1.98,23,45.939683
1.98,23,45.952399
1.98,23,45.967749
1.98,23,45.980825
1.98,23,45.996269
1.98,23,46.011874
1.98,23,46.028944
1.98,23,46.045649
1.98,23,46.059476
1.98,23,46.077675
1.98,23,46.09456
1.98,23,46.111218
1.98,23,46.126759
1.98,23,46.146907
1.98,23,46.165921
1.98,23,46.182441
2.01,23,46.198611
1.98,23,46.21621
1.98,23,46.230412
1.98,23,46.246936
1.98,23,46.263766
2.01,23,46.280146
1.98,23,46.295703
1.98,23,46.309577
1.98,23,46.326527
1.98,23,46.341838
1.98,23,46.358522
1.98,23,46.374855
1.98,23,46.392171
1.98,23,46.413524
1.98,23,46.435625
1.98,23,46.454355
1.98,23,46.471532
1.98,23,46.490595
1.98,23,46.508457
1.98,23,46.525565
1.98,23,46.542238
1.98,23,46.5595
1.98,23,46.580834
1.98,23,46.598765
1.98,23,46.6151
1.98,23,46.632903
1.98,23,46.652884
1.98,23,46.670268
1.98,23,46.687003
1.98,23,46.701635
1.98,23,46.717095
1.98,23,47.690794
2.01,23,47.702545
1.98,23,47.713476
1.98,23,47.723899
1.98,23,47.734785
1.98,23,47.745745
1.98,23,47.756136
1.98,23,47.767529
1.98,23,47.778917
1.98,23,47.7899
1.98,23,47.801141
1.39,23,47.812024
1.98,23,47.822375
2.01,23,47.833151
1.98,23,47.843966
1.98,23,47.854642
1.98,23,47.865377
1.98,23,47.875975
1.98,23,47.886821
1.98,23,47.897477
2.01,23,47.907951
2.01,23,47.918834
1.98,23,47.930447
1.98,23,47.94141
1.98,23,47.952182
1.98,23,47.962855
1.98,23,47.97349
2.01,23,47.984224
1.98,23,47.995088
1.98,23,48.00556
1.98,23,48.016388
2.04,23,48.027452
1.98,23,48.037891
1.98,23,48.048772
2.01,23,48.059453
1.95,23,48.071235
1.98,23,48.0822
1.17,23,48.093056
2.01,23,48.111306
1.98,23,48.12222
1.98,23,48.133262
1.98,23,48.144037
2.01,23,48.154753
1.98,23,48.165511
2.01,23,48.177547
1.95,23,48.189464
2.01,23,48.202435
1.98,23,48.214277
2.01,23,48.225235
1.98,23,48.236525
1.98,23,48.247131
1.98,23,48.257895
2.01,23,48.26908
2.01,23,48.280463
1.98,23,48.290956
1.98,23,48.301854
1.98,23,48.312651
1.98,23,48.323351
1.98,23,48.334386
1.98,23,48.345501
1.98,23,48.356694
1.98,23,48.367845
1.98,23,48.378987
1.98,23,48.390542
1.98,23,48.405089
1.98,23,48.420006
1.98,23,48.435222
1.98,23,48.449102
1.98,23,48.463495
2.01,23,48.480422
1.98,23,48.497477
2.01,23,48.510737
1.98,23,48.528427
2.01,23,48.546682
1.98,23,48.566256
1.98,23,48.586495
2.01,23,48.605672
1.98,23,48.622743
2.01,23,48.6403
2.01,23,48.655241
2.01,23,48.670143
1.98,23,48.684525
2.01,23,48.709475
2.01,23,48.725305
1.98,23,48.741049
1.98,23,48.758469
1.98,23,48.774633
1.98,23,48.791144
2.01,23,48.804703
1.98,23,49.709525
2.01,23,49.726285
2.01,23,49.742129
2.01,23,49.757801
1.98,23,49.772875
1.98,23,49.788095
2.01,23,49.802478
2.01,23,49.818033
1.98,23,49.832633
1.98,23,49.847449
1.98,23,49.86093
2.01,23,49.877054
1.98,23,49.89249
2.04,23,49.908696
1.98,23,49.923789
2.04,23,49.939429
2.01,23,49.953822
1.98,23,49.968645
1.14,23,49.983889
1.98,23,49.997656
1.98,23,50.013804
1.98,23,50.028635
1.98,23,50.045509
1.98,23,50.060729
2.01,23,50.077139
1.98,23,50.091358
1.98,23,50.107079
2.01,23,50.121945
2.01,23,50.137773
2.01,23,50.152127
1.98,23,50.166149
1.98,23,50.182158
2.01,23,50.197522
2.01,23,50.213584
2.01,23,50.227451
1.98,23,50.244509
1.98,23,50.272672
1.98,23,50.28811
2.01,23,50.303131
1.98,23,50.3184
1.98,23,50.3332
2.04,23,50.348122
2.01,23,50.362435
1.98,23,50.377885
2.01,23,50.393239
1.98,23,50.408517
1.98,23,50.424137
1.98,23,50.438698
1.98,23,50.452456
1.98,23,50.466347
2.01,23,50.48286
1.98,23,50.496725
1.98,23,50.51252
1.98,23,50.529756
2.04,23,50.54544
1.98,23,50.561561
1.98,23,50.577868
2.01,23,50.59487
1.98,23,50.610825
1.98,23,50.62605
1.98,23,50.642656
1.98,23,50.657579
2.01,23,50.672846
1.98,23,50.687465
1.98,23,50.70014
1.98,23,50.715563
2.01,23,50.728427
1.2,23,50.740978
2.01,23,50.755025
1.98,23,50.767509
1.98,23,50.780846
2.01,23,50.798593
1.2,23,50.813188
2.04,23,50.827728
2.01,23,50.843106
2.04,23,50.857626
1.98,23,50.870245
2.01,23,50.884079
2.01,23,50.896541
2.04,23,50.908528
1.98,23,50.926541
1.98,23,50.939515
1.98,23,50.952938
1.98,23,50.965651
1.98,23,50.977799
1.98,23,50.993254
1.98,23,51.005821
1.98,23,51.019513
1.98,23,51.031606
1.36,23,51.823071
1.36,23,51.8355
1.2,23,51.847292
1.39,23,51.858922
0.68,23,51.871699
1.39,23,51.884184
1.98,23,51.89582
1.14,23,51.908534
1.98,23,51.921835
1.17,23,51.935133
2.01,23,51.94732
1.14,23,51.960119
1.98,23,51.972067
0.3,23,51.984706
1.2,23,51.996417
1.11,23,52.007849
1.17,23,52.019864
1.14,23,52.031297
1.14,23,52.042851
1.39,23,52.0553
1.14,23,52.067013
1.98,23,52.07843
1.2,23,52.091249
1.14,23,52.104169
1.14,23,52.116211
1.14,23,52.127837
1.17,23,52.139749
2.01,23,52.152045
1.14,23,52.163719
1.14,23,52.174504
1.17,23,52.186675
1.17,23,52.19938
1.98,23,52.211477
1.2,23,52.225106
1.17,23,52.241261
1.42,23,52.253589
1.17,23,52.265199
1.36,23,52.277046
1.39,23,52.2892
1.14,23,52.301279
1.14,23,52.311764
1.12,23,52.324106
1.17,23,52.337994
1.14,23,52.35144
1.17,23,52.362678
1.17,23,52.374673
0.33,23,52.386265
1.11,23,52.398724
1.14,23,52.409611
2.01,23,52.421494
0.95,23,52.434359
1.98,23,52.445755
1.36,23,52.458185
1.14,23,52.470626
1.98,23,52.482871
1.36,23,52.49518
1.14,23,52.509076
1.17,23,52.52125
1.14,23,52.533146
1.36,23,52.545453
1.98,23,52.556974
1.98,23,52.570467
1.14,23,52.582297
1.98,23,52.596065
1.17,23,52.609353
1.98,23,52.621653
1.36,23,52.633842
1.14,23,52.645709
1.36,23,52.656915
1.17,23,52.669858
1.17,23,52.682332
1.14,23,52.693093
1.17,23,52.7063
1.98,23,52.718072
1.98,23,52.72969
1.14,23,52.742057
1.17,23,52.753775
1.36,23,52.766748
1.14,23,52.785633
1.17,23,52.797499
1.17,23,52.810373
1.98,23,52.821674
1.98,23,52.834196
1.98,23,52.847546
1.17,23,52.858066
1.2,23,52.870584
1.79,23,52.881749
1.14,23,52.892995
1.14,23,52.906081
0.92,23,53.705364
1.36,23,53.718422
2.01,23,53.730145
1.36,23,53.741248
1.36,23,53.754566
1.36,23,53.765969
0.77,23,53.778095
1.98,23,53.792008
2.01,23,53.803775
1.2,23,53.815233
2.01,23,53.827935
1.98,23,53.839038
2.01,23,53.852367
1.14,23,53.863907
1.17,23,53.875275
1.17,23,53.88805
1.14,23,53.899504
1.98,23,53.911171
2.01,23,53.92309
1.17,23,53.934694
1.98,23,53.946145
1.98,23,53.959252
1.98,23,53.971204
1.14,23,53.985157
1.98,23,53.996574
1.2,23,54.008207
1.17,23,54.020291
1.98,23,54.031998
1.36,23,54.043831
1.98,23,54.056031
1.14,23,54.067495
1.98,23,54.078874
1.17,23,54.095394
1.98,23,54.107542
2.01,23,54.119961
0.74,23,54.131377
1.98,23,54.142385
1.17,23,54.154987
1.98,23,54.16629
1.36,23,54.178551
1.98,23,54.190947
1.98,23,54.202932
1.98,23,54.213639
1.14,23,54.227733
1.2,23,54.239862
1.98,23,54.252391
1.17,23,54.263852
1.2,23,54.275707
1.14,23,54.288219
2.01,23,54.300287
1.98,23,54.3113
1.14,23,54.323356
1.98,23,54.334875
1.14,23,54.345999
1.14,23,54.358351
1.14,23,54.369968
1.14,23,54.380894
1.17,23,54.392913
1.36,23,54.404818
1.98,23,54.41663
1.17,23,54.428443
1.14,23,54.439754
1.36,23,54.452028
1.14,23,54.463686
1.17,23,54.475893
2.01,23,54.488069
0.74,23,54.499493
1.98,23,54.512676
1.36,23,54.526014
1.98,23,54.537825
1.14,23,54.550712
1.98,23,54.562989
1.14,23,54.574679
1.98,23,54.590103
1.98,23,54.608073
1.98,23,54.625455
1.36,23,54.647937
1.98,23,54.665299
1.14,23,54.68136
1.14,23,54.694556
1.2,23,54.70549
1.14,23,54.719272
1.36,23,54.73074
1.98,23,54.743023
1.17,23,54.755692
1.36,23,54.767249
1.98,23,54.777992
1.98,23,54.79125
1.39,23,54.803826
1.98,23,55.535594
2.01,23,55.546353
1.17,23,55.560387
1.17,23,55.571546
1.98,23,55.584597
1.42,23,55.600007
1.17,23,55.611449
1.36,23,55.623973
1.98,23,55.635552
1.98,23,55.646737
1.36,23,55.658804
1.98,23,55.671001
1.14,23,55.683327
1.14,23,55.695605
0.74,23,55.706611
1.98,23,55.719082
2.01,23,55.731247
1.98,23,55.742437
1.98,23,55.755227
1.98,23,55.767353
1.14,23,55.778987
1.14,23,55.797269
1.36,23,55.80976
1.98,23,55.822254
1.36,23,55.83369
0.33,23,55.845015
1.17,23,55.857008
1.98,23,55.869115
1.2,23,55.879941
1.98,23,55.892568
1.98,23,55.907834
1.98,23,55.920671
1.36,23,55.932289
1.14,23,55.943256
1.17,23,55.956021
1.36,23,55.967802
1.14,23,55.978895
1.17,23,55.991051
1.14,23,56.003002
1.98,23,56.01427
1.14,23,56.027468
2.01,23,56.039167
1.36,23,56.051883
2.01,23,56.063994
1.98,23,56.075734
1.14,23,56.088311
1.36,23,56.099789
1.98,23,56.110472
1.98,23,56.123891
2.01,23,56.136187
1.36,23,56.147809
1.98,23,56.161348
1.98,23,56.172457
1.98,23,56.184712
1.98,23,56.196743
1.98,23,56.20753
1.76,23,56.21999
1.98,23,56.231354
1.98,23,56.243306
1.98,23,56.255993
1.98,23,56.267745
2.01,23,56.278582
0.55,23,56.29096
1.98,23,56.302867
1.98,23,56.313698
1.98,23,56.327742
2.04,23,56.339208
1.14,23,56.352694
0.89,23,56.364053
1.14,23,56.375307
1.98,23,56.388017
1.98,23,56.399333
1.39,23,56.410898
1.98,23,56.423855
1.98,23,56.439291
1.98,23,56.451762
1.2,23,56.464341
1.98,23,56.475522
1.14,23,56.48887
1.98,23,56.501658
1.98,23,56.512452
0.3,23,56.527647
1.98,23,56.539056
1.36,23,56.551144
1.98,23,56.56431
1.98,23,56.578122
1.14,23,56.599193
1.98,23,56.619621
2.01,23,56.637092
1.98,23,57.514873
1.17,23,57.528582
1.36,23,57.540054
2.01,23,57.553679
1.98,23,57.565184
1.98,23,57.577811
1.98,23,57.591345
1.98,23,57.604156
1.98,23,57.615409
1.98,23,57.628708
1.98,23,57.639826
2.01,23,57.652295
1.98,23,57.663907
2.01,23,57.674958
1.98,23,57.687985
1.98,23,57.699398
1.98,23,57.710489
1.98,23,57.723241
1.98,23,57.734663
1.98,23,57.746442
1.98,23,57.760157
1.98,23,57.771489
1.98,23,57.782846
1.98,23,57.797127
1.98,23,57.810732
