#{"t_start": 1693153083.668087, "env_id": "GridRoadEnv-v0"}
r,l,t
4.36,24,27.183305
4.74,32,27.194928
4.63,32,27.206652
1.45,33,27.219435
1.92,33,27.231235
4.36,32,27.242733
2.0,33,27.254229
1.52,33,27.265837
4.36,28,27.276015
1.17,33,27.28798
4.48,28,27.298214
4.65,32,27.309421
4.3,24,27.317982
1.07,33,27.329451
4.57,30,27.340326
2.19,33,27.35184
4.36,24,27.361039
1.32,33,27.373693
2.15,33,27.386433
4.25,18,27.393733
4.56,24,27.402867
1.5,33,27.415228
4.45,28,27.426517
0.98,33,27.438526
4.25,20,27.44647
2.19,33,27.458616
1.54,33,28.050042
4.41,24,28.066008
4.47,22,28.074582
4.43,26,28.083851
1.25,33,28.095705
1.29,33,28.107832
1.94,33,28.119538
4.36,18,28.126774
4.52,28,28.136833
4.54,30,28.147723
2.09,33,28.159627
4.34,22,28.167829
4.25,20,28.175488
4.47,20,28.182715
4.47,24,28.191737
4.36,22,28.199657
4.36,20,28.207236
4.36,24,28.215799
1.29,33,28.227633
4.54,24,28.23626
4.55,32,28.247738
1.34,33,28.25955
1.32,33,28.271352
4.36,32,28.282853
4.34,28,28.293018
1.27,33,28.304602
4.46,26,28.31494
4.8,32,28.326609
1.16,33,28.33815
1.89,33,28.350192
1.49,33,28.362054
4.58,28,28.372261
4.36,22,28.380308
2.29,33,28.391952
4.43,24,28.400642
4.36,18,28.407287
1.17,33,28.418701
4.54,32,28.437286
4.36,18,28.444027
4.6,30,28.45732
1.21,33,28.472222
4.36,22,28.482254
4.36,28,28.492751
4.47,22,28.501237
4.34,22,28.509513
1.99,33,28.521228
4.36,22,28.529462
4.47,22,28.537365
4.36,18,28.54495
4.58,28,28.554875
4.25,24,28.56354
4.45,20,28.570799
4.47,26,28.580158
4.39,20,28.587414
4.47,20,28.59484
4.39,22,28.602712
1.14,33,28.614177
4.36,22,28.622464
4.45,22,28.631516
4.65,32,28.642778
4.25,18,28.649315
4.36,26,28.658764
4.36,22,28.666848
4.47,32,28.67854
4.36,20,28.685869
1.76,33,28.69763
4.36,20,28.705332
2.29,33,28.717194
1.97,33,28.729585
4.69,32,28.74104
4.36,18,28.747724
1.14,33,28.759063
4.36,18,28.765929
1.48,33,28.777548
4.52,30,28.788226
4.47,32,28.799558
4.47,26,29.373538
4.56,30,29.384339
4.47,20,29.391715
2.22,33,29.403387
4.25,20,29.411076
4.58,32,29.422359
4.36,20,29.430119
4.36,18,29.436727
1.27,33,29.448276
4.36,20,29.456174
4.36,22,29.465308
4.36,24,29.474016
4.47,26,29.483402
4.34,20,29.490658
4.47,24,29.499282
4.36,22,29.507272
4.36,22,29.515246
4.36,24,29.523878
4.47,24,29.532466
2.16,33,29.544018
4.34,20,29.551484
2.3,33,29.563164
2.0,33,29.575104
4.45,20,29.582793
4.23,18,29.589437
4.58,24,29.598126
4.52,28,29.608076
1.16,33,29.619396
4.39,30,29.631089
1.97,33,29.642808
4.61,30,29.653735
4.36,20,29.661263
4.36,22,29.67238
2.05,33,29.686285
4.58,24,29.695299
1.32,33,29.706996
4.47,22,29.715071
4.36,26,29.724267
4.47,22,29.732214
4.58,26,29.747778
4.47,22,29.755705
4.47,26,29.764995
4.36,18,29.771523
4.36,22,29.779405
4.25,18,29.785986
2.13,33,29.79738
4.66,32,29.808798
4.36,22,29.816691
4.36,24,29.825313
4.25,22,29.833179
1.49,33,29.845543
4.36,20,29.852979
4.47,24,29.861662
4.58,30,29.872233
1.93,33,29.883779
4.47,24,29.892758
4.25,20,29.89991
4.36,24,29.908465
4.47,28,29.918278
4.36,20,29.925532
4.49,28,29.935448
4.36,20,29.942795
4.34,28,29.953035
4.36,20,29.961387
4.36,26,29.970584
4.36,26,29.980221
4.25,18,29.986777
4.34,24,29.995708
1.96,33,30.007594
4.47,22,30.015688
1.34,33,30.027629
2.16,33,30.03957
4.36,22,30.04769
4.45,20,30.055018
4.36,18,30.061929
1.43,33,30.074618
4.47,30,30.085516
2.0,33,30.097483
4.36,22,30.106164
4.36,24,30.121985
4.36,20,30.129417
4.25,20,30.699832
4.36,22,30.707946
4.36,18,30.714547
4.36,20,30.721824
4.47,24,30.730469
4.25,18,30.737073
4.25,24,30.745599
4.45,22,30.75357
4.39,26,30.76282
4.36,20,30.770052
4.41,28,30.780406
4.25,20,30.787634
4.25,20,30.79493
4.25,20,30.802166
4.25,20,30.809497
4.25,18,30.816101
4.36,20,30.823511
1.06,33,30.834926
4.47,28,30.845078
2.03,33,30.856699
4.45,22,30.865102
4.36,20,30.872505
2.08,33,30.884351
4.44,30,30.895371
4.45,22,30.903366
4.39,26,30.912732
4.36,20,30.920028
4.36,20,30.927373
4.39,24,30.936026
4.36,22,30.943947
4.25,20,30.951225
4.36,20,30.958517
4.58,30,30.969158
4.36,20,30.976448
4.23,22,30.984392
4.36,22,30.992342
4.47,30,31.002898
4.36,20,31.010283
4.36,22,31.018132
4.58,24,31.026824
4.34,18,31.033593
4.45,28,31.050429
4.36,18,31.057097
4.41,26,31.066404
4.41,20,31.074691
4.45,22,31.085678
4.69,28,31.098538
4.36,22,31.107178
4.36,18,31.11664
2.16,33,31.131917
1.14,33,31.146757
4.47,26,31.157016
4.58,32,31.1733
4.36,18,31.18306
2.18,33,31.196958
4.36,28,31.20792
4.5,26,31.217645
4.34,20,31.225575
4.25,22,31.233626
4.39,20,31.241664
4.25,20,31.250097
4.25,24,31.259429
4.25,22,31.267486
4.36,22,31.276237
4.57,32,31.288251
4.25,20,31.296032
4.47,24,31.304636
0.96,33,31.3165
4.25,20,31.325266
4.36,18,31.33201
1.28,33,31.343923
4.65,30,31.354705
4.67,32,31.366752
4.25,28,31.377159
1.25,33,31.388863
2.09,33,31.40099
2.24,33,31.413217
4.65,30,31.424633
4.25,18,31.431474
4.36,20,31.438735
4.25,18,31.445694
4.56,28,31.4588
4.34,18,31.466944
4.36,22,31.475333
4.52,26,31.484716
1.27,33,32.046205
4.34,18,32.053026
1.09,33,32.064824
4.47,24,32.074001
1.36,33,32.085607
4.25,18,32.092651
4.25,18,32.099531
4.43,24,32.108148
4.23,20,32.115455
4.36,18,32.122259
4.25,18,32.129058
4.47,28,32.138953
4.47,26,32.148808
1.06,33,32.160381
4.36,18,32.167184
4.39,26,32.17641
4.43,28,32.186467
4.48,30,32.196976
4.25,18,32.203541
4.25,18,32.210147
2.06,33,32.221738
4.36,22,32.22998
4.36,20,32.237197
1.6,33,32.248736
4.63,28,32.259057
4.41,26,32.268268
4.56,26,32.277502
1.13,33,32.288984
4.25,18,32.295801
4.25,18,32.302376
4.47,26,32.311622
4.36,18,32.318206
4.56,32,32.329399
1.18,33,32.341518
4.36,18,32.34843
4.34,20,32.355872
4.34,18,32.362592
4.36,22,32.373826
4.25,18,32.380618
4.36,20,32.387997
4.25,18,32.394923
4.61,28,32.40475
1.21,33,32.416209
2.05,33,32.428371
4.47,20,32.435927
4.36,22,32.444141
4.36,22,32.45442
4.32,26,32.46466
4.36,18,32.473302
4.25,18,32.481494
4.36,22,32.489351
4.36,20,32.497207
4.34,18,32.503807
2.18,33,32.51581
4.36,20,32.523354
4.47,26,32.532897
4.47,28,32.543088
1.94,33,32.554635
4.32,28,32.565243
4.36,20,32.572631
4.36,20,32.58032
4.25,20,32.587533
4.36,24,32.596503
4.47,24,32.604987
1.16,33,32.616744
4.47,22,32.62536
4.25,20,32.633008
4.54,26,32.642706
1.18,33,32.654125
4.58,24,32.663398
4.58,26,32.672646
4.58,30,32.683665
1.16,33,32.696497
4.63,28,32.706708
4.36,18,32.713722
4.34,20,32.721042
4.58,30,32.731975
4.25,18,32.738595
2.13,33,32.753516
2.19,33,32.765562
4.45,26,32.7756
4.36,20,32.782968
4.36,18,32.7895
4.47,24,32.79846
4.56,28,33.375727
4.56,26,33.385031
4.36,20,33.392397
4.36,18,33.399127
4.47,24,33.407756
2.2,33,33.41938
4.25,18,33.426796
4.52,26,33.436114
4.56,26,33.44542
1.35,33,33.457011
4.45,20,33.464516
4.56,26,33.475091
4.25,18,33.481781
4.25,20,33.489075
4.25,18,33.495744
4.36,18,33.502417
4.54,26,33.511731
4.36,20,33.518986
4.3,28,33.528811
4.36,20,33.536063
4.47,26,33.545291
4.25,18,33.551888
4.46,32,33.563315
4.36,20,33.570609
4.45,22,33.578509
4.36,20,33.585715
4.45,28,33.59698
4.25,18,33.605978
4.47,26,33.618812
4.36,18,33.62816
4.25,22,33.636402
4.56,28,33.646795
4.45,24,33.65543
4.47,22,33.663569
4.41,24,33.672333
4.36,18,33.679068
4.47,24,33.68778
2.13,33,33.706753
4.65,30,33.718935
4.58,26,33.728374
4.36,22,33.73644
4.7,32,33.747699
4.25,18,33.754399
4.36,22,33.762426
4.65,32,33.773638
4.3,20,33.780985
4.41,30,33.791532
4.25,20,33.798913
4.36,24,33.808788
4.36,20,33.816082
4.45,20,33.823482
4.34,18,33.830263
4.25,18,33.836883
4.36,20,33.844211
2.13,33,33.855689
4.34,20,33.863441
4.41,30,33.873867
2.3,33,33.88594
4.47,26,33.895623
4.37,24,33.904217
4.34,20,33.911521
4.36,18,33.918488
4.34,18,33.926844
4.36,18,33.934174
4.47,24,33.943102
4.36,24,33.951709
4.47,24,33.960423
1.27,33,33.972311
4.25,18,33.979219
1.27,33,33.990834
4.47,20,33.998499
4.36,20,34.005769
4.36,18,34.012458
4.25,20,34.019719
4.45,22,34.027761
2.24,33,34.039315
4.47,20,34.046987
4.36,22,34.054846
4.25,18,34.061498
4.58,28,34.077908
4.45,24,34.086439
4.47,20,34.093771
4.36,22,34.10168
4.69,30,34.112182
4.25,18,34.118805
4.36,22,34.126732
1.44,33,34.138102
4.36,20,34.784631
4.34,26,34.794443
4.36,22,34.802367
4.25,18,34.809603
4.58,26,34.818884
4.36,24,34.827795
4.47,24,34.836385
4.23,20,34.843848
4.47,26,34.853228
4.36,24,34.862066
4.25,18,34.868687
4.38,28,34.878644
4.25,18,34.885303
4.45,22,34.893382
4.23,18,34.899979
4.47,20,34.907229
4.36,22,34.915177
4.25,20,34.922396
4.25,18,34.929002
4.36,24,34.937642
4.36,24,34.947289
4.36,18,34.953956
4.45,28,34.964227
4.47,24,34.972727
4.57,32,34.984192
4.47,22,34.992134
4.36,18,34.999029
2.19,33,35.010866
4.36,18,35.019642
4.36,18,35.029521
2.05,33,35.044073
4.25,18,35.051282
4.47,22,35.059319
4.25,20,35.066701
4.25,20,35.073915
4.36,20,35.081651
4.36,20,35.096081
4.36,22,35.103967
4.47,26,35.113674
4.25,18,35.120346
4.56,28,35.130655
2.13,33,35.142559
2.3,33,35.154637
4.36,18,35.161931
4.34,20,35.169227
4.43,20,35.176833
4.36,24,35.18549
4.47,26,35.19521
4.47,22,35.203148
4.41,24,35.212057
4.36,24,35.22052
4.47,22,35.229563
4.43,26,35.238859
4.25,18,35.245528
4.36,22,35.253424
4.36,22,35.261777
4.58,30,35.272386
4.58,26,35.281654
4.36,20,35.288981
4.36,22,35.296947
4.47,22,35.30481
4.36,18,35.311589
4.45,24,35.320155
4.47,20,35.327497
4.36,22,35.335393
2.24,33,35.346923
4.58,32,35.358385
4.25,20,35.366093
2.13,33,35.377521
4.25,18,35.384414
4.47,22,35.392312
4.47,20,35.399706
4.47,24,35.408231
4.47,24,35.416919
4.36,20,35.424194
2.24,33,35.436187
4.47,22,35.445329
4.45,28,35.455593
4.25,20,35.466239
4.25,18,35.474422
4.36,22,35.48287
4.41,20,35.490397
4.47,22,35.498743
4.25,18,35.505411
4.58,30,35.516029
2.24,33,35.527994
4.36,20,35.535579
4.67,32,35.547376
4.34,20,36.182518
4.58,24,36.191238
4.25,20,36.198615
4.25,18,36.205241
4.47,24,36.214604
4.25,18,36.221164
4.48,24,36.230368
4.61,32,36.241506
4.25,22,36.24971
4.36,18,36.256559
4.25,18,36.264484
1.19,33,36.279835
4.36,18,36.289651
4.25,20,36.301194
4.36,18,36.307833
4.34,18,36.314455
4.25,18,36.321123
4.36,20,36.328467
4.48,30,36.339432
4.36,22,36.348868
4.25,24,36.35772
4.47,24,36.366289
4.25,18,36.3729
4.41,20,36.380106
4.25,28,36.389969
4.25,20,36.397231
4.45,22,36.405195
4.34,18,36.411838
4.36,20,36.419075
4.36,22,36.427062
4.41,20,36.434387
4.25,18,36.440879
4.36,22,36.448732
4.36,18,36.455362
4.36,24,36.464005
4.45,20,36.479339
4.47,24,36.488071
4.25,18,36.495057
2.16,33,36.506532
4.25,20,36.514462
4.36,20,36.521675
4.25,20,36.529429
4.25,22,36.53725
4.36,24,36.546172
4.25,20,36.553343
4.36,20,36.561015
1.53,33,36.572514
4.25,18,36.579768
4.36,18,36.586477
4.36,18,36.593005
4.25,18,36.599919
4.47,22,36.607869
4.25,18,36.614776
4.36,22,36.622606
4.34,20,36.630147
4.36,20,36.637362
1.18,33,36.649172
4.25,18,36.656027
4.36,18,36.66301
4.34,20,36.670241
4.56,26,36.679874
2.28,33,36.691598
4.25,20,36.699497
4.34,20,36.706712
4.36,24,36.715657
4.47,24,36.724137
4.47,26,36.734071
4.58,30,36.745034
1.86,33,36.757244
4.36,18,36.76448
4.36,22,36.772795
4.36,18,36.77987
4.36,22,36.787842
4.36,18,36.794735
4.36,20,36.802833
4.36,18,36.809591
4.47,24,36.818283
4.36,18,36.824831
4.25,18,36.831778
4.36,18,36.838385
1.07,33,36.852642
4.36,18,36.859347
4.36,20,36.866716
4.36,20,36.873918
4.47,22,36.881774
4.25,18,36.888369
4.45,24,36.897
4.36,24,36.905477
4.47,24,36.914084
4.54,32,36.925186
4.34,18,36.931816
4.25,18,36.93839
4.34,22,36.946283
4.67,28,36.956055
2.08,33,37.567244
4.34,20,37.574721
4.36,20,37.582413
4.45,20,37.589731
4.36,22,37.598083
4.25,18,37.604629
4.25,18,37.611607
4.36,20,37.618786
4.36,20,37.626021
4.34,18,37.632936
4.36,18,37.639591
4.36,18,37.646796
4.25,20,37.654041
4.34,18,37.660503
4.47,22,37.668533
4.36,20,37.675799
4.58,24,37.684422
4.36,18,37.691147
4.25,18,37.697813
2.18,33,37.709224
4.25,20,37.716567
4.58,28,37.726445
4.36,18,37.733285
4.36,20,37.740538
4.47,24,37.749538
4.5,26,37.758905
4.36,18,37.765898
4.36,22,37.77375
4.47,28,37.784033
4.36,22,37.792538
4.36,20,37.800194
1.27,33,37.812057
4.57,32,37.82697
4.25,20,37.834689
4.36,18,37.841301
4.36,24,37.85024
2.14,33,37.862159
1.89,33,37.873766
1.2,33,37.885945
4.58,28,37.896789
4.36,20,37.904069
4.47,20,37.911588
4.36,20,37.918864
4.54,26,37.928594
4.67,32,37.939863
4.52,26,37.949526
4.36,18,37.956112
4.36,18,37.963042
4.45,20,37.97027
4.25,18,37.976762
4.36,18,37.983929
4.25,18,37.990592
4.56,24,37.999672
4.36,18,38.006305
4.36,18,38.013351
4.47,20,38.020543
4.36,20,38.028006
4.36,20,38.035272
4.36,20,38.04255
4.47,24,38.051483
1.14,33,38.063296
4.45,24,38.072073
4.54,28,38.082154
4.36,18,38.0888
1.27,33,38.100337
4.56,28,38.110572
4.36,20,38.118364
4.56,26,38.127581
4.47,20,38.134981
4.56,24,38.14364
4.36,18,38.151067
4.25,20,38.158551
1.41,33,38.170906
4.52,30,38.18207
4.48,26,38.195103
4.25,18,38.201883
4.5,26,38.211376
4.58,26,38.220665
4.36,18,38.227227
4.36,22,38.235651
4.44,28,38.246121
4.36,18,38.252652
4.36,18,38.259155
1.3,33,38.270701
4.45,26,38.280181
4.36,18,38.286781
4.25,18,38.293867
4.45,26,38.304089
4.52,26,38.31452
4.36,22,38.888545
4.36,22,38.897088
4.25,18,38.903723
4.61,30,38.91469
4.47,20,38.921994
4.36,18,38.929394
4.58,24,38.938126
4.36,22,38.94673
4.25,18,38.953267
4.58,28,38.963508
4.36,18,38.970593
4.36,18,38.977251
4.36,20,38.984676
4.47,22,38.992495
4.25,18,38.999523
1.51,33,39.011777
4.36,18,39.018662
4.25,18,39.025373
4.36,18,39.032386
4.47,22,39.040254
4.41,22,39.048627
4.45,24,39.05721
4.25,18,39.064223
4.69,28,39.074107
4.25,18,39.080997
4.47,24,39.089622
4.47,22,39.098058
4.25,22,39.105888
4.36,18,39.112813
4.47,22,39.120679
4.36,20,39.128107
4.36,18,39.137925
4.47,20,39.145933
4.36,18,39.152544
4.63,28,39.162828
4.36,18,39.169474
4.47,22,39.177349
4.34,18,39.184351
4.47,20,39.191697
4.58,28,39.20208
4.25,18,39.208703
4.36,20,39.216437
4.36,20,39.223712
4.63,30,39.234642
2.22,33,39.246492
4.36,18,39.253254
1.25,33,39.265132
4.36,20,39.272664
4.36,18,39.279655
4.25,20,39.286983
4.65,28,39.297209
4.36,18,39.303851
4.36,18,39.310431
4.36,18,39.317329
4.47,28,39.327399
4.36,18,39.334409
4.36,18,39.34103
4.58,28,39.351051
4.45,22,39.35902
4.36,20,39.366276
4.47,24,39.374959
4.47,22,39.382915
4.36,18,39.389527
4.45,24,39.398195
4.25,22,39.406185
4.36,18,39.412774
4.25,18,39.4194
4.47,20,39.42666
4.36,22,39.434469
4.36,20,39.441709
4.25,18,39.448387
4.34,22,39.456334
4.36,20,39.46366
4.36,18,39.470783
4.47,24,39.481838
4.36,20,39.489316
4.58,32,39.501565
4.34,22,39.516874
4.61,30,39.527863
4.36,20,39.536287
4.25,18,39.543124
4.47,24,39.552598
4.47,22,39.560836
4.36,20,39.568857
4.56,24,39.577762
4.36,18,39.585651
4.25,18,39.592354
4.47,24,39.601877
4.58,26,39.611293
4.45,20,39.619701
4.36,22,39.62769
4.36,18,39.635379
4.36,18,39.642097
4.54,28,39.652268
4.36,18,39.658983
4.36,20,40.23767
2.3,33,40.249255
4.36,20,40.256807
4.36,18,40.26352
4.47,26,40.272776
4.34,20,40.280121
2.24,33,40.291603
4.36,20,40.299217
4.36,18,40.305845
4.36,18,40.312458
4.36,20,40.319989
4.41,20,40.327975
4.36,18,40.336572
4.47,22,40.345051
4.36,18,40.351758
4.69,28,40.361644
4.36,18,40.368425
4.47,26,40.377577
4.36,18,40.384184
4.47,26,40.393353
4.45,22,40.40132
4.25,18,40.407926
4.36,18,40.415166
4.25,18,40.421736
4.69,30,40.432466
4.36,22,40.440271
4.36,20,40.447541
4.58,24,40.456729
4.36,18,40.470109
4.47,24,40.480082
4.34,22,40.48807
4.36,18,40.495099
4.36,20,40.502562
4.47,24,40.511182
4.25,18,40.518171
4.36,18,40.52496
4.36,22,40.533168
4.25,18,40.539777
4.58,24,40.548393
4.36,18,40.554981
4.36,18,40.561709
4.36,24,40.570448
4.67,30,40.581126
4.63,30,40.59176
4.36,20,40.599265
4.52,30,40.609772
4.36,18,40.616429
4.61,30,40.626998
4.56,24,40.635602
4.47,22,40.64425
4.58,24,40.652911
4.54,24,40.661526
4.47,20,40.668751
4.47,22,40.676831
4.25,18,40.683922
4.47,22,40.692
4.36,18,40.698692
4.41,20,40.705959
2.22,33,40.71743
4.36,18,40.724263
2.13,33,40.735887
2.22,33,40.747595
4.36,22,40.755783
4.47,20,40.763141
4.25,20,40.770435
4.45,22,40.778313
4.36,18,40.785054
4.58,28,40.795591
4.45,20,40.803046
4.36,18,40.809668
4.65,30,40.820543
4.45,20,40.82813
4.36,18,40.838099
4.36,18,40.844953
4.36,18,40.851643
4.25,18,40.858374
4.47,22,40.866302
4.36,18,40.872902
4.52,26,40.882396
4.36,22,40.890362
4.36,18,40.897159
4.58,24,40.905739
4.36,18,40.912362
4.34,20,40.919699
2.13,33,40.931242
4.47,22,40.939584
4.36,22,40.947479
2.18,33,40.960345
4.36,22,40.968461
4.52,28,40.978452
4.36,18,40.985191
4.36,18,40.991854
4.58,24,41.556834
4.34,18,41.563629
4.36,18,41.570283
4.36,18,41.576896
4.36,18,41.583621
4.36,20,41.590953
4.36,18,41.597595
4.36,18,41.604229
4.36,18,41.610827
2.3,33,41.622583
4.36,18,41.629349
4.36,18,41.636378
4.36,22,41.644395
4.36,18,41.651032
4.25,18,41.657611
4.45,22,41.665716
4.47,20,41.672964
4.36,22,41.680948
4.36,18,41.687593
4.61,30,41.69818
4.36,20,41.705338
4.58,26,41.714602
4.36,18,41.721172
4.47,22,41.729019
4.58,28,41.739074
4.25,18,41.745668
4.25,18,41.752371
4.47,22,41.763464
4.69,30,41.774116
4.36,22,41.78211
4.47,26,41.791329
4.47,22,41.799306
4.36,18,41.805954
4.36,18,41.812479
4.47,22,41.821149
4.56,26,41.830536
4.36,18,41.837102
4.36,20,41.844361
4.34,18,41.851
4.36,22,41.858898
4.58,30,41.869464
4.36,22,41.877303
4.41,20,41.884836
4.45,22,41.892763
4.36,22,41.900711
4.36,18,41.907284
4.45,22,41.915283
4.36,18,41.921781
4.34,18,41.928258
4.25,18,41.934878
4.34,18,41.941453
4.36,18,41.948102
4.58,26,41.957247
4.36,20,41.964532
4.25,20,41.971721
4.36,18,41.978181
4.36,20,41.985366
4.34,18,41.991978
4.56,30,42.002559
4.39,24,42.011117
4.47,24,42.019712
4.36,18,42.026267
4.47,22,42.034239
4.47,20,42.041453
4.36,18,42.048009
4.36,18,42.054605
4.25,18,42.061113
4.58,26,42.07041
4.45,20,42.077522
4.36,20,42.084932
4.36,18,42.091469
4.25,18,42.098412
4.47,20,42.105672
4.25,18,42.112766
4.36,22,42.120769
4.47,20,42.135047
4.45,20,42.142882
4.36,18,42.149726
4.36,18,42.156215
4.41,24,42.164999
4.36,24,42.173516
4.36,18,42.180107
4.47,20,42.187618
4.36,20,42.195129
4.47,22,42.203145
4.36,20,42.210496
4.25,18,42.21718
4.36,18,42.223747
4.41,20,42.231109
4.47,22,42.238942
4.47,20,42.246221
4.47,20,42.253518
4.47,22,42.26141
4.34,18,42.268315
4.36,22,42.276771
4.45,22,42.287027
4.47,24,42.297894
4.36,18,42.304511
4.34,18,42.311269
4.47,26,42.904683
4.36,18,42.91137
4.58,32,42.922787
4.34,18,42.929396
4.45,20,42.936788
4.36,20,42.944093
4.47,20,42.951479
4.54,26,42.960813
4.36,18,42.967508
4.47,24,42.976104
0.88,33,42.989252
4.66,32,43.001075
4.36,18,43.007727
4.25,20,43.015018
4.39,24,43.023499
4.32,18,43.030145
4.34,18,43.036871
2.03,33,43.04851
4.47,22,43.056532
4.46,24,43.065184
4.36,20,43.072433
4.36,20,43.079648
4.36,18,43.086792
4.45,20,43.100953
1.29,33,43.112412
4.36,18,43.119539
4.67,28,43.12936
4.36,22,43.137685
1.14,33,43.149538
4.25,18,43.156279
4.43,22,43.164452
4.36,20,43.171728
4.36,22,43.179549
4.47,20,43.187087
4.36,20,43.194319
4.36,20,43.201651
4.65,28,43.211463
4.43,22,43.219331
4.42,28,43.229131
4.34,18,43.235974
4.56,28,43.245863
4.36,18,43.252515
4.37,26,43.261721
4.25,24,43.270287
4.47,20,43.277503
4.36,20,43.284868
4.34,18,43.291448
4.39,20,43.299092
4.47,22,43.306916
4.36,18,43.313438
4.46,26,43.322744
4.36,20,43.33007
4.69,32,43.341252
1.5,33,43.353475
4.58,26,43.363293
4.36,18,43.369988
4.36,18,43.376593
4.34,18,43.383259
4.36,18,43.389841
4.47,22,43.397752
4.23,20,43.405017
4.34,18,43.411576
4.64,32,43.424405
4.45,20,43.431815
4.56,28,43.441743
4.34,18,43.448402
4.45,22,43.456336
4.45,20,43.466812
4.47,24,43.475357
4.34,18,43.483959
4.36,20,43.491269
4.39,22,43.499283
4.23,18,43.505836
4.45,22,43.513766
4.34,20,43.521343
4.36,18,43.527936
4.36,18,43.534583
4.47,20,43.541826
4.47,22,43.54982
4.25,20,43.557055
4.36,18,43.563655
0.92,33,43.575095
4.58,28,43.585375
4.47,22,43.593288
2.16,33,43.604802
4.36,20,43.612228
4.48,26,43.621405
4.47,20,43.62873
4.36,18,43.635819
4.45,22,43.64395
4.47,22,43.66009
4.45,20,43.669773
4.3,18,44.372055
4.34,18,44.378819
4.34,18,44.385834
4.23,26,44.395068
4.63,28,44.405381
4.43,20,44.412782
2.14,33,44.424651
4.58,24,44.434316
4.47,22,44.442245
4.23,18,44.449392
4.36,18,44.4561
4.47,22,44.464135
4.39,20,44.471468
4.36,20,44.479584
4.61,30,44.490799
4.36,18,44.497532
4.36,18,44.504284
2.26,33,44.515883
2.18,33,44.527582
4.47,22,44.535788
4.58,24,44.547797
2.31,33,44.559477
4.47,24,44.568483
4.34,18,44.575095
4.32,20,44.582368
4.36,18,44.589038
4.36,18,44.595596
4.32,18,44.602259
4.58,24,44.610841
4.47,20,44.618141
4.36,18,44.624716
4.36,18,44.631325
2.28,33,44.642946
4.45,22,44.651459
4.36,18,44.658109
2.04,33,44.670031
4.46,30,44.680619
4.36,18,44.687752
4.36,18,44.694516
4.45,22,44.703271
4.36,18,44.710297
4.43,22,44.718657
4.36,18,44.725244
4.34,20,44.732864
4.36,20,44.740153
4.36,20,44.747376
4.5,24,44.756255
4.34,18,44.76293
4.47,20,44.770606
4.36,18,44.777189
4.36,18,44.784161
4.47,24,44.792796
4.58,26,44.802307
4.36,18,44.80896
4.34,18,44.815844
4.41,26,44.824975
4.47,26,44.83452
4.45,22,44.842446
4.47,22,44.850739
4.46,26,44.859973
4.43,22,44.868198
4.47,22,44.876132
4.46,26,44.885765
4.47,22,44.893823
1.26,33,44.90576
4.36,18,44.916185
4.53,28,44.926192
4.36,18,44.933191
4.47,20,44.940587
4.36,20,44.947874
4.41,20,44.955877
4.47,20,44.963297
4.47,24,44.972731
4.47,20,44.980076
4.34,18,44.988218
4.34,18,44.997573
4.55,28,45.007838
4.45,20,45.015638
4.47,22,45.026357
4.36,20,45.033732
4.36,18,45.040335
4.25,22,45.048228
4.54,24,45.056956
4.23,18,45.063699
4.36,22,45.071662
4.32,18,45.078244
4.47,24,45.086884
4.42,26,45.096097
4.36,20,45.103384
4.34,20,45.110713
4.47,20,45.118117
4.34,20,45.125387
4.3,18,45.132088
4.47,20,45.710031
4.36,20,45.717815
4.36,18,45.724886
4.56,28,45.737292
4.34,18,45.744606
4.25,18,45.754804
4.36,18,45.762315
4.36,20,45.772494
4.45,20,45.780254
4.56,24,45.790323
4.47,22,45.798453
4.44,26,45.807762
4.34,20,45.815172
4.52,30,45.825862
4.47,20,45.833258
1.22,33,45.844826
4.36,18,45.851894
4.47,20,45.860293
4.36,18,45.86708
4.36,22,45.878062
4.45,20,45.88584
4.45,20,45.893148
4.32,18,45.899891
4.32,20,45.907154
4.46,24,45.915726
4.36,18,45.922551
4.36,18,45.929161
2.18,33,45.940737
4.36,18,45.947497
4.47,22,45.956971
4.45,20,45.964285
4.25,18,45.97108
4.36,18,45.977895
4.36,18,45.984548
4.34,22,45.992482
4.47,20,46.003725
4.36,18,46.012394
4.36,18,46.020815
4.36,18,46.027797
4.36,18,46.034445
4.36,20,46.041826
4.34,20,46.049174
4.47,20,46.057863
4.36,22,46.065925
4.36,18,46.07253
4.58,30,46.083708
4.36,18,46.09033
4.39,24,46.099235
4.45,24,46.107873
4.34,20,46.115162
4.36,20,46.122801
4.47,20,46.130054
4.36,18,46.136928
4.36,18,46.143537
4.25,22,46.151811
4.36,18,46.158775
4.25,18,46.168948
4.68,32,46.181776
4.36,18,46.189873
4.47,24,46.199818
4.36,20,46.20729
4.44,30,46.218132
4.36,20,46.225403
4.36,18,46.231993
4.45,20,46.239402
4.36,22,46.247447
4.34,20,46.254748
4.36,20,46.264934
4.36,18,46.272199
4.47,22,46.281003
4.36,20,46.288342
4.36,24,46.297228
4.36,20,46.304666
4.25,18,46.311441
4.36,18,46.318118
4.45,22,46.326001
4.34,18,46.332643
4.32,20,46.339809
4.47,22,46.347663
4.32,18,46.354282
4.47,20,46.361508
4.32,18,46.368174
4.36,18,46.374803
4.34,18,46.38134
4.46,28,46.391239
4.45,22,46.39947
4.36,18,46.406201
4.36,20,46.413347
