#{"t_start": 1693260680.0630383, "env_id": "GridRoadEnv-v0"}
r,l,t
4.01,11,28.396817
1.0,33,28.422329
1.72,33,28.436515
4.01,11,28.44168
4.33,33,28.456875
4.09,21,28.467238
4.01,13,28.473454
1.71,33,28.487436
4.01,11,28.492595
0.95,33,28.507619
4.01,11,28.512511
4.01,15,28.519018
4.01,11,28.524247
1.11,33,28.547843
4.07,19,28.556916
4.01,11,28.565159
4.1,21,28.574232
4.09,17,28.584307
4.07,21,28.599531
4.28,31,28.619008
4.01,13,28.628305
4.09,15,28.638103
1.15,33,28.656974
4.07,23,28.671438
4.01,11,28.678766
4.01,11,28.688272
4.01,13,28.696813
4.01,11,28.704196
4.11,21,28.715974
4.01,11,28.721213
4.01,11,28.726348
4.01,15,28.733108
4.09,15,28.739975
1.05,33,28.754155
4.06,15,28.764398
4.08,15,28.776145
1.09,33,28.79279
4.16,23,28.804646
4.16,19,28.814508
4.01,11,28.820185
4.01,11,28.826552
4.24,27,28.838749
4.01,11,28.844205
4.01,11,28.849416
1.11,33,28.86323
4.16,31,28.87751
4.01,11,28.882724
4.09,15,28.889234
1.02,33,28.903745
4.01,11,28.909006
4.01,13,28.915036
1.8,33,28.928874
1.7,33,28.943975
4.01,11,28.952626
4.06,15,28.95928
1.2,33,28.974243
4.06,17,28.983242
4.01,13,28.98908
4.01,11,28.994309
4.06,17,29.003044
4.14,21,29.012157
4.01,13,29.633641
4.01,11,29.638329
4.01,11,29.643125
4.01,11,29.647811
4.01,11,29.652459
4.01,11,29.657113
4.01,13,29.662846
1.03,33,29.686449
4.01,11,29.6919
4.01,13,29.699345
4.01,11,29.705702
4.01,11,29.710701
4.07,15,29.718071
4.14,21,29.726599
4.09,21,29.736386
4.09,31,29.749143
4.01,13,29.755298
4.04,17,29.762222
4.08,21,29.773794
4.06,15,29.780414
4.09,29,29.793443
4.01,11,29.799577
4.01,11,29.805535
4.14,29,29.818868
4.01,11,29.82416
4.01,13,29.829907
4.01,11,29.834714
1.13,33,29.849097
4.01,11,29.854893
4.01,11,29.859776
4.01,13,29.866587
4.01,15,29.873735
4.01,13,29.87925
4.01,11,29.885739
4.01,11,29.891227
4.14,23,29.900731
4.01,11,29.90735
4.23,29,29.920945
4.01,11,29.925922
4.04,17,29.934959
4.01,11,29.942492
4.01,11,29.947548
4.01,11,29.953115
4.01,13,29.958704
4.18,29,29.971933
4.01,13,29.977626
4.07,21,29.98657
4.09,17,29.993639
4.01,11,29.999141
4.06,15,30.005481
4.07,15,30.011748
4.09,15,30.018346
4.15,21,30.026675
4.3,31,30.038601
4.01,11,30.043383
1.24,33,30.056024
4.09,23,30.066954
4.01,11,30.071855
4.01,13,30.077409
4.01,11,30.082747
4.15,29,30.093773
0.96,33,30.107002
1.12,33,30.121244
4.01,13,30.126904
4.01,11,30.13356
4.01,11,30.146204
4.01,11,30.153569
4.01,17,30.161733
4.09,17,30.16988
4.01,11,30.174945
4.01,11,30.17995
1.17,33,30.193553
4.01,17,30.201287
4.01,11,30.207031
1.06,33,30.221361
4.01,11,30.226316
4.01,13,30.233252
4.01,13,30.238815
4.01,11,30.243587
4.01,13,30.250193
4.18,25,30.260093
4.01,13,30.266068
4.04,17,30.273016
1.14,33,30.286053
4.07,21,30.294996
4.01,11,30.301182
4.25,31,30.315699
4.01,11,30.321229
0.85,33,30.333947
1.17,33,30.346605
4.01,11,30.352652
4.01,13,30.358012
4.06,19,30.366807
4.01,11,30.371629
4.01,11,30.376362
4.01,13,30.382554
4.13,29,30.397533
4.09,15,30.407543
4.09,19,30.420613
4.09,23,30.430396
4.08,19,30.438341
4.09,15,30.444743
4.01,11,30.449702
4.01,11,30.454512
4.06,19,30.462488
4.01,13,30.468067
4.01,13,30.473625
4.13,21,30.482139
4.2,25,30.491986
1.16,33,30.504695
1.73,33,30.519915
4.01,11,30.524816
4.01,13,30.531653
4.01,13,30.538413
4.09,33,30.553685
4.01,11,30.558663
4.01,11,30.565325
4.09,17,30.572134
4.22,23,31.182702
4.07,17,31.190628
4.01,11,31.195353
4.01,13,31.208629
4.12,21,31.217785
4.15,21,31.226165
4.01,11,31.231242
4.01,11,31.235845
4.01,13,31.241031
4.09,19,31.248376
0.85,33,31.260588
4.09,17,31.268005
4.01,11,31.273875
4.01,13,31.279838
4.01,11,31.284647
4.01,11,31.289221
4.01,11,31.29413
4.01,11,31.298606
4.01,13,31.303779
4.06,15,31.309844
4.01,13,31.314977
4.01,11,31.319374
4.01,21,31.327245
4.06,17,31.333761
4.01,11,31.33821
4.01,11,31.342668
4.01,11,31.347207
4.01,13,31.352374
4.01,11,31.356869
4.01,11,31.361426
1.77,33,31.373239
4.08,15,31.379551
4.01,11,31.38543
4.01,11,31.391295
4.01,11,31.40475
4.01,13,31.417697
4.01,13,31.423504
4.01,11,31.428343
1.17,33,31.4406
1.71,33,31.455867
4.18,31,31.468978
4.01,11,31.473738
4.01,11,31.478404
4.01,11,31.48401
4.01,11,31.488859
1.14,33,31.501081
1.19,33,31.515063
4.01,13,31.521394
4.01,13,31.526923
4.01,11,31.531954
4.01,13,31.538426
4.01,13,31.543932
4.09,15,31.550954
4.01,11,31.555677
4.01,15,31.56173
4.22,25,31.571488
4.01,11,31.576148
4.01,13,31.581584
4.01,15,31.58748
4.01,11,31.592068
1.25,33,31.60429
4.01,11,31.609039
4.01,15,31.617141
4.3,31,31.629109
4.1,19,31.636576
4.09,25,31.650319
4.09,19,31.657751
4.01,13,31.663021
4.01,11,31.668957
4.07,27,31.679678
4.01,11,31.6853
4.17,19,31.692929
4.01,11,31.697578
4.01,13,31.703013
4.01,13,31.708301
4.01,11,31.713014
4.01,11,31.717677
1.1,33,31.730024
4.01,11,31.73481
4.01,11,31.741063
4.01,15,31.747248
4.01,13,31.753274
1.17,33,31.766614
4.06,15,31.773011
4.16,31,31.785905
4.01,11,31.791197
4.2,27,31.801765
4.01,11,31.806453
4.01,11,31.811179
1.85,33,31.823524
4.12,29,31.836179
1.0,33,31.848976
4.01,13,31.855537
4.01,15,31.861919
4.01,11,31.867787
4.09,17,31.874705
1.08,33,31.888276
1.15,33,31.902575
0.99,33,31.916527
0.85,33,31.930554
4.01,11,31.937265
4.01,11,31.942152
4.01,13,31.948848
4.01,17,31.955873
4.01,11,31.960581
4.01,11,31.966335
4.01,11,31.970912
4.01,13,31.976295
4.01,13,31.981832
4.01,15,31.987851
4.01,17,31.994642
4.01,13,31.999981
4.09,21,32.007998
4.14,21,32.016456
4.01,11,32.02111
4.01,11,32.025732
4.09,15,32.031702
4.01,15,32.037645
4.06,17,32.044422
4.01,13,32.049863
1.81,33,32.062107
4.08,17,32.671195
4.09,19,32.678713
4.01,13,32.683955
4.01,11,32.688459
4.01,11,32.693025
4.01,13,32.698186
4.15,25,32.707373
4.14,19,32.71465
4.1,21,32.722588
4.01,13,32.72777
4.01,11,32.732321
0.92,33,32.744293
1.17,33,32.758311
4.01,11,32.763647
4.01,11,32.769314
4.01,11,32.773895
4.01,11,32.778705
4.01,11,32.785232
4.01,11,32.789681
4.01,11,32.794212
1.13,33,32.807181
4.01,11,32.811963
4.01,13,32.818863
4.01,11,32.823475
4.01,13,32.82889
4.01,13,32.835389
4.01,15,32.84131
4.01,15,32.847588
4.01,11,32.852128
4.09,15,32.858101
4.01,11,32.862824
4.01,13,32.868017
4.01,11,32.87245
4.09,23,32.881214
4.01,11,32.885798
1.09,33,32.897843
4.01,13,32.90322
4.01,11,32.910316
4.01,11,32.917393
4.01,11,32.924273
4.01,11,32.931371
4.01,15,32.940629
1.59,33,32.959112
4.01,11,32.966226
4.01,13,32.974027
4.01,11,32.98103
4.14,19,32.991732
4.06,15,32.999592
4.01,11,33.004489
4.01,11,33.009311
4.06,19,33.017211
4.01,11,33.021926
4.09,19,33.029704
4.01,13,33.03513
4.01,11,33.039848
4.01,11,33.045116
4.01,11,33.05003
4.01,11,33.054746
4.17,21,33.063089
4.01,15,33.06933
4.01,11,33.073987
4.09,19,33.081479
4.01,11,33.086126
4.09,17,33.09293
4.01,13,33.098382
4.01,11,33.103063
4.01,13,33.108776
4.01,11,33.116842
4.01,15,33.124731
4.01,11,33.12953
4.01,11,33.135394
1.14,33,33.148342
4.01,11,33.15306
4.01,13,33.159398
4.01,11,33.164927
4.01,11,33.16994
4.06,23,33.179321
1.66,33,33.191908
4.01,11,33.196673
4.01,13,33.202298
4.01,11,33.206958
1.14,33,33.220353
4.1,23,33.229779
4.01,13,33.236316
4.01,11,33.241063
4.09,15,33.248055
4.01,11,33.253348
4.01,11,33.25841
4.01,11,33.263638
4.01,11,33.268288
4.01,11,33.273392
4.15,23,33.285156
4.01,11,33.290087
4.01,13,33.29551
4.01,11,33.301124
4.01,11,33.306045
1.62,33,33.319032
4.16,25,33.330885
4.22,23,33.341542
4.07,23,33.351662
4.01,11,33.356356
4.01,11,33.361055
4.01,13,33.366721
4.01,15,33.372771
4.01,11,33.377452
4.01,11,33.382114
4.01,11,33.386691
4.01,11,33.392987
4.01,15,33.408204
4.01,13,33.417618
4.01,13,33.423457
4.01,11,33.428614
4.06,15,33.434831
0.87,33,33.447336
4.01,13,33.452872
4.01,11,33.459106
4.01,13,33.465729
4.09,15,33.472059
4.01,13,33.477877
4.01,13,33.484758
4.01,13,33.490374
4.01,11,33.495095
4.07,19,33.503186
4.09,19,33.511105
4.01,13,33.516808
4.09,31,33.531965
4.01,13,33.538659
4.01,11,33.546744
4.01,13,33.554226
4.01,17,33.563668
4.01,11,33.571551
4.01,11,33.578731
4.01,11,33.598882
4.01,11,33.609006
4.09,17,33.618236
4.01,13,33.624785
4.09,15,34.326354
4.01,11,34.335275
4.01,11,34.344143
4.09,21,34.355583
4.01,13,34.363614
4.01,11,34.368953
4.07,21,34.38031
4.01,15,34.390658
4.09,19,34.405391
4.06,15,34.419208
4.01,13,34.430724
4.01,13,34.437081
4.01,11,34.442151
4.01,11,34.447377
4.04,19,34.455525
4.01,15,34.46205
4.1,17,34.469382
4.01,11,34.474427
4.01,15,34.481133
4.17,19,34.488946
4.01,11,34.493859
4.16,19,34.501596
4.16,31,34.513908
4.01,11,34.518798
4.01,11,34.523723
4.01,13,34.529358
4.01,11,34.534297
4.01,13,34.539777
4.09,15,34.546144
4.12,29,34.557467
4.09,15,34.563742
4.01,13,34.569311
4.01,11,34.574583
4.08,15,34.582342
4.01,11,34.587146
4.18,29,34.598451
1.27,33,34.611259
4.01,11,34.616171
4.01,13,34.622902
4.01,13,34.630429
4.01,11,34.637175
4.01,11,34.642031
4.01,11,34.646963
4.01,11,34.651835
4.09,17,34.658754
4.01,11,34.664148
4.01,11,34.668846
4.01,11,34.674257
4.01,11,34.679584
4.18,27,34.690244
4.01,11,34.695102
4.01,15,34.701463
4.01,11,34.706246
4.01,11,34.712736
4.01,17,34.722622
4.21,23,34.732664
4.1,19,34.742086
4.01,11,34.750826
4.01,11,34.759126
4.01,11,34.767965
4.01,15,34.778704
4.01,11,34.78666
1.17,33,34.808504
1.19,33,34.838726
4.01,11,34.843552
4.01,11,34.849022
4.01,11,34.855256
4.01,11,34.860068
4.01,17,34.86815
4.01,13,34.873648
4.01,13,34.882292
4.09,21,34.896575
4.01,11,34.905788
4.01,11,34.913497
4.01,11,34.919043
4.09,19,34.927205
4.01,13,34.932937
4.01,11,34.939111
4.22,27,34.952099
4.09,21,34.961375
4.01,11,34.966578
4.01,11,34.971439
4.01,11,34.976362
4.01,11,34.981352
4.01,13,34.986866
4.01,11,34.991987
4.01,13,34.998185
4.01,11,35.003018
4.01,11,35.00775
4.01,15,35.014094
4.01,11,35.01887
1.11,33,35.031601
4.01,11,35.036536
4.01,13,35.043229
4.09,21,35.05275
4.09,15,35.059047
4.01,11,35.06428
4.01,11,35.069046
4.01,11,35.073852
4.01,11,35.079044
4.01,17,35.086269
4.01,11,35.091033
4.01,13,35.096637
4.01,11,35.102847
4.01,11,35.107943
4.01,11,35.113409
4.01,11,35.11832
4.01,11,35.123051
4.09,17,35.130265
4.01,11,35.134972
4.01,11,35.139601
4.01,17,35.146593
4.01,11,35.151242
4.09,17,35.158159
4.01,11,35.162947
4.01,11,35.16764
4.01,11,35.172641
4.01,13,35.177989
4.06,15,35.185072
4.14,19,35.19542
4.16,21,35.203661
4.01,11,35.208334
4.01,13,35.213755
4.18,25,35.223256
4.09,19,35.230757
4.01,13,35.236019
4.01,11,35.241195
4.01,11,35.247585
4.01,11,35.253302
4.01,15,35.2593
4.01,11,35.264648
4.01,11,35.269348
4.01,11,35.273986
4.01,11,35.279137
4.01,11,35.283842
4.01,11,35.291679
4.14,31,35.30447
4.01,11,35.309185
4.01,13,35.315936
4.01,11,35.320762
4.09,15,35.326876
4.01,13,35.333371
4.01,13,35.963044
4.01,11,35.967721
4.01,13,35.973092
4.01,11,35.977654
4.01,11,35.982859
4.01,11,35.987531
4.01,11,35.992108
4.09,15,35.998339
4.15,27,36.008307
4.01,11,36.012946
4.01,11,36.017547
1.14,33,36.029658
4.01,13,36.034986
4.01,11,36.041138
4.01,11,36.045847
4.01,11,36.051223
4.01,13,36.056445
4.01,11,36.061304
4.09,19,36.069117
4.09,19,36.076296
4.01,11,36.081143
4.01,11,36.085672
4.01,11,36.090251
4.01,15,36.096562
4.01,11,36.101143
4.01,11,36.105639
4.01,11,36.110367
4.01,13,36.115608
4.13,19,36.122934
4.01,11,36.127485
4.01,11,36.133415
4.01,13,36.138655
4.07,15,36.144552
4.14,25,36.153946
4.16,25,36.163507
4.01,11,36.1681
4.01,11,36.173289
4.01,13,36.17861
4.13,27,36.188981
4.09,29,36.199738
4.01,11,36.204232
4.01,11,36.208741
4.01,11,36.213495
4.01,11,36.217997
4.01,11,36.222481
4.01,11,36.227025
4.01,11,36.231443
4.01,13,36.236539
4.01,11,36.240933
4.01,11,36.245462
4.09,15,36.251249
4.01,11,36.255582
4.01,11,36.259943
4.01,11,36.264462
4.01,15,36.270236
4.01,11,36.274564
4.01,13,36.279832
4.01,11,36.284168
4.1,15,36.289976
4.01,13,36.295121
4.01,11,36.299647
4.01,11,36.304111
4.09,15,36.309968
4.01,13,36.315153
4.01,11,36.319549
4.01,11,36.330653
1.74,33,36.34401
4.01,11,36.350049
4.01,15,36.35575
4.01,13,36.360863
4.01,11,36.366778
4.09,15,36.372635
4.01,11,36.377654
4.01,11,36.385208
4.01,11,36.391567
4.01,11,36.403061
4.01,11,36.414783
4.01,11,36.42562
4.17,25,36.435303
4.12,21,36.447304
4.01,11,36.453368
4.01,11,36.45868
4.01,13,36.464035
4.01,11,36.470432
4.01,11,36.477731
4.01,11,36.48291
4.16,23,36.492687
4.01,11,36.49805
4.01,11,36.505401
4.01,11,36.51205
1.14,33,36.524592
4.01,11,36.530574
4.01,13,36.536772
4.01,13,36.544038
4.09,23,36.553839
4.01,11,36.560766
4.16,27,36.571181
4.01,11,36.577454
4.01,13,36.583678
4.01,11,36.588787
4.01,13,36.596463
4.01,11,36.601514
4.01,11,36.607016
4.01,13,36.613192
4.01,11,36.618361
4.09,15,36.627225
4.01,11,36.632514
4.01,11,36.637405
4.01,13,36.643788
4.01,11,36.648846
4.17,21,36.657845
4.18,21,36.666312
4.01,11,36.671789
4.01,11,36.676681
4.01,11,36.681851
4.01,11,36.686613
4.01,15,36.692709
4.01,11,36.697345
4.23,27,36.707638
4.01,11,36.712337
4.01,11,36.716922
4.01,11,36.722112
4.06,15,36.728414
4.01,13,36.733792
4.09,25,36.743378
4.01,13,36.748729
4.09,15,36.754787
4.01,11,36.759432
4.01,11,36.764092
4.01,11,36.768792
4.01,11,36.773376
4.01,11,36.778166
1.76,33,36.790898
4.17,21,36.80037
4.01,11,36.805179
4.01,13,36.815273
4.09,15,36.821621
4.01,11,36.827669
4.01,11,36.832422
4.01,11,36.837137
4.01,11,36.842692
4.01,11,36.847492
4.01,11,36.852111
4.06,15,36.858151
4.01,11,36.863192
4.01,11,36.867838
4.09,17,36.876092
4.1,23,37.487972
4.01,15,37.495183
4.07,17,37.502447
4.01,11,37.508387
4.01,11,37.513666
4.01,11,37.518427
4.01,13,37.523691
4.01,11,37.528594
4.01,15,37.535881
4.01,11,37.540499
4.01,11,37.545263
4.01,11,37.550218
4.01,11,37.554862
4.01,11,37.559506
4.01,13,37.565339
4.01,15,37.571379
4.01,13,37.577062
4.01,15,37.583399
4.01,15,37.589364
4.01,13,37.594647
4.07,15,37.600726
4.01,13,37.606042
4.01,11,37.610647
4.01,11,37.615288
4.01,11,37.619793
4.01,11,37.624198
4.01,11,37.628765
4.01,11,37.633314
4.01,13,37.638453
4.01,11,37.642908
4.01,11,37.647547
4.01,15,37.654089
4.01,11,37.660059
4.01,11,37.666393
4.01,11,37.67159
4.01,13,37.67686
4.01,13,37.682482
4.01,13,37.687762
4.01,13,37.692937
4.01,13,37.698308
4.01,11,37.702852
4.01,11,37.707657
4.01,13,37.713024
4.01,11,37.717532
4.01,13,37.722645
4.01,11,37.727125
4.01,13,37.732463
4.01,11,37.736971
4.01,13,37.742115
4.01,11,37.746737
4.01,11,37.751595
4.01,11,37.756144
1.22,33,37.768321
4.01,11,37.772964
4.01,11,37.779866
4.01,11,37.786875
4.01,11,37.792501
4.01,11,37.797543
4.01,11,37.80291
4.01,13,37.808096
4.01,11,37.813211
4.01,13,37.818642
4.01,11,37.823165
4.01,11,37.827676
4.01,11,37.832701
4.01,11,37.837288
4.01,11,37.841838
4.01,13,37.847155
4.01,11,37.85534
4.01,11,37.860216
4.01,13,37.868496
4.01,11,37.875213
4.01,11,37.882823
4.01,11,37.889831
4.01,11,37.896761
4.01,11,37.903787
4.08,17,37.913773
4.01,13,37.921987
4.01,11,37.927284
4.01,11,37.934259
4.01,15,37.943451
4.01,13,37.949626
4.01,11,37.954349
4.01,13,37.959776
4.13,23,37.968889
4.01,11,37.97391
4.01,11,37.97859
4.09,15,37.985195
4.01,11,37.989857
4.01,11,37.994687
4.01,15,38.001041
4.01,11,38.005753
4.01,11,38.010418
4.01,11,38.015763
4.01,15,38.021987
4.01,11,38.026743
4.01,13,38.035054
4.01,17,38.043397
4.01,11,38.049914
4.01,11,38.054714
4.09,29,38.066381
4.01,11,38.071196
4.01,11,38.075951
4.07,21,38.084174
4.09,17,38.090912
4.01,11,38.095648
4.01,11,38.100188
4.01,11,38.10476
4.01,11,38.10944
4.01,11,38.114142
4.01,11,38.119083
4.01,11,38.123688
4.01,11,38.128443
4.01,11,38.133665
4.09,17,38.140355
4.01,11,38.145485
4.01,13,38.150776
4.01,11,38.155355
4.01,11,38.15994
4.01,11,38.164643
4.01,11,38.169278
4.01,11,38.17456
4.01,11,38.179283
4.01,11,38.18393
4.01,11,38.189253
4.09,15,38.197183
4.01,11,38.202608
4.01,11,38.207379
4.15,25,38.217216
4.01,11,38.221832
4.01,11,38.226476
4.01,11,38.231589
4.01,13,38.237065
4.01,11,38.241645
4.01,11,38.246449
4.01,13,38.251831
4.01,11,38.256561
4.09,17,38.263292
4.09,21,38.271194
4.01,11,38.275659
4.06,15,38.281636
4.01,13,38.286828
4.18,21,38.295795
4.01,11,38.300281
4.01,13,38.30584
4.01,11,38.310489
4.01,13,38.319015
4.01,11,38.324987
4.01,15,38.332176
4.01,13,38.337546
4.01,11,38.342074
4.01,11,38.347192
4.01,11,38.351794
4.01,15,38.357669
4.01,13,38.36298
4.01,11,38.367449
4.01,13,38.372669
4.07,19,38.37983
1.73,33,38.391767
4.01,13,38.995949
4.01,11,39.001048
4.01,11,39.005677
4.17,25,39.015272
4.01,13,39.020729
4.01,11,39.025254
4.01,11,39.029751
4.01,11,39.034977
4.01,11,39.040554
4.01,13,39.045979
4.01,11,39.050651
4.01,11,39.055228
4.01,15,39.061504
4.01,13,39.066812
4.01,11,39.071325
4.01,11,39.076025
4.01,11,39.080557
4.01,13,39.085809
4.01,11,39.090204
4.01,11,39.094584
4.01,11,39.099174
4.01,13,39.104275
4.01,11,39.108763
4.01,13,39.114042
4.01,11,39.118516
4.01,11,39.123004
4.01,11,39.127461
4.01,13,39.132715
4.01,11,39.137144
4.01,11,39.142133
4.11,19,39.152261
4.01,11,39.157692
4.01,11,39.162357
4.01,11,39.167888
4.01,11,39.17301
4.01,11,39.177471
4.14,23,39.186135
4.01,13,39.191508
4.01,11,39.196139
4.01,13,39.201326
4.01,11,39.20583
4.01,11,39.21039
4.01,11,39.215155
4.01,11,39.221214
4.01,11,39.227497
4.01,11,39.233509
4.01,11,39.238681
4.01,13,39.24392
4.01,11,39.248547
4.01,11,39.253187
4.01,11,39.258438
4.01,11,39.264073
4.01,11,39.269743
4.01,11,39.274814
4.01,13,39.280445
4.01,11,39.285335
4.01,11,39.289915
4.01,11,39.294348
4.01,11,39.29897
4.01,11,39.303435
4.01,11,39.307887
4.01,11,39.312399
4.07,29,39.323167
4.12,25,39.332363
4.01,11,39.336849
4.01,11,39.34451
4.01,13,39.351182
4.01,11,39.355951
4.01,11,39.360577
4.01,11,39.365611
4.01,11,39.371244
4.01,13,39.376344
4.01,11,39.380939
4.01,11,39.385586
4.01,11,39.390033
4.01,13,39.395854
4.01,11,39.410078
4.01,11,39.420819
4.01,11,39.429212
4.01,11,39.438532
4.01,11,39.446382
4.01,11,39.454372
4.01,11,39.461866
4.09,15,39.472871
4.01,13,39.482739
4.01,11,39.491545
4.01,11,39.502421
4.01,11,39.511985
4.01,11,39.519588
4.09,15,39.530869
4.01,11,39.536964
4.01,15,39.545558
4.01,17,39.555018
4.01,13,39.560755
4.09,17,39.567933
4.01,11,39.57294
4.01,11,39.578013
4.01,11,39.583075
4.2,25,39.593281
4.01,13,39.600178
4.01,13,39.605749
4.01,17,39.612715
4.01,11,39.617528
4.01,11,39.622215
4.01,11,39.626958
4.01,13,39.63246
4.01,11,39.63721
4.01,11,39.641925
4.01,13,39.647545
4.01,11,39.652205
4.01,11,39.65692
4.01,11,39.661952
4.01,11,39.66675
4.01,11,39.671818
4.01,11,39.676782
4.16,29,39.688161
4.01,11,39.692935
4.01,11,39.697714
4.09,15,39.70378
4.01,11,39.70959
4.01,11,39.716465
4.01,11,39.721272
4.01,11,39.725892
4.01,19,39.734143
4.01,11,39.738861
4.09,21,39.747484
4.01,11,39.752177
4.01,11,39.756969
4.01,13,39.762371
4.01,11,39.767592
4.01,11,39.772162
4.01,17,39.778784
4.01,11,39.783482
4.07,23,39.792289
4.01,11,39.7972
4.01,11,39.801912
4.01,11,39.806564
4.01,13,39.811855
4.01,11,39.816572
4.01,11,39.8215
4.01,11,39.826072
4.01,11,39.830751
4.01,11,39.835479
4.01,11,39.840032
4.01,11,39.851405
4.01,11,39.857459
4.01,11,39.862571
4.01,11,39.868078
4.01,11,39.872972
4.01,11,39.877877
4.01,11,39.882541
4.01,13,39.887923
4.01,13,39.893263
4.01,11,39.897841
4.01,11,39.902321
4.01,13,39.907443
4.01,13,39.912728
4.01,11,39.917301
4.01,13,39.922774
4.09,19,39.930074
4.01,11,39.934565
4.01,13,39.939863
4.01,17,39.9466
4.01,11,39.951171
4.01,15,40.56762
4.01,11,40.572381
4.01,11,40.577126
4.01,11,40.581741
4.01,11,40.586337
4.01,11,40.590966
4.01,11,40.595677
4.01,13,40.600898
4.01,11,40.605357
4.01,11,40.609731
4.01,11,40.61424
4.01,13,40.61942
4.09,15,40.625319
4.01,13,40.630455
4.01,11,40.634851
4.01,11,40.639295
4.01,11,40.643839
4.01,13,40.649254
4.01,11,40.653761
1.21,33,40.66576
4.01,11,40.67056
4.01,11,40.676829
4.01,11,40.682384
4.01,15,40.688299
4.01,11,40.692902
4.01,11,40.698086
4.09,17,40.70457
4.01,13,40.710383
4.01,11,40.715021
4.01,13,40.720428
4.01,11,40.725017
4.01,11,40.729527
4.01,13,40.734858
4.01,11,40.739406
4.17,21,40.747332
4.01,11,40.75187
4.01,11,40.756388
4.01,11,40.760839
4.01,11,40.765305
4.01,11,40.76983
4.01,11,40.774312
4.01,11,40.779142
4.01,11,40.784292
4.01,11,40.790526
4.01,11,40.796226
4.01,13,40.802519
4.01,13,40.807643
4.01,11,40.814664
4.01,11,40.821487
4.01,11,40.826178
4.01,11,40.831016
4.01,11,40.835588
4.01,11,40.840645
4.01,15,40.849051
4.01,11,40.853791
4.01,13,40.859061
4.17,21,40.867988
4.09,15,40.874435
4.01,11,40.879447
4.01,11,40.885353
4.07,17,40.895799
4.01,11,40.901745
4.01,11,40.908678
4.09,17,40.917387
4.01,11,40.922798
4.01,11,40.927584
4.01,13,40.934944
4.01,11,40.939547
4.01,11,40.944299
4.01,11,40.951729
4.01,11,40.956959
4.01,11,40.962581
4.01,11,40.969172
4.09,15,40.975146
4.01,11,40.980206
4.01,11,40.984953
4.01,11,40.989772
4.01,15,40.998336
4.01,11,41.003503
4.01,11,41.008427
4.01,11,41.013827
4.01,13,41.019526
4.09,17,41.027697
4.01,11,41.034159
4.01,13,41.039419
4.01,11,41.044711
4.09,15,41.05132
4.01,11,41.056916
4.01,11,41.06334
4.01,11,41.068059
4.01,11,41.072703
4.01,13,41.078722
4.01,11,41.084365
4.01,11,41.089866
4.01,13,41.09638
4.07,17,41.103214
4.01,11,41.107888
1.12,33,41.122273
4.01,11,41.129015
4.09,17,41.137736
4.01,13,41.143832
4.08,15,41.152126
4.07,19,41.16014
4.01,11,41.166083
4.01,17,41.17418
4.01,11,41.180685
4.01,13,41.186657
4.01,11,41.193174
4.01,11,41.198066
1.23,33,41.212642
4.01,11,41.217805
4.01,11,41.222784
4.01,11,41.228577
4.09,17,41.237064
4.01,13,41.24287
4.01,11,41.248635
4.01,11,41.254391
4.01,13,41.259987
4.01,13,41.265576
4.01,11,41.270261
4.01,13,41.275697
4.01,11,41.280373
4.01,11,41.28522
4.01,11,41.289863
4.04,17,41.296724
4.01,11,41.301559
4.01,11,41.306131
4.01,11,41.310738
4.01,11,41.315403
4.07,21,41.323561
4.01,11,41.328195
4.01,11,41.332998
1.17,33,41.345778
4.09,15,41.352252
4.01,13,41.358761
4.01,13,41.364311
4.01,11,41.373327
4.01,11,41.378614
4.01,11,41.383277
4.01,11,41.389256
4.01,11,41.394911
4.01,11,41.408209
4.01,11,41.421221
4.07,15,41.42922
4.01,11,41.435024
4.01,11,41.439863
4.01,11,41.444826
4.01,11,41.452064
4.01,11,41.457651
4.01,11,41.462718
4.01,11,41.467506
4.01,11,41.472313
4.09,15,41.478711
4.01,11,41.483479
4.01,11,41.488277
4.01,11,41.493106
4.07,15,41.499187
4.01,11,41.503907
4.01,13,41.50944
4.01,11,41.514138
4.01,11,41.518797
4.01,11,42.100187
4.01,11,42.104751
4.01,11,42.109341
4.01,13,42.114784
4.01,11,42.119327
4.01,11,42.123756
4.01,13,42.128999
4.01,11,42.133945
4.01,11,42.138296
4.01,11,42.142773
4.01,11,42.1472
4.01,11,42.151512
4.09,15,42.157248
4.01,11,42.161707
4.01,11,42.166181
4.01,13,42.171717
4.01,15,42.177758
4.01,13,42.182929
4.01,11,42.187281
4.01,11,42.191768
4.01,11,42.19647
4.01,11,42.201003
4.01,11,42.205414
4.01,13,42.210436
4.01,11,42.214876
4.01,13,42.219908
4.01,11,42.224622
4.01,11,42.229165
4.01,11,42.233609
4.08,15,42.239293
4.01,13,42.24439
4.09,17,42.250847
4.01,13,42.255868
4.09,17,42.262298
4.01,11,42.266741
4.07,19,42.273652
4.01,13,42.278707
4.01,11,42.283097
4.01,13,42.288179
4.01,13,42.293216
4.01,11,42.297631
4.01,11,42.301932
4.01,11,42.306235
4.01,13,42.311304
4.01,11,42.315834
4.09,17,42.322204
4.01,13,42.327239
4.01,13,42.332336
4.01,11,42.336629
4.01,11,42.340927
4.01,13,42.345989
4.01,13,42.351045
4.01,11,42.355419
4.01,13,42.360458
4.01,11,42.364854
4.17,21,42.37257
4.01,11,42.377022
4.01,11,42.384705
4.01,11,42.390216
