#{"t_start": 1693260581.0202217, "env_id": "GridRoadEnv-v0"}
r,l,t
0.54,33,4.511497
1.14,33,4.52318
1.02,33,4.534918
1.07,33,4.546767
1.15,33,4.559839
1.16,33,4.573431
1.14,33,4.585099
1.14,33,4.597041
1.71,33,4.615401
1.18,33,4.627153
1.83,33,4.639263
1.01,33,4.651556
1.74,33,4.66378
1.15,33,4.675747
1.01,33,4.687547
1.14,33,4.699743
1.05,33,4.711831
1.13,33,4.72444
1.2,33,4.736496
1.19,33,4.748635
1.2,33,4.760835
0.54,33,4.772863
1.04,33,4.784663
0.49,33,4.796661
1.21,33,4.808678
1.71,33,4.820801
1.12,33,4.832816
0.42,33,4.84465
1.75,33,4.856568
1.05,33,4.868327
1.16,33,4.881139
1.16,33,4.893129
1.21,33,4.905173
1.11,33,4.917163
1.07,33,4.928807
1.81,33,4.948745
0.51,33,4.967579
1.18,33,4.979522
1.11,33,4.997709
1.0,33,5.00965
1.09,33,5.02173
1.12,33,5.03372
1.82,33,5.045596
1.08,33,5.057977
1.84,33,5.643008
1.1,33,5.655105
1.17,33,5.667143
1.13,33,5.679217
1.82,33,5.691157
1.08,33,5.703261
1.22,33,5.7158
1.1,33,5.727744
1.05,33,5.739539
1.1,33,5.751445
1.14,33,5.763271
1.01,33,5.774915
1.17,33,5.786568
1.74,33,5.798191
1.13,33,5.809587
1.02,33,5.821253
1.16,33,5.832778
1.18,33,5.844271
1.1,33,5.855646
1.16,33,5.867137
1.11,33,5.878904
1.14,33,5.890487
1.16,33,5.902196
1.19,33,5.913823
1.13,33,5.932034
1.12,33,5.94868
1.13,33,5.969548
1.07,33,5.9811
1.08,33,5.992634
1.16,33,6.00425
1.13,33,6.015764
1.19,33,6.027306
1.79,33,6.03887
1.15,33,6.050325
1.16,33,6.061977
1.14,33,6.075645
1.14,33,6.087325
1.09,33,6.099028
1.14,33,6.110513
1.19,33,6.122048
1.07,33,6.133699
1.11,33,6.145339
0.5,33,6.156939
1.14,33,6.168651
1.06,33,6.180278
1.11,33,6.193485
1.07,33,6.205202
1.07,33,6.218512
1.68,33,6.230416
1.11,33,6.242579
1.2,33,6.254457
0.97,33,6.266092
1.15,33,6.277736
1.16,33,6.289581
1.22,33,6.301278
1.06,33,6.319428
1.19,33,6.331067
1.13,33,6.342649
1.13,33,6.354319
1.77,33,6.365976
1.15,33,6.377708
1.03,33,6.389452
1.15,33,7.059567
1.22,33,7.074463
1.0,33,7.086453
1.74,33,7.099614
1.06,33,7.112979
1.13,33,7.124811
1.78,33,7.137963
1.13,33,7.151183
1.75,33,7.16393
1.16,33,7.175621
1.18,33,7.190329
1.08,33,7.203748
1.14,33,7.216972
1.18,33,7.228627
1.82,33,7.241463
1.1,33,7.253394
1.16,33,7.267006
1.16,33,7.280654
1.08,33,7.292455
1.21,33,7.305801
1.08,33,7.318638
1.84,33,7.330246
1.21,33,7.343168
1.22,33,7.363001
1.17,33,7.376142
1.71,33,7.389433
1.19,33,7.401615
1.76,33,7.41396
1.12,33,7.426833
1.12,33,7.43941
1.12,33,7.451569
1.14,33,7.464556
1.1,33,7.477179
1.04,33,7.490191
1.19,33,7.502442
1.1,33,7.51476
1.73,33,7.527763
1.75,33,7.540563
1.17,33,7.552578
1.18,33,7.565022
1.83,33,7.577635
1.17,33,7.590483
1.74,33,7.60293
1.19,33,7.615726
1.1,33,7.635201
1.12,33,7.660237
1.2,33,7.673501
1.05,33,7.685375
1.64,33,7.697976
1.14,33,7.709813
0.95,33,7.723579
1.1,33,7.736885
1.12,33,7.749669
1.08,33,7.769265
1.13,33,7.781903
1.69,33,7.795979
0.55,33,7.807845
1.16,33,7.821238
1.13,33,7.834543
1.12,33,7.847437
1.16,33,7.859548
1.01,33,7.873008
1.06,33,8.45893
1.12,33,8.47303
1.72,33,8.485345
1.13,33,8.498159
1.18,33,8.51092
1.1,33,8.52397
1.18,33,8.53712
1.12,33,8.549599
1.04,33,8.562548
1.19,33,8.575816
1.2,33,8.589728
1.72,33,8.60236
1.72,33,8.615276
1.11,33,8.633481
1.18,33,8.656773
1.1,33,8.66919
1.02,33,8.682345
1.13,33,8.698459
1.1,33,8.711667
1.21,33,8.725307
1.7,33,8.738093
1.12,33,8.758487
1.78,33,8.770983
1.05,33,8.782906
1.2,33,8.796794
1.16,33,8.809823
1.06,33,8.822754
1.77,33,8.834243
1.01,33,8.852727
1.1,33,8.87384
1.81,33,8.893167
1.14,33,8.908375
1.68,33,8.924201
1.07,33,8.938636
1.7,33,8.955581
1.04,33,8.9712
1.18,33,8.986811
1.15,33,9.001357
1.18,33,9.016051
1.05,33,9.032708
0.53,33,9.046742
1.09,33,9.062181
1.16,33,9.077402
1.02,33,9.090421
1.08,33,9.103923
1.81,33,9.116437
1.78,33,9.130234
1.14,33,9.144602
1.11,33,9.16198
1.23,33,9.175864
1.1,33,9.188412
1.78,33,9.201646
0.47,33,9.228694
1.09,33,9.246844
1.19,33,9.265001
1.21,33,9.282849
1.2,33,9.300092
1.13,33,9.315614
1.13,33,9.328186
1.12,33,9.340595
1.09,33,9.353393
1.73,33,9.36676
1.17,33,9.988097
1.69,33,10.002595
1.78,33,10.015497
1.19,33,10.030286
1.74,33,10.043673
1.13,33,10.058027
1.79,33,10.07804
1.2,33,10.110435
1.07,33,10.132536
1.74,33,10.145061
1.17,33,10.15999
1.17,33,10.175279
1.13,33,10.187878
1.68,33,10.201942
1.14,33,10.214627
1.09,33,10.231231
1.17,33,10.245035
1.1,33,10.257979
1.18,33,10.272007
1.13,33,10.28515
1.06,33,10.30256
1.1,33,10.316154
1.14,33,10.329584
0.49,33,10.34167
1.06,33,10.355372
1.71,33,10.369479
1.05,33,10.382549
1.22,33,10.395043
1.13,33,10.407409
1.8,33,10.420646
1.16,33,10.433825
1.19,33,10.446078
1.05,33,10.459831
1.75,33,10.472874
1.19,33,10.486589
1.12,33,10.499683
0.53,33,10.511918
1.19,33,10.52499
1.16,33,10.538175
1.13,33,10.551076
1.21,33,10.563798
1.16,33,10.577593
1.71,33,10.591147
1.21,33,10.6049
1.83,33,10.617694
1.78,33,10.630212
1.14,33,10.643864
1.14,33,10.657633
1.17,33,10.670902
1.17,33,10.682777
1.12,33,10.699519
1.19,33,10.713824
1.2,33,10.727737
1.1,33,10.741641
1.16,33,10.75479
1.11,33,10.766663
1.18,33,10.780108
1.65,33,10.793538
1.09,33,10.80687
0.42,33,10.819944
1.15,33,10.831987
1.06,33,10.845364
1.76,33,11.443336
1.24,33,11.457173
1.14,33,11.470489
1.15,33,11.482559
1.74,33,11.495676
1.73,33,11.508777
1.03,33,11.523057
1.01,33,11.535642
1.2,33,11.548625
1.01,33,11.561142
1.72,33,11.573817
1.11,33,11.587133
1.13,33,11.599245
1.13,33,11.612839
1.13,33,11.626427
1.17,33,11.639562
1.17,33,11.652593
1.08,33,11.664439
1.07,33,11.677389
1.11,33,11.694167
1.04,33,11.707125
1.1,33,11.720556
1.11,33,11.732341
1.75,33,11.745755
1.76,33,11.759211
1.74,33,11.772256
1.14,33,11.785039
1.11,33,11.79759
1.14,33,11.810512
1.07,33,11.823666
1.16,33,11.835677
1.21,33,11.849046
1.14,33,11.862341
1.71,33,11.875612
1.18,33,11.887988
1.76,33,11.900177
1.74,33,11.913292
1.14,33,11.926431
1.17,33,11.939425
1.79,33,11.951397
1.78,33,11.965836
1.11,33,11.97948
1.68,33,11.993064
1.77,33,12.006509
1.0,33,12.018322
1.18,33,12.031784
1.08,33,12.044722
1.79,33,12.05795
1.75,33,12.070942
1.14,33,12.110359
1.7,33,12.134148
1.16,33,12.157938
1.14,33,12.184464
1.82,33,12.203816
1.17,33,12.220968
1.6,33,12.237379
1.13,33,12.254773
1.17,33,12.270824
1.08,33,12.288336
1.12,33,12.30528
1.2,33,12.322508
1.18,33,12.342545
1.19,33,12.994066
1.13,33,13.007453
1.71,33,13.019335
1.09,33,13.032211
1.69,33,13.046914
1.76,33,13.060342
1.66,33,13.073709
1.16,33,13.085777
1.66,33,13.099017
1.18,33,13.126155
1.79,33,13.145061
1.74,33,13.158208
1.01,33,13.170791
1.81,33,13.183521
1.05,33,13.195849
1.74,33,13.208812
1.7,33,13.222933
1.67,33,13.24454
1.1,33,13.259084
1.09,33,13.273798
1.12,33,13.287083
1.06,33,13.301417
1.05,33,13.314748
1.59,33,13.328382
1.06,33,13.342039
1.73,33,13.356232
1.1,33,13.37017
1.74,33,13.383377
1.78,33,13.395391
1.2,33,13.408328
1.12,33,13.42158
1.73,33,13.434841
1.76,33,13.44712
1.06,33,13.460407
1.75,33,13.474018
0.49,33,13.486905
1.76,33,13.498909
1.71,33,13.512078
1.19,33,13.525598
1.78,33,13.538966
1.14,33,13.552383
1.8,33,13.564573
1.73,33,13.578102
1.12,33,13.591633
1.77,33,13.605155
1.75,33,13.617442
1.65,33,13.630637
1.15,33,13.644253
1.05,33,13.664076
1.08,33,13.677532
1.14,33,13.69085
1.68,33,13.703563
1.21,33,13.716282
1.62,33,13.72892
1.81,33,13.741976
1.76,33,13.753902
1.18,33,13.766572
1.01,33,13.779317
1.13,33,13.792064
1.18,33,13.804602
1.09,33,13.816792
1.15,33,13.829893
1.21,33,14.431544
1.67,33,14.445294
1.15,33,14.458932
1.1,33,14.472645
1.71,33,14.485887
1.8,33,14.499316
1.07,33,14.513009
1.02,33,14.525133
1.7,33,14.538334
1.17,33,14.552004
1.75,33,14.56446
1.07,33,14.577815
1.66,33,14.591193
1.71,33,14.604852
1.84,33,14.617645
1.74,33,14.630854
1.12,33,14.651718
1.09,33,14.664591
1.76,33,14.677955
1.65,33,14.691561
1.75,33,14.704955
1.7,33,14.718462
1.11,33,14.731694
1.0,33,14.745298
1.77,33,14.758243
1.13,33,14.7705
1.68,33,14.783121
1.72,33,14.796813
1.72,33,14.810005
1.8,33,14.823215
1.72,33,14.834974
1.68,33,14.848294
1.79,33,14.861669
1.08,33,14.874755
1.08,33,14.886835
1.67,33,14.89952
1.76,33,14.912931
1.77,33,14.925867
1.15,33,14.938254
1.14,33,14.950901
1.09,33,14.964607
1.03,33,14.977694
1.05,33,14.990617
1.77,33,15.002273
1.06,33,15.016192
1.16,33,15.029583
1.05,33,15.049779
1.81,33,15.062741
1.03,33,15.0759
1.19,33,15.088879
1.14,33,15.101033
1.08,33,15.123973
1.09,33,15.144282
1.72,33,15.157189
1.03,33,15.169618
1.16,33,15.182094
1.17,33,15.194275
1.16,33,15.207476
1.65,33,15.220633
1.79,33,15.233777
1.04,33,15.245579
1.07,33,15.258188
1.84,33,15.852542
1.7,33,15.86666
1.76,33,15.880039
1.2,33,15.892205
1.81,33,15.905985
1.09,33,15.919353
1.81,33,15.932565
1.06,33,15.945412
1.03,33,15.958921
0.95,33,15.972467
1.57,33,15.984945
1.17,33,15.997867
1.74,33,16.011783
1.07,33,16.028379
1.76,33,16.050832
1.19,33,16.069296
1.77,33,16.085485
1.81,33,16.10335
1.06,33,16.123759
1.81,33,16.144061
1.63,33,16.158936
1.77,33,16.172616
1.72,33,16.185349
1.2,33,16.199225
1.17,33,16.213386
1.75,33,16.227578
1.14,33,16.24164
0.96,33,16.255942
1.09,33,16.269745
1.65,33,16.282686
1.76,33,16.296876
1.74,33,16.310511
1.73,33,16.323664
1.75,33,16.337096
1.17,33,16.350015
1.77,33,16.363754
1.73,33,16.376563
1.1,33,16.389272
1.73,33,16.402294
1.13,33,16.414639
1.12,33,16.427602
1.09,33,16.441385
1.13,33,16.454053
1.68,33,16.466406
1.67,33,16.479129
1.75,33,16.499042
1.07,33,16.51203
1.68,33,16.525913
1.1,33,16.539098
1.13,33,16.551146
1.83,33,16.564843
1.71,33,16.578181
1.7,33,16.591453
1.75,33,16.605207
1.71,33,16.617406
1.02,33,16.630809
1.08,33,16.644352
1.79,33,16.658497
1.16,33,16.672874
1.78,33,16.68657
1.8,33,16.700729
1.17,33,16.715951
1.11,33,17.411963
1.72,33,17.425403
1.05,33,17.439183
1.72,33,17.451266
1.18,33,17.464631
1.16,33,17.478959
1.21,33,17.493002
1.02,33,17.506371
1.75,33,17.518165
1.76,33,17.533289
1.88,33,17.546932
1.73,33,17.559658
1.72,33,17.572739
1.08,33,17.589033
1.79,33,17.600587
1.14,33,17.613722
1.72,33,17.626544
1.65,33,17.6392
1.12,33,17.651611
1.8,33,17.664946
1.76,33,17.677872
1.69,33,17.691259
1.06,33,17.705138
1.08,33,17.717962
1.79,33,17.731434
1.65,33,17.748179
1.66,33,17.760222
1.01,33,17.773978
1.08,33,17.7882
1.79,33,17.799963
1.13,33,17.813274
1.64,33,17.826174
1.71,33,17.839621
1.17,33,17.851798
1.78,33,17.865547
1.16,33,17.878573
1.71,33,17.891632
1.05,33,17.903736
1.7,33,17.917186
1.06,33,17.931118
1.79,33,17.946156
1.8,33,17.967139
1.78,33,17.987631
1.82,33,18.016066
1.72,33,18.036973
1.14,33,18.060562
1.15,33,18.082663
1.66,33,18.102167
1.04,33,18.122027
1.18,33,18.142986
1.76,33,18.162479
1.18,33,18.18237
1.13,33,18.203048
1.65,33,18.220634
1.73,33,18.239559
1.06,33,18.257952
1.68,33,18.27982
1.1,33,18.298034
1.01,33,18.318285
1.7,33,18.336161
1.72,33,18.356948
1.08,33,18.374455
1.05,33,19.120677
1.66,33,19.137147
1.21,33,19.157397
1.69,33,19.176059
1.77,33,19.189817
1.22,33,19.202971
1.72,33,19.216372
1.8,33,19.228302
1.68,33,19.242478
1.69,33,19.256105
1.72,33,19.271794
1.16,33,19.290218
1.78,33,19.313368
1.78,33,19.331598
1.04,33,19.350278
1.66,33,19.367894
1.71,33,19.386599
1.74,33,19.405128
1.15,33,19.420959
1.74,33,19.434242
1.12,33,19.447814
1.79,33,19.460753
1.12,33,19.474436
1.16,33,19.487625
1.05,33,19.501104
1.09,33,19.514206
1.76,33,19.527549
1.12,33,19.539426
1.68,33,19.552494
1.14,33,19.565582
1.67,33,19.578157
1.06,33,19.589979
1.78,33,19.603014
1.69,33,19.616264
1.04,33,19.629477
1.74,33,19.641718
1.81,33,19.655029
1.16,33,19.667923
1.75,33,19.680976
1.7,33,19.693676
1.17,33,19.705864
1.8,33,19.719249
1.7,33,19.738858
1.76,33,19.751685
1.66,33,19.763857
1.6,33,19.776929
1.72,33,19.790001
0.4,33,19.801723
1.8,33,19.815004
1.02,33,19.828164
1.1,33,19.841398
1.78,33,19.854861
1.16,33,19.866702
1.72,33,19.879631
1.09,33,19.892505
1.78,33,19.905796
1.73,33,19.917414
1.76,33,19.932249
1.84,33,19.945253
1.7,33,19.958349
1.81,33,19.971517
1.8,33,19.983203
0.53,33,20.565106
1.71,33,20.578732
1.74,33,20.592001
1.74,33,20.603796
1.1,33,20.617211
0.61,33,20.63035
1.77,33,20.642492
1.13,33,20.655657
1.7,33,20.668228
1.74,33,20.680219
1.1,33,20.70012
1.17,33,20.713964
1.14,33,20.727599
1.77,33,20.740294
1.04,33,20.751738
1.1,33,20.764773
1.67,33,20.777541
1.74,33,20.789792
1.8,33,20.802339
1.12,33,20.81502
1.19,33,20.827017
1.04,33,20.839951
1.02,33,20.851546
1.65,33,20.864341
1.07,33,20.877517
1.21,33,20.890349
1.79,33,20.90231
1.61,33,20.915045
1.69,33,20.927822
1.78,33,20.940719
1.67,33,20.952868
1.19,33,20.966278
1.16,33,20.979794
1.79,33,20.992756
1.74,33,21.006244
1.06,33,21.018258
1.78,33,21.031369
1.12,33,21.044221
1.63,33,21.057026
1.68,33,21.069292
1.78,33,21.082102
1.12,33,21.101925
1.16,33,21.114804
1.2,33,21.129164
1.73,33,21.152925
1.15,33,21.167428
1.78,33,21.180316
1.11,33,21.193153
1.75,33,21.205489
1.17,33,21.217893
1.13,33,21.230831
1.74,33,21.243759
1.67,33,21.256484
1.09,33,21.269025
1.68,33,21.280871
1.73,33,21.294099
1.71,33,21.306709
1.74,33,21.319722
1.72,33,21.332223
1.14,33,21.345071
1.19,33,21.358179
1.06,33,21.371037
1.78,33,21.929745
1.04,33,21.943239
1.68,33,21.956574
1.16,33,21.97062
1.84,33,21.983257
1.66,33,21.996722
1.75,33,22.011232
1.06,33,22.023514
1.78,33,22.037983
1.77,33,22.055347
1.02,33,22.068683
1.09,33,22.082092
1.09,33,22.095666
1.78,33,22.108029
1.16,33,22.12171
1.63,33,22.144711
1.7,33,22.16558
0.58,33,22.179224
1.68,33,22.191644
1.75,33,22.205158
1.69,33,22.219171
1.74,33,22.233241
1.75,33,22.248555
1.23,33,22.262639
1.03,33,22.27754
1.81,33,22.292154
1.16,33,22.305975
1.03,33,22.322717
1.1,33,22.33792
1.69,33,22.352286
1.19,33,22.366139
1.07,33,22.379542
1.72,33,22.395803
1.78,33,22.411319
1.11,33,22.425329
1.01,33,22.44047
1.16,33,22.455396
1.77,33,22.471686
1.69,33,22.484044
1.73,33,22.501461
1.74,33,22.514476
1.14,33,22.527687
1.75,33,22.540673
1.1,33,22.552543
1.09,33,22.565501
1.78,33,22.578548
1.11,33,22.591749
1.73,33,22.604517
1.16,33,22.616537
1.66,33,22.629392
1.79,33,22.642126
1.08,33,22.654553
1.72,33,22.666938
1.0,33,22.680262
1.68,33,22.693548
1.74,33,22.706851
1.7,33,22.719715
1.68,33,22.732481
1.78,33,22.745129
1.78,33,22.758227
1.72,33,22.770862
4.04,15,22.777484
1.09,33,22.790736
1.13,33,23.464666
1.73,33,23.477925
1.76,33,23.490514
1.15,33,23.503596
1.69,33,23.516343
4.31,31,23.528454
1.62,33,23.542048
1.18,33,23.562207
1.79,33,23.575336
1.81,33,23.589072
1.76,33,23.602209
0.55,33,23.614822
1.2,33,23.628583
1.62,33,23.642022
1.15,33,23.655434
0.53,33,23.668747
1.78,33,23.681796
1.74,33,23.695362
1.04,33,23.709024
1.1,33,23.72278
1.66,33,23.735339
1.23,33,23.748385
1.68,33,23.761918
1.71,33,23.775499
1.03,33,23.78866
1.75,33,23.801869
1.72,33,23.815392
1.77,33,23.829192
1.76,33,23.843103
1.81,33,23.856962
1.1,33,23.870014
0.98,33,23.883134
1.8,33,23.89749
1.77,33,23.911012
1.03,33,23.925078
1.72,33,23.937755
1.03,33,23.950106
1.77,33,23.967916
1.74,33,23.982231
4.04,19,23.990867
1.71,33,24.003313
1.15,33,24.016742
1.66,33,24.030529
1.75,33,24.045312
1.2,33,24.058721
1.81,33,24.071887
1.14,33,24.084568
4.03,15,24.09222
1.72,33,24.105661
4.23,33,24.117833
1.06,33,24.135746
1.71,33,24.157995
1.8,33,24.179148
1.64,33,24.192156
1.81,33,24.204803
1.16,33,24.220237
1.76,33,24.240264
1.78,33,24.253294
1.81,33,24.265443
1.78,33,24.278352
1.06,33,24.291789
1.78,33,24.305054
1.7,33,24.31869
1.78,33,24.88839
1.78,33,24.904105
0.91,33,24.921937
1.79,33,24.935529
1.1,33,24.948107
1.06,33,24.960752
1.81,33,24.982805
1.77,33,24.994503
1.78,33,25.007637
1.79,33,25.020537
1.05,33,25.032641
1.11,33,25.045429
1.73,33,25.058176
1.69,33,25.071201
4.25,29,25.082637
1.74,33,25.095275
1.66,33,25.107751
1.16,33,25.1205
1.78,33,25.135627
1.15,33,25.164163
1.82,33,25.178168
1.62,33,25.194818
1.17,33,25.207929
1.63,33,25.222014
1.1,33,25.234813
1.66,33,25.248007
1.81,33,25.260162
1.12,33,25.273377
1.12,33,25.287704
1.78,33,25.300979
1.71,33,25.314168
1.17,33,25.326092
1.78,33,25.339885
1.8,33,25.3538
1.76,33,25.367631
1.07,33,25.381472
1.68,33,25.40275
1.75,33,25.416619
1.8,33,25.430596
1.01,33,25.443276
1.71,33,25.457279
1.76,33,25.471419
1.78,33,25.485103
1.8,33,25.497578
1.76,33,25.510445
1.1,33,25.523723
1.05,33,25.536849
1.73,33,25.549599
1.76,33,25.561177
1.09,33,25.573981
1.04,33,25.587054
1.78,33,25.600101
1.81,33,25.612323
1.71,33,25.625705
1.75,33,25.639866
1.66,33,25.652668
1.68,33,25.66606
1.78,33,25.677816
1.18,33,25.690506
1.71,33,25.703131
1.74,33,25.716263
1.78,33,25.729197
1.12,33,26.311727
1.06,33,26.324982
1.14,33,26.337826
1.6,33,26.34961
1.16,33,26.370493
1.7,33,26.3832
0.55,33,26.395173
4.14,23,26.404864
1.04,33,26.417392
1.75,33,26.429309
1.77,33,26.442303
1.78,33,26.455531
0.95,33,26.469036
1.05,33,26.481477
1.75,33,26.493666
1.07,33,26.506634
1.15,33,26.518975
1.77,33,26.530486
1.0,33,26.54302
1.18,33,26.555708
1.77,33,26.567672
1.78,33,26.580594
1.73,33,26.59368
1.09,33,26.606559
1.7,33,26.618555
0.98,33,26.63133
1.76,33,26.644604
1.71,33,26.657328
1.81,33,26.669089
1.78,33,26.681792
1.78,33,26.69477
1.62,33,26.707608
1.0,33,26.720753
0.95,33,26.73295
1.67,33,26.745996
1.01,33,26.762493
1.11,33,26.775846
1.75,33,26.78824
1.79,33,26.800734
1.09,33,26.813534
1.17,33,26.826845
4.25,29,26.838226
1.82,33,26.849916
1.79,33,26.862868
0.98,33,26.877208
1.79,33,26.893736
1.11,33,26.91062
1.79,33,26.927164
1.75,33,26.940471
1.72,33,26.957177
1.71,33,26.970425
1.77,33,26.982591
1.79,33,26.99547
1.73,33,27.008901
1.61,33,27.021693
1.14,33,27.033391
1.78,33,27.045881
1.71,33,27.05864
0.98,33,27.071852
1.75,33,27.084215
1.75,33,27.096795
1.81,33,27.109406
1.65,33,27.12215
1.8,33,27.698356
1.79,33,27.71227
1.79,33,27.728727
1.13,33,27.741475
1.77,33,27.753448
1.68,33,27.766431
1.78,33,27.780296
0.96,33,27.793128
1.78,33,27.804699
1.65,33,27.817472
1.81,33,27.830863
1.81,33,27.842517
0.98,33,27.855506
4.21,27,27.866545
1.79,33,27.878416
1.85,33,27.891197
1.82,33,27.903997
1.81,33,27.916507
1.79,33,27.929912
1.62,33,27.943074
1.73,33,27.954818
1.78,33,27.967942
1.72,33,27.980604
1.83,33,27.992338
1.79,33,28.005266
1.72,33,28.018147
1.09,33,28.029894
1.81,33,28.043006
1.78,33,28.055797
1.76,33,28.067628
1.13,33,28.080267
1.78,33,28.093385
1.75,33,28.106635
1.79,33,28.122669
1.62,33,28.13852
1.78,33,28.165157
1.75,33,28.177556
1.81,33,28.190652
1.69,33,28.203249
1.66,33,28.216351
1.19,33,28.228287
1.82,33,28.241149
1.01,33,28.253578
1.8,33,28.266467
1.1,33,28.278543
1.78,33,28.291471
1.81,33,28.304217
1.77,33,28.317115
1.18,33,28.329542
1.14,33,28.342063
1.81,33,28.354831
1.73,33,28.367668
1.77,33,28.379304
1.01,33,28.392263
1.7,33,28.404829
1.81,33,28.41889
4.15,25,28.428221
1.15,33,28.440909
1.73,33,28.453578
1.78,33,28.466579
1.79,33,28.478329
1.16,33,28.491284
1.11,33,29.135096
1.81,33,29.16223
1.78,33,29.18376
1.74,33,29.205867
1.79,33,29.225697
1.13,33,29.246003
1.73,33,29.264504
1.74,33,29.28433
4.01,17,29.294887
1.56,33,29.314499
1.77,33,29.334104
1.7,33,29.348064
1.14,33,29.36132
1.81,33,29.376174
1.78,33,29.394088
1.68,33,29.409718
1.78,33,29.422811
0.53,33,29.435739
1.76,33,29.448041
1.67,33,29.461423
4.17,25,29.472808
