#{"t_start": 1693328296.4554312, "env_id": "GridRoadEnv-v0"}
r,l,t
1.0,80,10.450763
0.98,80,10.488012
1.0,80,10.525698
0.97,80,10.57071
1.03,80,10.60825
1.0,80,10.643747
1.02,80,10.685247
0.97,80,11.502984
0.93,80,11.541766
0.99,80,11.577346
1.01,80,11.613324
1.0,80,11.65391
0.96,80,11.689461
0.96,80,11.727754
1.0,80,11.765657
0.99,80,11.811767
1.11,80,11.847999
0.99,80,11.885106
1.12,80,11.924771
1.02,80,11.961691
1.0,80,11.99798
0.95,80,12.036865
1.06,80,12.073601
1.0,80,12.109603
0.97,80,12.147086
0.85,80,12.183345
1.05,80,12.222458
1.04,80,12.259192
0.99,80,12.304666
1.05,80,12.340818
0.95,80,12.377087
0.94,80,12.415521
1.02,80,13.222421
1.03,80,13.25823
1.01,80,13.293085
0.97,80,13.334059
1.0,80,13.369209
1.04,80,13.404788
0.98,80,13.442418
1.11,80,13.480391
1.04,80,13.53217
1.01,80,13.572398
1.07,80,13.607026
0.97,80,13.645347
1.02,80,13.681715
0.92,80,13.72107
0.98,80,13.755654
1.06,80,13.790553
1.01,80,13.82598
0.96,80,13.86123
0.97,80,13.897727
1.06,80,13.936678
0.99,80,13.971912
0.97,80,14.018035
1.11,80,14.054257
1.06,80,14.090643
1.09,80,14.12806
1.0,80,14.163833
1.02,80,14.981945
1.01,80,15.019601
1.01,80,15.05656
1.07,80,15.094195
0.99,80,15.133719
0.98,80,15.168036
1.02,80,15.205199
1.05,80,15.24777
1.67,80,15.285899
0.95,80,15.32496
1.03,80,15.362047
0.97,80,15.400996
0.89,80,15.436476
0.97,80,15.471357
0.94,80,15.508561
0.96,80,15.551626
1.01,80,15.589441
1.02,80,15.623063
1.02,80,15.661318
1.02,80,15.699644
0.89,80,15.742206
0.95,80,15.780871
0.94,80,15.818494
0.9,80,15.856064
0.93,80,15.891701
1.02,80,15.929298
1.03,80,16.760877
1.0,80,16.795044
1.04,80,16.832196
0.87,80,16.869372
1.05,80,16.904437
0.97,80,16.93954
1.01,80,16.982965
1.02,80,17.019462
0.98,80,17.054651
0.98,80,17.091244
0.98,80,17.126175
0.97,80,17.162151
0.86,80,17.203554
0.84,80,17.23876
1.06,80,17.274054
1.03,80,17.30938
0.9,80,17.346902
0.96,80,17.381455
0.94,80,17.419336
0.96,80,17.466935
1.08,80,17.504702
0.95,80,17.539981
0.96,80,17.574482
0.92,80,17.612127
1.02,80,17.647907
0.98,80,18.45346
1.0,80,18.489939
0.89,80,18.53164
0.98,80,18.569511
0.98,80,18.607366
0.92,80,18.644554
1.04,80,18.685791
1.0,80,18.725607
0.88,80,18.771824
1.0,80,18.814668
1.04,80,18.857869
0.98,80,18.89761
1.04,80,18.934758
1.04,80,18.971283
0.96,80,19.006595
1.0,80,19.043097
0.97,80,19.079556
1.02,80,19.117525
0.99,80,19.153881
0.9,80,19.193589
0.9,80,19.232054
1.07,80,19.268425
1.11,80,19.307765
0.97,80,19.344213
1.01,80,19.37961
1.0,80,19.41513
1.1,80,20.22573
1.01,80,20.262104
1.13,80,20.298412
0.98,80,20.337377
0.99,80,20.373924
1.05,80,20.4113
0.92,80,20.452114
1.03,80,20.488709
0.98,80,20.524709
0.88,80,20.560039
1.01,80,20.597394
1.0,80,20.634812
0.98,80,20.670614
1.02,80,20.708437
1.0,80,20.744154
0.99,80,20.781473
1.02,80,20.815813
1.03,80,20.852811
1.12,80,20.891426
0.93,80,20.930086
1.02,80,20.965615
1.07,80,21.001383
1.14,80,21.037672
0.9,80,21.07381
1.04,80,21.10972
1.06,80,21.92474
0.88,80,21.961716
0.9,80,22.000417
1.01,80,22.037597
0.95,80,22.073766
1.04,80,22.114612
1.0,80,22.15328
1.02,80,22.188412
0.95,80,22.225303
0.98,80,22.265371
0.98,80,22.303728
1.03,80,22.339951
1.0,80,22.376042
1.02,80,22.416009
0.95,80,22.453173
0.92,80,22.488505
0.95,80,22.524373
0.96,80,22.563955
1.63,80,22.605507
0.97,80,22.642905
1.02,80,22.682611
0.98,80,22.723122
0.96,80,22.762628
0.94,80,22.806552
0.97,80,22.848338
1.75,80,22.897853
0.86,80,23.97669
1.05,80,24.023375
0.89,80,24.079558
0.96,80,24.127171
1.04,80,24.177871
1.05,80,24.227283
0.96,80,24.276484
0.87,80,24.325657
0.94,80,24.375935
1.1,80,24.424914
0.98,80,24.474537
0.93,80,24.522915
0.89,80,24.572351
1.02,80,24.625172
1.03,80,24.673366
0.97,80,24.725309
0.92,80,24.776611
1.02,80,24.83941
1.04,80,24.891767
1.02,80,24.939991
0.99,80,24.99125
0.97,80,25.038835
0.89,80,25.087942
1.06,80,25.14196
0.91,80,25.190416
0.94,80,25.240505
0.98,80,26.283789
0.88,80,26.328781
1.09,80,26.374839
1.07,80,26.433384
1.02,80,26.479976
1.03,80,26.528069
0.96,80,26.581549
0.98,80,26.63052
1.03,80,26.679614
0.95,80,26.725943
1.05,80,26.772178
1.05,80,26.825736
0.99,80,26.874841
0.86,80,26.924301
0.87,80,26.974332
0.89,80,27.024213
0.87,80,27.080959
1.05,80,27.132158
1.05,80,27.182081
1.03,80,27.229762
1.1,80,27.278135
0.9,80,27.327923
1.09,80,27.386232
1.1,80,27.441588
1.06,80,27.49367
0.86,80,28.576791
0.98,80,28.640692
0.96,80,28.689892
0.95,80,28.742523
0.88,80,28.798076
1.07,80,28.868099
1.02,80,28.931916
1.07,80,28.993428
1.03,80,29.052247
0.92,80,29.11509
1.02,80,29.175547
1.04,80,29.235137
1.74,80,29.29268
0.95,80,29.345009
1.0,80,29.400058
0.95,80,29.459054
0.99,80,29.524108
0.98,80,29.584545
0.89,80,29.633644
1.09,80,29.678829
0.99,80,29.726723
0.83,80,29.767337
1.03,80,29.809241
0.96,80,29.850499
1.05,80,29.895766
1.01,80,29.934382
0.96,80,31.093814
0.97,80,31.153333
1.0,80,31.211044
0.97,80,31.263236
1.69,80,31.318633
1.65,80,31.370866
1.05,80,31.430801
0.9,80,31.477954
0.97,80,31.535805
0.89,80,31.597107
1.02,80,31.650911
0.96,80,31.705629
0.92,80,31.756224
0.86,80,31.809486
1.01,80,31.857169
0.9,80,31.924268
0.99,80,31.984854
0.96,80,32.05131
0.92,80,32.102905
1.06,80,32.155934
0.85,80,32.209418
0.97,80,32.270984
0.91,80,32.331703
0.93,80,32.384991
1.09,80,32.438295
0.99,80,33.638045
1.1,80,33.675389
0.92,80,33.717422
1.07,80,33.754132
1.0,80,33.791186
1.05,80,33.826985
0.97,80,33.864117
0.83,80,33.900278
0.97,80,33.9386
0.96,80,33.972818
1.04,80,34.006817
0.91,80,34.041343
0.88,80,34.085153
1.0,80,34.12727
1.03,80,34.170463
0.99,80,34.21336
1.04,80,34.251533
0.96,80,34.29189
0.89,80,34.332646
0.99,80,34.370816
0.95,80,34.41055
0.92,80,34.453492
0.95,80,34.490333
1.03,80,34.52601
1.62,80,34.561375
1.08,80,34.598225
1.07,80,35.440363
1.12,80,35.478564
0.99,80,35.51066
1.01,80,35.54612
0.95,80,35.581739
1.06,80,35.615494
1.74,80,35.649125
0.99,80,35.681793
1.02,80,35.71519
0.93,80,35.748746
0.99,80,35.782371
1.03,80,35.815239
1.02,80,35.848387
0.95,80,35.883472
0.88,80,35.925526
0.96,80,35.95825
0.92,80,35.992117
1.05,80,36.026846
0.98,80,36.06337
1.08,80,36.097331
0.97,80,36.131827
0.98,80,36.165097
1.02,80,36.198195
1.09,80,36.230535
1.01,80,36.264464
4.01,35,36.283764
0.97,80,37.162915
0.99,80,37.212501
0.91,80,37.252212
0.95,80,37.289736
1.01,80,37.329516
1.7,80,37.365223
0.98,80,37.400474
1.59,80,37.436574
0.95,80,37.471535
0.95,80,37.504359
0.95,80,37.536383
1.01,80,37.568579
1.64,80,37.600142
0.83,80,37.638724
1.56,80,37.670309
0.97,80,37.701366
1.03,80,37.73188
0.97,80,37.762441
1.04,80,37.793524
1.06,80,37.823634
0.92,80,37.853812
1.04,80,37.884346
1.68,80,37.91517
0.96,80,37.94522
1.68,80,37.97947
0.95,80,38.007931
0.98,80,38.674686
1.0,80,38.707056
1.03,80,38.738603
1.6,80,38.770531
0.91,80,38.800617
0.94,80,38.830841
0.33,80,38.860892
0.91,80,38.891221
1.06,80,38.921727
1.71,80,38.951662
1.02,80,38.981288
0.94,80,39.010923
0.9,80,39.043907
4.01,43,39.062027
0.92,80,39.09224
1.11,80,39.12217
0.97,80,39.152216
0.99,80,39.18249
0.96,80,39.212875
1.04,80,39.243329
0.94,80,39.27249
1.03,80,39.302369
1.01,80,39.3319
0.96,80,39.361081
0.96,80,39.39008
0.95,80,39.426146
0.83,80,40.052264
3.95,22,40.063634
1.01,80,40.094456
0.97,80,40.124944
0.97,80,40.155172
0.92,80,40.185126
0.97,80,40.21555
1.03,80,40.245632
0.99,80,40.275633
1.02,80,40.305011
0.99,80,40.334208
0.92,80,40.36363
4.05,47,40.38181
1.69,80,40.418417
4.08,70,40.444275
1.06,80,40.47333
0.97,80,40.502981
1.06,80,40.532564
0.98,80,40.561874
0.97,80,40.590607
1.59,80,40.619962
0.97,80,40.649115
0.98,80,40.67825
1.69,80,40.707079
0.93,80,40.736692
1.05,80,40.774552
4.05,70,40.80079
1.51,80,41.673726
0.93,80,41.711122
3.95,25,41.723369
0.94,80,41.761086
0.98,80,41.797216
3.94,22,41.809868
0.95,80,41.847331
1.57,80,41.88563
1.64,80,41.923726
0.87,80,41.959477
1.05,80,41.996564
0.96,80,42.033703
1.03,80,42.085062
0.86,80,42.132205
1.66,80,42.179635
1.62,80,42.217217
0.93,80,42.253623
0.99,80,42.297324
1.05,80,42.334235
1.08,80,42.372746
0.94,80,42.413367
0.91,80,42.452762
0.96,80,42.488885
0.92,80,42.524317
0.99,80,42.561507
0.97,80,42.601585
0.91,80,42.638841
0.92,80,43.666153
4.13,76,43.703733
0.98,80,43.742519
0.89,80,43.781769
3.95,22,43.794653
0.94,80,43.835758
1.55,80,43.873756
0.85,80,43.912325
1.63,80,43.953925
0.98,80,43.99964
0.96,80,44.044063
1.66,80,44.105597
0.89,80,44.144366
3.95,22,44.156719
3.97,49,44.179778
0.87,80,44.215168
0.99,80,44.25127
0.97,80,44.287965
0.94,80,44.322458
3.95,22,44.333306
0.98,80,44.368206
0.9,80,44.404937
0.94,80,44.440765
0.96,80,44.475256
1.01,80,44.50967
1.0,80,44.556297
0.91,80,44.59014
1.0,80,44.624183
0.89,80,45.531477
0.98,80,45.567496
0.97,80,45.604167
3.98,26,45.617535
4.07,57,45.642704
0.86,80,45.675653
0.93,80,45.711877
3.99,30,45.726453
3.95,22,45.738172
0.96,80,45.77379
1.04,80,45.812463
0.89,80,45.862149
0.92,80,45.907461
1.09,80,45.942182
0.83,80,45.97672
0.98,80,46.012872
0.85,80,46.048164
0.85,80,46.08466
3.98,26,46.097887
0.99,80,46.135895
3.95,26,46.149042
0.99,80,46.186294
3.95,22,46.198911
3.94,24,46.21049
1.05,80,46.247086
3.97,34,46.264057
3.95,24,46.27669
3.94,22,46.291877
3.98,32,46.312932
1.01,80,46.354106
1.03,80,46.405943
0.78,80,46.445671
1.59,80,46.484447
4.0,42,46.503749
1.03,80,47.390201
3.95,22,47.40181
1.03,80,47.44137
0.82,80,47.482049
0.8,80,47.522494
0.83,80,47.562663
3.96,25,47.577536
3.95,29,47.59786
3.96,26,47.612328
0.97,80,47.650823
3.95,22,47.663191
0.82,80,47.701935
1.0,80,47.740027
0.98,80,47.787172
0.93,80,47.822675
4.02,44,47.8436
3.94,30,47.856975
3.98,30,47.87101
0.97,80,47.907408
3.97,24,47.919566
3.95,24,47.931164
3.95,22,47.941161
3.95,23,47.95276
3.95,22,47.963455
0.86,80,47.999438
1.03,80,48.03696
0.99,80,48.07336
0.95,80,48.112547
3.95,22,48.123865
0.97,80,48.160647
0.83,80,48.195353
0.82,80,48.2409
0.85,80,48.276652
3.95,22,48.286898
0.93,80,48.32246
3.95,24,48.334575
4.12,59,49.69172
3.94,22,49.708472
3.95,22,49.72331
3.95,22,49.739316
0.99,80,49.798731
3.95,22,49.817384
3.96,30,49.840834
3.95,31,49.868284
4.02,32,49.895136
3.97,24,49.920241
3.95,22,49.941418
0.81,80,50.004235
3.95,22,50.026482
3.99,26,50.051188
3.95,22,50.071228
0.9,80,50.135802
0.81,80,50.200615
1.02,80,50.271318
1.01,80,50.363444
3.97,24,50.388413
0.9,80,50.460333
0.94,80,50.52938
3.95,24,50.552183
3.95,22,50.577409
0.83,80,50.649651
3.96,24,50.673629
3.96,24,50.702939
1.01,80,50.768432
0.89,80,50.833231
3.95,22,50.853705
3.95,22,50.873713
1.03,80,50.939941
3.95,31,50.967275
0.97,80,51.030266
4.08,61,51.07897
3.95,22,51.100184
3.95,22,51.121354
3.96,27,51.145487
0.81,80,51.228379
1.07,80,51.288967
0.91,80,51.347652
1.02,80,51.403894
3.96,24,51.42625
3.96,37,52.688664
3.95,22,52.707681
3.95,22,52.72564
0.81,80,52.769156
0.97,80,52.807626
3.96,25,52.821251
3.95,22,52.8323
3.95,22,52.844992
1.0,80,52.887528
3.93,24,52.900894
3.96,32,52.91959
3.97,51,52.947708
3.96,25,52.963885
3.95,22,52.97798
1.0,80,53.020879
3.97,24,53.034124
0.88,80,53.088825
3.95,22,53.102277
3.97,53,53.149279
0.95,80,53.20595
3.95,22,53.222547
3.96,24,53.240096
0.81,80,53.286067
3.97,24,53.302237
3.95,22,53.321248
3.95,22,53.342179
3.95,22,53.357756
3.95,22,53.370288
0.89,80,53.419997
3.95,22,53.43568
3.95,22,53.450035
3.97,28,53.46359
0.87,80,53.522651
0.98,80,53.585988
0.95,80,53.642997
0.85,80,53.704667
3.96,24,53.728714
3.95,22,53.747955
3.95,22,53.768069
0.9,80,53.849235
3.96,33,53.875403
4.03,47,53.912061
3.95,22,53.929695
3.95,23,53.948454
3.95,24,53.968235
0.82,80,54.027146
3.97,28,54.050378
3.96,25,54.069912
0.95,80,55.297972
0.97,80,55.355049
3.97,24,55.373482
3.96,24,55.391867
3.96,24,55.406267
3.95,22,55.417245
3.95,22,55.428766
3.95,22,55.439135
3.95,25,55.451151
0.88,80,55.485805
0.26,80,55.519432
0.8,80,55.555722
3.95,22,55.573586
0.82,80,55.622565
3.95,23,55.648206
0.86,80,55.692496
3.95,22,55.71088
3.95,22,55.725035
0.81,80,55.776459
3.95,22,55.790466
3.95,22,55.802928
3.95,22,55.816891
0.89,80,55.865338
3.96,43,55.898875
3.95,23,55.917042
3.95,22,55.934797
3.95,22,55.950134
3.95,22,55.965253
0.81,80,56.008483
0.9,80,56.056933
3.95,22,56.071778
3.95,24,56.083773
0.82,80,56.151285
4.02,44,56.182547
3.95,27,56.202667
1.0,80,56.261057
3.95,22,56.277621
3.95,22,56.292449
3.95,24,56.318956
0.82,80,56.365441
0.81,80,56.411936
4.02,38,56.441683
3.95,22,56.456478
0.81,80,56.505893
3.95,22,56.518136
0.94,80,56.574115
3.95,22,56.591202
0.89,80,58.033082
3.95,23,58.051656
0.82,80,58.107775
3.99,26,58.127814
3.95,22,58.150694
3.95,26,58.170433
3.95,22,58.188079
3.95,24,58.210839
1.02,80,58.268866
0.89,80,58.316465
4.0,28,58.335721
3.95,22,58.349686
3.95,23,58.366063
3.98,32,58.385983
3.95,22,58.41537
4.05,38,58.443146
3.95,22,58.462657
3.95,22,58.481543
3.95,22,58.49932
3.95,22,58.514236
3.95,27,58.53054
3.95,22,58.542622
3.95,22,58.556396
0.82,80,58.599409
3.95,24,58.616732
3.96,24,58.630637
3.95,22,58.642946
3.95,22,58.65441
0.86,80,58.69392
3.96,24,58.707618
3.95,22,58.731132
3.95,22,58.75507
3.96,32,58.788967
3.99,35,58.822398
3.95,22,58.846192
3.95,22,58.866832
3.95,22,58.88993
3.96,26,58.915745
3.97,24,58.942092
3.95,22,58.96742
3.95,22,58.995177
4.09,70,59.059314
3.95,22,59.076624
3.95,23,59.096607
3.95,23,59.117524
3.97,27,59.141636
0.83,80,59.226899
3.95,22,59.24733
0.83,80,59.320593
0.88,80,59.380688
3.95,23,59.402578
3.95,22,59.418598
3.94,22,59.436045
3.95,22,59.45473
3.95,22,59.474899
3.95,22,59.494412
3.95,22,59.514038
0.8,80,59.562947
3.95,22,59.580445
3.95,23,59.594903
3.95,22,60.910729
3.95,22,60.931715
3.95,22,60.957101
3.95,22,60.97326
3.95,22,60.990298
3.95,23,61.008636
3.95,22,61.029468
3.95,22,61.045351
3.95,22,61.063111
3.97,24,61.079854
3.95,22,61.096733
3.95,27,61.116396
3.96,25,61.13851
3.99,31,61.161679
0.78,80,61.214815
0.88,80,61.265686
3.95,22,61.279271
3.95,22,61.30242
3.95,23,61.320436
0.89,80,61.362794
0.97,80,61.403936
3.96,24,61.417122
3.95,22,61.428489
3.95,23,61.439768
3.96,24,61.452124
3.95,22,61.463326
3.95,24,61.475833
3.95,22,61.486527
3.95,22,61.499502
3.95,22,61.510932
3.95,25,61.522526
3.95,24,61.534331
3.95,22,61.54535
3.95,22,61.555613
3.96,24,61.567442
0.89,80,61.603289
3.95,22,61.615141
3.95,22,61.62646
3.95,22,61.636132
3.98,28,61.64927
0.9,80,61.683804
3.95,23,61.695104
3.95,24,61.70576
3.95,23,61.716957
3.95,24,61.728152
3.95,22,61.73768
3.95,22,61.748573
3.95,24,61.759796
3.93,27,61.771782
0.89,80,61.816442
3.95,24,61.828058
3.95,23,61.838178
3.95,24,61.8492
1.03,80,61.883142
3.95,22,61.89426
3.95,22,61.903614
3.95,22,61.914323
3.95,22,61.924372
3.95,22,61.934112
3.96,24,61.945561
0.8,80,61.978955
0.88,80,62.012831
1.02,80,62.871388
0.88,80,62.905495
3.98,30,62.919188
3.95,22,62.929554
3.95,22,62.939533
3.95,22,62.950325
3.95,22,62.959778
0.97,80,62.993058
3.95,22,63.002907
3.95,25,63.01374
3.95,23,63.024243
4.01,36,63.039223
3.95,22,63.050798
3.95,22,63.060883
3.97,24,63.074781
3.95,23,63.084788
3.95,22,63.09475
3.97,30,63.107538
3.95,22,63.116601
3.95,22,63.126445
3.95,24,63.136742
3.95,24,63.148794
0.85,80,63.181413
1.01,80,63.214808
3.95,22,63.225154
3.95,22,63.234573
0.8,80,63.268066
3.96,25,63.281001
3.96,26,63.293175
3.95,22,63.302873
3.95,22,63.31376
3.95,22,63.326365
3.95,22,63.33661
3.95,22,63.349475
3.96,26,63.36297
3.95,25,63.37459
3.95,22,63.384961
3.95,22,63.395551
0.83,80,63.429009
3.95,23,63.439647
3.97,25,63.451399
3.97,26,63.46372
3.95,22,63.473279
3.95,22,63.483298
3.95,22,63.495421
3.95,23,63.509423
3.95,23,63.521132
3.95,22,63.54319
3.95,22,63.557182
3.95,22,63.571831
3.95,22,63.587079
3.95,22,63.603232
3.95,22,63.620557
3.95,22,63.638144
3.95,23,63.657937
3.95,22,63.67265
3.95,22,63.687693
3.95,23,63.704305
3.95,22,63.720767
3.95,22,63.736164
3.95,23,63.752635
0.8,80,63.808063
0.83,80,63.855164
3.95,23,63.871307
0.83,80,63.918976
3.95,23,63.932999
3.95,24,65.188679
3.95,22,65.206789
3.95,22,65.224055
0.84,80,65.275595
3.94,22,65.291704
3.97,24,65.309147
0.87,80,65.362828
3.95,22,65.380266
0.82,80,65.429003
3.95,22,65.446037
3.95,24,65.46353
3.95,22,65.483773
3.97,28,65.503371
3.95,23,65.520772
3.95,24,65.53913
3.95,22,65.557504
3.95,22,65.573662
3.95,22,65.590549
3.95,22,65.602786
3.95,22,65.618964
3.95,22,65.63434
3.95,23,65.648847
3.95,22,65.663673
3.95,22,65.677736
3.95,22,65.691718
3.95,22,65.709118
3.95,22,65.723395
3.95,23,65.741536
3.95,22,65.75656
3.95,22,65.771898
3.95,22,65.787183
3.95,22,65.801493
3.95,22,65.815984
3.95,24,65.834803
3.95,22,65.852965
3.97,24,65.869495
3.95,22,65.883343
3.95,22,65.899153
3.96,32,65.917997
3.95,24,65.932483
3.95,22,65.946
3.95,23,65.962134
3.97,24,65.97799
3.95,22,65.991627
3.95,22,66.004943
3.95,23,66.022101
3.95,22,66.038564
3.95,22,66.053641
3.95,22,66.06835
3.98,26,66.08899
0.85,80,66.13798
3.95,22,66.152224
3.95,22,66.180041
3.95,23,66.193868
3.96,24,66.208662
3.95,22,66.223582
3.95,23,66.238485
3.96,24,66.253179
1.04,80,66.300009
3.95,24,66.313494
3.95,24,66.330895
3.95,22,66.343083
3.97,25,66.358349
3.95,22,66.375274
3.95,24,66.388541
0.83,80,66.441012
3.95,22,66.463299
3.96,24,66.486013
3.95,22,66.507145
3.96,26,66.527498
3.99,30,66.551837
3.95,22,66.570828
3.97,25,66.591059
0.82,80,67.882495
3.97,24,67.89623
4.06,46,67.947475
3.95,23,67.963804
3.95,22,67.978592
3.95,22,67.993456
3.95,22,68.007951
3.95,22,68.022464
3.95,22,68.036578
3.95,22,68.051645
3.95,22,68.065205
3.95,22,68.079736
3.95,22,68.093411
3.97,24,68.10921
3.95,22,68.138792
3.95,22,68.154256
3.95,22,68.168582
3.95,22,68.181332
0.84,80,68.226163
3.95,22,68.243945
3.95,22,68.262403
3.95,22,68.279251
3.96,26,68.298107
3.95,23,68.31091
3.96,26,68.329204
3.95,22,68.34445
3.95,22,68.356813
3.97,24,68.374582
3.95,22,68.389005
3.95,22,68.402148
3.95,27,68.419705
3.95,22,68.432681
3.97,24,68.447208
3.95,22,68.461467
3.95,22,68.474586
3.95,22,68.488842
3.96,24,68.505021
3.97,24,68.522849
3.95,22,68.539164
4.0,32,68.558798
3.95,22,68.573013
3.95,24,68.588816
1.01,80,68.636458
3.96,24,68.650829
3.95,24,68.66647
3.95,22,68.681267
3.95,22,68.697905
3.95,22,68.712898
3.95,22,68.728186
3.96,24,68.743007
3.97,24,68.757911
3.96,28,68.776381
3.95,22,68.802745
3.95,22,68.813411
3.95,22,68.823272
3.95,22,68.833873
3.96,27,68.846575
3.95,22,68.856705
3.95,26,68.873155
1.0,80,68.915333
3.95,22,68.926958
3.95,22,68.939634
3.95,22,68.952072
3.97,24,68.96504
3.95,22,68.974991
3.95,22,68.987094
3.96,24,68.99904
3.98,31,69.013824
3.95,22,69.026825
0.92,80,69.065956
0.94,80,69.104333
3.95,22,69.115301
3.95,22,69.12545
3.98,30,70.154436
3.95,22,70.165773
3.95,22,70.175422
3.95,23,70.185681
3.95,23,70.195909
3.95,22,70.205539
3.97,24,70.21597
3.97,26,70.227423
3.97,26,70.239005
3.95,22,70.248738
3.95,22,70.258135
3.95,24,70.26848
3.97,24,70.279326
3.95,22,70.289693
3.95,23,70.304211
3.97,24,70.319333
3.97,24,70.331229
3.95,23,70.346001
3.97,26,70.35822
3.96,24,70.368837
3.97,26,70.380493
3.95,23,70.39043
3.95,22,70.399946
3.95,26,70.410859
3.97,27,70.422004
3.97,24,70.432023
3.97,24,70.44207
3.95,24,70.452875
3.95,22,70.462116
3.95,26,70.472758
3.95,22,70.482055
3.98,30,70.494861
3.95,22,70.503721
3.95,24,70.513609
3.95,24,70.523308
3.95,23,70.532605
0.82,80,70.562246
1.04,80,70.596961
3.95,23,70.607913
3.95,22,70.617576
3.95,22,70.627748
3.99,29,70.642342
3.95,22,70.651891
3.95,22,70.661459
3.95,22,70.671433
3.95,22,70.680425
4.02,33,70.693613
3.95,24,70.703272
3.97,26,70.713701
3.95,23,70.723007
3.97,29,70.742758
3.95,22,70.756103
3.96,24,70.767269
3.97,24,70.778388
3.95,23,70.787852
3.99,28,70.799109
3.95,23,70.808463
3.97,25,70.818647
3.95,22,70.827774
3.95,22,70.836551
3.95,22,70.84541
3.95,23,70.854874
3.95,24,70.864689
0.82,80,70.895174
3.98,30,70.908987
3.96,24,70.920091
3.95,22,70.930927
3.95,22,70.940542
3.95,22,70.950267
3.95,23,70.96012
3.97,25,70.970219
3.95,24,70.98005
3.95,22,70.989157
3.95,23,70.998637
3.95,23,71.007687
3.95,24,71.017306
3.95,23,71.026487
