#{"t_start": 1693328122.929918, "env_id": "GridRoadEnv-v0"}
r,l,t
0.91,80,7.584073
0.98,80,7.618178
1.04,80,7.650844
1.03,80,7.683033
0.95,80,7.715498
0.99,80,7.755901
0.95,80,7.794602
1.01,80,7.828264
1.01,80,7.867605
0.93,80,7.901247
0.3,80,7.935801
0.92,80,8.7536
1.0,80,8.793538
0.99,80,8.826346
0.99,80,8.859612
0.95,80,8.891184
0.99,80,8.922755
1.03,80,8.954242
0.97,80,8.987942
0.96,80,9.02207
1.02,80,9.063196
1.05,80,9.095768
1.01,80,9.129182
1.0,80,9.163621
1.03,80,9.196393
0.96,80,9.229117
0.97,80,9.261865
0.99,80,9.293806
0.92,80,9.325969
0.99,80,9.361215
1.02,80,9.393504
0.93,80,9.425773
0.99,80,9.45842
1.0,80,9.501127
0.93,80,9.533422
0.96,80,9.566443
0.99,80,10.423016
1.02,80,10.463397
1.0,80,10.497047
1.02,80,10.531
0.94,80,10.564223
1.04,80,10.598148
0.9,80,10.629873
0.96,80,10.665432
0.94,80,10.698922
0.89,80,10.739613
0.97,80,10.772302
0.97,80,10.808879
0.9,80,10.842335
1.04,80,10.877292
0.97,80,10.909297
0.51,80,10.942517
1.0,80,10.975129
1.02,80,11.009438
0.95,80,11.042335
0.94,80,11.073694
0.97,80,11.106391
0.98,80,11.141981
0.97,80,11.181251
0.96,80,11.213789
0.98,80,11.247346
1.03,80,11.279932
0.9,80,12.110766
0.98,80,12.146726
0.97,80,12.178756
1.01,80,12.212197
0.97,80,12.245973
0.94,80,12.280677
1.09,80,12.313372
0.94,80,12.346797
0.99,80,12.388788
1.08,80,12.422966
1.03,80,12.456272
1.01,80,12.488719
0.92,80,12.522205
1.01,80,12.555499
0.92,80,12.58848
0.86,80,12.620334
0.99,80,12.654522
0.98,80,12.690339
0.92,80,12.72336
0.94,80,12.755664
1.02,80,12.79259
0.95,80,12.833678
0.95,80,12.865938
0.99,80,12.898129
1.01,80,12.932714
1.03,80,13.734189
0.99,80,13.766546
1.0,80,13.799774
1.0,80,13.831202
1.03,80,13.863151
1.0,80,13.89561
1.0,80,13.927127
0.97,80,13.959024
1.07,80,14.000419
1.03,80,14.033902
0.95,80,14.065847
1.01,80,14.098527
1.01,80,14.130636
0.92,80,14.16275
1.06,80,14.193312
0.98,80,14.227496
1.01,80,14.25938
1.02,80,14.292091
0.97,80,14.324141
1.05,80,14.358243
1.0,80,14.389873
0.94,80,14.431177
0.93,80,14.462998
0.85,80,14.495258
1.09,80,14.527198
0.94,80,14.559479
1.0,80,15.371534
1.07,80,15.40367
1.0,80,15.438533
0.99,80,15.470712
1.06,80,15.506892
1.03,80,15.542235
0.98,80,15.574595
0.98,80,15.616565
0.98,80,15.649456
0.95,80,15.683225
0.97,80,15.715901
1.06,80,15.74991
1.04,80,15.784197
1.03,80,15.82019
0.99,80,15.852331
1.08,80,15.886314
0.99,80,15.921422
0.94,80,15.954544
1.02,80,15.989475
1.0,80,16.032496
0.98,80,16.075983
0.97,80,16.107626
0.94,80,16.139711
0.97,80,16.171101
1.04,80,16.203348
0.97,80,16.235595
1.0,80,17.082259
1.1,80,17.120442
0.96,80,17.157593
1.01,80,17.194358
1.1,80,17.234687
1.05,80,17.27144
1.02,80,17.319505
1.04,80,17.363378
1.0,80,17.402533
1.03,80,17.441647
1.02,80,17.481654
0.98,80,17.520216
0.97,80,17.557751
1.12,80,17.595623
1.05,80,17.637032
1.05,80,17.67632
0.95,80,17.715785
1.05,80,17.75704
0.99,80,17.800883
0.95,80,17.859267
0.94,80,17.907841
1.04,80,17.949348
0.95,80,17.990173
1.01,80,18.03223
0.89,80,18.080698
1.0,80,19.148892
1.01,80,19.190815
0.94,80,19.232801
1.07,80,19.273283
1.08,80,19.314728
1.06,80,19.354546
1.1,80,19.403248
1.01,80,19.444527
0.98,80,19.484715
0.97,80,19.52399
1.04,80,19.563535
1.0,80,19.60393
1.0,80,19.642355
0.92,80,19.682042
1.07,80,19.725568
1.05,80,19.76529
0.97,80,19.808309
1.03,80,19.848478
1.07,80,19.888473
0.98,80,19.940301
1.0,80,19.978802
0.92,80,20.01991
0.95,80,20.060396
0.97,80,20.099118
0.97,80,20.139399
0.95,80,20.178748
1.02,80,21.160934
1.01,80,21.205007
0.97,80,21.243643
1.0,80,21.283112
1.01,80,21.323976
0.97,80,21.365488
1.03,80,21.405187
1.01,80,21.445085
0.94,80,21.488331
0.9,80,21.526709
0.97,80,21.566251
1.01,80,21.606636
1.01,80,21.645254
1.08,80,21.685578
1.07,80,21.727869
0.99,80,21.768097
1.0,80,21.811162
0.98,80,21.853396
1.07,80,21.895084
0.99,80,21.932598
1.0,80,21.971529
0.99,80,22.013341
1.13,80,22.052058
1.01,80,22.08932
1.04,80,22.126652
0.98,80,23.058969
1.04,80,23.096614
1.05,80,23.134565
0.93,80,23.17313
0.9,80,23.210764
0.92,80,23.254565
0.99,80,23.296464
1.01,80,23.335916
1.09,80,23.374005
1.03,80,23.412717
1.1,80,23.449747
1.1,80,23.487731
1.03,80,23.525625
0.89,80,23.56412
1.02,80,23.602445
1.03,80,23.640862
1.03,80,23.678411
1.01,80,23.715635
0.92,80,23.762597
1.05,80,23.801246
0.87,80,23.843395
1.06,80,23.88032
1.0,80,23.917526
0.92,80,23.957847
1.01,80,23.994276
0.89,80,24.030871
1.09,80,24.975312
0.96,80,25.016046
1.07,80,25.058526
1.08,80,25.098765
0.87,80,25.145821
0.98,80,25.187336
1.13,80,25.227391
1.0,80,25.265742
1.06,80,25.306651
1.0,80,25.346218
1.15,80,25.385962
1.02,80,25.429897
0.94,80,25.471069
0.99,80,25.509686
1.06,80,25.548435
0.97,80,25.590418
0.97,80,25.628259
0.92,80,25.673974
1.02,80,25.715528
1.05,80,25.757173
0.98,80,25.797091
0.93,80,25.83985
1.04,80,25.877684
1.04,80,25.916129
1.02,80,25.958773
1.04,80,25.997989
1.02,80,26.957822
0.98,80,26.997144
1.01,80,27.040006
0.87,80,27.082046
0.93,80,27.120479
0.97,80,27.158992
1.77,80,27.196683
1.02,80,27.234533
1.06,80,27.274468
1.01,80,27.311891
1.08,80,27.348196
1.0,80,27.386488
1.09,80,27.425145
0.95,80,27.461811
0.94,80,27.49799
0.98,80,27.537173
1.04,80,27.589683
1.05,80,27.629572
0.91,80,27.666149
0.88,80,27.704914
1.05,80,27.743334
1.02,80,27.781259
0.91,80,27.823621
0.9,80,27.874224
1.0,80,27.924551
1.06,80,28.922805
1.0,80,28.965034
1.08,80,29.004875
0.86,80,29.052913
1.13,80,29.094959
1.08,80,29.135997
0.99,80,29.175614
1.0,80,29.215013
1.02,80,29.253952
0.85,80,29.291577
1.04,80,29.329544
0.94,80,29.367118
1.01,80,29.407525
0.99,80,29.445178
0.98,80,29.483078
0.87,80,29.522816
0.89,80,29.564077
0.99,80,29.600942
1.62,80,29.638005
1.05,80,29.675418
1.0,80,29.71193
1.05,80,29.747963
0.93,80,29.784749
0.9,80,29.822204
1.03,80,29.862025
0.99,80,29.897392
1.04,80,30.866093
1.66,80,30.905952
1.07,80,30.954237
0.84,80,30.995857
0.9,80,31.033521
1.13,80,31.072578
0.97,80,31.112028
1.09,80,31.152853
1.08,80,31.198418
1.14,80,31.23819
0.93,80,31.278379
1.01,80,31.31801
0.88,80,31.355823
1.06,80,31.394921
0.93,80,31.433055
0.94,80,31.479192
1.7,80,31.517713
1.04,80,31.556697
1.09,80,31.596912
1.02,80,31.635155
1.07,80,31.673456
1.12,80,31.714964
1.07,80,31.759516
1.09,80,31.798476
0.9,80,31.840336
1.01,80,32.773713
0.99,80,32.816099
1.06,80,32.872005
1.06,80,32.912796
1.0,80,32.955035
0.89,80,32.995637
0.89,80,33.034126
1.61,80,33.07922
0.93,80,33.118839
1.05,80,33.161198
1.67,80,33.201443
1.02,80,33.244414
1.71,80,33.288849
1.0,80,33.331305
1.03,80,33.373268
1.02,80,33.424429
0.84,80,33.467003
1.52,80,33.508615
1.0,80,33.548628
1.09,80,33.591353
1.01,80,33.630666
1.71,80,33.669384
1.61,80,33.712235
0.99,80,33.75166
0.97,80,33.792657
1.12,80,33.832917
1.02,80,34.775505
0.9,80,34.821728
1.05,80,34.863929
1.67,80,34.902971
0.95,80,34.943685
0.95,80,34.986677
1.65,80,35.030009
0.93,80,35.074882
1.75,80,35.12213
0.92,80,35.17344
0.97,80,35.227939
0.86,80,35.275379
0.99,80,35.324818
1.07,80,35.374935
0.96,80,35.437896
3.94,23,35.456566
1.04,80,35.50967
1.06,80,35.557819
0.9,80,35.604117
0.93,80,35.651062
0.98,80,35.697107
1.01,80,35.759407
0.96,80,35.81121
0.88,80,35.868011
1.08,80,35.917859
1.08,80,35.963446
0.89,80,37.098457
0.87,80,37.159644
1.49,80,37.202091
0.86,80,37.245444
1.06,80,37.288202
0.95,80,37.330478
0.91,80,37.374766
1.64,80,37.419233
0.97,80,37.461787
1.02,80,37.504076
1.65,80,37.543708
1.65,80,37.585654
1.08,80,37.628411
1.03,80,37.685541
1.65,80,37.727616
0.94,80,37.772433
1.61,80,37.81302
1.14,80,37.857743
1.72,80,37.899001
0.84,80,37.940394
1.03,80,37.982054
1.68,80,38.022168
1.07,80,38.063514
1.06,80,38.103611
0.84,80,38.142131
1.06,80,38.191148
0.86,80,39.179467
0.99,80,39.219987
0.96,80,39.265963
0.93,80,39.305084
3.95,30,39.321121
0.95,80,39.359745
1.08,80,39.399774
0.93,80,39.439476
0.94,80,39.4789
0.9,80,39.520073
1.08,80,39.557119
0.92,80,39.594722
1.04,80,39.63282
0.9,80,39.692692
1.7,80,39.73798
1.06,80,39.778051
3.95,28,39.7943
0.93,80,39.837311
0.81,80,39.880368
1.04,80,39.923228
0.93,80,39.964126
0.92,80,40.005104
1.6,80,40.046639
1.67,80,40.087622
1.67,80,40.130038
1.12,80,40.175919
1.12,80,40.226843
0.9,80,41.271581
1.02,80,41.31277
0.96,80,41.3542
1.57,80,41.395519
0.88,80,41.435934
0.79,80,41.478624
0.88,80,41.518057
1.69,80,41.558864
0.89,80,41.597164
0.85,80,41.638177
0.89,80,41.677639
3.95,22,41.690808
4.08,79,41.745161
0.91,80,41.787935
0.81,80,41.827087
1.68,80,41.871003
1.07,80,41.910742
1.03,80,41.952729
0.95,80,41.991475
1.03,80,42.033564
0.88,80,42.073346
1.54,80,42.11277
1.67,80,42.1533
1.7,80,42.191317
0.9,80,42.230623
1.04,80,42.283721
1.64,80,43.30276
1.64,80,43.343082
1.06,80,43.383929
1.02,80,43.423648
1.03,80,43.464252
0.84,80,43.503634
1.03,80,43.545758
1.67,80,43.585907
0.83,80,43.623402
0.98,80,43.664193
0.98,80,43.703129
0.91,80,43.747434
0.91,80,43.788064
1.62,80,43.824904
3.94,29,43.840374
1.63,80,43.881734
3.97,32,43.898697
3.95,24,43.912917
3.97,25,43.925797
0.95,80,43.965089
0.82,80,44.003693
0.87,80,44.043916
0.93,80,44.084471
0.99,80,44.123374
0.86,80,44.160295
0.97,80,44.202053
0.79,80,44.248638
3.96,31,44.265371
4.04,38,44.285889
0.91,80,45.275113
0.86,80,45.317934
0.97,80,45.358194
1.08,80,45.401352
3.95,24,45.413913
0.86,80,45.456551
0.82,80,45.493934
0.84,80,45.532285
0.88,80,45.57169
3.97,24,45.585057
0.98,80,45.62422
0.87,80,45.661743
0.9,80,45.714639
0.91,80,45.76063
0.85,80,45.80216
0.96,80,45.841798
0.79,80,45.884778
0.82,80,45.923382
0.96,80,45.960222
0.92,80,45.999766
0.8,80,46.038721
3.93,28,46.053837
4.01,39,46.071991
0.86,80,46.111418
3.95,27,46.125834
4.03,50,46.14959
0.84,80,46.189848
4.02,45,46.211324
4.0,64,46.256925
0.85,80,46.300649
4.16,80,47.259009
0.9,80,47.307375
1.48,80,47.348537
0.95,80,47.389935
0.81,80,47.428082
0.89,80,47.46673
1.6,80,47.50703
0.79,80,47.545211
0.99,80,47.584935
0.85,80,47.624148
3.94,24,47.635614
4.01,59,47.67364
1.58,80,47.710673
1.0,80,47.755999
0.87,80,47.794424
0.86,80,47.833165
0.84,80,47.872847
0.87,80,47.911719
0.88,80,47.950245
0.96,80,47.988952
1.01,80,48.030761
0.89,80,48.071052
0.8,80,48.108467
0.88,80,48.146215
0.8,80,48.195959
4.08,64,48.226626
0.8,80,48.263735
0.78,80,49.164881
3.95,24,49.179214
4.02,52,49.204942
0.85,80,49.243194
0.97,80,49.278816
3.95,28,49.293591
1.14,80,49.329691
0.84,80,49.36693
3.98,37,49.388025
0.91,80,49.424373
3.97,41,49.443728
1.64,80,49.480015
0.87,80,49.528055
0.86,80,49.565887
3.97,44,49.587679
3.97,41,49.608749
0.79,80,49.646432
3.94,52,49.671128
0.93,80,49.708443
1.01,80,49.745105
0.88,80,49.781968
0.84,80,49.823836
3.95,36,49.840894
1.61,80,49.881597
0.94,80,49.928433
0.98,80,49.967212
0.84,80,50.013835
4.0,43,50.034165
0.93,80,50.072046
0.83,80,50.110275
0.81,80,50.153458
1.59,80,51.114317
0.78,80,51.151027
0.86,80,51.186675
3.99,46,51.214026
0.81,80,51.251004
0.87,80,51.288874
1.55,80,51.325929
0.9,80,51.362355
0.87,80,51.398054
0.8,80,51.439723
0.81,80,51.479331
4.02,64,51.510048
0.83,80,51.547452
0.89,80,51.582032
0.85,80,51.620184
0.88,80,51.656259
0.8,80,51.694374
0.84,80,51.733282
0.91,80,51.777523
0.92,80,51.81472
0.83,80,51.851727
0.81,80,51.890893
0.89,80,51.945356
0.89,80,51.995396
0.95,80,52.040061
0.85,80,52.078945
0.79,80,53.049374
3.96,34,53.068045
0.81,80,53.108218
3.96,47,53.131381
3.97,35,53.149566
0.83,80,53.191315
4.0,49,53.215106
0.82,80,53.251289
4.04,72,53.291331
0.89,80,53.329784
0.96,80,53.375949
0.86,80,53.415002
1.56,80,53.452596
3.97,35,53.470865
0.81,80,53.507791
0.8,80,53.547327
4.01,60,53.576855
4.02,54,53.60285
3.94,23,53.614996
3.95,27,53.62982
0.81,80,53.666567
0.88,80,53.706436
0.82,80,53.745454
0.8,80,53.788277
0.86,80,53.82745
1.49,80,53.871976
3.93,22,53.883322
4.01,65,53.922854
0.79,80,53.95814
0.87,80,53.996386
4.11,66,54.028502
0.85,80,55.05667
3.95,29,55.075354
3.95,24,55.093535
0.85,80,55.13132
0.93,80,55.171038
0.8,80,55.210912
3.93,24,55.224863
3.98,33,55.241876
0.84,80,55.280517
4.01,50,55.305321
4.0,38,55.324427
0.83,80,55.374946
0.85,80,55.414419
0.89,80,55.455281
0.81,80,55.496181
1.51,80,55.5339
3.96,43,55.555572
0.85,80,55.593934
3.96,47,55.62327
0.86,80,55.663215
0.84,80,55.703453
3.95,23,55.715328
0.81,80,55.754759
0.82,80,55.792223
4.03,62,55.822852
0.81,80,55.859392
3.97,26,55.878541
0.92,80,55.917327
0.83,80,55.95703
4.04,80,55.994776
4.07,42,56.016147
4.04,41,56.036643
3.95,33,56.052188
1.49,80,57.010177
3.99,50,57.034336
0.89,80,57.073617
3.93,27,57.088101
0.83,80,57.124443
0.89,80,57.162075
3.99,37,57.179655
3.99,55,57.206906
0.87,80,57.246232
3.95,25,57.259792
3.95,26,57.282944
0.88,80,57.320923
0.84,80,57.358468
1.0,80,57.396082
3.99,50,57.419114
3.97,39,57.439121
3.95,22,57.45019
3.97,36,57.467885
1.0,80,57.508789
3.97,34,57.526508
1.47,80,57.563115
3.95,26,57.577031
3.97,41,57.596532
3.95,28,57.611219
3.99,54,57.637442
0.84,80,57.673735
3.98,29,57.688126
0.93,80,57.725792
0.88,80,57.763088
0.84,80,57.810835
0.86,80,57.848193
3.97,26,57.861796
1.55,80,57.900005
0.81,80,57.94172
0.81,80,57.978667
3.99,60,58.006051
0.86,80,58.975727
0.79,80,59.014141
3.95,25,59.028281
0.86,80,59.067703
3.97,25,59.080664
3.95,27,59.094956
0.81,80,59.132554
3.98,36,59.149903
0.88,80,59.193254
4.08,73,59.2393
4.05,53,59.264849
3.94,22,59.275792
0.81,80,59.314711
0.82,80,59.352807
0.91,80,59.390547
0.82,80,59.42998
0.86,80,59.470881
3.95,24,59.48419
0.87,80,59.522522
0.96,80,59.563118
3.94,23,59.575497
4.01,45,59.596734
0.89,80,59.633307
3.94,31,59.649012
0.86,80,59.693011
3.95,24,59.71568
0.83,80,59.753468
0.88,80,59.794077
3.93,23,59.806859
0.81,80,59.843853
0.8,80,59.881505
0.91,80,59.923376
0.81,80,59.961705
4.1,47,61.074845
3.95,22,61.08737
0.87,80,61.129287
1.02,80,61.169956
0.82,80,61.217707
3.95,24,61.232102
0.86,80,61.276436
0.83,80,61.331455
0.91,80,61.375121
0.83,80,61.417017
1.55,80,61.458886
3.97,33,61.477018
0.82,80,61.518341
3.99,63,61.554472
0.82,80,61.594839
3.95,27,61.610539
3.95,22,61.623156
3.98,64,61.655403
3.96,29,61.671453
4.03,76,61.712043
0.81,80,61.750738
0.9,80,61.794139
3.97,28,61.813628
4.0,57,61.845137
4.02,52,61.880993
3.95,26,61.894938
3.95,31,61.91352
0.83,80,61.956582
3.95,31,61.973966
3.95,24,61.987061
0.99,80,62.027887
3.97,28,62.042247
3.97,34,62.060716
3.95,32,62.080586
0.84,80,62.118737
3.95,29,62.13446
4.0,41,62.154708
0.88,80,63.194123
0.81,80,63.238875
0.79,80,63.2787
3.97,52,63.303934
3.96,28,63.31856
1.08,80,63.357861
3.93,22,63.371191
4.02,73,63.419281
3.97,37,63.437308
3.99,51,63.462393
0.8,80,63.498587
3.95,26,63.511963
0.89,80,63.54883
4.0,57,63.576465
3.95,27,63.588618
3.95,33,63.604065
3.97,40,63.622864
3.95,34,63.638832
3.95,31,63.654638
0.79,80,63.691749
0.83,80,63.730166
3.95,28,63.747282
3.95,31,63.76294
3.94,31,63.778849
3.99,32,63.794912
3.96,37,63.814974
3.97,32,63.831949
3.93,27,63.846749
4.04,65,63.87995
0.85,80,63.930362
0.81,80,63.968556
3.95,22,63.980168
0.82,80,64.024599
3.96,57,64.053403
0.82,80,64.093216
3.95,22,64.105241
0.87,80,64.143469
3.93,22,64.156552
3.95,34,64.173913
3.95,32,64.189899
0.83,80,65.19228
3.95,27,65.207047
3.95,30,65.222585
4.0,36,65.243069
3.95,28,65.258612
3.98,28,65.274058
3.95,25,65.286808
0.8,80,65.325277
0.82,80,65.366112
0.82,80,65.421147
3.95,23,65.435054
3.95,26,65.449913
3.98,29,65.466126
3.97,41,65.489197
4.0,28,65.504254
0.84,80,65.543586
3.95,23,65.55571
3.95,28,65.570701
0.95,80,65.610929
3.94,27,65.624906
3.95,26,65.641399
3.97,30,65.659152
0.81,80,65.70206
3.94,28,65.718361
0.8,80,65.755896
0.81,80,65.797389
3.95,23,65.811003
0.85,80,65.850954
3.95,26,65.865078
3.97,37,65.883727
3.99,51,65.910463
0.88,80,65.965627
3.95,24,65.980267
0.83,80,66.01858
4.01,46,66.043065
0.84,80,66.086597
0.79,80,66.128702
3.95,22,66.141164
3.95,26,66.155471
3.96,28,66.171516
3.95,35,66.193521
0.93,80,66.238825
3.96,31,66.255638
0.85,80,66.294725
3.95,23,67.302412
3.95,29,67.31792
3.95,26,67.330659
3.95,25,67.343324
3.95,26,67.357231
0.83,80,67.393435
3.95,24,67.405878
0.82,80,67.445776
3.95,23,67.461505
3.93,22,67.47427
3.95,23,67.48679
3.95,24,67.502728
4.05,57,67.529719
3.95,24,67.54178
0.8,80,67.580389
0.84,80,67.618569
3.99,56,67.647667
0.83,80,67.684942
3.99,32,67.70171
3.95,25,67.71391
3.95,23,67.72512
3.95,23,67.738183
3.95,27,67.753186
3.95,22,67.766652
4.0,57,67.793968
3.95,28,67.807296
3.95,27,67.820966
3.97,63,67.850025
3.99,37,67.867036
4.08,59,67.896421
3.95,24,67.907695
0.88,80,67.945409
0.85,80,67.995447
3.99,65,68.032284
4.0,33,68.050253
3.95,22,68.062537
3.96,28,68.078048
3.98,36,68.096198
3.95,26,68.110631
3.95,25,68.123699
3.94,26,68.136974
3.99,31,68.151891
3.96,26,68.164901
3.96,29,68.180096
3.95,22,68.191486
4.0,61,68.220876
0.82,80,68.263415
3.99,42,68.283655
0.88,80,68.324862
3.95,23,68.337245
3.95,25,69.337425
3.97,24,69.349771
3.99,31,69.36633
1.64,80,69.406816
3.95,27,69.421613
3.96,25,69.432971
3.95,24,69.447017
3.95,25,69.460137
0.9,80,69.508024
0.84,80,69.544146
3.96,26,69.558493
3.97,28,69.574794
3.95,22,69.591835
0.8,80,69.629485
0.79,80,69.669248
0.84,80,69.709727
0.83,80,69.749457
3.98,26,69.76374
3.94,23,69.775375
3.95,24,69.788025
3.94,23,69.799789
3.94,22,69.810761
4.0,54,69.842054
4.01,33,69.859191
3.96,31,69.875442
3.95,23,69.888502
3.97,31,69.904729
3.95,24,69.918056
3.95,30,69.934031
3.96,32,69.951197
3.95,23,69.962698
0.88,80,70.010249
3.97,27,70.024839
3.95,22,70.036736
3.95,22,70.047406
3.95,25,70.060097
0.86,80,70.099585
3.97,37,70.122288
3.95,22,70.134113
3.99,35,70.152141
0.84,80,70.19088
3.97,27,70.204143
3.97,26,70.216787
3.95,22,70.229336
3.98,32,70.246878
3.95,24,70.258747
4.0,37,70.276241
4.12,54,70.302916
3.95,32,70.319361
3.95,22,70.330205
4.03,42,70.350352
0.87,80,70.391113
3.95,26,71.370943
3.95,24,71.384504
3.97,27,71.39859
3.95,22,71.409802
3.99,29,71.42582
3.95,24,71.439049
3.95,25,71.45376
3.95,22,71.464638
3.95,27,71.478094
0.78,80,71.530412
3.94,22,71.5423
3.97,34,71.559599
3.95,26,71.573747
3.95,24,71.586617
3.95,23,71.598563
0.88,80,71.636947
3.95,23,71.648672
3.95,28,71.662569
3.95,24,71.674995
3.95,23,71.686327
3.95,24,71.698134
3.95,23,71.709431
3.95,22,71.722107
3.95,22,71.733461
3.96,33,71.753988
3.95,22,71.764861
4.0,31,71.780335
3.96,40,71.801583
3.97,41,71.822826
3.99,40,71.842019
3.96,25,71.856045
3.95,23,71.868047
3.95,26,71.88157
3.97,28,71.896016
3.95,25,71.908913
3.95,28,71.924317
0.79,80,71.964005
3.97,33,71.981285
3.95,31,71.997839
0.79,80,72.050049
3.95,22,72.062008
3.96,24,72.075031
3.96,27,72.088526
3.95,24,72.101347
0.82,80,72.139142
3.98,33,72.156247
0.82,80,72.192685
3.96,35,72.209893
3.97,30,72.225011
0.77,80,72.263651
3.95,24,72.275669
3.95,24,72.289266
3.96,30,72.304674
3.98,32,72.321925
3.95,24,72.33453
3.99,36,72.352622
3.99,26,72.365128
3.95,22,72.376964
0.9,80,72.414614
3.95,23,72.426533
3.95,23,73.352615
3.95,22,73.365394
3.95,22,73.377189
3.95,24,73.39059
3.95,26,73.403838
3.95,22,73.414025
3.96,28,73.429138
3.95,23,73.442699
3.95,24,73.464622
3.95,22,73.475871
3.95,26,73.489619
3.95,22,73.500155
3.95,23,73.512592
3.95,26,73.526459
3.96,28,73.540418
3.95,22,73.552191
3.99,33,73.569617
3.97,26,73.587139
3.93,22,73.59759
3.94,22,73.608571
1.07,80,73.646426
3.95,27,73.661397
3.95,22,73.673356
3.95,23,73.686255
3.95,24,73.69797
3.95,22,73.71008
3.95,22,73.721933
3.95,24,73.733068
4.01,37,73.750674
3.95,26,73.764642
0.85,80,73.804256
3.95,27,73.817719
3.95,31,73.831892
0.82,80,73.872167
3.95,25,73.885554
3.95,24,73.898095
0.84,80,73.935092
3.95,23,73.949105
3.95,26,73.963008
0.82,80,74.004692
3.95,22,74.017357
3.95,24,74.029402
3.95,24,74.041964
0.92,80,74.079846
3.95,23,74.092511
3.98,30,74.107277
3.96,27,74.121366
3.96,31,74.138469
3.95,26,74.152426
0.82,80,74.191176
3.95,22,74.202761
0.82,80,74.240573
3.95,22,74.251876
3.95,22,74.261824
3.95,24,74.27464
3.97,32,74.290638
3.96,25,74.303272
3.95,23,74.313372
3.95,22,74.325144
3.95,26,74.339049
3.95,28,74.353471
3.95,23,74.368801
3.97,30,74.383435
3.95,31,74.399053
3.97,31,75.433195
3.97,37,75.457672
0.87,80,75.498044
3.95,31,75.521467
3.95,23,75.533174
3.98,32,75.553933
3.97,30,75.575451
3.97,28,75.591589
0.83,80,75.631549
4.0,48,75.659534
3.95,22,75.671168
0.82,80,75.711063
3.96,26,75.725135
3.95,22,75.737944
3.95,24,75.75084
3.95,24,75.764665
3.95,27,75.779093
4.01,31,75.796326
3.95,24,75.810382
3.96,28,75.824805
3.96,27,75.84066
3.95,23,75.854879
3.95,22,75.866913
3.95,22,75.87823
3.95,22,75.891602
3.95,29,75.907789
3.95,24,75.92097
3.95,25,75.934233
3.95,26,75.94942
0.84,80,75.998938
3.96,27,76.014908
3.95,22,76.027361
3.95,24,76.041402
3.95,22,76.052099
3.95,22,76.063383
0.92,80,76.111015
1.08,80,76.149845
0.9,80,76.190441
3.95,22,76.201995
3.95,22,76.215239
3.99,37,76.236209
3.95,22,76.248435
3.96,31,76.264499
3.95,23,76.277802
3.95,22,76.290831
0.85,80,76.328984
3.96,33,76.348154
3.97,24,76.361568
3.95,22,76.373061
3.95,22,76.383271
3.97,36,76.402642
