#{"t_start": 1693325981.2986395, "env_id": "GridRoadEnv-v0"}
r,l,t
4.17,47,80.330379
4.23,52,80.357575
1.41,80,80.389455
1.32,80,80.427922
4.23,53,80.453154
4.31,63,80.484082
1.39,80,80.52939
1.41,80,80.562601
4.17,45,80.582451
4.15,44,80.603247
4.27,59,80.627795
1.33,80,80.663168
4.23,50,81.460574
1.22,80,81.497422
1.22,80,81.53369
1.26,80,81.568328
1.17,80,81.603483
4.25,53,81.626302
1.39,80,81.66233
1.21,80,81.695893
1.32,80,81.729103
1.03,80,81.768
4.15,43,81.786533
4.41,72,81.817928
1.35,80,81.851939
1.38,80,81.896254
4.17,46,81.923874
2.02,80,81.972368
1.34,80,82.027063
1.0,80,82.086672
1.39,80,82.144475
4.19,46,82.183245
1.15,80,82.236521
0.86,80,82.274149
4.33,60,82.306295
1.37,80,82.359787
1.17,80,82.40024
4.21,48,82.42609
4.11,38,82.443243
4.25,52,82.466259
4.29,56,82.495639
4.23,50,82.518584
1.39,80,83.260765
4.29,57,83.285732
1.05,80,83.318422
0.92,80,83.358428
2.02,80,83.398486
4.17,44,83.419739
1.31,80,83.457968
4.25,52,83.482544
4.27,54,83.510289
1.38,80,83.558906
0.98,80,83.60149
0.97,80,83.641212
1.39,80,83.676725
4.27,54,83.698782
4.31,60,83.722291
0.82,80,83.752944
1.23,80,83.784108
2.03,80,83.813987
4.21,48,83.84058
1.38,80,83.894479
1.24,80,83.931122
4.23,50,83.959771
4.15,44,83.990682
4.19,46,84.024646
4.39,67,84.055598
4.23,51,84.080819
4.21,48,84.104842
4.19,50,84.132318
4.21,49,84.156651
1.38,80,84.200989
0.87,80,84.240113
4.21,48,85.078387
4.25,52,85.102052
4.21,49,85.123877
4.49,77,85.157526
4.21,48,85.180385
4.35,62,85.211906
1.02,80,85.242508
4.27,54,85.264089
4.23,50,85.288894
4.25,52,85.319867
0.98,80,85.364039
4.27,54,85.389314
0.92,80,85.426429
1.06,80,85.459278
4.13,40,85.475672
4.11,38,85.49601
4.13,40,85.515035
1.0,80,85.548037
4.39,67,85.5753
4.17,44,85.593265
1.0,80,85.626676
1.06,80,85.66818
4.45,72,85.702504
4.21,48,85.722453
1.38,80,85.75959
1.25,80,85.795959
4.15,42,85.813253
4.15,42,85.830437
4.25,52,85.851387
4.47,75,85.880587
0.9,80,85.91078
1.23,80,85.941465
0.94,80,86.649045
4.21,48,86.669325
1.37,80,86.712717
4.23,51,86.740386
4.23,54,86.761105
1.23,80,86.790839
1.39,80,86.821421
1.08,80,86.850851
4.31,60,86.877093
4.19,47,86.902943
1.19,80,86.941535
4.25,56,86.965699
4.19,47,86.987438
4.23,50,87.00736
4.23,50,87.02834
1.38,80,87.059165
4.17,47,87.090806
1.4,80,87.147424
4.13,40,87.173628
1.1,80,87.216441
4.25,52,87.23976
1.28,80,87.273407
4.15,42,87.293007
4.23,54,87.316439
4.15,42,87.334422
1.1,80,87.378061
1.04,80,87.41445
4.17,44,87.434384
1.13,80,87.470013
4.15,42,87.491704
4.23,50,87.515158
1.18,80,87.547349
1.28,80,87.57811
4.23,60,88.630999
4.13,40,88.662629
4.17,44,88.707461
4.15,42,88.741371
4.13,40,88.778857
4.11,38,88.804382
1.09,80,88.843098
4.13,41,88.866696
4.27,54,88.893661
4.45,75,88.944779
4.13,40,88.96346
4.25,66,88.998466
4.21,49,89.028382
4.17,45,89.057207
4.29,56,89.08795
1.39,80,89.136181
1.27,80,89.199379
4.15,42,89.233067
4.11,39,89.257748
1.41,80,89.305773
4.11,38,89.328041
4.25,52,89.362157
1.41,80,89.41675
4.33,64,89.450525
1.41,80,89.495226
4.13,40,89.518785
1.4,80,89.592771
4.13,42,89.626483
1.4,80,89.694628
4.19,47,89.734258
1.04,80,89.787967
1.12,80,89.84592
1.41,80,89.902034
1.29,80,89.970047
4.17,45,90.005675
1.4,80,90.802749
4.25,54,90.825181
4.31,58,90.848599
4.15,42,90.865499
4.27,54,90.887303
4.21,50,90.906977
4.25,56,90.929248
0.91,80,90.965235
4.23,51,90.984648
4.23,50,91.004224
4.19,46,91.021806
4.19,48,91.039805
4.15,44,91.056718
1.03,80,91.086084
4.23,50,91.105716
4.17,44,91.122783
4.17,45,91.140091
4.15,43,91.15647
4.21,49,91.1764
4.21,48,91.194886
4.19,46,91.212864
1.41,80,91.242043
4.19,47,91.259795
4.19,46,91.277046
4.25,55,91.298825
1.38,80,91.33079
4.15,44,91.35642
1.41,80,91.387229
4.17,44,91.405227
4.17,44,91.423246
4.21,48,91.443853
1.41,80,91.478953
4.21,49,91.499991
2.03,80,91.529182
4.09,39,91.544062
4.15,42,91.559974
4.37,72,91.58624
1.26,80,92.377012
1.41,80,92.409876
4.25,52,92.43187
4.15,42,92.448466
4.19,46,92.467863
4.21,49,92.488633
4.13,40,92.505487
4.21,49,92.533292
4.19,47,92.551734
4.23,51,92.571506
4.21,49,92.598594
1.41,80,92.658673
0.82,80,92.705234
0.86,80,92.760679
4.19,46,92.795784
4.33,62,92.83877
1.22,80,92.888256
4.17,44,92.922534
4.19,46,92.953964
4.19,47,92.990574
4.19,46,93.028214
4.27,55,93.056558
1.06,80,93.10147
1.2,80,93.177302
4.15,42,93.205534
1.41,80,93.264583
4.19,46,93.300772
1.07,80,93.364682
4.17,45,93.405968
4.17,44,93.443608
4.15,42,93.472238
4.25,68,93.521824
4.15,42,93.553739
4.27,54,93.594565
4.25,54,93.632043
1.33,80,95.223928
1.05,80,95.285435
4.21,61,95.338134
4.17,46,95.37729
4.15,42,95.41328
1.2,80,95.482771
1.08,80,95.558372
4.13,43,95.596038
4.25,52,95.640893
4.17,44,95.67799
4.15,43,95.713117
4.15,42,95.745562
0.86,80,95.811346
4.35,63,95.853676
4.15,42,95.883409
1.25,80,95.939086
4.23,51,95.983714
4.17,44,96.021443
4.15,43,96.050832
4.31,68,96.090675
1.05,80,96.144772
4.21,64,96.199184
4.11,39,96.243804
1.41,80,96.32183
4.19,46,96.354501
4.29,77,96.417351
4.33,60,96.469831
4.25,53,96.513628
4.23,50,96.552961
4.17,44,96.582214
4.17,46,96.614619
1.1,80,96.658532
4.13,40,96.685168
4.21,49,96.722038
4.23,50,96.762169
4.19,46,96.798732
4.11,38,96.829733
4.13,40,98.007908
4.15,42,98.029519
4.19,46,98.056437
4.13,40,98.083944
4.23,51,98.113621
4.21,48,98.141881
4.23,50,98.179396
4.17,45,98.208541
4.19,46,98.23071
4.17,44,98.251783
4.19,49,98.281412
4.13,43,98.302276
4.15,42,98.325114
4.13,40,98.351627
4.13,40,98.373996
4.27,55,98.404854
4.27,71,98.448085
0.88,80,98.495479
4.11,38,98.517276
4.19,46,98.540584
4.15,42,98.56214
4.13,40,98.581632
4.23,50,98.613824
4.23,51,98.642284
4.17,44,98.666011
4.21,50,98.692756
4.23,52,98.728078
4.17,44,98.750003
0.88,80,98.789607
1.41,80,98.829019
4.19,46,98.85363
4.17,46,98.877941
0.82,80,98.92263
4.09,36,98.945327
4.17,44,98.96959
4.17,44,99.000554
4.25,52,99.035506
4.35,78,99.084693
4.17,45,99.117273
4.37,64,99.154948
1.34,80,100.553457
4.11,38,100.587605
4.19,48,100.630476
4.23,50,100.67633
4.09,36,100.7082
4.19,47,100.764756
4.21,48,100.806905
4.25,52,100.850098
4.13,40,100.882045
4.15,42,100.914685
4.17,45,100.95195
4.15,42,100.987535
4.11,38,101.017457
4.21,48,101.055795
4.17,44,101.089602
4.15,42,101.126414
4.19,46,101.167468
4.13,42,101.209767
4.11,39,101.243235
4.15,42,101.2833
4.11,38,101.318082
4.19,47,101.353261
0.82,80,101.405492
4.29,56,101.454272
4.15,42,101.486208
0.82,80,101.537719
4.23,52,101.588397
4.13,40,101.618449
4.27,55,101.665398
4.21,48,101.707022
4.11,38,101.732607
4.19,46,101.763254
4.19,46,101.806137
4.15,42,101.842094
4.15,42,101.884162
4.15,42,101.924373
4.23,50,101.96655
4.15,42,102.00059
0.82,80,102.055686
4.37,66,102.104281
4.21,48,102.141383
4.17,45,102.17428
