#{"t_start": 1693327867.464242, "env_id": "GridRoadEnv-v0"}
r,l,t
1.02,80,10.309061
0.97,80,10.339731
0.93,80,10.371464
0.98,80,10.402482
1.0,80,10.436109
0.99,80,10.46918
0.95,80,10.501148
1.1,80,10.532586
0.95,80,10.563555
1.01,80,10.594647
1.04,80,10.627363
1.0,80,10.658292
1.09,80,10.690062
1.04,80,10.72902
0.99,80,10.759781
1.01,80,10.79187
0.91,80,10.822562
0.98,80,11.441474
0.91,80,11.474581
1.02,80,11.506453
1.02,80,11.538121
0.96,80,11.57156
0.98,80,11.602684
1.07,80,11.636208
1.04,80,11.668682
0.99,80,11.709802
1.14,80,11.745686
0.97,80,11.779852
0.93,80,11.810314
1.04,80,11.842405
1.03,80,11.873584
1.05,80,11.906984
0.95,80,11.938358
1.02,80,11.971376
1.03,80,12.003094
1.05,80,12.034653
1.02,80,12.067538
0.99,80,12.09863
0.99,80,12.138586
0.98,80,12.172112
1.0,80,12.203498
0.95,80,12.23599
1.06,80,12.268374
1.0,80,12.88603
0.99,80,12.919654
1.04,80,12.950682
0.99,80,12.983827
1.09,80,13.017427
0.98,80,13.051755
1.0,80,13.084507
1.13,80,13.120042
0.94,80,13.150649
1.07,80,13.181796
0.95,80,13.212795
1.02,80,13.244978
1.07,80,13.276753
0.97,80,13.307796
1.01,80,13.33804
0.99,80,13.369745
0.99,80,13.401891
1.0,80,13.43259
1.05,80,13.464956
1.06,80,13.496577
1.02,80,13.535266
1.01,80,13.565992
0.95,80,13.597399
0.98,80,13.630237
1.05,80,13.661999
0.98,80,13.693534
0.96,80,14.309398
0.99,80,14.340735
0.99,80,14.375239
1.01,80,14.406468
0.97,80,14.438788
0.91,80,14.469048
1.08,80,14.510524
1.08,80,14.543991
1.03,80,14.574908
0.97,80,14.605879
1.01,80,14.636271
0.95,80,14.670074
0.99,80,14.701032
0.99,80,14.73212
0.93,80,14.764446
1.02,80,14.795281
0.97,80,14.827374
1.05,80,14.85957
1.01,80,14.89254
1.1,80,14.930609
0.99,80,14.962129
1.02,80,14.993722
1.05,80,15.027
1.1,80,15.05878
1.04,80,15.090111
0.99,80,15.700681
1.1,80,15.732616
1.06,80,15.763841
1.1,80,15.795212
1.0,80,15.827039
1.06,80,15.859178
0.98,80,15.900728
0.96,80,15.934013
1.06,80,15.965854
1.01,80,15.998337
0.99,80,16.030204
1.02,80,16.064089
0.94,80,16.097845
0.95,80,16.130948
1.13,80,16.164496
1.05,80,16.197603
1.01,80,16.229508
1.02,80,16.260699
1.04,80,16.292294
0.97,80,16.333321
1.03,80,16.366631
1.05,80,16.400061
1.08,80,16.433616
1.12,80,16.465154
1.12,80,16.499419
1.06,80,16.532673
0.95,80,17.14544
0.95,80,17.179164
0.98,80,17.21164
0.97,80,17.243404
0.97,80,17.276418
1.03,80,17.316741
1.11,80,17.348384
1.06,80,17.380517
0.88,80,17.414076
1.01,80,17.445686
0.96,80,17.47755
0.97,80,17.511138
1.04,80,17.546042
0.95,80,17.577276
1.04,80,17.609739
1.06,80,17.643317
1.01,80,17.67666
0.96,80,17.710011
0.99,80,17.74526
0.96,80,17.777199
1.0,80,17.809405
0.99,80,17.840962
1.05,80,17.873142
1.08,80,17.905637
1.05,80,17.937195
1.0,80,18.559365
0.97,80,18.590367
1.0,80,18.622056
1.02,80,18.653522
1.07,80,18.684906
1.06,80,18.719127
0.98,80,18.751983
1.01,80,18.783499
0.99,80,18.816625
1.0,80,18.848586
1.14,80,18.880076
0.97,80,18.911081
0.9,80,18.944789
0.96,80,18.976777
1.06,80,19.008444
0.99,80,19.04298
0.96,80,19.073896
0.94,80,19.10674
0.98,80,19.145013
1.05,80,19.176803
1.04,80,19.207858
1.1,80,19.240469
0.95,80,19.271743
0.99,80,19.3052
0.88,80,19.337706
0.98,80,19.370702
1.02,80,19.990807
1.01,80,20.022467
1.04,80,20.053176
0.25,80,20.086344
1.07,80,20.122465
1.0,80,20.161715
0.96,80,20.204581
1.07,80,20.241879
1.05,80,20.27244
1.1,80,20.305143
1.66,80,20.338451
1.07,80,20.370036
0.3,80,20.402662
1.07,80,20.434499
0.88,80,20.466041
1.09,80,20.4979
1.07,80,20.529454
1.0,80,20.56358
0.96,80,20.596009
1.72,80,20.628235
0.94,80,20.659238
1.0,80,20.691573
0.97,80,20.725476
1.02,80,20.756408
1.05,80,20.790277
0.96,80,20.824445
1.01,80,21.445574
0.93,80,21.477583
1.01,80,21.50863
1.1,80,21.544555
1.05,80,21.577043
1.13,80,21.608501
0.99,80,21.639252
1.03,80,21.671353
1.12,80,21.703151
1.04,80,21.736657
1.0,80,21.769995
1.07,80,21.801521
0.92,80,21.833826
1.01,80,21.867969
1.02,80,21.901369
1.04,80,21.934439
0.99,80,21.969748
1.14,80,22.002609
1.0,80,22.034079
0.96,80,22.067592
1.0,80,22.099964
1.05,80,22.132805
0.91,80,22.165702
1.69,80,22.197175
1.02,80,22.230315
1.11,80,22.844516
1.14,80,22.875699
1.0,80,22.907925
1.72,80,22.949688
0.96,80,22.981403
1.02,80,23.013371
1.77,80,23.046387
0.9,80,23.078076
1.02,80,23.109793
1.06,80,23.140815
0.86,80,23.174283
1.09,80,23.204997
1.04,80,23.239734
1.03,80,23.271269
1.01,80,23.303122
1.0,80,23.336723
1.07,80,23.375968
0.94,80,23.406788
1.09,80,23.44074
0.97,80,23.472774
0.93,80,23.504171
0.33,80,23.534969
1.03,80,23.56592
1.04,80,23.596704
0.99,80,23.628537
1.0,80,23.659386
0.99,80,24.278793
0.84,80,24.310884
0.88,80,24.347526
0.25,80,24.380637
1.06,80,24.412411
0.97,80,24.44483
1.73,80,24.47833
1.63,80,24.511537
1.7,80,24.543994
1.02,80,24.577434
1.02,80,24.608461
1.08,80,24.640426
1.05,80,24.67235
1.19,80,24.704746
0.93,80,24.736791
0.92,80,24.777794
1.0,80,24.808975
0.96,80,24.84121
0.85,80,24.872516
0.92,80,24.90456
1.04,80,24.936222
0.91,80,24.968965
1.77,80,25.00182
0.94,80,25.034806
1.05,80,25.06691
0.89,80,25.702625
1.06,80,25.73945
1.57,80,25.783641
0.97,80,25.819728
1.73,80,25.856179
0.96,80,25.894555
1.09,80,25.929821
1.07,80,25.967183
1.01,80,26.002953
0.97,80,26.041705
0.95,80,26.077363
0.82,80,26.11446
1.01,80,26.151969
1.05,80,26.188602
1.14,80,26.227255
1.68,80,26.272249
0.82,80,26.3093
1.05,80,26.348154
0.94,80,26.384433
0.91,80,26.419809
1.12,80,26.459325
1.06,80,26.495517
1.06,80,26.531022
1.04,80,26.567169
0.94,80,26.603656
1.04,80,26.640938
0.92,80,27.319211
1.6,80,27.365967
1.69,80,27.403529
0.96,80,27.4414
1.12,80,27.477651
1.61,80,27.513014
1.0,80,27.549106
1.07,80,27.585529
1.04,80,27.62328
0.99,80,27.662535
1.2,80,27.699535
4.02,42,27.720206
1.66,80,27.755844
1.07,80,27.792605
1.03,80,27.837834
1.6,80,27.874507
1.05,80,27.911831
1.74,80,27.949159
1.63,80,27.984562
1.03,80,28.022108
1.03,80,28.062879
1.07,80,28.100958
1.51,80,28.138004
1.04,80,28.176155
1.62,80,28.216767
1.08,80,28.252416
1.05,80,28.941914
1.05,80,28.978797
1.67,80,29.016567
4.0,35,29.033513
1.05,80,29.070645
1.62,80,29.108241
1.1,80,29.143263
1.02,80,29.177867
1.02,80,29.215519
1.06,80,29.25233
1.52,80,29.289513
0.91,80,29.325841
3.98,62,29.352649
1.13,80,29.388035
1.08,80,29.431501
1.77,80,29.468942
0.86,80,29.507988
4.07,50,29.53028
3.95,27,29.543969
1.0,80,29.578376
1.74,80,29.616449
0.94,80,29.652007
1.0,80,29.691482
1.07,80,29.735037
0.83,80,29.77071
0.88,80,29.810321
0.93,80,29.846587
1.11,80,30.543086
1.14,80,30.581568
1.04,80,30.617501
0.89,80,30.655194
3.99,63,30.683888
0.87,80,30.721655
1.03,80,30.764766
0.99,80,30.805315
1.02,80,30.858664
4.02,35,30.879187
0.99,80,30.917888
4.07,62,30.948395
0.84,80,30.983073
1.63,80,31.020364
0.96,80,31.066038
0.85,80,31.101814
0.83,80,31.138811
1.12,80,31.176065
4.12,65,31.207148
0.95,80,31.243237
1.1,80,31.281954
1.69,80,31.320274
0.98,80,31.355869
1.05,80,31.393227
1.02,80,31.429795
0.85,80,31.465179
0.89,80,31.510295
1.73,80,32.198789
0.88,80,32.235405
0.93,80,32.269907
3.96,33,32.286267
0.83,80,32.321942
0.83,80,32.356505
0.9,80,32.392409
1.06,80,32.428734
1.13,80,32.463865
3.97,40,32.482432
1.71,80,32.517837
1.14,80,32.554396
0.96,80,32.591727
0.91,80,32.637125
0.96,80,32.671934
0.85,80,32.710332
1.03,80,32.747525
1.14,80,32.783843
1.09,80,32.819036
3.96,26,32.832184
3.97,26,32.84423
0.85,80,32.879328
0.89,80,32.914837
4.01,51,32.939014
3.97,30,32.953767
0.87,80,32.988589
1.04,80,33.027201
0.88,80,33.064899
1.09,80,33.108408
0.99,80,33.777611
0.88,80,33.813884
0.84,80,33.85107
3.98,29,33.865444
3.99,38,33.884252
0.82,80,33.92284
3.98,31,33.943945
4.01,64,33.981369
4.13,55,34.009519
1.09,80,34.043781
3.98,36,34.062885
0.85,80,34.095993
0.85,80,34.130167
3.96,32,34.145777
3.98,30,34.159549
3.97,26,34.171601
0.88,80,34.216791
0.99,80,34.254626
0.87,80,34.29146
0.95,80,34.326656
3.99,45,34.346431
3.98,29,34.360639
0.99,80,34.394413
1.04,80,34.432143
0.9,80,34.46935
3.95,27,34.48269
1.04,80,34.518584
1.03,80,34.554506
0.95,80,34.589452
3.99,36,34.606953
0.92,80,34.643076
3.99,33,34.658802
0.89,80,34.703574
0.97,80,35.374208
3.98,33,35.391772
0.83,80,35.425668
0.98,80,35.461254
4.15,75,35.496549
0.85,80,35.529365
0.99,80,35.564197
0.85,80,35.600224
3.96,27,35.613419
4.05,69,35.644241
0.88,80,35.678126
0.87,80,35.713679
0.91,80,35.756213
0.97,80,35.792095
3.97,30,35.80704
0.94,80,35.84449
1.08,80,35.88262
1.05,80,35.918065
4.01,44,35.937506
0.85,80,35.974184
3.98,42,35.995143
0.93,80,36.030984
0.89,80,36.066224
0.85,80,36.101745
1.08,80,36.139865
1.06,80,36.176944
0.93,80,36.214161
3.99,49,36.24199
1.03,80,36.278286
4.0,48,36.299378
3.95,24,36.311615
0.84,80,36.967368
3.97,27,36.98181
0.95,80,37.015857
4.01,37,37.032997
0.87,80,37.066925
3.98,42,37.086651
0.83,80,37.120137
0.87,80,37.154958
0.83,80,37.191969
1.09,80,37.227271
3.96,43,37.247938
1.03,80,37.283097
0.95,80,37.329163
4.02,48,37.351462
0.86,80,37.385958
1.03,80,37.422199
1.12,80,37.461923
3.97,28,37.475371
3.99,55,37.500515
0.83,80,37.532783
1.01,80,37.56602
0.84,80,37.599727
0.85,80,37.635494
0.86,80,37.670937
3.98,33,37.686622
0.85,80,37.72045
1.12,80,37.765228
3.98,34,37.781468
3.95,29,37.796131
1.1,80,37.830151
3.97,30,37.844877
0.88,80,38.515148
3.95,24,38.527689
3.98,37,38.545113
0.85,80,38.576907
1.07,80,38.612439
3.97,26,38.624252
4.01,34,38.640252
1.05,80,38.675165
0.89,80,38.71064
0.83,80,38.746847
0.86,80,38.78269
3.98,41,38.801204
0.9,80,38.845586
0.82,80,38.883099
3.98,30,38.898718
3.98,36,38.915711
0.84,80,38.950099
0.84,80,38.983816
3.97,30,38.998299
3.97,32,39.012997
1.01,80,39.048287
3.96,27,39.062336
0.84,80,39.096316
3.99,34,39.113197
0.82,80,39.147155
0.83,80,39.182137
0.85,80,39.218514
3.98,32,39.233161
3.97,24,39.246019
1.03,80,39.28098
1.07,80,39.320832
0.88,80,39.357039
3.97,25,39.3695
0.92,80,39.408112
3.96,25,39.420621
3.96,24,39.432926
0.92,80,40.093119
0.89,80,40.127797
3.97,30,40.141208
3.97,26,40.15442
3.98,68,40.185549
4.04,35,40.200648
3.95,22,40.20979
3.98,47,40.228675
3.96,24,40.239269
3.97,33,40.252674
0.85,80,40.283585
3.95,22,40.293692
3.96,35,40.310544
0.91,80,40.343152
0.91,80,40.388546
0.98,80,40.423894
0.84,80,40.459809
1.02,80,40.49558
0.86,80,40.528978
3.96,25,40.540296
0.86,80,40.575985
3.97,27,40.587774
0.84,80,40.622133
3.96,30,40.636348
3.95,26,40.649336
3.97,25,40.66147
3.99,42,40.680438
3.95,22,40.69038
3.98,26,40.701564
0.93,80,40.732144
0.88,80,40.766471
3.98,29,40.780122
3.97,24,40.791056
0.85,80,40.834321
0.88,80,40.868807
3.97,24,40.880839
3.95,28,40.894146
0.82,80,40.927158
0.84,80,40.962451
0.9,80,41.623892
3.99,40,41.644925
3.97,25,41.655742
3.98,27,41.668448
3.95,22,41.678607
3.95,23,41.688433
3.95,23,41.69831
3.98,30,41.711054
4.0,37,41.726144
3.96,25,41.736586
0.85,80,41.767426
3.95,26,41.781427
0.84,80,41.816087
3.98,70,41.845763
0.95,80,41.878002
3.97,24,41.899693
0.96,80,41.933599
0.83,80,41.967621
3.95,22,41.979215
4.05,54,42.002514
3.96,49,42.02604
3.97,29,42.038013
3.95,22,42.04872
0.87,80,42.080097
0.83,80,42.115309
3.99,30,42.129526
4.02,53,42.151879
3.97,30,42.165525
3.98,30,42.178469
0.83,80,42.209348
3.95,28,42.222206
3.97,30,42.235282
3.97,24,42.246343
3.98,43,42.263648
3.97,24,42.273821
0.96,80,42.303623
3.97,26,42.315703
4.24,80,42.360007
3.96,33,42.374384
3.95,22,42.384715
3.99,32,42.399405
3.97,24,42.410975
3.98,27,42.422724
3.98,26,42.43337
0.85,80,42.463981
3.98,28,42.476856
3.97,25,42.48744
3.97,27,42.499525
3.97,34,43.169596
3.99,27,43.180815
3.95,24,43.191364
3.95,24,43.201279
3.95,22,43.211059
3.97,25,43.221471
3.97,27,43.232205
0.83,80,43.262111
3.97,28,43.275724
0.85,80,43.30745
1.11,80,43.340912
3.97,26,43.351987
3.96,25,43.365711
3.97,24,43.376988
3.96,26,43.388489
0.87,80,43.428825
3.97,25,43.440077
3.98,26,43.452607
0.84,80,43.485242
3.95,23,43.496733
3.98,30,43.511023
3.97,27,43.522666
3.97,24,43.534199
3.97,25,43.544977
1.07,80,43.575942
3.95,22,43.585358
0.92,80,43.619758
3.99,40,43.640345
1.03,80,43.675075
0.84,80,43.710122
3.97,24,43.720469
0.99,80,43.756915
3.98,26,43.768967
3.97,26,43.783216
3.95,23,43.79426
0.85,80,43.826951
3.97,25,43.840694
3.95,22,43.851406
0.87,80,43.89428
3.95,24,43.905768
3.95,24,43.918567
3.97,30,43.9325
3.98,27,43.945515
3.98,30,43.95812
3.98,26,43.969076
3.97,24,43.979321
3.95,22,43.98889
3.96,25,43.999096
0.87,80,44.029358
0.88,80,44.064342
1.08,80,44.74583
4.01,30,44.760125
3.95,24,44.772102
3.95,26,44.783361
3.97,24,44.794448
3.99,26,44.805823
3.95,22,44.815324
3.97,50,44.835991
3.97,24,44.846209
3.98,28,44.857934
3.97,28,44.869342
3.95,24,44.879163
3.95,22,44.888515
3.97,26,44.89889
3.99,33,44.912138
3.97,31,44.924546
3.97,24,44.93437
1.06,80,44.974634
3.97,26,44.985546
3.95,25,44.997053
3.97,24,45.008668
0.87,80,45.040284
3.97,26,45.052612
3.97,30,45.065628
4.02,54,45.089338
3.95,25,45.099532
3.98,32,45.113185
3.95,22,45.122712
3.97,25,45.132812
3.99,30,45.144881
3.97,27,45.155944
3.99,33,45.169181
3.95,23,45.178707
3.98,30,45.190806
3.98,31,45.203019
3.95,23,45.212217
3.97,24,45.222128
3.95,22,45.230887
3.96,27,45.241692
0.82,80,45.270544
3.97,25,45.282032
3.95,25,45.294441
3.98,28,45.305989
0.83,80,45.335762
3.99,29,45.348631
3.99,30,45.361912
3.95,23,45.372348
3.97,25,45.391199
3.97,27,45.403473
3.99,27,45.415452
3.99,30,45.428925
3.97,28,45.440471
3.98,27,45.451141
3.95,22,45.460553
3.96,30,45.472541
3.96,24,45.482443
3.99,28,45.493609
4.13,74,45.52116
3.98,31,45.533173
3.95,23,45.542444
3.97,28,45.553282
3.97,24,45.562768
3.98,27,45.573258
3.97,26,46.206472
3.97,29,46.218259
3.97,24,46.22833
3.95,22,46.237535
3.98,28,46.248808
1.0,80,46.278763
3.95,22,46.289178
3.97,28,46.302059
3.95,23,46.313073
3.97,24,46.323895
3.95,22,46.332997
3.97,26,46.344059
3.97,27,46.355092
3.98,29,46.366618
3.95,22,46.375607
3.95,22,46.384665
3.95,25,46.39497
3.97,26,46.405463
3.98,28,46.424381
3.96,24,46.435511
3.97,28,46.449143
3.98,26,46.461376
3.95,23,46.471278
3.96,26,46.481849
3.97,24,46.491879
3.96,26,46.502348
3.95,22,46.511554
3.97,26,46.521993
3.97,26,46.53208
3.97,28,46.543365
3.95,22,46.552103
3.97,24,46.561827
3.95,24,46.571619
3.97,24,46.581097
3.97,25,46.591196
3.97,24,46.600572
3.95,23,46.609859
3.97,27,46.620507
3.97,25,46.630485
3.95,22,46.639524
3.97,26,46.649773
4.01,30,46.661547
3.97,25,46.671569
3.97,26,46.681457
3.95,24,46.69089
3.98,29,46.701937
3.95,24,46.711475
3.97,24,46.721316
3.97,25,46.731323
3.97,26,46.741427
3.95,23,46.750269
3.97,28,46.761168
3.95,25,46.771071
3.95,24,46.780262
0.83,80,46.809955
3.95,22,46.819002
3.96,28,46.841493
3.97,26,46.852618
3.97,25,46.864638
3.95,22,46.875579
3.95,24,46.88499
3.97,25,46.895937
3.95,22,46.905345
3.95,24,46.914757
3.97,26,46.925178
3.97,25,46.93496
3.95,24,46.944687
3.97,24,46.954286
3.95,22,46.963006
3.97,24,46.972623
3.96,24,46.982071
3.97,24,46.991554
3.95,25,47.001151
3.95,22,47.010285
3.97,24,47.019507
3.97,24,47.029032
3.98,30,47.040969
3.98,28,47.051538
3.97,25,47.682076
3.95,23,47.692132
3.96,26,47.702887
3.97,24,47.713173
3.97,24,47.723182
3.97,24,47.733008
3.98,26,47.743789
3.97,26,47.754511
3.95,23,47.764135
3.95,22,47.773361
3.97,24,47.78319
3.95,24,47.793297
3.95,24,47.80301
3.95,22,47.812381
3.99,30,47.824497
3.95,22,47.833622
3.97,25,47.843877
3.95,23,47.853116
3.97,26,47.863507
3.95,22,47.880995
3.95,22,47.891712
3.95,24,47.901436
3.95,26,47.914083
3.95,23,47.923776
3.95,24,47.933302
3.95,27,47.944073
3.97,24,47.953808
3.97,26,47.964019
3.95,23,47.973399
3.95,23,47.982563
3.95,22,47.991832
3.96,24,48.001297
3.99,26,48.012658
3.95,22,48.023492
3.95,22,48.0329
3.95,22,48.041924
3.97,25,48.051828
3.97,31,48.064164
3.95,22,48.073189
3.95,22,48.081942
3.97,24,48.091758
3.95,26,48.102067
3.97,26,48.112572
3.97,24,48.122354
3.95,22,48.131095
3.95,25,48.141237
3.97,25,48.151058
3.98,27,48.161805
3.96,24,48.171612
3.97,24,48.181032
3.95,22,48.190397
3.98,30,48.201956
3.95,23,48.21131
3.96,24,48.221147
3.95,24,48.230709
3.96,24,48.24051
3.95,25,48.25017
3.95,23,48.259173
3.97,24,48.268669
3.95,22,48.277488
3.95,22,48.293126
3.98,26,48.305413
3.95,23,48.315901
3.95,23,48.326839
3.97,29,48.338839
3.97,26,48.349068
3.98,27,48.360041
3.95,26,48.370324
3.95,23,48.379489
3.97,28,48.390621
3.97,24,48.399908
3.97,25,48.409865
3.95,23,48.418727
3.97,24,48.428294
4.01,48,48.446049
3.98,27,48.456735
3.98,35,48.469737
3.96,24,48.479208
3.97,24,48.488622
3.95,24,48.497782
3.97,26,48.50789
3.97,24,48.517081
3.95,24,49.15715
3.98,26,49.168051
3.95,22,49.177548
3.96,27,49.189244
3.95,22,49.198164
3.97,24,49.207924
3.97,24,49.217732
0.85,80,49.247616
3.97,24,49.260146
3.97,24,49.270135
3.98,26,49.282365
3.95,24,49.2932
3.95,23,49.302473
3.95,26,49.313969
3.98,27,49.325132
3.97,24,49.342556
3.96,26,49.355127
3.97,26,49.367018
3.95,22,49.377637
0.89,80,49.407771
3.97,29,49.419804
3.98,27,49.433889
3.97,25,49.445623
3.95,23,49.455718
3.95,24,49.466618
3.97,24,49.476742
3.95,24,49.486735
3.95,22,49.495763
3.95,23,49.505177
0.83,80,49.534601
3.95,23,49.546464
3.95,22,49.558784
3.95,22,49.56809
3.95,22,49.578518
3.95,22,49.587689
3.97,24,49.597469
3.95,26,49.607969
3.96,25,49.617777
3.95,22,49.626686
3.97,24,49.636235
3.95,22,49.644997
3.97,24,49.654586
3.95,23,49.66372
3.95,22,49.672926
3.97,24,49.682334
3.95,22,49.691192
3.98,28,49.702092
3.95,22,49.710992
3.97,26,49.721354
3.95,23,49.730407
3.97,27,49.741816
3.97,26,49.751926
3.97,24,49.764537
3.95,22,49.776719
3.97,25,49.786905
3.95,22,49.797233
3.95,23,49.807442
3.97,26,49.817757
3.95,23,49.827187
3.95,22,49.836108
3.97,24,49.84559
3.95,23,49.854789
3.95,22,49.863634
3.97,27,49.874269
3.97,24,49.883729
3.97,24,49.893548
3.98,27,49.904237
3.95,22,49.912951
3.95,22,49.921735
3.95,22,49.930807
3.97,25,49.940441
3.95,23,49.949284
3.97,43,49.96513
3.96,24,49.974662
3.96,25,49.984461
3.95,65,50.00771
3.97,25,50.656498
3.95,23,50.666148
3.95,22,50.67578
3.95,22,50.685343
3.95,22,50.694242
3.95,22,50.703579
3.96,24,50.713177
3.95,22,50.722469
3.96,25,50.732539
3.95,22,50.74211
3.96,25,50.752439
3.98,37,50.766932
3.95,22,50.775938
3.95,22,50.785368
3.97,25,50.795468
3.95,22,50.804955
3.95,22,50.818243
0.85,80,50.854381
3.95,23,50.864736
3.97,25,50.875344
0.84,80,50.910178
3.95,24,50.920794
3.95,22,50.93125
3.95,22,50.941521
3.95,22,50.950864
3.95,22,50.961553
3.97,24,50.971719
3.97,26,50.982082
3.98,26,50.992995
3.95,22,51.002241
3.95,22,51.011272
3.95,22,51.020568
3.95,22,51.029478
3.95,23,51.038916
3.95,22,51.047642
3.95,22,51.056665
3.97,26,51.066958
3.95,23,51.076138
3.95,22,51.085083
3.95,22,51.09384
3.97,24,51.103538
3.95,22,51.112232
3.95,22,51.121179
3.95,22,51.129934
3.95,23,51.139316
3.95,24,51.148744
3.95,22,51.15843
3.95,24,51.167852
3.95,22,51.176549
0.83,80,51.20502
3.97,24,51.215182
3.95,22,51.226759
3.95,22,51.241546
3.95,22,51.250729
3.95,22,51.261805
3.97,24,51.27395
3.95,22,51.282878
3.95,23,51.293569
3.95,22,51.30277
3.98,26,51.313241
3.97,24,51.323227
3.95,22,51.33202
3.95,22,51.340967
3.95,23,51.349989
3.95,24,51.359661
3.95,22,51.368442
3.95,22,51.377818
3.95,22,51.38671
3.95,22,51.395359
3.95,23,51.404849
3.95,22,51.413592
3.95,22,51.422656
3.95,22,51.431347
3.97,25,51.441448
3.95,23,51.450521
3.96,24,51.460153
3.95,22,51.468766
3.97,25,51.479156
3.95,23,51.48846
3.97,40,51.503501
3.95,22,51.512161
3.95,22,52.156875
3.95,22,52.166118
3.95,22,52.175607
4.03,42,52.192504
3.95,23,52.202004
3.95,22,52.2111
3.95,22,52.220526
3.95,23,52.229913
3.97,26,52.240773
3.95,22,52.249782
3.97,24,52.259589
3.95,24,52.269244
3.95,22,52.278315
3.95,22,52.290598
3.97,24,52.304045
3.97,25,52.315496
3.97,24,52.327195
3.97,26,52.338356
3.97,25,52.348457
3.95,22,52.357702
3.97,24,52.367362
3.95,22,52.376615
