#{"t_start": 1693263607.8996243, "env_id": "GridRoadEnv-v0"}
r,l,t
4.1,15,35.506456
4.1,17,35.51308
4.24,27,35.524641
4.09,21,35.534024
4.3,33,35.546452
4.26,29,35.557934
4.28,29,35.570262
4.17,25,36.346992
1.13,33,36.36164
4.1,15,36.369683
4.19,25,36.379959
1.13,33,36.401941
4.23,25,36.412678
1.81,33,36.427299
4.24,25,36.43921
4.3,29,36.451837
4.3,27,36.463426
4.09,15,36.47039
4.09,15,36.477034
4.22,27,36.489688
4.23,29,36.502294
4.09,17,36.50971
4.24,25,36.519765
4.09,15,36.525817
4.1,15,36.532921
4.35,31,36.546018
4.24,23,36.556652
4.1,15,36.56288
4.14,19,36.572232
4.15,23,36.582214
1.16,33,36.596155
4.21,25,36.607738
4.1,17,36.615247
1.83,33,36.628129
4.1,21,36.638787
0.97,33,36.652443
4.09,15,36.658744
4.09,19,36.668103
4.09,15,36.674986
4.09,17,36.683487
4.15,27,36.69516
4.16,23,36.705147
4.17,23,36.71368
4.34,31,36.72888
4.1,17,36.739438
1.82,33,36.755127
4.3,33,36.76974
4.08,15,36.776672
4.1,17,36.785078
4.08,15,36.791379
4.23,23,36.801169
4.09,15,36.808961
4.1,23,36.818513
4.14,25,36.827757
4.24,23,36.841625
4.21,27,36.852828
4.31,29,36.86467
1.81,33,36.878093
4.09,15,36.885033
4.1,15,36.893963
4.29,33,36.907291
4.23,25,36.919309
4.23,23,36.931132
4.2,27,36.942165
4.1,19,36.950119
4.37,31,36.962636
4.16,21,36.972462
4.1,15,36.978588
4.1,17,36.987881
4.1,15,36.994624
4.1,15,37.0012
4.1,15,37.008331
4.09,15,37.014273
4.17,19,37.023104
4.18,21,37.031452
4.08,17,37.039682
4.17,21,37.047602
4.23,25,37.058799
4.1,17,37.066453
4.22,23,37.076112
4.1,23,37.087865
4.24,27,37.099508
4.23,25,37.109822
4.26,27,37.124575
4.09,15,37.134845
4.1,19,37.14816
4.16,23,37.163526
4.1,17,37.175211
4.1,21,37.189326
4.28,27,37.199853
4.29,27,37.210922
4.1,15,37.217222
4.1,17,37.22502
4.21,23,37.235713
4.1,17,37.242879
4.17,21,37.252347
4.1,15,37.259822
4.1,19,37.268873
4.1,15,37.275413
4.22,27,37.287225
4.1,15,38.066362
4.09,15,38.0741
4.09,19,38.09126
1.17,33,38.105568
4.09,15,38.112101
4.1,17,38.121208
4.16,19,38.132221
1.16,33,38.1577
4.1,15,38.166132
4.1,17,38.174821
4.21,25,38.189511
4.15,19,38.198179
4.09,17,38.206333
4.09,19,38.213949
4.3,29,38.227622
4.09,17,38.236404
4.15,19,38.243796
4.1,19,38.252085
4.09,15,38.259022
4.09,15,38.265653
4.08,25,38.275977
4.1,17,38.283474
4.23,29,38.296666
4.16,21,38.306635
4.1,15,38.312892
4.1,19,38.321757
4.24,27,38.332845
4.24,23,38.34329
4.1,15,38.350787
1.11,33,38.366781
4.22,23,38.376895
4.25,23,38.389618
4.19,27,38.402902
1.82,33,38.417017
4.3,29,38.42959
4.15,21,38.439317
4.1,23,38.44776
4.18,25,38.458176
4.1,15,38.464407
4.21,23,38.474261
4.09,17,38.481489
4.1,17,38.490705
4.09,17,38.497927
4.1,17,38.50583
4.22,23,38.514625
4.23,27,38.527933
4.09,17,38.535253
4.1,17,38.543103
4.1,19,38.552869
4.1,21,38.571174
4.1,19,38.579332
4.09,17,38.587836
4.1,17,38.595238
4.1,19,38.605119
4.17,21,38.6133
4.15,21,38.625085
4.24,25,38.63538
4.09,17,38.64393
4.09,19,38.654758
4.1,21,38.66757
4.09,17,38.68073
4.1,15,38.69049
4.09,17,38.701164
4.1,17,38.712738
4.22,23,38.728151
4.1,17,38.741239
4.23,27,38.757059
4.09,15,38.765989
4.1,15,38.776236
1.84,33,38.797161
4.1,19,38.81036
4.15,21,38.823795
4.09,15,38.835041
4.1,17,38.84731
4.1,15,38.85913
4.22,25,38.874651
4.1,15,38.882547
4.1,17,38.893578
1.87,33,38.909414
4.1,17,38.918027
4.14,19,38.927888
4.1,17,38.936393
4.1,17,38.944432
4.23,29,38.960418
4.21,23,38.97114
4.17,19,38.979027
4.16,19,38.990343
4.09,29,39.008574
4.22,27,39.023606
4.16,23,39.035064
4.1,15,39.04222
4.31,29,39.059398
4.34,33,39.078303
4.17,21,39.092242
4.1,19,39.105502
4.09,17,39.113894
4.09,17,39.123698
4.15,19,39.138908
4.1,15,39.152063
4.1,17,40.113181
4.09,15,40.120901
4.16,19,40.132496
4.09,15,40.146622
4.18,25,40.165425
4.17,21,40.176272
4.1,17,40.186131
4.1,17,40.196369
4.23,27,40.208514
4.36,31,40.223912
4.1,15,40.232014
4.1,19,40.240762
4.1,17,40.247443
4.1,17,40.256327
4.21,25,40.266484
4.09,15,40.273662
4.18,21,40.282051
4.23,29,40.296263
4.2,25,40.311166
4.09,15,40.31958
4.1,15,40.328606
4.17,21,40.340491
4.09,17,40.349764
4.15,27,40.366271
4.1,15,40.376393
4.16,19,40.386372
4.22,25,40.399994
4.16,21,40.411809
4.09,17,40.421145
4.17,21,40.432593
4.09,15,40.442728
4.1,15,40.449239
4.3,31,40.46866
4.09,19,40.47834
4.1,19,40.489696
1.79,33,40.5109
4.1,19,40.52161
4.3,29,40.538118
4.23,23,40.550704
4.09,15,40.559229
4.09,15,40.565872
4.21,23,40.577852
4.23,25,40.591374
4.1,15,40.599905
4.1,15,40.609243
4.17,23,40.62097
4.1,17,40.629842
4.3,31,40.644878
4.24,25,40.666677
4.09,15,40.67538
4.09,15,40.68183
4.24,23,40.694458
4.1,17,40.703077
4.1,15,40.710334
4.09,17,40.719157
4.09,17,40.728834
4.1,15,40.736499
4.22,23,40.74642
4.24,31,40.762963
4.1,19,40.771673
4.16,19,40.779136
4.1,17,40.788838
4.09,15,40.796135
4.1,15,40.802967
4.09,19,40.810372
4.15,21,40.82018
4.1,15,40.827413
4.18,19,40.835645
4.1,17,40.842609
4.18,21,40.85238
4.08,19,40.86167
4.24,25,40.873331
4.29,33,40.890397
4.1,17,40.897784
4.08,15,40.906724
4.1,15,40.912832
4.21,23,40.925499
4.1,15,40.93174
4.15,19,40.940378
4.08,15,40.946307
4.1,17,40.954012
4.1,19,40.96291
4.09,15,40.970619
4.1,15,40.976752
4.09,17,40.9852
4.09,15,40.992476
4.1,19,41.000528
4.09,15,41.007664
4.1,15,41.013648
4.23,23,41.02724
4.1,19,41.036483
1.01,33,41.051265
4.1,19,41.062947
4.1,15,41.072086
4.22,27,41.086439
4.21,23,41.099417
4.22,23,41.112038
4.1,17,41.123035
4.09,17,41.135291
4.24,23,41.156904
4.1,15,41.169985
4.09,19,41.198301
4.1,19,41.208818
4.24,23,41.221562
4.16,21,42.191401
4.17,19,42.205324
4.09,19,42.212852
4.16,19,42.222278
4.09,15,42.229942
4.1,15,42.235968
4.16,19,42.243418
1.21,33,42.259569
4.1,15,42.267418
4.09,17,42.277974
4.18,21,42.290749
4.1,15,42.298457
4.1,15,42.308082
4.15,21,42.320221
4.1,17,42.331072
4.09,17,42.341245
4.1,19,42.351209
4.23,27,42.369028
4.09,17,42.379707
0.97,33,42.395452
4.1,15,42.402429
4.09,15,42.409012
4.09,15,42.415214
4.1,15,42.423844
4.09,15,42.429707
4.1,17,42.436415
4.09,17,42.443144
4.1,15,42.449397
4.1,15,42.458303
4.1,15,42.464107
4.24,23,42.473104
4.1,15,42.479315
4.09,15,42.487219
4.09,17,42.494601
4.1,17,42.5039
4.1,19,42.512407
4.23,23,42.523761
4.09,19,42.532173
4.1,19,42.540603
4.1,19,42.547827
4.18,19,42.556289
4.16,19,42.564361
4.09,17,42.571648
4.09,17,42.578436
4.09,15,42.587163
4.17,19,42.597659
4.09,15,42.6044
4.1,19,42.611926
4.09,17,42.621697
4.09,17,42.632568
4.1,21,42.641456
4.1,15,42.647364
4.23,23,42.662627
4.09,17,42.669716
4.28,29,42.680253
4.17,19,42.689553
4.1,15,42.695433
4.18,21,42.704272
4.09,15,42.710671
4.1,15,42.718343
4.09,15,42.726513
4.15,21,42.734801
4.1,15,42.741177
4.1,15,42.746922
4.09,15,42.755207
4.09,17,42.763332
4.1,15,42.770014
4.1,15,42.776448
4.17,21,42.786437
4.24,23,42.796168
4.23,25,42.806553
4.09,17,42.813675
4.1,17,42.822474
4.22,25,42.83188
0.38,33,42.845178
4.17,19,42.854656
4.1,15,42.86149
4.23,25,42.871313
4.32,27,42.882553
4.1,19,42.892233
4.1,17,42.898845
4.1,17,42.906534
4.1,15,42.913147
4.09,17,42.922435
4.1,15,42.929194
4.09,15,42.935505
4.18,29,42.947155
4.1,17,42.95455
4.09,15,42.961084
1.7,33,42.973775
4.1,15,42.979742
4.17,19,42.988778
4.1,15,42.996133
4.15,19,43.003755
4.09,15,43.010336
4.09,15,43.017716
4.1,15,43.025788
4.09,15,43.03219
4.17,19,43.039856
4.09,15,43.045623
4.09,15,43.053269
4.1,15,43.060289
4.09,15,43.06609
4.1,19,43.07444
4.09,15,43.080933
4.1,15,43.089716
4.1,17,43.099777
1.2,33,43.11333
4.23,23,43.125212
4.31,29,43.141538
4.1,19,43.92015
4.29,27,43.931803
4.1,17,43.939141
4.1,17,43.945605
4.09,15,43.95418
4.1,17,43.962133
4.09,15,43.968481
4.09,15,43.975277
4.16,19,43.982902
4.1,15,43.991603
4.1,15,43.99839
4.18,21,44.007489
4.1,15,44.01394
4.09,17,44.022958
4.1,17,44.029626
4.09,15,44.036363
4.09,15,44.043087
4.1,19,44.051464
4.09,17,44.060292
4.09,19,44.068068
4.1,15,44.074132
4.09,15,44.079907
4.1,17,44.088492
4.1,15,44.095233
4.09,17,44.102584
4.1,15,44.109175
4.17,27,44.122102
4.17,19,44.130506
4.09,15,44.141528
4.1,19,44.158433
4.09,15,44.169473
4.23,23,44.178085
4.09,15,44.185819
4.09,15,44.193128
4.1,15,44.201021
4.1,19,44.20879
4.1,15,44.214785
4.1,17,44.225491
4.1,15,44.232787
4.09,17,44.239451
4.09,15,44.246767
4.1,17,44.254299
4.09,15,44.261446
4.1,19,44.269103
4.09,17,44.275609
4.1,15,44.281952
4.1,17,44.289168
4.09,15,44.296438
4.09,17,44.303214
4.09,15,44.309346
4.3,31,44.324133
4.09,15,44.330529
4.09,25,44.343997
4.09,15,44.351128
4.1,15,44.359874
4.1,15,44.365823
4.1,17,44.372972
4.1,21,44.380853
4.1,19,44.390104
4.09,15,44.39764
4.09,17,44.404589
4.1,15,44.410393
4.1,17,44.417274
4.09,21,44.427535
4.09,19,44.434942
4.09,15,44.441103
4.1,15,44.446941
4.1,17,44.456441
4.1,17,44.46402
4.1,15,44.470215
4.09,15,44.476168
4.16,23,44.487411
4.09,15,44.49474
4.1,17,44.501821
4.1,17,44.508644
4.1,17,44.515356
4.09,15,44.522865
4.09,15,44.529987
4.1,17,44.53655
4.09,15,44.542613
4.23,23,44.55173
4.09,15,44.56008
4.1,15,44.56603
4.1,17,44.573012
4.1,17,44.57966
4.09,15,44.588197
4.17,27,44.599385
4.09,15,44.605742
4.16,23,44.614136
4.15,23,44.625912
4.1,15,44.631915
4.1,17,44.638834
4.09,17,44.645719
4.1,15,44.652416
4.09,15,44.659433
4.09,15,44.66542
4.1,15,44.671937
4.09,17,44.679091
4.1,17,44.686588
4.1,19,44.694668
4.1,15,44.701191
4.1,15,44.707358
4.1,19,44.71527
4.09,15,44.724338
4.09,15,44.731439
4.1,15,44.738322
4.1,15,44.744628
4.15,21,44.755021
4.1,21,44.76839
4.1,21,44.776683
4.1,17,44.78405
4.17,19,44.801753
4.1,17,44.809255
4.1,17,44.816971
1.2,33,44.831705
4.09,15,44.839491
4.09,15,44.845531
4.09,15,44.85254
4.09,15,44.860196
4.1,17,45.627639
4.1,17,45.634252
4.09,15,45.640085
4.15,19,45.647751
4.1,15,45.654294
4.09,21,45.664289
4.1,15,45.670378
4.09,15,45.676557
4.1,17,45.684422
4.1,15,45.69234
4.09,15,45.698924
4.1,15,45.706352
4.1,15,45.712629
4.09,15,45.720877
4.1,15,45.727686
4.22,25,45.737927
4.1,15,45.743616
4.09,15,45.750468
4.1,17,45.75819
4.32,27,45.769289
4.1,15,45.775403
4.1,17,45.782492
4.09,15,45.789687
4.1,15,45.796363
4.1,19,45.804511
4.1,17,45.811006
4.09,15,45.818157
4.1,17,45.827235
4.1,15,45.833215
4.1,17,45.841021
4.1,15,45.846889
4.09,15,45.854894
4.1,15,45.861911
4.1,15,45.868378
4.1,21,45.876882
4.1,15,45.883755
4.1,15,45.890439
4.1,15,45.897154
4.23,29,45.908704
4.1,15,45.915085
4.1,15,45.92124
4.1,15,45.928165
4.09,15,45.934139
4.09,15,45.940915
4.09,19,45.948576
4.09,15,45.956299
4.09,15,45.963273
4.09,15,45.970039
4.1,17,45.977138
4.14,19,45.985055
4.09,15,45.992993
4.1,15,46.002637
4.1,15,46.009677
4.09,15,46.015571
4.1,15,46.022465
4.1,15,46.029388
4.09,15,46.035835
4.1,15,46.042873
4.09,15,46.04899
4.1,15,46.056152
4.1,15,46.06304
4.09,19,46.071232
4.09,15,46.077066
4.09,15,46.083713
4.1,15,46.0931
4.09,15,46.09956
4.1,15,46.10698
4.09,15,46.113271
4.15,21,46.126922
4.2,25,46.139605
4.14,19,46.156718
4.09,15,46.170888
4.1,15,46.176671
4.09,15,46.182641
4.1,15,46.189218
4.18,21,46.199719
4.1,15,46.206858
4.1,15,46.2131
4.09,15,46.220943
4.24,29,46.233705
4.08,15,46.240043
4.24,25,46.250537
4.18,19,46.258976
4.09,17,46.266583
4.1,15,46.272664
4.1,17,46.279088
4.09,17,46.287702
4.09,15,46.295027
4.09,19,46.302392
4.09,15,46.308656
4.1,15,46.314458
4.09,15,46.321124
4.09,15,46.328804
4.24,25,46.340019
4.09,15,46.345945
4.1,15,46.35336
4.15,21,46.362912
4.09,15,46.369074
4.1,15,46.375031
4.17,19,46.383271
4.09,15,46.391258
4.1,15,46.398424
4.09,15,46.404854
4.09,15,46.41099
4.09,15,46.417774
4.1,17,46.426103
4.09,15,46.432261
4.23,23,46.441148
4.15,19,46.449154
4.09,15,46.455247
4.09,15,46.462751
4.1,15,46.476113
4.09,17,46.482949
4.09,19,46.491551
4.09,15,46.498905
4.09,15,46.505785
4.1,15,46.512012
4.09,15,46.519309
4.09,17,46.527492
4.16,19,46.534696
4.09,15,46.540558
4.1,15,46.546411
4.1,15,46.553762
4.09,15,47.316583
4.1,19,47.32679
4.1,17,47.335053
4.09,15,47.341654
4.1,15,47.347482
4.09,15,47.355098
4.1,15,47.362192
4.09,15,47.368088
4.09,17,47.375649
4.09,15,47.381913
4.1,15,47.387998
4.09,15,47.395491
4.1,17,47.402412
4.09,15,47.408711
4.1,15,47.415394
4.23,25,47.426785
4.15,23,47.436656
4.1,15,47.442555
4.09,15,47.448536
4.16,21,47.458569
4.1,17,47.465925
4.09,15,47.473076
4.1,15,47.478838
4.1,15,47.486008
4.1,15,47.494195
4.1,15,47.500003
4.1,15,47.506897
4.09,15,47.512751
4.1,15,47.519028
4.1,15,47.526761
4.09,17,47.533608
4.09,21,47.542308
4.09,15,47.548309
4.1,15,47.55655
4.1,17,47.564026
4.09,15,47.570464
4.09,15,47.576355
4.09,15,47.583834
4.1,15,47.592377
4.1,17,47.599499
4.1,15,47.606557
4.09,19,47.614126
4.09,15,47.621395
4.18,19,47.630374
4.09,15,47.636977
4.09,15,47.642883
4.09,17,47.65019
4.09,15,47.657609
4.09,15,47.664393
4.09,17,47.671556
4.09,15,47.680625
4.1,15,47.689277
4.1,15,47.696567
4.1,15,47.702735
4.1,19,47.710642
4.09,15,47.718049
4.09,19,47.728093
4.09,15,47.734059
4.09,15,47.740562
4.09,15,47.746274
4.09,17,47.755
4.16,19,47.763571
4.1,17,47.770927
4.09,15,47.777482
4.1,15,47.784906
4.09,17,47.793468
4.1,15,47.799761
4.09,15,47.806638
4.1,17,47.813547
4.09,19,47.822114
4.09,15,47.829116
4.09,17,47.837537
4.1,19,47.844592
4.09,15,47.851194
4.1,15,47.858732
4.1,15,47.865197
4.16,19,47.873188
4.15,21,47.881013
4.1,17,47.888281
4.1,15,47.895326
4.1,15,47.902279
4.17,25,47.911677
4.09,15,47.919587
4.09,17,47.929287
4.1,15,47.935534
4.1,17,47.942526
4.1,17,47.949453
4.3,27,47.964205
4.09,15,47.97114
4.09,15,47.977056
4.1,15,47.984013
4.1,21,47.996525
4.09,15,48.006467
4.1,15,48.012607
4.1,17,48.01989
4.09,15,48.027257
4.1,15,48.033542
4.18,23,48.042877
4.16,19,48.050472
4.1,15,48.05679
4.09,15,48.06397
4.1,15,48.070931
4.1,15,48.076915
4.09,15,48.083876
4.09,15,48.093208
4.1,15,48.099228
4.1,15,48.106148
4.1,15,48.112503
4.08,15,48.120281
4.1,17,48.128733
4.09,15,48.142646
4.17,19,48.158379
4.09,15,48.172117
4.09,15,48.178523
4.09,17,48.185754
4.09,15,48.193636
4.09,15,48.199444
1.2,33,48.213825
4.09,15,48.221994
4.09,17,48.229934
4.1,15,48.236498
4.09,15,48.243279
4.1,15,48.24987
4.1,17,48.259602
4.17,19,48.268397
4.09,17,49.102981
4.09,15,49.109802
4.1,15,49.115891
4.09,15,49.122628
4.09,15,49.129862
4.1,15,49.137682
4.1,15,49.153132
4.1,15,49.163922
4.1,15,49.177727
4.09,19,49.186389
4.1,15,49.195522
1.23,33,49.211852
4.1,15,49.221102
4.1,15,49.22886
4.09,15,49.235316
1.02,33,49.247485
4.1,15,49.253971
4.09,15,49.261601
4.1,15,49.26847
4.09,15,49.274691
4.15,19,49.283583
4.09,15,49.290754
4.16,19,49.298697
4.1,21,49.307475
4.18,19,49.314728
4.09,15,49.323847
4.09,15,49.33131
4.1,15,49.338089
4.1,15,49.343827
4.09,15,49.351248
4.1,17,49.360109
4.1,15,49.366048
4.1,15,49.372683
4.1,15,49.378618
4.09,15,49.384809
4.09,15,49.392042
4.09,15,49.398643
4.09,15,49.405
4.1,15,49.410851
4.1,15,49.417767
4.1,17,49.42681
4.1,17,49.434059
4.09,15,49.440412
4.09,15,49.446509
4.1,19,49.45512
4.1,17,49.466722
4.1,15,49.473369
4.1,15,49.479237
4.09,17,49.487857
4.2,23,49.498058
4.09,15,49.504714
4.1,15,49.510591
4.09,17,49.517393
4.17,21,49.527562
4.16,21,49.53606
4.1,15,49.542258
4.1,15,49.54905
4.09,15,49.557346
4.22,23,49.567549
4.09,17,49.574672
4.09,15,49.580956
4.1,15,49.590032
0.97,33,49.605714
4.1,15,49.612566
4.09,15,49.619606
4.1,15,49.628416
4.1,15,49.634511
4.09,15,49.641329
4.09,15,49.647398
4.1,17,49.654724
4.09,17,49.663117
4.1,15,49.669831
4.1,15,49.675973
4.09,15,49.682865
4.09,17,49.69184
4.1,15,49.699072
4.1,15,49.706103
4.1,15,49.711964
4.1,15,49.719284
4.09,15,49.726075
4.09,19,49.734855
4.1,15,49.741125
4.1,15,49.746947
4.09,15,49.754559
4.1,15,49.761501
4.1,15,49.768503
4.09,15,49.7746
4.09,17,49.78134
4.09,15,49.787637
4.09,15,49.795275
4.1,17,49.802375
4.09,19,49.80986
4.09,15,49.816599
4.09,15,49.824979
4.1,15,49.831621
4.1,15,49.838915
4.1,15,49.844676
4.1,15,49.852833
4.09,17,49.860758
4.09,17,49.868103
4.09,15,49.874424
4.1,15,49.880256
4.1,19,49.88986
4.1,15,49.897132
4.09,15,49.903707
4.09,15,49.909988
4.18,21,49.921647
4.1,15,49.928896
4.09,15,49.935907
4.09,15,49.942041
4.09,15,49.947785
4.1,15,49.955514
4.1,17,49.963246
4.1,15,49.969673
4.16,19,49.977513
4.1,15,49.984245
4.09,17,49.992163
4.1,19,50.000116
4.1,15,50.007159
4.09,15,50.013177
4.1,15,50.019805
4.09,17,50.028236
4.1,15,50.035236
4.1,17,50.042133
4.1,15,50.047951
4.1,15,50.830142
4.1,17,50.838635
4.1,15,50.844465
4.1,15,50.850966
4.15,21,50.860499
4.1,17,50.867538
4.1,15,50.874879
4.1,15,50.880603
4.1,17,50.888913
4.09,15,50.896589
4.1,15,50.90324
4.09,15,50.909981
4.09,15,50.91615
4.1,15,50.92227
4.1,15,50.929981
4.1,17,50.937199
4.15,21,50.945404
4.09,15,50.951857
4.1,17,50.961488
4.09,19,50.96998
4.17,19,50.977352
4.1,15,50.98504
4.1,15,50.994608
4.1,15,51.005089
4.1,15,51.011065
4.09,15,51.017581
4.16,19,51.026829
4.09,15,51.033141
4.1,15,51.039901
4.09,17,51.046237
4.1,19,51.053705
4.1,15,51.06011
4.09,15,51.067316
4.09,17,51.075025
4.1,19,51.083251
4.1,17,51.091833
4.1,15,51.098732
4.1,15,51.105515
4.1,15,51.111771
4.1,15,51.119155
4.09,15,51.125552
4.1,17,51.133124
4.1,15,51.143135
4.1,15,51.162595
4.1,17,51.175993
4.1,15,51.182344
4.1,17,51.189094
4.1,15,51.196661
4.17,19,51.205912
4.09,15,51.212641
4.1,15,51.220692
4.1,15,51.227473
4.1,15,51.23544
4.17,21,51.24379
4.09,15,51.250655
4.1,17,51.258855
4.09,15,51.265581
4.17,19,51.274076
4.1,15,51.279988
4.09,15,51.287631
4.1,15,51.293988
4.09,15,51.300663
4.1,15,51.307273
4.09,15,51.313599
4.09,15,51.319858
4.09,15,51.326453
4.1,15,51.333395
4.09,17,51.340867
4.17,19,51.348087
4.09,15,51.356229
4.1,15,51.363961
4.09,15,51.370258
4.09,17,51.377046
4.1,15,51.383811
4.22,23,51.395161
4.3,27,51.406429
4.1,15,51.412825
4.1,15,51.419577
4.09,19,51.428938
4.1,15,51.43536
4.1,17,51.442544
4.16,19,51.450068
4.1,17,51.457423
4.1,15,51.464646
4.09,17,51.471508
0.95,33,51.484455
4.09,15,51.492464
4.09,15,51.499527
4.1,15,51.506238
4.09,19,51.513316
4.1,17,51.521969
4.1,15,51.530368
4.1,15,51.537614
4.1,15,51.543516
4.09,17,51.550834
4.1,17,51.55919
4.09,15,51.566183
4.09,15,51.572926
4.09,15,51.578767
4.09,15,51.585352
4.1,15,51.592434
4.09,15,51.599536
4.1,15,51.6064
4.1,15,51.612071
4.16,19,51.625568
4.1,15,51.632373
4.09,15,51.639036
4.1,15,51.645124
4.09,15,51.651593
4.1,15,51.658708
4.1,15,51.665683
4.09,17,51.672949
4.09,15,51.679003
4.09,15,51.686537
4.09,15,51.693698
4.09,15,51.700308
4.29,27,51.710922
4.1,15,51.717408
4.16,19,51.725934
4.1,15,51.732936
4.1,15,51.739595
4.1,15,51.745628
4.09,15,51.753166
4.1,15,51.760818
4.1,17,51.76796
4.09,15,52.533446
4.09,17,52.540695
4.1,17,52.547364
4.09,15,52.556551
4.1,15,52.563817
4.09,15,52.570556
4.09,15,52.576318
4.1,15,52.583179
4.16,19,52.596517
4.09,17,52.605988
4.09,19,52.613732
4.1,15,52.621018
4.1,15,52.627965
4.09,15,52.6352
4.1,15,52.641725
4.1,15,52.648327
4.1,15,52.654196
4.09,15,52.660523
4.1,15,52.668385
4.1,15,52.674445
4.09,15,52.680167
4.09,15,52.687343
4.09,17,52.694315
4.1,15,52.701802
4.09,15,52.708143
4.1,15,52.714176
4.1,15,52.721435
4.1,15,52.728456
4.1,15,52.735606
4.1,17,52.742434
4.1,15,52.748544
4.09,15,52.755889
4.1,15,52.763075
4.09,15,52.770014
4.1,15,52.776184
4.09,15,52.782225
4.1,17,52.789073
4.1,15,52.796006
4.1,15,52.803012
4.1,15,52.809032
4.21,23,52.81905
4.1,17,52.826162
4.09,15,52.837161
4.1,15,52.843421
4.1,17,52.851384
4.1,15,52.857817
4.1,15,52.8651
4.1,15,52.871496
4.1,15,52.877318
4.1,21,52.886479
4.09,17,52.89387
4.1,15,52.900789
4.09,15,52.907266
4.22,23,52.916727
4.1,17,52.923526
4.1,15,52.930492
4.1,15,52.937063
4.1,15,52.943129
4.09,17,52.950097
4.1,15,52.957598
1.75,33,52.971075
4.09,15,52.977723
4.09,19,52.986678
4.1,15,52.994018
4.18,19,53.002327
4.1,17,53.009261
4.1,15,53.015876
4.1,15,53.021774
4.1,15,53.027997
4.1,15,53.035552
4.1,15,53.041926
4.1,15,53.047628
4.1,15,53.053921
4.1,15,53.060269
4.1,15,53.066944
4.1,17,53.074489
4.1,15,53.080482
4.1,15,53.088754
4.09,15,53.095246
4.09,15,53.102347
4.1,15,53.10903
4.1,15,53.11546
4.1,15,53.124798
4.1,15,53.131799
4.1,17,53.140708
4.09,15,53.153254
4.09,15,53.165245
4.1,17,53.177361
4.09,15,53.18362
4.1,15,53.189505
4.1,17,53.197977
4.1,15,53.204815
4.24,25,53.21689
4.09,15,53.223946
4.1,15,53.230977
4.1,15,53.23782
4.1,15,53.243949
4.1,15,53.25036
4.1,15,53.256591
4.09,15,53.264214
4.1,15,53.271326
4.1,17,53.278128
4.09,15,53.285696
4.09,15,53.292055
4.09,17,53.303704
4.1,17,53.310819
4.09,15,53.317063
4.1,15,53.322997
4.09,17,53.330964
4.1,15,53.338055
4.09,15,53.344258
4.09,17,53.352801
4.09,15,53.359002
4.1,15,53.366185
4.1,15,53.372597
4.1,17,53.379163
4.1,15,53.387319
4.1,15,53.394757
4.1,15,53.401983
4.1,15,53.408191
4.1,15,53.41459
4.1,15,53.421291
4.1,15,53.428909
4.1,15,53.435741
4.1,15,53.44207
4.17,19,53.449898
4.1,15,53.455681
4.1,15,53.463701
4.1,15,53.470665
4.09,15,54.244243
4.09,17,54.251466
4.1,15,54.25755
4.1,15,54.265143
4.1,15,54.27182
4.1,15,54.278282
4.1,15,54.285182
4.1,15,54.291391
4.1,15,54.297999
4.1,15,54.304554
4.09,15,54.310588
4.18,19,54.319407
4.09,15,54.326611
4.1,17,54.335458
4.1,17,54.342869
4.1,17,54.350271
4.09,15,54.356999
4.1,15,54.365034
4.1,15,54.371357
4.1,15,54.377814
4.1,15,54.384027
4.09,15,54.389906
4.1,15,54.398082
4.09,15,54.404364
4.09,15,54.410623
4.1,15,54.41769
4.1,15,54.423891
4.1,15,54.430859
4.1,15,54.437844
4.1,15,54.444163
4.1,17,54.451337
4.1,15,54.45829
4.1,15,54.465324
4.1,15,54.471851
4.1,19,54.479516
4.1,15,54.486691
4.1,15,54.493678
4.1,15,54.501176
4.09,15,54.507252
4.1,15,54.513201
4.09,15,54.522951
4.1,15,54.53128
4.1,15,54.537755
4.1,15,54.544098
4.09,15,54.550982
4.1,15,54.557011
4.1,15,54.565031
4.09,15,54.571444
4.1,17,54.577982
4.1,15,54.585251
4.1,15,54.591717
4.09,15,54.599061
4.1,15,54.605451
4.1,15,54.611874
4.09,15,54.618567
4.1,15,54.625287
4.09,15,54.632397
4.1,15,54.63874
4.17,21,54.647073
4.09,17,54.653842
4.09,15,54.660186
1.22,33,54.673604
4.1,15,54.680089
4.1,15,54.688956
4.09,15,54.696521
4.1,15,54.703251
4.1,15,54.709404
4.1,15,54.71506
4.1,15,54.724345
4.1,15,54.734584
4.09,15,54.740901
4.1,15,54.74684
4.09,15,54.75482
4.1,17,54.764272
4.1,15,54.770676
4.1,15,54.776961
4.1,15,54.784455
4.1,15,54.790725
4.1,15,54.798726
4.1,15,54.805192
4.1,15,54.811532
4.09,15,54.818788
4.1,15,54.825637
4.1,15,54.83273
4.1,15,54.840189
4.1,15,54.846127
4.09,15,54.853218
4.09,15,54.860094
4.1,15,54.867395
4.09,17,54.874745
4.1,15,54.88046
4.21,23,54.889299
4.1,15,54.897475
4.1,15,54.904015
4.18,21,54.91222
4.1,15,54.919811
4.1,15,54.926452
4.09,15,54.934157
4.09,15,54.940399
4.09,15,54.946274
4.1,15,54.954842
4.1,17,54.963587
4.1,15,54.970104
4.1,15,54.979343
4.1,15,54.987011
4.1,15,54.993917
4.1,17,55.002092
4.09,19,55.00997
4.1,15,55.016051
4.1,15,55.021852
