#{"t_start": 1693329754.9250052, "env_id": "GridRoadEnv-v0"}
r,l,t
0.91,80,10.330486
1.02,80,10.38
1.06,80,10.432925
0.97,80,10.468025
0.99,80,10.505244
1.04,80,10.542075
0.9,80,10.577435
1.04,80,10.612451
1.03,80,10.649504
1.08,80,10.684078
0.91,80,10.71983
1.07,80,10.754561
0.99,80,10.794657
1.01,80,10.831301
0.97,80,10.873952
1.0,80,10.910538
0.94,80,10.946282
0.96,80,10.982175
0.9,80,11.690989
0.91,80,11.727412
0.99,80,11.765077
1.04,80,11.800449
1.03,80,11.837243
1.54,80,11.871569
0.96,80,11.909265
0.92,80,11.94463
1.72,80,11.990968
0.89,80,12.028412
0.99,80,12.064253
1.65,80,12.100852
0.98,80,12.137035
0.34,80,12.173059
0.94,80,12.210551
0.85,80,12.246816
1.01,80,12.282005
0.91,80,12.319098
1.06,80,12.35422
0.95,80,12.389348
0.9,80,12.428095
0.9,80,12.470779
1.0,80,12.507889
0.97,80,12.544864
0.94,80,12.579892
0.88,80,13.294973
0.93,80,13.331398
1.01,80,13.368373
0.91,80,13.406529
0.86,80,13.443776
0.88,80,13.47947
0.96,80,13.514388
0.93,80,13.549578
1.06,80,13.599126
1.0,80,13.635545
0.98,80,13.67258
1.06,80,13.709546
1.0,80,13.749056
0.88,80,13.783795
1.08,80,13.819554
0.93,80,13.854766
1.01,80,13.890969
1.04,80,13.927341
0.39,80,13.962365
0.91,80,13.996654
1.01,80,14.03284
1.02,80,14.072945
0.95,80,14.109539
0.9,80,14.146078
0.96,80,14.182142
0.96,80,14.217131
1.53,80,14.943061
1.07,80,14.97879
1.05,80,15.01694
0.96,80,15.053955
0.94,80,15.092164
1.01,80,15.130546
0.9,80,15.166931
0.99,80,15.212951
1.77,80,15.249588
0.9,80,15.291734
0.97,80,15.331182
0.96,80,15.369703
1.02,80,15.411448
0.83,80,15.448023
0.83,80,15.484334
0.97,80,15.519448
1.03,80,15.558284
1.07,80,15.597347
0.86,80,15.635072
0.95,80,15.67107
0.89,80,15.718063
0.94,80,15.755076
0.83,80,15.791794
0.98,80,15.828578
0.99,80,15.864192
0.93,80,15.900185
1.01,80,16.620218
1.01,80,16.666016
1.03,80,16.713735
0.95,80,16.763421
1.59,80,16.801025
1.05,80,16.839635
0.98,80,16.883811
0.84,80,16.920459
0.99,80,16.957893
0.91,80,16.994803
0.99,80,17.030832
0.97,80,17.067462
0.89,80,17.1029
1.0,80,17.140761
0.83,80,17.178006
0.92,80,17.213053
0.97,80,17.250465
0.94,80,17.286448
1.01,80,17.322114
0.93,80,17.363481
0.84,80,17.399088
0.95,80,17.435083
0.91,80,17.472109
0.87,80,17.510917
0.97,80,17.548393
0.94,80,18.25954
0.92,80,18.295866
1.63,80,18.335489
1.0,80,18.374528
0.84,80,18.410767
1.06,80,18.44561
0.85,80,18.484158
1.02,80,18.519907
0.91,80,18.556107
1.0,80,18.594246
0.96,80,18.630027
1.0,80,18.66812
0.98,80,18.703315
0.94,80,18.738666
0.95,80,18.775553
1.04,80,18.813211
0.96,80,18.849005
0.94,80,18.886024
0.92,80,18.922322
1.05,80,18.962357
0.99,80,18.999133
1.08,80,19.034355
0.94,80,19.071275
1.01,80,19.108412
0.93,80,19.144412
0.96,80,19.180862
0.95,80,19.889686
0.95,80,19.927214
1.05,80,19.96416
1.06,80,19.999321
0.93,80,20.037854
0.98,80,20.077185
1.03,80,20.113042
0.99,80,20.150998
1.03,80,20.186648
1.04,80,20.222279
0.96,80,20.258566
0.92,80,20.293514
1.64,80,20.329995
0.96,80,20.366499
0.87,80,20.407395
1.01,80,20.442949
0.83,80,20.477219
1.66,80,20.514112
1.6,80,20.556712
0.95,80,20.59124
0.87,80,20.625142
0.83,80,20.660016
1.05,80,20.694815
1.04,80,20.730763
0.9,80,20.76741
0.87,80,21.472635
1.05,80,21.510465
0.96,80,21.543298
1.62,80,21.581688
0.97,80,21.615229
0.93,80,21.660796
0.87,80,21.696169
0.96,80,21.730944
1.04,80,21.76667
1.6,80,21.802747
1.0,80,21.838477
1.58,80,21.876312
1.68,80,21.913153
0.93,80,21.948741
1.61,80,21.98484
0.98,80,22.020401
0.95,80,22.057562
0.98,80,22.095003
1.01,80,22.138612
0.91,80,22.176874
1.56,80,22.212258
1.61,80,22.247131
0.9,80,22.28428
0.95,80,22.319179
1.62,80,22.358095
0.91,80,22.395139
1.08,80,23.098856
1.61,80,23.135564
1.03,80,23.173447
0.94,80,23.210108
1.05,80,23.255013
0.91,80,23.291839
0.8,80,23.328388
0.98,80,23.365423
0.89,80,23.401315
1.08,80,23.436611
0.94,80,23.472764
1.69,80,23.511988
0.97,80,23.546414
0.94,80,23.583184
0.91,80,23.616658
0.9,80,23.651503
1.61,80,23.687053
1.04,80,23.729519
0.91,80,23.763971
1.07,80,23.800161
0.94,80,23.836083
1.69,80,23.871285
0.98,80,23.90768
1.02,80,23.940874
0.96,80,23.975615
1.01,80,24.011444
0.96,80,24.715604
1.03,80,24.751414
1.01,80,24.786198
1.03,80,24.831717
0.88,80,24.866587
0.84,80,24.902757
0.96,80,24.93782
0.95,80,24.974558
0.96,80,25.010593
1.1,80,25.045689
1.6,80,25.081221
0.93,80,25.116769
0.94,80,25.152542
0.98,80,25.188702
0.98,80,25.226596
1.04,80,25.262491
1.01,80,25.310109
0.85,80,25.344809
1.63,80,25.383853
1.02,80,25.420278
1.63,80,25.456887
0.97,80,25.493277
1.65,80,25.530439
1.72,80,25.567615
1.64,80,25.602677
0.94,80,26.310797
0.95,80,26.348052
1.07,80,26.382774
1.03,80,26.428592
1.04,80,26.465248
1.66,80,26.500379
1.64,80,26.535234
0.99,80,26.573167
0.95,80,26.609359
1.1,80,26.646409
0.9,80,26.681336
1.0,80,26.717526
0.99,80,26.752557
1.67,80,26.788738
1.18,80,26.824834
0.99,80,26.862033
0.89,80,26.905966
1.09,80,26.941438
3.97,31,26.955176
1.57,80,26.993009
0.97,80,27.029495
0.97,80,27.064389
1.06,80,27.102017
1.06,80,27.138633
0.86,80,27.176142
1.05,80,27.211841
0.96,80,27.922208
0.97,80,27.957618
0.93,80,27.995898
0.93,80,28.042718
1.6,80,28.079826
0.9,80,28.116087
0.97,80,28.150924
1.75,80,28.186263
0.95,80,28.221058
0.94,80,28.259349
1.03,80,28.296154
4.07,53,28.321213
0.99,80,28.355391
0.84,80,28.392823
1.01,80,28.429795
0.95,80,28.473985
0.94,80,28.510144
1.01,80,28.546104
1.61,80,28.582977
1.04,80,28.618896
1.08,80,28.656352
4.03,62,28.685936
1.63,80,28.720409
3.97,25,28.735485
1.65,80,28.77016
0.99,80,28.808416
1.03,80,28.845635
1.61,80,29.54786
0.91,80,29.586635
1.65,80,29.633889
4.07,52,29.658053
1.0,80,29.693414
0.85,80,29.729751
0.88,80,29.763693
1.02,80,29.797421
1.57,80,29.83168
1.03,80,29.866719
0.91,80,29.902673
1.03,80,29.941509
0.99,80,29.976726
1.07,80,30.013283
1.0,80,30.050131
1.7,80,30.096142
0.97,80,30.131638
4.03,62,30.160315
0.97,80,30.195535
0.98,80,30.232508
0.96,80,30.268011
1.67,80,30.302761
4.04,51,30.328284
1.05,80,30.364435
3.97,30,30.3829
1.59,80,30.41836
1.06,80,30.453144
0.94,80,31.168083
4.01,38,31.186676
4.09,76,31.229183
0.95,80,31.265063
3.99,46,31.290295
4.0,69,31.320712
0.84,80,31.352211
1.05,80,31.386592
3.99,30,31.402091
0.96,80,31.438844
4.04,36,31.456051
3.99,26,31.468299
0.88,80,31.503621
0.93,80,31.541646
1.02,80,31.578962
4.07,76,31.615209
1.11,80,31.649127
0.93,80,31.696605
0.92,80,31.731263
4.07,50,31.755918
0.85,80,31.79042
0.88,80,31.826766
0.86,80,31.860837
1.01,80,31.896409
4.09,61,31.925415
0.79,80,31.959869
1.1,80,31.994025
3.98,34,32.010919
4.04,51,32.035589
3.97,26,32.047425
4.0,33,32.063037
1.53,80,32.092424
4.09,52,32.784107
1.58,80,32.826052
4.0,33,32.841247
4.02,32,32.855664
4.01,79,32.889163
1.0,80,32.919836
4.05,42,32.93868
3.97,38,32.957429
0.97,80,33.001579
0.97,80,33.049519
1.55,80,33.086235
3.96,37,33.103619
0.93,80,33.139076
4.01,64,33.166702
0.96,80,33.201171
0.96,80,33.238256
0.88,80,33.282582
3.96,29,33.297282
1.09,80,33.332417
3.99,29,33.346627
0.84,80,33.383529
3.96,45,33.404292
1.06,80,33.438538
1.58,80,33.474089
0.92,80,33.509946
0.86,80,33.54534
1.07,80,33.581197
0.89,80,33.617083
0.84,80,33.65572
4.0,54,33.681204
0.94,80,33.716683
1.03,80,34.437426
4.0,30,34.451705
0.94,80,34.489153
0.86,80,34.526571
0.91,80,34.561733
3.96,25,34.573579
4.0,33,34.590566
3.99,80,34.623644
3.96,26,34.636032
0.89,80,34.670512
0.99,80,34.707907
0.93,80,34.743102
0.96,80,34.780165
3.98,37,34.79637
0.86,80,34.83108
0.82,80,34.876471
3.97,25,34.888361
3.97,35,34.904886
3.98,27,34.917261
0.82,80,34.951275
3.95,24,34.962796
0.89,80,34.998917
4.03,41,35.017209
0.94,80,35.053391
0.97,80,35.089179
0.98,80,35.134099
3.96,24,35.145648
0.83,80,35.179731
1.09,80,35.216736
3.96,43,35.237972
0.91,80,35.274604
0.92,80,35.309651
1.0,80,35.352762
1.02,80,36.081038
0.86,80,36.115021
3.97,24,36.126363
0.88,80,36.163631
3.97,24,36.17605
0.88,80,36.210424
1.07,80,36.246717
3.98,39,36.264116
3.99,67,36.29486
4.0,34,36.310174
0.92,80,36.339998
0.92,80,36.376103
3.98,35,36.395076
0.96,80,36.431893
4.01,36,36.45078
0.94,80,36.489873
3.99,29,36.50557
3.99,70,36.534843
4.01,51,36.555634
3.95,24,36.565261
0.88,80,36.59418
3.99,28,36.60662
4.07,57,36.629922
4.02,41,36.647577
4.0,60,36.671579
3.99,41,36.687063
0.89,80,36.715548
0.84,80,36.750203
0.85,80,36.786717
0.98,80,36.824916
4.11,62,36.852884
4.04,35,36.868755
3.96,26,36.881057
3.99,35,36.896311
1.0,80,36.941124
0.95,80,37.664487
0.9,80,37.698597
3.96,24,37.710943
0.86,80,37.747949
3.95,60,37.777644
3.97,25,37.790176
4.02,32,37.807428
0.99,80,37.836733
3.98,28,37.851059
3.99,29,37.864541
3.97,26,37.876621
3.96,24,37.887225
3.98,28,37.898395
0.93,80,37.928057
3.95,42,37.947411
3.99,39,37.964355
3.97,32,37.979347
0.93,80,38.011847
0.95,80,38.057664
4.09,63,38.083851
0.98,80,38.116922
3.98,28,38.129509
3.96,25,38.141967
0.92,80,38.174841
4.01,35,38.192392
0.94,80,38.226744
0.99,80,38.261001
0.99,80,38.29434
0.88,80,38.328429
0.94,80,38.365539
3.96,28,38.379314
4.02,36,38.395771
0.93,80,38.430323
4.06,60,38.460394
0.82,80,38.49932
3.95,25,38.511851
0.86,80,38.546048
0.94,80,39.267468
0.92,80,39.306363
0.95,80,39.341115
3.97,56,39.365332
0.95,80,39.399952
4.01,35,39.414823
3.99,30,39.428606
0.82,80,39.462224
0.89,80,39.498997
0.95,80,39.53505
0.88,80,39.56939
4.0,33,39.584878
3.97,24,39.594874
3.99,30,39.608903
0.88,80,39.64687
3.99,28,39.66026
3.97,37,39.676523
0.82,80,39.708999
3.96,31,39.723527
0.98,80,39.757887
0.8,80,39.794749
4.09,56,39.819753
0.86,80,39.855409
0.88,80,39.88898
3.97,26,39.90035
4.03,40,39.918943
4.05,45,39.93914
0.89,80,39.970061
3.97,29,39.983605
0.85,80,40.021204
3.96,27,40.035022
0.98,80,40.069808
0.84,80,40.114365
3.99,26,40.127886
0.87,80,40.163801
0.88,80,40.900116
3.97,26,40.912894
3.98,29,40.927935
4.0,31,40.942795
3.95,62,40.966366
0.92,80,40.996346
3.97,62,41.026616
3.98,28,41.04032
4.0,33,41.05483
3.99,30,41.067186
3.98,40,41.082552
3.97,28,41.093587
3.95,27,41.104394
3.97,26,41.114456
0.99,80,41.143782
3.99,28,41.158016
0.9,80,41.194244
0.82,80,41.242414
0.94,80,41.280366
3.95,80,41.314606
0.82,80,41.349336
3.96,37,41.365762
3.96,24,41.3781
3.95,25,41.390318
0.89,80,41.424008
3.97,27,41.437048
4.01,31,41.450632
3.97,68,41.479139
0.94,80,41.509884
3.95,39,41.527814
0.9,80,41.561252
3.95,25,41.57529
0.99,80,41.61023
0.92,80,41.645131
3.99,29,41.65888
3.97,34,41.679236
0.89,80,41.717403
3.97,24,41.732372
0.95,80,41.772599
0.22,80,42.489991
1.01,80,42.525546
0.89,80,42.560677
0.84,80,42.596391
3.97,27,42.61025
3.96,27,42.623518
0.83,80,42.657642
0.86,80,42.692699
0.9,80,42.727482
4.02,33,42.744601
4.02,37,42.76117
0.84,80,42.794179
0.85,80,42.831753
3.97,73,42.863977
3.96,30,42.879262
3.98,33,42.89484
3.95,46,42.913086
0.86,80,42.941465
0.84,80,42.976394
0.82,80,43.011634
0.9,80,43.04672
0.85,80,43.081401
3.95,25,43.094583
0.84,80,43.129082
3.96,32,43.146474
3.97,26,43.158694
3.99,26,43.169888
3.95,25,43.182288
4.05,42,43.199351
3.98,32,43.212893
3.97,28,43.224477
3.98,62,43.246734
0.88,80,43.28916
3.98,29,43.302208
0.86,80,43.339257
3.97,38,43.3571
0.91,80,44.067759
3.99,28,44.082414
3.95,41,44.10117
3.95,25,44.114217
3.98,30,44.126786
3.95,29,44.138098
0.96,80,44.16752
3.97,55,44.193886
4.01,40,44.211346
0.89,80,44.241152
0.97,80,44.277069
3.99,26,44.289781
0.82,80,44.324099
0.95,80,44.359052
3.95,39,44.387089
3.98,34,44.405209
3.97,28,44.416921
0.86,80,44.45025
3.96,26,44.465391
3.97,24,44.477843
3.97,42,44.495453
3.97,26,44.506917
3.97,24,44.516339
3.96,24,44.526914
3.98,29,44.538231
3.97,31,44.549532
3.96,24,44.558921
3.98,26,44.568714
3.97,24,44.57806
0.85,80,44.605941
4.0,30,44.620274
4.01,33,44.636415
3.97,27,44.650223
3.97,24,44.660417
3.96,32,44.672732
1.57,80,44.701105
0.96,80,44.73711
3.98,27,44.748538
3.96,30,44.763209
3.96,25,44.775731
4.0,75,44.816365
1.05,80,44.855199
0.84,80,44.891659
0.87,80,44.926907
3.97,26,44.94011
3.97,34,44.955388
3.99,30,44.970372
3.98,55,45.6842
3.97,24,45.693724
3.96,24,45.703188
3.97,65,45.726513
0.81,80,45.756271
3.98,51,45.780401
3.96,24,45.792571
3.99,29,45.805286
0.85,80,45.835399
3.99,26,45.847441
0.89,80,45.88223
4.02,36,45.899188
4.02,35,45.914948
0.95,80,45.960149
4.0,32,45.975183
3.99,29,45.988628
3.97,36,46.004715
3.97,28,46.016728
0.86,80,46.048764
3.95,24,46.059887
3.98,33,46.076102
0.94,80,46.108482
0.88,80,46.143971
3.96,25,46.156148
4.08,69,46.189996
0.86,80,46.221029
3.97,26,46.2321
4.03,56,46.259992
3.97,28,46.273135
3.97,24,46.283243
0.89,80,46.312765
3.94,24,46.323044
0.8,80,46.35757
4.05,44,46.379015
3.99,30,46.401484
3.95,57,46.427855
3.98,30,46.441754
0.97,80,46.471726
0.94,80,46.503782
0.85,80,46.540078
0.76,80,47.259737
3.99,33,47.275677
3.97,25,47.286461
3.97,35,47.30266
3.98,51,47.323643
3.95,41,47.339091
0.85,80,47.367042
3.95,28,47.379726
4.01,35,47.395879
0.92,80,47.428169
3.99,32,47.444963
0.92,80,47.478499
0.99,80,47.525209
0.85,80,47.560339
3.95,26,47.5738
3.97,30,47.590021
0.83,80,47.626215
3.97,25,47.640584
3.98,28,47.65458
3.97,27,47.665685
3.99,27,47.678139
3.99,36,47.692891
3.97,24,47.703121
0.96,80,47.730801
3.96,27,47.745164
3.98,26,47.758201
1.0,80,47.791402
0.93,80,47.826694
0.96,80,47.862376
0.95,80,47.898987
3.95,28,47.912847
4.02,35,47.928933
1.01,80,47.964266
3.99,32,47.983521
3.98,27,47.997604
3.97,25,48.009993
4.01,30,48.023854
3.97,24,48.033725
3.98,32,48.047827
3.97,26,48.059226
4.02,40,48.07422
3.97,28,48.084489
0.92,80,48.112781
4.0,31,48.127803
3.97,28,48.142268
0.92,80,48.862727
3.99,34,48.878313
3.98,30,48.892562
0.94,80,48.9246
3.98,27,48.937379
4.01,34,48.952897
3.97,56,48.977087
4.07,36,48.992593
3.99,28,49.003951
0.94,80,49.033467
0.86,80,49.07454
3.98,28,49.089748
3.97,26,49.108572
3.98,28,49.122663
0.91,80,49.158729
0.89,80,49.194211
0.93,80,49.229645
3.95,32,49.244992
0.85,80,49.281253
4.02,31,49.296465
4.05,46,49.322774
3.97,24,49.334696
0.96,80,49.368709
3.97,25,49.379339
3.99,27,49.393176
3.98,30,49.407949
0.79,80,49.440833
0.98,80,49.479865
3.97,26,49.492991
3.99,30,49.507619
4.03,35,49.523741
3.98,29,49.53752
3.98,30,49.550694
3.95,27,49.561491
3.95,26,49.576414
3.95,26,49.589983
3.97,27,49.600627
4.01,38,49.617601
3.97,30,49.630161
3.99,30,49.643336
3.97,26,49.654132
0.88,80,49.682148
4.03,42,49.703218
3.96,29,49.71611
3.98,41,49.733746
0.97,80,49.767032
0.88,80,50.499702
3.99,27,50.514024
3.95,27,50.52764
3.97,26,50.540372
3.99,26,50.552174
3.98,27,50.563558
4.0,32,50.576756
0.92,80,50.606948
4.02,35,50.624147
3.95,24,50.635277
3.95,32,50.651139
3.99,31,50.665247
4.05,70,50.69305
3.95,34,50.715737
3.99,28,50.730731
0.88,80,50.765683
4.02,31,50.780486
0.84,80,50.815966
3.99,29,50.831507
3.98,31,50.846745
0.86,80,50.880636
3.95,28,50.893784
3.96,25,50.905452
0.99,80,50.942639
4.01,41,50.961816
3.99,32,50.977607
4.03,61,51.003213
4.01,28,51.014769
3.97,24,51.024533
3.95,24,51.033447
0.96,80,51.061932
3.97,25,51.074645
0.93,80,51.109248
3.98,28,51.121774
3.97,26,51.133659
3.96,26,51.14708
3.97,24,51.166347
3.99,33,51.184998
3.99,33,51.200463
0.93,80,51.236035
3.98,26,51.24738
4.01,37,51.264368
4.0,35,51.282343
3.96,26,51.296673
3.99,32,51.310857
4.04,42,51.328333
4.01,28,51.340378
4.01,37,51.355335
0.86,80,51.385709
3.96,24,51.40019
3.97,28,52.106581
3.96,24,52.117016
4.01,29,52.130026
3.99,35,52.144549
3.96,24,52.155457
3.95,29,52.166666
4.01,42,52.182276
3.98,30,52.194673
3.97,24,52.205205
3.95,27,52.216089
4.01,38,52.231093
3.98,27,52.242349
0.91,80,52.273257
3.97,30,52.290238
0.94,80,52.338433
3.96,26,52.351427
3.98,26,52.364773
3.96,33,52.380537
0.97,80,52.415753
0.89,80,52.449707
3.99,30,52.463193
3.99,37,52.481155
4.04,35,52.496343
3.98,28,52.509612
4.01,34,52.523613
3.95,36,52.537621
3.95,30,52.54952
3.95,28,52.560084
3.97,28,52.571001
4.03,46,52.58776
3.95,32,52.59989
3.95,23,52.608511
3.95,28,52.61959
3.97,27,52.629591
3.98,31,52.641293
3.96,24,52.65114
3.95,24,52.660249
0.84,80,52.690676
3.98,26,52.702811
4.02,34,52.719147
0.86,80,52.762501
0.95,80,52.799377
4.02,36,52.817371
3.96,26,52.833666
3.97,26,52.845398
0.85,80,52.879404
4.01,31,52.892329
3.96,26,52.904913
0.88,80,52.940194
3.98,26,52.955401
3.97,24,52.966279
3.99,33,52.983541
3.98,33,52.997412
3.98,28,53.702598
3.98,27,53.713647
3.98,29,53.72531
3.97,26,53.735923
0.94,80,53.764783
0.8,80,53.801837
3.95,31,53.816741
3.96,80,53.854864
3.99,26,53.867351
3.99,28,53.880563
3.97,24,53.89564
3.98,27,53.908624
3.97,25,53.92002
3.96,24,53.930928
4.09,47,53.950521
3.98,28,53.962209
3.97,26,53.973078
4.0,30,53.9847
3.95,28,53.995172
3.97,25,54.005105
3.98,62,54.027055
0.89,80,54.056078
4.0,34,54.071715
4.0,34,54.086962
3.96,26,54.098825
3.97,25,54.110709
3.95,24,54.121333
3.97,27,54.132417
3.97,28,54.1436
4.03,53,54.163317
4.17,79,54.194438
3.96,26,54.205704
0.93,80,54.236592
3.98,30,54.250878
3.95,24,54.263672
3.96,27,54.277968
3.97,26,54.290687
3.97,26,54.301875
3.95,32,54.324898
4.0,28,54.3395
4.0,30,54.35378
3.99,26,54.366046
3.95,24,54.37702
3.99,27,54.389341
4.02,33,54.40362
4.01,32,54.416411
3.98,26,54.427043
3.95,26,54.437937
3.98,26,54.447622
3.95,25,54.457878
3.96,27,54.468422
3.99,26,54.47859
3.95,24,54.488249
3.96,26,54.498389
0.83,80,54.527251
0.94,80,54.563347
3.96,32,54.577925
4.01,28,55.299906
4.0,35,55.313581
3.96,25,55.323788
3.95,23,55.332564
3.95,80,55.36092
3.97,24,55.373764
3.97,26,55.392102
3.99,29,55.405069
4.02,36,55.419612
4.01,35,55.434487
3.98,28,55.44538
3.96,24,55.464252
3.97,26,55.478561
3.99,27,55.491772
3.96,24,55.503065
4.0,38,55.51954
3.95,23,55.529299
0.97,80,55.559165
0.91,80,55.597428
4.0,31,55.616657
3.95,24,55.629953
3.97,30,55.646636
0.94,80,55.681909
3.96,33,55.699928
3.98,27,55.714929
3.97,28,55.729186
1.0,80,55.763396
3.95,25,55.776555
3.95,27,55.791614
3.97,27,55.804741
3.97,24,55.815616
3.95,24,55.826937
3.99,28,55.839303
3.98,26,55.850346
3.99,38,55.865691
0.83,80,55.897552
3.97,27,55.913178
3.96,24,55.927202
3.99,31,55.950968
4.0,32,55.97175
3.95,26,55.984614
3.99,27,55.997493
3.99,31,56.011192
4.01,30,56.024256
0.84,80,56.054784
0.82,80,56.090922
4.0,31,56.10641
3.99,26,56.11898
4.0,31,56.135486
3.97,32,56.149265
4.04,51,56.170014
3.99,26,56.180904
4.0,28,56.191696
3.97,26,56.201935
3.95,25,56.211468
3.99,28,56.223452
4.04,53,56.942245
0.87,80,56.971388
3.95,25,56.983136
4.07,73,57.017869
3.96,28,57.031199
3.97,24,57.042307
0.89,80,57.077328
3.96,24,57.090896
0.83,80,57.126189
4.0,32,57.142315
3.97,25,57.154518
4.0,29,57.170961
3.97,26,57.182784
3.99,29,57.19628
3.98,28,57.209247
0.95,80,57.240247
3.95,25,57.251673
4.0,30,57.265382
3.97,26,57.278292
1.57,80,57.312532
3.97,25,57.323388
4.02,44,57.342881
3.96,26,57.355618
3.98,26,57.367003
3.98,26,57.379788
0.81,80,57.411127
3.97,27,57.425716
3.96,24,57.438311
0.85,80,57.472697
3.97,28,57.488636
4.01,32,57.504096
0.83,80,57.540477
3.96,24,57.555246
3.99,27,57.570107
4.0,48,57.591356
4.12,58,57.614342
4.0,30,57.625763
3.97,24,57.635151
0.99,80,57.663463
3.97,30,57.676746
3.96,28,57.690494
3.97,28,57.703091
3.96,24,57.71282
4.0,34,57.726612
0.95,80,57.756127
3.98,27,57.77026
3.97,26,57.782332
4.07,55,57.807686
3.97,24,57.818451
3.99,28,57.829567
3.97,29,57.841421
3.97,27,58.535254
3.96,26,58.545674
3.95,28,58.557447
3.96,24,58.567931
3.97,24,58.57765
4.01,62,58.601761
3.97,28,58.614044
3.96,24,58.624891
3.99,29,58.637222
3.97,24,58.651244
4.03,47,58.67452
3.97,28,58.687689
3.97,26,58.70027
3.98,29,58.71277
3.96,29,58.723956
3.99,26,58.734607
3.99,28,58.745744
3.97,27,58.756808
3.97,27,58.768128
3.98,28,58.779714
4.0,28,58.790877
4.0,36,58.805723
3.95,30,58.81798
3.96,26,58.828929
3.96,26,58.840083
0.97,80,58.871323
3.95,25,58.883987
3.97,28,58.899966
4.0,28,58.916095
3.95,25,58.929211
4.01,38,58.946513
0.99,80,58.977253
3.97,26,58.990667
3.97,24,59.004252
3.96,26,59.016508
3.98,28,59.028511
3.95,26,59.039249
4.0,34,59.053669
4.01,34,59.066828
3.97,28,59.077708
3.96,25,59.091444
3.95,29,59.108124
3.97,24,59.119605
3.98,26,59.132116
3.97,27,59.142537
3.98,26,59.154269
3.97,29,59.165689
3.95,24,59.175041
4.03,36,59.188516
4.0,31,59.200191
3.98,31,59.212572
4.0,33,59.225306
