#{"t_start": 1693327351.5103936, "env_id": "GridRoadEnv-v0"}
r,l,t
0.89,80,6.034184
0.97,80,6.065486
0.33,80,6.095931
0.98,80,6.127349
0.96,80,6.158465
1.02,80,6.190844
1.06,80,6.221161
0.9,80,6.252338
0.93,80,6.284755
0.9,80,6.321792
1.06,80,6.360602
0.95,80,6.394917
0.99,80,6.433216
0.22,80,6.463364
0.99,80,6.493615
1.0,80,7.09058
0.88,80,7.121401
0.84,80,7.151458
0.92,80,7.182945
0.9,80,7.213265
1.03,80,7.243907
1.06,80,7.275125
0.92,80,7.306973
1.01,80,7.337706
0.91,80,7.377661
0.88,80,7.408945
0.98,80,7.441291
0.95,80,7.473008
0.91,80,7.503937
0.43,80,7.535073
0.97,80,7.567526
0.93,80,7.598811
1.05,80,7.629077
1.0,80,7.659551
1.03,80,7.690223
0.95,80,7.720767
0.39,80,7.75197
0.93,80,7.789958
1.02,80,7.821415
0.96,80,7.852202
1.04,80,8.475334
0.91,80,8.506754
0.84,80,8.53785
1.09,80,8.569194
0.97,80,8.600282
0.97,80,8.631502
0.99,80,8.661237
0.98,80,8.691295
0.98,80,8.722059
1.02,80,8.760313
1.03,80,8.792549
1.0,80,8.824524
0.87,80,8.855397
0.93,80,8.886128
0.99,80,8.916351
0.93,80,8.946945
1.0,80,8.976812
0.9,80,9.007177
0.88,80,9.037379
0.99,80,9.068717
0.88,80,9.099528
1.07,80,9.13063
0.93,80,9.168673
0.99,80,9.202173
1.65,80,9.233846
1.02,80,9.266181
0.97,80,9.884992
1.0,80,9.915856
0.95,80,9.946017
1.04,80,9.976291
1.02,80,10.00755
1.04,80,10.03915
1.07,80,10.070543
0.93,80,10.102254
1.0,80,10.141279
1.0,80,10.173118
1.0,80,10.204807
0.92,80,10.236116
1.06,80,10.267361
1.01,80,10.297765
1.0,80,10.328087
1.09,80,10.357909
0.98,80,10.389032
0.97,80,10.419621
0.88,80,10.450197
0.93,80,10.481582
0.9,80,10.512963
0.92,80,10.551721
0.91,80,10.583523
1.05,80,10.614214
0.99,80,10.645144
1.1,80,11.267586
1.03,80,11.299368
0.94,80,11.33045
0.97,80,11.361512
0.95,80,11.392198
1.05,80,11.423934
0.85,80,11.455225
0.99,80,11.487064
0.91,80,11.526585
0.95,80,11.557788
0.99,80,11.589639
1.02,80,11.621354
0.94,80,11.653005
1.08,80,11.684405
0.91,80,11.716743
1.01,80,11.749226
1.02,80,11.780841
0.97,80,11.812651
0.93,80,11.843731
1.06,80,11.875304
1.05,80,11.907401
1.02,80,11.946705
0.97,80,11.977724
1.01,80,12.007641
0.94,80,12.03843
0.97,80,12.069074
0.96,80,12.673729
0.94,80,12.704644
1.08,80,12.734848
0.93,80,12.764753
0.98,80,12.795855
1.02,80,12.824883
1.02,80,12.855798
1.02,80,12.894441
0.97,80,12.924305
1.04,80,12.954963
1.04,80,12.986398
1.09,80,13.017158
0.98,80,13.047316
1.03,80,13.077826
1.03,80,13.107279
0.9,80,13.13801
0.98,80,13.168166
1.0,80,13.19846
1.01,80,13.229559
1.03,80,13.261349
1.07,80,13.300921
0.94,80,13.331895
1.03,80,13.363381
0.87,80,13.394169
0.95,80,13.425242
0.93,80,13.456456
0.95,80,14.064251
1.09,80,14.095739
1.0,80,14.125942
0.36,80,14.156878
1.03,80,14.189687
0.9,80,14.222069
0.99,80,14.255971
0.98,80,14.287061
1.1,80,14.317475
0.9,80,14.34808
0.91,80,14.379189
0.98,80,14.409499
0.97,80,14.44012
0.93,80,14.470682
0.99,80,14.501324
1.0,80,14.53182
0.95,80,14.562479
1.06,80,14.592305
1.02,80,14.622607
0.94,80,14.656832
0.85,80,14.687587
1.05,80,14.718039
0.93,80,14.748684
1.01,80,14.77917
1.06,80,14.808569
0.98,80,15.457676
0.96,80,15.488084
1.08,80,15.518883
0.92,80,15.550491
0.98,80,15.580946
1.04,80,15.612658
0.97,80,15.64704
0.95,80,15.67944
1.03,80,15.711059
0.94,80,15.74196
1.02,80,15.773622
0.99,80,15.805357
0.89,80,15.837157
1.01,80,15.868352
0.88,80,15.899053
1.02,80,15.930424
1.11,80,15.962319
1.09,80,15.993496
0.91,80,16.024137
0.92,80,16.06022
1.01,80,16.091864
0.84,80,16.123411
0.91,80,16.155739
0.89,80,16.187222
0.93,80,16.219048
0.97,80,16.249874
1.0,80,16.873326
0.93,80,16.906166
0.97,80,16.938882
1.06,80,16.9694
0.96,80,17.000274
0.88,80,17.034017
1.05,80,17.064435
0.93,80,17.094138
1.04,80,17.12538
0.96,80,17.15704
1.11,80,17.188822
0.98,80,17.220766
1.02,80,17.252125
1.03,80,17.283928
1.04,80,17.315977
1.59,80,17.348562
1.0,80,17.379883
1.63,80,17.411006
1.05,80,17.449199
1.02,80,17.479744
0.9,80,17.509883
0.95,80,17.539515
0.95,80,17.570724
1.01,80,17.601447
1.04,80,17.632002
0.88,80,18.246795
0.91,80,18.278196
1.05,80,18.311201
0.94,80,18.340925
0.86,80,18.370859
1.01,80,18.404831
0.9,80,18.435772
1.08,80,18.466403
0.83,80,18.496988
0.97,80,18.528519
1.04,80,18.55861
0.93,80,18.588745
0.97,80,18.619901
1.06,80,18.651146
1.02,80,18.682598
1.0,80,18.714193
0.97,80,18.74536
1.03,80,18.774341
1.03,80,18.808295
1.65,80,18.839311
1.01,80,18.871409
1.09,80,18.901861
0.98,80,18.933907
0.95,80,18.965813
1.03,80,18.997398
0.94,80,19.028967
1.06,80,19.655372
1.02,80,19.687275
0.98,80,19.718939
0.99,80,19.749897
1.07,80,19.789137
1.03,80,19.820453
1.01,80,19.852611
1.62,80,19.883889
1.02,80,19.914067
0.94,80,19.946005
0.95,80,19.977627
1.09,80,20.007215
0.86,80,20.038572
0.81,80,20.069019
0.94,80,20.09905
0.95,80,20.129493
1.65,80,20.15953
0.87,80,20.196689
1.01,80,20.227894
1.07,80,20.258817
1.07,80,20.289825
1.11,80,20.321483
0.93,80,20.351752
0.97,80,20.383527
0.98,80,20.416317
1.01,80,20.448025
1.06,80,21.060864
0.99,80,21.091826
1.01,80,21.121419
1.71,80,21.161676
1.04,80,21.19228
0.95,80,21.221922
1.02,80,21.252474
1.0,80,21.283208
0.94,80,21.313486
1.06,80,21.343555
1.07,80,21.373134
1.62,80,21.404102
1.06,80,21.435261
1.0,80,21.46631
1.01,80,21.496709
0.98,80,21.527346
0.99,80,21.564335
1.0,80,21.595628
0.92,80,21.626713
0.9,80,21.657772
1.01,80,21.688166
1.04,80,21.719543
1.04,80,21.750314
1.05,80,21.781159
1.12,80,21.811151
0.95,80,22.408766
0.98,80,22.43969
1.66,80,22.47134
0.97,80,22.510558
1.11,80,22.541202
1.01,80,22.571827
1.64,80,22.602934
1.05,80,22.634656
1.0,80,22.666063
1.03,80,22.697289
1.03,80,22.728748
1.03,80,22.761075
1.02,80,22.79041
1.02,80,22.821075
1.04,80,22.852655
1.14,80,22.883524
0.9,80,22.917121
0.95,80,22.947997
0.95,80,22.978196
0.96,80,23.01008
0.88,80,23.039449
1.0,80,23.070832
1.02,80,23.101252
1.07,80,23.132753
0.94,80,23.163286
0.89,80,23.194475
1.13,80,23.802086
1.53,80,23.833177
1.68,80,23.871946
1.65,80,23.903522
1.04,80,23.934646
4.06,49,23.953919
1.04,80,23.983937
1.03,80,24.014536
1.05,80,24.04522
1.63,80,24.074867
1.0,80,24.105689
0.99,80,24.135982
1.05,80,24.166007
1.66,80,24.198632
0.96,80,24.229519
1.58,80,24.267797
1.0,80,24.300661
1.64,80,24.331779
0.97,80,24.362794
0.96,80,24.394084
1.08,80,24.424249
1.71,80,24.455326
1.68,80,24.486353
1.11,80,24.517623
1.01,80,24.549057
0.96,80,24.580056
0.91,80,25.196035
0.99,80,25.236087
3.98,31,25.250006
0.97,80,25.281056
1.03,80,25.311721
1.08,80,25.34222
0.84,80,25.371972
1.62,80,25.408474
1.64,80,25.448858
1.01,80,25.483918
1.0,80,25.51533
0.98,80,25.546901
0.99,80,25.577628
0.84,80,25.608397
1.03,80,25.639772
4.07,73,25.677316
0.98,80,25.706133
3.99,36,25.720378
1.01,80,25.750731
1.62,80,25.782318
0.98,80,25.813756
0.97,80,25.845142
1.6,80,25.87755
1.64,80,25.909766
1.61,80,25.942624
1.03,80,25.976297
0.98,80,26.008641
1.0,80,26.679168
0.92,80,26.724413
1.01,80,26.76083
0.99,80,26.795805
1.0,80,26.830961
0.88,80,26.865072
0.89,80,26.899387
0.98,80,26.934273
0.99,80,26.969773
1.7,80,27.004835
0.98,80,27.04016
0.87,80,27.074505
1.58,80,27.10914
0.99,80,27.152989
0.86,80,27.186807
4.14,74,27.218874
4.01,46,27.238653
1.03,80,27.270884
0.85,80,27.304172
0.92,80,27.337847
1.73,80,27.37253
0.98,80,27.40784
0.98,80,27.44428
1.13,80,27.47946
0.87,80,27.513703
1.11,80,27.548311
0.9,80,28.233939
0.98,80,28.268975
1.47,80,28.305097
4.04,51,28.328665
0.97,80,28.361645
0.95,80,28.396679
1.62,80,28.431249
1.02,80,28.466466
4.05,63,28.494365
1.68,80,28.526625
3.97,24,28.537775
1.63,80,28.571758
0.84,80,28.605387
0.96,80,28.640517
0.91,80,28.683853
1.61,80,28.71894
0.93,80,28.753481
1.0,80,28.788158
1.01,80,28.823719
0.84,80,28.859841
1.05,80,28.89471
0.94,80,28.929418
1.07,80,28.963732
1.0,80,28.997507
0.94,80,29.031976
0.91,80,29.066554
0.88,80,29.103923
3.98,43,29.786767
0.99,80,29.817839
1.62,80,29.851657
1.0,80,29.887765
0.91,80,29.921842
0.87,80,29.955621
0.99,80,29.990102
1.01,80,30.025613
0.84,80,30.0595
0.97,80,30.094375
4.0,47,30.116213
0.93,80,30.149361
1.02,80,30.184781
0.96,80,30.224401
3.99,55,30.24841
0.93,80,30.281014
0.98,80,30.315251
0.88,80,30.348099
1.08,80,30.382658
0.9,80,30.416642
4.07,76,30.449831
4.03,70,30.480552
0.83,80,30.512349
0.99,80,30.547161
1.06,80,30.581569
4.08,58,30.607371
1.0,80,30.648095
1.04,80,31.314638
0.98,80,31.348763
1.02,80,31.383097
0.91,80,31.417475
1.49,80,31.450962
0.95,80,31.485297
0.95,80,31.52088
1.53,80,31.556777
0.84,80,31.592093
1.15,80,31.626405
1.05,80,31.662856
1.07,80,31.698563
3.97,24,31.714245
1.62,80,31.748342
3.97,32,31.763731
0.91,80,31.798133
0.91,80,31.833771
1.03,80,31.869157
0.96,80,31.90289
0.89,80,31.936616
0.89,80,31.970664
4.03,41,31.990531
1.62,80,32.023132
1.11,80,32.055466
1.08,80,32.091745
1.02,80,32.126849
0.9,80,32.170099
0.9,80,32.842747
0.94,80,32.877303
3.97,29,32.892017
0.92,80,32.924435
0.98,80,32.956742
4.11,69,32.986794
4.15,67,33.014266
0.86,80,33.044779
3.97,42,33.06368
0.96,80,33.094998
1.54,80,33.127551
3.97,26,33.138842
0.87,80,33.171633
0.81,80,33.215495
0.98,80,33.25076
3.96,37,33.267765
0.89,80,33.300544
0.86,80,33.335346
3.98,40,33.352817
3.96,26,33.365368
0.8,80,33.39689
0.92,80,33.431455
1.01,80,33.465565
4.01,39,33.48284
3.99,34,33.498601
1.12,80,33.531403
0.83,80,33.56418
3.99,34,33.579239
1.01,80,33.611612
0.95,80,33.654414
0.92,80,33.689766
4.05,56,33.714622
3.98,63,34.394766
0.89,80,34.426257
1.05,80,34.459216
3.96,26,34.471517
0.9,80,34.503672
4.01,49,34.524483
4.03,46,34.544559
0.89,80,34.577111
1.11,80,34.611563
0.88,80,34.645167
0.94,80,34.679813
4.0,39,34.697717
3.96,36,34.713236
3.96,25,34.72431
1.01,80,34.765181
4.01,35,34.780572
4.0,58,34.804361
1.0,80,34.834552
0.86,80,34.867757
0.9,80,34.901192
4.0,47,34.921288
3.97,68,34.949358
0.84,80,34.979846
3.96,34,34.995759
4.03,43,35.014358
0.98,80,35.045683
1.52,80,35.081186
1.05,80,35.115664
0.98,80,35.157532
0.92,80,35.192923
4.03,76,35.225699
4.02,78,35.880789
0.91,80,35.911652
3.98,41,35.92989
0.9,80,35.961756
3.97,57,35.984991
4.08,49,36.005722
4.02,58,36.028156
3.98,42,36.044658
4.01,73,36.072785
3.98,42,36.089359
4.08,48,36.108021
0.9,80,36.1372
0.8,80,36.169525
4.0,38,36.194682
3.97,40,36.211689
3.97,35,36.226427
0.86,80,36.257332
0.94,80,36.290699
0.87,80,36.326048
3.99,43,36.344588
3.96,26,36.355384
0.84,80,36.387286
0.89,80,36.419505
0.99,80,36.453843
3.98,43,36.472566
3.97,33,36.487592
3.97,24,36.499269
4.01,34,36.513335
0.92,80,36.544906
3.97,24,36.55652
3.96,60,36.581344
3.96,26,36.592263
3.99,32,36.605394
3.99,44,36.632763
0.98,80,36.664861
0.91,80,36.698513
3.95,35,36.714518
3.97,33,37.37322
1.5,80,37.405224
3.97,30,37.419338
0.91,80,37.453509
4.03,44,37.472243
1.48,80,37.507458
0.85,80,37.542187
3.96,24,37.552636
0.85,80,37.586371
0.99,80,37.622133
0.95,80,37.656192
3.96,27,37.668788
4.01,32,37.683204
3.97,30,37.703893
0.88,80,37.739936
0.91,80,37.773794
3.96,24,37.785486
0.87,80,37.817254
0.87,80,37.849584
0.87,80,37.884317
4.02,54,37.908114
0.89,80,37.940138
4.03,44,37.959293
3.95,24,37.970589
1.47,80,38.00396
0.93,80,38.037059
0.9,80,38.07242
3.97,26,38.085364
0.96,80,38.119981
0.85,80,38.164408
0.82,80,38.198009
1.04,80,38.232002
4.05,45,38.251457
0.85,80,38.927548
3.95,22,38.939058
0.86,80,38.972786
3.99,45,38.992153
0.91,80,39.025298
0.99,80,39.058903
3.95,32,39.074712
3.97,38,39.090601
0.99,80,39.122387
0.84,80,39.156455
3.97,24,39.167877
0.94,80,39.203291
0.89,80,39.239938
3.96,24,39.250945
3.97,32,39.265605
0.93,80,39.298681
3.98,27,39.310968
0.89,80,39.342947
0.84,80,39.377139
4.01,71,39.408646
0.82,80,39.43963
0.82,80,39.473439
3.97,26,39.485765
3.95,26,39.497484
4.02,43,39.51544
3.98,32,39.529655
3.97,43,39.547169
3.97,26,39.558662
3.96,29,39.570589
0.96,80,39.601652
3.99,44,39.620667
0.87,80,39.663339
1.0,80,39.697493
0.9,80,39.733109
3.97,24,39.744958
0.88,80,39.777511
1.05,80,40.457554
3.96,27,40.470451
1.03,80,40.503086
0.85,80,40.53606
3.96,24,40.547582
0.93,80,40.579406
3.95,23,40.590918
3.97,30,40.603115
0.9,80,40.634505
3.98,30,40.647122
3.95,30,40.660584
3.95,26,40.672905
4.04,68,40.700379
3.95,28,40.712196
0.83,80,40.749425
3.97,27,40.763497
4.0,39,40.780726
0.94,80,40.812398
1.02,80,40.847223
0.84,80,40.88227
0.97,80,40.917026
3.97,31,40.931597
3.96,30,40.944852
3.95,22,40.954524
3.99,34,40.96824
3.96,43,40.985205
0.92,80,41.015179
0.93,80,41.047593
4.01,51,41.0688
0.87,80,41.100652
3.96,24,41.112056
0.81,80,41.146109
3.97,31,41.161894
3.96,45,41.180491
0.83,80,41.210948
0.9,80,41.242876
0.87,80,41.276531
3.95,22,41.285842
4.04,74,41.963393
0.84,80,41.994912
0.82,80,42.028752
3.99,32,42.045222
3.95,22,42.054365
0.85,80,42.086048
4.03,69,42.115431
3.96,24,42.126055
4.01,74,42.154036
3.96,26,42.164433
3.96,24,42.174284
1.08,80,42.207695
0.97,80,42.240924
4.0,28,42.252213
0.85,80,42.284415
3.98,28,42.297629
0.85,80,42.330269
3.95,23,42.342344
3.97,31,42.355721
3.96,26,42.367108
0.84,80,42.398476
0.85,80,42.431023
3.95,22,42.441965
3.99,37,42.457635
1.08,80,42.489131
0.88,80,42.521899
0.89,80,42.555476
3.95,25,42.567247
1.03,80,42.600902
3.97,30,42.614629
0.86,80,42.659341
3.96,25,42.6706
3.98,26,42.683031
3.95,26,42.695464
0.99,80,42.727444
0.84,80,42.761288
0.84,80,42.793743
3.97,46,42.813338
3.98,36,43.455947
1.0,80,43.48686
0.85,80,43.51968
3.95,24,43.532255
3.96,43,43.550353
0.9,80,43.581282
3.95,22,43.591655
3.98,26,43.602383
0.95,80,43.63478
3.96,28,43.647017
3.96,30,43.660329
0.9,80,43.70204
0.85,80,43.735646
3.95,26,43.747854
3.95,36,43.763469
0.93,80,43.795496
1.04,80,43.829753
3.98,26,43.842953
0.87,80,43.875059
3.96,31,43.888852
3.95,26,43.900752
3.96,37,43.916979
0.89,80,43.949446
3.95,24,43.961352
3.95,22,43.970337
3.95,24,43.981954
0.85,80,44.013374
3.98,70,44.04302
3.95,22,44.052125
3.99,46,44.071275
0.87,80,44.101769
4.02,54,44.132612
3.98,36,44.147888
0.88,80,44.178404
0.86,80,44.213168
3.97,25,44.225027
0.91,80,44.257627
0.84,80,44.290809
3.95,31,44.304915
3.96,30,44.317991
3.95,27,44.964926
3.96,67,44.991914
3.99,44,45.009329
0.87,80,45.040429
3.99,30,45.054838
0.95,80,45.087536
3.95,33,45.101079
3.96,24,45.112196
3.97,29,45.125674
0.91,80,45.156544
3.96,30,45.172399
3.95,22,45.182751
3.98,28,45.195242
0.82,80,45.22782
3.97,43,45.246611
3.95,22,45.256726
3.95,40,45.273113
3.95,24,45.283031
3.95,22,45.292395
0.87,80,45.323833
3.97,41,45.343268
4.0,36,45.357753
3.95,28,45.368893
3.96,24,45.379054
3.98,37,45.394173
0.88,80,45.42486
3.97,25,45.43601
0.84,80,45.468681
0.85,80,45.500927
3.97,25,45.512874
3.98,27,45.525369
3.97,26,45.535672
3.97,49,45.557518
3.95,24,45.566948
3.96,25,45.577177
3.96,28,45.595677
3.97,26,45.608613
1.03,80,45.638985
3.97,24,45.648838
0.89,80,45.680712
0.78,80,45.712792
3.95,28,45.72575
4.01,34,45.739925
3.96,31,45.752546
3.95,24,45.763278
3.97,29,45.774884
3.95,22,45.783554
3.98,28,45.794861
3.96,43,45.811524
3.97,34,46.471873
3.98,31,46.484365
3.95,25,46.494873
3.97,28,46.507049
0.84,80,46.53792
3.97,29,46.551099
3.97,28,46.564258
4.01,30,46.57708
3.95,22,46.586112
3.96,24,46.596107
0.86,80,46.626463
3.95,24,46.637831
3.96,31,46.65133
3.95,23,46.670822
3.95,22,46.681528
3.95,22,46.691339
3.95,24,46.700833
0.85,80,46.731301
0.86,80,46.764419
3.95,22,46.775686
3.95,24,46.785533
3.95,24,46.796539
0.83,80,46.82739
3.96,26,46.838381
4.0,30,46.851303
0.85,80,46.882488
0.87,80,46.913883
3.95,31,46.927924
0.87,80,46.960464
3.95,25,46.9732
3.98,35,46.987123
0.9,80,47.017722
3.96,26,47.03013
3.95,26,47.041714
3.95,23,47.051716
3.99,38,47.06753
3.95,24,47.08493
3.95,23,47.095462
3.95,25,47.106784
3.95,22,47.115913
0.86,80,47.147325
0.84,80,47.179977
4.07,66,47.208453
3.95,22,47.217223
1.03,80,47.248908
3.95,27,47.261112
3.96,28,47.273695
3.97,28,47.284922
3.97,25,47.295695
3.98,26,47.306784
3.95,22,47.315567
3.99,32,47.983687
3.95,23,47.99424
3.96,26,48.005604
3.95,23,48.015157
3.95,24,48.0258
3.95,22,48.034993
3.96,25,48.045233
3.95,24,48.055185
3.97,30,48.066988
3.95,36,48.080986
3.95,23,48.090571
3.97,24,48.100036
3.99,67,48.125201
0.9,80,48.162961
0.96,80,48.196561
3.95,27,48.209177
3.95,23,48.218368
3.97,28,48.231038
3.97,24,48.241107
3.95,26,48.251325
3.95,24,48.261166
0.85,80,48.291588
3.97,24,48.301755
3.96,27,48.313688
3.97,26,48.325197
3.95,33,48.339942
3.98,26,48.350233
3.97,24,48.360012
3.97,24,48.369745
3.95,24,48.379461
3.95,24,48.389358
3.95,24,48.398937
3.97,24,48.408708
3.95,22,48.417677
3.95,22,48.426767
3.95,22,48.435647
0.87,80,48.465273
3.96,26,48.477201
3.98,28,48.489581
3.95,22,48.499016
3.97,26,48.510341
3.97,24,48.519935
3.97,29,48.53104
3.95,24,48.540663
3.99,32,48.552927
3.95,22,48.561884
3.95,26,48.580741
3.97,26,48.592166
3.95,26,48.602092
3.98,28,48.614218
4.0,30,48.626044
3.95,26,48.636028
3.96,25,48.64603
3.95,22,48.65483
0.91,80,48.683635
3.95,23,48.694354
3.98,32,48.707588
3.95,29,48.718661
4.01,60,48.742632
3.95,22,48.751185
3.96,27,48.762232
4.0,71,48.788586
3.95,22,48.797264
3.99,30,48.808899
3.98,32,48.821501
3.96,25,49.474891
3.96,24,49.484818
3.96,24,49.495483
3.95,24,49.505824
3.95,22,49.514862
3.98,32,49.528206
3.97,24,49.538676
3.95,23,49.548149
3.99,33,49.561949
3.95,27,49.573209
3.95,26,49.583789
3.95,26,49.594364
3.95,22,49.603401
3.98,30,49.615211
3.95,22,49.634294
3.95,22,49.645198
3.95,28,49.656812
3.96,27,49.667481
0.84,80,49.697082
3.95,22,49.708053
3.96,26,49.718313
3.98,33,49.732699
3.95,22,49.742817
3.96,25,49.752904
3.95,22,49.762363
3.97,27,49.773793
3.95,26,49.783948
0.81,80,49.814411
3.97,28,49.82681
3.95,22,49.835837
3.95,22,49.846578
0.8,80,49.876896
3.95,22,49.886232
3.97,26,49.898065
3.95,22,49.90842
3.95,23,49.917483
3.95,25,49.927824
3.96,25,49.938203
3.96,24,49.947765
3.95,26,49.958468
3.97,24,49.967937
3.95,22,49.977098
3.95,22,49.985883
3.95,22,49.994907
3.97,26,50.005419
3.98,28,50.016473
3.95,22,50.025168
3.95,24,50.034378
3.95,23,50.050914
3.97,25,50.063798
3.95,26,50.075666
3.95,24,50.0855
3.96,28,50.098014
3.96,26,50.108944
3.95,22,50.117855
3.96,24,50.128078
3.99,30,50.140466
3.95,22,50.149272
4.01,45,50.166857
3.95,26,50.177758
3.97,24,50.189255
0.89,80,50.222043
3.97,24,50.232213
3.97,32,50.246915
3.96,24,50.258252
3.95,24,50.270577
3.95,23,50.283596
0.92,80,50.322337
3.96,24,50.333292
3.97,30,50.346662
3.95,22,51.057858
3.95,22,51.067057
3.95,22,51.076849
3.96,24,51.086818
3.95,22,51.095988
3.96,24,51.105872
3.95,22,51.115001
3.95,24,51.125024
3.95,23,51.134621
3.96,27,51.145714
3.95,24,51.155844
3.95,22,51.165589
3.97,26,51.176718
3.96,26,51.194988
3.97,24,51.208544
3.95,24,51.21829
3.95,22,51.228171
3.99,32,51.241772
3.98,26,51.251961
3.95,24,51.262714
3.95,22,51.272024
3.95,22,51.28158
3.98,26,51.292936
4.01,40,51.309185
3.95,24,51.318761
3.99,32,51.333639
3.95,22,51.343335
3.95,22,51.35206
3.95,24,51.362569
3.95,22,51.371824
3.95,26,51.382076
3.99,44,51.399157
3.97,26,51.418186
3.95,24,51.435297
3.95,24,51.45066
3.95,22,51.461801
3.99,28,51.475154
3.95,23,51.485744
3.95,24,51.496154
3.95,22,51.506674
3.97,25,51.517654
3.95,23,51.528076
3.95,22,51.538338
3.95,22,51.547767
3.95,22,51.558527
3.97,27,51.570507
3.96,26,51.582071
3.96,28,51.595485
3.95,25,51.607402
3.98,30,51.62052
3.98,34,51.634751
3.96,24,51.645793
3.95,22,51.6635
3.95,24,51.674878
3.97,30,51.687167
3.97,25,51.698101
3.95,22,51.708496
3.95,22,51.717514
3.97,24,51.728195
3.97,24,51.738831
3.95,22,51.748276
3.95,26,51.759676
3.96,24,51.769958
3.97,24,51.780065
1.01,80,51.811807
3.97,24,51.822021
3.95,24,51.832237
3.95,22,51.841563
3.97,26,51.852162
3.95,27,51.863544
3.96,25,51.874154
0.85,80,51.905211
0.93,80,51.936663
3.95,22,51.946529
3.97,24,51.956988
0.92,80,52.669573
3.95,22,52.679608
3.96,24,52.690106
3.95,22,52.699638
3.95,22,52.709791
3.95,22,52.719393
3.95,22,52.729228
3.95,22,52.738881
3.95,22,52.749166
3.97,26,52.760706
3.95,24,52.774348
3.95,22,52.783752
3.95,22,52.794059
3.95,24,52.803824
3.95,22,52.813531
3.97,26,52.824578
3.97,24,52.834488
3.97,24,52.845022
3.95,22,52.854017
3.97,24,52.864106
3.95,22,52.873155
3.95,24,52.883362
3.96,24,52.893554
3.95,22,52.902701
3.96,24,52.912602
3.99,28,52.923882
4.0,33,52.937405
3.96,30,52.949572
3.95,22,52.958953
3.95,28,52.970272
3.95,22,52.979281
3.95,24,52.989178
3.95,22,52.998256
3.99,57,53.021139
0.89,80,53.050631
3.95,22,53.060033
3.95,22,53.06916
3.95,22,53.077999
3.97,26,53.088579
3.95,24,53.098316
3.96,24,53.108049
3.95,23,53.117289
3.95,24,53.126868
3.95,22,53.13561
3.95,22,53.144281
3.95,23,53.153292
3.95,22,53.161702
1.02,80,53.193539
3.95,22,53.202288
0.83,80,53.231134
3.95,24,53.24059
3.95,22,53.249238
3.95,24,53.258458
0.85,80,53.286835
3.98,26,53.296848
3.95,25,53.3063
3.95,22,53.314885
3.95,23,53.323691
3.95,24,53.333617
3.98,33,53.349347
3.95,24,53.360717
3.95,24,53.370684
3.95,22,53.379969
3.99,28,53.391155
3.95,22,53.401197
3.95,22,53.410802
3.95,22,53.419908
3.98,33,53.436917
3.95,24,53.447909
3.95,22,53.461357
3.95,22,53.474885
3.97,29,53.492028
3.95,22,53.505455
0.84,80,54.212892
