#{"t_start": 1693155307.6902714, "env_id": "GridRoadEnv-v0"}
r,l,t
1.27,33,2.184262
1.0,33,2.198839
0.73,33,2.212887
1.29,33,2.22927
0.5,33,2.244223
1.21,33,2.258936
1.06,33,2.272469
0.56,33,2.28618
1.14,33,2.299238
1.37,33,2.311946
1.0,33,2.325042
1.81,33,2.338943
1.09,33,2.353566
1.08,33,2.366326
0.62,33,2.379139
1.25,33,2.391878
1.03,33,2.405797
0.78,33,2.418754
1.26,33,2.430943
1.25,33,2.445679
0.78,33,2.459187
1.79,33,2.482147
0.7,33,2.495385
0.43,33,2.510244
1.09,33,3.113322
1.26,33,3.128833
0.99,33,3.146945
1.28,33,3.163683
1.32,33,3.179603
1.42,33,3.194958
0.68,33,3.210707
1.35,33,3.226953
1.33,33,3.242271
0.96,33,3.257556
0.99,33,3.272826
1.38,33,3.287176
1.12,33,3.302661
1.21,33,3.317214
0.44,33,3.332262
0.5,33,3.346311
0.59,33,3.360319
1.35,33,3.375112
1.32,33,3.39001
1.34,33,3.404228
1.17,33,3.419253
1.22,33,3.433706
1.36,33,3.447998
0.67,33,3.461818
0.48,33,3.476831
0.6,33,3.491953
0.57,33,3.506987
0.78,33,3.530673
1.18,33,3.543696
1.38,33,3.55566
1.31,33,3.568032
0.67,33,3.58038
0.69,33,3.592057
1.33,33,3.604299
0.71,33,3.616424
1.17,33,3.62886
1.06,33,3.640989
1.4,33,3.653536
0.48,33,3.665785
0.41,33,3.677649
1.23,33,3.690064
1.02,33,3.702554
1.8,33,3.714253
1.24,33,3.726013
0.6,33,3.737715
1.75,33,3.749609
1.14,33,3.761514
0.99,33,3.773237
1.04,33,3.785168
1.12,33,3.796919
0.67,33,3.808731
1.16,33,3.820586
1.3,33,3.83276
1.09,33,3.844706
0.94,33,3.856532
1.01,33,3.868567
1.09,33,3.880435
0.54,33,3.898763
1.2,33,3.910747
0.63,33,3.922649
0.5,33,3.93452
1.32,33,3.946398
0.57,33,4.524833
1.03,33,4.540041
1.13,33,4.562508
1.32,33,4.582798
0.65,33,4.601831
0.56,33,4.621736
1.17,33,4.648685
1.19,33,4.66534
0.72,33,4.684427
0.68,33,4.700703
0.76,33,4.719628
1.44,33,4.737456
0.42,33,4.756943
1.27,33,4.779537
1.31,33,4.797217
1.37,33,4.810555
1.25,33,4.823616
1.15,33,4.836408
1.35,33,4.850964
1.16,33,4.864044
0.98,33,4.876101
1.34,33,4.889995
0.67,33,4.905314
1.16,33,4.922994
1.28,33,4.940203
1.2,33,4.956964
0.43,33,4.981919
1.06,33,4.999654
1.23,33,5.012297
0.72,33,5.025911
0.76,33,5.046506
1.09,33,5.068205
1.16,33,5.088943
1.23,33,5.115318
0.58,33,5.136172
1.83,33,5.155348
1.08,33,5.176819
0.44,33,5.192658
1.25,33,5.209925
1.15,33,5.228638
1.05,33,5.246339
1.43,33,5.264429
1.06,33,5.280699
1.24,33,5.297501
1.85,33,5.312807
1.23,33,5.332597
1.17,33,5.352387
1.23,33,5.373071
1.24,33,5.392565
1.31,33,5.404902
1.03,33,5.417938
1.0,33,5.431352
1.82,33,5.444598
1.46,33,5.458214
1.13,33,5.472533
1.3,33,5.488974
1.3,33,5.51084
1.39,33,5.525015
1.17,33,5.542928
1.33,33,5.566062
1.33,33,5.588256
0.7,33,5.613799
1.44,33,6.407216
1.35,33,6.431833
1.5,33,6.455769
1.41,33,6.483671
1.34,33,6.513668
1.34,33,6.539683
1.31,33,6.572835
1.07,33,6.599227
1.37,33,6.624867
0.67,33,6.64922
0.56,33,6.667029
1.89,33,6.683857
1.54,33,6.704554
0.46,33,6.720999
1.34,33,6.738612
1.4,33,6.754995
1.45,33,6.770337
1.89,33,6.784468
1.13,33,6.799091
1.33,33,6.815852
1.05,33,6.836441
1.35,33,6.856084
1.42,33,6.882779
1.28,33,6.907743
0.5,33,6.938997
2.06,33,6.954345
1.39,33,6.969328
1.17,33,6.985419
2.07,33,7.000396
1.16,33,7.014158
1.21,33,7.029514
1.11,33,7.045095
1.17,33,7.06037
1.43,33,7.077219
1.3,33,7.093283
1.15,33,7.107994
1.31,33,7.124629
1.33,33,7.140741
0.95,33,7.15608
1.25,33,7.172428
1.18,33,7.189272
1.14,33,7.206153
1.13,33,7.224939
1.26,33,7.24272
1.07,33,7.258251
1.15,33,7.275189
1.94,33,7.289855
1.92,33,7.304376
1.27,33,7.319193
1.45,33,7.3343
1.22,33,7.348654
1.33,33,7.365088
0.89,33,7.380095
1.15,33,7.395288
2.02,33,7.408115
1.32,33,7.428487
1.24,33,7.442679
1.26,33,7.456704
1.24,33,7.469386
1.66,33,7.482657
0.93,33,7.499065
1.34,33,7.511504
1.33,33,8.337821
1.02,33,8.350484
1.19,33,8.362463
1.32,33,8.374502
1.23,33,8.386487
1.41,33,8.398537
1.25,33,8.410332
1.1,33,8.422702
1.08,33,8.434881
1.3,33,8.446577
1.93,33,8.458844
1.14,33,8.471012
1.4,33,8.48314
1.21,33,8.497525
1.16,33,8.50956
0.39,33,8.521772
1.49,33,8.53384
1.95,33,8.545567
1.23,33,8.557656
1.13,33,8.569898
1.3,33,8.582028
1.33,33,8.593678
1.17,33,8.60622
1.3,33,8.624835
1.28,33,8.636949
1.29,33,8.649291
1.18,33,8.661147
1.04,33,8.6734
1.17,33,8.685772
1.18,33,8.698644
1.2,33,8.712069
1.28,33,8.725349
1.03,33,8.737968
1.12,33,8.749761
1.37,33,8.761312
1.31,33,8.773348
1.48,33,8.785197
1.41,33,8.796789
1.25,33,8.809819
0.77,33,8.821559
1.3,33,8.833264
1.17,33,8.84482
1.41,33,8.856855
1.4,33,8.868667
1.11,33,8.880272
1.44,33,8.891989
1.41,33,8.904031
0.98,33,8.916423
1.2,33,8.928338
1.38,33,8.940396
1.35,33,8.95233
2.01,33,8.963867
1.26,33,8.975689
1.29,33,8.993495
1.28,33,9.005192
1.1,33,9.017866
1.22,33,9.029426
1.24,33,9.041372
1.05,33,9.053323
1.18,33,9.065
1.35,33,9.076524
1.28,33,9.088536
1.15,33,9.913211
1.32,33,9.926489
1.06,33,9.940366
1.19,33,9.953639
1.23,33,9.965878
1.14,33,9.979313
1.2,33,9.992268
1.35,33,10.005683
1.41,33,10.018463
1.2,33,10.031013
1.27,33,10.044192
1.76,33,10.056475
1.12,33,10.068989
1.34,33,10.080769
2.05,33,10.094173
1.35,33,10.106997
1.32,33,10.121125
1.43,33,10.133689
1.28,33,10.146434
1.38,33,10.160659
1.15,33,10.173053
1.31,33,10.191653
2.03,33,10.205135
1.14,33,10.217104
1.24,33,10.230331
1.27,33,10.243458
1.33,33,10.255779
1.29,33,10.267721
1.34,33,10.280637
1.49,33,10.29347
1.54,33,10.307872
1.19,33,10.321643
1.17,33,10.334131
1.51,33,10.346243
1.24,33,10.358994
1.25,33,10.3721
1.44,33,10.385752
1.39,33,10.398787
1.32,33,10.411897
1.46,33,10.424658
1.49,33,10.437943
1.38,33,10.451195
1.16,33,10.463841
1.47,33,10.476201
1.54,33,10.48937
1.28,33,10.502149
1.42,33,10.514894
1.24,33,10.528485
1.0,33,10.541362
1.16,33,10.553711
1.07,33,10.567303
1.24,33,10.579485
1.17,33,10.599699
1.27,33,10.612173
1.43,33,10.625786
2.03,33,10.639235
1.43,33,10.652492
1.15,33,10.664523
1.23,33,10.677043
1.48,33,10.690295
1.46,33,10.702886
1.19,33,10.714821
1.06,33,11.513331
1.31,33,11.52982
1.35,33,11.554197
1.34,33,11.571554
1.28,33,11.585355
1.42,33,11.599651
1.29,33,11.615068
1.91,33,11.630871
1.22,33,11.645805
1.21,33,11.661274
1.29,33,11.67635
1.92,33,11.692698
1.42,33,11.707239
1.81,33,11.725795
0.73,33,11.743629
1.37,33,11.75925
1.16,33,11.77366
1.79,33,11.788822
1.42,33,11.804503
1.16,33,11.819591
1.41,33,11.84625
1.43,33,11.862068
1.44,33,11.877411
1.4,33,11.892666
1.06,33,11.907599
1.93,33,11.923573
1.44,33,11.938547
1.29,33,11.95586
1.9,33,11.971697
1.19,33,11.98665
1.32,33,11.999758
1.54,33,12.014426
0.86,33,12.029525
0.55,33,12.045459
1.27,33,12.061603
1.12,33,12.077373
0.68,33,12.093615
1.47,33,12.10897
1.39,33,12.130434
2.02,33,12.151711
1.5,33,12.173268
1.26,33,12.194039
1.25,33,12.214573
1.91,33,12.23733
1.15,33,12.257238
1.27,33,12.280432
1.27,33,12.302771
1.3,33,12.320538
1.31,33,12.34032
1.28,33,12.358167
1.36,33,12.386376
1.33,33,12.402403
1.55,33,12.417892
1.05,33,12.4335
1.21,33,12.445765
1.34,33,12.464988
1.5,33,12.479285
1.31,33,12.495583
1.89,33,12.513251
1.56,33,12.526982
1.43,33,12.542435
1.37,33,12.557359
1.44,33,13.32645
1.26,33,13.341338
1.25,33,13.355597
1.21,33,13.371274
1.16,33,13.38474
1.42,33,13.401834
2.07,33,13.415924
1.22,33,13.427694
1.45,33,13.439963
1.35,33,13.452623
1.45,33,13.465266
1.29,33,13.477803
1.44,33,13.490951
1.52,33,13.502667
1.19,33,13.514269
1.21,33,13.526202
1.34,33,13.549652
1.06,33,13.576315
1.94,33,13.597053
1.3,33,13.626901
1.35,33,13.641587
2.13,33,13.659475
1.32,33,13.676027
1.9,33,13.692315
1.49,33,13.709594
1.25,33,13.727536
1.2,33,13.743629
1.4,33,13.759481
1.18,33,13.77302
1.75,33,13.785668
1.11,33,13.799693
1.41,33,13.817002
1.9,33,13.831267
1.3,33,13.844844
1.24,33,13.858087
1.13,33,13.873736
1.42,33,13.89043
1.34,33,13.904765
1.21,33,13.923099
1.19,33,13.936008
1.25,33,13.950749
1.25,33,13.964366
1.82,33,13.976849
1.23,33,13.991081
1.23,33,14.007031
1.5,33,14.023463
1.0,33,14.035737
1.18,33,14.0494
1.37,33,14.064336
1.32,33,14.084461
1.36,33,14.09951
1.29,33,14.113549
1.63,33,14.127279
1.87,33,14.140204
1.5,33,14.153487
1.16,33,14.165718
1.17,33,14.178091
1.34,33,14.19099
1.41,33,14.203126
1.32,33,14.216838
1.38,33,14.229601
1.35,33,14.242098
1.24,33,14.970533
1.27,33,14.98529
1.86,33,15.000593
1.49,33,15.014967
1.26,33,15.030898
1.14,33,15.044895
1.31,33,15.060126
1.25,33,15.075301
2.01,33,15.088365
1.25,33,15.102301
1.86,33,15.116106
1.32,33,15.131743
1.47,33,15.146052
2.11,33,15.159398
1.47,33,15.172204
1.36,33,15.184216
2.02,33,15.197039
1.23,33,15.216212
1.24,33,15.228743
1.41,33,15.24354
1.42,33,15.260021
2.0,33,15.279855
1.92,33,15.298024
2.08,33,15.314277
1.44,33,15.331866
1.11,33,15.350894
1.04,33,15.368117
1.03,33,15.385184
1.26,33,15.402673
1.17,33,15.419353
1.29,33,15.43586
1.8,33,15.452169
1.32,33,15.468825
1.42,33,15.486018
2.05,33,15.500968
1.32,33,15.515347
1.3,33,15.533021
1.39,33,15.550423
1.14,33,15.570468
1.23,33,15.589218
1.96,33,15.606518
1.42,33,15.624472
1.56,33,15.641242
1.31,33,15.660951
2.06,33,15.67908
1.88,33,15.697777
1.36,33,15.715874
1.43,33,15.732507
1.04,33,15.760733
1.37,33,15.777497
1.56,33,15.794138
1.43,33,15.812822
1.42,33,15.829469
1.2,33,15.843152
1.34,33,15.857833
1.39,33,15.872525
1.27,33,15.88535
4.47,32,15.899869
1.19,33,15.917185
1.36,33,15.930832
1.96,33,15.94895
1.24,33,15.969113
1.1,33,17.087307
1.42,33,17.109458
1.37,33,17.130849
1.52,33,17.146593
1.41,33,17.164753
2.05,33,17.185693
2.01,33,17.206355
1.31,33,17.224081
1.38,33,17.24302
1.15,33,17.264279
2.06,33,17.278601
1.33,33,17.292155
1.48,33,17.309037
1.1,33,17.3271
1.32,33,17.346763
1.43,33,17.366196
1.3,33,17.400149
1.54,33,17.420082
0.99,33,17.439591
4.43,32,17.453782
1.33,33,17.467923
1.34,33,17.48487
1.33,33,17.501879
1.4,33,17.519129
1.93,33,17.53722
1.5,33,17.553041
1.4,33,17.565778
1.14,33,17.580769
1.14,33,17.594566
1.92,33,17.611926
1.22,33,17.633261
1.21,33,17.652666
1.3,33,17.671858
0.99,33,17.690526
1.16,33,17.708901
1.52,33,17.728459
1.35,33,17.749748
1.92,33,17.774253
1.44,33,17.796229
1.28,33,17.817734
0.68,33,17.836999
1.41,33,17.856982
1.3,33,17.880097
1.42,33,17.899129
1.42,33,17.917165
1.4,33,17.935581
1.83,33,17.967036
1.17,33,17.989235
1.42,33,18.009548
1.44,33,18.031236
1.39,33,18.053793
1.31,33,18.073419
1.26,33,18.095083
1.49,33,18.114402
1.38,33,18.133942
1.25,33,18.155494
0.86,33,18.175949
0.93,33,18.194893
1.22,33,18.212809
1.14,33,18.235612
1.43,33,18.256817
1.59,33,18.276972
1.45,33,19.311123
1.88,33,19.324675
1.37,33,19.342452
1.48,33,19.358335
1.2,33,19.372824
1.34,33,19.388704
1.91,33,19.405847
2.07,33,19.423338
1.35,33,19.440393
1.46,33,19.458191
1.53,33,19.47851
1.34,33,19.494475
1.92,33,19.512327
0.95,33,19.529192
1.28,33,19.548653
1.37,33,19.573231
1.52,33,19.589871
1.47,33,19.609329
1.53,33,19.62694
1.34,33,19.646443
1.36,33,19.664248
1.12,33,19.683513
1.3,33,19.69947
1.38,33,19.715635
1.45,33,19.729847
1.4,33,19.747954
1.9,33,19.768284
1.54,33,19.789661
2.07,33,19.808573
1.92,33,19.830509
1.54,33,19.85471
1.44,33,19.877781
1.75,33,19.899864
1.46,33,19.917256
1.88,33,19.935175
1.37,33,19.953593
1.38,33,19.969197
1.38,33,19.98464
1.35,33,20.001653
1.27,33,20.017304
1.5,33,20.032203
1.46,33,20.048084
1.1,33,20.061573
1.46,33,20.07408
1.46,33,20.089961
1.48,33,20.109405
1.43,33,20.123267
1.36,33,20.13773
1.3,33,20.151307
1.09,33,20.165765
1.96,33,20.179106
1.47,33,20.194833
1.32,33,20.20838
1.93,33,20.222073
1.38,33,20.234514
1.54,33,20.248437
1.3,33,20.261133
1.23,33,20.27299
1.44,33,20.288822
1.12,33,20.314461
1.28,33,20.338475
1.37,33,20.355877
1.87,33,21.508066
1.2,33,21.5233
1.96,33,21.538734
1.47,33,21.555635
1.45,33,21.569688
1.57,33,21.583588
4.35,30,21.596363
1.23,33,21.609222
2.04,33,21.622952
1.48,33,21.637351
1.98,33,21.650454
1.36,33,21.665565
1.38,33,21.679793
1.24,33,21.70203
1.61,33,21.717372
1.29,33,21.731238
1.56,33,21.744186
1.49,33,21.757854
1.54,33,21.771457
1.31,33,21.785771
1.44,33,21.799797
1.98,33,21.816433
1.43,33,21.830389
1.35,33,21.846278
1.5,33,21.86101
1.34,33,21.877247
1.53,33,21.892897
1.44,33,21.908105
1.31,33,21.922429
1.49,33,21.939776
1.48,33,21.957193
1.42,33,21.974224
2.06,33,21.991629
1.14,33,22.009233
1.39,33,22.02665
1.19,33,22.043327
1.29,33,22.061542
1.38,33,22.0803
1.25,33,22.097551
1.93,33,22.114706
1.31,33,22.131677
1.56,33,22.147482
1.47,33,22.160217
1.5,33,22.179317
1.46,33,22.204134
0.69,33,22.219907
2.07,33,22.2328
1.85,33,22.24573
1.48,33,22.258518
1.54,33,22.270844
1.48,33,22.284023
1.55,33,22.296656
1.47,33,22.313891
1.33,33,22.327042
1.91,33,22.340282
1.48,33,22.35336
1.4,33,22.366896
1.38,33,22.379339
1.39,33,22.392145
1.99,33,22.40429
1.26,33,22.420109
1.14,33,22.43261
1.29,33,23.172881
1.9,33,23.187685
1.34,33,23.201075
2.07,33,23.213858
1.81,33,23.22948
1.99,33,23.243789
2.12,33,23.258235
1.41,33,23.270978
1.35,33,23.285149
1.33,33,23.301507
1.92,33,23.315414
1.44,33,23.328154
1.23,33,23.351564
1.42,33,23.365846
1.46,33,23.37956
2.06,33,23.393934
1.43,33,23.406295
1.97,33,23.421619
1.59,33,23.43389
1.1,33,23.445592
1.55,33,23.457901
1.24,33,23.470591
1.84,33,23.482759
1.47,33,23.495306
2.06,33,23.507838
1.96,33,23.519646
2.06,33,23.532868
1.35,33,23.545426
1.62,33,23.559564
1.36,33,23.574568
2.03,33,23.587988
1.24,33,23.599806
1.95,33,23.611401
1.13,33,23.623946
2.0,33,23.636375
1.32,33,23.648364
1.33,33,23.660583
1.34,33,23.673151
1.21,33,23.685157
1.47,33,23.697082
1.88,33,23.709413
1.23,33,23.721742
1.91,33,23.741286
1.52,33,23.753986
1.29,33,23.765655
4.5,32,23.777047
1.33,33,23.789108
1.54,33,23.802042
1.42,33,23.81428
1.25,33,23.826635
1.24,33,23.839455
1.48,33,23.851306
1.48,33,23.863156
2.1,33,23.876436
1.11,33,23.889858
1.48,33,23.902596
1.31,33,23.916555
2.11,33,23.92984
1.89,33,23.942027
1.58,33,23.955812
1.36,33,23.96979
1.93,33,23.982325
1.64,33,23.99478
1.31,33,24.733151
1.51,33,24.746075
1.4,33,24.758386
1.29,33,24.771522
2.08,33,24.784654
1.43,33,24.799832
1.48,33,24.813056
1.25,33,24.826803
1.46,33,24.840842
1.87,33,24.860104
1.46,33,24.873807
1.36,33,24.888221
1.26,33,24.901069
1.35,33,24.914993
1.39,33,24.929516
1.95,33,24.942975
2.09,33,24.958889
2.03,33,24.974831
1.22,33,24.991929
1.56,33,25.008106
1.48,33,25.023376
1.39,33,25.038828
1.85,33,25.054837
1.14,33,25.069864
1.35,33,25.084772
2.22,33,25.097955
1.46,33,25.110942
1.44,33,25.124461
1.57,33,25.13803
1.89,33,25.150243
1.85,33,25.163431
1.48,33,25.175508
1.55,33,25.187143
1.33,33,25.199705
1.87,33,25.211806
1.07,33,25.224225
1.31,33,25.236081
2.03,33,25.249308
1.47,33,25.261183
1.93,33,25.273241
1.37,33,25.292023
1.91,33,25.30454
1.92,33,25.316967
1.75,33,25.329372
1.99,33,25.342169
1.52,33,25.354432
1.82,33,25.367097
1.88,33,25.378802
1.76,33,25.391851
1.5,33,25.403693
1.26,33,25.416853
1.92,33,25.431504
1.45,33,25.443577
1.77,33,25.456144
1.3,33,25.468616
1.48,33,25.480911
1.33,33,25.49324
1.32,33,25.507226
1.5,33,25.51942
1.58,33,25.531542
1.51,33,25.54633
1.48,33,25.559018
1.51,33,26.407512
1.51,33,26.426126
1.37,33,26.442002
1.52,33,26.457324
1.55,33,26.471605
2.1,33,26.486935
1.42,33,26.503348
1.19,33,26.518967
2.08,33,26.539703
1.22,33,26.554425
1.59,33,26.569424
1.46,33,26.585202
1.39,33,26.598854
1.96,33,26.614354
1.31,33,26.628093
1.84,33,26.644056
1.46,33,26.659773
1.97,33,26.675071
1.13,33,26.689632
1.57,33,26.70357
1.46,33,26.717253
1.91,33,26.733233
1.5,33,26.747729
1.22,33,26.763598
1.6,33,26.779625
1.66,33,26.793442
1.18,33,26.808056
1.42,33,26.824327
1.32,33,26.841832
1.96,33,26.859795
1.87,33,26.877137
2.18,33,26.893193
1.44,33,26.910551
1.34,33,26.928081
1.44,33,26.945468
2.07,33,26.963479
1.33,33,26.979842
1.57,33,26.997923
1.97,33,27.021319
1.51,33,27.040137
1.53,33,27.059563
1.27,33,27.075491
1.89,33,27.093256
1.34,33,27.109881
1.49,33,27.129524
1.5,33,27.145297
1.51,33,27.161888
1.56,33,27.178515
2.0,33,27.196452
1.46,33,27.215333
1.48,33,27.234065
1.48,33,27.251363
1.48,33,27.266532
1.62,33,27.281961
1.63,33,27.297364
2.02,33,27.312549
2.18,33,27.327698
1.54,33,27.342835
1.48,33,27.356783
1.94,33,27.370758
1.17,33,27.386724
1.53,33,27.401004
1.59,33,28.244879
1.48,33,28.261053
1.45,33,28.274851
1.43,33,28.289449
1.61,33,28.302705
1.78,33,28.316854
1.52,33,28.331839
1.99,33,28.349855
1.31,33,28.363729
2.11,33,28.377861
1.48,33,28.393046
1.17,33,28.406461
1.96,33,28.42375
1.44,33,28.437715
1.53,33,28.452091
1.44,33,28.466038
2.04,33,28.482092
1.15,33,28.497577
1.42,33,28.51198
1.43,33,28.526659
1.48,33,28.541395
1.57,33,28.556102
2.17,33,28.570217
1.47,33,28.585282
1.46,33,28.599941
1.59,33,28.611937
1.32,33,28.626149
1.42,33,28.641054
1.52,33,28.654766
1.81,33,28.669727
1.32,33,28.683006
1.97,33,28.696637
2.08,33,28.711611
1.97,33,28.724662
1.81,33,28.738076
1.89,33,28.752833
1.95,33,28.768584
1.55,33,28.787056
2.07,33,28.802071
4.48,32,28.816658
1.44,33,28.831863
1.37,33,28.846056
1.48,33,28.860204
2.16,33,28.875502
1.33,33,28.89259
1.99,33,28.913788
2.0,33,28.92988
2.0,33,28.94422
2.14,33,28.959589
1.25,33,28.97555
1.19,33,28.99152
1.55,33,29.008567
2.02,33,29.024778
2.04,33,29.042871
2.0,33,29.057665
1.34,33,29.072764
1.42,33,29.090766
1.31,33,29.107691
2.04,33,29.124931
1.18,33,29.144357
1.37,33,29.161451
1.96,33,29.17942
1.45,33,30.231089
2.02,33,30.259341
1.97,33,30.291894
1.83,33,30.317728
1.57,33,30.348234
1.24,33,30.389347
1.07,33,30.411025
1.38,33,30.435454
1.35,33,30.455136
1.32,33,30.476315
1.38,33,30.498738
1.3,33,30.522775
1.88,33,30.549927
1.87,33,30.578259
1.45,33,30.608826
1.99,33,30.639922
2.1,33,30.671906
1.49,33,30.701598
2.09,33,30.731658
1.97,33,30.762105
1.46,33,30.790377
1.96,33,30.819712
2.07,33,30.85016
1.54,33,30.883948
1.37,33,30.907332
1.54,33,30.930197
1.99,33,30.954186
1.41,33,30.979579
1.37,33,31.005052
1.43,33,31.029252
1.35,33,31.054111
1.53,33,31.080169
2.03,33,31.108239
1.99,33,31.131036
1.52,33,31.149617
1.12,33,31.166914
1.32,33,31.188017
1.47,33,31.206253
1.31,33,31.222449
1.6,33,31.245333
2.12,33,31.268463
1.99,33,31.291937
0.94,33,31.309673
1.5,33,31.326317
1.98,33,31.343238
1.5,33,31.358637
2.06,33,31.375155
1.39,33,31.390743
1.93,33,31.405446
2.05,33,31.42388
1.25,33,31.439487
2.1,33,31.45622
1.52,33,31.471168
1.99,33,31.485966
1.3,33,31.506243
1.96,33,31.520779
1.12,33,31.538678
2.12,33,31.562498
1.46,33,31.584063
1.56,33,31.60697
1.43,33,31.631567
2.12,33,31.65065
1.43,33,32.545544
1.94,33,32.559888
2.06,33,32.574174
2.02,33,32.589324
1.93,33,32.613707
1.47,33,32.629044
1.92,33,32.645481
1.23,33,32.661889
1.46,33,32.680882
1.93,33,32.70267
1.97,33,32.724264
1.99,33,32.741398
1.53,33,32.759935
1.29,33,32.779514
2.02,33,32.801503
1.45,33,32.825031
1.92,33,32.841799
1.32,33,32.856035
1.6,33,32.870943
1.36,33,32.885968
2.14,33,32.899768
1.52,33,32.913751
1.52,33,32.928118
1.39,33,32.941434
1.28,33,32.956153
1.55,33,32.969747
1.57,33,32.982991
1.95,33,32.99715
1.71,33,33.011647
1.49,33,33.025345
2.0,33,33.039995
2.08,33,33.053342
0.66,33,33.066511
1.4,33,33.08014
1.86,33,33.096935
1.53,33,33.110258
1.44,33,33.12549
1.93,33,33.138904
1.89,33,33.152174
1.89,33,33.166139
1.46,33,33.183375
2.12,33,33.200062
1.92,33,33.217827
1.39,33,33.235861
1.44,33,33.255917
1.46,33,33.273062
2.04,33,33.292511
2.18,33,33.310824
1.43,33,33.329752
1.51,33,33.346318
1.88,33,33.363643
2.04,33,33.385097
1.5,33,33.401108
2.1,33,33.417717
1.22,33,33.43264
2.11,33,33.446612
1.56,33,33.462402
1.97,33,33.477287
1.44,33,33.491645
2.0,33,33.50631
2.06,33,33.520587
2.07,33,33.536809
1.84,33,34.335059
1.56,33,34.351192
1.99,33,34.366989
1.83,33,34.388489
1.6,33,34.404303
2.08,33,34.421957
1.5,33,34.437937
2.09,33,34.453712
1.38,33,34.470842
2.04,33,34.484921
1.57,33,34.499317
2.09,33,34.513944
1.46,33,34.52826
1.71,33,34.548715
2.12,33,34.566474
2.04,33,34.587809
1.48,33,34.602499
1.1,33,34.616353
2.06,33,34.633373
1.26,33,34.649454
2.0,33,34.665199
2.04,33,34.683013
2.05,33,34.704307
1.59,33,34.724784
2.02,33,34.742641
1.95,33,34.760789
1.04,33,34.77938
2.12,33,34.800141
1.39,33,34.818057
1.93,33,34.833712
2.0,33,34.849748
1.5,33,34.864123
1.97,33,34.879737
4.49,30,34.901784
1.9,33,34.915814
2.17,33,34.930748
2.02,33,34.944399
2.04,33,34.958962
1.46,33,34.972927
1.47,33,34.986481
4.41,24,34.996752
1.05,33,35.010419
1.61,33,35.023946
2.04,33,35.038499
1.23,33,35.051942
2.0,33,35.065076
1.95,33,35.079005
2.1,33,35.093398
1.22,33,35.106711
1.5,33,35.120879
2.09,33,35.134035
1.4,33,35.147548
1.2,33,35.161324
1.44,33,35.177583
1.09,33,35.19258
2.1,33,35.207702
1.94,33,35.222537
1.0,33,35.237075
1.53,33,35.253795
1.47,33,35.268689
1.44,33,35.284277
2.06,33,35.301396
1.46,33,36.051646
1.21,33,36.068885
1.45,33,36.101095
1.99,33,36.119792
1.96,33,36.141369
2.09,33,36.159923
1.55,33,36.177837
2.13,33,36.195658
1.62,33,36.21438
2.03,33,36.231822
2.11,33,36.251098
4.36,22,36.265527
1.42,33,36.283196
1.48,33,36.301246
1.87,33,36.318344
1.53,33,36.336322
2.09,33,36.357763
1.55,33,36.374953
2.15,33,36.390516
1.36,33,36.406884
1.52,33,36.42235
1.42,33,36.445619
1.38,33,36.461431
2.06,33,36.474984
