#{"t_start": 1693326123.807337, "env_id": "GridRoadEnv-v0"}
r,l,t
1.34,80,14.178679
1.36,80,14.208108
1.35,80,14.238881
1.36,80,14.269727
1.29,80,14.300018
1.33,80,14.339301
1.28,80,14.369489
1.29,80,14.400028
1.2,80,14.430031
1.35,80,14.460967
1.35,80,14.491254
1.33,80,15.111634
1.22,80,15.143335
1.39,80,15.174788
1.26,80,15.206522
1.22,80,15.237709
1.27,80,15.268403
1.36,80,15.30609
1.31,80,15.3382
1.21,80,15.368717
1.25,80,15.399329
1.29,80,15.430327
1.34,80,15.460604
1.35,80,15.490904
1.3,80,15.521968
1.26,80,15.552981
1.2,80,15.583624
1.29,80,15.614795
1.33,80,15.646183
1.17,80,15.676325
1.31,80,15.710077
1.35,80,15.74064
1.27,80,15.771792
1.28,80,15.802341
1.18,80,15.833125
1.31,80,15.863736
1.3,80,15.894166
1.31,80,16.493524
1.37,80,16.525321
1.3,80,16.556364
1.31,80,16.587057
1.39,80,16.617686
1.31,80,16.65209
1.34,80,16.682463
1.38,80,16.712542
1.35,80,16.743529
1.3,80,16.773423
1.24,80,16.80349
1.33,80,16.833557
1.33,80,16.863928
1.32,80,16.894517
1.35,80,16.924593
1.31,80,16.954096
1.29,80,16.984491
1.4,80,17.014776
1.33,80,17.047523
1.3,80,17.07808
1.35,80,17.108847
1.3,80,17.139056
1.31,80,17.169843
1.32,80,17.200736
1.36,80,17.231334
1.32,80,17.845293
1.3,80,17.87606
1.38,80,17.907135
1.33,80,17.938365
1.32,80,17.968412
1.39,80,18.003019
1.27,80,18.034006
1.33,80,18.064984
1.37,80,18.096183
1.39,80,18.127471
1.22,80,18.158351
1.35,80,18.189717
1.38,80,18.222322
1.31,80,18.253757
1.35,80,18.284715
1.39,80,18.314971
1.35,80,18.346099
1.38,80,18.376428
1.29,80,18.410705
1.37,80,18.44197
1.34,80,18.472629
1.29,80,18.50387
1.39,80,18.53468
1.28,80,18.565981
1.25,80,18.59764
1.34,80,18.629285
1.3,80,19.245497
1.33,80,19.277397
1.2,80,19.309011
1.97,80,19.339492
1.15,80,19.378794
1.24,80,19.40955
1.11,80,19.439455
1.32,80,19.469463
1.36,80,19.500186
1.27,80,19.530332
1.32,80,19.561014
1.3,80,19.592234
1.35,80,19.623141
1.26,80,19.653212
1.31,80,19.685877
1.38,80,19.717075
1.4,80,19.747475
1.37,80,19.781119
1.33,80,19.812071
0.98,80,19.842427
1.37,80,19.871749
1.25,80,19.902465
1.28,80,19.932883
1.29,80,19.963002
1.36,80,19.993389
1.35,80,20.023833
1.31,80,20.639768
1.35,80,20.669844
1.3,80,20.69996
1.36,80,20.733242
1.38,80,20.764396
1.37,80,20.795227
1.23,80,20.82506
1.37,80,20.85454
1.34,80,20.884973
1.18,80,20.915041
1.25,80,20.945466
1.37,80,20.975874
1.33,80,21.006047
1.25,80,21.036507
1.4,80,21.067439
1.34,80,21.098742
2.01,80,21.135817
1.29,80,21.16622
1.33,80,21.19732
1.27,80,21.228662
1.36,80,21.259825
1.22,80,21.289496
1.35,80,21.319469
1.39,80,21.35011
1.36,80,21.381299
1.22,80,21.991703
1.34,80,22.022166
1.39,80,22.052191
1.38,80,22.091782
1.33,80,22.121487
0.94,80,22.151413
1.38,80,22.181852
1.34,80,22.213251
1.3,80,22.243925
1.24,80,22.274953
1.16,80,22.304289
1.38,80,22.336114
1.96,80,22.367054
1.31,80,22.397745
1.3,80,22.427864
1.23,80,22.4585
1.25,80,22.497551
1.36,80,22.528092
1.35,80,22.558444
1.38,80,22.589774
1.32,80,22.620893
1.08,80,22.651555
1.23,80,22.682224
1.26,80,22.712915
1.27,80,22.742789
1.36,80,22.774158
1.38,80,23.385763
1.3,80,23.416351
1.15,80,23.450892
1.35,80,23.48275
1.95,80,23.513631
1.33,80,23.544827
1.96,80,23.575398
1.11,80,23.605791
1.36,80,23.636341
1.95,80,23.667072
1.3,80,23.69858
1.27,80,23.72889
1.28,80,23.759401
2.0,80,23.789947
1.94,80,23.82142
1.41,80,23.859469
1.4,80,23.891158
1.34,80,23.921882
1.12,80,23.952239
1.3,80,23.983314
1.31,80,24.01416
1.34,80,24.044979
1.17,80,24.074948
1.22,80,24.106081
1.16,80,24.136579
1.26,80,24.743945
1.0,80,24.775418
2.01,80,24.810692
1.96,80,24.842067
1.33,80,24.872678
1.15,80,24.903596
1.18,80,24.933957
4.27,58,24.961247
1.28,80,24.999783
1.29,80,25.033214
1.32,80,25.063729
1.19,80,25.093768
1.33,80,25.122963
1.24,80,25.154186
1.17,80,25.185465
1.18,80,25.22387
1.27,80,25.254895
1.33,80,25.285639
1.22,80,25.316844
1.41,80,25.348342
1.32,80,25.379202
1.28,80,25.409105
1.18,80,25.439327
1.34,80,25.470501
1.3,80,25.50086
1.32,80,25.531903
1.06,80,26.123948
1.3,80,26.157878
1.2,80,26.189023
1.32,80,26.220984
1.21,80,26.251836
1.32,80,26.282767
1.28,80,26.313953
1.37,80,26.344929
1.3,80,26.374942
1.98,80,26.405742
1.35,80,26.436949
1.34,80,26.468169
1.3,80,26.499376
1.02,80,26.530163
1.98,80,26.565274
1.35,80,26.595879
2.01,80,26.626704
1.95,80,26.656895
3.97,25,26.668101
1.25,80,26.698403
1.08,80,26.728608
1.99,80,26.759181
1.39,80,26.790241
1.19,80,26.820795
1.99,80,26.851155
1.28,80,26.882604
1.35,80,27.4814
1.12,80,27.519494
1.36,80,27.551222
1.16,80,27.582016
1.32,80,27.61271
1.28,80,27.644146
1.36,80,27.674353
2.0,80,27.704945
1.34,80,27.735565
1.37,80,27.766394
1.38,80,27.79737
1.27,80,27.829138
1.3,80,27.86035
1.36,80,27.89882
1.3,80,27.929144
1.97,80,27.959669
1.27,80,27.990087
1.24,80,28.02118
4.37,69,28.04811
4.01,30,28.060934
2.01,80,28.089576
2.01,80,28.119812
1.08,80,28.150589
1.4,80,28.181818
2.01,80,28.212209
1.39,80,28.242618
1.4,80,28.273936
1.15,80,28.87919
1.33,80,28.910972
1.37,80,28.941408
1.29,80,28.973092
1.96,80,29.005039
1.34,80,29.035691
1.99,80,29.066787
1.98,80,29.09737
1.25,80,29.127301
1.23,80,29.160193
1.41,80,29.19129
1.31,80,29.222283
1.93,80,29.256731
1.36,80,29.286603
1.39,80,29.317529
4.41,70,29.34444
1.34,80,29.373845
1.99,80,29.404147
1.34,80,29.439308
1.14,80,29.46951
4.05,33,29.482566
1.41,80,29.511839
1.37,80,29.541646
1.17,80,29.572232
1.35,80,29.601833
1.33,80,29.640578
4.31,61,30.241486
4.17,49,30.259512
0.58,80,30.287557
1.34,80,30.317666
4.31,62,30.342695
2.02,80,30.370868
1.33,80,30.399899
1.35,80,30.431048
1.41,80,30.462245
1.37,80,30.492935
1.31,80,30.523582
1.31,80,30.554203
1.37,80,30.5855
1.37,80,30.625069
1.94,80,30.656203
1.28,80,30.685678
1.38,80,30.717404
2.03,80,30.749239
1.4,80,30.77987
0.41,80,30.809275
4.37,75,30.842062
1.3,80,30.871039
1.41,80,30.901876
1.29,80,30.93252
1.36,80,30.963762
1.25,80,31.005826
0.59,80,31.043838
4.07,37,31.720105
1.35,80,31.750548
1.41,80,31.781985
1.38,80,31.824917
4.35,67,31.866139
4.21,50,31.88752
4.33,64,31.917285
1.37,80,31.947311
1.36,80,31.978699
1.4,80,32.008963
1.08,80,32.03965
1.34,80,32.070259
4.21,49,32.090288
4.21,52,32.117043
1.92,80,32.147575
1.41,80,32.179156
1.24,80,32.210561
3.99,26,32.221551
1.24,80,32.252448
1.17,80,32.283278
1.08,80,32.315805
1.24,80,32.347352
1.35,80,32.37969
1.36,80,32.412156
4.03,34,32.425686
1.36,80,32.456679
1.1,80,32.486733
4.47,74,32.524643
4.05,34,32.53806
1.3,80,33.236171
1.3,80,33.268282
4.17,47,33.286722
1.22,80,33.32215
1.24,80,33.352532
1.36,80,33.382216
1.37,80,33.41147
1.38,80,33.440191
4.05,35,33.453176
1.4,80,33.480968
1.28,80,33.508778
1.38,80,33.53674
1.24,80,33.572145
1.33,80,33.601413
1.37,80,33.630508
1.97,80,33.660908
4.17,48,33.678257
1.22,80,33.706513
4.01,31,33.718596
2.01,80,33.750342
4.07,35,33.764651
1.14,80,33.794013
4.13,43,33.81155
1.36,80,33.850676
3.99,26,33.87027
3.97,27,33.886979
1.06,80,33.919253
4.43,72,33.951936
4.09,37,33.982748
4.11,39,34.00292
4.03,31,34.017391
4.09,39,34.033384
4.13,40,34.050172
1.25,80,34.762768
1.3,80,34.807053
4.07,71,34.841581
1.36,80,34.88938
4.07,37,34.914988
1.35,80,34.971599
1.26,80,35.025572
4.17,45,35.057767
4.17,49,35.082225
4.39,68,35.11717
4.11,45,35.141211
1.39,80,35.177573
1.36,80,35.22131
4.25,56,35.245325
1.32,80,35.277974
1.29,80,35.313801
4.13,43,35.331577
1.25,80,35.363199
1.21,80,35.395545
4.09,38,35.411812
4.17,46,35.430538
4.15,44,35.44782
1.36,80,35.478524
1.27,80,35.509598
1.36,80,35.541555
1.2,80,35.572334
1.22,80,35.60299
4.11,41,35.626904
4.07,36,35.641064
1.39,80,35.671077
1.29,80,35.701027
1.27,80,36.516978
1.31,80,36.551794
4.13,43,36.573818
4.03,31,36.586581
1.4,80,36.61953
1.4,80,36.652701
1.26,80,36.684442
1.23,80,36.716756
1.08,80,36.748446
0.93,80,36.779071
1.85,80,36.816965
4.19,51,36.836516
1.27,80,36.866306
4.35,65,36.891271
1.25,80,36.925677
4.03,32,36.938572
4.31,64,36.96248
1.39,80,36.992098
4.05,41,37.008148
3.99,26,37.018479
1.34,80,37.048107
3.99,27,37.058954
1.39,80,37.088336
1.17,80,37.117886
4.03,30,37.129714
4.01,32,37.142115
1.29,80,37.17134
1.34,80,37.207956
4.03,35,37.221612
1.38,80,37.250685
1.38,80,37.280787
3.95,23,37.291839
1.21,80,37.918226
1.37,80,37.949629
1.3,80,37.980671
4.05,33,37.994352
1.31,80,38.0254
4.01,35,38.039636
4.09,38,38.054466
4.07,38,38.069221
4.11,40,38.084439
4.33,62,38.108469
1.26,80,38.138212
1.33,80,38.168233
3.99,27,38.186167
1.27,80,38.215711
4.13,41,38.231498
1.3,80,38.260928
1.04,80,38.291365
1.01,80,38.320814
4.13,45,38.338319
4.05,33,38.35078
3.99,26,38.361056
3.99,27,38.371634
4.03,39,38.386015
4.09,37,38.400083
1.05,80,38.428934
1.33,80,38.45824
3.95,26,38.46825
1.14,80,38.496688
1.26,80,38.525759
4.03,34,38.538937
4.19,48,38.556432
1.29,80,38.595273
1.37,80,38.623737
3.95,22,38.632347
3.99,28,38.642731
1.25,80,38.670643
3.95,24,38.680198
4.11,41,39.29825
4.11,39,39.31404
3.97,27,39.32518
1.26,80,39.356018
1.12,80,39.386855
4.07,52,39.407508
3.99,27,39.418421
4.19,50,39.437514
3.95,23,39.446977
4.15,42,39.463154
3.97,25,39.473274
3.95,22,39.482129
4.13,41,39.498052
4.01,29,39.509536
4.09,43,39.526007
1.09,80,39.563524
1.11,80,39.592974
1.37,80,39.621901
4.03,40,39.637189
1.27,80,39.666273
4.05,32,39.678913
1.28,80,39.708111
1.25,80,39.737041
4.07,37,39.75143
3.95,23,39.761076
1.27,80,39.790101
1.2,80,39.818626
4.01,28,39.8297
1.1,80,39.857807
3.99,28,39.868634
4.15,46,39.885481
3.99,27,39.896163
1.14,80,39.92442
1.28,80,39.960372
4.09,36,39.973957
1.25,80,40.002029
1.18,80,40.030304
1.14,80,40.058465
4.21,57,40.789398
3.95,22,40.798869
4.03,31,40.812202
1.09,80,40.842754
4.03,33,40.858805
1.21,80,40.891458
4.1,65,40.917816
1.29,80,40.950316
1.14,80,40.982253
3.95,22,40.99272
1.18,80,41.025029
1.17,80,41.06678
4.37,68,41.096109
1.34,80,41.129078
4.03,39,41.14695
4.03,32,41.160398
4.05,40,41.176582
1.2,80,41.206587
1.1,80,41.240358
4.23,53,41.263846
3.95,23,41.274027
1.32,80,41.303903
1.37,80,41.337409
4.09,45,41.359895
4.01,29,41.371579
3.97,24,41.382784
4.05,36,41.397273
4.01,29,41.409001
3.95,22,41.417962
1.12,80,41.447346
4.45,76,41.487456
4.15,47,41.508316
1.13,80,41.538771
1.16,80,41.570605
4.05,32,41.584995
1.11,80,41.616791
4.13,45,41.635975
1.08,80,42.294279
1.16,80,42.32887
3.97,26,42.341796
1.21,80,42.373823
3.95,23,42.383674
1.17,80,42.417371
3.95,22,42.428522
3.99,30,42.441773
3.97,25,42.451945
1.07,80,42.482836
1.31,80,42.51991
3.95,22,42.531184
4.25,63,42.558378
4.01,31,42.572884
1.12,80,42.60344
3.99,26,42.615475
4.07,42,42.633535
4.01,29,42.645557
1.03,80,42.675738
3.97,24,42.686645
4.05,35,42.701937
4.01,32,42.714881
3.97,26,42.725513
3.97,24,42.735033
3.99,26,42.745607
3.99,27,42.756544
1.28,80,42.786162
4.01,30,42.799237
3.99,27,42.811473
4.01,29,42.823385
1.24,80,42.853098
3.99,26,42.864755
3.97,25,42.876474
4.13,60,42.899472
3.97,32,42.912151
3.99,28,42.931806
4.03,31,42.945961
1.17,80,42.976211
3.95,25,42.986467
3.97,25,42.997673
3.95,24,43.008579
1.23,80,43.038098
1.27,80,43.069003
3.95,23,43.079729
3.97,25,43.090927
4.01,28,43.10328
3.95,22,43.113774
1.29,80,43.774
3.97,29,43.787139
3.99,26,43.799681
4.03,37,43.81517
3.95,22,43.824606
3.95,23,43.834134
4.07,41,43.850612
3.95,23,43.860488
4.05,40,43.876113
4.11,45,43.893271
3.95,23,43.902523
3.97,24,43.912379
3.97,27,43.923248
1.07,80,43.952747
1.17,80,43.995201
3.97,25,44.006131
3.99,27,44.01824
4.27,60,44.042864
4.19,49,44.06173
4.01,29,44.073342
4.25,57,44.094602
1.16,80,44.123923
3.95,23,44.134166
4.05,34,44.149831
1.11,80,44.180832
3.95,23,44.190926
4.01,28,44.202753
3.99,27,44.214536
1.21,80,44.244522
3.99,29,44.256692
3.95,22,44.266434
3.95,24,44.277147
4.11,40,44.293072
4.07,35,44.306797
3.97,24,44.316361
4.03,30,44.328398
3.97,27,44.339353
0.9,80,44.368902
3.95,23,44.386615
3.97,26,44.398709
4.09,40,44.415135
3.95,26,44.426077
1.29,80,44.456022
3.95,23,44.466165
4.07,38,44.481764
1.28,80,44.511335
3.99,27,44.522383
3.95,22,44.532595
3.95,23,44.542839
4.01,28,44.553812
3.99,26,44.564722
4.09,41,44.580499
1.02,80,45.243394
3.95,23,45.255476
3.99,26,45.267525
3.97,25,45.278707
3.99,28,45.29044
4.03,33,45.303911
1.19,80,45.334773
4.07,34,45.349423
3.97,24,45.360756
4.07,38,45.375906
3.99,26,45.38642
3.97,24,45.396232
3.95,22,45.405451
0.96,80,45.444761
1.04,80,45.477918
3.99,28,45.490425
1.01,80,45.522368
0.9,80,45.555028
1.13,80,45.589238
4.05,36,45.605147
4.07,47,45.626072
3.97,25,45.636409
4.17,44,45.653874
3.95,22,45.662706
0.98,80,45.691775
3.97,24,45.703592
4.01,30,45.71738
3.95,24,45.727648
3.97,25,45.737908
3.99,28,45.748815
0.88,80,45.778122
3.97,24,45.789755
0.34,80,45.820618
4.05,33,45.834011
4.03,32,45.851207
3.99,27,45.864214
1.02,80,45.894958
1.35,80,45.927582
3.99,28,45.941157
1.15,80,45.97162
4.11,40,45.988578
3.95,22,45.999758
3.99,27,46.013331
4.13,46,46.031973
3.95,23,46.042173
3.95,22,46.051743
3.97,25,46.062833
3.97,28,46.07495
0.88,80,46.776009
3.97,24,46.787923
1.12,80,46.820861
3.97,28,46.832413
3.97,24,46.843471
3.95,22,46.852883
3.99,27,46.8662
3.95,22,46.876125
4.03,32,46.889262
1.36,80,46.920106
4.01,30,46.933879
3.97,24,46.949085
4.03,30,46.964697
3.97,25,46.980762
1.21,80,47.026411
3.95,24,47.041271
3.97,25,47.051857
3.95,22,47.062051
3.95,24,47.072857
3.97,25,47.083376
1.28,80,47.115347
4.11,43,47.134171
4.03,33,47.148679
3.95,23,47.158589
3.97,26,47.169223
3.99,28,47.180762
1.25,80,47.211106
3.95,23,47.222527
3.99,26,47.234213
3.95,22,47.244703
3.99,27,47.256279
1.27,80,47.287072
3.95,23,47.298096
1.22,80,47.329449
3.97,25,47.342139
3.95,23,47.351394
3.97,25,47.362112
4.05,32,47.375522
3.97,25,47.385519
0.86,80,47.419323
1.86,80,47.452835
3.99,26,47.465546
3.95,23,47.476493
3.97,24,47.48618
3.97,25,47.497863
3.99,28,47.50993
3.95,23,47.519161
1.02,80,47.54882
4.15,44,47.567592
1.25,80,47.599552
4.01,29,47.612368
3.95,22,47.622124
4.01,29,47.634576
3.99,26,47.645308
3.95,22,48.287186
4.05,32,48.300305
3.97,27,48.311688
4.03,30,48.324634
3.99,32,48.337566
4.15,50,48.356587
1.17,80,48.386322
4.01,31,48.400051
1.24,80,48.431606
3.95,22,48.444085
4.33,67,48.471436
3.97,24,48.482511
4.05,32,48.495377
3.99,27,48.506182
3.97,25,48.516113
3.99,27,48.527058
1.32,80,48.5568
3.95,22,48.565953
3.95,24,48.57762
3.95,22,48.588319
3.95,22,48.599746
3.99,26,48.613104
3.97,24,48.624471
3.95,22,48.634097
3.99,27,48.644906
3.97,24,48.654586
4.05,40,48.670064
3.97,25,48.681509
3.95,23,48.690895
3.99,28,48.7019
3.99,27,48.712693
4.17,45,48.729865
4.01,30,48.741796
1.21,80,48.771159
3.97,25,48.782308
4.21,58,48.806103
4.15,43,48.822945
1.17,80,48.860942
3.95,22,48.870775
3.99,26,48.881954
3.97,26,48.892728
3.97,24,48.902648
3.97,24,48.912115
3.97,24,48.921618
3.97,24,48.931092
3.95,22,48.939933
3.99,29,48.951469
3.95,23,48.960605
3.97,27,48.97191
3.95,22,48.980787
4.17,44,48.997224
3.99,26,49.007369
3.97,24,49.016762
0.4,80,49.045384
1.2,80,49.077276
3.95,22,49.087433
3.97,27,49.098831
3.97,25,49.109171
4.05,32,49.121946
1.0,80,49.80927
4.01,28,49.823311
1.37,80,49.857251
3.95,22,49.867756
4.01,30,49.881652
3.97,24,49.891741
3.97,25,49.902583
3.97,24,49.912762
3.97,24,49.930472
3.95,22,49.942293
4.03,30,49.954621
3.95,22,49.963857
3.99,26,49.974537
3.95,23,49.983986
3.95,22,49.993093
4.01,34,50.006603
1.1,80,50.035877
4.11,38,50.052455
3.95,22,50.066351
4.21,53,50.094571
3.95,22,50.103477
4.03,30,50.115633
4.03,32,50.128753
4.15,48,50.150577
3.97,25,50.165068
4.07,34,50.184299
3.97,24,50.198075
3.95,22,50.210814
3.95,22,50.223828
1.1,80,50.254391
3.97,24,50.265167
3.95,22,50.27582
4.03,37,50.291986
3.95,22,50.301189
3.97,24,50.311827
3.95,22,50.321171
1.13,80,50.353204
4.03,31,50.366361
3.95,23,50.384696
3.97,24,50.397781
3.97,24,50.408962
3.95,22,50.41808
3.97,24,50.428806
4.03,30,50.440838
3.95,23,50.45
3.95,23,50.459521
1.14,80,50.489162
4.09,36,50.504626
1.05,80,50.535665
3.97,24,50.545926
4.01,29,50.558114
3.95,22,50.567189
4.15,43,50.584441
1.12,80,50.614472
3.95,22,50.624652
3.97,24,50.634151
4.09,42,50.651769
3.95,22,50.661053
3.99,30,50.672777
4.01,29,51.314303
4.07,35,51.328496
1.34,80,51.359023
1.26,80,51.3924
3.95,22,51.402384
3.95,22,51.41327
3.95,24,51.423437
3.95,24,51.437676
3.99,27,51.449579
4.05,32,51.462772
3.99,26,51.473757
4.03,32,51.4863
4.01,28,51.497222
1.36,80,51.527226
3.97,24,51.53827
3.95,23,51.548495
4.05,32,51.561695
4.01,29,51.573411
3.95,22,51.582323
3.99,27,51.593053
4.01,29,51.604424
3.97,27,51.615031
1.32,80,51.644696
3.99,27,51.657292
1.28,80,51.687861
3.99,27,51.698614
3.97,24,51.709565
1.25,80,51.740966
3.99,28,51.753001
3.95,24,51.764133
3.95,25,51.774531
3.95,22,51.783419
3.95,22,51.792463
3.95,23,51.801635
3.97,24,51.811439
1.32,80,51.84537
3.99,26,51.856728
3.99,26,51.867277
1.29,80,51.897643
1.15,80,51.928776
3.97,27,51.940666
4.01,30,51.95241
3.99,28,51.964755
1.34,80,51.994109
4.01,28,52.005635
3.97,26,52.017118
3.95,24,52.027622
3.95,22,52.036201
3.97,24,52.046317
3.95,22,52.055177
3.95,22,52.063831
4.03,30,52.07539
3.99,27,52.08567
4.03,32,52.097895
3.95,22,52.106615
3.95,22,52.115326
3.95,24,52.124787
4.02,30,52.136125
3.95,23,52.771687
1.35,80,52.802501
3.95,22,52.813208
3.95,23,52.823462
3.97,24,52.833723
3.95,23,52.843566
3.95,22,52.852705
3.95,22,52.862143
3.95,25,52.876553
3.95,22,52.885573
1.23,80,52.92086
3.95,22,52.930158
3.97,26,52.941532
3.95,22,52.950464
3.97,24,52.9618
3.95,22,52.971071
3.97,24,52.980727
3.95,22,52.98992
3.95,22,52.998738
0.98,80,53.028276
3.99,28,53.041628
1.34,80,53.072481
3.95,22,53.081864
3.95,22,53.091516
3.97,24,53.101954
3.95,22,53.111937
4.05,35,53.125737
3.95,22,53.134535
3.97,24,53.144243
4.05,32,53.156759
3.95,22,53.165506
3.97,24,53.174946
3.99,26,53.184957
3.95,22,53.193708
3.95,22,53.202305
3.95,23,53.211451
3.95,22,53.220123
3.95,23,53.229268
3.95,23,53.238283
1.06,80,53.266831
3.97,25,53.280901
1.15,80,53.313171
3.95,23,53.324034
3.97,24,53.333881
3.95,22,53.344353
3.97,24,53.353961
3.95,23,53.36376
3.99,26,53.37397
3.95,22,53.382486
3.95,22,53.391353
3.95,22,53.399996
1.14,80,53.429006
3.95,23,53.44028
1.13,80,53.470111
3.97,24,53.481365
3.95,22,53.491189
3.95,22,53.499928
3.97,24,53.509727
3.97,24,53.519062
