#{"t_start": 1693149416.7916083, "env_id": "GridRoadEnv-v0"}
r,l,t
1.9,33,5.940542
1.74,33,5.9562
1.16,33,5.97192
0.54,33,5.987931
1.09,33,6.004047
0.56,33,6.0269
1.07,33,6.042709
1.26,33,6.059069
1.35,33,6.074354
1.32,33,6.09018
1.96,33,6.107136
1.2,33,6.778608
1.24,33,6.796986
1.88,33,6.812417
1.27,33,6.829847
1.11,33,6.848755
1.1,33,6.865453
1.13,33,6.881615
1.22,33,6.89838
1.91,33,6.912223
1.27,33,6.928272
1.17,33,6.94394
1.23,33,6.959764
1.2,33,6.977231
1.13,33,6.994066
1.25,33,7.010906
1.2,33,7.026636
1.21,33,7.044065
1.37,33,7.062897
0.54,33,7.079284
1.16,33,7.094441
1.13,33,7.111548
0.57,33,7.127413
0.58,33,7.143178
1.22,33,7.158973
1.15,33,7.184114
1.29,33,7.200377
1.12,33,7.217361
1.2,33,7.234813
1.22,33,7.2509
0.53,33,7.269874
1.88,33,7.289565
1.23,33,7.306024
1.28,33,7.323973
0.58,33,7.339544
1.21,33,7.355445
1.33,33,7.371132
1.17,33,7.388028
1.18,33,7.405604
1.2,33,7.421727
1.92,33,7.43748
0.68,33,7.454185
0.56,33,7.469734
1.25,33,7.484998
1.29,33,7.500331
1.23,33,7.515586
1.2,33,7.5304
1.28,33,7.545196
1.22,33,7.560078
0.58,33,7.576613
1.24,33,7.593421
1.2,33,7.608845
0.57,33,7.626083
1.21,33,7.641707
1.19,33,7.656879
1.3,33,7.671986
1.25,33,7.69244
1.26,33,7.707705
1.21,33,7.724983
1.27,33,7.741597
1.24,33,7.758709
1.12,33,7.775559
1.14,33,7.792463
0.59,33,8.449389
1.19,33,8.465627
1.22,33,8.480765
1.26,33,8.497635
1.21,33,8.511803
1.16,33,8.52924
1.13,33,8.549134
1.16,33,8.567897
1.22,33,8.584978
1.93,33,8.602203
1.28,33,8.618783
1.35,33,8.635917
1.25,33,8.653867
1.27,33,8.670132
1.39,33,8.685649
1.22,33,8.701033
1.19,33,8.716549
1.92,33,8.732533
1.28,33,8.748553
1.31,33,8.765791
1.19,33,8.784018
1.21,33,8.798979
1.14,33,8.813186
1.15,33,8.834434
1.79,33,8.8498
1.25,33,8.865514
1.27,33,8.879939
0.66,33,8.895774
1.25,33,8.910525
1.18,33,8.926038
1.27,33,8.942812
1.2,33,8.957983
1.16,33,8.973454
1.24,33,8.988533
1.19,33,9.003963
1.19,33,9.020445
1.25,33,9.036937
1.14,33,9.053133
1.28,33,9.068885
1.31,33,9.085194
1.31,33,9.102343
1.29,33,9.11908
0.55,33,9.13468
1.2,33,9.151074
1.77,33,9.166788
1.29,33,9.183511
1.17,33,9.199034
1.17,33,9.213224
1.08,33,9.228901
1.14,33,9.243982
1.91,33,9.259598
1.22,33,9.275575
1.89,33,9.292689
1.24,33,9.310334
1.15,33,9.325381
1.3,33,9.340801
1.25,33,9.357133
1.24,33,9.373511
1.16,33,9.390599
1.16,33,9.405868
1.18,33,9.421203
1.24,33,9.436154
1.36,33,10.116874
1.17,33,10.132212
1.23,33,10.146747
1.27,33,10.161189
1.94,33,10.177344
1.21,33,10.193628
1.36,33,10.212327
1.28,33,10.227874
1.19,33,10.243681
1.23,33,10.259556
1.27,33,10.275526
1.24,33,10.291179
1.17,33,10.306682
1.24,33,10.323752
1.21,33,10.339294
1.12,33,10.354659
1.21,33,10.370238
1.24,33,10.38617
1.25,33,10.401966
1.12,33,10.417298
1.27,33,10.433689
1.28,33,10.450146
1.21,33,10.475918
1.19,33,10.493554
1.24,33,10.509588
1.37,33,10.526721
1.16,33,10.544295
1.35,33,10.561693
1.27,33,10.581359
1.29,33,10.59755
1.34,33,10.614897
1.3,33,10.62984
1.18,33,10.645383
1.22,33,10.661965
1.21,33,10.679373
1.35,33,10.697657
1.25,33,10.714592
1.35,33,10.729652
1.36,33,10.746519
1.25,33,10.762783
1.92,33,10.779496
1.29,33,10.797562
1.24,33,10.814764
1.79,33,10.829995
1.21,33,10.847946
1.27,33,10.863222
1.32,33,10.880427
1.24,33,10.897399
1.89,33,10.914471
1.21,33,10.929667
1.17,33,10.945664
1.92,33,10.963197
1.25,33,10.990245
1.2,33,11.006426
1.1,33,11.022618
1.22,33,11.038283
1.25,33,11.05446
1.26,33,11.071492
1.77,33,11.090119
1.19,33,11.106608
1.15,33,11.122504
1.92,33,11.138576
1.14,33,11.845204
1.24,33,11.860106
1.28,33,11.876405
1.3,33,11.8935
1.26,33,11.907277
1.19,33,11.923007
1.24,33,11.93905
1.07,33,11.956434
1.27,33,11.972015
1.25,33,11.986567
1.25,33,12.002478
1.77,33,12.01875
1.85,33,12.03406
1.85,33,12.047534
1.27,33,12.065411
1.36,33,12.082011
1.11,33,12.098075
1.32,33,12.112267
1.93,33,12.128549
1.1,33,12.145426
1.14,33,12.170173
1.19,33,12.187747
1.29,33,12.203777
0.51,33,12.219191
1.31,33,12.236218
1.19,33,12.25138
1.06,33,12.266606
1.34,33,12.282592
1.22,33,12.299153
1.19,33,12.315225
1.28,33,12.331207
1.23,33,12.346573
1.2,33,12.362525
1.37,33,12.378116
1.87,33,12.395779
4.45,32,12.411933
1.73,33,12.430232
1.18,33,12.444484
1.24,33,12.460297
0.63,33,12.47646
1.96,33,12.49246
1.92,33,12.508874
1.16,33,12.525027
1.22,33,12.541183
1.84,33,12.55709
1.2,33,12.572918
1.28,33,12.588384
1.89,33,12.604179
1.1,33,12.621596
1.38,33,12.639505
1.94,33,12.65561
1.32,33,12.678822
1.27,33,12.695038
1.29,33,12.711244
1.3,33,12.727939
1.29,33,12.746499
0.53,33,12.765823
1.2,33,12.782932
1.26,33,12.801212
1.29,33,12.821135
1.17,33,12.841317
1.18,33,12.858573
1.07,33,13.529403
1.92,33,13.54751
1.21,33,13.563443
1.23,33,13.579738
1.38,33,13.596413
1.76,33,13.613051
1.24,33,13.628192
1.33,33,13.643245
1.88,33,13.659892
1.24,33,13.67563
1.86,33,13.692901
1.25,33,13.708745
1.2,33,13.724839
1.33,33,13.740205
1.15,33,13.755934
1.34,33,13.773948
1.87,33,13.789602
1.24,33,13.805054
1.91,33,13.822021
1.32,33,13.846583
1.81,33,13.863329
1.24,33,13.880508
1.21,33,13.89763
2.0,33,13.913033
1.39,33,13.92928
1.87,33,13.9452
1.21,33,13.9633
1.32,33,13.980678
1.22,33,13.998215
1.29,33,14.015652
1.27,33,14.030402
1.91,33,14.045802
1.93,33,14.063333
1.17,33,14.080533
1.3,33,14.096886
2.01,33,14.115167
1.33,33,14.133108
1.16,33,14.150433
1.32,33,14.167739
1.83,33,14.183649
1.12,33,14.199546
1.94,33,14.216714
1.22,33,14.232695
1.27,33,14.248595
1.28,33,14.266074
1.33,33,14.281718
1.17,33,14.29897
0.59,33,14.313844
2.0,33,14.329373
1.34,33,14.354745
1.31,33,14.371015
1.14,33,14.386414
1.31,33,14.402732
1.24,33,14.418995
1.28,33,14.435171
1.3,33,14.450999
1.82,33,14.466896
1.31,33,14.482578
1.18,33,14.497777
1.77,33,14.513183
1.23,33,14.530758
1.83,33,14.546707
1.22,33,15.218455
1.25,33,15.236195
1.28,33,15.253173
1.34,33,15.270202
1.29,33,15.288062
1.25,33,15.304692
1.34,33,15.320722
1.84,33,15.336791
1.19,33,15.354193
1.93,33,15.371181
1.92,33,15.387907
1.3,33,15.404497
1.14,33,15.419501
1.11,33,15.435794
1.38,33,15.451439
1.34,33,15.468597
1.27,33,15.484295
1.87,33,15.505821
1.27,33,15.522619
1.3,33,15.538557
1.32,33,15.553836
1.18,33,15.570457
1.94,33,15.588864
1.9,33,15.606174
1.3,33,15.623425
1.34,33,15.640717
1.96,33,15.656578
1.23,33,15.671896
1.25,33,15.687306
1.24,33,15.701542
1.9,33,15.716925
1.87,33,15.732219
1.37,33,15.747758
1.3,33,15.764429
1.33,33,15.780065
1.23,33,15.795785
1.2,33,15.811651
1.74,33,15.82711
1.36,33,15.843277
1.47,33,15.858689
1.97,33,15.875033
1.97,33,15.890121
1.91,33,15.906538
1.2,33,15.922644
1.22,33,15.939652
1.28,33,15.955505
1.92,33,15.971321
1.34,33,15.987302
1.36,33,16.012065
1.31,33,16.027766
2.05,33,16.045436
1.23,33,16.06084
1.37,33,16.077855
1.38,33,16.096247
1.16,33,16.112357
1.84,33,16.130403
1.31,33,16.146731
1.31,33,16.16265
1.91,33,16.180376
1.36,33,16.197542
1.21,33,16.214552
1.2,33,16.231319
1.31,33,16.904737
1.97,33,16.920851
1.11,33,16.935977
1.19,33,16.951986
1.21,33,16.967967
1.11,33,16.98371
1.86,33,16.99997
1.35,33,17.015404
1.28,33,17.030944
1.33,33,17.046921
1.85,33,17.062005
1.25,33,17.077813
1.22,33,17.093801
1.27,33,17.110627
1.28,33,17.126338
1.94,33,17.142138
1.21,33,17.161107
1.94,33,17.177412
1.03,33,17.193836
1.89,33,17.209631
1.16,33,17.225795
1.25,33,17.241414
1.25,33,17.256459
1.07,33,17.272357
1.45,33,17.286515
1.33,33,17.30155
1.31,33,17.317101
1.3,33,17.333701
1.29,33,17.350711
1.17,33,17.367231
1.26,33,17.383024
1.25,33,17.399036
4.38,26,17.415196
1.14,33,17.431857
1.94,33,17.447196
1.21,33,17.463602
1.17,33,17.480492
1.37,33,17.497541
2.0,33,17.513782
1.25,33,17.529459
1.21,33,17.545921
1.98,33,17.56231
1.3,33,17.577669
1.32,33,17.593855
1.87,33,17.610226
1.89,33,17.6265
1.35,33,17.642832
1.26,33,17.669184
1.88,33,17.686154
1.28,33,17.702235
1.28,33,17.717965
4.37,32,17.734369
1.33,33,17.749543
1.28,33,17.763744
1.79,33,17.780487
1.97,33,17.796841
1.22,33,17.812831
1.89,33,17.82927
1.2,33,17.844963
1.9,33,17.860478
0.51,33,17.876383
1.11,33,17.891989
1.3,33,17.907399
1.27,33,18.579999
1.93,33,18.595548
1.94,33,18.61117
1.17,33,18.626948
1.33,33,18.643254
1.82,33,18.659269
1.12,33,18.674879
1.24,33,18.692126
1.09,33,18.708329
1.22,33,18.724716
1.9,33,18.740819
1.37,33,18.758657
2.0,33,18.774896
1.29,33,18.791917
1.85,33,18.818124
1.24,33,18.835083
1.26,33,18.851678
1.3,33,18.867578
1.91,33,18.883684
1.3,33,18.899845
1.28,33,18.916349
1.25,33,18.931662
1.94,33,18.947869
1.29,33,18.965185
1.82,33,18.981993
1.22,33,19.000267
1.19,33,19.017466
1.84,33,19.033254
1.21,33,19.050402
1.25,33,19.06932
1.24,33,19.085399
1.31,33,19.102495
1.08,33,19.118253
1.27,33,19.134564
1.32,33,19.152635
1.26,33,19.169389
1.15,33,19.184703
1.82,33,19.199964
1.36,33,19.216106
1.25,33,19.231864
1.99,33,19.248313
1.99,33,19.265776
1.34,33,19.281877
1.94,33,19.297563
1.31,33,19.320055
1.37,33,19.338309
1.95,33,19.354358
1.37,33,19.371809
1.33,33,19.389368
1.84,33,19.406446
1.19,33,19.423757
1.31,33,19.439429
1.34,33,19.455395
1.87,33,19.471685
1.38,33,19.488316
1.31,33,19.504161
1.77,33,19.520131
1.84,33,19.536617
1.36,33,19.553694
1.34,33,19.57368
1.86,33,19.589046
2.01,33,19.60414
1.86,33,20.255851
1.29,33,20.271024
1.3,33,20.285787
1.35,33,20.300204
1.86,33,20.314844
1.87,33,20.330132
1.99,33,20.345837
1.94,33,20.361079
1.81,33,20.377151
1.3,33,20.393294
1.36,33,20.410468
1.9,33,20.428123
1.33,33,20.443599
1.96,33,20.466949
1.14,33,20.482697
1.36,33,20.497853
1.23,33,20.514833
1.87,33,20.530198
1.91,33,20.545531
1.29,33,20.562688
1.85,33,20.58004
1.33,33,20.596711
1.22,33,20.613148
1.13,33,20.629739
1.33,33,20.647059
1.26,33,20.661874
1.29,33,20.675753
1.93,33,20.691899
1.84,33,20.708274
1.15,33,20.726521
1.16,33,20.741622
1.97,33,20.75677
1.85,33,20.770912
1.99,33,20.785812
1.36,33,20.801037
1.98,33,20.816956
2.04,33,20.832354
1.78,33,20.848259
1.28,33,20.864686
1.3,33,20.87955
1.26,33,20.894697
1.91,33,20.910655
1.32,33,20.927822
1.09,33,20.947403
1.12,33,20.962992
4.31,30,20.977593
1.26,33,20.993226
1.89,33,21.009638
4.29,26,21.021058
1.31,33,21.035907
1.76,33,21.050974
4.35,28,21.063922
1.86,33,21.077453
1.39,33,21.092904
1.22,33,21.108061
1.3,33,21.122947
1.29,33,21.142093
1.27,33,21.162494
1.34,33,21.182497
1.87,33,21.203741
1.81,33,21.223965
1.24,33,21.244516
1.27,33,21.915143
1.32,33,21.930344
1.35,33,21.947309
1.96,33,21.965909
1.21,33,21.985281
1.21,33,22.001418
1.97,33,22.017282
1.81,33,22.034696
1.86,33,22.050612
1.93,33,22.065627
1.95,33,22.081905
1.97,33,22.097642
1.18,33,22.126023
4.39,30,22.141702
1.25,33,22.15742
1.34,33,22.17127
1.23,33,22.18715
1.08,33,22.202667
1.96,33,22.219057
1.32,33,22.235798
1.41,33,22.250999
1.22,33,22.267983
1.92,33,22.284932
1.09,33,22.301813
1.28,33,22.317672
1.36,33,22.334531
1.29,33,22.352063
1.37,33,22.367797
1.17,33,22.38542
1.07,33,22.402675
1.84,33,22.420858
1.88,33,22.43756
1.03,33,22.453572
1.99,33,22.469376
4.38,28,22.484756
1.9,33,22.500852
1.9,33,22.516952
1.95,33,22.534629
1.34,33,22.550717
1.74,33,22.566338
1.14,33,22.583333
1.15,33,22.59843
1.77,33,22.622813
1.93,33,22.638655
1.1,33,22.654904
1.89,33,22.672117
1.34,33,22.687862
1.29,33,22.705237
1.3,33,22.7214
1.34,33,22.738777
1.29,33,22.755117
1.27,33,22.771485
1.24,33,22.789039
2.04,33,22.806542
2.01,33,22.822261
1.34,33,22.837533
1.17,33,22.85511
1.89,33,22.872687
1.72,33,22.890284
1.4,33,22.908006
1.31,33,22.923626
1.31,33,22.939046
1.95,33,23.611922
1.15,33,23.628223
1.33,33,23.643909
1.22,33,23.659967
1.29,33,23.676043
1.34,33,23.692477
1.95,33,23.709626
1.41,33,23.726709
1.43,33,23.744031
1.96,33,23.760274
0.59,33,23.779056
1.31,33,23.797224
1.95,33,23.814723
1.34,33,23.830272
1.98,33,23.847455
1.94,33,23.863512
1.97,33,23.882159
1.95,33,23.900296
1.32,33,23.916891
1.45,33,23.933893
1.97,33,23.948582
1.34,33,23.96418
1.21,33,23.979939
1.31,33,23.995845
1.3,33,24.011529
1.2,33,24.027253
1.4,33,24.043213
1.84,33,24.058714
1.39,33,24.074914
1.38,33,24.091228
1.83,33,24.109205
1.33,33,24.125446
1.39,33,24.141339
1.22,33,24.157741
1.93,33,24.17463
1.11,33,24.190861
1.76,33,24.206897
1.88,33,24.222948
2.05,33,24.240124
1.89,33,24.255689
1.35,33,24.271915
1.36,33,24.291521
1.31,33,24.306611
1.28,33,24.322267
1.92,33,24.337383
1.96,33,24.35302
1.12,33,24.370407
1.97,33,24.385723
1.93,33,24.403303
1.89,33,24.420836
1.36,33,24.436708
1.31,33,24.453676
1.74,33,24.468893
1.9,33,24.485317
2.0,33,24.503012
2.0,33,24.520781
1.87,33,24.536227
1.34,33,24.555468
1.88,33,24.574645
1.96,33,24.590762
1.84,33,24.606784
1.34,33,24.622806
1.93,33,24.638552
1.37,33,25.305479
1.39,33,25.319939
1.91,33,25.334744
1.25,33,25.352329
1.86,33,25.367748
4.24,20,25.379359
1.8,33,25.396593
1.88,33,25.411913
2.01,33,25.432267
1.23,33,25.447901
1.16,33,25.463956
1.96,33,25.478786
1.91,33,25.493263
2.0,33,25.508595
2.0,33,25.523863
1.18,33,25.539043
4.5,32,25.553011
1.27,33,25.566821
1.17,33,25.583759
1.97,33,25.5992
1.12,33,25.614445
1.87,33,25.629331
1.37,33,25.644947
4.47,32,25.660871
1.32,33,25.673877
1.88,33,25.688383
1.31,33,25.703683
1.3,33,25.719254
1.98,33,25.734469
1.97,33,25.74972
1.96,33,25.764882
1.43,33,25.780545
1.92,33,25.796633
2.02,33,25.812059
2.03,33,25.827383
1.99,33,25.842789
1.27,33,25.858548
1.36,33,25.874285
1.2,33,25.889724
2.01,33,25.914712
1.99,33,25.930842
1.37,33,25.946916
1.4,33,25.962445
1.31,33,25.979059
1.98,33,25.994917
1.35,33,26.010283
1.84,33,26.026171
1.94,33,26.041856
1.37,33,26.057465
1.36,33,26.074064
1.3,33,26.089201
1.16,33,26.104049
1.91,33,26.119621
1.3,33,26.134878
1.37,33,26.150537
2.04,33,26.165902
1.27,33,26.181206
1.91,33,26.195931
1.33,33,26.210978
1.94,33,26.226838
1.41,33,26.242317
1.23,33,26.257319
1.34,33,26.920945
1.97,33,26.938553
1.97,33,26.954234
1.88,33,26.970216
2.07,33,26.985543
1.31,33,27.001527
1.9,33,27.017321
1.87,33,27.040896
1.96,33,27.056265
1.19,33,27.072235
1.17,33,27.086979
1.96,33,27.102028
1.94,33,27.117714
1.33,33,27.13242
2.07,33,27.147785
1.39,33,27.163049
1.25,33,27.177818
1.31,33,27.193666
1.92,33,27.20937
1.88,33,27.22488
2.05,33,27.240792
1.97,33,27.256028
1.95,33,27.272034
1.41,33,27.287973
1.93,33,27.303092
1.84,33,27.318885
1.4,33,27.334816
1.29,33,27.350424
1.18,33,27.365057
1.95,33,27.380313
2.0,33,27.394746
1.38,33,27.410374
1.88,33,27.425662
1.94,33,27.441528
1.23,33,27.456848
1.21,33,27.472106
1.94,33,27.487564
1.23,33,27.506693
4.38,30,27.521237
2.01,33,27.536255
1.19,33,27.551521
2.02,33,27.566329
1.98,33,27.580832
1.37,33,27.595961
1.89,33,27.611969
1.31,33,27.627467
1.3,33,27.643352
1.95,33,27.658873
1.33,33,27.674447
1.99,33,27.68935
2.03,33,27.705291
1.18,33,27.720894
1.31,33,27.736554
1.99,33,27.751948
1.95,33,27.767501
1.95,33,27.782215
1.86,33,27.797293
1.99,33,27.813099
1.31,33,27.828247
2.0,33,27.844151
1.93,33,27.859172
1.19,33,27.87443
2.02,33,28.5424
4.36,26,28.555015
1.93,33,28.57005
2.08,33,28.585676
1.4,33,28.60131
1.98,33,28.61709
2.05,33,28.637836
1.89,33,28.653287
1.34,33,28.669052
1.39,33,28.684746
1.29,33,28.698954
1.84,33,28.714164
1.19,33,28.72994
1.31,33,28.745661
1.86,33,28.761716
1.43,33,28.777983
1.99,33,28.795098
2.02,33,28.810556
1.05,33,28.82579
1.35,33,28.840322
1.38,33,28.855314
1.36,33,28.870404
2.0,33,28.885772
1.93,33,28.900856
1.94,33,28.915307
2.04,33,28.930088
2.01,33,28.945211
1.42,33,28.960908
1.89,33,28.976317
1.99,33,28.991493
1.43,33,29.007099
1.97,33,29.022297
1.88,33,29.037848
1.39,33,29.053125
1.38,33,29.068182
1.29,33,29.082996
1.78,33,29.106416
1.4,33,29.121653
2.01,33,29.137343
1.47,33,29.15233
1.93,33,29.166907
1.92,33,29.181224
1.33,33,29.19624
1.27,33,29.211756
2.03,33,29.227461
1.87,33,29.243985
1.22,33,29.259789
1.93,33,29.275367
1.34,33,29.290271
1.93,33,29.306492
2.0,33,29.322063
2.03,33,29.337857
2.01,33,29.353574
1.92,33,29.369191
2.07,33,29.384876
1.97,33,29.400102
1.27,33,29.414725
4.4,26,29.427057
1.15,33,29.441851
1.88,33,29.456478
1.97,33,29.472048
1.92,33,29.487774
1.22,33,29.503284
1.31,33,30.161978
2.08,33,30.177233
2.0,33,30.191976
1.81,33,30.207182
1.91,33,30.23327
1.36,33,30.248636
1.99,33,30.264798
1.22,33,30.280305
1.97,33,30.295858
2.01,33,30.311015
2.04,33,30.326478
1.91,33,30.341082
2.0,33,30.356578
1.44,33,30.372146
1.3,33,30.388316
1.32,33,30.403313
1.35,33,30.418879
1.82,33,30.434496
2.02,33,30.449195
1.32,33,30.463529
2.01,33,30.478631
1.33,33,30.494677
1.26,33,30.51034
1.03,33,30.525905
1.96,33,30.541065
1.92,33,30.556372
1.83,33,30.571693
1.81,33,30.588758
1.92,33,30.604105
1.93,33,30.619205
1.23,33,30.634574
1.96,33,30.649697
1.37,33,30.663629
1.96,33,30.678878
1.73,33,30.699602
1.98,33,30.715662
1.88,33,30.729989
1.99,33,30.746791
1.93,33,30.762353
1.29,33,30.777336
1.4,33,30.792947
1.94,33,30.808002
2.01,33,30.823302
1.95,33,30.838936
4.38,30,30.852493
1.99,33,30.867407
1.27,33,30.882293
1.36,33,30.897162
1.96,33,30.912271
1.94,33,30.927955
1.26,33,30.943844
1.17,33,30.958625
1.91,33,30.973767
2.08,33,30.989398
2.07,33,31.005148
1.96,33,31.021085
1.73,33,31.036705
1.96,33,31.052554
2.05,33,31.067479
1.93,33,31.082392
1.96,33,31.096577
1.93,33,31.111066
1.99,33,31.777186
1.96,33,31.793365
1.18,33,31.808848
1.4,33,31.832415
1.97,33,31.847045
2.05,33,31.862137
2.01,33,31.87705
2.03,33,31.892584
2.04,33,31.908193
1.35,33,31.923733
2.03,33,31.939252
1.3,33,31.955063
1.14,33,31.970472
1.38,33,31.986252
1.97,33,32.001992
1.96,33,32.017854
1.89,33,32.034383
1.95,33,32.05002
2.05,33,32.065447
1.48,33,32.087613
2.0,33,32.108029
1.15,33,32.12863
2.04,33,32.149087
2.01,33,32.169905
1.38,33,32.184983
1.99,33,32.200138
1.91,33,32.214922
2.03,33,32.229423
2.0,33,32.244549
1.99,33,32.259455
1.91,33,32.275101
4.46,32,32.289677
1.33,33,32.304725
2.03,33,32.327447
2.05,33,32.342282
4.45,28,32.356648
1.25,33,32.372592
1.89,33,32.387573
2.06,33,32.402719
2.0,33,32.418544
1.37,33,32.436044
4.38,32,32.451098
1.89,33,32.465797
4.37,32,32.480559
2.02,33,32.494585
1.97,33,32.508862
1.4,33,32.524578
1.47,33,32.54022
1.98,33,32.555667
1.84,33,32.570648
1.15,33,32.58568
1.44,33,32.60129
4.45,30,32.615385
1.33,33,32.629468
4.48,30,32.642522
4.45,30,32.656683
1.82,33,32.671834
2.06,33,32.687323
1.39,33,32.702625
1.95,33,32.71832
1.38,33,32.733429
2.02,33,32.747828
2.0,33,33.411197
1.97,33,33.42648
4.29,24,33.447844
4.4,30,33.461043
1.92,33,33.475507
1.31,33,33.491608
2.07,33,33.506667
1.93,33,33.521621
1.35,33,33.536912
4.3,26,33.549403
4.24,24,33.559434
4.46,32,33.573619
1.32,33,33.587622
2.01,33,33.603603
2.04,33,33.61858
2.0,33,33.635093
4.23,24,33.645737
1.96,33,33.660953
1.4,33,33.675501
1.31,33,33.69016
1.98,33,33.705284
