#{"t_start": 1693263456.9320142, "env_id": "GridRoadEnv-v0"}
r,l,t
1.21,33,15.396675
1.82,33,15.410529
1.17,33,15.424752
1.22,33,15.439519
4.26,25,15.452687
1.18,33,15.465092
1.8,33,15.479206
1.91,33,15.495032
1.7,33,15.508649
1.74,33,15.523917
1.2,33,15.537554
1.09,33,15.550591
1.89,33,16.356259
1.09,33,16.371648
0.54,33,16.384947
0.56,33,16.399571
1.73,33,16.414736
1.07,33,16.429662
1.76,33,16.444331
1.79,33,16.45904
1.84,33,16.473456
1.19,33,16.488583
1.77,33,16.504977
1.78,33,16.519573
1.16,33,16.533346
1.68,33,16.546074
1.91,33,16.559466
1.19,33,16.571944
4.22,31,16.590388
1.12,33,16.602097
1.14,33,16.614087
1.87,33,16.626148
1.78,33,16.641355
1.8,33,16.654818
1.83,33,16.668492
1.84,33,16.683511
1.74,33,16.698192
1.67,33,16.712492
1.75,33,16.730991
1.08,33,16.746237
1.85,33,16.761096
0.98,33,16.775235
1.83,33,16.789048
1.75,33,16.804174
1.85,33,16.817655
1.81,33,16.830405
1.76,33,16.843732
1.17,33,16.855714
1.84,33,16.867737
1.14,33,16.879604
1.78,33,16.891551
1.82,33,16.909585
1.11,33,16.928652
1.9,33,16.947546
1.11,33,16.96127
1.07,33,16.975785
1.8,33,16.990261
1.78,33,17.011175
1.14,33,17.043887
1.16,33,17.064881
1.71,33,17.088175
1.12,33,17.109495
1.24,33,17.131443
1.77,33,17.153026
1.76,33,17.175537
1.22,33,17.198353
1.22,33,17.22089
1.79,33,17.240451
1.81,33,17.258022
1.79,33,17.278834
1.87,33,17.303088
1.23,33,17.329174
1.14,33,17.348629
1.76,33,17.366403
1.74,33,18.45257
1.77,33,18.473921
1.79,33,18.495611
1.2,33,18.520451
1.86,33,18.541617
1.82,33,18.564617
1.84,33,18.587322
4.23,31,18.610345
1.16,33,18.634325
1.81,33,18.656934
1.86,33,18.680214
1.78,33,18.702709
1.18,33,18.722901
1.75,33,18.74335
1.8,33,18.7789
1.74,33,18.798582
4.18,23,18.81353
1.11,33,18.836808
1.16,33,18.855617
1.77,33,18.878305
4.37,31,18.895664
1.83,33,18.920384
1.86,33,18.937474
1.78,33,18.955591
1.9,33,18.975082
1.78,33,18.99691
4.08,15,19.008812
1.86,33,19.030796
1.74,33,19.053142
1.16,33,19.075055
1.75,33,19.094618
1.83,33,19.116289
1.21,33,19.140007
1.16,33,19.16965
1.73,33,19.20037
1.8,33,19.223136
1.14,33,19.242673
1.78,33,19.270903
1.84,33,19.294224
1.71,33,19.324959
1.24,33,19.354617
1.88,33,19.385705
1.13,33,19.40591
1.69,33,19.423676
1.82,33,19.440905
1.19,33,19.4628
1.9,33,19.497996
1.79,33,19.51929
1.2,33,19.540815
1.81,33,19.560729
1.8,33,19.582527
1.81,33,19.602392
0.51,33,19.622306
1.72,33,19.643054
1.86,33,19.663089
1.72,33,19.682131
1.81,33,19.695337
1.75,33,19.709111
1.74,33,19.723514
1.83,33,19.737342
1.85,33,19.75262
1.1,33,19.771358
1.86,33,19.795855
4.28,27,20.969573
1.13,33,20.990167
1.7,33,21.014778
1.8,33,21.041536
1.2,33,21.065631
1.81,33,21.089615
1.08,33,21.1113
1.08,33,21.130885
1.74,33,21.151181
1.76,33,21.17224
1.75,33,21.192672
4.32,31,21.210678
1.16,33,21.227372
1.74,33,21.254186
1.13,33,21.270007
1.76,33,21.306819
1.72,33,21.333437
1.7,33,21.357266
1.82,33,21.374669
1.27,33,21.395238
1.71,33,21.414304
1.1,33,21.431203
1.79,33,21.455257
1.79,33,21.472725
1.78,33,21.491074
1.16,33,21.507645
1.32,33,21.522254
1.81,33,21.534767
1.77,33,21.54727
1.75,33,21.560283
1.84,33,21.57217
1.79,33,21.584147
1.82,33,21.596057
1.76,33,21.607871
1.79,33,21.620042
1.86,33,21.632002
1.87,33,21.64396
1.77,33,21.65599
1.79,33,21.66793
1.86,33,21.679878
1.75,33,21.691791
1.89,33,21.703846
1.9,33,21.715912
1.79,33,21.734742
4.09,21,21.742756
1.77,33,21.754563
4.24,23,21.763217
1.17,33,21.77581
1.2,33,21.788676
4.29,29,21.799483
1.79,33,21.812381
1.82,33,21.824737
4.26,29,21.837066
1.79,33,21.852964
1.65,33,21.865595
1.72,33,21.877631
1.86,33,21.889569
1.85,33,21.901637
1.86,33,21.913573
1.86,33,21.927627
1.72,33,21.939785
4.18,21,21.947969
1.77,33,21.959638
1.8,33,21.971654
1.72,33,22.691535
1.82,33,22.703253
1.28,33,22.715593
1.75,33,22.727634
1.8,33,22.739965
1.74,33,22.75173
1.2,33,22.763727
1.82,33,22.776215
1.76,33,22.788525
1.89,33,22.800372
1.78,33,22.813981
1.84,33,22.833067
1.73,33,22.845306
1.88,33,22.85749
1.24,33,22.870824
4.24,33,22.882997
1.84,33,22.895174
1.81,33,22.907366
1.8,33,22.919369
1.79,33,22.931268
1.74,33,22.94327
1.85,33,22.955251
4.25,29,22.966249
1.79,33,22.978013
1.05,33,22.990274
4.31,31,23.001385
1.79,33,23.013062
1.81,33,23.025591
4.1,15,23.031805
1.78,33,23.043398
1.78,33,23.05653
1.11,33,23.068695
0.45,33,23.081817
1.75,33,23.093946
1.81,33,23.10574
1.8,33,23.117806
1.78,33,23.129677
1.72,33,23.14186
1.73,33,23.153765
4.17,23,23.162407
1.76,33,23.174037
4.24,25,23.183467
4.22,23,23.191958
1.22,33,23.211367
1.84,33,23.22343
1.72,33,23.235418
1.82,33,23.2475
1.86,33,23.259569
1.83,33,23.272375
1.71,33,23.291002
4.31,33,23.310306
1.69,33,23.323141
1.83,33,23.33524
1.86,33,23.352731
1.21,33,23.364773
1.76,33,23.376751
4.24,31,23.388009
1.15,33,23.399677
1.72,33,23.411833
1.17,33,23.423756
1.88,33,23.435642
4.1,15,23.441661
1.06,33,23.453428
1.78,33,23.465322
1.74,33,24.049494
4.1,19,24.057409
4.09,21,24.064891
1.73,33,24.076627
4.22,27,24.086448
1.65,33,24.098228
0.95,33,24.110315
4.23,25,24.119773
4.18,21,24.127829
4.24,31,24.138678
1.77,33,24.150425
1.79,33,24.169275
1.69,33,24.181394
1.85,33,24.193511
1.76,33,24.206393
4.09,19,24.214017
1.65,33,24.225581
4.1,17,24.232534
4.17,19,24.239746
4.3,33,24.251381
1.18,33,24.263396
4.09,17,24.270133
1.83,33,24.28649
4.24,25,24.307035
4.1,17,24.313714
1.7,33,24.325237
1.09,33,24.337136
1.76,33,24.351714
1.69,33,24.364374
1.8,33,24.376354
4.1,17,24.383247
4.09,21,24.39095
4.24,29,24.40123
1.77,33,24.412937
4.31,33,24.424929
1.73,33,24.43669
1.72,33,24.448768
1.77,33,24.460835
4.09,15,24.466789
4.1,21,24.474643
4.32,31,24.485674
1.7,33,24.497201
1.71,33,24.509059
4.1,15,24.515138
1.81,33,24.526976
1.8,33,24.538725
4.31,29,24.549374
1.78,33,24.568961
4.24,33,24.580983
4.28,29,24.591796
1.69,33,24.60327
4.17,29,24.613903
4.09,33,24.625701
4.18,23,24.634632
4.23,27,24.644323
1.8,33,24.655896
1.66,33,24.667811
1.85,33,24.679912
1.02,33,24.691705
1.86,33,24.703908
1.17,33,24.71595
1.83,33,24.727876
1.78,33,24.73974
4.24,29,24.75036
1.79,33,24.762092
1.76,33,24.774619
4.14,25,24.784002
1.74,33,24.795873
1.19,33,24.809025
4.29,31,24.820471
1.75,33,25.482211
4.31,33,25.494064
4.16,23,25.50255
1.87,33,25.514289
4.24,29,25.525176
4.34,29,25.536093
4.1,19,25.543328
4.24,29,25.554592
4.17,23,25.563395
1.81,33,25.574986
4.2,23,25.590855
4.23,25,25.599927
1.73,33,25.611449
1.85,33,25.623536
1.78,33,25.63571
4.09,15,25.641782
1.78,33,25.653432
4.24,25,25.662801
1.03,33,25.679303
1.78,33,25.699333
1.83,33,25.717696
1.74,33,25.73181
4.09,21,25.746522
1.83,33,25.760032
1.82,33,25.776996
1.66,33,25.793777
4.1,15,25.802891
1.73,33,25.819664
4.15,23,25.830099
1.77,33,25.844942
4.24,29,25.861493
1.76,33,25.87659
4.09,19,25.887721
1.73,33,25.904329
1.12,33,25.917423
4.09,17,25.924097
4.17,23,25.932409
4.22,23,25.942404
1.83,33,25.958052
1.69,33,25.971789
4.09,17,25.978522
1.66,33,25.991204
4.1,25,26.000925
4.18,19,26.007976
4.1,17,26.014558
4.09,15,26.020473
1.21,33,26.038665
4.22,31,26.049969
4.25,29,26.061534
4.1,19,26.069241
1.78,33,26.081085
4.3,33,26.093043
4.17,21,26.101098
1.74,33,26.11267
4.3,27,26.122912
4.15,23,26.131308
0.97,33,26.142689
4.1,25,26.152343
4.41,33,26.164
4.09,23,26.172748
4.23,23,26.181724
4.09,15,26.187385
1.09,33,26.198988
1.01,33,26.210785
1.23,33,26.2227
4.17,21,26.230559
4.26,25,26.239461
1.78,33,26.251086
1.84,33,26.263053
4.09,17,26.269532
1.75,33,26.281244
1.73,33,26.30371
1.8,33,26.322155
4.1,19,26.329515
4.09,15,26.335081
4.17,29,27.151059
1.2,33,27.167748
4.14,19,27.179084
4.24,25,27.192816
4.1,15,27.201303
4.09,15,27.21072
1.9,33,27.238134
4.16,25,27.255731
4.09,17,27.263901
1.84,33,27.301083
1.86,33,27.325737
4.24,29,27.348816
1.11,33,27.374139
4.09,15,27.385205
1.75,33,27.407817
1.81,33,27.43545
4.28,29,27.455708
4.24,33,27.477615
4.24,33,27.497597
1.8,33,27.521782
1.2,33,27.541574
4.39,33,27.561633
4.23,23,27.575792
4.24,23,27.589762
4.24,33,27.606513
4.24,25,27.624035
4.17,21,27.640237
4.24,29,27.667342
4.31,33,27.691222
4.17,27,27.707408
1.87,33,27.727057
4.36,33,27.746873
4.1,17,27.758473
4.24,27,27.773577
4.14,25,27.791199
4.17,19,27.807334
1.81,33,27.83048
4.24,29,27.853103
4.09,15,27.863764
4.09,15,27.874152
4.32,31,27.89539
4.1,15,27.906657
1.8,33,27.929632
4.1,17,27.94177
4.3,27,27.961933
0.94,33,27.982912
1.13,33,28.016809
4.24,29,28.032774
0.44,33,28.055177
1.29,33,28.077486
1.82,33,28.101566
4.09,21,28.117792
4.18,23,28.133045
4.39,33,28.154335
4.09,17,28.165588
0.38,33,28.183212
4.24,29,28.198277
4.24,31,28.214782
4.32,33,28.234457
1.23,33,28.253731
4.09,15,28.262901
1.88,33,28.278547
1.91,33,28.304852
4.22,25,28.330233
4.17,25,28.352815
4.1,15,28.36332
4.09,15,28.373124
4.22,25,28.386864
1.78,33,28.402876
1.75,33,28.420764
4.09,17,28.431214
1.74,33,28.447217
1.73,33,28.463742
4.17,19,28.475439
1.86,33,28.492139
4.24,29,29.39166
4.32,29,29.408126
4.17,23,29.420381
0.49,33,29.434591
4.28,29,29.449591
4.29,27,29.461908
4.15,23,29.471746
4.17,19,29.49031
4.16,25,29.502251
4.17,19,29.513189
4.1,19,29.522891
4.09,15,29.530808
4.09,15,29.539703
4.16,27,29.552703
4.1,15,29.560543
1.14,33,29.574983
4.23,25,29.589284
4.18,21,29.597496
4.09,15,29.604336
4.09,17,29.611162
4.1,17,29.618809
4.09,17,29.62822
4.17,23,29.638931
1.88,33,29.653908
4.23,25,29.66501
4.09,15,29.672588
4.24,25,29.682902
4.17,25,29.695647
1.24,33,29.71013
4.09,17,29.717509
4.09,17,29.726087
4.1,15,29.73237
4.1,21,29.743767
4.16,27,29.755714
4.14,21,29.764422
4.3,29,29.77727
1.78,33,29.791367
4.24,27,29.803999
4.1,19,29.811575
4.26,31,29.826132
4.09,19,29.835249
4.15,23,29.845323
1.69,33,29.861411
4.25,23,29.871977
4.09,19,29.880826
4.29,31,29.895982
4.15,23,29.90837
4.23,29,29.919855
1.81,33,29.935987
4.21,33,29.951811
1.77,33,29.975619
4.29,31,29.990271
1.8,33,30.006822
4.09,15,30.012924
4.18,23,30.024515
4.23,29,30.037144
4.17,23,30.047514
0.48,33,30.063688
1.25,33,30.078428
1.79,33,30.094102
4.18,21,30.104184
4.31,33,30.118253
4.1,17,30.126005
4.32,29,30.139311
4.09,17,30.147556
1.16,33,30.165065
4.23,29,30.178328
4.17,19,30.187646
1.73,33,30.201755
4.24,25,30.211758
1.1,33,30.229599
1.82,33,30.244756
4.23,25,30.256813
4.24,27,30.268694
0.97,33,30.282264
1.82,33,30.313414
4.28,29,30.336677
4.18,21,30.352412
1.13,33,30.373896
4.1,17,30.383888
4.09,17,30.393243
4.14,23,30.406208
4.18,27,31.704982
4.09,15,31.712597
1.04,33,31.727121
4.09,17,31.735089
4.09,17,31.745143
4.2,25,31.756889
4.1,19,31.768874
4.16,19,31.780134
4.09,21,31.790901
4.23,31,31.804063
4.1,15,31.813392
4.23,23,31.825157
4.09,15,31.831522
4.25,25,31.845138
1.87,33,31.86103
4.16,19,31.870006
4.1,23,31.883052
4.09,19,31.893708
4.22,23,31.903388
4.17,19,31.913429
4.09,15,31.921834
4.09,15,31.930931
4.09,19,31.94233
4.09,21,31.953729
4.26,25,31.967331
4.09,15,31.976595
1.0,33,31.993085
4.24,23,32.005363
4.09,15,32.014846
4.1,19,32.026012
4.09,15,32.034464
4.1,15,32.044607
4.1,17,32.053843
4.16,21,32.065645
4.24,27,32.079727
4.09,17,32.088874
4.1,15,32.096201
4.1,19,32.105753
4.09,15,32.11394
4.24,25,32.126348
4.23,29,32.139484
4.09,19,32.148192
4.09,19,32.157411
0.45,33,32.173408
4.15,27,32.188961
4.09,15,32.196317
4.1,15,32.203272
4.1,19,32.211544
4.22,25,32.222075
4.09,15,32.228384
4.16,19,32.236005
4.13,27,32.248373
4.09,15,32.255446
4.09,15,32.261582
4.24,25,32.271719
4.1,19,32.289125
4.09,15,32.305856
4.1,21,32.322356
4.17,21,32.331493
4.09,15,32.33841
4.16,25,32.348774
0.97,33,32.364803
4.1,21,32.374277
4.09,15,32.381068
4.1,19,32.389888
4.09,15,32.396149
4.17,21,32.405478
4.1,17,32.41297
4.17,19,32.421527
4.1,15,32.428067
4.09,17,32.435915
4.1,17,32.445578
4.1,15,32.452947
4.1,15,32.459405
1.25,33,32.473663
4.09,15,32.480467
4.09,17,32.488727
4.09,15,32.494895
4.1,19,32.502835
4.09,17,32.510261
4.09,17,32.517243
4.25,25,32.529704
4.01,11,32.535125
1.86,33,32.555614
4.1,15,32.563758
4.17,19,32.577137
4.1,15,32.585558
4.09,15,32.597384
4.09,23,32.613197
