#{"t_start": 1693412375.9502935, "env_id": "GridDroneEnv-v0"}
r,l,t
0.87,23,4.492126
0.91,23,4.502097
0.19,23,4.512079
0.9,23,4.523124
0.95,23,4.532753
0.15,23,4.544947
1.03,23,4.555686
0.68,23,4.565448
0.03,23,4.576052
0.91,23,4.585548
0.92,23,4.596039
1.1,23,4.606994
1.07,23,4.616537
0.7,23,4.628679
0.31,23,4.639999
1.05,23,4.649395
0.36,23,4.661023
0.99,23,4.67097
0.95,23,4.680784
0.88,23,4.691806
1.27,23,4.702657
0.71,23,4.713872
0.86,23,4.724584
0.3,23,4.734709
0.91,23,4.746666
0.83,23,4.757435
0.94,23,4.767253
0.98,23,4.777286
1.04,23,4.787891
0.29,23,4.798623
0.75,23,4.809601
0.92,23,4.820392
0.26,23,4.831427
0.92,23,4.842899
0.24,23,4.852299
0.93,23,4.862998
0.74,23,4.874294
0.22,23,4.884544
0.75,23,4.895293
1.04,23,4.906601
1.0,23,4.916228
0.92,23,4.927153
0.04,23,4.937341
0.06,23,4.958033
0.15,23,4.967705
0.27,23,4.978259
0.96,23,4.990407
1.04,23,5.000413
0.89,23,5.012134
1.0,23,5.021567
1.1,23,5.760941
0.96,23,5.770866
0.71,23,5.782942
0.89,23,5.796014
0.9,23,5.808106
0.77,23,5.81969
0.92,23,5.830913
0.37,23,5.843745
0.93,23,5.854859
0.87,23,5.869777
1.03,23,5.883857
1.0,23,5.898586
0.93,23,5.913004
1.16,23,5.926728
0.91,23,5.941676
0.73,23,5.953426
1.01,23,5.967518
0.69,23,5.97703
0.28,23,5.987691
0.99,23,5.997939
1.21,23,6.007658
0.89,23,6.017186
0.9,23,6.02794
0.89,23,6.038275
0.7,23,6.047916
0.98,23,6.057251
0.83,23,6.06689
0.3,23,6.07721
0.24,23,6.086643
1.01,23,6.098361
1.01,23,6.108158
0.1,23,6.117552
1.14,23,6.128245
0.41,23,6.138268
0.08,23,6.147698
0.86,23,6.159939
1.1,23,6.170127
1.15,23,6.187088
0.97,23,6.196649
0.92,23,6.206959
1.04,23,6.216821
0.9,23,6.226405
0.98,23,6.236626
0.04,23,6.246166
0.78,23,6.25585
0.75,23,6.265228
0.88,23,6.275611
0.67,23,6.285155
0.19,23,6.295446
0.95,23,6.304865
1.01,23,6.314393
1.05,23,6.326457
0.79,23,6.336072
1.36,23,6.346069
1.08,23,6.355869
1.09,23,6.367537
0.95,23,6.379372
0.9,23,6.389052
0.3,23,6.398486
0.36,23,6.408779
0.85,23,6.418091
0.88,23,6.427601
0.91,23,6.43739
0.08,23,6.448087
0.89,23,6.458091
0.77,23,6.467469
1.07,23,6.477353
0.8,23,6.487722
0.82,23,6.498311
1.14,23,6.508338
1.07,23,6.517924
0.93,23,6.528923
0.93,23,6.539138
0.46,23,6.5495
0.98,23,6.559459
0.93,23,6.569792
0.91,23,6.580279
0.93,23,6.590254
1.0,23,6.599851
0.88,23,6.609977
0.9,23,6.627718
1.08,23,6.637095
0.89,23,6.646527
0.95,23,6.657325
0.91,23,6.667087
0.91,23,6.676689
1.03,23,6.686177
0.32,23,6.69671
0.85,23,6.706626
1.0,23,7.374883
0.93,23,7.385209
1.1,23,7.394867
0.79,23,7.405421
0.78,23,7.417439
1.55,23,7.427459
0.92,23,7.437213
0.36,23,7.448142
0.99,23,7.458425
0.9,23,7.467498
0.78,23,7.477103
1.02,23,7.487397
1.09,23,7.497897
1.06,23,7.507896
1.07,23,7.517618
1.1,23,7.527776
0.87,23,7.538052
1.11,23,7.54888
0.92,23,7.558822
1.2,23,7.56865
1.12,23,7.579944
0.79,23,7.589567
1.01,23,7.599119
0.98,23,7.608446
1.0,23,7.618216
0.48,23,7.629431
1.13,23,7.639055
0.28,23,7.648472
1.18,23,7.659678
0.97,23,7.669243
1.04,23,7.67884
0.88,23,7.688022
1.17,23,7.698047
0.37,23,7.708222
1.0,23,7.717935
0.98,23,7.735295
0.98,23,7.746718
1.1,23,7.756224
1.09,23,7.765718
0.89,23,7.775544
0.73,23,7.786325
0.27,23,7.796329
1.05,23,7.805699
1.07,23,7.815291
0.27,23,7.826125
0.98,23,7.835361
0.93,23,7.844866
0.89,23,7.854128
1.02,23,7.86458
1.12,23,7.874641
0.86,23,7.884029
0.81,23,7.893643
1.03,23,7.90372
0.86,23,7.914386
1.07,23,7.924208
1.09,23,7.933711
1.0,23,7.944142
0.71,23,7.954773
0.18,23,7.965916
0.97,23,7.976136
0.73,23,7.986366
0.11,23,7.997518
1.03,23,8.006892
1.08,23,8.016478
0.43,23,8.026248
0.54,23,8.036062
0.77,23,8.046971
0.89,23,8.056564
0.42,23,8.065802
0.29,23,8.076525
1.02,23,8.086093
0.88,23,8.096305
0.86,23,8.106174
1.19,23,8.116149
0.95,23,8.126368
1.1,23,8.136348
1.03,23,8.14617
0.19,23,8.156329
0.95,23,8.173565
1.0,23,8.182837
1.03,23,8.192965
0.25,23,8.203527
1.1,23,8.214124
0.17,23,8.223903
0.94,23,8.233307
0.3,23,8.245385
0.91,23,8.25483
0.94,23,8.264997
1.04,23,8.275245
0.21,23,8.949488
0.94,23,8.960695
1.03,23,8.971117
1.04,23,8.980556
1.08,23,8.990819
1.28,23,9.000337
1.11,23,9.01111
0.39,23,9.020425
0.82,23,9.031428
1.0,23,9.041557
0.9,23,9.051467
1.14,23,9.061173
0.34,23,9.070911
1.03,23,9.080347
1.05,23,9.092922
1.15,23,9.10315
0.49,23,9.113652
1.12,23,9.124134
1.03,23,9.13373
1.3,23,9.144002
1.03,23,9.154615
0.92,23,9.166842
1.07,23,9.176991
1.01,23,9.187244
1.14,23,9.197041
0.97,23,9.207928
1.23,23,9.21766
1.1,23,9.22753
1.14,23,9.239664
0.86,23,9.249075
1.38,23,9.260251
1.1,23,9.270663
1.17,23,9.281111
1.12,23,9.299614
1.01,23,9.309291
1.05,23,9.318806
1.09,23,9.32982
1.17,23,9.340403
1.2,23,9.350098
1.01,23,9.360165
1.17,23,9.369883
1.23,23,9.380895
0.95,23,9.390523
0.95,23,9.400337
0.24,23,9.410736
0.45,23,9.420681
0.96,23,9.431703
0.91,23,9.441634
1.7,23,9.451366
1.05,23,9.46229
1.11,23,9.471816
1.07,23,9.481252
1.05,23,9.491086
1.11,23,9.500743
0.98,23,9.511609
1.67,23,9.52193
1.0,23,9.532374
1.08,23,9.543476
1.14,23,9.553284
1.05,23,9.563215
1.08,23,9.573167
0.91,23,9.582332
0.99,23,9.594831
1.04,23,9.604453
1.12,23,9.615581
0.99,23,9.626162
0.04,23,9.635139
0.86,23,9.645217
1.12,23,9.654706
0.93,23,9.664595
0.83,23,9.67518
0.91,23,9.684531
0.89,23,9.694315
0.94,23,9.705204
1.03,23,9.716127
0.98,23,9.726704
1.17,23,9.74424
1.02,23,9.753643
1.03,23,9.764957
1.12,23,9.775036
1.03,23,9.785619
1.08,23,9.796304
1.17,23,9.805595
1.12,23,9.816161
1.1,23,9.826408
1.18,23,9.836031
0.94,23,9.846648
1.1,23,9.855973
1.09,23,9.866084
0.99,23,10.535062
1.19,23,10.546595
1.17,23,10.55642
1.17,23,10.565901
1.15,23,10.57569
1.16,23,10.585573
1.06,23,10.595795
1.68,23,10.605664
1.2,23,10.616158
1.19,23,10.626309
0.98,23,10.635965
1.09,23,10.646303
1.0,23,10.656101
0.96,23,10.666361
1.02,23,10.676428
0.66,23,10.685812
1.19,23,10.695796
1.09,23,10.706338
1.15,23,10.717314
0.88,23,10.727581
0.74,23,10.73705
1.01,23,10.747454
0.89,23,10.757471
1.09,23,10.767285
1.2,23,10.77689
1.0,23,10.787734
0.92,23,10.798295
0.92,23,10.807974
1.21,23,10.817461
0.2,23,10.828064
1.16,23,10.837496
1.22,23,10.855665
1.24,23,10.865422
1.23,23,10.876101
1.3,23,10.886384
0.87,23,10.896514
1.19,23,10.907861
1.15,23,10.917208
1.16,23,10.927646
1.04,23,10.937047
1.28,23,10.947924
1.0,23,10.958417
1.05,23,10.968071
0.91,23,10.977916
1.69,23,10.987334
1.16,23,10.998956
1.65,23,11.009223
1.05,23,11.018764
1.53,23,11.028497
0.25,23,11.037716
1.15,23,11.048545
1.15,23,11.05832
1.09,23,11.067614
1.16,23,11.078292
1.01,23,11.087849
1.02,23,11.100024
0.71,23,11.110412
1.1,23,11.121377
1.11,23,11.131933
0.91,23,11.142175
1.18,23,11.151753
1.17,23,11.161946
1.16,23,11.171787
1.15,23,11.182135
1.22,23,11.191702
1.12,23,11.201428
1.16,23,11.211863
1.21,23,11.221615
0.53,23,11.231128
1.21,23,11.241961
1.17,23,11.251172
1.19,23,11.262065
0.95,23,11.27204
1.25,23,11.282345
0.38,23,11.299238
1.05,23,11.30895
1.18,23,11.318275
1.3,23,11.32873
0.99,23,11.339315
0.26,23,11.349607
1.06,23,11.359696
1.07,23,11.369704
0.89,23,11.380697
0.7,23,11.391155
1.19,23,11.4006
1.11,23,11.410759
1.09,23,11.420172
1.18,23,11.430954
0.34,23,11.440783
1.01,23,12.119628
1.34,23,12.131544
1.3,23,12.14174
1.16,23,12.15136
1.15,23,12.161252
1.08,23,12.170582
1.1,23,12.181113
1.18,23,12.190867
1.13,23,12.201135
1.19,23,12.211241
1.08,23,12.220996
1.15,23,12.230616
1.07,23,12.24045
1.22,23,12.250084
0,23,12.260415
1.16,23,12.270623
1.05,23,12.281454
1.17,23,12.292311
1.09,23,12.302094
1.08,23,12.312321
1.19,23,12.321936
1.02,23,12.333545
1.18,23,12.344162
1.13,23,12.353827
1.19,23,12.363772
1.18,23,12.374041
1.16,23,12.384284
1.17,23,12.394015
1.74,23,12.403507
0.97,23,12.420734
1.78,23,12.432041
1.05,23,12.441968
1.27,23,12.4524
1.21,23,12.462584
1.03,23,12.472469
1.05,23,12.481781
1.03,23,12.492182
1.12,23,12.501511
1.62,23,12.512129
1.08,23,12.521327
1.03,23,12.531333
1.06,23,12.542864
1.06,23,12.55285
0.9,23,12.562744
1.18,23,12.572525
1.18,23,12.582905
1.2,23,12.593503
1.06,23,12.602859
1.18,23,12.612813
1.17,23,12.623438
0.98,23,12.633822
1.1,23,12.643461
1.06,23,12.652892
1.71,23,12.663367
1.39,23,12.674031
0.91,23,12.684245
1.1,23,12.694013
1.25,23,12.704368
1.15,23,12.715208
1.11,23,12.72473
1.02,23,12.733999
1.16,23,12.744321
1.14,23,12.753709
1.04,23,12.764646
1.18,23,12.774575
1.05,23,12.784672
1.04,23,12.796031
1.26,23,12.805818
1.24,23,12.815452
0.89,23,12.825822
1.27,23,12.835815
0.91,23,12.846866
1.12,23,12.863819
1.15,23,12.87476
0.96,23,12.884384
1.19,23,12.894618
1.74,23,12.904146
1.04,23,12.914637
1.05,23,12.925243
1.8,23,12.935116
1.12,23,12.944595
1.79,23,12.954707
1.22,23,12.965424
1.23,23,12.975102
1.23,23,12.984287
1.14,23,12.995369
1.2,23,13.005371
0.9,23,13.015828
1.19,23,13.025098
1.08,23,13.727667
1.05,23,13.738365
1.02,23,13.748343
1.25,23,13.758714
1.31,23,13.769419
1.21,23,13.779846
1.15,23,13.792362
1.82,23,13.802626
1.16,23,13.813296
1.24,23,13.823352
1.02,23,13.834505
1.13,23,13.846108
1.23,23,13.856468
1.21,23,13.867445
1.06,23,13.878347
1.0,23,13.889077
1.05,23,13.899038
1.27,23,13.910028
1.17,23,13.922047
1.29,23,13.935041
1.23,23,13.945647
1.31,23,13.957045
0.98,23,13.968106
0.91,23,13.978598
1.03,23,13.98838
1.32,23,13.999705
0.88,23,14.01058
1.19,23,14.028758
1.24,23,14.039393
1.21,23,14.050849
1.2,23,14.061968
1.08,23,14.072037
1.17,23,14.084385
1.23,23,14.095427
1.27,23,14.107066
1.39,23,14.11719
1.04,23,14.128243
1.19,23,14.137528
1.05,23,14.147684
1.27,23,14.158156
1.19,23,14.169474
1.0,23,14.179575
1.14,23,14.188823
1.65,23,14.198511
1.16,23,14.208975
1.16,23,14.219394
1.02,23,14.22963
1.15,23,14.23939
1.04,23,14.250101
1.11,23,14.260496
1.13,23,14.270194
0.95,23,14.280429
1.03,23,14.290404
1.7,23,14.300608
1.94,23,14.31323
1.22,23,14.327181
1.28,23,14.341572
0.99,23,14.355637
1.18,23,14.368729
1.13,23,14.381444
1.15,23,14.393461
1.03,23,14.402983
1.19,23,14.412745
1.18,23,14.422055
1.13,23,14.433246
1.15,23,14.442549
1.05,23,14.452777
1.08,23,14.463951
1.21,23,14.473609
1.24,23,14.48312
1.18,23,14.500047
1.27,23,14.511195
1.28,23,14.521122
1.53,23,14.530547
1.23,23,14.541255
1.14,23,14.551722
1.08,23,14.561666
1.19,23,14.571282
1.16,23,14.581871
1.17,23,14.591947
1.97,23,14.601651
1.07,23,14.611445
1.15,23,14.621606
1.87,23,14.632552
1.23,23,14.642022
0.96,23,14.652039
1.19,23,14.661708
1.19,23,14.67166
1.1,23,14.683241
1.28,23,15.34009
1.29,23,15.351442
1.4,23,15.361197
1.05,23,15.370811
1.24,23,15.382291
1.0,23,15.392705
2.07,23,15.402267
1.22,23,15.412267
1.21,23,15.422475
0.9,23,15.433621
1.13,23,15.444226
1.17,23,15.454586
1.26,23,15.467264
1.2,23,15.4812
0.71,23,15.496228
1.04,23,15.511654
1.21,23,15.524961
1.24,23,15.53935
1.05,23,15.555428
1.18,23,15.569422
1.08,23,15.581951
2.0,23,15.594582
1.18,23,15.605957
1.2,23,15.619756
1.28,23,15.63308
1.24,23,15.654947
1.04,23,15.670285
1.73,23,15.684212
1.07,23,15.698044
1.03,23,15.71098
1.03,23,15.72498
1.15,23,15.738804
1.97,23,15.753263
2.02,23,15.765473
1.96,23,15.777705
1.0,23,15.787833
1.18,23,15.799855
1.24,23,15.811888
1.28,23,15.821504
1.2,23,15.833506
1.16,23,15.846713
1.21,23,15.856372
1.16,23,15.868849
1.3,23,15.881369
1.35,23,15.893286
1.3,23,15.903893
1.44,23,15.916304
1.29,23,15.929285
1.19,23,15.940144
1.02,23,15.953394
1.27,23,15.965682
1.23,23,15.976992
1.22,23,15.98772
1.22,23,15.999555
1.18,23,16.012634
1.25,23,16.022712
1.09,23,16.035457
1.18,23,16.048248
1.12,23,16.058666
1.35,23,16.070529
1.21,23,16.081062
1.3,23,16.090885
1.22,23,16.103383
1.2,23,16.114512
1.1,23,16.125289
1.94,23,16.137073
1.24,23,16.148201
1.18,23,16.16089
1.24,23,16.180226
1.34,23,16.190336
2.03,23,16.201698
1.22,23,16.213574
1.27,23,16.223308
1.03,23,16.234519
1.1,23,16.245291
1.29,23,16.254854
1.19,23,16.266388
1.94,23,16.276739
1.0,23,16.2874
1.22,23,16.300483
1.12,23,16.311238
1.13,23,16.322742
1.24,23,16.332548
1.22,23,16.343399
1.03,23,16.354739
1.99,23,16.366211
1.14,23,16.378182
1.03,23,16.389334
1.39,23,16.402213
1.3,23,17.206512
1.26,23,17.221026
1.95,23,17.234554
1.05,23,17.245241
1.06,23,17.255756
1.98,23,17.267472
1.96,23,17.277894
1.3,23,17.289263
1.13,23,17.3007
1.23,23,17.311789
1.3,23,17.322097
1.22,23,17.332599
1.13,23,17.342977
1.12,23,17.353981
1.29,23,17.364372
1.37,23,17.374487
1.23,23,17.38577
1.94,23,17.397098
1.08,23,17.406915
1.23,23,17.416982
1.19,23,17.427153
1.2,23,17.437991
1.19,23,17.449567
1.23,23,17.46847
1.16,23,17.479565
1.2,23,17.489286
1.22,23,17.499846
1.26,23,17.510609
1.4,23,17.521684
1.29,23,17.533074
1.05,23,17.544334
1.36,23,17.555284
1.3,23,17.566795
1.25,23,17.576427
1.17,23,17.586119
1.25,23,17.59722
1.07,23,17.607398
1.18,23,17.622067
1.28,23,17.635447
1.2,23,17.646789
1.14,23,17.657309
1.25,23,17.670396
1.97,23,17.6839
1.27,23,17.695146
2.06,23,17.706928
1.21,23,17.719735
1.19,23,17.731873
1.02,23,17.741963
2.0,23,17.755623
1.94,23,17.768708
1.15,23,17.779555
1.2,23,17.791934
1.08,23,17.804287
1.04,23,17.817152
1.33,23,17.828476
1.24,23,17.840376
1.21,23,17.854995
1.05,23,17.867017
1.99,23,17.878702
1.03,23,17.890818
1.26,23,17.904531
1.06,23,17.916996
1.21,23,17.93076
1.98,23,17.941082
1.26,23,17.955307
1.18,23,17.969333
1.07,23,17.989754
1.25,23,18.003564
1.27,23,18.016691
1.25,23,18.028666
1.25,23,18.039217
1.28,23,18.05159
1.1,23,18.062695
1.25,23,18.072678
1.24,23,18.083444
1.16,23,18.094009
1.15,23,18.106562
1.28,23,18.117536
1.19,23,18.129921
1.14,23,18.141046
1.31,23,18.152808
1.28,23,18.164058
1.07,23,18.174214
1.87,23,18.185657
1.25,23,18.196465
1.19,23,18.207439
1.03,23,18.219033
2.04,23,18.229631
1.21,23,18.239774
1.18,23,19.022833
1.13,23,19.033753
1.22,23,19.04586
1.98,23,19.05688
1.85,23,19.06835
1.39,23,19.077688
1.27,23,19.0873
0.92,23,19.098473
1.13,23,19.110087
1.28,23,19.122651
2.0,23,19.134667
1.22,23,19.145171
2.01,23,19.156008
2.09,23,19.165924
2.06,23,19.175517
1.17,23,19.187685
1.18,23,19.197885
2.01,23,19.208537
2.02,23,19.220745
1.37,23,19.231873
1.3,23,19.24255
2.02,23,19.259491
1.28,23,19.271451
1.24,23,19.281895
1.99,23,19.291977
1.2,23,19.303969
2.0,23,19.314663
1.22,23,19.324306
1.12,23,19.334499
1.7,23,19.344966
2.01,23,19.35803
1.29,23,19.369019
1.16,23,19.380075
1.84,23,19.391079
1.23,23,19.401939
1.9,23,19.41195
1.23,23,19.421701
1.93,23,19.433496
1.06,23,19.443385
1.07,23,19.453333
1.23,23,19.466135
1.15,23,19.475613
1.2,23,19.486458
1.29,23,19.495911
1.3,23,19.50629
1.1,23,19.517838
1.23,23,19.527941
2.13,23,19.538179
1.12,23,19.550028
0.93,23,19.559657
1.21,23,19.570935
2.08,23,19.581616
1.24,23,19.591932
1.93,23,19.605657
1.34,23,19.617948
1.19,23,19.629252
1.24,23,19.640884
1.18,23,19.653284
1.14,23,19.665627
2.02,23,19.676238
1.97,23,19.688716
2.0,23,19.70178
1.21,23,19.713459
1.29,23,19.724143
1.21,23,19.743115
1.17,23,19.756126
1.21,23,19.767614
1.37,23,19.778312
1.29,23,19.788756
2.04,23,19.800184
1.15,23,19.810288
1.17,23,19.821765
1.97,23,19.833178
2.0,23,19.843231
2.11,23,19.853612
1.34,23,19.86328
1.21,23,19.872838
1.19,23,19.883574
1.32,23,19.89329
1.95,23,19.902706
1.26,23,19.912304
1.22,23,19.921739
1.3,23,19.932013
1.12,23,19.941359
2.02,23,19.952673
1.26,23,19.964268
1.23,23,19.974429
1.2,23,19.984952
1.8,23,19.995194
1.94,23,20.653773
1.21,23,20.664593
1.24,23,20.67437
1.14,23,20.685257
1.88,23,20.695224
2.0,23,20.70454
1.31,23,20.715689
1.97,23,20.725674
2.03,23,20.736137
2.08,23,20.745666
1.08,23,20.755591
2.0,23,20.766419
1.21,23,20.776312
2.03,23,20.785861
1.3,23,20.796285
1.98,23,20.806634
2.13,23,20.816234
1.03,23,20.826166
1.84,23,20.842902
2.08,23,20.854361
1.25,23,20.863858
1.13,23,20.87298
1.17,23,20.884929
2.0,23,20.89456
1.21,23,20.903971
1.97,23,20.91346
1.3,23,20.922722
1.18,23,20.934867
1.29,23,20.945095
1.99,23,20.954605
1.35,23,20.966229
2.1,23,20.976159
1.37,23,20.986037
1.99,23,20.996315
2.12,23,21.005954
1.2,23,21.01704
2.0,23,21.02661
0.68,23,21.03606
1.21,23,21.047349
1.9,23,21.05738
2.0,23,21.06724
2.01,23,21.077009
1.05,23,21.086485
1.96,23,21.097063
2.08,23,21.108502
1.99,23,21.118331
1.99,23,21.130385
2.08,23,21.140206
1.87,23,21.149546
1.37,23,21.159814
1.98,23,21.170727
2.02,23,21.181
2.08,23,21.190657
1.99,23,21.200011
1.2,23,21.209725
1.17,23,21.220482
2.04,23,21.231547
1.26,23,21.241918
2.11,23,21.252004
1.21,23,21.26182
1.21,23,21.272483
2.05,23,21.282367
1.99,23,21.301031
2.06,23,21.310526
1.38,23,21.320055
1.18,23,21.329836
1.21,23,21.340673
1.99,23,21.35114
2.01,23,21.361294
1.39,23,21.370478
1.91,23,21.38084
1.98,23,21.391469
2.02,23,21.401353
1.14,23,21.411213
2.02,23,21.421241
1.21,23,21.431422
1.19,23,21.441215
1.23,23,21.451197
1.16,23,21.462226
1.13,23,21.472348
1.17,23,21.481877
1.27,23,21.491913
2.0,23,21.503112
1.95,23,21.515496
1.3,23,21.527411
1.99,23,21.536816
2.07,23,21.548515
1.2,23,21.558471
1.21,23,21.567955
1.98,23,22.232336
2.0,23,22.242004
2.0,23,22.25258
1.21,23,22.262658
1.25,23,22.272568
1.39,23,22.282306
1.99,23,22.292416
1.99,23,22.302979
1.97,23,22.312732
2.0,23,22.322263
2.0,23,22.331732
2.08,23,22.342401
1.97,23,22.353298
2.07,23,22.364253
1.1,23,22.373822
1.34,23,22.384751
1.99,23,22.401463
1.99,23,22.411858
1.17,23,22.422189
2.1,23,22.432564
2.0,23,22.442765
2.0,23,22.452339
1.36,23,22.463369
1.07,23,22.473756
2.06,23,22.483546
2.0,23,22.493712
1.99,23,22.503941
2.12,23,22.51533
2.13,23,22.525492
2.08,23,22.535395
1.05,23,22.546763
2.0,23,22.559076
2.12,23,22.568825
1.77,23,22.578172
2.08,23,22.589137
2.07,23,22.59993
1.99,23,22.609641
2.08,23,22.619317
1.35,23,22.6296
1.87,23,22.639586
1.98,23,22.649183
1.33,23,22.658429
1.96,23,22.668674
2.0,23,22.678085
1.99,23,22.688995
1.86,23,22.698958
2.0,23,22.708644
1.36,23,22.719903
2.0,23,22.730465
2.03,23,22.739957
1.01,23,22.749772
2.02,23,22.759897
1.99,23,22.77036
1.99,23,22.780056
1.36,23,22.789488
1.99,23,22.800819
1.19,23,22.810395
1.21,23,22.820317
1.11,23,22.829637
1.94,23,22.83971
1.39,23,22.857058
2.11,23,22.866904
2.01,23,22.876998
2.06,23,22.887894
1.36,23,22.89844
2.01,23,22.908581
2.0,23,22.91904
1.94,23,22.929622
1.91,23,22.940125
2.07,23,22.950011
1.19,23,22.959387
2.11,23,22.970461
2.03,23,22.980824
1.87,23,22.990741
1.38,23,23.001455
1.02,23,23.011554
1.94,23,23.022167
2.06,23,23.032286
1.24,23,23.041794
1.28,23,23.052202
1.21,23,23.062066
2.1,23,23.072255
1.23,23,23.082085
2.08,23,23.091877
2.0,23,23.102252
1.21,23,23.115073
1.24,23,23.129125
1.3,23,23.148798
2.01,23,23.166641
1.36,23,23.830458
2.0,23,23.840342
1.99,23,23.851252
1.29,23,23.860865
2.11,23,23.870713
2.08,23,23.881488
2.08,23,23.891353
1.98,23,23.90092
1.99,23,23.912666
2.0,23,23.92403
1.18,23,23.935645
2.06,23,23.945878
1.21,23,23.955157
2.04,23,23.966153
2.09,23,23.982809
2.0,23,23.99237
2.08,23,24.002086
2.04,23,24.012503
1.99,23,24.023157
