#{"t_start": 1693151760.94364, "env_id": "GridRoadEnv-v0"}
r,l,t
1.13,33,26.7163
1.94,33,26.728457
1.88,33,26.740221
1.96,33,26.752196
1.9,33,26.766041
1.99,33,26.779165
1.9,33,26.791026
1.92,33,26.803117
1.31,33,26.815329
1.97,33,26.827325
2.01,33,26.839485
1.96,33,26.852083
1.87,33,26.864109
1.95,33,26.875904
1.88,33,26.887701
1.3,33,26.899781
1.91,33,26.91241
1.93,33,26.924283
1.95,33,26.936578
1.93,33,26.956106
1.89,33,26.968261
1.95,33,26.980392
1.97,33,26.992171
1.97,33,27.00439
1.82,33,27.016614
1.3,33,27.028689
1.89,33,27.040617
1.82,33,27.053889
1.86,33,27.066151
1.89,33,27.078087
1.99,33,27.089948
1.96,33,27.101936
1.87,33,27.113971
1.85,33,27.125828
1.96,33,27.137891
2.01,33,27.149691
1.9,33,27.162038
1.93,33,27.173778
1.89,33,27.185536
1.96,33,27.197311
1.32,33,27.209195
1.9,33,27.221114
1.97,33,27.233084
1.89,33,27.245009
1.89,33,27.256773
1.9,33,27.268788
1.19,33,27.28074
1.96,33,27.292593
1.98,33,27.304489
1.91,33,27.316468
1.88,33,27.870983
1.97,33,27.88287
1.23,33,27.894807
1.97,33,27.906956
1.94,33,27.918855
1.93,33,27.930719
1.94,33,27.942592
1.9,33,27.954647
1.95,33,27.9669
1.96,33,27.978898
1.9,33,27.99073
1.81,33,28.002719
1.88,33,28.014619
1.35,33,28.026356
1.95,33,28.038345
1.24,33,28.051256
2.0,33,28.063734
1.95,33,28.075633
1.31,33,28.087431
1.89,33,28.099219
1.91,33,28.111073
1.24,33,28.123195
1.97,33,28.13507
1.94,33,28.146861
1.93,33,28.158654
1.88,33,28.17047
1.3,33,28.182245
1.91,33,28.19412
1.97,33,28.206169
1.88,33,28.218404
2.01,33,28.237408
1.94,33,28.249524
1.93,33,28.261593
1.93,33,28.273865
1.94,33,28.285947
1.94,33,28.297982
1.89,33,28.30987
1.87,33,28.321891
1.35,33,28.33399
1.95,33,28.3461
1.86,33,28.357895
1.3,33,28.369887
1.97,33,28.386393
1.79,33,28.403743
1.8,33,28.420851
1.26,33,28.435205
1.17,33,28.450642
1.89,33,28.463304
1.19,33,28.475203
1.82,33,28.487396
1.9,33,28.499771
1.88,33,28.511914
1.9,33,28.524024
1.2,33,28.536253
1.87,33,28.548506
1.86,33,28.560354
1.96,33,28.572551
1.85,33,28.584727
2.01,33,28.596964
1.96,33,28.60891
1.3,33,28.624146
1.88,33,28.636255
1.86,33,29.198819
1.89,33,29.21084
1.99,33,29.222958
1.91,33,29.235067
1.91,33,29.24711
1.18,33,29.258896
1.18,33,29.270616
1.98,33,29.282789
1.93,33,29.294564
1.89,33,29.306478
1.93,33,29.318447
1.87,33,29.330253
1.95,33,29.342226
1.91,33,29.35421
1.38,33,29.366253
1.94,33,29.378211
2.0,33,29.390346
1.93,33,29.402299
1.85,33,29.414174
2.0,33,29.426109
1.26,33,29.438069
1.95,33,29.44999
1.91,33,29.461792
1.98,33,29.473801
1.26,33,29.48586
1.91,33,29.497876
1.84,33,29.509752
1.91,33,29.52181
1.91,33,29.536828
1.89,33,29.548786
1.94,33,29.560816
1.87,33,29.572858
1.96,33,29.585012
1.94,33,29.59707
1.98,33,29.609135
1.37,33,29.621201
1.95,33,29.633384
1.96,33,29.645632
2.0,33,29.657909
1.86,33,29.670019
1.89,33,29.681962
1.3,33,29.693856
1.98,33,29.705776
1.91,33,29.717796
1.3,33,29.730123
1.17,33,29.74218
1.93,33,29.754306
1.85,33,29.766217
2.0,33,29.778183
1.92,33,29.790485
1.94,33,29.802507
1.95,33,29.814558
1.9,33,29.826474
1.31,33,29.838335
1.9,33,29.85045
1.93,33,29.862397
1.87,33,29.874296
1.96,33,29.886332
1.92,33,29.898381
1.3,33,29.913947
2.0,33,29.926336
1.94,33,29.93852
1.35,33,30.489874
1.96,33,30.502008
1.99,33,30.514032
1.89,33,30.526105
1.88,33,30.53817
1.98,33,30.550219
1.95,33,30.562234
1.96,33,30.574487
1.87,33,30.586436
1.87,33,30.598506
1.97,33,30.610447
1.88,33,30.622414
1.3,33,30.634368
1.89,33,30.646334
1.93,33,30.658437
1.31,33,30.670448
1.83,33,30.68242
1.96,33,30.694433
1.91,33,30.706255
1.96,33,30.718472
1.97,33,30.730532
2.03,33,30.74283
1.92,33,30.75487
1.27,33,30.767075
1.95,33,30.779052
1.96,33,30.79123
1.95,33,30.803182
1.91,33,30.818527
1.93,33,30.830836
1.9,33,30.842912
1.89,33,30.855089
1.97,33,30.867121
1.33,33,30.879138
1.11,33,30.891254
1.99,33,30.903302
1.95,33,30.9154
1.8,33,30.927332
1.32,33,30.939363
1.16,33,30.951404
1.82,33,30.963581
1.94,33,30.975637
1.95,33,30.987792
1.93,33,30.999665
1.95,33,31.011683
1.85,33,31.023626
1.36,33,31.035558
1.3,33,31.047399
1.75,33,31.060511
1.37,33,31.073046
1.29,33,31.085126
1.92,33,31.097304
1.97,33,31.109104
1.34,33,31.121007
1.93,33,31.132948
1.97,33,31.144843
1.82,33,31.156817
1.87,33,31.168924
1.82,33,31.183982
1.94,33,31.195883
1.98,33,31.207754
1.92,33,31.21977
1.85,33,31.23177
1.35,33,31.785426
1.96,33,31.797812
1.95,33,31.809994
1.92,33,31.822024
1.93,33,31.834012
1.9,33,31.846134
1.98,33,31.858136
1.93,33,31.870617
1.86,33,31.882599
1.88,33,31.894519
1.94,33,31.906608
1.91,33,31.918484
1.96,33,31.930544
1.92,33,31.942694
1.99,33,31.954735
1.98,33,31.966796
1.99,33,31.978942
1.88,33,31.990956
1.93,33,32.003002
1.98,33,32.015064
1.94,33,32.027182
1.95,33,32.038987
1.95,33,32.051006
1.96,33,32.065521
1.92,33,32.077636
1.97,33,32.089707
1.3,33,32.108472
1.89,33,32.120474
1.89,33,32.132925
1.94,33,32.144806
2.0,33,32.157163
1.9,33,32.169384
1.99,33,32.181672
1.82,33,32.193778
1.85,33,32.206056
1.82,33,32.218386
1.96,33,32.230193
1.33,33,32.242296
1.98,33,32.254347
1.96,33,32.266364
1.92,33,32.278344
1.93,33,32.290313
1.92,33,32.302297
1.85,33,32.314116
1.92,33,32.326151
1.82,33,32.338056
1.95,33,32.349969
1.2,33,32.361959
1.96,33,32.374361
1.79,33,32.386374
1.89,33,32.39834
1.15,33,32.410231
1.27,33,32.422121
1.94,33,32.434128
2.0,33,32.446109
2.0,33,32.457942
1.9,33,32.473343
1.9,33,32.485256
1.85,33,32.49713
1.95,33,32.509007
1.96,33,32.520792
1.24,33,32.533205
1.96,33,33.083972
1.9,33,33.095822
1.89,33,33.107863
1.94,33,33.119938
2.02,33,33.132003
1.94,33,33.14382
1.83,33,33.155988
1.95,33,33.16839
1.89,33,33.180383
1.97,33,33.192455
1.97,33,33.204342
1.97,33,33.216455
1.99,33,33.228414
1.89,33,33.240412
1.89,33,33.252442
1.96,33,33.264221
1.95,33,33.276221
1.9,33,33.288359
1.95,33,33.300686
1.93,33,33.312759
1.93,33,33.325161
1.96,33,33.337486
1.98,33,33.349718
1.95,33,33.361634
1.22,33,33.380282
1.19,33,33.392274
1.82,33,33.404403
1.99,33,33.416744
1.86,33,33.428608
1.88,33,33.440922
1.98,33,33.45337
1.87,33,33.465449
1.86,33,33.477511
2.0,33,33.489858
1.29,33,33.50229
1.92,33,33.514277
1.97,33,33.526517
1.83,33,33.538484
1.92,33,33.550564
1.13,33,33.562535
1.32,33,33.574473
1.96,33,33.58629
1.97,33,33.598342
1.87,33,33.610519
1.96,33,33.622401
1.89,33,33.634276
1.95,33,33.646318
1.38,33,33.65839
1.94,33,33.670458
1.89,33,33.682598
1.93,33,33.694463
1.9,33,33.706357
1.89,33,33.718318
1.28,33,33.730255
1.37,33,33.742124
1.91,33,33.757046
1.93,33,33.768907
2.0,33,33.780941
1.98,33,33.793052
1.92,33,33.804927
1.87,33,33.816957
1.96,33,33.828908
1.9,33,34.393312
1.24,33,34.405564
1.94,33,34.417942
1.93,33,34.429823
1.21,33,34.4421
1.88,33,34.454267
1.38,33,34.466685
1.97,33,34.478987
1.96,33,34.491213
1.9,33,34.503659
1.96,33,34.515726
1.92,33,34.528229
1.97,33,34.540348
2.0,33,34.552391
1.96,33,34.564361
1.97,33,34.576288
1.94,33,34.588436
1.96,33,34.600368
1.97,33,34.612261
1.91,33,34.624249
1.93,33,34.636379
1.4,33,34.648393
2.0,33,34.660454
1.89,33,34.675924
1.83,33,34.687971
1.98,33,34.700407
1.15,33,34.712154
1.95,33,34.724568
1.87,33,34.737007
1.39,33,34.749115
1.93,33,34.761228
1.88,33,34.773428
1.98,33,34.785446
1.94,33,34.797534
1.93,33,34.80949
1.86,33,34.821357
2.01,33,34.833188
1.98,33,34.8453
1.18,33,34.857356
1.93,33,34.869363
1.89,33,34.881276
1.34,33,34.894408
1.97,33,34.906408
2.0,33,34.919345
1.2,33,34.933256
1.94,33,34.945664
1.37,33,34.95842
1.25,33,34.971769
1.99,33,34.984436
1.93,33,34.99668
1.96,33,35.009198
1.27,33,35.021812
1.94,33,35.034448
1.97,33,35.050232
1.95,33,35.062462
1.89,33,35.076846
1.95,33,35.089669
1.35,33,35.103943
1.89,33,35.11778
2.0,33,35.129894
1.97,33,35.142474
1.25,33,35.154619
1.99,33,35.715214
1.94,33,35.727691
1.33,33,35.739715
1.93,33,35.751741
1.94,33,35.76361
1.43,33,35.775434
1.94,33,35.78738
1.95,33,35.799401
1.95,33,35.811594
1.97,33,35.823744
2.01,33,35.835715
1.98,33,35.847647
1.96,33,35.859743
1.86,33,35.871777
1.95,33,35.883656
1.99,33,35.895692
1.99,33,35.907652
1.95,33,35.919485
1.36,33,35.931394
1.95,33,35.943301
1.96,33,35.955601
1.95,33,35.967931
1.95,33,35.982714
1.93,33,35.99506
1.96,33,36.007338
1.89,33,36.019487
1.95,33,36.031284
2.0,33,36.04358
1.97,33,36.055825
1.96,33,36.069733
1.35,33,36.082087
1.96,33,36.094283
1.97,33,36.106647
2.01,33,36.118959
1.31,33,36.130839
1.9,33,36.142955
2.0,33,36.155166
1.97,33,36.167529
1.92,33,36.179352
2.0,33,36.191792
1.29,33,36.204141
1.95,33,36.215989
1.93,33,36.228384
1.96,33,36.240632
1.32,33,36.253107
1.89,33,36.265076
1.99,33,36.277535
1.96,33,36.289524
1.93,33,36.302035
1.96,33,36.314124
1.95,33,36.325878
1.33,33,36.337941
1.83,33,36.353105
1.98,33,36.364961
1.93,33,36.377091
1.88,33,36.388868
1.39,33,36.400835
1.93,33,36.412945
2.0,33,36.424906
1.93,33,36.436876
1.96,33,36.448892
2.0,33,36.460858
1.95,33,37.023822
1.79,33,37.036553
1.99,33,37.048631
1.89,33,37.060913
1.94,33,37.074607
1.89,33,37.08729
1.23,33,37.09924
1.96,33,37.111545
1.95,33,37.123449
1.93,33,37.135254
2.0,33,37.147118
1.98,33,37.158989
1.98,33,37.170963
1.95,33,37.182984
1.92,33,37.194817
1.82,33,37.206869
2.0,33,37.218979
1.31,33,37.231131
1.37,33,37.243189
1.86,33,37.255178
1.99,33,37.270466
2.0,33,37.282568
1.97,33,37.294626
1.98,33,37.306477
1.38,33,37.318352
1.94,33,37.330395
1.96,33,37.3422
1.96,33,37.354442
2.0,33,37.366345
1.95,33,37.378318
1.35,33,37.390254
1.96,33,37.402345
2.01,33,37.414183
2.0,33,37.426164
1.96,33,37.438089
1.96,33,37.450117
2.0,33,37.46207
2.01,33,37.474028
1.89,33,37.486393
1.99,33,37.498245
1.97,33,37.510654
1.9,33,37.522548
1.25,33,37.534234
1.97,33,37.546383
1.98,33,37.558384
1.96,33,37.570424
1.98,33,37.582469
1.89,33,37.59439
1.37,33,37.606809
1.94,33,37.619469
1.93,33,37.638173
1.95,33,37.650501
1.95,33,37.662895
1.98,33,37.675104
1.35,33,37.687541
1.99,33,37.69965
2.01,33,37.711874
1.89,33,37.724063
1.32,33,37.736247
1.33,33,37.748037
1.95,33,37.76038
2.0,33,37.772683
2.0,33,38.322445
1.96,33,38.334633
1.97,33,38.349497
2.01,33,38.36686
2.02,33,38.383975
2.0,33,38.399743
1.96,33,38.414643
1.27,33,38.426651
2.0,33,38.438519
1.94,33,38.450459
2.01,33,38.462846
1.96,33,38.475061
1.97,33,38.487321
1.24,33,38.499264
1.31,33,38.511615
1.97,33,38.523978
1.97,33,38.536433
1.38,33,38.5483
1.96,33,38.560315
1.42,33,38.57601
2.0,33,38.588477
1.99,33,38.600573
2.0,33,38.612736
2.0,33,38.624644
2.0,33,38.636717
1.38,33,38.648719
2.0,33,38.660725
1.93,33,38.672858
1.96,33,38.684839
1.96,33,38.696784
1.99,33,38.708803
1.95,33,38.721014
2.0,33,38.732762
2.01,33,38.745026
1.38,33,38.757218
1.95,33,38.769203
1.92,33,38.780981
1.99,33,38.792832
1.3,33,38.804755
1.95,33,38.816565
2.01,33,38.828535
1.96,33,38.840525
2.01,33,38.852419
1.96,33,38.864362
1.96,33,38.876335
1.97,33,38.888329
1.38,33,38.900227
1.96,33,38.912075
1.92,33,38.924538
1.89,33,38.939684
1.98,33,38.951793
1.88,33,38.963815
1.9,33,38.975845
1.36,33,38.987806
1.94,33,38.999835
1.93,33,39.011829
1.95,33,39.024187
1.98,33,39.03658
2.03,33,39.048442
1.99,33,39.060754
2.0,33,39.074488
1.32,33,39.08693
1.96,33,39.641627
2.0,33,39.654243
1.99,33,39.666111
1.97,33,39.678663
1.91,33,39.690996
1.99,33,39.703387
1.29,33,39.715251
2.0,33,39.727702
2.0,33,39.739898
1.96,33,39.751737
1.99,33,39.763758
1.96,33,39.775898
1.96,33,39.788023
1.99,33,39.799951
1.94,33,39.811781
2.01,33,39.823825
1.94,33,39.835865
2.01,33,39.851299
1.93,33,39.86355
1.94,33,39.875669
1.95,33,39.887707
1.96,33,39.899682
1.35,33,39.911744
1.96,33,39.923935
1.96,33,39.935983
2.0,33,39.948098
2.0,33,39.960261
1.94,33,39.972409
1.89,33,39.984498
2.01,33,39.99653
1.98,33,40.00852
1.16,33,40.020486
1.95,33,40.032376
1.4,33,40.04442
1.95,33,40.056612
1.97,33,40.068602
1.93,33,40.082882
1.93,33,40.095366
1.96,33,40.107487
2.02,33,40.119541
1.94,33,40.131805
1.96,33,40.143786
1.98,33,40.15599
1.93,33,40.167818
1.96,33,40.180153
1.89,33,40.192411
1.96,33,40.204704
1.96,33,40.216423
1.99,33,40.235592
2.03,33,40.247708
1.89,33,40.259996
2.01,33,40.272079
2.02,33,40.284226
0.57,33,40.296154
2.01,33,40.308116
1.98,33,40.31992
1.96,33,40.331811
1.96,33,40.343782
2.0,33,40.355653
2.0,33,40.367421
1.96,33,40.379444
1.96,33,40.391255
1.93,33,40.937836
1.93,33,40.949721
1.95,33,40.961815
1.93,33,40.973739
1.99,33,40.985522
1.89,33,40.997438
1.95,33,41.009601
1.96,33,41.021582
1.35,33,41.033823
1.95,33,41.04578
1.95,33,41.05772
1.94,33,41.069556
1.94,33,41.082639
1.96,33,41.09486
1.95,33,41.106817
2.01,33,41.118771
1.99,33,41.137828
1.98,33,41.149924
1.92,33,41.16177
2.02,33,41.17381
1.12,33,41.18592
1.96,33,41.197989
2.01,33,41.210116
2.01,33,41.222222
2.01,33,41.234282
1.9,33,41.246162
1.87,33,41.258063
2.0,33,41.269938
1.96,33,41.281917
2.0,33,41.294017
1.96,33,41.306145
1.96,33,41.317986
1.98,33,41.330044
1.93,33,41.342108
2.0,33,41.354117
1.93,33,41.365914
1.96,33,41.377789
1.98,33,41.38976
1.94,33,41.401572
2.0,33,41.413479
2.0,33,41.425541
1.95,33,41.437675
1.99,33,41.449644
1.92,33,41.461622
2.0,33,41.473581
2.01,33,41.485497
1.95,33,41.504588
2.02,33,41.516417
1.99,33,41.529418
1.98,33,41.541637
2.01,33,41.553798
2.01,33,41.565861
1.9,33,41.578265
1.97,33,41.590698
1.96,33,41.602671
2.0,33,41.614939
1.37,33,41.627115
1.96,33,41.639581
1.94,33,41.651601
1.92,33,41.663872
2.0,33,41.676152
1.97,33,41.688128
2.0,33,42.254472
2.03,33,42.266655
1.95,33,42.278965
2.06,33,42.291386
1.95,33,42.303474
1.97,33,42.316093
1.98,33,42.328424
1.99,33,42.3413
2.01,33,42.353295
1.32,33,42.365587
1.33,33,42.377739
2.0,33,42.390224
2.01,33,42.402341
2.0,33,42.414737
1.96,33,42.427062
2.01,33,42.445971
1.97,33,42.45838
2.0,33,42.470556
2.0,33,42.482426
2.0,33,42.494697
2.0,33,42.5071
2.0,33,42.519307
2.0,33,42.531664
1.97,33,42.54363
1.2,33,42.555566
2.01,33,42.567538
1.86,33,42.579575
1.97,33,42.591749
1.96,33,42.603864
1.91,33,42.615872
2.0,33,42.6279
2.01,33,42.640042
1.24,33,42.652071
2.03,33,42.663943
1.41,33,42.675991
2.0,33,42.68822
1.98,33,42.700313
2.01,33,42.712388
2.02,33,42.724444
1.41,33,42.736364
1.98,33,42.748408
2.0,33,42.760612
2.02,33,42.77265
1.89,33,42.784668
2.02,33,42.797638
1.95,33,42.813107
1.12,33,42.825189
2.02,33,42.837291
1.95,33,42.849547
1.99,33,42.861602
2.0,33,42.873712
1.99,33,42.885692
1.96,33,42.897785
1.98,33,42.909826
2.0,33,42.921904
1.96,33,42.933986
1.98,33,42.946159
1.96,33,42.95808
1.97,33,42.969897
2.0,33,42.98203
1.97,33,42.994044
1.4,33,43.005867
2.0,33,43.01768
1.95,33,43.568991
2.0,33,43.581263
1.98,33,43.593572
1.32,33,43.605985
2.0,33,43.618138
2.0,33,43.630489
1.22,33,43.642862
1.99,33,43.655414
1.99,33,43.667229
1.99,33,43.679407
2.01,33,43.691445
2.01,33,43.703326
1.99,33,43.718321
1.98,33,43.730097
1.94,33,43.74207
1.96,33,43.753883
2.0,33,43.76581
2.01,33,43.777958
2.01,33,43.789925
1.97,33,43.801782
1.93,33,43.813818
1.96,33,43.825817
1.9,33,43.837555
2.03,33,43.849662
2.0,33,43.861691
2.0,33,43.873716
1.95,33,43.885674
1.94,33,43.897644
2.0,33,43.909656
2.0,33,43.921567
2.0,33,43.933518
1.96,33,43.945451
2.01,33,43.957392
1.99,33,43.969667
2.01,33,43.981656
2.03,33,43.993541
1.97,33,44.005599
1.17,33,44.017589
1.96,33,44.029722
2.0,33,44.041734
2.01,33,44.053725
1.96,33,44.065804
1.97,33,44.082654
1.97,33,44.095131
1.97,33,44.107066
1.96,33,44.119041
1.99,33,44.131003
2.02,33,44.14307
2.01,33,44.155189
2.01,33,44.16752
1.96,33,44.179363
2.03,33,44.191437
2.03,33,44.203299
2.0,33,44.21524
1.98,33,44.227252
2.0,33,44.239014
1.94,33,44.25117
1.93,33,44.263158
2.0,33,44.275127
2.02,33,44.287009
1.96,33,44.299147
2.0,33,44.311134
1.94,33,44.866194
1.99,33,44.878517
1.98,33,44.891088
2.01,33,44.902958
2.01,33,44.915177
2.01,33,44.927444
1.98,33,44.939504
2.0,33,44.951658
1.99,33,44.963992
2.0,33,44.976372
1.99,33,44.988781
1.3,33,45.00766
1.98,33,45.019574
1.96,33,45.031687
2.0,33,45.043834
1.99,33,45.056106
2.0,33,45.068124
2.0,33,45.081073
1.98,33,45.09481
2.04,33,45.107452
1.97,33,45.119331
2.0,33,45.13144
2.0,33,45.143782
1.4,33,45.155804
2.02,33,45.167537
1.97,33,45.179707
1.99,33,45.192088
2.0,33,45.204166
2.05,33,45.216314
1.97,33,45.228531
1.95,33,45.2407
1.97,33,45.252618
2.02,33,45.264984
1.98,33,45.27732
1.92,33,45.289448
1.96,33,45.301373
2.0,33,45.313676
1.29,33,45.325911
1.97,33,45.337663
1.96,33,45.349917
2.0,33,45.361925
2.01,33,45.380741
1.18,33,45.392745
2.0,33,45.405101
2.02,33,45.417254
1.96,33,45.429045
2.0,33,45.440822
2.05,33,45.452963
2.0,33,45.464748
1.98,33,45.476473
1.98,33,45.488407
1.96,33,45.500483
1.36,33,45.512431
2.0,33,45.524461
2.02,33,45.536446
2.02,33,45.548435
2.01,33,45.560478
1.97,33,45.572408
1.96,33,45.584302
2.01,33,45.596318
1.96,33,45.608323
2.0,33,45.620285
2.0,33,46.177872
2.0,33,46.190278
1.99,33,46.202078
1.21,33,46.214125
2.01,33,46.226364
1.9,33,46.238227
1.94,33,46.250401
2.02,33,46.263021
2.0,33,46.275478
2.01,33,46.291817
1.96,33,46.303589
1.97,33,46.315812
1.97,33,46.328187
1.96,33,46.340008
1.99,33,46.351966
1.33,33,46.364017
2.02,33,46.375896
2.0,33,46.387908
2.01,33,46.399987
1.99,33,46.411805
2.0,33,46.423637
1.95,33,46.435428
2.0,33,46.447411
2.0,33,46.459516
1.32,33,46.471449
2.01,33,46.483825
1.96,33,46.496005
2.03,33,46.508217
2.02,33,46.520113
2.0,33,46.53228
1.97,33,46.544705
2.0,33,46.55677
2.02,33,46.569065
2.02,33,46.581309
2.01,33,46.593748
2.0,33,46.605488
1.36,33,46.617661
1.96,33,46.629857
2.04,33,46.641952
1.37,33,46.653718
1.95,33,46.669165
2.02,33,46.681425
1.95,33,46.693704
2.0,33,46.70535
2.01,33,46.717692
1.96,33,46.729942
2.04,33,46.742097
1.96,33,46.753916
2.01,33,46.768123
2.0,33,46.781848
1.97,33,46.793895
1.97,33,46.806173
1.96,33,46.818561
2.0,33,46.830461
2.0,33,46.842551
1.99,33,46.857526
1.95,33,46.874709
1.97,33,46.891797
1.93,33,46.906831
1.97,33,46.922032
2.0,33,46.934115
1.97,33,46.946151
1.96,33,47.496308
1.98,33,47.508835
2.02,33,47.520831
2.01,33,47.533268
1.98,33,47.545709
2.01,33,47.557961
1.38,33,47.570147
2.01,33,47.583036
2.01,33,47.598973
1.96,33,47.611472
1.24,33,47.623297
2.01,33,47.635702
2.01,33,47.647989
1.97,33,47.660476
1.96,33,47.672351
2.01,33,47.684618
2.03,33,47.696574
1.97,33,47.709596
2.02,33,47.721541
2.02,33,47.733797
1.97,33,47.74595
1.98,33,47.758424
2.0,33,47.770404
2.0,33,47.782933
2.0,33,47.796236
1.99,33,47.808432
1.99,33,47.8213
2.02,33,47.83463
2.0,33,47.853915
1.97,33,47.866908
1.96,33,47.880198
2.01,33,47.90344
2.0,33,47.924275
1.97,33,47.942652
1.96,33,47.964128
2.0,33,47.98039
2.01,33,47.997066
2.01,33,48.015603
1.94,33,48.038569
2.02,33,48.055227
1.96,33,48.072916
1.96,33,48.095397
1.99,33,48.114195
1.97,33,48.130666
1.99,33,48.143839
2.01,33,48.158493
2.01,33,48.172942
2.0,33,48.18905
2.0,33,48.202874
2.0,33,48.217104
1.96,33,48.230238
1.37,33,48.242459
2.05,33,48.254498
2.03,33,48.266615
1.96,33,48.278503
2.02,33,48.290409
1.99,33,48.302591
2.0,33,48.314982
2.0,33,48.327673
1.99,33,48.339842
2.0,33,48.35189
2.0,33,48.363878
1.96,33,49.132499
1.95,33,49.147505
2.01,33,49.160982
2.0,33,49.174607
1.99,33,49.189753
2.02,33,49.204777
2.02,33,49.220509
2.03,33,49.243818
2.05,33,49.257467
1.97,33,49.272343
1.99,33,49.287286
2.0,33,49.302504
1.31,33,49.317766
2.02,33,49.332571
1.93,33,49.347062
1.36,33,49.359931
2.0,33,49.372267
1.97,33,49.38448
1.45,33,49.396668
2.02,33,49.408813
2.0,33,49.420774
2.01,33,49.433032
2.02,33,49.445259
2.0,33,49.457045
1.36,33,49.469239
2.0,33,49.481052
2.0,33,49.499608
2.01,33,49.515003
1.23,33,49.529442
1.96,33,49.543777
2.03,33,49.55802
2.02,33,49.573876
1.44,33,49.589332
2.02,33,49.604245
2.0,33,49.619191
1.96,33,49.634058
2.0,33,49.649269
1.98,33,49.668767
2.02,33,49.684314
1.36,33,49.699597
2.04,33,49.714128
2.01,33,49.729739
2.02,33,49.743926
2.01,33,49.758183
2.01,33,49.774062
2.01,33,49.789392
2.0,33,49.804567
2.0,33,49.819602
2.0,33,49.834883
2.0,33,49.849883
1.98,33,49.864727
1.96,33,49.87942
1.33,33,49.895824
1.99,33,49.910958
1.99,33,49.924616
2.03,33,49.936777
2.04,33,49.949033
1.4,33,49.961347
1.99,33,49.973564
2.02,33,49.985825
1.96,33,49.998037
2.04,33,50.010399
1.96,33,50.592298
2.0,33,50.604301
2.05,33,50.616632
2.02,33,50.628982
1.93,33,50.641003
1.98,33,50.656526
1.97,33,50.669227
2.05,33,50.681396
2.0,33,50.693618
1.99,33,50.705581
2.01,33,50.717996
2.0,33,50.730379
1.91,33,50.74248
1.99,33,50.754747
2.01,33,50.767132
2.03,33,50.779709
2.01,33,50.791669
2.0,33,50.803964
1.99,33,50.816105
2.03,33,50.82855
2.02,33,50.840421
2.01,33,50.8527
1.95,33,50.86504
1.97,33,50.877462
1.35,33,50.889395
1.99,33,50.90155
1.97,33,50.913749
1.98,33,50.926153
2.0,33,50.938278
1.97,33,50.95069
1.97,33,50.963025
2.01,33,50.974901
2.01,33,50.987047
2.02,33,50.999192
2.01,33,51.011576
2.01,33,51.026784
1.98,33,51.038834
2.02,33,51.051535
1.99,33,51.063883
2.01,33,51.075944
1.99,33,51.088322
2.02,33,51.10206
1.96,33,51.114511
2.0,33,51.126786
2.0,33,51.138752
2.0,33,51.151191
1.33,33,51.163539
2.0,33,51.175571
2.02,33,51.18795
2.01,33,51.200149
2.01,33,51.212306
2.0,33,51.224271
2.03,33,51.236625
2.01,33,51.248814
2.02,33,51.26117
1.97,33,51.272955
1.96,33,51.285287
2.0,33,51.297721
2.0,33,51.309611
2.0,33,51.321542
2.0,33,51.333425
2.0,33,51.34525
1.98,33,51.974732
2.01,33,51.988372
2.0,33,52.001668
2.01,33,52.015074
1.99,33,52.031813
1.98,33,52.04503
2.02,33,52.057802
1.97,33,52.071007
2.02,33,52.084098
1.93,33,52.09887
2.0,33,52.112166
1.97,33,52.124936
2.02,33,52.137064
1.99,33,52.149968
2.0,33,52.163165
2.02,33,52.175681
2.01,33,52.188875
2.01,33,52.201887
2.01,33,52.214689
2.0,33,52.227425
2.0,33,52.24002
2.01,33,52.253716
2.01,33,52.266155
2.0,33,52.279035
1.98,33,52.292715
1.47,33,52.305659
2.02,33,52.31872
1.99,33,52.331297
2.01,33,52.343538
1.28,33,52.355862
1.99,33,52.368258
1.99,33,52.380716
2.03,33,52.393274
1.97,33,52.40534
2.01,33,52.425538
2.01,33,52.43799
1.99,33,52.450641
1.97,33,52.46316
2.01,33,52.475457
1.96,33,52.487723
2.01,33,52.500099
1.99,33,52.512483
2.03,33,52.524935
2.0,33,52.537226
1.9,33,52.549534
2.01,33,52.562279
2.0,33,52.574469
2.0,33,52.586928
1.35,33,52.599454
2.03,33,52.611724
2.0,33,52.624136
1.98,33,52.636518
2.01,33,52.649454
1.35,33,52.661979
2.01,33,52.674307
2.0,33,52.687143
2.03,33,52.699694
1.97,33,52.712709
2.04,33,52.725158
2.0,33,52.738036
2.01,33,52.750377
2.01,33,52.762522
2.0,33,53.344173
2.03,33,53.356745
2.0,33,53.372775
2.02,33,53.385066
1.95,33,53.397124
2.0,33,53.408969
2.04,33,53.421283
1.98,33,53.433303
1.97,33,53.445349
2.0,33,53.457398
2.0,33,53.469444
2.01,33,53.481626
2.0,33,53.493572
2.0,33,53.505734
1.98,33,53.517801
2.03,33,53.530198
1.99,33,53.542675
1.97,33,53.55555
2.0,33,53.567857
2.0,33,53.580205
1.99,33,53.592493
1.93,33,53.60731
1.98,33,53.626815
2.02,33,53.646221
1.96,33,53.661844
2.01,33,53.67415
1.13,33,53.685908
2.01,33,53.69871
1.96,33,53.71072
2.01,33,53.723021
2.0,33,53.735594
1.93,33,53.747951
2.0,33,53.759793
2.02,33,53.775512
1.96,33,53.788252
2.04,33,53.800366
1.95,33,53.812686
2.0,33,53.824919
1.93,33,53.838335
