#{"t_start": 1693257497.8571455, "env_id": "GridRoadEnv-v0"}
r,l,t
1.3,33,28.236732
1.27,33,28.249905
1.3,33,28.262689
1.91,33,28.276459
1.19,33,28.289505
0.93,33,28.303444
1.21,33,28.31655
1.95,33,28.33059
1.14,33,28.343588
1.32,33,28.356778
1.2,33,28.369055
1.66,33,28.382354
1.02,33,28.395313
1.16,33,28.408926
1.82,33,28.422428
1.08,33,28.434882
1.21,33,28.448319
1.35,33,28.462284
1.81,33,28.475557
1.88,33,28.488587
1.94,33,28.500725
1.11,33,28.514081
0.85,33,28.528186
1.29,33,28.544464
1.79,33,28.558222
1.18,33,28.571046
4.22,32,28.583278
1.87,33,28.596643
1.26,33,28.611818
1.24,33,28.636658
1.31,33,28.652447
1.87,33,28.6657
1.1,33,28.678821
1.19,33,28.691897
1.22,33,28.704524
1.87,33,28.717521
1.33,33,28.731179
1.94,33,28.74496
1.14,33,28.75788
1.8,33,28.770305
1.02,33,28.783676
1.83,33,28.797294
1.92,33,28.810901
1.22,33,28.824288
1.81,33,28.83649
1.28,33,28.849703
1.93,33,28.863159
1.25,33,28.876632
1.24,33,28.890143
1.25,33,28.902463
4.3,24,28.913021
1.05,33,28.925922
4.36,28,28.936198
1.87,33,28.949725
1.15,33,29.731415
4.3,26,29.74272
1.95,33,29.756914
1.36,33,29.771266
1.86,33,29.786884
1.21,33,29.801162
1.99,33,29.813688
1.23,33,29.827734
4.28,26,29.83954
1.92,33,29.853461
1.27,33,29.867081
1.01,33,29.880749
4.31,30,29.895029
1.32,33,29.909221
1.01,33,29.923128
1.25,33,29.940586
1.91,33,29.953893
1.77,33,29.96911
1.9,33,29.986609
1.24,33,30.004278
4.29,28,30.016041
1.37,33,30.031814
1.23,33,30.046168
1.19,33,30.059717
1.74,33,30.073386
1.33,33,30.086995
1.91,33,30.099528
1.33,33,30.113608
1.91,33,30.126931
1.88,33,30.140603
1.94,33,30.154333
1.19,33,30.176136
1.09,33,30.18993
1.1,33,30.202428
1.09,33,30.215085
1.2,33,30.228954
4.21,30,30.241399
1.78,33,30.254451
1.11,33,30.266456
1.19,33,30.281743
1.91,33,30.295367
1.84,33,30.309184
1.88,33,30.323385
1.13,33,30.335711
1.94,33,30.349106
1.73,33,30.362862
1.15,33,30.376914
1.76,33,30.391161
1.93,33,30.404857
1.27,33,30.417
1.27,33,30.431991
1.27,33,30.445566
1.07,33,30.458863
1.84,33,30.472201
1.26,33,30.484027
1.15,33,30.496898
1.36,33,30.510153
1.28,33,30.523515
1.04,33,30.536851
1.81,33,30.549864
1.9,33,30.563759
1.93,33,30.580008
1.76,33,30.59346
1.86,33,31.192716
4.3,30,31.205203
1.24,33,31.217803
1.82,33,31.229863
1.88,33,31.242931
1.87,33,31.255133
1.96,33,31.268652
1.9,33,31.282977
4.3,28,31.294309
1.2,33,31.305958
1.13,33,31.31897
1.83,33,31.332189
1.74,33,31.345102
1.21,33,31.357316
4.27,28,31.368224
1.37,33,31.379996
1.69,33,31.392925
1.9,33,31.406624
1.79,33,31.419458
1.18,33,31.432983
1.83,33,31.445979
1.29,33,31.459321
4.31,30,31.470153
1.2,33,31.4836
4.3,28,31.495098
1.29,33,31.507422
1.86,33,31.520468
4.28,28,31.532415
1.32,33,31.545693
1.32,33,31.559449
1.19,33,31.580911
1.11,33,31.594736
1.06,33,31.608849
1.3,33,31.63012
1.82,33,31.652343
1.85,33,31.66706
1.88,33,31.680502
1.13,33,31.69508
1.63,33,31.708063
4.35,32,31.721056
1.05,33,31.734627
4.35,32,31.746637
1.82,33,31.760374
1.29,33,31.775241
1.3,33,31.789843
4.17,30,31.805836
1.3,33,31.823842
1.83,33,31.841534
1.83,33,31.858226
1.27,33,31.874094
1.24,33,31.8876
1.86,33,31.900249
1.71,33,31.913144
1.28,33,31.926588
1.05,33,31.940508
1.27,33,31.953711
1.86,33,31.96647
4.4,32,31.980009
1.8,33,31.993281
1.21,33,32.007194
1.73,33,32.024825
1.84,33,32.037807
1.28,33,32.050529
1.71,33,32.760087
4.28,30,32.773445
1.92,33,32.793539
1.81,33,32.807091
2.01,33,32.819836
1.77,33,32.833921
1.27,33,32.847676
1.21,33,32.861447
1.93,33,32.875144
1.91,33,32.887585
1.65,33,32.900239
1.93,33,32.913476
4.37,32,32.926233
1.1,33,32.938748
1.13,33,32.951049
1.86,33,32.964552
1.84,33,32.977715
1.35,33,32.991853
1.11,33,33.005238
1.81,33,33.022664
1.24,33,33.035757
1.84,33,33.049931
1.92,33,33.064285
1.19,33,33.079658
1.21,33,33.09436
1.22,33,33.10851
1.25,33,33.121291
4.3,26,33.132795
4.38,28,33.152224
1.85,33,33.166545
4.33,28,33.178663
4.39,28,33.190871
1.3,33,33.202958
1.16,33,33.216292
1.24,33,33.229698
1.9,33,33.243141
1.88,33,33.256324
1.88,33,33.268424
4.14,24,33.27958
1.19,33,33.292911
1.73,33,33.305694
1.89,33,33.318175
1.78,33,33.331516
1.88,33,33.344934
1.76,33,33.358274
1.16,33,33.370628
1.94,33,33.383736
1.81,33,33.396892
1.84,33,33.410098
4.22,28,33.420595
1.27,33,33.433873
1.19,33,33.446995
1.83,33,33.46083
1.7,33,33.474756
1.27,33,33.487968
4.36,32,33.501647
1.31,33,33.517445
1.32,33,33.531682
1.15,33,33.545972
4.22,24,33.565169
1.24,33,33.579811
1.32,33,33.594478
1.83,33,33.609962
1.96,33,33.637672
1.26,33,34.357137
1.17,33,34.372882
4.2,26,34.385402
4.18,26,34.396956
1.21,33,34.411335
4.28,32,34.42608
1.82,33,34.441091
1.13,33,34.455764
1.84,33,34.470495
4.36,30,34.483711
4.3,24,34.495211
1.86,33,34.509293
0.95,33,34.52422
4.3,26,34.537396
1.14,33,34.551967
1.13,33,34.566224
1.19,33,34.581791
1.78,33,34.597247
1.03,33,34.613304
4.22,22,34.636579
1.09,33,34.657763
1.8,33,34.67306
1.13,33,34.688219
1.28,33,34.703553
4.14,22,34.714062
1.11,33,34.728973
1.2,33,34.743977
1.07,33,34.768915
4.35,30,34.782741
1.97,33,34.798489
1.17,33,34.812486
1.21,33,34.827484
1.16,33,34.842024
1.95,33,34.856489
1.36,33,34.871284
1.1,33,34.885922
4.15,22,34.89546
4.3,24,34.907135
1.1,33,34.921144
1.84,33,34.936285
1.86,33,34.950795
1.8,33,34.964667
1.19,33,34.979206
1.88,33,34.994482
1.16,33,35.009283
1.85,33,35.024536
1.35,33,35.039525
1.82,33,35.054428
4.29,28,35.066407
1.07,33,35.081093
1.9,33,35.096008
1.79,33,35.110707
1.34,33,35.126204
1.86,33,35.141399
4.37,32,35.155766
4.36,28,35.168022
4.34,32,35.181447
4.38,30,35.194367
1.23,33,35.208502
1.76,33,35.230475
1.96,33,35.245595
4.2,26,35.257555
1.88,33,35.272749
1.91,33,35.288109
0.93,33,35.302665
1.32,33,35.929925
1.86,33,35.944352
1.89,33,35.958227
0.85,33,35.972201
4.3,24,35.981972
4.3,28,35.993328
4.24,26,36.004873
1.79,33,36.01885
1.33,33,36.03392
1.29,33,36.047178
1.2,33,36.061596
1.79,33,36.075259
1.17,33,36.088423
1.2,33,36.102858
1.8,33,36.117525
4.22,24,36.127253
4.22,22,36.13731
4.34,30,36.150215
1.23,33,36.163121
1.85,33,36.177034
4.21,26,36.188346
4.3,28,36.200096
1.11,33,36.214264
4.14,30,36.227098
1.86,33,36.240775
1.86,33,36.255128
4.14,24,36.274877
4.14,22,36.283813
1.84,33,36.298521
1.91,33,36.312687
4.22,28,36.325383
1.12,33,36.339147
1.3,33,36.352451
1.2,33,36.367301
1.05,33,36.382506
4.34,30,36.396494
4.28,26,36.408322
1.87,33,36.422083
4.22,24,36.432106
4.28,28,36.444348
1.19,33,36.458854
4.22,26,36.470167
1.87,33,36.484259
4.38,30,36.497591
1.88,33,36.512199
1.14,33,36.527414
4.3,26,36.538249
1.33,33,36.552299
4.38,28,36.565041
1.22,33,36.579234
4.2,26,36.591278
4.28,26,36.601595
1.38,33,36.617254
4.3,28,36.642412
1.65,33,36.659089
1.78,33,36.67554
1.96,33,36.690798
1.9,33,36.706841
1.24,33,36.721861
1.78,33,36.744873
1.9,33,36.760169
4.36,32,36.775061
1.26,33,36.790142
1.79,33,36.805359
1.21,33,36.82099
4.22,22,36.830955
1.86,33,36.845901
4.3,28,37.45566
4.33,32,37.467746
4.22,26,37.477712
4.22,30,37.489054
4.27,30,37.500363
1.24,33,37.512663
4.3,28,37.52475
0.33,33,37.537961
1.25,33,37.550938
1.76,33,37.56493
4.36,28,37.577948
4.3,22,37.587828
1.74,33,37.600852
4.17,20,37.60999
1.79,33,37.630688
1.8,33,37.653527
1.86,33,37.668038
4.36,32,37.681763
1.31,33,37.694907
4.14,26,37.706981
1.82,33,37.721134
4.3,24,37.731565
1.92,33,37.745632
1.3,33,37.760185
4.1,24,37.771215
4.18,26,37.792666
1.17,33,37.807254
1.87,33,37.821465
1.1,33,37.836211
4.28,30,37.849652
4.2,26,37.861532
1.94,33,37.876167
4.36,28,37.889397
1.86,33,37.902722
1.26,33,37.917023
1.11,33,37.931713
4.28,26,37.943985
1.19,33,37.958296
4.3,22,37.967923
1.22,33,37.982264
0.87,33,37.996656
1.9,33,38.011271
1.92,33,38.026721
4.31,26,38.038028
4.34,32,38.05178
4.22,22,38.062001
4.29,24,38.071877
1.16,33,38.08478
4.22,24,38.094862
4.14,24,38.104436
1.91,33,38.118612
4.39,32,38.132356
1.11,33,38.146296
4.3,24,38.157779
1.82,33,38.171095
1.84,33,38.185113
1.31,33,38.19995
4.19,28,38.212959
4.26,26,38.225214
1.06,33,38.247012
4.28,28,38.259756
4.22,24,38.269447
4.34,30,38.282979
4.29,30,38.296003
4.38,32,38.308665
4.22,22,38.317614
4.16,24,38.327316
4.43,30,38.338947
1.31,33,38.351758
4.37,28,38.959614
1.81,33,38.972221
1.78,33,38.985901
4.28,26,38.997733
4.17,24,39.008219
4.19,22,39.016927
1.19,33,39.030594
1.29,33,39.045039
4.3,28,39.057525
4.32,28,39.068367
4.22,26,39.079682
1.84,33,39.092284
4.42,32,39.106194
1.76,33,39.119348
4.28,30,39.132682
4.38,30,39.145185
4.3,26,39.155864
1.29,33,39.168337
1.87,33,39.181149
1.16,33,39.194592
4.22,26,39.205936
4.22,24,39.215931
4.3,22,39.225626
4.3,24,39.234876
4.36,26,39.253727
4.25,26,39.264916
4.3,22,39.274688
4.36,32,39.287948
1.22,33,39.302161
1.27,33,39.316274
4.3,32,39.330611
4.22,24,39.341502
4.36,30,39.353353
1.23,33,39.367453
4.3,24,39.378984
4.21,24,39.389236
4.38,30,39.40174
1.79,33,39.415143
1.14,33,39.431364
1.87,33,39.451095
4.15,24,39.465365
4.25,22,39.478873
4.26,30,39.494507
4.14,22,39.506809
1.87,33,39.520012
1.13,33,39.534841
4.36,26,39.547396
1.25,33,39.561879
4.22,26,39.573926
1.17,33,39.587416
4.22,24,39.59851
1.04,33,39.612922
4.34,32,39.635987
1.23,33,39.657769
4.3,26,39.67026
4.36,28,39.68221
4.22,24,39.693308
1.82,33,39.707148
4.14,22,39.71808
4.28,32,39.740172
4.3,24,39.751526
1.88,33,39.765792
1.21,33,39.78591
1.66,33,39.805421
4.28,32,39.820532
1.89,33,39.835585
1.07,33,39.849483
1.66,33,39.864208
4.42,32,39.87967
4.3,30,39.893795
1.25,33,40.490553
4.23,28,40.502373
4.3,24,40.512975
4.36,32,40.52523
1.12,33,40.537851
4.3,26,40.548176
4.28,28,40.559903
1.08,33,40.573324
1.94,33,40.587248
1.88,33,40.600603
4.15,22,40.610638
4.3,22,40.623116
4.36,30,40.648927
4.3,24,40.658706
4.15,24,40.668294
4.3,26,40.678392
4.3,24,40.687926
4.14,24,40.697383
4.3,26,40.707603
4.22,22,40.71607
4.23,26,40.725967
4.19,28,40.736649
4.36,26,40.746644
4.14,26,40.75651
4.3,24,40.773692
4.22,30,40.788374
4.23,32,40.801456
4.44,32,40.813575
4.3,24,40.823025
4.22,22,40.831558
4.3,26,40.841506
4.34,28,40.852163
4.36,30,40.863689
4.3,24,40.872953
4.38,32,40.884809
4.36,30,40.895966
4.3,26,40.905833
1.94,33,40.918044
4.36,30,40.930839
1.86,33,40.944214
4.3,26,40.955498
4.3,22,40.963953
4.14,22,40.973315
4.35,26,40.983224
1.9,33,40.995677
4.3,22,41.004325
4.3,24,41.013348
4.3,30,41.025692
4.15,26,41.036299
4.22,26,41.046122
1.86,33,41.058972
1.8,33,41.073165
4.28,32,41.086449
4.26,30,41.0981
4.2,28,41.110165
1.8,33,41.123839
4.36,26,41.134193
1.91,33,41.148188
4.3,22,41.158264
1.17,33,41.172009
4.3,22,41.189276
1.92,33,41.202816
1.76,33,41.215596
4.17,22,41.225769
0.25,33,41.239666
4.31,30,41.251481
4.14,22,41.261774
4.22,24,41.271463
4.3,28,41.282975
4.3,26,41.29398
4.38,26,41.304503
4.33,30,41.315935
4.22,22,41.32456
1.29,33,41.336972
4.28,26,41.941924
4.36,26,41.952093
4.3,22,41.960439
4.3,26,41.97011
1.85,33,41.982358
4.38,26,41.994113
4.38,28,42.005074
4.25,22,42.014403
1.77,33,42.027254
4.3,22,42.037046
4.3,28,42.048724
4.3,24,42.058131
4.11,26,42.06782
4.3,24,42.077148
1.95,33,42.089422
4.25,30,42.102014
4.22,28,42.113914
4.3,26,42.124261
4.22,26,42.13406
4.22,26,42.144019
4.22,24,42.153739
1.16,33,42.16621
1.84,33,42.187991
1.18,33,42.202011
1.26,33,42.216404
4.3,22,42.22644
4.38,28,42.238017
4.3,32,42.251801
4.36,30,42.264742
4.36,28,42.276548
4.36,30,42.289664
1.17,33,42.302034
4.38,26,42.312455
4.3,24,42.322943
4.3,26,42.33316
4.3,26,42.344704
4.22,24,42.354187
4.3,28,42.364906
4.36,30,42.376711
4.3,30,42.388282
1.83,33,42.400552
4.3,26,42.411421
4.3,24,42.421883
4.36,28,42.432576
4.3,28,42.443538
4.22,24,42.452763
4.38,26,42.462574
4.3,22,42.47108
4.36,28,42.481462
4.18,28,42.491837
4.36,30,42.502984
4.28,26,42.512575
4.36,26,42.522784
4.17,22,42.531266
4.22,24,42.540349
4.34,32,42.552111
4.42,30,42.563282
4.3,26,42.573041
4.3,22,42.581346
4.3,24,42.598452
1.18,33,42.611785
4.42,30,42.629423
4.3,22,42.649657
4.3,24,42.660118
4.22,22,42.668793
4.3,26,42.678858
4.22,22,42.687501
4.22,22,42.696068
4.29,26,42.706025
1.78,33,42.718405
4.22,24,42.729129
4.3,22,42.738836
4.3,26,42.749581
4.36,26,42.759712
4.22,26,42.769718
1.97,33,42.783314
4.28,26,43.360797
4.22,24,43.370043
4.3,24,43.379393
1.79,33,43.391368
4.3,24,43.401998
1.09,33,43.415468
4.36,30,43.427078
4.3,28,43.439386
4.38,28,43.451233
4.22,22,43.459619
4.3,22,43.468332
4.3,24,43.477472
4.22,22,43.485845
4.22,22,43.494176
4.38,28,43.504708
4.22,26,43.514427
4.3,26,43.524304
4.42,30,43.535486
1.13,33,43.547596
4.3,22,43.557331
1.86,33,43.570633
4.3,26,43.588989
1.11,33,43.601695
4.3,26,43.611915
4.38,28,43.630527
4.28,28,43.652285
4.3,24,43.661955
4.3,26,43.672523
1.9,33,43.685499
4.3,28,43.697574
4.3,22,43.707543
4.22,26,43.7175
4.3,24,43.727269
4.36,28,43.737955
4.3,22,43.746504
4.36,30,43.757892
4.22,22,43.766464
1.76,33,43.779756
4.3,24,43.791395
4.22,24,43.800658
1.94,33,43.814434
4.22,24,43.825716
4.3,26,43.836817
4.3,26,43.846927
1.18,33,43.859617
4.22,26,43.871127
4.22,24,43.88064
4.38,28,43.892308
4.22,24,43.902181
4.3,24,43.911522
4.3,28,43.922343
4.42,32,43.934325
4.17,28,43.944974
4.3,24,43.95454
1.88,33,43.966841
4.38,26,43.978864
4.22,24,43.989099
4.38,28,44.000134
4.3,22,44.017677
4.28,26,44.028758
4.22,22,44.037987
4.3,22,44.046671
0.19,33,44.058994
4.22,26,44.069238
4.3,24,44.079818
1.8,33,44.093392
4.34,32,44.105569
4.3,28,44.117681
1.03,33,44.131469
4.3,22,44.140246
4.14,22,44.150187
4.3,28,44.160929
1.92,33,44.174836
4.36,26,44.186105
4.22,24,44.196018
4.3,22,44.206453
4.3,30,44.814222
4.38,28,44.824963
4.28,26,44.834858
1.96,33,44.84686
1.81,33,44.860764
4.3,22,44.870191
4.22,24,44.880399
4.28,28,44.89255
4.3,22,44.901203
4.22,22,44.909867
4.3,22,44.918454
4.3,24,44.927463
4.3,24,44.93655
4.36,26,44.946248
4.3,24,44.955442
1.8,33,44.967609
2.0,33,44.981436
4.3,22,44.990939
4.3,28,45.001614
4.25,22,45.011674
4.22,22,45.024809
4.3,22,45.033479
4.3,28,45.04572
4.3,22,45.05515
4.3,22,45.063901
1.29,33,45.076929
4.3,24,45.088731
1.19,33,45.101761
4.22,28,45.114142
4.3,22,45.124225
2.02,33,45.137262
4.44,32,45.150752
4.36,28,45.162808
4.3,24,45.172423
4.3,24,45.18179
4.3,22,45.190652
4.3,24,45.200135
4.38,32,45.21224
4.23,22,45.220834
4.22,22,45.229299
1.84,33,45.241557
4.22,22,45.251244
4.36,32,45.265084
4.3,26,45.275803
4.3,24,45.286324
4.22,22,45.295111
4.36,26,45.305123
4.38,28,45.315832
4.23,22,45.324387
4.3,30,45.33551
1.88,33,45.347551
4.22,22,45.357436
4.22,22,45.36594
1.19,33,45.379289
4.3,24,45.390014
4.22,22,45.399099
4.3,24,45.409117
4.3,26,45.419069
4.3,22,45.430779
4.3,22,45.441254
4.3,24,45.450579
4.31,24,45.460238
4.3,26,45.470515
4.3,26,45.480525
4.38,28,45.491265
4.3,24,45.50032
4.28,28,45.510703
1.96,33,45.522825
4.22,22,45.532253
4.3,22,45.541723
4.3,26,45.55156
4.3,26,45.561675
4.31,24,45.570868
4.29,28,45.581145
4.3,22,45.589659
4.22,22,45.59792
1.23,33,45.60992
4.28,26,45.62317
4.3,24,45.648181
4.3,26,46.2267
4.3,24,46.235964
4.39,30,46.246948
4.22,22,46.255374
4.3,24,46.264324
4.22,24,46.273405
4.3,22,46.284213
4.38,28,46.294967
4.22,22,46.303782
4.14,22,46.312027
4.3,24,46.320976
4.28,28,46.331139
4.3,30,46.342017
1.88,33,46.353798
4.36,32,46.367162
4.3,24,46.377545
4.22,22,46.385875
4.3,22,46.394163
4.22,24,46.409461
4.36,28,46.421591
4.3,26,46.432436
4.36,28,46.442641
4.36,30,46.45357
4.38,26,46.46312
4.22,22,46.471273
4.3,24,46.480028
4.3,24,46.488893
4.3,22,46.496964
4.35,32,46.508471
4.29,26,46.517999
4.38,28,46.528725
4.38,30,46.53965
4.22,22,46.547816
1.35,33,46.559726
4.3,22,46.569583
4.22,22,46.57822
4.3,24,46.588114
4.22,26,46.59768
4.22,22,46.606575
1.24,33,46.618393
4.3,22,46.632077
4.33,22,46.651581
4.3,22,46.661932
4.44,30,46.673462
4.3,22,46.682182
4.3,24,46.691395
4.28,26,46.701393
4.25,24,46.710605
4.22,22,46.719225
4.3,22,46.727834
4.3,22,46.736547
4.22,24,46.745773
4.3,24,46.754829
4.36,28,46.765191
4.36,26,46.775386
4.3,22,46.784718
4.3,28,46.795283
4.3,22,46.803622
4.3,28,46.823191
4.23,22,46.832309
4.3,28,46.843512
1.03,33,46.855929
4.3,26,46.867439
4.22,22,46.876741
4.3,22,46.885338
4.2,22,46.893777
4.37,30,46.90561
4.3,24,46.914647
4.34,30,46.925776
4.3,22,46.934169
1.16,33,46.946195
4.36,30,46.959206
1.25,33,46.97192
4.3,26,46.983364
4.38,28,46.995189
4.42,30,47.007081
1.23,33,47.019776
4.3,24,47.029637
4.3,24,47.03984
4.3,22,47.048229
4.3,22,47.626553
4.3,22,47.644528
4.3,24,47.655447
4.3,22,47.663976
4.3,22,47.672448
4.3,28,47.682865
4.3,30,47.69408
4.36,28,47.704801
4.3,22,47.713115
1.8,33,47.725236
4.3,24,47.73637
4.3,22,47.745266
4.3,26,47.755695
4.44,32,47.767663
4.3,22,47.776711
4.22,24,47.786285
4.3,24,47.799679
4.3,26,47.810892
4.3,22,47.820256
4.36,26,47.830122
4.3,26,47.840159
4.3,24,47.849211
1.26,33,47.861457
4.3,26,47.872998
4.22,26,47.882805
4.22,24,47.893046
1.4,33,47.905841
4.3,24,47.915795
4.3,24,47.926129
4.44,32,47.938168
4.22,22,47.946465
4.3,22,47.955025
4.3,28,47.965295
4.3,22,47.973795
4.42,32,47.985643
4.36,26,47.995271
4.3,22,48.003715
4.36,30,48.014665
4.3,26,48.024827
4.3,24,48.034031
4.3,22,48.042486
4.3,22,48.05089
4.3,24,48.05993
4.3,22,48.068309
1.34,33,48.080308
4.28,26,48.091344
4.22,22,48.099747
4.37,28,48.111391
4.3,24,48.120778
4.3,24,48.129828
4.36,30,48.141109
4.22,24,48.150104
4.38,26,48.159831
1.2,33,48.171957
4.3,22,48.18141
4.3,22,48.194496
1.35,33,48.208516
4.22,24,48.218258
4.22,22,48.22831
4.38,28,48.239902
4.22,22,48.248305
4.22,22,48.257029
4.3,28,48.267503
4.3,26,48.278061
4.3,22,48.286718
4.3,22,48.29621
4.3,24,48.30599
4.3,22,48.314414
4.3,24,48.323718
4.3,24,48.332733
4.46,30,48.343976
4.3,22,48.352382
4.3,24,48.361616
4.06,22,48.369795
4.3,24,48.37897
4.3,26,48.388873
4.3,26,48.398364
1.23,33,48.410366
4.38,28,48.422389
4.3,24,48.431343
4.3,22,49.016803
4.3,30,49.02889
4.3,26,49.038865
4.3,24,49.047924
4.3,22,49.056612
4.3,22,49.064969
1.31,33,49.077323
4.22,26,49.088737
4.38,28,49.099662
4.38,28,49.110353
4.3,22,49.118913
4.3,26,49.128898
4.38,26,49.138655
4.3,24,49.147708
4.3,24,49.156821
4.38,26,49.170182
4.3,26,49.180766
4.2,26,49.191162
4.22,22,49.199387
4.3,22,49.207998
4.22,22,49.216192
4.3,22,49.224533
4.36,26,49.234055
4.22,24,49.243156
4.3,26,49.253625
4.22,24,49.262913
4.22,22,49.271379
4.22,22,49.280518
4.22,22,49.289519
4.3,26,49.299403
4.3,24,49.308593
4.3,22,49.316985
4.3,22,49.325554
4.3,22,49.33402
4.3,24,49.343069
4.3,24,49.352349
4.22,22,49.360889
4.3,22,49.369249
4.3,22,49.377816
4.22,26,49.387468
4.3,22,49.395574
4.29,26,49.40523
4.3,22,49.413353
4.3,24,49.42228
4.36,26,49.431718
4.3,22,49.440012
4.3,24,49.448804
4.3,26,49.45839
4.3,26,49.467902
1.78,33,49.479614
4.3,24,49.490152
4.3,32,49.501956
4.22,22,49.511384
4.38,28,49.522025
4.3,26,49.53225
4.3,26,49.54185
4.38,28,49.560384
4.3,22,49.568519
4.28,30,49.580572
4.3,24,49.589988
4.3,24,49.598923
4.3,22,49.607193
4.22,22,49.615256
4.22,24,49.625838
4.3,22,49.648013
4.3,22,49.656623
4.3,22,49.665162
4.38,32,49.67705
4.3,22,49.685424
4.3,24,49.694355
4.3,22,49.702746
4.22,24,49.711797
4.3,22,49.720177
4.15,24,49.729084
4.36,30,49.740161
4.3,22,49.748467
1.26,33,49.760439
4.3,22,49.770191
4.4,30,49.783044
4.3,22,49.792437
4.3,28,49.803583
4.3,24,49.81258
4.3,22,49.821503
4.23,22,49.829722
4.22,22,50.395237
4.22,22,50.403633
4.3,22,50.41172
4.46,32,50.423421
4.22,24,50.432196
4.3,22,50.440556
4.3,26,50.449965
4.3,26,50.459569
4.3,24,50.468366
4.3,22,50.476785
4.21,26,50.486286
4.3,22,50.494462
4.38,28,50.50465
4.3,22,50.522034
4.22,24,50.531821
4.25,20,50.540332
4.3,24,50.549518
4.3,26,50.559395
4.3,26,50.568857
4.22,24,50.57761
4.3,22,50.58572
4.3,22,50.593824
4.3,22,50.60206
1.19,33,50.613768
4.3,24,50.626117
4.3,22,50.651264
4.3,24,50.660744
4.3,22,50.669513
4.3,24,50.678681
4.22,28,50.689219
4.22,22,50.69758
4.3,22,50.705973
1.93,33,50.718213
4.38,30,50.731351
4.3,24,50.741586
4.36,28,50.752321
4.3,24,50.761348
4.37,26,50.771195
4.22,22,50.781092
4.3,22,50.789928
4.36,28,50.800593
4.3,24,50.810298
4.3,22,50.818818
4.22,22,50.827178
4.3,22,50.835556
4.22,22,50.843924
4.3,26,50.853645
4.3,24,50.862783
4.22,24,50.871915
4.3,22,50.880451
4.22,24,50.889595
4.22,20,50.897299
4.3,26,50.907135
4.3,26,50.916813
4.3,24,50.933182
4.22,22,50.943041
4.22,22,50.951272
4.38,28,50.96168
4.3,22,50.97035
4.3,24,50.979622
4.22,22,50.987895
4.3,24,50.996715
4.3,22,51.004936
4.3,22,51.013046
4.3,22,51.021247
4.3,24,51.030635
4.3,26,51.040065
4.3,24,51.048873
1.96,33,51.060728
4.38,26,51.072293
4.3,24,51.082372
4.22,28,51.092844
4.3,22,51.101722
4.3,22,51.110176
4.3,26,51.119775
4.3,24,51.12857
4.3,22,51.136818
4.3,22,51.144995
4.3,24,51.153867
1.28,33,51.165715
4.3,22,51.175945
4.38,32,51.188058
4.3,22,51.197663
4.22,22,51.206203
4.3,24,51.794628
4.3,22,51.803375
4.3,22,51.811902
4.3,22,51.820318
4.3,24,51.829457
4.22,22,51.83801
4.3,22,51.846299
4.3,22,51.854847
4.2,22,51.863152
4.3,22,51.871823
4.3,22,51.880407
4.3,28,51.890918
4.22,26,51.905243
4.22,22,51.914557
4.3,24,51.925096
4.22,22,51.933522
4.22,22,51.942079
4.3,22,51.950391
4.3,22,51.959039
4.3,24,51.968001
4.22,22,51.976543
4.3,24,51.985947
4.3,30,51.996889
4.3,28,52.007209
4.3,24,52.016098
4.38,26,52.026281
4.3,22,52.034442
4.3,22,52.042776
4.22,22,52.050983
4.3,22,52.05933
4.3,24,52.068144
4.3,24,52.077134
4.22,22,52.085272
4.3,24,52.094144
4.3,22,52.102371
4.3,22,52.110606
4.3,24,52.119485
4.3,30,52.130491
4.3,22,52.138878
4.36,28,52.149025
4.36,28,52.159236
4.3,28,52.169424
4.29,26,52.178869
4.22,24,52.187751
4.3,24,52.196576
4.31,26,52.206384
4.3,24,52.215369
4.3,22,52.223574
4.22,22,52.231758
4.3,24,52.240428
4.3,24,52.249124
4.3,24,52.25794
4.3,26,52.267115
4.38,26,52.28494
4.3,24,52.294985
4.14,22,52.30343
4.36,30,52.315313
4.22,24,52.324611
4.3,26,52.33478
4.3,24,52.343914
4.3,24,52.352743
4.38,28,52.362879
4.3,22,52.371251
4.22,22,52.379751
4.3,24,52.388639
4.3,22,52.397226
4.22,24,52.40609
4.3,24,52.414987
4.23,24,52.423789
4.3,22,52.431982
4.3,22,52.440122
0.9,33,52.451918
4.29,26,52.462847
4.3,22,52.47225
4.3,24,52.481203
4.3,24,52.490656
4.3,22,52.499006
4.3,26,52.508471
4.3,22,52.516617
4.3,22,52.525514
4.3,22,52.533595
4.3,26,52.54322
4.3,24,52.552088
4.3,22,52.560359
4.3,22,52.568586
4.3,22,53.145646
4.46,32,53.157393
4.38,28,53.167714
4.38,28,53.177863
4.3,24,53.187163
4.38,28,53.19722
4.3,22,53.205665
4.38,28,53.215848
4.35,28,53.226208
4.3,22,53.237952
4.3,22,53.247291
4.38,26,53.258058
4.3,24,53.267305
4.38,28,53.279225
4.3,26,53.289999
4.3,22,53.298242
4.3,24,53.30726
4.3,28,53.317435
4.3,22,53.325666
4.22,22,53.333803
4.3,22,53.342099
4.3,22,53.350256
4.3,22,53.358591
4.36,28,53.368825
2.0,33,53.381119
4.3,22,53.39083
4.3,24,53.400025
4.36,26,53.410943
4.38,26,53.420792
4.3,22,53.428956
4.3,24,53.437912
1.96,33,53.449662
4.3,26,53.460403
4.3,28,53.471799
4.3,22,53.480159
