#{"t_start": 1693410507.045141, "env_id": "GridDroneEnv-v0"}
r,l,t
0.14,42,14.572022
0.17,42,14.590611
0.1,42,14.609469
0.2,42,14.628473
0.16,42,14.648167
0.26,42,14.668766
0.24,42,14.687552
0.82,42,14.70628
0.73,42,14.724996
0.14,42,14.744412
0.34,42,14.764177
0.85,42,14.783976
0.33,42,14.811677
0.22,42,14.832129
0.78,42,14.852752
0.22,42,14.871739
0.42,42,14.890545
0.23,42,14.909511
0.86,42,14.929024
0.26,42,14.948677
0.76,42,14.969336
0.93,42,14.988408
0.78,42,15.007746
0.2,42,15.608288
0.76,42,15.627635
0.23,42,15.647225
0.06,42,15.667275
0.31,42,15.687475
0.14,42,15.706451
0.28,42,15.725289
0.36,42,15.744066
0.36,42,15.763913
0.14,42,15.785782
0.77,42,15.805009
0.67,42,15.824157
0.21,42,15.843031
0.33,42,15.870605
0.24,42,15.889856
0.74,42,15.909033
0.81,42,15.927585
0.91,42,15.947044
0.11,42,15.967408
0.14,42,15.987633
0.35,42,16.00684
0.86,42,16.025506
0.24,42,16.044416
0.15,42,16.063694
0.14,42,16.0846
0.4,42,16.103864
0.86,42,16.12317
0.32,42,16.141926
0.3,42,16.160679
0.36,42,16.179659
0.25,42,16.19974
0.25,42,16.220311
0.13,42,16.239522
0.88,42,16.258439
0.74,42,16.277577
0.11,42,16.296538
0.18,42,16.325108
0.84,42,16.344227
0.89,42,16.363339
0.31,42,16.384692
0.21,42,16.403882
0.13,42,16.431501
0.18,42,16.45482
0.83,42,16.475469
0.19,42,16.494911
0.17,42,16.514648
0.35,42,16.53583
0.16,42,16.554674
0.31,42,16.573907
0.3,42,17.193082
0.75,42,17.211926
0.87,42,17.230991
0.69,42,17.250922
0.15,42,17.27038
0.18,42,17.289009
0.24,42,17.308563
0.82,42,17.327349
0.92,42,17.347425
0.22,42,17.367965
0.97,42,17.386989
0.29,42,17.414642
0.27,42,17.434518
0.84,42,17.453406
0.92,42,17.472802
0.82,42,17.491683
0.74,42,17.510476
0.81,42,17.530039
0.22,42,17.549867
0.27,42,17.56956
0.75,42,17.588866
0.93,42,17.608243
0.24,42,17.626998
0.83,42,17.645924
0.76,42,17.666389
0.3,42,17.686167
0.17,42,17.7054
0.35,42,17.724511
0.15,42,17.743501
0.78,42,17.762787
0.23,42,17.783153
0.81,42,17.803266
0.84,42,17.822756
0.74,42,17.841704
1.02,42,17.860534
0.82,42,17.888461
0.13,42,17.907622
0.28,42,17.926603
0.75,42,17.94527
0.12,42,17.965633
0.18,42,17.986427
0.21,42,18.005617
0.23,42,18.024431
0.12,42,18.04352
0.91,42,18.062436
0.24,42,18.082172
0.34,42,18.102294
0.12,42,18.121575
0.9,42,18.14032
0.84,42,18.740584
0.83,42,18.760448
0.23,42,18.779214
0.84,42,18.7992
0.85,42,18.819764
0.21,42,18.838862
0.26,42,18.858142
0.93,42,18.877404
0.84,42,18.896589
0.83,42,18.915784
0.31,42,18.943867
0.74,42,18.963271
0.87,42,18.984947
0.77,42,19.003747
0.83,42,19.023307
0.9,42,19.042601
0.85,42,19.06114
0.83,42,19.080758
0.23,42,19.102058
0.28,42,19.121071
0.91,42,19.139903
0.1,42,19.158418
0.37,42,19.177667
0.34,42,19.196364
0.83,42,19.221859
0.85,42,19.240902
0.83,42,19.259718
0.84,42,19.278707
0.83,42,19.298292
0.82,42,19.319469
0.74,42,19.338358
0.74,42,19.356909
0.24,42,19.376369
0.19,42,19.394819
0.76,42,19.42281
0.27,42,19.44235
0.91,42,19.461168
0.22,42,19.480149
0.21,42,19.499881
0.87,42,19.5196
0.67,42,19.538781
0.28,42,19.557781
0.22,42,19.576853
0.87,42,19.595879
0.76,42,19.615835
0.79,42,19.635899
0.28,42,19.65454
0.74,42,19.673151
0.81,42,20.269848
0.76,42,20.289512
0.84,42,20.308967
0.87,42,20.32789
0.85,42,20.347509
0.85,42,20.367328
0.84,42,20.386417
0.15,42,20.405554
0.05,42,20.42428
0.91,42,20.452295
0.83,42,20.471557
0.84,42,20.490208
0.85,42,20.509513
0.77,42,20.528391
0.75,42,20.549175
0.74,42,20.569048
0.22,42,20.587904
0.74,42,20.607242
0.87,42,20.626757
0.22,42,20.646341
0.77,42,20.666903
0.92,42,20.686193
0.74,42,20.705672
0.83,42,20.725101
0.77,42,20.74373
0.83,42,20.762258
0.74,42,20.783351
0.75,42,20.803162
0.82,42,20.822395
0.16,42,20.841291
0.86,42,20.860442
0.84,42,20.879971
0.21,42,20.899953
0.74,42,20.926975
0.92,42,20.947085
0.24,42,20.967227
0.83,42,20.986392
0.82,42,21.005503
0.82,42,21.024326
0.12,42,21.042779
0.75,42,21.062362
0.75,42,21.081844
0.22,42,21.10252
0.85,42,21.122151
0.19,42,21.141677
0.9,42,21.160323
0.66,42,21.179799
0.3,42,21.20108
0.01,42,21.22031
0.84,42,21.826184
0.23,42,21.849267
0.83,42,21.876824
0.87,42,21.90209
0.75,42,21.92566
0.84,42,21.944824
0.84,42,21.965022
0.83,42,21.984204
0.84,42,22.012904
0.76,42,22.031767
0.11,42,22.051215
0.75,42,22.07036
0.74,42,22.090594
0.13,42,22.110999
0.77,42,22.131123
0.74,42,22.151322
0.86,42,22.170719
0.92,42,22.191344
0.75,42,22.21123
0.84,42,22.230656
0.03,42,22.250565
0.76,42,22.269779
0.24,42,22.288965
0.66,42,22.307707
0.76,42,22.327706
0.83,42,22.348136
0.83,42,22.367922
0.75,42,22.386913
0.82,42,22.40625
0.18,42,22.425082
0.9,42,22.444809
0.84,42,22.465429
0.18,42,22.491825
0.92,42,22.511436
0.11,42,22.5326
0.83,42,22.551723
0.83,42,22.571056
0.83,42,22.590234
0.86,42,22.609067
0.84,42,22.628504
0.83,42,22.649552
0.94,42,22.668633
0.75,42,22.687255
0.21,42,22.706256
0.74,42,22.724622
0.83,42,22.743905
0.76,42,22.763568
0.83,42,22.784532
0.86,42,22.803774
0.75,42,23.412204
0.97,42,23.433649
0.83,42,23.452523
0.84,42,23.471584
0.78,42,23.492205
0.71,42,23.511133
0.19,42,23.530748
0.86,42,23.557406
0.87,42,23.576261
0.76,42,23.59625
0.24,42,23.615489
0.9,42,23.635418
0.86,42,23.656697
0.83,42,23.675187
0.28,42,23.695311
0.3,42,23.713166
0.86,42,23.733718
0.44,42,23.7529
0.31,42,23.772171
0.3,42,23.791989
0.84,42,23.810797
0.77,42,23.831453
0.2,42,23.85133
0.84,42,23.870134
0.86,42,23.888882
0.85,42,23.908445
0.2,42,23.927333
0.85,42,23.947528
0.84,42,23.96769
0.77,42,23.986672
0.83,42,24.008841
0.75,42,24.027603
0.28,42,24.046873
0.84,42,24.067957
0.83,42,24.087075
0.83,42,24.106491
0.81,42,24.126102
0.85,42,24.144751
0.83,42,24.165445
0.78,42,24.185615
0.74,42,24.205111
0.32,42,24.227726
0.83,42,24.246807
0.75,42,24.267135
0.83,42,24.286759
0.19,42,24.306599
0.84,42,24.325526
0.84,42,24.344495
0.75,42,24.364133
0.75,42,24.981108
0.91,42,25.001595
0.83,42,25.020707
0.83,42,25.039737
0.78,42,25.059421
0.84,42,25.088087
0.86,42,25.107052
0.76,42,25.126369
0.29,42,25.144991
0.94,42,25.165026
0.83,42,25.185263
0.95,42,25.204119
0.91,42,25.223692
0.92,42,25.243
0.83,42,25.261458
0.84,42,25.281029
0.79,42,25.30153
0.75,42,25.320784
0.84,42,25.339625
0.83,42,25.358387
0.77,42,25.376599
0.2,42,25.395878
0.77,42,25.416064
0.76,42,25.435862
0.75,42,25.454703
0.86,42,25.4745
0.84,42,25.493684
0.83,42,25.51241
0.84,42,25.53312
0.83,42,25.559647
0.77,42,25.57904
0.91,42,25.600448
0.84,42,25.619347
0.91,42,25.63849
0.85,42,25.657349
0.75,42,25.675971
0.85,42,25.694855
0.95,42,25.715562
0.83,42,25.735316
0.82,42,25.754296
0.77,42,25.7734
0.22,42,25.79296
0.75,42,25.811854
0.84,42,25.831904
0.85,42,25.852322
0.66,42,25.871668
0.94,42,25.89075
0.91,42,25.909859
0.76,42,26.523905
0.84,42,26.542442
0.82,42,26.561707
0.84,42,26.582036
0.93,42,26.602035
0.13,42,26.629711
0.86,42,26.649589
0.75,42,26.669169
0.83,42,26.687662
0.94,42,26.706774
0.83,42,26.725572
0.76,42,26.744089
0.83,42,26.763135
0.84,42,26.784586
0.76,42,26.804209
0.83,42,26.822787
0.86,42,26.841596
0.86,42,26.860263
0.82,42,26.879547
0.84,42,26.901025
0.75,42,26.920454
0.91,42,26.939708
0.86,42,26.95915
0.92,42,26.978091
0.84,42,26.998838
0.82,42,27.018816
0.89,42,27.037555
0.83,42,27.056404
0.75,42,27.075197
0.85,42,27.102815
0.75,42,27.12155
0.83,42,27.140275
0.9,42,27.159247
0.81,42,27.178349
0.2,42,27.197837
0.86,42,27.218174
0.77,42,27.237104
0.84,42,27.255832
0.75,42,27.274528
0.14,42,27.292982
0.85,42,27.31227
0.84,42,27.332014
0.84,42,27.352492
0.74,42,27.372241
0.76,42,27.3909
0.83,42,27.409912
0.85,42,27.428654
0.83,42,27.448368
0.76,42,27.468835
0.85,42,28.08826
0.83,42,28.107364
0.85,42,28.126521
0.84,42,28.154612
0.83,42,28.17501
0.91,42,28.193872
0.83,42,28.214934
0.91,42,28.235067
0.84,42,28.254407
0.82,42,28.273674
0.83,42,28.29233
0.83,42,28.31185
0.94,42,28.332662
0.39,42,28.352076
0.75,42,28.372506
0.91,42,28.399359
0.24,42,28.41885
0.75,42,28.438344
0.75,42,28.457466
0.86,42,28.476354
0.75,42,28.496991
0.4,42,28.517742
0.76,42,28.536698
0.28,42,28.555727
0.84,42,28.574464
0.82,42,28.593049
0.91,42,28.612895
0.85,42,28.635728
0.99,42,28.655196
0.76,42,28.674357
0.91,42,28.693406
0.64,42,28.713696
0.83,42,28.733714
0.83,42,28.753022
0.84,42,28.771925
0.36,42,28.791234
0.83,42,28.810797
0.87,42,28.832173
0.75,42,28.851404
0.83,42,28.870784
0.75,42,28.890049
0.76,42,28.909276
0.83,42,28.930654
0.76,42,28.950288
0.83,42,28.969579
0.91,42,28.988689
0.82,42,29.008026
0.94,42,29.027349
0.76,42,29.046992
0.83,42,29.684922
0.85,42,29.704606
0.91,42,29.726902
0.83,42,29.746992
0.79,42,29.76715
0.85,42,29.786959
0.36,42,29.806339
0.83,42,29.82529
0.77,42,29.845869
0.13,42,29.866014
0.12,42,29.88488
0.83,42,29.904042
0.86,42,29.923239
0.83,42,29.941817
0.91,42,29.961066
0.8,42,29.981779
0.75,42,30.000842
0.7,42,30.019892
0.92,42,30.038787
0.92,42,30.057933
0.83,42,30.077756
0.83,42,30.09868
0.75,42,30.11761
0.82,42,30.136581
0.85,42,30.155599
0.91,42,30.174556
0.83,42,30.19848
0.83,42,30.218006
0.9,42,30.237559
0.83,42,30.256468
0.76,42,30.275913
0.85,42,30.296037
0.91,42,30.316711
0.83,42,30.336348
0.84,42,30.355759
0.91,42,30.37453
0.83,42,30.393398
0.37,42,30.413034
0.83,42,30.433291
0.75,42,30.453274
0.76,42,30.47229
0.74,42,30.491227
0.82,42,30.510143
0.83,42,30.5312
0.83,42,30.550668
0.83,42,30.570212
0.78,42,30.589353
0.3,42,30.608341
0.91,42,30.628023
0.83,42,31.257098
0.92,42,31.279995
0.86,42,31.300707
0.85,42,31.320133
0.76,42,31.339768
0.85,42,31.359186
0.23,42,31.378387
0.92,42,31.399179
0.22,42,31.418405
0.83,42,31.438308
0.76,42,31.458496
0.96,42,31.477799
0.82,42,31.498286
0.91,42,31.518367
0.93,42,31.537313
0.83,42,31.556152
0.83,42,31.575281
0.83,42,31.595133
0.21,42,31.614599
0.83,42,31.635487
0.83,42,31.654728
0.74,42,31.674278
0.83,42,31.692998
0.83,42,31.713029
0.83,42,31.734352
0.85,42,31.756496
0.92,42,31.775351
0.76,42,31.794796
0.2,42,31.814959
0.84,42,31.835295
0.83,42,31.854757
0.84,42,31.873853
0.83,42,31.892451
0.83,42,31.911846
0.21,42,31.933745
0.77,42,31.952638
0.83,42,31.971669
0.2,42,31.991039
0.96,42,32.009599
0.83,42,32.029677
0.86,42,32.050948
0.76,42,32.070404
0.85,42,32.089505
0.76,42,32.108723
0.83,42,32.127728
0.84,42,32.14755
0.85,42,32.168283
0.79,42,32.187532
0.78,42,32.209433
0.83,42,32.835739
0.83,42,32.854827
0.84,42,32.873822
0.85,42,32.893046
0.86,42,32.912909
0.82,42,32.933146
0.83,42,32.952026
0.83,42,32.971523
0.83,42,32.990384
0.83,42,33.009542
0.2,42,33.029819
0.82,42,33.050023
0.21,42,33.069192
0.2,42,33.087994
0.84,42,33.10675
0.79,42,33.12547
0.76,42,33.144733
0.72,42,33.164938
0.24,42,33.185317
0.75,42,33.204498
0.84,42,33.223767
0.84,42,33.242536
0.83,42,33.26203
0.78,42,33.286678
0.66,42,33.305891
0.76,42,33.324624
0.75,42,33.343366
0.29,42,33.363119
0.77,42,33.383358
0.93,42,33.408102
0.91,42,33.427035
0.83,42,33.447915
0.93,42,33.46777
0.86,42,33.486439
0.83,42,33.505336
0.82,42,33.524213
0.83,42,33.54305
0.84,42,33.562187
0.75,42,33.582102
0.75,42,33.601919
0.84,42,33.620818
0.75,42,33.640131
0.12,42,33.65955
0.83,42,33.679023
0.66,42,33.698915
0.83,42,33.71814
0.76,42,33.736748
0.92,42,33.759337
0.76,42,34.390297
0.2,42,34.409282
0.83,42,34.427893
0.83,42,34.447399
0.83,42,34.466824
0.3,42,34.486531
0.84,42,34.506749
0.86,42,34.527061
0.84,42,34.546455
0.86,42,34.564541
0.83,42,34.590989
0.91,42,34.61839
0.82,42,34.64226
0.82,42,34.662394
0.83,42,34.683254
0.83,42,34.702223
0.83,42,34.721353
0.91,42,34.740631
0.83,42,34.760646
0.91,42,34.780896
0.83,42,34.800511
0.64,42,34.819202
0.83,42,34.838305
0.75,42,34.861134
0.84,42,34.881498
0.91,42,34.900278
0.83,42,34.919347
0.76,42,34.938204
0.77,42,34.957531
0.75,42,34.976334
0.83,42,34.996976
0.28,42,35.017098
0.93,42,35.035817
0.3,42,35.05448
0.77,42,35.073489
0.84,42,35.092065
0.87,42,35.11289
0.84,42,35.133621
0.84,42,35.152812
0.86,42,35.171975
0.13,42,35.191149
0.84,42,35.210137
0.22,42,35.232333
0.19,42,35.251514
0.83,42,35.270467
0.83,42,35.289644
0.75,42,35.308245
0.92,42,35.333009
0.82,42,35.351833
0.13,42,35.976147
0.85,42,35.995407
0.74,42,36.015185
0.82,42,36.035175
0.86,42,36.054673
0.94,42,36.074018
0.76,42,36.093095
0.83,42,36.11321
0.87,42,36.133377
0.84,42,36.152373
0.85,42,36.170898
0.83,42,36.19019
0.28,42,36.208603
0.83,42,36.227649
0.83,42,36.247589
0.83,42,36.267663
0.84,42,36.28647
0.84,42,36.305522
0.83,42,36.324913
0.84,42,36.343567
0.82,42,36.363128
0.91,42,36.38668
0.86,42,36.406034
0.83,42,36.424941
0.85,42,36.443727
0.82,42,36.46473
0.83,42,36.484209
0.28,42,36.50323
0.91,42,36.522064
0.75,42,36.540997
0.84,42,36.559617
0.84,42,36.579664
0.77,42,36.600144
0.77,42,36.618949
0.29,42,36.637613
0.83,42,36.656905
0.14,42,36.675544
0.83,42,36.695113
0.82,42,36.714704
0.83,42,36.733855
0.82,42,36.75307
0.83,42,36.771619
0.83,42,36.790316
0.83,42,36.809062
0.75,42,36.828536
0.76,42,36.852319
0.92,42,36.871256
0.92,42,36.890247
0.84,42,36.908722
0.82,42,37.529216
0.92,42,37.549151
0.29,42,37.568536
0.92,42,37.587623
0.84,42,37.607397
0.84,42,37.62608
0.11,42,37.645958
0.75,42,37.666251
0.84,42,37.68503
0.74,42,37.703995
0.99,42,37.722769
0.77,42,37.741825
0.91,42,37.760888
0.91,42,37.782352
0.19,42,37.801339
0.83,42,37.820568
0.76,42,37.839509
0.83,42,37.85843
0.76,42,37.877322
0.83,42,37.896935
0.82,42,37.920488
0.82,42,37.939042
0.76,42,37.958032
0.23,42,37.976722
0.83,42,37.996206
0.83,42,38.017102
0.84,42,38.036695
0.9,42,38.055351
0.83,42,38.073979
0.85,42,38.092708
0.84,42,38.113111
0.83,42,38.133923
0.85,42,38.153364
0.89,42,38.172409
0.83,42,38.19146
0.83,42,38.210022
0.75,42,38.229586
0.83,42,38.249754
0.83,42,38.268835
0.75,42,38.287792
0.79,42,38.306341
0.83,42,38.325295
0.81,42,38.344902
0.84,42,38.365692
0.77,42,38.389323
0.83,42,38.408268
0.84,42,38.427858
0.75,42,38.448814
0.28,42,38.4681
0.12,42,39.090246
0.83,42,39.109782
0.77,42,39.129719
0.78,42,39.149073
0.84,42,39.171098
0.83,42,39.189842
0.83,42,39.210468
0.82,42,39.231302
0.28,42,39.25115
0.83,42,39.270313
0.29,42,39.28906
0.83,42,39.307889
0.77,42,39.32679
0.83,42,39.346388
0.77,42,39.366819
0.9,42,39.385636
0.79,42,39.404953
0.91,42,39.423723
0.93,42,39.444319
0.86,42,39.46753
0.38,42,39.486495
0.83,42,39.506205
0.91,42,39.525017
0.85,42,39.545524
0.21,42,39.566005
0.83,42,39.585548
0.83,42,39.604419
0.83,42,39.623615
0.83,42,39.642095
0.83,42,39.662404
0.79,42,39.683853
0.8,42,39.702966
0.83,42,39.721696
0.83,42,39.741262
0.83,42,39.760848
0.76,42,39.781246
0.83,42,39.800408
0.76,42,39.820117
0.86,42,39.839039
0.9,42,39.858189
0.75,42,39.877786
0.83,42,39.897906
0.29,42,39.920352
0.85,42,39.939757
0.93,42,39.958689
0.83,42,39.979372
